;GO:0010460;GO:0018108;GO:0030073;GO:1903766;GO:0046777;GO:0043547;GO:0006367;GO:1902514;GO:0048714;GO:0110026;GO:0050672;GO:0001666;GO:0000184;GO:0030308;GO:0010977;GO:0010737;GO:0014898;GO:0035556;GO:0070914;GO:0050728;GO:0065002;GO:0048008;GO:0043114;GO:0002692;GO:0043314;GO:0061049;GO:0060313;GO:0006337;GO:1903815;GO:1903779;GO:0060997;GO:0007218;GO:0031943;GO:0050880;GO:0010469;GO:0050766;GO:0035023;GO:0006182;GO:1902891;GO:0002181;GO:0006342;GO:1901841;GO:0060268;GO:0045944;GO:0043687;GO:1902608;GO:0051464;GO:0097421;GO:0032868;GO:0006614;GO:0140059;GO:2000378;GO:0060452;GO:1902261;GO:0060372;GO:1903595;GO:0007168;GO:0044267;GO:0007565;GO:0000723;GO:0071260;GO:0051795;GO:0071222;GO:0043065;GO:0010569;GO:0030036;GO:0019933
GO:0006337;0.0;0.00995265833540629;0.014227470916215146;0.0;0.018629235703855225;0.0;0.007057077111086225;0.0;0.0;0.0;0.0;0.0;0.004694698871299511;0.0;0.0;0.03498334895355699;0.0;0.03498334895355699;0.013413596647178972;0.0;0.0;0.03498334895355699;0.0;0.0;0.0;0.03498334895355699;0.0;1.0;0.0;0.0;0.09373096645417975;0.03498334895355699;0.0;0.0;0.0;0.0;0.0;5.494835257818264E-4;0.0;0.00834197005097853;0.008530355212390286;0.0;0.0;0.0;0.022277141600228655;0.0;0.0;0.0;0.0;0.0;0.0874214625615626;0.0;0.0;0.0;0.0;0.0;0.03498334895355699;0.03498334895355699;0.0;0.0625790612651285;0.03498334895355699;0.0;0.014148413061266386;0.0;0.0;0.11898790093936124;0.03498334895355699
GO:1903815;0.12495926734261469;0.0;0.018869318610732978;0.009160731251224208;0.0;0.062023699146610586;0.0;0.07423596652417339;0.016880480457113135;0.028955282799681535;0.03028061666236967;0.0;0.011101235470132618;0.09843484775068445;0.04793368141296015;0.08225952085973286;0.0;0.08225952085973286;0.0;0.0631060575793401;0.0;0.08225952085973286;0.08225952085973286;0.026830970039508992;0.00995482107758252;0.0;0.23304404146316252;0.0;1.0;0.217184653105766;0.0;0.08225952085973286;0.06503926212016758;0.15914939131416728;0.08225952085973286;0.02547189156984704;0.08225952085973286;0.0;0.03268999230150482;0.0;0.004543415393431132;0.019280096975960358;0.14666322757450836;0.0030507844279764845;0.0;0.002978992105194641;0.012938897936102022;0.0;0.0;0.0;0.0;0.07038469662597253;0.06879195767787026;0.0029762398863895432;0.08225952085973286;0.00414893700372034;0.08225952085973286;0.0;0.0;0.024401478098737644;0.0;0.0314595341021225;0.0;0.055194393449573706;0.024207780189186383;0.0;0.08225952085973286
GO:1903779;0.1711307971275404;0.0;0.014227470916215146;0.009160731251224208;0.0;0.06825029425055588;0.0;0.07423596652417339;0.016880480457113135;0.028955282799681535;0.016983596087290196;0.0;0.006226389026249012;0.05520949965292756;0.01611412658657372;0.15491198515542692;0.0;0.15491198515542692;0.0;0.03539451671473712;0.0;0.14405093685226275;0.11680367525928241;0.015048780639513726;0.0055833955493056215;0.0;0.07834368389173607;0.0;0.217184653105766;1.0;0.0;0.15491198515542692;0.06503926212016758;0.11680367525928241;0.1637692245489811;0.02547189156984704;0.1633014782064568;0.0;0.01098957264563749;0.0;0.0025482813893517465;0.019280096975960358;0.11974203797077286;0.0030507844279764845;0.0;0.002978992105194641;0.012938897936102022;0.0;0.0;0.0;0.0;0.03947691262534637;0.09421007984225936;0.0029762398863895432;0.0925444506575825;0.00414893700372034;0.15491198515542692;0.0;0.0;0.01839872054335749;0.0;0.0314595341021225;0.0;0.055194393449573706;0.024207780189186383;0.0;0.15491198515542692
GO:0060997;0.0;0.00995265833540629;0.014227470916215146;0.0;0.018629235703855225;0.0;0.007057077111086225;0.0;0.0;0.0;0.0;0.0;0.004694698871299511;0.0;0.0;0.027557617886643567;0.0;0.027557617886643567;0.013413596647178972;0.0;0.0;0.027557617886643567;0.0;0.0;0.0;0.027557617886643567;0.0;0.09373096645417975;0.0;0.0;1.0;0.027557617886643567;0.0;0.0;0.0;0.0;0.0;5.494835257818264E-4;0.0;0.00834197005097853;0.006535221208311946;0.0;0.0;0.0;0.022277141600228655;0.0;0.0;0.027557617886643567;0.0;0.0;0.4808769054703262;0.0;0.0;0.0;0.0;0.0;0.027557617886643567;0.027557617886643567;0.0;0.0625790612651285;0.027557617886643567;0.0;0.014148413061266386;0.0;0.0;0.09373096645417975;0.027557617886643567
GO:0007218;0.047328802065866815;0.00995265833540629;0.014227470916215146;0.016332971529680874;0.018629235703855225;0.06825029425055588;0.007057077111086225;0.07423596652417339;0.016880480457113135;0.05162533389873834;0.03028061666236967;0.0;0.006226389026249012;0.09843484775068445;0.01611412658657372;0.7203413680427009;0.0;0.7203413680427009;0.013413596647178972;0.03539451671473712;0.0;0.6268118944634699;0.12482130051040963;0.026830970039508992;0.00995482107758252;0.1038307480392363;0.04394089783716655;0.03498334895355699;0.08225952085973286;0.15491198515542692;0.027557617886643567;1.0;0.11596065722135325;0.12482130051040963;0.1637692245489811;0.04541468016124073;0.1633014782064568;5.494835257818264E-4;0.01098957264563749;0.00834197005097853;0.004543415393431132;0.019280096975960358;0.11974203797077286;0.005439344724655555;0.022277141600228655;0.005311343811640144;0.008737544321981774;0.0;0.0;0.0;0.02570257569616288;0.07038469662597253;0.026055217975410407;0.005306436789465347;0.0925444506575825;0.00414893700372034;0.6912585729064955;0.041639583502808816;0.0;0.01839872054335749;0.059997900517474737;0.01764481966276336;0.014148413061266386;0.09840791439978333;0.04316085406106811;0.11370374161179679;0.681658877845738
GO:0031943;0.047328802065866815;0.0;0.03650690570556522;0.016332971529680874;0.0;0.0490396197825838;0.0;0.06503926212016758;0.016880480457113135;0.14766433128640089;0.03028061666236967;0.0;0.011101235470132618;0.09843484775068445;0.01611412658657372;0.11596065722135325;0.0;0.11596065722135325;0.0;0.03539451671473712;0.0;0.11596065722135325;0.06503926212016758;0.026830970039508992;0.00995482107758252;0.0;0.04394089783716655;0.0;0.06503926212016758;0.06503926212016758;0.0;0.11596065722135325;1.0;0.06503926212016758;0.11596065722135325;0.04541468016124073;0.11596065722135325;0.0;0.01098957264563749;0.0;0.012995565261491586;0.019280096975960358;0.11596065722135325;0.015558198673889911;0.0;0.005311343811640144;0.009481414553743631;0.0;0.0;0.0;0.0;0.2013218777520474;0.026055217975410407;0.005306436789465347;0.06503926212016758;0.0045021564686858456;0.11596065722135325;0.0;0.0;0.024401478098737644;0.0;0.01764481966276336;0.0;0.09840791439978333;0.12345331586965905;0.0;0.11596065722135325
GO:0050880;0.047328802065866815;0.0;0.018869318610732978;0.006907193637290158;0.0;0.06825029425055588;0.0;0.0559739371860005;0.007138734491509327;0.02183229041820981;0.012805635665467222;0.0;0.004694698871299511;0.04162797644235149;0.0068146443791324545;0.12741218007660887;0.10025951068488684;0.13727750031018962;0.0;0.026687474388501612;0.0;0.10861444214277861;0.4553903263211018;0.0113467843375859;0.004209881630081028;0.0;0.033131447876187166;0.0;0.15914939131416728;0.11680367525928241;0.0;0.12482130051040963;0.06503926212016758;1.0;0.06925780429685029;0.019205812566270887;0.06905999494200762;0.0;0.004647476799708128;0.0;0.0019214048001029512;0.014537197905559565;0.09028552635220585;0.0023002922159567813;0.0;0.002246160786759056;0.004900657249287387;0.0;0.0;0.0;0.0;0.029765601918429016;0.01964564082085833;0.0022440856130968596;0.0925444506575825;0.002327028905932591;0.11978181163412484;0.0;0.10264253022855821;0.024401478098737644;0.0;0.01330419840550221;0.0;0.04161658636127304;0.01825267227147635;0.0;0.11811836916761348
GO:0010469;0.047328802065866815;0.0;0.014227470916215146;0.016332971529680874;0.0;0.09051760183338417;0.0;0.07423596652417339;0.016880480457113135;0.05162533389873834;0.03028061666236967;0.0;0.006226389026249012;0.09843484775068445;0.01611412658657372;0.1637692245489811;0.0;0.1637692245489811;0.0;0.0631060575793401;0.0;0.1637692245489811;0.06925780429685029;0.026830970039508992;0.00995482107758252;0.0;0.04394089783716655;0.0;0.08225952085973286;0.1637692245489811;0.0;0.1637692245489811;0.11596065722135325;0.06925780429685029;1.0;0.04541468016124073;0.7709051314989106;0.0;0.01098957264563749;0.0;0.004543415393431132;0.019280096975960358;0.09185382161404643;0.005439344724655555;0.0;0.005311343811640144;0.013212023622230744;0.0;0.0;0.0;0.0;0.07038469662597253;0.026055217975410407;0.005306436789465347;0.09185382161404643;0.00627359950122319;0.1637692245489811;0.0;0.0;0.01839872054335749;0.0;0.01764481966276336;0.0;0.09840791439978333;0.04316085406106811;0.0;0.1637692245489811
GO:0050766;0.04541468016124073;0.0;0.014227470916215146;0.05312240482372104;0.0;0.019205812566270887;0.0;0.05958767052802875;0.050567811731724435;0.04541468016124073;0.03028061666236967;0.0;0.006226389026249012;0.0686714487475441;0.024366139188309176;0.04541468016124073;0.0;0.04541468016124073;0.0;0.02547189156984704;0.0;0.04541468016124073;0.019205812566270887;0.026830970039508992;0.03266198770430177;0.0;0.02547189156984704;0.0;0.02547189156984704;0.02547189156984704;0.0;0.04541468016124073;0.04541468016124073;0.019205812566270887;0.04541468016124073;1.0;0.04541468016124073;0.0;0.016617311230926215;0.0;0.004543415393431132;0.04510289560559982;0.02547189156984704;0.016294308724158792;0.0;0.01727495548542269;0.028418549912612875;0.0;0.0;0.0;0.0;0.04541468016124073;0.04541468016124073;0.01725899557157757;0.05958767052802875;0.013612753895356294;0.04541468016124073;0.0;0.0;0.01839872054335749;0.0;0.0314595341021225;0.0;0.13604594976337825;0.04316085406106811;0.0;0.04541468016124073
GO:0035023;0.047328802065866815;0.0;0.014227470916215146;0.016332971529680874;0.0;0.06825029425055588;0.0;0.07423596652417339;0.016880480457113135;0.05162533389873834;0.03028061666236967;0.0;0.006226389026249012;0.09843484775068445;0.01611412658657372;0.1633014782064568;0.0;0.1633014782064568;0.0;0.0631060575793401;0.0;0.1633014782064568;0.06905999494200762;0.026830970039508992;0.00995482107758252;0.0;0.04394089783716655;0.0;0.08225952085973286;0.1633014782064568;0.0;0.1633014782064568;0.11596065722135325;0.06905999494200762;0.7709051314989106;0.04541468016124073;1.0;0.0;0.01098957264563749;0.0;0.004543415393431132;0.019280096975960358;0.09159147507595189;0.005439344724655555;0.0;0.005311343811640144;0.013212023622230744;0.0;0.0;0.0;0.0;0.07038469662597253;0.026055217975410407;0.005306436789465347;0.09159147507595189;0.00627359950122319;0.1633014782064568;0.0;0.0;0.01839872054335749;0.0;0.01764481966276336;0.0;0.09840791439978333;0.04316085406106811;0.0;0.1633014782064568
GO:0006182;0.0;0.0034023932754197253;5.494835257818264E-4;0.0;0.0034023932754197253;0.0;0.0517322200549734;0.0;0.0;0.0;0.0;0.0;0.01571077482298164;0.0;0.0;5.494835257818264E-4;0.0;5.494835257818264E-4;0.01571077482298164;0.0;0.0;5.494835257818264E-4;0.0;0.0;0.0;5.494835257818264E-4;0.0;5.494835257818264E-4;0.0;0.0;5.494835257818264E-4;5.494835257818264E-4;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.009860430069623009;5.494835257818264E-4;0.0;0.0;0.0;0.0031662104276259486;0.0;0.0;0.0;0.0;0.0;5.494835257818264E-4;0.0;0.0;0.0;0.0;0.0;5.494835257818264E-4;0.0031662104276259486;0.0;0.01571077482298164;5.494835257818264E-4;0.0;5.494835257818264E-4;0.0;0.0;5.494835257818264E-4;5.494835257818264E-4
GO:1902891;0.01098957264563749;0.0;0.004647476799708128;0.01098957264563749;0.0;0.004647476799708128;0.0;0.006163760304702929;0.03733132890018428;0.01098957264563749;0.0330335138286632;0.0;0.01098957264563749;0.11164311112129571;0.1613796491761218;0.01098957264563749;0.0;0.01098957264563749;0.0;0.01098957264563749;0.0;0.01098957264563749;0.004647476799708128;0.0330335138286632;0.029923158100122315;0.0;0.03268999230150482;0.0;0.03268999230150482;0.01098957264563749;0.0;0.01098957264563749;0.01098957264563749;0.004647476799708128;0.01098957264563749;0.016617311230926215;0.01098957264563749;0.0;1.0;0.0;0.013657034724443766;0.006163760304702929;0.01098957264563749;0.005439344724655555;0.0;0.005311343811640144;0.008737544321981774;0.0;0.0;0.0;0.0;0.0330335138286632;0.01098957264563749;0.005306436789465347;0.006163760304702929;0.00414893700372034;0.01098957264563749;0.0;0.0;0.004647476799708128;0.0;0.031862406785898544;0.0;0.01098957264563749;0.01098957264563749;0.0;0.01098957264563749
GO:0002181;0.0;0.2003374997834889;0.00834197005097853;0.0;0.2003374997834889;0.0;0.12663858347853743;0.0;0.0;0.0;0.0;0.0;0.04244595368608354;0.0;0.0;0.00834197005097853;0.0;0.00834197005097853;0.07542185007843093;0.0;0.0;0.00834197005097853;0.0;0.0;0.0;0.00834197005097853;0.0;0.00834197005097853;0.0;0.0;0.00834197005097853;0.00834197005097853;0.0;0.0;0.0;0.0;0.0;0.009860430069623009;0.0;1.0;0.0019214048001029512;0.0;0.0;0.0;0.2003374997834889;0.0;0.0;0.0;0.0;0.0;0.00834197005097853;0.0;0.0;0.0;0.0;0.0;0.00834197005097853;0.2003374997834889;0.0;0.07542185007843093;0.00834197005097853;0.0;0.00834197005097853;0.0;0.0;0.00834197005097853;0.00834197005097853
GO:0006342;0.0025482813893517465;0.0019214048001029512;0.0019214048001029512;0.004543415393431132;0.0019214048001029512;0.0019214048001029512;0.0019214048001029512;0.0025482813893517465;0.004543415393431132;0.04269481741811378;0.013657034724443766;0.0;0.03369234263217066;0.013657034724443766;0.013657034724443766;0.004543415393431132;0.0;0.004543415393431132;0.0019214048001029512;0.004543415393431132;0.0;0.004543415393431132;0.0019214048001029512;0.013657034724443766;0.013657034724443766;0.0019214048001029512;0.004543415393431132;0.008530355212390286;0.004543415393431132;0.0025482813893517465;0.006535221208311946;0.004543415393431132;0.012995565261491586;0.0019214048001029512;0.004543415393431132;0.004543415393431132;0.004543415393431132;5.494835257818264E-4;0.013657034724443766;0.0019214048001029512;1.0;0.0025482813893517465;0.012912420985617803;0.13999873924460032;0.0019214048001029512;0.004543415393431132;0.004543415393431132;0.0;0.0;0.0;0.006535221208311946;0.045850226591475425;0.0025482813893517465;0.004543415393431132;0.0025482813893517465;0.00414893700372034;0.004543415393431132;0.0019214048001029512;0.0;0.006535221208311946;0.0019214048001029512;0.0025482813893517465;0.0019214048001029512;0.004543415393431132;0.030891787861433023;0.006535221208311946;0.004543415393431132
GO:1901841;0.019280096975960358;0.0;0.014227470916215146;0.07144350402819054;0.0;0.019280096975960358;0.0;0.2513128620832372;0.009467814511164904;0.019280096975960358;0.016983596087290196;0.0;0.006226389026249012;0.019280096975960358;0.00903798691741753;0.019280096975960358;0.0;0.019280096975960358;0.0;0.019280096975960358;0.0;0.019280096975960358;0.014537197905559565;0.026830970039508992;0.013061516593982712;0.0;0.019280096975960358;0.0;0.019280096975960358;0.019280096975960358;0.0;0.019280096975960358;0.019280096975960358;0.014537197905559565;0.019280096975960358;0.04510289560559982;0.019280096975960358;0.0;0.006163760304702929;0.0;0.0025482813893517465;1.0;0.019280096975960358;0.0030507844279764845;0.0;0.06766889133216786;0.011464352725457445;0.0;0.0;0.0;0.0;0.019280096975960358;0.019280096975960358;0.06760637367899255;0.1426279543759038;0.007339154394133103;0.019280096975960358;0.0;0.0;0.014537197905559565;0.0;0.01764481966276336;0.0;0.019280096975960358;0.019280096975960358;0.0;0.019280096975960358
GO:0060268;0.047328802065866815;0.0;0.014227470916215146;0.009160731251224208;0.0;0.06825029425055588;0.0;0.07423596652417339;0.009467814511164904;0.05162533389873834;0.03028061666236967;0.0;0.03154979534956711;0.09843484775068445;0.01611412658657372;0.11974203797077286;0.0;0.11974203797077286;0.0;0.0631060575793401;0.0;0.11974203797077286;0.09028552635220585;0.026830970039508992;0.00995482107758252;0.0;0.07834368389173607;0.0;0.14666322757450836;0.11974203797077286;0.0;0.11974203797077286;0.11596065722135325;0.09028552635220585;0.09185382161404643;0.02547189156984704;0.09159147507595189;0.0;0.01098957264563749;0.0;0.012912420985617803;0.019280096975960358;1.0;0.005439344724655555;0.0;0.002978992105194641;0.004900657249287387;0.0;0.0;0.0;0.0;0.20003384130219445;0.026055217975410407;0.0029762398863895432;0.0925444506575825;0.002327028905932591;0.11974203797077286;0.0;0.0;0.01839872054335749;0.0;0.01764481966276336;0.0;0.055194393449573706;0.04316085406106811;0.0;0.11974203797077286
GO:0045944;0.005439344724655555;0.0;0.0023002922159567813;0.016294308724158792;0.0;0.0023002922159567813;0.0;0.0030507844279764845;0.016294308724158792;0.051113932974103576;0.005439344724655555;0.0;0.00937984314110079;0.005439344724655555;0.005439344724655555;0.005439344724655555;0.0;0.005439344724655555;0.0;0.0030507844279764845;0.0;0.005439344724655555;0.0023002922159567813;0.005439344724655555;0.005439344724655555;0.0;0.0030507844279764845;0.0;0.0030507844279764845;0.0030507844279764845;0.0;0.005439344724655555;0.015558198673889911;0.0023002922159567813;0.005439344724655555;0.016294308724158792;0.005439344724655555;0.0;0.005439344724655555;0.0;0.13999873924460032;0.0030507844279764845;0.005439344724655555;1.0;0.0;0.015910864302224423;0.016294308724158792;0.0;0.0;0.0;0.0;0.015558198673889911;0.005439344724655555;0.01589616463925399;0.0030507844279764845;0.012428714089266808;0.005439344724655555;0.0;0.0;0.0023002922159567813;0.0;0.005439344724655555;0.0;0.016294308724158792;0.03698342959840377;0.0;0.005439344724655555
GO:0043687;0.0;0.4345670012619151;0.014227470916215146;0.0;0.8134159560994599;0.0;0.028930983336468746;0.0;0.0;0.0;0.0;0.0;0.04244595368608354;0.0;0.0;0.022277141600228655;0.0;0.022277141600228655;0.12127570216071494;0.0;0.0;0.022277141600228655;0.0;0.0;0.0;0.022277141600228655;0.0;0.022277141600228655;0.0;0.0;0.022277141600228655;0.022277141600228655;0.0;0.0;0.0;0.0;0.0;0.0031662104276259486;0.0;0.2003374997834889;0.0019214048001029512;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.022277141600228655;0.0;0.0;0.0;0.0;0.0;0.022277141600228655;0.5349991456741142;0.0;0.16634746156793984;0.022277141600228655;0.0;0.014148413061266386;0.0;0.0;0.022277141600228655;0.022277141600228655
GO:1902608;0.005311343811640144;0.0;0.002246160786759056;0.2277900057489148;0.0;0.004514935665009644;0.0;0.02323282155439058;0.015910864302224423;0.005311343811640144;0.005311343811640144;0.0;0.002978992105194641;0.005311343811640144;0.005311343811640144;0.005311343811640144;0.0;0.005311343811640144;0.0;0.002978992105194641;0.0;0.005311343811640144;0.002246160786759056;0.005311343811640144;0.006968905296380506;0.0;0.002978992105194641;0.0;0.002978992105194641;0.002978992105194641;0.0;0.005311343811640144;0.005311343811640144;0.002246160786759056;0.005311343811640144;0.01727495548542269;0.005311343811640144;0.0;0.005311343811640144;0.0;0.004543415393431132;0.06766889133216786;0.002978992105194641;0.015910864302224423;0.0;1.0;0.01727495548542269;0.0;0.0;0.0;0.0;0.005311343811640144;0.005311343811640144;0.4846037535186773;0.022037625152801645;0.024117498227375283;0.005311343811640144;0.0;0.0;0.002246160786759056;0.0;0.005311343811640144;0.0;0.015910864302224423;0.005311343811640144;0.0;0.005311343811640144
GO:0051464;0.02590139567267474;0.0;0.009481414553743631;0.028418549912612875;0.0;0.0036950967823986933;0.0;0.011464352725457445;0.026174521358803462;0.008737544321981774;0.008737544321981774;0.0;0.004900657249287387;0.008737544321981774;0.008737544321981774;0.008737544321981774;0.0;0.008737544321981774;0.0;0.008737544321981774;0.0;0.008737544321981774;0.004900657249287387;0.008737544321981774;0.031482718941107886;0.0;0.008737544321981774;0.0;0.012938897936102022;0.012938897936102022;0.0;0.008737544321981774;0.009481414553743631;0.004900657249287387;0.013212023622230744;0.028418549912612875;0.013212023622230744;0.0;0.008737544321981774;0.0;0.004543415393431132;0.011464352725457445;0.004900657249287387;0.016294308724158792;0.0;0.01727495548542269;1.0;0.0;0.0;0.0;0.0;0.008737544321981774;0.02590139567267474;0.01725899557157757;0.011464352725457445;0.1310361825617996;0.008737544321981774;0.0;0.0;0.004900657249287387;0.0;0.02590139567267474;0.0;0.026174521358803462;0.008737544321981774;0.0;0.008737544321981774
GO:0097421;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0713160106269047;0.0;0.0;0.0;0.0;0.027557617886643567;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.02570257569616288;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032868;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04548348245603824;0.0;0.0;0.0;0.0;0.044498770883021524;0.0;0.013413596647178972;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04548348245603824;0.0;0.038972486154302294;0.0;0.0;0.0;0.0
GO:0006614;0.0;0.0;0.161763069491582;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2689795029472565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0140059;0.0;0.00995265833540629;0.014227470916215146;0.0;0.018629235703855225;0.0;0.007057077111086225;0.0;0.0;0.0;0.0;0.0;0.004694698871299511;0.0;0.0;0.02570257569616288;0.0;0.02570257569616288;0.013413596647178972;0.0;0.0;0.02570257569616288;0.0;0.0;0.0;0.02570257569616288;0.0;0.0874214625615626;0.0;0.0;0.4808769054703262;0.02570257569616288;0.0;0.0;0.0;0.0;0.0;5.494835257818264E-4;0.0;0.00834197005097853;0.006535221208311946;0.0;0.0;0.0;0.022277141600228655;0.0;0.0;0.02570257569616288;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.02570257569616288;0.02570257569616288;0.0;0.0625790612651285;0.02570257569616288;0.0;0.014148413061266386;0.0;0.0;0.0874214625615626;0.02570257569616288
GO:2000378;0.03947691262534637;0.0;0.014227470916215146;0.016332971529680874;0.0;0.029765601918429016;0.0;0.03947691262534637;0.016880480457113135;0.14766433128640089;0.09102038828178775;0.0;0.03154979534956711;0.21156908683280784;0.04843739066102092;0.07038469662597253;0.0;0.07038469662597253;0.0;0.0631060575793401;0.0;0.07038469662597253;0.029765601918429016;0.08065110886622234;0.029923158100122315;0.0;0.07038469662597253;0.0;0.07038469662597253;0.03947691262534637;0.0;0.07038469662597253;0.2013218777520474;0.029765601918429016;0.07038469662597253;0.04541468016124073;0.07038469662597253;0.0;0.0330335138286632;0.0;0.045850226591475425;0.019280096975960358;0.20003384130219445;0.015558198673889911;0.0;0.005311343811640144;0.008737544321981774;0.0;0.0;0.0;0.0;1.0;0.026055217975410407;0.005306436789465347;0.03947691262534637;0.00414893700372034;0.07038469662597253;0.0;0.0;0.01839872054335749;0.0;0.01764481966276336;0.0;0.07038469662597253;0.12345331586965905;0.0;0.07038469662597253
GO:0060452;0.37522180748561323;0.0;0.014227470916215146;0.016332971529680874;0.0;0.01964564082085833;0.0;0.026055217975410407;0.050040147134312034;0.026055217975410407;0.016983596087290196;0.0;0.006226389026249012;0.026055217975410407;0.01611412658657372;0.026055217975410407;0.0;0.026055217975410407;0.0;0.026055217975410407;0.0;0.026055217975410407;0.01964564082085833;0.015048780639513726;0.0055833955493056215;0.0;0.04645471215358898;0.0;0.06879195767787026;0.09421007984225936;0.0;0.026055217975410407;0.026055217975410407;0.01964564082085833;0.026055217975410407;0.04541468016124073;0.026055217975410407;0.0;0.01098957264563749;0.0;0.0025482813893517465;0.019280096975960358;0.026055217975410407;0.005439344724655555;0.0;0.005311343811640144;0.02590139567267474;0.0;0.0;0.0;0.0;0.026055217975410407;1.0;0.005306436789465347;0.026055217975410407;0.012299023042894071;0.026055217975410407;0.0;0.0;0.01839872054335749;0.0;0.09325799222638595;0.0;0.04645471215358898;0.024207780189186383;0.0;0.026055217975410407
GO:1902261;0.005306436789465347;0.0;0.0022440856130968596;0.22757955606818478;0.0;0.0045107644250726945;0.0;0.023211357312083264;0.01589616463925399;0.005306436789465347;0.005306436789465347;0.0;0.0029762398863895432;0.005306436789465347;0.005306436789465347;0.005306436789465347;0.0;0.005306436789465347;0.0;0.0029762398863895432;0.0;0.005306436789465347;0.0022440856130968596;0.005306436789465347;0.006962466893212469;0.0;0.0029762398863895432;0.0;0.0029762398863895432;0.0029762398863895432;0.0;0.005306436789465347;0.005306436789465347;0.0022440856130968596;0.005306436789465347;0.01725899557157757;0.005306436789465347;0.0;0.005306436789465347;0.0;0.004543415393431132;0.06760637367899255;0.0029762398863895432;0.01589616463925399;0.0;0.4846037535186773;0.01725899557157757;0.0;0.0;0.0;0.0;0.005306436789465347;0.005306436789465347;1.0;0.0220172651235624;0.024117498227375283;0.005306436789465347;0.0;0.0;0.0022440856130968596;0.0;0.005306436789465347;0.0;0.01589616463925399;0.005306436789465347;0.0;0.005306436789465347
GO:0060372;0.047328802065866815;0.0;0.018869318610732978;0.0677681424828228;0.0;0.06825029425055588;0.0;0.5491737961516928;0.009467814511164904;0.028955282799681535;0.016983596087290196;0.0;0.006226389026249012;0.05520949965292756;0.00903798691741753;0.0925444506575825;0.0;0.0925444506575825;0.0;0.03539451671473712;0.0;0.0925444506575825;0.0925444506575825;0.026830970039508992;0.013061516593982712;0.0;0.04394089783716655;0.0;0.08225952085973286;0.0925444506575825;0.0;0.0925444506575825;0.06503926212016758;0.0925444506575825;0.09185382161404643;0.05958767052802875;0.09159147507595189;0.0;0.006163760304702929;0.0;0.0025482813893517465;0.1426279543759038;0.0925444506575825;0.0030507844279764845;0.0;0.022037625152801645;0.011464352725457445;0.0;0.0;0.0;0.0;0.03947691262534637;0.026055217975410407;0.0220172651235624;1.0;0.007339154394133103;0.0925444506575825;0.0;0.0;0.024401478098737644;0.0;0.01764481966276336;0.0;0.055194393449573706;0.024207780189186383;0.0;0.0925444506575825
GO:1903595;0.012299023042894071;0.0;0.0045021564686858456;0.024117498227375283;0.0;0.0017545803726858487;0.0;0.007339154394133103;0.012428714089266808;0.00414893700372034;0.012982349564292702;0.0;0.002327028905932591;0.00414893700372034;0.00414893700372034;0.00414893700372034;0.0;0.00414893700372034;0.0;0.016458669776155222;0.0;0.00414893700372034;0.002327028905932591;0.00414893700372034;0.04024003755783496;0.0;0.00414893700372034;0.0;0.00414893700372034;0.00414893700372034;0.0;0.00414893700372034;0.0045021564686858456;0.002327028905932591;0.00627359950122319;0.013612753895356294;0.00627359950122319;0.0;0.00414893700372034;0.0;0.00414893700372034;0.007339154394133103;0.002327028905932591;0.012428714089266808;0.0;0.024117498227375283;0.1310361825617996;0.0;0.0;0.0;0.0;0.00414893700372034;0.012299023042894071;0.024117498227375283;0.007339154394133103;1.0;0.00414893700372034;0.0;0.0;0.002327028905932591;0.0;0.012299023042894071;0.0;0.012428714089266808;0.006071083382947135;0.0;0.00414893700372034
