;GO:0010460;GO:0018108;GO:0030073;GO:1903766;GO:0046777;GO:0043547;GO:0006367;GO:1902514;GO:0048714;GO:0110026;GO:0050672;GO:0001666;GO:0000184;GO:0030308;GO:0010977;GO:0010737;GO:0014898;GO:0035556;GO:0070914;GO:0050728;GO:0065002;GO:0048008;GO:0043114;GO:0002692;GO:0043314;GO:0061049;GO:0060313;GO:0006337;GO:1903815;GO:1903779;GO:0060997;GO:0007218;GO:0031943;GO:0050880;GO:0010469;GO:0050766;GO:0035023;GO:0006182;GO:1902891;GO:0002181;GO:0006342;GO:1901841;GO:0060268;GO:0045944;GO:0043687;GO:1902608;GO:0051464;GO:0097421;GO:0032868;GO:0006614;GO:0140059;GO:2000378;GO:0060452;GO:1902261;GO:0060372;GO:1903595;GO:0007168;GO:0044267;GO:0007565;GO:0000723;GO:0071260;GO:0051795;GO:0071222;GO:0043065;GO:0010569;GO:0030036;GO:0019933
GO:1903779;0.5;0.0;0.06666666666666665;0.09999999999999998;0.0;0.1333333333333333;0.0;0.17647058823529416;0.1428571428571429;0.13636363636363635;0.11538461538461542;0.0;0.06818181818181823;0.19999999999999996;0.12903225806451613;0.25;0.0;0.2727272727272727;0.0;0.17647058823529416;0.0;0.2142857142857143;0.15384615384615385;0.12;0.06818181818181823;0.0;0.25;0.0;0.3846153846153846;1.0;0.0;0.25;0.17647058823529416;0.1333333333333333;0.3076923076923077;0.15000000000000002;0.2666666666666667;0.0;0.11111111111111116;0.0;0.06382978723404253;0.125;0.25;0.07499999999999996;0.0;0.07692307692307687;0.1428571428571429;0.0;0.0;0.0;0.0;0.1875;0.38888888888888884;0.07499999999999996;0.17647058823529416;0.0714285714285714;0.23076923076923073;0.0;0.0;0.06451612903225812;0.0;0.18181818181818177;0.0;0.1875;0.13043478260869568;0.0;0.2142857142857143
GO:0060997;0.0;0.05405405405405406;0.050000000000000044;0.0;0.05714285714285716;0.0;0.04761904761904767;0.0;0.0;0.0;0.0;0.0;0.036363636363636376;0.0;0.0;0.08695652173913049;0.0;0.09090909090909094;0.04255319148936165;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.13636363636363635;0.0;0.16000000000000003;0.0;0.0;1.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.03125;0.0;0.04878048780487809;0.0714285714285714;0.0;0.0;0.0;0.06451612903225812;0.0;0.0;0.08333333333333337;0.0;0.0;0.65;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.07407407407407407;0.0;0.10256410256410253;0.07692307692307687;0.0;0.05714285714285716;0.0;0.0;0.19047619047619047;0.07999999999999996
GO:0007218;0.17647058823529416;0.07692307692307687;0.1071428571428571;0.1428571428571429;0.08333333333333337;0.1428571428571429;0.06451612903225812;0.1875;0.14814814814814814;0.19999999999999996;0.16666666666666663;0.0;0.09523809523809523;0.3076923076923077;0.1333333333333333;0.75;0.0;0.8571428571428572;0.05555555555555558;0.1875;0.0;0.6;0.16666666666666663;0.17391304347826086;0.09523809523809523;0.16666666666666663;0.1875;0.125;0.2142857142857143;0.25;0.08695652173913049;1.0;0.2666666666666667;0.1428571428571429;0.33333333333333337;0.2222222222222222;0.2857142857142857;0.037735849056603765;0.11428571428571432;0.06666666666666665;0.11363636363636365;0.13043478260869568;0.2727272727272727;0.10526315789473684;0.09999999999999998;0.10810810810810811;0.09302325581395354;0.0;0.0;0.0;0.09999999999999998;0.2857142857142857;0.1428571428571429;0.10526315789473684;0.1875;0.05714285714285716;0.6666666666666667;0.125;0.0;0.10344827586206895;0.1333333333333333;0.13636363636363635;0.08333333333333337;0.2857142857142857;0.19047619047619047;0.16666666666666663;0.6
GO:0031943;0.19047619047619047;0.0;0.125;0.12121212121212122;0.0;0.10526315789473684;0.0;0.1428571428571429;0.125;0.31818181818181823;0.13793103448275867;0.0;0.08510638297872342;0.2222222222222222;0.11428571428571432;0.2666666666666667;0.0;0.2857142857142857;0.0;0.1428571428571429;0.0;0.23529411764705888;0.1875;0.1428571428571429;0.08510638297872342;0.0;0.1428571428571429;0.0;0.2222222222222222;0.17647058823529416;0.0;0.2666666666666667;1.0;0.16666666666666663;0.23529411764705888;0.17391304347826086;0.21052631578947367;0.0;0.09999999999999998;0.0;0.14893617021276595;0.1071428571428571;0.2666666666666667;0.17500000000000004;0.0;0.09523809523809523;0.13043478260869568;0.0;0.0;0.0;0.0;0.3529411764705882;0.11538461538461542;0.09302325581395354;0.19999999999999996;0.0821917808219178;0.25;0.0;0.0;0.08823529411764708;0.0;0.11111111111111116;0.0;0.21052631578947367;0.30434782608695654;0.0;0.23529411764705888
GO:0050880;0.1578947368421053;0.0;0.09999999999999998;0.0625;0.0;0.125;0.0;0.10526315789473684;0.06451612903225812;0.08333333333333337;0.0714285714285714;0.0;0.04347826086956519;0.11764705882352944;0.05882352941176472;0.1428571428571429;0.1578947368421053;0.15384615384615385;0.0;0.10526315789473684;0.0;0.125;0.7777777777777778;0.07407407407407407;0.04347826086956519;0.0;0.10526315789473684;0.0;0.2666666666666667;0.1333333333333333;0.0;0.1428571428571429;0.16666666666666663;1.0;0.125;0.09090909090909094;0.11111111111111116;0.0;0.05128205128205132;0.0;0.04081632653061229;0.07692307692307687;0.1428571428571429;0.04761904761904767;0.0;0.04878048780487809;0.06521739130434778;0.0;0.0;0.0;0.0;0.11111111111111116;0.08333333333333337;0.04761904761904767;0.16666666666666663;0.04109589041095896;0.1333333333333333;0.0;0.15384615384615385;0.09677419354838712;0.0;0.07999999999999996;0.0;0.11111111111111116;0.07999999999999996;0.0;0.125
GO:0010469;0.1578947368421053;0.0;0.06451612903225812;0.1333333333333333;0.0;0.19999999999999996;0.0;0.16666666666666663;0.13793103448275867;0.18181818181818177;0.15384615384615385;0.0;0.06666666666666665;0.2666666666666667;0.125;0.33333333333333337;0.0;0.36363636363636365;0.0;0.23529411764705888;0.0;0.2857142857142857;0.1428571428571429;0.16000000000000003;0.11627906976744184;0.0;0.16666666666666663;0.0;0.1875;0.3076923076923077;0.0;0.33333333333333337;0.23529411764705888;0.125;1.0;0.19999999999999996;0.6666666666666667;0.0;0.10810810810810811;0.0;0.08510638297872342;0.16666666666666663;0.23076923076923073;0.09999999999999998;0.0;0.13157894736842102;0.16666666666666663;0.0;0.0;0.0;0.0;0.25;0.13043478260869568;0.1282051282051282;0.16666666666666663;0.10144927536231885;0.3076923076923077;0.0;0.0;0.0625;0.0;0.125;0.0;0.25;0.2272727272727273;0.0;0.2857142857142857
GO:0050766;0.16666666666666663;0.0;0.05405405405405406;0.29032258064516125;0.0;0.09090909090909094;0.0;0.2272727272727273;0.18181818181818177;0.1428571428571429;0.125;0.0;0.05882352941176472;0.25;0.1351351351351351;0.2222222222222222;0.0;0.23529411764705888;0.0;0.125;0.0;0.19999999999999996;0.09999999999999998;0.16666666666666663;0.14893617021276595;0.0;0.125;0.0;0.13636363636363635;0.15000000000000002;0.0;0.2222222222222222;0.17391304347826086;0.09090909090909094;0.19999999999999996;1.0;0.18181818181818177;0.0;0.11904761904761907;0.0;0.07547169811320753;0.1724137931034483;0.1578947368421053;0.13636363636363635;0.0;0.22499999999999998;0.19565217391304346;0.0;0.0;0.0;0.0;0.18181818181818177;0.1428571428571429;0.2195121951219512;0.2272727272727273;0.13888888888888884;0.21052631578947367;0.0;0.0;0.052631578947368474;0.0;0.13793103448275867;0.0;0.30000000000000004;0.13793103448275867;0.0;0.19999999999999996
GO:0035023;0.1428571428571429;0.0;0.06060606060606055;0.125;0.0;0.11111111111111116;0.0;0.15000000000000002;0.12903225806451613;0.16666666666666663;0.1428571428571429;0.0;0.06382978723404253;0.23529411764705888;0.11764705882352944;0.2857142857142857;0.0;0.3076923076923077;0.0;0.21052631578947367;0.0;0.25;0.125;0.14814814814814814;0.11111111111111116;0.0;0.15000000000000002;0.0;0.16666666666666663;0.2666666666666667;0.0;0.2857142857142857;0.21052631578947367;0.11111111111111116;0.6666666666666667;0.18181818181818177;1.0;0.0;0.10256410256410253;0.0;0.08163265306122447;0.11111111111111116;0.19999999999999996;0.09523809523809523;0.0;0.09756097560975607;0.15909090909090906;0.0;0.0;0.0;0.0;0.2222222222222222;0.12;0.09523809523809523;0.15000000000000002;0.09859154929577463;0.2666666666666667;0.0;0.0;0.05882352941176472;0.0;0.11538461538461542;0.0;0.2222222222222222;0.20833333333333337;0.0;0.25
GO:0006182;0.0;0.1694915254237288;0.02857142857142858;0.0;0.17543859649122806;0.0;0.37037037037037035;0.0;0.0;0.0;0.0;0.0;0.16000000000000003;0.0;0.0;0.037735849056603765;0.0;0.038461538461538436;0.17910447761194026;0.0;0.0;0.036363636363636376;0.0;0.0;0.0;0.037735849056603765;0.0;0.03508771929824561;0.0;0.0;0.03125;0.037735849056603765;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.23728813559322037;0.022727272727272707;0.0;0.0;0.0;0.1454545454545455;0.0;0.0;0.0;0.0;0.0;0.032786885245901676;0.0;0.0;0.0;0.0;0.0;0.03703703703703709;0.1568627450980392;0.0;0.19672131147540983;0.0357142857142857;0.0;0.03076923076923077;0.0;0.0;0.037735849056603765;0.036363636363636376
GO:1902891;0.09756097560975607;0.0;0.03703703703703709;0.07547169811320753;0.0;0.05128205128205132;0.0;0.07317073170731703;0.19148936170212771;0.0888888888888889;0.12765957446808507;0.0;0.05970149253731338;0.3125;0.37209302325581395;0.11428571428571432;0.0;0.11764705882352944;0.0;0.09999999999999998;0.0;0.10810810810810811;0.05405405405405406;0.13043478260869568;0.09230769230769231;0.0;0.2571428571428571;0.0;0.16666666666666663;0.11111111111111116;0.0;0.11428571428571432;0.09999999999999998;0.05128205128205132;0.10810810810810811;0.11904761904761907;0.10256410256410253;0.0;1.0;0.0;0.08823529411764708;0.0625;0.11428571428571432;0.06349206349206349;0.0;0.06451612903225812;0.07462686567164178;0.0;0.0;0.0;0.0;0.16216216216216217;0.0888888888888889;0.06349206349206349;0.07317073170731703;0.05319148936170215;0.11111111111111116;0.0;0.0;0.036363636363636376;0.0;0.13636363636363635;0.0;0.10256410256410253;0.08695652173913049;0.0;0.10810810810810811
GO:0002181;0.0;0.3529411764705882;0.04255319148936165;0.0;0.375;0.0;0.3783783783783784;0.0;0.0;0.0;0.0;0.0;0.18518518518518523;0.0;0.0;0.06666666666666665;0.0;0.06896551724137934;0.21739130434782605;0.0;0.0;0.0625;0.0;0.0;0.0;0.06666666666666665;0.0;0.05882352941176472;0.0;0.0;0.04878048780487809;0.06666666666666665;0.0;0.0;0.0;0.0;0.0;0.23728813559322037;0.0;1.0;0.03076923076923077;0.0;0.0;0.0;0.4285714285714286;0.0;0.0;0.0;0.0;0.0;0.052631578947368474;0.0;0.0;0.0;0.0;0.0;0.06451612903225812;0.43999999999999995;0.0;0.25;0.06060606060606055;0.0;0.04761904761904767;0.0;0.0;0.06666666666666665;0.0625
GO:0006342;0.05769230769230771;0.032786885245901676;0.04761904761904767;0.06349206349206349;0.03389830508474578;0.04081632653061229;0.030303030303030276;0.05882352941176472;0.06451612903225812;0.3111111111111111;0.10526315789473684;0.0;0.15714285714285714;0.13043478260869568;0.09523809523809523;0.11363636363636365;0.0;0.11627906976744184;0.028169014084507005;0.07999999999999996;0.0;0.10869565217391308;0.04255319148936165;0.1071428571428571;0.07999999999999996;0.04255319148936165;0.07999999999999996;0.10416666666666663;0.08333333333333337;0.06382978723404253;0.0714285714285714;0.11363636363636365;0.14893617021276595;0.04081632653061229;0.08510638297872342;0.07547169811320753;0.08163265306122447;0.022727272727272707;0.08823529411764708;0.03076923076923077;1.0;0.051724137931034475;0.13953488372093026;0.3275862068965517;0.036363636363636376;0.05555555555555558;0.05128205128205132;0.0;0.0;0.0;0.07547169811320753;0.2325581395348837;0.0535714285714286;0.0547945205479452;0.05882352941176472;0.03809523809523807;0.11111111111111116;0.039215686274509776;0.0;0.08064516129032262;0.040000000000000036;0.052631578947368474;0.03389830508474578;0.08163265306122447;0.19999999999999996;0.0888888888888889;0.10869565217391308
GO:1901841;0.10344827586206895;0.0;0.04878048780487809;0.2941176470588235;0.0;0.12;0.0;0.631578947368421;0.07499999999999996;0.09090909090909094;0.08108108108108103;0.0;0.054545454545454564;0.11538461538461542;0.06976744186046513;0.13043478260869568;0.0;0.13636363636363635;0.0;0.1071428571428571;0.0;0.12;0.08333333333333337;0.11428571428571432;0.09433962264150941;0.0;0.1071428571428571;0.0;0.11538461538461542;0.125;0.0;0.13043478260869568;0.1071428571428571;0.07692307692307687;0.16666666666666663;0.1724137931034483;0.11111111111111116;0.0;0.0625;0.0;0.051724137931034475;1.0;0.13043478260869568;0.05882352941176472;0.0;0.39473684210526316;0.09259259259259256;0.0;0.0;0.0;0.0;0.11111111111111116;0.09090909090909094;0.3846153846153846;0.34782608695652173;0.07499999999999996;0.125;0.0;0.0;0.04761904761904767;0.0;0.08823529411764708;0.0;0.11111111111111116;0.08823529411764708;0.0;0.12
GO:0060268;0.17647058823529416;0.0;0.06896551724137934;0.10344827586206895;0.0;0.1428571428571429;0.0;0.1875;0.1071428571428571;0.19999999999999996;0.16666666666666663;0.0;0.15000000000000002;0.3076923076923077;0.1333333333333333;0.2727272727272727;0.0;0.30000000000000004;0.0;0.2666666666666667;0.0;0.23076923076923073;0.16666666666666663;0.17391304347826086;0.09523809523809523;0.0;0.2666666666666667;0.0;0.3076923076923077;0.25;0.0;0.2727272727272727;0.2666666666666667;0.1428571428571429;0.23076923076923073;0.1578947368421053;0.19999999999999996;0.0;0.11428571428571432;0.0;0.13953488372093026;0.13043478260869568;1.0;0.10526315789473684;0.0;0.07894736842105265;0.06818181818181823;0.0;0.0;0.0;0.0;0.5;0.1428571428571429;0.07692307692307687;0.1875;0.04225352112676062;0.25;0.0;0.0;0.06666666666666665;0.0;0.13636363636363635;0.0;0.19999999999999996;0.19047619047619047;0.0;0.23076923076923073
GO:0045944;0.09090909090909094;0.0;0.03508771929824561;0.11111111111111116;0.0;0.04761904761904767;0.0;0.06818181818181823;0.1132075471698113;0.368421052631579;0.07692307692307687;0.0;0.08823529411764708;0.09756097560975607;0.06896551724137934;0.10526315789473684;0.0;0.10810810810810811;0.0;0.06818181818181823;0.0;0.09999999999999998;0.050000000000000044;0.07843137254901966;0.05714285714285716;0.0;0.06818181818181823;0.0;0.0714285714285714;0.07499999999999996;0.0;0.10526315789473684;0.17500000000000004;0.04761904761904767;0.09999999999999998;0.13636363636363635;0.09523809523809523;0.0;0.06349206349206349;0.0;0.3275862068965517;0.05882352941176472;0.10526315789473684;1.0;0.0;0.09523809523809523;0.08695652173913049;0.0;0.0;0.0;0.0;0.15000000000000002;0.08333333333333337;0.09375;0.06818181818181823;0.0625;0.10256410256410253;0.0;0.0;0.03448275862068961;0.0;0.08163265306122447;0.0;0.15000000000000002;0.2325581395348837;0.0;0.09999999999999998
GO:0043687;0.0;0.7142857142857143;0.05405405405405406;0.0;0.7894736842105263;0.0;0.24242424242424243;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.09999999999999998;0.0;0.10526315789473684;0.2432432432432432;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.09999999999999998;0.0;0.08333333333333337;0.0;0.0;0.06451612903225812;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.1454545454545455;0.0;0.4285714285714286;0.036363636363636376;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.7333333333333334;0.0;0.29032258064516125;0.08695652173913049;0.0;0.0625;0.0;0.0;0.09999999999999998;0.09090909090909094
GO:1902608;0.09302325581395354;0.0;0.0357142857142857;0.5945945945945945;0.0;0.10256410256410253;0.0;0.2777777777777778;0.11538461538461542;0.08510638297872342;0.07843137254901966;0.0;0.042857142857142816;0.09999999999999998;0.07017543859649122;0.10810810810810811;0.0;0.11111111111111116;0.0;0.06976744186046513;0.0;0.10256410256410253;0.05128205128205132;0.10204081632653061;0.08955223880597019;0.0;0.06976744186046513;0.0;0.07317073170731703;0.07692307692307687;0.0;0.10810810810810811;0.09523809523809523;0.04878048780487809;0.13157894736842102;0.22499999999999998;0.09756097560975607;0.0;0.06451612903225812;0.0;0.05555555555555558;0.39473684210526316;0.07894736842105265;0.09523809523809523;0.0;1.0;0.1384615384615384;0.0;0.0;0.0;0.0;0.09756097560975607;0.08510638297872342;0.9166666666666666;0.21052631578947367;0.12222222222222223;0.10526315789473684;0.0;0.0;0.03508771929824561;0.0;0.08333333333333337;0.0;0.15384615384615385;0.08333333333333337;0.0;0.10256410256410253
GO:0051464;0.1777777777777778;0.0;0.06666666666666665;0.1607142857142857;0.0;0.04255319148936165;0.0;0.1063829787234043;0.1428571428571429;0.07547169811320753;0.07017543859649122;0.0;0.03947368421052633;0.08695652173913049;0.08064516129032262;0.09302325581395354;0.0;0.09523809523809523;0.0;0.08333333333333337;0.0;0.0888888888888889;0.06818181818181823;0.09090909090909094;0.12857142857142856;0.0;0.08333333333333337;0.0;0.13636363636363635;0.1428571428571429;0.0;0.09302325581395354;0.13043478260869568;0.06521739130434778;0.16666666666666663;0.19565217391304346;0.15909090909090906;0.0;0.07462686567164178;0.0;0.05128205128205132;0.09259259259259256;0.06818181818181823;0.08695652173913049;0.0;0.1384615384615384;1.0;0.0;0.0;0.0;0.0;0.08510638297872342;0.14;0.13636363636363635;0.13043478260869568;0.30487804878048785;0.09090909090909094;0.0;0.0;0.048387096774193505;0.0;0.11538461538461542;0.0;0.1333333333333333;0.09433962264150941;0.0;0.0888888888888889
GO:0097421;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032868;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.050000000000000044;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.19999999999999996;0.0;0.0;0.0;0.0
GO:0006614;0.0;0.0;0.30000000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0140059;0.0;0.05882352941176472;0.05405405405405406;0.0;0.0625;0.0;0.05128205128205132;0.0;0.0;0.0;0.0;0.0;0.038461538461538436;0.0;0.0;0.09999999999999998;0.0;0.10526315789473684;0.045454545454545414;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.1578947368421053;0.0;0.18181818181818177;0.0;0.0;0.65;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.032786885245901676;0.0;0.052631578947368474;0.07547169811320753;0.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.09523809523809523;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.08333333333333337;0.0;0.11111111111111116;0.08695652173913049;0.0;0.0625;0.0;0.0;0.2222222222222222;0.09090909090909094
GO:2000378;0.1428571428571429;0.0;0.06060606060606055;0.125;0.0;0.11111111111111116;0.0;0.15000000000000002;0.12903225806451613;0.2727272727272727;0.23076923076923073;0.0;0.13636363636363635;0.4;0.1875;0.2857142857142857;0.0;0.3076923076923077;0.0;0.21052631578947367;0.0;0.25;0.125;0.24;0.13636363636363635;0.0;0.21052631578947367;0.0;0.23529411764705888;0.1875;0.0;0.2857142857142857;0.3529411764705882;0.11111111111111116;0.25;0.18181818181818177;0.2222222222222222;0.0;0.16216216216216217;0.0;0.2325581395348837;0.11111111111111116;0.5;0.15000000000000002;0.0;0.09756097560975607;0.08510638297872342;0.0;0.0;0.0;0.0;1.0;0.12;0.09523809523809523;0.15000000000000002;0.05405405405405406;0.2666666666666667;0.0;0.0;0.05882352941176472;0.0;0.11538461538461542;0.0;0.2222222222222222;0.26086956521739135;0.0;0.25
GO:0060452;0.5789473684210527;0.0;0.05128205128205132;0.10526315789473684;0.0;0.08333333333333337;0.0;0.11538461538461542;0.17142857142857137;0.09677419354838712;0.08571428571428574;0.0;0.05660377358490565;0.125;0.09999999999999998;0.1428571428571429;0.0;0.15000000000000002;0.0;0.11538461538461542;0.0;0.13043478260869568;0.09090909090909094;0.08823529411764708;0.05660377358490565;0.0;0.16000000000000003;0.0;0.2272727272727273;0.38888888888888884;0.0;0.1428571428571429;0.11538461538461542;0.08333333333333337;0.13043478260869568;0.1428571428571429;0.12;0.0;0.0888888888888889;0.0;0.0535714285714286;0.09090909090909094;0.1428571428571429;0.08333333333333337;0.0;0.08510638297872342;0.14;0.0;0.0;0.0;0.0;0.12;1.0;0.08333333333333337;0.11538461538461542;0.07692307692307687;0.13636363636363635;0.0;0.0;0.050000000000000044;0.0;0.2068965517241379;0.0;0.16666666666666663;0.09375;0.0;0.13043478260869568
GO:1902261;0.09090909090909094;0.0;0.03508771929824561;0.5789473684210527;0.0;0.09999999999999998;0.0;0.2702702702702703;0.1132075471698113;0.08333333333333337;0.07692307692307687;0.0;0.04225352112676062;0.09756097560975607;0.06896551724137934;0.10526315789473684;0.0;0.10810810810810811;0.0;0.06818181818181823;0.0;0.09999999999999998;0.050000000000000044;0.09999999999999998;0.08823529411764708;0.0;0.06818181818181823;0.0;0.0714285714285714;0.07499999999999996;0.0;0.10526315789473684;0.09302325581395354;0.04761904761904767;0.1282051282051282;0.2195121951219512;0.09523809523809523;0.0;0.06349206349206349;0.0;0.0547945205479452;0.3846153846153846;0.07692307692307687;0.09375;0.0;0.9166666666666666;0.13636363636363635;0.0;0.0;0.0;0.0;0.09523809523809523;0.08333333333333337;1.0;0.20512820512820518;0.1208791208791209;0.10256410256410253;0.0;0.0;0.03448275862068961;0.0;0.08163265306122447;0.0;0.15000000000000002;0.08163265306122447;0.0;0.09999999999999998
GO:0060372;0.19047619047619047;0.0;0.09090909090909094;0.27586206896551724;0.0;0.10526315789473684;0.0;0.5;0.09090909090909094;0.11538461538461542;0.09999999999999998;0.0;0.0625;0.1578947368421053;0.08333333333333337;0.1875;0.0;0.19999999999999996;0.0;0.1428571428571429;0.0;0.16666666666666663;0.1875;0.1428571428571429;0.10869565217391308;0.0;0.1428571428571429;0.0;0.2222222222222222;0.17647058823529416;0.0;0.1875;0.19999999999999996;0.16666666666666663;0.16666666666666663;0.2272727272727273;0.15000000000000002;0.0;0.07317073170731703;0.0;0.05882352941176472;0.34782608695652173;0.1875;0.06818181818181823;0.0;0.21052631578947367;0.13043478260869568;0.0;0.0;0.0;0.0;0.15000000000000002;0.11538461538461542;0.20512820512820518;1.0;0.09722222222222221;0.17647058823529416;0.0;0.0;0.08823529411764708;0.0;0.11111111111111116;0.0;0.15000000000000002;0.11111111111111116;0.0;0.16666666666666663
GO:1903595;0.09589041095890416;0.0;0.04597701149425293;0.13580246913580252;0.0;0.027027027027026973;0.0;0.0821917808219178;0.09638554216867468;0.050000000000000044;0.0864197530864198;0.0;0.029126213592232997;0.0547945205479452;0.0561797752808989;0.05714285714285716;0.0;0.05797101449275366;0.0;0.11267605633802813;0.0;0.05555555555555558;0.04225352112676062;0.07407407407407407;0.2325581395348837;0.0;0.053333333333333344;0.0;0.06944444444444442;0.0714285714285714;0.0;0.05714285714285716;0.0821917808219178;0.04109589041095896;0.10144927536231885;0.13888888888888884;0.09859154929577463;0.0;0.05319148936170215;0.0;0.03809523809523807;0.07499999999999996;0.04225352112676062;0.0625;0.0;0.12222222222222223;0.30487804878048785;0.0;0.0;0.0;0.0;0.05405405405405406;0.07692307692307687;0.1208791208791209;0.09722222222222221;1.0;0.05633802816901412;0.0;0.0;0.0337078651685393;0.0;0.07594936708860756;0.0;0.08333333333333337;0.07594936708860756;0.0;0.05555555555555558
GO:0007168;0.16666666666666663;0.07407407407407407;0.10344827586206895;0.13793103448275867;0.07999999999999996;0.1333333333333333;0.0625;0.17647058823529416;0.1428571428571429;0.19047619047619047;0.16000000000000003;0.0;0.09302325581395354;0.2857142857142857;0.12903225806451613;0.6666666666666667;0.0;0.75;0.05405405405405406;0.17647058823529416;0.0;0.8888888888888888;0.15384615384615385;0.16666666666666663;0.09302325581395354;0.15384615384615385;0.17647058823529416;0.11764705882352944;0.19999999999999996;0.23076923076923073;0.08333333333333337;0.6666666666666667;0.25;0.1333333333333333;0.3076923076923077;0.21052631578947367;0.2666666666666667;0.03703703703703709;0.11111111111111116;0.06451612903225812;0.11111111111111116;0.125;0.25;0.10256410256410253;0.09523809523809523;0.10526315789473684;0.09090909090909094;0.0;0.0;0.0;0.09523809523809523;0.2666666666666667;0.13636363636363635;0.10256410256410253;0.17647058823529416;0.05633802816901412;1.0;0.11764705882352944;0.0;0.09999999999999998;0.125;0.13043478260869568;0.07999999999999996;0.2666666666666667;0.18181818181818177;0.15384615384615385;0.5454545454545454
GO:0044267;0.0;0.5238095238095238;0.06060606060606055;0.0;0.5789473684210527;0.0;0.27586206896551724;0.0;0.0;0.0;0.0;0.0;0.2195121951219512;0.0;0.0;0.125;0.0;0.1333333333333333;0.2727272727272727;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.125;0.0;0.09999999999999998;0.0;0.0;0.07407407407407407;0.125;0.0;0.0;0.0;0.0;0.0;0.1568627450980392;0.0;0.43999999999999995;0.039215686274509776;0.0;0.0;0.0;0.7333333333333334;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;1.0;0.0;0.33333333333333337;0.10526315789473684;0.0;0.0714285714285714;0.0;0.0;0.125;0.11111111111111116
GO:0007565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
