;GO:0006281;GO:0036376;GO:0015793;GO:1990090;GO:0045766;GO:0034628;GO:0001701;GO:0045893;GO:0072189;GO:0070207;GO:0015701;GO:0035435;GO:1902042;GO:0071805;GO:1902041;GO:0090344;GO:0060074;GO:0000902;GO:0086009;GO:0051252;GO:2000001;GO:0070317;GO:1900034;GO:0006260;GO:0008284;GO:0080111;GO:0071280;GO:0045944;GO:0001892;GO:0046878;GO:0030007;GO:0072488;GO:0048146;GO:0070345;GO:0035378;GO:0086064;GO:0016458;GO:0070979;GO:0048708;GO:0035377;GO:1903278;GO:0032781;GO:0040020;GO:0085018;GO:0048821;GO:1901018;GO:0007517;GO:0071260;GO:0048791;GO:0071300;GO:0010804;GO:0010529;GO:0001934;GO:0010248;GO:0050900;GO:0019730;GO:0071549;GO:0017158;GO:0051438;GO:0010762;GO:0060442;GO:0003091;GO:1903288;GO:0003097;GO:0006883;GO:0006366;GO:0006884;GO:0010738;GO:0043154;GO:0071732;GO:0072425;GO:0051607;GO:0071456;GO:0055007;GO:0030500;GO:0032006;GO:0030185;GO:1900740;GO:0045732;GO:1904668;GO:1901797;GO:0071560;GO:0043161;GO:0071288;GO:0071320;GO:2000726;GO:0031145;GO:0010107;GO:0033326;GO:0016567;GO:0006182;GO:2001271;GO:0009972;GO:0043687;GO:0060743;GO:0000122;GO:0071472;GO:0070383;GO:0006977;GO:0000083;GO:0071474;GO:0034644;GO:0070301;GO:0070306;GO:0045071;GO:0016554;GO:0030049;GO:0070936;GO:0006351;GO:0046326;GO:0051085;GO:0007166;GO:0048864;GO:0009624;GO:0002026;GO:0006906;GO:0043066;GO:0045087;GO:2000741;GO:0071466;GO:0032332;GO:0030950;GO:0030157
GO:0045944;0.0;0.0;0.0;0.0;0.4403768251996804;0.0;0.0;0.890556768716477;0.0;0.0;0.0;0.0;0.315460044400766;0.0;0.3539012747825474;0.3863478452216001;0.0;0.0;0.3621043132058616;0.6935913684525554;0.39054855226008434;0.3231885079096337;0.3863478452216001;0.0;0.5403238379204485;0.0;0.0;1.0;0.0;0.3931299823676934;0.26351768095242606;0.0;0.43937175449824056;0.36387416435929115;0.0;0.0;0.6019564940831112;0.0;0.0;0.0;0.3636299750255609;0.33948962759464496;0.43493561424523575;0.0;0.0;0.47091844177734193;0.0;0.0;0.0;0.0;0.31039722189683727;0.3863478452216001;0.5981668801927331;0.0;0.0;0.0;0.0;0.40321167161201327;0.4366333421358546;0.36669256079534385;0.0;0.28897930932243815;0.4126973665974474;0.0;0.24668801596750917;0.0;0.322638639292272;0.3400181728945506;0.410254543260905;0.0;0.38683311707207835;0.0;0.0;0.0;0.36423664049565213;0.3765372837112201;0.0;0.4126973665974474;0.6102067306390806;0.4471792623738436;0.3539012747825474;0.0;0.0;0.0;0.0;0.3622657798656544;0.0;0.0;0.28897930932243815;0.0;0.0;0.364828370810083;0.0;0.0;0.0;0.7683667324846346;0.0;0.0;0.4300123034328426;0.6384972523677434;0.0;0.0;0.0;0.0;0.3206044209490745;0.0;0.0;0.0;0.0;0.394470908559342;0.0;0.49428705460498334;0.0;0.0;0.39091102839644526;0.0;0.43217293208442475;0.0;0.414038292789096;0.0;0.43937175449824056;0.0;0.31578186388409885
GO:0001892;0.0;0.0;0.0;0.0;0.0;0.0;0.3767784303299453;0.0;0.5876934727763661;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.539856842185299;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4730493605834032;0.0;0.0;0.0;0.0;0.0;0.528011578765408;0.0;0.6436004097173036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5690928347281751;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4997237484841964;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5522631697432582;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5404144628206355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0046878;0.0;0.0;0.0;0.0;0.48472501032456183;0.0;0.0;0.41799062694135863;0.0;0.0;0.0;0.0;0.2100943531579859;0.0;0.2507800096076434;0.2737389623204306;0.0;0.0;0.4353251628994838;0.3965436175052197;0.27611347131678793;0.20727595672193327;0.2737389623204306;0.0;0.44959111615761477;0.0;0.0;0.3931299823676934;0.0;1.0;0.30271487248131695;0.0;0.3432927325813855;0.24943908341599474;0.0;0.0;0.3191864580887086;0.0;0.0;0.0;0.42286982915328697;0.26460239374928507;0.33781547013733454;0.0;0.0;0.503752141322598;0.0;0.0;0.0;0.0;0.20727595672193327;0.2737389623204306;0.3838460251210465;0.0;0.0;0.0;0.0;0.5036250692597123;0.27001153834718855;0.35689108257641056;0.0;0.5524654412570671;0.42286982915328697;0.0;0.28588520749640006;0.0;0.38598953800927405;0.23959436050011845;0.22692401814290286;0.0;0.29920059069044264;0.0;0.0;0.0;0.39720829021789056;0.27611347131678793;0.0;0.47233362070436413;0.39053957541337253;0.25017334413755216;0.2507800096076434;0.0;0.0;0.0;0.0;0.3701202722987845;0.0;0.0;0.5524654412570671;0.0;0.0;0.18047340216027258;0.0;0.0;0.0;0.2914302730053289;0.0;0.0;0.3392795816700089;0.28638407661690235;0.0;0.0;0.0;0.0;0.23395034462272646;0.0;0.0;0.0;0.0;0.46236073112762044;0.0;0.40130822806932626;0.0;0.0;0.5400333627749883;0.0;0.3162603808967243;0.0;0.3138179532999968;0.0;0.464152555393368;0.0;0.5524654412570671
GO:0030007;0.3043629365900144;0.0;0.0;0.21544161831826303;0.21693794926191684;0.1658082777046826;0.0;0.28055100641696157;0.0;0.24090324668827506;0.0;0.0;0.16689071504933428;0.2844072995739852;0.20305272067639296;0.21424483090819207;0.24090324668827506;0.33438511619096406;0.37705985890080823;0.3370494860929812;0.22303988223151622;0.15954866779068283;0.21424483090819207;0.2787218992858102;0.29089703542596407;0.24506256931597642;0.19861195333334608;0.26351768095242606;0.0;0.30271487248131695;1.0;0.0;0.1963654943307231;0.1963654943307231;0.0;0.2844072995739852;0.33732500926178216;0.1563206599784171;0.2848925714244635;0.0;0.15006105006441733;0.23196826718312485;0.27832133872509596;0.0;0.2848925714244635;0.22791218160982446;0.0;0.21140323934614252;0.2848925714244635;0.21140323934614252;0.15954866779068283;0.21424483090819207;0.2542337237057792;0.0;0.3403142365149228;0.0;0.21140323934614252;0.23957183149306244;0.22783234377034517;0.21319515931563998;0.0;0.43509969995600084;0.16969110642992985;0.0;0.7030658467314297;0.339906158434885;0.5307460941289328;0.1865207714148468;0.18372038003425123;0.21140323934614252;0.2750478485085872;0.0;0.22541450789500678;0.29425202248986143;0.2240895538240683;0.22303988223151622;0.0;0.3322148798234495;0.24361233716271008;0.15954866779068283;0.20305272067639296;0.19861195333334608;0.3185519013942973;0.19861195333334608;0.21140323934614252;0.20876837838595058;0.25821818352367026;0.24224417287992372;0.30271487248131695;0.25311409919947353;0.1658082777046826;0.14114880313877626;0.1658082777046826;0.2869328152497297;0.25821818352367026;0.24822663489667723;0.26731017628708015;0.18684511085235794;0.25821818352367026;0.2848925714244635;0.23807762724693576;0.23733410580710873;0.21140323934614252;0.24090324668827506;0.18622305569147607;0.1658082777046826;0.24090324668827506;0.1563206599784171;0.34819302458347906;0.17637833277559978;0.22541450789500678;0.3998167228768874;0.297295455479691;0.0;0.4023933206099528;0.32092641039065467;0.26853309196547387;0.0;0.17637833277559978;0.2894910157119107;0.1963654943307231;0.22541450789500678;0.3322148798234495
GO:0072488;0.0;0.5783117423555889;0.412036753841938;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45816766872217674;0.5431845704615322;0.0;0.6546194708699624;0.0;0.0;0.0;0.0;0.6364501306216902;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.49793455042968854;0.0;0.0;0.0;0.0;0.412036753841938;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4881749332938083;0.0;0.0;0.0;0.0;0.5761164127510632;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4387111417427311;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5333700912278297;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5951414073405058;0.412036753841938;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.412036753841938
GO:0048146;0.0;0.0;0.0;0.0;0.3905395754133725;0.0;0.0;0.4642323990719057;0.0;0.0;0.0;0.0;0.2672471984561994;0.0;0.3094103251502608;0.35917183242470874;0.0;0.0;0.3048220775607786;0.4593152506200813;0.3562000412670447;0.2832212090999459;0.35917183242470874;0.0;0.8144653298679343;0.0;0.0;0.43937175449824056;0.0;0.3432927325813855;0.1963654943307231;0.0;1.0;0.5420942512464038;0.0;0.0;0.3285459091541066;0.0;0.0;0.0;0.3063477393804779;0.277265513101214;0.40058710325219604;0.0;0.0;0.47054498354211116;0.0;0.0;0.0;0.0;0.2659062722645507;0.35917183242470874;0.46703279045250123;0.0;0.0;0.0;0.0;0.36324437280232547;0.2976643763032694;0.326725261985656;0.0;0.2289996208968833;0.4123239083622166;0.0;0.17953582934580614;0.0;0.26265895086671714;0.30005087408486286;0.29956560223438455;0.0;0.36914472200145243;0.0;0.0;0.0;0.3102580731371;0.3365699849015323;0.0;0.36286011681113944;0.41721396331416566;0.31042638481696355;0.3094103251502608;0.0;0.0;0.0;0.0;0.3222984810559666;0.0;0.0;0.2289996208968833;0.0;0.0;0.2504175334712824;0.0;0.0;0.0;0.34858311830354227;0.0;0.0;0.4123239083622166;0.3098955970007391;0.0;0.0;0.0;0.0;0.26062473252351964;0.0;0.0;0.0;0.0;0.34049234120079;0.0;0.46711104180809204;0.0;0.0;0.33693246103789326;0.0;0.39220563327473695;0.0;0.40235101878547297;0.0;0.4389982962630098;0.0;0.2618032965255468
GO:0070345;0.0;0.0;0.0;0.0;0.29668592624798173;0.0;0.0;0.3869086108908294;0.0;0.0;0.0;0.0;0.3597155411573623;0.0;0.3094103251502608;0.47844272968753226;0.0;0.0;0.3048220775607786;0.4593152506200813;0.3562000412670447;0.38517716952737435;0.35917183242470874;0.0;0.65853507346188;0.0;0.0;0.36387416435929115;0.0;0.24943908341599474;0.1963654943307231;0.0;0.5420942512464038;1.0;0.0;0.0;0.4040351638690279;0.0;0.0;0.0;0.2199390760738622;0.277265513101214;0.40058710325219604;0.0;0.0;0.3610723406453529;0.0;0.0;0.0;0.0;0.3625159325379578;0.47844272968753226;0.3700789459059125;0.0;0.0;0.0;0.0;0.36324437280232547;0.2976643763032694;0.326725261985656;0.0;0.2289996208968833;0.3028512654654583;0.0;0.17953582934580614;0.0;0.26265895086671714;0.30005087408486286;0.3961752625077916;0.0;0.46161306470261537;0.0;0.0;0.0;0.3102580731371;0.3365699849015323;0.0;0.2832212090999459;0.3233603141487749;0.22361497890962173;0.40601998542366785;0.0;0.0;0.0;0.0;0.42425444148339503;0.0;0.0;0.2289996208968833;0.0;0.0;0.34288587617244537;0.0;0.0;0.0;0.4410514610047052;0.0;0.0;0.4447833997176984;0.3098955970007391;0.0;0.0;0.0;0.0;0.3516027260317092;0.0;0.0;0.0;0.0;0.2507800096076434;0.0;0.46711104180809204;0.0;0.0;0.33693246103789326;0.0;0.4941615937021654;0.0;0.30005087408486286;0.0;0.3295256533662515;0.0;0.2618032965255468
GO:0035378;0.0;0.4688301680504115;0.4002907920013047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4002907920013047;0.4460407644001275;0.0;0.46287042938504447;0.0;0.0;0.0;0.0;0.5291638859210386;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49793455042968854;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.3561298169010004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5073629653364632;0.0;0.0;0.0;0.0;0.4688301680504115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5073629653364632;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5891011118694679;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4165659851187388;0.40559360845207754;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48068857743567
GO:0086064;0.3974823250338478;0.0;0.0;0.3440135297643094;0.0;0.23807762724693576;0.0;0.0;0.0;0.42908138832464554;0.0;0.0;0.0;0.37068791766510256;0.0;0.0;0.42908138832464554;0.5225632578273345;0.0;0.0;0.0;0.0;0.0;0.37184128772964353;0.0;0.38764574931088686;0.2848925714244635;0.0;0.0;0.0;0.2844072995739852;0.0;0.0;0.0;0.0;1.0;0.46589692070782834;0.22528634123413932;0.45575577622543867;0.0;0.0;0.0;0.0;0.0;0.45575577622543867;0.0;0.0;0.3271838647793925;0.45575577622543867;0.3045226277899759;0.0;0.0;0.0;0.0;0.5284923781512931;0.0;0.3045226277899759;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2675776345890683;0.5280843000712554;0.38764574931088686;0.0;0.0;0.3045226277899759;0.44591105330956243;0.0;0.3271838647793925;0.4824301641262319;0.0;0.0;0.0;0.42908138832464554;0.0;0.0;0.0;0.3271838647793925;0.48941510619527256;0.2848925714244635;0.3045226277899759;0.0;0.42908138832464554;0.3213522927748928;0.0;0.32925227865134393;0.2520888957958;0.0;0.23807762724693576;0.37321343334084706;0.42908138832464554;0.0;0.3604295647309135;0.2675776345890683;0.42908138832464554;0.45575577622543867;0.33119701569076904;0.3353815663792142;0.3045226277899759;0.42908138832464554;0.0;0.2675776345890683;0.42908138832464554;0.22528634123413932;0.5363711662198495;0.0;0.3271838647793925;0.5706799276778627;0.46815866028066616;0.0;0.0;0.509104552027025;0.0;0.0;0.0;0.39126037259629637;0.0;0.3271838647793925;0.0
GO:0016458;0.45574633487566607;0.0;0.0;0.35695506562729457;0.3491183640853004;0.2876916686482017;0.0;0.6363047563830417;0.0;0.42239286782211827;0.0;0.0;0.36138676532448816;0.46589692070782834;0.3298868353457552;0.43065016230358094;0.42239286782211827;0.5158747373248072;0.3941995085990049;0.627409471402711;0.35522029705489977;0.3600458391328395;0.35284578805854244;0.4301052975714618;0.4294979925763145;0.39644596760162804;0.3401254006423776;0.6019564940831112;0.0;0.3191864580887086;0.33732500926178216;0.0;0.3285459091541066;0.4040351638690279;0.0;0.46589692070782834;1.0;0.2736804000993375;0.49135854907784043;0.0;0.27237151391118086;0.3591979582806652;0.4169222958754463;0.0;0.49135854907784043;0.36009259643320796;0.0;0.3627866376317942;0.49135854907784043;0.3627866376317942;0.3600458391328395;0.43065016230358094;0.48870937513746504;0.0;0.521803857648766;0.0;0.3627866376317942;0.36640594616242467;0.44909848116348544;0.3453755741390235;0.0;0.33386579072837785;0.3018715212533134;0.0;0.3204953442768652;0.5213957795687281;0.4560521977919521;0.31870118623823035;0.4609574545569777;0.3627866376317942;0.5383792578533337;0.0;0.3895891921934548;0.47574164362370464;0.3626905109744187;0.35522029705489977;0.0;0.42239286782211827;0.49540292542979103;0.36904796270283496;0.40354989201854957;0.3401254006423776;0.5250178790476743;0.3401254006423776;0.3627866376317942;0.4164380479242554;0.46468416117704725;0.40641885717837173;0.35652702771779443;0.38034379029701393;0.2876916686482017;0.4132868560382796;0.2876916686482017;0.4284462625587612;0.46468416117704725;0.709192751654516;0.41869357457273176;0.3204953442768652;0.5215495928684167;0.6170717746411487;0.3894610255325874;0.37098433923161594;0.3627866376317942;0.42239286782211827;0.3867202270336327;0.2876916686482017;0.42239286782211827;0.2736804000993375;0.5296826457173223;0.30321244744496206;0.3895891921934548;0.6062827005302645;0.503761433133068;0.0;0.4316561922301409;0.5024160315244979;0.46903026330763053;0.0;0.30321244744496206;0.4536657000103587;0.3285459091541066;0.3895891921934548;0.4161332579081185
GO:0070979;0.392658256835259;0.0;0.0;0.1658082777046826;0.0;0.21618073342679334;0.0;0.0;0.0;0.1817822883484292;0.0;0.0;0.0;0.22528634123413932;0.0;0.0;0.1817822883484292;0.2752641578511182;0.0;0.0;0.0;0.0;0.0;0.3670172195310548;0.0;0.34338720569421244;0.1489786127197657;0.0;0.0;0.0;0.1563206599784171;0.0;0.0;0.0;0.0;0.22528634123413932;0.2736804000993375;1.0;0.22124796226201882;0.0;0.0;0.0;0.0;0.0;0.22124796226201882;0.0;0.0;0.15912105135901272;0.22124796226201882;0.15912105135901272;0.0;0.0;0.0;0.0;0.2811932781750769;0.0;0.15912105135901272;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1394909949935002;0.398701471337997;0.21544161831826303;0.0;0.0;0.15912105135901272;0.21140323934614252;0.0;0.17001544586744105;0.23513106415001556;0.0;0.0;0.0;0.1817822883484292;0.0;0.0;0.0;0.1489786127197657;0.39451013053089823;0.1489786127197657;0.15912105135901272;0.0;0.3341764126602712;0.18684511085235794;0.0;0.7613328634088788;0.22632317206604036;0.0;0.21618073342679334;0.4716640162978607;0.19457357436122563;0.0;0.21502798829995035;0.3097278757243786;0.19457357436122563;0.22124796226201882;0.1857954392598059;0.18997998994825094;0.15912105135901272;0.1817822883484292;0.0;0.3097278757243786;0.1817822883484292;0.7220540959046337;0.40698833748659113;0.0;0.17001544586744105;0.3361721137144427;0.2336508463172463;0.0;0.0;0.26180545205080874;0.0;0.0;0.0;0.23409195368434493;0.0;0.17001544586744105;0.0
GO:0048708;0.4033138970383474;0.0;0.0;0.3271838647793925;0.0;0.23525923081088307;0.32886054368322115;0.0;0.4730493605834032;0.4122517233397286;0.0;0.0;0.0;0.4134644828705097;0.0;0.0;0.4730493605834032;0.6202897986016787;0.0;0.0;0.0;0.0;0.0;0.37767285973414316;0.0;0.37081608432596996;0.28769296280505896;0.0;0.4730493605834032;0.0;0.2848925714244635;0.0;0.0;0.0;0.0;0.45575577622543867;0.49135854907784043;0.22124796226201882;1.0;0.0;0.0;0.0;0.0;0.0;0.5534823169997829;0.0;0.5289562975243407;0.31035419979447554;0.4389261112405218;0.31035419979447554;0.0;0.0;0.0;0.0;0.5116627131663762;0.0;0.31035419979447554;0.0;0.0;0.0;0.48987902556832014;0.0;0.0;0.0;0.26806290643954656;0.5112546350863385;0.40361975995463345;0.0;0.0;0.31035419979447554;0.42908138832464554;0.0;0.3371567543561361;0.615207538343351;0.0;0.0;0.0;0.4122517233397286;0.0;0.0;0.0;0.31035419979447554;0.4725854412103556;0.28769296280505896;0.31035419979447554;0.0;0.4122517233397286;0.35398641934105307;0.0;0.32791135245969527;0.23525923081088307;0.0;0.23525923081088307;0.37601382472144257;0.5268079290989898;0.0;0.3662611367354131;0.26806290643954656;0.4122517233397286;0.4389261112405218;0.3370285876952687;0.3185519013942973;0.31035419979447554;0.5618587625417646;0.0;0.25074796960415136;0.4122517233397286;0.22124796226201882;0.5195415012349325;0.0;0.3371567543561361;0.5538502626929458;0.5658852010550104;0.0;0.0;0.49227488704210814;0.0;0.0;0.0;0.40123326217304006;0.0;0.3371567543561361;0.0
GO:0035377;0.0;0.3561298169010004;0.3561298169010004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3561298169010004;0.34585921160088595;0.0;0.3626888765858029;0.0;0.0;0.0;0.0;0.4164635347716274;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.412036753841938;0.0;0.0;0.3561298169010004;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4322679963528707;0.0;0.0;0.0;0.0;0.3561298169010004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7706769485012419;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37879105389041695;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3205257498917414;0.3561298169010004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3561298169010004
GO:1903278;0.0;0.0;0.0;0.0;0.3269201943116717;0.0;0.0;0.38518695131269515;0.0;0.0;0.0;0.0;0.18553622466420133;0.0;0.2239774550459827;0.24093528669176711;0.0;0.0;0.2486476823178529;0.3637399418765562;0.2466134639746554;0.18047340216027258;0.24093528669176711;0.0;0.4072998228026858;0.0;0.0;0.3636299750255609;0.0;0.42286982915328697;0.15006105006441733;0.0;0.3063477393804779;0.2199390760738622;0.0;0.0;0.27237151391118086;0.0;0.0;0.0;1.0;0.22603299670663624;0.30501179450867105;0.0;0.0;0.6219977074512819;0.0;0.0;0.0;0.0;0.18047340216027258;0.24093528669176711;0.35434601777891395;0.0;0.0;0.0;0.0;0.3943640258869631;0.22772024499225957;0.327391075234278;0.0;0.17552267843442942;0.5637766322713873;0.0;0.13323138507950044;0.0;0.20918200840426326;0.2100943531579859;0.20236588964911828;0.0;0.25690929733551365;0.0;0.0;0.0;0.2507800096076434;0.2466134639746554;0.0;0.42286982915328697;0.3535945822124649;0.21472082113533925;0.2239774550459827;0.0;0.0;0.0;0.0;0.2323419601290897;0.0;0.0;0.17552267843442942;0.0;0.0;0.1578121651708561;0.0;0.0;0.0;0.26687214451154434;0.0;0.0;0.2969882883150799;0.23395034462272646;0.0;0.0;0.0;0.0;0.20714779006106576;0.0;0.0;0.0;0.0;0.5111884262570925;0.0;0.34887449607515036;0.0;0.0;0.27745439750843653;0.0;0.2894578263350636;0.0;0.2810142776713333;0.0;0.3063477393804779;0.0;0.20232523299609012
GO:0032781;0.0;0.0;0.0;0.0;0.2978379680324078;0.0;0.0;0.35880217781390306;0.0;0.0;0.0;0.0;0.24286266169155318;0.0;0.28130389207333445;0.2982617237191189;0.0;0.0;0.3404248504131804;0.421066378903908;0.3039399010020072;0.23779983918762437;0.2982617237191189;0.0;0.37491392823689096;0.0;0.0;0.33948962759464496;0.0;0.26460239374928507;0.23196826718312485;0.0;0.277265513101214;0.277265513101214;0.0;0.0;0.3591979582806652;0.0;0.0;0.0;0.22603299670663624;1.0;0.3623382315360228;0.0;0.0;0.5508132958711438;0.0;0.0;0.0;0.0;0.23779983918762437;0.2982617237191189;0.330205670347998;0.0;0.0;0.0;0.0;0.3178230028900039;0.5333494062800428;0.2940951780861309;0.0;0.26460239374928507;0.2505911252004208;0.0;0.2151386021982079;0.0;0.2982617237191189;0.26742079018533776;0.5202163947291707;0.0;0.3338657907283779;0.0;0.0;0.0;0.30810644663499515;0.3039399010020072;0.0;0.29740606937794856;0.324512355933201;0.5367403014528951;0.28130389207333445;0.0;0.0;0.0;0.0;0.2896683971564415;0.0;0.0;0.26460239374928507;0.0;0.0;0.4692421279239416;0.0;0.0;0.0;0.3241985815388961;0.0;0.0;0.31703612574346096;0.32408045727874174;0.0;0.0;0.0;0.0;0.26447422708841756;0.0;0.0;0.0;0.0;0.2546295041725413;0.0;0.4390046087311657;0.0;0.0;0.36758451016445187;0.0;0.3467842633624154;0.0;0.2546295041725413;0.0;0.277265513101214;0.0;0.29740606937794856
GO:0040020;0.0;0.0;0.0;0.0;0.38506231296932153;0.0;0.0;0.457970060776774;0.0;0.0;0.0;0.0;0.3383086483421439;0.0;0.3804717750362054;0.4302332823106533;0.0;0.0;0.3931984642821184;0.5303767005060258;0.6186909788798511;0.6063880637154704;0.4302332823106533;0.0;0.5068854868284254;0.0;0.0;0.43493561424523575;0.0;0.33781547013733454;0.27832133872509596;0.0;0.40058710325219604;0.40058710325219604;0.0;0.0;0.4169222958754463;0.0;0.0;0.0;0.30501179450867105;0.3623382315360228;1.0;0.0;0.0;0.4321337905312974;0.0;0.0;0.0;0.0;0.3369677221504953;0.4302332823106533;0.44114039579185704;0.0;0.0;0.0;0.0;0.43430582268827;0.3842145649824823;0.3977867118716006;0.0;0.3155498095760962;0.3739127153514029;0.0;0.26149167374017906;0.0;0.34920913954592997;0.3711123239708074;0.3706270521203291;0.0;0.6232177287003873;0.0;0.0;0.0;0.400949579388557;0.4076314347874769;0.0;0.4939699140339801;0.4117367008701147;0.30746771480836277;0.3804717750362054;0.0;0.0;0.0;0.0;0.39335993094191113;0.0;0.0;0.3155498095760962;0.0;0.0;0.321478983357227;0.0;0.0;0.0;0.41964456818948687;0.0;0.0;0.6486793570703994;0.40058710325219604;0.0;0.0;0.0;0.0;0.34717492120273247;0.0;0.0;0.0;0.0;0.33733019828685623;0.0;0.5381724916940366;0.0;0.0;0.4276239672893502;0.0;0.46326708316068155;0.0;0.3711123239708074;0.0;0.40058710325219604;0.0;0.3524948027770038
GO:0085018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4855259619002183;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4428775633556785;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44202190901450816;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
