;GO:0006281;GO:0036376;GO:0015793;GO:1990090;GO:0045766;GO:0034628;GO:0001701;GO:0045893;GO:0072189;GO:0070207;GO:0015701;GO:0035435;GO:1902042;GO:0071805;GO:1902041;GO:0090344;GO:0060074;GO:0000902;GO:0086009;GO:0051252;GO:2000001;GO:0070317;GO:1900034;GO:0006260;GO:0008284;GO:0080111;GO:0071280;GO:0045944;GO:0001892;GO:0046878;GO:0030007;GO:0072488;GO:0048146;GO:0070345;GO:0035378;GO:0086064;GO:0016458;GO:0070979;GO:0048708;GO:0035377;GO:1903278;GO:0032781;GO:0040020;GO:0085018;GO:0048821;GO:1901018;GO:0007517;GO:0071260;GO:0048791;GO:0071300;GO:0010804;GO:0010529;GO:0001934;GO:0010248;GO:0050900;GO:0019730;GO:0071549;GO:0017158;GO:0051438;GO:0010762;GO:0060442;GO:0003091;GO:1903288;GO:0003097;GO:0006883;GO:0006366;GO:0006884;GO:0010738;GO:0043154;GO:0071732;GO:0072425;GO:0051607;GO:0071456;GO:0055007;GO:0030500;GO:0032006;GO:0030185;GO:1900740;GO:0045732;GO:1904668;GO:1901797;GO:0071560;GO:0043161;GO:0071288;GO:0071320;GO:2000726;GO:0031145;GO:0010107;GO:0033326;GO:0016567;GO:0006182;GO:2001271;GO:0009972;GO:0043687;GO:0060743;GO:0000122;GO:0071472;GO:0070383;GO:0006977;GO:0000083;GO:0071474;GO:0034644;GO:0070301;GO:0070306;GO:0045071;GO:0016554;GO:0030049;GO:0070936;GO:0006351;GO:0046326;GO:0051085;GO:0007166;GO:0048864;GO:0009624;GO:0002026;GO:0006906;GO:0043066;GO:0045087;GO:2000741;GO:0071466;GO:0032332;GO:0030950;GO:0030157
GO:0030007;0.026781725243658835;0.0;0.0;0.02186586001337612;0.06056699777200376;0.01815312070227472;0.0;0.07464040835315232;0.0;0.02113824999963302;0.0;0.0;0.053818706363081094;0.02426280689616606;0.05574003647685923;0.05190143521690329;0.0193532780096808;0.024840449620312885;0.23463369577041132;0.08320347218193157;0.050732744795216604;0.054037861104566445;0.054734857238054525;0.024105026082752723;0.07085517780599397;0.02062727568362247;0.021023545921079443;0.07279461779811813;0.0;0.20649037058843808;1.0;0.0;0.055345295898913155;0.046877317196255174;0.0;0.020111920149896732;0.05963021364973297;0.021246167726588917;0.02030181390824431;0.0;0.046203705969182066;0.05542673617986618;0.053469724658358087;0.0;0.020551542567957427;0.05172736479189374;0.0;0.022862694272932867;0.021297844365349615;0.02264165310332815;0.05172736479189374;0.051546049914920865;0.07144923172940473;0.0;0.02601993258170106;0.0;0.021297844365349615;0.05670760760689865;0.05550688745936112;0.05268188359348502;0.0;0.4227231156086781;0.04536331797678813;0.0;0.7347171975558062;0.027530959685737516;0.4515315302171011;0.05223018264936246;0.057790713504880235;0.02030181390824431;0.04972132997915034;0.0;0.0234530554029043;0.021193002019463312;0.05644889668120696;0.05794374792610227;0.0;0.23774781590463098;0.062224708512526435;0.0499986673238072;0.05295975855937314;0.02221229118145525;0.025743516130121387;0.017699386080986357;0.0221476267955128;0.04972132997915034;0.021491315517021915;0.021748895141936887;0.20649037058843808;0.027506724838241698;0.02096334253509538;0.04536331797678813;0.019648816607209404;0.026059184416793345;0.01815312070227472;0.07039398684023515;0.019508156980232633;0.019508156980232633;0.055663496902885114;0.052822937275244196;0.019777817580782155;0.022862694272932867;0.022394831149800485;0.02000805680365743;0.05542673617986618;0.01989707421866705;0.021624428257780756;0.022080823654154244;0.03146426986185148;0.054734857238054525;0.021193002019463312;0.07845799465068681;0.021246167726588917;0.0;0.24044598984395707;0.0232859348204451;0.07095701889184468;0.0;0.046203705969182066;0.022243867265450357;0.05135679841025502;0.02000805680365743;0.21817830885894948
GO:0072488;0.0;0.46941988279630176;0.19092106146457374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.399292904051726;0.41782586367927865;0.0;0.5668713241022141;0.0;0.0;0.0;0.0;0.4285857258824442;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.3384345147984799;0.0;0.0;0.0;0.0;0.1779359271126084;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21429813381886406;0.0;0.0;0.0;0.0;0.41565767467038045;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18863650388361267;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2945089333132002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5078282301952409;0.18251740859977808;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19289624550792478
GO:0048146;0.0;0.0;0.0;0.0;0.21369365005987875;0.0;0.0;0.30050614310118023;0.0;0.0;0.0;0.0;0.07776446589311098;0.0;0.08085579312838481;0.07470359664486684;0.0;0.0;0.05691109364210704;0.1278439908350827;0.07284942241583135;0.07811585720617979;0.07923549713232435;0.0;0.6780406190105798;0.0;0.0;0.2919336241992912;0.0;0.15519881178774692;0.055345295898913155;0.0;1.0;0.34426553164620566;0.0;0.0;0.07672859229910749;0.0;0.0;0.0;0.15833935783958572;0.06167900447143496;0.0772055552749534;0.0;0.0;0.1986182222086247;0.0;0.0;0.0;0.0;0.07442687208487056;0.07413883766130161;0.2857271136021908;0.0;0.0;0.0;0.0;0.08242174508170873;0.08047937859737836;0.0759466937700136;0.0;0.0591149373528298;0.17197140384489312;0.0;0.05643941874075156;0.0;0.05847164067571953;0.07522674686106487;0.0841820338452577;0.0;0.07125181014331403;0.0;0.0;0.0;0.07216380817322882;0.08443137785277431;0.0;0.20075279674584393;0.22029348046322936;0.1913124784308296;0.07639024117564523;0.0;0.0;0.0;0.0;0.07125181014331403;0.0;0.0;0.04946728468493297;0.0;0.0;0.06444168885358036;0.0;0.0;0.0;0.10525362740112884;0.0;0.0;0.21544479876936473;0.07617178301138394;0.0;0.0;0.0;0.0;0.07070968521961381;0.0;0.0;0.0;0.0;0.19082763386740348;0.0;0.11933092938311833;0.0;0.0;0.0670327178897527;0.0;0.10622101580115571;0.0;0.17545135389833091;0.0;0.1970478580842394;0.0;0.05253630019096543
GO:0070345;0.0;0.0;0.0;0.0;0.06388247547797929;0.0;0.0;0.08782769436667205;0.0;0.0;0.0;0.0;0.18843741777355508;0.0;0.06723521889285847;0.1821897351066442;0.0;0.0;0.047995785998861604;0.09682891552507934;0.06160516693876491;0.18914953071421428;0.06611104301467376;0.0;0.43183768348642304;0.0;0.0;0.0858612175733499;0.0;0.04882663939968755;0.046877317196255174;0.0;0.34426553164620566;1.0;0.0;0.0;0.19168904300539333;0.0;0.0;0.0;0.04967494214054717;0.05134295636649036;0.064691858391116;0.0;0.0;0.06272948316682497;0.0;0.0;0.0;0.0;0.18162091879718448;0.18102814817457963;0.08442191046560067;0.0;0.0;0.0;0.0;0.06831450158640698;0.06697473644713542;0.06380566320889053;0.0;0.049553782751963496;0.05548353548255347;0.0;0.04765987877387211;0.0;0.049100952405871715;0.06329673112888025;0.20127971958679433;0.0;0.1750465830442871;0.0;0.0;0.0;0.05986443267943538;0.06968933554240778;0.0;0.06329673112888025;0.06548760139077887;0.06077344669460559;0.18564237294706235;0.0;0.0;0.0;0.0;0.1750465830442871;0.0;0.0;0.04259074977501249;0.0;0.0;0.16064169802991204;0.0;0.0;0.0;0.24114832053903074;0.0;0.0;0.19441885923138957;0.06396446292750321;0.0;0.0;0.0;0.0;0.17917201528322624;0.0;0.0;0.0;0.0;0.05817906212248732;0.0;0.09186518227107995;0.0;0.0;0.056290027998268925;0.0;0.24289884784885507;0.0;0.056447493596425494;0.0;0.06231094513540419;0.0;0.044846359756696506
GO:0035378;0.0;0.3369582335731644;0.2559603454149226;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2902659953987475;0.3369582335731644;0.0;0.39849262166307425;0.0;0.0;0.0;0.0;0.34473223699707234;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3384345147984799;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.16181327341721294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19133781397754387;0.0;0.0;0.0;0.0;0.33538678164529456;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17061460005381382;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5432389925458868;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36151850347847947;0.16559330041949447;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17409178846448026
GO:0086064;0.026781725243658835;0.0;0.0;0.02186586001337612;0.0;0.01815312070227472;0.0;0.0;0.0;0.02113824999963302;0.0;0.0;0.0;0.02426280689616606;0.0;0.0;0.0193532780096808;0.024840449620312885;0.0;0.0;0.0;0.0;0.0;0.024105026082752723;0.0;0.02062727568362247;0.021023545921079443;0.0;0.0;0.0;0.020111920149896732;0.0;0.0;0.0;0.0;1.0;0.023862330053545055;0.021246167726588917;0.02030181390824431;0.0;0.0;0.0;0.0;0.0;0.020551542567957427;0.0;0.0;0.022862694272932867;0.021297844365349615;0.02264165310332815;0.0;0.0;0.0;0.0;0.02601993258170106;0.0;0.021297844365349615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.020472313539169208;0.027530959685737516;0.02113824999963302;0.0;0.0;0.02030181390824431;0.01989707421866705;0.0;0.0234530554029043;0.021193002019463312;0.0;0.0;0.0;0.020901046312813445;0.0;0.0;0.0;0.02221229118145525;0.025743516130121387;0.017699386080986357;0.0221476267955128;0.0;0.021491315517021915;0.021748895141936887;0.0;0.027506724838241698;0.02096334253509538;0.0;0.019648816607209404;0.026059184416793345;0.01815312070227472;0.0;0.019508156980232633;0.019508156980232633;0.022274961864690142;0.02113824999963302;0.019777817580782155;0.022862694272932867;0.022394831149800485;0.02000805680365743;0.0;0.01989707421866705;0.021624428257780756;0.022080823654154244;0.03146426986185148;0.0;0.021193002019463312;0.031396677105522075;0.021246167726588917;0.0;0.0;0.0232859348204451;0.0;0.0;0.0;0.022243867265450357;0.0;0.02000805680365743;0.0
GO:0016458;0.033870527526014035;0.0;0.0;0.02637221654328501;0.08565929173397031;0.021154061359467343;0.0;0.3600148942958442;0.0;0.025321003779974174;0.0;0.0;0.225817436545823;0.029939540670276016;0.07739137637090507;0.21621408000308925;0.022801828253623917;0.030824031608304946;0.061451839889202824;0.323917314758994;0.06912808901664397;0.22692397885084567;0.07570753035741495;0.029699656219204635;0.10435160130276655;0.024591293508476806;0.025156590624984227;0.3484880104825953;0.0;0.06060226068600027;0.05963021364973297;0.0;0.07672859229910749;0.19168904300539333;0.0;0.023862330053545055;1.0;0.025476012282727677;0.024130120232604167;0.0;0.06191457661061431;0.06704834339343407;0.07360628610397679;0.0;0.024483731597494816;0.0707448899484429;0.0;0.02783601995681733;0.025550349499665174;0.027509040691448706;0.21534898706471575;0.21444908464594634;0.2649907714614612;0.0;0.03266119401913201;0.0;0.025550349499665174;0.07902437729972028;0.19344469597447492;0.07230782769519283;0.0;0.06402935144287993;0.06060226068600027;0.0;0.060902259033452935;0.035077819698898706;0.06327533236852709;0.07156681843375885;0.3783589576357663;0.024130120232604167;0.2054599049290494;0.0;0.028716102801765824;0.025399608128032485;0.0785865671370426;0.08112821044847811;0.0;0.07156681843375885;0.2225131310643692;0.17069044623307225;0.22149801561047244;0.026877805378229907;0.032226844151985665;0.02054044623664236;0.02678318153724966;0.2054599049290494;0.025829299938061552;0.026202260318684806;0.05286244870446749;0.035038486615862625;0.025070438077349332;0.28354581338122903;0.023213193728767175;0.03272306385967244;0.021154061359467343;0.5911231257277082;0.02301712748014908;0.02301712748014908;0.23518936958057968;0.2339591158251922;0.02339345711496339;0.02783601995681733;0.02714554284897731;0.023716259423215674;0.23397925747501233;0.02356048679189128;0.02602181388298135;0.02668554941429199;0.041723373786160846;0.07570753035741495;0.025399608128032485;0.11918906676781464;0.025476012282727677;0.0;0.07253973815380065;0.028465959909867326;0.318235311001439;0.0;0.06191457661061431;0.026924052941638358;0.07014111662172108;0.023716259423215674;0.056382189997042496
GO:0070979;0.20788944918518473;0.0;0.0;0.023213193728767175;0.0;0.16069356961855036;0.0;0.0;0.0;0.022394831149800485;0.0;0.0;0.0;0.02593300342799562;0.0;0.0;0.020401339940053793;0.026593993894071893;0.0;0.0;0.0;0.0;0.0;0.18569160145939742;0.0;0.2575094157431123;0.022266125884216358;0.0;0.0;0.0;0.021246167726588917;0.0;0.0;0.0;0.0;0.021246167726588917;0.025476012282727677;1.0;0.021458197157809184;0.0;0.0;0.0;0.0;0.0;0.02173738053617767;0.0;0.0;0.024339823718971372;0.02257404436964586;0.024089453878974987;0.0;0.0;0.0;0.0;0.02795042595922309;0.0;0.02257404436964586;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021648764299347714;0.21416380444646743;0.022394831149800485;0.0;0.0;0.021458197157809184;0.021006549578978136;0.0;0.025010052302530752;0.022456295677098836;0.0;0.0;0.0;0.02212876516863006;0.0;0.0;0.0;0.02360401465369252;0.2763309481799556;0.01857193350586053;0.02353100656421573;0.0;0.2279264637221959;0.023081413884644266;0.0;0.6821225578716406;0.18703582766328825;0.0;0.17466220443171568;0.34381897453086796;0.019072139574988347;0.0;0.020573522445697098;0.2427754448492448;0.02367479721038503;0.022394831149800485;0.020873666878203676;0.024339823718971372;0.02381025170111798;0.021130292664295988;0.0;0.24788533087831827;0.022941277152828832;0.6933599366487325;0.24754946762833893;0.0;0.022456295677098836;0.03425119760542707;0.022515997531319814;0.0;0.0;0.024820095486495403;0.0;0.0;0.0;0.02363967470695421;0.0;0.021130292664295988;0.0
GO:0048708;0.02711951208972612;0.0;0.0;0.02209050384407466;0.0;0.018307684229438063;0.218829081525995;0.0;0.1654500694716796;0.021348120299372372;0.0;0.0;0.0;0.024539713195627318;0.0;0.0;0.1732503916459965;0.32355567510229877;0.0;0.0;0.0;0.0;0.0;0.024378322370658467;0.0;0.020827074288089328;0.021231133546627146;0.0;0.18408076311406021;0.0;0.02030181390824431;0.0;0.0;0.0;0.0;0.02030181390824431;0.024130120232604167;0.021458197157809184;1.0;0.0;0.0;0.0;0.0;0.0;0.2671520324510774;0.0;0.21067850679711198;0.02310840246881013;0.021510911652872108;0.022882608116611785;0.0;0.0;0.0;0.0;0.02633866202772791;0.0;0.021510911652872108;0.0;0.0;0.0;0.1746495612699634;0.0;0.0;0.0;0.020669107130772676;0.02788803645717215;0.021348120299372372;0.0;0.0;0.020495327744062996;0.020082913816025467;0.0;0.023711688573120053;0.3324181126025644;0.0;0.0;0.0;0.02110621004689814;0.0;0.0;0.0;0.022444147417896007;0.026055469061682452;0.017846288321375487;0.02237812803356361;0.0;0.021708291142540363;0.021971129857576585;0.0;0.02786316916443898;0.02116973712405622;0.0;0.01983002654283323;0.026378882121240906;0.23570919357164893;0.0;0.01968676996160056;0.01968676996160056;0.022508135151639904;0.021348120299372372;0.019961425850583678;0.02310840246881013;0.022630534039172655;0.31365734505563697;0.0;0.020082913816025467;0.021844113748433133;0.022309929290988698;0.03193153105353898;0.0;0.0214039663591502;0.031861918034267495;0.2762716618978904;0.0;0.0;0.023540875179702554;0.0;0.0;0.0;0.022476386615345928;0.0;0.020195985138444682;0.0
GO:0035377;0.0;0.1771791552052587;0.16838418168654143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19034623764313638;0.1771791552052587;0.0;0.20858305075906705;0.0;0.0;0.0;0.0;0.18116240755508545;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1779359271126084;0.0;0.0;0.16181327341721294;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1863089203037165;0.0;0.0;0.0;0.0;0.17637341471463788;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7921177901696294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16181327341721294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1897477320799119;0.16181327341721294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16991870123051556
GO:1903278;0.0;0.0;0.0;0.0;0.171849575141975;0.0;0.0;0.20717670640987954;0.0;0.0;0.0;0.0;0.056398756957575444;0.0;0.058233618277702646;0.05455651972183785;0.0;0.0;0.047289889281872693;0.08328611378041827;0.05342800857268472;0.056608617115513946;0.05727507838795649;0.0;0.1978268985860042;0.0;0.0;0.2026311612120879;0.0;0.3475057054513442;0.046203705969182066;0.0;0.15833935783958572;0.04967494214054717;0.0;0.0;0.06191457661061431;0.0;0.0;0.0;1.0;0.0505359973659851;0.05606427273734381;0.0;0.0;0.658754775795694;0.0;0.0;0.0;0.0;0.054388701518186054;0.05421379955540991;0.1993015261922244;0.0;0.0;0.0;0.0;0.3310615967549123;0.05801156037177137;0.2586695456662558;0.0;0.048801672897936146;0.5836560860777121;0.0;0.04696375651982422;0.0;0.04836242311418777;0.05487320428075188;0.06017966820016245;0.0;0.052447945261009606;0.0;0.0;0.0;0.05890774652511541;0.06032438723102933;0.0;0.3957130094189402;0.1760921345713928;0.1442711455739045;0.055574820771238084;0.0;0.0;0.0;0.0;0.052447945261009606;0.0;0.0;0.042033967468315836;0.0;0.0;0.048188336269153004;0.0;0.0;0.0;0.07186738947924788;0.0;0.0;0.15916907024708443;0.05544336754731076;0.0;0.0;0.0;0.0;0.05793518388681127;0.0;0.0;0.0;0.0;0.6323475334519614;0.0;0.07910825165710647;0.0;0.0;0.05544336754731076;0.0;0.0723788406040129;0.0;0.13413824246940428;0.0;0.14786754009895647;0.0;0.0442294684177973
GO:0032781;0.0;0.0;0.0;0.0;0.0682350202867021;0.0;0.0;0.08663890931679677;0.0;0.0;0.0;0.0;0.05978898259244246;0.0;0.062169663372201214;0.05743205399216536;0.0;0.0;0.056997210817941145;0.0983930573547221;0.056004447150257215;0.060059579554730784;0.06092180992003707;0.0;0.0815801478509672;0.0;0.0;0.08416184453883635;0.0;0.049532334507010015;0.05542673617986618;0.0;0.06167900447143496;0.05134295636649036;0.0;0.0;0.06704834339343407;0.0;0.0;0.0;0.0505359973659851;1.0;0.05935858861365432;0.0;0.0;0.37041104117426066;0.0;0.0;0.0;0.0;0.05721898523722473;0.056997210817941145;0.08236865049092965;0.0;0.0;0.0;0.0;0.06337574278893515;0.35111041538399596;0.05838922733850586;0.0;0.05920785877170543;0.049532334507010015;0.0;0.05652411330431242;0.0;0.058562549176716945;0.05783486892488732;0.4753221530469306;0.0;0.05477446482102522;0.0;0.0;0.0;0.06305278532576045;0.06492365339734618;0.0;0.05783486892488732;0.07034636336941585;0.38800935306621864;0.05873076651647898;0.0;0.0;0.0;0.0;0.05477446482102522;0.0;0.0;0.049532334507010015;0.0;0.0;0.36371446676522123;0.0;0.0;0.0;0.08096937613445494;0.0;0.0;0.062074462749065376;0.058562549176716945;0.0;0.0;0.0;0.0;0.06178016840014884;0.0;0.0;0.0;0.0;0.06092180992003707;0.0;0.0918251450393075;0.0;0.0;0.058562549176716945;0.0;0.08171518190539684;0.0;0.0505359973659851;0.0;0.05676590466978743;0.0;0.05260967793775446
GO:0040020;0.0;0.0;0.0;0.0;0.07485286244114599;0.0;0.0;0.10675793585667512;0.0;0.0;0.0;0.0;0.07492961163174648;0.0;0.07779550913497459;0.07208375538421956;0.0;0.0;0.05492979556769869;0.12035796669314537;0.412500639830502;0.5206357240282609;0.07629440558732367;0.0;0.10084307999851413;0.0;0.0;0.10386635487476423;0.0;0.054986081907507776;0.053469724658358087;0.0;0.0772055552749534;0.064691858391116;0.0;0.0;0.07360628610397679;0.0;0.0;0.0;0.05606427273734381;0.05935858861365432;1.0;0.0;0.0;0.07182606636463391;0.0;0.0;0.0;0.0;0.07182606636463391;0.07155777434136341;0.1017674865645378;0.0;0.0;0.0;0.0;0.07924410410597511;0.07744698754904591;0.07324051595671234;0.0;0.056980097388524484;0.062482740243255855;0.0;0.05449026387333944;0.0;0.056382189997042496;0.07257073585711789;0.08086994026965864;0.0;0.4764201537905556;0.0;0.0;0.0;0.06939525680746235;0.08110002285218859;0.0;0.4111585740105477;0.07706616321522132;0.06927313977766766;0.07365293121101205;0.0;0.0;0.0;0.0;0.06886461412120384;0.0;0.0;0.047963539666545055;0.0;0.0;0.062482740243255855;0.0;0.0;0.0;0.10012640948015748;0.0;0.0;0.5374142941503309;0.07344982785722892;0.0;0.0;0.0;0.0;0.06804952758107317;0.0;0.0;0.0;0.0;0.06714062824992706;0.0;0.11278316044694349;0.0;0.0;0.0646373420071931;0.0;0.10100145292762905;0.0;0.06370792878581515;0.0;0.0712778705966669;0.0;0.05084337125677863
GO:0085018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34266255568860354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3560254475143087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2768283459101547;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048821;0.02756697820489949;0.0;0.0;0.02238649645592352;0.0;0.018510518396739405;0.2896145935034144;0.0;0.21817137261726044;0.021624428257780756;0.0;0.0;0.0;0.02490552208217778;0.0;0.0;0.17529943347440885;0.3284968039631506;0.0;0.0;0.0;0.0;0.0;0.024739300044815324;0.0;0.021089976034555206;0.021504402109732573;0.0;0.24304776126840424;0.0;0.020551542567957427;0.0;0.0;0.0;0.0;0.020551542567957427;0.024483731597494816;0.02173738053617767;0.2671520324510774;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.2786719817143822;0.023432501471490664;0.021791477374789987;0.023200360914137713;0.0;0.0;0.0;0.0;0.026760530970523094;0.0;0.021791477374789987;0.0;0.0;0.0;0.1767320317589846;0.0;0.0;0.0;0.020928011150375257;0.028361444245932052;0.021624428257780756;0.0;0.0;0.02074986969008576;0.020327253806802243;0.0;0.02405305582855278;0.2791496358479664;0.0;0.0;0.0;0.02137625180786892;0.0;0.0;0.0;0.022749758445447812;0.026468243829228168;0.018038973739713547;0.02268193162953708;0.0;0.02199406350893194;0.022263910908401328;0.0;0.028335725917192453;0.021441417378219852;0.0;0.02006821524873952;0.026802050816314413;0.23832065864850993;0.0;0.019921509271399407;0.019921509271399407;0.02281550317498554;0.021624428257780756;0.02020280083632445;0.023432501471490664;0.022941277152828832;0.2632024254383596;0.0;0.020327253806802243;0.02213349712967943;0.022611871495328794;0.03255370129603765;0.0;0.02168173124021028;0.03248135217050322;0.4983018699100521;0.0;0.0;0.023877307001064007;0.0;0.0;0.0;0.022782882239127215;0.0;0.020443101180450892;0.0
GO:1901018;0.0;0.0;0.0;0.0;0.19675760323146416;0.0;0.0;0.2709121911846823;0.0;0.0;0.0;0.0;0.0723095596143837;0.0;0.07497497367007282;0.06965572057303622;0.0;0.0;0.0530926157643328;0.11373821116019238;0.06804095273256552;0.07261328593649387;0.07357976820902962;0.0;0.2566003856488746;0.0;0.0;0.2639253537370212;0.0;0.38489738990271427;0.05172736479189374;0.0;0.1986182222086247;0.06272948316682497;0.0;0.0;0.0707448899484429;0.0;0.0;0.0;0.658754775795694;0.37041104117426066;0.07182606636463391;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.06941506995496509;0.06916445580749518;0.2588422587922294;0.0;0.0;0.0;0.0;0.37588711344393133;0.27378961631318427;0.2911305708284652;0.0;0.05500567422859189;0.8190685346620513;0.0;0.052681883593485024;0.0;0.05444828256082857;0.07011034367544802;0.2854349871884547;0.0;0.06664526249056335;0.0;0.0;0.0;0.06684622823664489;0.0780394963131425;0.0;0.44493319683131455;0.20233910229669727;0.333081065235083;0.07111989241258229;0.0;0.0;0.0;0.0;0.06664526249056335;0.0;0.0;0.04655683090094079;0.0;0.0;0.2224397278415943;0.0;0.0;0.0;0.09550234995284687;0.0;0.0;0.1997972410854979;0.07093050095117616;0.0;0.0;0.0;0.0;0.06559665593473807;0.0;0.0;0.0;0.0;0.7148933528503794;0.0;0.10695023126193792;0.0;0.0;0.06242028310310705;0.0;0.09629811562404593;0.0;0.1649321447338968;0.0;0.18387682685768855;0.0;0.04926544639543923
GO:0007517;0.0;0.0;0.0;0.0;0.0;0.0;0.34165895554005493;0.0;0.3945010039693582;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19925496574346924;0.2679455531251623;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44607601897394333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21067850679711198;0.0;0.0;0.0;0.0;0.0;0.2786719817143822;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20110792979075945;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22157772534560377;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1850561541456785;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20712136865767786;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2897773899533796;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
