;GO:0006281;GO:0036376;GO:0015793;GO:1990090;GO:0045766;GO:0034628;GO:0001701;GO:0045893;GO:0072189;GO:0070207;GO:0015701;GO:0035435;GO:1902042;GO:0071805;GO:1902041;GO:0090344;GO:0060074;GO:0000902;GO:0086009;GO:0051252;GO:2000001;GO:0070317;GO:1900034;GO:0006260;GO:0008284;GO:0080111;GO:0071280;GO:0045944;GO:0001892;GO:0046878;GO:0030007;GO:0072488;GO:0048146;GO:0070345;GO:0035378;GO:0086064;GO:0016458;GO:0070979;GO:0048708;GO:0035377;GO:1903278;GO:0032781;GO:0040020;GO:0085018;GO:0048821;GO:1901018;GO:0007517;GO:0071260;GO:0048791;GO:0071300;GO:0010804;GO:0010529;GO:0001934;GO:0010248;GO:0050900;GO:0019730;GO:0071549;GO:0017158;GO:0051438;GO:0010762;GO:0060442;GO:0003091;GO:1903288;GO:0003097;GO:0006883;GO:0006366;GO:0006884;GO:0010738;GO:0043154;GO:0071732;GO:0072425;GO:0051607;GO:0071456;GO:0055007;GO:0030500;GO:0032006;GO:0030185;GO:1900740;GO:0045732;GO:1904668;GO:1901797;GO:0071560;GO:0043161;GO:0071288;GO:0071320;GO:2000726;GO:0031145;GO:0010107;GO:0033326;GO:0016567;GO:0006182;GO:2001271;GO:0009972;GO:0043687;GO:0060743;GO:0000122;GO:0071472;GO:0070383;GO:0006977;GO:0000083;GO:0071474;GO:0034644;GO:0070301;GO:0070306;GO:0045071;GO:0016554;GO:0030049;GO:0070936;GO:0006351;GO:0046326;GO:0051085;GO:0007166;GO:0048864;GO:0009624;GO:0002026;GO:0006906;GO:0043066;GO:0045087;GO:2000741;GO:0071466;GO:0032332;GO:0030950;GO:0030157
GO:0045944;0.0;0.0;0.0;0.0;0.005439344724655555;0.0;0.0;0.8252985449443214;0.0;0.0;0.0;0.0;0.005439344724655555;0.0;0.005439344724655555;0.005439344724655555;0.0;0.0;0.0023002922159567813;0.048213216169643344;0.005439344724655555;0.005439344724655555;0.005439344724655555;0.0;0.016294308724158792;0.0;0.0;1.0;0.0;0.005439344724655555;0.0023002922159567813;0.0;0.016294308724158792;0.005439344724655555;0.0;0.0;0.00937984314110079;0.0;0.0;0.0;0.005439344724655555;0.0023002922159567813;0.005439344724655555;0.0;0.0;0.016294308724158792;0.0;0.0;0.0;0.0;0.005439344724655555;0.005439344724655555;0.05463979172456285;0.0;0.0;0.0;0.0;0.005439344724655555;0.015558198673889911;0.005439344724655555;0.0;0.0023002922159567813;0.016294308724158792;0.0;0.0023002922159567813;0.0;0.0023002922159567813;0.005439344724655555;0.015558198673889911;0.0;0.005439344724655555;0.0;0.0;0.0;0.0030507844279764845;0.005439344724655555;0.0;0.016294308724158792;0.02703418220785275;0.05463979172456285;0.005439344724655555;0.0;0.0;0.0;0.0;0.005439344724655555;0.0;0.0;0.0023002922159567813;0.0;0.0;0.015558198673889911;0.0;0.0;0.0;0.13531635682768936;0.0;0.0;0.016294308724158792;0.16760549890937199;0.0;0.0;0.0;0.0;0.0030507844279764845;0.0;0.0;0.0;0.0;0.005439344724655555;0.0;0.005439344724655555;0.0;0.0;0.0030507844279764845;0.0;0.005439344724655555;0.0;0.016294308724158792;0.0;0.016294308724158792;0.0;0.0023002922159567813
GO:0001892;0.0;0.0;0.0;0.0;0.0;0.0;0.1737081126829867;0.0;0.31553450227584534;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09056921112053055;0.07783384056271977;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09056921112053055;0.0;0.0;0.0;0.0;0.0;0.1737081126829867;0.0;0.31553450227584534;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19036447136951448;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07333497708063728;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24037707352653342;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09056921112053055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1737081126829867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0046878;0.0;0.0;0.0;0.0;0.16727295812835224;0.0;0.0;0.006590760104905454;0.0;0.0;0.0;0.0;0.010489776242512815;0.0;0.03164877465372517;0.03164877465372517;0.0;0.0;0.03164877465372517;0.03164877465372517;0.03164877465372517;0.03164877465372517;0.03164877465372517;0.0;0.056427649845038265;0.0;0.0;0.005439344724655555;0.0;1.0;0.01562813860808864;0.0;0.056427649845038265;0.03164877465372517;0.0;0.0;0.03164877465372517;0.0;0.0;0.0;0.07127107797026687;0.023863183944734436;0.03164877465372517;0.0;0.0;0.035614655161585296;0.0;0.0;0.0;0.0;0.014581574292535513;0.03164877465372517;0.012007631192934867;0.0;0.0;0.0;0.0;0.09981622616575436;0.03164877465372517;0.056427649845038265;0.0;0.06123161391334128;0.06250989640332764;0.0;0.01562813860808864;0.0;0.03164877465372517;0.03164877465372517;0.006080316055282548;0.0;0.02271330355499605;0.0;0.0;0.0;0.056427649845038265;0.03164877465372517;0.0;0.026157504723306538;0.03446155124896323;0.010555510499027632;0.018647767254389533;0.0;0.0;0.0;0.0;0.011890339739381478;0.0;0.0;0.06123161391334128;0.0;0.0;0.004712935320200734;0.0;0.0;0.0;0.0024311562656152597;0.0;0.0;0.008965476199807223;0.016911962640276817;0.0;0.0;0.0;0.0;0.03164877465372517;0.0;0.0;0.0;0.0;0.18352890978056283;0.0;0.03164877465372517;0.0;0.0;0.08356027451354381;0.0;0.03164877465372517;0.0;0.05443224008914753;0.0;0.10275350038892153;0.0;0.06123161391334128
GO:0030007;0.011783620389699014;0.0;0.0;0.011783620389699014;0.011783620389699014;8.749388506861232E-4;0.0;0.002787224368742792;0.0;0.011783620389699014;0.0;0.0;0.007909293890615923;0.011783620389699014;0.011783620389699014;0.011783620389699014;0.011783620389699014;0.011783620389699014;0.01562813860808864;0.011783620389699014;0.011783620389699014;0.011783620389699014;0.011783620389699014;0.011783620389699014;0.011783620389699014;0.009845076558777657;0.011783620389699014;0.0023002922159567813;0.0;0.01562813860808864;1.0;0.0;0.011783620389699014;0.011783620389699014;0.0;0.011783620389699014;0.011783620389699014;0.011783620389699014;0.011783620389699014;0.0;0.009266958789094882;0.011783620389699014;0.011783620389699014;0.0;0.011783620389699014;0.004630763993887161;0.0;0.011783620389699014;0.011783620389699014;0.011783620389699014;0.010994510635994858;0.011783620389699014;0.00507801251132084;0.0;0.011783620389699014;0.0;0.00478124222235527;0.011783620389699014;0.011783620389699014;0.011783620389699014;0.0;0.03650625918692098;0.008127793915533206;0.0;0.37038451294948393;0.00576711589335461;0.06237632123590686;0.011783620389699014;0.004584559814932717;0.00971799451654237;0.011783620389699014;0.0;0.011783620389699014;0.011783620389699014;0.011783620389699014;0.011783620389699014;0.0;0.004510749687782195;0.011783620389699014;0.004463912450024192;0.011783620389699014;0.011783620389699014;0.009666166431303604;0.011783620389699014;0.010285811140939306;0.005028410099400862;0.009605580600905082;0.011783620389699014;0.01562813860808864;0.011783620389699014;5.494835257818264E-4;0.0035535544012712168;0.001153792561621409;0.011783620389699014;0.011783620389699014;0.0018330924277329649;0.011783620389699014;0.011783620389699014;0.003791488894109078;0.011783620389699014;0.011783620389699014;0.011783620389699014;0.009327028918431297;0.011783620389699014;0.011783620389699014;0.011783620389699014;0.011783620389699014;0.011783620389699014;0.005791764842280598;0.011783620389699014;0.011783620389699014;0.011783620389699014;0.011783620389699014;0.0;0.01562813860808864;0.011783620389699014;0.011783620389699014;0.0;0.011783620389699014;0.011783620389699014;0.011783620389699014;0.011783620389699014;0.01562813860808864
GO:0072488;0.0;0.3305812471908594;0.09355199894904981;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1377645391884679;0.23914454731332085;0.0;0.35947359529015455;0.0;0.0;0.0;0.0;0.33015229768959564;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.1377645391884679;0.0;0.0;0.0;0.0;0.09355199894904981;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04224494452689346;0.0;0.0;0.0;0.0;0.33015229768959564;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09355199894904981;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1377645391884679;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3562291389285968;0.09355199894904981;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09355199894904981
GO:0048146;0.0;0.0;0.0;0.0;0.059203133899649846;0.0;0.0;0.01974353259675029;0.0;0.0;0.0;0.0;0.01870256991752583;0.0;0.12276166243616406;0.09868629777469705;0.0;0.0;0.05282386427454605;0.11281854140401337;0.12490900307557773;0.09589526441987734;0.12490900307557773;0.0;0.6816542766671689;0.0;0.0;0.016294308724158792;0.0;0.056427649845038265;0.011783620389699014;0.0;1.0;0.18849669594320514;0.0;0.0;0.06452537078600232;0.0;0.0;0.0;0.021912947865233626;0.05282386427454605;0.1204346695179989;0.0;0.0;0.03280239685275432;0.0;0.0;0.0;0.0;0.025997972350305786;0.12490900307557773;0.035970518437018116;0.0;0.0;0.0;0.0;0.12490900307557773;0.08616468149715753;0.12490900307557773;0.0;0.05282386427454605;0.05757389534570583;0.0;0.011783620389699014;0.0;0.05282386427454605;0.12490900307557773;0.010840797126225047;0.0;0.040496302111163236;0.0;0.0;0.0;0.07005815236708877;0.12490900307557773;0.0;0.024092016242155966;0.03446155124896323;0.03162049024630392;0.03324772262229147;0.0;0.0;0.0;0.0;0.011890339739381478;0.0;0.0;0.05282386427454605;0.0;0.0;0.008402848669507598;0.0;0.0;0.0;0.004334589126298501;0.0;0.0;0.026857322794154717;0.03015289901423038;0.0;0.0;0.0;0.0;0.052392382611676745;0.0;0.0;0.0;0.0;0.09402533450431189;0.0;0.12490900307557773;0.0;0.0;0.07005815236708877;0.0;0.0982116173552396;0.0;0.16305929656191584;0.0;0.1038370180746291;0.0;0.05282386427454605
GO:0070345;0.0;0.0;0.0;0.0;0.033205470168080946;0.0;0.0;0.006590760104905454;0.0;0.0;0.0;0.0;0.05621798243877858;0.0;0.12276166243616406;0.2966407600512226;0.0;0.0;0.05271815692946222;0.11281854140401337;0.12465904409825714;0.2882512037057993;0.12465904409825714;0.0;0.18849669594320514;0.0;0.0;0.005439344724655555;0.0;0.03164877465372517;0.011783620389699014;0.0;0.18849669594320514;1.0;0.0;0.0;0.1150444233203588;0.0;0.0;0.0;0.012290392225976937;0.05271815692946222;0.1204346695179989;0.0;0.0;0.010950053009155714;0.0;0.0;0.0;0.0;0.07814720434028413;0.3747121375754678;0.012007631192934867;0.0;0.0;0.0;0.0;0.12465904409825714;0.08616468149715753;0.12465904409825714;0.0;0.05271815692946222;0.019219242081882387;0.0;0.011783620389699014;0.0;0.05271815692946222;0.12465904409825714;0.03258631007139714;0.0;0.12172767758443016;0.0;0.0;0.0;0.06991795699535841;0.12465904409825714;0.0;0.00804236520072761;0.019328571590194302;0.010555510499027632;0.0999392005885697;0.0;0.0;0.0;0.0;0.03574112614509015;0.0;0.0;0.05271815692946222;0.0;0.0;0.02525809025290279;0.0;0.0;0.0;0.013029324657314607;0.0;0.0;0.026949290165932817;0.03015289901423038;0.0;0.0;0.0;0.0;0.09341211635853937;0.0;0.0;0.0;0.0;0.052736320432274046;0.0;0.12465904409825714;0.0;0.0;0.06991795699535841;0.0;0.29521392001785984;0.0;0.05443224008914753;0.0;0.034662736913213595;0.0;0.05271815692946222
GO:0035378;0.0;0.08377181963738549;0.14562674944365855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14562674944365855;0.09978921422206614;0.0;0.09109336190405051;0.0;0.0;0.0;0.0;0.14562674944365855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1377645391884679;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.09889100338272758;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04224494452689346;0.0;0.0;0.0;0.0;0.14562674944365855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09889100338272758;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14562674944365855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09027119181590615;0.09889100338272758;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09889100338272758
GO:0086064;0.018671662510121284;0.0;0.0;0.034541580701594334;0.0;8.749388506861232E-4;0.0;0.0;0.0;0.03940633811535304;0.0;0.0;0.0;0.02791575100884142;0.0;0.0;0.1323971883281645;0.07783384056271977;0.0;0.0;0.0;0.0;0.0;0.013246612071541642;0.0;0.009845076558777657;0.042893390906138834;0.0;0.0;0.0;0.011783620389699014;0.0;0.0;0.0;0.0;1.0;0.048652145589065623;0.021366026228463862;0.14548277147425906;0.0;0.0;0.0;0.0;0.0;0.10039791090078186;0.0;0.0;0.059997900517474737;0.019064336803464636;0.016785930066481353;0.0;0.0;0.0;0.0;0.1249933605260799;0.0;0.00478124222235527;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011783620389699014;0.00576711589335461;0.06797908451629553;0.0;0.0;0.00971799451654237;0.017125836518339415;0.0;0.03261432980414468;0.07333497708063728;0.0;0.0;0.0;0.0034011063842413324;0.0;0.0;0.0;0.034541580701594334;0.009666166431303604;0.04327549049282424;0.010285811140939306;0.0;0.009605580600905082;0.027663795268183498;0.0;0.02189487228911387;5.494835257818264E-4;0.0;0.001153792561621409;0.022277141600228655;0.05586421613870932;0.0;0.033606196829207235;0.020240640388561437;0.003791488894109078;0.012751624028638353;0.033916353078185316;0.05087039718458007;0.009327028918431297;0.13913456688877432;0.0;0.025139756265015918;0.15299408854870808;0.021366026228463862;0.005791764842280598;0.0;0.15299408854870808;0.14532829318607357;0.1047265944888685;0.0;0.0;0.053366147578968334;0.0;0.0;0.0;0.08254241634333703;0.0;0.05252201002056483;0.0
GO:0016458;0.018671662510121284;0.0;0.0;0.034541580701594334;0.033205470168080946;8.749388506861232E-4;0.0;0.011365394012337195;0.0;0.03940633811535304;0.0;0.0;0.01870256991752583;0.02791575100884142;0.06452537078600232;0.09868629777469705;0.048652145589065623;0.048652145589065623;0.048652145589065623;0.1521030284394315;0.06452537078600232;0.09589526441987734;0.06452537078600232;0.013246612071541642;0.06452537078600232;0.009845076558777657;0.042893390906138834;0.00937984314110079;0.0;0.03164877465372517;0.011783620389699014;0.0;0.06452537078600232;0.1150444233203588;0.0;0.048652145589065623;1.0;0.021366026228463862;0.048652145589065623;0.0;0.012290392225976937;0.048652145589065623;0.06452537078600232;0.0;0.048652145589065623;0.006141594787038385;0.0;0.048652145589065623;0.019064336803464636;0.016785930066481353;0.025997972350305786;0.1150444233203588;0.016188802355533778;0.0;0.048652145589065623;0.0;0.00478124222235527;0.06452537078600232;0.1161680415039516;0.06452537078600232;0.0;0.048652145589065623;0.010779563978569148;0.0;0.011783620389699014;0.00576711589335461;0.048652145589065623;0.06452537078600232;0.05336137935554952;0.00971799451654237;0.040496302111163236;0.0;0.03261432980414468;0.048652145589065623;0.06452537078600232;0.06452537078600232;0.0;0.004510749687782195;0.04646139051662579;0.014231039451899907;0.03324772262229147;0.034541580701594334;0.009666166431303604;0.04327549049282424;0.010285811140939306;0.011890339739381478;0.009605580600905082;0.027663795268183498;0.048652145589065623;0.02189487228911387;5.494835257818264E-4;0.041361127811918176;0.001153792561621409;0.022277141600228655;0.048652145589065623;0.032143761766550885;0.033606196829207235;0.020240640388561437;0.008965476199807223;0.05199697340764584;0.033916353078185316;0.048652145589065623;0.009327028918431297;0.048652145589065623;0.09341211635853937;0.025139756265015918;0.048652145589065623;0.021366026228463862;0.005791764842280598;0.052736320432274046;0.048652145589065623;0.06452537078600232;0.048652145589065623;0.0;0.06452537078600232;0.048652145589065623;0.0982116173552396;0.0;0.030529602157981332;0.048652145589065623;0.019441411302089186;0.048652145589065623;0.048652145589065623
GO:0070979;0.1688151985619076;0.0;0.0;0.021366026228463862;0.0;0.005041535155464143;0.0;0.0;0.0;0.021366026228463862;0.0;0.0;0.0;0.021366026228463862;0.0;0.0;0.021366026228463862;0.021366026228463862;0.0;0.0;0.0;0.0;0.0;0.1197659525989011;0.0;0.08901181419845813;0.021366026228463862;0.0;0.0;0.0;0.011783620389699014;0.0;0.0;0.0;0.0;0.021366026228463862;0.021366026228463862;1.0;0.021366026228463862;0.0;0.0;0.0;0.0;0.0;0.021366026228463862;0.0;0.0;0.021366026228463862;0.019064336803464636;0.016785930066481353;0.0;0.0;0.0;0.0;0.021366026228463862;0.0;0.00478124222235527;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011783620389699014;0.05214194580361808;0.021366026228463862;0.0;0.0;0.00971799451654237;0.017125836518339415;0.0;0.021366026228463862;0.021366026228463862;0.0;0.0;0.0;0.0034011063842413324;0.0;0.0;0.0;0.021366026228463862;0.1285085390730175;0.021366026228463862;0.010285811140939306;0.0;0.12770307016159615;0.021366026228463862;0.0;0.9758461226141543;0.0031662104276259486;0.0;0.006648334060106928;0.9329135627971834;0.021366026228463862;0.0;0.021366026228463862;0.18300072231719927;0.003791488894109078;0.012751624028638353;0.021366026228463862;0.021366026228463862;0.009327028918431297;0.021366026228463862;0.0;0.08759152536553452;0.021366026228463862;0.9860582614894879;0.052364803152556746;0.0;0.021366026228463862;0.021366026228463862;0.021366026228463862;0.0;0.0;0.021366026228463862;0.0;0.0;0.0;0.021366026228463862;0.0;0.021366026228463862;0.0
GO:0048708;0.018671662510121284;0.0;0.0;0.034541580701594334;0.0;8.749388506861232E-4;0.14548277147425906;0.0;0.11147065796118587;0.03940633811535304;0.0;0.0;0.0;0.02791575100884142;0.0;0.0;0.1323971883281645;0.32016059031996086;0.0;0.0;0.0;0.0;0.0;0.013246612071541642;0.0;0.009845076558777657;0.042893390906138834;0.0;0.09056921112053055;0.0;0.011783620389699014;0.0;0.0;0.0;0.0;0.14548277147425906;0.048652145589065623;0.021366026228463862;1.0;0.0;0.0;0.0;0.0;0.0;0.41297530982019875;0.0;0.12164126588817334;0.059997900517474737;0.019064336803464636;0.016785930066481353;0.0;0.0;0.0;0.0;0.1249933605260799;0.0;0.00478124222235527;0.0;0.0;0.0;0.04424116583873724;0.0;0.0;0.0;0.011783620389699014;0.00576711589335461;0.06797908451629553;0.0;0.0;0.00971799451654237;0.017125836518339415;0.0;0.03261432980414468;0.3633584406931926;0.0;0.0;0.0;0.0034011063842413324;0.0;0.0;0.0;0.034541580701594334;0.009666166431303604;0.04327549049282424;0.010285811140939306;0.0;0.009605580600905082;0.027663795268183498;0.0;0.02189487228911387;5.494835257818264E-4;0.0;0.001153792561621409;0.022277141600228655;0.22979105601654867;0.0;0.033606196829207235;0.020240640388561437;0.003791488894109078;0.012751624028638353;0.033916353078185316;0.05087039718458007;0.009327028918431297;0.6893807195935707;0.0;0.025139756265015918;0.14548277147425906;0.021366026228463862;0.005791764842280598;0.0;0.14548277147425906;0.14532829318607357;0.4307808540776915;0.0;0.0;0.053366147578968334;0.0;0.0;0.0;0.08254241634333703;0.0;0.05252201002056483;0.0
GO:0035377;0.0;0.05688707143973596;0.1947204651446002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19731420240116046;0.067764030707916;0.0;0.06185892354675338;0.0;0.0;0.0;0.0;0.18852916182719376;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09355199894904981;0.0;0.0;0.09889100338272758;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04224494452689346;0.0;0.0;0.0;0.0;0.19731420240116046;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30889406334449404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17176021962397117;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06130061111254419;0.1541589937868988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12335562959806576
GO:1903278;0.0;0.0;0.0;0.0;0.021912947865233626;0.0;0.0;0.006590760104905454;0.0;0.0;0.0;0.0;0.010489776242512815;0.0;0.012290392225976937;0.012290392225976937;0.0;0.0;0.009266958789094882;0.012290392225976937;0.012290392225976937;0.012290392225976937;0.012290392225976937;0.0;0.021912947865233626;0.0;0.0;0.005439344724655555;0.0;0.07127107797026687;0.009266958789094882;0.0;0.021912947865233626;0.012290392225976937;0.0;0.0;0.012290392225976937;0.0;0.0;0.0;1.0;0.009266958789094882;0.012290392225976937;0.0;0.0;0.2352534734314169;0.0;0.0;0.0;0.0;0.012290392225976937;0.012290392225976937;0.012007631192934867;0.0;0.0;0.0;0.0;0.028751529528678713;0.012290392225976937;0.021912947865233626;0.0;0.009266958789094882;0.41291064551939577;0.0;0.009266958789094882;0.0;0.009266958789094882;0.012290392225976937;0.006080316055282548;0.0;0.012290392225976937;0.0;0.0;0.0;0.012290392225976937;0.012290392225976937;0.0;0.026157504723306538;0.021912947865233626;0.010555510499027632;0.012290392225976937;0.0;0.0;0.0;0.0;0.006668976716226067;0.0;0.0;0.009266958789094882;0.0;0.0;0.004712935320200734;0.0;0.0;0.0;0.0024311562656152597;0.0;0.0;0.008965476199807223;0.012290392225976937;0.0;0.0;0.0;0.0;0.012290392225976937;0.0;0.0;0.0;0.0;0.1266564873381743;0.0;0.012290392225976937;0.0;0.0;0.012290392225976937;0.0;0.012290392225976937;0.0;0.021912947865233626;0.0;0.021912947865233626;0.0;0.009266958789094882
GO:0032781;0.0;0.0;0.0;0.0;0.02503693274896002;0.0;0.0;0.002787224368742792;0.0;0.0;0.0;0.0;0.007909293890615923;0.0;0.0519157565505658;0.0417343143492535;0.0;0.0;0.0654900635425248;0.0477108228553548;0.0654900635425248;0.0405539897650318;0.0654900635425248;0.0;0.0654900635425248;0.0;0.0;0.0023002922159567813;0.0;0.023863183944734436;0.011783620389699014;0.0;0.05282386427454605;0.05271815692946222;0.0;0.0;0.048652145589065623;0.0;0.0;0.0;0.009266958789094882;1.0;0.05093167409813752;0.0;0.0;0.009308149993309624;0.0;0.0;0.0;0.0;0.010994510635994858;0.0654900635425248;0.00507801251132084;0.0;0.0;0.0;0.0;0.05308249672005808;0.07324473943922324;0.0654900635425248;0.0;0.05892715081633052;0.008127793915533206;0.0;0.011783620389699014;0.0;0.0654900635425248;0.0654900635425248;0.012598466929591825;0.0;0.017125836518339415;0.0;0.0;0.0;0.0654900635425248;0.0654900635425248;0.0;0.0034011063842413324;0.014573747776724278;0.02429215321603232;0.014060421138538943;0.0;0.0;0.0;0.0;0.005028410099400862;0.0;0.0;0.0654900635425248;0.0;0.0;0.009765242338228265;0.0;0.0;0.0;0.0018330924277329649;0.0;0.0;0.003791488894109078;0.012751624028638353;0.0;0.0;0.0;0.0;0.03950386949398654;0.0;0.0;0.0;0.0;0.03976319869608879;0.0;0.0654900635425248;0.0;0.0;0.0654900635425248;0.0;0.041533572581776305;0.0;0.02301932760514376;0.0;0.014658828947501975;0.0;0.05566804017848457
GO:0040020;0.0;0.0;0.0;0.0;0.033205470168080946;0.0;0.0;0.006590760104905454;0.0;0.0;0.0;0.0;0.01870256991752583;0.0;0.1204346695179989;0.09868629777469705;0.0;0.0;0.05093167409813752;0.11281854140401337;0.1821090274305419;0.1714652908254588;0.1204346695179989;0.0;0.1204346695179989;0.0;0.0;0.005439344724655555;0.0;0.03164877465372517;0.011783620389699014;0.0;0.1204346695179989;0.1204346695179989;0.0;0.0;0.06452537078600232;0.0;0.0;0.0;0.012290392225976937;0.05093167409813752;1.0;0.0;0.0;0.010950053009155714;0.0;0.0;0.0;0.0;0.025997972350305786;0.1204346695179989;0.012007631192934867;0.0;0.0;0.0;0.0;0.1204346695179989;0.08616468149715753;0.1204346695179989;0.0;0.05093167409813752;0.019219242081882387;0.0;0.011783620389699014;0.0;0.05093167409813752;0.1204346695179989;0.010840797126225047;0.0;0.07240931302345877;0.0;0.0;0.0;0.06754861715025279;0.1204346695179989;0.0;0.01604965104142519;0.019328571590194302;0.010555510499027632;0.03324772262229147;0.0;0.0;0.0;0.0;0.011890339739381478;0.0;0.0;0.05093167409813752;0.0;0.0;0.008402848669507598;0.0;0.0;0.0;0.004334589126298501;0.0;0.0;0.01603069758750284;0.03015289901423038;0.0;0.0;0.0;0.0;0.052392382611676745;0.0;0.0;0.0;0.0;0.052736320432274046;0.0;0.1204346695179989;0.0;0.0;0.06754861715025279;0.0;0.0982116173552396;0.0;0.05443224008914753;0.0;0.034662736913213595;0.0;0.05093167409813752
GO:0085018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07797344955635917;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0426828282620585;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12348980658055217;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
