;GO:0006281;GO:0036376;GO:0015793;GO:1990090;GO:0045766;GO:0034628;GO:0001701;GO:0045893;GO:0072189;GO:0070207;GO:0015701;GO:0035435;GO:1902042;GO:0071805;GO:1902041;GO:0090344;GO:0060074;GO:0000902;GO:0086009;GO:0051252;GO:2000001;GO:0070317;GO:1900034;GO:0006260;GO:0008284;GO:0080111;GO:0071280;GO:0045944;GO:0001892;GO:0046878;GO:0030007;GO:0072488;GO:0048146;GO:0070345;GO:0035378;GO:0086064;GO:0016458;GO:0070979;GO:0048708;GO:0035377;GO:1903278;GO:0032781;GO:0040020;GO:0085018;GO:0048821;GO:1901018;GO:0007517;GO:0071260;GO:0048791;GO:0071300;GO:0010804;GO:0010529;GO:0001934;GO:0010248;GO:0050900;GO:0019730;GO:0071549;GO:0017158;GO:0051438;GO:0010762;GO:0060442;GO:0003091;GO:1903288;GO:0003097;GO:0006883;GO:0006366;GO:0006884;GO:0010738;GO:0043154;GO:0071732;GO:0072425;GO:0051607;GO:0071456;GO:0055007;GO:0030500;GO:0032006;GO:0030185;GO:1900740;GO:0045732;GO:1904668;GO:1901797;GO:0071560;GO:0043161;GO:0071288;GO:0071320;GO:2000726;GO:0031145;GO:0010107;GO:0033326;GO:0016567;GO:0006182;GO:2001271;GO:0009972;GO:0043687;GO:0060743;GO:0000122;GO:0071472;GO:0070383;GO:0006977;GO:0000083;GO:0071474;GO:0034644;GO:0070301;GO:0070306;GO:0045071;GO:0016554;GO:0030049;GO:0070936;GO:0006351;GO:0046326;GO:0051085;GO:0007166;GO:0048864;GO:0009624;GO:0002026;GO:0006906;GO:0043066;GO:0045087;GO:2000741;GO:0071466;GO:0032332;GO:0030950;GO:0030157
GO:0045944;0.0;0.0;0.0;0.0;0.20928634060833315;0.0;0.0;0.9746455051421745;0.0;0.0;0.0;0.0;0.18038769770727453;0.0;0.21776000738758805;0.23417279519790404;0.0;0.0;0.12078242782220416;0.5222561522330821;0.23125035933108629;0.22644468002033752;0.243849869369276;0.0;0.33244688056886196;0.0;0.0;1.0;0.0;0.19638537433893313;0.10555276874418149;0.0;0.32116647488477135;0.23448195933791163;0.0;0.0;0.2963515491083767;0.0;0.0;0.0;0.18624448602768187;0.12392848468522022;0.22762657665492764;0.0;0.0;0.23451206902629082;0.0;0.0;0.0;0.0;0.19742892585630503;0.2433546472156055;0.5106747824138081;0.0;0.0;0.0;0.0;0.22739871656665303;0.3947401441060404;0.2353402616911133;0.0;0.11773181429570573;0.25822148932285693;0.0;0.10554795212318956;0.0;0.11754813656299054;0.233481508669887;0.28897296876162454;0.0;0.17686777283770372;0.0;0.0;0.0;0.1843468096045181;0.23341104045156874;0.0;0.17465770128219918;0.45924728914827584;0.47607163258070323;0.20278307923617575;0.0;0.0;0.0;0.0;0.1759218315871633;0.0;0.0;0.11879043849502335;0.0;0.0;0.27738298899160685;0.0;0.0;0.0;0.5897006721125975;0.0;0.0;0.1894388111646625;0.6784382579230395;0.0;0.0;0.0;0.0;0.1724439808591776;0.0;0.0;0.0;0.0;0.2140113952249862;0.0;0.24436463993701713;0.0;0.0;0.1843793437600157;0.0;0.22520851965056157;0.0;0.29993520931679013;0.0;0.2845244054160727;0.0;0.11475971300146587
GO:0001892;0.0;0.0;0.0;0.0;0.0;0.0;0.42556701631723104;0.0;0.6365053719512832;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30948702723840915;0.29045003671418707;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3309872950967975;0.0;0.0;0.0;0.0;0.0;0.43198018779005193;0.0;0.6355237225110787;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45396602564882166;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29906518174019353;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4612353002097682;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33048350399473664;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4546696264346442;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0046878;0.0;0.0;0.0;0.0;0.4546907386743913;0.0;0.0;0.203205303115473;0.0;0.0;0.0;0.0;0.1997038479108499;0.0;0.2660634059172813;0.2997606658696669;0.0;0.0;0.27028155357122446;0.2804744701994805;0.29352738905043774;0.28350242859753516;0.32117837671720484;0.0;0.3961275537049529;0.0;0.0;0.19638537433893313;0.0;1.0;0.2176095931094924;0.0;0.37355223890422534;0.30042628042515623;0.0;0.0;0.27520663167323994;0.0;0.0;0.0;0.4251025133862259;0.21163393013946716;0.2859424680977682;0.0;0.0;0.3478606777278986;0.0;0.0;0.0;0.0;0.22834783947663645;0.32005228922503975;0.22699557132989745;0.0;0.0;0.0;0.0;0.4662438656776677;0.23416291570905204;0.36853495120422824;0.0;0.3155044543203314;0.39998686200885003;0.0;0.21759424634882818;0.0;0.2583564126920577;0.2982766788202437;0.15005258544364694;0.0;0.19409033006724644;0.0;0.0;0.0;0.3869803478346873;0.29812573852970997;0.0;0.26220023439201146;0.30271885862101583;0.2058543673956617;0.23788408928786264;0.0;0.0;0.0;0.0;0.23513629042847306;0.0;0.0;0.32021106365171237;0.0;0.0;0.14209340438753693;0.0;0.0;0.0;0.1555213387001966;0.0;0.0;0.17231092372102116;0.20128978865621844;0.0;0.0;0.0;0.0;0.2833446996469394;0.0;0.0;0.0;0.0;0.5288863125415852;0.0;0.32235245513215904;0.0;0.0;0.522142218326316;0.0;0.28096783535607245;0.0;0.3338597115642376;0.0;0.41320399610244035;0.0;0.3025796106340246
GO:0030007;0.1422959955496874;0.0;0.0;0.18804415902366367;0.18008541811953624;0.08470018751862143;0.0;0.10917279259144293;0.0;0.2044115624326937;0.0;0.0;0.13348738965279905;0.1736773050664572;0.1769507695384294;0.1988546974530556;0.22408145201076352;0.2154539964943167;0.2641903541629112;0.1863319218217458;0.19481134015082402;0.18830043013642248;0.2127188330724862;0.14165453938216407;0.21034021487718965;0.14418331217782002;0.1998095837633024;0.10555276874418149;0.0;0.2176095931094924;1.0;0.0;0.1986238509743099;0.19928623869181128;0.0;0.24502837146562995;0.2770003386401558;0.15097775734844243;0.2333417800120178;0.0;0.1506124277339596;0.20665727881339813;0.18988607062079602;0.0;0.22533695964022785;0.12363088707027044;0.0;0.20577712103919904;0.1425764414382616;0.1782853892166851;0.15230198566242847;0.2119910077302079;0.12177709023875544;0.0;0.22631885517798092;0.0;0.12528195657070662;0.18957958658097734;0.1561115911025953;0.20048813366605958;0.0;0.36939360732235926;0.1418576715036681;0.0;0.9113703051942706;0.11971063749547445;0.4653460823071349;0.19789242051715358;0.1006793707229747;0.14871489495416212;0.1965611437203407;0.0;0.18302733832837093;0.21941016199474608;0.21000007844933563;0.1977945326765315;0.0;0.1544494532324329;0.16165337497032253;0.11057810426868155;0.15854766415863955;0.18801305056013723;0.1368564277756815;0.19999766855121043;0.15460041997796367;0.1288075964570626;0.13437220817071074;0.1696884573346176;0.2571202906218538;0.15750709706762497;0.09218398098082675;0.09539704369662447;0.10224198813966008;0.16513438637672065;0.20681945255483178;0.1043051382045488;0.19445449921800237;0.1501182978034672;0.14046486677559641;0.20374063921599256;0.19444605465558973;0.19509286020123084;0.1517536913849547;0.23313037338170087;0.18819791109373118;0.15384522201932374;0.22903829743642565;0.15095841945319208;0.12180918121533423;0.18660193404652098;0.23727874282440317;0.32330073854348573;0.2323970021208901;0.0;0.28020756036551925;0.20525197517720678;0.18665272526827015;0.0;0.17794602799925438;0.22482758322805246;0.16396068176640025;0.20534125264688952;0.2432565199506953
GO:0072488;0.0;0.659167506712914;0.4498454516286667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5339545959277627;0.5878068381487587;0.0;0.6419438766450327;0.0;0.0;0.0;0.0;0.6338636575843579;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.4789218051069209;0.0;0.0;0.0;0.0;0.45340830626228346;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2565264071802741;0.0;0.0;0.0;0.0;0.7395169366005253;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42974011941724727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5627025188760834;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.623725891362052;0.38583422151819396;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.359467363271377
GO:0048146;0.0;0.0;0.0;0.0;0.4231701638484039;0.0;0.0;0.3338561370995123;0.0;0.0;0.0;0.0;0.30785608700152384;0.0;0.43537563576058214;0.5063274275719782;0.0;0.0;0.26041274656891433;0.4651694330424872;0.492860105319879;0.47153233791279364;0.5538510503340204;0.0;0.9208949102034818;0.0;0.0;0.32116647488477135;0.0;0.37355223890422534;0.1986238509743099;0.0;1.0;0.5892054513030882;0.0;0.0;0.3459921660258235;0.0;0.0;0.0;0.33849431765992977;0.2754913778931516;0.47668626808951814;0.0;0.0;0.3858401145952067;0.0;0.0;0.0;0.0;0.3610408574908904;0.5513029227356443;0.37905568929157313;0.0;0.0;0.0;0.0;0.47568808043163924;0.37217289011909077;0.5118172478086093;0.0;0.2466341480706853;0.45450028803942083;0.0;0.19860679609948206;0.0;0.2458294480035485;0.5031066504378269;0.22170559341088397;0.0;0.2977433753663234;0.0;0.0;0.0;0.4146883929845483;0.502779568106569;0.0;0.24672722712220324;0.3693363093053982;0.33881687871653526;0.379357831011842;0.0;0.0;0.0;0.0;0.2950724211292113;0.0;0.0;0.25132614118047064;0.0;0.0;0.2085568262118304;0.0;0.0;0.0;0.2308420857656255;0.0;0.0;0.27729070213952217;0.3107311296015358;0.0;0.0;0.0;0.0;0.3589535644578492;0.0;0.0;0.0;0.0;0.44294409444787664;0.0;0.5565137470231311;0.0;0.0;0.4148530604592499;0.0;0.46620371375396413;0.0;0.6018195542293319;0.0;0.5428259151178474;0.0;0.23394181725618304
GO:0070345;0.0;0.0;0.0;0.0;0.34048540595077864;0.0;0.0;0.24376615589614298;0.0;0.0;0.0;0.0;0.4209839452845498;0.0;0.43702192070565804;0.6935817774948537;0.0;0.0;0.26155253629085;0.46704923239262525;0.49497087561954706;0.6457232114896754;0.5565179694178944;0.0;0.6360356536585258;0.0;0.0;0.23448195933791163;0.0;0.30042628042515623;0.19928623869181128;0.0;0.5892054513030882;1.0;0.0;0.0;0.4310903462324137;0.0;0.0;0.0;0.2721440871341063;0.27676730645977876;0.478660498757383;0.0;0.0;0.2818149798264516;0.0;0.0;0.0;0.0;0.49394042739842897;0.7554857844737132;0.2768478120630174;0.0;0.0;0.0;0.0;0.47765403457373024;0.37337523180284105;0.5140938912796059;0.0;0.24765627801491152;0.3321080055960515;0.0;0.19926906988012938;0.0;0.24684490523459574;0.5053062945983083;0.30294931016664894;0.0;0.4071193982341236;0.0;0.0;0.0;0.4166508439498129;0.5049763468642037;0.0;0.1800495884724859;0.2970242154248287;0.24739601107279216;0.51908242588767;0.0;0.0;0.0;0.0;0.40345792092796473;0.0;0.0;0.2523876149469081;0.0;0.0;0.28494971423936505;0.0;0.0;0.0;0.31545884369558486;0.0;0.0;0.2760282908963977;0.31156880622834254;0.0;0.0;0.0;0.0;0.44730576391308585;0.0;0.0;0.0;0.0;0.35646005204894554;0.0;0.5592064330658577;0.0;0.0;0.41681707395316336;0.0;0.6383965622344407;0.0;0.4401656751706055;0.0;0.39687006859365154;0.0;0.2348612560010414
GO:0035378;0.0;0.40442558925405564;0.5486015988353292;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5440176528424815;0.44808791602955333;0.0;0.3937575430701046;0.0;0.0;0.0;0.0;0.48360800036653323;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4789218051069209;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.4594366910841244;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25844501432540473;0.0;0.0;0.0;0.0;0.5653188594030835;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43515180441319157;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5620488893561832;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38247954160078873;0.39019098309714106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36324609658564383
GO:0086064;0.19828330936419133;0.0;0.0;0.2999774410985075;0.0;0.10181191106865004;0.0;0.0;0.0;0.34390552149568027;0.0;0.0;0.0;0.2650067446949218;0.0;0.0;0.40349472237090495;0.3763577736582808;0.0;0.0;0.0;0.0;0.0;0.19703998531074576;0.0;0.20196717722863852;0.33107659101271675;0.0;0.0;0.0;0.24502837146562995;0.0;0.0;0.0;0.0;1.0;0.3005762269873831;0.21555550268098492;0.43454770130863823;0.0;0.0;0.0;0.0;0.0;0.40758389922840205;0.0;0.0;0.3477884744915453;0.19882827979887532;0.2758872778753017;0.0;0.0;0.0;0.0;0.41080769639793413;0.0;0.16673114784848903;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2450031578943799;0.15700655799101174;0.3182712160131713;0.0;0.0;0.21097223601601622;0.1818022333409286;0.0;0.2874101003754072;0.3885972772220339;0.0;0.0;0.0;0.10371731226602797;0.0;0.0;0.0;0.2998982833754475;0.18787769115956274;0.3315933007505088;0.22301656180960688;0.0;0.18322739144767633;0.255830574531863;0.0;0.2291158368281206;0.11282153700709695;0.0;0.12826429985108753;0.2456182850815622;0.3507763527066072;0.0;0.3166284990426677;0.21380782417228442;0.11779085139918892;0.19095885744518643;0.31660611032021785;0.3183245036815091;0.21714066171308471;0.43381509718833394;0.0;0.22144845408534267;0.41985648483627397;0.2155160862136052;0.16063622288167284;0.0;0.4484030015525531;0.38966461899468685;0.4312825296599885;0.0;0.0;0.34629102584268356;0.0;0.0;0.0;0.40592043013003565;0.0;0.34654522814566513;0.0
GO:0016458;0.15940350727120545;0.0;0.0;0.2191212734009663;0.30845031658024336;0.09048027737786017;0.0;0.30745642441085846;0.0;0.2416699854061037;0.0;0.0;0.27229960326117447;0.19985659414624207;0.3022262200226411;0.4299864168276073;0.26965472748256375;0.2572582141039599;0.23404229521071887;0.48522370940721465;0.33816751968990866;0.40325716048677646;0.3754018949009216;0.15859897759829092;0.37038485827085527;0.1617756904646554;0.23526378351419613;0.2963515491083767;0.0;0.27520663167323994;0.2770003386401558;0.0;0.3459921660258235;0.4310903462324137;0.0;0.3005762269873831;1.0;0.17037878738329465;0.2831784480649602;0.0;0.2512844506307925;0.24615070486612942;0.3281395225788038;0.0;0.2714749260910993;0.20148832462229763;0.0;0.2435810439981481;0.15975552325427367;0.2059830824868339;0.3158260456074123;0.4639872885637031;0.2995644403428072;0.0;0.2729013464225008;0.0;0.13835509896767112;0.32751848390344773;0.39567389701959166;0.34983831803369597;0.0;0.22285300733341673;0.23487005867271135;0.0;0.2769784360843986;0.13159176782692256;0.3365040891054808;0.3444867643538682;0.35289886359958145;0.16750253095048076;0.3381662315532671;0.0;0.21233912431354646;0.26291870230510767;0.369669243946323;0.3442854486664035;0.0;0.17762059467466035;0.4117356905860039;0.2694284076486658;0.33059563413599646;0.21907903416264865;0.1526086020904231;0.23552458120456224;0.17500658288567356;0.2616926041850719;0.14952604456427027;0.19459281843816467;0.22667677968372377;0.17874048833099965;0.09907214227943001;0.33290235637717724;0.11078490480327029;0.18862739135316361;0.24504289462957135;0.441818801019649;0.2278748214145918;0.16928505022356727;0.2341687555288806;0.46448209446888367;0.22786322481669063;0.2287519598217796;0.1713676064281765;0.28286715463309914;0.40300004115050525;0.17403948972617106;0.27686526892899704;0.17035416062991215;0.13413195804784933;0.3215027595080542;0.2889976644113566;0.508648179515678;0.2817882082988719;0.0;0.36980009342089576;0.24284556685047853;0.3991304889925384;0.0;0.3041985771228575;0.27073594648432375;0.27680335405060147;0.24297055307310844;0.21243865288607905
GO:0070979;0.5007149868708989;0.0;0.0;0.17018622641373746;0.0;0.27496338055060043;0.0;0.0;0.0;0.18348261868703872;0.0;0.0;0.0;0.15833254225861504;0.0;0.0;0.19917623390686365;0.19233068375808954;0.0;0.0;0.0;0.0;0.0;0.4986231629763452;0.0;0.549813891838887;0.17976619026389157;0.0;0.0;0.0;0.15097775734844243;0.0;0.0;0.0;0.0;0.21555550268098492;0.17037878738329465;1.0;0.2064590508858882;0.0;0.0;0.0;0.0;0.0;0.20016755011274254;0.0;0.0;0.18458211135681496;0.1320690312573925;0.16215337254002982;0.0;0.0;0.0;0.0;0.20094196991183388;0.0;0.11709585775816982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1509681844222619;0.42621748936974;0.17592295484224732;0.0;0.0;0.13731939768057855;0.12433458231397566;0.0;0.16606658485688988;0.19547703701953953;0.0;0.0;0.0;0.08207536364632644;0.0;0.0;0.0;0.17016074552885763;0.5696288114533773;0.17991841879751555;0.1423223345337905;0.0;0.5600101290515144;0.15501066299289648;0.0;0.9602469277673401;0.2980695373228315;0.0;0.3288359906136154;0.871480030278904;0.18542034365184865;0.0;0.17541989836632732;0.5706964583124298;0.09064575811011495;0.12855019842457685;0.17541302608841586;0.1759392344708361;0.1399062818291106;0.20629353229633524;0.0;0.532408072035431;0.20308286275299722;0.9623326079056932;0.43321360333347203;0.0;0.20953515332535413;0.19574675077032183;0.20571907904758888;0.0;0.0;0.18415946301923178;0.0;0.0;0.0;0.1997655085183035;0.0;0.1842313310674675;0.0
GO:0048708;0.1905601118844238;0.0;0.0;0.28264691195387814;0.0;0.09973637094640886;0.3126801922842147;0.0;0.37405548121819265;0.3213187480043044;0.0;0.0;0.0;0.25138968435502373;0.0;0.0;0.5008155204991165;0.5800343740311222;0.0;0.0;0.0;0.0;0.0;0.18941147674123585;0.0;0.1939601325859431;0.31009211270971554;0.0;0.3309872950967975;0.0;0.2333417800120178;0.0;0.0;0.0;0.0;0.43454770130863823;0.2831784480649602;0.2064590508858882;1.0;0.0;0.0;0.0;0.0;0.0;0.6244584371490601;0.0;0.37346743917543795;0.3247058949516294;0.19106340168910838;0.26116016580612583;0.0;0.0;0.0;0.0;0.3789848243070887;0.0;0.16123626483369782;0.0;0.0;0.0;0.27176813714481973;0.0;0.0;0.0;0.23331891408774974;0.15212457619098724;0.298830961874168;0.0;0.0;0.2022506741527261;0.17528847620998178;0.0;0.2714626557847599;0.7074137729529347;0.0;0.0;0.0;0.10156417954767297;0.0;0.0;0.0;0.28257663527784416;0.18092962601214144;0.31054535265450994;0.21329369972493648;0.0;0.1766129683652897;0.2431175818917014;0.0;0.2188661027985063;0.11027844754912952;0.0;0.12498748939106875;0.23387670245622433;0.543246479368485;0.0;0.2973823363269143;0.20485521550559282;0.11502155290504118;0.18378537979495724;0.29736258658099013;0.29887793816631814;0.20791279413218272;0.783025047321326;0.0;0.21185890137547203;0.3866728801785453;0.20642289069825281;0.15552958026010893;0.0;0.4107559192405858;0.3609185073012575;0.6578256167381233;0.0;0.0;0.3234002471662391;0.0;0.0;0.0;0.3748215702400645;0.0;0.323621942539048;0.0
GO:0035377;0.0;0.37514782262469004;0.5258233939755322;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5207610606109256;0.4206283670925397;0.0;0.36419873608192577;0.0;0.0;0.0;0.0;0.4584392938991699;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45340830626228346;0.0;0.0;0.4594366910841244;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27956171757447146;0.0;0.0;0.0;0.0;0.548310575052342;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6759699694632331;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5516966486390023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3526920874591463;0.4404160631714952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40639053260349345
GO:1903278;0.0;0.0;0.0;0.0;0.30900354231226046;0.0;0.0;0.1923672893592093;0.0;0.0;0.0;0.0;0.1867994349254605;0.0;0.2436396018625308;0.271597781893744;0.0;0.0;0.18365560432869507;0.255668989180225;0.26647071661899;0.25818263957688353;0.28906286382291135;0.0;0.3569265374673995;0.0;0.0;0.18624448602768187;0.0;0.4251025133862259;0.1506124277339596;0.0;0.33849431765992977;0.2721440871341063;0.0;0.0;0.2512844506307925;0.0;0.0;0.0;1.0;0.19102948780088264;0.2602047443733561;0.0;0.0;0.6334788952911405;0.0;0.0;0.0;0.0;0.2116310613175033;0.2881503983850401;0.21355520866727165;0.0;0.0;0.0;0.0;0.3718743216688507;0.21661659345516182;0.33364713952641234;0.0;0.17669390358304568;0.7219063216129911;0.0;0.15060262118112233;0.0;0.17628050139885199;0.2703789738783649;0.14264824825459832;0.0;0.18187900662662226;0.0;0.0;0.0;0.2856519153308343;0.27025494209999695;0.0;0.22438227580009196;0.27927869103442793;0.19473966257493727;0.2197972025651383;0.0;0.0;0.0;0.0;0.18056835599284912;0.0;0.0;0.17908918989444994;0.0;0.0;0.13543630152440436;0.0;0.0;0.0;0.14758173440050548;0.0;0.0;0.16445420460587198;0.1881863261562326;0.0;0.0;0.0;0.0;0.2580518197711325;0.0;0.0;0.0;0.0;0.5827665123647268;0.0;0.29001353514007056;0.0;0.0;0.2857300393699306;0.0;0.256078882039233;0.0;0.30557419437127603;0.0;0.2830219253479786;0.0;0.1700829711873338
GO:0032781;0.0;0.0;0.0;0.0;0.24107097097674923;0.0;0.0;0.12894861755820114;0.0;0.0;0.0;0.0;0.16429587956929784;0.0;0.23548666643309954;0.27593567334082736;0.0;0.0;0.2743977160480085;0.2523976177901513;0.2682110631968822;0.2560230771636342;0.3033725821555358;0.0;0.2985575317119579;0.0;0.0;0.12392848468522022;0.0;0.21163393013946716;0.20665727881339813;0.0;0.2754913778931516;0.27676730645977876;0.0;0.0;0.24615070486612942;0.0;0.0;0.0;0.19102948780088264;1.0;0.25896328215036074;0.0;0.0;0.24575307547956243;0.0;0.0;0.0;0.0;0.19375571244197096;0.3018943755382895;0.14690844173964776;0.0;0.0;0.0;0.0;0.2583935862366464;0.329936177232864;0.2790909045244622;0.0;0.2591428193381725;0.17716189294216425;0.0;0.2066388165201323;0.0;0.2582545715765477;0.27408627611388264;0.2293379958134907;0.0;0.15873129309253525;0.0;0.0;0.0;0.29787272163660783;0.27389853374110085;0.0;0.09467240492571376;0.20914765029216603;0.2971506031277501;0.20397809817862686;0.0;0.0;0.0;0.0;0.15726354262530937;0.0;0.0;0.2643278167437973;0.0;0.0;0.21544332970210603;0.0;0.0;0.0;0.12221217256876926;0.0;0.0;0.10664477793274539;0.16588003748152744;0.0;0.0;0.0;0.0;0.2558335920427592;0.0;0.0;0.0;0.0;0.25289329916076536;0.0;0.3049181151158845;0.0;0.0;0.2979979015021361;0.0;0.252986597308026;0.0;0.2372525920719865;0.0;0.21302617727786188;0.0;0.2451668711923243
GO:0040020;0.0;0.0;0.0;0.0;0.3220003345990628;0.0;0.0;0.23636572164124173;0.0;0.0;0.0;0.0;0.2969069758281801;0.0;0.4137951962523351;0.4773739402638882;0.0;0.0;0.24559576535262373;0.44061761037035924;0.5385197083396172;0.5849941076987188;0.5193923233549037;0.0;0.5120815181760484;0.0;0.0;0.22762657665492764;0.0;0.2859424680977682;0.18988607062079602;0.0;0.47668626808951814;0.478660498757383;0.0;0.0;0.3281395225788038;0.0;0.0;0.0;0.2602047443733561;0.25896328215036074;1.0;0.0;0.0;0.2719706662051692;0.0;0.0;0.0;0.0;0.34607382094991784;0.5171507622167376;0.2673416117941255;0.0;0.0;0.0;0.0;0.4500439534139309;0.35628896519056863;0.4822508357576768;0.0;0.23330350533873595;0.31852121115937815;0.0;0.18987048322381367;0.0;0.23258331590346373;0.4745099391441925;0.21596996860647363;0.0;0.37681241493555284;0.0;0.0;0.0;0.3893028099675063;0.4742189722058269;0.0;0.23295983244813911;0.2828588452536411;0.23977698449157325;0.36286828188215625;0.0;0.0;0.0;0.0;0.28499887263970003;0.0;0.0;0.23749768608193686;0.0;0.0;0.20347355706045475;0.0;0.0;0.0;0.22463061208694518;0.0;0.0;0.25855420464324946;0.29958026150986483;0.0;0.0;0.0;0.0;0.3397753628781321;0.0;0.0;0.0;0.0;0.3362512275977957;0.0;0.5217332990259509;0.0;0.0;0.3894479304073324;0.0;0.44154548398674187;0.0;0.41661258682275915;0.0;0.3776212502589916;0.0;0.22191446347423394
GO:0085018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26936884971502095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2339059932558424;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3174721068713838;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
