;GO:0006283;GO:1903800;GO:0043620;GO:0007254;GO:0051092;GO:0032968;GO:0000187;GO:0032727;GO:0000186;GO:0002755;GO:0075733;GO:0000184;GO:0045893;GO:0031914;GO:0046341;GO:0032728;GO:0032201;GO:0050715;GO:0018279;GO:0035556;GO:0033138;GO:0090502;GO:1903251;GO:0006296;GO:0006054;GO:0006294;GO:0048008;GO:0006297;GO:1903533;GO:0009967;GO:0006974;GO:0001682;GO:0048010;GO:0051497;GO:0016241;GO:0050727;GO:0018146;GO:0050689;GO:0032434;GO:0035666;GO:0071888;GO:2000641;GO:0090316;GO:0043407;GO:0000715;GO:0006261;GO:0008284;GO:0043123;GO:0045666;GO:0045787;GO:0042276;GO:0002064;GO:0043488;GO:0022900;GO:0006661;GO:0038096;GO:0042795;GO:0044458;GO:0045944;GO:0021895;GO:0000398;GO:0000165;GO:0016197;GO:0030521;GO:0019985;GO:0070987;GO:0016579;GO:0000209;GO:0021522;GO:0007249;GO:0007517;GO:1901407;GO:0030512;GO:0016601;GO:0007051;GO:0018108;GO:0015871;GO:0036297;GO:0007179;GO:0006366;GO:0008543;GO:0008542;GO:0061418;GO:0006880;GO:0006886;GO:0043547;GO:0006367;GO:0006521;GO:0006884;GO:0006368;GO:0060964;GO:0006879;GO:0006913;GO:0032526;GO:0098534;GO:0051607;GO:0016055;GO:0060291;GO:0030100;GO:0032006;GO:0010971;GO:0010592;GO:0036289;GO:0006370;GO:0032482;GO:0045732;GO:0043312;GO:0045454;GO:0007188;GO:0007616;GO:0010629;GO:0043161;GO:0032872;GO:0031145;GO:0031663;GO:0050769;GO:0070911;GO:0016567;GO:0007032;GO:0060340;GO:0045746;GO:0043687;GO:0045744;GO:0000122;GO:0009968;GO:0006977;GO:0006614;GO:0000083;GO:0043330;GO:0045351;GO:0035855;GO:0070423;GO:0071359;GO:0039536;GO:0015721;GO:0042769;GO:0072718;GO:0060333;GO:0006351;GO:0039530;GO:0006596;GO:0045358;GO:1902268;GO:0006357;GO:0048505;GO:0060337;GO:0070371;GO:0006625;GO:0070373;GO:0043066;GO:0045087;GO:0072673;GO:0070374;GO:0006508;GO:0043065;GO:0030032;GO:0070498;GO:0016266;GO:0030036
GO:0035666;0.04166666666666663;0.13725490196078427;0.10869565217391308;0.1132075471698113;0.10869565217391308;0.08196721311475408;0.09210526315789469;0.11764705882352944;0.09210526315789469;0.962962962962963;0.0;0.06451612903225812;0.09090909090909094;0.12121212121212122;0.05128205128205132;0.11764705882352944;0.05769230769230771;0.09999999999999998;0.04347826086956519;0.2222222222222222;0.09615384615384615;0.04761904761904767;0.06451612903225812;0.04878048780487809;0.052631578947368474;0.05714285714285716;0.19999999999999996;0.04878048780487809;0.08108108108108103;0.21212121212121215;0.06451612903225812;0.04166666666666663;0.19999999999999996;0.0888888888888889;0.125;0.2142857142857143;0.039215686274509776;0.16666666666666663;0.09523809523809523;1.0;0.06060606060606055;0.12121212121212122;0.09523809523809523;0.06578947368421051;0.06451612903225812;0.04255319148936165;0.1724137931034483;0.18918918918918914;0.11904761904761907;0.1724137931034483;0.032786885245901676;0.06451612903225812;0.09523809523809523;0.06451612903225812;0.04166666666666663;0.48571428571428577;0.03389830508474578;0.052631578947368474;0.08771929824561409;0.0625;0.04347826086956519;0.13043478260869568;0.0;0.19354838709677424;0.033333333333333326;0.032786885245901676;0.046511627906976716;0.046511627906976716;0.06060606060606055;0.2142857142857143;0.0;0.07999999999999996;0.11627906976744184;0.19999999999999996;0.05882352941176472;0.04347826086956519;0.0;0.04255319148936165;0.19999999999999996;0.03703703703703709;0.19999999999999996;0.0;0.10204081632653061;0.09090909090909094;0.0;0.05882352941176472;0.039215686274509776;0.11764705882352944;0.08571428571428574;0.039215686274509776;0.12121212121212122;0.0714285714285714;0.0;0.0;0.05882352941176472;0.052631578947368474;0.2068965517241379;0.1351351351351351;0.12903225806451613;0.16129032258064513;0.12195121951219512;0.12195121951219512;0.04166666666666663;0.0444444444444444;0.19999999999999996;0.10256410256410253;0.06521739130434778;0.16666666666666663;0.2068965517241379;0.0;0.09090909090909094;0.04081632653061229;0.13043478260869568;0.040000000000000036;0.2142857142857143;0.125;0.04166666666666663;0.04761904761904767;0.06451612903225812;0.41025641025641024;0.1351351351351351;0.050000000000000044;0.1351351351351351;0.06779661016949157;0.1428571428571429;0.10447761194029848;0.0;0.11363636363636365;0.0;0.0;0.06060606060606055;0.8064516129032258;0.052631578947368474;0.18181818181818177;0.0;0.06060606060606055;0.0;0.2068965517241379;0.037735849056603765;0.5681818181818181;0.045454545454545414;0.07017543859649122;0.08823529411764708;0.09523809523809523;0.1333333333333333;0.2068965517241379;0.12765957446808507;0.03703703703703709;0.078125;0.11764705882352944;0.06451612903225812;0.05128205128205132;0.11290322580645162;0.0;0.1515151515151515;0.05714285714285716;0.2068965517241379;0.045454545454545414;0.0625
GO:0071888;0.06896551724137934;0.0;0.06666666666666665;0.052631578947368474;0.0;0.0;0.0;0.0;0.0;0.0625;0.0;0.0444444444444444;0.0;0.0;0.09999999999999998;0.0;0.05882352941176472;0.0;0.07407407407407407;0.16666666666666663;0.0;0.08695652173913049;0.16666666666666663;0.09090909090909094;0.10526315789473684;0.125;0.1333333333333333;0.09090909090909094;0.0;0.0;0.16666666666666663;0.06896551724137934;0.1333333333333333;0.0;0.0;0.0;0.0625;0.0;0.0;0.06060606060606055;1.0;0.0;0.0;0.0;0.16666666666666663;0.0714285714285714;0.0;0.0;0.0;0.0;0.04761904761904767;0.16666666666666663;0.0;0.16666666666666663;0.06896551724137934;0.06451612903225812;0.050000000000000044;0.10526315789473684;0.0;0.15384615384615385;0.07407407407407407;0.06451612903225812;0.0;0.125;0.04878048780487809;0.04761904761904767;0.08333333333333337;0.08333333333333337;0.1428571428571429;0.15384615384615385;0.0;0.0;0.0;0.1333333333333333;0.1333333333333333;0.07407407407407407;0.0;0.0714285714285714;0.1333333333333333;0.05714285714285716;0.1333333333333333;0.0;0.06060606060606055;0.1333333333333333;0.0;0.0;0.0625;0.0;0.11764705882352944;0.0625;0.0;0.08333333333333337;0.0;0.0;0.1333333333333333;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.06896551724137934;0.07692307692307687;0.1333333333333333;0.0;0.0714285714285714;0.1428571428571429;0.1428571428571429;0.0;0.0;0.06666666666666665;0.0;0.06451612903225812;0.15384615384615385;0.0;0.06896551724137934;0.08695652173913049;0.16666666666666663;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.037735849056603765;0.0;0.0714285714285714;0.0;0.0;0.1428571428571429;0.05714285714285716;0.10526315789473684;0.0;0.0;0.1428571428571429;0.0;0.1428571428571429;0.05882352941176472;0.04166666666666663;0.07999999999999996;0.0;0.0;0.0;0.0;0.1428571428571429;0.0625;0.05714285714285716;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.125;0.1428571428571429;0.07999999999999996;0.15384615384615385
GO:2000641;0.0;0.10810810810810811;0.1333333333333333;0.10526315789473684;0.1333333333333333;0.0888888888888889;0.06451612903225812;0.16666666666666663;0.06451612903225812;0.125;0.0;0.06521739130434778;0.10256410256410253;0.25;0.0;0.16666666666666663;0.05555555555555558;0.1875;0.0;0.33333333333333337;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.2666666666666667;0.0;0.4375;0.21052631578947367;0.0;0.0;0.2666666666666667;0.1428571428571429;0.2666666666666667;0.2142857142857143;0.0;0.10344827586206895;0.16000000000000003;0.12121212121212122;0.0;1.0;0.31818181818181823;0.06666666666666665;0.0;0.0;0.3076923076923077;0.17391304347826086;0.15384615384615385;0.3076923076923077;0.0;0.0;0.16000000000000003;0.0;0.0;0.12903225806451613;0.0;0.0;0.09756097560975607;0.0;0.0;0.12903225806451613;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.12121212121212122;0.14814814814814814;0.2666666666666667;0.0;0.0;0.0;0.0;0.2666666666666667;0.0;0.2666666666666667;0.0;0.12121212121212122;0.11764705882352944;0.0;0.11764705882352944;0.0;0.23529411764705888;0.10526315789473684;0.0;0.25;0.07692307692307687;0.0;0.0;0.0;0.0;0.2857142857142857;0.19047619047619047;0.6363636363636364;0.2666666666666667;0.16000000000000003;0.16000000000000003;0.0;0.0;0.2666666666666667;0.13043478260869568;0.0;0.2857142857142857;0.2857142857142857;0.0;0.1875;0.0;0.12903225806451613;0.0;0.3076923076923077;0.16666666666666663;0.0;0.0;0.0;0.11764705882352944;0.19047619047619047;0.0;0.19047619047619047;0.09523809523809523;0.21052631578947367;0.07547169811320753;0.0;0.1428571428571429;0.0;0.0;0.0;0.11428571428571432;0.0;0.09090909090909094;0.0;0.0;0.0;0.2857142857142857;0.0;0.08333333333333337;0.0;0.09999999999999998;0.33333333333333337;0.16000000000000003;0.3076923076923077;0.2857142857142857;0.125;0.0;0.08333333333333337;0.23529411764705888;0.0;0.0;0.08333333333333337;0.0;0.23529411764705888;0.0;0.2857142857142857;0.0;0.0
GO:0090316;0.0;0.08695652173913049;0.07499999999999996;0.0625;0.10256410256410253;0.07407407407407407;0.05633802816901412;0.15384615384615385;0.05633802816901412;0.09756097560975607;0.0;0.054545454545454564;0.08333333333333337;0.11538461538461542;0.0;0.15384615384615385;0.0444444444444444;0.38235294117647056;0.0;0.13636363636363635;0.0888888888888889;0.0;0.0;0.0;0.0;0.0;0.12;0.0;0.6842105263157895;0.1428571428571429;0.0;0.0;0.12;0.07894736842105265;0.12;0.13043478260869568;0.0;0.07894736842105265;0.08571428571428574;0.09523809523809523;0.0;0.31818181818181823;1.0;0.042857142857142816;0.0;0.0;0.18181818181818177;0.125;0.11428571428571432;0.18181818181818177;0.0;0.0;0.08571428571428574;0.0;0.0;0.09999999999999998;0.0;0.0;0.07999999999999996;0.0;0.0;0.07317073170731703;0.0;0.11538461538461542;0.0;0.0;0.0;0.0;0.0;0.13043478260869568;0.0;0.06976744186046513;0.08108108108108103;0.12;0.0;0.0;0.0;0.0;0.12;0.0;0.12;0.0;0.06976744186046513;0.07692307692307687;0.0;0.07692307692307687;0.0;0.11111111111111116;0.0714285714285714;0.0;0.11538461538461542;0.05714285714285716;0.0;0.0;0.0;0.0;0.125;0.1333333333333333;0.2272727272727273;0.12;0.11764705882352944;0.11764705882352944;0.0;0.0;0.12;0.12903225806451613;0.0;0.125;0.125;0.0;0.12;0.0;0.07317073170731703;0.0;0.13043478260869568;0.12121212121212122;0.0;0.0;0.0;0.09302325581395354;0.09677419354838712;0.0;0.09677419354838712;0.05769230769230771;0.10344827586206895;0.06451612903225812;0.0;0.07894736842105265;0.0;0.0;0.0;0.09090909090909094;0.0;0.05555555555555558;0.0;0.0;0.0;0.125;0.0;0.07017543859649122;0.0;0.06000000000000005;0.20833333333333337;0.08571428571428574;0.13043478260869568;0.125;0.0714285714285714;0.0;0.051724137931034475;0.11111111111111116;0.0;0.0;0.07017543859649122;0.0;0.15384615384615385;0.0;0.125;0.0;0.0
GO:0043407;0.0;0.1333333333333333;0.13043478260869568;0.04878048780487809;0.1470588235294118;0.1071428571428571;0.3580246913580247;0.048387096774193505;0.3580246913580247;0.06666666666666665;0.0;0.09411764705882353;0.11538461538461542;0.10344827586206895;0.0;0.048387096774193505;0.025000000000000022;0.05128205128205132;0.0;0.0714285714285714;0.23529411764705888;0.0;0.0;0.0;0.0;0.0;0.06779661016949157;0.0;0.046875;0.13559322033898302;0.0;0.0;0.06779661016949157;0.08571428571428574;0.10526315789473684;0.07017543859649122;0.0;0.08571428571428574;0.17741935483870963;0.06578947368421051;0.0;0.06666666666666665;0.042857142857142816;1.0;0.0;0.0;0.07017543859649122;0.14516129032258063;0.05714285714285716;0.07017543859649122;0.0;0.0;0.140625;0.0;0.0;0.06756756756756754;0.0;0.0;0.11250000000000004;0.0;0.0;0.053333333333333344;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.0;0.07017543859649122;0.0;0.24615384615384617;0.2295081967213115;0.06779661016949157;0.0;0.0;0.0;0.0;0.06779661016949157;0.0;0.06779661016949157;0.0;0.125;0.032786885245901676;0.0;0.06779661016949157;0.0;0.14035087719298245;0.031746031746031744;0.0;0.10344827586206895;0.02857142857142858;0.0;0.0;0.0;0.0;0.06896551724137934;0.09523809523809523;0.06896551724137934;0.16666666666666663;0.05797101449275366;0.05797101449275366;0.0;0.0;0.06779661016949157;0.12903225806451613;0.0;0.06896551724137934;0.06896551724137934;0.0;0.1454545454545455;0.0;0.38596491228070173;0.0;0.07017543859649122;0.05882352941176472;0.0;0.0;0.0;0.10810810810810811;0.2545454545454545;0.0;0.2545454545454545;0.19999999999999996;0.2407407407407407;0.06315789473684208;0.0;0.13432835820895528;0.0;0.0;0.0;0.0641025641025641;0.0;0.21052631578947367;0.0;0.0;0.0;0.06896551724137934;0.0;0.05494505494505497;0.0;0.23943661971830987;0.06666666666666665;0.140625;0.07017543859649122;0.06896551724137934;0.052631578947368474;0.0;0.7454545454545455;0.10169491525423724;0.0;0.0;0.29729729729729726;0.0;0.06557377049180324;0.0;0.06896551724137934;0.0;0.0
GO:0000715;0.07407407407407407;0.0;0.0714285714285714;0.05555555555555558;0.0;0.0;0.0;0.0;0.0;0.06666666666666665;0.0;0.046511627906976716;0.0;0.0;0.11111111111111116;0.0;0.2142857142857143;0.0;0.07999999999999996;0.19999999999999996;0.0;0.09523809523809523;0.19999999999999996;0.09999999999999998;0.11764705882352944;0.33333333333333337;0.15384615384615385;0.09999999999999998;0.0;0.0;0.19999999999999996;0.07407407407407407;0.15384615384615385;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.06451612903225812;0.16666666666666663;0.0;0.0;0.0;1.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.050000000000000044;0.19999999999999996;0.0;0.19999999999999996;0.07407407407407407;0.06896551724137934;0.052631578947368474;0.3571428571428571;0.0;0.18181818181818177;0.07999999999999996;0.06896551724137934;0.0;0.1428571428571429;0.05128205128205132;0.050000000000000044;0.09090909090909094;0.09090909090909094;0.16666666666666663;0.18181818181818177;0.0;0.0;0.0;0.15384615384615385;0.5;0.07999999999999996;0.0;0.07692307692307687;0.15384615384615385;0.06060606060606055;0.15384615384615385;0.0;0.06451612903225812;0.15384615384615385;0.0;0.0;0.06666666666666665;0.0;0.3076923076923077;0.06666666666666665;0.0;0.09090909090909094;0.0;0.0;0.5;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.08333333333333337;0.15384615384615385;0.0;0.07692307692307687;0.16666666666666663;0.16666666666666663;0.0;0.0;0.0714285714285714;0.0;0.06896551724137934;0.18181818181818177;0.0;0.07407407407407407;0.09523809523809523;0.7142857142857143;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.039215686274509776;0.0;0.07692307692307687;0.0;0.0;0.16666666666666663;0.06060606060606055;0.11764705882352944;0.0;0.0;0.16666666666666663;0.0;0.16666666666666663;0.0625;0.04347826086956519;0.08695652173913049;0.0;0.0;0.0;0.0;0.16666666666666663;0.06666666666666665;0.16666666666666663;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.33333333333333337;0.16666666666666663;0.08695652173913049;0.625
GO:0006261;0.5517241379310345;0.0;0.045454545454545414;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.04347826086956519;0.0;0.32608695652173914;0.0;0.0;0.19999999999999996;0.0;0.47058823529411764;0.0;0.2647058823529411;0.07692307692307687;0.0;0.56;0.07692307692307687;0.5833333333333333;0.16666666666666663;0.06666666666666665;0.06896551724137934;0.7272727272727273;0.0;0.0;0.07692307692307687;0.4516129032258065;0.06896551724137934;0.0;0.0;0.0;0.29729729729729726;0.0;0.0;0.04255319148936165;0.0714285714285714;0.0;0.0;0.0;0.07692307692307687;1.0;0.0;0.0;0.0;0.0;0.5675675675675675;0.07692307692307687;0.0;0.16666666666666663;0.25;0.0444444444444444;0.5555555555555556;0.06060606060606055;0.0;0.07407407407407407;0.48275862068965514;0.23684210526315785;0.0;0.06666666666666665;0.5833333333333333;0.5675675675675675;0.29032258064516125;0.29032258064516125;0.0714285714285714;0.07407407407407407;0.0;0.0;0.0;0.06896551724137934;0.06896551724137934;0.2647058823529411;0.0;0.5714285714285714;0.06896551724137934;0.6451612903225806;0.06896551724137934;0.0;0.04255319148936165;0.06896551724137934;0.0;0.0;0.6;0.0;0.06451612903225812;0.6;0.0;0.052631578947368474;0.0;0.0;0.06896551724137934;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.25;0.5;0.06896551724137934;0.0;0.04761904761904767;0.0714285714285714;0.0714285714285714;0.0;0.0;0.2432432432432432;0.0;0.23684210526315785;0.07407407407407407;0.0;0.5517241379310345;0.30000000000000004;0.07692307692307687;0.0;0.0;0.3214285714285714;0.0;0.0;0.0;0.02985074626865669;0.0;0.04761904761904767;0.0;0.34615384615384615;0.0714285714285714;0.04081632653061229;0.06060606060606055;0.0;0.0;0.0714285714285714;0.0;0.0714285714285714;0.6666666666666667;0.032258064516129004;0.32258064516129037;0.0;0.0;0.0;0.0;0.0714285714285714;0.23076923076923073;0.04081632653061229;0.0;0.0;0.0;0.05882352941176472;0.0;0.25;0.0;0.06666666666666665;0.0714285714285714;0.28125;0.07407407407407407
GO:0008284;0.0;0.1875;0.14814814814814814;0.11428571428571432;0.1923076923076923;0.15000000000000002;0.10526315789473684;0.2857142857142857;0.10526315789473684;0.1785714285714286;0.0;0.06976744186046513;0.17647058823529416;0.3076923076923077;0.0;0.2857142857142857;0.06060606060606055;0.2068965517241379;0.0;0.4444444444444444;0.19354838709677424;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.17647058823529416;0.4285714285714286;0.0;0.0;0.33333333333333337;0.16000000000000003;0.33333333333333337;0.2727272727272727;0.0;0.11538461538461542;0.18181818181818177;0.1724137931034483;0.0;0.3076923076923077;0.18181818181818177;0.07017543859649122;0.0;0.0;1.0;0.33333333333333337;0.2857142857142857;0.75;0.0;0.0;0.18181818181818177;0.0;0.0;0.18518518518518523;0.0;0.0;0.16666666666666663;0.0;0.0;0.1428571428571429;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.1333333333333333;0.16666666666666663;0.33333333333333337;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.33333333333333337;0.0;0.1333333333333333;0.1428571428571429;0.0;0.1428571428571429;0.0;0.2857142857142857;0.125;0.0;0.3076923076923077;0.08695652173913049;0.0;0.0;0.0;0.0;0.36363636363636365;0.375;0.36363636363636365;0.33333333333333337;0.30000000000000004;0.30000000000000004;0.0;0.0;0.33333333333333337;0.21052631578947367;0.0;0.36363636363636365;0.36363636363636365;0.0;0.23076923076923073;0.0;0.1428571428571429;0.0;0.4;0.3157894736842105;0.0;0.0;0.0;0.2068965517241379;0.2222222222222222;0.0;0.2222222222222222;0.10256410256410253;0.25;0.125;0.0;0.16000000000000003;0.0;0.0;0.0;0.16129032258064513;0.0;0.09756097560975607;0.0;0.0;0.0;0.36363636363636365;0.0;0.11363636363636365;0.0;0.10810810810810811;0.2142857142857143;0.18181818181818177;0.4;0.36363636363636365;0.13793103448275867;0.0;0.0888888888888889;0.2857142857142857;0.0;0.0;0.13953488372093026;0.0;0.5;0.0;0.36363636363636365;0.0;0.0
GO:0043123;0.0;0.19999999999999996;0.10810810810810811;0.0888888888888889;0.13888888888888884;0.12;0.2807017543859649;0.16666666666666663;0.2807017543859649;0.19444444444444442;0.0;0.05660377358490565;0.13636363636363635;0.2857142857142857;0.0;0.16666666666666663;0.046511627906976716;0.15384615384615385;0.0;0.21052631578947367;0.14634146341463417;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.11111111111111116;0.7647058823529411;0.0;0.0;0.18181818181818177;0.11428571428571432;0.18181818181818177;0.19999999999999996;0.0;0.11428571428571432;0.125;0.18918918918918914;0.0;0.17391304347826086;0.125;0.14516129032258063;0.0;0.0;0.33333333333333337;1.0;0.19354838709677424;0.33333333333333337;0.0;0.0;0.125;0.0;0.0;0.19999999999999996;0.0;0.0;0.13043478260869568;0.0;0.0;0.10526315789473684;0.0;0.17391304347826086;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.09999999999999998;0.2666666666666667;0.18181818181818177;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.18181818181818177;0.0;0.09999999999999998;0.08333333333333337;0.0;0.08333333333333337;0.0;0.16666666666666663;0.07692307692307687;0.0;0.17391304347826086;0.06060606060606055;0.0;0.0;0.0;0.0;0.19047619047619047;0.4545454545454546;0.19047619047619047;0.5294117647058824;0.19999999999999996;0.19999999999999996;0.0;0.0;0.18181818181818177;0.13793103448275867;0.0;0.19047619047619047;0.19047619047619047;0.0;0.13043478260869568;0.0;0.2727272727272727;0.0;0.19999999999999996;0.2068965517241379;0.0;0.0;0.0;0.4516129032258065;0.33333333333333337;0.0;0.33333333333333337;0.08163265306122447;0.36363636363636365;0.10344827586206895;0.0;0.11428571428571432;0.0;0.0;0.0;0.17948717948717952;0.0;0.19565217391304346;0.0;0.0;0.0;0.19047619047619047;0.0;0.13461538461538458;0.0;0.08510638297872342;0.125;0.125;0.19999999999999996;0.19047619047619047;0.10256410256410253;0.0;0.18000000000000005;0.16666666666666663;0.0;0.0;0.37209302325581395;0.0;0.2727272727272727;0.0;0.19047619047619047;0.0;0.0
GO:0045666;0.0;0.1333333333333333;0.09999999999999998;0.08333333333333337;0.1282051282051282;0.1132075471698113;0.08571428571428574;0.24;0.08571428571428574;0.12195121951219512;0.0;0.0535714285714286;0.12765957446808507;0.15384615384615385;0.0;0.24;0.04347826086956519;0.19999999999999996;0.0;0.18181818181818177;0.13636363636363635;0.0;0.0;0.0;0.0;0.0;0.16000000000000003;0.0;0.09999999999999998;0.2222222222222222;0.0;0.0;0.16000000000000003;0.10526315789473684;0.16000000000000003;0.125;0.0;0.07692307692307687;0.11428571428571432;0.11904761904761907;0.0;0.15384615384615385;0.11428571428571432;0.05714285714285716;0.0;0.0;0.2857142857142857;0.19354838709677424;1.0;0.2857142857142857;0.0;0.0;0.11428571428571432;0.0;0.0;0.125;0.0;0.0;0.12244897959183676;0.0;0.0;0.09756097560975607;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.17391304347826086;0.0;0.09302325581395354;0.10810810810810811;0.16000000000000003;0.0;0.0;0.0;0.0;0.16000000000000003;0.0;0.16000000000000003;0.0;0.09302325581395354;0.07407407407407407;0.0;0.07407407407407407;0.0;0.14814814814814814;0.06896551724137934;0.0;0.15384615384615385;0.05555555555555558;0.0;0.0;0.0;0.0;0.16666666666666663;0.2068965517241379;0.16666666666666663;0.16000000000000003;0.18181818181818177;0.18181818181818177;0.0;0.0;0.16000000000000003;0.125;0.0;0.16666666666666663;0.16666666666666663;0.0;0.11538461538461542;0.0;0.09756097560975607;0.0;0.17391304347826086;0.9;0.0;0.0;0.0;0.1428571428571429;0.12903225806451613;0.0;0.12903225806451613;0.07692307692307687;0.13793103448275867;0.09836065573770492;0.0;0.10526315789473684;0.0;0.0;0.0;0.11363636363636365;0.0;0.09433962264150941;0.0;0.0;0.0;0.16666666666666663;0.0;0.12727272727272732;0.0;0.10204081632653061;0.11111111111111116;0.11428571428571432;0.2857142857142857;0.16666666666666663;0.09523809523809523;0.0;0.06896551724137934;0.14814814814814814;0.0;0.0;0.1071428571428571;0.0;0.24;0.0;0.16666666666666663;0.0;0.0
GO:0045787;0.0;0.1875;0.14814814814814814;0.11428571428571432;0.1923076923076923;0.15000000000000002;0.10526315789473684;0.2857142857142857;0.10526315789473684;0.1785714285714286;0.0;0.06976744186046513;0.17647058823529416;0.3076923076923077;0.0;0.2857142857142857;0.06060606060606055;0.2068965517241379;0.0;0.4444444444444444;0.19354838709677424;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.17647058823529416;0.4285714285714286;0.0;0.0;0.33333333333333337;0.16000000000000003;0.33333333333333337;0.2727272727272727;0.0;0.11538461538461542;0.18181818181818177;0.1724137931034483;0.0;0.3076923076923077;0.18181818181818177;0.07017543859649122;0.0;0.0;0.75;0.33333333333333337;0.2857142857142857;1.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.18518518518518523;0.0;0.0;0.16666666666666663;0.0;0.0;0.1428571428571429;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.1333333333333333;0.16666666666666663;0.33333333333333337;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.33333333333333337;0.0;0.1333333333333333;0.1428571428571429;0.0;0.1428571428571429;0.0;0.2857142857142857;0.125;0.0;0.3076923076923077;0.08695652173913049;0.0;0.0;0.0;0.0;0.36363636363636365;0.375;0.36363636363636365;0.33333333333333337;0.368421052631579;0.30000000000000004;0.0;0.0;0.33333333333333337;0.21052631578947367;0.0;0.36363636363636365;0.36363636363636365;0.0;0.23076923076923073;0.0;0.1428571428571429;0.0;0.4;0.3157894736842105;0.0;0.0;0.0;0.2068965517241379;0.2222222222222222;0.0;0.2222222222222222;0.10256410256410253;0.25;0.14893617021276595;0.0;0.16000000000000003;0.0;0.0;0.0;0.16129032258064513;0.0;0.09756097560975607;0.0;0.0;0.0;0.36363636363636365;0.0;0.11363636363636365;0.0;0.10810810810810811;0.2142857142857143;0.18181818181818177;0.4;0.36363636363636365;0.13793103448275867;0.0;0.0888888888888889;0.2857142857142857;0.0;0.0;0.13953488372093026;0.0;0.5;0.0;0.36363636363636365;0.0;0.0
GO:0042276;0.5945945945945945;0.0;0.11111111111111116;0.23636363636363633;0.0;0.0;0.0;0.0;0.0;0.033333333333333326;0.0;0.25;0.0;0.0;0.13636363636363635;0.0;0.33333333333333337;0.0;0.1875;0.050000000000000044;0.0;0.3589743589743589;0.050000000000000044;0.368421052631579;0.11363636363636365;0.045454545454545414;0.046511627906976716;0.4444444444444444;0.0;0.0;0.16666666666666663;0.3111111111111111;0.046511627906976716;0.0;0.0;0.0;0.21568627450980393;0.0;0.0;0.032786885245901676;0.04761904761904767;0.0;0.0;0.0;0.050000000000000044;0.5675675675675675;0.0;0.0;0.0;0.0;1.0;0.050000000000000044;0.0;0.10526315789473684;0.18000000000000005;0.03389830508474578;0.5555555555555556;0.04255319148936165;0.0;0.04878048780487809;0.32558139534883723;0.17307692307692313;0.0;0.045454545454545414;0.9722222222222222;1.0;0.19999999999999996;0.19999999999999996;0.04761904761904767;0.04878048780487809;0.0;0.0;0.0;0.046511627906976716;0.046511627906976716;0.1875;0.0;0.6111111111111112;0.046511627906976716;0.625;0.046511627906976716;0.04166666666666663;0.10526315789473684;0.046511627906976716;0.0;0.0;0.5897435897435898;0.0;0.0444444444444444;0.5897435897435898;0.0;0.038461538461538436;0.0;0.04878048780487809;0.046511627906976716;0.06521739130434778;0.04761904761904767;0.0;0.0;0.0;0.0;0.0;0.18000000000000005;0.33333333333333337;0.046511627906976716;0.0;0.0357142857142857;0.04761904761904767;0.04761904761904767;0.0;0.0;0.17647058823529416;0.0;0.17307692307692313;0.04878048780487809;0.0;0.5945945945945945;0.20454545454545459;0.050000000000000044;0.0;0.0;0.2142857142857143;0.0;0.0;0.0;0.09210526315789469;0.0;0.0357142857142857;0.04878048780487809;0.22499999999999998;0.04761904761904767;0.031746031746031744;0.0888888888888889;0.0;0.0;0.18918918918918914;0.050000000000000044;0.04761904761904767;0.641025641025641;0.040000000000000036;0.25;0.0;0.0;0.0;0.0;0.04761904761904767;0.16981132075471694;0.031746031746031744;0.0;0.0;0.07692307692307687;0.04166666666666663;0.0;0.1578947368421053;0.0;0.045454545454545414;0.04761904761904767;0.19565217391304346;0.04878048780487809
