;GO:0006283;GO:1903800;GO:0043620;GO:0007254;GO:0051092;GO:0032968;GO:0000187;GO:0032727;GO:0000186;GO:0002755;GO:0075733;GO:0000184;GO:0045893;GO:0031914;GO:0046341;GO:0032728;GO:0032201;GO:0050715;GO:0018279;GO:0035556;GO:0033138;GO:0090502;GO:1903251;GO:0006296;GO:0006054;GO:0006294;GO:0048008;GO:0006297;GO:1903533;GO:0009967;GO:0006974;GO:0001682;GO:0048010;GO:0051497;GO:0016241;GO:0050727;GO:0018146;GO:0050689;GO:0032434;GO:0035666;GO:0071888;GO:2000641;GO:0090316;GO:0043407;GO:0000715;GO:0006261;GO:0008284;GO:0043123;GO:0045666;GO:0045787;GO:0042276;GO:0002064;GO:0043488;GO:0022900;GO:0006661;GO:0038096;GO:0042795;GO:0044458;GO:0045944;GO:0021895;GO:0000398;GO:0000165;GO:0016197;GO:0030521;GO:0019985;GO:0070987;GO:0016579;GO:0000209;GO:0021522;GO:0007249;GO:0007517;GO:1901407;GO:0030512;GO:0016601;GO:0007051;GO:0018108;GO:0015871;GO:0036297;GO:0007179;GO:0006366;GO:0008543;GO:0008542;GO:0061418;GO:0006880;GO:0006886;GO:0043547;GO:0006367;GO:0006521;GO:0006884;GO:0006368;GO:0060964;GO:0006879;GO:0006913;GO:0032526;GO:0098534;GO:0051607;GO:0016055;GO:0060291;GO:0030100;GO:0032006;GO:0010971;GO:0010592;GO:0036289;GO:0006370;GO:0032482;GO:0045732;GO:0043312;GO:0045454;GO:0007188;GO:0007616;GO:0010629;GO:0043161;GO:0032872;GO:0031145;GO:0031663;GO:0050769;GO:0070911;GO:0016567;GO:0007032;GO:0060340;GO:0045746;GO:0043687;GO:0045744;GO:0000122;GO:0009968;GO:0006977;GO:0006614;GO:0000083;GO:0043330;GO:0045351;GO:0035855;GO:0070423;GO:0071359;GO:0039536;GO:0015721;GO:0042769;GO:0072718;GO:0060333;GO:0006351;GO:0039530;GO:0006596;GO:0045358;GO:1902268;GO:0006357;GO:0048505;GO:0060337;GO:0070371;GO:0006625;GO:0070373;GO:0043066;GO:0045087;GO:0072673;GO:0070374;GO:0006508;GO:0043065;GO:0030032;GO:0070498;GO:0016266;GO:0030036
GO:0015871;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09308571379262101;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09308571379262101;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04200780517545018;0.1213438492266856;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09308571379262101;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.056185937859846775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03263900825070073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12213867687377813;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04628965299741037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0036297;0.9778008415377911;0.0;0.09176706377759336;0.10475930646027211;0.0;0.0;0.0;0.0;0.0;0.008160075348164186;0.0;0.15496555709089593;0.0;0.0;0.07541337394806208;0.0;0.6714770405901397;0.0;0.09092472491704993;0.01839543402203674;0.0;0.4808833909791952;0.01839543402203674;0.6072079933775754;0.07541337394806208;0.01839543402203674;0.01839543402203674;0.7935396657841689;0.0;0.0;0.15841447490700833;0.15528058033280492;0.01839543402203674;0.0;0.0;0.0;0.03323113797219458;0.0;0.0;0.008146391645056629;0.01839543402203674;0.0;0.0;0.0;0.01839543402203674;0.5698765788490928;0.0;0.0;0.0;0.0;0.2370073021511918;0.01839543402203674;0.0;0.07541337394806208;0.02085870181241326;0.008754391999442696;0.07879339680710495;0.01839543402203674;0.0;0.01839543402203674;0.31163317026989235;0.1315381142909043;0.0;0.01839543402203674;0.23722339800123063;0.2370073021511918;0.15027200014179495;0.16631774730178706;0.01839543402203674;0.01839543402203674;0.0;0.0;0.0;0.01839543402203674;0.01839543402203674;0.08998448810863408;0.0;1.0;0.01839543402203674;0.19036456900037046;0.01839543402203674;0.01839543402203674;0.047815987862464146;0.01839543402203674;0.0;0.0;0.23294441580449518;0.0;0.01839543402203674;0.23294441580449518;0.0;0.018032200330988648;0.0;0.01839543402203674;0.01839543402203674;0.03354200132273229;0.01839543402203674;0.0;0.0;0.0;0.0;0.0;0.05820635850176921;0.31356485744310547;0.01839543402203674;0.0;0.01839543402203674;0.01839543402203674;0.01839543402203674;0.0;0.0;0.08739424272200838;0.0;0.08684647098592325;0.01839543402203674;0.0;0.9778008415377911;0.16631774730178706;0.01839543402203674;0.0;0.0;0.16631774730178706;0.0;0.0;0.0;0.03265085898797086;0.0;0.012751624028638353;0.01839543402203674;0.05582324751680743;0.01839543402203674;0.006901368685193717;0.07392780838624988;0.0;0.0;0.15841447490700833;0.01839543402203674;0.01839543402203674;0.19117819692555485;0.006038790074261013;0.10148849470895954;0.0;0.0;0.0;0.0;0.01839543402203674;0.13044143376657022;0.014185560839465724;0.0;0.0;0.03354200132273229;0.01839543402203674;0.0;0.05582324751680743;0.0;0.01839543402203674;0.01839543402203674;0.16631774730178706;0.01839543402203674
GO:0007179;0.01825716731530622;0.011332161402692118;0.028686462962179998;0.06686728850454961;0.02849417210833194;0.0023193405372183323;0.0021483781229270334;0.05291017350804523;0.0021483781229270334;0.04709164073433045;0.0;0.006226389026249012;0.006590760104905454;0.19113963763098196;0.02287507059488046;0.05291017350804523;0.01556584015908285;0.01449079720801504;0.010056652433780651;0.6498399442085283;0.01022569765270045;0.01456841607411187;0.11260476012938384;0.02924553745024626;0.03810335773505475;0.051094870620756565;0.8548555452897441;0.02259291310586302;0.047848749662102855;0.0567803547091016;0.11260476012938384;0.004704242535620711;0.8548555452897441;0.0234991916675985;0.1757558402073128;0.14138620785161593;0.008106005261954125;0.012688445981814605;0.017617373360107914;0.04701267234210828;0.07383679777349658;0.12903380349609445;0.015411050686900978;0.0030505251661797376;0.11260476012938384;0.013210589790194257;0.18324392195747494;0.0333001034066708;0.02360482794317955;0.1887542286435455;0.004425320358201396;0.1047265944888685;0.028212151838613534;0.11260476012938384;0.0050880215655096876;0.060238731271920046;0.00238705476236372;0.024263357034946993;0.005439344724655555;0.11260476012938384;0.00944096172201289;0.08396005409762686;0.0;0.35978678433836797;0.004429355226983158;0.004425320358201396;0.016620707704463857;0.02166811745605119;0.06769614641122461;0.6498399442085283;0.0;0.021837725641866496;0.021247509946288514;0.6498399442085283;0.07563109746198304;0.00995265833540629;0.0;0.01839543402203674;1.0;0.00576711589335461;0.8548555452897441;0.0;0.014947318878383303;0.07557800966134169;0.0;0.06825029425055588;0.007057077111086225;0.07926417588485868;0.06797908451629553;0.007057077111086225;0.1259904235554072;0.018032200330988648;0.0;0.0;0.050200811815925166;0.0;0.7748302664313851;0.05462324715381701;0.17731558711640988;0.176667307943996;0.022368621775393328;0.025681268678452093;0.00643786513978841;0.009499482400814233;0.6498399442085283;0.019328571590194302;0.02535564089323761;0.24926094073348162;0.6498399442085283;0.0;0.07563384408059995;0.009666166431303604;0.0339418709803384;0.009605580600905082;0.7748302664313851;0.029413247792464316;0.01825716731530622;0.02189487228911387;0.11260476012938384;0.015082391609527946;0.04232906643368054;0.022277141600228655;0.041939077618963094;0.004334589126298501;0.0566113654604624;0.02188061080707512;0.0;0.03015289901423038;0.0;0.0;0.05072309217445777;0.039827668352525346;0.023785551897823824;0.009560430715272674;0.0;0.08452422285928322;0.0;0.7674471999028337;0.005791764842280598;0.03484974347830231;0.012798145900413739;0.00929123868868015;0.0684279398829577;0.03203300198081839;0.1976340879353617;0.7674471999028337;0.0832600489573124;0.014185560839465724;0.006742652780456316;0.0982116173552396;0.0;0.04074173593274775;0.006754307064843514;0.0;0.09840791439978333;0.043050513132991935;0.7674471999028337;0.018849516140214347;0.11260476012938384
GO:0006366;0.19036456900037046;0.0;0.00576711589335461;0.05214194580361808;0.0;0.0;0.0;0.0;0.0;0.00576711589335461;0.0;0.15649724724585032;0.0;0.0;0.02364269671193163;0.0;0.19036456900037046;0.0;0.05214194580361808;0.00576711589335461;0.0;0.1922461454078232;0.00576711589335461;0.19036456900037046;0.02364269671193163;0.00576711589335461;0.00576711589335461;0.19036456900037046;0.0;0.0;0.00576711589335461;0.15681538419900762;0.00576711589335461;0.0;0.0;0.0;0.061703968141813934;0.0;0.0;0.00576711589335461;0.00576711589335461;0.0;0.0;0.0;0.00576711589335461;0.19036456900037046;0.0;0.0;0.0;0.0;0.4166305918971739;0.00576711589335461;0.0;0.02364269671193163;0.04060735971553552;0.00576711589335461;0.4139078885365039;0.00576711589335461;0.0;0.00576711589335461;0.1922461454078232;0.05214194580361808;0.0;0.00576711589335461;0.41701046264837444;0.4166305918971739;0.05214194580361808;0.05214194580361808;0.00576711589335461;0.00576711589335461;0.0;0.0;0.0;0.00576711589335461;0.00576711589335461;0.05214194580361808;0.0;0.19036456900037046;0.00576711589335461;1.0;0.00576711589335461;0.0;0.00576711589335461;0.00576711589335461;0.0;0.0;0.8106906578533873;0.0;0.00576711589335461;0.8106906578533873;0.0;0.00576711589335461;0.0;0.0;0.00576711589335461;0.0;0.00576711589335461;0.0;0.0;0.0;0.0;0.0;0.05214194580361808;0.1922461454078232;0.00576711589335461;0.0;0.00576711589335461;0.00576711589335461;0.00576711589335461;0.0;0.0;0.05214194580361808;0.0;0.05214194580361808;0.00576711589335461;0.0;0.19036456900037046;0.05214194580361808;0.00576711589335461;0.0;0.0;0.05214194580361808;0.0;0.0;0.0;0.003791488894109078;0.0;0.00576711589335461;0.0;0.061703968141813934;0.00576711589335461;0.00576711589335461;0.00576711589335461;0.0;0.0;0.00576711589335461;0.0;0.00576711589335461;0.995744138514387;0.00576711589335461;0.10349035103267758;0.0;0.0;0.0;0.0;0.00576711589335461;0.05214194580361808;0.00576711589335461;0.0;0.0;0.0;0.00576711589335461;0.0;0.01750103518009864;0.0;0.00576711589335461;0.00576711589335461;0.05214194580361808;0.00576711589335461
GO:0008543;0.01825716731530622;0.011332161402692118;0.028686462962179998;0.06686728850454961;0.02849417210833194;0.0023193405372183323;0.0021483781229270334;0.05291017350804523;0.0021483781229270334;0.04709164073433045;0.0;0.006226389026249012;0.006590760104905454;0.19113963763098196;0.02287507059488046;0.05291017350804523;0.01556584015908285;0.01449079720801504;0.010056652433780651;0.6268118944634699;0.01022569765270045;0.01456841607411187;0.10861444214277861;0.02924553745024626;0.03810335773505475;0.051094870620756565;0.9067690717063364;0.02259291310586302;0.047848749662102855;0.0567803547091016;0.10861444214277861;0.004704242535620711;0.9067690717063364;0.0234991916675985;0.1757558402073128;0.14138620785161593;0.008106005261954125;0.012688445981814605;0.017617373360107914;0.04701267234210828;0.07383679777349658;0.12903380349609445;0.015411050686900978;0.0030505251661797376;0.10861444214277861;0.013210589790194257;0.18324392195747494;0.0333001034066708;0.02360482794317955;0.1887542286435455;0.004425320358201396;0.1047265944888685;0.028212151838613534;0.10861444214277861;0.0050880215655096876;0.060238731271920046;0.00238705476236372;0.024263357034946993;0.005439344724655555;0.10861444214277861;0.00944096172201289;0.08396005409762686;0.0;0.35978678433836797;0.004429355226983158;0.004425320358201396;0.016620707704463857;0.02166811745605119;0.06769614641122461;0.6268118944634699;0.0;0.021837725641866496;0.021247509946288514;0.6268118944634699;0.07563109746198304;0.00995265833540629;0.0;0.01839543402203674;0.8548555452897441;0.00576711589335461;1.0;0.0;0.014947318878383303;0.07557800966134169;0.0;0.06825029425055588;0.007057077111086225;0.07926417588485868;0.06797908451629553;0.007057077111086225;0.1259904235554072;0.018032200330988648;0.0;0.0;0.050200811815925166;0.0;0.7473729977941201;0.05462324715381701;0.17731558711640988;0.176667307943996;0.022368621775393328;0.025681268678452093;0.00643786513978841;0.009499482400814233;0.6268118944634699;0.019328571590194302;0.02535564089323761;0.24926094073348162;0.6268118944634699;0.0;0.07563384408059995;0.009666166431303604;0.0339418709803384;0.009605580600905082;0.7473729977941201;0.029413247792464316;0.01825716731530622;0.02189487228911387;0.10861444214277861;0.015082391609527946;0.04232906643368054;0.022277141600228655;0.041939077618963094;0.004334589126298501;0.0566113654604624;0.02188061080707512;0.0;0.03015289901423038;0.0;0.0;0.05072309217445777;0.039827668352525346;0.023785551897823824;0.009560430715272674;0.0;0.08452422285928322;0.0;0.7473729977941201;0.005791764842280598;0.03484974347830231;0.012798145900413739;0.00929123868868015;0.0684279398829577;0.03203300198081839;0.1976340879353617;0.7473729977941201;0.0832600489573124;0.014185560839465724;0.006742652780456316;0.0982116173552396;0.0;0.04074173593274775;0.006754307064843514;0.0;0.09840791439978333;0.043050513132991935;0.7473729977941201;0.018849516140214347;0.10861444214277861
GO:0008542;0.01825716731530622;0.0;0.012131470019932186;0.011586814645147351;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0651840559091576;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004425320358201396;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004429355226983158;0.004425320358201396;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01839543402203674;0.0;0.0;0.0;1.0;0.006321202829729875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0651840559091576;0.0;0.0426828282620585;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38215804375443296;0.0;0.0;0.0;0.0;0.0;0.0;0.01825716731530622;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003791488894109078;0.0;0.0;0.0651840559091576;0.0;0.0;0.0;0.023785551897823824;0.0;0.0;0.0651840559091576;0.0651840559091576;0.0;0.0;0.006038790074261013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0651840559091576;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0061418;0.047815987862464146;0.10044591307124442;0.52105827400505;0.047815987862464146;0.4605798979081166;0.07240471993874228;0.006145022122173749;0.00838355536972487;0.006145022122173749;0.014947318878383303;0.0;0.0191434543411591;0.20308468969938562;0.014947318878383303;0.006321202829729875;0.00838355536972487;0.006321202829729875;0.01449079720801504;0.006321202829729875;0.014947318878383303;0.029248639994943114;0.006321202829729875;0.006321202829729875;0.006321202829729875;0.006321202829729875;0.006321202829729875;0.014947318878383303;0.006321202829729875;0.00838355536972487;0.014947318878383303;0.047815987862464146;0.004704242535620711;0.014947318878383303;0.014947318878383303;0.04275392874030413;0.00838355536972487;0.006321202829729875;0.00838355536972487;0.04275392874030413;0.014947318878383303;0.006321202829729875;0.014947318878383303;0.00838355536972487;0.008725440103105588;0.006321202829729875;0.006321202829729875;0.014947318878383303;0.014947318878383303;0.014947318878383303;0.014947318878383303;0.03347481013266518;0.006321202829729875;0.13248991426733311;0.006321202829729875;0.0050880215655096876;0.014947318878383303;0.00238705476236372;0.006321202829729875;0.16980440134560842;0.006321202829729875;0.006321202829729875;0.014947318878383303;0.0;0.014947318878383303;0.03350533141823254;0.03347481013266518;0.006321202829729875;0.006321202829729875;0.006321202829729875;0.014947318878383303;0.0;0.46662248163109643;0.014947318878383303;0.014947318878383303;0.006321202829729875;0.006321202829729875;0.0;0.047815987862464146;0.014947318878383303;0.00576711589335461;0.014947318878383303;0.006321202829729875;1.0;0.006321202829729875;0.0;0.006321202829729875;0.006321202829729875;0.04275392874030413;0.006321202829729875;0.006321202829729875;0.0257758082189079;0.006321202829729875;0.0;0.006321202829729875;0.006321202829729875;0.011526001149092923;0.014947318878383303;0.014947318878383303;0.014947318878383303;0.014947318878383303;0.014947318878383303;0.014947318878383303;0.006321202829729875;0.006321202829729875;0.014947318878383303;0.020152117197742007;0.006321202829729875;0.014947318878383303;0.014947318878383303;0.0;0.0257758082189079;0.006321202829729875;0.04275392874030413;0.006321202829729875;0.014947318878383303;0.014947318878383303;0.047815987862464146;0.006321202829729875;0.006321202829729875;0.014947318878383303;0.014947318878383303;0.006321202829729875;0.014947318878383303;0.13531635682768936;0.014947318878383303;0.028680267320125612;0.0;0.4605798979081166;0.006321202829729875;0.0;0.006321202829729875;0.014947318878383303;0.025403731763386245;0.009560430715272674;0.0;0.047815987862464146;0.006321202829729875;0.014947318878383303;0.005791764842280598;0.014279516622226882;0.006321202829729875;0.047084480433405684;0.00838355536972487;0.46662248163109643;0.014947318878383303;0.014947318878383303;0.014947318878383303;0.006321202829729875;0.019286060519732653;0.014947318878383303;0.011526001149092923;0.006321202829729875;0.01931939535712146;0.0;0.014947318878383303;0.006321202829729875;0.014947318878383303;0.006321202829729875;0.006321202829729875
GO:0006880;0.01825716731530622;0.004792357165086509;0.012131470019932186;0.011586814645147351;0.012050150453569459;9.80846269906932E-4;9.085464744861965E-4;0.03989428395837389;9.085464744861965E-4;0.008160075348164186;0.07557800966134169;0.004694698871299511;0.002787224368742792;0.10023605408601254;0.02287507059488046;0.03989428395837389;0.020644343547434406;0.006128140374981669;0.010056652433780651;0.07557800966134169;0.00432443500163044;0.01456841607411187;0.07557800966134169;0.02924553745024626;0.03810335773505475;0.051094870620756565;0.07557800966134169;0.02259291310586302;0.03607796912219202;0.024012342399365453;0.07557800966134169;0.004704242535620711;0.07557800966134169;0.009937779348536565;0.07432692936435042;0.07557800966134169;0.008106005261954125;0.009567091419800968;0.007450365596827813;0.008146391645056629;0.07383679777349658;0.054568237315784154;0.01161993604323818;0.001290063353134485;0.07557800966134169;0.013210589790194257;0.07557800966134169;0.014082572908039288;0.009982452799980139;0.07557800966134169;0.004425320358201396;0.07557800966134169;0.015823448938401423;0.07557800966134169;0.0050880215655096876;0.008754391999442696;0.00238705476236372;0.024263357034946993;0.0023002922159567813;0.07557800966134169;0.00944096172201289;0.01454866207651827;0.07135910624991147;0.06234412782594935;0.004429355226983158;0.004425320358201396;0.016620707704463857;0.02166811745605119;0.06769614641122461;0.07557800966134169;0.0;0.009235147403047948;0.008985545908934238;0.07557800966134169;0.07557800966134169;0.00995265833540629;0.04200780517545018;0.01839543402203674;0.07557800966134169;0.00576711589335461;0.07557800966134169;0.0;0.006321202829729875;1.0;0.037186076028619244;0.06825029425055588;0.007057077111086225;0.033520722811646336;0.09015790734402426;0.007057077111086225;0.05328119566975111;0.023915377181351196;0.07557800966134169;0.0;0.050200811815925166;0.0;0.07557800966134169;0.03063673296288983;0.07498654442011173;0.0747123879528242;0.009459662727090156;0.010860577041415392;0.00643786513978841;0.009499482400814233;0.07557800966134169;0.014573747776724278;0.02535564089323761;0.10023605408601254;0.07557800966134169;0.0;0.057027937210525834;0.009666166431303604;0.014353975628199579;0.009605580600905082;0.07557800966134169;0.012438826433692918;0.01825716731530622;0.02189487228911387;0.07557800966134169;0.0063783249221451;0.017900910303543724;0.022277141600228655;0.01773598451188753;0.0018330924277329649;0.023940877053280085;0.003791488894109078;0.010002292246736894;0.012751624028638353;0.0;0.0;0.05072309217445777;0.006901368685193717;0.023785551897823824;0.004043094429343873;0.037429652621110684;0.07557800966134169;0.0;0.07557800966134169;0.005791764842280598;0.006038790074261013;0.012798145900413739;0.003929253451300764;0.051594683656861595;0.013546717268387652;0.07557800966134169;0.07557800966134169;0.014427364653026629;0.014185560839465724;0.002851459595027815;0.041533572581776305;0.0;0.04074173593274775;0.0028563881776081583;0.0;0.04161658636127304;0.043050513132991935;0.07557800966134169;0.018849516140214347;0.07557800966134169
GO:0006886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08240117320610767;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3274224225025109;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1213438492266856;0.0;0.0;0.0;0.0;0.0;0.0;0.037186076028619244;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3274224225025109;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.056185937859846775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2689795029472565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1213438492266856;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38147506686503296;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043547;0.0;0.004792357165086509;0.012131470019932186;0.011586814645147351;0.024221620452226755;9.80846269906932E-4;0.004944216628169998;0.03989428395837389;0.004944216628169998;0.008160075348164186;0.0;0.004694698871299511;0.002787224368742792;0.06825029425055588;0.0;0.03989428395837389;0.01556584015908285;0.006128140374981669;0.0;0.06825029425055588;0.00432443500163044;0.0;0.0;0.0;0.0;0.0;0.06825029425055588;0.0;0.03607796912219202;0.024012342399365453;0.0;0.0;0.06825029425055588;0.009937779348536565;0.06825029425055588;0.06825029425055588;0.0;0.009567091419800968;0.007450365596827813;0.008146391645056629;0.0;0.054568237315784154;0.01161993604323818;0.0025931149174734536;0.0;0.0;0.06825029425055588;0.014082572908039288;0.009982452799980139;0.06825029425055588;0.0;0.0;0.011930884427234577;0.0;0.0;0.008754391999442696;0.0;0.0;0.0023002922159567813;0.0;0.0;0.01454866207651827;0.0;0.06234412782594935;0.0;0.0;0.0;0.0;0.0;0.06825029425055588;0.0;0.009235147403047948;0.008985545908934238;0.06825029425055588;0.0;0.0;0.0;0.0;0.06825029425055588;0.0;0.06825029425055588;0.0;0.006321202829729875;0.06825029425055588;0.0;1.0;0.0;0.033520722811646336;0.06797908451629553;0.0;0.05328119566975111;0.018032200330988648;0.0;0.0;0.0;0.0;0.06825029425055588;0.023100104258636664;0.06825029425055588;0.06825029425055588;0.009459662727090156;0.010860577041415392;0.0;0.0;0.06825029425055588;0.014573747776724278;0.0;0.06825029425055588;0.06825029425055588;0.0;0.057027937210525834;0.0;0.014353975628199579;0.0;0.06825029425055588;0.012438826433692918;0.0;0.0;0.0;0.0063783249221451;0.017900910303543724;0.0;0.01773598451188753;0.0018330924277329649;0.023940877053280085;0.003791488894109078;0.0;0.012751624028638353;0.0;0.0;0.0;0.006901368685193717;0.0;0.004043094429343873;0.0;0.0;0.0;0.06825029425055588;0.0;0.006038790074261013;0.0;0.003929253451300764;0.051594683656861595;0.013546717268387652;0.06825029425055588;0.06825029425055588;0.014427364653026629;0.0;0.002851459595027815;0.041533572581776305;0.0;0.0;0.0028563881776081583;0.0;0.04161658636127304;0.0;0.06825029425055588;0.0;0.0
GO:0006367;0.23294441580449518;0.0;0.007057077111086225;0.028930983336468746;0.0;0.0;0.0;0.0;0.0;0.007057077111086225;0.0;0.15649724724585032;0.0;0.0;0.028930983336468746;0.0;0.23294441580449518;0.0;0.028930983336468746;0.007057077111086225;0.0;0.2352468543272055;0.007057077111086225;0.23294441580449518;0.028930983336468746;0.007057077111086225;0.007057077111086225;0.23294441580449518;0.0;0.0;0.007057077111086225;0.15681538419900762;0.007057077111086225;0.0;0.0;0.0;0.07550562001685333;0.0;0.0;0.007057077111086225;0.007057077111086225;0.0;0.0;0.0;0.007057077111086225;0.23294441580449518;0.0;0.0;0.0;0.0;0.4166305918971739;0.007057077111086225;0.0;0.028930983336468746;0.04060735971553552;0.007057077111086225;0.33555125844836486;0.007057077111086225;0.0;0.007057077111086225;0.2352468543272055;0.028930983336468746;0.0;0.007057077111086225;0.41701046264837444;0.4166305918971739;0.028930983336468746;0.028930983336468746;0.007057077111086225;0.007057077111086225;0.0;0.0;0.0;0.007057077111086225;0.007057077111086225;0.028930983336468746;0.0;0.23294441580449518;0.007057077111086225;0.8106906578533873;0.007057077111086225;0.0;0.006321202829729875;0.007057077111086225;0.0;0.0;1.0;0.0;0.007057077111086225;0.9920221114857338;0.0;0.007057077111086225;0.0;0.0;0.007057077111086225;0.0;0.007057077111086225;0.0;0.0;0.0;0.0;0.0;0.026392480364010554;0.2352468543272055;0.007057077111086225;0.0;0.007057077111086225;0.007057077111086225;0.007057077111086225;0.0;0.0;0.028930983336468746;0.0;0.028930983336468746;0.007057077111086225;0.0;0.23294441580449518;0.028930983336468746;0.007057077111086225;0.0;0.0;0.028930983336468746;0.0;0.0;0.0;0.003791488894109078;0.0;0.007057077111086225;0.0;0.07550562001685333;0.007057077111086225;0.006901368685193717;0.007057077111086225;0.0;0.0;0.007057077111086225;0.0;0.007057077111086225;0.8141555912776021;0.006038790074261013;0.12663858347853743;0.0;0.0;0.0;0.0;0.007057077111086225;0.028930983336468746;0.007057077111086225;0.0;0.0;0.0;0.007057077111086225;0.0;0.021415583989235213;0.0;0.007057077111086225;0.007057077111086225;0.028930983336468746;0.007057077111086225
