;GO:0006283;GO:1903800;GO:0043620;GO:0007254;GO:0051092;GO:0032968;GO:0000187;GO:0032727;GO:0000186;GO:0002755;GO:0075733;GO:0000184;GO:0045893;GO:0031914;GO:0046341;GO:0032728;GO:0032201;GO:0050715;GO:0018279;GO:0035556;GO:0033138;GO:0090502;GO:1903251;GO:0006296;GO:0006054;GO:0006294;GO:0048008;GO:0006297;GO:1903533;GO:0009967;GO:0006974;GO:0001682;GO:0048010;GO:0051497;GO:0016241;GO:0050727;GO:0018146;GO:0050689;GO:0032434;GO:0035666;GO:0071888;GO:2000641;GO:0090316;GO:0043407;GO:0000715;GO:0006261;GO:0008284;GO:0043123;GO:0045666;GO:0045787;GO:0042276;GO:0002064;GO:0043488;GO:0022900;GO:0006661;GO:0038096;GO:0042795;GO:0044458;GO:0045944;GO:0021895;GO:0000398;GO:0000165;GO:0016197;GO:0030521;GO:0019985;GO:0070987;GO:0016579;GO:0000209;GO:0021522;GO:0007249;GO:0007517;GO:1901407;GO:0030512;GO:0016601;GO:0007051;GO:0018108;GO:0015871;GO:0036297;GO:0007179;GO:0006366;GO:0008543;GO:0008542;GO:0061418;GO:0006880;GO:0006886;GO:0043547;GO:0006367;GO:0006521;GO:0006884;GO:0006368;GO:0060964;GO:0006879;GO:0006913;GO:0032526;GO:0098534;GO:0051607;GO:0016055;GO:0060291;GO:0030100;GO:0032006;GO:0010971;GO:0010592;GO:0036289;GO:0006370;GO:0032482;GO:0045732;GO:0043312;GO:0045454;GO:0007188;GO:0007616;GO:0010629;GO:0043161;GO:0032872;GO:0031145;GO:0031663;GO:0050769;GO:0070911;GO:0016567;GO:0007032;GO:0060340;GO:0045746;GO:0043687;GO:0045744;GO:0000122;GO:0009968;GO:0006977;GO:0006614;GO:0000083;GO:0043330;GO:0045351;GO:0035855;GO:0070423;GO:0071359;GO:0039536;GO:0015721;GO:0042769;GO:0072718;GO:0060333;GO:0006351;GO:0039530;GO:0006596;GO:0045358;GO:1902268;GO:0006357;GO:0048505;GO:0060337;GO:0070371;GO:0006625;GO:0070373;GO:0043066;GO:0045087;GO:0072673;GO:0070374;GO:0006508;GO:0043065;GO:0030032;GO:0070498;GO:0016266;GO:0030036
GO:0008543;0.3141251204646079;0.37558786739131284;0.49080331879920386;0.5912736004658388;0.36574314447543654;0.2824684789474795;0.3297153217794665;0.32217568534184926;0.32597253183318964;0.617947988366632;0.0;0.32348457153000587;0.4329708249158908;0.3884043814648531;0.3604295647309135;0.32217568534184926;0.4849883252655831;0.40644680598055116;0.49197326733462377;0.7127697881348753;0.2992981439323964;0.37683334733159224;0.4583139373647899;0.4583139373647899;0.38309080172033005;0.4583139373647899;0.7568387313286139;0.4583139373647899;0.3682378993669106;0.48858637008011374;0.49079952908381147;0.4583139373647899;0.7444358472733864;0.29647974749634376;0.39372667894070235;0.4506303883360962;0.35641641381953687;0.3128162342764513;0.3497871388871472;0.6081032654507557;0.3337551768301203;0.37558786739131284;0.4051828925678182;0.34372659032833075;0.4751436023497068;0.3940888947007473;0.45922501397812554;0.33864287419040523;0.5689372581825223;0.4672836323036037;0.4583139373647899;0.5496361553058886;0.4356512242968401;0.4547101653126641;0.39603233758331524;0.628035769483843;0.4583139373647899;0.4583139373647899;0.4099363783843525;0.5018179902505;0.5018179902505;0.6553501082827426;0.0;0.617947988366632;0.4849883252655831;0.4583139373647899;0.38144378040427557;0.33954252001583896;0.49197326733462377;0.5912736004658388;0.0;0.3399838003820539;0.33864287419040523;0.5912736004658388;0.5364684812768312;0.3613719632965949;0.0;0.3604295647309135;0.7382825910816275;0.5573168491113998;1.0;0.0;0.5001466279259825;0.4583139373647899;0.0;0.324695175535525;0.4583139373647899;0.4570653624165352;0.4496819739796948;0.4583139373647899;0.3950350829818211;0.33588745558523336;0.0;0.0;0.4973912093208106;0.0;0.7301260183278733;0.32928342312500725;0.4513634397168933;0.3826321989265936;0.32315413539713694;0.29647974749634376;0.3136398486141296;0.4583139373647899;0.5912736004658388;0.3867374650092315;0.4583139373647899;0.4311809466702603;0.6640102023916934;0.0;0.444958540189126;0.5186476552354169;0.3994618639115105;0.4583139373647899;0.628035769483843;0.5776449136665511;0.3141251204646079;0.3739735664847566;0.4973912093208106;0.31196848628961205;0.34611308810992414;0.42207603874650385;0.4176042850413908;0.39464533232860366;0.48978934424054804;0.5912736004658388;0.0;0.5001466279259825;0.0;0.0;0.4583139373647899;0.617947988366632;0.37324607880445376;0.31196848628961205;0.0;0.4365677441827838;0.0;0.628035769483843;0.565603715259994;0.5912736004658388;0.37234619564450244;0.31196848628961205;0.3128162342764513;0.45284435103964044;0.3994024744452704;0.628035769483843;0.5912736004658388;0.4849883252655831;0.29647974749634376;0.4209529104644031;0.0;0.4583139373647899;0.31330941248126065;0.0;0.42228002077721793;0.4849883252655831;0.628035769483843;0.5116627131663762;0.5073448619509595
GO:0008542;0.2720287817006504;0.0;0.4112697736357852;0.38793757379476773;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4264242865807922;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38793757379476773;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4146119616955609;0.38793757379476773;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31271443815030786;0.0;0.0;0.0;1.0;0.4146119616955609;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33567339086309506;0.0;0.3721331122135244;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5843386582012597;0.0;0.0;0.0;0.0;0.0;0.0;0.2720287817006504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38793757379476773;0.0;0.0;0.31835845402769986;0.0;0.0;0.0;0.31835845402769986;0.0;0.0;0.39182255804527694;0.33567339086309506;0.0;0.0;0.38793757379476773;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4184969459460701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0061418;0.48517653397758487;0.4543582912220936;0.7727445864076089;0.5870740575228379;0.4596028192849109;0.5083239356815668;0.34985109914863904;0.27611347131678793;0.34610830920236213;0.45408441390092114;0.0;0.40313558306825287;0.6132392844773498;0.34234216743979184;0.31436735070585214;0.27611347131678793;0.4389261112405218;0.36038459195548983;0.44591105330956243;0.5489062136691645;0.319433921301569;0.3307711333065309;0.4122517233397286;0.4122517233397286;0.3370285876952687;0.4122517233397286;0.4833169629410655;0.4122517233397286;0.32217568534184926;0.44252415605505235;0.6946546182254519;0.4122517233397286;0.47091407888583803;0.2504175334712824;0.3974672956514983;0.40456817431103487;0.31035419979447554;0.26675402025138994;0.3699229162563197;0.4442396909850449;0.28769296280505896;0.3295256533662515;0.35912067854275687;0.3638623676975033;0.42908138832464554;0.348026680675686;0.4131627999530642;0.2925806601653439;0.522875044157461;0.4212214182785423;0.5870740575228379;0.5035739412808273;0.5144216481276209;0.4086479512876028;0.3499701235582539;0.42741002600012795;0.4122517233397286;0.4122517233397286;0.6545842421982389;0.45575577622543867;0.45575577622543867;0.4914865338170319;0.0;0.45408441390092114;0.613748445423631;0.5870740575228379;0.3353815663792142;0.2934803059907776;0.44591105330956243;0.42741002600012795;0.0;0.5846316641959403;0.2925806601653439;0.42741002600012795;0.49040626725176995;0.31530974927153355;0.0;0.5386534764400386;0.487743743870755;0.5112546350863385;0.5001466279259825;0.4146119616955609;1.0;0.4122517233397286;0.0;0.27863296151046374;0.4122517233397286;0.47394324324743126;0.40361975995463345;0.4122517233397286;0.45952779185966874;0.28982524156017203;0.0;0.43144162668047786;0.45132899529574927;0.5209910849549162;0.5295002748441581;0.2832212090999459;0.40530122569183197;0.3365699849015323;0.2770919213720756;0.2504175334712824;0.2675776345890683;0.4122517233397286;0.42741002600012795;0.42334043122695997;0.4122517233397286;0.38511873264519897;0.5001466279259825;0.0;0.5682097312704586;0.4725854412103556;0.4195976412806831;0.4122517233397286;0.42741002600012795;0.5315826996414897;0.48517653397758487;0.32791135245969527;0.45132899529574927;0.2659062722645507;0.30005087408486286;0.37601382472144257;0.3715420710163295;0.63929319614249;0.4437271302154867;0.5870740575228379;0.0;0.5940063027354567;0.4046390721188173;0.0;0.4122517233397286;0.45408441390092114;0.4795847095881559;0.2659062722645507;0.0;0.5981315399694953;0.43144162668047786;0.42741002600012795;0.5195415012349325;0.4897069306791534;0.3262839816194411;0.3699553198184041;0.26675402025138994;0.7242947694151876;0.35334026042020905;0.42741002600012795;0.42741002600012795;0.4389261112405218;0.3166155248655163;0.37489069643934175;0.6001585943161254;0.4122517233397286;0.33344518985043325;0.0;0.3762178067521566;0.4389261112405218;0.42741002600012795;0.46560049914131496;0.4612826479258983
GO:0006880;0.24138851853875337;0.3040945898804758;0.40290841421295;0.3855773354389354;0.2942498669645995;0.20232523299609012;0.2495720758280771;0.2618032965255468;0.24582928588180025;0.4122517233397286;0.5339990716834984;0.25074796960415136;0.35613124725103235;0.45142734020409775;0.28769296280505896;0.2618032965255468;0.503563356474903;0.33192234784580993;0.41923666540876925;0.5070735231079719;0.219154897981007;0.3040967454057377;0.3855773354389354;0.3855773354389354;0.31035419979447554;0.3855773354389354;0.44148427237987303;0.3855773354389354;0.3078655105506081;0.4170930925692767;0.41806292715795695;0.3855773354389354;0.42908138832464554;0.2178139717893584;0.3168871012758439;0.3956042996738151;0.28367981189368235;0.254758964990266;0.2696438929357578;0.4024070004238523;0.2610185749042658;0.3040945898804758;0.3501568039055371;0.2650608146213454;0.4024070004238523;0.3213522927748928;0.3877317364672885;0.2618032965255468;0.47478274368226864;0.39579035479276664;0.3855773354389354;0.47689955338003404;0.49867418303608474;0.3819735633868096;0.3232957356574607;0.3855773354389354;0.3855773354389354;0.3855773354389354;0.33127060267736713;0.42908138832464554;0.42908138832464554;0.4496538432558393;0.5394170136696852;0.4122517233397286;0.4122517233397286;0.3855773354389354;0.30870717847842105;0.26680591808998444;0.41923666540876925;0.3855773354389354;0.0;0.26131802467506854;0.2618032965255468;0.3855773354389354;0.46373187935097676;0.28863536137074036;0.3647828881985777;0.28769296280505896;0.44591105330956243;0.48458024718554527;0.4583139373647899;0.0;0.4122517233397286;1.0;0.5782502627253117;0.2715886299751829;0.3855773354389354;0.38557208490569816;0.4682570051890147;0.3855773354389354;0.3205106248470799;0.3544624867945533;0.5585608168935592;0.0;0.4246546073949561;0.0;0.4876675842829656;0.43459767521918086;0.37987016220605624;0.3081077407918524;0.2444883596901516;0.2178139717893584;0.24090324668827506;0.3855773354389354;0.3855773354389354;0.32868019572304624;0.46668041174383074;0.43459767521918086;0.4583139373647899;0.0;0.38690127090294074;0.44591105330956243;0.3249374057767693;0.3855773354389354;0.3855773354389354;0.48349039916629744;0.24138851853875337;0.3012369645589021;0.4246546073949561;0.2351289086247536;0.2715886299751829;0.34933943682064933;0.34307982690664957;0.3159795566216183;0.418296066729711;0.3855773354389354;0.46668041174383074;0.4122517233397286;0.0;0.0;0.3855773354389354;0.4122517233397286;0.30050947687859925;0.2351289086247536;0.48351007672874763;0.3638311422569293;0.0;0.3855773354389354;0.4928671133341394;0.3855773354389354;0.2996095937186479;0.2351289086247536;0.254758964990266;0.376004773374782;0.3279091969344333;0.3855773354389354;0.3855773354389354;0.4933547996446239;0.2178139717893584;0.34411333279954465;0.0;0.3855773354389354;0.2346436367742753;0.0;0.3454404431123595;0.4122517233397286;0.3855773354389354;0.4389261112405218;0.43460826002510505
GO:0006886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6595770883568186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7522180723104055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5562293296397096;0.0;0.0;0.0;0.0;0.0;0.0;0.5782502627253117;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7713618755342795;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5922584284171509;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7269263952829419;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6305878315129556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.753600783183735;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043547;0.0;0.24582928588180025;0.29756967718974986;0.2519585736096705;0.4866356268973048;0.16969110642992985;0.4962483551616751;0.21902673132013956;0.49250556521539823;0.27863296151046374;0.0;0.1963654943307231;0.31335468204562505;0.25147330175919225;0.0;0.21902673132013956;0.27863296151046374;0.2823070122876867;0.0;0.37345476127870697;0.1865207714148468;0.0;0.0;0.0;0.0;0.0;0.3078655105506081;0.0;0.26508894534520083;0.3588277885706011;0.0;0.0;0.29546262649538063;0.18058550093835818;0.2741105360704366;0.33733899567513953;0.0;0.20514362943214276;0.23700976636959753;0.26878823859458745;0.0;0.24582928588180025;0.29189149990686153;0.41280694152817227;0.0;0.0;0.3294664324686129;0.21902673132013956;0.34742359176700355;0.33752505079409106;0.0;0.0;0.29872014459117924;0.0;0.0;0.2519585736096705;0.0;0.0;0.2940421318263669;0.0;0.0;0.31603508142657444;0.0;0.27863296151046374;0.0;0.0;0.0;0.0;0.0;0.2519585736096705;0.0;0.2240895538240683;0.21902673132013956;0.2519585736096705;0.0;0.0;0.0;0.0;0.3122922914802975;0.0;0.324695175535525;0.0;0.27863296151046374;0.2715886299751829;0.0;1.0;0.0;0.32730678090702264;0.2528142279508409;0.0;0.2708952892889566;0.19862593974670356;0.0;0.0;0.0;0.0;0.3540488224537007;0.20514362943214276;0.32160485820738066;0.25849240523372913;0.20725988883915142;0.18058550093835818;0.0;0.0;0.2519585736096705;0.279064860164923;0.0;0.2346436367742753;0.324695175535525;0.0;0.33728593534481754;0.0;0.2753220702186461;0.0;0.2519585736096705;0.35613124725103235;0.0;0.0;0.0;0.19235234341934632;0.2219732944170597;0.0;0.29346449134852637;0.2787510857706181;0.36003076273103546;0.2715886299751829;0.0;0.27863296151046374;0.0;0.0;0.0;0.27863296151046374;0.0;0.19235234341934632;0.0;0.0;0.0;0.2519585736096705;0.0;0.2519585736096705;0.0;0.19235234341934632;0.20514362943214276;0.33322820816937476;0.2696438929357578;0.2519585736096705;0.2519585736096705;0.0;0.18058550093835818;0.30133676759413736;0.0;0.0;0.19741516592327513;0.0;0.3026638779069522;0.0;0.2519585736096705;0.0;0.0
GO:0006367;0.410030090878142;0.0;0.40290841421295;0.4610706713493598;0.0;0.0;0.0;0.0;0.0;0.4122517233397286;0.0;0.4578435889322257;0.0;0.0;0.3586900459958646;0.0;0.5386020023241882;0.0;0.49473000131919365;0.5070735231079719;0.0;0.5707985949241361;0.3855773354389354;0.5119276144233951;0.3702703382296094;0.3855773354389354;0.44148427237987303;0.5119276144233951;0.0;0.0;0.41806292715795695;0.5330667245766856;0.42908138832464554;0.0;0.0;0.0;0.510240165183627;0.0;0.0;0.4024070004238523;0.2610185749042658;0.0;0.0;0.0;0.4024070004238523;0.5377702074255906;0.0;0.0;0.0;0.0;0.5525314585385561;0.47689955338003404;0.0;0.4478908228889464;0.4688924740273696;0.3855773354389354;0.602880936475586;0.3855773354389354;0.0;0.42908138832464554;0.5765707774623957;0.5251471791662636;0.0;0.4122517233397286;0.5792058464393492;0.5525314585385561;0.42649180774377443;0.3577879927936771;0.41923666540876925;0.3855773354389354;0.0;0.0;0.0;0.3855773354389354;0.46373187935097676;0.38375875364667716;0.0;0.4635070333405958;0.44591105330956243;0.7018838482221958;0.4583139373647899;0.0;0.4122517233397286;0.3855773354389354;0.0;0.0;1.0;0.0;0.37694537205384027;0.602880936475586;0.0;0.26315085365937885;0.0;0.0;0.4246546073949561;0.0;0.4876675842829656;0.0;0.0;0.0;0.0;0.0;0.33371151943409466;0.5330667245766856;0.3855773354389354;0.0;0.3855773354389354;0.3432860420840064;0.4583139373647899;0.0;0.0;0.5214043892199869;0.0;0.4610706713493598;0.3855773354389354;0.0;0.410030090878142;0.3940452373047217;0.4246546073949561;0.0;0.0;0.4474940097204903;0.0;0.0;0.0;0.3855773354389354;0.0;0.4122517233397286;0.0;0.5792058464393492;0.3855773354389354;0.4122517233397286;0.30050947687859925;0.0;0.0;0.3638311422569293;0.0;0.3855773354389354;0.71017071437079;0.3855773354389354;0.5005406584029919;0.0;0.0;0.0;0.0;0.3855773354389354;0.4610706713493598;0.4122517233397286;0.0;0.0;0.0;0.3855773354389354;0.0;0.5308348466478705;0.0;0.4122517233397286;0.3855773354389354;0.5144194471509462;0.43460826002510505
GO:0006521;0.0;0.49660448023684783;0.5396949031042451;0.3843287604906807;0.464098520331555;0.41032386214573047;0.44208196618444917;0.3575909663420103;0.43833917623817226;0.4110031483914739;0.0;0.41728003635348715;0.5682711939729168;0.38152836911008525;0.0;0.3575909663420103;0.38958523581707477;0.4418620869807122;0.0;0.5284861851491338;0.4444684639660426;0.0;0.0;0.0;0.0;0.0;0.4402356974316183;0.0;0.40365318036707165;0.5240016510802747;0.0;0.0;0.4278328133763908;0.3473837672897731;0.5385510208670449;0.48604566933625726;0.0;0.34823151527661234;0.5145875152863058;0.40115842547559766;0.0;0.43366438538089047;0.44059817356797926;0.45757070497771746;0.0;0.0;0.5173015319677032;0.3740581551905663;0.47979377864801376;0.5253601502931813;0.0;0.0;0.5340066001529586;0.0;0.0;0.3843287604906807;0.0;0.0;0.5410954298691344;0.0;0.0;0.44840526830758465;0.0;0.4110031483914739;0.0;0.0;0.0;0.0;0.0;0.3843287604906807;0.0;0.49077290823234815;0.3913730920259615;0.3843287604906807;0.0;0.0;0.0;0.0;0.44466247836130773;0.0;0.4570653624165352;0.0;0.47394324324743126;0.38557208490569816;0.0;0.32730678090702264;0.0;1.0;0.3596251846852078;0.0;0.49330230151041543;0.3000905963270492;0.0;0.0;0.0;0.0;0.48641900933471083;0.3646987041251683;0.509439957706471;0.4180474799267547;0.3740581551905663;0.3473837672897731;0.0;0.0;0.3843287604906807;0.5706538776304955;0.0;0.4337925520417579;0.4570653624165352;0.0;0.582354184555693;0.0;0.5174472961331413;0.0;0.3843287604906807;0.4885014341320425;0.0;0.0;0.0;0.3473837672897731;0.38152836911008525;0.0;0.4530195660415519;0.5258043838133855;0.5252046252407091;0.4337925520417579;0.0;0.47394324324743126;0.0;0.0;0.0;0.4110031483914739;0.0;0.3473837672897731;0.0;0.0;0.0;0.3843287604906807;0.0;0.3843287604906807;0.0;0.46993009233605465;0.34823151527661234;0.5881447200966665;0.457478992434848;0.3843287604906807;0.3843287604906807;0.0;0.41032386214573047;0.47368312829995934;0.0;0.0;0.4271535271306474;0.0;0.4750102386127742;0.0;0.3843287604906807;0.0;0.0
GO:0006884;0.257732911673192;0.27814768965998543;0.40976518962112324;0.37694537205384027;0.2683029667441092;0.19741516592327513;0.24466200875526212;0.2486476823178529;0.2409192188089852;0.40361975995463345;0.0;0.2689185607807169;0.3429756330433384;0.4254804399836076;0.3017222364093804;0.2486476823178529;0.6651495775794787;0.3131479458214679;0.4106047020236741;0.49844155972287674;0.21424483090819207;0.3222673365823033;0.3441416964251768;0.37694537205384027;0.3213522927748928;0.4685696557467697;0.43285230899477783;0.37694537205384027;0.2947098963429142;0.3911461923487863;0.4249197025661302;0.3441416964251768;0.42044942493955034;0.20918200840426326;0.30373148706815;0.36965739945332476;0.2946779048740996;0.23598456296592396;0.26473382586294275;0.3937750370387572;0.2750478485085872;0.27814768965998543;0.32420990368504676;0.25642885123625025;0.4853993207316866;0.33538156637921424;0.36178483624679814;0.2486476823178529;0.43334710466851006;0.36984345457227624;0.37694537205384027;0.46826758999493895;0.47272728281559456;0.38883033879498285;0.33732500926178216;0.37694537205384027;0.3441416964251768;0.4357659801181062;0.322638639292272;0.42044942493955034;0.38764574931088686;0.4410218798707442;0.0;0.40361975995463345;0.40361975995463345;0.37694537205384027;0.30956283281959135;0.286453979510954;0.4106047020236741;0.37694537205384027;0.0;0.25268606128997334;0.2486476823178529;0.37694537205384027;0.546724199658811;0.304979754505179;0.0;0.3017222364093804;0.4372790899244673;0.44314460817178664;0.4496819739796948;0.0;0.40361975995463345;0.4682570051890147;0.0;0.2528142279508409;0.37694537205384027;0.3596251846852078;1.0;0.37694537205384027;0.3017362228227378;0.5333636447345241;0.0;0.0;0.5076469277027904;0.0;0.4790356208978704;0.4086507749986906;0.3539232619855659;0.28933333876751033;0.23585639630505645;0.20918200840426326;0.2590738378648407;0.3441416964251768;0.37694537205384027;0.30990579369870414;0.3441416964251768;0.6384751896786856;0.4496819739796948;0.0;0.36812686887859875;0.4372790899244673;0.3061630037524273;0.37694537205384027;0.37694537205384027;0.4420547601525388;0.257732911673192;0.31940755573546764;0.5076469277027904;0.2219732944170597;0.2528142279508409;0.3633687104249708;0.32430542488230757;0.3073475932365231;0.39234916650922064;0.37694537205384027;0.0;0.40361975995463345;0.0;0.0;0.37694537205384027;0.40361975995463345;0.31150756985901656;0.2219732944170597;0.0;0.348026680675686;0.0;0.37694537205384027;0.4514314743203807;0.37694537205384027;0.31595398685308657;0.2219732944170597;0.23598456296592396;0.3628491591670881;0.301962296713943;0.37694537205384027;0.37694537205384027;0.4624403680188994;0.20918200840426326;0.33095771859185075;0.0;0.4685696557467697;0.2260116733891802;0.0;0.3322848289046656;0.4624403680188994;0.37694537205384027;0.43029414785542663;0.5270881980592048
GO:0006368;0.410030090878142;0.0;0.40290841421295;0.4610706713493598;0.0;0.0;0.0;0.0;0.0;0.4122517233397286;0.0;0.4578435889322257;0.0;0.0;0.3586900459958646;0.0;0.5386020023241882;0.0;0.49473000131919365;0.5070735231079719;0.0;0.5707985949241361;0.3855773354389354;0.5119276144233951;0.3702703382296094;0.3855773354389354;0.44148427237987303;0.5119276144233951;0.0;0.0;0.41806292715795695;0.5330667245766856;0.42908138832464554;0.0;0.0;0.0;0.510240165183627;0.0;0.0;0.4024070004238523;0.2610185749042658;0.0;0.0;0.0;0.4024070004238523;0.5377702074255906;0.0;0.0;0.0;0.0;0.5525314585385561;0.47689955338003404;0.0;0.4478908228889464;0.4688924740273696;0.3855773354389354;0.602880936475586;0.3855773354389354;0.0;0.42908138832464554;0.5765707774623957;0.5251471791662636;0.0;0.4122517233397286;0.5792058464393492;0.5525314585385561;0.42649180774377443;0.3577879927936771;0.41923666540876925;0.3855773354389354;0.0;0.0;0.0;0.3855773354389354;0.46373187935097676;0.38375875364667716;0.0;0.4635070333405958;0.44591105330956243;0.7018838482221958;0.4583139373647899;0.0;0.4122517233397286;0.3855773354389354;0.0;0.0;0.602880936475586;0.0;0.37694537205384027;1.0;0.0;0.26315085365937885;0.0;0.0;0.4246546073949561;0.0;0.4876675842829656;0.0;0.0;0.0;0.0;0.0;0.33371151943409466;0.5330667245766856;0.3855773354389354;0.0;0.3855773354389354;0.3432860420840064;0.4583139373647899;0.0;0.0;0.5214043892199869;0.0;0.4610706713493598;0.3855773354389354;0.0;0.410030090878142;0.3940452373047217;0.4246546073949561;0.0;0.0;0.4474940097204903;0.0;0.0;0.0;0.3855773354389354;0.0;0.4122517233397286;0.0;0.5792058464393492;0.3855773354389354;0.4122517233397286;0.30050947687859925;0.0;0.0;0.3638311422569293;0.0;0.3855773354389354;0.71017071437079;0.3855773354389354;0.5005406584029919;0.0;0.0;0.0;0.0;0.3855773354389354;0.4610706713493598;0.4122517233397286;0.0;0.0;0.0;0.3855773354389354;0.0;0.5308348466478705;0.0;0.4122517233397286;0.3855773354389354;0.5144194471509462;0.43460826002510505
GO:0060964;0.0;0.7994189743084021;0.5675707450714116;0.3222984810559666;0.44968306894379245;0.43285340395887556;0.3761370850918633;0.2997020044795403;0.3723942951455864;0.3489728689567598;0.0;0.45952779185966874;0.5961470359400833;0.3218132092054883;0.0;0.2997020044795403;0.32755495638236065;0.3994618639115105;0.0;0.48608596207993204;0.3725224618064539;0.0;0.0;0.0;0.0;0.0;0.3782054179969042;0.0;0.34576421850460165;0.4816014280110731;0.0;0.0;0.3658025339416767;0.3049835442205714;0.44727855486997775;0.42401538990154314;0.0;0.2885163553720154;0.42301145676120466;0.3391281460408835;0.0;0.39126416231168876;0.37856789413326514;0.402939639653524;0.0;0.0;0.47490130889850146;0.3316579321213646;0.4177634992132996;0.4829599272239796;0.0;0.0;0.5165599681412918;0.0;0.0;0.3222984810559666;0.0;0.0;0.5659400912123966;0.0;0.0;0.4060050452383829;0.0;0.3489728689567598;0.0;0.0;0.0;0.0;0.0;0.341928537421479;0.0;0.4959875132100981;0.3489728689567598;0.3222984810559666;0.0;0.0;0.0;0.0;0.3826321989265936;0.0;0.3950350829818211;0.0;0.45952779185966874;0.3205106248470799;0.0;0.2708952892889566;0.0;0.49330230151041543;0.3017362228227378;0.0;1.0;0.24754793461860047;0.0;0.0;0.0;0.0;0.42438872989999676;0.3222984810559666;0.4670397346372692;0.37564725685755296;0.3316579321213646;0.3049835442205714;0.0;0.0;0.3222984810559666;0.4624177031829807;0.0;0.39139232897255616;0.3950350829818211;0.0;0.6340895577881398;0.0;0.47830496960221613;0.0;0.341928537421479;0.4264711546973284;0.0;0.0;0.0;0.3049835442205714;0.3391281460408835;0.0;0.41061934297235014;0.5506490451566479;0.4828044021715074;0.39139232897255616;0.0;0.5018190852145977;0.0;0.0;0.0;0.3489728689567598;0.0;0.2894948054273031;0.0;0.0;0.0;0.3222984810559666;0.0;0.3222984810559666;0.0;0.37118153561480527;0.2885163553720154;0.6160205620638329;0.4150787693656463;0.3222984810559666;0.3222984810559666;0.0;0.355692796821537;0.43128290523075763;0.0;0.0;0.3725224618064539;0.0;0.4326100155435725;0.0;0.3222984810559666;0.0;0.0
