;GO:0006283;GO:1903800;GO:0043620;GO:0007254;GO:0051092;GO:0032968;GO:0000187;GO:0032727;GO:0000186;GO:0002755;GO:0075733;GO:0000184;GO:0045893;GO:0031914;GO:0046341;GO:0032728;GO:0032201;GO:0050715;GO:0018279;GO:0035556;GO:0033138;GO:0090502;GO:1903251;GO:0006296;GO:0006054;GO:0006294;GO:0048008;GO:0006297;GO:1903533;GO:0009967;GO:0006974;GO:0001682;GO:0048010;GO:0051497;GO:0016241;GO:0050727;GO:0018146;GO:0050689;GO:0032434;GO:0035666;GO:0071888;GO:2000641;GO:0090316;GO:0043407;GO:0000715;GO:0006261;GO:0008284;GO:0043123;GO:0045666;GO:0045787;GO:0042276;GO:0002064;GO:0043488;GO:0022900;GO:0006661;GO:0038096;GO:0042795;GO:0044458;GO:0045944;GO:0021895;GO:0000398;GO:0000165;GO:0016197;GO:0030521;GO:0019985;GO:0070987;GO:0016579;GO:0000209;GO:0021522;GO:0007249;GO:0007517;GO:1901407;GO:0030512;GO:0016601;GO:0007051;GO:0018108;GO:0015871;GO:0036297;GO:0007179;GO:0006366;GO:0008543;GO:0008542;GO:0061418;GO:0006880;GO:0006886;GO:0043547;GO:0006367;GO:0006521;GO:0006884;GO:0006368;GO:0060964;GO:0006879;GO:0006913;GO:0032526;GO:0098534;GO:0051607;GO:0016055;GO:0060291;GO:0030100;GO:0032006;GO:0010971;GO:0010592;GO:0036289;GO:0006370;GO:0032482;GO:0045732;GO:0043312;GO:0045454;GO:0007188;GO:0007616;GO:0010629;GO:0043161;GO:0032872;GO:0031145;GO:0031663;GO:0050769;GO:0070911;GO:0016567;GO:0007032;GO:0060340;GO:0045746;GO:0043687;GO:0045744;GO:0000122;GO:0009968;GO:0006977;GO:0006614;GO:0000083;GO:0043330;GO:0045351;GO:0035855;GO:0070423;GO:0071359;GO:0039536;GO:0015721;GO:0042769;GO:0072718;GO:0060333;GO:0006351;GO:0039530;GO:0006596;GO:0045358;GO:1902268;GO:0006357;GO:0048505;GO:0060337;GO:0070371;GO:0006625;GO:0070373;GO:0043066;GO:0045087;GO:0072673;GO:0070374;GO:0006508;GO:0043065;GO:0030032;GO:0070498;GO:0016266;GO:0030036
GO:0051497;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.12804570306913615;0.047799631016701725;0.047799631016701725;0.0;0.042064647228987374;0.036692364793703955;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.042064647228987374;0.047799631016701725;0.0;0.0;0.047799631016701725;1.0;0.047799631016701725;0.042064647228987374;0.0;0.12804570306913615;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.042064647228987374;0.13839445927415203;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.036692364793703955;0.0;0.036692364793703955;0.0;0.047799631016701725;0.036692364793703955;0.0;0.047799631016701725;0.036692364793703955;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.20397374928165476;0.047799631016701725;0.047799631016701725;0.30562333868781577;0.0;0.0;0.047799631016701725;0.042064647228987374;0.0;0.047799631016701725;0.047799631016701725;0.0;0.12804570306913615;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.13839445927415203;0.0;0.13839445927415203;0.13839445927415203;0.13839445927415203;0.13839445927415203;0.0;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.0;0.13839445927415203;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.13839445927415203;0.12804570306913615;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.13839445927415203;0.13839445927415203;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0
GO:0016241;0.0;0.10577604256148812;0.10577604256148812;0.047799631016701725;0.10577604256148812;0.10577604256148812;0.10577604256148812;0.042064647228987374;0.10577604256148812;0.047799631016701725;0.0;0.09795404577404272;0.10577604256148812;0.047799631016701725;0.0;0.042064647228987374;0.036692364793703955;0.047799631016701725;0.0;0.047799631016701725;0.10577604256148812;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.042064647228987374;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;1.0;0.042064647228987374;0.0;0.042064647228987374;0.3230347611601795;0.047799631016701725;0.0;0.047799631016701725;0.042064647228987374;0.10577604256148812;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.3230347611601795;0.0;0.0;0.047799631016701725;0.0;0.0;0.10577604256148812;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.10577604256148812;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.10577604256148812;0.036692364793703955;0.0;0.036692364793703955;0.0;0.10577604256148812;0.036692364793703955;0.0;0.09795404577404272;0.036692364793703955;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.3096164096915024;0.0;0.047799631016701725;0.047799631016701725;0.0;0.09795404577404272;0.0;0.10577604256148812;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.10577604256148812;0.047799631016701725;0.047799631016701725;0.0;0.10577604256148812;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.10577604256148812;0.042064647228987374;0.10577604256148812;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.10577604256148812;0.047799631016701725;0.0;0.0;0.10577604256148812;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0
GO:0050727;0.0;0.1492331351584338;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.1492331351584338;0.042064647228987374;0.1492331351584338;0.32510388282920627;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.036692364793703955;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.1492331351584338;0.0;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;1.0;0.0;0.32510388282920627;0.042064647228987374;0.32510388282920627;0.0;0.042064647228987374;0.042064647228987374;0.1492331351584338;0.0;0.0;0.042064647228987374;0.1492331351584338;0.042064647228987374;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.0;0.1492331351584338;0.0;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.1492331351584338;0.042064647228987374;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.042064647228987374;0.036692364793703955;0.0;0.036692364793703955;0.0;0.042064647228987374;0.036692364793703955;0.0;0.042064647228987374;0.036692364793703955;0.0;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.1492331351584338;0.042064647228987374;0.042064647228987374;0.0;0.0;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.0;0.2611260707055071;0.0;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.32510388282920627;0.1492331351584338;0.0;0.1492331351584338;0.042064647228987374;0.1492331351584338;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.0;0.32510388282920627;0.0;0.32510388282920627;0.0;0.0;0.0;0.042064647228987374;0.0;0.32510388282920627;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.1492331351584338;0.042064647228987374;0.0;0.0;0.1492331351584338;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0
GO:0018146;0.08547128021085358;0.0;0.01468324974140624;0.1237146889194086;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.08547128021085358;0.0;0.0;0.06886689890529227;0.0;0.08547128021085358;0.0;0.1237146889194086;0.01468324974140624;0.0;0.08547128021085358;0.01468324974140624;0.08547128021085358;0.3133982154259727;0.01468324974140624;0.01468324974140624;0.08547128021085358;0.0;0.0;0.01468324974140624;0.08547128021085358;0.01468324974140624;0.0;0.0;0.0;1.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.1738062050727032;0.0;0.0;0.0;0.0;0.1738062050727032;0.01468324974140624;0.0;0.06886689890529227;0.14450116634992752;0.01468324974140624;0.1738062050727032;0.01468324974140624;0.0;0.01468324974140624;0.08547128021085358;0.1237146889194086;0.0;0.01468324974140624;0.1738062050727032;0.1738062050727032;0.1237146889194086;0.1237146889194086;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.1237146889194086;0.0;0.08547128021085358;0.01468324974140624;0.1738062050727032;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.1738062050727032;0.0;0.01468324974140624;0.1738062050727032;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.1237146889194086;0.08547128021085358;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.1237146889194086;0.0;0.1237146889194086;0.01468324974140624;0.0;0.08547128021085358;0.1237146889194086;0.01468324974140624;0.0;0.0;0.1237146889194086;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.1738062050727032;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.1738062050727032;0.01468324974140624;0.2990439313269274;0.0;0.0;0.0;0.0;0.01468324974140624;0.1237146889194086;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.1237146889194086;0.0;0.01468324974140624;0.01468324974140624;0.1237146889194086;0.01468324974140624
GO:0050689;0.0;0.1492331351584338;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.1492331351584338;0.042064647228987374;0.1492331351584338;0.32510388282920627;0.0;0.12804570306913615;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.036692364793703955;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.1492331351584338;0.0;0.0;0.042064647228987374;0.12804570306913615;0.042064647228987374;0.32510388282920627;0.0;1.0;0.042064647228987374;0.32510388282920627;0.0;0.042064647228987374;0.042064647228987374;0.250245473135147;0.0;0.0;0.042064647228987374;0.1492331351584338;0.042064647228987374;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.0;0.2515269417723919;0.0;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.250245473135147;0.042064647228987374;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.042064647228987374;0.036692364793703955;0.0;0.036692364793703955;0.0;0.042064647228987374;0.036692364793703955;0.0;0.042064647228987374;0.036692364793703955;0.0;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.1492331351584338;0.042064647228987374;0.042064647228987374;0.0;0.0;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.0;0.12804570306913615;0.0;0.2611260707055071;0.0;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.32510388282920627;0.250245473135147;0.0;0.250245473135147;0.12804570306913615;0.250245473135147;0.12804570306913615;0.0;0.042064647228987374;0.0;0.0;0.0;0.32510388282920627;0.0;0.674948358642778;0.0;0.0;0.0;0.042064647228987374;0.0;0.32510388282920627;0.0;0.12804570306913615;0.12804570306913615;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.250245473135147;0.12804570306913615;0.0;0.0;0.1492331351584338;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0
GO:0032434;0.0;0.10900961301269105;0.10900961301269105;0.047799631016701725;0.10900961301269105;0.10900961301269105;0.19885971868423638;0.042064647228987374;0.19885971868423638;0.047799631016701725;0.0;0.10567815125427765;0.10900961301269105;0.047799631016701725;0.0;0.042064647228987374;0.036692364793703955;0.047799631016701725;0.0;0.047799631016701725;0.19885971868423638;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.042064647228987374;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.3230347611601795;0.042064647228987374;0.0;0.042064647228987374;1.0;0.047799631016701725;0.0;0.047799631016701725;0.042064647228987374;0.19885971868423638;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.3230347611601795;0.0;0.0;0.047799631016701725;0.0;0.0;0.10900961301269105;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.19885971868423638;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.10900961301269105;0.036692364793703955;0.0;0.036692364793703955;0.0;0.10900961301269105;0.036692364793703955;0.0;0.10567815125427765;0.036692364793703955;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.39711992987586314;0.0;0.047799631016701725;0.047799631016701725;0.0;0.10567815125427765;0.0;0.19885971868423638;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.10900961301269105;0.047799631016701725;0.047799631016701725;0.0;0.10900961301269105;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.1890450431733396;0.042064647228987374;0.10900961301269105;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.19885971868423638;0.047799631016701725;0.0;0.0;0.19885971868423638;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0
GO:0035666;0.01468324974140624;0.21066859409381297;0.047799631016701725;0.12659489728285286;0.11511873865597294;0.11511873865597294;0.21066859409381297;0.11511873865597294;0.21066859409381297;0.5432265022520768;0.0;0.042064647228987374;0.11511873865597294;0.047799631016701725;0.01468324974140624;0.11511873865597294;0.036692364793703955;0.11511873865597294;0.01468324974140624;0.12659489728285286;0.11511873865597294;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.12659489728285286;0.01468324974140624;0.042064647228987374;0.21066859409381297;0.01468324974140624;0.01468324974140624;0.12659489728285286;0.047799631016701725;0.047799631016701725;0.32510388282920627;0.01468324974140624;0.32510388282920627;0.047799631016701725;1.0;0.01468324974140624;0.047799631016701725;0.11511873865597294;0.1492331351584338;0.01468324974140624;0.01468324974140624;0.11511873865597294;0.21066859409381297;0.11511873865597294;0.11511873865597294;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.367695780748326;0.01468324974140624;0.01468324974140624;0.11511873865597294;0.01468324974140624;0.01468324974140624;0.12659489728285286;0.0;0.12659489728285286;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.12659489728285286;0.0;0.047799631016701725;0.1492331351584338;0.12659489728285286;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.12659489728285286;0.01468324974140624;0.12659489728285286;0.0;0.047799631016701725;0.036692364793703955;0.0;0.036692364793703955;0.01468324974140624;0.047799631016701725;0.036692364793703955;0.01468324974140624;0.047799631016701725;0.036692364793703955;0.0;0.0;0.01468324974140624;0.20709043845653538;0.12659489728285286;0.11511873865597294;0.047799631016701725;0.1492331351584338;0.11511873865597294;0.11511873865597294;0.01468324974140624;0.01468324974140624;0.12659489728285286;0.11511873865597294;0.20709043845653538;0.047799631016701725;0.12659489728285286;0.0;0.042064647228987374;0.01468324974140624;0.2611260707055071;0.01468324974140624;0.12659489728285286;0.11511873865597294;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.4296914071138928;0.1492331351584338;0.01468324974140624;0.1492331351584338;0.047799631016701725;0.1492331351584338;0.12659489728285286;0.0;0.047799631016701725;0.0;0.0;0.01468324974140624;0.5164823342100704;0.01468324974140624;0.397685014700051;0.0;0.01468324974140624;0.0;0.12659489728285286;0.01468324974140624;0.5164823342100704;0.01468324974140624;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.12659489728285286;0.12659489728285286;0.01468324974140624;0.1492331351584338;0.047799631016701725;0.20709043845653538;0.01468324974140624;0.21066859409381297;0.0;0.11511873865597294;0.01468324974140624;0.12659489728285286;0.01468324974140624;0.01468324974140624
GO:0071888;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;1.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624
GO:2000641;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.042064647228987374;0.036692364793703955;0.23542160760630382;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.3959990409261581;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.0;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;1.0;0.3959990409261581;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.036692364793703955;0.0;0.036692364793703955;0.0;0.047799631016701725;0.036692364793703955;0.0;0.047799631016701725;0.036692364793703955;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.365604090407221;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.042064647228987374;0.0;0.047799631016701725;0.047799631016701725;0.0;0.042064647228987374;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.23542160760630382;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0
GO:0090316;0.0;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.0;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.0;0.11511873865597294;0.036692364793703955;0.3903078194331372;0.0;0.042064647228987374;0.11511873865597294;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.4451356076400514;0.11511873865597294;0.0;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.0;0.3959990409261581;1.0;0.042064647228987374;0.0;0.0;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.0;0.0;0.042064647228987374;0.0;0.0;0.11511873865597294;0.0;0.0;0.11511873865597294;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.042064647228987374;0.036692364793703955;0.0;0.036692364793703955;0.0;0.042064647228987374;0.036692364793703955;0.0;0.042064647228987374;0.036692364793703955;0.0;0.0;0.0;0.0;0.042064647228987374;0.11511873865597294;0.23542160760630382;0.042064647228987374;0.11511873865597294;0.11511873865597294;0.0;0.0;0.042064647228987374;0.11511873865597294;0.0;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.042064647228987374;0.11511873865597294;0.0;0.0;0.0;0.11511873865597294;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.0;0.042064647228987374;0.0;0.0;0.0;0.11511873865597294;0.0;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.0;0.11511873865597294;0.0;0.042064647228987374;0.23542160760630382;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.0;0.0;0.11511873865597294;0.0;0.11511873865597294;0.0;0.042064647228987374;0.0;0.0
GO:0043407;0.0;0.1492331351584338;0.10900961301269105;0.047799631016701725;0.17530917548795347;0.10900961301269105;0.4041161671437038;0.042064647228987374;0.4041161671437038;0.1492331351584338;0.0;0.19681204097214483;0.10900961301269105;0.16845680521671735;0.0;0.042064647228987374;0.036692364793703955;0.047799631016701725;0.0;0.047799631016701725;0.2589137257715929;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.042064647228987374;0.1786822519641151;0.0;0.0;0.047799631016701725;0.13839445927415203;0.10577604256148812;0.1492331351584338;0.0;0.250245473135147;0.19885971868423638;0.1492331351584338;0.0;0.047799631016701725;0.042064647228987374;1.0;0.0;0.0;0.047799631016701725;0.2326756683755529;0.047799631016701725;0.047799631016701725;0.0;0.0;0.10900961301269105;0.0;0.0;0.1492331351584338;0.0;0.0;0.10900961301269105;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.2589137257715929;0.274741083875601;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.10900961301269105;0.036692364793703955;0.0;0.20819522445199756;0.0;0.10900961301269105;0.036692364793703955;0.0;0.10567815125427765;0.036692364793703955;0.0;0.0;0.0;0.0;0.047799631016701725;0.16845680521671735;0.047799631016701725;0.2326756683755529;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.1890450431733396;0.0;0.047799631016701725;0.047799631016701725;0.0;0.19681204097214483;0.0;0.3256627918320604;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.1786822519641151;0.274741083875601;0.0;0.274741083875601;0.20539045317781315;0.274741083875601;0.13839445927415203;0.0;0.10900961301269105;0.0;0.0;0.0;0.1492331351584338;0.0;0.361147619079207;0.0;0.0;0.0;0.047799631016701725;0.0;0.1492331351584338;0.0;0.2861723721390697;0.12804570306913615;0.10900961301269105;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.4815520067406112;0.13839445927415203;0.0;0.0;0.3256627918320604;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0
