;GO:0006283;GO:1903800;GO:0043620;GO:0007254;GO:0051092;GO:0032968;GO:0000187;GO:0032727;GO:0000186;GO:0002755;GO:0075733;GO:0000184;GO:0045893;GO:0031914;GO:0046341;GO:0032728;GO:0032201;GO:0050715;GO:0018279;GO:0035556;GO:0033138;GO:0090502;GO:1903251;GO:0006296;GO:0006054;GO:0006294;GO:0048008;GO:0006297;GO:1903533;GO:0009967;GO:0006974;GO:0001682;GO:0048010;GO:0051497;GO:0016241;GO:0050727;GO:0018146;GO:0050689;GO:0032434;GO:0035666;GO:0071888;GO:2000641;GO:0090316;GO:0043407;GO:0000715;GO:0006261;GO:0008284;GO:0043123;GO:0045666;GO:0045787;GO:0042276;GO:0002064;GO:0043488;GO:0022900;GO:0006661;GO:0038096;GO:0042795;GO:0044458;GO:0045944;GO:0021895;GO:0000398;GO:0000165;GO:0016197;GO:0030521;GO:0019985;GO:0070987;GO:0016579;GO:0000209;GO:0021522;GO:0007249;GO:0007517;GO:1901407;GO:0030512;GO:0016601;GO:0007051;GO:0018108;GO:0015871;GO:0036297;GO:0007179;GO:0006366;GO:0008543;GO:0008542;GO:0061418;GO:0006880;GO:0006886;GO:0043547;GO:0006367;GO:0006521;GO:0006884;GO:0006368;GO:0060964;GO:0006879;GO:0006913;GO:0032526;GO:0098534;GO:0051607;GO:0016055;GO:0060291;GO:0030100;GO:0032006;GO:0010971;GO:0010592;GO:0036289;GO:0006370;GO:0032482;GO:0045732;GO:0043312;GO:0045454;GO:0007188;GO:0007616;GO:0010629;GO:0043161;GO:0032872;GO:0031145;GO:0031663;GO:0050769;GO:0070911;GO:0016567;GO:0007032;GO:0060340;GO:0045746;GO:0043687;GO:0045744;GO:0000122;GO:0009968;GO:0006977;GO:0006614;GO:0000083;GO:0043330;GO:0045351;GO:0035855;GO:0070423;GO:0071359;GO:0039536;GO:0015721;GO:0042769;GO:0072718;GO:0060333;GO:0006351;GO:0039530;GO:0006596;GO:0045358;GO:1902268;GO:0006357;GO:0048505;GO:0060337;GO:0070371;GO:0006625;GO:0070373;GO:0043066;GO:0045087;GO:0072673;GO:0070374;GO:0006508;GO:0043065;GO:0030032;GO:0070498;GO:0016266;GO:0030036
GO:0007517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1890065357837318;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32769395617924374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20837706798168845;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21464002060653126;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2732522952769367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1948695394948453;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1901407;0.0;0.19702794944005067;0.24209789955279337;0.07024452814285073;0.253586764465;0.2651596966540041;0.41707296625978424;0.05828756167320704;0.38283982883187934;0.06842595255362052;0.0;0.21448353025232259;0.3141602613750077;0.06012042206437605;0.0;0.059941876903185115;0.05084337125677864;0.07530875318923137;0.0;0.09557315993061272;0.4040159868582234;0.0;0.0;0.0;0.0;0.0;0.06842595255362052;0.0;0.06451517269202758;0.09509932739436268;0.0;0.0;0.0721674508407316;0.06600612427084031;0.17111779605617378;0.07357295031236272;0.0;0.05290719387587252;0.3150122260952281;0.06686706065219274;0.0;0.06525717393093446;0.06787012024042607;0.39392806560912164;0.0;0.0;0.0901568205019637;0.07783328318562775;0.08251573618106467;0.08343125074677511;0.0;0.0;0.2401657876518255;0.0;0.0;0.07620156744692681;0.0;0.0;0.37462132055181974;0.0;0.0;0.08163764993826879;0.0;0.0701311774992276;0.0;0.0;0.0;0.0;0.0;0.07199898045005027;0.0;1.0;0.07233172117171338;0.06623433510985402;0.0;0.0;0.0;0.0;0.07397868778856251;0.0;0.07316929192947007;0.0;0.27630342427094445;0.04669779387121418;0.0;0.06441999339939154;0.0;0.14819521192351906;0.0519014352169033;0.0;0.2011909142139378;0.054859206705890284;0.0;0.0;0.0;0.0;0.08168489903227873;0.0701311774992276;0.07988091154971343;0.07404204325464914;0.06743528356058355;0.06551863670048165;0.0;0.0;0.07257073585711789;0.31402403543503354;0.0;0.0721674508407316;0.07844900196876553;0.0;0.2726927868978766;0.0;0.42940785560152617;0.0;0.06811419534374111;0.08422728451607031;0.0;0.0;0.0;0.06333232364780249;0.06886461412120384;0.0;0.0690039107804846;0.3625525637042632;0.09286132639605071;0.07118179278493512;0.0;0.223932855270679;0.0;0.0;0.0;0.06743528356058355;0.0;0.06199461267470701;0.0;0.0;0.0;0.07249201509116755;0.0;0.05820787123576413;0.0;0.22453933547564375;0.051224110257822045;0.4080381275918353;0.06370792878581515;0.07208375538421956;0.06743528356058355;0.0;0.3890564436258335;0.09028338550962048;0.0;0.0;0.43236951217949365;0.0;0.08673624684683941;0.0;0.07067837945680996;0.0;0.0
GO:0030512;0.0;0.22039234434837263;0.08535437599893712;0.08148995038629667;0.09012204338450058;0.07519757961284804;0.33913036476420283;0.06700640129277873;0.3068065566562069;0.24680665699054485;0.0;0.23772256187298021;0.11657946442536275;0.2402541459494768;0.0;0.06920196875757492;0.05844868510043463;0.0883850045447894;0.0;0.11766566184634954;0.08739364996243187;0.0;0.0;0.0;0.0;0.0;0.07905259863427185;0.0;0.0753701158622219;0.4371703340477123;0.0;0.0;0.08408922623074634;0.21958113438795723;0.09117828244959916;0.31230988504316937;0.0;0.35690165409738545;0.0889506849429779;0.24033354008647556;0.0;0.07485336292471116;0.0799894248006041;0.487685138221444;0.0;0.0;0.10956200480866365;0.3434714350499605;0.09847978663574415;0.0997866167158083;0.0;0.0;0.08874214807300648;0.0;0.0;0.27979031460145803;0.0;0.0;0.11313994074613334;0.0;0.0;0.09723164283901846;0.0;0.08133744158015184;0.0;0.0;0.0;0.0;0.0;0.08386058522785773;0.0;0.07233172117171338;1.0;0.07614187847853186;0.0;0.0;0.0;0.0;0.0865585474960222;0.0;0.08545253404615648;0.0;0.0788473922039419;0.05303614623261772;0.0;0.07713723068650746;0.0;0.07449169931295294;0.05985132678858545;0.0;0.08235257335281607;0.06381923000065641;0.0;0.0;0.0;0.0;0.09729867384839072;0.28665170131347223;0.09474988222653498;0.32389321836268153;0.07773329798883478;0.07519757961284804;0.0;0.0;0.08463726485973513;0.08278743130898007;0.0;0.08408922623074634;0.09274199067459606;0.0;0.3172489549575395;0.0;0.35101028168724524;0.0;0.0786367838587727;0.10092747485150746;0.0;0.0;0.0;0.27038691622716254;0.4577444405690322;0.0;0.45881554796839036;0.31476750964348194;0.6528426461748265;0.23959806432829636;0.0;0.0779691184375589;0.0;0.0;0.0;0.24268772620912682;0.0;0.40574656224887723;0.0;0.0;0.0;0.08453020881987833;0.0;0.20519223564952643;0.0;0.18501437936798548;0.17605998862234998;0.12572489381387936;0.07282206919688144;0.08397561620224019;0.07773329798883478;0.0;0.48066321748489044;0.3177566321596096;0.0;0.0;0.3538814652675281;0.0;0.10455140654452652;0.0;0.08207440884848884;0.0;0.0
GO:0016601;0.023497384541757826;0.06477263703294663;0.07699072479207285;0.37925191702766214;0.08084871067463303;0.0686293895526055;0.08133074887781534;0.06108667301240953;0.07431196904253601;0.19022769214442417;0.0;0.07016967824096905;0.10151710540614634;0.06272948316682497;0.020699832784681325;0.06290617180557714;0.053284994356506785;0.07944797610435175;0.02235069404512325;0.5256837468501864;0.07864605739487686;0.02367479721038503;0.01898513217417398;0.022259473739925817;0.020346083498723314;0.0218468452509813;0.19022769214442417;0.02146819379751103;0.06796205269699232;0.10179665383437803;0.02902074059243425;0.020209588569859743;0.20117585561332463;0.06916445580749518;0.08169774047212956;0.07808952024965339;0.0218468452509813;0.05520322069739838;0.07990474725370061;0.18568368766189047;0.018153120702274723;0.06834256379738393;0.07169544206701436;0.07657830077070857;0.02146819379751103;0.022114502266200285;0.0961541386648659;0.08226283237521054;0.08751138444923182;0.08854180053333127;0.021323152214497296;0.024368753374837914;0.07973642831759337;0.025282670206054157;0.024645755437530035;0.21304729566758973;0.02341696381729374;0.02146819379751103;0.0988989747471746;0.020699832784681325;0.026278148513261906;0.4444456870853884;0.0;0.19521003860929378;0.02243804657727428;0.021246167726588917;0.026323013502448873;0.026158188033238036;0.021246167726588917;0.3892207980694629;0.0;0.06623433510985402;0.07614187847853186;1.0;0.02492522234862407;0.025493084068171596;0.0;0.022717898372565656;0.20649725384676085;0.028644630918890454;0.20411751988317178;0.0;0.0716566224808368;0.04874945430867435;0.0;0.06839059603144027;0.02526977063439268;0.06804095273256552;0.05444828256082857;0.023549475748095638;0.07453993213211355;0.05771258540536921;0.0;0.0;0.021602877895512254;0.0;0.2292960378322849;0.07370729797609471;0.08455358644251262;0.0780394963131425;0.0707352824998966;0.0686293895526055;0.01989707421866705;0.022114502266200285;0.6970750063917016;0.0739351651878002;0.02777891911656269;0.07595986784760142;0.21969134797325018;0.0;0.09056910736757139;0.02671472117599066;0.08387567126425528;0.022163987464173293;0.18931813013510065;0.0894388669037537;0.021666816202049213;0.02861839667283826;0.02341696381729374;0.06623433510985402;0.0723095596143837;0.027054813999813777;0.07246315700767446;0.09550234995284687;0.09923657569990799;0.3845743323544035;0.0;0.07093050095117616;0.0;0.0;0.020803309448960187;0.3633425192141889;0.021246167726588917;0.06477263703294663;0.0;0.02230559084393641;0.0;0.2021283899987623;0.032927345572083946;0.31153897212680864;0.020589825016054882;0.059095396908183266;0.05337341103410522;0.10838239290499457;0.06664526249056335;0.20093029837358684;0.3633425192141889;0.0233336050134118;0.07558175494873422;0.09629811562404593;0.0;0.019508156980232633;0.08448798093782363;0.0;0.092273144104019;0.022011719779681096;0.19681147924634185;0.023157044504589976;0.026807111286012153
GO:0007051;0.027948145088810203;0.0;0.028164696177739708;0.026799517456562953;0.0;0.0;0.0;0.0;0.0;0.02594316929752707;0.0;0.02936905488038451;0.0;0.0;0.02407770885729884;0.0;0.5058115496020895;0.0;0.026340770357928037;0.03994854272555451;0.0;0.028199491741890008;0.021788667351538008;0.026214165571459076;0.023600418376274874;0.21670995445261662;0.02594316929752707;0.025123633974355446;0.0;0.0;0.03612620665123807;0.02341696381729374;0.027716750313618102;0.0;0.0;0.0;0.025643773403774238;0.0;0.0;0.025217546149497432;0.020699832784681325;0.0;0.0;0.0;0.354114639195813;0.026013338331420797;0.0;0.0;0.0;0.0;0.02492522234862407;0.029189598110446753;0.0;0.03051068218403484;0.029587934813537706;0.029681337527538466;0.027834446923365584;0.354114639195813;0.0;0.02407770885729884;0.03197232139877235;0.03241856749370301;0.0;0.02674582840315501;0.026462180098997482;0.024820095486495403;0.032038761009771155;0.031794915677147116;0.024820095486495403;0.027635901402721794;0.0;0.0;0.0;0.02492522234862407;1.0;0.030817641163373218;0.0;0.026852285329991156;0.02859196781708855;0.03554521974213824;0.028199491741890008;0.0;0.02587123598721847;0.02248038167603477;0.0;0.0;0.030491898212159956;0.0;0.21603287379198166;0.028021869913592987;0.0;0.027380657553168153;0.0;0.0;0.5772287516590111;0.0;0.03244282667162513;0.0;0.0;0.0;0.0;0.0;0.022998409656064506;0.026013338331420797;0.02791067100026539;0.0;0.034221796457171605;0.027716750313618102;0.030800195656353998;0.0;0.0;0.03262092837541844;0.0;0.026081837376828006;0.025797435611689675;0.0;0.02539608399248648;0.035504832079116214;0.3923232259928466;0.0;0.0;0.03312945402741251;0.0;0.0;0.0;0.5528885733679074;0.0;0.5187673242759572;0.0;0.0;0.024217826712139325;0.02548114495570859;0.024820095486495403;0.0;0.0;0.026278148513261906;0.0;0.027872775254237273;0.042386322775603426;0.021323152214497296;0.023928997708171824;0.0;0.0;0.0;0.0;0.027676573073934643;0.02548114495570859;0.39066430624668874;0.0;0.0;0.0;0.18997681863675783;0.0;0.0;0.0;0.21863219129825257;0.02700540107805317;0.027467980523495077;0.6828854821625123
GO:0018108;0.20668322112892687;0.0;0.028891910640585175;0.568088591991329;0.0;0.0;0.0;0.0;0.0;0.026558934077118315;0.0;0.2174744201107073;0.0;0.0;0.3767386450958456;0.0;0.1838186733205522;0.0;0.5655495093315126;0.041427553727127774;0.0;0.16839312254301078;0.02222136300885264;0.15625335874470703;0.11307479312222472;0.026245243033597453;0.026558934077118315;0.18531552858028008;0.0;0.0;0.03733146047043671;0.1392238490801033;0.02842072764739;0.0;0.0;0.0;0.22113102580824326;0.0;0.0;0.025798961128506784;0.02108997603455521;0.0;0.0;0.0;0.025700676998121553;0.19203431081234051;0.0;0.0;0.0;0.0;0.1838186733205522;0.02997143623560211;0.0;0.14711145482249272;0.4652976305611807;0.030490104780511;0.2058209468811241;0.025700676998121553;0.0;0.02460719979074136;0.19158522291321714;0.6907534431525209;0.0;0.027400766015055446;0.19542798296869895;0.18302579618277523;0.4050701319650983;0.4018970017318095;0.02538312307691892;0.028335725917192453;0.0;0.0;0.0;0.025493084068171596;0.030817641163373218;1.0;0.0;0.19837981665570933;0.029341707686746352;0.2647086410609825;0.028928527418035255;0.0;0.026483550509237536;0.022941277152828832;0.0;0.0;0.18246569297965537;0.0;0.026161326218880628;0.16730521062001505;0.0;0.02806745404437981;0.0;0.0;0.025893941427537072;0.0;0.03341154247758525;0.0;0.0;0.0;0.0;0.0;0.49228146277462154;0.15502780761214927;0.028624660451008508;0.0;0.0353014297614063;0.02842072764739;0.031671981648124174;0.0;0.0;0.3360213816220932;0.0;0.2670560721307446;0.02640622063337995;0.0;0.18737182863759094;0.45032814140125005;0.02854449228170185;0.0;0.0;0.41928063391104886;0.0;0.0;0.0;0.02792499598353303;0.0;0.026161326218880628;0.0;0.21091023165314077;0.024753566778468447;0.026074921617677892;0.02538312307691892;0.0;0.0;0.026910111188424412;0.0;0.02858480245038969;0.317660801451963;0.02173738053617767;0.20602107247625023;0.0;0.0;0.0;0.0;0.028378485122053015;0.5394908790355796;0.02842072764739;0.0;0.0;0.0;0.022941277152828832;0.0;0.40279098489227094;0.0;0.026483550509237536;0.027673271656437654;0.3458268972711294;0.03374675568697347
GO:0015871;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19373538904218662;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23633517034034834;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16622060905794014;0.4317702038414077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24077244510839493;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2543324092751642;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3571346200181042;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3712440689668247;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3494928684490538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0036297;0.6289527999341743;0.0;0.43194370960508166;0.4129872071340133;0.0;0.0;0.0;0.0;0.0;0.02356048679189128;0.0;0.2707198368972886;0.0;0.0;0.10385394746436881;0.0;0.48838864678973176;0.0;0.17224478593200482;0.03456576977370484;0.0;0.26100669392088893;0.02008291381602547;0.24433472027581335;0.10136457022915091;0.023313297955699884;0.02356048679189128;0.4919295715570032;0.0;0.0;0.6972647863949462;0.22044365112615624;0.025014121225182904;0.0;0.0;0.0;0.13570683992329266;0.0;0.0;0.02296048763337124;0.019154254597201287;0.0;0.0;0.0;0.02288260811661179;0.5077464053456806;0.0;0.0;0.0;0.0;0.5669485833618148;0.026207557522225148;0.0;0.12788961528000925;0.12516331906334346;0.026603274868742432;0.25795866062954403;0.02288260811661179;0.0;0.022011719779681096;0.29205706096884876;0.20752910647133985;0.0;0.02422060435538844;0.5986391908836863;0.56476831632121;0.20536769852159617;0.2039770186027852;0.022630534039172655;0.0249482518415595;0.0;0.0;0.0;0.022717898372565656;0.026852285329991156;0.19837981665570933;0.0;1.0;0.025724789147027555;0.3207224611124701;0.025406642781729216;0.19441097024160411;0.3999926601398151;0.020669107130772676;0.0;0.0;0.2799704968204744;0.0;0.02324705947286056;0.2595245727570409;0.0;0.024740052898193216;0.0;0.20934652285725402;0.02303568721655709;0.33567852539562065;0.028800509627880992;0.0;0.0;0.0;0.0;0.0;0.15218698213487614;0.24263520478460293;0.02517196004948178;0.0;0.03019387867981134;0.025014121225182904;0.027498606369124757;0.0;0.0;0.2086783859761173;0.0;0.1707078595398132;0.023440230855033575;0.0;0.5766940158191651;0.22488401051395057;0.025109944287691775;0.0;0.0;0.211559396260785;0.0;0.0;0.0;0.5423088662042251;0.0;0.02324705947286056;0.19441097024160411;0.11149702489161846;0.02212876516863006;0.023178807812114018;0.294751869487328;0.0;0.0;0.524850800692254;0.16972683863900026;0.025141132298805567;0.3736965203156167;0.15831232709099088;0.19120254446044774;0.0;0.0;0.0;0.0;0.02498139262978561;0.1671315126008775;0.025014121225182904;0.0;0.0;0.37707308184409033;0.020669107130772676;0.0;0.19652389937604198;0.0;0.023501144664080743;0.024433280630625713;0.17890281525551646;0.029049239248283443
GO:0007179;0.02672883270375138;0.07215988597727828;0.08765721095472484;0.22137439959669078;0.09269319846114511;0.0769792481064953;0.09332737549500858;0.06861440961092506;0.08420145409359746;0.21458800379552168;0.0;0.08028784671744385;0.12091819916948007;0.06963320725460452;0.0231672271618646;0.07091843092080602;0.05985132678858545;0.09085664127120006;0.025254952376925786;0.32334163871630756;0.08980939457557265;0.02695863626169368;0.021040383582903943;0.025138547186950595;0.0227250195291557;0.024613534565903792;0.5640695755478264;0.024133958030584546;0.07741071127983218;0.12131501643330932;0.03411459306443993;0.0225548730860266;0.6009626273707219;0.07765307256550204;0.09381093935796735;0.09082791525144518;0.024613534565903792;0.06127863827158927;0.0914545089074053;0.2088233173513647;0.02002330655878193;0.07661856614068548;0.08229163476847633;0.08712299083145551;0.024133958030584546;0.0249538044240408;0.11338555753676399;0.0945567895116673;0.10155808692794248;0.10294846890206236;0.0239508132967792;0.02786212901933962;0.09123408137307963;0.029063313893385064;0.02822483377302972;0.3957500559647662;0.026624820439140058;0.024133958030584546;0.11722195269614653;0.0231672271618646;0.03038656045584603;0.2654572997375377;0.0;0.2209494582001314;0.025366537729075444;0.02385372927394375;0.030446566786359423;0.03022627212492945;0.02385372927394375;0.22798506002027372;0.0;0.07397868778856251;0.0865585474960222;0.20649725384676085;0.02859196781708855;0.029341707686746352;0.0;0.025724789147027555;1.0;0.033596042514753545;0.6109689929290879;0.0;0.0808084643022445;0.05418847689546172;0.0;0.07959913170624976;0.029046269304051114;0.07623968695999611;0.061322944468326764;0.026796257210477223;0.08449424899785453;0.06549517230551147;0.0;0.0;0.02430429968813146;0.0;0.4307181017705422;0.08342597373185719;0.0975960486223869;0.08901928198254971;0.07963867307538636;0.0769792481064953;0.02216631393546865;0.0249538044240408;0.23015303287994512;0.08525600474254393;0.032411364835470906;0.0863234069619665;0.25283969463700473;0.0;0.10816297510023315;0.030971834964854807;0.0966939812141035;0.025016830359105246;0.34605727675655246;0.10416321130225453;0.024385258643784203;0.0335599605961836;0.026624820439140058;0.07397868778856251;0.08163980323688914;0.031429884012581635;0.08183564953224742;0.112480327187729;0.11769653630886621;0.2248981277144789;0.0;0.07988621433706766;0.0;0.0;0.023296919917384577;0.21091898458794642;0.02385372927394375;0.07215988597727828;0.0;0.025197381269559508;0.0;0.37268528812296986;0.03964360639820183;0.17765898660866047;0.023029518021079505;0.0651835718999639;0.05903209970663585;0.13078583584622902;0.07449169931295294;0.3701752690683901;0.21091898458794642;0.026517111450268697;0.085835411942985;0.11358581516361352;0.0;0.021684700450242282;0.09750865319543775;0.0;0.10802768306089645;0.02482301300934268;0.3615773071941623;0.026289321691772546;0.031096085273511417
GO:0006366;0.33604176405529085;0.0;0.03300766259406457;0.2245945451595289;0.0;0.0;0.0;0.0;0.0;0.029997289915375598;0.0;0.39065610077633495;0.0;0.0;0.12989438669329015;0.0;0.29427108803608776;0.0;0.2201385376282295;0.05044707376082644;0.0;0.3724200714597446;0.02457849642351956;0.31189534567109994;0.1262063704778389;0.029597730552548655;0.029997289915375598;0.29696631935145706;0.0;0.0;0.04450122918634819;0.3004835276481374;0.03239410004747184;0.0;0.0;0.0;0.3503495014183563;0.0;0.0;0.02903138354892002;0.0232017904231567;0.0;0.0;0.0;0.02890698732904625;0.3738967153940311;0.0;0.0;0.0;0.0;0.3559231208836688;0.03442419900035813;0.0;0.17014344886395127;0.34424185744794145;0.035110193293808815;0.7462817876940278;0.02890698732904625;0.0;0.027530959685737516;0.43220389273065524;0.2812540613987674;0.0;0.03107562554030067;0.3813795761782145;0.3541990234604806;0.2772988251955141;0.27476935173877765;0.02850587585787385;0.03228371565732423;0.0;0.0;0.0;0.028644630918890454;0.03554521974213824;0.2647086410609825;0.0;0.3207224611124701;0.033596042514753545;1.0;0.03305546343668543;0.0;0.02990115970505792;0.02546227809197861;0.0;0.0;0.4839353021649278;0.0;0.029491049503899924;0.4380328444975753;0.0;0.03193593856233253;0.0;0.0;0.02915171106104584;0.0;0.03904113739738329;0.0;0.0;0.0;0.0;0.0;0.1884031362980661;0.3390224895594381;0.03265930671216938;0.0;0.041646371229913166;0.03239410004747184;0.0366866397859711;0.0;0.0;0.28336911065765036;0.0;0.2176342923011003;0.029802620887177462;0.0;0.30067775348593334;0.31410588638624615;0.032554987620761464;0.0;0.0;0.2887079427185125;0.0;0.0;0.0;0.031751633760864005;0.0;0.029491049503899924;0.0;0.27464050638389836;0.02771430443949531;0.029381296784340833;0.02850587585787385;0.0;0.0;0.030446048767092084;0.0;0.03260743106629979;0.7529976038822191;0.023987756031928202;0.3142443256812408;0.0;0.0;0.0;0.0;0.032339231799813295;0.21185475170020476;0.03239410004747184;0.0;0.0;0.0;0.02546227809197861;0.0;0.28378211179464635;0.0;0.02990115970505792;0.0314265951374079;0.23113210909664086;0.03949960407434044
GO:0008543;0.026385532768708257;0.07138959245943555;0.08652312661012981;0.218641685428594;0.0914260044528687;0.07610325158856145;0.09204290284264816;0.06782367734741562;0.08315449235571279;0.2120192961765941;0.0;0.0792072895267845;0.11877073164606748;0.06891564477017115;0.022908878776287125;0.0700740294044619;0.05916158282118935;0.08963883450851479;0.0249482518415595;0.31754467850177054;0.08861931592505735;0.026609446405460382;0.020827074288089328;0.024834650414957006;0.02247638661534593;0.0243221252937934;0.610583361036273;0.02385372927394375;0.07640572586462772;0.11915355706793503;0.033557336063718385;0.022309929290988698;0.6500097436714815;0.07676176194500026;0.09251321410319176;0.08944746682180409;0.0243221252937934;0.060647168694723724;0.09022073106586978;0.20638998485818905;0.01983002654283323;0.07575071298434458;0.08115684956356083;0.08600259920359293;0.02385372927394375;0.024654331298441176;0.11149521943233252;0.09323849191360813;0.10003890790279522;0.10138772809477033;0.02367479721038503;0.027489303276041148;0.09000620384626258;0.028657882760567;0.02784230471080778;0.39037055530602793;0.02628417010639969;0.02385372927394375;0.1152026705721074;0.022908878776287125;0.02994365179937315;0.26153751239090195;0.0;0.21822716067267484;0.02505713758405306;0.02357993351109733;0.030001919919855992;0.029787990109889844;0.02357993351109733;0.22508776893268267;0.0;0.07316929192947007;0.08545253404615648;0.20411751988317178;0.028199491741890008;0.028928527418035255;0.0;0.025406642781729216;0.6109689929290879;0.03305546343668543;1.0;0.0;0.07984369608358359;0.05362246177079258;0.0;0.07838376097920989;0.02864131026034981;0.07538034752501814;0.06059906992807997;0.02645123429480933;0.0834400389516012;0.06467010908756464;0.0;0.0;0.024020124454502058;0.0;0.42435359233236997;0.08239809014315799;0.09619227227441102;0.08784991471408066;0.07870147286468851;0.07610325158856145;0.02192969260898353;0.024654331298441176;0.22720073429397047;0.08403859560163654;0.031907952198834036;0.0852233562456071;0.2492811813085651;0.0;0.10621097067661037;0.030511829442666557;0.09531585156438746;0.024715851684930373;0.34193689104805514;0.10256570698435236;0.024099198191855575;0.03302053272906814;0.02628417010639969;0.07316929192947007;0.0806552032145233;0.030956275669265506;0.08084634853796568;0.11061980454431833;0.11566101255688205;0.22207827925763576;0.0;0.07894321335796155;0.0;0.0;0.02303568721655709;0.20843685738564005;0.02357993351109733;0.07138959245943555;0.0;0.024892068995282617;0.0;0.3679107794211328;0.038893067485860244;0.17589468132933384;0.022774214900071033;0.06455437103449083;0.058445860602438025;0.12827721097687442;0.0736711011413855;0.3654644495497271;0.20843685738564005;0.02617919421005247;0.0847476851100104;0.11168884972013399;0.0;0.021458197157809184;0.09610737178368955;0.0;0.10631042167491864;0.024526652297013753;0.35708145127344554;0.025957148769113186;0.030632409149451034
GO:0008542;0.20152524605900488;0.0;0.20292427114112924;0.19406694252744716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25285004453784116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18175916672187178;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19186443390320984;0.1810637282251477;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19441097024160411;0.0;0.0;0.0;1.0;0.18799275847493618;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2081286127968855;0.0;0.21898654603528353;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.701405425629363;0.0;0.0;0.0;0.0;0.0;0.0;0.1848673294113668;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1969675512868154;0.0;0.0;0.19336020537612908;0.0;0.0;0.0;0.1810637282251477;0.0;0.0;0.19066054330912335;0.16892541308132034;0.0;0.0;0.1576148506480499;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2458055623996742;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
