;GO:0006283;GO:1903800;GO:0043620;GO:0007254;GO:0051092;GO:0032968;GO:0000187;GO:0032727;GO:0000186;GO:0002755;GO:0075733;GO:0000184;GO:0045893;GO:0031914;GO:0046341;GO:0032728;GO:0032201;GO:0050715;GO:0018279;GO:0035556;GO:0033138;GO:0090502;GO:1903251;GO:0006296;GO:0006054;GO:0006294;GO:0048008;GO:0006297;GO:1903533;GO:0009967;GO:0006974;GO:0001682;GO:0048010;GO:0051497;GO:0016241;GO:0050727;GO:0018146;GO:0050689;GO:0032434;GO:0035666;GO:0071888;GO:2000641;GO:0090316;GO:0043407;GO:0000715;GO:0006261;GO:0008284;GO:0043123;GO:0045666;GO:0045787;GO:0042276;GO:0002064;GO:0043488;GO:0022900;GO:0006661;GO:0038096;GO:0042795;GO:0044458;GO:0045944;GO:0021895;GO:0000398;GO:0000165;GO:0016197;GO:0030521;GO:0019985;GO:0070987;GO:0016579;GO:0000209;GO:0021522;GO:0007249;GO:0007517;GO:1901407;GO:0030512;GO:0016601;GO:0007051;GO:0018108;GO:0015871;GO:0036297;GO:0007179;GO:0006366;GO:0008543;GO:0008542;GO:0061418;GO:0006880;GO:0006886;GO:0043547;GO:0006367;GO:0006521;GO:0006884;GO:0006368;GO:0060964;GO:0006879;GO:0006913;GO:0032526;GO:0098534;GO:0051607;GO:0016055;GO:0060291;GO:0030100;GO:0032006;GO:0010971;GO:0010592;GO:0036289;GO:0006370;GO:0032482;GO:0045732;GO:0043312;GO:0045454;GO:0007188;GO:0007616;GO:0010629;GO:0043161;GO:0032872;GO:0031145;GO:0031663;GO:0050769;GO:0070911;GO:0016567;GO:0007032;GO:0060340;GO:0045746;GO:0043687;GO:0045744;GO:0000122;GO:0009968;GO:0006977;GO:0006614;GO:0000083;GO:0043330;GO:0045351;GO:0035855;GO:0070423;GO:0071359;GO:0039536;GO:0015721;GO:0042769;GO:0072718;GO:0060333;GO:0006351;GO:0039530;GO:0006596;GO:0045358;GO:1902268;GO:0006357;GO:0048505;GO:0060337;GO:0070371;GO:0006625;GO:0070373;GO:0043066;GO:0045087;GO:0072673;GO:0070374;GO:0006508;GO:0043065;GO:0030032;GO:0070498;GO:0016266;GO:0030036
GO:0006366;0.6087794782857456;0.0;0.10136857028166622;0.3406516468902954;0.0;0.0;0.0;0.0;0.0;0.10250555940347889;0.0;0.5052096482268021;0.0;0.0;0.3337193266563695;0.0;0.5604399406646381;0.0;0.41402749469959127;0.1463320144507278;0.0;0.6716642950065387;0.15206273404836074;0.6465099630028223;0.2906462249426443;0.13916295058823672;0.13773658257107668;0.6852434537334894;0.0;0.0;0.1513043086523656;0.6130169653721044;0.1377127537760647;0.0;0.0;0.0;0.4452540602770059;0.0;0.0;0.1011150669147746;0.14735552456489118;0.0;0.0;0.0;0.15152359592893017;0.7895483227657597;0.0;0.0;0.0;0.0;0.7823041825702104;0.15166365436542817;0.0;0.27504359342500406;0.3936624222970892;0.10385552512299416;0.9391557524597868;0.13147527931061254;0.0;0.14895809182176314;0.6295737284318795;0.3761758250933158;0.0;0.13568506498991192;0.7914527765790655;0.782308656423695;0.4327098367543186;0.4327659769872733;0.14600908387753944;0.1434727513392516;0.0;0.0;0.0;0.1379631035667364;0.1420514375743638;0.4116810094503963;0.0;0.6176688241147033;0.13777605629237896;1.0;0.13770581697112794;0.0;0.0971465074206949;0.14156447916966308;0.0;0.0;0.8939408255470326;0.0;0.13487466597583164;0.8943429835232617;0.0;0.11965487064929486;0.0;0.0;0.14208639628320638;0.0;0.14046120282931954;0.0;0.0;0.0;0.0;0.0;0.39989827159775965;0.6404000880303145;0.13792378430819627;0.0;0.11188006135651217;0.140777083741176;0.1406474704150773;0.0;0.0;0.3958585246951345;0.0;0.39036258713958694;0.14339955332001147;0.0;0.6088932747142582;0.4397671522907308;0.1514873188528343;0.0;0.0;0.45522318415485763;0.0;0.0;0.0;0.0783579916981308;0.0;0.10516301398297488;0.0;0.4504238496409307;0.1457763313637349;0.09825595626156548;0.1314603940000749;0.0;0.0;0.14516957766178748;0.0;0.14047302724769425;0.9862906524359573;0.08273656710460549;0.4941713392904866;0.0;0.0;0.0;0.0;0.14047592808730586;0.3712239145429277;0.09961351240623177;0.0;0.0;0.0;0.12877637257223415;0.0;0.35737029379815693;0.0;0.13957689873949441;0.140485595580646;0.42702517801333056;0.1481059311453816
GO:0008543;0.1610406345488176;0.2583384044796451;0.3667641467192394;0.35064328362394576;0.29525076102702835;0.21718038020724942;0.16993326977207782;0.36053272652004265;0.1699704332761548;0.42732448302436105;0.0;0.2189664350121372;0.24066929437394435;0.47931117661362566;0.2186539148209405;0.3603964880807009;0.20907785150432662;0.28687587229188527;0.1725849062303622;0.7887889056309879;0.262381773954587;0.19024692512858496;0.3128310758877182;0.1964817162157472;0.22983068447304125;0.26272917654381983;0.9300085155345031;0.19456830746648807;0.33694291589983677;0.41861686810689486;0.30963804600336947;0.16440533428567664;0.9297075447372194;0.3345353185280564;0.4924145232075738;0.4205396355365868;0.15597793418285852;0.2590263021540691;0.34971334517290475;0.41851855239146335;0.29354020684887483;0.4834551680532868;0.27872706813077514;0.17588840370468697;0.3105578147541305;0.16385787177207747;0.5327192250704172;0.37096383184883625;0.3454237765819256;0.5338537690659428;0.12133941179570494;0.31114673325399916;0.3454204723782733;0.30457940932043603;0.16875867001808859;0.4857907281297166;0.12576595769428134;0.23660951287281926;0.23161511557209982;0.29996900394642834;0.17141813036230913;0.40560651512121054;0.0;0.6827904701964612;0.1233499503856941;0.1213403902782772;0.1852481131457062;0.18528719770946236;0.288245151132124;0.7588683275318091;0.0;0.2756661102512509;0.33733472654767777;0.7042682328172828;0.27321779884387615;0.17104138165115162;0.0;0.16470104517520742;0.8570325267933607;0.13770581697112794;1.0;0.0;0.3440213060899227;0.3993216852627147;0.0;0.26830206160325537;0.1482940806392655;0.4521189325548936;0.36464448066746924;0.14839425157720132;0.4743246579094924;0.29555934481558443;0.0;0.0;0.27334715312143193;0.0;0.811751385986567;0.398653239567009;0.5180323322129097;0.49186507815383723;0.36224281580113604;0.36110820272231153;0.16344192988313672;0.17612046191259947;0.7038922699867323;0.2910341643083762;0.17990389688249064;0.6387549630114348;0.7303859310691125;0.0;0.37350844078295803;0.1608930629704168;0.2946543086529903;0.15747049684070974;0.8447014416891985;0.36447674365613564;0.16108712541289036;0.19021166602833978;0.3104054629692391;0.28429796786069206;0.39634593392477463;0.2014482204708367;0.39626544663311314;0.22851395403281125;0.4204727886209235;0.29039713536395406;0.0;0.38806263511421146;0.0;0.0;0.2873394503252799;0.4008012576660775;0.2365613075738021;0.23486820583520257;0.0;0.2849915640007677;0.0;0.811881485778546;0.14049003381903916;0.31292287697614424;0.18633895828338207;0.24447829015433986;0.37419455081266206;0.33476013452290215;0.5438262629156474;0.8119134056900171;0.3976336725937531;0.15016866456433398;0.2102752876272034;0.4568046185083803;0.0;0.22800962154873317;0.20854011068159053;0.0;0.45678210026164157;0.26420850247026356;0.812019792298564;0.18132308503684594;0.29653315096949046
GO:0008542;0.13010343297666127;0.0;0.12484851037971482;0.1050734698375442;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23865995512229768;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09930695217860218;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10088582633145794;0.09930772108707865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13290297898110906;0.0;0.0;0.0;1.0;0.11747156673290182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23735669248299704;0.0;0.19047605149403357;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6141599818157034;0.0;0.0;0.0;0.0;0.0;0.0;0.130139031648731;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08765500192476815;0.0;0.0;0.23803447305058048;0.0;0.0;0.0;0.1865498694616531;0.0;0.0;0.22135007721294447;0.24909801792666567;0.0;0.0;0.09419734902217862;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24608473247527238;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0061418;0.24753191696016769;0.45628500609812195;0.9549512273172595;0.33939176798232473;0.7480251299135386;0.6285020892992399;0.26228417192301684;0.20441619383018406;0.262329185674854;0.252832321630275;0.0;0.25346314065445397;0.648423600535487;0.2702685185726461;0.13148706338986033;0.2043723900149784;0.14611988887414912;0.1960967011668172;0.11330003055256685;0.3667269730849681;0.36252974306374824;0.12065345577726914;0.16055263861751057;0.12313139518649432;0.135448082331681;0.1462400024871574;0.34410203232311337;0.12237720160862817;0.19661164216915064;0.24984285898504321;0.3653407047741256;0.10971647825293449;0.3440395074986467;0.2172535057362905;0.3813493479604801;0.22240982867671427;0.10589813713793776;0.16725431942515848;0.4396649287568838;0.24927764910499078;0.15531418762456212;0.27158114202014316;0.1752527018383149;0.26944358635675514;0.15995173698430842;0.10947238957806653;0.28646251521294297;0.2320520904151089;0.2217938466739146;0.2867902577818529;0.2029201124141443;0.16010781760655252;0.5550435572950334;0.15835088266947664;0.11163835463133202;0.2562868030541289;0.09104855450468463;0.1377743280709685;0.6589099025922941;0.15709558517917852;0.11279600608148964;0.24397868168079231;0.0;0.3387230003089071;0.205367229529672;0.20292130867402491;0.1186234113721885;0.1186394366492885;0.15381911473969997;0.35918500473282444;0.0;0.7456449565142207;0.2184306877620307;0.3446964593867987;0.14943311475574048;0.11263275643100581;0.0;0.25128442580004595;0.3442056105593946;0.0971465074206949;0.3440213060899227;0.11747156673290182;1.0;0.21905638977905756;0.0;0.14602591457964853;0.10229937294569358;0.4636654715666708;0.20819518152573388;0.10234703240081129;0.42207172372753254;0.18368160815734907;0.0;0.1357065546044296;0.14947180160573698;0.1635396062560966;0.35125839860227104;0.24259230127139764;0.2821608242583539;0.2742149241996423;0.22860926462679423;0.22815684859430388;0.10928657777704082;0.11481312705448059;0.3445932723532982;0.3629192334206467;0.1164090584162814;0.35208899973745283;0.3517481614540559;0.0;0.364804821326677;0.10814105484801866;0.39275075073353616;0.10658402107364982;0.3589921352364121;0.22949697302473226;0.2475799284208013;0.12063927353471207;0.15991131255689645;0.1948887314392451;0.24173594659590755;0.1250636533246265;0.24170600359140945;0.6524643717199957;0.2505027682461621;0.2953203726800398;0.0;0.8216915153303512;0.13592784217506232;0.0;0.15356081842290634;0.24197976592695536;0.2297248378533338;0.17031702464939458;0.0;0.34974018117612615;0.13946502831071175;0.3512894871649694;0.09852395243513982;0.23262557022260907;0.11906976343256692;0.438846438710362;0.2087371675747363;0.849425223431093;0.28964357183675926;0.3512971140449392;0.24065399321070302;0.10318796778170677;0.3087749441517981;0.2629629983708138;0.1904139944381295;0.13481352612399736;0.30686850931017723;0.0;0.26295553608340344;0.14669719252945226;0.35132253191010715;0.11700160829740248;0.1561480713809126
GO:0006880;0.16634300661800663;0.13731146924153073;0.23399385064529543;0.1942885366052298;0.15756090644014784;0.11492299034830437;0.08946599865738651;0.2575480223867892;0.08948592114138089;0.23813824806804393;0.23290737928320632;0.17065682230208223;0.1276757084745234;0.3481662739924139;0.22854536229767594;0.2574455947871598;0.26256392652916216;0.15295235401996743;0.17868913987396082;0.4518190386490632;0.13952168782218657;0.19769142732029965;0.3334806301093502;0.20443235367677262;0.2407845341756804;0.2771417116592774;0.3994975679376922;0.2023617755511216;0.23987292649171835;0.22643275292323978;0.3298545956302554;0.16993539538609126;0.39936133535226953;0.1792910072712622;0.2685345117421774;0.303061190618259;0.1609470174713373;0.18234246844971613;0.18773668858038306;0.23307701675149747;0.3116478492356291;0.2633863874307285;0.19676690573845496;0.09266043440223491;0.3308985928196305;0.16935054924521067;0.2918212936228329;0.1996085639476284;0.18534695388859784;0.29247982952445056;0.12432542706336563;0.33156726623655697;0.24723667760115278;0.32411994549596507;0.17459066709103382;0.24312862313084174;0.12897669311258514;0.24823539980287823;0.12275230623379697;0.3189040606094766;0.17743866693520546;0.22566785464339384;0.2594329075863925;0.38793409698932574;0.12643699804239206;0.12432645429723396;0.19229929076225377;0.1923414076756123;0.3056860050914062;0.433680512077766;0.0;0.14679692925887164;0.1808466073187912;0.4007949108069089;0.2888382613662038;0.17703502035579785;0.23126773947386312;0.17025135347440631;0.3997233455621632;0.14156447916966308;0.3993216852627147;0.0;0.21905638977905756;1.0;0.19543159239580493;0.28381772798956817;0.15277860656948233;0.2454605732435005;0.4680063228614809;0.1528849297768963;0.25815044058339454;0.37566650799059514;0.2603076093040288;0.0;0.2889828333093869;0.0;0.4153824808604555;0.28700871043151405;0.2833114478187559;0.2682185007687943;0.19472976255520227;0.1940957106354624;0.16890629221788578;0.18248196805504258;0.40056942177646626;0.20581943214551415;0.2502749635005077;0.509268577232895;0.41649120938308454;0.0;0.2673221549924531;0.16618556201908488;0.15723241171873317;0.16253667848619358;0.43322616376886813;0.19597860148224136;0.16639260984076795;0.197653355077835;0.3307256356742958;0.1515354664553326;0.2138613224802947;0.20981443462658925;0.2138160008992614;0.12106819645572489;0.2274831636736859;0.1601872109220119;0.13729664893624188;0.24803564257144536;0.0;0.0;0.30466757954128265;0.22291416593599972;0.24818234148714596;0.12452013471269066;0.21498762875637026;0.3020292740222896;0.0;0.4154527755522856;0.14450858348224907;0.17290177766239445;0.193475022473693;0.1297498119531525;0.2678400064259221;0.17941589990712495;0.29827545922993637;0.41547002250813736;0.22110004030440214;0.2076412706916986;0.11118631942964548;0.24813310174478817;0.0;0.23878650358541073;0.11024820736116468;0.0;0.2481202516057565;0.27878830067574456;0.4155275058321085;0.18807318424886393;0.31502355764780643
GO:0006886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34061108479580643;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5958085936503809;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4755897400160406;0.0;0.0;0.0;0.0;0.0;0.0;0.19543159239580493;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5974105817136267;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2444079888112365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7376688665507223;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38390446840503545;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7042845199410728;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043547;0.0;0.13855591644296114;0.15608508702326582;0.12937561266029832;0.2615001040539973;0.11579342344933273;0.20426705399451592;0.2619610797977871;0.2043128084418545;0.1588783277421807;0.0;0.11352254122266196;0.12875094319983008;0.26554216922143764;0.0;0.26185511267547046;0.14338351834273466;0.15449804883633522;0.0;0.30427677083194765;0.1408067071197345;0.0;0.0;0.0;0.0;0.0;0.26842231106614023;0.0;0.24369655069346652;0.22983686238671044;0.0;0.0;0.26832916986406774;0.18141858218883308;0.27333561354973346;0.30919034895121866;0.0;0.1845435251380122;0.19007073230287816;0.15546729582357213;0.0;0.26800358561403353;0.19933242088758732;0.15382025601611946;0.0;0.0;0.297499988279325;0.2022492124463223;0.18762159488534905;0.29818443315667476;0.0;0.0;0.1876197095279631;0.0;0.0;0.1622430814921431;0.0;0.0;0.12374589125162273;0.0;0.0;0.15047658491120414;0.0;0.26052042069668424;0.0;0.0;0.0;0.0;0.0;0.2918282376986443;0.0;0.1482201385552673;0.1830114846656971;0.2693093505918186;0.0;0.0;0.0;0.0;0.26857667599914586;0.0;0.26830206160325537;0.0;0.14602591457964853;0.28381772798956817;0.0;1.0;0.0;0.24946589594838434;0.2574628984550381;0.0;0.262584344588001;0.20597985849464578;0.0;0.0;0.0;0.0;0.27929035978979205;0.2182322161736821;0.28866074138286824;0.2730082085929119;0.19724209160193723;0.19659160087769015;0.0;0.0;0.2691551684476725;0.2086281221629473;0.0;0.28057897373991236;0.28004949027821185;0.0;0.27207961943419967;0.0;0.15886628511802695;0.0;0.2915166720715267;0.1985234685082382;0.0;0.0;0.0;0.15305251453577742;0.21689540356293344;0.0;0.21684878703248525;0.12203459804129549;0.23091916902459325;0.10650953601668224;0.0;0.16555306246395993;0.0;0.0;0.0;0.14862255970041116;0.0;0.12554266341135453;0.0;0.0;0.0;0.27933848735714845;0.0;0.1150271428620492;0.0;0.1308604169492424;0.2726160855193344;0.18154645757090102;0.3042106756517371;0.2793502956061585;0.14740137420921448;0.0;0.11200086864769068;0.25222684496290226;0.0;0.0;0.11104901987754218;0.0;0.2522135673298658;0.0;0.2793896520955068;0.0;0.0
GO:0006367;0.603632714302267;0.0;0.10699202734498907;0.3231836705720803;0.0;0.0;0.0;0.0;0.0;0.10825945394439733;0.0;0.49661495956716795;0.0;0.0;0.35699353325173355;0.0;0.5531909826193351;0.0;0.3969671255150703;0.15834623913670723;0.0;0.714566682558279;0.1650782469972565;0.6886719548085508;0.3115415261806604;0.14998528437859637;0.14832975990504407;0.6843637360029522;0.0;0.0;0.1641848147730762;0.6485560679898739;0.14830212523499406;0.0;0.0;0.0;0.4701523688744628;0.0;0.0;0.10670965661523193;0.15954540266687098;0.0;0.0;0.0;0.1644430588706215;0.7592712783819219;0.0;0.0;0.0;0.0;0.7575206240139436;0.1646080323217135;0.0;0.298253597789991;0.41689218421305424;0.10976634111165462;0.8369413842400404;0.14109361923289881;0.0;0.1614257708997193;0.6671172680693848;0.358710617263278;0.0;0.14595326977234838;0.766798171618759;0.7575251584518272;0.4160041538911093;0.4160615154736948;0.15796817342993738;0.15500355940983304;0.0;0.0;0.0;0.1485924969902201;0.1533459247755693;0.3945833645423255;0.0;0.6129585271055474;0.1483755398877004;0.8939408255470326;0.1482940806392655;0.0;0.10229937294569358;0.15277860656948233;0.0;0.0;1.0;0.0;0.14501599653795313;0.9426471828784945;0.0;0.12756940866597027;0.0;0.0;0.1533866644068152;0.0;0.15149440626568644;0.0;0.0;0.0;0.0;0.0;0.38263786943117895;0.6792858285454884;0.14854688661615814;0.0;0.11876987778806768;0.1518619258918842;0.1517111082834692;0.0;0.0;0.37855167219785385;0.0;0.37300018433543697;0.15491812634024374;0.0;0.6037519997647959;0.4232223355164519;0.16440033270031718;0.0;0.0;0.4390824789581904;0.0;0.0;0.0;0.08167638971170464;0.0;0.1112279408341292;0.0;0.482394870623038;0.15769576714688457;0.10353038413221707;0.14107647646892696;0.0;0.0;0.15698597580420512;0.0;0.15150816134465075;0.9068329437578104;0.0864449607140926;0.5253134885713944;0.0;0.0;0.0;0.0;0.1515115358536741;0.35373654937732685;0.1050387194608834;0.0;0.0;0.0;0.13799004094256515;0.0;0.38563336662414527;0.0;0.15046623054425237;0.151522782002091;0.41020065713713144;0.16042546892816642
GO:0006521;0.0;0.4416277219831679;0.49307797165930134;0.23357944441797432;0.5021298605231058;0.37342373286337316;0.2941465079942526;0.33730404011313175;0.2942092836859319;0.2825600822361098;0.0;0.19811062214892877;0.41244448738557177;0.44806142821775546;0.0;0.3371847885902313;0.13289233925826963;0.27538061238920564;0.0;0.5040416885755321;0.4482856412273999;0.0;0.0;0.0;0.0;0.0;0.45229547517259694;0.0;0.3165686200566325;0.39458180903289036;0.0;0.0;0.45215873295851844;0.3190066874384304;0.638615058183457;0.38927043555769786;0.0;0.24681468242457774;0.5902687154080196;0.2769719991629567;0.0;0.4516806410452807;0.2646377690493642;0.30419733002771504;0.0;0.0;0.49439578061733747;0.351965184339921;0.3288928183488438;0.49537280989783194;0.0;0.0;0.5833696868701289;0.0;0.0;0.28805347263364894;0.0;0.0;0.3974338738775486;0.0;0.0;0.2687610981427753;0.0;0.4406509529069805;0.0;0.0;0.0;0.0;0.0;0.4862750757782381;0.0;0.47010695532796626;0.32155125019127645;0.453597141232322;0.0;0.0;0.0;0.0;0.4525220741032688;0.0;0.4521189325548936;0.0;0.4636654715666708;0.2454605732435005;0.0;0.24946589594838434;0.0;1.0;0.22549741074643634;0.0;0.5310793115017116;0.18499917342611244;0.0;0.0;0.0;0.0;0.4681675866980788;0.3767961104013836;0.48172086993266144;0.4590130326359018;0.3441051115895677;0.34308111481835235;0.0;0.0;0.45337096964700246;0.4859317498254001;0.0;0.4700386166655516;0.46927010048589146;0.0;0.43876167903468494;0.0;0.5011571837734125;0.0;0.485827715698441;0.3461203097019243;0.0;0.0;0.0;0.27300430894576005;0.374734221835652;0.0;0.37466227196450175;0.39228376329057435;0.3962303111448504;0.19458304872945378;0.0;0.5204890664977059;0.0;0.0;0.0;0.2657001617911732;0.0;0.2271067069337124;0.0;0.0;0.0;0.46823750789128105;0.0;0.20921711721397043;0.0;0.41874787778825134;0.3492330222754507;0.5662020302320745;0.5039479080316003;0.4682546627838214;0.26368086617168196;0.0;0.3619034820353622;0.4283335363186096;0.0;0.0;0.35900503207197215;0.0;0.4283137375083793;0.0;0.4683118380568947;0.0;0.0
GO:0006884;0.1571821300831322;0.13083217910975273;0.22164264615986576;0.18569638053407184;0.14908865002826113;0.11034914042183938;0.08666940188687955;0.23565798895256984;0.08668809820264677;0.22535759921635465;0.0;0.16399186309554153;0.12205526192877535;0.31821081888670905;0.2116012090435038;0.23557222997964125;0.4286678289733076;0.144955888552858;0.16816097475618966;0.4079258350495564;0.13283720973082475;0.18488525264761418;0.2985924188495152;0.19076813581732477;0.22205136128158856;0.4284952809953755;0.364791136705849;0.18896387987304128;0.22077293785848034;0.20933688906195766;0.29568208662458756;0.16038592237777066;0.3646775430332208;0.16840144649849703;0.24482304386891054;0.2731993839737942;0.15235549053531353;0.17109071252093092;0.1758310996426896;0.22081987652696922;0.28096818558096565;0.2405366784384341;0.1837282159645472;0.08966390849935278;0.5029750479989952;0.15986485914667362;0.26403187990228716;0.18620338026611796;0.1737331575952284;0.2645708503068553;0.11913585257520809;0.2970575380198139;0.23174503000715022;0.291065778465832;0.16452631748087063;0.22982167056096658;0.12340025842541805;0.3873786625756413;0.11754813656299054;0.2868525782626947;0.16705305701481993;0.21415835953201212;0.0;0.3551252445704518;0.12107344725788542;0.11913679584128246;0.1801607317841812;0.18019769888914922;0.27611322966414603;0.3930824670192247;0.0;0.13941560317913693;0.16977309794535894;0.36587255207751507;0.4449176343642404;0.16669523139766476;0.0;0.16066733845406964;0.36497938014683506;0.13487466597583164;0.36464448066746924;0.0;0.20819518152573388;0.4680063228614809;0.0;0.2574628984550381;0.14501599653795313;0.22549741074643634;1.0;0.14511178637762873;0.23616225490464132;0.4649929348143308;0.0;0.0;0.445119853575728;0.0;0.3779903331918778;0.2663403368359499;0.2570462084037147;0.24456034895590215;0.1819508895082105;0.18139720633279177;0.15946891773749408;0.17151583546998603;0.365684636850815;0.19159677903641703;0.17510200848238064;0.6154153256869336;0.37890821321356855;0.0;0.24381493376258112;0.15704154227778944;0.14879449971951428;0.15377921503838432;0.39270916611403706;0.18304074116243169;0.1572264195046205;0.18485195276183894;0.5027394488539171;0.14368266352862735;0.19854687468964652;0.19544655453228463;0.19850781100037637;0.1160028990032374;0.210234359420206;0.15430083939809666;0.0;0.23420140797841033;0.0;0.0;0.2752820544110777;0.21167685043549128;0.2283278369804482;0.11916825669518087;0.0;0.2731263396766262;0.0;0.3780485409603993;0.1375444661569339;0.16606382580854964;0.18119231807529523;0.12394942085649861;0.24424564073923022;0.16851162404026343;0.26930424121184604;0.3780628220923405;0.21004034684977996;0.24902416850867323;0.10689952015871731;0.22775091083214188;0.0;0.3737717881166923;0.10603206941104594;0.0;0.22774008501941212;0.4308145641353576;0.3781104196884971;0.17644616442704872;0.48124321396558667
GO:0006368;0.6039357886898162;0.0;0.10704416064837552;0.32332210544369544;0.0;0.0;0.0;0.0;0.0;0.10831283001290479;0.0;0.4968085783659678;0.0;0.0;0.35721224497638593;0.0;0.5534455106764896;0.0;0.3971760061802674;0.15846045580834284;0.0;0.7149676118336834;0.16520238564477455;0.6890664658963921;0.31173828141187027;0.1500877539113245;0.1484299790669298;0.684753325140674;0.0;0.0;0.1643076128370729;0.6488863270857883;0.14840230704495863;0.0;0.0;0.0;0.4703832912648898;0.0;0.0;0.1067615150371844;0.15966135645882304;0.0;0.0;0.0;0.16456624367819447;0.7596570391200363;0.0;0.0;0.0;0.0;0.7578313331175782;0.16473146451028095;0.0;0.2984747205487396;0.4171082678085759;0.10982121380455839;0.8372938823331959;0.1411842957044016;0.0;0.16154447502851724;0.6674667063080159;0.35888116878426335;0.0;0.14605030225326265;0.7671165395932865;0.7578358712759792;0.4162335549669513;0.416290979834218;0.15808184515201842;0.15511300309897777;0.0;0.0;0.0;0.1486930716240999;0.15345303935332383;0.3947897434587131;0.0;0.6132710409416509;0.1484758209426334;0.8943429835232617;0.14839425157720132;0.0;0.10234703240081129;0.1528849297768963;0.0;0.0;0.9426471828784945;0.0;0.14511178637762873;1.0;0.0;0.12764353050684665;0.0;0.0;0.15349383592658472;0.0;0.15159894894688178;0.0;0.0;0.0;0.0;0.0;0.38283193871684107;0.679648134374248;0.1486473994959895;0.0;0.1188341241182916;0.15196697659728833;0.1518159503638637;0.0;0.0;0.37874161764732844;0.0;0.37318459815068344;0.15502744937627713;0.0;0.604055193976931;0.4234597687080354;0.16452345347962813;0.0;0.0;0.4393380464536544;0.0;0.0;0.0;0.08170676744802688;0.0;0.11128428495192673;0.0;0.4826956587722426;0.15780904702680315;0.10357919777458767;0.14116713090044952;0.0;0.0;0.15709823786675303;0.0;0.15161272301736406;0.907246787639652;0.08647898986681635;0.525604280349298;0.0;0.0;0.0;0.0;0.15161610218580637;0.3539024026864678;0.10508896614240652;0.0;0.0;0.0;0.1380767709157392;0.0;0.385901301577359;0.0;0.15056935851873268;0.15162736386331133;0.410423700589429;0.16054270594058873
