;GO:0006281;GO:0007098;GO:0016925;GO:0034198;GO:0032570;GO:0015031;GO:0051492;GO:0006559;GO:0045892;GO:0030308;GO:0045893;GO:0001947;GO:0071539;GO:0051006;GO:0035556;GO:0045814;GO:0006290;GO:0006296;GO:0050728;GO:0090188;GO:0006293;GO:0006294;GO:0090341;GO:1902686;GO:0006611;GO:0060633;GO:0006851;GO:0006730;GO:0000076;GO:0006606;GO:0034214;GO:0034454;GO:0031060;GO:0032270;GO:0000715;GO:1903546;GO:0045944;GO:0043401;GO:0040018;GO:1902855;GO:0000281;GO:0010875;GO:0031573;GO:0010870;GO:0030522;GO:0016358;GO:0016579;GO:0016458;GO:0000209;GO:0006556;GO:0048550;GO:1990830;GO:0033345;GO:0010887;GO:0030512;GO:0016569;GO:1902231;GO:0051291;GO:0045444;GO:0045724;GO:0006367;GO:0043547;GO:0045723;GO:0043031;GO:0035518;GO:0051604;GO:0032369;GO:0032402;GO:0038108;GO:0090305;GO:0034260;GO:0070914;GO:1904262;GO:0034145;GO:0061087;GO:0043277;GO:1905515;GO:0046548;GO:0010629;GO:0010867;GO:0010507;GO:0010506;GO:0010745;GO:0070911;GO:0051457;GO:1902018;GO:0043687;GO:0000122;GO:2000616;GO:0032465;GO:0071479;GO:0051865;GO:0035176;GO:0006351;GO:0007286;GO:0060296;GO:0060336;GO:0006357;GO:0071222;GO:0030837;GO:0006508
GO:0045893;0.0;0.0;0.0;0.0;0.0;0.0;0.09302325581395354;0.0;0.39583333333333337;0.10256410256410253;1.0;0.0;0.0;0.046511627906976716;0.11428571428571432;0.1578947368421053;0.0;0.0;0.0714285714285714;0.06382978723404253;0.15384615384615385;0.0;0.07547169811320753;0.0444444444444444;0.0;0.3220338983050848;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.2195121951219512;0.41666666666666663;0.0;0.0;0.9428571428571428;0.11111111111111116;0.09523809523809523;0.09523809523809523;0.0;0.0888888888888889;0.07547169811320753;0.47058823529411764;0.11428571428571432;0.0;0.0;0.1578947368421053;0.0;0.0;0.09090909090909094;0.0;0.0;0.07317073170731703;0.07999999999999996;0.0;0.10344827586206895;0.0;0.0;0.125;0.0;0.050000000000000044;0.34883720930232553;0.09523809523809523;0.0;0.0;0.07499999999999996;0.0;0.07692307692307687;0.0;0.07317073170731703;0.0;0.08333333333333337;0.1132075471698113;0.28846153846153844;0.0;0.0;0.0;0.16666666666666663;0.375;0.1428571428571429;0.17142857142857137;0.09999999999999998;0.0;0.04878048780487809;0.08163265306122447;0.0;0.38;0.14516129032258063;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.06779661016949157;0.5757575757575757;0.0;0.06666666666666665;0.0
GO:0001947;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071539;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.07999999999999996;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.6153846153846154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051006;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.045454545454545414;0.09999999999999998;0.046511627906976716;0.0;0.0;1.0;0.125;0.09523809523809523;0.0;0.0;0.09090909090909094;0.07407407407407407;0.09090909090909094;0.0;0.05882352941176472;0.08333333333333337;0.0;0.036363636363636376;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.07407407407407407;0.0714285714285714;0.0;0.0;0.0444444444444444;0.11764705882352944;0.08695652173913049;0.08695652173913049;0.0;0.07692307692307687;0.05882352941176472;0.07407407407407407;0.125;0.0;0.0;0.09523809523809523;0.0;0.0;0.07999999999999996;0.0;0.0;0.09523809523809523;0.06451612903225812;0.0;0.04878048780487809;0.0;0.0;0.06451612903225812;0.0;0.6153846153846154;0.05714285714285716;0.08695652173913049;0.0;0.0;0.09999999999999998;0.0;0.06060606060606055;0.0;0.2777777777777778;0.0;0.06896551724137934;0.05555555555555558;0.045454545454545414;0.0;0.0;0.0;0.10526315789473684;0.0625;0.07999999999999996;0.11111111111111116;0.09523809523809523;0.0;0.09999999999999998;0.06666666666666665;0.0;0.04347826086956519;0.04166666666666663;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.07999999999999996;0.050000000000000044;0.06896551724137934;0.0;0.04878048780487809;0.0
GO:0035556;0.07999999999999996;0.18181818181818177;0.08695652173913049;0.10526315789473684;0.0;0.0;0.25;0.052631578947368474;0.11111111111111116;0.33333333333333337;0.11428571428571432;0.0;0.0;0.125;1.0;0.2142857142857143;0.07692307692307687;0.09999999999999998;0.19999999999999996;0.15000000000000002;0.2857142857142857;0.1428571428571429;0.15384615384615385;0.17647058823529416;0.0;0.08510638297872342;0.0;0.2222222222222222;0.41666666666666663;0.0;0.16666666666666663;0.1428571428571429;0.21052631578947367;0.19999999999999996;0.19999999999999996;0.0;0.10810810810810811;0.8571428571428572;0.1875;0.2666666666666667;0.19999999999999996;0.1578947368421053;0.19999999999999996;0.21052631578947367;1.0;0.15384615384615385;0.09090909090909094;0.3076923076923077;0.09090909090909094;0.09999999999999998;0.23529411764705888;0.1333333333333333;0.05405405405405406;0.2142857142857143;0.17391304347826086;0.15384615384615385;0.12121212121212122;0.16666666666666663;0.2222222222222222;0.17391304347826086;0.06666666666666665;0.15384615384615385;0.14814814814814814;0.2666666666666667;0.06451612903225812;0.0;0.23076923076923073;0.0;0.26086956521739135;0.11111111111111116;0.2142857142857143;0.05714285714285716;0.19047619047619047;0.1428571428571429;0.11111111111111116;0.0;0.11764705882352944;0.15384615384615385;0.25;0.16666666666666663;0.23529411764705888;0.4;0.3076923076923077;0.07407407407407407;0.23076923076923073;0.18181818181818177;0.10526315789473684;0.10526315789473684;0.09999999999999998;0.4444444444444444;0.1428571428571429;0.09090909090909094;0.0;0.0625;0.1428571428571429;0.23529411764705888;0.125;0.19047619047619047;0.08695652173913049;0.15625;0.0
GO:0045814;0.0;0.0;0.0;0.0;0.0;0.0;0.13636363636363635;0.0;0.2857142857142857;0.23529411764705888;0.1578947368421053;0.0;0.0;0.09523809523809523;0.2142857142857143;1.0;0.0;0.0;0.21052631578947367;0.16666666666666663;0.15000000000000002;0.0;0.12903225806451613;0.08695652173913049;0.0;0.21739130434782605;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.21739130434782605;0.20833333333333337;0.0;0.0;0.15000000000000002;0.19999999999999996;0.1428571428571429;0.1428571428571429;0.0;0.125;0.12903225806451613;0.21739130434782605;0.2142857142857143;0.0;0.0;0.8333333333333334;0.0;0.0;0.18181818181818177;0.0;0.0;0.2222222222222222;0.1428571428571429;0.0;0.07692307692307687;0.0;0.0;0.10344827586206895;0.0;0.11111111111111116;0.125;0.19999999999999996;0.0;0.0;0.23529411764705888;0.0;0.1333333333333333;0.0;0.2222222222222222;0.0;0.15384615384615385;0.08823529411764708;0.125;0.0;0.0;0.0;0.8181818181818181;0.13793103448275867;0.30000000000000004;0.2666666666666667;0.2222222222222222;0.0;0.10526315789473684;0.14814814814814814;0.0;0.2702702702702703;0.19512195121951215;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.13043478260869568;0.10810810810810811;0.25;0.0;0.10526315789473684;0.0
GO:0006290;0.9545454545454546;0.07407407407407407;0.28125;0.19354838709677424;0.0625;0.0;0.0;0.19148936170212771;0.0;0.0;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;1.0;0.5833333333333333;0.0;0.0;0.0;0.06666666666666665;0.0;0.05882352941176472;0.0;0.0;0.0;0.17391304347826086;0.06451612903225812;0.0;0.0714285714285714;0.06666666666666665;0.0;0.0;0.07692307692307687;0.0;0.0;0.07407407407407407;0.0;0.0;0.07692307692307687;0.0;0.17948717948717952;0.0;0.07692307692307687;0.06896551724137934;0.29032258064516125;0.06451612903225812;0.29032258064516125;0.1515151515151515;0.0;0.13793103448275867;0.17021276595744683;0.0;0.0;0.1923076923076923;0.0;0.0714285714285714;0.07999999999999996;0.0;0.4117647058823529;0.0;0.0;0.0;0.22499999999999998;0.25;0.0;0.0;0.046511627906976716;0.6363636363636364;0.0;0.7096774193548387;0.0;0.0;0.0;0.0;0.06060606060606055;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.9565217391304348;0.06666666666666665;0.0;0.3214285714285714;0.0;0.0;0.0;0.1428571428571429;0.29032258064516125;0.0;0.4285714285714286;0.06666666666666665;0.0;0.0;0.0;0.10810810810810811;0.039215686274509776;0.25
GO:0006296;0.6086956521739131;0.09523809523809523;0.2962962962962963;0.06896551724137934;0.0;0.0;0.0;0.2195121951219512;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.5833333333333333;1.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.0714285714285714;0.0;0.0;0.0;0.23529411764705888;0.07999999999999996;0.0;0.09090909090909094;0.08333333333333337;0.0;0.0;0.09999999999999998;0.0;0.0;0.09523809523809523;0.0;0.0;0.09999999999999998;0.0;0.052631578947368474;0.0;0.09999999999999998;0.08695652173913049;0.3076923076923077;0.07999999999999996;0.3076923076923077;0.18518518518518523;0.0;0.07999999999999996;0.19512195121951215;0.0;0.0;0.25;0.0;0.09090909090909094;0.10526315789473684;0.0;0.5;0.0;0.0;0.0;0.22857142857142854;0.33333333333333337;0.0;0.0;0.05405405405405406;0.875;0.0;0.4242424242424242;0.0;0.0;0.0;0.0;0.07407407407407407;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.56;0.08333333333333337;0.0;0.34782608695652173;0.0;0.0;0.0;0.08333333333333337;0.3076923076923077;0.0;0.4666666666666667;0.08333333333333337;0.0;0.0;0.0;0.06060606060606055;0.0444444444444444;0.33333333333333337
GO:0050728;0.0;0.0;0.0;0.0;0.0;0.0;0.13043478260869568;0.0;0.09523809523809523;0.2222222222222222;0.0714285714285714;0.0;0.0;0.09090909090909094;0.19999999999999996;0.21052631578947367;0.0;0.0;1.0;0.16000000000000003;0.1428571428571429;0.0;0.125;0.08333333333333337;0.0;0.07547169811320753;0.0;0.0;0.21052631578947367;0.0;0.0;0.0;0.11538461538461542;0.11111111111111116;0.0;0.0;0.06818181818181823;0.1875;0.13636363636363635;0.13636363636363635;0.0;0.12;0.125;0.11538461538461542;0.19999999999999996;0.0;0.0;0.21052631578947367;0.0;0.0;0.17391304347826086;0.0;0.0;0.21052631578947367;0.2222222222222222;0.0;0.13157894736842102;0.0;0.0;0.09999999999999998;0.0;0.10526315789473684;0.08823529411764708;0.19047619047619047;0.0;0.0;0.2222222222222222;0.0;0.2962962962962963;0.0;0.21052631578947367;0.0;0.24;0.1875;0.06976744186046513;0.0;0.0;0.0;0.23529411764705888;0.09677419354838712;0.17391304347826086;0.17647058823529416;0.21052631578947367;0.0;0.09999999999999998;0.1428571428571429;0.0;0.09090909090909094;0.08695652173913049;0.1875;0.0;0.0;0.0;0.0;0.0;0.125;0.2727272727272727;0.1071428571428571;0.0;0.10256410256410253;0.0
GO:0090188;0.0;0.0;0.0;0.0;0.0;0.0;0.1071428571428571;0.0;0.08510638297872342;0.17391304347826086;0.06382978723404253;0.0;0.0;0.07407407407407407;0.15000000000000002;0.16666666666666663;0.0;0.0;0.16000000000000003;1.0;0.11538461538461542;0.0;0.28125;0.1071428571428571;0.0;0.06896551724137934;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.09677419354838712;0.09375;0.0;0.0;0.061224489795918324;0.1428571428571429;0.15384615384615385;0.11111111111111116;0.0;0.1785714285714286;0.10810810810810811;0.09677419354838712;0.15000000000000002;0.0;0.0;0.16666666666666663;0.0;0.0;0.28;0.0;0.0;0.2727272727272727;0.11764705882352944;0.0;0.06666666666666665;0.0;0.0;0.08571428571428574;0.0;0.08333333333333337;0.07692307692307687;0.15384615384615385;0.0;0.0;0.35;0.0;0.1428571428571429;0.0;0.16666666666666663;0.0;0.125;0.07499999999999996;0.0625;0.0;0.0;0.0;0.18181818181818177;0.08333333333333337;0.1428571428571429;0.13636363636363635;0.16666666666666663;0.0;0.125;0.12121212121212122;0.0;0.08163265306122447;0.07843137254901966;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.18518518518518523;0.09302325581395354;0.09090909090909094;0.0;0.11627906976744184;0.0
