;GO:0006281;GO:0007098;GO:0016925;GO:0034198;GO:0032570;GO:0015031;GO:0051492;GO:0006559;GO:0045892;GO:0030308;GO:0045893;GO:0001947;GO:0071539;GO:0051006;GO:0035556;GO:0045814;GO:0006290;GO:0006296;GO:0050728;GO:0090188;GO:0006293;GO:0006294;GO:0090341;GO:1902686;GO:0006611;GO:0060633;GO:0006851;GO:0006730;GO:0000076;GO:0006606;GO:0034214;GO:0034454;GO:0031060;GO:0032270;GO:0000715;GO:1903546;GO:0045944;GO:0043401;GO:0040018;GO:1902855;GO:0000281;GO:0010875;GO:0031573;GO:0010870;GO:0030522;GO:0016358;GO:0016579;GO:0016458;GO:0000209;GO:0006556;GO:0048550;GO:1990830;GO:0033345;GO:0010887;GO:0030512;GO:0016569;GO:1902231;GO:0051291;GO:0045444;GO:0045724;GO:0006367;GO:0043547;GO:0045723;GO:0043031;GO:0035518;GO:0051604;GO:0032369;GO:0032402;GO:0038108;GO:0090305;GO:0034260;GO:0070914;GO:1904262;GO:0034145;GO:0061087;GO:0043277;GO:1905515;GO:0046548;GO:0010629;GO:0010867;GO:0010507;GO:0010506;GO:0010745;GO:0070911;GO:0051457;GO:1902018;GO:0043687;GO:0000122;GO:2000616;GO:0032465;GO:0071479;GO:0051865;GO:0035176;GO:0006351;GO:0007286;GO:0060296;GO:0060336;GO:0006357;GO:0071222;GO:0030837;GO:0006508
GO:0045893;0.0;0.0;0.0;0.0;0.0;0.0;0.006590760104905454;0.0;0.155161534124081;0.006590760104905454;1.0;0.0;0.0;0.002787224368742792;0.006590760104905454;0.011365394012337195;0.0;0.0;0.0036965828264998394;0.0036965828264998394;0.01974353259675029;0.0;0.006590760104905454;0.002787224368742792;0.0;0.05674920479222822;0.0;0.0;0.006590760104905454;0.0;0.0;0.0;0.018851600756111284;0.06620609240047685;0.0;0.0;0.8252985449443214;0.006590760104905454;0.006590760104905454;0.006590760104905454;0.0;0.006590760104905454;0.006590760104905454;0.0940237209717391;0.006590760104905454;0.0;0.0;0.011365394012337195;0.0;0.0;0.006590760104905454;0.0;0.0;0.0036965828264998394;0.006590760104905454;0.0;0.01974353259675029;0.0;0.0;0.01974353259675029;0.0;0.002787224368742792;0.1408267115985219;0.006590760104905454;0.0;0.0;0.0036965828264998394;0.0;0.006590760104905454;0.0;0.0036965828264998394;0.0;0.006590760104905454;0.01974353259675029;0.06620609240047685;0.0;0.0;0.0;0.011365394012337195;0.1408267115985219;0.018851600756111284;0.018851600756111284;0.006590760104905454;0.0;0.002787224368742792;0.006590760104905454;0.0;0.13356406145528946;0.015289009329386958;0.006590760104905454;0.0;0.0;0.0;0.0;0.0;0.006590760104905454;0.006590760104905454;0.20308468969938562;0.0;0.006590760104905454;0.0
GO:0001947;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07017914666689468;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07017914666689468;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07017914666689468;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04626498821526307;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071539;0.0;0.0;0.0;0.0;0.0;0.1370166050935565;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05809480511152115;0.0;0.028385634630151226;0.0;0.0;0.1074787400537121;0.0;0.0;0.0;0.0;0.0;0.7980241899577447;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.036808286436385604;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09008576312167878;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07014630085952944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051006;0.0;0.0;0.0;0.0;0.0;0.0;0.031541120704440595;0.0;0.002129505723165616;0.04162797644235149;0.002787224368742792;0.0;0.0;1.0;0.051585932654227985;0.042036745833402986;0.0;0.0;0.026687474388501612;0.02373801998695945;0.030983171876916033;0.0;0.006959125935375614;0.051585932654227985;0.0;7.78851260219604E-4;0.0;0.0;0.051585932654227985;0.0;0.0;0.0;0.032981079584280565;0.011672048653811778;0.0;0.0;0.0023002922159567813;0.051585932654227985;0.02314962036468448;0.038885442096788674;0.0;0.018299638238113754;0.01213928378053538;0.01302029364972786;0.051585932654227985;0.0;0.0;0.048652145589065623;0.0;0.0;0.019288844398580886;0.0;0.0;0.0484309883418772;0.008985545908934238;0.0;0.004057614828762144;0.0;0.0;0.009175880479380779;0.0;0.5054575645279997;0.005040654869613659;0.026530212243665967;0.0;0.0;0.04062388198027634;0.0;0.02363438728521549;0.0;0.14175922941600452;0.0;0.011719252615109161;0.006664259981229113;0.004187958633059794;0.0;0.0;0.0;0.051585932654227985;0.005747168828467016;0.015483194768163738;0.051585932654227985;0.029481199878893628;0.0;0.051585932654227985;0.010721650320905364;0.0;0.0018330924277329649;0.0022604923543688305;0.051585932654227985;0.0;0.0;0.0;0.0;0.0;0.02654328658027034;0.005222439180852145;0.013546717268387652;0.0;0.007763042520756685;0.0
GO:0035556;0.018671662510121284;0.08933698226451502;0.010797935324323481;0.029052828007225057;0.0;0.0;0.0745831452731597;0.0026566446619240283;0.00503549750813152;0.09843484775068445;0.006590760104905454;0.0;0.0;0.051585932654227985;1.0;0.055751633945345984;0.01839543402203674;0.02924553745024626;0.03539451671473712;0.03148277476437415;0.07326380158692236;0.051094870620756565;0.016455772306760784;0.05324039531531922;0.0;0.001841696661049967;0.0;0.1252980149695159;0.14621498528288462;0.0;0.08011236636927821;0.09736442588159935;0.07798811820766169;0.027600100470116493;0.14532829318607357;0.0;0.005439344724655555;0.7550975251547541;0.030702404169450807;0.09194976310741926;0.11767551566483743;0.02427006924910161;0.028704939631023146;0.030788203814207965;0.8386868355071861;0.10318310144212306;0.016620707704463857;0.06452537078600232;0.02166811745605119;0.014085784485657471;0.045611019894045514;0.04124057718599388;0.0025248232179787334;0.0642320588836378;0.021247509946288514;0.10317006467582457;0.009594766117282811;0.08011236636927821;0.14532829318607357;0.021697581173977014;0.007057077111086225;0.06825029425055588;0.011919294115612279;0.06273419046960249;0.003990180728905888;0.0;0.05387780982331947;0.0;0.13639360269654724;0.029998603514887038;0.07303836979561198;0.013413596647178972;0.027711720470429788;0.01575852281774307;0.009902981255942082;0.0;0.024263357034946993;0.09347262182846683;0.07563384408059995;0.013589939674609693;0.03661205876314987;0.18364378642160398;0.06971219044493299;0.01825716731530622;0.07014630085952944;0.025352758100935922;0.022277141600228655;0.004334589126298501;0.00534523269590168;0.25040151917449016;0.06919986366943089;0.02166811745605119;0.0;0.005791764842280598;0.04626498821526307;0.06276510646511994;0.012349147126243333;0.03203300198081839;0.014148413061266386;0.018356739239319318;0.0
GO:0045814;0.0;0.0;0.0;0.0;0.0;0.0;0.04183171130108366;0.0;0.03734144749623814;0.09843484775068445;0.011365394012337195;0.0;0.0;0.042036745833402986;0.055751633945345984;1.0;0.0;0.0;0.0631060575793401;0.0561316831375401;0.041091726362295494;0.0;0.016455772306760784;0.042036745833402986;0.0;0.01365736336112555;0.0;0.0;0.09940143695852204;0.0;0.0;0.0;0.10514432126185712;0.037210717444960295;0.0;0.0;0.00937984314110079;0.055751633945345984;0.030702404169450807;0.051572187394687524;0.0;0.02427006924910161;0.028704939631023146;0.04150894863621146;0.055751633945345984;0.0;0.0;0.7371254842730683;0.0;0.0;0.045611019894045514;0.0;0.0;0.09940143695852204;0.021247509946288514;0.0;0.00538145025594722;0.0;0.0;0.012169598751532807;0.0;0.042036745833402986;0.011919294115612279;0.06273419046960249;0.0;0.0;0.09606053379289337;0.0;0.05588662992837713;0.0;0.09940143695852204;0.0;0.027711720470429788;0.008838538179491292;0.013351293332304434;0.0;0.0;0.0;0.7371254842730683;0.013589939674609693;0.10405174851136678;0.09940143695852204;0.06971219044493299;0.0;0.042036745833402986;0.025352758100935922;0.0;0.032143761766550885;0.026310702645628962;0.055751633945345984;0.0;0.0;0.0;0.0;0.0;0.03520328626279514;0.012349147126243333;0.055239104915836015;0.0;0.018356739239319318;0.0
GO:0006290;0.9852060046642974;0.01839543402203674;0.0976268500379222;0.1391500753283148;0.01839543402203674;0.0;0.0;0.013820942413428565;0.0;0.0;0.0;0.0;0.0;0.0;0.01839543402203674;0.0;1.0;0.6072079933775754;0.0;0.0;0.0;0.01839543402203674;0.0;0.01839543402203674;0.0;0.0;0.0;0.07541337394806208;0.01839543402203674;0.0;0.01839543402203674;0.01839543402203674;0.0;0.0;0.01839543402203674;0.0;0.0;0.01839543402203674;0.0;0.0;0.01839543402203674;0.0;0.1045388906582459;0.0;0.01839543402203674;0.01839543402203674;0.15027200014179495;0.01839543402203674;0.16631774730178706;0.05774566294528153;0.0;0.07392780838624988;0.020021689844199164;0.0;0.0;0.05582324751680743;0.0;0.01839543402203674;0.01839543402203674;0.0;0.23294441580449518;0.0;0.0;0.0;0.03607622790327358;0.05582324751680743;0.0;0.0;0.01839543402203674;0.6072079933775754;0.0;0.718393267868242;0.0;0.0;0.0;0.0;0.01839543402203674;0.01839543402203674;0.0;0.0;0.0;0.0;0.0;0.9778008415377911;0.01839543402203674;0.0;0.16631774730178706;0.0;0.0;0.0;0.07392780838624988;0.16631774730178706;0.0;0.19117819692555485;0.01839543402203674;0.0;0.0;0.0;0.05685982556920437;0.007763042520756685;0.05582324751680743
GO:0006296;0.6163259161057159;0.02924553745024626;0.04426689435566987;0.029052828007225057;0.0;0.0;0.0;0.013820942413428565;0.0;0.0;0.0;0.0;0.0;0.0;0.02924553745024626;0.0;0.6072079933775754;1.0;0.0;0.0;0.0;0.02924553745024626;0.0;0.02924553745024626;0.0;0.0;0.0;0.11989413511012566;0.02924553745024626;0.0;0.02924553745024626;0.02924553745024626;0.0;0.0;0.02924553745024626;0.0;0.0;0.02924553745024626;0.0;0.0;0.02924553745024626;0.0;0.01213928378053538;0.0;0.02924553745024626;0.02924553745024626;0.06813775874473171;0.02924553745024626;0.0888299695732211;0.05774566294528153;0.0;0.02924553745024626;0.020021689844199164;0.0;0.0;0.08874924472515376;0.0;0.02924553745024626;0.02924553745024626;0.0;0.23294441580449518;0.0;0.0;0.0;0.01635802618567483;0.08874924472515376;0.0;0.0;0.02363438728521549;0.9748966292958583;0.0;0.4427643889430732;0.0;0.0;0.0;0.0;0.024263357034946993;0.02924553745024626;0.0;0.0;0.0;0.0;0.0;0.602643999429719;0.02924553745024626;0.0;0.09132670683276246;0.0;0.0;0.0;0.02924553745024626;0.0888299695732211;0.0;0.19117819692555485;0.02924553745024626;0.0;0.0;0.0;0.014148413061266386;0.007763042520756685;0.08874924472515376
GO:0050728;0.0;0.0;0.0;0.0;0.0;0.0;0.03539451671473712;0.0;0.00503549750813152;0.0631060575793401;0.0036965828264998394;0.0;0.0;0.026687474388501612;0.03539451671473712;0.0631060575793401;0.0;0.0;1.0;0.0561316831375401;0.03539451671473712;0.0;0.016455772306760784;0.026687474388501612;0.0;0.001841696661049967;0.0;0.0;0.0631060575793401;0.0;0.0;0.0;0.03539451671473712;0.01548016553228292;0.0;0.0;0.0030507844279764845;0.03539451671473712;0.030702404169450807;0.03539451671473712;0.0;0.02427006924910161;0.028704939631023146;0.01726828828038654;0.03539451671473712;0.0;0.0;0.0631060575793401;0.0;0.0;0.045611019894045514;0.0;0.0;0.0631060575793401;0.06283068354483108;0.0;0.014039891443438816;0.0;0.0;0.012169598751532807;0.0;0.026687474388501612;0.006685216459172731;0.06273419046960249;0.0;0.0;0.0631060575793401;0.0;0.29698821088878746;0.0;0.0631060575793401;0.0;0.08194590066138703;0.02797714504229239;0.005554319966011029;0.0;0.0;0.0;0.0631060575793401;0.007622237316290799;0.03661205876314987;0.03539451671473712;0.0631060575793401;0.0;0.026687474388501612;0.025352758100935922;0.0;0.004334589126298501;0.00534523269590168;0.03539451671473712;0.0;0.0;0.0;0.0;0.0;0.03520328626279514;0.0688847608622487;0.01796646261110231;0.0;0.018356739239319318;0.0
GO:0090188;0.0;0.0;0.0;0.0;0.0;0.0;0.03148277476437415;0.0;0.00503549750813152;0.0561316831375401;0.0036965828264998394;0.0;0.0;0.02373801998695945;0.03148277476437415;0.0561316831375401;0.0;0.0;0.0561316831375401;1.0;0.03148277476437415;0.0;0.09582512573992834;0.03148277476437415;0.0;0.001841696661049967;0.0;0.0;0.0561316831375401;0.0;0.0;0.0;0.03148277476437415;0.01548016553228292;0.0;0.0;0.0030507844279764845;0.03148277476437415;0.05474033452573798;0.03148277476437415;0.0;0.05677618743556049;0.028704939631023146;0.01726828828038654;0.03148277476437415;0.0;0.0;0.0561316831375401;0.0;0.0;0.14881608372064878;0.0;0.0;0.0561316831375401;0.021247509946288514;0.0;0.00538145025594722;0.0;0.0;0.012169598751532807;0.0;0.02373801998695945;0.006685216459172731;0.0561316831375401;0.0;0.0;0.18314208444761423;0.0;0.05588662992837713;0.0;0.0561316831375401;0.0;0.027711720470429788;0.008838538179491292;0.005554319966011029;0.0;0.0;0.0;0.0561316831375401;0.007622237316290799;0.03661205876314987;0.03148277476437415;0.0561316831375401;0.0;0.03148277476437415;0.025352758100935922;0.0;0.004334589126298501;0.00534523269590168;0.03148277476437415;0.0;0.0;0.0;0.0;0.0;0.0561316831375401;0.012349147126243333;0.01796646261110231;0.0;0.018356739239319318;0.0
