;GO:0006281;GO:0007098;GO:0016925;GO:0034198;GO:0032570;GO:0015031;GO:0051492;GO:0006559;GO:0045892;GO:0030308;GO:0045893;GO:0001947;GO:0071539;GO:0051006;GO:0035556;GO:0045814;GO:0006290;GO:0006296;GO:0050728;GO:0090188;GO:0006293;GO:0006294;GO:0090341;GO:1902686;GO:0006611;GO:0060633;GO:0006851;GO:0006730;GO:0000076;GO:0006606;GO:0034214;GO:0034454;GO:0031060;GO:0032270;GO:0000715;GO:1903546;GO:0045944;GO:0043401;GO:0040018;GO:1902855;GO:0000281;GO:0010875;GO:0031573;GO:0010870;GO:0030522;GO:0016358;GO:0016579;GO:0016458;GO:0000209;GO:0006556;GO:0048550;GO:1990830;GO:0033345;GO:0010887;GO:0030512;GO:0016569;GO:1902231;GO:0051291;GO:0045444;GO:0045724;GO:0006367;GO:0043547;GO:0045723;GO:0043031;GO:0035518;GO:0051604;GO:0032369;GO:0032402;GO:0038108;GO:0090305;GO:0034260;GO:0070914;GO:1904262;GO:0034145;GO:0061087;GO:0043277;GO:1905515;GO:0046548;GO:0010629;GO:0010867;GO:0010507;GO:0010506;GO:0010745;GO:0070911;GO:0051457;GO:1902018;GO:0043687;GO:0000122;GO:2000616;GO:0032465;GO:0071479;GO:0051865;GO:0035176;GO:0006351;GO:0007286;GO:0060296;GO:0060336;GO:0006357;GO:0071222;GO:0030837;GO:0006508
GO:0006293;0.0;0.0;0.0;0.0;0.0;0.0;0.49016869761362797;0.0;0.09926286818033006;0.35121659881857725;0.2709121911846823;0.0;0.0;0.05013050866920169;0.10233976584813632;0.06861440961092506;0.0;0.0;0.06959883497873096;0.05520322069739838;1.0;0.0;0.056614310378147896;0.051158810874951416;0.0;0.4920215177834709;0.0;0.0;0.0686293895526055;0.0;0.0;0.0;0.32374532610086004;0.2714633107188938;0.0;0.0;0.2639253537370212;0.08028463911320344;0.17298305419194018;0.426119348556789;0.0;0.16310086566741333;0.06772278161164935;0.17675532398685484;0.08238821516362005;0.0;0.0;0.0707448899484429;0.0;0.0;0.267683402567835;0.0;0.0;0.05647860624012793;0.07614187847853186;0.0;0.17126971960620951;0.0;0.0;0.5282519742123818;0.0;0.06839059603144027;0.1815765286187592;0.06530567954776725;0.0;0.0;0.061888032541124835;0.0;0.0618039145768774;0.0;0.0647516921589212;0.0;0.06772278161164935;0.17556953285534016;0.36903982968746457;0.0;0.0;0.0;0.09056910736757139;0.17785193954420708;0.07640678323861531;0.08641737223239493;0.06702780759020319;0.0;0.053469724658358087;0.42065088049344307;0.0;0.09550234995284687;0.2521757891486208;0.07730524401318394;0.0;0.0;0.0;0.0;0.0;0.06272948316682497;0.0641787514327549;0.10838239290499457;0.0;0.5846573045338821;0.0
GO:0006294;0.028733547986749715;0.1941415312919587;0.0226783013298087;0.02319176461071406;0.0;0.0;0.0;0.02082234684436629;0.0;0.0;0.0;0.0;0.0;0.0;0.032588790003417294;0.0;0.020523665909713697;0.022830784477355627;0.0;0.0;0.0;1.0;0.0;0.17708255698619588;0.0;0.0;0.0;0.02220774004398209;0.021593567230652602;0.0;0.3520604625098635;0.17344103905707448;0.0;0.0;0.18590981593764996;0.0;0.0;0.025365349187313094;0.0;0.0;0.023808056745488634;0.0;0.021301480959127362;0.0;0.026049421398863275;0.19026121305126673;0.027125713833221852;0.025399608128032485;0.026950716052500885;0.01902928665361634;0.0;0.02459049557639552;0.017737756410157193;0.0;0.0;0.23679624772713426;0.0;0.4241886939450063;0.024790738209430313;0.0;0.02600861888682059;0.0;0.0;0.0;0.18248254253937166;0.0;0.0;0.0;0.01939916358446598;0.02731834069737615;0.0;0.02095457486752342;0.0;0.0;0.0;0.0;0.3207203127880134;0.020523665909713697;0.0;0.0;0.0;0.0;0.0;0.02220774004398209;0.021924451421384397;0.0;0.0279034856000008;0.0;0.0;0.0;0.02390170941735919;0.02357387393898682;0.0;0.034193046740910726;0.02437310747363431;0.0;0.0;0.0;0.025643773403774238;0.19861364520808175;0.0
GO:0090341;0.0;0.0;0.0;0.0;0.0;0.0;0.06134422349101479;0.0;0.21717691444551646;0.18791839177496608;0.07629021072320871;0.0;0.0;0.04133727606172416;0.07675387763987655;0.1665623197803636;0.0;0.0;0.1684625130415469;0.499172895536232;0.056614310378147896;0.0;1.0;0.042033967468315836;0.0;0.15080688041567542;0.0;0.0;0.16239930959130722;0.0;0.0;0.0;0.06083383638225044;0.07640678323861531;0.0;0.0;0.07480207426593027;0.0636417011920079;0.051224110257822045;0.054758207775648764;0.0;0.2732661914151622;0.16064169802991204;0.054480490529196214;0.06495639419786212;0.0;0.0;0.17066086827339372;0.0;0.0;0.4110435763271153;0.0;0.0;0.21847375213885845;0.17664350114982053;0.0;0.05308203302860955;0.0;0.0;0.056614310378147896;0.0;0.053007649495348814;0.05569691407432494;0.1559139074462245;0.0;0.0;0.4515417779161295;0.0;0.13781620468887587;0.0;0.15899837786801013;0.0;0.16064169802991204;0.054179500665246794;0.05262136121035541;0.0;0.0;0.0;0.20647700849069703;0.054758207775648764;0.17713559007674695;0.06743528356058355;0.15928860516172;0.0;0.043581566961550966;0.15686612090562907;0.0;0.21090144983259154;0.14348049547957892;0.0617550106791472;0.0;0.0;0.0;0.0;0.0;0.2143772604866175;0.1536886185502192;0.08010332780821215;0.0;0.17365315428157166;0.0
GO:1902686;0.026402094557598947;0.1813385594812533;0.021200691870145665;0.021648764299347714;0.0;0.0;0.056265827365420885;0.01957001359577429;0.07192258431105292;0.060212401350211095;0.07346234230821488;0.0;0.0;0.04824415889286643;0.07402328557604727;0.05718196034481391;0.019305952003115197;0.021333893842622458;0.057965270855060744;0.21125433445106911;0.051158810874951416;0.17708255698619588;0.042033967468315836;1.0;0.0;0.04640990047317579;0.0;0.020788895273728073;0.05060261943540509;0.0;0.1643144864101153;0.2721151022536426;0.055707373818147096;0.07360320818243574;0.2904387699527308;0.0;0.07167365885593231;0.0588022605365395;0.05286244870446749;0.04919579505644232;0.02218483009939226;0.04996019717837248;0.04996019717837248;0.048904029456705654;0.06027053960254345;0.17794868530649588;0.025038403971077983;0.05887592946454407;0.024889227914135312;0.01797790430867298;0.04640990047317579;0.022862694272932867;0.016820808509603918;0.2159544379509595;0.05590030448290897;0.21802141217878127;0.047442453657044595;0.19558393017193904;0.02303568721655709;0.051158810874951416;0.024083588471831858;0.06492722814618747;0.050185729510553875;0.04824415889286643;0.17112616264463604;0.0;0.05180281643722896;0.0;0.2082485189821419;0.02520243671007919;0.05409867508856425;0.01968676996160056;0.04996019717837248;0.04858838236676683;0.046963756519824214;0.0;0.3035576351879155;0.019305952003115197;0.07441661286886965;0.04919579505644232;0.056086279198724456;0.06307304033216718;0.04946728468493297;0.020788895273728073;0.23364601739934937;0.04858838236676683;0.025699623925739136;0.0693452104703022;0.04381312964590267;0.05671661800809674;0.022266125884216358;0.021981355279213428;0.0;0.030941579472333947;0.022674664824340166;0.21125433445106911;0.047442453657044595;0.0781276368607969;0.023770427279244093;0.24932919469127587;0.0
GO:0006611;0.0;0.0;0.0;0.0;0.0;0.6048534265186143;0.0;0.0;0.0;0.0;0.0;0.0;0.35154039203967036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.22665356588880314;0.0;0.0;0.7546121924366193;0.0;0.0;0.0;0.0;0.0;0.324757684550272;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3893891082461289;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22393144386092534;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2063268373897329;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0060633;0.0;0.0;0.0;0.0;0.0;0.0;0.4385489652496;0.0;0.49462605129741116;0.3118131866322159;0.29088484184565294;0.0;0.0;0.04556206372025016;0.08844277323034869;0.3500482239483651;0.0;0.0;0.18891996122305274;0.15327719186571143;0.4920215177834709;0.0;0.15080688041567542;0.04640990047317579;0.0;1.0;0.0;0.0;0.1797611898024477;0.0;0.0;0.0;0.28996851305995236;0.2006481719197605;0.0;0.0;0.34748791416665015;0.07147423134874605;0.05693015079675134;0.38656403888187246;0.0;0.053984164015493524;0.17761017102130622;0.18380261914777238;0.07313666887232652;0.0;0.0;0.3597230804880929;0.0;0.0;0.4044233908672257;0.0;0.0;0.15650077877027302;0.1973790407236774;0.0;0.05842194856789883;0.0;0.0;0.4010824701326129;0.0;0.06016106975623799;0.18316933792320178;0.1718487540236286;0.0;0.0;0.17002939291413358;0.0;0.15121160666531855;0.0;0.1770983332588897;0.0;0.17761017102130622;0.05975409789092549;0.24692286925101659;0.0;0.0;0.0;0.44677025320415303;0.1797608510369653;0.28461417853468984;0.16883227173423984;0.17595759872262712;0.0;0.04830375621439229;0.42234454586209885;0.0;0.54436324742502;0.38294305179317184;0.06910321562007259;0.0;0.0;0.0;0.0;0.0;0.05721857929509224;0.16914929696782793;0.37605477550704125;0.0;0.7048656430440152;0.0
GO:0006851;0.0;0.0;0.0;0.0;0.0;0.3086729580451895;0.0;0.0;0.0;0.0;0.0;0.0;0.19289992635890896;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22665356588880314;0.0;1.0;0.0;0.0;0.23909765189741145;0.0;0.0;0.0;0.0;0.0;0.17899477817974163;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21419476613500488;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21103874777657367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19427006563043522;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006730;0.13330833133854192;0.022774214900071033;0.10545545443079803;0.022988990525325444;0.0;0.0;0.0;0.33139200815153713;0.0;0.0;0.0;0.0;0.0;0.0;0.032189815195229884;0.0;0.09551387249136124;0.1061584062971498;0.0;0.0;0.0;0.02220774004398209;0.0;0.020788895273728073;0.0;0.0;0.0;1.0;0.021417671458441475;0.0;0.0205180357274168;0.02036470446401519;0.0;0.0;0.021816587132917207;0.0;0.0;0.02512298367747648;0.0;0.0;0.023594412171996895;0.0;0.021130292664295988;0.0;0.02579387286611131;0.02232288989583613;0.12592501011344062;0.025156590624984227;0.1251208649617429;0.08860924086217015;0.0;0.024362644822175705;0.28262906898467466;0.0;0.0;0.11184168930333267;0.0;0.02468219836871326;0.02455917899945468;0.0;0.12078994384214578;0.0;0.0;0.0;0.1004524639362289;0.10605651511667152;0.0;0.0;0.01925708380277638;0.12681004147298713;0.0;0.09750339838811639;0.0;0.0;0.0;0.0;0.022862694272932867;0.02036470446401519;0.0;0.0;0.0;0.0;0.0;0.1032856431072826;0.021743146379836906;0.0;0.12949772477574267;0.0;0.0;0.0;0.02368638833074059;0.10958291446570911;0.0;0.1583123259243351;0.024149249127535837;0.0;0.0;0.0;0.02539608399248648;0.023294178654743362;0.12703245283364065
GO:0000076;0.02742461339257408;0.02212876516863006;0.02185501700479828;0.02233148510547192;0.0;0.0;0.07570543229612542;0.020126232879360377;0.28276706015694064;0.2351061570291812;0.09984543952702998;0.0;0.0;0.049596334902827874;0.10064112362664952;0.20621209276878225;0.019847054713726234;0.021996595440112225;0.20913256807197927;0.16631914350849922;0.0686293895526055;0.021593567230652602;0.16239930959130722;0.05060261943540509;0.0;0.1797611898024477;0.0;0.021417671458441475;1.0;0.0;0.019992662136233234;0.019847054713726234;0.07492961163174648;0.10004520477921731;0.02122357021232091;0.0;0.09731174760910834;0.07923549713232435;0.062468411074986435;0.06592070451414411;0.02290234083085127;0.058939129904972895;0.7661739845553724;0.06551863670048165;0.08128375295402972;0.02170242042218144;0.025956186855668754;0.21253120697675051;0.025795909270829653;0.018446220176376486;0.1797611898024477;0.023625476210364458;0.017230094564966998;0.1701214458726309;0.21771984736888042;0.026774433397373395;0.06350656168718878;0.02392586490746056;0.02381025170111798;0.0686293895526055;0.02493152321620401;0.06740024597525522;0.06728590139753303;0.1870650199148349;0.020845858660619696;0.0;0.18622857694754028;0.0;0.16388987889329162;0.026132507570839302;0.19474236025861122;0.020249741408514595;0.19391221728032756;0.06508381250634568;0.06284830663696661;0.0;0.02221229118145525;0.019847054713726234;0.2710929618659456;0.06592070451414411;0.21846788893953614;0.08520303822814597;0.19194403910652097;0.021417671458441475;0.05286244870446749;0.18843741777355508;0.0266674577692282;0.2722206993971036;0.1694476624384488;0.4475394990145914;0.022988990525325444;0.022685555746831114;0.0;0.03235535707366127;0.023424745858207256;0.06208715716471687;0.18387079728686842;0.10647910216506665;0.02459607584797868;0.21319487421109215;0.0
GO:0006606;0.0;0.0;0.0;0.0;0.0;0.6555949560617478;0.0;0.0;0.0;0.0;0.0;0.0;0.5554707690199852;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7546121924366193;0.0;0.23909765189741145;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.5110223506162268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41085100908386885;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23607041210997165;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21769892261360607;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0034214;0.025966750184543346;0.17890084644301515;0.020919068091574542;0.021355193019097305;0.0;0.0;0.0;0.01932980117066826;0.0;0.0;0.0;0.0;0.0;0.0;0.02907512471150142;0.0;0.019072139574988347;0.021048743913729403;0.0;0.0;0.0;0.3520604625098635;0.0;0.1643144864101153;0.0;0.0;0.0;0.0205180357274168;0.019992662136233234;0.0;1.0;0.16117450554298535;0.0;0.0;0.17188748493923242;0.0;0.0;0.02318457567359441;0.0;0.0;0.021876643500360515;0.0;0.01974202850009074;0.0;0.023754756698913866;0.17560066972247249;0.024646536251923937;0.023213193728767175;0.024501979585655496;0.017774984128329507;0.0;0.022535525346309232;0.016643039333390182;0.0;0.0;0.2145072552019454;0.0;0.5721593819902123;0.02270358440312335;0.0;0.02372082138745657;0.0;0.0;0.0;0.16895364159987414;0.0;0.0;0.0;0.01809729474646061;0.024805458431646284;0.0;0.019443700530977902;0.0;0.0;0.0;0.0;0.2954519188383761;0.019072139574988347;0.0;0.0;0.0;0.0;0.0;0.0205180357274168;0.020275980933668714;0.0;0.025286956411806717;0.0;0.0;0.0;0.021955692264695244;0.02167875745174712;0.0;0.03034535249906935;0.022352817354668576;0.0;0.0;0.0;0.02341696381729374;0.18269151753470497;0.0
GO:0034454;0.025721655810301506;0.47911519273466097;0.020759707699946048;0.021189144978896957;0.0;0.0;0.0;0.019193656101624983;0.0;0.0;0.0;0.0;0.0;0.0;0.02876818654610246;0.0;0.018939587432658576;0.020887409289556614;0.0;0.0;0.0;0.17344103905707448;0.0;0.2721151022536426;0.0;0.0;0.0;0.02036470446401519;0.019847054713726234;0.0;0.16117450554298535;1.0;0.0;0.0;0.2845635495075382;0.0;0.0;0.022988990525325444;0.0;0.0;0.02170242042218144;0.0;0.019600035981132177;0.0;0.023549475748095638;0.17427182803194097;0.02442562471650061;0.02301712748014908;0.02428364034962079;0.017659794945153594;0.0;0.02235069404512325;0.016542012253947143;0.0;0.0;0.2125276557363453;0.0;0.19115126281170094;0.022515997531319814;0.0;0.023516124006709313;0.0;0.0;0.0;0.16772314492519946;0.0;0.0;0.0;0.01797790430867298;0.02458170174462512;0.0;0.019305952003115197;0.0;0.0;0.0;0.0;0.2971455295301123;0.018939587432658576;0.0;0.0;0.0;0.0;0.0;0.02036470446401519;0.020126232879360377;0.0;0.02505446945582643;0.0;0.0;0.0;0.021780212890886292;0.02150765967640577;0.0;0.03001116373548947;0.022170958870708468;0.0;0.0;0.0;0.023217455034710618;0.181253629776954;0.0
GO:0031060;0.0;0.0;0.0;0.0;0.0;0.0;0.4793654429610734;0.0;0.25771579919134285;0.39060368720429856;0.26439978404950204;0.0;0.0;0.05449026387333944;0.11701087262672603;0.19058402253196455;0.0;0.0;0.07706616321522132;0.05979898517499056;0.32374532610086004;0.0;0.06083383638225044;0.055707373818147096;0.0;0.28996851305995236;0.0;0.0;0.07492961163174648;0.0;0.0;0.0;1.0;0.48344961763167504;0.0;0.0;0.2566407655843559;0.08904303685444608;0.06930732634868746;0.4111585740105477;0.0;0.06498969345954794;0.07385021798338584;0.15951450283892232;0.09163803096108276;0.0;0.0;0.1971481712238709;0.0;0.0;0.28996851305995236;0.0;0.0;0.06129845044958395;0.08397561620224019;0.0;0.06965572057303622;0.0;0.0;0.4298348230557309;0.0;0.07677034401736965;0.16535485981834078;0.0709851905646393;0.0;0.0;0.06772305822408559;0.0;0.06686706065219274;0.0;0.07116719180706345;0.0;0.07385021798338584;0.07155777434136341;0.8233299612534866;0.0;0.0;0.0;0.26036415094775267;0.161661446903788;0.18654335293313382;0.2138777337285435;0.07302456128862944;0.0;0.05845853454549355;0.40541951394141484;0.0;0.24665863073039218;0.657233056781636;0.08539290594282511;0.0;0.0;0.0;0.0;0.0;0.06795182213172159;0.06965572057303622;0.2850181440254656;0.0;0.4647585507317932;0.0
GO:0032270;0.0;0.0;0.0;0.0;0.0;0.0;0.1180828118310099;0.0;0.4147422120531193;0.13202330136512797;0.7205769942551129;0.0;0.0;0.07149331535216304;0.19246175982611874;0.26798087692546885;0.0;0.0;0.10906666045038738;0.07742614926963659;0.2714633107188938;0.0;0.07640678323861531;0.07360320818243574;0.0;0.2006481719197605;0.0;0.0;0.10004520477921731;0.0;0.0;0.0;0.48344961763167504;1.0;0.0;0.0;0.6866331628771891;0.12690117936998074;0.25766169033520847;0.09588387700128825;0.0;0.23633284961389275;0.09813018402181396;0.3543986684956493;0.13223799984209447;0.0;0.0;0.28114313670669194;0.0;0.0;0.08798222759330132;0.0;0.0;0.0799586297466361;0.11685189336924953;0.0;0.24247220334331093;0.0;0.0;0.2714633107188938;0.0;0.11545634162592333;0.3681612746878955;0.09313529158470793;0.0;0.0;0.0912503598735989;0.0;0.08617220876107604;0.0;0.09761564105667443;0.0;0.09813018402181396;0.25118121701880514;0.4704220304555321;0.0;0.0;0.0;0.43004195277808743;0.3572961912878353;0.25996534084713685;0.3163004513478717;0.09667771209873127;0.0;0.07848331630638955;0.09412345001026264;0.0;0.38683535272154873;0.33696670142532914;0.11961439701685365;0.0;0.0;0.0;0.0;0.0;0.08798222759330132;0.09085997982306825;0.4903303015451612;0.0;0.11312098720251854;0.0
GO:0000715;0.028082108093075788;0.19060632934925167;0.022270548647631585;0.022765512430423192;0.0;0.0;0.0;0.020478096291912416;0.0;0.0;0.0;0.0;0.0;0.0;0.031753353920987513;0.0;0.02018914122417139;0.022417580063018763;0.0;0.0;0.0;0.18590981593764996;0.0;0.2904387699527308;0.0;0.0;0.0;0.021816587132917207;0.02122357021232091;0.0;0.17188748493923242;0.2845635495075382;0.0;0.0;1.0;0.0;0.0;0.024856331048727098;0.0;0.0;0.023359068615026575;0.0;0.0209413423331048;0.0;0.025512868239814284;0.1868646792599164;0.026544401545759818;0.024889227914135312;0.02637680073553402;0.01874136187375256;0.0;0.024111807686038503;0.017487331448026902;0.0;0.0;0.23155791706596174;0.0;0.20640844376214423;0.02430429968813146;0.0;0.025473728014345248;0.0;0.0;0.0;0.17935577816941106;0.0;0.0;0.0;0.019100025070911946;0.026728832703751385;0.0;0.020605974847087632;0.0;0.0;0.0;0.0;0.31913141338015794;0.02018914122417139;0.0;0.0;0.0;0.0;0.0;0.021816587132917207;0.021543128513277464;0.0;0.02728873736932618;0.0;0.0;0.0;0.023449215578532388;0.023133593445628;0.0;0.03327449286555257;0.023902764750328175;0.0;0.0;0.0;0.025123633974355446;0.1949152496468115;0.0
GO:1903546;0.0;0.0;0.0;0.0;0.0;0.42987575272354966;0.0;0.0;0.0;0.0;0.0;0.0;0.45881313876613966;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.324757684550272;0.0;0.17899477817974163;0.0;0.0;0.5110223506162268;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2892032761406933;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17712003846112354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17956836282047628;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045944;0.0;0.0;0.0;0.0;0.0;0.0;0.11429351185282904;0.0;0.5730594812118888;0.12730435990399377;0.9530631025384096;0.0;0.0;0.06967143538505964;0.18259479521804664;0.33270984074146015;0.0;0.0;0.10539902121324343;0.07555961732450024;0.2639253537370212;0.0;0.07480207426593027;0.07167365885593231;0.0;0.34748791416665015;0.0;0.0;0.09731174760910834;0.0;0.0;0.0;0.2566407655843559;0.6866331628771891;0.0;0.0;1.0;0.12253524303324917;0.2501476163654616;0.09337022746264595;0.0;0.22999599688226782;0.09549899446991962;0.4610204594277033;0.1275039730312567;0.0;0.0;0.3484880104825953;0.0;0.0;0.0858612175733499;0.0;0.0;0.07796956700550238;0.11313994074613334;0.0;0.2364404288249254;0.0;0.0;0.2639253537370212;0.0;0.11077821760826422;0.4658032653891917;0.09076190435077294;0.0;0.0;0.08866890840478225;0.0;0.08413656066341083;0.0;0.0946673019868001;0.0;0.09549899446991962;0.24471414591146004;0.3319227036008532;0.0;0.0;0.0;0.5234961419503599;0.4524169726335329;0.2516644394034244;0.30409653460503894;0.0941228231194174;0.0;0.07629322174793281;0.09170008790019116;0.0;0.6552735478926591;0.1806089079631289;0.11572777953674847;0.0;0.0;0.0;0.0;0.0;0.0858612175733499;0.08859973347944164;0.8206065121900826;0.0;0.10963875283752987;0.0
GO:0043401;0.03380963436716135;0.026107054833261287;0.025726876097397496;0.026389681874860144;0.0;0.0;0.09014078347717283;0.02336439314196439;0.1230943497944625;0.09804358869520806;0.1265799420544058;0.0;0.0;0.0574478021861569;0.33863472167505965;0.08092007178110315;0.022988990525325444;0.025923287922215595;0.08229279689169024;0.0628987769089162;0.08028463911320344;0.025365349187313094;0.0636417011920079;0.0588022605365395;0.0;0.07147423134874605;0.0;0.02512298367747648;0.07923549713232435;0.0;0.02318457567359441;0.022988990525325444;0.08904303685444608;0.12690117936998074;0.024856331048727098;0.0;0.12253524303324917;1.0;0.07350585970964935;0.07660248589583527;0.027190588039905993;0.06866752993378997;0.07802948104606024;0.07606009505958967;0.2599769253513027;0.02551568299046367;0.03160532971187745;0.08389985445801124;0.03136801296251905;0.021130292664295988;0.07147423134874605;0.02821593834003108;0.01954966958309134;0.06455988561845538;0.08942171349133297;0.0328268846156039;0.07336181126739771;0.02864546060111871;0.0284798950392215;0.08028463911320344;0.03009905294760401;0.08277414429443436;0.07845216839979591;0.0748380150109582;0.024339823718971372;0.0;0.07172629679179864;0.0;0.1861199995856375;0.031867138824998475;0.0756012925000403;0.02353100656421573;0.07802948104606024;0.07547471996961866;0.07248481229844167;0.0;0.0262233918595463;0.022988990525325444;0.11331486263538382;0.07660248589583527;0.08978730168901491;0.1039356640387375;0.07710831336845987;0.02512298367747648;0.0618760339139147;0.07547471996961866;0.03266622322032509;0.11736351301515976;0.06679410581653009;0.0910305571364054;0.02731281084813907;0.026885561372677367;0.0;0.04163100984982002;0.027930097332309563;0.07147423134874605;0.07336181126739771;0.1374347519824816;0.029611498669748486;0.08722032805182955;0.0
GO:0040018;0.0;0.0;0.0;0.0;0.0;0.0;0.07006198348721294;0.0;0.09175777965643951;0.6047182345428308;0.2571115855066224;0.0;0.0;0.05176525365869937;0.09475012557502792;0.07130278449583181;0.0;0.0;0.07236646038915277;0.25610247016227516;0.17298305419194018;0.0;0.051224110257822045;0.05286244870446749;0.0;0.05693015079675134;0.0;0.0;0.062468411074986435;0.0;0.0;0.0;0.06930732634868746;0.25766169033520847;0.0;0.0;0.2501476163654616;0.07350585970964935;1.0;0.06060226068600027;0.0;0.16862307030082832;0.06161525091123866;0.16479435472114617;0.0755117370806503;0.0;0.0;0.07360628610397679;0.0;0.0;0.05693015079675134;0.0;0.0;0.05828756167320703;0.0695678942149882;0.0;0.1595161500493429;0.0;0.0;0.17298305419194018;0.0;0.07146972631274413;0.1694422379208933;0.059344420729346724;0.0;0.0;0.06406678357445435;0.0;0.05606427273734381;0.0;0.06714062824992706;0.0;0.06161525091123866;0.16365247778681674;0.15779249033916135;0.0;0.0;0.0;0.09531260209554204;0.1658508098711744;0.06981921323670565;0.07936565448775339;0.29560692717535547;0.0;0.055333553669770795;0.05979898517499056;0.0;0.08811327626391756;0.05353501298181936;0.07067209426640268;0.0;0.0;0.0;0.0;0.0;0.05693015079675134;0.05828756167320703;0.10065405272452466;0.0;0.06804952758107317;0.0
GO:1902855;0.0;0.0;0.0;0.0;0.0;0.0;0.4686574471319681;0.0;0.09369450595961193;0.3347222051701;0.09570036915576074;0.0;0.0;0.04824415889286643;0.09643111740200874;0.0655542100731342;0.0;0.0;0.06645220834796725;0.05320496790851525;0.426119348556789;0.0;0.054758207775648764;0.04919579505644232;0.0;0.38656403888187246;0.0;0.0;0.06592070451414411;0.0;0.0;0.0;0.4111585740105477;0.09588387700128825;0.0;0.0;0.09337022746264595;0.07660248589583527;0.06060226068600027;1.0;0.0;0.057275078387956486;0.06508381250634568;0.06370792878581515;0.07851523253888017;0.0;0.0;0.0674962002893242;0.0;0.0;0.2579937667284516;0.0;0.0;0.054388701518186054;0.07282206919688144;0.0;0.0618039145768774;0.0;0.0;0.8452114267162086;0.0;0.06492722814618747;0.06537761647131815;0.06284830663696661;0.0;0.0;0.059387483231223386;0.0;0.05959856069666081;0.0;0.062019488140119546;0.0;0.06508381250634568;0.06329673112888025;0.3466246896488819;0.0;0.0;0.0;0.08531226008202812;0.06408801570823591;0.07306434092955379;0.08216608746614387;0.06444168885358036;0.0;0.05132906949168079;0.8027445376404415;0.0;0.0903369268209372;0.32337090538416924;0.07388549166957566;0.0;0.0;0.0;0.0;0.0;0.06045879382841808;0.0618039145768774;0.1017779103404574;0.0;0.4562353750585331;0.0
