;GO:0060487;GO:0008584;GO:1902036;GO:0035162;GO:0032570;GO:0008064;GO:0051491;GO:0046854;GO:0097490;GO:0008344;GO:0090050;GO:0007413;GO:2000119;GO:0001666;GO:0048368;GO:0030308;GO:0007409;GO:0032288;GO:0050679;GO:0031114;GO:0021828;GO:0036486;GO:0055062;GO:0065003;GO:0061162;GO:2000251;GO:0002092;GO:0000902;GO:1903375;GO:1902287;GO:0046622;GO:0048008;GO:0007268;GO:0045773;GO:1900026;GO:0006974;GO:0009725;GO:0021782;GO:0048012;GO:2000406;GO:0071480;GO:0048010;GO:0051894;GO:0051496;GO:0050847;GO:0001837;GO:0050966;GO:0031100;GO:0050965;GO:0051897;GO:0031103;GO:2000761;GO:0060385;GO:1902174;GO:0031581;GO:0008285;GO:0008284;GO:1902336;GO:0060548;GO:0150020;GO:1902455;GO:0022900;GO:0045785;GO:0045944;GO:0060301;GO:1902459;GO:0043524;GO:0000165;GO:0007229;GO:0034446;GO:0032387;GO:0032024;GO:0050731;GO:0016358;GO:0022617;GO:0021522;GO:0090280;GO:0097475;GO:0071300;GO:2000669;GO:0048675;GO:0035767;GO:2001237;GO:0001938;GO:0035924;GO:0030199;GO:0030510;GO:1905050;GO:0033622;GO:1902230;GO:0060563;GO:0045606;GO:0045727;GO:0060449;GO:0045600;GO:0006366;GO:0002042;GO:0043542;GO:0006367;GO:0043547;GO:0060326;GO:0010977;GO:0071333;GO:0070367;GO:0031397;GO:0072307;GO:0032489;GO:0150018;GO:0007186;GO:0014033;GO:0090026;GO:2000051;GO:0090263;GO:0048843;GO:0043433;GO:0003143;GO:0048842;GO:0006930;GO:0006898;GO:0043434;GO:0048846;GO:0030217;GO:0030216;GO:0030857;GO:0002328;GO:0010628;GO:0010469;GO:0033603;GO:0050767;GO:0016567;GO:0061551;GO:0060982;GO:0061037;GO:1901166;GO:0048339;GO:1901202;GO:0022029;GO:1902378;GO:0001570;GO:0060627;GO:0009615;GO:1903507;GO:0043687;GO:1904835;GO:0000122;GO:0010718;GO:0006977;GO:0001569;GO:0047497;GO:2000737;GO:0018057;GO:0060070;GO:0014911;GO:0031532;GO:0050930;GO:0042769;GO:0032060;GO:0006351;GO:0061549;GO:1903237;GO:1902946;GO:0006874;GO:0090090;GO:0003357;GO:0001578;GO:0035729;GO:0070098;GO:0070374;GO:0043065;GO:0033148;GO:0010721;GO:0035329;GO:0032332;GO:0035567
GO:0010977;0.0;0.0;0.04722389326765427;0.0;0.0;0.024366139188309176;0.03496351215175797;0.0;0.0;0.0;0.0357786664793993;0.0;0.01611412658657372;0.0;0.0;0.04843739066102092;0.0;0.0;0.01611412658657372;0.024366139188309176;0.0;0.0;0.0068146443791324545;0.0;0.0;0.024366139188309176;0.024366139188309176;0.0;0.0;0.01611412658657372;0.01611412658657372;0.01611412658657372;0.0;0.06701189958516794;0.05473932235039078;0.0;0.0;0.0;0.01611412658657372;0.01611412658657372;0.0;0.01611412658657372;0.024366139188309176;0.024366139188309176;0.01611412658657372;0.0;0.0;0.0;0.0;0.01611412658657372;0.0;0.00859599401456961;0.0;0.01611412658657372;0.0;0.04843739066102092;0.01611412658657372;0.05779967002941573;0.04843739066102092;0.0;0.04793368141296015;0.0;0.00903798691741753;0.005439344724655555;0.01611412658657372;0.01611412658657372;0.04843739066102092;0.01611412658657372;0.01611412658657372;0.0;0.01611412658657372;0.007675532273684802;0.010216603126352617;0.0;0.0;0.0;0.00903798691741753;0.0;0.0;0.04843739066102092;0.0;0.0;0.04843739066102092;0.01611412658657372;0.0;0.0;0.01611412658657372;0.015968396676034967;0.0;0.02879302774662372;0.0;0.04722389326765427;0.007710392655491601;0.0;0.04722389326765427;0.0;0.0;0.0;0.0;0.0068146443791324545;0.0;1.0;0.0068146443791324545;0.16754465357941645;0.04520463810105642;0.04722389326765427;0.01611412658657372;0.0;0.01611412658657372;0.0;0.009265567631815326;0.04843739066102092;0.01611412658657372;0.16858492663704758;0.01611412658657372;0.0;0.02879499366202775;0.0;0.0;0.0;0.0;0.0;0.0;0.16754465357941645;0.0;0.00903798691741753;0.01611412658657372;0.01611412658657372;0.12236653286415566;0.0;0.0;0.0;0.04793368141296015;0.0;0.0;0.08904337161521865;0.0;0.01611412658657372;0.0;0.01611412658657372;0.0;0.02663641922607993;0.0;0.0;0.013029324657314607;0.04722389326765427;0.026949290165932817;0.0;0.0;0.16754465357941645;0.0;0.01611412658657372;0.01611412658657372;0.0;0.00903798691741753;0.0;0.0;0.0;0.0;0.04843739066102092;0.0;0.0068146443791324545;0.04843739066102092;0.0;0.0;0.0;0.01611412658657372;0.006754307064843514;0.01611412658657372;0.01611412658657372;0.23663268619942165;0.01611412658657372;0.04722389326765427;0.01611412658657372
GO:0071333;0.012366105462841568;0.0;0.012366105462841568;0.0;0.03406303391386129;0.016400664975975733;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.0;0.005218705652238879;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.0;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.038310827761723634;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.008556128874440627;0.012366105462841568;0.0;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.0026768995863864905;0.0096066336988936;0.04969706471975317;0.03406303391386129;0.012366105462841568;0.012366105462841568;0.009572106158506814;0.04969706471975317;0.012366105462841568;0.012004679392194803;0.009223573315931596;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.0;0.012366105462841568;0.012366105462841568;0.04969706471975317;0.003635235330920802;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.0023089020569902535;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.0023002922159567813;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.004305002812350962;0.0043205889375869345;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.15550495817877802;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.009387992731233303;0.012366105462841568;0.15299179082209188;0.012366105462841568;0.010432031624559432;0.006753015378616109;0.012366105462841568;0.004050883873264334;0.012366105462841568;0.012366105462841568;0.003260715601826616;0.0;0.012366105462841568;0.00576711589335461;0.012366105462841568;0.012366105462841568;0.007057077111086225;0.012366105462841568;0.012366105462841568;0.0068146443791324545;1.0;0.012366105462841568;0.006359829229900717;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.003918397192822813;0.012366105462841568;0.012366105462841568;0.0011488463227136135;0.012112239505446928;0.0;0.0011502629697270133;0.012366105462841568;0.0;0.03406303391386129;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.008792645927623884;0.012366105462841568;0.012366105462841568;0.0;0.0;0.012366105462841568;0.012366105462841568;0.0;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.003747471159822286;0.012366105462841568;0.0;0.0018330924277329649;0.012366105462841568;0.01523728465044697;0.0;0.012366105462841568;0.012366105462841568;0.010492072494931264;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.04969706471975317;0.012366105462841568;0.005791764842280598;0.0;0.007335370733526464;0.0;0.11510367899078988;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.15299179082209188;0.012366105462841568;0.0028563881776081583;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568
GO:0070367;0.0;0.0;0.0999604766674056;0.0;0.0;0.03410933879473495;0.03410933879473495;0.0;0.0;0.0;0.0357786664793993;0.0;0.03410933879473495;0.0;0.0;0.10252912930237734;0.0;0.0;0.03410933879473495;0.03410933879473495;0.0;0.0;0.01442479756160886;0.0;0.0;0.03410933879473495;0.02023209665877342;0.0;0.0;0.03410933879473495;0.03410933879473495;0.03410933879473495;0.0;0.018550288661113773;0.06657172688969518;0.0;0.0;0.0;0.03410933879473495;0.02263450911842551;0.0;0.03410933879473495;0.028386649778735284;0.02181035718438865;0.03410933879473495;0.0;0.0;0.0;0.0;0.03339691615813532;0.0;0.00859599401456961;0.0;0.03410933879473495;0.0;0.10252912930237734;0.03410933879473495;0.016000151767076656;0.10252912930237734;0.0;0.10146291021170312;0.0;0.019131024950830116;0.005439344724655555;0.03410933879473495;0.03410933879473495;0.10252912930237734;0.03410933879473495;0.03410933879473495;0.0;0.03410933879473495;0.007675532273684802;0.010216603126352617;0.0;0.0;0.0;0.019131024950830116;0.0;0.0;0.10252912930237734;0.0;0.0;0.06672833476652558;0.03410933879473495;0.0;0.0;0.024667916445948353;0.015968396676034967;0.0;0.02879302774662372;0.0;0.21031991460585986;0.007710392655491601;0.0;0.0999604766674056;0.0;0.0;0.0;0.0;0.01442479756160886;0.0;0.16754465357941645;0.012366105462841568;1.0;0.04520463810105642;0.23314234662119215;0.03410933879473495;0.0;0.03410933879473495;0.0;0.009265567631815326;0.10119214327846325;0.03366365709627272;0.028245503132115476;0.02864098987106914;0.0;0.007971053614838632;0.0;0.0;0.0;0.0;0.0;0.0;0.616425502124574;0.0;0.019131024950830116;0.03410933879473495;0.020791372465820534;0.0999604766674056;0.0;0.0;0.0;0.10146291021170312;0.0;0.0;0.10252912930237734;0.0;0.03410933879473495;0.0;0.03410933879473495;0.0;0.02663641922607993;0.0;0.0;0.013029324657314607;0.0999604766674056;0.026949290165932817;0.0;0.0;0.35464766405325476;0.0;0.03410933879473495;0.03410933879473495;0.0;0.019131024950830116;0.0;0.0;0.0;0.0;0.052138629412746204;0.0;0.011729367446889141;0.1009914587757903;0.0;0.0;0.0;0.03410933879473495;0.006754307064843514;0.03410933879473495;0.03406064838598485;0.35464766405325476;0.03410933879473495;0.0999604766674056;0.03410933879473495
GO:0031397;0.0;0.0;0.01503865610264736;0.0;0.0;0.01503865610264736;0.01503865610264736;0.0;0.0;0.0;0.0123403187047819;0.0;0.01503865610264736;0.0;0.0;0.04520463810105642;0.0;0.0;0.01503865610264736;0.01503865610264736;0.0;0.0;0.006359829229900717;0.0;0.0;0.01503865610264736;0.043015181290630734;0.0;0.0;0.01503865610264736;0.008434784000301693;0.01503865610264736;0.0;0.0063298825873684406;0.01503865610264736;0.0;0.0;0.0;0.01503865610264736;0.01503865610264736;0.0;0.01503865610264736;0.01503865610264736;0.01503865610264736;0.01503865610264736;0.0;0.0;0.0;0.0;0.01503865610264736;0.0;0.07876198580651154;0.0;0.01503865610264736;0.0;0.04520463810105642;0.01503865610264736;0.005459703830807667;0.04520463810105642;0.0;0.01503865610264736;0.0;0.008434784000301693;0.015558198673889911;0.01503865610264736;0.008434784000301693;0.04520463810105642;0.01503865610264736;0.01503865610264736;0.0;0.01503865610264736;0.007675532273684802;0.09361104126697505;0.0;0.0;0.0;0.008434784000301693;0.0;0.0;0.04520463810105642;0.0;0.0;0.04520463810105642;0.01503865610264736;0.0;0.0;0.043015181290630734;0.1336438600334928;0.0;0.02879302774662372;0.0;0.01503865610264736;0.06851986173634182;0.0;0.01503865610264736;0.0;0.0;0.0;0.0;0.006359829229900717;0.0;0.04520463810105642;0.006359829229900717;0.04520463810105642;1.0;0.01503865610264736;0.01503865610264736;0.0;0.01503865610264736;0.0;0.009265567631815326;0.04520463810105642;0.01503865610264736;0.008165813951078226;0.043015181290630734;0.0;0.002719948697365333;0.0;0.0;0.0;0.0;0.0;0.0;0.04520463810105642;0.0;0.02027525891050413;0.01503865610264736;0.01503865610264736;0.01503865610264736;0.0;0.0;0.0;0.01503865610264736;0.0;0.0;0.04520463810105642;0.0;0.01503865610264736;0.0;0.01503865610264736;0.0;0.08942540469018533;0.0;0.0;0.04374284022303413;0.01503865610264736;0.026949290165932817;0.0;0.0;0.04520463810105642;0.0;0.01503865610264736;0.01503865610264736;0.0;0.008434784000301693;0.0;0.0;0.0;0.0;0.04520463810105642;0.0;0.006359829229900717;0.04520463810105642;0.0;0.0;0.0;0.01503865610264736;0.061887274033968855;0.01503865610264736;0.01503865610264736;0.04520463810105642;0.01503865610264736;0.01503865610264736;0.01503865610264736
GO:0072307;0.0;0.0;0.1900438759131128;0.0;0.0;0.06484833971883837;0.03975112831612477;0.0;0.0;0.0;0.0357786664793993;0.0;0.03637171663299739;0.0;0.0;0.06484833971883837;0.0;0.0;0.06484833971883837;0.06484833971883837;0.0;0.0;0.027424283369429397;0.0;0.0;0.06090436808261746;0.02023209665877342;0.0;0.0;0.06484833971883837;0.05432999184322956;0.06484833971883837;0.0;0.018550288661113773;0.06657172688969518;0.0;0.0;0.0;0.06484833971883837;0.02263450911842551;0.0;0.06484833971883837;0.028386649778735284;0.02181035718438865;0.06484833971883837;0.0;0.0;0.0;0.0;0.03339691615813532;0.0;0.00859599401456961;0.0;0.06133343386644311;0.0;0.06484833971883837;0.06484833971883837;0.016000151767076656;0.06484833971883837;0.0;0.06484833971883837;0.0;0.03637171663299739;0.005439344724655555;0.061652851785109354;0.06484833971883837;0.04432685872670267;0.0344022327979711;0.06484833971883837;0.0;0.03637171663299739;0.007675532273684802;0.010216603126352617;0.0;0.0;0.0;0.03637171663299739;0.0;0.0;0.061847372278446056;0.0;0.0;0.022199148605343097;0.06484833971883837;0.0;0.0;0.024667916445948353;0.015968396676034967;0.0;0.009578849884108204;0.0;0.21031991460585986;0.007710392655491601;0.0;0.1900438759131128;0.0;0.0;0.0;0.0;0.027424283369429397;0.0;0.04722389326765427;0.012366105462841568;0.23314234662119215;0.01503865610264736;1.0;0.06484833971883837;0.0;0.06484833971883837;0.0;0.009265567631815326;0.03366455096162055;0.03366365709627272;0.00796123658204326;0.02864098987106914;0.0;0.007971053614838632;0.0;0.0;0.0;0.0;0.0;0.0;0.3782165822433417;0.0;0.03637171663299739;0.06484833971883837;0.020791372465820534;0.1900438759131128;0.0;0.0;0.0;0.1880167906558218;0.0;0.0;0.06484833971883837;0.0;0.06484833971883837;0.0;0.06484833971883837;0.0;0.008861390454038368;0.0;0.0;0.004334589126298501;0.13669721367057747;0.008965476199807223;0.0;0.0;0.1900438759131128;0.0;0.06484833971883837;0.03946120197675199;0.0;0.03451308591142847;0.0;0.0;0.0;0.0;0.017345452819438473;0.0;0.011729367446889141;0.03359778734293871;0.0;0.0;0.0;0.06484833971883837;0.006754307064843514;0.06484833971883837;0.03406064838598485;0.1900438759131128;0.06484833971883837;0.101582259488904;0.06484833971883837
GO:0032489;0.0;0.0;0.08156945449665116;0.0;0.0;0.06641670489428834;0.03975112831612477;0.0;0.0;0.0;0.0123403187047819;0.0;0.049345721579879764;0.0;0.0;0.09843484775068445;0.0;0.0;0.12237164973833586;0.10631916804893794;0.0;0.0;0.03192163304716477;0.0;0.0;0.06090436808261746;0.02023209665877342;0.0;0.0;0.15878691803532236;0.030472253824271118;0.15878691803532236;0.0;0.0063298825873684406;0.022716154047428622;0.0;0.0;0.0;0.15878691803532236;0.02263450911842551;0.0;0.15878691803532236;0.028386649778735284;0.02181035718438865;0.14742092350309485;0.0;0.0;0.0;0.0;0.1755374679142554;0.0;0.00859599401456961;0.0;0.06133343386644311;0.0;0.15878691803532236;0.15878691803532236;0.005459703830807667;0.15878691803532236;0.0;0.05549717154221427;0.0;0.08905937781673065;0.005439344724655555;0.291047578593219;0.055632843018340705;0.04432685872670267;0.0344022327979711;0.15878691803532236;0.0;0.07386103059846025;0.01160615728815179;0.010216603126352617;0.0;0.0;0.0;0.04817860343661928;0.0;0.0;0.061847372278446056;0.0;0.0;0.10479658704087119;0.09120063924171794;0.0;0.0;0.11645101796032643;0.015968396676034967;0.0;0.050347374776324096;0.0;0.030770356936601698;0.007710392655491601;0.0;0.06968481436172225;0.0;0.0;0.0;0.0;0.06715079298004029;0.0;0.01611412658657372;0.012366105462841568;0.03410933879473495;0.01503865610264736;0.06484833971883837;1.0;0.0;0.15878691803532236;0.0;0.009265567631815326;0.1589218626245953;0.15891764291151567;0.0027165988484176284;0.02864098987106914;0.0;0.002719948697365333;0.0;0.0;0.0;0.0;0.0;0.0;0.055334081210419744;0.0;0.07595466202205571;0.7495930304658256;0.020791372465820534;0.13168736752934485;0.0;0.0;0.0;0.05237238123799794;0.0;0.0;0.08194935419958423;0.0;0.13586958353385203;0.0;0.15878691803532236;0.0;0.008861390454038368;0.0;0.0;0.004334589126298501;0.04664495137312971;0.008965476199807223;0.0;0.0;0.06904805026566599;0.0;0.15878691803532236;0.03946120197675199;0.0;0.061534525370718664;0.0;0.0;0.0;0.0;0.017345452819438473;0.0;0.011729367446889141;0.1586066884032438;0.0;0.0;0.0;0.15878691803532236;0.03550130060104913;0.09840791439978333;0.16079173876025335;0.06809763623692112;0.15878691803532236;0.034662736913213595;0.15878691803532236
GO:0150018;0.07326405037330301;0.12672175318334397;0.0;0.17883288218334215;0.0;0.09553338641210204;0.0;0.015393928619663268;0.06476678763593496;0.0;0.0;0.5572212628227255;0.0;0.0;0.18973289013463096;0.0;0.23138516332535342;0.3366528830788848;0.0;0.0;0.037845960129959944;0.09897851119309671;0.0;0.31402868571993076;0.09897851119309671;0.0;0.0;0.26473409743881254;0.18983681278446343;0.09897851119309671;0.0;0.09897851119309671;0.09897851119309671;0.0;0.0;0.09897851119309671;0.0;0.18983681278446343;0.09897851119309671;0.0;0.05575108775737467;0.09897851119309671;0.0;0.0;0.06234412782594935;0.09897851119309671;0.0;0.18983681278446343;0.0;0.0;0.19643106385197576;0.0;0.22652470722034176;0.0;0.31125149618555126;0.0;0.0;0.0;0.0;0.07572830827979113;0.0;0.09897851119309671;0.0;0.0;0.0;0.0;0.0;0.01454866207651827;0.09897851119309671;0.20367851376569068;0.0;0.0;0.0;0.9592511739784758;0.30877413633817513;0.06769614641122461;0.0;0.09897851119309671;0.016785930066481353;0.0;0.06476678763593496;0.05707622990330389;0.0;0.0;0.05379798561210026;0.21223251904766613;0.0;0.0;0.2833329829863892;0.0;0.09897851119309671;0.0;0.0;0.09897851119309671;0.0;0.00576711589335461;0.09897851119309671;0.09897851119309671;0.007057077111086225;0.0;0.09897851119309671;0.0;0.012366105462841568;0.0;0.0;0.0;0.0;1.0;0.09897851119309671;0.07239242404242849;0.0;0.0;0.0;0.0;0.0;0.0712078259612324;0.0;0.282735452824712;0.0;0.0;0.032168954951706276;0.05176585175401968;0.09897851119309671;0.0;0.09897851119309671;0.0;0.0;0.0;0.0;0.02189487228911387;0.18983681278446343;0.09897851119309671;0.0;0.09897851119309671;0.18973289013463096;0.0;0.09897851119309671;0.057459080313759854;0.09897851119309671;0.0;0.0;0.0;0.022277141600228655;0.09897851119309671;0.0;0.0;0.003791488894109078;0.06293476764642246;0.02153282870151141;0.0;0.010492072494931264;0.09897851119309671;0.0;0.3366528830788848;0.0;0.08452422285928322;0.282735452824712;0.005791764842280598;0.18983681278446343;0.0;0.0;0.011729367446889141;0.0;0.09897851119309671;0.3366528830788848;0.04311124220161478;0.09897851119309671;0.0;0.0;0.0;0.0;0.09897851119309671;0.0;0.09897851119309671
GO:0007186;0.07326405037330301;0.0;0.08156945449665116;0.0;0.0;0.06641670489428834;0.03975112831612477;0.015393928619663268;0.06476678763593496;0.0;0.0123403187047819;0.10684955429954957;0.049345721579879764;0.0;0.0;0.09843484775068445;0.05211794261980828;0.10250115212423992;0.12237164973833586;0.10631916804893794;0.037845960129959944;0.13658537387575884;0.03192163304716477;0.09232682488924485;0.14532829318607357;0.06090436808261746;0.02023209665877342;0.07783384056271977;0.0;0.6798914541159152;0.030472253824271118;0.6268118944634699;0.14530899669304984;0.0063298825873684406;0.022716154047428622;0.11612217906750716;0.0;0.1047265944888685;0.6268118944634699;0.02263450911842551;0.05575108775737467;0.6268118944634699;0.028386649778735284;0.02181035718438865;0.35978678433836797;0.14532829318607357;0.0;0.0;0.0;0.03339691615813532;0.034891802501675354;0.00859599401456961;0.051023157765211095;0.06133343386644311;0.09151031001820029;0.18256445760049927;0.18324392195747494;0.005459703830807667;0.18985121141879954;0.01705728910574815;0.05549717154221427;0.11315293738488874;0.1927430309596824;0.005439344724655555;0.061652851785109354;0.055632843018340705;0.04432685872670267;0.08396005409762686;0.7332372093942711;0.05988303403249588;0.07386103059846025;0.007675532273684802;0.010216603126352617;0.10318310144212306;0.0907819473582988;0.06769614641122461;0.04817860343661928;0.14532829318607357;0.016785930066481353;0.061847372278446056;0.06476678763593496;0.05707622990330389;0.022199148605343097;0.09120063924171794;0.05379798561210026;0.062397976723033974;0.024667916445948353;0.015968396676034967;0.08330205454180095;0.009578849884108204;0.13159660545095642;0.030770356936601698;0.007710392655491601;0.0;0.06968481436172225;0.00576711589335461;0.1239384715531756;0.13484356899313144;0.007057077111086225;0.06825029425055588;0.11117984168356607;0.01611412658657372;0.012366105462841568;0.03410933879473495;0.01503865610264736;0.06484833971883837;0.15878691803532236;0.09897851119309671;1.0;0.07239242404242849;0.009265567631815326;0.03366455096162055;0.03366365709627272;0.0027165988484176284;0.02864098987106914;0.0;0.002719948697365333;0.05749452510333086;0.0;0.0;0.032168954951706276;0.05176585175401968;0.13159660545095642;0.055334081210419744;0.14474619103606878;0.07595466202205571;0.1637692245489811;0.020791372465820534;0.13168736752934485;0.02189487228911387;0.0;0.0;0.05237238123799794;0.14053665562660608;0.0;0.08194935419958423;0.14532829318607357;0.3315952673977901;0.14532829318607357;0.30478307590175874;0.0;0.008861390454038368;0.022277141600228655;0.0;0.004334589126298501;0.04664495137312971;0.02188061080707512;0.0;0.02153282870151141;0.06904805026566599;0.010492072494931264;0.6185745803285361;0.03946120197675199;0.10518677698940293;0.03451308591142847;0.08452422285928322;0.05749452510333086;0.005791764842280598;0.0;0.017345452819438473;0.0;0.011729367446889141;0.03359778734293871;0.14125265454263564;0.10143018562857925;0.04311124220161478;0.6436478635053585;0.006754307064843514;0.09840791439978333;0.03406064838598485;0.06809763623692112;0.7352932850914597;0.034662736913213595;0.6185745803285361
GO:0014033;0.3586883007972247;0.06607111804024644;0.0;0.07239242404242849;0.0;0.0280875430794662;0.0;0.015393928619663268;0.06476678763593496;0.0;0.0;0.07239242404242849;0.0;0.0;0.07239242404242849;0.0;0.21438118888626248;0.07239242404242849;0.0;0.0;0.037845960129959944;0.07239242404242849;0.0;0.07239242404242849;0.07239242404242849;0.0;0.0;0.2977779465660604;0.07239242404242849;0.07239242404242849;0.0;0.07239242404242849;0.07239242404242849;0.0;0.0;0.07239242404242849;0.0;0.2977779465660604;0.07239242404242849;0.0;0.05575108775737467;0.07239242404242849;0.0;0.0;0.06234412782594935;0.4528961002657391;0.0;0.07239242404242849;0.0;0.0;0.034891802501675354;0.0;0.20987791675183984;0.0;0.07239242404242849;0.0;0.0;0.0;0.0;0.07016320548841404;0.0;0.07239242404242849;0.0;0.0;0.0;0.0;0.0;0.01454866207651827;0.07239242404242849;0.24632200322358405;0.0;0.0;0.0;0.07239242404242849;0.07239242404242849;0.33541929349583544;0.0;0.07239242404242849;0.016785930066481353;0.0;0.06476678763593496;0.05707622990330389;0.0;0.0;0.05379798561210026;0.062397976723033974;0.0;0.0;0.07239242404242849;0.0;0.3586883007972247;0.0;0.0;0.07239242404242849;0.0;0.00576711589335461;0.07239242404242849;0.07239242404242849;0.007057077111086225;0.0;0.07239242404242849;0.0;0.012366105462841568;0.0;0.0;0.0;0.0;0.07239242404242849;0.07239242404242849;1.0;0.0;0.0;0.0;0.0;0.0;0.0712078259612324;0.0;0.05749452510333086;0.0;0.0;0.032168954951706276;0.25648823962695244;0.3586883007972247;0.0;0.3586883007972247;0.0;0.0;0.0;0.0;0.02189487228911387;0.07239242404242849;0.07239242404242849;0.0;0.07239242404242849;0.07239242404242849;0.0;0.07239242404242849;0.057459080313759854;0.3586883007972247;0.0;0.0;0.0;0.022277141600228655;0.07239242404242849;0.0;0.0;0.003791488894109078;0.06293476764642246;0.02153282870151141;0.0;0.010492072494931264;0.07239242404242849;0.0;0.07239242404242849;0.0;0.07239242404242849;0.05749452510333086;0.005791764842280598;0.07239242404242849;0.0;0.0;0.011729367446889141;0.0;0.3586883007972247;0.07239242404242849;0.04311124220161478;0.07239242404242849;0.0;0.0;0.0;0.0;0.07239242404242849;0.0;0.07239242404242849
GO:0090026;0.0;0.0;0.009265567631815326;0.0;0.0;0.009265567631815326;0.027756288144971785;0.0;0.0;0.0;0.18300216680827258;0.0;0.009265567631815326;0.0;0.0;0.009265567631815326;0.0;0.0;0.027756288144971785;0.009265567631815326;0.0;0.0;0.003918397192822813;0.0;0.0;0.027756288144971785;0.027756288144971785;0.0;0.0;0.009265567631815326;0.009265567631815326;0.009265567631815326;0.0;0.018962037945258158;0.027756288144971785;0.0;0.0;0.0;0.009265567631815326;0.27776765575720697;0.0;0.009265567631815326;0.027756288144971785;0.027756288144971785;0.009265567631815326;0.0;0.0;0.0;0.0;0.027756288144971785;0.0;0.02575048785371624;0.0;0.027756288144971785;0.0;0.009265567631815326;0.027756288144971785;0.06674515808243237;0.009265567631815326;0.0;0.005196811542275465;0.0;0.009265567631815326;0.016294308724158792;0.009265567631815326;0.009265567631815326;0.009265567631815326;0.009265567631815326;0.009265567631815326;0.0;0.009265567631815326;0.02299311752071101;0.027756288144971785;0.0;0.0;0.0;0.009265567631815326;0.0;0.0;0.009265567631815326;0.0;0.0;0.009265567631815326;0.027756288144971785;0.0;0.0;0.009265567631815326;0.027756288144971785;0.0;0.009265567631815326;0.0;0.027756288144971785;0.023097546611374684;0.0;0.027756288144971785;0.0;0.0;0.0;0.0;0.003918397192822813;0.0;0.009265567631815326;0.003918397192822813;0.009265567631815326;0.009265567631815326;0.009265567631815326;0.009265567631815326;0.0;0.009265567631815326;0.0;1.0;0.009265567631815326;0.027756288144971785;0.008531946751072212;0.009265567631815326;0.0;0.03325151169507651;0.0;0.0;0.0;0.0;0.0;0.0;0.009265567631815326;0.0;0.009265567631815326;0.009265567631815326;0.027756288144971785;0.009265567631815326;0.0;0.0;0.0;0.005196811542275465;0.0;0.0;0.009265567631815326;0.0;0.009265567631815326;0.0;0.009265567631815326;0.0;0.008861390454038368;0.0;0.0;0.004334589126298501;0.027756288144971785;0.026857322794154717;0.0;0.0;0.009265567631815326;0.0;0.009265567631815326;0.18300216680827258;0.0;0.11327203736205163;0.0;0.0;0.0;0.0;0.05915215697117532;0.0;0.003918397192822813;0.009265567631815326;0.0;0.0;0.0;0.009265567631815326;0.020233460113947156;0.027756288144971785;0.027756288144971785;0.009265567631815326;0.009265567631815326;0.027756288144971785;0.009265567631815326
