;GO:0060487;GO:0008584;GO:1902036;GO:0035162;GO:0032570;GO:0008064;GO:0051491;GO:0046854;GO:0097490;GO:0008344;GO:0090050;GO:0007413;GO:2000119;GO:0001666;GO:0048368;GO:0030308;GO:0007409;GO:0032288;GO:0050679;GO:0031114;GO:0021828;GO:0036486;GO:0055062;GO:0065003;GO:0061162;GO:2000251;GO:0002092;GO:0000902;GO:1903375;GO:1902287;GO:0046622;GO:0048008;GO:0007268;GO:0045773;GO:1900026;GO:0006974;GO:0009725;GO:0021782;GO:0048012;GO:2000406;GO:0071480;GO:0048010;GO:0051894;GO:0051496;GO:0050847;GO:0001837;GO:0050966;GO:0031100;GO:0050965;GO:0051897;GO:0031103;GO:2000761;GO:0060385;GO:1902174;GO:0031581;GO:0008285;GO:0008284;GO:1902336;GO:0060548;GO:0150020;GO:1902455;GO:0022900;GO:0045785;GO:0045944;GO:0060301;GO:1902459;GO:0043524;GO:0000165;GO:0007229;GO:0034446;GO:0032387;GO:0032024;GO:0050731;GO:0016358;GO:0022617;GO:0021522;GO:0090280;GO:0097475;GO:0071300;GO:2000669;GO:0048675;GO:0035767;GO:2001237;GO:0001938;GO:0035924;GO:0030199;GO:0030510;GO:1905050;GO:0033622;GO:1902230;GO:0060563;GO:0045606;GO:0045727;GO:0060449;GO:0045600;GO:0006366;GO:0002042;GO:0043542;GO:0006367;GO:0043547;GO:0060326;GO:0010977;GO:0071333;GO:0070367;GO:0031397;GO:0072307;GO:0032489;GO:0150018;GO:0007186;GO:0014033;GO:0090026;GO:2000051;GO:0090263;GO:0048843;GO:0043433;GO:0003143;GO:0048842;GO:0006930;GO:0006898;GO:0043434;GO:0048846;GO:0030217;GO:0030216;GO:0030857;GO:0002328;GO:0010628;GO:0010469;GO:0033603;GO:0050767;GO:0016567;GO:0061551;GO:0060982;GO:0061037;GO:1901166;GO:0048339;GO:1901202;GO:0022029;GO:1902378;GO:0001570;GO:0060627;GO:0009615;GO:1903507;GO:0043687;GO:1904835;GO:0000122;GO:0010718;GO:0006977;GO:0001569;GO:0047497;GO:2000737;GO:0018057;GO:0060070;GO:0014911;GO:0031532;GO:0050930;GO:0042769;GO:0032060;GO:0006351;GO:0061549;GO:1903237;GO:1902946;GO:0006874;GO:0090090;GO:0003357;GO:0001578;GO:0035729;GO:0070098;GO:0070374;GO:0043065;GO:0033148;GO:0010721;GO:0035329;GO:0032332;GO:0035567
GO:0050847;0.43606633039368614;0.0;0.2832212090999459;0.0;0.0;0.380596307205172;0.25654682119915273;0.2610185749042658;0.3855773354389354;0.0;0.22374314557048924;0.4122517233397286;0.22276469551520156;0.0;0.0;0.35334026042020905;0.46373187935097676;0.4122517233397286;0.326725261985656;0.30005087408486286;0.3855773354389354;0.3855773354389354;0.219154897981007;0.5218645024322699;0.36097136141009367;0.22374314557048924;0.2733764861840696;0.4790592049416244;0.0;0.5185369985399844;0.30695653154809616;0.5744439354809219;0.30714017839556723;0.42741002600012795;0.25654682119915273;0.41806292715795695;0.0;0.44591105330956243;0.5185369985399844;0.28972087931850826;0.24138851853875337;0.5620410514256944;0.23923188436375753;0.22374314557048924;1.0;0.44785449619213036;0.0;0.0;0.0;0.23923188436375753;0.4246546073949561;0.22374314557048924;0.3855773354389354;0.209731877021625;0.3855773354389354;0.3857008811498471;0.386488412052271;0.40073563809933477;0.390958204639291;0.3855773354389354;0.29878696067212984;0.3819735633868096;0.38815213934443077;0.33719977645849797;0.2988381145540817;0.29878696067212984;0.2925806601653439;0.5826135063568882;0.5185369985399844;0.3855773354389354;0.35610867102666083;0.2560615493486744;0.26308065282321136;0.42908138832464554;0.3441416964251768;0.41923666540876925;0.2564240254850354;0.4122517233397286;0.28367981189368235;0.209731877021625;0.4122517233397286;0.4024070004238523;0.2783091563197782;0.2659062722645507;0.2610185749042658;0.31048236645534294;0.3384540383178601;0.2659062722645507;0.3855773354389354;0.2733764861840696;0.44379841061882996;0.29020615116898657;0.3233802092883421;0.0;0.2733764861840696;0.48458024718554527;0.3855773354389354;0.43606633039368614;0.3855773354389354;0.2519585736096705;0.4757431408159278;0.4816418109011556;0.22407358170335817;0.27617687756466514;0.27200903777481994;0.2560615493486744;0.209731877021625;0.3855773354389354;0.6308316816822342;0.41923666540876925;0.23923188436375753;0.2974529595436521;0.28273593724946766;0.40073563809933477;0.3460849573860687;0.0;0.40073563809933477;0.3855773354389354;0.0;0.0;0.3855773354389354;0.47119763068039217;0.4122517233397286;0.3406951461237373;0.3855773354389354;0.37243125054415366;0.42773091795977247;0.25654682119915273;0.5325605529014285;0.3012369645589021;0.0;0.0;0.3032137416018193;0.4024070004238523;0.0;0.27617687756466514;0.46373187935097676;0.5185369985399844;0.4122517233397286;0.427602751298905;0.0;0.33506649621938017;0.34933943682064933;0.0;0.32190873040274914;0.3234237203966521;0.5185369985399844;0.0;0.4328241782709224;0.31688053906977975;0.28367981189368235;0.6002951911910746;0.2659062722645507;0.31048236645534294;0.22276469551520156;0.3638311422569293;0.3855773354389354;0.4928671133341394;0.0;0.22374314557048924;0.0;0.33326892368848177;0.2925806601653439;0.4024070004238523;0.3495596384113636;0.2610185749042658;0.5858556584796519;0.24057281055540614;0.3495434188513634;0.23923188436375753;0.3731888086887911;0.5185369985399844;0.2832212090999459;0.5935877387047959
GO:0001837;0.647950530348917;0.508652133435805;0.0;0.5254817984207218;0.0;0.3681089351076434;0.0;0.3036656792919483;0.508652133435805;0.0;0.0;0.47452888409292354;0.0;0.0;0.508652133435805;0.0;0.6405652458634328;0.5353265213365981;0.0;0.0;0.44785449619213036;0.44785449619213036;0.0;0.5841416631854649;0.39644596760162804;0.0;0.0;0.6558925714540804;0.508652133435805;0.44785449619213036;0.0;0.503761433133068;0.3694173391487622;0.0;0.0;0.4535375333494913;0.0;0.6227444198220184;0.44785449619213036;0.0;0.3036656792919483;0.49135854907784043;0.0;0.0;0.44785449619213036;1.0;0.0;0.5353265213365981;0.0;0.0;0.5477294053918256;0.0;0.5624107019513915;0.0;0.44785449619213036;0.0;0.0;0.0;0.0;0.5624107019513915;0.0;0.44425072414000455;0.0;0.0;0.0;0.0;0.0;0.5119310040090344;0.44785449619213036;0.5624107019513915;0.0;0.0;0.0;0.552156186321515;0.37961630261671114;0.6311208653640001;0.0;0.47452888409292354;0.3232957356574607;0.0;0.5353265213365981;0.4646841611770473;0.0;0.0;0.3036656792919483;0.3459569726468773;0.0;0.0;0.44785449619213036;0.0;0.655682610574061;0.0;0.0;0.508652133435805;0.0;0.5468574079387403;0.44785449619213036;0.4983434911468811;0.44785449619213036;0.0;0.5380203015691227;0.0;0.27086200366328483;0.0;0.0;0.0;0.0;0.508652133435805;0.5601491793343802;0.7743864095826924;0.0;0.0;0.0;0.0;0.0;0.5353265213365981;0.0;0.44785449619213036;0.0;0.0;0.508652133435805;0.6830818306356231;0.6241359232949595;0.0;0.5974615353941664;0.0;0.0;0.0;0.0;0.34802538651882875;0.508652133435805;0.508652133435805;0.0;0.4646841611770473;0.508652133435805;0.0;0.5260090401041717;0.44785449619213036;0.6241359232949595;0.0;0.0;0.0;0.39198654120833193;0.508652133435805;0.0;0.0;0.44785449619213036;0.508652133435805;0.49510133902411735;0.0;0.3459569726468773;0.5296126888432207;0.0;0.3459569726468773;0.0;0.42610830301012426;0.44785449619213036;0.5551442740873342;0.508652133435805;0.0;0.0;0.3782311476062815;0.0;0.6142912003790832;0.385034244602898;0.3036656792919483;0.515173156131798;0.0;0.0;0.0;0.0;0.44785449619213036;0.0;0.5229052363569417
GO:0050966;0.0;0.0;0.0;0.0;0.37796468421802404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5398792040419403;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46871557993572116;0.5064923668452893;0.0;0.0;0.0;0.4235385132933638;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.6687053201030473;0.0;0.5021098147343809;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33847378224369057;0.0;0.0;0.0;0.0;0.0;0.31884372587817816;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2860400502495147;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4437163440748379;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5114834135277987;0.0;0.0;0.0;0.0;0.0;0.4630325427783602;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5629870189643513;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31884372587817816;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0031100;0.5235383555381539;0.6143678606771592;0.0;0.6311975256620761;0.0;0.0;0.0;0.0;0.4730493605834032;0.0;0.0;0.0;0.0;0.0;0.528011578765408;0.0;0.5512039044954445;0.4997237484841964;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5665312300860921;0.6143678606771592;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5883452966360352;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5353265213365981;0.0;1.0;0.0;0.0;0.7519878416033267;0.0;0.4730493605834032;0.0;0.0;0.0;0.0;0.0;0.0;0.4730493605834032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4730493605834032;0.0;0.0;0.0;0.5715156316511182;0.0;0.506708690553237;0.0;0.0;0.0;0.0;0.4997237484841964;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5312704357632978;0.0;0.0;0.4730493605834032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.528011578765408;0.0;0.506708690553237;0.0;0.0;0.0;0.0;0.0;0.4997237484841964;0.0;0.0;0.0;0.0;0.4730493605834032;0.55866965582486;0.4997237484841964;0.0;0.4730493605834032;0.0;0.0;0.0;0.0;0.0;0.6143678606771592;0.4730493605834032;0.0;0.0;0.528011578765408;0.0;0.0;0.0;0.4997237484841964;0.0;0.0;0.0;0.0;0.4730493605834032;0.0;0.0;0.0;0.4730493605834032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6143678606771592;0.0;0.0;0.0;0.0;0.48987902556832014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050965;0.0;0.0;0.0;0.0;0.37796468421802404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5398792040419403;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46871557993572116;0.5064923668452893;0.0;0.0;0.0;0.4235385132933638;0.0;0.0;0.0;0.0;0.0;0.6687053201030473;0.0;1.0;0.0;0.5021098147343809;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33847378224369057;0.0;0.0;0.0;0.0;0.0;0.31884372587817816;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2860400502495147;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4437163440748379;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5114834135277987;0.0;0.0;0.0;0.0;0.0;0.4630325427783602;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5629870189643513;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31884372587817816;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051897;0.0;0.0;0.2659062722645507;0.0;0.0;0.30550133822157954;0.31655567254483385;0.0;0.0;0.0;0.28375199691617037;0.0;0.19326468817306902;0.0;0.0;0.33371020405469665;0.0;0.0;0.4063641696968495;0.28273593724946766;0.0;0.0;0.16969110642992985;0.0;0.0;0.29924073570943865;0.35301539389526315;0.0;0.0;0.23923188436375753;0.3638651875125793;0.29513882130469515;0.0;0.36286011681113944;0.31655567254483385;0.0;0.0;0.0;0.23923188436375753;0.3497297306641894;0.0;0.28273593724946766;0.31655567254483385;0.31655567254483385;0.23923188436375753;0.0;0.0;0.0;0.0;1.0;0.0;0.28375199691617037;0.0;0.28375199691617037;0.0;0.36607082478433467;0.4691585003873687;0.367972541167917;0.3713281482737786;0.0;0.26184196747122224;0.0;0.4450607953089139;0.3972086278041791;0.40110856518901666;0.355695616636613;0.2770919213720756;0.3033083921806614;0.23923188436375753;0.0;0.3191636778257532;0.4403087888120405;0.33710077271775674;0.0;0.0;0.0;0.31333268144951854;0.0;0.0;0.19694059100882855;0.0;0.0;0.41752460015562076;0.34323006044562704;0.0;0.0;0.4633857259422116;0.31042638481696355;0.0;0.4780981285200308;0.0;0.3502150025146677;0.4007039974694184;0.0;0.35301539389526315;0.0;0.0;0.0;0.0;0.19235234341934632;0.0;0.32013805716557836;0.1637558359534413;0.23923188436375753;0.2592177517620235;0.22656154200654188;0.43860722654569734;0.0;0.36884150434140267;0.0;0.367972541167917;0.43666840337949464;0.5275595489873524;0.3170868363847323;0.3037936640311397;0.0;0.367972541167917;0.0;0.0;0.0;0.0;0.0;0.0;0.3233802092883421;0.0;0.4293399065086368;0.5300013685947074;0.410263834522846;0.3710567991658512;0.0;0.0;0.0;0.2662687484009117;0.0;0.0;0.23923188436375753;0.0;0.23923188436375753;0.0;0.40494151430948844;0.0;0.3210552276705159;0.0;0.0;0.29510617584108845;0.38343257174233325;0.33618572891034626;0.0;0.0;0.29956560223438455;0.0;0.32099007701484783;0.32591512361023184;0.0;0.367972541167917;0.0;0.0;0.0;0.0;0.19694059100882855;0.0;0.23459940795549433;0.43179610400118645;0.0;0.0;0.0;0.3065505443034252;0.5903879165966288;0.42686720703243974;0.48405549610164217;0.3558738718533959;0.23923188436375753;0.36286011681113944;0.31428262452856903
GO:0031103;0.5359412395933814;0.5404144628206355;0.0;0.5572441278055525;0.41704195617404477;0.49613956019372274;0.0;0.30009584686028645;0.4854522446386307;0.0;0.0;0.7442015787164775;0.0;0.5469814818722968;0.5404144628206355;0.0;0.7216544738461721;0.5429532789886786;0.0;0.0;0.4246546073949561;0.4246546073949561;0.0;0.65256605808122;0.40004863336611435;0.0;0.0;0.6097607605905744;0.5404144628206355;0.4246546073949561;0.0;0.48056154433589365;0.3462174503515879;0.0;0.0;0.6647662089257504;0.54556963880131;0.6007481806912627;0.4246546073949561;0.0;0.4060640807418769;0.46815866028066616;0.0;0.0;0.4246546073949561;0.5477294053918256;0.5021098147343809;0.7519878416033267;0.5021098147343809;0.0;1.0;0.0;0.6434999299341306;0.0;0.5162788910878855;0.0;0.0;0.0;0.0;0.6434999299341306;0.0;0.4210508353428303;0.0;0.0;0.0;0.0;0.0;0.48873111521186;0.4246546073949561;0.5162788910878855;0.0;0.0;0.0;0.7610312437013944;0.47484325207412686;0.5191115746084645;0.0;0.45132899529574927;0.44835537409680587;0.0;0.5121266325394238;0.44148427237987303;0.0;0.0;0.4256941371073893;0.441183922104293;0.0;0.0;0.5162788910878855;0.0;0.5436733198185253;0.0;0.0;0.4854522446386307;0.0;0.523657519141566;0.4246546073949561;0.4751436023497068;0.4246546073949561;0.0;0.5148204127719485;0.0;0.3887491439064817;0.0;0.0;0.0;0.0;0.7175271908156844;0.536949290537206;0.5191115746084645;0.0;0.0;0.0;0.0;0.0;0.5121266325394238;0.0;0.6685674784544433;0.0;0.48279361603085863;0.4854522446386307;0.5710725398800874;0.5121266325394238;0.0;0.4854522446386307;0.0;0.0;0.0;0.0;0.34031423651492276;0.5404144628206355;0.4854522446386307;0.0;0.44148427237987303;0.5404144628206355;0.0;0.5028091513069974;0.4246546073949561;0.5121266325394238;0.0;0.49109135356769235;0.0;0.38841670877667006;0.4854522446386307;0.0;0.0;0.5994769415780654;0.4854522446386307;0.4719014502269431;0.0;0.32275708384970303;0.5064128000460464;0.0;0.441183922104293;0.0;0.5777307483960593;0.6685674784544433;0.53194438529016;0.5404144628206355;0.0;0.0;0.37234619564450244;0.0;0.5022819096235476;0.4802611940603137;0.4256941371073893;0.4919732673346237;0.0;0.0;0.0;0.0;0.4246546073949561;0.0;0.49970534755976753
GO:2000761;0.0;0.0;0.23640626492241817;0.0;0.0;0.27869878365991885;0.29924073570943865;0.0;0.0;0.0;0.2697407283673061;0.0;0.18047340216027258;0.0;0.0;0.30090652842603316;0.0;0.0;0.3694191764959419;0.2532359299073351;0.0;0.0;0.15954866779068283;0.0;0.0;0.2697407283673061;0.46646108856486906;0.0;0.0;0.22374314557048924;0.3442351311470669;0.27965008251142687;0.0;0.32591512361023184;0.29924073570943865;0.0;0.0;0.0;0.22374314557048924;0.3342409918709211;0.0;0.2672471984561994;0.28375199691617037;0.29924073570943865;0.22374314557048924;0.0;0.0;0.0;0.0;0.28375199691617037;0.0;1.0;0.0;0.25694944235450967;0.0;0.3332671491556712;0.42686720703243974;0.28375199691617037;0.3385244726451151;0.0;0.24635322867795395;0.0;0.4223995583194973;0.6121546717817252;0.3166183446805923;0.33606556027110057;0.2502893668104149;0.2878196533873931;0.22374314557048924;0.0;0.30367493903248494;0.30058166190108726;0.5472821287849222;0.0;0.0;0.0;0.29784394265625025;0.0;0.0;0.17427935401941208;0.0;0.0;0.23601786296484922;0.31042638481696355;0.0;0.0;0.44900896122076905;0.47570067055114984;0.0;0.22656154200654188;0.0;0.3329000656792725;0.6156500414469646;0.0;0.31607040069435555;0.0;0.0;0.0;0.0;0.18058550093835818;0.0;0.3046493183723101;0.15286144144501296;0.22374314557048924;0.4639676440265192;0.21377025599374544;0.17427935401941208;0.0;0.3360378287127392;0.0;0.28375199691617037;0.2551616661887231;0.3272560498018805;0.23923188436375753;0.4339786432995611;0.0;0.29924073570943865;0.0;0.0;0.0;0.0;0.0;0.0;0.29388020194620956;0.0;0.7061446280708659;0.3258333944145194;0.29924073570943865;0.35556806037258293;0.0;0.0;0.0;0.2507800096076434;0.0;0.0;0.22374314557048924;0.0;0.22374314557048924;0.0;0.36799652110858083;0.0;0.41675322640688234;0.0;0.0;0.484897385299834;0.36380251537682085;0.31655567254483385;0.0;0.0;0.270065594892252;0.0;0.30550133822157954;0.31042638481696355;0.0;0.2641846126864164;0.0;0.0;0.0;0.0;0.1851737485278404;0.0;0.22511179022922884;0.2502893668104149;0.0;0.0;0.0;0.2910618055101569;0.48810178097883616;0.39406353140377626;0.28375199691617037;0.3263738645112634;0.22374314557048924;0.32591512361023184;0.29879388573530075
GO:0060385;0.5506225361529473;0.44637497268261;0.0;0.4632046376675269;0.0;0.48386484279936265;0.0;0.2610185749042658;0.44637497268261;0.0;0.0;0.6310970458789031;0.0;0.0;0.44637497268261;0.0;0.8199479325427056;0.503876007032658;0.0;0.0;0.3855773354389354;0.3855773354389354;0.0;0.6134887861251994;0.36097136141009367;0.0;0.0;0.7118744116188802;0.44637497268261;0.3855773354389354;0.0;0.44148427237987303;0.30714017839556723;0.0;0.0;0.41806292715795695;0.0;0.5604672590688236;0.3855773354389354;0.0;0.24138851853875337;0.42908138832464554;0.0;0.0;0.3855773354389354;0.5624107019513915;0.0;0.4730493605834032;0.0;0.0;0.6434999299341306;0.0;1.0;0.0;0.4772016191318648;0.0;0.0;0.0;0.0;0.6658480166884074;0.0;0.3819735633868096;0.0;0.0;0.0;0.0;0.0;0.4496538432558393;0.3855773354389354;0.6183925421161913;0.0;0.0;0.0;0.6479267108638201;0.4685696557467697;0.5337928711680304;0.0;0.4122517233397286;0.28367981189368235;0.0;0.4730493605834032;0.4024070004238523;0.0;0.0;0.2610185749042658;0.43491032577693584;0.0;0.0;0.4772016191318648;0.0;0.558354616378091;0.0;0.0;0.44637497268261;0.0;0.48458024718554527;0.3855773354389354;0.43606633039368614;0.3855773354389354;0.0;0.4757431408159278;0.0;0.22407358170335817;0.0;0.0;0.0;0.0;0.60442265797811;0.49787201858118535;0.5337928711680304;0.0;0.0;0.0;0.0;0.0;0.5468415305061164;0.0;0.60442265797811;0.0;0.0;0.44637497268261;0.5857538364396533;0.5268079290989898;0.0;0.5001335411981965;0.0;0.0;0.0;0.0;0.3012369645589021;0.44637497268261;0.5201671426053232;0.0;0.4024070004238523;0.44637497268261;0.0;0.46373187935097676;0.3855773354389354;0.5268079290989898;0.0;0.0;0.0;0.34933943682064933;0.5201671426053232;0.0;0.0;0.3855773354389354;0.5201671426053232;0.4328241782709224;0.0;0.28367981189368235;0.4673355280900257;0.0;0.40210665014827235;0.0;0.3638311422569293;0.60442265797811;0.4928671133341394;0.44637497268261;0.0;0.0;0.33326892368848177;0.0;0.5169632061831134;0.441183922104293;0.2610185749042658;0.4528959953786031;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.4606280756037469
GO:1902174;0.0;0.0;0.2504175334712824;0.0;0.0;0.2914900696727153;0.28375199691617037;0.0;0.0;0.0;0.25694944235450967;0.0;0.16870655967928444;0.0;0.0;0.31639526721930145;0.0;0.0;0.3867341133313371;0.2672471984561994;0.0;0.0;0.15006105006441733;0.0;0.0;0.28375199691617037;0.33338533752975075;0.0;0.0;0.209731877021625;0.3269201943116717;0.2656388139625626;0.0;0.34323006044562704;0.29924073570943865;0.0;0.0;0.0;0.209731877021625;0.32022972332205685;0.0;0.2532359299073351;0.29924073570943865;0.28375199691617037;0.209731877021625;0.0;0.0;0.0;0.0;0.28375199691617037;0.0;0.25694944235450967;0.0;1.0;0.0;0.34875588794893947;0.44649726339795215;0.29924073570943865;0.5453795373684391;0.0;0.2323419601290897;0.0;0.4027695019539849;0.3704060732425184;0.2969882883150799;0.31875062343570537;0.5164950185709383;0.2878196533873931;0.22374314557048924;0.0;0.2896636704836207;0.31607040069435555;0.3230895041688925;0.0;0.0;0.0;0.283832674107386;0.0;0.0;0.44048500577993527;0.0;0.0;0.47956227773595594;0.32591512361023184;0.0;0.0;0.3015090451169525;0.2964151162680993;0.0;0.43768461439933976;0.0;0.3329000656792725;0.3833890606340232;0.0;0.33338533752975075;0.0;0.0;0.0;0.0;0.16969110642992985;0.0;0.2906380498234458;0.14271900280576594;0.209731877021625;0.24745090928103536;0.21377025599374544;0.17427935401941208;0.0;0.35152656750600747;0.0;0.2697407283673061;0.2551616661887231;0.3272560498018805;0.22374314557048924;0.27098998840247623;0.0;0.29924073570943865;0.0;0.0;0.0;0.0;0.0;0.0;0.3078914704950738;0.0;0.3965362308799733;0.3258333944145194;0.29924073570943865;0.35556806037258293;0.0;0.0;0.0;0.23676874105877915;0.0;0.0;0.209731877021625;0.0;0.209731877021625;0.0;0.38531145794397603;0.0;0.3082639416577195;0.0;0.0;0.2833393333601003;0.36380251537682085;0.31655567254483385;0.0;0.0;0.28407686344111627;0.0;0.2914900696727153;0.31042638481696355;0.0;0.25017334413755216;0.0;0.0;0.0;0.0;0.1851737485278404;0.0;0.21619954330358776;0.2502893668104149;0.0;0.0;0.0;0.27705053696129267;0.286570393352223;0.7281847117768169;0.28375199691617037;0.34038513306012763;0.22374314557048924;0.34323006044562704;0.2847826171864365
GO:0031581;0.43606633039368614;0.0;0.0;0.0;0.0;0.45706228823770206;0.0;0.24138851853875337;0.3855773354389354;0.0;0.0;0.503876007032658;0.0;0.0;0.0;0.0;0.5553561630439061;0.5619529626652469;0.0;0.0;0.3855773354389354;0.3855773354389354;0.0;0.6715657417577882;0.3341688068484331;0.0;0.0;0.5706834886345538;0.0;0.3855773354389354;0.0;0.44148427237987303;0.30714017839556723;0.0;0.0;0.39126037259629637;0.0;0.44591105330956243;0.3855773354389354;0.0;0.24138851853875337;0.42908138832464554;0.0;0.0;0.3855773354389354;0.44785449619213036;0.0;0.0;0.0;0.0;0.5162788910878855;0.0;0.4772016191318648;0.0;1.0;0.0;0.0;0.0;0.0;0.4772016191318648;0.0;0.3819735633868096;0.0;0.0;0.0;0.0;0.0;0.4496538432558393;0.3855773354389354;0.4772016191318648;0.0;0.0;0.0;0.5207056720175749;0.4357659801181062;0.41923666540876925;0.0;0.4122517233397286;0.2610185749042658;0.0;0.4122517233397286;0.4024070004238523;0.0;0.0;0.24138851853875337;0.40210665014827235;0.0;0.0;0.5352785747644536;0.0;0.44379841061882996;0.0;0.0;0.0;0.0;0.48458024718554527;0.3855773354389354;0.43606633039368614;0.3855773354389354;0.0;0.4757431408159278;0.0;0.20858484291008988;0.0;0.0;0.0;0.0;0.4772016191318648;0.49787201858118535;0.41923666540876925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5352785747644536;0.0;0.0;0.3855773354389354;0.47119763068039217;0.4122517233397286;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.2857482257656338;0.0;0.0;0.0;0.4024070004238523;0.0;0.0;0.46373187935097676;0.3855773354389354;0.4122517233397286;0.0;0.0;0.0;0.3297093804551369;0.0;0.0;0.0;0.3855773354389354;0.0;0.4328241782709224;0.0;0.28367981189368235;0.4673355280900257;0.0;0.37530409558661176;0.0;0.3638311422569293;0.5352785747644536;0.4928671133341394;0.0;0.0;0.0;0.31595398685308657;0.0;0.4024070004238523;0.41438136754263244;0.24138851853875337;0.4528959953786031;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.4606280756037469
