;GO:0060487;GO:0008584;GO:1902036;GO:0035162;GO:0032570;GO:0008064;GO:0051491;GO:0046854;GO:0097490;GO:0008344;GO:0090050;GO:0007413;GO:2000119;GO:0001666;GO:0048368;GO:0030308;GO:0007409;GO:0032288;GO:0050679;GO:0031114;GO:0021828;GO:0036486;GO:0055062;GO:0065003;GO:0061162;GO:2000251;GO:0002092;GO:0000902;GO:1903375;GO:1902287;GO:0046622;GO:0048008;GO:0007268;GO:0045773;GO:1900026;GO:0006974;GO:0009725;GO:0021782;GO:0048012;GO:2000406;GO:0071480;GO:0048010;GO:0051894;GO:0051496;GO:0050847;GO:0001837;GO:0050966;GO:0031100;GO:0050965;GO:0051897;GO:0031103;GO:2000761;GO:0060385;GO:1902174;GO:0031581;GO:0008285;GO:0008284;GO:1902336;GO:0060548;GO:0150020;GO:1902455;GO:0022900;GO:0045785;GO:0045944;GO:0060301;GO:1902459;GO:0043524;GO:0000165;GO:0007229;GO:0034446;GO:0032387;GO:0032024;GO:0050731;GO:0016358;GO:0022617;GO:0021522;GO:0090280;GO:0097475;GO:0071300;GO:2000669;GO:0048675;GO:0035767;GO:2001237;GO:0001938;GO:0035924;GO:0030199;GO:0030510;GO:1905050;GO:0033622;GO:1902230;GO:0060563;GO:0045606;GO:0045727;GO:0060449;GO:0045600;GO:0006366;GO:0002042;GO:0043542;GO:0006367;GO:0043547;GO:0060326;GO:0010977;GO:0071333;GO:0070367;GO:0031397;GO:0072307;GO:0032489;GO:0150018;GO:0007186;GO:0014033;GO:0090026;GO:2000051;GO:0090263;GO:0048843;GO:0043433;GO:0003143;GO:0048842;GO:0006930;GO:0006898;GO:0043434;GO:0048846;GO:0030217;GO:0030216;GO:0030857;GO:0002328;GO:0010628;GO:0010469;GO:0033603;GO:0050767;GO:0016567;GO:0061551;GO:0060982;GO:0061037;GO:1901166;GO:0048339;GO:1901202;GO:0022029;GO:1902378;GO:0001570;GO:0060627;GO:0009615;GO:1903507;GO:0043687;GO:1904835;GO:0000122;GO:0010718;GO:0006977;GO:0001569;GO:0047497;GO:2000737;GO:0018057;GO:0060070;GO:0014911;GO:0031532;GO:0050930;GO:0042769;GO:0032060;GO:0006351;GO:0061549;GO:1903237;GO:1902946;GO:0006874;GO:0090090;GO:0003357;GO:0001578;GO:0035729;GO:0070098;GO:0070374;GO:0043065;GO:0033148;GO:0010721;GO:0035329;GO:0032332;GO:0035567
GO:0071333;0.023004666679790172;0.0;0.05853348629596767;0.0;0.43824749267779467;0.3184350088270011;0.05925091259682442;0.02671062406419183;0.020377004946604303;0.0;0.05771258540536921;0.02309494930331336;0.04635950076046049;0.23355937072423236;0.0;0.06950167467907149;0.026943466924689418;0.022100137607658533;0.06976975079525514;0.05907970678876186;0.019421595251349472;0.01996929177207435;0.4376141268589625;0.03525699851741563;0.022910510195962665;0.057005747171659606;0.058339198961706966;0.02837132014437613;0.0;0.055226623899512925;0.06171162743918084;0.059889964989587874;0.02984121986895752;0.06073689824016173;0.059889964989587874;0.4220485527942505;0.47809618074765553;0.024827383152250762;0.055226623899512925;0.058721375364342895;0.3079261556030325;0.06365269475441498;0.058339198961706966;0.06171162743918084;0.05355519090867833;0.025368913256930345;0.17653721554882917;0.0;0.18082539597813235;0.06855433319978721;0.2983984248661311;0.04635950076046049;0.020704901455138494;0.049901796351431466;0.022100137607658533;0.079886471769822;0.08258722320950013;0.048533142893334325;0.08367330191261267;0.01996929177207435;0.05302666692967224;0.027812610402638497;0.07519485312816812;0.08523408743628896;0.04635950076046049;0.05355519090867833;0.06791849353471789;0.07344162317561087;0.06516277748153318;0.024357396965047087;0.06339505463958497;0.2912404792775786;0.06965590845738479;0.02384185214477439;0.025187876554592037;0.023004666679790172;0.057005747171659606;0.021219776862578924;0.5557855778296893;0.05302666692967224;0.024084567024251567;0.02179428335430022;0.06611794187775001;0.0653640309652187;0.42672033965189804;0.024555945071346237;0.06502543042457445;0.05302666692967224;0.021621364435832364;0.05925091259682442;0.023181693605904784;0.058138010196064766;0.06641081542206394;0.0;0.06284840759915945;0.03193593856233253;0.02248635996482301;0.025150160525671497;0.027797000839729302;0.07586029237400586;0.028263888903342953;0.06837774575581884;1.0;0.04635950076046049;0.06365269475441498;0.05302666692967224;0.05302666692967224;0.018551764961999846;0.0863927713138046;0.020980750278630406;0.057005747171659606;0.05174003102782304;0.06555987096646228;0.05853348629596767;0.06864120215646663;0.0;0.05302666692967224;0.02179428335430022;0.0;0.5279841294488848;0.021431277255690676;0.026505966132599812;0.02566731343008243;0.060603638055806645;0.020377004946604303;0.09028790998888786;0.07824010153676099;0.0524293570174871;0.0810122439876254;0.03190333269219219;0.0;0.0;0.05853348629596767;0.020377004946604303;0.0;0.04635950076046049;0.024026145458480492;0.04635950076046049;0.02533366204767058;0.07736490797437524;0.23382266992963258;0.0859626110144018;0.029972310464663966;0.0;0.08196133678200875;0.06136350673592106;0.3265649937400148;0.0;0.022910510195962665;0.05748697574707239;0.020704901455138494;0.06562400355320026;0.059889964989587874;0.024993713540721673;0.0558897737974952;0.31586895562643447;0.02179428335430022;0.037352425195922;0.0;0.05092064168843242;0.0;0.6865633021690565;0.06748113039530565;0.020704901455138494;0.024953110993311094;0.4088040919723504;0.06429609101380394;0.0715350976426385;0.07887527159307461;0.054859206705890284;0.07356568097530049;0.05941725870607005;0.0572516855958364;0.06523048428025192
GO:0070367;0.0;0.0;0.28851613911610247;0.0;0.0;0.06520821990459749;0.05774322622046807;0.0;0.0;0.0;0.2735281625053608;0.0;0.12804570306913615;0.0;0.0;0.18791839177496608;0.0;0.0;0.06508381250634569;0.05761831602629059;0.0;0.0;0.042033967468315836;0.0;0.0;0.056090591462583377;0.05707594597774237;0.0;0.0;0.054758207775648764;0.25398196750178176;0.05820787123576413;0.0;0.296590041452055;0.29350449595225014;0.0;0.0;0.0;0.054758207775648764;0.0573562907887846;0.0;0.0608934353577728;0.05707594597774237;0.05951866048565584;0.05348765461158716;0.0;0.0;0.0;0.0;0.06426790352577433;0.0;0.047799631016701725;0.0;0.05064502466817386;0.0;0.20722950848786692;0.0732211650945847;0.249880145583376;0.21388696900871787;0.0;0.3392703510446152;0.0;0.06039525828269254;0.07480207426593027;0.047799631016701725;0.22824606005003514;0.18482990446978276;0.06750043524013068;0.061947654407109115;0.0;0.1626360226922064;0.06112435128218647;0.06500773297332715;0.0;0.0;0.0;0.04936086100569289;0.0;0.0;0.1536886185502192;0.0;0.0;0.18126827082585734;0.06208715716471687;0.0;0.0;0.0618523158608756;0.05308203302860955;0.0;0.16718418949163963;0.0;0.5934468360518619;0.06280901982043849;0.0;0.30418738928211403;0.0;0.0;0.0;0.0;0.053007649495348814;0.0;0.4492332215298711;0.04635950076046049;1.0;0.17630500236999527;0.5533545260470643;0.05308203302860955;0.0;0.07548409011423858;0.0;0.056090591462583377;0.15080688041567542;0.062222684269862195;0.400701692416886;0.17231786442588953;0.0;0.2676582224606451;0.0;0.0;0.0;0.0;0.0;0.0;0.7714590395582329;0.0;0.06840688282099033;0.07055329534291062;0.05262136121035541;0.3643855313295857;0.0;0.0;0.0;0.36570881663965904;0.0;0.0;0.13839445927415203;0.0;0.047799631016701725;0.0;0.07000510814587257;0.0;0.2178183369580425;0.0;0.0;0.21090144983259154;0.2988587260457191;0.17426886874198055;0.0;0.0;0.3953017795169038;0.0;0.06226701816755916;0.05820787123576413;0.0;0.048627486449745794;0.0;0.0;0.0;0.0;0.1489546206547414;0.0;0.05293078215833982;0.1839696100397229;0.0;0.0;0.0;0.06134422349101479;0.06625461593292258;0.07094878320235014;0.054480490529196214;0.47326860872929044;0.05786441677593565;0.28374908012647804;0.06199461267470701
GO:0031397;0.0;0.0;0.07705164264685324;0.0;0.0;0.09227681959696721;0.0780060620783756;0.0;0.0;0.0;0.07595986784760142;0.0;0.1631214002458848;0.0;0.0;0.26541215798193857;0.0;0.0;0.0920278863276652;0.07777827821410081;0.0;0.0;0.05577249236383388;0.0;0.0;0.07502005025565787;0.16993609407565308;0.0;0.0;0.07265556665158078;0.07152938031046907;0.07885642429493901;0.0;0.07998370552127355;0.07885642429493901;0.0;0.0;0.0;0.07265556665158078;0.07730157490010064;0.0;0.08386729319675622;0.07679321703223921;0.0812815086046321;0.07043557658994934;0.0;0.0;0.0;0.0;0.09040500590496925;0.0;0.29844191456457886;0.0;0.06558777375215778;0.0;0.30563901578243075;0.10918554891561387;0.06377329531985823;0.32034518893617525;0.0;0.18680316506387493;0.0;0.08736874242530401;0.25710626717005536;0.0608934353577728;0.06198473960167786;0.25929266640496457;0.09693503858275253;0.08588018824244972;0.0;0.2237441154331452;0.08430594505401715;0.45028834509342053;0.0;0.0;0.0;0.06601916964594388;0.0;0.0;0.2019007463745699;0.0;0.0;0.2523371926696146;0.08614853542328735;0.0;0.0;0.19543673347137616;0.29011223308188566;0.0;0.22585125767332015;0.0;0.07652563063155722;0.36420984443998744;0.0;0.0827956471891254;0.0;0.0;0.0;0.0;0.0768940692519884;0.0;0.26106746232913813;0.06365269475441498;0.17630500236999527;1.0;0.06973386961672676;0.06973386961672676;0.0;0.11429495384975691;0.0;0.07502005025565787;0.19695650234087983;0.08640968297270846;0.2230879233475776;0.24248768207114024;0.0;0.06973386961672676;0.0;0.0;0.0;0.0;0.0;0.0;0.23106352683707657;0.0;0.2642679396668277;0.10335756790598116;0.06894099713536478;0.1070729960888541;0.0;0.0;0.0;0.20640602334149444;0.0;0.0;0.17630500236999527;0.0;0.0608934353577728;0.0;0.10218533820128065;0.0;0.4886313605096015;0.0;0.0;0.4655519545433828;0.0808179512952525;0.23897571834699566;0.0;0.0;0.21905831753236682;0.0;0.08649520609603735;0.07885642429493901;0.0;0.06471381549569594;0.0;0.0;0.0;0.0;0.19380896464012526;0.0;0.07673242259343516;0.25760273341145806;0.0;0.0;0.0;0.08472478789269494;0.4625922872294739;0.10420854232272166;0.0721674508407316;0.2811367457671461;0.0782273936490206;0.07534702490600065;0.0859704649083959
GO:0072307;0.0;0.0;0.3275329149334232;0.0;0.0;0.07545124161537833;0.06563337391235209;0.0;0.0;0.0;0.3100752412956272;0.0;0.04671326840924201;0.0;0.0;0.07504497091266953;0.0;0.0;0.07528473014089276;0.06547204325562081;0.0;0.0;0.047442453657044595;0.0;0.0;0.06350656168718878;0.06477263703294663;0.0;0.0;0.0618039145768774;0.2899045487637854;0.066234335109854;0.0;0.3379777075485886;0.3339767410907434;0.0;0.0;0.0;0.0618039145768774;0.06513392807581843;0.0;0.06973386961672676;0.06477263703294663;0.06793683260603119;0.060190181509098085;0.0;0.0;0.0;0.0;0.07419515536255698;0.0;0.05308203302860955;0.0;0.056614310378147896;0.0;0.08410720925687065;0.08639043338578885;0.27862633099963086;0.08730033460170691;0.0;0.2546577363994564;0.0;0.07046296099187317;0.08859973347944164;0.05308203302860955;0.2568475264602831;0.07362254108662455;0.07853718694844537;0.07111989241258229;0.0;0.0611582017067211;0.07003686752044516;0.0751829516278517;0.0;0.0;0.0;0.05588706559605263;0.0;0.0;0.059677021569251976;0.0;0.0;0.07199121904611498;0.07130382558988904;0.0;0.0;0.07099425990721223;0.059677021569251976;0.0;0.06563337391235209;0.0;0.6732378079460667;0.07225755878822995;0.0;0.3478787329676511;0.0;0.0;0.0;0.0;0.061907674732833685;0.0;0.3733170210636605;0.05302666692967224;0.5533545260470643;0.06973386961672676;1.0;0.059677021569251976;0.0;0.08955816927187249;0.0;0.06350656168718878;0.05842194856789883;0.07148263444624203;0.3275329149334232;0.07427324689229522;0.0;0.3009124670557096;0.0;0.0;0.0;0.0;0.0;0.0;0.6974333361946768;0.0;0.08161483756386761;0.08270077696171421;0.05909539690818326;0.4289151024254132;0.0;0.0;0.0;0.31383236904662537;0.0;0.0;0.05308203302860955;0.0;0.05308203302860955;0.0;0.08194857776607906;0.0;0.08920296435029544;0.0;0.0;0.08586392994990241;0.3409268851219751;0.06881314205750791;0.0;0.0;0.3225312496715766;0.0;0.07154115192173237;0.066234335109854;0.0;0.05494878934123469;0.0;0.0;0.0;0.0;0.05761831602629059;0.0;0.06180285380518828;0.07322762149937932;0.0;0.0;0.0;0.07032568474214707;0.07685573687842738;0.08324469953301897;0.061450362778400595;0.39656099672190737;0.06578999156532306;0.3214030501290604;0.07118179278493512
GO:0032489;0.0;0.0;0.0649563941978621;0.0;0.0;0.07545124161537833;0.06563337391235209;0.0;0.0;0.0;0.0641787514327549;0.0;0.04671326840924201;0.0;0.0;0.07504497091266953;0.0;0.0;0.07528473014089276;0.06547204325562081;0.0;0.0;0.047442453657044595;0.0;0.0;0.06350656168718878;0.06477263703294663;0.0;0.0;0.0618039145768774;0.05978579408759333;0.066234335109854;0.0;0.06702780759020319;0.066234335109854;0.0;0.0;0.0;0.0618039145768774;0.06513392807581843;0.0;0.06973386961672676;0.06477263703294663;0.06793683260603119;0.060190181509098085;0.0;0.0;0.0;0.0;0.36116193780196565;0.0;0.05308203302860955;0.0;0.056614310378147896;0.0;0.08410720925687065;0.08639043338578885;0.17251618011357128;0.08730033460170691;0.0;0.052516992424274794;0.0;0.07046296099187317;0.08859973347944164;0.19842866981695723;0.052968583605682296;0.07362254108662455;0.07853718694844537;0.07111989241258229;0.0;0.0611582017067211;0.24682590009446412;0.0751829516278517;0.0;0.0;0.0;0.05588706559605263;0.0;0.0;0.059677021569251976;0.0;0.0;0.2691140677698339;0.07130382558988904;0.0;0.0;0.2653872836866449;0.059677021569251976;0.0;0.3194855026697412;0.0;0.06458216184259112;0.07225755878822995;0.0;0.06899138096179672;0.0;0.0;0.0;0.0;0.061907674732833685;0.0;0.07403630742245196;0.05302666692967224;0.05308203302860955;0.06973386961672676;0.059677021569251976;1.0;0.0;0.08955816927187249;0.0;0.1982710556991578;0.21839008193591247;0.26721290159581434;0.20279751430187806;0.07427324689229522;0.0;0.18631501616791077;0.0;0.0;0.0;0.0;0.0;0.0;0.06690318348275413;0.0;0.08161483756386761;0.309148015421663;0.18449915127919608;0.08506253020776472;0.0;0.0;0.0;0.057162947685629455;0.0;0.0;0.05308203302860955;0.0;0.05308203302860955;0.0;0.08194857776607906;0.0;0.08920296435029544;0.0;0.0;0.08586392994990241;0.06761268908541208;0.06881314205750791;0.0;0.0;0.06396446292750321;0.0;0.07154115192173237;0.066234335109854;0.0;0.19494232441587953;0.0;0.0;0.0;0.0;0.05761831602629059;0.0;0.06180285380518828;0.2737359271855694;0.0;0.0;0.0;0.07032568474214707;0.3741129286214655;0.08324469953301897;0.22971075239932062;0.07864605739487686;0.06578999156532306;0.06374071816514117;0.07118179278493512
GO:0150018;0.15382797988763233;0.2209442430724056;0.0;0.19996215794667085;0.0;0.16927659568272785;0.0;0.019364880698138413;0.14020080092127335;0.0;0.0;0.5204763587054411;0.0;0.0;0.1828126377457261;0.0;0.42079794016158045;0.1492244198585408;0.0;0.0;0.015222863394942618;0.01555730723324292;0.0;0.19853946074858256;0.017286181241497434;0.0;0.0;0.1794074017542181;0.17609422069882336;0.016820808509603918;0.0;0.01788048761237731;0.020958964064948966;0.0;0.0;0.022191730279048662;0.0;0.21233133407611182;0.016820808509603918;0.0;0.017699386080986357;0.018705448137412227;0.0;0.0;0.016430515760039975;0.1654500694716796;0.0;0.21854427148107874;0.0;0.0;0.5173401763468958;0.0;0.34550463952265004;0.0;0.14214899611599074;0.0;0.0;0.0;0.0;0.33594151261699695;0.0;0.019937594986872375;0.0;0.0;0.0;0.0;0.0;0.02073500835054871;0.019029286653616344;0.16054866256920444;0.0;0.0;0.0;0.7869756135393593;0.15677693281047797;0.15382797988763233;0.0;0.016305915572199955;0.01874136187375256;0.0;0.15920866909612663;0.016643039333390182;0.0;0.0;0.017532779044369076;0.15386061743408336;0.0;0.0;0.13979294956567895;0.0;0.1547185392686455;0.0;0.0;0.1446565894935796;0.0;0.02197112985757659;0.017043617088630857;0.01853129652496056;0.019929572263880577;0.0;0.020168437609475898;0.0;0.018551764961999846;0.0;0.0;0.0;0.0;1.0;0.023187454025804268;0.14340118893142453;0.0;0.0;0.0;0.0;0.0;0.1654500694716796;0.0;0.3936174102170172;0.0;0.0;0.14576196981665243;0.17083763583634504;0.16687628558681158;0.0;0.14020080092127335;0.0;0.0;0.0;0.0;0.021955692264695244;0.1828126377457261;0.14675110179625134;0.0;0.01580365215978331;0.1900640367964677;0.0;0.017913791370828665;0.01468324974140624;0.16528099772836968;0.0;0.0;0.0;0.021023545921079446;0.1302612429746404;0.0;0.0;0.018489420279622117;0.15768931041752873;0.017286181241497434;0.0;0.016000171534896985;0.019127389876450934;0.0;0.15588499677107343;0.0;0.018038973739713547;0.3936174102170172;0.024405952548612088;0.19135379994390267;0.0;0.0;0.021181406480844545;0.0;0.14194420640178623;0.15569801973424052;0.01697409998357078;0.018843922736484796;0.0;0.0;0.0;0.0;0.017774984128329507;0.0;0.019043711450542553
GO:0007186;0.03058760253178932;0.0;0.10199916339395583;0.0;0.0;0.13050313556965126;0.10367840793834032;0.03750680325435487;0.026110704625899706;0.0;0.10009469128252414;0.030747420401147554;0.06642753415705416;0.0;0.0;0.1292924768823832;0.037967534708556586;0.029008941367035804;0.1300057942606071;0.10327640824444381;0.024562408806052934;0.025445013138970653;0.07249121806577043;0.05686113085817477;0.03042136706369352;0.09846916749409612;0.10154679357828203;0.04086569090286051;0.0;0.2501070278937099;0.09640239761385296;0.27857979237051267;0.043986520425138696;0.10720136000006242;0.10518600330523371;0.049791407207990385;0.0;0.03389640891716631;0.2501070278937099;0.10243760127548233;0.03172479080683146;0.3027043856782639;0.10154679357828203;0.10954564791624112;0.24026434208514513;0.03491392711709243;0.0;0.0;0.0;0.12679047622240378;0.03042136706369352;0.07548409011423858;0.026651538836689755;0.08283331419665965;0.029008941367035804;0.15876428083438593;0.1671007241631835;0.07996009728690158;0.1705387900388281;0.025445013138970653;0.07881300999120558;0.03971649335714938;0.1275728621844679;0.17556875035788871;0.07548409011423858;0.07983445627302789;0.1251273897249127;0.3708336006345961;0.3126924176469359;0.03302637170463176;0.10002159286425207;0.11511118606252567;0.12970258589773473;0.03208563715201645;0.034571950981760004;0.03058760253178932;0.08665486961863655;0.02751077650249142;0.03523624195519968;0.08955816927187249;0.03252676976986615;0.02848423848811043;0.12048712868226295;0.11857400443352097;0.031193482017213843;0.03339246141225612;0.11772039746922998;0.08955816927187249;0.02818958598734345;0.10367840793834032;0.030901365241713927;0.10107942100897474;0.12123502591594296;0.0;0.11231383050959699;0.04869443280532809;0.02967804035794548;0.034500936256394096;0.03968467009319631;0.1127434777361396;0.04064317268186389;0.12632730119069396;0.0863927713138046;0.07548409011423858;0.11429495384975691;0.08955816927187249;0.08955816927187249;0.023187454025804268;1.0;0.027110350420939105;0.09846916749409612;0.08676101985983517;0.11906930056270074;0.10199916339395583;0.12701869440864413;0.0;0.08955816927187249;0.02848423848811043;0.0;0.0;0.02786732652350508;0.03710451466661975;0.03548162728668212;0.10688293370490758;0.026110704625899706;0.16950650774790632;0.1538261897000977;0.0882546282108164;0.1622029414019449;0.0486186688859205;0.0;0.0;0.08976133778772111;0.026110704625899706;0.0;0.07548409011423858;0.03242030442350502;0.19991578242858624;0.034847194109439206;0.1512439874476536;0.0;0.1779534043631534;0.04427193943675612;0.0;0.16514205622317654;0.10870531812478916;0.296208467958982;0.0;0.03042136706369352;0.09957442258726;0.026651538836689755;0.31577924236964083;0.10518600330523371;0.034207209052540426;0.08441976226111697;0.032832655300936577;0.02848423848811043;0.06251732355434028;0.0;0.08500039628043281;0.0;0.11239631071695327;0.12399090096737393;0.026651538836689755;0.03413119970728575;0.02946789130650132;0.3069379481016581;0.13476273094528224;0.15571871632914025;0.09361231063391284;0.14036556719791413;0.27562348196508224;0.09903326213730454;0.3131444855889745
GO:0014033;0.3019738549417983;0.19237403735058858;0.0;0.17189609439026843;0.0;0.02289249688744666;0.0;0.02202673021467717;0.15554060792679242;0.0;0.0;0.019508156980232633;0.0;0.0;0.15554060792679242;0.0;0.2856269720800345;0.16672562080491435;0.0;0.0;0.016820808509603918;0.017230094564966995;0.0;0.027529809716552837;0.019376394895878803;0.0;0.0;0.297974670051951;0.1492244198585408;0.018793571078130664;0.0;0.020126232879360377;0.024112774945395946;0.0;0.0;0.025759027251278124;0.0;0.2668965525916969;0.018793571078130664;0.0;0.01989707421866705;0.021177524947973595;0.0;0.0;0.018307684229438063;0.7913584904205941;0.0;0.19000511160221356;0.0;0.0;0.17189609439026843;0.0;0.22885074497300345;0.0;0.018793571078130664;0.0;0.0;0.0;0.0;0.22183535853984296;0.0;0.022770738145464608;0.0;0.0;0.0;0.0;0.0;0.02381682438429135;0.021593567230652602;0.26266475457987254;0.0;0.0;0.0;0.17776914543099354;0.020980750278630406;0.3019738549417983;0.0;0.01815312070227472;0.021223570212320908;0.0;0.17928770357234927;0.018571933505860526;0.0;0.0;0.01968676996160056;0.020540446236642355;0.0;0.0;0.018446220176376486;0.0;0.30393558249696756;0.0;0.0;0.16104391794677164;0.0;0.02546227809197861;0.019072139574988347;0.02095457486752342;0.022760273954801125;0.0;0.023072344024018556;0.0;0.020980750278630406;0.0;0.0;0.0;0.0;0.14340118893142453;0.027110350420939105;1.0;0.0;0.0;0.0;0.0;0.0;0.18724200729487067;0.0;0.018571933505860526;0.0;0.0;0.1624151155713728;0.33992567067559865;0.33099522024930556;0.0;0.2722959483682517;0.0;0.0;0.0;0.0;0.025441547064307;0.15554060792679242;0.16364412583563187;0.0;0.017532779044369076;0.1624151155713728;0.0;0.020168437609475894;0.016164404869870686;0.3274147172514386;0.0;0.0;0.0;0.024198294749429496;0.14340118893142453;0.0;0.0;0.020901046312813445;0.1773632585498989;0.019376394895878803;0.0;0.017774984128329507;0.021719979392443665;0.0;0.020845858660619693;0.0;0.020327253806802243;0.018571933505860526;0.028790962553483092;0.16364412583563187;0.0;0.0;0.024407669327549824;0.0;0.2760575575729145;0.02081760671353082;0.01898513217417398;0.021355193019097305;0.0;0.0;0.0;0.0;0.019992662136233234;0.0;0.02161214347188439
GO:0090026;0.0;0.0;0.3658186359049322;0.0;0.0;0.08167847115735309;0.18759276064729752;0.0;0.0;0.0;0.5382976984271421;0.0;0.2308563044281615;0.0;0.0;0.08120258292629869;0.0;0.0;0.2174494606326789;0.07011034367544802;0.0;0.0;0.05060261943540509;0.0;0.0;0.18109708935251456;0.28526004941548816;0.0;0.0;0.06592070451414411;0.17567614619713606;0.0709851905646393;0.0;0.19186786896253608;0.18943362737334657;0.0;0.0;0.0;0.06592070451414411;0.7395063058083672;0.0;0.07502005025565787;0.18496031501191343;0.19466175762285942;0.06408801570823591;0.0;0.0;0.0;0.0;0.35350511871465273;0.0;0.14968536560591572;0.0;0.16025038056158933;0.0;0.09191917291984991;0.2525947238782501;0.6119639631568086;0.09574650250374314;0.0;0.05588706559605263;0.0;0.20981206746533435;0.2596896224269035;0.17511797975861837;0.15434703938861866;0.07953973536103477;0.08530707143096844;0.07662659337288799;0.0;0.3076346042630521;0.310209496556878;0.217131318408386;0.0;0.0;0.0;0.27930188513342413;0.0;0.0;0.06350656168718878;0.0;0.0;0.24239343203969435;0.20505839650985833;0.0;0.0;0.2387772714463885;0.16947588992465357;0.0;0.21946611232780716;0.0;0.18437843476224489;0.2080172148049791;0.0;0.19790982506427574;0.0;0.0;0.0;0.0;0.06740024597525522;0.0;0.08002290322981065;0.057005747171659606;0.056090591462583377;0.07502005025565787;0.06350656168718878;0.1982710556991578;0.0;0.09846916749409612;0.0;1.0;0.19383959498615502;0.33957505105244506;0.6625655463417618;0.08029978152981906;0.0;0.6640534321761297;0.0;0.0;0.0;0.0;0.0;0.0;0.07175398724971883;0.0;0.24645173419706587;0.2817404432494436;0.2769930252340306;0.09306140271562603;0.0;0.0;0.0;0.06117846366953032;0.0;0.0;0.056090591462583377;0.0;0.056090591462583377;0.0;0.36773247114281943;0.0;0.09803992991306165;0.0;0.0;0.09402145905649195;0.19366487044996333;0.1973603169079323;0.0;0.0;0.0683844064831006;0.0;0.07711583769781888;0.5567755294408959;0.0;0.6968731123112505;0.0;0.0;0.0;0.0;0.6038021075063739;0.0;0.0672760187623643;0.2468890285172613;0.0;0.0;0.0;0.07570543229612542;0.3672488819945992;0.2425522659387633;0.2887620424477951;0.08543553538482336;0.07047506265307596;0.18181078395344266;0.07669845538692183
GO:2000051;0.0;0.0;0.06347219819552367;0.0;0.0;0.07345607164571638;0.06411844068378712;0.0;0.0;0.0;0.06272948316682497;0.0;0.13952995757030906;0.0;0.0;0.2115626030824592;0.0;0.0;0.07329824071132221;0.06396446292750321;0.0;0.0;0.04640990047317579;0.0;0.0;0.06208715716471687;0.06329673112888025;0.0;0.0;0.06045879382841808;0.05835855851800469;0.064691858391116;0.0;0.06544859303304613;0.064691858391116;0.0;0.0;0.0;0.06045879382841808;0.06364170119200789;0.0;0.06802619257744044;0.06329673112888025;0.06631501147844934;0.05891366192879757;0.0;0.0;0.0;0.0;0.2701375493626246;0.0;0.05208671847454143;0.0;0.05548353548255347;0.0;0.2363595722482082;0.08378478027826482;0.1691514468546443;0.24505953674232744;0.0;0.15650077877027302;0.0;0.06848883984237283;0.0858612175733499;0.1947080334406762;0.0518452204188938;0.20765610248655847;0.07637781052324413;0.0693445216752181;0.0;0.18162310231441453;0.2407558895841152;0.0732017590217964;0.0;0.0;0.0;0.05463796075480087;0.0;0.0;0.16914929696782793;0.0;0.0;0.4033358767453891;0.06951937510977287;0.0;0.0;0.25877381392216686;0.05842194856789883;0.0;0.3685377797941973;0.0;0.06311482517048113;0.07042566598277879;0.0;0.06731943923264219;0.0;0.0;0.0;0.0;0.06016106975623799;0.0;0.20879285460353228;0.05174003102782304;0.15080688041567542;0.19695650234087983;0.05842194856789883;0.21839008193591247;0.0;0.08676101985983517;0.0;0.19383959498615502;1.0;0.6069087426987189;0.33229608535715954;0.19378203733736443;0.0;0.1823966077019711;0.0;0.0;0.0;0.0;0.0;0.0;0.18914953071421428;0.0;0.07897808825912443;0.30021041061197645;0.18065596210501886;0.0825351925125888;0.0;0.0;0.0;0.17002939291413358;0.0;0.0;0.15080688041567542;0.0;0.05208671847454143;0.0;0.07960033955583906;0.0;0.2502342134924378;0.0;0.0;0.24114832053903074;0.06600612427084031;0.19441885923138957;0.0;0.0;0.18102814817457963;0.0;0.06974495262585867;0.064691858391116;0.0;0.19065680427918089;0.0;0.0;0.0;0.0;0.1634326497400965;0.0;0.06006207530297912;0.7178186824002575;0.0;0.0;0.0;0.06858926026948392;0.2795636824006587;0.08082269079993237;0.22473923281420843;0.22143508098049103;0.06426790352577431;0.06231094513540419;0.06940336889605397
