;GO:0060487;GO:0008584;GO:1902036;GO:0035162;GO:0032570;GO:0008064;GO:0051491;GO:0046854;GO:0097490;GO:0008344;GO:0090050;GO:0007413;GO:2000119;GO:0001666;GO:0048368;GO:0030308;GO:0007409;GO:0032288;GO:0050679;GO:0031114;GO:0021828;GO:0036486;GO:0055062;GO:0065003;GO:0061162;GO:2000251;GO:0002092;GO:0000902;GO:1903375;GO:1902287;GO:0046622;GO:0048008;GO:0007268;GO:0045773;GO:1900026;GO:0006974;GO:0009725;GO:0021782;GO:0048012;GO:2000406;GO:0071480;GO:0048010;GO:0051894;GO:0051496;GO:0050847;GO:0001837;GO:0050966;GO:0031100;GO:0050965;GO:0051897;GO:0031103;GO:2000761;GO:0060385;GO:1902174;GO:0031581;GO:0008285;GO:0008284;GO:1902336;GO:0060548;GO:0150020;GO:1902455;GO:0022900;GO:0045785;GO:0045944;GO:0060301;GO:1902459;GO:0043524;GO:0000165;GO:0007229;GO:0034446;GO:0032387;GO:0032024;GO:0050731;GO:0016358;GO:0022617;GO:0021522;GO:0090280;GO:0097475;GO:0071300;GO:2000669;GO:0048675;GO:0035767;GO:2001237;GO:0001938;GO:0035924;GO:0030199;GO:0030510;GO:1905050;GO:0033622;GO:1902230;GO:0060563;GO:0045606;GO:0045727;GO:0060449;GO:0045600;GO:0006366;GO:0002042;GO:0043542;GO:0006367;GO:0043547;GO:0060326;GO:0010977;GO:0071333;GO:0070367;GO:0031397;GO:0072307;GO:0032489;GO:0150018;GO:0007186;GO:0014033;GO:0090026;GO:2000051;GO:0090263;GO:0048843;GO:0043433;GO:0003143;GO:0048842;GO:0006930;GO:0006898;GO:0043434;GO:0048846;GO:0030217;GO:0030216;GO:0030857;GO:0002328;GO:0010628;GO:0010469;GO:0033603;GO:0050767;GO:0016567;GO:0061551;GO:0060982;GO:0061037;GO:1901166;GO:0048339;GO:1901202;GO:0022029;GO:1902378;GO:0001570;GO:0060627;GO:0009615;GO:1903507;GO:0043687;GO:1904835;GO:0000122;GO:0010718;GO:0006977;GO:0001569;GO:0047497;GO:2000737;GO:0018057;GO:0060070;GO:0014911;GO:0031532;GO:0050930;GO:0042769;GO:0032060;GO:0006351;GO:0061549;GO:1903237;GO:1902946;GO:0006874;GO:0090090;GO:0003357;GO:0001578;GO:0035729;GO:0070098;GO:0070374;GO:0043065;GO:0033148;GO:0010721;GO:0035329;GO:0032332;GO:0035567
GO:0060449;0.3336728670451024;0.31583055514959996;0.0;0.3344516354697255;0.0;0.0;0.0;0.0;0.6055174703330706;0.0;0.0;0.0;0.0;0.0;0.35375356411884057;0.0;0.2504503524109339;0.31357392238718207;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3136659402694481;0.33476518197441707;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3519145703016134;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3526068750749236;0.0;0.37527895584133364;0.0;0.0;0.20598296562519333;0.0;0.24079721888234965;0.0;0.0;0.0;0.0;0.0;0.0;0.21590353105260995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24769138072660468;0.0;0.0;0.0;0.29812819822839154;0.0;0.316555021675425;0.0;0.0;0.0;0.0;0.6055174703330706;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3335740937072592;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2844580102182916;0.0;0.3336751559638574;0.0;0.0;0.0;0.0;0.0;0.3167676178601854;0.0;0.0;0.0;0.0;0.5526022229394016;0.2606694855067301;0.3335740937072592;0.0;0.3335060628115166;0.0;0.0;0.0;0.0;0.0;0.33476518197441707;0.3341993826581617;0.0;0.0;0.35375356411884057;0.0;0.0;0.0;0.3740097162041398;0.0;0.0;0.0;0.0;0.3536869407465452;0.0;0.0;0.0;0.2860471860175117;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3538739424916132;0.0;0.0;0.0;0.0;0.3526192761243835;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045600;0.0;0.0;0.5264073623158422;0.0;0.0;0.3076369882031344;0.44618713666584353;0.0;0.0;0.0;0.3759311450266975;0.0;0.2923854934297999;0.0;0.0;0.40783179395198105;0.0;0.0;0.5915191658474108;0.36538962663771624;0.0;0.0;0.23263801294482717;0.0;0.0;0.47557503269932005;0.3763317927577036;0.0;0.0;0.4238542842404224;0.5079235068910093;0.4238797335467994;0.0;0.3931322455260825;0.5852227304325167;0.0;0.0;0.0;0.4238797335467994;0.3869090600097596;0.0;0.4238797335467994;0.3859657667929087;0.3769882250829625;0.4075351002016296;0.0;0.0;0.0;0.0;0.44594036995854935;0.0;0.3196702292680133;0.0;0.47564524344234216;0.0;0.4627860213600716;0.6439862205083904;0.355573114077765;0.462776815200247;0.0;0.42475127301692206;0.0;0.5081013351852737;0.28811011729388236;0.3593386193357448;0.5911122668511677;0.34176389512033684;0.2551584189483225;0.4612417159207932;0.0;0.33982200020467385;0.29232686044750655;0.31967924732303815;0.0;0.0;0.0;0.36534519825035316;0.0;0.0;0.3418068615509323;0.0;0.0;0.27055807165403006;0.5470936114269462;0.0;0.0;0.2507349046441044;0.3175820355484257;0.0;0.2243626139010177;0.0;0.6933872312376854;0.3057178183523072;0.0;1.0;0.0;0.0;0.0;0.0;0.2508596081724701;0.0;0.34161941911082816;0.1475061981433788;0.4601858196494211;0.264288679095487;0.5091654224443016;0.37881845510861367;0.0;0.4825482250963233;0.0;0.31889049870186575;0.32046327483858816;0.4459364985438366;0.2003209659317777;0.2695648897285294;0.0;0.31152803795268136;0.0;0.0;0.0;0.0;0.0;0.0;0.5080442891772379;0.0;0.42486666654061;0.42296121039633927;0.36664005221860513;0.5680321524683867;0.0;0.0;0.0;0.40817018195250143;0.0;0.0;0.37846511160725255;0.0;0.37815692463057365;0.0;0.48397524598622504;0.0;0.23998733395971458;0.0;0.0;0.203089196915679;0.7633609888380836;0.23132589645986176;0.0;0.0;0.5469586411563295;0.0;0.4238882466718112;0.46030326930515264;0.0;0.35316639642887143;0.0;0.0;0.0;0.0;0.2289055271041491;0.0;0.18371098639408778;0.32046331529119293;0.0;0.0;0.0;0.4417794365700932;0.2528041542086582;0.5469138333671834;0.44593467124315295;0.5469598465833397;0.46124065884494114;0.7153959239260963;0.4238882466718112
GO:0006366;0.1521422421405633;0.0;0.0;0.0;0.0;0.11874303322274501;0.0;0.28457028427898723;0.1445556951688494;0.0;0.0;0.14130862261480323;0.0;0.0;0.0;0.0;0.13212384462917118;0.14782206552762217;0.0;0.0;0.12441215301329218;0.14481258058002255;0.0;0.15591120229268055;0.16019986016012303;0.0;0.0;0.14784251130040107;0.0;0.14462212481148895;0.0;0.14462713428116053;0.1483008515767107;0.0;0.0;0.15579215776533034;0.0;0.15582518263673154;0.14462713428116053;0.0;0.1350705393397281;0.14462713428116053;0.0;0.0;0.14135656180788578;0.15596077096927569;0.0;0.0;0.0;0.0;0.11861524396730236;0.0;0.12938751277024776;0.0;0.1484543169224921;0.0;0.0;0.0;0.0;0.12183907654060945;0.0;0.26384965112946657;0.0;0.0;0.0;0.0;0.0;0.3535749036963315;0.15171691796475154;0.13135199521527632;0.0;0.0;0.0;0.14429783457641462;0.15203502388486362;0.14848123659560405;0.0;0.15194800488487134;0.1267960326300888;0.0;0.1445556951688494;0.13499483823621355;0.0;0.0;0.14143164294640997;0.14834738218048246;0.0;0.0;0.15209742612733324;0.0;0.1521217036976476;0.0;0.0;0.0;0.0;1.0;0.1415037137653239;0.14829620953506187;0.8846065548871033;0.0;0.14792129304773743;0.0;0.10304119322347231;0.0;0.0;0.0;0.0;0.14101773658727557;0.15553635577636976;0.15214271800866624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1449669837729236;0.0;0.0;0.13816434235273758;0.1349140790330425;0.1521217036976476;0.0;0.15210755383891816;0.0;0.0;0.0;0.0;0.41130558484154117;0.0;0.0;0.0;0.14829325748474098;0.0;0.0;0.1519427566651695;0.1351968444339018;0.16001084115038958;0.0;0.0;0.0;0.4279174430460192;0.0;0.0;0.0;0.07635624199041494;0.0;0.11456954961030752;0.0;0.39540037821851126;0.14462880995731525;0.0;0.14827206370810708;0.0;0.14811671749645755;0.1449669837729236;0.98409060801846;0.0;0.0;0.0;0.11949125858702095;0.0;0.15596319701575273;0.14827535964187016;0.13823075576663643;0.14808859642551378;0.0;0.0;0.0;0.0;0.15171672458634766;0.0;0.14462880995731525
GO:0002042;0.2867925841329504;0.0;0.0;0.0;0.0;0.1874206733691257;0.0;0.18964955759205704;0.26097443984641894;0.0;0.0;0.25057927810862557;0.0;0.0;0.0;0.0;0.2230798143377442;0.27181787638597893;0.0;0.0;0.47645893576146453;0.7029079742872759;0.0;0.3004851666975365;0.3168320155226811;0.0;0.0;0.27188701671106597;0.0;0.2611910347390404;0.0;0.2612073746969271;0.2734411828399892;0.0;0.0;0.30004329774207705;0.0;0.30016581663412356;0.2612073746969271;0.0;0.23161106872018863;0.2612073746969271;0.0;0.0;0.25073006293718963;0.3006693400580923;0.0;0.0;0.0;0.0;0.18710251539337755;0.0;0.21538888600667372;0.0;0.27396337491678446;0.0;0.0;0.0;0.0;0.19525181098412298;0.0;0.2999817065349275;0.0;0.0;0.0;0.0;0.0;0.15465584623773104;0.2852849946755854;0.22088828314689304;0.0;0.0;0.0;0.2601351981574239;0.28641183917408397;0.2740550678192287;0.0;0.6750176077376447;0.2083018242211871;0.0;0.26097443984641894;0.7713599555244771;0.0;0.0;0.2509663773670176;0.27359941481333866;0.0;0.0;0.2866333793086584;0.0;0.2867196128736496;0.0;0.0;0.0;0.0;0.1415037137653239;1.0;0.911494482287553;0.1518169139847966;0.0;0.6421056281018637;0.0;0.15108249367616428;0.0;0.0;0.0;0.0;0.249666037782153;0.29909592511637606;0.2867942750566358;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2623180351948401;0.0;0.0;0.2408593021751076;0.23115140300295864;0.2867196128736496;0.0;0.2866693498276116;0.0;0.0;0.0;0.0;0.19511185166411493;0.0;0.0;0.0;0.7340579277906868;0.0;0.0;0.6749737095555891;0.23198269685132594;0.31609353572803267;0.0;0.0;0.0;0.20805143679685897;0.0;0.0;0.0;0.09989460888136532;0.0;0.23734337904177202;0.0;0.183299025874062;0.26121284064437983;0.0;0.27334332876011624;0.0;0.27281583744582055;0.2623180351948401;0.14476063603117892;0.0;0.0;0.0;0.18929151398998095;0.0;0.30067835686826705;0.2733545304852545;0.24106120662855135;0.2727204495118022;0.0;0.0;0.0;0.0;0.28528431092561685;0.0;0.26121284064437983
GO:0043542;0.31614066951251096;0.0;0.0;0.0;0.0;0.1995251681454263;0.0;0.2020531944511853;0.28505448764277647;0.0;0.0;0.272697920543943;0.0;0.0;0.0;0.0;0.24044190081305994;0.2980410723532619;0.0;0.0;0.5097823368901405;0.7679927911661463;0.0;0.3328607096834984;0.3530381524703903;0.0;0.0;0.2981241986204671;0.0;0.2853129166668948;0.0;0.285332414204972;0.2999938239760287;0.0;0.0;0.33231857938534937;0.0;0.3324688809571781;0.285332414204972;0.0;0.25038237767565413;0.285332414204972;0.0;0.0;0.27287650927858687;0.3330867232388356;0.0;0.0;0.0;0.0;0.199164626375695;0.0;0.2315311404672022;0.0;0.30062247206843934;0.0;0.0;0.0;0.0;0.2084245287510961;0.0;0.33224302659446975;0.0;0.0;0.0;0.0;0.0;0.1628060480761018;0.3143097281457268;0.2378979103319973;0.0;0.0;0.0;0.2840535246509562;0.31567807543581405;0.30073288189633957;0.0;0.7439105757378153;0.2233621416777543;0.0;0.28505448764277647;0.8338112029954954;0.0;0.0;0.2731564369811841;0.3001842890846052;0.0;0.0;0.31594722498122824;0.0;0.3160520018138859;0.0;0.0;0.0;0.0;0.14829620953506187;0.911494482287553;1.0;0.1596630544821816;0.0;0.7041356399485826;0.0;0.15885096355025569;0.0;0.0;0.0;0.0;0.2716166889315394;0.33115682388696693;0.31614272421606704;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28665823023976855;0.0;0.0;0.26122552659696036;0.2498452702437682;0.3160520018138859;0.0;0.3159909296506903;0.0;0.0;0.0;0.0;0.2082650553205153;0.0;0.0;0.0;0.8053316021540566;0.0;0.0;0.7438572600623778;0.25081674181094393;0.35212149281199606;0.0;0.0;0.0;0.2230742641567332;0.0;0.0;0.0;0.10323264152177862;0.0;0.2517879668270416;0.0;0.19486056356104836;0.28533893645803005;0.0;0.29987604693862435;0.0;0.29924130007185445;0.28665823023976855;0.15187727212153665;0.0;0.0;0.0;0.20164683527580765;0.0;0.3330977892393655;0.2998895289048894;0.261463036138742;0.2991265421582433;0.0;0.0;0.0;0.0;0.31430889818985713;0.0;0.28533893645803005
GO:0006367;0.16413015697736677;0.0;0.0;0.0;0.0;0.12592118071507596;0.0;0.30190978804990243;0.15533551280762684;0.0;0.0;0.15159237147384266;0.0;0.0;0.0;0.0;0.14107186716132786;0.15911357356786673;0.0;0.0;0.13231487934724248;0.15563217902561888;0.0;0.1685250391347435;0.17354688296124002;0.0;0.0;0.15913726242153217;0.0;0.15541222208598382;0.0;0.1554180069577738;0.15966843543074188;0.0;0.0;0.16838596164601494;0.0;0.16842454226181655;0.1554180069577738;0.0;0.1444362858244863;0.1554180069577738;0.0;0.0;0.15164754348428866;0.168582954356983;0.0;0.0;0.0;0.0;0.12577748381993464;0.0;0.13795672065374853;0.0;0.15984634349005886;0.0;0.0;0.0;0.0;0.12940835286795918;0.0;0.28517606431368;0.0;0.0;0.0;0.0;0.0;0.3366876679407299;0.1636352750877264;0.1401922793281401;0.0;0.0;0.0;0.15503779945959392;0.16400538364676495;0.15987755361990305;0.0;0.16390412702523227;0.135014513986701;0.0;0.15533551280762684;0.14434972593580678;0.0;0.0;0.15173395795135924;0.15972237406957607;0.0;0.0;0.16407800145672893;0.0;0.16410625465820805;0.0;0.0;0.0;0.0;0.8846065548871033;0.1518169139847966;0.1596630544821816;1.0;0.0;0.159228545103833;0.0;0.10840360364955963;0.0;0.0;0.0;0.0;0.15125765647629888;0.16808717109795196;0.16413071079126157;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15581053065689202;0.0;0.0;0.14797963802738315;0.14425738981549605;0.16410625465820805;0.0;0.16408978756939904;0.0;0.0;0.0;0.0;0.3950746595331007;0.0;0.0;0.0;0.1596596325463663;0.0;0.0;0.1638980204093784;0.14458072346440293;0.17332507753645837;0.0;0.0;0.0;0.41206440880327966;0.0;0.0;0.0;0.07926169150762372;0.0;0.12123781309135628;0.0;0.37888730322655767;0.15541994201393408;0.0;0.1596350656080216;0.0;0.15945501121445463;0.15581053065689202;0.8993902626133443;0.0;0.0;0.0;0.12676292307802367;0.0;0.1685857889860582;0.15963888608107385;0.1480558253319224;0.15942242051123642;0.0;0.0;0.0;0.0;0.16363505013370241;0.0;0.15541994201393408
GO:0043547;0.0;0.0;0.24071964911391755;0.0;0.0;0.1930348330704526;0.20171383199840467;0.0;0.0;0.0;0.12979252537632688;0.0;0.23189491697608156;0.0;0.0;0.26108595374869054;0.0;0.0;0.2730794833848015;0.23192618566905748;0.0;0.0;0.25107525845411555;0.0;0.0;0.21590505777323687;0.16845415045955223;0.0;0.0;0.2722246357562568;0.23164208266680156;0.27224238543101636;0.0;0.11120676837678402;0.1684330431981368;0.0;0.0;0.0;0.27224238543101636;0.17344797914491028;0.0;0.27224238543101636;0.17300201653776057;0.16876363635804859;0.2608803752312813;0.0;0.0;0.0;0.0;0.20159517385404696;0.0;0.14195474693029686;0.0;0.21593910521526063;0.0;0.299593536182661;0.2995919083294895;0.10024608664458755;0.29958701280354205;0.0;0.2728503531110568;0.0;0.3320036233031821;0.12737647670474317;0.3179225411588131;0.27284840895728696;0.21590804878510605;0.15845873938139854;0.2984996022398005;0.0;0.27275663499379654;0.12931684087301928;0.14195893099021467;0.0;0.0;0.0;0.23189592111073942;0.0;0.0;0.21593704283045542;0.0;0.0;0.1685310020137904;0.25094548556565244;0.0;0.0;0.1555767384994611;0.42567185079081354;0.0;0.1384978089839225;0.0;0.2015443761602807;0.13549396338334077;0.0;0.2508596081724701;0.0;0.0;0.0;0.0;1.0;0.0;0.15215979813324912;0.15470962313701436;0.20844487860952277;0.16442310479362593;0.23225708322702546;0.24109864625403515;0.0;0.31365361198620384;0.0;0.14159301940215074;0.20159516145195863;0.2015933123450078;0.08748644060447429;0.2271655732542808;0.0;0.08748562473218865;0.0;0.0;0.0;0.0;0.0;0.0;0.23170827128574042;0.0;0.2729308653254742;0.36751701203979903;0.16389149058528155;0.26132427658754587;0.0;0.0;0.0;0.26132045222266986;0.0;0.0;0.24085666368697017;0.0;0.2406456340072123;0.0;0.314673299634911;0.0;0.14859526123588288;0.0;0.0;0.12484832947709237;0.22331711414302843;0.1014675071185211;0.0;0.0;0.2508616710790541;0.0;0.2722483229696791;0.20851553610481788;0.0;0.22362000534651172;0.0;0.0;0.0;0.0;0.1414273149085597;0.0;0.195020027509812;0.20159518851899355;0.0;0.0;0.0;0.2847721057376926;0.11121935611106368;0.2508564937877765;0.20159243371685087;0.2508622677253177;0.2984988536792672;0.20836230952590473;0.2722483229696791
GO:0060326;0.3144416660978121;0.0;0.0;0.0;0.0;0.19884707292663314;0.0;0.2013578370959316;0.28367245328007035;0.0;0.0;0.271432840479518;0.0;0.0;0.0;0.0;0.23945786015185844;0.296530576997729;0.0;0.0;0.5079066942907614;0.6716206596779052;0.0;0.3309777754053442;0.3509207448174287;0.0;0.0;0.29661286270296705;0.0;0.28392838136256454;0.0;0.2839476901223395;0.2984635211982667;0.0;0.0;0.3304417562915255;0.0;0.3305903645727665;0.2839476901223395;0.0;0.24931547014380698;0.2839476901223395;0.0;0.0;0.2716097755287524;0.3312012382971416;0.0;0.0;0.0;0.0;0.19848897542816885;0.0;0.23061854682985466;0.0;0.29908576538591986;0.0;0.0;0.0;0.0;0.20768470692355825;0.0;0.3303670543881792;0.0;0.0;0.0;0.0;0.0;0.16235428774662447;0.31263029516381546;0.23693454103810216;0.0;0.0;0.0;0.28268115585352277;0.31398402720851065;0.2991950491189579;0.0;0.7399231855472248;0.22251269104246868;0.0;0.28367245328007035;0.8387753266387123;0.0;0.0;0.27188710901008;0.29865204748386087;0.0;0.0;0.3142502945696239;0.0;0.31435394874208755;0.0;0.0;0.0;0.0;0.14792129304773743;0.6421056281018637;0.7041356399485826;0.159228545103833;0.0;1.0;0.0;0.1584208570499117;0.0;0.0;0.0;0.0;0.27036159783287533;0.32929306346355525;0.31444369877586253;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2852606393506058;0.0;0.0;0.2600644246459276;0.24878292544238462;0.31435394874208755;0.0;0.31429353099827106;0.0;0.0;0.0;0.0;0.20752636318452877;0.0;0.0;0.0;0.7041074317645531;0.0;0.0;0.7398704398680342;0.2497461372332329;0.3500150337314343;0.0;0.0;0.0;0.22222699756536105;0.0;0.0;0.0;0.10305082125455957;0.0;0.2509814527230726;0.0;0.19421375206959066;0.2839541492230351;0.0;0.2983469424509254;0.0;0.297718645601849;0.2852606393506058;0.1514840540204141;0.0;0.0;0.0;0.20095426724972254;0.0;0.3312121793688493;0.29836028727230024;0.2602998265516717;0.2976050523598334;0.0;0.0;0.0;0.0;0.31262947405354913;0.0;0.2839541492230351
GO:0010977;0.0;0.0;0.427350631087644;0.0;0.0;0.2501546002589949;0.34054731851039166;0.0;0.0;0.0;0.2536950113524654;0.0;0.2343865143809304;0.0;0.0;0.3986757637262333;0.0;0.0;0.2576118583609656;0.28028141266880124;0.0;0.0;0.14525871745763577;0.0;0.0;0.26837713338951363;0.22875802863117056;0.0;0.0;0.2571612978142441;0.28100956280641526;0.2571706657468595;0.0;0.47152084335406663;0.3402705315828059;0.0;0.0;0.0;0.2571706657468595;0.1950881641448671;0.0;0.2571706657468595;0.23286997500327694;0.22904015980270254;0.2510616764540188;0.0;0.0;0.0;0.0;0.2150634376732419;0.0;0.16999906772940737;0.0;0.22447136125549044;0.0;0.3770961599512991;0.2709920452922902;0.43551855079196805;0.377091767251331;0.0;0.45916823262835404;0.0;0.22882653459660274;0.1572517622719702;0.20542590074537362;0.30891033897704034;0.3123322573681678;0.18353869020823715;0.27046257240835125;0.0;0.2574418427880337;0.1589936644218158;0.17000261665495406;0.0;0.0;0.0;0.1875805974525471;0.0;0.0;0.3123580441739469;0.0;0.0;0.2663035906548641;0.24552900394039825;0.0;0.0;0.18123872449034942;0.1691758851706964;0.0;0.23245028452272337;0.0;0.38346511934663496;0.16444523685228418;0.0;0.34161941911082816;0.0;0.0;0.0;0.0;0.15215979813324912;0.0;1.0;0.10677918742106403;0.6034508175454801;0.2619089888458607;0.4183752472302602;0.23986017786683803;0.0;0.27765126361023074;0.0;0.16969201904417736;0.29926840662361204;0.21506218467915392;0.6610108734682988;0.2289940192754819;0.0;0.3913038460334738;0.0;0.0;0.0;0.0;0.0;0.0;0.5987716619824867;0.0;0.20610479544786955;0.25683227541803927;0.18780338289552034;0.5919516060325898;0.0;0.0;0.0;0.4963780133032664;0.0;0.0;0.42605070387927796;0.0;0.239594789310485;0.0;0.2781231127793822;0.0;0.2442921098448643;0.0;0.0;0.2156331770859255;0.40860301591768783;0.18443531080460396;0.0;0.0;0.5312672186016966;0.0;0.25717379934379203;0.21966328939436394;0.0;0.1835204665569317;0.0;0.0;0.0;0.0;0.23593653546193347;0.0;0.12454731167632957;0.2992684319759128;0.0;0.0;0.0;0.26365178207001183;0.1421714052701524;0.24547861083818842;0.21506159326574395;0.6245763035736512;0.27046220894238265;0.39154968698421744;0.25717379934379203
GO:0071333;0.16327211059256874;0.0;0.1439409596767972;0.0;0.2897577328119796;0.21542649023440333;0.12902225304130052;0.1264096635814059;0.15456674147357094;0.0;0.09525908252191957;0.15086011678593617;0.14073841057676867;0.16753225880287284;0.0;0.1509835293659891;0.14043750990942067;0.15830704852690183;0.15491818200056956;0.14074992731603644;0.13175667695653562;0.15486047571872735;0.298433654907957;0.16762055265583156;0.17258784148646808;0.13468470205874195;0.11455519862528148;0.15833049782036998;0.0;0.21101860688208454;0.14064524295573427;0.2110264226827405;0.15885628989909192;0.08485117111756255;0.11454543714965126;0.2837181211840981;0.28928198306494907;0.16752113131829327;0.2110264226827405;0.11684290256092253;0.24355042097935792;0.2110264226827405;0.11664035398125329;0.11469823675382718;0.2059316293893905;0.1676778477700182;0.14744134256130714;0.0;0.14733092201432973;0.1289736965261515;0.21221389775406466;0.10165100311597476;0.1373500095679594;0.13469795064792375;0.15903239172224778;0.16310716632230884;0.16310668382209262;0.07831752352769561;0.16310523276016575;0.12887435540991482;0.15484441420313835;0.16746377093144094;0.17226237859632032;0.093951179938621;0.12311698409964762;0.15484378805946514;0.1346858659885232;0.14988739681333943;0.222125667415994;0.13956579032785654;0.15481422649643253;0.1285523967548201;0.1016531485628181;0.15427196486499326;0.16314863795145826;0.15906328478113366;0.1407387804339397;0.1630484361499866;0.4939414851421827;0.13469714817452957;0.15456674147357094;0.14368561652637232;0.11459073355317816;0.14753588585100347;0.455710255012557;0.15890968112929246;0.10845070834641742;0.10115338775675876;0.16322049888231546;0.09986604398753564;0.16324845751719838;0.12895290312885427;0.09829473049768099;0.0;0.1475061981433788;0.10304119322347231;0.15108249367616428;0.15885096355025569;0.10840360364955963;0.15470962313701436;0.1584208570499117;0.10677918742106403;1.0;0.13174338196344487;0.11267665235841885;0.140871727186805;0.1440763871647517;0.15052862407039766;0.22813651497440285;0.1632726586310877;0.10146538542068351;0.1289736914499733;0.1289729346074619;0.07030655184753515;0.11428918992669655;0.0;0.07030602494161478;0.1550370620159122;0.0;0.30414067229943714;0.14728178914703732;0.14359412780349035;0.16324845751719838;0.1406696407040664;0.16323216211962732;0.15487034097208235;0.15444152731065772;0.1124267439328937;0.1510631986012216;0.12881336654658082;0.0;0.0;0.15106192063362797;0.1588475763353893;0.0;0.14398993903561122;0.16304239312788382;0.1963793758407676;0.17236847918713022;0.16747664361989562;0.16282104096528302;0.10501143501828919;0.13432901718764637;0.0;0.09256858093692856;0.13753228792070313;0.16275251528403953;0.0;0.12076899547547185;0.14750691138577518;0.1235563889102584;0.2110290370897725;0.13177160340725724;0.15882325864579208;0.1376471100948373;0.2687465571872967;0.1550370620159122;0.10475746046619407;0.0;0.10138026564293058;0.0;0.38328253374276267;0.128973702528518;0.1676806520428163;0.1588270403599763;0.4447156549633767;0.2164359980191691;0.08485849917993206;0.14750512134712104;0.12897257498176157;0.14750711767313468;0.22212536364517507;0.13171039396771722;0.2110290370897725
GO:0070367;0.0;0.0;0.5709558227646634;0.0;0.0;0.26807333478243106;0.27789399152664124;0.0;0.0;0.0;0.3046732360453145;0.0;0.310859580544579;0.0;0.0;0.4746466551075181;0.0;0.0;0.3530776276649467;0.31089281228899324;0.0;0.0;0.19570767579166903;0.0;0.0;0.29361912719685695;0.23938315734802526;0.0;0.0;0.3522318027647724;0.37261501437562433;0.3522493777723253;0.0;0.2979744935471095;0.3330992264652505;0.0;0.0;0.0;0.3522493777723253;0.2453194841406406;0.0;0.3522493777723253;0.24479162733432683;0.23975268490663124;0.34088803904549314;0.0;0.0;0.0;0.0;0.27776078015226985;0.0;0.20691875592302433;0.0;0.293656368393707;0.0;0.5269842217303529;0.37870543974945664;0.2715864465897056;0.5269756430490345;0.0;0.6292175369594606;0.0;0.3269410595741431;0.18833602297209612;0.26189221070986973;0.423312203547212;0.40858600522442823;0.22733100803507356;0.377672210766238;0.0;0.35275833334025347;0.19084012197860697;0.20692401374037303;0.0;0.0;0.0;0.24878255151904285;0.0;0.0;0.4086301360339225;0.0;0.0;0.33323788960955547;0.3307678914617062;0.0;0.0;0.22381308057417038;0.2057004781444076;0.0;0.281869450590141;0.0;0.5478971165645459;0.19874862883730504;0.0;0.4601858196494211;0.0;0.0;0.0;0.0;0.20844487860952277;0.0;0.6034508175454801;0.13174338196344487;1.0;0.3263849546440281;0.6140712788403815;0.32056162153063505;0.0;0.3918388056334745;0.0;0.20646403644512107;0.3865139795838028;0.2777586901008837;0.3699781418858445;0.2863636243499911;0.0;0.24011794094672506;0.0;0.0;0.0;0.0;0.0;0.0;0.9115013271009426;0.0;0.2824512934130889;0.35161482998740545;0.2339100750224511;0.6087102360849467;0.0;0.0;0.0;0.6742065752297765;0.0;0.0;0.4457207518411477;0.0;0.3200877863515172;0.0;0.3927792268398948;0.0;0.2994723353759426;0.0;0.0;0.25751613537925827;0.5379776311276028;0.2142381949035912;0.0;0.0;0.715656167676375;0.0;0.3522552567620462;0.2854816985292787;0.0;0.2416908929266812;0.0;0.0;0.0;0.0;0.287012035631314;0.0;0.15988563528799452;0.3865140218726707;0.0;0.0;0.0;0.36452300276359606;0.1671069186149729;0.33067644198254875;0.2777577035987615;0.7156574946803554;0.377671502038819;0.5088011429738555;0.3522552567620462
