;GO:1902230;GO:1902430;GO:0002282;GO:0006883;GO:0042730;GO:0051092;GO:0045766;GO:1902998;GO:1902949;GO:0006957;GO:0002830;GO:0031638;GO:0006958;GO:0001867;GO:0043032;GO:0051607;GO:0032760;GO:0032689;GO:0010575;GO:0007186;GO:0032286;GO:0000902;GO:1903573;GO:0050729;GO:0043312;GO:1902004;GO:0006898;GO:1902847;GO:0010828;GO:0002686;GO:1905908;GO:0006888;GO:1905907;GO:0001798;GO:0010628;GO:0051131;GO:0001836;GO:0010866;GO:0010469;GO:0032436;GO:0032755;GO:0032753;GO:0032754;GO:0045429;GO:0038172;GO:0090197;GO:0097191;GO:0045944;GO:0009615;GO:0043687;GO:0001970;GO:0045745;GO:0002576;GO:0051024;GO:0051025;GO:0030449;GO:0043691;GO:0010951;GO:0032463;GO:0032464;GO:0048260;GO:0051788;GO:0016579;GO:1905892;GO:0061740;GO:0061741;GO:0090201;GO:0006351;GO:1905895;GO:1901216;GO:0006631;GO:0001774;GO:2000427;GO:0032736;GO:0045087;GO:0001934;GO:0006508;GO:0002826;GO:0050900;GO:0019730;GO:0017038;GO:0010884
GO:0002830;0.3802209456359548;0.23395034462272646;0.0;0.17953582934580614;0.34376122428552547;0.382783634555719;0.3905395754133725;0.3432927325813855;0.2640564460255489;0.5204231235280059;1.0;0.0;0.5204231235280059;0.5204231235280059;0.5110006776821097;0.0;0.35033706411666626;0.27611347131678793;0.3432927325813855;0.3790487033936399;0.0;0.0;0.444273592820349;0.5493610722267566;0.0;0.3236626762158731;0.0;0.41272690554124764;0.36996712048217867;0.5053600700768196;0.3236626762158731;0.0;0.23395034462272646;0.46815894059633334;0.4756443507749423;0.0;0.0;0.27611347131678793;0.48814276648448457;0.3203517849240554;0.36996712048217867;0.36012239756630243;0.36996712048217867;0.3236626762158731;0.26675402025138994;0.35033706411666626;0.3102580731371;0.4198043702684866;0.0;0.0;0.5204231235280059;0.55074888275672;0.0;0.4447072211461155;0.3623763757131729;0.5579191738159242;0.0;0.2653688652409603;0.2507800096076434;0.34049234120079;0.3905395754133725;0.0;0.0;0.38605251764045445;0.0;0.0;0.34376122428552547;0.0;0.38605251764045445;0.3905395754133725;0.0;0.0;0.34049234120079;0.36996712048217867;0.0;0.41052041302183967;0.0;0.4569752262535989;0.0;0.0;0.0;0.39262835747159525
GO:0031638;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4372866957363055;0.0;1.0;0.5391842192815586;0.4372866957363055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5256075576526891;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6501130527993288;0.0;0.0;0.0;0.0;0.6118645021302739;0.0;0.0;0.517103592617068;0.0;0.0;0.0;0.0;0.0;0.7699448304966933;0.0;0.0;0.0;0.0;0.0
GO:0006958;0.3339165013696492;0.22276469551520156;0.5988774596618195;0.2178139717893584;0.3170868363847323;0.3334480096655092;0.3442351311470669;0.2969882883150799;0.2641846126864164;0.7603417023523814;0.5204231235280059;0.5391842192815586;1.0;0.7603417023523814;0.4348624982302392;0.6325367896316534;0.3063477393804779;0.26675402025138994;0.2969882883150799;0.49656313239302874;0.0;0.0;0.39493796793013924;0.47322289277488616;0.5988774596618195;0.2796733514796847;0.0;0.3633912806510379;0.3236626762158731;0.45602444518660984;0.2796733514796847;0.0;0.22276469551520156;0.4086808770668766;0.4293399065086368;0.0;0.0;0.26675402025138994;0.488270933145352;0.28088611101046584;0.3236626762158731;0.3138179532999968;0.3236626762158731;0.2796733514796847;0.3842684492507788;0.3063477393804779;0.42777250213648893;0.37764124357442513;0.4520140816116716;0.45944226777756236;0.4442849440761356;0.4746107033048496;0.0;0.3810878400444147;0.3202132490191114;0.48178099436405386;0.0;0.2809857706950961;0.23959436050011845;0.2965030164646016;0.3442351311470669;0.4146119616955609;0.4384400658008465;0.3367168927502447;0.0;0.0;0.2842831607560688;0.5683604492445637;0.3367168927502447;0.3442351311470669;0.4467969851696973;0.4450284346567137;0.2965030164646016;0.3236626762158731;0.6907068604824789;0.3683572863277782;0.5326406660656956;0.3933558451518981;0.6295072830436976;0.753847283516325;0.0;0.36595396957080206
GO:0001867;0.316601564534254;0.18047340216027258;0.523782490678227;0.17552267843442942;0.2842831607560688;0.3138179532999968;0.3269201943116717;0.2796733514796847;0.22561521564376757;0.7603417023523814;0.5204231235280059;0.4372866957363055;0.7603417023523814;1.0;0.4348624982302392;0.6092412139041159;0.2908590005872096;0.2199390760738622;0.2796733514796847;0.3946656088477757;0.0;0.0;0.37530791156462684;0.47322289277488616;0.5565861663068905;0.2641846126864164;0.0;0.34376122428552547;0.3063477393804779;0.43639438882109743;0.2641846126864164;0.0;0.18047340216027258;0.4086808770668766;0.4120249696732416;0.0;0.0;0.2199390760738622;0.41917708522876246;0.2691192685294777;0.3063477393804779;0.2965030164646016;0.3063477393804779;0.2641846126864164;0.28237092570552574;0.2908590005872096;0.3258749785912359;0.3636299750255609;0.38292023369508205;0.45944226777756236;0.4442849440761356;0.4746107033048496;0.0;0.3810878400444147;0.30620198047024716;0.48178099436405386;0.0;0.23869447734016713;0.19730306714518947;0.2810142776713333;0.3269201943116717;0.4605292004234217;0.4384400658008465;0.3170868363847323;0.0;0.0;0.2842831607560688;0.46646292569931075;0.3170868363847323;0.3269201943116717;0.4045056918147683;0.40273714130178473;0.2810142776713333;0.3063477393804779;0.8180793127523673;0.35434601777891395;0.5326406660656956;0.3933558451518981;0.5544123140601052;0.7115559901613961;0.0;0.3236626762158731
GO:0043032;0.29020615116898657;0.2560615493486744;0.0;0.16969110642992985;0.23959436050011845;0.3729389116398427;0.3806948524974962;0.35301539389526315;0.286570393352223;0.4348624982302392;0.5110006776821097;0.0;0.4348624982302392;0.4348624982302392;1.0;0.0;0.34049234120079;0.2662687484009117;0.3334480096655092;0.405301225691832;0.0;0.0;0.35122761772947664;0.41906830490696595;0.0;0.35301539389526315;0.0;0.30005087408486286;0.36012239756630243;0.49551534716094336;0.35301539389526315;0.0;0.2560615493486744;0.43206210684964375;0.4657996278590661;0.0;0.0;0.30005087408486286;0.3754667350280998;0.3440857147867974;0.36012239756630243;0.35027767465042614;0.36012239756630243;0.35301539389526315;0.2733764861840696;0.360059725430544;0.31688053906977975;0.42952703158236427;0.0;0.0;0.4575237352196558;0.4400234996666834;0.0;0.4348624982302392;0.3525316527972966;0.4902924268996621;0.0;0.2847826171864365;0.2574024755403231;0.3502150025146677;0.40026223672725014;0.0;0.0;0.293006542549582;0.0;0.0;0.24057281055540614;0.0;0.293006542549582;0.4229234737166667;0.0;0.0;0.3502150025146677;0.36012239756630243;0.0;0.4375580111711126;0.0;0.37920604069808983;0.0;0.0;0.0;0.382783634555719
GO:0051607;0.0;0.0;0.5902454962767243;0.0;0.0;0.0;0.0;0.0;0.0;0.6092412139041159;0.0;0.0;0.6325367896316534;0.6092412139041159;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6325367896316534;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8676852986076768;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49418853039325555;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45602652763713103;0.0;0.0;0.6892643776064954;0.0;0.0;0.0;0.6208753196586024;0.5831558485569495;0.0;0.0
GO:0032760;0.2507800096076434;0.2199390760738622;0.0;0.16939339070655912;0.3207723950426494;0.36012239756630243;0.48459684366369443;0.3236626762158731;0.25228960354456076;0.2908590005872096;0.35033706411666626;0.0;0.3063477393804779;0.2908590005872096;0.34049234120079;0.0;1.0;0.4916892504604833;0.5773472940185473;0.3617337665582447;0.0;0.0;0.3076601585958893;0.40928297145732984;0.0;0.3063477393804779;0.0;0.27611347131678793;0.35033706411666626;0.3328165475893173;0.3063477393804779;0.0;0.2199390760738622;0.2936773970232623;0.4560142944094299;0.0;0.0;0.26062473252351964;0.35152933226002486;0.307560498911259;0.6040216819193406;0.5941769590034643;0.6040216819193406;0.3063477393804779;0.24943908341599474;0.5712180062906771;0.2929431363017048;0.4043156314752183;0.0;0.0;0.3063477393804779;0.4106707819872933;0.0;0.2908590005872096;0.20714779006106576;0.3275936273280361;0.0;0.2536020227599722;0.23676874105877915;0.3231774043653948;0.37090951904786007;0.0;0.0;0.24943908341599474;0.0;0.0;0.20714779006106576;0.0;0.24943908341599474;0.37090951904786007;0.0;0.0;0.3231774043653948;0.6040216819193406;0.0;0.3950316742285714;0.0;0.23382217796185895;0.0;0.0;0.0;0.36996712048217867
GO:0032689;0.3613880594813454;0.32492833813091604;0.0;0.17953582934580614;0.43806413353174223;0.2835836852363069;0.404964231075544;0.24943908341599474;0.19538094758007762;0.2199390760738622;0.27611347131678793;0.0;0.26675402025138994;0.2199390760738622;0.2662687484009117;0.0;0.4916892504604833;1.0;0.4918174171213507;0.3790487033936399;0.0;0.0;0.4254407066657396;0.3350593786574515;0.0;0.23395034462272646;0.0;0.29342840815218313;0.27611347131678793;0.45059709565916756;0.23395034462272646;0.0;0.32492833813091604;0.2239774550459827;0.3817907016095516;0.0;0.0;0.27611347131678793;0.36884426909542006;0.2388850004657877;0.5184918050221439;0.5086470821062676;0.5184918050221439;0.23395034462272646;0.26675402025138994;0.4916892504604833;0.3102580731371;0.33339570696187093;0.0;0.0;0.23395034462272646;0.33644718918741495;0.0;0.2199390760738622;0.30761340129552084;0.3449085641634313;0.0;0.3503457376821471;0.3244430662804378;0.2507800096076434;0.29668592624798173;0.0;0.0;0.367219631485845;0.0;0.0;0.30761340129552084;0.0;0.367219631485845;0.29668592624798173;0.0;0.0;0.2507800096076434;0.5184918050221439;0.0;0.324111749715224;0.0;0.334287789196314;0.0;0.0;0.0;0.29342840815218313
GO:0010575;0.23959436050011845;0.20727595672193327;0.0;0.15286144144501296;0.31141294397725144;0.35610924665492577;0.48472501032456183;0.3166183446805923;0.2373820581247557;0.2796733514796847;0.3432927325813855;0.0;0.2969882883150799;0.2796733514796847;0.3334480096655092;0.0;0.5773472940185473;0.4918174171213507;1.0;0.3523743154928467;0.0;0.0;0.2983007075304913;0.40223863992204906;0.0;0.2969882883150799;0.0;0.26675402025138994;0.3432927325813855;0.3234570965239193;0.2969882883150799;0.0;0.20727595672193327;0.2810142776713333;0.4489699628741492;0.0;0.0;0.24943908341599474;0.34216988119462693;0.2936773970232623;0.6196385873734764;0.6097938644576001;0.6196385873734764;0.2969882883150799;0.24007963235059676;0.5773472940185473;0.2835836852363069;0.3931299823676934;0.0;0.0;0.2969882883150799;0.4036264504520125;0.0;0.2796733514796847;0.19326468817306902;0.3182341762626381;0.0;0.23869447734016713;0.22410562170685017;0.3138179532999968;0.3638651875125793;0.0;0.0;0.24007963235059676;0.0;0.0;0.19326468817306902;0.0;0.24007963235059676;0.3638651875125793;0.0;0.0;0.3138179532999968;0.6196385873734764;0.0;0.3838460251210465;0.0;0.2199390760738622;0.0;0.0;0.0;0.36595396957080206
GO:0007186;0.4279624626812486;0.3884715607069151;0.49787201858118535;0.3536832016810033;0.3523743154928467;0.405301225691832;0.3996211583248337;0.3884715607069151;0.3360378287127392;0.3946656088477757;0.3790487033936399;0.0;0.49656313239302874;0.3946656088477757;0.405301225691832;0.0;0.3617337665582447;0.3790487033936399;0.3523743154928467;1.0;0.49787201858118535;0.5913538880838742;0.4961564274378868;0.43799461073430346;0.49787201858118535;0.3884715607069151;0.0;0.43780718559712484;0.3790487033936399;0.4718490248802376;0.3884715607069151;0.0;0.3884715607069151;0.3223890363002359;0.48472593368640354;0.49787201858118535;0.49787201858118535;0.43780718559712484;0.5400256011020224;0.37954188159844926;0.3790487033936399;0.36920398047776365;0.3790487033936399;0.3884715607069151;0.6308316816822342;0.39551589224219585;0.6743357345679444;0.4649831983940162;0.0;0.4616341199628993;0.35152656750600747;0.4754796664783353;0.3959744950359323;0.3884715607069151;0.3884715607069151;0.45015891577040046;0.0;0.409747642685902;0.3856711693263196;0.3856711693263196;0.43571840353890207;0.0;0.42100186162067094;0.43793535225799224;0.0;0.0;0.36884150434140267;0.6051617964763893;0.43793535225799224;0.45837964052831864;0.5375583766722187;0.4396067145825098;0.3856711693263196;0.3790487033936399;0.0;0.47301417798276446;0.0;0.3462450277649764;0.5972830084078331;0.0;0.0;0.42133999674856887
GO:0032286;0.0;0.0;0.3855773354389354;0.24138851853875337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49787201858118535;1.0;0.5706834886345538;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4772016191318648;0.4772016191318648;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.42908138832464554;0.0;0.0;0.34933943682064933;0.0;0.0;0.28367981189368235;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30870717847842105;0.0;0.0;0.0;0.0;0.4928671133341394;0.0;0.0;0.4252636935299688;0.32731203144025983;0.0;0.0;0.0;0.0;0.0;0.0;0.4849883252655831;0.0;0.0;0.0
GO:0000902;0.0;0.0;0.4790592049416244;0.31755545120604717;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5913538880838742;0.5706834886345538;1.0;0.0;0.0;0.4790592049416244;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5706834886345538;0.5706834886345538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4790592049416244;0.0;0.5225632578273345;0.0;0.0;0.4231912499578259;0.0;0.0;0.33487038804144237;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40218904798111;0.0;0.0;0.0;0.0;0.5863489828368283;0.0;0.0;0.4919430084709972;0.39399134638128824;0.0;0.0;0.0;0.0;0.0;0.0;0.578470194768272;0.0;0.0;0.0
