;GO:1902230;GO:1902430;GO:0002282;GO:0006883;GO:0042730;GO:0051092;GO:0045766;GO:1902998;GO:1902949;GO:0006957;GO:0002830;GO:0031638;GO:0006958;GO:0001867;GO:0043032;GO:0051607;GO:0032760;GO:0032689;GO:0010575;GO:0007186;GO:0032286;GO:0000902;GO:1903573;GO:0050729;GO:0043312;GO:1902004;GO:0006898;GO:1902847;GO:0010828;GO:0002686;GO:1905908;GO:0006888;GO:1905907;GO:0001798;GO:0010628;GO:0051131;GO:0001836;GO:0010866;GO:0010469;GO:0032436;GO:0032755;GO:0032753;GO:0032754;GO:0045429;GO:0038172;GO:0090197;GO:0097191;GO:0045944;GO:0009615;GO:0043687;GO:0001970;GO:0045745;GO:0002576;GO:0051024;GO:0051025;GO:0030449;GO:0043691;GO:0010951;GO:0032463;GO:0032464;GO:0048260;GO:0051788;GO:0016579;GO:1905892;GO:0061740;GO:0061741;GO:0090201;GO:0006351;GO:1905895;GO:1901216;GO:0006631;GO:0001774;GO:2000427;GO:0032736;GO:0045087;GO:0001934;GO:0006508;GO:0002826;GO:0050900;GO:0019730;GO:0017038;GO:0010884
GO:0032286;0.0;0.0;0.2680227949296402;0.2258220900204334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34409493865714186;1.0;0.5647163974086151;0.0;0.0;0.19950079561186235;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.569032846806781;0.603773240203663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3135718849284265;0.0;0.3134859856141392;0.0;0.0;0.226344569269735;0.0;0.0;0.3056667520114828;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20609404864754718;0.0;0.0;0.0;0.0;0.15216228672662802;0.0;0.0;0.2570179900858407;0.34610438618044315;0.0;0.0;0.0;0.0;0.0;0.0;0.3595940451077184;0.0;0.0;0.0
GO:0000902;0.0;0.0;0.2535147778793592;0.21543450181395246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3205444667309652;0.5647163974086151;1.0;0.0;0.0;0.19134988945589146;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5309988031952;0.5611273741679407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29389474463200504;0.0;0.2938192864096784;0.0;0.0;0.21590996894218997;0.0;0.0;0.2869395999858938;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19740721475246972;0.0;0.0;0.0;0.0;0.14737420508211163;0.0;0.0;0.24364717307595882;0.3222875700177625;0.0;0.0;0.0;0.0;0.0;0.0;0.3339532652128974;0.0;0.0;0.0
GO:1903573;0.5201915268591121;0.42014490116905745;0.0;0.18696716561712198;0.45817612382716727;0.2853155782018692;0.3163458718382088;0.4107824275415624;0.21212194215667107;0.24869506467138944;0.41660171614842983;0.0;0.2653973104644074;0.24869838583874398;0.40953110185344194;0.0;0.3410734586496495;0.4541776791510863;0.36525175434734236;0.5114186067173291;0.0;0.0;1.0;0.4712923085444396;0.0;0.30678620978971316;0.0;0.56940638749423;0.3521641819489041;0.4827902136427461;0.32297026061219875;0.0;0.442520780904723;0.23547232197558604;0.3520360348350174;0.0;0.0;0.414334856990077;0.5452531593858193;0.23096354100518748;0.3648376169702951;0.3653032086176806;0.36539989716219856;0.29470888537184803;0.47485406840142874;0.25700893575755995;0.474749218096584;0.2254564183296106;0.0;0.0;0.2573011247097145;0.44385687916865374;0.0;0.25766501617156423;0.3533277161158167;0.33856857936924295;0.0;0.34932276876585133;0.5444675148092661;0.3863440208615738;0.3832598618406901;0.0;0.0;0.7942475145136589;0.0;0.0;0.4569211527884455;0.0;0.7942475145136589;0.46691352050538404;0.0;0.0;0.36351756623668063;0.36538360527111563;0.0;0.26435308744933306;0.0;0.5064355952593663;0.0;0.0;0.0;0.36523293894586645
GO:0050729;0.2817576957987409;0.23274717773130027;0.0;0.18516397227744988;0.3946794899554033;0.26910824272169254;0.3903237327368523;0.386153106722592;0.2004645070135814;0.3399061884133065;0.5666839535972172;0.0;0.36256165070672747;0.33991069549400305;0.38498963893031524;0.0;0.4204703917605107;0.3612859694253434;0.44989706746640373;0.3842985669372249;0.0;0.0;0.4712923085444396;1.0;0.0;0.28919329161862417;0.0;0.4483265400375039;0.4339747456974923;0.2671230050671689;0.30431770274491504;0.0;0.24503533945828943;0.5025052651968948;0.4338187701585421;0.0;0.0;0.31215135665055255;0.42954363685748576;0.21816057003625863;0.44939345139377146;0.4499596379512091;0.4500772145446662;0.27789819909848396;0.35716957636308133;0.24259308327893173;0.35709170702123966;0.21299011688910138;0.0;0.0;0.36599057375235966;0.48242247799499244;0.0;0.24320809587620495;0.19598900437265246;0.47615792195815393;0.0;0.19378270042889612;0.30088544477105056;0.3634165227971762;0.3605450309422031;0.0;0.0;0.4329656429190559;0.0;0.0;0.25040083908945887;0.0;0.4329656429190559;0.4382634801187335;0.0;0.0;0.3421528687966669;0.4500574031007246;0.0;0.249476291369229;0.0;0.3668473511736971;0.0;0.0;0.0;0.44987418711708055
GO:0043312;0.0;0.0;0.5598850423894749;0.15036322227825677;0.0;0.0;0.0;0.0;0.0;0.12923375909667298;0.0;0.0;0.13635449027081298;0.129235191203373;0.0;0.19014224899041257;0.0;0.0;0.0;0.19498983790195204;0.19950079561186235;0.19134988945589146;0.0;0.0;1.0;0.0;0.3664401427854347;0.0;0.0;0.0;0.0;0.3448239557096009;0.0;0.0;0.0;0.19218781301954574;0.19873906097205052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1847964582090258;0.0;0.18476662145247005;0.0;0.0;0.15059468647227786;0.0;0.0;0.6330000202366065;0.0;0.0;0.0;0.2899862540159047;0.0;0.0;0.0;0.0;0.0;0.1413537168114616;0.0;0.18617180501110475;0.2464680050429813;0.0;0.11371094274529546;0.0;0.0;0.1635837687943793;0.42660601429190004;0.0;0.0;0.16900290449442099;0.0;0.0;0.0;0.26196329524733025;0.15129173993377898;0.2642141146858719;0.0
GO:1902004;0.20719554553278713;0.6116647238143007;0.0;0.1388845087244852;0.18566040462845726;0.4830135058551099;0.28240737287376255;0.4046417229576252;0.5906600094439852;0.20083639589629568;0.29600037145529634;0.0;0.21145145729226072;0.2008385353274418;0.4037562800280277;0.0;0.2978586753904556;0.25066739276695066;0.3123302896914947;0.3433161226824978;0.0;0.0;0.30678620978971316;0.28919329161862417;0.0;1.0;0.0;0.33062735004032373;0.30457257722566666;0.26438881894602534;0.7368148681244422;0.0;0.48078855490626077;0.1691456545412025;0.5389913937441374;0.0;0.0;0.46942221887276525;0.3209117544916094;0.633624332716389;0.3120874888750082;0.3123604442472558;0.3124171009266676;0.5666779132136143;0.32644191011692625;0.2830793329405351;0.32639235469662664;0.5602208633068556;0.0;0.0;0.544774316019983;0.38026163361970833;0.0;0.2836589712604028;0.20758204746530107;0.4057245999979407;0.0;0.4391501045145362;0.28882493104074836;0.38706877418590724;0.384808293511691;0.0;0.0;0.3227006689952904;0.0;0.0;0.21368552134434723;0.0;0.3227006689952904;0.4428523164269272;0.0;0.0;0.3701039362258759;0.3124075550126346;0.0;0.7067237788094541;0.0;0.21829818309584934;0.0;0.0;0.0;0.3123192623382266
GO:0006898;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3664401427854347;0.0;1.0;0.0;0.0;0.0;0.0;0.6097013699622169;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5652626424502728;0.0;0.0;0.0;0.5165244889717341;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25913718067038854;0.39294289165155544;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4400659901399235;0.0
GO:1902847;0.46566055385014;0.3321108932664108;0.0;0.20433415862668916;0.32254807442241873;0.3058248716600345;0.35056335876003725;0.45468331360065023;0.22325296954685178;0.265207913817484;0.46511363998840355;0.0;0.28428686326382696;0.2652116906677754;0.4531507330265559;0.0;0.38118848845936365;0.4125425758901117;0.41164257003755195;0.5812940936514132;0.0;0.0;0.56940638749423;0.4483265400375039;0.0;0.33062735004032373;0.0;1.0;0.3950946638842608;0.38612417332255006;0.34950192654481005;0.0;0.35125860401741427;0.2120864225580416;0.3949333760804543;0.0;0.0;0.459039649399834;0.8796591766992738;0.2442215989227698;0.4111166280645103;0.4117079259880909;0.41183074372967504;0.31664275174449513;0.5345122850517355;0.2735327363652215;0.5343794377597116;0.23807249253057328;0.0;0.0;0.23745230703108497;0.7001668448669031;0.0;0.27427601308481875;0.27586933604218894;0.3122017338251408;0.0;0.2725420618393069;0.44056022566382497;0.42493141462942446;0.4212033801943721;0.0;0.0;0.6174205349056544;0.0;0.0;0.4852339821947291;0.0;0.6174205349056544;0.5244722764683536;0.0;0.0;0.39747951185569574;0.4118100485250787;0.0;0.28186690779551177;0.0;0.40868346995274;0.0;0.0;0.0;0.411618671760646
GO:0010828;0.20423680111859388;0.24517848369001882;0.0;0.19686356391321608;0.2533651822167311;0.28237646206532907;0.41887084908129035;0.4140716104062887;0.207735701840983;0.2613993743135825;0.4494865209556178;0.0;0.2796729895899062;0.2614029986120738;0.4127341171049099;0.0;0.45378566185600916;0.3921500502928376;0.48825134056445835;0.4194107912727278;0.0;0.0;0.3521641819489041;0.4339747456974923;0.0;0.30457257722566666;0.0;0.3950946638842608;1.0;0.34579396773342114;0.321395180420265;0.0;0.25885291208372174;0.21015241864214876;0.46937231944135066;0.0;0.0;0.3349267023306756;0.3771818433922072;0.22679982155028874;0.48765825315707084;0.4883250350910445;0.4884635196690501;0.29207016428686156;0.3873050179370452;0.382304040618539;0.38721345581580807;0.2212169955347042;0.0;0.0;0.1880958663520903;0.37823744709136686;0.0;0.3833162258762357;0.293032029575142;0.2454895047882747;0.0;0.2023237624069222;0.32199090158708293;0.3880393299839923;0.5806732358587028;0.0;0.0;0.38043573575907164;0.0;0.0;0.21259157341147453;0.0;0.38043573575907164;0.47457978630429204;0.0;0.0;0.5491698022635233;0.4884401848351248;0.0;0.2608383731741702;0.0;0.31831073080278616;0.0;0.0;0.0;0.5739937133483375
GO:0002686;0.3105504076224815;0.36187335967464135;0.0;0.1572456993123517;0.25771992949130557;0.24828680403883138;0.2599252510382473;0.3381705243538822;0.1909497906400965;0.21444203792238076;0.3319634611312006;0.0;0.22698974899446395;0.21444455335521878;0.3912339691488087;0.0;0.2763894889654484;0.3630202819910857;0.2920560310916316;0.40354235248305487;0.0;0.0;0.4827902136427461;0.2671230050671689;0.0;0.26438881894602534;0.0;0.38612417332255006;0.34579396773342114;1.0;0.2763217468361428;0.0;0.3783511519916309;0.17776710058212122;0.283544669376962;0.0;0.0;0.34057438822117186;0.3729382969145596;0.20608371617265703;0.2917911866535605;0.29208892813751786;0.2921507404798989;0.2553699004839022;0.38042783593447516;0.26440172449326266;0.38036053625220073;0.20168787308727482;0.0;0.0;0.202954426318849;0.3150052893921665;0.0;0.301289394906487;0.42011610176040387;0.24479240733720972;0.0;0.3080763663896227;0.450466011627569;0.32143220045757165;0.3726070685555925;0.0;0.0;0.5119214243457036;0.0;0.0;0.32127388604499757;0.0;0.5119214243457036;0.37531430066342175;0.0;0.0;0.35647822133107726;0.2921403256418522;0.0;0.23225951167838207;0.0;0.41108718898970065;0.0;0.0;0.0;0.35605485378811474
GO:1905908;0.21445329553397113;0.48069353296932477;0.0;0.14525755852039698;0.19335767198723675;0.456494500443994;0.2968126452079748;0.5252167843906139;0.5422334893348523;0.20801602921019655;0.31186469320108967;0.0;0.21942516209389876;0.20801832433995998;0.4241366945531103;0.0;0.3139282233052629;0.26490523773509556;0.33004570044684806;0.3637119156084955;0.0;0.0;0.32297026061219875;0.30431770274491504;0.0;0.7368148681244422;0.0;0.34950192654481005;0.321395180420265;0.2763217468361428;1.0;0.0;0.619065023137225;0.17420968348948565;0.5687538389695544;0.0;0.0;0.4331880058079854;0.3386635784997484;0.582932640115303;0.32977458707101587;0.33007937293928635;0.3301426403838817;0.5020372151273227;0.3448283542050312;0.29294866031152217;0.34477305975172595;0.508261657061686;0.0;0.0;0.49896042767284926;0.3982862355677897;0.0;0.2935694647297788;0.2148673759287137;0.4221434882910845;0.0;0.41336004579649815;0.35338892800951777;0.5013059884464607;0.49823785285121;0.0;0.0;0.34065649573071;0.0;0.0;0.2581279322054665;0.0;0.34065649573071;0.4674911527278582;0.0;0.0;0.47832187737309106;0.33013198055064463;0.0;0.6525839652510594;0.0;0.2290176955181564;0.0;0.0;0.0;0.3300333866958023
GO:0006888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3448239557096009;0.0;0.6097013699622169;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5154211396823214;0.0;0.0;0.0;0.4669887332960285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39453059794819745;0.3636017583364774;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4035921115400417;0.0
GO:1905907;0.2933775576424602;0.7361337468796019;0.0;0.14584384276716073;0.24084276676908653;0.41398841199452324;0.2389651733878753;0.36271397887573326;0.3534890650177225;0.16725003154712498;0.2511408110868811;0.0;0.17645366083796235;0.16725188268556992;0.31040561803191263;0.0;0.25281043769516354;0.33040676419367904;0.26585486641100636;0.3656147312031456;0.0;0.0;0.442520780904723;0.24503533945828943;0.0;0.48078855490626077;0.0;0.35125860401741427;0.25885291208372174;0.3783511519916309;0.619065023137225;0.0;1.0;0.1399974159546943;0.39122761989510896;0.0;0.0;0.4351291364832557;0.34031273618455715;0.38009567535658006;0.26563539242027084;0.2658821253773015;0.26593334248493117;0.33268907973819656;0.34653824996017185;0.21410115188724813;0.3464824058159245;0.3401201332937101;0.0;0.0;0.3252111973594468;0.29140800018282526;0.0;0.21455625895947963;0.2939457771815429;0.42364539000722334;0.0;0.6327042838103628;0.512311516186145;0.3461310637477045;0.3440036983582245;0.0;0.0;0.46687244729337907;0.0;0.0;0.37377175475511376;0.0;0.46687244729337907;0.3422901045070344;0.0;0.0;0.33019716844250085;0.26592471298733905;0.0;0.42565359047926193;0.0;0.2854521386475555;0.0;0.0;0.0;0.26584489804018296
GO:0001798;0.1762391848102021;0.1358981386377627;0.0;0.10088921500491695;0.22745336923115764;0.1620707097134105;0.19935626181007843;0.1982625890110783;0.1343619412491327;0.3127916461529989;0.41595722869415735;0.0;0.32539326155491155;0.31279421664242224;0.2638113657131485;0.0;0.2069340171831984;0.171531427015586;0.21381683716915104;0.17655091541808415;0.0;0.0;0.23547232197558604;0.5025052651968948;0.0;0.1691456545412025;0.0;0.2120864225580416;0.21015241864214876;0.17776710058212122;0.17420968348948565;0.0;0.1399974159546943;1.0;0.2101158358477164;0.0;0.0;0.1596036954083732;0.20778814347561167;0.14208684443823993;0.21370301883151024;0.21383096889825953;0.21385751834126238;0.16521799320497568;0.1705979389637865;0.15206122226427618;0.17058017194306618;0.13987533947556524;0.0;0.0;0.39491863924883797;0.25787617901476856;0.0;0.2508177479361185;0.1724338658748557;0.3874873307468631;0.0;0.12161951921769627;0.1566055679950552;0.19209221416328462;0.19128694974420746;0.0;0.0;0.20858563339986466;0.0;0.0;0.1543653249582614;0.0;0.20858563339986466;0.21115302003513767;0.0;0.0;0.18598285421609811;0.21385304531801935;0.0;0.15473728728591726;0.0;0.31660364202977653;0.0;0.0;0.0;0.2138116690595144
GO:0010628;0.20419369361718268;0.3705654663643727;0.0;0.19680456066485777;0.25329884508810985;0.45189492438283513;0.41872553982265487;0.41392961128731626;0.3676520646015035;0.2613427766187174;0.4493191980696376;0.0;0.2796082031475157;0.26134639934791537;0.412593033691217;0.0;0.45361512353074673;0.3919911571806884;0.4880539188371128;0.4192290441727712;0.0;0.0;0.3520360348350174;0.4338187701585421;0.0;0.5389913937441374;0.0;0.3949333760804543;0.46937231944135066;0.283544669376962;0.5687538389695544;0.0;0.39122761989510896;0.2101158358477164;1.0;0.0;0.0;0.42136334173804046;0.377034846282563;0.40138553541675787;0.4874613106649124;0.4881275537753058;0.48826592635224836;0.405272452952643;0.38715002605818866;0.25327020207670725;0.3870585371963665;0.4714007592570712;0.0;0.0;0.4008325251372415;0.378118958462111;0.0;0.25394061725377715;0.20468673172233687;0.4293666579108922;0.0;0.30580791058396173;0.3218837695889189;0.38791462161637386;0.3846446853242853;0.0;0.0;0.3802861919673507;0.0;0.0;0.21254486735561282;0.0;0.3802861919673507;0.4743932637093899;0.0;0.0;0.3637827350095912;0.48824261039287314;0.0;0.4616132301567246;0.0;0.31820603332586694;0.0;0.0;0.0;0.4880269929474756
GO:0051131;0.0;0.0;0.25498767636202535;0.21649721953595516;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3229028287784187;0.569032846806781;0.5309988031952;0.0;0.0;0.19218781301954574;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.565388924994057;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2958760525687153;0.0;0.29579957363760534;0.0;0.0;0.21697739432907634;0.0;0.0;0.2888279392929119;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19829915183622507;0.0;0.0;0.0;0.0;0.14787074489855118;0.0;0.0;0.24500733560847887;0.32467174648107583;0.0;0.0;0.0;0.0;0.0;0.0;0.33651384892835107;0.0;0.0;0.0
GO:0001836;0.0;0.0;0.2666497374063602;0.22484658712550581;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.341835134397998;0.603773240203663;0.5611273741679407;0.0;0.0;0.19873906097205052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.565388924994057;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3116941185264014;0.0;0.31160924477640045;0.0;0.0;0.22536455695153035;0.0;0.0;0.3038821996160182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20528123582816624;0.0;0.0;0.0;0.0;0.15171875760125783;0.0;0.0;0.25575510546338104;0.34381819890010534;0.0;0.0;0.0;0.0;0.0;0.0;0.3571268085922549;0.0;0.0;0.0
GO:0010866;0.2512394602610952;0.47131123872189795;0.0;0.17973168004228987;0.2338902770141071;0.536744790199827;0.3023669000416447;0.3928179343509529;0.3279155107915403;0.19601685060661594;0.322127584133574;0.0;0.20877958318986067;0.19601939330077126;0.39167350991945105;0.0;0.3248796414650097;0.3473813008614436;0.34674293400087264;0.4838689564739464;0.0;0.0;0.414334856990077;0.31215135665055255;0.0;0.46942221887276525;0.0;0.459039649399834;0.3349267023306756;0.34057438822117186;0.4331880058079854;0.0;0.4351291364832557;0.1596036954083732;0.42136334173804046;0.0;0.0;1.0;0.44052294231555045;0.3563122318889347;0.3463696838426447;0.34678930526569934;0.3468764404621613;0.4989083683616422;0.4510111586346514;0.24985975403681515;0.45091657222077286;0.42689310596704977;0.0;0.0;0.2983770768933092;0.3619031131588081;0.0;0.25047979788743263;0.25180797115319875;0.34330756698245285;0.0;0.3940668565670817;0.3822318929121062;0.37041199360968025;0.36757602483105567;0.0;0.0;0.443900934849845;0.0;0.0;0.26084583043531695;0.0;0.443900934849845;0.4438419780769917;0.0;0.0;0.349378104052686;0.3468617584612752;0.0;0.40635033434520595;0.0;0.288166071715058;0.0;0.0;0.0;0.3467259771484107
GO:0010469;0.4542150562852547;0.32230920566486243;0.0;0.1971981600087724;0.3127102832954718;0.3483333592623949;0.336388470177919;0.4365094327917304;0.25616839663290364;0.25852073641518214;0.444929455148973;0.0;0.27661684503229994;0.2585243252000464;0.4350967291496932;0.0;0.36448778420707095;0.39305173721003095;0.39223468090153313;0.5519166223669053;0.0;0.0;0.5452531593858193;0.42954363685748576;0.0;0.3209117544916094;0.0;0.8796591766992738;0.3771818433922072;0.3729382969145596;0.3386635784997484;0.0;0.34031273618455715;0.20778814347561167;0.377034846282563;0.0;0.0;0.44052294231555045;1.0;0.23887954750279383;0.39175713468017864;0.3922940189561705;0.392405525387255;0.30772056920598234;0.5095716243830705;0.2668489909221136;0.5094508839213202;0.23299326563891645;0.0;0.0;0.23314547395299362;0.674607120653837;0.0;0.2675563406728057;0.2690723324552907;0.302975925811953;0.0;0.3113473954929669;0.42347661198862213;0.40901648659931367;0.40556133911182685;0.0;0.0;0.5891234288955863;0.0;0.0;0.4728188961559038;0.0;0.5891234288955863;0.5004386975642263;0.0;0.0;0.3835206959820844;0.392386736396477;0.0;0.2747749482134737;0.0;0.3930174079817451;0.0;0.0;0.0;0.3922129829268922
GO:0032436;0.16959364530017407;0.40484376078602546;0.0;0.10787691708697382;0.1472561358335309;0.3895880196605104;0.2142764283101466;0.3075970603101826;0.5453341842860605;0.16379849906629165;0.2220120999761222;0.0;0.17079119768165507;0.16379992215659117;0.30708512912140973;0.0;0.2230558693191324;0.18538909328334283;0.23107369836449063;0.2510761038244667;0.0;0.0;0.23096354100518748;0.21816057003625863;0.0;0.633624332716389;0.0;0.2442215989227698;0.22679982155028874;0.20608371617265703;0.582932640115303;0.0;0.38009567535658006;0.14208684443823993;0.40138553541675787;0.0;0.0;0.3563122318889347;0.23887954750279383;1.0;0.23094077209739997;0.23109020333866148;0.23112121190078527;0.45481103046637467;0.2419303574417306;0.2318968041044407;0.2419031381296155;0.4674636352630131;0.0;0.0;0.5514115326555551;0.29330220918783145;0.0;0.2322856428496589;0.1698525041358017;0.35264733572343376;0.0;0.41405718354289894;0.22063396399686505;0.29733546830582186;0.295999776263287;0.0;0.0;0.23986937122721333;0.0;0.0;0.17391718692412284;0.0;0.23986937122721333;0.3291884699494002;0.0;0.0;0.2872219510296353;0.23111598756613796;0.0;0.6327563324644856;0.0;0.1670676122685643;0.0;0.0;0.0;0.23106766238021723
GO:0032755;0.20843589969940585;0.2512548845698459;0.0;0.20266165964518307;0.31725275439409173;0.2888243733638517;0.582853824236238;0.4280856335615788;0.21120443504272898;0.2669155117631801;0.46604819469345893;0.0;0.2859966448388265;0.266919290639038;0.42665623106457495;0.0;0.7834739721101879;0.5798868645365642;0.8453691816586545;0.4375107627831208;0.0;0.0;0.3648376169702951;0.44939345139377146;0.0;0.3120874888750082;0.0;0.4111166280645103;0.48765825315707084;0.2917911866535605;0.32977458707101587;0.0;0.26563539242027084;0.21370301883151024;0.4874613106649124;0.0;0.0;0.3463696838426447;0.39175713468017864;0.23094077209739997;1.0;0.8455019019207983;0.8457513102696866;0.2989737866847721;0.40268913534888595;0.43029670530064945;0.40259015582860297;0.22515482099100062;0.0;0.0;0.1909352367986643;0.38989670227274276;0.0;0.2591989677034887;0.20894966251020497;0.2515815234079215;0.0;0.20644377200509903;0.3325530957004758;0.4003205161888361;0.39683902240021535;0.0;0.0;0.3952685342956154;0.0;0.0;0.21714507593309587;0.0;0.3952685342956154;0.4930802921488147;0.0;0.0;0.374671453688704;0.8457092842362051;0.0;0.2663306104253786;0.0;0.3286289965768364;0.0;0.0;0.0;0.5078259741038003
GO:0032753;0.2085877842062154;0.2514756151353941;0.0;0.20287327511488584;0.31754101849113836;0.28905813772231176;0.5835616913869625;0.42859937126351433;0.21132940977916542;0.2671151444173485;0.4666571536375486;0.0;0.28622585245877197;0.2671189289479881;0.42716654165010454;0.0;0.7845078626495742;0.5807144247683151;0.8465730070954366;0.43818048368738094;0.0;0.0;0.3653032086176806;0.4499596379512091;0.0;0.3123604442472558;0.0;0.4117079259880909;0.4883250350910445;0.29208892813751786;0.33007937293928635;0.0;0.2658821253773015;0.21383096889825953;0.4881275537753058;0.0;0.0;0.34678930526569934;0.3922940189561705;0.23109020333866148;0.8455019019207983;1.0;0.8469562250481549;0.2992242759926176;0.403256422946943;0.430608381175154;0.40315716439015414;0.2252968560766958;0.0;0.0;0.1910373692295454;0.3903228231024925;0.0;0.2593872203535541;0.20910229695837837;0.25180282851189967;0.0;0.20659276607362997;0.33293988897025506;0.40076973923225256;0.3972804615367451;0.0;0.0;0.39581509282605554;0.0;0.0;0.2173099231529517;0.0;0.39581509282605554;0.49376199413411015;0.0;0.0;0.37506492793905105;0.8469140791860723;0.0;0.26652936878832073;0.0;0.3290067102616069;0.0;0.0;0.0;0.5085490885641428
GO:0032754;0.20861930495167624;0.2515214318549671;0.0;0.2029172086073864;0.3176008552206713;0.2891066557991547;0.5837086818957817;0.42870604841927407;0.21135534162648628;0.26715657534589177;0.46678361964925963;0.0;0.2862734243237935;0.26716036105063096;0.4272725066555435;0.0;0.7847225800147154;0.5808863139394149;0.8468230478528042;0.4383196060814788;0.0;0.0;0.36539989716219856;0.4500772145446662;0.0;0.3124171009266676;0.0;0.41183074372967504;0.4884635196690501;0.2921507404798989;0.3301426403838817;0.0;0.26593334248493117;0.21385751834126238;0.48826592635224836;0.0;0.0;0.3468764404621613;0.392405525387255;0.23112121190078527;0.8457513102696866;0.8469562250481549;1.0;0.2992762671386516;0.4033742493388137;0.43067306324469873;0.40327493277652077;0.22532632928141513;0.0;0.0;0.19105855992043005;0.3904112952578802;0.0;0.25942628850343313;0.2091339734086311;0.2518487645509243;0.0;0.2066236867034734;0.33302020265031745;0.4008630112117879;0.3973721162669849;0.0;0.0;0.39592861020392234;0.0;0.0;0.21734413532121113;0.0;0.39592861020392234;0.49390358007136237;0.0;0.0;0.37514661772879526;0.8471643214894543;0.0;0.2665706181884724;0.0;0.3290851373585147;0.0;0.0;0.0;0.5086992831554447
GO:0045429;0.20161539676209442;0.36457512549076443;0.0;0.17884458953840507;0.22055943609952872;0.4631201094043773;0.27162625910374705;0.38930945873765604;0.42468116605982764;0.19532309293934386;0.2841781579916227;0.0;0.20534880387821683;0.1953251165200695;0.3884897771618916;0.0;0.28589055610626585;0.24011325747853635;0.2991966042643714;0.32826196593343204;0.0;0.0;0.29470888537184803;0.27789819909848396;0.0;0.5666779132136143;0.0;0.31664275174449513;0.29207016428686156;0.2553699004839022;0.5020372151273227;0.0;0.33268907973819656;0.16521799320497568;0.405272452952643;0.0;0.0;0.4989083683616422;0.30772056920598234;0.45481103046637467;0.2989737866847721;0.2992242759926176;0.2992762671386516;1.0;0.3128018317188732;0.27548913133918146;0.3127563307470024;0.5696730864343322;0.0;0.0;0.3923910347824758;0.36669029750787446;0.0;0.2760380725776877;0.20198134226366987;0.2654145269170206;0.0;0.3165425325583721;0.27809565187348634;0.3730161806050773;0.37091640949634486;0.0;0.0;0.3093650616652883;0.0;0.0;0.20775532690419404;0.0;0.3093650616652883;0.4245531354879688;0.0;0.0;0.35723569397982774;0.2992675073619091;0.0;0.5058432045454547;0.0;0.21025005442074451;0.0;0.0;0.0;0.3535366117395003
