;GO:1902230;GO:1902430;GO:0002282;GO:0006883;GO:0042730;GO:0051092;GO:0045766;GO:1902998;GO:1902949;GO:0006957;GO:0002830;GO:0031638;GO:0006958;GO:0001867;GO:0043032;GO:0051607;GO:0032760;GO:0032689;GO:0010575;GO:0007186;GO:0032286;GO:0000902;GO:1903573;GO:0050729;GO:0043312;GO:1902004;GO:0006898;GO:1902847;GO:0010828;GO:0002686;GO:1905908;GO:0006888;GO:1905907;GO:0001798;GO:0010628;GO:0051131;GO:0001836;GO:0010866;GO:0010469;GO:0032436;GO:0032755;GO:0032753;GO:0032754;GO:0045429;GO:0038172;GO:0090197;GO:0097191;GO:0045944;GO:0009615;GO:0043687;GO:0001970;GO:0045745;GO:0002576;GO:0051024;GO:0051025;GO:0030449;GO:0043691;GO:0010951;GO:0032463;GO:0032464;GO:0048260;GO:0051788;GO:0016579;GO:1905892;GO:0061740;GO:0061741;GO:0090201;GO:0006351;GO:1905895;GO:1901216;GO:0006631;GO:0001774;GO:2000427;GO:0032736;GO:0045087;GO:0001934;GO:0006508;GO:0002826;GO:0050900;GO:0019730;GO:0017038;GO:0010884
GO:0032286;0.0;0.0;0.016430515760039975;0.018793571078130667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.026110704625899706;1.0;0.1893938740481947;0.0;0.0;0.02393837158402052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15882038373277327;0.160934265643154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016820808509603918;0.0;0.021006549578978136;0.0;0.0;0.023398701818713976;0.0;0.0;0.021510911652872108;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022849315921731388;0.0;0.0;0.0;0.0;0.027666107247553737;0.0;0.0;0.02310243336812936;0.018793571078130667;0.0;0.0;0.0;0.0;0.0;0.0;0.023367050730688;0.0;0.0;0.0
GO:0000902;0.0;0.0;0.021261080405278736;0.025392555300297933;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04086569090286051;0.1893938740481947;1.0;0.0;0.0;0.03578346003467019;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21458696487129353;0.21846408580454282;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021919196294401498;0.0;0.0296067014343843;0.0;0.0;0.034590884967462786;0.0;0.0;0.03061852109993135;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.033403566947749735;0.0;0.0;0.0;0.0;0.04480839727283152;0.0;0.0;0.03394730445490804;0.025392555300297933;0.0;0.0;0.0;0.0;0.0;0.0;0.03452175799190269;0.0;0.0;0.0
GO:1903573;0.537746179422902;0.19904684164934972;0.0;0.05560811567411395;0.4005277324978568;0.08619189268552772;0.07670039284235042;0.0591834453307864;0.06675726700141972;0.22060229736299392;0.22301487844864798;0.0;0.2721106878523797;0.21927546001129175;0.07384432154589099;0.0;0.0708883546128389;0.2025918480488376;0.06581828023826296;0.10841544470674025;0.0;0.0;1.0;0.4646584747842814;0.0;0.06928509556813504;0.0;0.18477404340433048;0.06934743107377721;0.22164720504309507;0.06487843068199083;0.0;0.1878427749714716;0.338156641320903;0.09954470906085831;0.0;0.0;0.07212193077368882;0.30760278689630377;0.08234860423663926;0.0720834314637878;0.06475708379759887;0.06218161808787867;0.07672621746622635;0.06360825672820039;0.07023430867702263;0.08276539856088087;0.10701405992333943;0.0;0.0;0.338156641320903;0.23484698125994138;0.0;0.0697780817082404;0.17921996604601292;0.4603212020265129;0.0;0.26315652857189703;0.2020287538166414;0.068748168357169;0.07867073411897971;0.0;0.0;0.3098431716637276;0.0;0.0;0.3775800420629992;0.0;0.3098431716637276;0.08208873320339229;0.0;0.0;0.06750043524013068;0.06286165722376913;0.0;0.10478741373469276;0.0;0.35338512022389273;0.0;0.0;0.0;0.06475708379759887
GO:0050729;0.4485789094664208;0.06552575095298935;0.0;0.060497703150865646;0.5279462861995213;0.22966683358009635;0.23251700720998145;0.1526121699154271;0.17371392648879233;0.33807016185570593;0.34208758587238064;0.0;0.42550875368965163;0.33586391915419256;0.1938114585600122;0.0;0.21315798013594364;0.07268718647888171;0.19652452455175223;0.10853620488038777;0.0;0.0;0.4646584747842814;1.0;0.0;0.1808428464912953;0.0;0.19783740549722506;0.20807785394021389;0.07366053861411305;0.16844336211946692;0.0;0.0615495851356978;0.7075563778404882;0.311771712352117;0.0;0.0;0.06902276750447338;0.34559192560869295;0.21838993328106487;0.21711295797650784;0.19307252734390823;0.18473665131461783;0.20208337139523783;0.06025253395795976;0.1835310616629678;0.08024516149591643;0.2926720903906065;0.0;0.0;0.5407595344992445;0.361899859106767;0.0;0.1822382352516062;0.0585145858438736;0.7563893846738511;0.0;0.08901218900221947;0.06659026294929167;0.17932497467838956;0.20769766857824112;0.0;0.0;0.19783740549722506;0.0;0.0;0.24487270595499044;0.0;0.19783740549722506;0.21763126748310005;0.0;0.0;0.17580527825409684;0.18693195141350138;0.0;0.2857762497724113;0.0;0.22790358161988467;0.0;0.0;0.0;0.19307252734390823
GO:0043312;0.0;0.0;0.5581531210237577;0.027370707143601854;0.0;0.0;0.0;0.0;0.0;0.525132024660004;0.0;0.0;0.6833361620712901;0.5212741783321223;0.0;0.6946273082526775;0.0;0.0;0.0;0.04624450004873332;0.02393837158402052;0.03578346003467019;0.0;0.0;1.0;0.0;0.600301076684279;0.0;0.0;0.0;0.0;0.576931660340113;0.0;0.0;0.0;0.027370707143601854;0.027904513025113844;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023377650108166555;0.0;0.0323311483797856;0.0;0.0;0.038368364892338525;0.0;0.0;0.7625731709695446;0.0;0.0;0.0;0.27250875439166217;0.0;0.0;0.0;0.0;0.0;0.03691302166068079;0.0;0.2340212410699754;0.2265422588420655;0.0;0.051358341485113625;0.0;0.0;0.03757815107973737;0.6569256933474398;0.0;0.0;0.5763566826339191;0.0;0.0;0.0;0.539942627968847;0.4635406041683852;0.34030647545740855;0.0
GO:1902004;0.06731943923264219;0.9149126397473799;0.0;0.04996019717837248;0.05789653031895576;0.1829704093233735;0.18477484756562984;0.14458536011040848;0.30934709802169735;0.15327215318010234;0.15478027408550074;0.0;0.18477484756562984;0.15244134093957587;0.17670100039029416;0.0;0.1723369103064452;0.059528412812498745;0.16129930331295803;0.09272716282172395;0.0;0.0;0.06928509556813504;0.1808428464912953;0.0;1.0;0.0;0.054179500665246794;0.16900099806934488;0.0683844064831006;0.3014411832830595;0.0;0.23300045473023762;0.13594590847032023;0.3585342582692486;0.0;0.0;0.14440852503015364;0.08539575383370052;0.3733685973970193;0.17491297667164749;0.1589665361009486;0.15327215318010234;0.2604552703882497;0.05786441677593565;0.16891592856541815;0.07329824071132221;0.34855744139677053;0.0;0.0;0.2888226381791425;0.1796510717959751;0.0;0.16792643501818635;0.056447493596425494;0.29452557731847884;0.0;0.3148151838805645;0.06292594485937436;0.16568801607007622;0.18698721885121927;0.0;0.0;0.054179500665246794;0.0;0.0;0.06482580186057778;0.0;0.054179500665246794;0.19418869846825082;0.0;0.0;0.16296746623688818;0.15478027408550074;0.0;0.4608076263691643;0.0;0.053740821066953194;0.0;0.0;0.0;0.1589665361009486
GO:0006898;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.600301076684279;0.0;1.0;0.0;0.0;0.0;0.0;0.5386560805296725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5113606534729687;0.0;0.0;0.0;0.2584119597897214;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22354863876983883;0.2167142833228956;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31860215347667714;0.0
GO:1902847;0.21585291512274346;0.053850618625840056;0.0;0.043056743319223614;0.17675305965461505;0.06399563395993545;0.0567845705552097;0.047799631016701725;0.05262136121035541;0.17176365345817787;0.17322271686244906;0.0;0.20145514228250974;0.17095820298616315;0.05692799655414673;0.0;0.05353501298181936;0.051025442896625695;0.05059186880199425;0.07548409011423858;0.0;0.0;0.18477404340433048;0.19783740549722506;0.0;0.054179500665246794;0.0;1.0;0.052651476907797014;0.0585250000880146;0.05144697224782045;0.0;0.05144697224782045;0.15471749582175784;0.06840688282099033;0.0;0.0;0.05589885281590537;0.26373889143528517;0.0618523158608756;0.05421379955540991;0.04996252627028004;0.04841537023134746;0.05862557726295836;0.05064502466817386;0.054758207775648764;0.06208715716471687;0.07480207426593027;0.0;0.0;0.15471749582175784;0.21585291512274346;0.0;0.054480490529196214;0.04955628121232409;0.19645833732251983;0.0;0.06655016501606317;0.054480490529196214;0.053850618625840056;0.0597540978909255;0.0;0.0;0.1492331351584338;0.0;0.0;0.2089583683159944;0.0;0.1492331351584338;0.061705592735142416;0.0;0.0;0.05308203302860955;0.04882663939968755;0.0;0.07370729797609471;0.0;0.16572509119735765;0.0;0.0;0.0;0.04996252627028004
GO:0010828;0.06711844757223936;0.06126870467937275;0.0;0.05635334037172908;0.06539604378062;0.21089949390811286;0.21330045783799692;0.14409182078728655;0.16275902183596586;0.17239676726794492;0.17430706650448027;0.0;0.21330045783799692;0.17134640050440658;0.18027387535773307;0.0;0.19689620899810234;0.06748570214281822;0.18261887407268532;0.09733415366010827;0.0;0.0;0.06934743107377721;0.20807785394021389;0.0;0.16900099806934488;0.0;0.052651476907797014;1.0;0.3195448692103165;0.15812338134638254;0.0;0.05777864084202347;0.1507818651502864;0.27816900019029955;0.0;0.0;0.06431553226725296;0.08829263794120358;0.20135198031838367;0.2002659867860196;0.17963439622740038;0.17239676726794492;0.1874093005181101;0.056634175694817254;0.45150880218196976;0.07395256662231496;0.2628635585390601;0.0;0.0;0.1507818651502864;0.18368372336518102;0.0;0.44853805686859954;0.30835387449509344;0.07531132222279682;0.0;0.08133528452110142;0.062198411061549795;0.1676746737796068;0.5065334960324315;0.0;0.0;0.052651476907797014;0.0;0.0;0.06431553226725296;0.0;0.052651476907797014;0.20070689849644133;0.0;0.0;0.4337145390526255;0.17430706650448027;0.0;0.25728748091715087;0.0;0.06014284578592311;0.0;0.0;0.0;0.3069868268992382
GO:0002686;0.2147198480070021;0.19647907569850853;0.0;0.05485273940054017;0.19370292620476925;0.08480241166760609;0.07545029552274876;0.0585250000880146;0.06592070451414411;0.36688890379873734;0.3708475693913226;0.0;0.4511575239262275;0.36471128349777615;0.3831977772428626;0.0;0.06981921323670565;0.19972052408436936;0.0648956086849059;0.10622616794194419;0.0;0.0;0.22164720504309507;0.07366053861411305;0.0;0.0683844064831006;0.0;0.0585250000880146;0.3195448692103165;1.0;0.06408801570823591;0.0;0.18555428339594493;0.32193755071359015;0.09744923680875875;0.0;0.0;0.07114649461741368;0.09671428814275013;0.08107936186497713;0.07097821883218622;0.06386372317206913;0.06135745221475807;0.0756232139007321;0.06284830663696661;0.28526004941548816;0.0814833755506735;0.10488045790744338;0.0;0.0;0.32193755071359015;0.07416141918200261;0.0;0.36237321121140076;0.49558026572411656;0.43640907638860943;0.0;0.25868688999343686;0.19938398752695569;0.06786129567721351;0.31902011300626726;0.0;0.0;0.1694476624384488;0.0;0.0;0.20599072508296;0.0;0.1694476624384488;0.08082742764783388;0.0;0.0;0.27429696505303375;0.062019488140119546;0.0;0.10274082690080406;0.0;0.5398481502823603;0.0;0.0;0.0;0.29868488551742733
GO:1905908;0.06315174622108581;0.23146331745725374;0.0;0.04696375651982422;0.054388701518186054;0.17028768667203606;0.171849575141975;0.29896094784330657;0.29203821540281216;0.1442711455739045;0.14560656511672926;0.0;0.171849575141975;0.1435348137041844;0.16593026956652035;0.0;0.1610399811919724;0.05582637465823517;0.15136137314916537;0.08500039628043281;0.0;0.0;0.06487843068199083;0.16844336211946692;0.0;0.3014411832830595;0.0;0.05144697224782045;0.15812338134638254;0.06408801570823591;1.0;0.0;0.9173917989569438;0.12881754945766785;0.3276520988391981;0.0;0.0;0.1357796822943521;0.07879904803538271;0.3484426112878777;0.16328718534140169;0.14930537041351233;0.1442711455739045;0.24406083360425368;0.054758207775648764;0.15904685821359235;0.0683844064831006;0.31980802837051053;0.0;0.0;0.27367814814565383;0.16852901663661407;0.0;0.15816931076094595;0.05348765461158716;0.2744866977057906;0.0;0.2920270934348294;0.2529196859894078;0.3400917242429887;0.38100051444934496;0.0;0.0;0.05144697224782045;0.0;0.0;0.2600995423875793;0.0;0.05144697224782045;0.18125856427976023;0.0;0.0;0.33482293747781783;0.14560656511672926;0.0;0.42342423715190264;0.0;0.050705289685758395;0.0;0.0;0.0;0.14930537041351233
GO:0006888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.576931660340113;0.0;0.5386560805296725;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4943046841792386;0.0;0.0;0.0;0.2512902530049969;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37348912275038615;0.21168310660466486;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3078454958374698;0.0
GO:1905907;0.18284349867537353;0.3503842550327299;0.0;0.04696375651982422;0.1655603929590158;0.16125085317708088;0.06279422307085425;0.21953792519675552;0.2257323841632038;0.05271700259003229;0.053204967908515255;0.0;0.06279422307085425;0.052447945261009606;0.06217793518997288;0.0;0.05884437301599645;0.1699367013350039;0.05530778776722128;0.08500039628043281;0.0;0.0;0.1878427749714716;0.0615495851356978;0.0;0.23300045473023762;0.0;0.05144697224782045;0.05777864084202347;0.18555428339594493;0.9173917989569438;0.0;1.0;0.04707022364997294;0.19425302750586615;0.0;0.0;0.1357796822943521;0.07879904803538271;0.26933044116015953;0.0596655064900154;0.05455651972183785;0.05271700259003229;0.1464312389795565;0.054758207775648764;0.05959856069666081;0.0683844064831006;0.19187792296832848;0.0;0.0;0.21154087929580614;0.06315174622108581;0.0;0.05926972323512158;0.15486301631129182;0.2744866977057906;0.0;0.442064413085381;0.4189209648650928;0.2497417540836329;0.2797825704143331;0.0;0.0;0.1489546206547414;0.0;0.0;0.43081324742170163;0.0;0.1489546206547414;0.0679218040919067;0.0;0.0;0.245872691842982;0.053204967908515255;0.0;0.32728786002526844;0.0;0.15434800705194093;0.0;0.0;0.0;0.05455651972183785
GO:0001798;0.32955951385855337;0.04936086100569289;0.0;0.04492546505287154;0.3907273276282887;0.16180347217199048;0.16321295822816034;0.11934938543040423;0.13187749938889265;0.3871290484355607;0.3905586692702753;0.0;0.45741232266251547;0.3852368476248024;0.3604273503560731;0.0;0.15343165309466544;0.05331805405718763;0.1446209549706568;0.07036651148193557;0.0;0.0;0.338156641320903;0.7075563778404882;0.0;0.13594590847032023;0.0;0.15471749582175784;0.1507818651502864;0.32193755071359015;0.12881754945766785;0.0;0.04707022364997294;1.0;0.19866185707958242;0.0;0.0;0.05131951903144696;0.23243255026112242;0.15612389434437682;0.1554701910904634;0.14274285458253338;0.13813461964346535;0.14760895997769155;0.046307867842103195;0.13745944830114576;0.05727507838795649;0.19073060714679846;0.0;0.0;0.5247112425811316;0.2658786204963857;0.0;0.5503274880408869;0.41136604728757725;0.6732010450932704;0.0;0.06160591861795575;0.04996252627028004;0.13508635950314987;0.15058212726422654;0.0;0.0;0.15471749582175784;0.0;0.0;0.18206672881849595;0.0;0.15471749582175784;0.15573578474010624;0.0;0.0;0.13307932605809494;0.13935837015105215;0.0;0.18777773756273833;0.0;0.5734311746272868;0.0;0.0;0.0;0.14274285458253338
GO:0010628;0.0950152526694486;0.21028294317659688;0.0;0.07855277985822956;0.09159994271644663;0.3749440124435205;0.3236451152753972;0.1872097969316293;0.3406354572902886;0.2379731680793829;0.24162855658759774;0.0;0.3236451152753972;0.23597637352968664;0.25324809240018253;0.0;0.2873233323985601;0.09575291715856622;0.2579003337844731;0.16950650774790632;0.0;0.0;0.09954470906085831;0.311771712352117;0.0;0.3585342582692486;0.0;0.06840688282099033;0.27816900019029955;0.09744923680875875;0.3276520988391981;0.0;0.19425302750586615;0.19866185707958242;1.0;0.0;0.0;0.2084005882544912;0.14385249694710675;0.4597387307826095;0.29455594837258336;0.2519879199336559;0.2379731680793829;0.39769825418552757;0.07528547071581024;0.23597637352968664;0.10931621639162613;0.9051071659038554;0.0;0.0;0.39663207337865874;0.26002918747522324;0.0;0.23384340335124;0.07259149147630586;0.3622331392224512;0.0;0.31719180935109736;0.08544690798073945;0.2290682311531788;0.2774899624422441;0.0;0.0;0.06840688282099033;0.0;0.0;0.08949397809928585;0.0;0.06840688282099033;0.29551077221082944;0.0;0.0;0.22335613810853622;0.24162855658759774;0.0;0.6766659448341776;0.0;0.08161483756386761;0.0;0.0;0.0;0.2519879199336559
GO:0051131;0.0;0.0;0.01797790430867298;0.020845858660619696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.030248086593785195;0.15882038373277327;0.21458696487129353;0.0;0.0;0.027370707143601854;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.17876837396415735;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018446220176376486;0.0;0.023604014653692523;0.0;0.0;0.0266674577692282;0.0;0.0;0.024242713280608143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025956186855668754;0.0;0.0;0.0;0.0;0.03235535707366127;0.0;0.0;0.026283310632281925;0.020845858660619696;0.0;0.0;0.0;0.0;0.0;0.0;0.026626353560731113;0.0;0.0;0.0
GO:0001836;0.0;0.0;0.01820667084357273;0.021154061359467343;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.030901365241713927;0.160934265643154;0.21846408580454282;0.0;0.0;0.027904513025113844;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17876837396415735;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018687140325755247;0.0;0.023999945204943005;0.0;0.0;0.027173931566996195;0.0;0.0;0.024660550263540332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.026435760816718473;0.0;0.0;0.0;0.0;0.0331039556156619;0.0;0.0;0.026775163361906728;0.021154061359467343;0.0;0.0;0.0;0.0;0.0;0.0;0.02713125246241167;0.0;0.0;0.0
GO:0010866;0.06999448524519496;0.14336093062347008;0.0;0.05187698781619537;0.06014284578592311;0.23607086371999395;0.07059184766059587;0.05589885281590537;0.13946735596806892;0.05810534075053931;0.05869871777795138;0.0;0.07059184766059587;0.05777864084202347;0.06880020408692883;0.0;0.06563881428617166;0.06190574285499758;0.06126870467937275;0.09787976775483632;0.0;0.0;0.07212193077368882;0.06902276750447338;0.0;0.14440852503015364;0.0;0.05589885281590537;0.06431553226725296;0.07114649461741368;0.1357796822943521;0.0;0.1357796822943521;0.05131951903144696;0.2084005882544912;0.0;0.0;1.0;0.08974667892297208;0.16957847809490553;0.06666216770412631;0.06034811859641618;0.05810534075053931;0.21198046510897883;0.059829841314888735;0.06565602934599338;0.0764807725723584;0.28762334264672534;0.0;0.0;0.12990767354225652;0.06999448524519496;0.0;0.06525717393093446;0.058316287791600224;0.17321580074654025;0.0;0.1857132428668325;0.06525717393093446;0.064355530819282;0.07297115504360976;0.0;0.0;0.05589885281590537;0.0;0.0;0.06730269514903457;0.0;0.05589885281590537;0.07590260923272077;0.0;0.0;0.06326088124749005;0.05869871777795138;0.0;0.21143187441651806;0.0;0.055670861813572003;0.0;0.0;0.0;0.06034811859641618
GO:0010469;0.35362098503926453;0.08458156256141607;0.0;0.06927230410239224;0.28599693576017304;0.41305881888018986;0.10056749576154903;0.07055329534291062;0.2992307759679618;0.2731580866527795;0.27686679762629146;0.0;0.3567842279962407;0.2711266471534089;0.09242940152457516;0.0;0.09080576073671356;0.08381373186526268;0.08265026175011768;0.1538261897000977;0.0;0.0;0.30760278689630377;0.34559192560869295;0.0;0.08539575383370052;0.0;0.26373889143528517;0.08829263794120358;0.09671428814275013;0.07879904803538271;0.0;0.07879904803538271;0.23243255026112242;0.14385249694710675;0.0;0.0;0.08974667892297208;1.0;0.10615077738902211;0.09277607212819897;0.08098376613895614;0.07699562527179787;0.09698925804186041;0.07693316698224824;0.0868423335003293;0.10684434927462289;0.15102017048905286;0.0;0.0;0.23243255026112242;0.35362098503926453;0.0;0.0861459014958338;0.07444854741513982;0.34140552298698246;0.0;0.4429836122709033;0.0861459014958338;0.08458156256141607;0.1001174105706264;0.0;0.0;0.22027135431448347;0.0;0.0;0.33548666287097134;0.0;0.22027135431448347;0.10571936184482818;0.0;0.0;0.08270077696171421;0.07804100717447941;0.0;0.1466233439987512;0.0;0.25819647481635705;0.0;0.0;0.0;0.08098376613895614
GO:0032436;0.07958660532105954;0.28624259870699986;0.0;0.05870882990600374;0.06816442432664378;0.2215002675951829;0.2241501808607935;0.16506131013761516;0.36875880622345825;0.1794158051507864;0.18148575841201384;0.0;0.2241501808607935;0.17827844917549768;0.20827679996389195;0.0;0.2061052449484817;0.07043782373821927;0.19051402399285677;0.11772039746922998;0.0;0.0;0.08234860423663926;0.21838993328106487;0.0;0.3733685973970193;0.0;0.0618523158608756;0.20135198031838367;0.08107936186497713;0.3484426112878777;0.0;0.26933044116015953;0.15612389434437682;0.4597387307826095;0.0;0.0;0.16957847809490553;0.10615077738902211;1.0;0.20980056805435787;0.18726820573011643;0.1794158051507864;0.30892166112818326;0.0667015471606305;0.19754529578441848;0.08808034790273238;0.4411887924478899;0.0;0.0;0.5464347173390249;0.2123876715181965;0.0;0.19619330364825077;0.06482580186057778;0.5940749700129302;0.0;0.6441214801564251;0.07351819864341962;0.1931447192254035;0.2227179197783139;0.0;0.0;0.0618523158608756;0.0;0.0;0.07612473583885188;0.0;0.0618523158608756;0.23301030797663425;0.0;0.0;0.18945783014645762;0.18148575841201384;0.0;0.5962092865049978;0.0;0.06247639228086218;0.0;0.0;0.0;0.18726820573011643
GO:0032755;0.0696781460753569;0.06339459702892575;0.0;0.05841903399419188;0.30510741779298917;0.22018676900020653;0.4827839722718671;0.14836744472364796;0.1682352772133397;0.17855304100583622;0.18060302066275427;0.0;0.2228051616726533;0.17742656289186787;0.1870165851986981;0.0;0.6940020448343136;0.5700638128936121;0.6417709390033997;0.10281132781007359;0.0;0.0;0.0720834314637878;0.21711295797650784;0.0;0.17491297667164749;0.0;0.05421379955540991;0.2002659867860196;0.07097821883218622;0.16328718534140169;0.0;0.0596655064900154;0.1554701910904634;0.29455594837258336;0.0;0.0;0.06666216770412631;0.09277607212819897;0.20980056805435787;1.0;0.6308918518320314;0.6045649430769705;0.19470714460912525;0.058445860602438025;0.6007507869415594;0.07707218333372594;0.27744955021570544;0.0;0.0;0.1554701910904634;0.1906888757301677;0.0;0.17621802545563814;0.056809159127320596;0.07854913711115694;0.0;0.08512481583675845;0.06439046468648513;0.17349262452733769;0.19991378800125495;0.0;0.0;0.05421379955540991;0.0;0.0;0.06666216770412631;0.0;0.05421379955540991;0.2091003102854675;0.0;0.0;0.17019604915243647;0.6115059944733066;0.0;0.2712447872001234;0.0;0.062190020937943784;0.0;0.0;0.0;0.18632846641269915
GO:0032753;0.06280927798489387;0.05765773252029837;0.0;0.05286244870446749;0.27575343394583285;0.1954995082054326;0.4280836476867816;0.1367329428199037;0.15343165309466544;0.16196744787557207;0.16365247778681674;0.0;0.19756092126140884;0.1610399811919724;0.1689011509596861;0.0;0.6210033641615139;0.5135792997039917;0.5788485367018312;0.08852638555354976;0.0;0.0;0.06475708379759887;0.19307252734390823;0.0;0.1589665361009486;0.0;0.04996252627028004;0.17963439622740038;0.06386372317206913;0.14930537041351233;0.0;0.05455651972183785;0.14274285458253338;0.2519879199336559;0.0;0.0;0.06034811859641618;0.08098376613895614;0.18726820573011643;0.6308918518320314;1.0;0.5484075787990459;0.17514908450282285;0.053535012981819355;0.5452672579195047;0.06875516294693687;0.2393625896014613;0.0;0.0;0.14274285458253338;0.17189077607503836;0.0;0.16004374217507022;0.05215856160843516;0.06992812791236602;0.0;0.07509216700656095;0.05848034502810319;0.15779249033916135;0.17935097579753462;0.0;0.0;0.04996252627028004;0.0;0.0;0.06034811859641618;0.0;0.04996252627028004;0.18671008465265984;0.0;0.0;0.15506086550084894;0.5541129423517246;0.0;0.2347302006436683;0.0;0.05665959063195699;0.0;0.0;0.0;0.16833968529607723
GO:0032754;0.06038351340801074;0.05560707069535957;0.0;0.05088990368409095;0.2653500381706471;0.18695738195937356;0.4091905014888855;0.1324988254924403;0.14812027553824456;0.1560600374584209;0.15762379994397405;0.0;0.18884172026283708;0.15519881178774692;0.1624871456186773;0.0;0.5954785795316705;0.4936467047867439;0.5566094225778796;0.08378251742119282;0.0;0.0;0.06218161808787867;0.18473665131461783;0.0;0.15327215318010234;0.0;0.04841537023134746;0.17239676726794492;0.06135745221475807;0.1442711455739045;0.0;0.05271700259003229;0.13813461964346535;0.2379731680793829;0.0;0.0;0.05810534075053931;0.07699562527179787;0.1794158051507864;0.6045649430769705;0.5484075787990459;1.0;0.1682614484082626;0.05176261758928467;0.5254895704128937;0.06585897492919264;0.22668168029290026;0.0;0.0;0.13813461964346535;0.165252162018751;0.0;0.15427332468986607;0.05047470214886026;0.06693443022116562;0.0;0.07165086683453056;0.05637182144008436;0.15218042371675944;0.17213570867101213;0.0;0.0;0.04841537023134746;0.0;0.0;0.05810534075053931;0.0;0.04841537023134746;0.17890344422850865;0.0;0.0;0.14963808477992283;0.5337003677108455;0.0;0.22252285365574287;0.0;0.05467809430313081;0.0;0.0;0.0;0.16196744787557207
GO:0045429;0.07432299341487086;0.15506978656580347;0.0;0.2502096041009392;0.25319982481496583;0.25276956755663116;0.20700583608147766;0.15645031969965276;0.2510536162033041;0.1682614484082626;0.17008071771786462;0.0;0.20700583608147766;0.16726072177724308;0.1947513204341649;0.0;0.19152035393539782;0.06575444755734114;0.17798520696461007;0.10655797709325936;0.0;0.0;0.07672621746622635;0.20208337139523783;0.0;0.2604552703882497;0.0;0.05862557726295836;0.1874093005181101;0.0756232139007321;0.24406083360425368;0.0;0.1464312389795565;0.14760895997769155;0.39769825418552757;0.0;0.0;0.21198046510897883;0.09698925804186041;0.30892166112818326;0.19470714460912525;0.17514908450282285;0.1682614484082626;1.0;0.06296430687631555;0.18533686437935423;0.08167847115735309;0.5097559628544375;0.0;0.0;0.23296777345552241;0.19834100786140335;0.0;0.1841463130283616;0.0612902287157458;0.18959687078979984;0.0;0.2042958124295901;0.0690039107804846;0.18145805783473196;0.2073211328761112;0.0;0.0;0.05862557726295836;0.0;0.0;0.07129518558543359;0.0;0.05862557726295836;0.21621125514345482;0.0;0.0;0.1782000748287896;0.17008071771786462;0.0;0.391703641280244;0.0;0.05876398864526222;0.0;0.0;0.0;0.2541163116284977
