;GO:0014068;GO:0090336;GO:0032693;GO:1905664;GO:0038155;GO:1901224;GO:0042770;GO:1901741;GO:0046854;GO:0042531;GO:1902951;GO:1900015;GO:0045648;GO:0000187;GO:0032725;GO:0032729;GO:0071375;GO:0034105;GO:0010536;GO:0019886;GO:0050798;GO:2001184;GO:1905430;GO:0042307;GO:0036120;GO:0000902;GO:0050729;GO:0007266;GO:0098586;GO:0000077;GO:0030538;GO:0048010;GO:0048013;GO:0050966;GO:0031100;GO:2000249;GO:2001056;GO:0071803;GO:0051897;GO:0051017;GO:0035023;GO:0090314;GO:0033089;GO:0008284;GO:0043123;GO:0002062;GO:0045663;GO:0046632;GO:0038096;GO:0045944;GO:0001890;GO:0044336;GO:0002223;GO:0043524;GO:0048813;GO:0000165;GO:0051146;GO:0045672;GO:0019221;GO:0051142;GO:0006816;GO:0010759;GO:0014835;GO:0050852;GO:2000379;GO:0050853;GO:2001240;GO:0031295;GO:0022617;GO:0038083;GO:1904645;GO:0002230;GO:1900449;GO:0002741;GO:0050862;GO:0032819;GO:0043382;GO:0050900;GO:0035924;GO:1905050;GO:0021915;GO:0031281;GO:0060045;GO:0032495;GO:1904894;GO:0038111;GO:0006882;GO:0042177;GO:0048557;GO:0000018;GO:0007178;GO:0002286;GO:0006006;GO:0043547;GO:0010737;GO:0051607;GO:0032760;GO:0010976;GO:0006919;GO:0051209;GO:0031397;GO:2001244;GO:1900182;GO:1905232;GO:0038066;GO:0090023;GO:1901796;GO:0042100;GO:0043312;GO:0042104;GO:0097062;GO:0030217;GO:0010629;GO:0071560;GO:0042590;GO:0019395;GO:0070233;GO:0010628;GO:0031663;GO:0001915;GO:0001916;GO:0010469;GO:0018105;GO:0008360;GO:1901164;GO:0008361;GO:1904837;GO:0000122;GO:0045471;GO:0071353;GO:0032740;GO:0071479;GO:0033157;GO:0071356;GO:2000330;GO:0070935;GO:0060333;GO:0050829;GO:0006351;GO:0090400;GO:0033153;GO:0007162;GO:0006470;GO:1903997;GO:0007169;GO:0046326;GO:0007166;GO:1901216;GO:0030316;GO:0090090;GO:0032735;GO:0071222;GO:0071223;GO:0045087;GO:0042098;GO:0002827;GO:0032733;GO:0035722
GO:0042307;0.19295495522665804;0.16499237113077816;0.06323636691185613;0.42998687723049794;0.06028858523051794;0.1934575013223401;0.07340260534086991;0.17382342907320023;0.0;0.1926988613669751;0.05579571131338758;0.06646860513982605;0.18046968265531596;0.20798182941087945;0.1695625348404131;0.19243942935995179;0.0;0.1809615241579507;0.1620081348571247;0.0;0.0;0.5177150850189925;0.0;1.0;0.0;0.0;0.20396300676599435;0.07216562516609953;0.0;0.07121472408948624;0.0;0.07068980812276619;0.07178381295722944;0.0;0.0;0.06695344722943629;0.20653845801699403;0.16745535723682267;0.20785422536471834;0.0;0.07516752228235296;0.7641296755101983;0.16854631881430282;0.2486906083593967;0.2105145213237889;0.0;0.17591743417642122;0.0;0.20557098594190193;0.25633063843929316;0.0;0.05690620764703963;0.1926988613669751;0.07526942760925875;0.0;0.08117048929826809;0.0;0.17777255444100398;0.08775729728720319;0.15573578474010624;0.0;0.2880378183967077;0.0;0.20381101490691148;0.19809922958630705;0.2044129425617173;0.06695344722943629;0.18902478022211436;0.0;0.0;0.0;0.0649584930903757;0.0683516929814982;0.5432583591768276;0.1695625348404131;0.1620081348571247;0.16023050002835867;0.0;0.0;0.1620081348571247;0.0;0.056275623524387974;0.17717705006070963;0.0;0.1957983688627248;0.06378176321952372;0.05767876138628701;0.074073342916949;0.0;0.07178381295722944;0.07683843626509992;0.0;0.0;0.07304919783105597;0.060757786078153596;0.0;0.19320780515511776;0.21864611969979184;0.19769925464360352;0.31907884927032315;0.07068980812276619;0.1905210483683451;0.9463796912492408;0.0;0.0591981385528982;0.3100721676316847;0.07469295110672028;0.0;0.0;0.17777255444100398;0.0;0.0;0.09777181822202866;0.0;0.0;0.0;0.06428062795383853;0.2708637341675816;0.06629851069527228;0.058548586769695744;0.17890344422850865;0.08627149498549178;0.0;0.07671084763069169;0.27031835576435287;0.06181793307286696;0.0;0.09021092698357577;0.0;0.0;0.1695625348404131;0.0;0.8356912885543101;0.0;0.15573578474010624;0.17382342907320023;0.07104385417401665;0.0;0.0;0.0;0.0;0.0797101654827502;0.0;0.16023050002835867;0.08543217143961972;0.49291187717418816;0.1019209952354525;0.19687573282965298;0.0;0.07480077080909998;0.1819052931138274;0.0;0.0;0.0;0.0;0.17305959459140874;0.1809615241579507;0.06847675989496141
GO:0036120;0.0;0.0;0.0;0.0;0.019992662136233234;0.0;0.3136261755402286;0.0;0.024268258678868358;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5641359630047731;0.0;0.0;0.0;0.018924080213231;0.0;0.39209018538564744;0.0;1.0;0.025631388868481774;0.0;0.023697922321706092;0.17548389923923285;0.3048250398458404;0.0;0.023241450569117944;0.02357993351109733;0.16305050203373658;0.0;0.0;0.0;0.0;0.0;0.022941277152828832;0.0;0.0;0.0;0.0;0.0;0.022394831149800485;0.0;0.02217559317426168;0.02460719979074136;0.0;0.0;0.018924080213231;0.023155586031973697;0.0;0.022352817354668576;0.026459346144740787;0.022774214900071033;0.0;0.028453721257739057;0.0;0.0;0.0;0.01809729474646061;0.024409384928318303;0.0;0.024477063040287746;0.0;0.0;0.023004666679790172;0.022630534039172655;0.3254632667919756;0.0;0.0;0.0;0.0;0.0;0.0;0.026889080414469815;0.6349073081193898;0.0;0.0;0.0;0.0;0.3114230986927061;0.0;0.021089976034555206;0.02182212351854227;0.0;0.0;0.0;0.025135959568081075;0.02273919105887121;0.0;0.0;0.02014042183934945;0.20334655824241193;0.0;0.0;0.0;0.022476386615345928;0.0;0.0;0.0;0.4279159230422178;0.25591642769736245;0.0;0.0;0.02217559317426168;0.027648405254191526;0.0;0.02014042183934945;0.024099198191855575;0.0;0.6758690289246636;0.0;0.023481019219191282;0.0;0.0;0.021876643500360515;0.0;0.0;0.0;0.025187241707018592;0.0;0.0;0.023296919917384577;0.021766040039982015;0.0;0.36421131139294405;0.39221990543310026;0.0;0.30196799647915906;0.0;0.4464750810276571;0.0;0.0;0.02335105832911246;0.1894237487977789;0.032744130416609944;0.2582766003385536;0.01920656017453798;0.0;0.02554367371480678;0.0;0.02775214879695775;0.0;0.03267093332680261;0.0;0.02182212351854227;0.0;0.0;0.4536697763078831;0.3392636904619356;0.2262710386871373;0.021876643500360515;0.0;0.0;0.022554873086026602
GO:0000902;0.0;0.0;0.0;0.0;0.02392586490746056;0.0;0.030024414091673196;0.0;0.030318181380621295;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03138693568106472;0.0;0.0;0.0;0.02241140053959446;0.0;0.020223081134937714;0.0;0.025631388868481774;1.0;0.0;0.029433222423212686;0.0;0.028981072464511533;0.3867250985752765;0.028732333625318025;0.029251431201732143;0.0;0.258834040683896;0.0;0.0;0.0;0.0;0.23894560004930643;0.0;0.0;0.0;0.0;0.0;0.35340850913554844;0.0;0.34917722155624675;0.030849026774284517;0.0;0.23997903123593056;0.02241140053959446;0.028601219260863484;0.0;0.6975925363392432;0.03381662967451884;0.3607749513845539;0.0;0.037144054858210235;0.0;0.0;0.0;0.27373380783638623;0.030538761780337254;0.0;0.030644770083675974;0.0;0.0;0.2397598590285252;0.0278044178656292;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03452175799190269;0.026055469061682452;0.0;0.2351879193490716;0.0;0.0;0.0;0.0;0.025514557434981374;0.026593993894071893;0.0;0.45015882912038796;0.0;0.031684611713011;0.027968617726700437;0.0;0.0;0.02413778979810429;0.0;0.0;0.0;0.0;0.0275720915032707;0.0;0.0;0.0;0.02241140053959446;0.023435080837380846;0.0;0.0;0.027120818732176952;0.03578346003467019;0.0;0.2039832143799919;0.38695161716504484;0.0;0.028125215638130207;0.0;0.029099365884837;0.0;0.0;0.026675009025855557;0.0;0.0;0.0;0.031766138977949075;0.0;0.0;0.243527525755935;0.22403656630577728;0.0;0.0;0.026055469061682452;0.0;0.02864546060111871;0.0;0.03056551945147902;0.0;0.0;0.028900036611941127;0.0;0.04480839727283152;0.3050485374989689;0.022808676565513043;0.0;0.03233519182751221;0.0;0.03595742640604145;0.0;0.044671439033300904;0.0;0.3423944162496321;0.0;0.0;0.031184362305689675;0.02413778979810429;0.0;0.026675009025855557;0.0;0.0;0.027690293602836823
GO:0050729;0.38951838108677217;0.17932497467838956;0.06902276750447338;0.0615495851356978;0.06552575095298935;0.3906377746680374;0.08131547264788788;0.18980568075858;0.0;0.3889481774225763;0.06025253395795976;0.673624824151285;0.1977582633014252;0.4232517963166538;0.18473665131461783;0.21222311443124656;0.0;0.19834900733406866;0.32172564811315824;0.0;0.0;0.16489370925442276;0.0;0.20396300676599435;0.0;0.0;1.0;0.0798001750981958;0.0;0.07863905459785289;0.0;0.07799947712381984;0.07933356543643738;0.0;0.0;0.07347517701578976;0.2295001772119041;0.1822382352516062;0.4229630425547292;0.0;0.29618776582711476;0.19892374654539063;0.1835310616629678;0.2827540624518085;0.4289912208633674;0.0;0.19230522501888872;0.0;0.4178030270421769;0.2926720903906065;0.0;0.0615495851356978;0.7275478022681863;0.08361277801940536;0.0;0.09095840492632182;0.0;0.19452425577344087;0.09931125961530449;0.16844336211946692;0.0;0.6719947892361229;0.0;0.41383421753213256;0.21912731593368995;0.41519074484277296;0.2606685600546557;0.20807785394021389;0.0;0.0;0.0;0.5493509709605043;0.2666547607505183;0.3178984507229143;0.33807016185570593;0.17580527825409684;0.3178984507229143;0.0;0.0;0.17580527825409684;0.0;0.0615389613164207;0.1938114585600122;0.0;0.39585986196333706;0.06967305587839297;0.06322075987403199;0.08213942877265143;0.0;0.07933356543643738;0.08555338714589808;0.0;0.0;0.08217204294382158;0.0660803847432319;0.0;0.21315798013594364;0.24454766938070363;0.21863802498590612;0.07500848654436144;0.07799947712381984;0.38410548430173974;0.2160441395714988;0.0;0.06423964592639193;0.7283547532641026;0.294112261052356;0.0;0.0;0.19452425577344087;0.0;0.0;0.11233198471850059;0.0;0.0;0.0;0.07026876375778358;0.311771712352117;0.07268718647888171;0.22519247668337028;0.35846102284350084;0.34559192560869295;0.0;0.08539524501482225;0.0625947657759679;0.06822808670775543;0.0;0.10246511036047626;0.0;0.0;0.18473665131461783;0.0;0.08820619462021212;0.0;0.3082532583004631;0.18980568075858;0.0784307523487606;0.0;0.0;0.0;0.0;0.08912863128812748;0.0;0.17371392648879233;0.09634393771174855;0.20569801526732237;0.11784380175456739;0.21763126748310005;0.0;0.2945835486861998;0.19948341967299368;0.0;0.0;0.0;0.0;0.3456805262498708;0.19834900733406866;0.07531378014604746
GO:0007266;0.0854596079104812;0.0723758230831306;0.0669913154212903;0.06809962056088802;0.19168369491742318;0.08569706367046433;0.4582645579339611;0.0764807725723584;0.027649791647906496;0.0853386338824063;0.0667015471606305;0.07062985149745113;0.07958660532105954;0.09259570120619993;0.0655589406128451;0.07499190496435187;0.028535947208387327;0.07024059189675118;0.07099425990721223;0.0;0.020919068091574542;0.0667015471606305;0.01900000024168065;0.07216562516609953;0.023697922321706092;0.029433222423212686;0.0798001750981958;1.0;0.0;0.08637629294260964;0.0;0.22696432466212632;0.23071553487132973;0.0;0.0;0.08088171151124221;0.09190702861585494;0.07351819864341962;0.0925347899521779;0.025940268448521403;0.091512873103303;0.07043782373821927;0.07402482157388071;0.11230739555878254;0.0938057889276124;0.0252437849869723;0.07745778333864552;0.024965564815786413;0.24218957956222462;0.11606996793965318;0.0;0.18035838952176383;0.22601504155601895;0.09164580693867025;0.02519041444209109;0.5105204250915242;0.025726876097397496;0.07832451110526596;0.2863851598007202;0.06809962056088802;0.0;0.07402482157388071;0.019913405567360813;0.23996955656198632;0.08789421029396662;0.24072852160734318;0.08088171151124221;0.08360541885768445;0.02602134367284754;0.02554367371480678;0.0;0.06892716238488775;0.08267976904746918;0.07017263604069093;0.07449707480205332;0.07099425990721223;0.07017263604069093;0.03110384336312858;0.024059983999255626;0.07099425990721223;0.0;0.059688921188117236;0.0780461660404774;0.0;0.08680422389249653;0.2034555488017581;0.061269821357855796;0.07927852692019256;0.0;0.08711344353817242;0.24814858789629118;0.025682190818446245;0.0;0.0789063648141569;0.37482741803643876;0.0;0.07531132222279682;0.09770540447071703;0.08770460558770007;0.08251573618106466;0.08569706367046433;0.08431073939445256;0.07629685693019828;0.020919068091574542;0.36467279599075725;0.08004113206935853;0.09089414150964902;0.024965564815786413;0.03212438432269164;0.07832451110526596;0.022415522267312474;0.027430547882635176;0.10704897216433816;0.025814171192790808;0.0;0.026632478306354058;0.07745778333864552;0.10849206574039515;0.2119848768117727;0.06175334657182608;0.0693926083295522;0.10615077738902211;0.028849046811263025;0.09352887568478828;0.06922507795988793;0.06596140596980972;0.024447678300937713;0.11141923126693044;0.0;0.024059983999255626;0.0655589406128451;0.02625176678275616;0.08491554241736674;0.027855360202980673;0.06809962056088802;0.0764807725723584;0.22817745599588896;0.0;0.03921511030038382;0.022031708705166797;0.021264789841122258;0.09746377523722503;0.02931761503727987;0.07017263604069093;0.2781757376702164;0.07275987793170884;0.3371970137152988;0.08731438733761956;0.024518454824779018;0.09103466464543387;0.07062985149745113;0.028368405170515035;0.022415522267312474;0.0;0.024587301340226263;0.0669913154212903;0.07024059189675118;0.21939973087339895
GO:0098586;0.0;0.0;0.0;0.0;0.0;0.0;0.20045455548827384;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20794923247378136;0.0;0.0;0.0;0.0;0.0;0.3059767552452126;0.0;0.17548389923923285;0.0;0.0;0.0;1.0;0.19463702506152997;0.0;0.0;0.0;0.35931716255560253;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18058363222708376;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17794977623698857;0.0;0.0;0.0;0.0;0.1725573638466932;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7626224258615121;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3347018683941494;0.16251660390640682;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18981308237992459;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2028488879019957;0.17794977623698857;0.0;0.19275099391970535;0.0;0.203444737596696;0.0;0.0;0.0;0.5614329772124775;0.0;0.16405858391112663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5388447020551536;0.43427472105538895;0.2356341313727699;0.0;0.0;0.0;0.0
GO:0000077;0.08428674287590779;0.07153282466020612;0.2014263043008865;0.0673527796708974;0.07153282466020612;0.0845177167714271;0.5947917372340255;0.07554005889757932;0.027250403628723475;0.0841690643200277;0.1910463259509383;0.06971873697541878;0.07856844536493388;0.09122035992655188;0.06477322995207802;0.07396559322766558;0.3661290010629393;0.06933942841407097;0.07018295748380543;0.0;0.020689651021367564;0.06598489517171699;0.24499846184132454;0.07121472408948624;0.3048250398458404;0.028981072464511533;0.07863905459785289;0.08637629294260964;0.19463702506152997;1.0;0.0;0.0845177167714271;0.08589506769518163;0.1794588122092231;0.0;0.07983036394507725;0.09055191952680677;0.07264853841252486;0.09116124410936913;0.025588425972444442;0.09016927726188365;0.06953162495795266;0.07314320604022911;0.11029054139366672;0.09239453937648973;0.024910461075977133;0.07649303326812498;0.024639500312458353;0.09010416529779283;0.11391700626225008;0.0;0.0673527796708974;0.0841690643200277;0.26144111941986914;0.024858489205412455;0.09780499544054443;0.025380759913906092;0.07733818721470351;0.10626218544497207;0.0673527796708974;0.0;0.07314320604022911;0.019705406604306763;0.08929023658407555;0.08665405229957045;0.08956852114392513;0.23113316602752448;0.08248256188461262;0.02566731343008243;0.02520243671007919;0.1940823613305539;0.0680591773057658;0.08158147487537368;0.06937989868395336;0.07360424240847331;0.07018295748380543;0.06937989868395336;0.03059934882238899;0.3094235719450809;0.07018295748380543;0.0;0.05894264418734021;0.07706679614553619;0.18484200874655138;0.08559442218045701;0.07587159218616477;0.0604837498839821;0.23783681428924883;0.0;0.08589506769518163;0.0922878389410677;0.0253372678763898;0.0;0.07760741619080076;0.07211431340038266;0.3496686360009341;0.0742763093444557;0.09617533841024073;0.08646975475512034;0.2357407609174294;0.24470447706135215;0.08316898635020464;0.07523476916711623;0.2694727975500944;0.3669376818649477;0.07901138452176282;0.08956852114392513;0.024639500312458353;0.03158652720139114;0.07733818721470351;0.022152314799624193;0.02703742346851723;0.3195304795424604;0.33167878407933205;0.0;0.026261741811460113;0.22147057942106163;0.1063570579759652;0.07901138452176282;0.18585494734777647;0.06851293595107219;0.10434721196634918;0.028414534343978993;0.09212588350161799;0.1981936507270417;0.06505123668638466;0.02413491653699713;0.31684431013577413;0.22003994527215673;0.3094235719450809;0.06477322995207802;0.3372241577873655;0.08360201513183046;0.35752382164029584;0.0673527796708974;0.2187114289860361;0.08496321691527157;0.3228820909656463;0.038416560238936935;0.3706540641785821;0.021027770085949665;0.277778958010784;0.028868982929530176;0.06937989868395336;0.10326732789806575;0.07179335672808893;0.1247328268420017;0.08609042366558368;0.024203891186529592;0.25972315820896064;0.06971873697541878;0.3640112071315067;0.2885232928820332;0.3948175458311797;0.024270980061372346;0.06617111101713924;0.06933942841407097;0.08173827980302897
GO:0030538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3867250985752765;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.18066380147531094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17306501088948578;0.0;0.17158728430099718;0.0;0.0;0.45212117336690133;0.0;0.0;0.0;0.34362399759927376;0.0;0.1756133742228964;0.0;0.0;0.0;0.0;0.0;0.14340118893142453;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16881675215471773;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6401725933874285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18442697537105965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15554060792679242;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16919691832374165;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048010;0.08363985585358003;0.07106635296718629;0.06571767729436781;0.06693907433949718;0.3051726459429276;0.08386729319675622;0.2310330049158332;0.07502005025565787;0.027030372955686718;0.08352397545185981;0.06558777375215778;0.06921556497837097;0.0780060620783756;0.09046314467395002;0.06433868876750112;0.07339950249478215;0.02787666179826349;0.06884169704865302;0.06973386961672676;0.0;0.02056256764078293;0.06558777375215778;0.018705448137412227;0.07068980812276619;0.023241450569117944;0.028732333625318025;0.07799947712381984;0.22696432466212632;0.0;0.0845177167714271;0.0;1.0;0.6500097436714815;0.0;0.0;0.07924983700545112;0.08980571560011807;0.0721674508407316;0.09040500590496925;0.025394320216796554;0.08942934066335306;0.06903114048106884;0.07265556665158078;0.10918554891561387;0.09161778805944497;0.024726467738885174;0.07595986784760142;0.02445947347595399;0.38375182696741844;0.11273854078703509;0.0;0.2874493143413024;0.358668083053107;0.08955628602834452;0.024675259991801198;0.25672753097623585;0.025189780195476498;0.07679321703223921;0.45190398022366896;0.06693907433949718;0.0;0.07265556665158078;0.019590093105253132;0.38031349232581296;0.0859704649083959;0.38148912610339025;0.07924983700545112;0.0818629702705181;0.025472013565965283;0.025014121225182904;0.0;0.0675795924640404;0.08097529712169667;0.06894099713536478;0.07311045701735222;0.06973386961672676;0.06894099713536478;0.030322188550768986;0.02358959598948353;0.06973386961672676;0.0;0.058530247933843545;0.07652563063155722;0.0;0.08492738642384168;0.32355467805008803;0.06004958623273916;0.07750103188155798;0.0;0.0852233562456071;0.6370904322930074;0.02514693966226087;0.0;0.0768940692519884;0.18973557259020146;0.0;0.07370547088454725;0.09533400631142466;0.08578906058550387;0.0808179512952525;0.08386729319675622;0.08253907865133078;0.07464916155767023;0.02056256764078293;0.18468661522053995;0.07844266530264267;0.08883837148981301;0.02445947347595399;0.031291281570083755;0.07679321703223921;0.02200669108286398;0.026820805059097903;0.10383335219299498;0.02527346251822109;0.0;0.02605732733644609;0.07595986784760142;0.10519050081855456;0.336847955829057;0.060669479291596703;0.0680269577244584;0.10335756790598116;0.028175385295755702;0.09135362386384081;0.06802619257744044;0.0645492966881012;0.023962161767320297;0.10834589096997933;0.0;0.02358959598948353;0.06433868876750112;0.025692769289457913;0.08287953281094812;0.027226801548425113;0.06693907433949718;0.07502005025565787;0.362026011560392;0.0;0.03798070750295079;0.02163663483905982;0.020896512239237695;0.09510395004937652;0.028622156260740023;0.06894099713536478;0.7802400392737008;0.07125990797913155;0.5295656799972164;0.08541566532050222;0.024030151135821964;0.08897260533797423;0.06921556497837097;0.027716750313618102;0.02200669108286398;0.0;0.024096278998844044;0.06571767729436781;0.06884169704865302;0.3483869379367028
GO:0048013;0.08498851480021034;0.07203765028479697;0.06666216770412631;0.06780014531257046;0.3093435842285799;0.0852233562456071;0.23492106486972217;0.07610325158856145;0.027489303276041148;0.08486886989266967;0.06641421610033017;0.07026407605617067;0.07917788194440732;0.09204290284264816;0.065243684644765;0.07457968611473768;0.028365038713722448;0.06987882678848972;0.07066884544573485;0.0;0.020827074288089328;0.06641421610033017;0.018924080213231;0.07178381295722944;0.02357993351109733;0.029251431201732143;0.07933356543643738;0.23071553487132973;0.0;0.08589506769518163;0.0;0.6500097436714815;1.0;0.0;0.0;0.08045961293375455;0.09136239827265598;0.07316929192947007;0.09198271646435482;0.025798961128506784;0.09097289045925984;0.0700740294044619;0.0736711011413855;0.11149521943233252;0.09323849191360813;0.025109944287691775;0.07707057980907597;0.024834650414957006;0.39037055530602793;0.1152026705721074;0.0;0.2911469194135474;0.3644433195451975;0.09110425901305154;0.02505713758405306;0.26153751239090195;0.025587877857996946;0.07792861587242146;0.46111055916778804;0.06780014531257046;0.0;0.0736711011413855;0.01983002654283323;0.38681314279687007;0.08739597177362997;0.3880293679390487;0.08045961293375455;0.08315449235571279;0.025879154093105303;0.025406642781729216;0.0;0.06857876653004479;0.08223874593404641;0.06985469323827521;0.07413883766130161;0.07066884544573485;0.06985469323827521;0.030900900785912917;0.02393837158402052;0.07066884544573485;0.0;0.059389393428794686;0.07765307256550204;0.0;0.08631823201389675;0.32824708433807653;0.06095425904611921;0.07881798010570391;0.0;0.08662399279043335;0.6483473252453926;0.02554367371480678;0.0;0.07838376097920989;0.19235000811951966;0.0;0.07489559405403245;0.09709011537146296;0.08720850827491287;0.08207645662223224;0.0852233562456071;0.08385219335990454;0.07587020783285092;0.020827074288089328;0.1871628512608113;0.07962773896933067;0.09036141472767445;0.024834650414957006;0.031907952198834036;0.07792861587242146;0.022309929290988698;0.027272587274262128;0.10621097067661037;0.02567423063535463;0.0;0.026483550509237536;0.07707057980907597;0.10763140911855067;0.34193689104805514;0.06147355044080701;0.069039503399795;0.10542491871537256;0.028674378765410288;0.09296491296326755;0.06891564477017115;0.06559581078507525;0.0243221252937934;0.11061980454431833;0.0;0.02393837158402052;0.065243684644765;0.026107054833261287;0.08438739195658612;0.027692483615473464;0.06780014531257046;0.07610325158856145;0.3679107794211328;0.0;0.038893067485860244;0.02192969260898353;0.02116973712405622;0.09685151610712336;0.029137244709379416;0.06985469323827521;0.7956831861834827;0.07237176862434877;0.5422529685538283;0.08682268233491108;0.024392175685828594;0.09050029423164056;0.07026407605617067;0.028199491741890008;0.022309929290988698;0.0;0.024460313871913754;0.06666216770412631;0.06987882678848972;0.3538333140753961
GO:0050966;0.0;0.0;0.0;0.0;0.0;0.0;0.18439289283399765;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1907157053445685;0.0;0.0;0.0;0.0;0.0;0.2880831544684907;0.0;0.16305050203373658;0.0;0.0;0.0;0.35931716255560253;0.1794588122092231;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1674441358768929;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1651772154372175;0.0;0.0;0.0;0.0;0.16052098869566112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41351453788014375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3134077661231391;0.15179670995468222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1753499555743201;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18641696265153893;0.1651772154372175;0.0;0.43689926453246875;0.0;0.1869200680616659;0.0;0.0;0.0;0.38652560402956526;0.0;0.1531411339729816;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4062551834121228;0.332741216477926;0.21374792467275927;0.0;0.0;0.0;0.0
GO:0031100;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.258834040683896;0.0;0.0;0.0;0.0;0.18066380147531094;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222686660557713;0.0;0.21983713948196204;0.0;0.0;0.45776921061971776;0.0;0.0;0.0;0.22180226123392258;0.0;0.22648972318674207;0.0;0.0;0.0;0.0;0.0;0.17561337422289644;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2807500486208638;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20787951042431402;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24136606223604468;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1941719874410363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21592874515210678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
