;GO:0016525;GO:0014068;GO:0061333;GO:0008584;GO:0090179;GO:0032330;GO:0043508;GO:0090177;GO:0060401;GO:0045766;GO:0001542;GO:0071493;GO:0030307;GO:0032967;GO:0045892;GO:0045893;GO:0071773;GO:0030308;GO:0006958;GO:0030948;GO:0071897;GO:0071774;GO:0010811;GO:0070207;GO:0050679;GO:0035556;GO:0019800;GO:0033138;GO:1902042;GO:0016239;GO:0042662;GO:1902203;GO:0009725;GO:1901509;GO:0048251;GO:0071481;GO:0001558;GO:0051496;GO:0050680;GO:0050727;GO:0034059;GO:0070278;GO:0018146;GO:0010667;GO:0070318;GO:1905049;GO:0008285;GO:0008284;GO:0002063;GO:0060548;GO:0045669;GO:0001890;GO:0045944;GO:0006029;GO:0002576;GO:0007229;GO:0051385;GO:0071310;GO:0003429;GO:0019221;GO:0001649;GO:0034446;GO:0071799;GO:0033630;GO:0030521;GO:0010596;GO:0050732;GO:0061185;GO:0022617;GO:0048704;GO:0030514;GO:0007517;GO:0071300;GO:0050867;GO:0032496;GO:0030199;GO:0050866;GO:0030512;GO:0071305;GO:2001113;GO:0030511;GO:0018108;GO:1902230;GO:0032092;GO:0007173;GO:2000041;GO:0006366;GO:0008543;GO:0045600;GO:0006367;GO:0060447;GO:0009749;GO:0048048;GO:0051045;GO:0043154;GO:0042340;GO:0016055;GO:0016331;GO:0010975;GO:0050910;GO:0051603;GO:0030500;GO:0033690;GO:1904027;GO:0007186;GO:0060394;GO:0090263;GO:0043312;GO:0090141;GO:0038063;GO:0043434;GO:0046426;GO:0048208;GO:0042744;GO:0030855;GO:0043280;GO:0030579;GO:0010629;GO:0006888;GO:0031668;GO:0003417;GO:0010628;GO:0035987;GO:0032355;GO:0010469;GO:0048050;GO:0030336;GO:0030335;GO:0060740;GO:1905522;GO:1901164;GO:0043200;GO:1903984;GO:1901203;GO:0043687;GO:0006469;GO:1904956;GO:0010718;GO:0030206;GO:0001960;GO:0045471;GO:1900747;GO:0071230;GO:0030208;GO:0030449;GO:0030207;GO:0010719;GO:0001569;GO:0010951;GO:0060070;GO:0030167;GO:0071356;GO:0070542;GO:0060071;GO:0051901;GO:0010950;GO:0060452;GO:0014012;GO:2001044;GO:0007162;GO:1904684;GO:0090244;GO:0045599;GO:0006355;GO:0045597;GO:0061304;GO:1902548;GO:0090090;GO:0060739;GO:0045087;GO:0046330;GO:0043066;GO:0070373;GO:0006508;GO:0070374;GO:0043065;GO:0071347;GO:0032331
GO:0060447;0.0;0.0;0.3370577411042249;0.3150380747346871;0.0;0.0;0.0;0.3395232835380704;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3362894224741146;0.0;0.0;0.33229016833776465;0.0;0.0;0.0;0.0;0.0;0.0;0.21413016594687617;0.0;0.3576446230376958;0.23764538135419488;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3366395916165683;0.0;0.3756502424441795;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.31984814306256887;0.0;0.0;0.0;0.0;0.35626933097681107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35713468735749637;0.0;0.0;0.0;0.0;0.0;0.31810117414187516;0.0;0.3580042343411054;0.0;0.0;0.32152690645565607;0.0;0.0;0.3349108336029337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28664641073536384;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18997753440981036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35849888993505535;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0009749;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22445510395755716;0.0;0.0;0.0;0.0;0.3959428701141235;0.0;0.1439643313871137;0.0;0.0;0.5676263219369843;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5978574869007215;0.0;0.0;0.2420687468290135;0.0;0.0;0.0;0.0;0.3300409752955109;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46534801838814055;0.5114814632927984;0.0;0.0;0.0;0.0;0.3457345363412112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44127945310518507;0.0;0.5552124210103102;0.0;0.0;0.0;0.3185866241743674;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22885852575877844;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5561482038049638;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2851528563197638;0.0;0.0;0.0;0.5825473633110653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6126329919821905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.585528892300939;0.0;0.3857205843938803;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4282785895226883;0.6452629016533936;0.0;0.0;0.0;0.0;0.1837382466864356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3255926527085466;0.0;0.0;0.0;0.0;0.0;0.0;0.4285123078251726;0.0
GO:0048048;0.0;0.0;0.42922367500575964;0.29741234402358485;0.0;0.0;0.0;0.5392371059645671;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3162810624898476;0.0;0.0;0.3127410371989899;0.0;0.0;0.0;0.0;0.0;0.0;0.3481615950086911;0.0;0.33509959892404806;0.3080450161061603;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.744960508127418;0.0;0.35085670204806324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31984814306256887;0.0;1.0;0.0;0.0;0.0;0.0;0.5641629584271838;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3346518868026963;0.0;0.0;0.0;0.0;0.0;0.30014079904368457;0.0;0.3354152812178201;0.0;0.0;0.7077675488293536;0.0;0.0;0.42665174812727913;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36831224939746965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18342242749067392;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4548027146469225;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051045;0.24291612448765862;0.23645370267531327;0.0;0.0;0.21825784874238965;0.28231211698637876;0.45808079057001677;0.0;0.0;0.19910786953672724;0.0;0.0;0.2748825533171649;0.2600607164113037;0.5213392933577913;0.3455848187461972;0.0;0.3753261343011336;0.1537301877249845;0.32436293097660757;0.0;0.0;0.22788108183355987;0.0;0.28077468387462645;0.2963568959811531;0.0;0.43044051435988356;0.28246755459698164;0.40258449708997385;0.26728708214770525;0.3363639573002664;0.0;0.22275416906349407;0.0;0.0;0.30268364956035293;0.2168533621969126;0.3835607644542787;0.2275818740678925;0.0;0.0;0.0;0.3281713562282576;0.27006093435461415;0.743332929966044;0.40021605197459853;0.29299581975746497;0.0;0.4000125285737377;0.24804473645017436;0.0;0.33599499543186423;0.0;0.0;0.28988014137827944;0.0;0.0;0.0;0.2895667979071603;0.0;0.0;0.0;0.22813171518844375;0.27324518118662844;0.31020823525782415;0.685303527928803;0.25339020090707837;0.0;0.0;0.4012551205995605;0.0;0.0;0.2935336829287246;0.0;0.0;0.4010129411550088;0.3030544974217219;0.0;0.36789675062628374;0.22545367109328127;0.0;0.2579658000775026;0.15719716008074994;0.27215588516730677;0.25548579043238273;0.0;0.277611643286541;0.26875119771938943;0.0;0.0;0.0;0.0;1.0;0.6486116851219446;0.0;0.28358060486520914;0.0;0.24893066926920215;0.0;0.0;0.22294004490858849;0.28124280459408013;0.35499358698110367;0.29644892530999634;0.5949961627177284;0.23698570684994766;0.0;0.2438016202715856;0.27235946916597614;0.0;0.31262248061315656;0.0;0.0;0.0;0.4021843122234425;0.0;0.46727500552537854;0.0;0.0;0.0;0.3215266627803594;0.0;0.0;0.27959386191392543;0.0;0.3459808608459137;0.2530884942944402;0.0;0.311004343156991;0.28518761260724873;0.0;0.20105453264587325;0.2593960997755441;0.0;0.6123571083032183;0.259909396527377;0.25218244682998586;0.0;0.3242642663065413;0.0;0.31383924634612126;0.0;0.0;0.398777904617761;0.0;0.3447095933665031;0.0;0.7422519359264131;0.2778367613857175;0.0;0.0;0.0;0.23711928139483684;0.2552315067433092;0.4597700079616297;0.18651102294863145;0.0;0.2868408041582068;0.40092066973226714;0.7047582369003934;0.2780204419123418;0.36722345475043255;0.4430194583303338;0.2796923317800931;0.0;0.3676968697410067;0.3239598088222651;0.0;0.0;0.33945114754013134;0.36613049970456313;0.5794957610514787;0.0;0.3635400130472358;0.26845031101121913;0.0;0.3326620608624391
GO:0043154;0.1951562220449362;0.1929896845768377;0.0;0.0;0.18069448861096582;0.22248697180912178;0.48179183603352493;0.0;0.0;0.15942072392222734;0.0;0.0;0.21784671293205757;0.20666552478934164;0.44726264865871057;0.29603822891653636;0.0;0.2973776928481868;0.12894556897932516;0.2644562460601405;0.0;0.0;0.17735022353687876;0.0;0.22153099392418868;0.23111895330337479;0.0;0.3653597927861699;0.39993947860680545;0.2687155172748821;0.22524180565403887;0.27237954492633665;0.0;0.1742293591724093;0.0;0.0;0.2349488387581064;0.1797307729840325;0.3025236821907757;0.1771689450537468;0.0;0.0;0.0;0.4525848142994154;0.2148073394382429;0.8308747135128062;0.3127905130075638;0.22906965573275595;0.0;0.3853599884277595;0.20064216703280432;0.0;0.28897296876162454;0.0;0.0;0.22716079748094836;0.0;0.0;0.0;0.2269683323438694;0.0;0.0;0.0;0.17750199142792936;0.21681705691340988;0.25497074703088757;0.581243406282643;0.2018597226516976;0.0;0.0;0.34472402614013925;0.0;0.0;0.22939828797940195;0.0;0.0;0.31327706270786976;0.2501179274902449;0.0;0.2926945112831617;0.18559874530585613;0.0;0.3705438389345465;0.1621875295230833;0.2161306439651983;0.21680266095154405;0.0;0.21955724723709222;0.21397789018905422;0.0;0.0;0.0;0.0;0.6486116851219446;1.0;0.0;0.2232740595209617;0.0;0.20122144744871712;0.0;0.0;0.17434305250994692;0.2218223058123787;0.28446833052633563;0.23117492102363252;0.5149528660913901;0.1933439358494398;0.0;0.19785674257638483;0.21625901705765205;0.0;0.25659949554039274;0.0;0.0;0.0;0.5708568105776533;0.0;0.3689806036918453;0.0;0.0;0.0;0.2539877841715652;0.0;0.0;0.258527500599511;0.0;0.27865159852151616;0.2039295798494612;0.0;0.2555083325730363;0.23782111154954405;0.0;0.24996737559422713;0.2080050984791068;0.0;0.621675998790771;0.20833502662468933;0.20334091420641515;0.0;0.26439065701741166;0.0;0.2574186680140066;0.0;0.0;0.3311039317104703;0.0;0.27782638465207604;0.0;0.877544759975028;0.21969803242757055;0.0;0.0;0.0;0.19343283455363225;0.20531865789956316;0.5166119500637231;0.15124199015685086;0.0;0.2252901366372181;0.31322074700601205;0.8396552732248884;0.21981286787280455;0.2922681814678532;0.3647593343893112;0.2208566599336943;0.0;0.2925679803381252;0.2641882171816301;0.0;0.0;0.2976404258513325;0.49427470418977654;0.5033015686958442;0.0;0.3160001455799596;0.3166971651740466;0.0;0.2699469796636261
GO:0042340;0.0;0.0;0.0;0.0;0.12228483366987601;0.0;0.0;0.0;0.0;0.0;0.0;0.1480088181017992;0.0;0.0;0.0;0.0;0.14969765281960154;0.0;0.2780600101049181;0.0;0.32834470834948004;0.0;0.0;0.1598621951870752;0.0;0.16923135704651374;0.6219843464869509;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16808902476627713;0.1543202110595221;0.0;0.0;0.0;0.0;0.0;0.17161762910343967;0.6697018954176134;0.0;0.0;0.0;0.0;0.0;0.17650754183201686;0.0;0.0;0.0;0.0;0.5198320611484498;0.15942697371643227;0.16526960812169902;0.0;0.1712469863221392;0.14090618833123772;0.16507825944011872;0.1813020332349877;0.14909803015836356;0.12374061253858418;0.0;0.1551517269442913;0.0;0.0;0.0;0.17233398821519752;0.0;0.0;0.0;0.14342508458027228;0.0;0.0;0.16793006402081456;0.0;0.0;0.11739929968663203;0.0;0.0;0.4067587369986767;0.0;0.0;0.1544920556071187;0.0;0.31169732383926313;0.15779956299118036;0.0;0.3292674717612058;0.0;0.0;0.0;0.0;0.0;1.0;0.1614283318928388;0.0;0.0;0.0;0.392350662811006;0.0;0.0;0.0;0.16928774117319478;0.0;0.0;0.12479036899279693;0.0;0.15461531819324062;0.0;0.0;0.15947358395348424;0.3559285669615103;0.181191368384419;0.0;0.556131749238017;0.0;0.0;0.1681236096764621;0.0;0.0;0.18137996658026678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45514252783115955;0.0;0.0;0.0;0.6392331463995808;0.0;0.0;0.0;0.13244366569452004;0.5748588335766356;0.0;0.9388330070669243;0.0;0.0;0.0;0.15793622876407545;0.6402423197090743;0.15627039508786977;0.0;0.13345991104533036;0.0;0.0;0.0;0.13161527170486947;0.0;0.0;0.0;0.15804774957850087;0.0;0.0;0.0;0.0;0.0;0.0;0.1740639096765534;0.0;0.0;0.0;0.0;0.4014770911360837;0.0;0.0;0.15631623197456687;0.0
GO:0016055;0.3340748138311903;0.38204669988901796;0.0;0.0;0.6446528201725934;0.5179999380933832;0.1575441085504703;0.0;0.0;0.34402708875413424;0.0;0.2404432894736142;0.49352479183418585;0.3671550874718289;0.2415949485973579;0.24514255261469725;0.2449322227631167;0.4945509796541362;0.22782946385645006;0.3856600255258101;0.15090344041663598;0.0;0.4400249605437163;0.2733720607181456;0.5128473363438104;0.8227188716673358;0.1534996593628324;0.26770749952189243;0.3108886711607108;0.3834383803658101;0.28646688185582475;0.40934258793552725;0.0;0.421301251794248;0.2983419001173951;0.2575551706412135;0.5909806684007051;0.3333628426908031;0.5143968380690428;0.438910716255972;0.0;0.3096418255839979;0.15952246512742901;0.3930566355384939;0.47819631015795844;0.2700728395531547;0.556776982620931;0.5551418751856583;0.3259334542335277;0.556240013676793;0.41324804342061155;0.0;0.23575523457999925;0.2243492133771139;0.27210181336054556;0.8790811179459319;0.0;0.3084373519544137;0.22224439535657195;0.8772993554198787;0.34266658879522083;0.24333106318227085;0.18234692890752593;0.4409604132694716;0.7080679371927313;0.35909049111232494;0.26965319440052243;0.3594333174206279;0.3119816682071848;0.0;0.2382983725440386;0.0;0.22857604131280324;0.5570759391332903;0.0;0.29784149523934783;0.5588841913277358;0.3461891248533553;0.16890268396859584;0.4772321629479201;0.3541296665819497;0.1753129660266401;0.27209574474072334;0.3082245636151492;0.7833336699494474;0.26834856157096454;0.14046120282931954;0.811751385986567;0.4741050919673774;0.15149440626568644;0.0;0.0;0.0;0.28358060486520914;0.2232740595209617;0.1614283318928388;1.0;0.0;0.41571292866569526;0.0;0.0;0.4219666473649134;0.5144112654844282;0.44839830041624;0.8232080970931851;0.22143743732734447;0.38343747778420373;0.1846357373221144;0.4016033918538743;0.7843780902773776;0.0;0.36352251932219243;0.2722376166610401;0.2347499694044987;0.3422714842716918;0.22246207224806272;0.17738507927507974;0.38792976397503875;0.0;0.2984508698008035;0.0;0.38665736716678045;0.34294509038439336;0.0;0.5089214501854054;0.0;0.4291405090704362;0.427439848007365;0.0;0.36054755310042025;0.3154042221713751;0.0;0.29743330177011157;0.44574573957838587;0.2073999874126425;0.23029674170057984;0.44726360705755475;0.42486182723470817;0.1595202419184876;0.3854698363486429;0.0;0.3657714707532799;0.2018974067280135;0.13770965045072867;0.24989764931973965;0.16141553457471697;0.42647985178259135;0.0;0.2695094877954478;0.9633210987716583;0.1696100207787126;0.263033619486878;0.0;0.7348212273420833;0.43358836868170314;0.2680767458585213;0.3080754536006035;0.19997867660885077;0.5334534835961564;0.558639812540423;0.2504015443242502;0.9644749972618928;0.4756891769656044;0.3536525545026175;0.5092477937608292;0.0;0.47677364457797544;0.3848834073589623;0.31769763599910694;0.0;0.19347219326338289;0.47319367683509744;0.2136820421670508;0.0;0.21189042468948038;0.47316951384375333;0.26316350815169426;0.40191929263478815
GO:0016331;0.0;0.0;0.7128068248148369;0.32865365827594467;0.0;0.0;0.0;0.6004887650213576;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3518492425765087;0.0;0.0;0.34747375025962235;0.0;0.0;0.0;0.0;0.0;0.0;0.37213128105812504;0.0;0.3752952233461311;0.3321976300110901;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5951523632196858;0.0;0.3951713222651619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35626933097681107;0.0;0.5641629584271838;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37473375210665105;0.0;0.0;0.0;0.0;0.0;0.3319886478358465;0.0;0.37569122551047635;0.0;0.0;0.4546298338565026;0.0;0.0;0.7080573900999653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6020213401556443;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19484526860059445;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.50949363524385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010975;0.4539601887083749;0.32171620472895074;0.0;0.0;0.4770269460949677;0.6843916178084363;0.1462356616761656;0.0;0.0;0.4650300568387481;0.0;0.0;0.46316125498615107;0.296913541591554;0.2159823516347701;0.21881322483308493;0.0;0.46393619210371934;0.1986654826226181;0.32427462523267125;0.0;0.0;0.3428253114222816;0.0;0.409710709980588;0.4437577528664947;0.0;0.2366153369760928;0.2697283304328498;0.3227024904699121;0.4161969745163548;0.3408560203843835;0.0;0.5471823500113583;0.0;0.0;0.534055987078193;0.33398953679474364;0.4106990506925096;0.34214858280248234;0.0;0.0;0.0;0.3294880803270598;0.38729068246421483;0.23846125688444936;0.4372732038572049;0.43626403623134596;0.0;0.4369419337413497;0.5136291300656292;0.0;0.2113032041565856;0.0;0.0;0.4293921455666191;0.0;0.0;0.0;0.42870497264260726;0.0;0.0;0.0;0.3433928678927332;0.39387310602347164;0.3566454710725594;0.23813404050095274;0.4819389865340252;0.0;0.0;0.213343878807647;0.0;0.0;0.4374575784836348;0.0;0.0;0.4385718717172825;0.2959067488085128;0.0;0.3866580208350429;0.30168888858982335;0.0;0.24003693962249195;0.23845238096058854;0.39161372277520706;0.35477262414067734;0.0;0.40301028138394673;0.5102800265516637;0.0;0.0;0.0;0.0;0.24893066926920215;0.20122144744871712;0.0;0.41571292866569526;0.0;1.0;0.0;0.0;0.5478618192700686;0.4107082474958035;0.4284507495314533;0.4439641269561889;0.1997284989741528;0.3227018511766725;0.0;0.44672782366050756;0.39203538685171485;0.0;0.30847919029103504;0.0;0.0;0.0;0.20056170071703586;0.0;0.31035415813503175;0.0;0.0;0.0;0.3095392353639084;0.0;0.0;0.40720122136200765;0.0;0.35447321160610545;0.35331207011433113;0.0;0.3063342775224761;0.4086430022062445;0.0;0.25954160306361096;0.426371186339382;0.0;0.20690772328046086;0.8338751820603645;0.5825699136992301;0.0;0.3241401517750844;0.0;0.31009713079910034;0.0;0.0;0.2152399617436143;0.0;0.5844044998104799;0.0;0.2380219585693412;0.40348487994677923;0.0;0.0;0.0;0.48319670394911945;0.35750247057968254;0.23690374765511577;0.31382243261530063;0.0;0.4227567902982016;0.4384213697123003;0.22299357533421285;0.4038723767227948;0.5116622438610838;0.3013425498471911;0.5405402237338929;0.0;0.3863569764185094;0.3237253835976268;0.0;0.0;0.17669249458522174;0.38400273488747383;0.19339745045823006;0.0;0.19192867118812482;0.3839868221225166;0.0;0.5562947479611711
GO:0050910;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24661190702126157;0.0;0.0;0.0;0.0;0.18646163252512946;0.0;0.12589086747111625;0.0;0.0;0.24736820602138168;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2571641527964348;0.0;0.0;0.2622010852543773;0.0;0.0;0.0;0.0;0.33389391359040677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21222919394670417;0.22847532566199272;0.0;0.0;0.0;0.0;0.1427143406376225;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17526091114681405;0.0;0.2852605059660218;0.0;0.0;0.0;0.17980931673557435;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22885852575877844;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2112709849572254;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3001717363764896;0.0;0.0;0.0;0.2191083213081222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2278529721853728;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21998372895021673;0.0;0.15664171975304142;0.0;0.0;0.0;0.0;0.20690283625992356;0.0;0.0;0.0;0.19867255334512923;0.23711917060752616;0.0;0.0;0.0;0.0;0.15528558079241303;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24578809357421652;0.0;0.0;0.0;0.0;0.0;0.0;0.19875948265119048;0.0
GO:0051603;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5031162840891278;0.0;0.37594795888413146;0.0;0.0;0.0;0.0;0.0;0.4854302592111814;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3877899672972927;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7046525305447394;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.553244634585718;0.0;0.0;0.0;0.0;0.3502872975483692;0.0;0.0;0.37739864143922647;0.0;0.0;0.0;0.0;0.0;0.392350662811006;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21223230844531776;0.0;0.0;0.6614485494421667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6524806040193828;0.0;0.0;0.0;0.38778464622694525;0.0;0.0;0.0;0.0;0.3354723481411409;0.0;0.39232004473054954;0.0;0.0;0.0;0.0;0.5355426250546802;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9608164602155999;0.0;0.0;0.0;0.0
GO:0030500;0.5794624904782675;0.3037247161293594;0.0;0.0;0.43974324306240903;0.690757274334912;0.12211839414388212;0.0;0.0;0.5976216311362865;0.0;0.0;0.39740397510665915;0.38757881187012516;0.18903701505715872;0.191889301930987;0.0;0.3982775332881901;0.23553110945137076;0.3067237444100816;0.0;0.0;0.469687744230529;0.0;0.4138874475018901;0.4607673962737317;0.0;0.21008496172087357;0.24516399799025423;0.30487950575074685;0.37202298501879716;0.32644147206051405;0.0;0.7404965245590585;0.0;0.0;0.4812998766552544;0.2635573296669215;0.415212476321442;0.4684184271658944;0.0;0.0;0.0;0.31287058715113236;0.3843799889461195;0.2119976542426191;0.4516384507896779;0.450226401344015;0.0;0.4511746747619686;0.5381949582567649;0.0;0.1843468096045181;0.0;0.0;0.4406723731268934;0.0;0.0;0.0;0.43972282875422974;0.0;0.0;0.0;0.47075372143907823;0.39293541004418236;0.3476148168620904;0.2116582408510663;0.6258400512990037;0.0;0.0;0.18638859201816363;0.0;0.0;0.451896682404494;0.0;0.0;0.4534589914600034;0.27409673592093475;0.0;0.3835623319667032;0.2806369215853947;0.0;0.21363425147030102;0.3297142047072125;0.38998884500031783;0.3477822336696974;0.0;0.4049591306050194;0.46382478145726735;0.0;0.0;0.0;0.0;0.22294004490858849;0.17434305250994692;0.0;0.4219666473649134;0.0;0.5478618192700686;0.0;0.0;1.0;0.4152248159042105;0.3591931914690028;0.46105952016491636;0.17287334739894664;0.30487875668706776;0.0;0.38963768230047874;0.39053796325047596;0.0;0.28838856400574586;0.0;0.0;0.0;0.17369320798857113;0.0;0.4108021333742216;0.0;0.0;0.0;0.4093755479959641;0.0;0.0;0.41053242401129314;0.0;0.34300712750003376;0.34158116758313056;0.0;0.28593161925776167;0.4109449522577353;0.0;0.23419655613820925;0.3569594741639455;0.0;0.17996833987546554;0.5915798605370626;0.5605063826543735;0.0;0.30656582739756433;0.0;0.290247017653334;0.0;0.0;0.2591939995756384;0.0;0.5627453927754981;0.0;0.21154201682132778;0.40558841472115165;0.0;0.0;0.0;0.5039446629546107;0.3467391735568901;0.21038347944285962;0.39351767438377616;0.0;0.4315474157990795;0.4532478125537602;0.19612173673905808;0.40610255893280245;0.4654595405709043;0.28024361714961266;0.5002325949570187;0.0;0.38317354359682415;0.30607894950762327;0.0;0.0;0.15056944266820751;0.3801394193027549;0.16667397537341913;0.0;0.16524335391981773;0.3801189489917053;0.0;0.5288478483324629
