;GO:0016525;GO:0014068;GO:0061333;GO:0008584;GO:0090179;GO:0032330;GO:0043508;GO:0090177;GO:0060401;GO:0045766;GO:0001542;GO:0071493;GO:0030307;GO:0032967;GO:0045892;GO:0045893;GO:0071773;GO:0030308;GO:0006958;GO:0030948;GO:0071897;GO:0071774;GO:0010811;GO:0070207;GO:0050679;GO:0035556;GO:0019800;GO:0033138;GO:1902042;GO:0016239;GO:0042662;GO:1902203;GO:0009725;GO:1901509;GO:0048251;GO:0071481;GO:0001558;GO:0051496;GO:0050680;GO:0050727;GO:0034059;GO:0070278;GO:0018146;GO:0010667;GO:0070318;GO:1905049;GO:0008285;GO:0008284;GO:0002063;GO:0060548;GO:0045669;GO:0001890;GO:0045944;GO:0006029;GO:0002576;GO:0007229;GO:0051385;GO:0071310;GO:0003429;GO:0019221;GO:0001649;GO:0034446;GO:0071799;GO:0033630;GO:0030521;GO:0010596;GO:0050732;GO:0061185;GO:0022617;GO:0048704;GO:0030514;GO:0007517;GO:0071300;GO:0050867;GO:0032496;GO:0030199;GO:0050866;GO:0030512;GO:0071305;GO:2001113;GO:0030511;GO:0018108;GO:1902230;GO:0032092;GO:0007173;GO:2000041;GO:0006366;GO:0008543;GO:0045600;GO:0006367;GO:0060447;GO:0009749;GO:0048048;GO:0051045;GO:0043154;GO:0042340;GO:0016055;GO:0016331;GO:0010975;GO:0050910;GO:0051603;GO:0030500;GO:0033690;GO:1904027;GO:0007186;GO:0060394;GO:0090263;GO:0043312;GO:0090141;GO:0038063;GO:0043434;GO:0046426;GO:0048208;GO:0042744;GO:0030855;GO:0043280;GO:0030579;GO:0010629;GO:0006888;GO:0031668;GO:0003417;GO:0010628;GO:0035987;GO:0032355;GO:0010469;GO:0048050;GO:0030336;GO:0030335;GO:0060740;GO:1905522;GO:1901164;GO:0043200;GO:1903984;GO:1901203;GO:0043687;GO:0006469;GO:1904956;GO:0010718;GO:0030206;GO:0001960;GO:0045471;GO:1900747;GO:0071230;GO:0030208;GO:0030449;GO:0030207;GO:0010719;GO:0001569;GO:0010951;GO:0060070;GO:0030167;GO:0071356;GO:0070542;GO:0060071;GO:0051901;GO:0010950;GO:0060452;GO:0014012;GO:2001044;GO:0007162;GO:1904684;GO:0090244;GO:0045599;GO:0006355;GO:0045597;GO:0061304;GO:1902548;GO:0090090;GO:0060739;GO:0045087;GO:0046330;GO:0043066;GO:0070373;GO:0006508;GO:0070374;GO:0043065;GO:0071347;GO:0032331
GO:0018108;0.0;0.0;0.0;0.0;0.28863536137074036;0.0;0.0;0.0;0.0;0.0;0.0;0.2063678941909997;0.0;0.0;0.0;0.0;0.22902913118041618;0.0;0.3987381923276534;0.0;0.47211573634340454;0.0;0.0;0.27132042453534516;0.0;0.41013154903977683;0.5044144561563144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27132042453534516;0.21726228869942804;0.0;0.0;0.0;0.0;0.0;0.3222946913405742;0.34681376044576956;0.0;0.0;0.0;0.0;0.0;0.31530974927153355;0.0;0.0;0.0;0.0;0.48985944562463246;0.24182041719321262;0.28863536137074036;0.0;0.39527222935081574;0.28863536137074036;0.3876382731173502;0.27132042453534516;0.28863536137074036;0.21726228869942804;0.0;0.31530974927153355;0.0;0.0;0.0;0.2894910157119107;0.0;0.0;0.0;0.24182041719321262;0.0;0.0;0.2558316857420769;0.0;0.0;0.24182041719321262;0.0;0.0;1.0;0.0;0.0;0.344542298311678;0.0;0.4983820461641599;0.3613719632965949;0.0;0.38375875364667716;0.0;0.0;0.0;0.0;0.0;0.34681376044576956;0.39072561021477054;0.0;0.0;0.0;0.5280375914540025;0.0;0.0;0.0;0.4009300445129903;0.0;0.0;0.27132042453534516;0.0;0.28863536137074036;0.0;0.0;0.28863536137074036;0.32126367339373535;0.38408658024329084;0.0;0.4410294856825824;0.0;0.0;0.38500291820755855;0.0;0.0;0.27132042453534516;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6011783263095883;0.0;0.0;0.0;0.38375875364667716;0.0;0.0;0.0;0.3133116141246793;0.38375875364667716;0.0;0.38375875364667716;0.0;0.0;0.0;0.37039355402183066;0.4155678573125703;0.22902913118041618;0.0;0.35271186918764424;0.0;0.0;0.0;0.28863536137074036;0.0;0.0;0.0;0.28863536137074036;0.0;0.0;0.0;0.0;0.0;0.0;0.28815008952026205;0.0;0.0;0.0;0.0;0.553084954336022;0.0;0.0;0.22902913118041618;0.0
GO:1902230;0.36233045804702674;0.4780981285200308;0.0;0.0;0.2733764861840696;0.3738888547188932;0.5382672662988586;0.0;0.0;0.28684120333210544;0.0;0.0;0.3917978117979536;0.23959436050011845;0.4634939224474593;0.37706388797495316;0.0;0.512102059657366;0.3339165013696492;0.4984792127656904;0.0;0.0;0.30739829229026444;0.0;0.36318498333608534;0.4371639672080351;0.0;0.2574024755403231;0.6427338415395762;0.31428262452856903;0.3917484815781022;0.4984792127656904;0.0;0.2835836852363069;0.0;0.0;0.41984045318036045;0.2560615493486744;0.4694536611128263;0.5441772008977805;0.0;0.0;0.0;0.5127983023650879;0.2733764861840696;0.3597155411573623;0.5444626803870041;0.4259793140266045;0.0;0.6982532908197848;0.309836207534499;0.0;0.35402944144341486;0.0;0.0;0.293006542549582;0.0;0.0;0.0;0.39200945429619194;0.0;0.0;0.0;0.2737389623204306;0.30005087408486286;0.3917484815781022;0.38353014821131987;0.33471367158055215;0.0;0.0;0.5419832656514005;0.0;0.0;0.4267421016026588;0.0;0.0;0.5428065790143827;0.49835104610482306;0.0;0.45882399482575575;0.395276993184517;0.0;1.0;0.29189149990686153;0.32928342312500725;0.44901542121461324;0.0;0.34611308810992414;0.309836207534499;0.0;0.0;0.0;0.0;0.37533244661149806;0.595921423885999;0.0;0.3754667350280998;0.0;0.38152836911008525;0.0;0.0;0.3004133502212238;0.293006542549582;0.37533244661149806;0.4279624626812486;0.4716766582040298;0.4191509897047147;0.0;0.2733764861840696;0.2733764861840696;0.0;0.581899485845436;0.0;0.0;0.0;0.5045615135968391;0.0;0.46685597749322694;0.0;0.0;0.0;0.37194597869367535;0.0;0.0;0.5200284790179637;0.0;0.4791702173678352;0.3772142569404068;0.0;0.3793455975228747;0.37533244661149806;0.0;0.5041407268227145;0.2733764861840696;0.0;0.3948330421592858;0.31688053906977975;0.340253385381569;0.0;0.5699704096971571;0.0;0.4984792127656904;0.0;0.0;0.4814864101262728;0.0;0.4456390540588688;0.0;0.3912622284364637;0.3551346788351599;0.0;0.0;0.0;0.33745299400097356;0.293006542549582;0.3046493183723101;0.27135246453883716;0.0;0.4446126180747268;0.5436487469364675;0.3325558814060908;0.2733764861840696;0.4189646661580756;0.4222958458493458;0.45333290913102653;0.0;0.485498382726549;0.5250254340056162;0.0;0.0;0.48075040798925944;0.7040501937196196;0.5650698208605192;0.0;0.4722665565155312;0.5902874422418747;0.0;0.4288093890739519
GO:0032092;0.3223086777539316;0.2610505663730804;0.0;0.0;0.32749556691612053;0.3487716488951075;0.3711775953473466;0.0;0.0;0.3223086777539316;0.0;0.0;0.3666806059741679;0.27506183492194464;0.37187327919845814;0.3820529049993591;0.0;0.36771395657075684;0.32749556691612053;0.27506183492194464;0.0;0.0;0.34103956866996366;0.0;0.3452402757084479;0.448991754585157;0.0;0.2533221028642127;0.26508894534520083;0.3064803555401785;0.2873365523163046;0.27506183492194464;0.0;0.3172249616160061;0.0;0.0;0.4120381841919699;0.24825928036028394;0.3423804948616123;0.40873467140934544;0.0;0.0;0.0;0.22559804337086747;0.2610505663730804;0.4401432766030688;0.40007457730039486;0.4008621082028188;0.0;0.4053319007898388;0.29189149990686153;0.0;0.36171591124829267;0.0;0.0;0.32749556691612053;0.0;0.0;0.0;0.4264984786627304;0.0;0.0;0.0;0.3073802387001298;0.3541699548169137;0.3141391068779653;0.28698143283404653;0.27506183492194464;0.0;0.0;0.31856588780765477;0.0;0.0;0.4016248957788731;0.0;0.0;0.3984184759277734;0.28772495427387357;0.0;0.27506183492194464;0.27506183492194464;0.0;0.29189149990686153;1.0;0.38340250385705815;0.27506183492194464;0.0;0.40023216884197504;0.29189149990686153;0.0;0.0;0.0;0.0;0.2610505663730804;0.4176282113299769;0.0;0.4295858157601507;0.0;0.4356474498421361;0.0;0.0;0.33405462660092305;0.27506183492194464;0.2610505663730804;0.43979025005837047;0.2610505663730804;0.3045546192587905;0.0;0.2905505737152129;0.32749556691612053;0.0;0.26508894534520083;0.0;0.0;0.0;0.5133535114949883;0.0;0.40720414083461937;0.0;0.0;0.0;0.40741345311550153;0.0;0.0;0.6019679222982905;0.0;0.37889960567828174;0.37889960567828174;0.0;0.3017362228227378;0.2905505737152129;0.0;0.2364924378792958;0.2905505737152129;0.0;0.49257571444038745;0.37099961980183066;0.3377974165471999;0.0;0.3465530318534113;0.0;0.27506183492194464;0.0;0.0;0.3687051176272543;0.0;0.33405462660092305;0.0;0.47168996388217016;0.40925375956721083;0.0;0.0;0.0;0.3915720747330244;0.2905505737152129;0.5671281696808128;0.3082974092050674;0.0;0.3172249616160061;0.4165755806852534;0.4148098148939242;0.32749556691612053;0.29189149990686153;0.4239811945872208;0.42821570330724085;0.0;0.3017362228227378;0.31439934217466675;0.0;0.0;0.2873365523163046;0.3700349905478714;0.24825928036028394;0.0;0.26508894534520083;0.3713621008606863;0.0;0.3017362228227378
GO:0007173;0.3432334121235214;0.29513882130469515;0.0;0.0;0.6112061044989261;0.39030488968549726;0.2656388139625626;0.0;0.0;0.3432334121235214;0.0;0.2799805186442958;0.40821384676455774;0.2959865692915344;0.40596153413007285;0.41614115993097384;0.33958674883462;0.4092471973611467;0.4401753861917164;0.31245375814009035;0.4123233507604745;0.0;0.36610562061179747;0.44148427237987303;0.3826321989265936;0.6959401231499585;0.44148427237987303;0.2824684789474795;0.29647974749634376;0.33787115769132137;0.3187273544674475;0.31245375814009035;0.0;0.3422910135578399;0.44148427237987303;0.297295455479691;0.45891772513638107;0.27965008251142687;0.379772418079758;0.4338007233511793;0.0;0.4751436023497068;0.33958674883462;0.25284752794976617;0.29513882130469515;0.3218132092054883;0.44160781809078464;0.44239534899320865;0.46815866028066616;0.4468651415802286;0.32928342312500725;0.0;0.3931067133994356;0.41107794576608664;0.33958674883462;0.6112061044989261;0.0;0.5058298470050193;0.44148427237987303;0.7102090162455359;0.44148427237987303;0.44148427237987303;0.297295455479691;0.3324462906419637;0.601118323381715;0.351531030096111;0.3161278089173133;0.2959865692915344;0.40004863336611435;0.0;0.35595781102580043;0.0;0.33958674883462;0.4431581365692629;0.0;0.36638930339628056;0.43995171671816324;0.3218132092054883;0.33958674883462;0.31245375814009035;0.31245375814009035;0.344542298311678;0.32928342312500725;0.38340250385705815;1.0;0.31245375814009035;0.5404871841264829;0.7568387313286139;0.32928342312500725;0.44148427237987303;0.0;0.0;0.0;0.29513882130469515;0.31330941248126065;0.33958674883462;0.7132963533429563;0.0;0.5647944579662879;0.0;0.0;0.35912067854275687;0.31245375814009035;0.29513882130469515;0.6867386186231719;0.29513882130469515;0.33864287419040523;0.44148427237987303;0.33208381450560276;0.6841021294027594;0.0;0.29647974749634376;0.44148427237987303;0.35641641381953687;0.5542504280878187;0.32689692534341386;0.44148427237987303;0.4281288752042091;0.0;0.5128754726971574;0.0;0.4283381874850912;0.44148427237987303;0.0;0.48363785490071004;0.0;0.4162915288964274;0.4162915288964274;0.0;0.3391281460408835;0.33208381450560276;0.0;0.2656388139625626;0.33208381450560276;0.40524637376158695;0.37424564704280694;0.5001466279259825;0.37933065733758975;0.44148427237987303;0.383944955071557;0.0;0.31245375814009035;0.41107794576608664;0.44148427237987303;0.39377116956908814;0.44148427237987303;0.37558786739131284;0.0;0.35335989648458965;0.6929642971500165;0.3337551768301203;0.3169255118452034;0.0;0.67528261231583;0.33208381450560276;0.35921532912159904;0.3259184752881262;0.44148427237987303;0.3587582024063959;0.4634551216296646;0.29647974749634376;0.6112061044989261;0.32928342312500725;0.4613731178053665;0.4697489440976306;0.0;0.3391281460408835;0.3484875971062815;0.4583139373647899;0.0;0.3187273544674475;0.4041232454794862;0.27965008251142687;0.0;0.29647974749634376;0.40545035579230104;0.3169255118452034;0.3391281460408835
GO:2000041;0.47068653938127614;0.3588172718340877;0.0;0.0;0.5653581322362562;0.43901360328311173;0.41255569986418394;0.0;0.0;0.44285522490264057;0.0;0.0;0.5526121304173538;0.22276469551520156;0.42703420109702994;0.344745484196768;0.0;0.6691878380769773;0.3170868363847323;0.4816495477807735;0.0;0.0;0.2905686273053475;0.0;0.3094103251502608;0.3780430088681892;0.0;0.21377025599374544;0.44901542121461324;0.26795295220151955;0.47921541805815654;0.4816495477807735;0.0;0.5291995223336501;0.0;0.0;0.6074573263614211;0.209731877021625;0.40316020457683227;0.4352709340788648;0.0;0.0;0.0;0.26939654409412445;0.22374314557048924;0.3100822005437819;0.4680267852117631;0.3668583556867586;0.0;0.473284108701207;0.3609671330158935;0.0;0.3231885079096337;0.0;0.0;0.25654682119915273;0.0;0.0;0.0;0.3555497329457626;0.0;0.0;0.0;0.25690929733551365;0.2832212090999459;0.37491881659318527;0.33389680759773943;0.45024225111094973;0.0;0.0;0.49835104610482306;0.0;0.0;0.3676211432628129;0.0;0.0;0.46637068383914165;0.4815213811199061;0.0;0.3925305382897617;0.3588172718340877;0.0;0.44901542121461324;0.27506183492194464;0.31245375814009035;1.0;0.0;0.32928342312500725;0.3609671330158935;0.0;0.0;0.0;0.0;0.3162114882716522;0.3325558814060908;0.0;0.3586370700431829;0.0;0.44665311767430377;0.0;0.0;0.40163534399951073;0.23923188436375753;0.3162114882716522;0.36884150434140267;0.4548469932191129;0.5752028551521325;0.0;0.41826961906007015;0.25654682119915273;0.0;0.44901542121461324;0.0;0.0;0.0;0.256978719853612;0.0;0.45002631250831;0.0;0.0;0.0;0.35511631370875846;0.0;0.0;0.5031988140330468;0.0;0.4396793153935017;0.34306965512009463;0.0;0.3625159325379578;0.4830459267396132;0.0;0.3260135962054242;0.25654682119915273;0.0;0.3485033698322363;0.3820052876339983;0.4053781339457876;0.0;0.5531407447122402;0.0;0.4816495477807735;0.0;0.0;0.39524138029677364;0.0;0.49374630399665986;0.0;0.34162888782288325;0.33830501385024303;0.0;0.0;0.0;0.6562371946148207;0.25654682119915273;0.26101709882573243;0.32585611118057495;0.0;0.42778295308980985;0.46721285176122646;0.28622620907904134;0.25654682119915273;0.4670719160958666;0.38815124402903367;0.5044638346124211;0.0;0.4192049261905549;0.6913400772348565;0.0;0.0;0.36509086816144487;0.4251959124464432;0.43218575622969635;0.0;0.3583319999836094;0.33405468005809513;0.0;0.4769166390117429
GO:0006366;0.0;0.0;0.0;0.0;0.48458024718554527;0.0;0.0;0.0;0.0;0.0;0.0;0.323076493449968;0.0;0.0;0.0;0.0;0.3826827236402922;0.0;0.5600735830959697;0.0;0.7040821195776319;0.0;0.0;0.48458024718554527;0.0;0.6060764348545817;0.5756939638668426;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48458024718554527;0.34039143028536323;0.0;0.0;0.0;0.0;0.0;0.5182395771553792;0.5496368467399129;0.0;0.0;0.0;0.0;0.0;0.5112546350863385;0.0;0.0;0.0;0.0;0.5720901918147168;0.323076493449968;0.48458024718554527;0.0;0.522123267249031;0.48458024718554527;0.5835831589321552;0.48458024718554527;0.48458024718554527;0.34039143028536323;0.0;0.5112546350863385;0.0;0.0;0.0;0.41634205361012605;0.0;0.0;0.0;0.36002148665087563;0.0;0.0;0.3826827236402922;0.0;0.0;0.36002148665087563;0.0;0.0;0.4983820461641599;0.0;0.0;0.5404871841264829;0.0;1.0;0.5573168491113998;0.0;0.7018838482221958;0.0;0.0;0.0;0.0;0.0;0.4581760595507166;0.5866704960295754;0.0;0.0;0.0;0.6470816888673898;0.0;0.0;0.0;0.5968749303277952;0.0;0.0;0.48458024718554527;0.0;0.48458024718554527;0.0;0.0;0.48458024718554527;0.43262597249868245;0.597346402893491;0.0;0.5756939638668426;0.0;0.0;0.5231677718741662;0.0;0.0;0.48458024718554527;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5621173022379731;0.0;0.0;0.0;0.6515343702851659;0.0;0.0;0.0;0.4315126835823423;0.6515343702851659;0.0;0.5600735830959697;0.0;0.0;0.0;0.5663384398366356;0.4906261053065064;0.34039143028536323;0.0;0.5486567550024493;0.0;0.0;0.0;0.48458024718554527;0.0;0.0;0.0;0.48458024718554527;0.0;0.0;0.0;0.0;0.0;0.0;0.5014099121704623;0.0;0.0;0.0;0.0;0.6298377583944803;0.0;0.0;0.34039143028536323;0.0
GO:0008543;0.36006307710843827;0.31196848628961205;0.0;0.0;0.628035769483843;0.4071345546704142;0.2824684789474795;0.0;0.0;0.36006307710843827;0.0;0.2968101836292127;0.42504351174947463;0.3128162342764513;0.4227911991149898;0.4329708249158908;0.35641641381953687;0.42607686234606357;0.4570050511766333;0.32928342312500725;0.4291530157453914;0.0;0.3829352855967144;0.4583139373647899;0.3994618639115105;0.7127697881348753;0.4583139373647899;0.2992981439323964;0.31330941248126065;0.3547008226762383;0.33555701945236444;0.32928342312500725;0.0;0.35912067854275687;0.4583139373647899;0.3141251204646079;0.475747390121298;0.29647974749634376;0.3966020830646749;0.4506303883360962;0.0;0.49197326733462377;0.35641641381953687;0.26967719293468306;0.31196848628961205;0.33864287419040523;0.4584374830757016;0.45922501397812554;0.4849883252655831;0.4636948065651455;0.34611308810992414;0.0;0.4099363783843525;0.42790761075100353;0.35641641381953687;0.628035769483843;0.0;0.5226595119899363;0.4583139373647899;0.7270386812304529;0.4583139373647899;0.4583139373647899;0.3141251204646079;0.3492759556268806;0.617947988366632;0.3683606950810279;0.33295747390223024;0.3128162342764513;0.4168782983510313;0.0;0.3727874760107174;0.0;0.35641641381953687;0.45998780155417984;0.0;0.38321896838119746;0.45678138170308014;0.33864287419040523;0.35641641381953687;0.32928342312500725;0.32928342312500725;0.3613719632965949;0.34611308810992414;0.40023216884197504;0.7568387313286139;0.32928342312500725;0.5573168491113998;1.0;0.34611308810992414;0.4583139373647899;0.0;0.0;0.0;0.31196848628961205;0.3301390774661776;0.35641641381953687;0.7301260183278733;0.0;0.5816241229512049;0.0;0.0;0.3759503435276738;0.32928342312500725;0.31196848628961205;0.7035682836080888;0.31196848628961205;0.3554725391753222;0.4583139373647899;0.34891347949051965;0.7009317943876763;0.0;0.31330941248126065;0.4583139373647899;0.37324607880445376;0.5710800930727356;0.34372659032833075;0.4583139373647899;0.444958540189126;0.0;0.5297051376820743;0.0;0.4451678524700082;0.4583139373647899;0.0;0.500467519885627;0.0;0.43312119388134435;0.43312119388134435;0.0;0.35595781102580043;0.34891347949051965;0.0;0.2824684789474795;0.34891347949051965;0.42207603874650385;0.3910753120277239;0.5169762929108994;0.39616032232250664;0.4583139373647899;0.4007746200564739;0.0;0.32928342312500725;0.42790761075100353;0.4583139373647899;0.41060083455400503;0.4583139373647899;0.3924175323762298;0.0;0.3701895614695066;0.7097939621349334;0.3505848418150372;0.3337551768301203;0.0;0.6921122773007469;0.34891347949051965;0.37604499410651593;0.34274814027304307;0.4583139373647899;0.37558786739131284;0.4802847866145815;0.31330941248126065;0.628035769483843;0.34611308810992414;0.4782027827902834;0.4865786090825476;0.0;0.35595781102580043;0.3653172620911984;0.4751436023497068;0.0;0.33555701945236444;0.4209529104644031;0.29647974749634376;0.0;0.31330941248126065;0.42228002077721793;0.3337551768301203;0.35595781102580043
GO:0045600;0.4082139758478805;0.35301539389526315;0.0;0.0;0.3413370766503811;0.5400746861303114;0.22656154200654188;0.0;0.0;0.5153280389509884;0.0;0.0;0.5114128933339588;0.3334480096655092;0.36688426217405223;0.4543876761560295;0.0;0.3928311623945425;0.3138179532999968;0.293006542549582;0.0;0.0;0.40659824160967656;0.0;0.47265762623284363;0.4371639672080351;0.0;0.3502150025146677;0.2574024755403231;0.41123646907515776;0.4386634157266968;0.2733764861840696;0.0;0.4103027579061033;0.0;0.0;0.41984045318036045;0.35301539389526315;0.3603252024892497;0.37509339502964617;0.0;0.0;0.0;0.22656154200654188;0.37567663088467973;0.2672471984561994;0.4251917831241806;0.5455943955626097;0.0;0.43044910661362445;0.5968253170502008;0.0;0.42952703158236427;0.0;0.0;0.293006542549582;0.0;0.0;0.0;0.39200945429619194;0.0;0.0;0.0;0.3729389116398427;0.30005087408486286;0.29513882130469515;0.2910618055101569;0.3609671330158935;0.0;0.0;0.33651059543529216;0.0;0.0;0.546357183138664;0.0;0.0;0.42353568175155915;0.30005087408486286;0.0;0.293006542549582;0.4024791854463403;0.0;0.309836207534499;0.29189149990686153;0.32928342312500725;0.3609671330158935;0.0;0.34611308810992414;1.0;0.0;0.0;0.0;0.0;0.2733764861840696;0.2897208793185083;0.0;0.3754667350280998;0.0;0.5077380266966918;0.0;0.0;0.40447118590160364;0.4024791854463403;0.2733764861840696;0.4279624626812486;0.2560615493486744;0.3965194467809733;0.0;0.5008848717476649;0.2733764861840696;0.0;0.2574024755403231;0.0;0.0;0.0;0.40026223672725014;0.0;0.37173666641279324;0.0;0.0;0.0;0.4657996278590661;0.0;0.0;0.3950967913936122;0.0;0.3772142569404068;0.4795144016410169;0.0;0.28273593724946766;0.3836283700053101;0.0;0.31607040069435555;0.37567663088467973;0.0;0.3056683677446538;0.4234601402908738;0.6272424948972708;0.0;0.3448676831155363;0.0;0.2733764861840696;0.0;0.0;0.335063841247555;0.0;0.4925539882074634;0.0;0.29879388573530075;0.3551346788351599;0.0;0.0;0.0;0.40541358446728504;0.35610924665492577;0.3974618453466547;0.3610647961319838;0.0;0.31968093045037527;0.4243778496736439;0.24339120699145883;0.2733764861840696;0.7851474704628364;0.4222958458493458;0.7772670118476359;0.0;0.31968093045037527;0.3094103251502608;0.0;0.0;0.3551476726503763;0.38236091035886066;0.24057281055540614;0.0;0.3502150025146677;0.4859881653722856;0.0;0.4757243232225465
GO:0006367;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.0;0.22407358170335817;0.0;0.0;0.0;0.0;0.28367981189368235;0.0;0.4610706713493598;0.0;0.6252680604644105;0.0;0.0;0.3855773354389354;0.0;0.5070735231079719;0.4610706713493598;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.24138851853875337;0.0;0.0;0.0;0.0;0.0;0.41923666540876925;0.510240165183627;0.0;0.0;0.0;0.0;0.0;0.4122517233397286;0.0;0.0;0.0;0.0;0.457466899297234;0.28367981189368235;0.3855773354389354;0.0;0.4499229100640818;0.3855773354389354;0.48458024718554527;0.3855773354389354;0.3855773354389354;0.24138851853875337;0.0;0.4122517233397286;0.0;0.0;0.0;0.3441416964251768;0.0;0.0;0.0;0.28367981189368235;0.0;0.0;0.31048236645534294;0.0;0.0;0.28367981189368235;0.0;0.0;0.38375875364667716;0.0;0.0;0.44148427237987303;0.0;0.7018838482221958;0.4583139373647899;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.38597570236576734;0.4876675842829656;0.0;0.0;0.0;0.54807877712078;0.0;0.0;0.0;0.49787201858118535;0.0;0.0;0.3855773354389354;0.0;0.3855773354389354;0.0;0.0;0.3855773354389354;0.3604256153137331;0.4983434911468811;0.0;0.4610706713493598;0.0;0.0;0.4569685357562198;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4474940097204903;0.0;0.0;0.0;0.5525314585385561;0.0;0.0;0.0;0.355171008825149;0.5525314585385561;0.0;0.4610706713493598;0.0;0.0;0.0;0.4673355280900257;0.37600281278902364;0.2610185749042658;0.0;0.4496538432558393;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.0;0.4024070004238523;0.0;0.0;0.0;0.0;0.5308348466478705;0.0;0.0;0.2610185749042658;0.0
GO:0060447;0.0;0.0;0.5165534134691132;0.44637497268261;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4730493605834032;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.44637497268261;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48003430265244385;0.0;0.5022819096235476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.4632046376675269;0.0;0.0;0.0;0.0;0.5121266325394238;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5591411283905556;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.44637497268261;0.0;0.0;0.4632046376675269;0.0;0.0;0.493621815514597;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0009749;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.274145041107659;0.0;0.0;0.0;0.0;0.3964368177465763;0.0;0.34551811377897135;0.0;0.0;0.43289653909700565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5572829041520269;0.0;0.0;0.28591188358864716;0.0;0.0;0.0;0.0;0.35487756484436933;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42961087586593183;0.5781686547102441;0.0;0.0;0.0;0.0;0.39887214096306367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4358171341639713;0.0;0.48515275905418104;0.0;0.0;0.0;0.4358171341639713;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32820317694357615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.518398459005702;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44188567061578954;0.0;0.0;0.0;0.4753080361383048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.547429919807376;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4526467991488882;0.0;0.5073083310954379;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3964368177465763;0.5410596959951186;0.0;0.0;0.0;0.0;0.32820317694357615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4082263406459557;0.0;0.0;0.0;0.0;0.0;0.0;0.3964368177465763;0.0
