;GO:0016525;GO:0014068;GO:0061333;GO:0008584;GO:0090179;GO:0032330;GO:0043508;GO:0090177;GO:0060401;GO:0045766;GO:0001542;GO:0071493;GO:0030307;GO:0032967;GO:0045892;GO:0045893;GO:0071773;GO:0030308;GO:0006958;GO:0030948;GO:0071897;GO:0071774;GO:0010811;GO:0070207;GO:0050679;GO:0035556;GO:0019800;GO:0033138;GO:1902042;GO:0016239;GO:0042662;GO:1902203;GO:0009725;GO:1901509;GO:0048251;GO:0071481;GO:0001558;GO:0051496;GO:0050680;GO:0050727;GO:0034059;GO:0070278;GO:0018146;GO:0010667;GO:0070318;GO:1905049;GO:0008285;GO:0008284;GO:0002063;GO:0060548;GO:0045669;GO:0001890;GO:0045944;GO:0006029;GO:0002576;GO:0007229;GO:0051385;GO:0071310;GO:0003429;GO:0019221;GO:0001649;GO:0034446;GO:0071799;GO:0033630;GO:0030521;GO:0010596;GO:0050732;GO:0061185;GO:0022617;GO:0048704;GO:0030514;GO:0007517;GO:0071300;GO:0050867;GO:0032496;GO:0030199;GO:0050866;GO:0030512;GO:0071305;GO:2001113;GO:0030511;GO:0018108;GO:1902230;GO:0032092;GO:0007173;GO:2000041;GO:0006366;GO:0008543;GO:0045600;GO:0006367;GO:0060447;GO:0009749;GO:0048048;GO:0051045;GO:0043154;GO:0042340;GO:0016055;GO:0016331;GO:0010975;GO:0050910;GO:0051603;GO:0030500;GO:0033690;GO:1904027;GO:0007186;GO:0060394;GO:0090263;GO:0043312;GO:0090141;GO:0038063;GO:0043434;GO:0046426;GO:0048208;GO:0042744;GO:0030855;GO:0043280;GO:0030579;GO:0010629;GO:0006888;GO:0031668;GO:0003417;GO:0010628;GO:0035987;GO:0032355;GO:0010469;GO:0048050;GO:0030336;GO:0030335;GO:0060740;GO:1905522;GO:1901164;GO:0043200;GO:1903984;GO:1901203;GO:0043687;GO:0006469;GO:1904956;GO:0010718;GO:0030206;GO:0001960;GO:0045471;GO:1900747;GO:0071230;GO:0030208;GO:0030449;GO:0030207;GO:0010719;GO:0001569;GO:0010951;GO:0060070;GO:0030167;GO:0071356;GO:0070542;GO:0060071;GO:0051901;GO:0010950;GO:0060452;GO:0014012;GO:2001044;GO:0007162;GO:1904684;GO:0090244;GO:0045599;GO:0006355;GO:0045597;GO:0061304;GO:1902548;GO:0090090;GO:0060739;GO:0045087;GO:0046330;GO:0043066;GO:0070373;GO:0006508;GO:0070374;GO:0043065;GO:0071347;GO:0032331
GO:0030512;0.021247509946288514;0.10030414071610232;0.0;0.0;0.021247509946288514;0.021247509946288514;0.028485447527607285;0.0;0.0;0.011917165717331379;0.0;0.0;0.021247509946288514;0.011917165717331379;0.015136182446102072;0.006590760104905454;0.0;0.06386780780906931;0.021247509946288514;0.375322336309444;0.0;0.0;0.011917165717331379;0.0;0.021247509946288514;0.021247509946288514;0.0;0.01022569765270045;0.3303677585835264;0.021247509946288514;0.03208620771668035;0.375322336309444;0.0;0.011917165717331379;0.0;0.0;0.021247509946288514;0.021247509946288514;0.06386780780906931;0.021247509946288514;0.0;0.0;0.0;0.06386780780906931;0.021247509946288514;0.047903768002250345;0.06386780780906931;0.021247509946288514;0.0;0.06386780780906931;0.021247509946288514;0.0;0.005439344724655555;0.0;0.0;0.021247509946288514;0.0;0.0;0.0;0.021247509946288514;0.0;0.0;0.0;0.011917165717331379;0.021247509946288514;0.06386780780906931;0.030644741019662348;0.021247509946288514;0.0;0.0;0.3152164538831016;0.0;0.0;0.021247509946288514;0.0;0.0;0.06386780780906931;1.0;0.0;0.2181975289648477;0.19009209264737736;0.0;0.16920365382810118;0.008985545908934238;0.021247509946288514;0.30864227914897013;0.0;0.021247509946288514;0.021247509946288514;0.0;0.0;0.0;0.0;0.024769581576289387;0.03258631007139714;0.0;0.021247509946288514;0.0;0.021247509946288514;0.0;0.0;0.011917165717331379;0.021247509946288514;0.06386780780906931;0.021247509946288514;0.18615672580803996;0.10030414071610232;0.0;0.021247509946288514;0.021247509946288514;0.0;0.375322336309444;0.0;0.0;0.0;0.010857048266638851;0.0;0.021247509946288514;0.0;0.0;0.0;0.011917165717331379;0.0;0.0;0.10030414071610232;0.0;0.06386780780906931;0.021247509946288514;0.0;0.06386780780906931;0.06386780780906931;0.0;0.07649000638955081;0.021247509946288514;0.0;0.021816671961227406;0.021247509946288514;0.021247509946288514;0.0;0.375322336309444;0.0;0.375322336309444;0.0;0.0;0.021247509946288514;0.0;0.06386780780906931;0.0;0.04783740226709901;0.021247509946288514;0.0;0.0;0.0;0.021247509946288514;0.021247509946288514;0.015946230031755396;0.011917165717331379;0.0;0.10030414071610232;0.06386780780906931;0.021236749794105034;0.021247509946288514;0.06386780780906931;0.021247509946288514;0.021247509946288514;0.0;0.2181975289648477;0.375322336309444;0.0;0.0;0.021332432925643442;0.06386780780906931;0.1191042244894342;0.0;0.03188538176870792;0.021247509946288514;0.0;0.06386780780906931
GO:0071305;0.0;0.0;0.0;0.0;0.008498956730120865;0.0;0.0;0.0;0.0;0.0;0.0;0.034155717330437735;0.0;0.0;0.0;0.0;0.10514794768391669;0.0;0.008498956730120865;0.0;0.005873524301798058;0.02341078621724963;0.0;0.008498956730120865;0.0;0.008498956730120865;0.007768333550726095;0.0;0.0;0.0;0.0;0.0;0.02341078621724963;0.0;0.008498956730120865;0.034155717330437735;0.0;0.0;0.0;0.0;0.008498956730120865;0.008498956730120865;0.008106005261954125;0.0;0.0;0.0;0.0;0.0;0.008498956730120865;0.0;0.0;0.0;0.0;0.008498956730120865;0.008498956730120865;0.008498956730120865;0.03361533001675729;0.10514794768391669;0.008498956730120865;0.008498956730120865;0.008498956730120865;0.008498956730120865;0.14134502576984526;0.0;0.008498956730120865;0.0;0.0;0.0;0.008498956730120865;0.0;0.0;0.0;0.15586122174752576;0.0;0.03361533001675729;0.008498956730120865;0.0;0.0;1.0;0.0;0.0;0.008498956730120865;0.0;0.0;0.008498956730120865;0.0;0.00576711589335461;0.008498956730120865;0.0;0.007057077111086225;0.0;0.02341078621724963;0.0;0.0;0.0;0.008190895880016752;0.008498956730120865;0.0;0.0;0.015496890018580567;0.0;0.0;0.0;0.0;0.008498956730120865;0.0;0.0;0.008498956730120865;0.0;0.008498956730120865;0.02341078621724963;0.0;0.008498956730120865;0.008498956730120865;0.008498956730120865;0.0;0.008498956730120865;0.0;0.0;0.11399151046383091;0.0;0.0;0.008498956730120865;0.03361533001675729;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02341078621724963;0.0;0.0;0.008498956730120865;0.0;0.0;0.0;0.00809250214922688;0.0;0.02341078621724963;0.0;0.10687519323298705;0.005062098594956632;0.0;0.008177108702576255;0.0;0.0;0.0;0.008498956730120865;0.0070694483972878475;0.10514794768391669;0.03361533001675729;0.008498956730120865;0.0;0.0;0.0;0.034155717330437735;0.0;0.0;0.0;0.008498956730120865;0.0;0.0;0.0;0.0;0.0;0.0;0.01865882731185717;0.008498956730120865;0.0;0.0;0.0;0.0;0.0;0.0;0.10514794768391669;0.0
GO:2001113;0.052693550906917914;0.03339691615813532;0.0;0.0;0.028900264053219014;0.07182828198734119;0.00484730833218671;0.0;0.0;0.033205470168080946;0.0;0.0;0.07182828198734119;0.040286581429927824;0.015136182446102072;0.006590760104905454;0.0;0.21590835447635515;0.04655656636946242;0.27478347286397614;0.0;0.0;0.040286581429927824;0.0;0.07182828198734119;0.07182828198734119;0.0;0.01022569765270045;0.05621798243877858;0.02992652609562692;0.03208620771668035;0.1277073586685667;0.0;0.040286581429927824;0.0;0.0;0.07182828198734119;0.02181035718438865;0.21590835447635515;0.07182828198734119;0.0;0.0;0.0;0.15997548584539723;0.07182828198734119;0.047903768002250345;0.21590835447635515;0.07182828198734119;0.0;0.21590835447635515;0.046875373730982314;0.0;0.005439344724655555;0.0;0.0;0.07182828198734119;0.0;0.0;0.0;0.07182828198734119;0.0;0.0;0.0;0.040286581429927824;0.07182828198734119;0.07989891464520509;0.030644741019662348;0.06558228427868903;0.0;0.0;0.13643353741495015;0.0;0.0;0.07182828198734119;0.0;0.0;0.21590835447635515;0.2181975289648477;0.0;1.0;0.06857954955266919;0.0;0.02879302774662372;0.030376092398058576;0.07182828198734119;0.0525210035732785;0.0;0.07182828198734119;0.06968481436172225;0.0;0.0;0.0;0.0;0.024769581576289387;0.03258631007139714;0.0;0.07182828198734119;0.0;0.07182828198734119;0.0;0.0;0.040286581429927824;0.07182828198734119;0.1390981761072752;0.07182828198734119;0.02358430996649753;0.03366365709627272;0.0;0.050129045712812556;0.07182828198734119;0.0;0.08340078910244236;0.0;0.0;0.0;0.010857048266638851;0.0;0.07182828198734119;0.0;0.0;0.0;0.040286581429927824;0.0;0.0;0.07182828198734119;0.0;0.15144332855134077;0.050630917619257816;0.0;0.08080348311174096;0.06596047082988984;0.0;0.01620294197179387;0.0644149321459334;0.0;0.021816671961227406;0.07182828198734119;0.04664495137312971;0.0;0.09776937841134531;0.0;0.2503982677847878;0.0;0.0;0.03239814530310216;0.0;0.13983034767223215;0.0;0.04783740226709901;0.07182828198734119;0.0;0.0;0.0;0.07182828198734119;0.07182828198734119;0.015946230031755396;0.026055217975410407;0.0;0.07182828198734119;0.21590835447635515;0.021236749794105034;0.07182828198734119;0.2088063592795562;0.032453259350379245;0.07182828198734119;0.0;0.7349396181067034;0.1009914587757903;0.0;0.0;0.0045188670929252805;0.21590835447635515;0.020267713863604715;0.0;0.006754307064843514;0.07182828198734119;0.0;0.10394062636284618
GO:0030511;0.012927557205178332;0.4059321318784268;0.0;0.0;0.023048970435878887;0.023048970435878887;0.007612678651809766;0.0;0.0;0.023048970435878887;0.0;0.0;0.06904637581689624;0.023048970435878887;0.00503549750813152;0.01974353259675029;0.0;0.023048970435878887;0.06792131944251692;0.10880838177301425;0.0;0.0;0.023048970435878887;0.0;0.06904637581689624;0.023048970435878887;0.0;0.030632490292028372;0.08829012008948091;0.06904637581689624;0.010674423328211296;0.10880838177301425;0.0;0.012927557205178332;0.0;0.0;0.023048970435878887;0.06533593867211791;0.023048970435878887;0.023048970435878887;0.0;0.0;0.0;0.023048970435878887;0.06904637581689624;0.015936601270788844;0.023048970435878887;0.06904637581689624;0.0;0.023048970435878887;0.06904637581689624;0.0;0.016294308724158792;0.0;0.0;0.023048970435878887;0.0;0.0;0.0;0.023048970435878887;0.0;0.0;0.0;0.023048970435878887;0.023048970435878887;0.023048970435878887;0.010194876917698917;0.012927557205178332;0.0;0.0;0.06983012443675471;0.0;0.0;0.06904637581689624;0.0;0.0;0.023048970435878887;0.19009209264737736;0.0;0.06857954955266919;1.0;0.0;0.04521933671770516;0.009747381341569156;0.023048970435878887;0.0824840293362467;0.0;0.023048970435878887;0.06904637581689624;0.0;0.0;0.0;0.0;0.008240331850451884;0.010840797126225047;0.0;0.023048970435878887;0.0;0.023048970435878887;0.0;0.0;0.012927557205178332;0.06904637581689624;0.023048970435878887;0.023048970435878887;0.0412394314058716;0.4059321318784268;0.0;0.06904637581689624;0.023048970435878887;0.0;0.10880838177301425;0.0;0.0;0.0;0.03252378829527287;0.0;0.012927557205178332;0.0;0.0;0.0;0.023048970435878887;0.0;0.0;0.10880838177301425;0.0;0.023048970435878887;0.06904637581689624;0.0;0.023048970435878887;0.02194369601990541;0.0;0.285361760327232;0.06904637581689624;0.0;0.00725795937566638;0.023048970435878887;0.06904637581689624;0.0;0.10880838177301425;0.0;0.10880838177301425;0.0;0.0;0.023048970435878887;0.0;0.023048970435878887;0.0;0.01591452275163979;0.023048970435878887;0.0;0.0;0.0;0.023048970435878887;0.023048970435878887;0.04776913548907838;0.023048970435878887;0.0;0.10880838177301425;0.023048970435878887;0.007065031162898507;0.023048970435878887;0.023048970435878887;0.023048970435878887;0.06904637581689624;0.0;0.06857954955266919;0.10880838177301425;0.0;0.0;0.07958504514592138;0.023048970435878887;0.031830364828648865;0.0;0.11895499947908626;0.06904637581689624;0.0;0.023048970435878887
GO:0018108;0.0;0.0;0.0;0.0;0.00995265833540629;0.0;0.0;0.0;0.0;0.0;0.0;0.00995265833540629;0.0;0.0;0.0;0.0;0.00995265833540629;0.0;0.13231735576515033;0.0;0.05310401099681123;0.0;0.0;0.00995265833540629;0.0;0.00995265833540629;0.3487132097165625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00995265833540629;0.00995265833540629;0.0;0.0;0.0;0.0;0.0;0.00995265833540629;0.04670807618894915;0.0;0.0;0.0;0.0;0.0;0.00995265833540629;0.0;0.0;0.0;0.0;0.13231735576515033;0.00995265833540629;0.00995265833540629;0.0;0.00995265833540629;0.00995265833540629;0.00995265833540629;0.00995265833540629;0.00995265833540629;0.0077074030638721305;0.0;0.00995265833540629;0.0;0.0;0.0;0.00995265833540629;0.0;0.0;0.0;0.00995265833540629;0.0;0.0;0.00995265833540629;0.0;0.0;0.008498956730120865;0.0;0.0;1.0;0.0;0.0;0.00995265833540629;0.0;0.05214194580361808;0.00995265833540629;0.0;0.028930983336468746;0.0;0.0;0.0;0.0;0.0;0.04719722927090019;0.00995265833540629;0.0;0.0;0.0;0.13231735576515033;0.0;0.0;0.0;0.00995265833540629;0.0;0.0;0.00995265833540629;0.0;0.00995265833540629;0.0;0.0;0.00995265833540629;0.04080162196369799;0.00995265833540629;0.0;0.13231735576515033;0.0;0.0;0.00995265833540629;0.0;0.0;0.00995265833540629;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4345670012619151;0.0;0.0;0.0;0.046630269131382546;0.0;0.0;0.0;0.00995265833540629;0.02916860761970536;0.0;0.04711778538781467;0.0;0.0;0.0;0.00995265833540629;0.09398601731555598;0.00995265833540629;0.0;0.00995265833540629;0.0;0.0;0.0;0.00995265833540629;0.0;0.0;0.0;0.00995265833540629;0.0;0.0;0.0;0.0;0.0;0.0;0.00995265833540629;0.0;0.0;0.0;0.0;0.13231735576515033;0.0;0.0;0.00995265833540629;0.0
GO:1902230;0.009578849884108204;0.050347374776324096;0.0;0.0;0.009578849884108204;0.009578849884108204;0.0384679014521214;0.0;0.0;0.005372523262204567;0.0;0.0;0.009578849884108204;0.005372523262204567;0.015136182446102072;0.006590760104905454;0.0;0.02879302774662372;0.009578849884108204;0.16920365382810118;0.0;0.0;0.005372523262204567;0.0;0.009578849884108204;0.009578849884108204;0.0;0.009578849884108204;0.35131274834626824;0.009578849884108204;0.02879302774662372;0.16920365382810118;0.0;0.005372523262204567;0.0;0.0;0.009578849884108204;0.009578849884108204;0.02879302774662372;0.01401660143477905;0.0;0.0;0.0;0.09753275775370553;0.009578849884108204;0.02879302774662372;0.02879302774662372;0.009578849884108204;0.0;0.05045451020577308;0.009578849884108204;0.0;0.005439344724655555;0.0;0.0;0.009578849884108204;0.0;0.0;0.0;0.009578849884108204;0.0;0.0;0.0;0.005372523262204567;0.009578849884108204;0.02879302774662372;0.02879302774662372;0.009578849884108204;0.0;0.0;0.16920365382810118;0.0;0.0;0.009578849884108204;0.0;0.0;0.02879302774662372;0.16920365382810118;0.0;0.02879302774662372;0.04521933671770516;0.0;1.0;0.004050883873264334;0.009578849884108204;0.16920365382810118;0.0;0.009578849884108204;0.009578849884108204;0.0;0.0;0.0;0.0;0.024769581576289387;0.09753275775370553;0.0;0.009578849884108204;0.0;0.009578849884108204;0.0;0.0;0.005372523262204567;0.009578849884108204;0.02879302774662372;0.009578849884108204;0.13859436577710443;0.04521933671770516;0.0;0.009578849884108204;0.009578849884108204;0.0;0.22849946361172702;0.0;0.0;0.0;0.01952434834757563;0.0;0.009578849884108204;0.0;0.0;0.0;0.005372523262204567;0.0;0.0;0.04521933671770516;0.0;0.02879302774662372;0.009578849884108204;0.0;0.02879302774662372;0.02879302774662372;0.0;0.07359027197083487;0.009578849884108204;0.0;0.021816671961227406;0.009578849884108204;0.009578849884108204;0.0;0.16920365382810118;0.0;0.16920365382810118;0.0;0.0;0.01401660143477905;0.0;0.02879302774662372;0.0;0.02879302774662372;0.009578849884108204;0.0;0.0;0.0;0.009578849884108204;0.009578849884108204;0.009578849884108204;0.005372523262204567;0.0;0.04521933671770516;0.02879302774662372;0.021236749794105034;0.009578849884108204;0.02879302774662372;0.009578849884108204;0.009578849884108204;0.0;0.02879302774662372;0.16920365382810118;0.0;0.0;0.023751608788583584;0.09753275775370553;0.16084316617284863;0.0;0.03550130060104913;0.01952434834757563;0.0;0.02879302774662372
GO:0032092;0.022284038081440277;0.01412351490195075;0.0;0.0;0.01222188623923354;0.06009409744517728;9.044646850939408E-4;0.0;0.0;0.02503693274896002;0.0;0.0;0.04175361312747613;0.032001679150497765;0.002129505723165616;0.002787224368742792;0.0;0.04162797644235149;0.01968871484388799;0.011315799597498738;0.0;0.0;0.09536407795765706;0.0;0.05175082065877135;0.10295092376664021;0.0;0.00432443500163044;0.007909293890615923;0.012655891198871819;0.004514200539710566;0.01796711635469955;0.0;0.07365037107088221;0.0;0.0;0.10295092376664021;0.009223573315931596;0.05164936016643144;0.10295092376664021;0.0;0.0;0.0;0.02250691109776519;0.04070885413983894;0.008938417668475987;0.07720628531323571;0.07749362995684445;0.0;0.08028784457015353;0.019823538086248378;0.0;0.0023002922159567813;0.0;0.0;0.10295092376664021;0.0;0.0;0.0;0.10295092376664021;0.0;0.0;0.0;0.09727359693070915;0.06234412782594935;0.011240958320735735;0.004311400950581474;0.027734667624046614;0.0;0.0;0.005618440409367939;0.0;0.0;0.08004743420239564;0.0;0.0;0.07974087605537318;0.008985545908934238;0.0;0.030376092398058576;0.009747381341569156;0.0;0.004050883873264334;1.0;0.10295092376664021;0.0073891668585496445;0.0;0.10295092376664021;0.029469622566864185;0.0;0.0;0.0;0.0;0.003484826237722144;0.006080316055282548;0.0;0.10295092376664021;0.0;0.039946630418741046;0.0;0.0;0.0798639028358117;0.05340456550052252;0.01956968761159605;0.10295092376664021;0.0033180706713469856;0.014236319317690978;0.0;0.021199511978683507;0.058556819919802494;0.0;0.011733636162394197;0.0;0.0;0.0;0.009229090824124573;0.0;0.057027937210525834;0.0;0.0;0.0;0.05726983401801657;0.0;0.0;0.09185382161404643;0.0;0.021306524021741175;0.02141175299267376;0.0;0.01136822183208297;0.009279962146011376;0.0;0.006852204296663155;0.027240995838162814;0.0;0.004070797230740158;0.05108166092062931;0.019726092753587596;0.0;0.013755149399042902;0.0;0.010311597667360825;0.0;0.0;0.013701135931751767;0.0;0.019672696645972244;0.0;0.008926034411701067;0.10295092376664021;0.0;0.0;0.0;0.03399884334695676;0.031345301842250886;0.013555176476249967;0.01964564082085833;0.0;0.0804586910690181;0.08799195931116895;0.003962588904733236;0.10295092376664021;0.029376914469850347;0.013724443594780863;0.04079938400265904;0.0;0.030265391684872276;0.014208463079755845;0.0;0.0;0.0019110233539128216;0.041533572581776305;0.002851459595027815;0.0;0.0028563881776081583;0.04161658636127304;0.0;0.014623380730066497
GO:0007173;0.029554417434315347;0.03339691615813532;0.0;0.0;0.08409846404502279;0.14210042952538657;0.0016126000802902012;0.0;0.0;0.033205470168080946;0.0;0.04084403161000327;0.09873193228442995;0.04244253132023494;0.00503549750813152;0.006590760104905454;0.034541580701594334;0.09843484775068445;0.026112345308102147;0.02675770252968184;0.005873524301798058;0.0;0.12647751533626103;0.03940633811535304;0.12237164973833586;0.5999831225059694;0.007768333550726095;0.01022569765270045;0.01870256991752583;0.02992652609562692;0.010674423328211296;0.042485619384908496;0.0;0.09767950507291497;0.0851589152150444;0.05575108775737467;0.24584023053752868;0.02181035718438865;0.12213173300517399;0.13788527571977624;0.0;0.10396553211844985;0.008106005261954125;0.05322056358696159;0.09626146168572945;0.015936601270788844;0.18256445760049927;0.18324392195747494;0.10396553211844985;0.18985121141879954;0.046875373730982314;0.0;0.005439344724655555;0.03483302314719772;0.08448767247666746;0.7153839754061915;0.0;0.0808285555479354;0.04414213935061768;0.7153839754061915;0.10396553211844985;0.05988303403249588;0.0077074030638721305;0.1290100330344483;0.35978678433836797;0.02658073044712493;0.010194876917698917;0.03678336670254364;0.0907819473582988;0.0;0.01328554432758263;0.0;0.016785930066481353;0.18928272935528376;0.0;0.062397976723033974;0.1885578321321224;0.021247509946288514;0.008498956730120865;0.07182828198734119;0.023048970435878887;0.00995265833540629;0.009578849884108204;0.10295092376664021;1.0;0.017472660861452403;0.00576711589335461;0.8679575863822628;0.06968481436172225;0.007057077111086225;0.0;0.0;0.0;0.008240331850451884;0.010840797126225047;0.008190895880016752;0.7153839754061915;0.0;0.09445908303679042;0.0;0.0;0.10592026066895975;0.12628214781267033;0.04627511075979405;0.5999831225059694;0.007846016291768662;0.03366365709627272;0.02535564089323761;0.050129045712812556;0.48886236667270566;0.0;0.027745732267497995;0.05393102709678925;0.014280077204501774;0.10396553211844985;0.010857048266638851;0.021372764787653594;0.07563384408059995;0.0;0.07455780430962491;0.0;0.07595466202205571;0.10396553211844985;0.0;0.1637692245489811;0.0;0.05038208982079265;0.050630917619257816;0.0;0.02688166182631485;0.02194369601990541;0.0;0.01620294197179387;0.0644149321459334;0.022277141600228655;0.00725795937566638;0.12078933316726453;0.04664495137312971;0.00809250214922688;0.032525867279611216;0.0;0.02438313444946398;0.011861000587948936;0.005062098594956632;0.018171261831963142;0.008177108702576255;0.0465186892251035;0.0;0.01591452275163979;0.7153839754061915;0.0070694483972878475;0.04124057718599388;0.0;0.2339451087024449;0.07412010571338071;0.015946230031755396;0.026055217975410407;0.03439768884950031;0.1902552005276086;0.20806860814083;0.007065031162898507;0.7153839754061915;0.06946559382316327;0.032453259350379245;0.09647553150187647;0.0;0.07156651553171066;0.03359778734293871;0.10396553211844985;0.0;0.0045188670929252805;0.0982116173552396;0.006742652780456316;0.0;0.006754307064843514;0.09840791439978333;0.04124057718599388;0.034578914921742865
GO:2000041;0.050885450984325044;0.0824840293362467;0.0;0.0;0.14205611450015088;0.0506590243270875;0.028485447527607285;0.0;0.0;0.0506590243270875;0.0;0.0;0.017472660861452403;0.009799952819649379;0.015136182446102072;0.006590760104905454;0.0;0.0525210035732785;0.017472660861452403;0.30864227914897013;0.0;0.0;0.009799952819649379;0.0;0.017472660861452403;0.017472660861452403;0.0;0.01022569765270045;0.30864227914897013;0.017472660861452403;0.05703179615052346;0.30864227914897013;0.0;0.0506590243270875;0.0;0.0;0.017472660861452403;0.017472660861452403;0.0525210035732785;0.017472660861452403;0.0;0.0;0.0;0.0525210035732785;0.017472660861452403;0.047903768002250345;0.0525210035732785;0.017472660861452403;0.0;0.0525210035732785;0.017472660861452403;0.0;0.005439344724655555;0.0;0.0;0.017472660861452403;0.0;0.0;0.0;0.017472660861452403;0.0;0.0;0.0;0.009799952819649379;0.017472660861452403;0.0525210035732785;0.030644741019662348;0.050885450984325044;0.0;0.0;0.23467980712921163;0.0;0.0;0.017472660861452403;0.0;0.0;0.0525210035732785;0.30864227914897013;0.0;0.0525210035732785;0.0824840293362467;0.0;0.16920365382810118;0.0073891668585496445;0.017472660861452403;1.0;0.0;0.017472660861452403;0.017472660861452403;0.0;0.0;0.0;0.0;0.024769581576289387;0.03258631007139714;0.0;0.017472660861452403;0.0;0.0506590243270875;0.0;0.0;0.0506590243270875;0.017472660861452403;0.0525210035732785;0.017472660861452403;0.13859436577710443;0.09183801973873972;0.0;0.024784823610337348;0.017472660861452403;0.0;0.30864227914897013;0.0;0.0;0.0;0.010857048266638851;0.0;0.017472660861452403;0.0;0.0;0.0;0.009799952819649379;0.0;0.0;0.0824840293362467;0.0;0.0525210035732785;0.017472660861452403;0.0;0.0525210035732785;0.0525210035732785;0.0;0.07649000638955081;0.017472660861452403;0.0;0.021816671961227406;0.0506590243270875;0.0506590243270875;0.0;0.30864227914897013;0.0;0.30864227914897013;0.0;0.0;0.017472660861452403;0.0;0.0525210035732785;0.0;0.04783740226709901;0.017472660861452403;0.0;0.0;0.0;0.14205611450015088;0.017472660861452403;0.015946230031755396;0.017472660861452403;0.0;0.0824840293362467;0.0525210035732785;0.021236749794105034;0.017472660861452403;0.0525210035732785;0.017472660861452403;0.017472660861452403;0.0;0.0525210035732785;0.4145611245460526;0.0;0.0;0.021332432925643442;0.0525210035732785;0.1191042244894342;0.0;0.03188538176870792;0.017472660861452403;0.0;0.0525210035732785
GO:0006366;0.0;0.0;0.0;0.0;0.00576711589335461;0.0;0.0;0.0;0.0;0.0;0.0;0.00576711589335461;0.0;0.0;0.0;0.0;0.00576711589335461;0.0;0.01750103518009864;0.0;0.5429566028445664;0.0;0.0;0.00576711589335461;0.0;0.00576711589335461;0.05214194580361808;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00576711589335461;0.00576711589335461;0.0;0.0;0.0;0.0;0.0;0.00576711589335461;0.061703968141813934;0.0;0.0;0.0;0.0;0.0;0.00576711589335461;0.0;0.0;0.0;0.0;0.05214194580361808;0.00576711589335461;0.00576711589335461;0.0;0.00576711589335461;0.00576711589335461;0.00576711589335461;0.00576711589335461;0.00576711589335461;0.00576711589335461;0.0;0.00576711589335461;0.0;0.0;0.0;0.00576711589335461;0.0;0.0;0.0;0.00576711589335461;0.0;0.0;0.00576711589335461;0.0;0.0;0.00576711589335461;0.0;0.0;0.05214194580361808;0.0;0.0;0.00576711589335461;0.0;1.0;0.00576711589335461;0.0;0.8106906578533873;0.0;0.0;0.0;0.0;0.0;0.02364269671193163;0.00576711589335461;0.0;0.0;0.0;0.01750103518009864;0.0;0.0;0.0;0.00576711589335461;0.0;0.0;0.00576711589335461;0.0;0.00576711589335461;0.0;0.0;0.00576711589335461;0.02364269671193163;0.00576711589335461;0.0;0.05214194580361808;0.0;0.0;0.00576711589335461;0.0;0.0;0.00576711589335461;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05214194580361808;0.0;0.0;0.0;0.061703968141813934;0.0;0.0;0.0;0.00576711589335461;0.054160793056689686;0.0;0.02364269671193163;0.0;0.0;0.0;0.00576711589335461;0.05214194580361808;0.00576711589335461;0.0;0.00576711589335461;0.0;0.0;0.0;0.00576711589335461;0.0;0.0;0.0;0.00576711589335461;0.0;0.0;0.0;0.0;0.0;0.0;0.00576711589335461;0.0;0.0;0.0;0.0;0.01750103518009864;0.0;0.0;0.00576711589335461;0.0
