;GO:0016525;GO:0014068;GO:0061333;GO:0008584;GO:0090179;GO:0032330;GO:0043508;GO:0090177;GO:0060401;GO:0045766;GO:0001542;GO:0071493;GO:0030307;GO:0032967;GO:0045892;GO:0045893;GO:0071773;GO:0030308;GO:0006958;GO:0030948;GO:0071897;GO:0071774;GO:0010811;GO:0070207;GO:0050679;GO:0035556;GO:0019800;GO:0033138;GO:1902042;GO:0016239;GO:0042662;GO:1902203;GO:0009725;GO:1901509;GO:0048251;GO:0071481;GO:0001558;GO:0051496;GO:0050680;GO:0050727;GO:0034059;GO:0070278;GO:0018146;GO:0010667;GO:0070318;GO:1905049;GO:0008285;GO:0008284;GO:0002063;GO:0060548;GO:0045669;GO:0001890;GO:0045944;GO:0006029;GO:0002576;GO:0007229;GO:0051385;GO:0071310;GO:0003429;GO:0019221;GO:0001649;GO:0034446;GO:0071799;GO:0033630;GO:0030521;GO:0010596;GO:0050732;GO:0061185;GO:0022617;GO:0048704;GO:0030514;GO:0007517;GO:0071300;GO:0050867;GO:0032496;GO:0030199;GO:0050866;GO:0030512;GO:0071305;GO:2001113;GO:0030511;GO:0018108;GO:1902230;GO:0032092;GO:0007173;GO:2000041;GO:0006366;GO:0008543;GO:0045600;GO:0006367;GO:0060447;GO:0009749;GO:0048048;GO:0051045;GO:0043154;GO:0042340;GO:0016055;GO:0016331;GO:0010975;GO:0050910;GO:0051603;GO:0030500;GO:0033690;GO:1904027;GO:0007186;GO:0060394;GO:0090263;GO:0043312;GO:0090141;GO:0038063;GO:0043434;GO:0046426;GO:0048208;GO:0042744;GO:0030855;GO:0043280;GO:0030579;GO:0010629;GO:0006888;GO:0031668;GO:0003417;GO:0010628;GO:0035987;GO:0032355;GO:0010469;GO:0048050;GO:0030336;GO:0030335;GO:0060740;GO:1905522;GO:1901164;GO:0043200;GO:1903984;GO:1901203;GO:0043687;GO:0006469;GO:1904956;GO:0010718;GO:0030206;GO:0001960;GO:0045471;GO:1900747;GO:0071230;GO:0030208;GO:0030449;GO:0030207;GO:0010719;GO:0001569;GO:0010951;GO:0060070;GO:0030167;GO:0071356;GO:0070542;GO:0060071;GO:0051901;GO:0010950;GO:0060452;GO:0014012;GO:2001044;GO:0007162;GO:1904684;GO:0090244;GO:0045599;GO:0006355;GO:0045597;GO:0061304;GO:1902548;GO:0090090;GO:0060739;GO:0045087;GO:0046330;GO:0043066;GO:0070373;GO:0006508;GO:0070374;GO:0043065;GO:0071347;GO:0032331
GO:0006366;0.0;0.0;0.0;0.0;0.027336705055139646;0.0;0.0;0.0;0.0;0.0;0.0;0.026128885088720657;0.0;0.0;0.0;0.0;0.029997289915375598;0.0;0.20893871873626815;0.0;0.4272816215982093;0.0;0.0;0.029491049503899924;0.0;0.05044707376082644;0.18359654587379073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.026670480521007286;0.02690871356398683;0.0;0.0;0.0;0.0;0.0;0.023987756031928202;0.3503495014183563;0.0;0.0;0.0;0.0;0.0;0.02805322836159505;0.0;0.0;0.0;0.0;0.22708508778140016;0.0348119181134181;0.03337779732096821;0.0;0.04854126644010506;0.02821077785449304;0.04350089555597225;0.03392705431815796;0.03061255482574987;0.02505713758405306;0.0;0.03107562554030067;0.0;0.0;0.0;0.03193593856233253;0.0;0.0;0.0;0.03250196163765369;0.0;0.0;0.03092683228758514;0.0;0.0;0.02690871356398683;0.0;0.0;0.2647086410609825;0.0;0.0;0.03162444664656893;0.0;1.0;0.03305546343668543;0.0;0.4839353021649278;0.0;0.0;0.0;0.0;0.0;0.1579235939165044;0.03904113739738329;0.0;0.0;0.0;0.24790246352999587;0.0;0.0;0.0;0.04869443280532809;0.0;0.0;0.041646371229913166;0.0;0.026670480521007286;0.0;0.0;0.03217066635886587;0.13780319963146012;0.039197144445261484;0.0;0.18359654587379073;0.0;0.0;0.037652067251867205;0.0;0.0;0.029491049503899924;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2887079427185125;0.0;0.0;0.0;0.3450699511435997;0.0;0.0;0.0;0.03217066635886587;0.32113828741487327;0.0;0.16025787282890852;0.0;0.0;0.0;0.03368079905630428;0.17722401074360639;0.034743420740524375;0.0;0.03149353179882894;0.0;0.0;0.0;0.02505713758405306;0.0;0.0;0.0;0.02457849642351956;0.0;0.0;0.0;0.0;0.0;0.0;0.02197112985757659;0.0;0.0;0.0;0.0;0.28378211179464635;0.0;0.0;0.032861406609820246;0.0
GO:0008543;0.07769211374643104;0.08498851480021034;0.0;0.0;0.3183664886627764;0.08239809014315799;0.07457722042450261;0.0;0.0;0.08141350952920107;0.0;0.02192969260898353;0.09228049390020739;0.06881297256190606;0.11569673005611417;0.11877073164606748;0.024591293508476806;0.0932924417822923;0.08141350952920107;0.0726274092519681;0.027465928509169398;0.0;0.07875149338477264;0.024250039016390085;0.09366326129263751;0.31754467850177054;0.021458197157809184;0.08861931592505735;0.0806552032145233;0.08450051284698885;0.06780014531257046;0.06160516693876491;0.0;0.0596655064900154;0.022309929290988698;0.02247638661534593;0.10172641177685787;0.0825546061703084;0.09000620384626258;0.08944746682180409;0.0;0.020401339940053793;0.0243221252937934;0.07676176194500026;0.06780014531257046;0.06985469323827521;0.10772117508907919;0.11149521943233252;0.02326935612641188;0.1130154403805321;0.08398555117395635;0.0;0.1152026705721074;0.025587877857996946;0.027735982573042727;0.37489456203876065;0.0;0.035804459113760796;0.02337765010816656;0.46111055916778804;0.02717136125555012;0.025003256786636063;0.02116973712405622;0.06666216770412631;0.21822716067267484;0.08270840391110157;0.0825546061703084;0.05421379955540991;0.025879154093105303;0.0;0.08270840391110157;0.0;0.026249593809569812;0.10158628079295678;0.0;0.02521251911030107;0.09350577688896489;0.08545253404615648;0.02247638661534593;0.06160516693876491;0.07845216839979591;0.028928527418035255;0.07917788194440732;0.06701603430599759;0.6374718771077069;0.06455437103449083;0.03305546343668543;1.0;0.0841170034306524;0.02864131026034981;0.0;0.0;0.0;0.07138959245943555;0.08758000286913077;0.022630534039172655;0.42435359233236997;0.0;0.10330892604312701;0.0;0.0;0.07499828638612671;0.07316929192947007;0.06455437103449083;0.3094139697113847;0.07316929192947007;0.08784991471408066;0.031907952198834036;0.07499003071932547;0.5539387997739054;0.0;0.08315449235571279;0.026033075967501516;0.024175780367111;0.03045019108888914;0.0902913017367326;0.021458197157809184;0.10621097067661037;0.0;0.029509475292480554;0.0;0.10763140911855067;0.024250039016390085;0.0;0.10542491871537256;0.0;0.09631854888188633;0.10315823756257067;0.0;0.07066884544573485;0.06891564477017115;0.0;0.06641421610033017;0.06891564477017115;0.030956275669265506;0.09697137630007578;0.06891564477017115;0.08207645662223224;0.024020124454502058;0.0834400389516012;0.0;0.06891564477017115;0.026033075967501516;0.022630534039172655;0.07854913711115694;0.022908878776287125;0.07870147286468851;0.0;0.09673051018855991;0.3776241052455825;0.020827074288089328;0.027692483615473464;0.0;0.3576993921295211;0.07203765028479697;0.0925706593945503;0.06439046468648513;0.02116973712405622;0.07413883766130161;0.09685151610712336;0.06780014531257046;0.2911469194135474;0.08239809014315799;0.134624469196294;0.11173323134472135;0.0;0.06985469323827521;0.09050029423164056;0.018924080213231;0.0;0.09070534305906122;0.11168884972013399;0.0847476851100104;0.0;0.09610737178368955;0.10631042167491864;0.026483550509237536;0.07676176194500026
GO:0045600;0.3656273696199407;0.22035987977364596;0.0;0.0;0.3085009163243682;0.40402606533885155;0.07271152835379259;0.0;0.0;0.5043219770239782;0.0;0.0;0.23868485206818404;0.18338739170255144;0.1112675816401186;0.3045122748920624;0.0;0.09039107579752856;0.2159320810310829;0.0708568403404582;0.0;0.0;0.20908253839472862;0.0;0.24214974237540685;0.11514826179000505;0.0;0.22949535034759155;0.07847745434770959;0.2191303256134795;0.33407900411163494;0.060326504810192534;0.0;0.2827260824321482;0.0;0.0;0.0982864174161031;0.2142234889362694;0.08730267809228177;0.08642510970890456;0.0;0.0;0.0;0.07478661544463625;0.17680944611922408;0.06821520878684885;0.103871466592067;0.2865479585031159;0.0;0.10878545267940093;0.5187903734851764;0.0;0.29571301350593465;0.0;0.0;0.08475682837799935;0.0;0.0;0.0;0.10355422691853963;0.0;0.0;0.0;0.1778010651542334;0.08012653131883311;0.0804199409405828;0.08027452884905574;0.2574292542738089;0.0;0.0;0.0804199409405828;0.0;0.0;0.2619415504573601;0.0;0.0;0.09059133368702857;0.08301193747925745;0.0;0.060326504810192534;0.203857739434397;0.0;0.07707814149732789;0.06506176720310389;0.08124326429030924;0.26948531142212323;0.0;0.0841170034306524;1.0;0.0;0.0;0.0;0.0;0.06967815110957121;0.08501819053475428;0.0;0.0955709359125604;0.0;0.5030397005218814;0.0;0.0;0.35331106584203764;0.19046729629631307;0.06315174622108581;0.11231383050959699;0.07137253037592271;0.22756130738873517;0.0;0.4111995952327757;0.0708568403404582;0.0;0.08084162228403892;0.0;0.0;0.0;0.23369479525734047;0.0;0.1019764237674271;0.0;0.0;0.0;0.28266152174650533;0.0;0.0;0.10173477563080437;0.0;0.09322902488723671;0.2658559310414268;0.0;0.06899138096179672;0.28726996689624335;0.0;0.1732759565073768;0.1796510717959751;0.0;0.09384051072093848;0.33944821654334456;0.5073215015290796;0.0;0.08111147954992154;0.0;0.06731943923264219;0.0;0.0;0.07620876907400477;0.0;0.3863781510468475;0.0;0.09361492887921556;0.08535580581251749;0.0;0.0;0.0;0.3455530751538308;0.1692965975826007;0.2394122035321734;0.1718907760750384;0.0;0.07229474390970289;0.09372826083438156;0.06625461593292258;0.06625461593292258;0.8583561131749061;0.12866490362294694;0.6838464480741298;0.0;0.06821520878684885;0.0877674555338056;0.0;0.0;0.23473399879579038;0.10755576771355324;0.082346619007569;0.0;0.24826630357260454;0.2736929790783246;0.0;0.3771003371888656
GO:0006367;0.0;0.0;0.0;0.0;0.024246378871424876;0.0;0.0;0.0;0.0;0.0;0.0;0.0232914340570394;0.0;0.0;0.0;0.0;0.026316645829899975;0.0;0.17898511463291242;0.0;0.36471634444992707;0.0;0.0;0.025926206044113703;0.0;0.04084104123518699;0.13248768407042638;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02372082138745657;0.023909086972007047;0.0;0.0;0.0;0.0;0.0;0.02157480869171149;0.30786504537568327;0.0;0.0;0.0;0.0;0.0;0.02480839246240189;0.0;0.0;0.0;0.0;0.15985199524586308;0.02995068950001255;0.02888298990206548;0.0;0.03958288055080508;0.02493152321620401;0.036165775205908926;0.02929336709210282;0.026788999817354567;0.022436008978092444;0.0;0.02714294939384223;0.0;0.0;0.0;0.027797000839729302;0.0;0.0;0.0;0.02822483377302972;0.0;0.0;0.02702936444414652;0.0;0.0;0.023909086972007047;0.0;0.0;0.18246569297965537;0.0;0.0;0.027560717759167914;0.0;0.4839353021649278;0.02864131026034981;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.14019070539637107;0.033028996990795034;0.0;0.0;0.0;0.20683340333911163;0.0;0.0;0.0;0.03968467009319631;0.0;0.0;0.03487466018548871;0.0;0.02372082138745657;0.0;0.0;0.02797465997250192;0.12120023343145363;0.03314058638032245;0.0;0.13248768407042638;0.0;0.0;0.03202932826413863;0.0;0.0;0.025926206044113703;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1964061593808198;0.0;0.0;0.0;0.3037808263391775;0.0;0.0;0.0;0.02797465997250192;0.2850783845906928;0.0;0.14202714620843812;0.0;0.0;0.0;0.02910960220029112;0.12836190416311496;0.02989997279804592;0.0;0.027461233317984602;0.0;0.0;0.0;0.022436008978092444;0.0;0.0;0.0;0.022051499538322493;0.0;0.0;0.0;0.0;0.0;0.0;0.019929572263880577;0.0;0.0;0.0;0.0;0.23122484644816582;0.0;0.0;0.028495506478587656;0.0
GO:0060447;0.0;0.0;0.16304539032800822;0.18280421184396092;0.0;0.0;0.0;0.14340118893142453;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16304539032800822;0.0;0.0;0.17127116605820847;0.0;0.0;0.0;0.0;0.0;0.0;0.16364412583563187;0.0;0.18390472504673372;0.17249319079887085;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18161844653902492;0.0;0.1850561541456785;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.16578142913486105;0.0;0.0;0.0;0.0;0.16672562080491435;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20036508628623523;0.0;0.0;0.0;0.0;0.0;0.15120104785034139;0.0;0.1684250393202734;0.0;0.0;0.15285536745139128;0.0;0.0;0.16528099772836968;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16919691832374165;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15120104785034139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15120104785034139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0009749;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18302809155799618;0.0;0.0;0.0;0.0;0.383398012916916;0.0;0.2398728879632359;0.0;0.0;0.38542327169620416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5237198391580503;0.0;0.0;0.18776816109483005;0.0;0.0;0.0;0.0;0.169823989642856;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.383398012916916;0.5692963132122886;0.0;0.0;0.0;0.0;0.39741312048204497;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49713156838777944;0.0;0.5775348659283681;0.0;0.0;0.0;0.4228955617982203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18776816109483005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5735385360346388;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2495569094010837;0.0;0.0;0.0;0.5274986605423866;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5188950358319383;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5240117905039839;0.0;0.492845331538479;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43408377286003924;0.5048706244765042;0.0;0.0;0.0;0.0;0.1764538046002869;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27684527454937435;0.0;0.0;0.0;0.0;0.0;0.0;0.41425991990870603;0.0
GO:0048048;0.0;0.0;0.3716604963277879;0.2133054245284732;0.0;0.0;0.0;0.47852843376617127;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1868795165868653;0.0;0.0;0.19776626001630523;0.0;0.0;0.0;0.0;0.0;0.0;0.531575016390003;0.0;0.2148053273419523;0.39655572734917277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8252610427882752;0.0;0.21637785626663134;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16578142913486105;0.0;1.0;0.0;0.0;0.0;0.0;0.5680349392146853;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23760479316913477;0.0;0.0;0.0;0.0;0.0;0.17148274198752145;0.0;0.19398117952184862;0.0;0.0;0.8138873433198722;0.0;0.0;0.37751321910422614;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3878217829247329;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17148274198752145;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34103984301087215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051045;0.1942494477063416;0.07027508608932823;0.0;0.0;0.06268922183041602;0.06849454919210259;0.38480687359379157;0.0;0.0;0.06630271372635961;0.0;0.0;0.07518783092193837;0.13435961639996077;0.38687204352442306;0.20955035079795892;0.0;0.2196327150273714;0.06630271372635961;0.17836568160965977;0.0;0.0;0.06452638217213341;0.0;0.07610325158856145;0.09255919341714261;0.0;0.30261580162425955;0.1948131343823926;0.472669018845755;0.16820713845944812;0.15486301631129182;0.0;0.05112613595807175;0.0;0.0;0.08134190047958982;0.06860266703484923;0.21330022825973133;0.07153530397643307;0.0;0.0;0.0;0.18690452380228023;0.05809653937669278;0.500894256284635;0.24647756143231725;0.08746998813711275;0.0;0.25595324852948065;0.0695879295749403;0.0;0.20464677002100626;0.0;0.0;0.0718499167063563;0.0;0.0;0.0;0.08491691017435055;0.0;0.0;0.0;0.05617858380794982;0.06849454919210259;0.19893297316397723;0.4190124498344755;0.14328278680366235;0.0;0.0;0.19893297316397723;0.0;0.0;0.08125227835239397;0.0;0.0;0.2200409251403168;0.20438543552592514;0.0;0.15486301631129182;0.06574570715869288;0.0;0.19182724952938637;0.05515405240818077;0.06930893627529042;0.16125949390408048;0.0;0.07138959245943555;0.06967815110957121;0.0;0.0;0.0;0.0;1.0;0.6054381992133862;0.0;0.07947310404933171;0.0;0.08235058901831313;0.0;0.0;0.06198473960167786;0.06199461267470701;0.16125949390408048;0.09071887686342082;0.37865167137266975;0.07222016321964497;0.0;0.06329673112888025;0.06160516693876491;0.0;0.19982349543049593;0.0;0.0;0.0;0.48875584757172985;0.0;0.38305009655033617;0.0;0.0;0.0;0.20779240971389085;0.0;0.0;0.08368955958352242;0.0;0.22539064883873164;0.08225481089760929;0.0;0.17426886874198053;0.17057295659138613;0.0;0.05707594597774237;0.05891366192879757;0.0;0.478076232541221;0.05891366192879757;0.06827215411069404;0.0;0.20039267724060517;0.0;0.17057295659138613;0.0;0.0;0.4841721225034849;0.0;0.19086047448814883;0.0;0.6565223009071498;0.0722798949480534;0.0;0.0;0.0;0.06911551376350168;0.06118030945748723;0.4988030072973632;0.05455651972183785;0.0;0.06268922183041602;0.22639757506843847;0.4882705646519074;0.05809653937669278;0.1983125370853947;0.23055529157905544;0.0876164095550601;0.0;0.17255594668189214;0.21425768140194887;0.0;0.0;0.30843812153594363;0.25359711375609906;0.4282210609576349;0.0;0.3232908594154019;0.08424661014832871;0.0;0.18690452380228023
GO:0043154;0.2391571324533695;0.08590857463312807;0.0;0.0;0.0748380150109582;0.08326263315468684;0.4949802516743189;0.0;0.0;0.08237382140833258;0.0;0.0;0.09336621677892189;0.16183634184609144;0.5044930269965603;0.2749785477727304;0.0;0.27332320631177764;0.08237382140833258;0.21222068399326394;0.0;0.0;0.07964968599374463;0.0;0.0947819629777201;0.12173766409891325;0.0;0.3728445890439473;0.5184579168567195;0.18900417318463222;0.19799364046776194;0.1797611898024477;0.0;0.06017966820016245;0.0;0.0;0.10304737268955443;0.08342245401443021;0.2635849098694674;0.09060800985302586;0.0;0.0;0.0;0.49318611784101785;0.0683844064831006;0.6369974232575095;0.31617745788025386;0.11308404752014961;0.0;0.7053789680777492;0.08488390881207307;0.0;0.2665960663754395;0.0;0.0;0.08827381120312643;0.0;0.0;0.0;0.10885295620425997;0.0;0.0;0.0;0.06730463498625262;0.08326263315468684;0.24198806998698372;0.5095289780794323;0.16631914350849922;0.0;0.0;0.24198806998698372;0.0;0.0;0.10290358132731667;0.0;0.0;0.2739556765262117;0.25010423676316;0.0;0.1797611898024477;0.07923549713232435;0.0;0.5088658759670678;0.3237516426390855;0.08446915142867142;0.1884374177735551;0.0;0.08758000286913077;0.08501819053475428;0.0;0.0;0.0;0.0;0.6054381992133862;1.0;0.0;0.10006643528069337;0.0;0.10467158115330477;0.0;0.0;0.07581246287462566;0.07385021798338585;0.1884374177735551;0.11857400443352097;0.45106352413834483;0.08883332919815404;0.0;0.07570543229612542;0.07329824071132221;0.0;0.24330705577813927;0.0;0.0;0.0;0.8657302810448407;0.0;0.5046144106603156;0.0;0.0;0.0;0.2746328903578377;0.0;0.0;0.3918606562116831;0.0;0.2822978629411666;0.10451689423984471;0.0;0.20644624606501943;0.20127971958679433;0.0;0.34848905888071674;0.06951937510977287;0.0;0.6454523733638317;0.06951937510977287;0.08293422834438002;0.0;0.2441514331663549;0.0;0.20127971958679433;0.0;0.0;0.5973545577326509;0.0;0.23014716762265125;0.0;0.8942290168314242;0.08892371967194487;0.0;0.0;0.0;0.0841820338452577;0.07269758172718364;0.7582022477322097;0.06498969345954794;0.0;0.0748380150109582;0.28387922454646064;0.624476411310528;0.0683844064831006;0.24107062854018;0.31231661935431787;0.11332889864362303;0.0;0.2040467254815524;0.26504855499938895;0.0;0.0;0.38172252579546945;0.7207923399895613;0.5232108271077622;0.0;0.4047350156079749;0.560675236611197;0.0;0.22441945532434254
GO:0042340;0.0;0.0;0.0;0.0;0.01979541245547476;0.0;0.0;0.0;0.0;0.0;0.0;0.019154254597201287;0.0;0.0;0.0;0.0;0.021154061359467343;0.0;0.20158895246515066;0.0;0.13532126533815594;0.0;0.0;0.020901046312813445;0.0;0.02962203158350366;0.6634003840217522;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019443700530977902;0.01957001359577429;0.0;0.0;0.0;0.0;0.0;0.01797790430867298;0.9123833449105063;0.0;0.0;0.0;0.0;0.0;0.020168437609475898;0.0;0.0;0.0;0.0;0.4671623958139429;0.02344023085503357;0.0227811515667553;0.0;0.028954513521367336;0.020249741408514595;0.02708270465702204;0.02303568721655709;0.021458197157809184;0.018571933505860526;0.0;0.021684700450242282;0.0;0.0;0.0;0.022100137607658533;0.0;0.0;0.0;0.022369725580730186;0.0;0.0;0.02161214347188439;0.0;0.0;0.01957001359577429;0.0;0.0;0.20462619999762505;0.0;0.0;0.021950519573941625;0.0;0.1579235939165044;0.022630534039172655;0.0;0.14019070539637107;0.0;0.0;0.0;0.0;0.0;1.0;0.025284507983790092;0.0;0.0;0.0;0.2251805569703694;0.0;0.0;0.0;0.029008941367035804;0.0;0.0;0.026352129467078544;0.0;0.019443700530977902;0.0;0.0;0.02221229118145525;0.34165967848295065;0.02534985070862077;0.0;0.38097122388787114;0.0;0.0;0.024694487068596137;0.0;0.0;0.020901046312813445;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2165338760364985;0.0;0.0;0.0;0.7317559510674906;0.0;0.0;0.0;0.02221229118145525;0.6949297022039286;0.0;0.802219829149337;0.0;0.0;0.0;0.02292189601335738;0.5838924045326057;0.023409155148547682;0.0;0.021887368178553204;0.0;0.0;0.0;0.018571933505860526;0.0;0.0;0.0;0.018307684229438067;0.0;0.0;0.0;0.0;0.0;0.0;0.016820808509603918;0.0;0.0;0.0;0.0;0.24458697947801766;0.0;0.0;0.022539409182826105;0.0
GO:0016055;0.08887072755336346;0.09669753728716132;0.0;0.0;0.7207402601802219;0.09335819126848756;0.08344355184997307;0.0;0.0;0.09377385227162542;0.0;0.024412812602535885;0.10625010310668911;0.07744059831649085;0.13853263120058057;0.14296309924928713;0.027757251754953055;0.10759385347894194;0.09377385227162542;0.08101012718626963;0.03147567253369976;0.0;0.09025961839613357;0.02732324813445255;0.10808737862614874;0.3829658320134981;0.02382991529697199;0.10142552690515082;0.09112708836841212;0.09606630605234748;0.07504994467639593;0.06753273372261823;0.0;0.06604547734405189;0.024884960485227557;0.025092239146645663;0.1189694674289303;0.09355916492124355;0.10324632761114831;0.10459456512765185;0.0;0.02253358072889984;0.027414797640704692;0.08618795908056825;0.07504994467639593;0.07757554890198493;0.1272514740207492;0.13255174331109268;0.02608459906120263;0.1347059375861845;0.09540128361966851;0.0;0.13782488859249556;0.02903362025319399;0.031830842329622897;0.42815063590989944;0.0;0.04293447739823079;0.026220758741117366;0.5443992413969525;0.03108942432136437;0.02828325250824152;0.023474693680617765;0.07472728973102513;0.24725443236198913;0.09375674714729959;0.09355916492124355;0.05943017885344112;0.02940920257991935;0.0;0.09375674714729959;0.0;0.02988853046008583;0.11877784940369145;0.0;0.02855131352829156;0.10787770851329376;0.09729867384839072;0.025092239146645663;0.06753273372261823;0.0883247915475695;0.03341154247758525;0.08924572112452052;0.07653607336482494;0.4074231540735493;0.07109317887190592;0.03904113739738329;0.42435359233236997;0.0955709359125604;0.033028996990795034;0.0;0.0;0.0;0.07947310404933171;0.10006643528069337;0.025284507983790092;1.0;0.0;0.12113965825278623;0.0;0.0;0.08536343417056809;0.08168489903227873;0.07109317887190592;0.37120186422624163;0.08168489903227873;0.1004189520312569;0.03745041688141645;0.0839606935927836;0.3478731330566801;0.0;0.09433038759635318;0.029608141233266678;0.027229011816511422;0.03545805175743162;0.10362164678137989;0.02382991529697199;0.12826756821523075;0.0;0.03418891868414945;0.0;0.13034499260524157;0.02732324813445255;0.0;0.12405943180007446;0.0;0.111638971451484;0.12093251646152244;0.0;0.07858091434629462;0.07641916577904403;0.0;0.07335548078904486;0.07641916577904403;0.036146167516342566;0.11251693934070338;0.07641916577904403;0.09294551790166564;0.02703171713327433;0.09469801618115864;0.0;0.07641916577904403;0.029608141233266678;0.025284507983790092;0.08999389914583832;0.025632467972295195;0.08864091673850444;0.0;0.11219278525233665;0.8741074585367978;0.023054091785294325;0.03177356438112477;0.0;0.8217758460418884;0.08027705756640544;0.10663495306233148;0.07188437208914152;0.023474693680617765;0.08289511926947765;0.11235560098494649;0.07504994467639593;0.6525295714544389;0.09335819126848756;0.1665750668998196;0.1328882798408491;0.0;0.07757554890198493;0.1038969988081741;0.020744929905894344;0.0;0.10416733799130513;0.1328255059313257;0.09638589896414836;0.0;0.11135537082808346;0.1252874598686688;0.030192224568066972;0.08618795908056825
