;GO:0016525;GO:0040014;GO:0008584;GO:0033141;GO:0008284;GO:0045762;GO:0007595;GO:1902895;GO:1903489;GO:0042531;GO:0002286;GO:0042699;GO:0009755;GO:0071373;GO:0001545;GO:0045892;GO:0045893;GO:0043330;GO:0045670;GO:0051607;GO:0032962;GO:2000552;GO:0060397;GO:0030183;GO:0044267;GO:0042100;GO:0007565;GO:0007166;GO:0007189;GO:0007200;GO:0009967;GO:0045636;GO:0060337;GO:0042700;GO:0046427;GO:0002323;GO:0045581;GO:0030539;GO:0046597;GO:0045087;GO:0043066;GO:0006508;GO:2000666;GO:0001937;GO:0010469;GO:2000663
GO:0030183;0.0;0.0;0.5136936326222776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7539523845928844;0.4528959953786031;0.5399041011500232;0.30870717847842105;0.0;0.0;0.0;0.0;0.0;0.5887829897716224;0.0;0.0;0.4528959953786031;1.0;0.5170354576123337;0.7776618905702826;0.0;0.5944945347318202;0.5088029323195407;0.5088029323195407;0.0;0.0;0.4528959953786031;0.46972566036352;0.0;0.7125609743979068;0.0;0.5136936326222776;0.0;0.6351468235041681;0.0;0.0;0.0;0.0;0.0;0.0
GO:0044267;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5247675378374774;0.47651935223432657;0.5635274580057468;0.3746218286890735;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47651935223432657;0.5170354576123337;1.0;0.4237698974521757;0.0;0.6181178915875437;0.5324262891752642;0.5324262891752642;0.0;0.0;0.47651935223432657;0.4933490172192435;0.0;0.4833761276424999;0.0;0.0;0.0;0.0;0.0;0.7737726208282717;0.0;0.0;0.0;0.0
GO:0042100;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6451980856394581;0.2946779048740996;0.3816860106455198;0.21544161831826303;0.0;0.0;0.0;0.0;0.0;0.4728561926220479;0.0;0.0;0.2946779048740996;0.7776618905702826;0.4237698974521757;1.0;0.0;0.43627644422731676;0.3505848418150372;0.3505848418150372;0.0;0.0;0.2946779048740996;0.31150756985901656;0.0;0.6038066754444805;0.0;0.0;0.0;0.5192200263545936;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007565;0.0;0.0;0.5114057690003564;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5114057690003564;0.0;0.0;0.5380801569011496;0.0;0.0;0.0;0.0;0.4428775633556785;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5114057690003564;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007166;0.42892501453580084;0.4506438529595361;0.0;0.36534168492370633;0.5775507429565653;0.42481974845316306;0.5209162648781527;0.36534168492370633;0.4181378930542432;0.36534168492370633;0.602226614956964;0.6601355378932015;0.7471436436646217;0.38298705789197046;0.0;0.5089680733777476;0.5191476991786486;0.0;0.46127946980359236;0.0;0.3981453605523698;0.36436323486841865;0.6601355378932015;0.5944945347318202;0.6181178915875437;0.43627644422731676;0.0;1.0;0.716042474834139;0.716042474834139;0.5801095444968929;0.44444980481867546;0.6968977069112057;0.6769652028781183;0.40750481161776786;0.5608352047619864;0.45475165444975485;0.0;0.3811928998533356;0.0;0.5267598410926733;0.0;0.3981453605523698;0.44444980481867546;0.5693294573129896;0.3981453605523698
GO:0007189;0.3432334121235214;0.3649522505472565;0.0;0.2656388139625626;0.44239534899320865;0.3391281460408835;0.43522466246587327;0.2656388139625626;0.3324462906419637;0.2656388139625626;0.5165350125446845;0.6698138169208605;0.6614520412523421;0.297295455479691;0.0;0.40596153413007285;0.41614115993097384;0.0;0.33864287419040523;0.0;0.27965008251142687;0.2786716324561392;0.6514108078672874;0.5088029323195407;0.5324262891752642;0.3505848418150372;0.0;0.716042474834139;1.0;0.725720753861798;0.4717567050951968;0.3391281460408835;0.5744439354809219;0.6866434819057774;0.30632447041222;0.4751436023497068;0.35357131324420704;0.0;0.2955012974410561;0.0;0.4041232454794862;0.0;0.29513882130469515;0.3218132092054883;0.48363785490071004;0.29513882130469515
GO:0007200;0.3432334121235214;0.3649522505472565;0.0;0.2656388139625626;0.4650565859826252;0.3391281460408835;0.43522466246587327;0.2656388139625626;0.3324462906419637;0.2656388139625626;0.5165350125446845;0.6698138169208605;0.6614520412523421;0.297295455479691;0.0;0.40596153413007285;0.41614115993097384;0.0;0.35595781102580043;0.0;0.29513882130469515;0.2786716324561392;0.5744439354809219;0.5088029323195407;0.5324262891752642;0.3505848418150372;0.0;0.716042474834139;0.725720753861798;1.0;0.4717567050951968;0.3391281460408835;0.5744439354809219;0.6866434819057774;0.30632447041222;0.4751436023497068;0.35357131324420704;0.0;0.2955012974410561;0.0;0.4214381823148814;0.0;0.29513882130469515;0.3391281460408835;0.48363785490071004;0.29513882130469515
GO:0009967;0.42699936577217784;0.44871820419591296;0.0;0.5181202187891942;0.6684376211672869;0.4500992754065576;0.3944318555798601;0.43891362629903274;0.5225846918061805;0.6237283866912362;0.0;0.4158497681542592;0.525519110915096;0.0;0.0;0.4897274877787293;0.596860958126219;0.0;0.4397237646744569;0.0;0.47585861949994035;0.4763897833398388;0.4653135597053364;0.0;0.0;0.0;0.0;0.5801095444968929;0.4717567050951968;0.4717567050951968;1.0;0.5251942443901501;0.4158497681542592;0.4326794331391761;0.6832064502206929;0.0;0.4373372668928635;0.0;0.37926725108971254;0.0;0.5052041359635379;0.0;0.3789047749533516;0.42289409968953995;0.7447692281678939;0.3789047749533516
GO:0045636;0.3984286423982444;0.397486243832563;0.0;0.2964151162680993;0.5226354428498226;0.3230895041688925;0.2618032965255468;0.31042638481696355;0.4947555840197947;0.31042638481696355;0.0;0.2832212090999459;0.3898593712368785;0.0;0.0;0.3612402462966602;0.4642323990719057;0.0;0.45293491957226245;0.0;0.34323006044562704;0.23395034462272646;0.3255125024548749;0.0;0.0;0.0;0.0;0.44444980481867546;0.3391281460408835;0.3391281460408835;0.5251942443901501;1.0;0.2832212090999459;0.30005087408486286;0.352589511511025;0.0;0.46372204105382014;0.0;0.2507800096076434;0.0;0.37489069643934175;0.0;0.2504175334712824;0.2925806601653439;0.38531145794397603;0.2504175334712824
GO:0060337;0.28732647518258375;0.3090453136063189;0.0;0.209731877021625;0.386488412052271;0.2832212090999459;0.37931772552493564;0.209731877021625;0.27653935370102606;0.209731877021625;0.4606280756037469;0.5185369985399844;0.6055451043114045;0.24138851853875337;0.0;0.3500545971891353;0.36023422299003627;0.0;0.28273593724946766;0.0;0.22374314557048924;0.22276469551520156;0.5185369985399844;0.4528959953786031;0.47651935223432657;0.2946779048740996;0.0;0.6968977069112057;0.5744439354809219;0.5744439354809219;0.4158497681542592;0.2832212090999459;1.0;0.5353666635249013;0.2504175334712824;0.41923666540876925;0.2976643763032695;0.0;0.23959436050011845;0.0;0.34821630853854857;0.0;0.23923188436375753;0.2659062722645507;0.42773091795977247;0.23923188436375753
GO:0042700;0.30415614016750064;0.3258749785912359;0.0;0.22656154200654188;0.4259793140266045;0.30005087408486286;0.39614739050985254;0.22656154200654188;0.293369018685943;0.22656154200654188;0.4774577405886638;0.6307365449648398;0.6223747692963215;0.25821818352367026;0.0;0.36688426217405223;0.37706388797495316;0.0;0.31688053906977975;0.0;0.2560615493486744;0.23959436050011845;0.5353666635249013;0.46972566036352;0.4933490172192435;0.31150756985901656;0.0;0.6769652028781183;0.6866434819057774;0.6866434819057774;0.4326794331391761;0.30005087408486286;0.5353666635249013;1.0;0.2672471984561994;0.4360663303936862;0.31449404128818637;0.0;0.2564240254850354;0.0;0.38236091035886066;0.0;0.2560615493486744;0.30005087408486286;0.44456058294468936;0.2560615493486744
GO:0046427;0.2671859189058492;0.27611347131678793;0.0;0.702211905069033;0.47317165129874533;0.2985313756751079;0.2289996208968833;0.28362383025530286;0.34049234120079;0.8714280885539538;0.0;0.2504175334712824;0.3529143780359709;0.0;0.0;0.3344376917349995;0.43142872344324223;0.0;0.27991031780812825;0.0;0.31042638481696355;0.310957548656862;0.2832212090999459;0.0;0.0;0.0;0.0;0.40750481161776786;0.30632447041222;0.30632447041222;0.6832064502206929;0.352589511511025;0.2504175334712824;0.2672471984561994;1.0;0.0;0.28576936716141377;0.0;0.2239774550459827;0.0;0.3453906890972092;0.0;0.22361497890962173;0.26308065282321136;0.5298732019338399;0.22361497890962173
GO:0002323;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7668747056450833;0.41923666540876925;0.5062447711801894;0.2750478485085872;0.0;0.0;0.0;0.0;0.0;0.6239048262465582;0.0;0.0;0.41923666540876925;0.7125609743979068;0.4833761276424999;0.6038066754444805;0.0;0.5608352047619864;0.4751436023497068;0.4751436023497068;0.0;0.0;0.41923666540876925;0.4360663303936862;0.0;1.0;0.0;0.0;0.0;0.6014874935343343;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045581;0.5023164767591274;0.44473308666454997;0.0;0.2482005847521923;0.42346464958414365;0.28576936716141377;0.27624646372887035;0.2482005847521923;0.4292521304659853;0.2482005847521923;0.0;0.2976643763032695;0.4001612208679579;0.0;0.0;0.46815175620114663;0.39186416036788746;0.0;0.6191734391006793;0.0;0.2708618217416088;0.48446527586548327;0.33046805193193296;0.0;0.0;0.0;0.0;0.45475165444975485;0.35357131324420704;0.35357131324420704;0.4373372668928635;0.46372204105382014;0.2976643763032695;0.31449404128818637;0.28576936716141377;0.0;1.0;0.0;0.3562011703191565;0.0;0.48180220634382825;0.0;0.4430196830088003;0.39949217006983034;0.3997546251472996;0.4430196830088003
GO:0030539;0.0;0.0;0.6438995519925923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5114057690003564;0.0;0.0;0.5380801569011496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5136936326222776;0.0;0.0;0.5114057690003564;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0046597;0.34501552121163154;0.2835836852363069;0.0;0.18553622466420133;0.34990589498772434;0.2239774550459827;0.2346436367742753;0.18553622466420133;0.2564240254850354;0.18553622466420133;0.0;0.23959436050011845;0.3266024662715387;0.0;0.0;0.40859139120502236;0.33109669178426465;0.0;0.25359840604369605;0.0;0.19730306714518947;0.29776867837964455;0.27653935370102606;0.0;0.0;0.0;0.0;0.3811928998533356;0.2955012974410561;0.2955012974410561;0.37926725108971254;0.2507800096076434;0.23959436050011845;0.2564240254850354;0.2239774550459827;0.0;0.3562011703191565;0.0;1.0;0.0;0.4067531025544356;0.0;0.29776867837964455;0.3244430662804378;0.3416846093441486;0.29776867837964455
GO:0045087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6428789037293119;0.0;0.0;0.3988668895805577;0.0;0.0;0.0;0.43532661093098707;0.0;0.6892643776064954;0.0;0.0;0.0;0.6351468235041681;0.0;0.5192200263545936;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6014874935343343;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043066;0.4371702804015057;0.375738444426181;0.0;0.3059250151836196;0.49547283622706206;0.33259940308441277;0.32679839596414945;0.3059250151836196;0.3485787846749095;0.3059250151836196;0.0;0.36553124537394377;0.4721694075108764;0.0;0.0;0.536018625271821;0.453729908371559;0.0;0.3917203614242587;0.0;0.3327275697452803;0.3899234375695187;0.40782253872887275;0.0;0.0;0.0;0.0;0.5267598410926733;0.4041232454794862;0.4214381823148814;0.5052041359635379;0.37489069643934175;0.34821630853854857;0.38236091035886066;0.3453906890972092;0.0;0.48180220634382825;0.0;0.4067531025544356;0.0;1.0;0.0;0.4251959124464432;0.4715003567127488;0.46762149421797394;0.4251959124464432
GO:0006508;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7737726208282717;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
