;GO:0008584;GO:1900053;GO:0034395;GO:0042572;GO:0044597;GO:0042574;GO:0044598;GO:0046456;GO:0006879;GO:0032526;GO:0006559;GO:0000060;GO:2000353;GO:0018279;GO:0019369;GO:0019886;GO:0007186;GO:0006693;GO:0006572;GO:0006699;GO:0006654;GO:0006527;GO:0030216;GO:0050482;GO:0046475;GO:0001558;GO:0015918;GO:0032870;GO:0061370;GO:0018146;GO:0016488;GO:0034614;GO:0051897;GO:0051414;GO:0060586;GO:0036151;GO:0036152;GO:0008285;GO:0008284;GO:0008203;GO:0006663;GO:0036150;GO:0045944;GO:0043687;GO:1903988;GO:0006664;GO:0048385;GO:0071395;GO:0071277;GO:0071354;GO:0071276;GO:0071799;GO:0071236;GO:0036148;GO:0050810;GO:0036149;GO:0032467;GO:2000379;GO:0042448;GO:0008654;GO:0009267;GO:0071384;GO:0019371;GO:0043066;GO:0035965;GO:2000224
GO:0006559;0.0;0.0;0.0;0.3190726166250868;0.42688449694028285;0.33099349385144594;0.43317327856904286;0.3909995139996554;0.11607489228316585;0.0;1.0;0.0;0.0;0.3604624911670404;0.4379100410289028;0.0;0.14105239339674125;0.43809945333744915;0.8980193682061588;0.4114474298801053;0.27772631191460284;0.7746170495535485;0.1433735879555715;0.0;0.381047684833534;0.0;0.0;0.13162203767156688;0.326679619517908;0.38640092591469777;0.4108188271307596;0.12691750915169198;0.0;0.0;0.0;0.38373527275838437;0.38373767770449774;0.0;0.0;0.30856424607997623;0.3560943644423624;0.38381862858312127;0.0;0.3952536787342133;0.0;0.3420753910798559;0.0;0.11854260086865707;0.13236154371800515;0.13202626143705615;0.1324164003770261;0.10794609485158685;0.14291453305256818;0.3180100570701634;0.0;0.3178427396406125;0.0;0.0;0.4039815546073453;0.3042010591881065;0.1250301364136303;0.11469129454140176;0.43133563454427504;0.0;0.31306240851799527;0.0
GO:0000060;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31204047886760033;0.0;0.0;0.4521302530122578;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24771868306178507;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2000353;0.0;0.24001588354669748;0.28833512152125107;0.1516962983235652;0.0;0.0;0.0;0.0;0.16896407059312143;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.44480879254299255;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4589947781976575;0.0;0.0;0.1341724259430612;0.0;0.0;0.0;0.4418645441302564;0.0;0.1965960807522051;0.0;0.0;0.4380925781188545;0.5998760962338224;0.0;0.0;0.0;0.2902684030129602;0.0;0.0;0.0;0.4234982030489643;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3169025081247405;0.0;0.5034351262126511;0.5193747705957079;0.1614702941295027;0.0;0.0;0.0;0.0;0.569784833323328;0.0;0.3025919755623722
GO:0018279;0.0;0.0;0.0;0.3518036949307469;0.354680512790985;0.4217400041418893;0.3611367040359226;0.3189701037873462;0.14514289705068403;0.0;0.3604624911670404;0.0;0.0;1.0;0.3772885209711787;0.0;0.18642113779370403;0.377491759232201;0.38275011808954684;0.3147074605884735;0.338915404668431;0.41165165428145273;0.19049724678421243;0.0;0.34790513087877134;0.0;0.0;0.17029548537383807;0.316693067830789;0.40569720923616376;0.29238060812671657;0.16250206719313495;0.0;0.0;0.0;0.47653878737801;0.4765424962263638;0.0;0.0;0.28950915117654896;0.3940756088630181;0.4766673432258331;0.0;0.8382261632497587;0.0;0.4398980742107825;0.0;0.14902196332204656;0.17153544718410868;0.17097275711890195;0.17162759111563877;0.13265207788794572;0.189687690712008;0.4008857449421694;0.0;0.40061989219217914;0.0;0.0;0.37085926126442154;0.3791869988402948;0.15942082821227;0.1429859951648042;0.3702608484688716;0.0;0.3930550366677777;0.0
GO:0019369;0.0;0.0;0.0;0.5161225027024814;0.37592522222605523;0.5769785856581867;0.38345910491203666;0.6245432190873416;0.1608197826799694;0.0;0.4379100410289028;0.0;0.0;0.3772885209711787;1.0;0.0;0.21310251630075516;0.9146509479428885;0.46720106495973945;0.569120407863591;0.45303744581031274;0.5056023776625324;0.21844562310781493;0.0;0.46621432267469715;0.0;0.0;0.19228828357184777;0.42212314505520787;0.40999602301393595;0.42197892490902605;0.18241030352946425;0.0;0.0;0.0;0.5018890090100903;0.5018933211016254;0.0;0.0;0.43771415684585124;0.4077070269543028;0.5020384785013459;0.0;0.42777215196364504;0.0;0.6049321804681559;0.0;0.16559584559634288;0.1938706835198253;0.19315222728983347;0.19398839359596415;0.14562620409495178;0.21738176053366431;0.5452270386967769;0.0;0.5448246732859031;0.0;0.0;0.5017990791672295;0.512583230383499;0.1785368472369873;0.15817602749989568;0.9794475503835154;0.0;0.5334005355399568;0.0
GO:0019886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007186;0.0;0.2835473572249657;0.35353885802616986;0.28280901428006416;0.1955388690180854;0.2530924957393782;0.20077191576612166;0.2126700007542397;0.32350876701882236;0.0;0.14105239339674125;0.0;0.44480879254299255;0.18642113779370403;0.21310251630075516;0.0;1.0;0.21327465070806317;0.1528968195987874;0.16416456769420695;0.18218048175204085;0.16901213325419337;0.3439550232453847;0.0;0.18915358696326887;0.6497595634193825;0.0;0.28327942255965455;0.24363716191939658;0.16719298019632411;0.14846816489346482;0.2623497854918352;0.4054441292223475;0.0;0.25977571094089524;0.20867289926639504;0.20867531708111037;0.6086503722197866;0.6066969293200362;0.0;0.15910688636374376;0.20875671612651583;0.24458157226789073;0.2205556120893578;0.0;0.2709032267011382;0.5808408773557215;0.22891899728325474;0.2867271678120001;0.28515845461377126;0.2869847129531024;0.19243889895377528;0.3413248242133613;0.23372682054035732;0.4318009205366828;0.23348706156555452;0.4792588012506557;0.49927901282722936;0.30557922811785054;0.21471406356023692;0.25441128426597803;0.21497844712864203;0.20720677883707433;0.5101448197560707;0.22673688358941071;0.37521521772572525
GO:0006693;0.0;0.0;0.0;0.516407086576864;0.3761351960180742;0.577367572526163;0.3836775816138862;0.624914623008883;0.1609177956200421;0.0;0.43809945333744915;0.0;0.0;0.377491759232201;0.9146509479428885;0.0;0.21327465070806317;1.0;0.4674166698482276;0.5693982438641657;0.45327723017450583;0.5058548917688205;0.21862650122276725;0.0;0.46646826235516287;0.0;0.0;0.1924284235082134;0.42233063337803606;0.4101990645554469;0.42216913893764224;0.1825364103984717;0.0;0.0;0.0;0.5021833107417256;0.5021876278918833;0.0;0.0;0.43802361638336507;0.4079012165932162;0.502332955604765;0.0;0.4280334370417463;0.0;0.6053597858005088;0.0;0.1656997684850339;0.19401314031111022;0.1932936298046582;0.1941310234908698;0.14570656753668954;0.21756088040994936;0.5455743782235803;0.0;0.5451715001811477;0.0;0.0;0.5020923138558001;0.5128902114999525;0.17865765347441592;0.15827084346116463;0.8958416648765158;0.0;0.5337329656334605;0.0
GO:0006572;0.0;0.0;0.0;0.33916764469316646;0.4208286565256332;0.35533076704386873;0.42742884110669815;0.41712241332587796;0.1239783912492892;0.0;0.8980193682061588;0.0;0.0;0.38275011808954684;0.46720106495973945;0.0;0.1528968195987874;0.4674166698482276;1.0;0.4349622111972443;0.2946602607151037;0.8197072547328826;0.15562798547714252;0.0;0.4048154552792643;0.0;0.0;0.14187806021769384;0.3454531047845803;0.4087407664247779;0.40486006869704033;0.13642699339618064;0.0;0.0;0.0;0.4090949832410269;0.40909771656049604;0.0;0.0;0.33207291302355285;0.3467960566022461;0.40918972186063646;0.0;0.422212136922171;0.0;0.36813375335350823;0.0;0.126797672542167;0.142737677550919;0.1423478451107572;0.14280147408264993;0.11474894245626181;0.15508725247071412;0.34041087782186535;0.0;0.3402191654068021;0.0;0.0;0.3961985048942377;0.324636183930595;0.13424862372025706;0.12240124154064297;0.459725250869175;0.0;0.3347478551759149;0.0
GO:0006699;0.0;0.0;0.0;0.42768404142731326;0.3536701753891537;0.4202824874787835;0.35952638088800826;0.6803499013400337;0.13128508021646584;0.0;0.4114474298801053;0.0;0.0;0.3147074605884735;0.569120407863591;0.0;0.16416456769420695;0.5693982438641657;0.4349622111972443;1.0;0.49612647275656657;0.42689451043921917;0.16731726380937464;0.0;0.35310664885921167;0.0;0.0;0.1515290152735552;0.726505800040211;0.45811566947017646;0.3608022890961628;0.14532733919679539;0.0;0.0;0.0;0.3753184745315028;0.37532112537064;0.0;0.0;0.48125092575933337;0.45390813698589966;0.3754103555094536;0.0;0.34906989440421016;0.0;0.43643127782264374;0.0;0.13445070613081625;0.1525099617437488;0.15206500688733746;0.15258279496705277;0.1209809040367928;0.16669241395689374;0.4015572173583921;0.0;0.40131726041880184;0.0;0.0;0.4918067021952425;0.5495299588778754;0.1428580415270888;0.1295178782121426;0.5594959762590179;0.0;0.3944760453629688;0.0
GO:0006654;0.0;0.0;0.0;0.4229342181673848;0.2963836118205311;0.505375100960687;0.3016881844679291;0.4541634045723639;0.14255928475323187;0.0;0.27772631191460284;0.0;0.0;0.338915404668431;0.45303744581031274;0.0;0.18218048175204085;0.45327723017450583;0.2946602607151037;0.49612647275656657;1.0;0.3165787321375815;0.1860713203542032;0.0;0.6444754631452182;0.0;0.0;0.16674976555685925;0.49921076737807174;0.3854052887657984;0.3524658020559523;0.15927037535420668;0.0;0.0;0.0;0.6883797123708353;0.688384977797339;0.0;0.0;0.33178862029003;0.8472359965705686;0.6885622214015031;0.0;0.37910517301270563;0.0;0.5266929114575051;0.0;0.14629970226158207;0.16793845024609289;0.1673990742115073;0.1680267692923924;0.13049070508206112;0.18529886873258328;0.7408024638323829;0.0;0.740320278728344;0.0;0.0;0.40521654967089943;0.8832576682407358;0.15630935490452214;0.14047793662016397;0.4447432918842655;0.0;0.7265947105155607;0.0
GO:0006527;0.0;0.0;0.0;0.3652907674769692;0.3681174677720602;0.38770025742648073;0.3743481227937671;0.4513644699848015;0.13436709474376463;0.0;0.7746170495535485;0.0;0.0;0.41165165428145273;0.5056023776625324;0.0;0.16901213325419337;0.5058548917688205;0.8197072547328826;0.42689451043921917;0.3165787321375815;1.0;0.17235566441276248;0.0;0.4356726718604442;0.0;0.0;0.15564971054084348;0.33108903199686435;0.4374596266858614;0.43107802494092434;0.1491134249668163;0.0;0.0;0.0;0.44228455561739827;0.4422877504335489;0.0;0.0;0.3113195656692415;0.37035571157715635;0.44239529203078914;0.0;0.45765640273692515;0.0;0.40299230614904336;0.0;0.13768497421845732;0.15668491659650918;0.15621530455562857;0.1567617930191017;0.12359329465556472;0.17169269048575891;0.37000592727621673;0.0;0.3697794422585116;0.0;0.0;0.3836587367695761;0.35144390524541236;0.14651494069960933;0.1325165308455672;0.4968586173446552;0.0;0.36332508632947264;0.0
GO:0030216;0.29763633491248226;0.0;0.0;0.19656441036651232;0.20002824896727842;0.260664719752222;0.205507712109071;0.21799116991223946;0.22558493209249433;0.0;0.1433735879555715;0.0;0.0;0.19049724678421243;0.21844562310781493;0.0;0.3439550232453847;0.21862650122276725;0.15562798547714252;0.16731726380937464;0.1860713203542032;0.17235566441276248;1.0;0.0;0.1933514073196643;0.0;0.0;0.2927996542657471;0.16881075993222572;0.17046422632165575;0.15104207403008338;0.2704949876138456;0.0;0.0;0.0;0.21379351888810846;0.21379605682086292;0.0;0.0;0.0;0.16206656345232065;0.21388150064682254;0.0;0.22628401990680616;0.0;0.2795970062881008;0.0;0.23509616378871984;0.29648453898897487;0.29480755424493843;0.2967599194024674;0.19678548063882956;0.35524210003398016;0.24016983249074791;0.0;0.2399166798861922;0.0;0.0;0.21277720135030515;0.22013931706904913;0.26206382003179096;0.2204172386165899;0.2122548267090353;0.0;0.2327952884169694;0.0
GO:0050482;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31204047886760033;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.47139074313653356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2769699783000755;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0046475;0.0;0.0;0.0;0.4343959804746359;0.30451167914428195;0.5218276699655997;0.31011393776521945;0.3225179566210861;0.1467938934763945;0.0;0.381047684833534;0.0;0.0;0.34790513087877134;0.46621432267469715;0.0;0.18915358696326887;0.46646826235516287;0.4048154552792643;0.35310664885921167;0.6444754631452182;0.4356726718604442;0.1933514073196643;0.0;1.0;0.0;0.0;0.1725727723735395;0.3553553227547821;0.27249206348871596;0.5235126793281871;0.1645744194474756;0.0;0.0;0.0;0.7081190396902745;0.7081246114203515;0.0;0.0;0.34306295544106546;0.5844711912399652;0.7083121671725036;0.0;0.3903888712061635;0.0;0.5445873381560313;0.0;0.15076291680827703;0.17384624285008765;0.17326831594054865;0.17394088677481617;0.13402978767292387;0.19251746396662528;0.7637127478073669;0.0;0.7632002874311202;0.0;0.0;0.4167994862118579;0.6402813479449766;0.16141485467045;0.14458801598844978;0.45743534559735916;0.0;0.7486215700672131;0.0
GO:0001558;0.0;0.28924599919921695;0.3624422266090892;0.1915474375661587;0.0;0.0;0.0;0.0;0.2199282130066701;0.0;0.0;0.0;0.4589947781976575;0.0;0.0;0.0;0.6497595634193825;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.1644299688792799;0.0;0.0;0.0;0.41719718490668467;0.0;0.2691723668176861;0.0;0.0;0.6355273573079327;0.6333978855153113;0.0;0.0;0.0;0.2488099114479869;0.0;0.0;0.0;0.6052686436604305;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4495045821578185;0.0;0.4957680393494349;0.5172221695625611;0.2073996109024362;0.0;0.0;0.0;0.0;0.5288921312273365;0.0;0.3852593408866975
GO:0015918;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4521302530122578;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47139074313653356;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3198952353616994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032870;0.0;0.0;0.0;0.17512774435586786;0.1778719961667959;0.2242618908990281;0.1821917076182869;0.19193606170530272;0.1977986292447572;0.44286100790366517;0.13162203767156688;0.0;0.0;0.17029548537383807;0.19228828357184777;0.0;0.28327942255965455;0.1924284235082134;0.14187806021769384;0.1515290152735552;0.16674976555685925;0.15564971054084348;0.2927996542657471;0.0;0.1725727723735395;0.0;0.0;1.0;0.15275292264389537;0.15410552372061256;0.1380567446914544;0.5283792331435677;0.0;0.47606124960921015;0.0;0.1886743739033941;0.1886763504919157;0.0;0.0;0.0;0.1472096963135166;0.18874289249142584;0.0;0.19833589896578957;0.0;0.23813476954569243;0.0;0.8280923873336135;0.5712343825946736;0.7190869983135405;0.5716821991918011;0.7078797991025528;0.6639349953602546;0.20892324353146163;0.0;0.20873165100253144;0.0;0.0;0.18788240374526807;0.19359942902059923;0.3757042043316094;0.7826283638661674;0.18747499637598836;0.0;0.20332037796764332;0.0
GO:0061370;0.0;0.16396539632048054;0.11661008148804577;0.5957154822917905;0.3895005896569892;0.42347199586107864;0.39599273208289554;0.4983069142697075;0.2373853780409782;0.0;0.326679619517908;0.0;0.1341724259430612;0.316693067830789;0.42212314505520787;0.0;0.24363716191939658;0.42233063337803606;0.3454531047845803;0.726505800040211;0.49921076737807174;0.33108903199686435;0.16881075993222572;0.0;0.3553553227547821;0.1644299688792799;0.0;0.15275292264389537;1.0;0.395608305082223;0.3627586269276899;0.14645274215034804;0.1269801370349043;0.0;0.19180649062301114;0.37785996556128404;0.3778626524227262;0.15916831996875802;0.15890953828793655;0.48504509458178646;0.4564884791611719;0.3779530952615757;0.09080491142020128;0.35151446933444186;0.0;0.43987160346268545;0.15540513189947489;0.13541339943020236;0.1537498315427559;0.15329762324904084;0.15382385410086508;0.12175980815742103;0.16817472651079612;0.40446786218570774;0.15344211160542873;0.40422441508866847;0.14004519974962684;0.1432924265166006;0.7034017068058275;0.5533165160555251;0.14394538224143275;0.13041099271706402;0.41493646343882745;0.14500678903856076;0.39728458207360545;0.19704593643523552
GO:0018146;0.0;0.0;0.0;0.31251369121669614;0.4011749938393215;0.3251593344675837;0.4079101150997197;0.5411942173939411;0.13321476016933564;0.0;0.38640092591469777;0.0;0.0;0.40569720923616376;0.40999602301393595;0.0;0.16719298019632411;0.4101990645554469;0.4087407664247779;0.45811566947017646;0.3854052887657984;0.4374596266858614;0.17046422632165575;0.0;0.27249206348871596;0.0;0.0;0.15410552372061256;0.395608305082223;1.0;0.2630861956613067;0.14769561616278765;0.0;0.0;0.0;0.38607648063628;0.3860792462741725;0.0;0.0;0.247065952341026;0.46452064558972656;0.38617234098881326;0.0;0.45064696842868995;0.0;0.3815535116273726;0.0;0.13647528481823054;0.15512022434031136;0.15465993100217443;0.15519557264830794;0.12261767329846598;0.16981569618296696;0.31045132408312276;0.0;0.3102629824452433;0.0;0.0;0.32809772393027914;0.4274916390597754;0.14514588861616246;0.1313955862353228;0.4029642875708287;0.0;0.30489477199843124;0.0
