;GO:0060088;GO:0060087;GO:0006283;GO:0006123;GO:0008543;GO:0006367;GO:0006368;GO:0060964;GO:0006637;GO:0006879;GO:0000187;GO:0035914;GO:0001193;GO:0032287;GO:0034465;GO:0065003;GO:0006370;GO:1902600;GO:0046620;GO:0000303;GO:0042542;GO:0006379;GO:0014908;GO:0045541;GO:0019430;GO:0035865;GO:0040014;GO:0046716;GO:0008089;GO:1902177;GO:0006783;GO:0042795;GO:0001890;GO:0033081;GO:0045944;GO:1904837;GO:0043524;GO:0048538;GO:0000398;GO:0002576;GO:0045471;GO:0071276;GO:0060070;GO:0071318;GO:0019226;GO:0060052;GO:0006633;GO:0007569;GO:0001541;GO:0001975;GO:0006749;GO:0034599;GO:0001819;GO:0008090;GO:0050665;GO:0032930;GO:0035722
GO:0042542;0.0;0.0;0.19067715489826748;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6398809435209574;0.0;0.0;0.0;0.0;0.7600043450341492;1.0;0.0;0.0;0.0;0.0;0.37725958890148914;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6683899599289357;0.3768708967267972;0.0;0.2552593402041842;0.0;0.0;0.0;0.0;0.0;0.46547898500955;0.0;0.4898829003472201;0.0;0.0;0.0;0.0;0.0
GO:0006379;0.19994569993393432;0.0;0.7087312158034222;0.3264266572687135;0.18524525520256546;0.7022881578602869;0.7026754233048097;0.0;0.4136404491768011;0.15399395606333896;0.0;0.2185614404315262;0.7035377207043947;0.20606798133469076;0.0;0.20993670877336748;0.8463048588997428;0.0;0.0;0.0;0.0;1.0;0.20090383611431886;0.0;0.35305385222771646;0.18427739262351886;0.0;0.2030857231027915;0.1619915648564098;0.0;0.48397926406091113;0.6126840715830509;0.0;0.0;0.0;0.2041593420675947;0.0;0.0;0.8283697550096076;0.18749202966467157;0.0;0.18414278515668853;0.18543362348582734;0.1183884381912751;0.0;0.19957669255852892;0.3634928156459252;0.21917023009209105;0.0;0.0;0.5009209462576698;0.1927488779516645;0.0;0.16202551249300204;0.3081758378351875;0.0;0.1903175986607382
GO:0014908;0.32630650774863734;0.0;0.1727452938320968;0.27194017980759605;0.28889256996048224;0.15816242290267366;0.15827637445595935;0.0;0.2861051163645976;0.21944228935338259;0.0;0.7447170673298745;0.15853024092770523;0.3429340091901051;0.0;0.35378370636532047;0.19021572937420592;0.0;0.0;0.0;0.0;0.20090383611431886;1.0;0.0;0.30732626807664926;0.28654550816378244;0.0;0.3347533035872581;0.23604912140275053;0.0;0.1572928209856984;0.1327927060676823;0.299216584658322;0.0;0.0;0.33768036750919495;0.0;0.3165512147309786;0.18474230083684806;0.29439424924405183;0.0;0.2862201690914622;0.28935095823435414;0.15360944866032147;0.0;0.32532485894338176;0.18639772604713306;0.6320617803635727;0.3158209981037014;0.0;0.2480721364468523;0.3075652052415369;0.0;0.2361212107560577;0.24939184657100594;0.0;0.30142087469959705
GO:0045541;0.0;0.25196957337848075;0.0;0.0;0.23385122770439734;0.0;0.0;0.2905616314720264;0.0;0.1346262423577732;0.1627030395257197;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25422887414943024;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.2542499507952823;0.17205433145463006;0.0;0.14554906137712087;0.0;0.0;0.0;0.20026724437581936;0.2415806997307693;0.0;0.2571795300666556;0.0;0.0;0.0;0.0;0.0;0.23406093745679538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2526263709167905;0.0;0.0;0.2635565487404523;0.2394807388750055
GO:0019430;0.30508984289550983;0.0;0.3053271482911153;0.4710494474173383;0.27213742189377443;0.2803924252549529;0.28058784810106674;0.0;0.49417556599311435;0.2096380464821811;0.0;0.35066339574243055;0.28102318702463336;0.3195773772759398;0.0;0.3289792366126354;0.3350031018311997;0.0;0.0;0.0;0.0;0.35305385222771646;0.30732626807664926;0.0;1.0;0.27005373242189684;0.0;0.31246150916651705;0.2247430359618112;0.0;0.27890078654328243;0.23665447386648775;0.0;0.0;0.0;0.3150102325928212;0.0;0.0;0.32572859670350574;0.2770140500113951;0.0;0.2697647457839964;0.27254414357355916;0.14874011347740707;0.0;0.3042315310047337;0.32853584356780424;0.3522331541798219;0.0;0.0;0.4317817377393956;0.28864503967575633;0.0;0.22480838398987277;0.49901723591378033;0.0;0.2832267476660883
GO:0035865;0.2846003452999221;0.0;0.26733031186342676;0.2423434493114815;0.2557158739656127;0.14767318301365015;0.14777251660834365;0.0;0.25352946311147645;0.1997561911806928;0.0;0.3238642139856846;0.1479937823987544;0.2971672121839663;0.35625464622656233;0.3052799684927861;0.17524537552269687;0.0;0.0;0.40879512820762176;0.37725958890148914;0.18427739262351886;0.28654550816378244;0.0;0.27005373242189684;1.0;0.0;0.29100472170340136;0.21342429214009961;0.0;0.1469148228190403;0.12531909418009068;0.0;0.0;0.0;0.2932141836883788;0.0;0.0;0.1705890389368475;0.2600170688640268;0.32783290351073807;0.8633666408334914;0.2560749587490216;0.3279750030122783;0.0;0.28385330756680893;0.17199956487695547;0.32520274774488345;0.0;0.30482835998238345;0.22320524723553706;0.6167956922415165;0.0;0.21348322280483437;0.22427307163918014;0.0;0.26548323871032203
GO:0040014;0.0;0.4044523644380371;0.0;0.0;0.42205612176740265;0.0;0.0;0.412466751805749;0.0;0.21651905746277247;0.13546944467539154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9058726058686604;0.0;0.0;0.0;0.0;0.2542499507952823;0.0;0.0;1.0;0.33303622685672934;0.0;0.20146401130471556;0.0;0.0;0.0;0.46607886840397156;0.18781013208447342;0.0;0.3426091960952252;0.0;0.0;0.0;0.0;0.0;0.4227397079568665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5950941754273753;0.0;0.0;0.3486456950203674;0.44075555484272266
GO:0046716;0.3321016132930594;0.2239821082153603;0.17435596791697822;0.2759532196851902;0.4316939244753716;0.1595115725849124;0.15962747719042347;0.2786050027258908;0.29055052738456494;0.5296953746422527;0.09180180945495917;0.3868260649593478;0.15988569988355228;0.34934055884922577;0.0;0.3606060800223646;0.19217050896781673;0.0;0.3329829512853355;0.0;0.0;0.2030857231027915;0.3347533035872581;0.17205433145463006;0.31246150916651705;0.29100472170340136;0.33303622685672934;1.0;0.23906689362148492;0.13641779869167175;0.15862711319892583;0.13374245351865524;0.0;0.21907328586369962;0.12719268695464828;0.3438903507961927;0.2316083038007432;0.0;0.18658565690717585;0.299103099336965;0.0;0.2906691839347438;0.43238966238638904;0.15488172879856069;0.0;0.3310848416169603;0.18827443354421897;0.38873716734980807;0.0;0.0;0.2514073261820315;0.3127085012512539;0.3289562044032578;0.23914083830008437;0.2527628573127971;0.23567239590574482;0.45072175596708114
GO:0008089;0.23472754163719556;0.0;0.1431736609969221;0.20521515302600288;0.2147236183942617;0.1330093314176559;0.13308991157173883;0.0;0.21317988714845434;0.17383256774729325;0.0;0.2608056275649015;0.13326936534732095;0.2432102923061594;0.0;0.24861762505986157;0.15497042922261178;0.3167364680844312;0.0;0.0;0.0;0.1619915648564098;0.23604912140275053;0.0;0.2247430359618112;0.21342429214009961;0.0;0.23906689362148492;1.0;0.0;0.13239378898072662;0.11459756014096364;0.0;0.0;0.0;0.24055603944098958;0.0;0.0;0.15131796471619066;0.4378197517056065;0.0;0.21324375666235768;0.21497674832986818;0.12977454523205875;0.0;0.23421914858689927;0.15242676757710985;0.261672964764336;0.0;0.0;0.19132382008665558;0.2248707874905273;0.0;0.9504241101325019;0.19210784969743494;0.0;0.22156857325772608
GO:1902177;0.0;0.16789918285917893;0.0;0.0;0.2473650129827966;0.0;0.0;0.2448237145116379;0.0;0.11177834694660227;0.38537881246853034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20145077757771362;0.0;0.0;0.0;0.0;0.14554906137712087;0.0;0.0;0.20146401130471556;0.13641779869167175;0.0;1.0;0.0;0.0;0.0;0.21791765626335455;0.21806540619139822;0.0;0.3320592486155706;0.0;0.0;0.0;0.0;0.0;0.24754373301650354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2500830569399007;0.0;0.0;0.310325835464664;0.2521411350040389
GO:0006783;0.15670490073158014;0.0;0.44085420382090423;0.26201670044049724;0.14752934644066673;0.6544477048949556;0.6547568977630861;0.0;0.3716571210456577;0.1270030793139172;0.0;0.16791381952362885;0.655445180981932;0.16044073783663568;0.0;0.16277621065598125;0.4681919206849887;0.0;0.0;0.0;0.0;0.48397926406091113;0.1572928209856984;0.0;0.27890078654328243;0.1469148228190403;0.0;0.15862711319892583;0.13239378898072662;0.0;1.0;0.5815709041389169;0.0;0.0;0.0;0.15928136346614877;0.0;0.0;0.4598384276912766;0.14895086000760832;0.0;0.14682925300462055;0.1476487948930152;0.10176217216931152;0.0;0.15647814961339104;0.3750328231720084;0.1682729173902496;0.0;0.0;0.4929665956706946;0.15224961447234292;0.0;0.13241646377403732;0.41882108593628936;0.0;0.15072866045582928
GO:0042795;0.13237342816009343;0.0;0.5679468218145522;0.22438549698565202;0.12576595769428134;0.8369413842400404;0.8372938823331959;0.0;0.2813880316767454;0.11053644823560062;0.0;0.14028391856837613;0.8380784360474546;0.13502937748037966;0.0;0.13667982574156867;0.5951034991895574;0.0;0.0;0.0;0.0;0.6126840715830509;0.1327927060676823;0.0;0.23665447386648775;0.12531909418009068;0.0;0.13374245351865524;0.11459756014096364;0.0;0.5815709041389169;1.0;0.0;0.0;0.0;0.13420723276901111;0.0;0.0;0.5857433167397645;0.12679753909305136;0.0;0.12525682673631885;0.12585275335741936;0.09091075115191158;0.0;0.13221158904388133;0.3717150676678408;0.14053447347941986;0.0;0.0;0.3508346751680489;0.12918017379975072;0.0;0.11461454839938297;0.2947247539837148;0.0;0.1280835610245663
GO:0001890;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.348981092125472;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.299216584658322;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.5986603879248791;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35082511744978906;0.8292066790250381;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0033081;0.0;0.2993229067831783;0.0;0.0;0.3827636499030829;0.0;0.0;0.37671295627757967;0.0;0.1617982312430224;0.15549818427091214;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46602963397377317;0.0;0.0;0.0;0.0;0.20026724437581936;0.0;0.0;0.46607886840397156;0.21907328586369962;0.0;0.21791765626335455;0.0;0.0;0.0;1.0;0.2056010701614186;0.0;0.32991083340312793;0.0;0.0;0.0;0.0;0.0;0.38319173474331136;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39234136294930333;0.0;0.0;0.3341548705098573;0.39432143210781606
