;GO:0090179;GO:0032693;GO:1902950;GO:0090251;GO:0002322;GO:0002755;GO:0002316;GO:0043031;GO:0001942;GO:0051482;GO:0002638;GO:0072540;GO:0071219;GO:1905184;GO:0019886;GO:0032720;GO:0050710;GO:0043318;GO:0007186;GO:1902564;GO:0050729;GO:0045577;GO:0007266;GO:0006898;GO:0032956;GO:0002689;GO:0002922;GO:0002605;GO:0002924;GO:0030890;GO:0010469;GO:0031666;GO:0050766;GO:0050765;GO:0035025;GO:0038096;GO:0002300;GO:0030889;GO:0032740;GO:0050859;GO:0034163;GO:0034166;GO:0035690;GO:0050707;GO:1904646;GO:0007166;GO:0043410;GO:1905898;GO:1901216;GO:0002224;GO:0002622;GO:0009617;GO:0071222;GO:0002305;GO:0001811;GO:0045087;GO:0046330;GO:0016064;GO:0045088;GO:0001814;GO:2001199
GO:0030890;0.015731131713214507;0.008823175234248635;0.015731131713214507;0.0;0.0;0.044666400907885304;0.0;0.04922394597935607;0.0;0.006652676316702776;0.015731131713214507;0.0;0.0;0.021875634614372523;0.0;0.008823175234248635;0.014477465185059882;0.023879506901386904;0.015731131713214507;0.04922394597935607;0.015731131713214507;0.057673240855988885;0.015731131713214507;0.0;0.015731131713214507;0.015731131713214507;0.044666400907885304;0.015731131713214507;0.015643359445194113;1.0;0.015731131713214507;0.04712477875388824;0.04712477875388824;0.015731131713214507;0.04712477875388824;0.044666400907885304;0.0;0.1579933775049937;0.015731131713214507;0.015731131713214507;0.015731131713214507;0.044666400907885304;0.0;0.015731131713214507;0.0;0.015731131713214507;0.023448289598117546;0.04712477875388824;0.04712477875388824;0.044666400907885304;0.015731131713214507;0.0;0.0;0.0;0.007171266608613837;0.0;0.013536890787930196;0.0;0.015731131713214507;0.0049833112693018775;0.015731131713214507
GO:0010469;0.028900264053219014;0.06843860095121258;0.1637692245489811;0.0;0.0;0.019295575792472548;0.0;0.06273419046960249;0.0;0.011528159063147471;0.057897580535933114;0.0;0.0;0.0073024955984637855;0.0;0.05197320718134382;0.014477465185059882;0.0070130133919965405;0.1637692245489811;0.06273419046960249;0.06326807116037501;0.061072000823806136;0.1637692245489811;0.0;0.1637692245489811;0.018741476526658217;0.07317957371918846;0.08016315007692891;0.015643359445194113;0.015731131713214507;1.0;0.10919260542336219;0.04541468016124073;0.04539071301822094;0.11067679651661251;0.02070091600076522;0.0;0.01572544280588467;0.06845703713218734;0.12140394980660675;0.41621963933307204;0.019295575792472548;0.0;0.06958884672523122;0.0;0.1637692245489811;0.03695154765663791;0.09175418373547248;0.13638272690268344;0.019436679350425087;0.129546998165831;0.0;0.0;0.0;0.007171266608613837;0.0;0.021332432925643442;0.0;0.1637692245489811;0.0049833112693018775;0.02278442756645844
GO:0031666;0.023130360852805676;0.0129732069349006;0.023130360852805676;0.0;0.0;0.056860716224778764;0.0;0.023130360852805676;0.0;0.009781801249110874;0.0129732069349006;0.0;0.0;0.021875634614372523;0.0;0.0129732069349006;0.014477465185059882;0.0070130133919965405;0.023130360852805676;0.023130360852805676;0.12257457786932498;0.023130360852805676;0.023130360852805676;0.0;0.023130360852805676;0.027424149031634204;0.06816116288901806;0.0129732069349006;0.015643359445194113;0.04712477875388824;0.10919260542336219;1.0;0.0692901920572205;0.023130360852805676;0.40736555752967135;0.06100201014844465;0.0;0.01572544280588467;0.023130360852805676;0.10919260542336219;0.10919260542336219;0.056860716224778764;0.0;0.023130360852805676;0.0;0.023130360852805676;0.13785537724251354;0.0692901920572205;0.0692901920572205;0.05727652394429631;0.023130360852805676;0.0;0.0;0.0;0.010493617402047632;0.0;0.07958504514592138;0.0;0.023130360852805676;0.007292011956793525;0.02278442756645844
GO:0050766;0.028900264053219014;0.02547189156984704;0.0686714487475441;0.0;0.0;0.019295575792472548;0.0;0.04541468016124073;0.0;0.011528159063147471;0.02547189156984704;0.0;0.0;0.021875634614372523;0.0;0.02547189156984704;0.0189955851822691;0.02300985174864846;0.04541468016124073;0.04541468016124073;0.04541468016124073;0.04541468016124073;0.04541468016124073;0.0;0.0686714487475441;0.018741476526658217;0.04541468016124073;0.02547189156984704;0.008773946093232619;0.04712477875388824;0.04541468016124073;0.0692901920572205;1.0;0.2685138291086838;0.07023201303037341;0.02070091600076522;0.0;0.01572544280588467;0.04541468016124073;0.02571710013782595;0.04541468016124073;0.019295575792472548;0.0;0.05958767052802875;0.0;0.04541468016124073;0.023448289598117546;0.13604594976337825;0.13604594976337825;0.019436679350425087;0.02547189156984704;0.0;0.0;0.0;0.004022173553232967;0.0;0.013536890787930196;0.0;0.02547189156984704;0.002795007338151127;0.02278442756645844
GO:0050765;0.028900264053219014;0.04539071301822094;0.06863520807761832;0.0;0.0;0.019295575792472548;0.0;0.1364397683631041;0.0;0.011528159063147471;0.04539071301822094;0.0;0.0;0.0073024955984637855;0.0;0.04539071301822094;0.04723594596322357;0.02300985174864846;0.04539071301822094;0.1364397683631041;0.025458449033951783;0.04539071301822094;0.04539071301822094;0.0;0.06863520807761832;0.05633493166439849;0.025458449033951783;0.04539071301822094;0.015643359445194113;0.015731131713214507;0.04539071301822094;0.023130360852805676;0.2685138291086838;1.0;0.023444758292341956;0.02070091600076522;0.0;0.04726904759087745;0.025458449033951783;0.07730293164522868;0.04539071301822094;0.019295575792472548;0.0;0.05955622373116282;0.0;0.04539071301822094;0.007827477218386933;0.04539071301822094;0.04539071301822094;0.019436679350425087;0.025458449033951783;0.0;0.0;0.0;0.007171266608613837;0.0;0.0045188670929252805;0.0;0.025458449033951783;0.0049833112693018775;0.0684876225276656
GO:0035025;0.023444758292341956;0.013149544133825549;0.023444758292341956;0.0;0.0;0.056860716224778764;0.0;0.023444758292341956;0.0;0.00991475954087052;0.013149544133825549;0.0;0.0;0.021875634614372523;0.0;0.013149544133825549;0.014477465185059882;0.0070130133919965405;0.023444758292341956;0.023444758292341956;0.06908763763035455;0.023444758292341956;0.023444758292341956;0.0;0.023444758292341956;0.018741476526658217;0.06908763763035455;0.013149544133825549;0.015643359445194113;0.04712477875388824;0.11067679651661251;0.40736555752967135;0.07023201303037341;0.023444758292341956;1.0;0.06100201014844465;0.0;0.01572544280588467;0.023444758292341956;0.11067679651661251;0.11067679651661251;0.056860716224778764;0.0;0.023444758292341956;0.0;0.023444758292341956;0.1862653354790478;0.07023201303037341;0.07023201303037341;0.05727652394429631;0.023444758292341956;0.0;0.0;0.0;0.007171266608613837;0.0;0.10753251291128181;0.0;0.023444758292341956;0.0049833112693018775;0.02278442756645844
GO:0038096;0.060238731271920046;0.011610595646515674;0.02070091600076522;0.0;0.016409428664920383;0.3365434249374996;0.016409428664920383;0.02070091600076522;0.0;0.008754391999442696;0.02070091600076522;0.008754391999442696;0.008754391999442696;0.0073024955984637855;0.008754391999442696;0.011610595646515674;0.014477465185059882;0.019770454853934027;0.050521430905414395;0.02070091600076522;0.06100201014844465;0.02070091600076522;0.050521430905414395;0.0;0.02070091600076522;0.018741476526658217;0.2038111268561737;0.02070091600076522;0.04410034807976098;0.044666400907885304;0.02070091600076522;0.06100201014844465;0.02070091600076522;0.02070091600076522;0.06100201014844465;1.0;0.008754391999442696;0.01572544280588467;0.02070091600076522;0.05835815538228922;0.05835815538228922;0.3365434249374996;0.008754391999442696;0.02070091600076522;0.008754391999442696;0.060238731271920046;0.023066218166148213;0.06100201014844465;0.02070091600076522;0.33900448000913624;0.05835815538228922;0.0;0.008754391999442696;0.008754391999442696;0.020216588049429236;0.008754391999442696;0.013316317802164437;0.016409428664920383;0.05835815538228922;0.01404850168762975;0.02070091600076522
GO:0002300;0.01222188623923354;0.0;0.0;0.0;0.08569830143552203;0.008160075348164186;0.20073529252114938;0.0;0.015977524865980298;0.011528159063147471;0.0;0.06572171893306554;0.015977524865980298;0.0;0.015977524865980298;0.0;0.0;0.0;0.015977524865980298;0.0;0.0;0.0;0.015977524865980298;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008754391999442696;1.0;0.0;0.0;0.0;0.0;0.008160075348164186;0.015977524865980298;0.0;0.012292365788604492;0.015977524865980298;0.0;0.0;0.0;0.008219747869843272;0.0;0.0;0.014148413061266386;0.3086498980428661;0.0;0.015977524865980298;0.0;0.015977524865980298;0.0;0.0;0.0
GO:0030889;0.01572544280588467;0.01572544280588467;0.01572544280588467;0.0;0.0;0.01572544280588467;0.0;0.19110944139643868;0.0;0.0066502704847670275;0.04481155877714521;0.0;0.0;0.0073024955984637855;0.0;0.01572544280588467;0.04351775649661066;0.1126532139515692;0.01572544280588467;0.19110944139643868;0.008819984476763567;0.05765238426864207;0.01572544280588467;0.0;0.01572544280588467;0.04726904759087745;0.01572544280588467;0.04481155877714521;0.04457765227367721;0.1579933775049937;0.01572544280588467;0.01572544280588467;0.01572544280588467;0.04726904759087745;0.01572544280588467;0.01572544280588467;0.0;1.0;0.008819984476763567;0.04726904759087745;0.01572544280588467;0.01572544280588467;0.0;0.01572544280588467;0.0;0.01572544280588467;0.007827477218386933;0.01572544280588467;0.01572544280588467;0.01572544280588467;0.01572544280588467;0.0;0.0;0.0;0.020435394990481425;0.0;0.0045188670929252805;0.0;0.01572544280588467;0.01420055057308565;0.04726904759087745
GO:0032740;0.028900264053219014;0.18069414520391514;0.06845703713218734;0.0;0.0;0.019295575792472548;0.0;0.03518594629953219;0.0;0.011528159063147471;0.057897580535933114;0.0;0.0;0.0073024955984637855;0.0;0.13722159884351803;0.02143879761865097;0.00393341351440976;0.06845703713218734;0.03518594629953219;0.06326807116037501;0.061072000823806136;0.06845703713218734;0.0;0.06845703713218734;0.0105115979293694;0.07317957371918846;0.06845703713218734;0.008773946093232619;0.015731131713214507;0.06845703713218734;0.023130360852805676;0.04541468016124073;0.025458449033951783;0.023444758292341956;0.02070091600076522;0.0;0.008819984476763567;1.0;0.014424040505754047;0.049451182985348466;0.019295575792472548;0.0;0.10304989045990813;0.0;0.06845703713218734;0.007827477218386933;0.09175418373547248;0.12205432162818906;0.019436679350425087;0.06845703713218734;0.0;0.0;0.0;0.004022173553232967;0.0;0.0045188670929252805;0.0;0.06845703713218734;0.002795007338151127;0.02278442756645844
GO:0050859;0.02571710013782595;0.02571710013782595;0.02571710013782595;0.0;0.0;0.05439634701412374;0.0;0.07730293164522868;0.0;0.010875730121658761;0.07328399960684506;0.0;0.0;0.0073024955984637855;0.0;0.02571710013782595;0.04351775649661066;0.021080389778130395;0.02571710013782595;0.07730293164522868;0.02571710013782595;0.02571710013782595;0.02571710013782595;0.0;0.02571710013782595;0.05633493166439849;0.07249932929391437;0.07328399960684506;0.0462587366408422;0.015731131713214507;0.12140394980660675;0.10919260542336219;0.02571710013782595;0.07730293164522868;0.11067679651661251;0.05835815538228922;0.0;0.04726904759087745;0.014424040505754047;1.0;0.12140394980660675;0.05439634701412374;0.0;0.02571710013782595;0.0;0.02571710013782595;0.03695154765663791;0.02571710013782595;0.02571710013782595;0.054794133438631897;0.07249932929391437;0.0;0.0;0.0;0.021206041745147456;0.0;0.021332432925643442;0.0;0.07249932929391437;0.014736072799042953;0.0684876225276656
GO:0034163;0.028900264053219014;0.049451182985348466;0.08816815401071827;0.0;0.0;0.10291703909091676;0.0;0.06273419046960249;0.0;0.011528159063147471;0.08816815401071827;0.0;0.0;0.0073024955984637855;0.0;0.049451182985348466;0.014477465185059882;0.019770454853934027;0.08816815401071827;0.06273419046960249;0.11232398010090867;0.061072000823806136;0.08816815401071827;0.0;0.08816815401071827;0.018741476526658217;0.20630125419359333;0.08816815401071827;0.04410034807976098;0.015731131713214507;0.41621963933307204;0.10919260542336219;0.04541468016124073;0.04539071301822094;0.11067679651661251;0.05835815538228922;0.0;0.01572544280588467;0.049451182985348466;0.12140394980660675;1.0;0.10291703909091676;0.0;0.06958884672523122;0.0;0.08816815401071827;0.03695154765663791;0.12901526685982814;0.08816815401071827;0.10366964479420622;0.24855570793760545;0.0;0.0;0.0;0.020216588049429236;0.0;0.021332432925643442;0.0;0.47026351794254034;0.01404850168762975;0.02278442756645844
GO:0034166;0.04709164073433045;0.010822377535603424;0.019295575792472548;0.0;0.008160075348164186;0.9927403464651253;0.008160075348164186;0.019295575792472548;0.0;0.008160075348164186;0.019295575792472548;0.008160075348164186;0.008160075348164186;0.0073024955984637855;0.008160075348164186;0.010822377535603424;0.014477465185059882;0.019770454853934027;0.04709164073433045;0.019295575792472548;0.10734656135035313;0.019295575792472548;0.04709164073433045;0.0;0.019295575792472548;0.018741476526658217;0.18997483229520687;0.019295575792472548;0.04410034807976098;0.044666400907885304;0.019295575792472548;0.056860716224778764;0.019295575792472548;0.019295575792472548;0.056860716224778764;0.3365434249374996;0.008160075348164186;0.01572544280588467;0.019295575792472548;0.05439634701412374;0.10291703909091676;1.0;0.008160075348164186;0.019295575792472548;0.008160075348164186;0.04709164073433045;0.023066218166148213;0.056860716224778764;0.019295575792472548;0.9927403464651253;0.05439634701412374;0.0;0.008160075348164186;0.008160075348164186;0.020216588049429236;0.008160075348164186;0.013316317802164437;0.008160075348164186;0.10291703909091676;0.01404850168762975;0.019295575792472548
GO:0035690;0.01222188623923354;0.0;0.0;0.0;0.025099877690271805;0.008160075348164186;0.02247754451120141;0.0;0.0;0.011528159063147471;0.0;0.07279091281548032;0.22802613389431337;0.0;0.0;0.0;0.0;0.0;0.08035136607671284;0.0;0.0;0.0;0.08035136607671284;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008754391999442696;0.015977524865980298;0.0;0.0;0.0;0.0;0.008160075348164186;1.0;0.0;0.09201418716752548;0.08035136607671284;0.0;0.0;0.0;0.008219747869843272;0.0;0.08035136607671284;0.10590758117120937;0.03695288935057937;0.0;0.08035136607671284;0.0;0.08035136607671284;0.0;0.0;0.0
GO:0050707;0.028900264053219014;0.10304989045990813;0.06958884672523122;0.0;0.0;0.019295575792472548;0.0;0.06273419046960249;0.0;0.011528159063147471;0.03903054148928237;0.0;0.0;0.0073024955984637855;0.0;0.10304989045990813;0.20804289575632104;0.02526896819224092;0.06958884672523122;0.06273419046960249;0.0354853858423917;0.061072000823806136;0.06958884672523122;0.0;0.06958884672523122;0.018741476526658217;0.03903054148928237;0.03903054148928237;0.008773946093232619;0.015731131713214507;0.06958884672523122;0.023130360852805676;0.05958767052802875;0.05955622373116282;0.023444758292341956;0.02070091600076522;0.0;0.01572544280588467;0.10304989045990813;0.02571710013782595;0.06958884672523122;0.019295575792472548;0.0;1.0;0.0;0.06958884672523122;0.007827477218386933;0.06958884672523122;0.06958884672523122;0.019436679350425087;0.03903054148928237;0.0;0.0;0.0;0.004022173553232967;0.0;0.0045188670929252805;0.0;0.03903054148928237;0.002795007338151127;0.02278442756645844
GO:1904646;0.01222188623923354;0.0;0.0;0.0;0.012292365788604492;0.008160075348164186;0.012292365788604492;0.0;0.0;0.011528159063147471;0.0;0.012292365788604492;0.049400718762330674;0.0;0.0;0.0;0.0;0.0;0.012292365788604492;0.0;0.0;0.0;0.012292365788604492;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008754391999442696;0.012292365788604492;0.0;0.0;0.0;0.0;0.008160075348164186;0.09201418716752548;0.0;1.0;0.012292365788604492;0.0;0.0;0.0;0.008219747869843272;0.0;0.012292365788604492;0.1545776747270228;0.012292365788604492;0.0;0.012292365788604492;0.0;0.012292365788604492;0.0;0.0;0.0
GO:0007166;0.08409846404502279;0.06843860095121258;0.20138585661781103;0.0;0.025099877690271805;0.04709164073433045;0.02247754451120141;0.06273419046960249;0.0;0.011528159063147471;0.057897580535933114;0.07279091281548032;0.05673967337753697;0.0073024955984637855;0.0;0.05197320718134382;0.014477465185059882;0.0070130133919965405;0.8386868355071861;0.06273419046960249;0.0354853858423917;0.061072000823806136;0.6563644044204276;0.0;0.2333906208590884;0.018741476526658217;0.041044485181548206;0.08016315007692891;0.008773946093232619;0.015731131713214507;0.1637692245489811;0.023130360852805676;0.04541468016124073;0.04539071301822094;0.023444758292341956;0.060238731271920046;0.015977524865980298;0.01572544280588467;0.06845703713218734;0.02571710013782595;0.08816815401071827;0.04709164073433045;0.08035136607671284;0.06958884672523122;0.012292365788604492;1.0;0.007827477218386933;0.09175418373547248;0.13638272690268344;0.04743600973004754;0.07265948100401794;0.0;0.014148413061266386;0.03695288935057937;0.004022173553232967;0.0;0.0045188670929252805;0.0;0.10515632427049278;0.002795007338151127;0.02278442756645844
GO:0043410;0.007827477218386933;0.004390224708493307;0.007827477218386933;0.0;0.0;0.023066218166148213;0.0;0.007827477218386933;0.0;0.0033102305199409275;0.004390224708493307;0.0;0.0;0.33571583465569016;0.0;0.004390224708493307;0.007827477218386933;0.0070130133919965405;0.007827477218386933;0.007827477218386933;0.023066218166148213;0.007827477218386933;0.007827477218386933;0.0;0.007827477218386933;0.007827477218386933;0.023066218166148213;0.004390224708493307;0.007827477218386933;0.023448289598117546;0.03695154765663791;0.13785537724251354;0.023448289598117546;0.007827477218386933;0.1862653354790478;0.023066218166148213;0.0;0.007827477218386933;0.007827477218386933;0.03695154765663791;0.03695154765663791;0.023066218166148213;0.0;0.007827477218386933;0.0;0.007827477218386933;1.0;0.023448289598117546;0.023448289598117546;0.023066218166148213;0.007827477218386933;0.0;0.0;0.0;0.007171266608613837;0.0;0.5773082395321897;0.0;0.007827477218386933;0.0049833112693018775;0.007827477218386933
GO:1905898;0.028900264053219014;0.05146249210369704;0.09175418373547248;0.0;0.0;0.056860716224778764;0.0;0.06273419046960249;0.0;0.011528159063147471;0.05146249210369704;0.0;0.0;0.021875634614372523;0.0;0.05146249210369704;0.014477465185059882;0.0070130133919965405;0.09175418373547248;0.06273419046960249;0.18644003573827586;0.061072000823806136;0.09175418373547248;0.0;0.09175418373547248;0.018741476526658217;0.21564751523612624;0.05146249210369704;0.015643359445194113;0.04712477875388824;0.09175418373547248;0.0692901920572205;0.13604594976337825;0.04539071301822094;0.07023201303037341;0.06100201014844465;0.0;0.01572544280588467;0.09175418373547248;0.02571710013782595;0.12901526685982814;0.056860716224778764;0.0;0.06958884672523122;0.0;0.09175418373547248;0.023448289598117546;1.0;0.2748623358512459;0.05727652394429631;0.09175418373547248;0.0;0.0;0.0;0.010493617402047632;0.0;0.014855612892533104;0.0;0.13426265563752895;0.007292011956793525;0.02278442756645844
GO:1901216;0.028900264053219014;0.06843860095121258;0.13638272690268344;0.0;0.0;0.019295575792472548;0.0;0.06273419046960249;0.0;0.011528159063147471;0.057897580535933114;0.0;0.0;0.021875634614372523;0.0;0.05197320718134382;0.014477465185059882;0.0070130133919965405;0.13638272690268344;0.06273419046960249;0.06326807116037501;0.061072000823806136;0.13638272690268344;0.0;0.13638272690268344;0.018741476526658217;0.07317957371918846;0.07649346024966712;0.008773946093232619;0.04712477875388824;0.13638272690268344;0.0692901920572205;0.13604594976337825;0.04539071301822094;0.07023201303037341;0.02070091600076522;0.0;0.01572544280588467;0.12205432162818906;0.02571710013782595;0.08816815401071827;0.019295575792472548;0.0;0.06958884672523122;0.0;0.13638272690268344;0.023448289598117546;0.2748623358512459;1.0;0.019436679350425087;0.07265948100401794;0.0;0.0;0.0;0.004022173553232967;0.0;0.013536890787930196;0.0;0.07649346024966712;0.002795007338151127;0.02278442756645844
GO:0002224;0.04743600973004754;0.010901518784986353;0.019436679350425087;0.0;0.008219747869843272;0.9927403464651253;0.008219747869843272;0.019436679350425087;0.0;0.008219747869843272;0.019436679350425087;0.008219747869843272;0.008219747869843272;0.0073024955984637855;0.008219747869843272;0.010901518784986353;0.014477465185059882;0.019770454853934027;0.04743600973004754;0.019436679350425087;0.10813155900491467;0.019436679350425087;0.04743600973004754;0.0;0.019436679350425087;0.018741476526658217;0.19136406913615917;0.019436679350425087;0.04410034807976098;0.044666400907885304;0.019436679350425087;0.05727652394429631;0.019436679350425087;0.019436679350425087;0.05727652394429631;0.33900448000913624;0.008219747869843272;0.01572544280588467;0.019436679350425087;0.054794133438631897;0.10366964479420622;0.9927403464651253;0.008219747869843272;0.019436679350425087;0.008219747869843272;0.04743600973004754;0.023066218166148213;0.05727652394429631;0.019436679350425087;1.0;0.054794133438631897;0.0;0.008219747869843272;0.008219747869843272;0.020216588049429236;0.008219747869843272;0.013316317802164437;0.008219747869843272;0.10366964479420622;0.01404850168762975;0.019436679350425087
GO:0002622;0.016209392859091565;0.06843860095121258;0.07265948100401794;0.0;0.0;0.05439634701412374;0.0;0.06273419046960249;0.0;0.011528159063147471;0.13995827595574775;0.0;0.0;0.004095776418835249;0.0;0.05197320718134382;0.008120026874367534;0.023987107821455356;0.07265948100401794;0.06273419046960249;0.06326807116037501;0.061072000823806136;0.07265948100401794;0.0;0.07265948100401794;0.018741476526658217;0.20630125419359333;0.17564284377738998;0.09101062935841077;0.015731131713214507;0.129546998165831;0.023130360852805676;0.02547189156984704;0.025458449033951783;0.023444758292341956;0.05835815538228922;0.0;0.01572544280588467;0.06845703713218734;0.07249932929391437;0.24855570793760545;0.05439634701412374;0.0;0.03903054148928237;0.0;0.07265948100401794;0.007827477218386933;0.09175418373547248;0.07265948100401794;0.054794133438631897;1.0;0.0;0.0;0.0;0.041721312460630655;0.0;0.0045188670929252805;0.0;0.36520721343882756;0.02899212899230271;0.02278442756645844
GO:0009617;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2803283024793978;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08035136607671284;0.0;0.012292365788604492;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.06990171744295501;0.0;0.0;0.12348980658055217;0.0;0.1100986473805604;0.0;0.0;0.0
GO:0071222;0.01222188623923354;0.0;0.0;0.0;0.014148413061266386;0.008160075348164186;0.014148413061266386;0.0;0.0;0.011528159063147471;0.0;0.014148413061266386;0.24935661802501122;0.0;0.0;0.0;0.0;0.0;0.014148413061266386;0.0;0.0;0.0;0.014148413061266386;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008754391999442696;0.014148413061266386;0.0;0.0;0.0;0.0;0.008160075348164186;0.10590758117120937;0.0;0.1545776747270228;0.014148413061266386;0.0;0.0;0.0;0.008219747869843272;0.0;0.06990171744295501;1.0;0.014148413061266386;0.0;0.014148413061266386;0.0;0.014148413061266386;0.0;0.0;0.0
GO:0002305;0.01222188623923354;0.0;0.0;0.0;0.13462766619601016;0.008160075348164186;0.28239896419878524;0.0;0.03695288935057937;0.011528159063147471;0.0;0.15200147882945833;0.03695288935057937;0.0;0.03695288935057937;0.0;0.0;0.0;0.03695288935057937;0.0;0.0;0.0;0.03695288935057937;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008754391999442696;0.3086498980428661;0.0;0.0;0.0;0.0;0.008160075348164186;0.03695288935057937;0.0;0.012292365788604492;0.03695288935057937;0.0;0.0;0.0;0.008219747869843272;0.0;0.0;0.014148413061266386;1.0;0.0;0.03695288935057937;0.0;0.03695288935057937;0.0;0.0;0.0
GO:0001811;0.004022173553232967;0.007171266608613837;0.004022173553232967;0.0;0.0;0.020216588049429236;0.0;0.020435394990481425;0.0;0.0030327198575173593;0.035508318901478556;0.0;0.0;0.004022173553232967;0.0;0.007171266608613837;0.007171266608613837;0.12305089367396926;0.004022173553232967;0.020435394990481425;0.02844813234862496;0.007171266608613837;0.004022173553232967;0.0;0.004022173553232967;0.03810896528611941;0.020216588049429236;0.020435394990481425;0.2869410418524355;0.007171266608613837;0.007171266608613837;0.010493617402047632;0.004022173553232967;0.007171266608613837;0.007171266608613837;0.020216588049429236;0.0;0.020435394990481425;0.004022173553232967;0.021206041745147456;0.020216588049429236;0.020216588049429236;0.0;0.004022173553232967;0.0;0.004022173553232967;0.007171266608613837;0.010493617402047632;0.004022173553232967;0.020216588049429236;0.041721312460630655;0.0;0.0;0.0;1.0;0.0;0.006612397077373056;0.0;0.020216588049429236;0.3988219883911603;0.020435394990481425
GO:0045087;0.0;0.0;0.0;0.0;0.025099877690271805;0.008160075348164186;0.02247754451120141;0.0;0.0;0.0;0.0;0.0;0.05673967337753697;0.0;0.07979355434688268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008754391999442696;0.015977524865980298;0.0;0.0;0.0;0.0;0.008160075348164186;0.08035136607671284;0.0;0.012292365788604492;0.0;0.0;0.0;0.0;0.008219747869843272;0.0;0.12348980658055217;0.014148413061266386;0.03695288935057937;0.0;1.0;0.0;0.40712385207660906;0.0;0.0;0.0
GO:0046330;0.0045188670929252805;0.0025345128976109917;0.0045188670929252805;0.0;0.0;0.013316317802164437;0.0;0.0045188670929252805;0.0;0.0019110233539128216;0.0025345128976109917;0.0;0.0;0.2077447657919415;0.0;0.0025345128976109917;0.0045188670929252805;0.0045188670929252805;0.0045188670929252805;0.0045188670929252805;0.013316317802164437;0.0045188670929252805;0.0045188670929252805;0.0;0.0045188670929252805;0.0045188670929252805;0.013316317802164437;0.0025345128976109917;0.0045188670929252805;0.013536890787930196;0.021332432925643442;0.07958504514592138;0.013536890787930196;0.0045188670929252805;0.10753251291128181;0.013316317802164437;0.0;0.0045188670929252805;0.0045188670929252805;0.021332432925643442;0.021332432925643442;0.013316317802164437;0.0;0.0045188670929252805;0.0;0.0045188670929252805;0.5773082395321897;0.014855612892533104;0.013536890787930196;0.013316317802164437;0.0045188670929252805;0.0;0.0;0.0;0.006612397077373056;0.0;1.0;0.0;0.006612397077373056;0.006612397077373056;0.0045188670929252805
GO:0016064;0.0;0.0;0.0;0.0;0.047047773561312047;0.008160075348164186;0.04213241344945632;0.0;0.0;0.0;0.0;0.0;0.05673967337753697;0.0;0.07979355434688268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016409428664920383;0.015977524865980298;0.0;0.0;0.0;0.0;0.008160075348164186;0.08035136607671284;0.0;0.012292365788604492;0.0;0.0;0.0;0.0;0.008219747869843272;0.0;0.1100986473805604;0.014148413061266386;0.03695288935057937;0.0;0.40712385207660906;0.0;1.0;0.0;0.0;0.0
GO:0045088;0.016209392859091565;0.06843860095121258;0.10515632427049278;0.0;0.0;0.10291703909091676;0.0;0.06273419046960249;0.0;0.011528159063147471;0.10322751629728567;0.0;0.0;0.004095776418835249;0.0;0.05197320718134382;0.008120026874367534;0.019770454853934027;0.10515632427049278;0.06273419046960249;0.11232398010090867;0.061072000823806136;0.10515632427049278;0.0;0.10515632427049278;0.018741476526658217;0.20630125419359333;0.14292553858744023;0.04410034807976098;0.015731131713214507;0.1637692245489811;0.023130360852805676;0.02547189156984704;0.025458449033951783;0.023444758292341956;0.05835815538228922;0.0;0.01572544280588467;0.06845703713218734;0.07249932929391437;0.47026351794254034;0.10291703909091676;0.0;0.03903054148928237;0.0;0.10515632427049278;0.007827477218386933;0.13426265563752895;0.07649346024966712;0.10366964479420622;0.36520721343882756;0.0;0.0;0.0;0.020216588049429236;0.0;0.006612397077373056;0.0;1.0;0.01404850168762975;0.02278442756645844
