;GO:0090179;GO:0032693;GO:1902950;GO:0090251;GO:0002322;GO:0002755;GO:0002316;GO:0043031;GO:0001942;GO:0051482;GO:0002638;GO:0072540;GO:0071219;GO:1905184;GO:0019886;GO:0032720;GO:0050710;GO:0043318;GO:0007186;GO:1902564;GO:0050729;GO:0045577;GO:0007266;GO:0006898;GO:0032956;GO:0002689;GO:0002922;GO:0002605;GO:0002924;GO:0030890;GO:0010469;GO:0031666;GO:0050766;GO:0050765;GO:0035025;GO:0038096;GO:0002300;GO:0030889;GO:0032740;GO:0050859;GO:0034163;GO:0034166;GO:0035690;GO:0050707;GO:1904646;GO:0007166;GO:0043410;GO:1905898;GO:1901216;GO:0002224;GO:0002622;GO:0009617;GO:0071222;GO:0002305;GO:0001811;GO:0045087;GO:0046330;GO:0016064;GO:0045088;GO:0001814;GO:2001199
GO:0010469;0.33108830698082387;0.39330287429475724;0.5101158360308923;0.0;0.0;0.3494743784854043;0.0;0.43717405162962725;0.0;0.18107444181794835;0.36758866768166315;0.0;0.0;0.26253332172852994;0.0;0.3655193032345912;0.2905279414333374;0.2063398986533236;0.5519166223669053;0.4374594923516913;0.42954363685748576;0.39793169311844234;0.49143951074554726;0.0;0.5275796675610134;0.35749846245656697;0.4446080758751743;0.3970001015692755;0.2881127460794919;0.31275369283945426;1.0;0.57329126051761;0.40556943325598077;0.40733863005589677;0.5715214228172022;0.35662079252245765;0.0;0.3144999538569137;0.39239191572336135;0.5891469836573241;0.7090792614641634;0.34967027301325576;0.0;0.3970886516867579;0.0;0.5508132045190224;0.3662056180473288;0.5435871679813498;0.5004386975642263;0.35709219676464093;0.4232598495276064;0.0;0.0;0.0;0.2228372902000667;0.0;0.32423164018567047;0.0;0.5029797155945096;0.1906411712994392;0.351689765477312
GO:0031666;0.25273087875316036;0.26512305725495033;0.3452114977647715;0.0;0.0;0.3555647280032994;0.0;0.3101877152913532;0.0;0.13635687871203123;0.2531840625901448;0.0;0.0;0.2543289861230884;0.0;0.25220062439002233;0.22839155744587417;0.17724338798184516;0.3638608048114489;0.3103313879100965;0.5111919584072846;0.28990297460153786;0.3365559398738398;0.0;0.3531217884809665;0.3148639872475426;0.4239812047710335;0.26679795541796564;0.22379775940192007;0.33200705639437994;0.57329126051761;1.0;0.40341616093850274;0.29486384986787617;0.6957089126748014;0.3612286887292402;0.0;0.24294921672202707;0.3302639807085853;0.4442931549733678;0.5092488645784156;0.35572065781847134;0.0;0.28945527464430165;0.0;0.3633808950833577;0.48789451347217905;0.5526946510331203;0.4676703711552601;0.36160054141832965;0.2976127263292913;0.0;0.0;0.0;0.21231316048485896;0.0;0.4404802136328685;0.0;0.33494012184429595;0.1865387597698389;0.2645606957402074
GO:0050766;0.28811889781653444;0.3190939010281336;0.4835842388815098;0.0;0.0;0.3112912897243399;0.0;0.36524802808939544;0.0;0.1564021463651831;0.30195643199262123;0.0;0.0;0.2795001384082756;0.0;0.3005586543980417;0.3413179602265444;0.2404931710293174;0.44202509804554646;0.3654472496270149;0.36055176149110313;0.33744553386119247;0.4023682552224409;0.0;0.49696085198467427;0.31178442961191805;0.3709734231186366;0.32152324657083287;0.20538984897849594;0.37623903604404724;0.40556943325598077;0.40341616093850274;1.0;0.6676231245000056;0.4023352067934716;0.31689246388131137;0.0;0.27547467148133764;0.39736910536246145;0.3009630638464863;0.35250176372295355;0.31144518697721313;0.0;0.44751278965138863;0.0;0.4413170547291437;0.27063688854367834;0.5246898644928764;0.5604882345146358;0.317260990682222;0.28547072120479405;0.0;0.0;0.0;0.16335095538249705;0.0;0.24208146544252532;0.0;0.3287852925124362;0.1417274690236109;0.30359496866267227
GO:0050765;0.2890106432873006;0.39779839418275637;0.48574199468214974;0.0;0.0;0.26262154031342977;0.0;0.5000913793957967;0.0;0.15691044130046042;0.37634289307146224;0.0;0.0;0.20409352435759678;0.0;0.37459338320619057;0.47490333820422587;0.3247146029651741;0.4441274716602374;0.5003652218507939;0.2901634619980495;0.3386694029826413;0.4041095735854093;0.0;0.4992399131488192;0.41016334345755545;0.2985857717531543;0.4008406887235886;0.255638777597533;0.27494113119992397;0.40733863005589677;0.29486384986787617;0.6676231245000056;1.0;0.2940712735966993;0.2673605123883081;0.0;0.37681154041218706;0.3199264426779982;0.411788896922815;0.3538374992651082;0.2627517413873469;0.0;0.44913293036398483;0.0;0.4434126825367745;0.19760780310523593;0.3838692934373945;0.41017484832561185;0.26767232779857203;0.2866209702188116;0.0;0.0;0.0;0.203194574966968;0.0;0.1767183617792222;0.0;0.33031201142086264;0.17624311490059993;0.4154017134812587
GO:0035025;0.25214839816996676;0.26428234073643037;0.34412564928464884;0.0;0.0;0.3548112929457406;0.0;0.30931074167429345;0.0;0.13602897878505799;0.2524172498290777;0.0;0.0;0.2538989324353052;0.0;0.2514397481418543;0.22791576084340975;0.17699976441649354;0.3626546710247453;0.3094536028618094;0.41271616939393835;0.28913680840611405;0.3355237787533727;0.0;0.35198568875951775;0.2777340028764424;0.42271356318112946;0.2659466000545529;0.22331118517925888;0.3312745669838386;0.5715214228172022;0.6957089126748014;0.4023352067934716;0.2940712735966993;1.0;0.36045108508101503;0.0;0.24241090407102728;0.32921833073957874;0.4432294435292723;0.5078518763793066;0.3549665624919973;0.0;0.2886914698999704;0.0;0.3621779355696887;0.544242347683909;0.5510707210501908;0.46621827594844356;0.3608213377257016;0.2967528632471573;0.0;0.0;0.0;0.1819911781979062;0.0;0.4914305056832347;0.0;0.3338514341675335;0.15993220835473346;0.2639224783456474
GO:0038096;0.3752680518601334;0.2364178097983146;0.30810495168306334;0.0;0.22722244670748773;0.69370832288179;0.21282421747619704;0.32463255035941374;0.0;0.18910677133603748;0.2744767772256328;0.16455506086252156;0.15844363417719354;0.2068925173052792;0.1428548349282499;0.2260876359503423;0.2115364379976001;0.21361954659197926;0.46821735856062685;0.3247682246147842;0.3723199309471703;0.30535309644255126;0.43677336192124583;0.0;0.31439061224969234;0.2920354543572404;0.5648745107851668;0.28762864108100655;0.27617988708469293;0.33570079897084887;0.35662079252245765;0.3612286887292402;0.31689246388131137;0.2673605123883081;0.36045108508101503;1.0;0.18120190292715224;0.25976126466586585;0.2945556647277832;0.3591389895637356;0.4066562303102652;0.6939897252245023;0.1744048291176847;0.26290622727023316;0.1340710957510636;0.5210816810551975;0.2591412073865727;0.4435469716178101;0.36200290268959384;0.7045875053797523;0.3582009083235225;0.0;0.13389411665998263;0.18824506417781817;0.22823492609478627;0.14773813923013993;0.23530827294508552;0.18402135078324872;0.39815457623815986;0.20208425797405088;0.28091574049562534
GO:0002300;0.1491044711549537;0.0;0.0;0.0;0.38319934254101823;0.17807989457016166;0.6008418691075796;0.0;0.2068474419471774;0.15632496822967576;0.0;0.35358054820635626;0.20290219037898344;0.0;0.18886816821657446;0.0;0.0;0.0;0.22541915255280762;0.0;0.0;0.0;0.2059687408805887;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18120190292715224;1.0;0.0;0.0;0.0;0.0;0.17816571239734258;0.2298387472565023;0.0;0.16458685067429327;0.22507316069106378;0.0;0.0;0.0;0.18140721477910318;0.0;0.0;0.16432021917926073;0.7618203611123204;0.0;0.1974989425741131;0.0;0.17553110001022287;0.0;0.0;0.0
GO:0030889;0.23896170208535625;0.3048442403322434;0.32002377751252103;0.0;0.0;0.2558931641004246;0.0;0.6586879906750048;0.0;0.12862324205153663;0.3879889821703307;0.0;0.0;0.17779657497040993;0.0;0.2910285606309489;0.2960698200131239;0.3744413337858837;0.3359880159606606;0.6589729216823744;0.2273947839465792;0.4796712280393559;0.31257158114105843;0.0;0.3268105133243848;0.3756585101594154;0.2813211481093079;0.407308764252441;0.2839387116859498;0.5761741794919002;0.3144999538569137;0.24294921672202707;0.27547467148133764;0.37681154041218706;0.24241090407102728;0.25976126466586585;0.0;1.0;0.2452769799053052;0.41476385313019903;0.32663288873802215;0.2559997365538026;0.0;0.27153561989736913;0.0;0.3355787737167582;0.17285428187686386;0.3003233710657953;0.3161879870310877;0.26001499813974555;0.2724633652576595;0.0;0.0;0.0;0.2335387896189217;0.0;0.1566560242811936;0.0;0.30406590702365616;0.20624920507803723;0.4177447881825302
GO:0032740;0.31563975208342154;0.5812511810311043;0.40380750715840585;0.0;0.0;0.288520695398336;0.0;0.3441409537022775;0.0;0.18588059230489554;0.38116823989732224;0.0;0.0;0.2166919652580667;0.0;0.5386826096190352;0.321511310716591;0.13529557185163024;0.4383026253183516;0.3443731505698824;0.4500628642898123;0.3812931134117756;0.3884667158826118;0.0;0.4181921796330048;0.23668270612763764;0.4664188148862752;0.4128866186462538;0.23920199237572007;0.3042805255140221;0.39239191572336135;0.3302639807085853;0.39736910536246145;0.3199264426779982;0.32921833073957874;0.2945556647277832;0.0;0.2452769799053052;1.0;0.2722231068831857;0.32940860303480357;0.2886860497255271;0.0;0.4429978833341649;0.0;0.43738920362222555;0.2090281210717747;0.45443444100724334;0.4938862990837101;0.2949539484937817;0.3552696213384782;0.0;0.0;0.0;0.18404120234991253;0.0;0.1847258121543403;0.0;0.424939536003345;0.15704571568601883;0.33580351426289323
GO:0050859;0.2579087686913924;0.3383883264984315;0.35494512861559163;0.0;0.0;0.35340191808039045;0.0;0.5324536392978749;0.0;0.139274596331991;0.4287073651296704;0.0;0.0;0.18807688931735478;0.0;0.32144937186585976;0.31724238641975516;0.33034599840739043;0.3746910167643918;0.5327064943672071;0.3085568083694869;0.3441620647115548;0.3458010473317663;0.0;0.363313194047971;0.48470569233350563;0.4227337884611817;0.45241896293937495;0.4250032680252923;0.2860652069682245;0.5891469836573241;0.4442931549733678;0.3009630638464863;0.411788896922815;0.4432294435292723;0.3591389895637356;0.0;0.41476385313019903;0.2722231068831857;1.0;0.6191781612636259;0.35355981464496544;0.0;0.29626757824585215;0.0;0.37418213309426507;0.30891289892731366;0.38944926907812216;0.35023269580324284;0.3595157624035701;0.408092731025657;0.0;0.0;0.0;0.3449895971016705;0.0;0.2784998006775927;0.0;0.4607697348928514;0.3025330959415899;0.4524510964340866
GO:0034163;0.2948514429526201;0.3300503540957991;0.4289019435747749;0.0;0.0;0.523114581903531;0.0;0.4362510283691557;0.0;0.16024358166269442;0.37715489203955627;0.0;0.0;0.20698907973620329;0.0;0.31025986916219234;0.26224652510964236;0.24576015983858018;0.45807176058914156;0.4364960749563445;0.4895068881688787;0.40213136423088147;0.4156216187604924;0.0;0.44118078179970743;0.36490132795587954;0.5054497021737724;0.40244035054570776;0.34573318791186797;0.32500790840493554;0.7090792614641634;0.5092488645784156;0.35250176372295355;0.3538374992651082;0.5078518763793066;0.4066562303102652;0.0;0.32663288873802215;0.32940860303480357;0.6191781612636259;1.0;0.5233786851542205;0.0;0.3460775801013635;0.0;0.4573114207373833;0.3389751535613067;0.5266700456554259;0.4220401282618772;0.5333632507508806;0.4846593813084555;0.0;0.0;0.0;0.3419708291469875;0.0;0.33112112486374273;0.0;0.7676679300960491;0.2960252044996511;0.36079739155724594
GO:0034166;0.33174710508961464;0.2317002654920628;0.3020004732552188;0.0;0.18244047550663056;0.9699481782567991;0.1710658987199225;0.31877883042687727;0.0;0.18615732249727632;0.26921657108268854;0.16128366527539356;0.1554084787213124;0.20455667054747317;0.13981865394859477;0.22176958206770273;0.20864091559936712;0.2116331352852986;0.45850509348985846;0.318909654899393;0.4963499924500287;0.30016846609337194;0.4283099943359918;0.0;0.30803708587115175;0.28790928323648024;0.5541715059775302;0.281857559853567;0.27224904252752724;0.33085858713452015;0.34967027301325576;0.35572065781847134;0.31144518697721313;0.2627517413873469;0.3549665624919973;0.6939897252245023;0.17816571239734258;0.2559997365538026;0.2886860497255271;0.35355981464496544;0.5233786851542205;1.0;0.17073444854347233;0.2584484631051792;0.1318914632218037;0.4579795132931805;0.256294253750462;0.4804523419875524;0.3549117258070698;0.9849447846905761;0.35161640124428556;0.0;0.13172018808004549;0.18497039108784277;0.28175563444351;0.14449319224777268;0.2571395747621369;0.1323728505064328;0.5339111446029349;0.24981017475217157;0.27652178324763516
GO:0035690;0.1920359374806012;0.0;0.0;0.0;0.2393198304652218;0.170631170662285;0.2147677824604185;0.0;0.0;0.20418237265245362;0.0;0.3130149846507515;0.5777861906469376;0.0;0.0;0.0;0.0;0.0;0.34050297124751433;0.0;0.0;0.0;0.29799532757326674;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1744048291176847;0.2298387472565023;0.0;0.0;0.0;0.0;0.17073444854347233;1.0;0.0;0.49872810773507015;0.3397141367647063;0.0;0.0;0.0;0.17465418723823858;0.0;0.31251921029914975;0.4976560359853599;0.24508303255446004;0.0;0.32702590752656946;0.0;0.273172033337718;0.0;0.0;0.0
GO:0050707;0.3315642643470548;0.4438142702061716;0.4059353521461301;0.0;0.0;0.2583224908823206;0.0;0.3583553972954519;0.0;0.15394986050733037;0.2957824288407003;0.0;0.0;0.201487625953734;0.0;0.41855909874572533;0.7658674341216103;0.26351427075557804;0.4319700590071452;0.35854716874785086;0.2833247530187108;0.3873377561127047;0.39401944572031267;0.0;0.41691756209028974;0.3074586474209367;0.2913492496587856;0.3145324285401932;0.2025145344123547;0.2702328996705591;0.3970886516867579;0.28945527464430165;0.44751278965138863;0.44913293036398483;0.2886914698999704;0.26290622727023316;0.0;0.27153561989736913;0.4429978833341649;0.29626757824585215;0.3460775801013635;0.2584484631051792;0.0;1.0;0.0;0.4312938373343188;0.19516390294747193;0.37475320348065133;0.39978345653372904;0.2632077335434766;0.2799463035983125;0.0;0.0;0.0;0.1615269884276578;0.0;0.17476128982638836;0.0;0.32147870182459387;0.1403524013570854;0.34909371718814364
GO:1904646;0.14425223325777453;0.0;0.0;0.0;0.16939242326450632;0.13182982385749242;0.15671193546822934;0.0;0.0;0.15099979689541498;0.0;0.20326532445014578;0.4440468725294008;0.0;0.0;0.0;0.0;0.0;0.21451056855793163;0.0;0.0;0.0;0.1968232587522536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1340710957510636;0.16458685067429327;0.0;0.0;0.0;0.0;0.1318914632218037;0.49872810773507015;0.0;1.0;0.21419722995317966;0.0;0.0;0.0;0.13421840609509883;0.0;0.1914432892769946;0.5505085306683466;0.17225956554454785;0.0;0.19679083725908494;0.0;0.17592091182386083;0.0;0.0;0.0
GO:0007166;0.5728436739107393;0.4385213700594412;0.567983470069763;0.0;0.23415737946201423;0.4577067671652212;0.21060101748273594;0.47899739544662034;0.0;0.29485115959998814;0.40679297520623614;0.3042418756431813;0.2839894187602027;0.2347278926290192;0.0;0.4042601864554866;0.30842443323527974;0.18166496981450134;0.8995177369300675;0.47934008479869306;0.38359618677263524;0.4322885551670322;0.7902242744891199;0.0;0.5897186498398165;0.3233417682248736;0.3984546025111787;0.4431225907451769;0.24904698317655705;0.33359132760808935;0.5508132045190224;0.3633808950833577;0.4413170547291437;0.4434126825367745;0.3621779355696887;0.5210816810551975;0.22507316069106378;0.3355787737167582;0.43738920362222555;0.37418213309426507;0.4573114207373833;0.4579795132931805;0.3397141367647063;0.4312938373343188;0.21419722995317966;1.0;0.22618976555326117;0.5087528400348329;0.5560120096734712;0.4683273592496649;0.3774292708921561;0.0;0.21374585561980444;0.23967175867508603;0.18981435926510265;0.0;0.19923258985134445;0.0;0.4570351730657473;0.16123019780660133;0.37825907774323414
GO:0043410;0.17774898220109883;0.16770329141820117;0.21901448368640866;0.0;0.0;0.2562132990737724;0.0;0.2043741177433295;0.0;0.09468019959749253;0.16284590859526651;0.0;0.0;0.6556590614505977;0.0;0.16243849982510894;0.16535543282149712;0.14164227606793395;0.22637561650259944;0.2044364780145982;0.2697236189396777;0.19536732795688366;0.21549831845365788;0.0;0.22217199435820523;0.19956568810109324;0.2739580213776613;0.16837189638701458;0.16009686734621947;0.2365104953486676;0.3662056180473288;0.48789451347217905;0.27063688854367834;0.19760780310523593;0.544242347683909;0.2591412073865727;0.0;0.17285428187686386;0.2090281210717747;0.30891289892731366;0.3389751535613067;0.256294253750462;0.0;0.19516390294747193;0.0;0.22618976555326117;1.0;0.3593298795703937;0.2981144689925847;0.2593325241763206;0.19462940422818373;0.0;0.0;0.0;0.13768539974378644;0.0;0.9235492864249245;0.0;0.20992937808124326;0.12467566235032324;0.18352044596154826
GO:1905898;0.3154140583386245;0.36501703313548933;0.4738365132078366;0.0;0.0;0.4801946631578405;0.0;0.4102543981902442;0.0;0.17203183360547072;0.3427638550148502;0.0;0.0;0.2977100302027899;0.0;0.3409638739461846;0.278388437434646;0.20104986455317714;0.5096940328064368;0.4105057582142321;0.621292012697218;0.37550398369015736;0.4576801662943537;0.0;0.48886803113829713;0.3419115730767983;0.5713919520907793;0.36819943232688357;0.2754261408508055;0.4099970133783554;0.5435871679813498;0.5526946510331203;0.5246898644928764;0.3838692934373945;0.5510707210501908;0.4435469716178101;0.0;0.3003233710657953;0.45443444100724334;0.38944926907812216;0.5266700456554259;0.4804523419875524;0.0;0.37475320348065133;0.0;0.5087528400348329;0.3593298795703937;1.0;0.6388485724596935;0.49020603835662313;0.39643386805190517;0.0;0.0;0.0;0.2515827813940296;0.0;0.37736241313913566;0.0;0.5443227215014772;0.2163085461956523;0.3340561624302101
GO:1901216;0.3329596373190879;0.396780311245044;0.5145716772839362;0.0;0.0;0.35471188767270395;0.0;0.44044262883982244;0.0;0.18215733280298493;0.3706245034494294;0.0;0.0;0.30890472065348257;0.0;0.3685209147870171;0.291967860158294;0.17582764408083384;0.557136376114242;0.44073235518667014;0.4382634801187335;0.4006379915470426;0.4955737287226017;0.0;0.5323472486597007;0.30530136911584627;0.45375829564488196;0.40054351933039756;0.23500644839573057;0.4315342532007714;0.5004386975642263;0.4676703711552601;0.5604882345146358;0.41017484832561185;0.46621827594844356;0.36200290268959384;0.0;0.3161879870310877;0.4938862990837101;0.35023269580324284;0.4220401282618772;0.3549117258070698;0.0;0.39978345653372904;0.0;0.5560120096734712;0.2981144689925847;0.6388485724596935;1.0;0.3624838984659116;0.34609275744938006;0.0;0.0;0.0;0.1815474749285591;0.0;0.26383350192111504;0.0;0.4118766826418699;0.15522628687256124;0.35380196527492136
GO:0002224;0.3371431537948669;0.23673792910884578;0.3085191206903861;0.0;0.1858408762374787;0.9845450301639883;0.1740520390967729;0.3250289370529676;0.0;0.18930596687993406;0.2748334131428517;0.16477703067945731;0.15864941233300392;0.2070495389570292;0.14306115374288783;0.22638037416852475;0.21173158760195826;0.21375279188642088;0.4688769725211849;0.3251649429052047;0.5063673774314272;0.30570377410630173;0.437347301293841;0.0;0.31482186441639787;0.2923136787977349;0.5655999908696104;0.28802029742549606;0.27644497063269696;0.3360274098531482;0.35709219676464093;0.36160054141832965;0.317260990682222;0.26767232779857203;0.3608213377257016;0.7045875053797523;0.18140721477910318;0.26001499813974555;0.2949539484937817;0.3595157624035701;0.5333632507508806;0.9849447846905761;0.17465418723823858;0.2632077335434766;0.13421840609509883;0.4683273592496649;0.2593325241763206;0.49020603835662313;0.3624838984659116;1.0;0.3586469504308837;0.0;0.1340410381367797;0.1884666565642612;0.2853436307265914;0.14795881550172316;0.25990733018355056;0.13527561331358026;0.5457790606615999;0.2526266141872788;0.28121250754823507
GO:0002622;0.2363446972114499;0.3560162064008189;0.3521576613129679;0.0;0.0;0.35143060688440686;0.0;0.3700833334048622;0.0;0.1690638736937653;0.4713516792983334;0.0;0.0;0.16337405772178276;0.0;0.33309741763190026;0.20900244168156334;0.3375512222187108;0.3781092288298127;0.37030527374256744;0.3930620253902746;0.33934461269713434;0.3404333119961725;0.0;0.36304824521404305;0.31432268177078765;0.5422133827149649;0.50162412834095;0.6177632549355063;0.27104076798917653;0.4232598495276064;0.2976127263292913;0.28547072120479405;0.2866209702188116;0.2967528632471573;0.3582009083235225;0.0;0.2724633652576595;0.3552696213384782;0.408092731025657;0.4846593813084555;0.35161640124428556;0.0;0.2799463035983125;0.0;0.3774292708921561;0.19462940422818373;0.39643386805190517;0.34609275744938006;0.3586469504308837;1.0;0.0;0.0;0.0;0.48423099363304317;0.0;0.17315590710371703;0.0;0.6064212035654442;0.4170359808715945;0.30253680486545587
GO:0009617;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5251504203408139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31251921029914975;0.0;0.1914432892769946;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.38896327718438983;0.0;0.0;0.3433714989084403;0.0;0.2844842766449289;0.0;0.0;0.0
GO:0071222;0.1440473751290248;0.0;0.0;0.0;0.16911000771986434;0.13165870866506146;0.1564701896388184;0.0;0.0;0.15077534049798064;0.0;0.20285880393694405;0.7759082979793835;0.0;0.0;0.0;0.0;0.0;0.21405787406746576;0.0;0.0;0.0;0.19644207337306704;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13389411665998263;0.16432021917926073;0.0;0.0;0.0;0.0;0.13172018808004549;0.4976560359853599;0.0;0.5505085306683466;0.21374585561980444;0.0;0.0;0.0;0.1340410381367797;0.0;0.38896327718438983;1.0;0.1719675169805171;0.0;0.19634393368720116;0.0;0.17556368536311182;0.0;0.0;0.0
GO:0002305;0.15537407047884771;0.0;0.0;0.0;0.4023780995031061;0.18487789450318354;0.6284724921576463;0.0;0.22154498709599815;0.16323055161991476;0.0;0.3752125713708375;0.21469103437106038;0.0;0.20157390373174794;0.0;0.0;0.0;0.2400641284038169;0.0;0.0;0.0;0.2181272941778393;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18824506417781817;0.7618203611123204;0.0;0.0;0.0;0.0;0.18497039108784277;0.24508303255446004;0.0;0.17225956554454785;0.23967175867508603;0.0;0.0;0.0;0.1884666565642612;0.0;0.0;0.1719675169805171;1.0;0.0;0.2114352907523159;0.0;0.18645385460930677;0.0;0.0;0.0
GO:0001811;0.14598730790756248;0.2286541498423293;0.1832025434575802;0.0;0.0;0.28166011759325443;0.0;0.27999577531509373;0.0;0.10231985637475186;0.36364697921166833;0.0;0.0;0.11442007457655869;0.0;0.22079235388421228;0.1676326794231944;0.4248143341058143;0.18998618185871954;0.2800889791589316;0.35510799737519994;0.1956368104676161;0.17997798363020848;0.0;0.18610685737934937;0.3454411963683292;0.291204459525527;0.3050635359392161;0.7201970155717163;0.1708193563901789;0.2228372902000667;0.21231316048485896;0.16335095538249705;0.203194574966968;0.1819911781979062;0.22823492609478627;0.0;0.2335387896189217;0.18404120234991253;0.3449895971016705;0.3419708291469875;0.28175563444351;0.0;0.1615269884276578;0.0;0.18981435926510265;0.13768539974378644;0.2515827813940296;0.1815474749285591;0.2853436307265914;0.48423099363304317;0.0;0.0;0.0;1.0;0.0;0.14800043297764784;0.0;0.3857142894969406;0.8606893011195441;0.24911512914865386
GO:0045087;0.0;0.0;0.0;0.0;0.20615355841451627;0.14440197342427863;0.1838290895001747;0.0;0.0;0.0;0.0;0.0;0.2677017445667602;0.0;0.3181192238819049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14773813923013993;0.1974989425741131;0.0;0.0;0.0;0.0;0.14449319224777268;0.32702590752656946;0.0;0.19679083725908494;0.0;0.0;0.0;0.0;0.14795881550172316;0.0;0.3433714989084403;0.19634393368720116;0.2114352907523159;0.0;1.0;0.0;0.5076196740713638;0.0;0.0;0.0
GO:0046330;0.16066569870399713;0.14818849055402078;0.19364455820551976;0.0;0.0;0.2570657462309618;0.0;0.1821102166193158;0.0;0.0853329685810449;0.14438296771008216;0.0;0.0;0.6044816323096737;0.0;0.144062612491905;0.15047162237663975;0.13213080547959327;0.19937676722751072;0.18215972861041543;0.26926351607697596;0.17492438778201516;0.19089069346131107;0.0;0.19610880998370592;0.18118895591259127;0.24312655152759965;0.1487103024084899;0.14527723551556002;0.21440845382147322;0.32423164018567047;0.4404802136328685;0.24208146544252532;0.1767183617792222;0.4914305056832347;0.23530827294508552;0.0;0.1566560242811936;0.1847258121543403;0.2784998006775927;0.33112112486374273;0.2571395747621369;0.0;0.17476128982638836;0.0;0.19923258985134445;0.9235492864249245;0.37736241313913566;0.26383350192111504;0.25990733018355056;0.17315590710371703;0.0;0.0;0.0;0.14800043297764784;0.0;1.0;0.0;0.21649484636167832;0.1350452020528344;0.16536642426953657
GO:0016064;0.0;0.0;0.0;0.0;0.24837611146527638;0.13229628898849918;0.2242856068600306;0.0;0.0;0.0;0.0;0.0;0.23050314328894558;0.0;0.2647496365131353;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18402135078324872;0.17553110001022287;0.0;0.0;0.0;0.0;0.1323728505064328;0.273172033337718;0.0;0.17592091182386083;0.0;0.0;0.0;0.0;0.13527561331358026;0.0;0.2844842766449289;0.17556368536311182;0.18645385460930677;0.0;0.5076196740713638;0.0;1.0;0.0;0.0;0.0
GO:0045088;0.2652786843261271;0.42600808992087863;0.4204949965332581;0.0;0.0;0.5335982177721659;0.0;0.4309162384934446;0.0;0.19102187916218127;0.47908436804396554;0.0;0.0;0.17669607738263063;0.0;0.3936020594122199;0.23131305848053338;0.2258805030678387;0.45803258645351147;0.4312171686576201;0.6144456184347793;0.3898028584699917;0.40388615443307035;0.0;0.4361161345231584;0.3494725450352376;0.6393247347483286;0.5206367984215781;0.40353204276991433;0.3022952344362865;0.5029797155945096;0.33494012184429595;0.3287852925124362;0.33031201142086264;0.3338514341675335;0.39815457623815986;0.0;0.30406590702365616;0.424939536003345;0.4607697348928514;0.7676679300960491;0.5339111446029349;0.0;0.32147870182459387;0.0;0.4570351730657473;0.20992937808124326;0.5443227215014772;0.4118766826418699;0.5457790606615999;0.6064212035654442;0.0;0.0;0.0;0.3857142894969406;0.0;0.21649484636167832;0.0;1.0;0.32825013164131006;0.3420059835891171
GO:0001814;0.12847001893348806;0.19508363800981676;0.15643463605927568;0.0;0.0;0.24973508654883259;0.0;0.24166018175374152;0.0;0.08969116149748883;0.31170920820102277;0.0;0.0;0.10337272268447428;0.0;0.18933184609181164;0.14885353243907112;0.45662208644413615;0.16135415042919274;0.24172960761389;0.30551709343018507;0.16996552976627613;0.1540774623340906;0.0;0.15854735437730752;0.3058095722146346;0.2499378937386823;0.2601074311071469;0.6371164598727838;0.15091672244243587;0.1906411712994392;0.1865387597698389;0.1417274690236109;0.17624311490059993;0.15993220835473346;0.20208425797405088;0.0;0.20624920507803723;0.15704571568601883;0.3025330959415899;0.2960252044996511;0.24981017475217157;0.0;0.1403524013570854;0.0;0.16123019780660133;0.12467566235032324;0.2163085461956523;0.15522628687256124;0.2526266141872788;0.4170359808715945;0.0;0.0;0.0;0.8606893011195441;0.0;0.1350452020528344;0.0;0.32825013164131006;1.0;0.218304012539476
