;GO:0090179;GO:0032693;GO:1902950;GO:0090251;GO:0002322;GO:0002755;GO:0002316;GO:0043031;GO:0001942;GO:0051482;GO:0002638;GO:0072540;GO:0071219;GO:1905184;GO:0019886;GO:0032720;GO:0050710;GO:0043318;GO:0007186;GO:1902564;GO:0050729;GO:0045577;GO:0007266;GO:0006898;GO:0032956;GO:0002689;GO:0002922;GO:0002605;GO:0002924;GO:0030890;GO:0010469;GO:0031666;GO:0050766;GO:0050765;GO:0035025;GO:0038096;GO:0002300;GO:0030889;GO:0032740;GO:0050859;GO:0034163;GO:0034166;GO:0035690;GO:0050707;GO:1904646;GO:0007166;GO:0043410;GO:1905898;GO:1901216;GO:0002224;GO:0002622;GO:0009617;GO:0071222;GO:0002305;GO:0001811;GO:0045087;GO:0046330;GO:0016064;GO:0045088;GO:0001814;GO:2001199
GO:0010469;0.08749300708163268;0.07897890231723616;0.08539575383370052;0.0;0.0;0.29925316893997433;0.0;0.08458156256141607;0.0;0.0746583315633533;0.07514999976909705;0.0;0.0;0.2587601571694557;0.0;0.08752526399633194;0.1015425562383604;0.23243255026112242;0.1538261897000977;0.07879904803538271;0.34559192560869295;0.09356376729040032;0.10615077738902211;0.0;0.12563373794196575;0.27686679762629146;0.27686679762629146;0.0655162355256291;0.2547222454802909;0.0980335245679656;1.0;0.3128442344469927;0.10053978695657159;0.08868091361387338;0.3510818672635308;0.34916167817501864;0.0;0.08922727927132316;0.07699562527179787;0.3049881944747329;0.309148015421663;0.22027135431448347;0.0;0.11513723862673382;0.0;0.17063544303023126;0.5017390320385101;0.30280591599587425;0.10571936184482818;0.33228634849681116;0.22027135431448347;0.0;0.0;0.0;0.22027135431448347;0.0;0.41692581704960385;0.0;0.39653880629201066;0.22027135431448347;0.08158797530305403
GO:0031666;0.06268922183041602;0.05617858380794982;0.06160516693876491;0.0;0.0;0.2947049874477291;0.0;0.06118030945748723;0.0;0.05185240335069931;0.05421379955540991;0.0;0.0;0.14273907489956106;0.0;0.060371741923704425;0.0695879295749403;0.17388889682134084;0.09071887686342082;0.05809653937669278;0.650490786336146;0.06574570715869288;0.07172169412910703;0.0;0.0801162266667956;0.41850573641157746;0.27896937850829895;0.04901441689918224;0.1860700569128915;0.18125856427976023;0.3128442344469927;1.0;0.18444414075454574;0.06329673112888025;0.3454849770558613;0.32734647043855314;0.0;0.06357458753706137;0.15097823960022572;0.22278843607345844;0.2250000041719276;0.23573757283735716;0.0;0.07571451086651568;0.0;0.09631436016658979;0.43774226861317356;0.29713702850257023;0.1908728122823684;0.31666606240112566;0.16699146458200834;0.0;0.0;0.0;0.3536500208292256;0.0;0.38855553527749753;0.0;0.25187036799508244;0.3536500208292256;0.0595985606966608
GO:0050766;0.07168923979923034;0.06441333295847274;0.2998824987942435;0.0;0.0;0.18593880227613335;0.0;0.06972276648428098;0.0;0.05996396766704193;0.06184350469779602;0.0;0.0;0.15986276668526728;0.0;0.06998684484768626;0.39822903226838663;0.47948980856436835;0.11085917128949106;0.06574570715869288;0.2084520105842693;0.07571451086651568;0.08375088664467746;0.0;0.4072108253202363;0.2983312434055851;0.17456955181507464;0.055167789902704205;0.05955613105889897;0.20979508679617437;0.10053978695657159;0.18444414075454574;1.0;0.8488671242709921;0.20267407290772443;0.2101318398655739;0.0;0.07284942241583135;0.17265352650963683;0.06767585792175514;0.06843973612029836;0.1442711455739045;0.0;0.43955568249337035;0.0;0.11933092938311833;0.26766660136636516;0.2079991926185097;0.22278333968196115;0.2021235246148016;0.05271700259003229;0.0;0.0;0.0;0.05271700259003229;0.0;0.23234630385372584;0.0;0.08467532842259219;0.05271700259003229;0.06767585792175514
GO:0050765;0.06544859303304613;0.17868017640131584;0.27424825174996537;0.0;0.0;0.07001571277956971;0.0;0.18473678709648694;0.0;0.05432012056866398;0.17216092921013976;0.0;0.0;0.05548353548255347;0.0;0.19266191688203885;0.5761174042108413;0.4566384197401239;0.09661344752641352;0.17504658304428714;0.06830535744084232;0.06878723786738072;0.07535656130497771;0.0;0.361347087130571;0.2720982374100976;0.05817906212248732;0.1550072620052508;0.16631914350849922;0.07117298650018124;0.08868091361387338;0.06329673112888025;0.8488671242709921;1.0;0.06897882480977754;0.07817838159810774;0.0;0.19228934052043858;0.057596092668721496;0.1797611898024477;0.06272948316682497;0.05548353548255347;0.0;0.39291489004346236;0.0;0.10298523746473304;0.08849501111723637;0.07062095749906758;0.07513888862889481;0.07549812272771197;0.04882663939968755;0.0;0.0;0.0;0.14862935463126387;0.0;0.07802948104606024;0.0;0.0750681627299274;0.14862935463126387;0.1797611898024477
GO:0035025;0.06825796979101119;0.06126870467937275;0.06697473644713542;0.0;0.0;0.32279488772444354;0.0;0.06647289093801514;0.0;0.056849978754708146;0.05893912990497289;0.0;0.0;0.15341836070160195;0.0;0.06629009630493733;0.07651749458230399;0.18747806631529665;0.10286306359134835;0.06284830663696661;0.3596421032374172;0.0718973575620459;0.0791052799629778;0.0;0.08944172310459245;0.21535576879894006;0.3040122221830904;0.05284482373404034;0.20171544111505918;0.19883422543847418;0.3510818672635308;0.3454849770558613;0.20267407290772443;0.06897882480977754;1.0;0.36237321858880434;0.0;0.06930893627529042;0.1643897916871601;0.24152122272381735;0.244122509723237;0.25337471190653654;0.0;0.08399051463919546;0.0;0.11011680290966754;0.5727595057587419;0.3257149423152167;0.21046316041514665;0.3493304092267064;0.1794852374191065;0.0;0.0;0.0;0.1794852374191065;0.0;0.5015289807741349;0.0;0.28141624140744825;0.1794852374191065;0.06460980428665976
GO:0038096;0.3317423767708029;0.06952642842614258;0.07561402113778416;0.0;0.4277550353590555;0.643842604402992;0.4065321733848218;0.3945265985444479;0.0;0.06507111476216801;0.39788933695438794;0.02230559084393641;0.02988465927783553;0.15351062173749877;0.4017804316785138;0.07606481310138218;0.08800520679331014;0.4075084078205873;0.3304069107455432;0.3704306882364021;0.4178030270421769;0.43122247410020254;0.24218957956222462;0.0;0.10554622514120116;0.4113832851390896;0.527668753681429;0.3520519463921066;0.44228873722024464;0.5176059725562402;0.34916167817501864;0.32734647043855314;0.2101318398655739;0.07817838159810774;0.36237321858880434;1.0;0.27615471064496866;0.41361603270408104;0.18605479003687733;0.44228873722024464;0.4476496202253418;0.4903216328804163;0.0317869563217107;0.09803764265174277;0.0251732368576643;0.5822379377735213;0.4916002273684328;0.37270328014484055;0.21946294787173892;0.7050455962895898;0.38824577876048444;0.0;0.029681337527538466;0.28985599484524255;0.38824577876048444;0.48733521569462285;0.42051182440047036;0.4750450685351804;0.6487988054519424;0.38824577876048444;0.3820991366495867
GO:0002300;0.016900057869488838;0.0;0.0;0.0;0.43959497785415635;0.2521838206580307;0.4770647315208626;0.0;0.1597635881689222;0.018038973739713547;0.0;0.20811473415716664;0.019804137076021293;0.0;0.2705209630164305;0.0;0.0;0.0;0.023187454025804268;0.0;0.0;0.0;0.01900000024168065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27615471064496866;1.0;0.0;0.0;0.0;0.0;0.20709043845653538;0.020621975026485204;0.0;0.01761889629646255;0.02436526460821913;0.0;0.0;0.0;0.26838631679059693;0.0;0.0;0.019714642463442972;0.5442641119965377;0.0;0.30678373300789374;0.0;0.24038071938643135;0.0;0.0;0.0
GO:0030889;0.06574570715869288;0.1795069235304722;0.06455437103449081;0.0;0.0;0.3702202474497057;0.0;0.6473833959979537;0.0;0.054586839042343384;0.5229112542027362;0.0;0.0;0.05569691407432494;0.0;0.19362346046464152;0.21244134651062146;0.6047108860341293;0.09726228756799686;0.6132831200022845;0.0686734069467845;0.6638546547640664;0.07575071298434458;0.0;0.08517685103507544;0.5379765999014994;0.34947894597951806;0.470600732118878;0.5050913710632892;0.869717623302151;0.08922727927132316;0.06357458753706137;0.07284942241583135;0.19228934052043858;0.06930893627529042;0.41361603270408104;0.0;1.0;0.05785755914066376;0.5050913710632892;0.33152543999293793;0.2930833181197497;0.0;0.08021870173317942;0.0;0.10372281016426554;0.08903908144755149;0.07096701296361521;0.07553076060718965;0.3993613566954253;0.2930833181197497;0.0;0.0;0.0;0.45116299217393513;0.0;0.07845216839979591;0.0;0.4515320929810289;0.45116299217393513;0.5050913710632892
GO:0032740;0.25652775985255294;0.47269655219264284;0.05600599110815396;0.0;0.0;0.16683468688613057;0.0;0.05560707069535957;0.0;0.053737924558738465;0.05600599110815396;0.0;0.0;0.1324988254924403;0.0;0.5092822495271734;0.5168707942759073;0.05047470214886026;0.08378251742119282;0.05271700259003229;0.18473665131461783;0.26947730328806485;0.0655589406128451;0.0;0.07356535462456153;0.057596092668721496;0.15762379994397405;0.05047470214886026;0.05412348337655617;0.1695625348404131;0.07699562527179787;0.15097823960022572;0.17265352650963683;0.057596092668721496;0.1643897916871601;0.18605479003687733;0.0;0.05785755914066376;1.0;0.05412348337655617;0.05467809430313081;0.1324988254924403;0.0;0.5642395042279909;0.0;0.08922231956216414;0.21027887576101295;0.1682614484082626;0.17890344422850865;0.17974899624705878;0.04841537023134746;0.0;0.0;0.0;0.04841537023134746;0.0;0.18570460871894617;0.0;0.07410041427982035;0.04841537023134746;0.24347656896271286
GO:0050859;0.06150253728872775;0.16771352916697682;0.06045879382841808;0.0;0.0;0.39907511024899384;0.0;0.4864207371025891;0.0;0.05079631723692003;0.48973575610412745;0.0;0.0;0.05262136121035541;0.0;0.1799727793683132;0.19725338994078997;0.4435591679850741;0.0882546282108164;0.46233359597110185;0.22519247668337028;0.3390992895808246;0.07017263604069093;0.0;0.07818820849805863;0.5029260250330402;0.37817391109381626;0.4435591679850741;0.4740714022585372;0.350093200475691;0.3049881944747329;0.22278843607345844;0.06767585792175514;0.1797611898024477;0.24152122272381735;0.44228873722024464;0.0;0.5050913710632892;0.05412348337655617;1.0;0.3599510494113794;0.3205175898649359;0.0;0.07399024993282574;0.0;0.09354139595925708;0.3043998835499608;0.20620661502689627;0.06998384400843188;0.42817030265405603;0.3205175898649359;0.0;0.0;0.0;0.42625002067885454;0.0;0.2709591940188044;0.0;0.4794839778654185;0.42625002067885454;0.4740714022585372
GO:0034163;0.062132762415870395;0.055670861813572003;0.061067703802464346;0.0;0.0;0.5510587000683492;0.0;0.31914806693346187;0.0;0.05135679841025502;0.32134500731039345;0.0;0.0;0.05308203302860955;0.0;0.05978579408759333;0.06890292803816472;0.3365727139760808;0.08955816927187249;0.30319394756633594;0.49648718574897643;0.34274192888244603;0.07099425990721223;0.0;0.07920962111264702;0.33008947400454114;0.382086329498963;0.2907696547697264;0.3599510494113794;0.3539772167295853;0.309148015421663;0.2250000041719276;0.06843973612029836;0.06272948316682497;0.244122509723237;0.4476496202253418;0.0;0.33152543999293793;0.05467809430313081;0.3599510494113794;1.0;0.44163372470208273;0.0;0.07490428567781007;0.0;0.09500708506302664;0.3085435626754062;0.36479111236539796;0.07080102709646868;0.5917057278053325;0.32332354960275544;0.0;0.0;0.0;0.3610315535707648;0.0;0.4007704894081923;0.0;0.6635509024433612;0.3610315535707648;0.31096651043074625
GO:0034166;0.14570760068385988;0.0491921270978965;0.054179500665246794;0.0;0.2228924327122872;0.661512602134837;0.2147010716662161;0.28336790739610984;0.0;0.04507807308453674;0.2850985210392767;0.016164404869870686;0.019804137076021293;0.11511873865597294;0.2705209630164305;0.05237763145067347;0.06025886400317226;0.3018481364126582;0.19991578242858624;0.27071965447645213;0.5224115068913683;0.3018151418045501;0.1638127200266078;0.0;0.06799655897155739;0.2919604963848031;0.3744887962560095;0.26077062926684935;0.3205175898649359;0.3578091289122407;0.22027135431448347;0.23573757283735716;0.1442711455739045;0.05548353548255347;0.25337471190653654;0.4903216328804163;0.20709043845653538;0.2930833181197497;0.1324988254924403;0.3205175898649359;0.44163372470208273;1.0;0.020621975026485204;0.06479928718866419;0.01761889629646255;0.21007053783528593;0.3104326033229619;0.3202674645787415;0.14860930623516175;0.7040139622528904;0.29114835073653533;0.0;0.019714642463442972;0.2147010716662161;0.32510388282920627;0.30678373300789374;0.34767020187825964;0.24038071938643135;0.5690624289699434;0.32510388282920627;0.27689941900422554
GO:0035690;0.025278990896481328;0.0;0.0;0.0;0.022902340830851273;0.027537564164063746;0.02170242042218144;0.0;0.0;0.027915282103749165;0.0;0.023667814853947696;0.4338640206351116;0.0;0.0;0.0;0.0;0.0;0.04252800728316945;0.0;0.0;0.0;0.030285845978578033;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0317869563217107;0.020621975026485204;0.0;0.0;0.0;0.0;0.020621975026485204;1.0;0.0;0.45349821857776396;0.046665342869933;0.0;0.0;0.0;0.03036032538093359;0.0;0.28525855464484773;0.5414479592102398;0.02170242042218144;0.0;0.30506175418977954;0.0;0.20587636801661854;0.0;0.0;0.0
GO:0050707;0.31201001918785704;0.5772983153034381;0.07710831336845987;0.0;0.0;0.08553286772180466;0.0;0.07644386945450966;0.0;0.06651621039020446;0.06785688364692917;0.0;0.0;0.06479928718866419;0.0;0.6328183483653267;0.8953061560676833;0.47539427919526783;0.1288754503269994;0.07168923979923034;0.0855009204852681;0.3313782729121228;0.09364042618265736;0.0;0.10848067771901232;0.3283435050983781;0.07020522206412819;0.059903301607245774;0.06511292442239613;0.08726629227805346;0.11513723862673382;0.07571451086651568;0.43955568249337035;0.39291489004346236;0.08399051463919546;0.09803764265174277;0.0;0.08021870173317942;0.5642395042279909;0.07399024993282574;0.07490428567781007;0.06479928718866419;0.0;1.0;0.0;0.14046850987423137;0.11482406512882194;0.08643784748892087;0.09330454609096442;0.09385911548152584;0.057024690322998305;0.0;0.0;0.0;0.057024690322998305;0.0;0.09780359806225368;0.0;0.09636820080020192;0.057024690322998305;0.2929129916342459
GO:1904646;0.020910079978701045;0.0;0.0;0.0;0.01925708380277638;0.022431927775403124;0.018401602429566784;0.0;0.0;0.02268193162953708;0.0;0.01979541245547476;0.381966125338481;0.0;0.0;0.0;0.0;0.0;0.0314671232904067;0.0;0.0;0.0;0.024222454375137523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0251732368576643;0.01761889629646255;0.0;0.0;0.0;0.0;0.01761889629646255;0.45349821857776396;0.0;1.0;0.033676312027990436;0.0;0.0;0.0;0.02427007326713173;0.0;0.22058437606327214;0.5526828453336716;0.018401602429566784;0.0;0.2322424067653257;0.0;0.16992050043370463;0.0;0.0;0.0
GO:0007166;0.4353738870515113;0.09189642399052664;0.09858112106026325;0.0;0.027613834709324644;0.29870047756283963;0.025888035705660402;0.09749768689427624;0.0;0.0880749011251153;0.08675339103327262;0.028734357333210937;0.04267719369719327;0.0793183170216674;0.0;0.10367550830261758;0.12074620650797963;0.08427552321665104;0.5367111532448827;0.08989366341292626;0.11784380175456739;0.1096293611625986;0.3371970137152988;0.0;0.156411511042819;0.10298523746473304;0.09062910302035233;0.07416417404787269;0.08231833046908492;0.11581663667804218;0.17063544303023126;0.09631436016658979;0.11933092938311833;0.10298523746473304;0.11011680290966754;0.5822379377735213;0.02436526460821913;0.10372281016426554;0.08922231956216414;0.09354139595925708;0.09500708506302664;0.21007053783528593;0.046665342869933;0.14046850987423137;0.033676312027990436;1.0;0.16994849663796532;0.11436196275969293;0.1266985326411946;0.3382686353874109;0.06980173179888385;0.0;0.04226375040497185;0.025888035705660402;0.06980173179888385;0.0;0.13514001923078653;0.0;0.139530428295613;0.06980173179888385;0.09354139595925708
GO:0043410;0.08731204658192955;0.07881135269860802;0.0852233562456071;0.0;0.0;0.4214910092551136;0.0;0.08441243343728476;0.0;0.07448672169512835;0.07499828638612671;0.0;0.0;0.41658705509946586;0.0;0.08731953835310427;0.10129889352880837;0.23202336100931722;0.15326769739861199;0.07865223375268801;0.48658735879699966;0.0933568531458926;0.10588452595769753;0.0;0.12526095307960278;0.27628639958101725;0.3900264328373251;0.06540089651925626;0.25423089570835417;0.2610096499850464;0.5017390320385101;0.43774226861317356;0.26766660136636516;0.08849501111723637;0.5727595057587419;0.4916002273684328;0.0;0.08903908144755149;0.21027887576101295;0.3043998835499608;0.3085435626754062;0.3104326033229619;0.0;0.11482406512882194;0.0;0.16994849663796532;1.0;0.42648349907742866;0.2814217119237105;0.46790045352598775;0.21990382975001113;0.0;0.0;0.0;0.21990382975001113;0.0;0.8314069251869304;0.0;0.39534931233700354;0.21990382975001113;0.08143059512221296
GO:1905898;0.06986556004827667;0.06274121299657236;0.06852176528769943;0.0;0.0;0.41023634403728;0.0;0.06799655897155739;0.0;0.05830559960614392;0.060300546741196094;0.0;0.0;0.15645031969965276;0.0;0.06801726175150781;0.0785434484905184;0.1913515395680003;0.10655797709325936;0.06420864178030242;0.45838963615696454;0.07368318787380325;0.08127252531522038;0.0;0.0922223003348174;0.2204825993697299;0.31124963756914936;0.05393664751535349;0.20620661502689627;0.20395692793495943;0.30280591599587425;0.29713702850257023;0.2079991926185097;0.07062095749906758;0.3257149423152167;0.37270328014484055;0.0;0.07096701296361521;0.1682614484082626;0.20620661502689627;0.36479111236539796;0.3202674645787415;0.0;0.08643784748892087;0.0;0.11436196275969293;0.42648349907742866;1.0;0.21621125514345482;0.44488583521426384;0.1830323479352239;0.0;0.0;0.0;0.3202674645787415;0.0;0.6032891465158414;0.0;0.5078495313700634;0.3202674645787415;0.06604833504988294
GO:1901216;0.07428433217371856;0.06679583949128129;0.07276702641131791;0.0;0.0;0.19320780515511776;0.0;0.07217500702980206;0.0;0.06233690382332221;0.06403646285104117;0.0;0.0;0.16466975953803084;0.0;0.07280852351822911;0.08417230840732795;0.06466465089510713;0.11719004995678611;0.0679218040919067;0.21763126748310005;0.07861510346524063;0.08731438733761956;0.0;0.10008057060033337;0.07513888862889481;0.1809615241579507;0.05690620764703963;0.06158720574463339;0.21815241861523435;0.10571936184482818;0.1908728122823684;0.22278333968196115;0.07513888862889481;0.21046316041514665;0.21946294787173892;0.0;0.07553076060718965;0.17890344422850865;0.06998384400843188;0.07080102709646868;0.14860930623516175;0.0;0.09330454609096442;0.0;0.1266985326411946;0.2814217119237105;0.21621125514345482;1.0;0.21074236539645474;0.054302176298231086;0.0;0.0;0.0;0.054302176298231086;0.0;0.24264096838423682;0.0;0.08884094180399374;0.054302176298231086;0.06998384400843188
GO:0002224;0.19766812929209987;0.06711844757223938;0.07310388819038618;0.0;0.29554030432026984;0.9163713763646184;0.28130955613849423;0.38153667699745925;0.0;0.06265912570802062;0.3846807399365464;0.021593567230652602;0.02862027696262736;0.14919227798119938;0.38554433900204843;0.07319199203877107;0.08462337035358869;0.39549297363306;0.3126924176469359;0.3589559685623118;0.7492680135348525;0.4157511050335702;0.23253344870193882;0.0;0.10071888895491905;0.39727946671016884;0.5095782172853729;0.34167165260850546;0.42817030265405603;0.4982917192073088;0.33228634849681116;0.31666606240112566;0.2021235246148016;0.07549812272771197;0.3493304092267064;0.7050455962895898;0.26838631679059693;0.3993613566954253;0.17974899624705878;0.42817030265405603;0.5917057278053325;0.7040139622528904;0.03036032538093359;0.09385911548152584;0.02427007326713173;0.3382686353874109;0.46790045352598775;0.44488583521426384;0.21074236539645474;1.0;0.37732419746764817;0.0;0.02843374214103518;0.28130955613849423;0.42133009296402363;0.463652120759762;0.4995837171245313;0.32709330607309856;0.845318624621075;0.42133009296402363;0.3699020328017942
GO:0002622;0.04841537023134746;0.0491921270978965;0.04767906224485228;0.0;0.0;0.35454511571973907;0.0;0.28336790739610984;0.0;0.04507807308453674;0.4332151350971184;0.0;0.0;0.042064647228987374;0.0;0.05237763145067347;0.05302902559702377;0.514269648829789;0.06642753415705416;0.27071965447645213;0.19783740549722506;0.3018151418045501;0.054431295632272475;0.0;0.059838354503703055;0.2919604963848031;0.3379511411528075;0.7363194163708755;0.6673569001345155;0.3104934511235419;0.22027135431448347;0.16699146458200834;0.05271700259003229;0.04882663939968755;0.1794852374191065;0.38824577876048444;0.0;0.2930833181197497;0.04841537023134746;0.3205175898649359;0.32332354960275544;0.29114835073653533;0.0;0.057024690322998305;0.0;0.06980173179888385;0.21990382975001113;0.1830323479352239;0.054302176298231086;0.37732419746764817;1.0;0.0;0.0;0.0;0.6062065451967478;0.0;0.1986929688302627;0.0;0.41661511381234484;0.6062065451967478;0.27689941900422554
GO:0009617;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6938394217183405;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28525855464484773;0.0;0.22058437606327214;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.6886116011260317;0.0;0.0;0.31324550252468253;0.0;0.20957139972969674;0.0;0.0;0.0
GO:0071222;0.023928997708171824;0.0;0.0;0.0;0.021788667351538008;0.02594316929752707;0.020699832784681325;0.0;0.0;0.026278148513261906;0.0;0.02248038167603477;0.9930777350400719;0.0;0.0;0.0;0.0;0.0;0.038841474677217325;0.0;0.0;0.0;0.028368405170515035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.029681337527538466;0.019714642463442972;0.0;0.0;0.0;0.0;0.019714642463442972;0.5414479592102398;0.0;0.5526828453336716;0.04226375040497185;0.0;0.0;0.0;0.02843374214103518;0.0;0.6886116011260317;1.0;0.020699832784681325;0.0;0.28125020355437086;0.0;0.19474908841640312;0.0;0.0;0.0
GO:0002305;0.01761889629646255;0.0;0.0;0.0;0.45703183913699696;0.2635607342866613;0.4952658957158398;0.0;0.1670251674520968;0.018860318009640803;0.0;0.21656585067414427;0.020798517816868128;0.0;0.28365562361170166;0.0;0.0;0.0;0.024562408806052934;0.0;0.0;0.0;0.019913405567360813;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28985599484524255;0.5442641119965377;0.0;0.0;0.0;0.0;0.2147010716662161;0.02170242042218144;0.0;0.018401602429566784;0.025888035705660402;0.0;0.0;0.0;0.28130955613849423;0.0;0.0;0.020699832784681325;1.0;0.0;0.32378641710408296;0.0;0.25069581472235974;0.0;0.0;0.0
GO:0001811;0.04841537023134746;0.1497419071513296;0.04767906224485228;0.0;0.0;0.3958943729786799;0.0;0.4362074027517997;0.0;0.04507807308453674;0.5895959678997058;0.0;0.0;0.042064647228987374;0.0;0.15943865183721007;0.16142150981746353;0.659745033828139;0.06642753415705416;0.4167370907954095;0.5153478233486652;0.3018151418045501;0.054431295632272475;0.0;0.059838354503703055;0.48802365631971206;0.3379511411528075;0.40142188278024604;0.8416085297407779;0.3104934511235419;0.22027135431448347;0.3536500208292256;0.05271700259003229;0.14862935463126387;0.1794852374191065;0.38824577876048444;0.0;0.45116299217393513;0.04841537023134746;0.42625002067885454;0.3610315535707648;0.32510388282920627;0.0;0.057024690322998305;0.0;0.06980173179888385;0.21990382975001113;0.3202674645787415;0.054302176298231086;0.42133009296402363;0.6062065451967478;0.0;0.0;0.0;1.0;0.0;0.34767020187825964;0.0;0.46520336042806454;0.9291048419030481;0.42625002067885454
GO:0045087;0.0;0.0;0.0;0.0;0.34278434048566037;0.41733117531819136;0.32378641710408296;0.0;0.0;0.0;0.0;0.0;0.28352317091817497;0.0;0.47005993781667466;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48733521569462285;0.30678373300789374;0.0;0.0;0.0;0.0;0.30678373300789374;0.30506175418977954;0.0;0.2322424067653257;0.0;0.0;0.0;0.0;0.463652120759762;0.0;0.31324550252468253;0.28125020355437086;0.32378641710408296;0.0;1.0;0.0;0.5081263566549667;0.0;0.0;0.0
GO:0046330;0.07710831336845987;0.0693926083295522;0.07547471996961866;0.0;0.0;0.456304702029782;0.0;0.0748380150109582;0.0;0.06493675211079074;0.0664192882392607;0.0;0.0;0.37640508056665584;0.0;0.07590466916443303;0.08781656594900802;0.20853495328493374;0.12437611422798135;0.07027508608932823;0.5166759654453598;0.08178498431689732;0.09124214487090873;0.0;0.10527500689857387;0.2436124263641368;0.3439014218352353;0.05878017127718541;0.22630165883262623;0.22731377630170366;0.41692581704960385;0.38855553527749753;0.23234630385372584;0.07802948104606024;0.5015289807741349;0.42051182440047036;0.0;0.07845216839979591;0.18570460871894617;0.2709591940188044;0.4007704894081923;0.34767020187825964;0.0;0.09780359806225368;0.0;0.13514001923078653;0.8314069251869304;0.6032891465158414;0.24264096838423682;0.4995837171245313;0.1986929688302627;0.0;0.0;0.0;0.34767020187825964;0.0;1.0;0.0;0.5803877620588408;0.34767020187825964;0.07248481229844167
GO:0016064;0.0;0.0;0.0;0.0;0.3673733232982452;0.3033409327637199;0.35160878584544575;0.0;0.0;0.0;0.0;0.0;0.19583621530643563;0.0;0.3302694832308796;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4750450685351804;0.24038071938643135;0.0;0.0;0.0;0.0;0.24038071938643135;0.20587636801661854;0.0;0.16992050043370463;0.0;0.0;0.0;0.0;0.32709330607309856;0.0;0.20957139972969674;0.19474908841640312;0.25069581472235974;0.0;0.5081263566549667;0.0;1.0;0.0;0.0;0.0
GO:0045088;0.07410041427982035;0.07593556659340936;0.07238943645625649;0.0;0.0;0.764733360946009;0.0;0.4288782419606845;0.0;0.07155071560394118;0.4328550164548096;0.0;0.0;0.060191884132083394;0.0;0.08380316940469482;0.08548323304095522;0.4388763590369089;0.12666883178214638;0.4005541898880159;0.7174078659274216;0.47259663810725827;0.08918707275363535;0.0;0.10468690735939716;0.44887254832174733;0.5195805316674316;0.37915113764339636;0.4794839778654185;0.49422673783936466;0.39653880629201066;0.25187036799508244;0.08467532842259219;0.0750681627299274;0.28141624140744825;0.6487988054519424;0.0;0.4515320929810289;0.07410041427982035;0.4794839778654185;0.6635509024433612;0.5690624289699434;0.0;0.09636820080020192;0.0;0.139530428295613;0.39534931233700354;0.5078495313700634;0.08884094180399374;0.845318624621075;0.41661511381234484;0.0;0.0;0.0;0.46520336042806454;0.0;0.5803877620588408;0.0;1.0;0.46520336042806454;0.4142326009275101
GO:0001814;0.04841537023134746;0.1497419071513296;0.04767906224485228;0.0;0.0;0.3958943729786799;0.0;0.4362074027517997;0.0;0.04507807308453674;0.5895959678997058;0.0;0.0;0.042064647228987374;0.0;0.15943865183721007;0.16142150981746353;0.7495915803555657;0.06642753415705416;0.4167370907954095;0.5153478233486652;0.3018151418045501;0.054431295632272475;0.0;0.059838354503703055;0.48802365631971206;0.3379511411528075;0.40142188278024604;0.8416085297407779;0.3104934511235419;0.22027135431448347;0.3536500208292256;0.05271700259003229;0.14862935463126387;0.1794852374191065;0.38824577876048444;0.0;0.45116299217393513;0.04841537023134746;0.42625002067885454;0.3610315535707648;0.32510388282920627;0.0;0.057024690322998305;0.0;0.06980173179888385;0.21990382975001113;0.3202674645787415;0.054302176298231086;0.42133009296402363;0.6062065451967478;0.0;0.0;0.0;0.9291048419030481;0.0;0.34767020187825964;0.0;0.46520336042806454;1.0;0.42625002067885454
