;GO:0045606;GO:0008584;GO:1902476;GO:0022408;GO:0032570;GO:0045687;GO:0023019;GO:0006366;GO:0051291;GO:0051091;GO:0007016;GO:0045766;GO:1902910;GO:0003334;GO:0002159;GO:0030307;GO:0001666;GO:0071773;GO:0045893;GO:0043154;GO:0035635;GO:0042307;GO:0060674;GO:0046827;GO:0000902;GO:0060670;GO:0090263;GO:0045214;GO:0003382;GO:0051260;GO:1900740;GO:0043312;GO:0008630;GO:0007266;GO:1900029;GO:0030855;GO:0071681;GO:0071285;GO:0007416;GO:0007219;GO:0032912;GO:0001954;GO:0010628;GO:2000648;GO:0070830;GO:0001836;GO:0086091;GO:0072659;GO:2000048;GO:0035023;GO:1904274;GO:0008284;GO:0060901;GO:0048699;GO:0045944;GO:0061436;GO:0043568;GO:0000079;GO:0048023;GO:0010839;GO:0010838;GO:0045471;GO:0006977;GO:0048863;GO:0060706;GO:0010951;GO:2000178;GO:0098911;GO:0032463;GO:0032464;GO:0043537;GO:0007043;GO:0007162;GO:0090200;GO:0060856;GO:0007565;GO:0050982;GO:0051796;GO:0030833;GO:0001657;GO:0043066;GO:0032773;GO:0050900;GO:0071901;GO:0086073;GO:2000147
GO:0007016;0.26878823859458745;0.0;0.3051766580082535;0.35958789680310055;0.0;0.4228217784106458;0.3855773354389354;0.48458024718554527;0.503876007032658;0.3246670448116696;1.0;0.2823757514567406;0.254758964990266;0.3855773354389354;0.4772016191318648;0.330888997249221;0.0;0.28367981189368235;0.33881631041563715;0.23598456296592396;0.0;0.2519585736096705;0.0;0.2650608146213454;0.5706834886345538;0.0;0.26131802467506854;0.5968253170502008;0.5108609491016987;0.503876007032658;0.531909416035425;0.46668041174383074;0.4024070004238523;0.4024070004238523;0.2351289086247536;0.4983434911468811;0.2610185749042658;0.24138851853875337;0.5162788910878855;0.44148427237987303;0.2346436367742753;0.26878823859458745;0.3674805268183105;0.26878823859458745;0.4772016191318648;0.531909416035425;0.3749914450288568;0.39547042701074747;0.2351289086247536;0.2414025049521108;0.4772016191318648;0.3650704994778719;0.3855773354389354;0.4024070004238523;0.31578186388409885;0.47688896857410984;0.2351289086247536;0.28847768442634;0.2178139717893584;0.2178139717893584;0.2178139717893584;0.0;0.3855773354389354;0.3576010426264626;0.42908138832464554;0.27603504696925296;0.28561790357950434;0.4056789838410266;0.2346436367742753;0.2346436367742753;0.2346436367742753;0.5394787798850598;0.3861302721143279;0.20232523299609012;0.4122517233397286;0.0;0.0;0.20232523299609012;0.406934032964463;0.0;0.32679839596414945;0.2178139717893584;0.4849883252655831;0.268076892852904;0.0;0.3602268830021476
GO:0045766;0.5321577039359053;0.0;0.0;0.3921554069954183;0.0;0.4925386353007045;0.32961776853751273;0.0;0.0;0.46057582189564344;0.2823757514567406;1.0;0.38652642450199587;0.0;0.0;0.46265645676095085;0.0;0.0;0.4652374697733456;0.27417086097488985;0.0;0.3806948524974962;0.0;0.3914819739790539;0.0;0.0;0.387739184032777;0.0;0.0;0.0;0.3638651875125793;0.0;0.30415614016750064;0.30415614016750064;0.3638651875125793;0.0;0.0;0.0;0.0;0.3432334121235214;0.3754894517941553;0.39752451748241313;0.4962168057061362;0.39752451748241313;0.0;0.0;0.34134484997384323;0.0;0.27001153834718855;0.2795888029610767;0.0;0.49683795898960176;0.4009510801641674;0.0;0.4403768251996804;0.2823757514567406;0.3638651875125793;0.3233603141487749;0.3442351311470669;0.25452279955392026;0.3442351311470669;0.0;0.38652642450199587;0.0;0.0;0.2859413201721541;0.3205005333019393;0.4120085626108248;0.27135246453883716;0.3610647961319838;0.3754894517941553;0.0;0.41566660168274144;0.3269201943116717;0.0;0.0;0.0;0.3857480775802752;0.3439327690799688;0.0;0.3635072237287113;0.3442351311470669;0.0;0.2817050623680853;0.0;0.49199434251387747
GO:1902910;0.41930885043125726;0.0;0.0;0.40366704636691625;0.0;0.3796897817960564;0.3256406691157423;0.0;0.0;0.44613265469231994;0.254758964990266;0.38652642450199587;1.0;0.0;0.0;0.5368745217039709;0.0;0.0;0.457188067536625;0.29020615116898657;0.0;0.616703448229891;0.0;0.6471206260769611;0.0;0.0;0.40235101878547297;0.0;0.0;0.0;0.47233362070436413;0.0;0.293006542549582;0.293006542549582;0.35884696589976284;0.0;0.0;0.0;0.0;0.35474505149501934;0.23959436050011845;0.3729389116398427;0.4716311998635658;0.45211252605992075;0.0;0.0;0.24007963235059676;0.0;0.27617687756466514;0.2783091563197782;0.0;0.5710560239326218;0.27617687756466514;0.0;0.4300123034328426;0.254758964990266;0.3856495204614234;0.3521868903556681;0.3856495204614234;0.27617687756466514;0.3856495204614234;0.0;0.4184531960900869;0.0;0.0;0.2974529595436521;0.34932710950883245;0.4036807986931944;0.2733764861840696;0.37567663088467973;0.3302166946756173;0.0;0.4343507392503876;0.35884696589976284;0.0;0.0;0.0;0.20727595672193327;0.35009810829744537;0.0;0.3851613017394562;0.3166183446805923;0.0;0.27548353687843885;0.0;0.5380674080832303
GO:0003334;0.0;0.5013371908646149;0.0;0.0;0.0;0.0;0.3855773354389354;0.48458024718554527;0.4122517233397286;0.0;0.3855773354389354;0.0;0.0;1.0;0.3855773354389354;0.0;0.0;0.28367981189368235;0.0;0.0;0.0;0.0;0.5181668558495318;0.0;0.5936154107008855;0.44637497268261;0.0;0.3855773354389354;0.5337928711680304;0.4122517233397286;0.3855773354389354;0.3855773354389354;0.4024070004238523;0.4024070004238523;0.0;0.6128996969061422;0.28367981189368235;0.2610185749042658;0.4246546073949561;0.44148427237987303;0.0;0.0;0.0;0.0;0.3855773354389354;0.3855773354389354;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.3855773354389354;0.5169632061831134;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.5317634785760478;0.5436375940839067;0.0;0.0;0.0;0.0;0.0;0.0;0.44785449619213036;0.0;0.0;0.6178173683633442;0.0;0.0;0.0;0.334939805637046;0.5013371908646149;0.0;0.0;0.4849883252655831;0.0;0.0;0.0
GO:0002159;0.0;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.48458024718554527;0.5619529626652469;0.0;0.4772016191318648;0.0;0.0;0.3855773354389354;1.0;0.0;0.0;0.28367981189368235;0.0;0.0;0.0;0.0;0.0;0.0;0.5706834886345538;0.0;0.0;0.4772016191318648;0.5108609491016987;0.5619529626652469;0.4772016191318648;0.3855773354389354;0.4024070004238523;0.4024070004238523;0.0;0.4983434911468811;0.2610185749042658;0.24138851853875337;0.5743558467204744;0.44148427237987303;0.0;0.0;0.0;0.0;0.7139419247580329;0.4772016191318648;0.0;0.0;0.0;0.0;0.7139419247580329;0.0;0.3855773354389354;0.4024070004238523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.3576010426264626;0.42908138832464554;0.0;0.0;0.0;0.0;0.0;0.0;0.835825315701552;0.0;0.0;0.4122517233397286;0.0;0.0;0.0;0.4265640893299754;0.0;0.0;0.0;0.4849883252655831;0.0;0.0;0.0
GO:0030307;0.49543888269021225;0.0;0.0;0.47979707862587123;0.0;0.4558198140550114;0.4017707013746973;0.0;0.0;0.522262686951275;0.330888997249221;0.46265645676095085;0.5368745217039709;0.0;0.0;1.0;0.0;0.0;0.53331809979558;0.36633618342794155;0.0;0.43223927891388075;0.0;0.4399952197715343;0.0;0.0;0.47848105104442795;0.0;0.0;0.0;0.46217742809413304;0.0;0.369136574808537;0.369136574808537;0.46217742809413304;0.0;0.0;0.0;0.0;0.4308750837539743;0.31572439275907344;0.4490689438987977;0.5477612321225207;0.5282425583188757;0.0;0.0;0.31620966460955174;0.0;0.3523069098236201;0.3544391885787332;0.0;0.6471860561915768;0.3523069098236201;0.0;0.5061423356917976;0.330888997249221;0.4617795527203784;0.42831692261462306;0.4617795527203784;0.3523069098236201;0.4617795527203784;0.0;0.4945832283490419;0.0;0.0;0.37358299180260707;0.42545714176778743;0.4056556856252065;0.45634585608963335;0.47900709307904993;0.3321915816076294;0.0;0.5104807715093426;0.46217742809413304;0.0;0.0;0.0;0.28340598898088826;0.5360986588269132;0.0;0.46129133399841116;0.3927483769395473;0.0;0.35161356913739383;0.0;0.6000511463609235
GO:0001666;0.0;0.0;0.0;0.0;0.42521152705001103;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.40838186206509414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5575375505298565;0.0;0.0;0.0;0.38572062507567756;0.36609056871016515;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42521152705001103;0.5829991788998685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5788283093370936;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071773;0.0;0.0;0.0;0.0;0.4743919078790403;0.0;0.28367981189368235;0.3826827236402922;0.31035419979447554;0.0;0.28367981189368235;0.0;0.0;0.28367981189368235;0.28367981189368235;0.0;0.40838186206509414;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37716168139637135;0.0;0.0;0.28367981189368235;0.3173391418635162;0.31035419979447554;0.28367981189368235;0.28367981189368235;0.45291032168736267;0.30050947687859925;0.0;0.39644596760162804;0.5389178751759096;0.4147483436979539;0.32275708384970303;0.33958674883462;0.0;0.0;0.0;0.0;0.28367981189368235;0.28367981189368235;0.0;0.0;0.0;0.0;0.28367981189368235;0.0;0.28367981189368235;0.30050947687859925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.428883388185629;0.4360806567024458;0.2979948124361384;0.3271838647793925;0.0;0.0;0.0;0.0;0.0;0.0;0.3459569726468773;0.0;0.0;0.31035419979447554;0.0;0.40422544210050443;0.0;0.26849480509400586;0.0;0.0;0.0;0.38309080172033005;0.0;0.0;0.0
GO:0045893;0.4712173411409464;0.0;0.0;0.46506315480287075;0.0;0.46374712722142747;0.3971792161909439;0.0;0.0;0.6666154150372072;0.33881631041563715;0.4652374697733456;0.457188067536625;0.0;0.0;0.53331809979558;0.0;0.0;1.0;0.4305915370119714;0.0;0.4348202919262755;0.0;0.4479225329379504;0.0;0.0;0.46374712722142747;0.0;0.0;0.0;0.4375580111711126;0.0;0.37706388797495316;0.37706388797495316;0.4375580111711126;0.0;0.0;0.0;0.0;0.41614115993097384;0.33109669178426465;0.4516499569111924;0.8867531968874688;0.4712173411409464;0.0;0.0;0.328278295348212;0.0;0.344745484196768;0.3570202015911279;0.0;0.5674996020242309;0.36023422299003627;0.0;0.890556768716477;0.33881631041563715;0.4375580111711126;0.4797809901858565;0.5875223018181897;0.344745484196768;0.4202430743357174;0.0;0.457188067536625;0.0;0.0;0.48465328956416465;0.41072321794478694;0.41358299879162264;0.3475638806328206;0.4370727393206343;0.3475638806328206;0.0;0.48625922996007676;0.4047543355424491;0.0;0.0;0.0;0.3014757407865513;0.41866671492954816;0.0;0.453729908371559;0.4963945621258234;0.0;0.46268386689895147;0.0;0.5626559855485065
GO:0043154;0.2910618055101569;0.0;0.0;0.47432980641983297;0.0;0.30090652842603316;0.29020615116898657;0.0;0.0;0.4216384595782419;0.23598456296592396;0.27417086097488985;0.29020615116898657;0.0;0.0;0.36633618342794155;0.0;0.0;0.4305915370119714;1.0;0.0;0.2437536831278198;0.0;0.2613795749620934;0.0;0.0;0.2868952598771689;0.0;0.0;0.0;0.4741443357497691;0.0;0.27423214052524003;0.27423214052524003;0.24339120699145883;0.0;0.0;0.0;0.0;0.32879815127452894;0.31593926955621016;0.2605833481127367;0.4559520851281138;0.3065505443034252;0.0;0.0;0.22692401814290286;0.0;0.349870818241486;0.26967719293468306;0.0;0.40051768565659246;0.2574024755403231;0.0;0.410254543260905;0.23598456296592396;0.2574024755403231;0.4512272782759569;0.30720530627618037;0.349870818241486;0.2574024755403231;0.0;0.392162111596415;0.0;0.0;0.813934501054362;0.41998986956174916;0.31075125134190945;0.3493855463910078;0.2602208719763758;0.3338968075977395;0.0;0.5008721817310603;0.4968055727391857;0.0;0.0;0.0;0.28509833602242896;0.33132370627310326;0.0;0.8227773822497897;0.36837849513223797;0.0;0.5046087122946092;0.0;0.3783591323454729
GO:0035635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48431320236943715;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0042307;0.3671073396353431;0.0;0.0;0.36173822914834824;0.0;0.3573220061857069;0.29920059069044264;0.0;0.0;0.43015864404857335;0.2519585736096705;0.3806948524974962;0.616703448229891;0.0;0.0;0.43223927891388075;0.0;0.0;0.4348202919262755;0.2437536831278198;0.0;1.0;0.0;0.7819053183400726;0.0;0.0;0.3573220061857069;0.0;0.0;0.0;0.5782749624467443;0.0;0.2737389623204306;0.2737389623204306;0.3334480096655092;0.0;0.0;0.0;0.0;0.3128162342764513;0.24093528669176711;0.3671073396353431;0.4657996278590661;0.3671073396353431;0.0;0.0;0.23959436050011845;0.0;0.23959436050011845;0.24917162511400665;0.0;0.46642078114253166;0.25690929733551365;0.0;0.4099596473526103;0.2519585736096705;0.3334480096655092;0.2929431363017048;0.3138179532999968;0.22410562170685017;0.3138179532999968;0.0;0.35610924665492577;0.0;0.0;0.2555241423250841;0.29008335545486924;0.4008804073125989;0.24093528669176711;0.33064761828491374;0.331557620867266;0.0;0.38524942383567135;0.2965030164646016;0.0;0.0;0.0;0.2100943531579859;0.3135155912328987;0.0;0.3330900458816412;0.3138179532999968;0.0;0.2512878845210152;0.0;0.4952908428778231
GO:0060674;0.0;0.5690928347281751;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5181668558495318;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.5566865071702158;0.5690928347281751;0.0;0.0;0.4968639676373608;0.0;0.0;0.0;0.0;0.0;0.0;0.5759707933754725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48003430265244385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46203089941671466;0.6125968876138852;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.544841243750325;0.5282354339852733;0.0;0.0;0.0;0.5181668558495318;0.0;0.0;0.0;0.0;0.0;0.0
