;GO:0045606;GO:0008584;GO:1902476;GO:0022408;GO:0032570;GO:0045687;GO:0023019;GO:0006366;GO:0051291;GO:0051091;GO:0007016;GO:0045766;GO:1902910;GO:0003334;GO:0002159;GO:0030307;GO:0001666;GO:0071773;GO:0045893;GO:0043154;GO:0035635;GO:0042307;GO:0060674;GO:0046827;GO:0000902;GO:0060670;GO:0090263;GO:0045214;GO:0003382;GO:0051260;GO:1900740;GO:0043312;GO:0008630;GO:0007266;GO:1900029;GO:0030855;GO:0071681;GO:0071285;GO:0007416;GO:0007219;GO:0032912;GO:0001954;GO:0010628;GO:2000648;GO:0070830;GO:0001836;GO:0086091;GO:0072659;GO:2000048;GO:0035023;GO:1904274;GO:0008284;GO:0060901;GO:0048699;GO:0045944;GO:0061436;GO:0043568;GO:0000079;GO:0048023;GO:0010839;GO:0010838;GO:0045471;GO:0006977;GO:0048863;GO:0060706;GO:0010951;GO:2000178;GO:0098911;GO:0032463;GO:0032464;GO:0043537;GO:0007043;GO:0007162;GO:0090200;GO:0060856;GO:0007565;GO:0050982;GO:0051796;GO:0030833;GO:0001657;GO:0043066;GO:0032773;GO:0050900;GO:0071901;GO:0086073;GO:2000147
GO:0007016;0.013012746227066682;0.0;0.03046841945005772;0.05033801934168626;0.0;0.00833954745008568;0.05033801934168626;0.00576711589335461;0.1712133182807591;0.012119955440074649;1.0;0.02503693274896002;0.025020519924028786;0.05033801934168626;0.1525461128041355;0.04175361312747613;0.0;0.034541580701594334;0.002787224368742792;0.004584559814932717;0.0;0.004323997255630052;0.0;0.006516585974939029;0.1712133182807591;0.0;0.014236319317690978;0.274327752643269;0.1712133182807591;0.1712133182807591;0.01509970495085283;0.02535564089323761;0.03997677788475417;0.05033801934168626;0.01681070343392721;0.05033801934168626;0.007204172619749129;0.04327549049282424;0.1712133182807591;0.05033801934168626;0.039319451755748365;0.05033801934168626;0.05033801934168626;0.05033801934168626;0.1712133182807591;0.2234829358445178;0.06676127688365002;0.05033801934168626;0.04876360843009213;0.05033801934168626;0.1712133182807591;0.05033801934168626;0.05033801934168626;0.05033801934168626;0.0023002922159567813;0.06676127688365002;0.018011683038116306;0.00988389347190545;0.010325461994747445;0.03885320052644954;0.038877294394954555;0.0;0.003791488894109078;0.05033801934168626;0.05033801934168626;0.0067302321620335065;0.05033801934168626;0.04363271115895462;0.022618733772301697;0.019213139208350154;0.009449302404852018;0.1712133182807591;0.05033801934168626;0.007130589155668934;0.05033801934168626;0.0;0.0;0.013293890847698508;0.07459745181364964;0.0;0.041533572581776305;0.02732428542333267;0.05033801934168626;0.002666418041806161;0.0;0.029068378650418253
GO:0045766;0.08929655418670125;0.0;0.0;0.033205470168080946;0.0;0.05845744535424412;0.033205470168080946;0.0;0.0;0.028659235217474235;0.02503693274896002;1.0;0.05916432360759777;0.0;0.0;0.059203133899649846;0.0;0.0;0.006590760104905454;0.006080316055282548;0.0;0.01022466254447314;0.0;0.015409328127820327;0.0;0.0;0.03366365709627272;0.0;0.0;0.0;0.00804236520072761;0.0;0.033205470168080946;0.033205470168080946;0.03975112831612477;0.0;0.0;0.0;0.0;0.033205470168080946;0.059203133899649846;0.059203133899649846;0.059203133899649846;0.059203133899649846;0.0;0.0;0.059203133899649846;0.0;0.033205470168080946;0.033205470168080946;0.0;0.059203133899649846;0.059203133899649846;0.0;0.005439344724655555;0.02503693274896002;0.04259100319339019;0.013108607716313777;0.024415918482513423;0.033205470168080946;0.059203133899649846;0.0;0.008965476199807223;0.0;0.0;0.008926034411701067;0.033205470168080946;0.059203133899649846;0.029998310777390517;0.04543200497400446;0.022344123425261618;0.0;0.033205470168080946;0.01686121973483331;0.0;0.0;0.0;0.09114093005979178;0.029087813876600036;0.0;0.033205470168080946;0.059203133899649846;0.0;0.0035363622864907455;0.0;0.059203133899649846
GO:1902910;0.09217685601077599;0.0;0.0;0.05916432360759777;0.0;0.059073868888847476;0.05916432360759777;0.0;0.0;0.028659235217474235;0.025020519924028786;0.05916432360759777;1.0;0.0;0.0;0.17723490661446947;0.0;0.0;0.01974353259675029;0.010840797126225047;0.0;0.07753744557130067;0.0;0.11685470652985225;0.0;0.0;0.10084413643145626;0.0;0.0;0.0;0.026157504723306538;0.0;0.05916432360759777;0.05916432360759777;0.11907999762923722;0.0;0.0;0.0;0.0;0.05916432360759777;0.03318370250292433;0.05916432360759777;0.05916432360759777;0.17723490661446947;0.0;0.0;0.03318370250292433;0.0;0.05916432360759777;0.05916432360759777;0.0;0.17723490661446947;0.05916432360759777;0.0;0.016294308724158792;0.025020519924028786;0.1275872352342367;0.023371771396054876;0.07314125757366143;0.05916432360759777;0.17723490661446947;0.0;0.026857322794154717;0.0;0.0;0.01591452275163979;0.05916432360759777;0.05916432360759777;0.05348498306837257;0.13609784863393168;0.022344123425261618;0.0;0.05916432360759777;0.05051011357671411;0.0;0.0;0.0;0.017631149166197808;0.05186162795068082;0.0;0.05916432360759777;0.05916432360759777;0.0;0.0063050975909998185;0.0;0.17723490661446947
GO:0003334;0.0;0.12672175318334397;0.0;0.0;0.0;0.0;0.09802776016950505;0.00576711589335461;0.08011236636927821;0.0;0.05033801934168626;0.0;0.0;1.0;0.0448497187832179;0.0;0.0;0.034541580701594334;0.0;0.0;0.0;0.0;0.18801331047174333;0.0;0.32016059031996086;0.04613367175032541;0.0;0.09802776016950505;0.2918929813101488;0.08011236636927821;0.0034011063842413324;0.02535564089323761;0.03997677788475417;0.09802776016950505;0.0;0.40322596619553985;0.007204172619749129;0.04327549049282424;0.09392096814308441;0.09802776016950505;0.0;0.0;0.0;0.0;0.0599793186149035;0.09802776016950505;0.0;0.0;0.0;0.0;0.0599793186149035;0.0;0.07058433076918405;0.40322596619553985;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003791488894109078;0.40322596619553985;0.34044287813083207;0.0;0.0;0.0;0.0;0.0;0.0;0.06242238378935261;0.0;0.0;0.8272250451954488;0.0;0.0;0.0;0.021932218883103087;0.1749207455579635;0.0;0.0;0.09802776016950505;0.0;0.0;0.0
GO:0002159;0.0;0.0;0.0;0.0;0.0;0.0;0.0448497187832179;0.00576711589335461;0.19911682971550917;0.0;0.1525461128041355;0.0;0.0;0.0448497187832179;1.0;0.0;0.0;0.034541580701594334;0.0;0.0;0.0;0.0;0.0;0.0;0.1525461128041355;0.0;0.0;0.1525461128041355;0.1525461128041355;0.19911682971550917;0.011568089437909265;0.02535564089323761;0.03997677788475417;0.0448497187832179;0.0;0.0448497187832179;0.007204172619749129;0.04327549049282424;0.19911682971550917;0.0448497187832179;0.0;0.0;0.0;0.0;0.7184877612903324;0.1525461128041355;0.0;0.0;0.0;0.0;0.7184877612903324;0.0;0.0448497187832179;0.0448497187832179;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003791488894109078;0.0448497187832179;0.0448497187832179;0.0;0.0;0.0;0.0;0.0;0.0;0.7184877612903324;0.0;0.0;0.0448497187832179;0.0;0.0;0.0;0.07459745181364964;0.0;0.0;0.0;0.0448497187832179;0.0;0.0;0.0
GO:0030307;0.09217685601077599;0.0;0.0;0.09873193228442995;0.0;0.059073868888847476;0.09873193228442995;0.0;0.0;0.028659235217474235;0.04175361312747613;0.059203133899649846;0.17723490661446947;0.0;0.0;1.0;0.0;0.0;0.01974353259675029;0.010840797126225047;0.0;0.01022466254447314;0.0;0.015409328127820327;0.0;0.0;0.10084413643145626;0.0;0.0;0.0;0.024092016242155966;0.0;0.09453037070149785;0.09873193228442995;0.11907999762923722;0.0;0.0;0.0;0.0;0.09873193228442995;0.05214779683246275;0.09873193228442995;0.09873193228442995;0.2957651458057049;0.0;0.0;0.05537612650142185;0.0;0.09873193228442995;0.09873193228442995;0.0;0.2957651458057049;0.09873193228442995;0.0;0.016294308724158792;0.04175361312747613;0.1275872352342367;0.023371771396054876;0.07314125757366143;0.09187352365648244;0.2753905059700901;0.0;0.026857322794154717;0.0;0.0;0.01591452275163979;0.09873193228442995;0.07779420764327721;0.08087453793581155;0.13609784863393168;0.022344123425261618;0.0;0.09873193228442995;0.05051011357671411;0.0;0.0;0.0;0.017631149166197808;0.07841986584811128;0.0;0.0982116173552396;0.06461188136941455;0.0;0.0063050975909998185;0.0;0.20590824615891343
GO:0001666;0.0;0.0;0.0;0.0;0.03176962098214996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.034541580701594334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07289315028298174;0.0;0.0;0.0;0.007204172619749129;0.04327549049282424;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0482889379923376;0.006913352810756393;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10639106885735364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071773;0.0;0.0;0.0;0.0;0.0875109532420909;0.0;0.034541580701594334;0.00576711589335461;0.034541580701594334;0.0;0.034541580701594334;0.0;0.0;0.034541580701594334;0.034541580701594334;0.0;0.034541580701594334;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.034541580701594334;0.0;0.0;0.034541580701594334;0.034541580701594334;0.034541580701594334;0.0034011063842413324;0.02535564089323761;0.13881615168234668;0.034541580701594334;0.0;0.034541580701594334;0.08912905310397007;0.2585601117309014;0.034541580701594334;0.034541580701594334;0.0;0.0;0.0;0.0;0.034541580701594334;0.034541580701594334;0.0;0.0;0.0;0.0;0.034541580701594334;0.0;0.034541580701594334;0.034541580701594334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09514644998073787;0.01523728465044697;0.034541580701594334;0.034541580701594334;0.0;0.0;0.0;0.0;0.0;0.0;0.034541580701594334;0.0;0.0;0.034541580701594334;0.0;0.034541580701594334;0.0;0.021932218883103087;0.0;0.0;0.0;0.034541580701594334;0.0;0.0;0.0
GO:0045893;0.01974353259675029;0.0;0.0;0.006590760104905454;0.0;0.01974353259675029;0.006590760104905454;0.0;0.0;0.20308468969938562;0.002787224368742792;0.006590760104905454;0.01974353259675029;0.0;0.0;0.01974353259675029;0.0;0.0;1.0;0.018851600756111284;0.0;0.006590760104905454;0.0;0.006590760104905454;0.0;0.0;0.01974353259675029;0.0;0.0;0.0;0.01974353259675029;0.0;0.006590760104905454;0.006590760104905454;0.01974353259675029;0.0;0.0;0.0;0.0;0.006590760104905454;0.0036965828264998394;0.006590760104905454;0.04866828089402104;0.01974353259675029;0.0;0.0;0.0036965828264998394;0.0;0.006590760104905454;0.006590760104905454;0.0;0.01974353259675029;0.006590760104905454;0.0;0.8252985449443214;0.002787224368742792;0.01974353259675029;0.018851600756111284;0.1408267115985219;0.006590760104905454;0.01974353259675029;0.0;0.01974353259675029;0.0;0.0;0.018851600756111284;0.006590760104905454;0.006590760104905454;0.006590760104905454;0.01974353259675029;0.006590760104905454;0.0;0.006590760104905454;0.01974353259675029;0.0;0.0;0.0;0.0036965828264998394;0.006590760104905454;0.0;0.006590760104905454;0.018663382511747272;0.0;0.018034518116564445;0.0;0.01974353259675029
GO:0043154;0.010840797126225047;0.0;0.0;0.03258631007139714;0.0;0.010840797126225047;0.010840797126225047;0.0;0.0;0.031008013650729714;0.004584559814932717;0.006080316055282548;0.010840797126225047;0.0;0.0;0.010840797126225047;0.0;0.0;0.018851600756111284;1.0;0.0;0.005734742482968549;0.0;0.006080316055282548;0.0;0.0;0.010840797126225047;0.0;0.0;0.0;0.016392567126240612;0.0;0.010840797126225047;0.010840797126225047;0.010840797126225047;0.0;0.0;0.0;0.0;0.010840797126225047;0.010840797126225047;0.006080316055282548;0.014615665590741784;0.010840797126225047;0.0;0.0;0.006080316055282548;0.0;0.03258631007139714;0.010840797126225047;0.0;0.010840797126225047;0.010840797126225047;0.0;0.015558198673889911;0.004584559814932717;0.010840797126225047;0.09633879276843545;0.031008013650729714;0.03258631007139714;0.010840797126225047;0.0;0.026949290165932817;0.0;0.0;0.6811889552332344;0.03258631007139714;0.010840797126225047;0.03258631007139714;0.010840797126225047;0.03258631007139714;0.0;0.03258631007139714;0.022096546247057113;0.0;0.0;0.0;0.010840797126225047;0.010840797126225047;0.0;0.11038202422645156;0.010840797126225047;0.0;0.22915703072567326;0.0;0.010840797126225047
GO:0035635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10264253022855821;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0042307;0.01022466254447314;0.0;0.0;0.005734742482968549;0.0;0.01022466254447314;0.005734742482968549;0.0;0.0;0.01022466254447314;0.004323997255630052;0.01022466254447314;0.07753744557130067;0.0;0.0;0.01022466254447314;0.0;0.0;0.006590760104905454;0.005734742482968549;0.0;1.0;0.0;0.3721188515616876;0.0;0.0;0.01022466254447314;0.0;0.0;0.0;0.04127807340639867;0.0;0.005734742482968549;0.005734742482968549;0.01022466254447314;0.0;0.0;0.0;0.0;0.005734742482968549;0.005734742482968549;0.01022466254447314;0.01022466254447314;0.01022466254447314;0.0;0.0;0.005734742482968549;0.0;0.005734742482968549;0.005734742482968549;0.0;0.01022466254447314;0.005734742482968549;0.0;0.005439344724655555;0.004323997255630052;0.01022466254447314;0.005734742482968549;0.01022466254447314;0.005734742482968549;0.01022466254447314;0.0;0.008965476199807223;0.0;0.0;0.005734742482968549;0.005734742482968549;0.01022466254447314;0.005734742482968549;0.01022466254447314;0.01022466254447314;0.0;0.005734742482968549;0.01022466254447314;0.0;0.0;0.0;0.005734742482968549;0.005734742482968549;0.0;0.005734742482968549;0.01022466254447314;0.0;0.0035363622864907455;0.0;0.01022466254447314
GO:0060674;0.0;0.28429615766389815;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18801331047174333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.07783384056271977;0.1985076990759534;0.0;0.0;0.07096173750168966;0.0;0.0;0.0;0.0;0.0;0.0;0.10216388374736883;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10216388374736883;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10216388374736883;0.3561264052946702;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1959462295249761;0.10216388374736883;0.0;0.0;0.0;0.1749207455579635;0.0;0.0;0.0;0.0;0.0;0.0
