;GO:0014065;GO:0007173;GO:0015031;GO:0036092;GO:0060009;GO:0046854;GO:0090050;GO:0006887;GO:0006367;GO:0046855;GO:0046856;GO:0032526;GO:0048489;GO:0048488;GO:0032288;GO:0034504;GO:0035556;GO:1904980;GO:0006497;GO:0048008;GO:0006897;GO:0042147;GO:0042149;GO:0030856;GO:0016082;GO:0014829;GO:0001558;GO:0048015;GO:0045022;GO:0016485;GO:0007032;GO:0034497;GO:0008286;GO:0006021;GO:0006661;GO:0043201;GO:0045900;GO:0006468;GO:0000045;GO:0006616;GO:0016191;GO:0006614;GO:0048268;GO:0030242;GO:0032465;GO:0016310;GO:0048260;GO:0016236;GO:1904562;GO:0014015;GO:0034162;GO:0050708;GO:0007286;GO:0009267;GO:0006357;GO:0098884;GO:0010923;GO:0015937;GO:2000785
GO:0043201;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5849548106206413;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3450328419284931;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4264242865807922;0.0;0.0;0.0;0.0;0.0
GO:0045900;0.2672471984561994;0.32315413539713694;0.0;0.0;0.0;0.0;0.22867780141355054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42154706175389933;0.28407686344111627;0.0;0.32315413539713694;0.0;0.0;0.0;0.41061934297235014;0.0;0.27948861585163404;0.4042235477262246;0.28407686344111627;0.0;0.0;0.0;0.0;0.30090652842603316;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4017760021504675;0.0;0.31449404128818637;0.0;0.0;0.334565858395867;0.2672471984561994;0.4139571488270246;0.0;0.0;0.5995716929149167;0.24582928588180025;0.46170601609240003;0.0;0.3592131558861181
GO:0006468;0.3683083527994698;0.42421528974040734;0.0;0.4792273700739906;0.38513801778438667;0.6690310990685737;0.0;0.4312596212756881;0.46646292569931075;0.5383483284138364;0.5215186634289195;0.0;0.0;0.0;0.3949827407002629;0.0;0.48980454046850624;0.0;0.7021997985827709;0.42421528974040734;0.0;0.0;0.342549008706087;0.0;0.3683083527994698;0.0;0.0;0.38513801778438667;0.0;0.5880805265172195;0.4073856247554904;0.0;0.40196768276930356;0.39701414263534646;0.5611345871926978;0.0;0.0;1.0;0.3683083527994698;0.0;0.34867829643395737;0.0;0.387755568389978;0.4084662682082238;0.0;0.8881604384818889;0.0;0.44001295548732516;0.5156870914244198;0.0;0.3683083527994698;0.0;0.3683083527994698;0.4221142553162593;0.0;0.4397920131152546;0.0;0.4792273700739906;0.0
GO:0000045;0.3855773354389354;0.44148427237987303;0.0;0.24138851853875337;0.4024070004238523;0.2610185749042658;0.0;0.4258673669257372;0.3855773354389354;0.30050947687859925;0.2610185749042658;0.0;0.0;0.0;0.5619529626652469;0.0;0.5070735231079719;0.0;0.4725854412103556;0.44148427237987303;0.0;0.0;0.31035419979447554;0.0;0.5352785747644536;0.0;0.0;0.4024070004238523;0.0;0.0;0.5709866879914457;0.0;0.41923666540876925;0.28367981189368235;0.3232957356574607;0.0;0.0;0.3683083527994698;1.0;0.0;0.4772016191318648;0.0;0.5743558467204744;0.3371567543561361;0.0;0.4009116277617444;0.0;0.3687034416352375;0.25821818352367026;0.0;0.3855773354389354;0.0;0.3855773354389354;0.40123326217304006;0.0;0.3855773354389354;0.0;0.2610185749042658;0.0
GO:0006616;0.0;0.0;0.7679299047907322;0.0;0.0;0.0;0.0;0.5209786089224717;0.0;0.0;0.0;0.0;0.6261326945829646;0.5772289052503365;0.0;0.5344931318253472;0.0;0.0;0.0;0.0;0.5302776892304695;0.601570949372904;0.0;0.0;0.0;0.0;0.0;0.0;0.5679116194030701;0.0;0.0;0.5394096600224363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.6153565443014609;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5505545173495434;0.0;0.0;0.0
GO:0016191;0.3855773354389354;0.44148427237987303;0.0;0.22407358170335817;0.4024070004238523;0.24138851853875337;0.0;0.34359989974599653;0.3855773354389354;0.27784823988918267;0.24138851853875337;0.0;0.0;0.0;0.503876007032658;0.0;0.5070735231079719;0.0;0.4725854412103556;0.44148427237987303;0.0;0.0;0.28769296280505896;0.0;0.5510738821765236;0.0;0.0;0.4024070004238523;0.0;0.0;0.5162788910878855;0.0;0.41923666540876925;0.2610185749042658;0.3036656792919483;0.0;0.0;0.34867829643395737;0.4772016191318648;0.0;1.0;0.0;0.5901511541325444;0.31035419979447554;0.0;0.3782503907723278;0.0;0.3419008870735769;0.24090324668827506;0.0;0.3855773354389354;0.0;0.3855773354389354;0.3744307076113795;0.0;0.3855773354389354;0.0;0.24138851853875337;0.0
GO:0006614;0.0;0.0;0.6660323812454789;0.0;0.0;0.0;0.0;0.4613723787321477;0.0;0.0;0.0;0.0;0.6261326945829646;0.5772289052503365;0.0;0.6184379236225802;0.0;0.0;0.0;0.0;0.47067145904014535;0.601570949372904;0.0;0.0;0.0;0.0;0.0;0.0;0.5679116194030701;0.0;0.0;0.564870026778906;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6153565443014609;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5505545173495434;0.0;0.0;0.0
GO:0048268;0.4246546073949561;0.48056154433589365;0.0;0.26315085365937885;0.44148427237987303;0.28046579049477405;0.0;0.38267717170201726;0.4246546073949561;0.3169255118452034;0.28046579049477405;0.0;0.0;0.0;0.6010302346212675;0.0;0.5461507950639926;0.0;0.5116627131663762;0.48056154433589365;0.0;0.0;0.32677023476107964;0.0;0.6198032509437303;0.0;0.0;0.44148427237987303;0.0;0.0;0.5553561630439061;0.0;0.4583139373647899;0.30009584686028645;0.342742951247969;0.0;0.0;0.387755568389978;0.5743558467204744;0.0;0.5901511541325444;0.0;1.0;0.3494314717504962;0.0;0.4173276627283485;0.0;0.3809781590295976;0.2799805186442958;0.0;0.4246546073949561;0.0;0.4246546073949561;0.41350797956740015;0.0;0.4246546073949561;0.0;0.28046579049477405;0.0
GO:0030242;0.3371567543561361;0.3930636912970737;0.0;0.28386155347762465;0.35398641934105307;0.30117649031301985;0.0;0.39293552463620635;0.3702703382296094;0.40639469571323483;0.30117649031301985;0.0;0.0;0.0;0.3638311422569293;0.0;0.4586529420251726;0.0;0.4572784440010296;0.3930636912970737;0.0;0.0;0.29473729434033974;0.0;0.3371567543561361;0.0;0.0;0.35398641934105307;0.0;0.42481143523970155;0.3762340263121568;0.0;0.37081608432596996;0.32080654667853226;0.3634536510662148;0.0;0.0;0.4084662682082238;0.3371567543561361;0.0;0.31035419979447554;0.0;0.3494314717504962;1.0;0.0;0.4380383625465943;0.0;0.7598753240429299;0.3006912184625416;0.0;0.3371567543561361;0.0;0.3371567543561361;0.3784438585227561;0.0;0.34346778366794883;0.0;0.30117649031301985;0.0
GO:0032465;0.37790200563026977;0.4338089425712074;0.0;0.0;0.0;0.0;0.3254682736360939;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5488619848503834;0.39473167061518666;0.0;0.4338089425712074;0.0;0.0;0.0;0.5379342660688342;0.0;0.3901434230257045;0.5315384708227087;0.39473167061518666;0.0;0.0;0.0;0.0;0.4115613356001036;0.0;0.0;0.0;0.4017760021504675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.42514884846225676;0.0;0.0;0.44522066556993745;0.37790200563026977;0.5412720719235087;0.0;0.0;0.49914781401478575;0.35648409305587064;0.39430578823094853;0.0;0.40457639353106295
GO:0016310;0.4009116277617444;0.45681856470268195;0.0;0.508799464412361;0.41774129274666133;0.7212644303963607;0.0;0.4608317156140586;0.46082776619687826;0.5750929209483551;0.5582632559634382;0.0;0.0;0.0;0.42758601566253757;0.0;0.5224078154307809;0.0;0.5478358719682985;0.45681856470268195;0.0;0.0;0.3679797854722134;0.0;0.4009116277617444;0.0;0.0;0.41774129274666133;0.0;0.5153688632069704;0.43998889971776506;0.0;0.4345709577315782;0.4113639746458011;0.5937378621549725;0.0;0.0;0.8881604384818889;0.4009116277617444;0.0;0.3782503907723278;0.0;0.4173276627283485;0.4380383625465943;0.0;1.0;0.0;0.46958504982569566;0.5482903663866945;0.0;0.4009116277617444;0.0;0.4009116277617444;0.4493712301245125;0.0;0.4113639746458011;0.0;0.508799464412361;0.0
GO:0048260;0.3037936640311397;0.35970060097207734;0.0;0.0;0.0;0.0;0.3606338725226874;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4449199080656886;0.5353323004618742;0.0;0.35970060097207734;0.0;0.0;0.0;0.43399218928413946;0.0;0.31603508142657444;0.5642694668701874;0.3206233290160566;0.0;0.0;0.0;0.0;0.33745299400097356;0.0;0.0;0.0;0.31449404128818637;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42514884846225676;0.0;1.0;0.0;0.0;0.4311211753164885;0.3442351311470669;0.5279277117529082;0.0;0.0;0.4118658531525046;0.2823757514567406;0.31032749565519835;0.0;0.43730738957854165
GO:0016236;0.3687034416352375;0.42461037857617506;0.0;0.315408240756726;0.38553310662015444;0.3327231775921212;0.0;0.4244822119153077;0.4018170255087108;0.4379413829923362;0.3327231775921212;0.0;0.0;0.0;0.3953778295360307;0.0;0.49019962930427396;0.0;0.488825131280131;0.42461037857617506;0.0;0.0;0.3262839816194411;0.0;0.3687034416352375;0.0;0.0;0.38553310662015444;0.0;0.4563581225188029;0.40778071359125817;0.0;0.40236277160507133;0.3523532339576336;0.39500033834531617;0.0;0.0;0.44001295548732516;0.3687034416352375;0.0;0.3419008870735769;0.0;0.3809781590295976;0.7598753240429299;0.0;0.46958504982569566;0.0;1.0;0.33223790574164297;0.0;0.3687034416352375;0.0;0.3687034416352375;0.40999054580185745;0.0;0.3750144709470502;0.0;0.3327231775921212;0.0
GO:1904562;0.25821818352367026;0.3141251204646079;0.0;0.654820966418187;0.2750478485085872;0.697112259773116;0.0;0.32348457153000587;0.32618408609057176;0.4127762610992025;0.697112259773116;0.0;0.0;0.0;0.2848925714244635;0.0;0.37971437119270673;0.0;0.413192191861992;0.3141251204646079;0.0;0.0;0.23807762724693576;0.0;0.25821818352367026;0.0;0.0;0.2750478485085872;0.0;0.413192191861992;0.297295455479691;0.0;0.29187751349350416;0.28923909288966415;0.759389420526311;0.0;0.0;0.5156870914244198;0.25821818352367026;0.0;0.24090324668827506;0.0;0.2799805186442958;0.3006912184625416;0.0;0.5482903663866945;0.0;0.33223790574164297;1.0;0.0;0.25821818352367026;0.0;0.25821818352367026;0.3161654036127039;0.0;0.27401683056174836;0.0;0.3631429204856221;0.0
GO:0014015;0.46805429803900245;0.5239612349799401;0.0;0.0;0.0;0.0;0.44947634315716267;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5895504857080389;0.4007039974694184;0.0;0.5239612349799401;0.0;0.0;0.0;0.5833048446023308;0.0;0.4802957154344371;0.47032944813511113;0.48488396302391934;0.0;0.0;0.0;0.0;0.5017136280088362;0.0;0.0;0.0;0.334565858395867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44522066556993745;0.0;0.4311211753164885;0.0;0.0;1.0;0.5084957651549296;0.45740181224649457;0.0;0.0;0.44742640905345354;0.4466363854646033;0.3772142569404068;0.0;0.37016992540512594
GO:0034162;0.5185369985399844;0.5744439354809219;0.0;0.24138851853875337;0.4024070004238523;0.2610185749042658;0.2641846126864164;0.4258673669257372;0.3855773354389354;0.30050947687859925;0.2610185749042658;0.0;0.0;0.0;0.4122517233397286;0.0;0.6400331862090207;0.2965030164646016;0.4725854412103556;0.5744439354809219;0.0;0.0;0.31035419979447554;0.38674534645215247;0.3855773354389354;0.4129770554947695;0.4030107881954435;0.5353666635249013;0.0;0.0;0.4246546073949561;0.0;0.5521963285098181;0.28367981189368235;0.3232957356574607;0.0;0.2672471984561994;0.3683083527994698;0.3855773354389354;0.0;0.3855773354389354;0.0;0.4246546073949561;0.3371567543561361;0.37790200563026977;0.4009116277617444;0.3442351311470669;0.3687034416352375;0.25821818352367026;0.5084957651549296;1.0;0.3900831523068269;0.3855773354389354;0.40123326217304006;0.3801077491137859;0.3855773354389354;0.3098955970007391;0.2610185749042658;0.3028512654654583
GO:0050708;0.3900831523068269;0.4459900892477645;0.0;0.0;0.0;0.0;0.39779329709072964;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5610431315269405;0.4069128172917438;0.0;0.4459900892477645;0.0;0.0;0.0;0.5501154127453913;0.0;0.4023245697022616;0.5437196174992658;0.4069128172917438;0.0;0.0;0.0;0.0;0.4237424822766607;0.0;0.0;0.0;0.4139571488270246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5412720719235087;0.0;0.5279277117529082;0.0;0.0;0.45740181224649457;0.3900831523068269;1.0;0.0;0.0;0.5113289606913429;0.36866523973242776;0.40648693490750565;0.0;0.41675754020762007
GO:0007286;0.3855773354389354;0.44148427237987303;0.0;0.24138851853875337;0.6079726454474679;0.2610185749042658;0.0;0.4258673669257372;0.3855773354389354;0.30050947687859925;0.2610185749042658;0.0;0.0;0.0;0.4730493605834032;0.0;0.5070735231079719;0.0;0.4725854412103556;0.44148427237987303;0.0;0.0;0.31035419979447554;0.0;0.3855773354389354;0.0;0.0;0.4024070004238523;0.0;0.0;0.4246546073949561;0.0;0.41923666540876925;0.28367981189368235;0.3232957356574607;0.0;0.0;0.3683083527994698;0.3855773354389354;0.0;0.3855773354389354;0.0;0.4246546073949561;0.3371567543561361;0.0;0.4009116277617444;0.0;0.3687034416352375;0.25821818352367026;0.0;0.3855773354389354;0.0;1.0;0.40123326217304006;0.0;0.3855773354389354;0.0;0.2610185749042658;0.0
GO:0009267;0.40123326217304006;0.4571401991139777;0.0;0.299335738627787;0.41806292715795695;0.3148244774210553;0.0;0.45701203245311023;0.40123326217304006;0.3489690792413674;0.3148244774210553;0.4460543429463046;0.0;0.0;0.42790765007383325;0.0;0.5227294498420765;0.0;0.48824136794446027;0.4571401991139777;0.0;0.0;0.8340259686378431;0.0;0.40123326217304006;0.0;0.0;0.41806292715795695;0.0;0.0;0.44031053412906074;0.0;0.4348925921428739;0.3321394142564505;0.37710163817425024;0.4264242865807922;0.0;0.4221142553162593;0.40123326217304006;0.0;0.3744307076113795;0.0;0.41350797956740015;0.3784438585227561;0.0;0.4493712301245125;0.0;0.40999054580185745;0.3161654036127039;0.0;0.40123326217304006;0.0;0.40123326217304006;1.0;0.0;0.3744307076113795;0.0;0.3148244774210553;0.0
GO:0006357;0.3801077491137859;0.4360146860547235;0.0;0.0;0.0;0.0;0.33781645575885694;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5189188736182175;0.3814486753054346;0.0;0.4360146860547235;0.0;0.0;0.0;0.5079911548366685;0.0;0.39234916650922064;0.5015953595905429;0.39693741409870287;0.0;0.0;0.0;0.0;0.41376707908361976;0.0;0.0;0.0;0.5995716929149167;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49914781401478575;0.0;0.4118658531525046;0.0;0.0;0.44742640905345354;0.3801077491137859;0.5113289606913429;0.0;0.0;1.0;0.3586898365393868;0.4677706168579613;0.0;0.4565849677504364
GO:0098884;0.3855773354389354;0.44148427237987303;0.5357661801160922;0.25718716557683147;0.4024070004238523;0.27450210241222667;0.20232523299609012;0.5768439004313661;0.4610706713493598;0.31096182376265596;0.27450210241222667;0.0;0.6543811743147829;0.6814098238657591;0.4122517233397286;0.49166040886648715;0.5070735231079719;0.2346436367742753;0.5636991578916528;0.44148427237987303;0.6715208721311019;0.6298194291047222;0.28769296280505896;0.36532743387775335;0.3855773354389354;0.5105482985439437;0.3815928756210444;0.4024070004238523;0.5961600991348883;0.54807877712078;0.4246546073949561;0.523379491625237;0.41923666540876925;0.2941321587777391;0.3367792631654216;0.0;0.24582928588180025;0.4397920131152546;0.3855773354389354;0.5505545173495434;0.3855773354389354;0.5505545173495434;0.4246546073949561;0.34346778366794883;0.35648409305587064;0.4113639746458011;0.2823757514567406;0.3750144709470502;0.27401683056174836;0.4466363854646033;0.3855773354389354;0.36866523973242776;0.3855773354389354;0.3744307076113795;0.3586898365393868;1.0;0.28847768442634;0.27450210241222667;0.2814333528910592
GO:0010923;0.3098955970007391;0.3658025339416767;0.0;0.0;0.0;0.0;0.23852252432942678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43139178466977557;0.27991031780812825;0.0;0.3658025339416767;0.0;0.0;0.0;0.40314912905283123;0.0;0.3221370143961738;0.3967533338067057;0.326725261985656;0.0;0.0;0.0;0.0;0.34355492697057294;0.0;0.0;0.0;0.46170601609240003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39430578823094853;0.0;0.31032749565519835;0.0;0.0;0.3772142569404068;0.3098955970007391;0.40648693490750565;0.0;0.0;0.4677706168579613;0.28847768442634;1.0;0.0;0.3535691400087261
GO:0015937;0.2610185749042658;0.3169255118452034;0.0;0.4229898052130723;0.27784823988918267;0.3618019942939735;0.0;0.3239698433804841;0.4631983166215844;0.39594659611428557;0.3618019942939735;0.0;0.0;0.0;0.28769296280505896;0.0;0.38251476257330225;0.0;0.4378900383721302;0.3169255118452034;0.0;0.0;0.23525923081088307;0.0;0.2610185749042658;0.0;0.0;0.27784823988918267;0.0;0.4152288013827136;0.30009584686028645;0.0;0.2946779048740996;0.3798127587125141;0.5048970223317797;0.0;0.0;0.4792273700739906;0.2610185749042658;0.0;0.24138851853875337;0.0;0.28046579049477405;0.30117649031301985;0.0;0.508799464412361;0.0;0.3327231775921212;0.3631429204856221;0.0;0.2610185749042658;0.0;0.2610185749042658;0.3148244774210553;0.0;0.27450210241222667;0.0;1.0;0.0
GO:2000785;0.3028512654654583;0.3587582024063959;0.0;0.0;0.0;0.0;0.2504175334712824;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4243474531344948;0.4892019206840296;0.0;0.3587582024063959;0.0;0.0;0.0;0.41341973435294566;0.0;0.31509268286089304;0.5436970119389937;0.31968093045037527;0.0;0.0;0.0;0.0;0.33651059543529216;0.0;0.0;0.0;0.3592131558861181;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40457639353106295;0.0;0.43730738957854165;0.0;0.0;0.37016992540512594;0.3028512654654583;0.41675754020762007;0.0;0.0;0.4565849677504364;0.2814333528910592;0.3535691400087261;0.0;1.0
