;GO:0014065;GO:0007173;GO:0015031;GO:0036092;GO:0060009;GO:0046854;GO:0090050;GO:0006887;GO:0006367;GO:0046855;GO:0046856;GO:0032526;GO:0048489;GO:0048488;GO:0032288;GO:0034504;GO:0035556;GO:1904980;GO:0006497;GO:0048008;GO:0006897;GO:0042147;GO:0042149;GO:0030856;GO:0016082;GO:0014829;GO:0001558;GO:0048015;GO:0045022;GO:0016485;GO:0007032;GO:0034497;GO:0008286;GO:0006021;GO:0006661;GO:0043201;GO:0045900;GO:0006468;GO:0000045;GO:0006616;GO:0016191;GO:0006614;GO:0048268;GO:0030242;GO:0032465;GO:0016310;GO:0048260;GO:0016236;GO:1904562;GO:0014015;GO:0034162;GO:0050708;GO:0007286;GO:0009267;GO:0006357;GO:0098884;GO:0010923;GO:0015937;GO:2000785
GO:0045900;0.09999999999999998;0.09756097560975607;0.0;0.0;0.0;0.0;0.06153846153846154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10810810810810811;0.09523809523809523;0.0;0.09999999999999998;0.0;0.0;0.0;0.10256410256410253;0.0;0.040000000000000036;0.10810810810810811;0.10256410256410253;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.08695652173913049;0.0;0.0;0.07843137254901966;0.07017543859649122;0.09090909090909094;0.0;0.0;0.35;0.03508771929824561;0.20833333333333337;0.0;0.13636363636363635
GO:0006468;0.07999999999999996;0.07692307692307687;0.0;0.23529411764705888;0.07999999999999996;0.33333333333333337;0.0;0.08333333333333337;0.2222222222222222;0.2222222222222222;0.2857142857142857;0.0;0.0;0.0;0.08333333333333337;0.0;0.09090909090909094;0.0;0.8333333333333334;0.07999999999999996;0.0;0.0;0.06451612903225812;0.0;0.07999999999999996;0.0;0.0;0.08333333333333337;0.0;0.4;0.09090909090909094;0.0;0.07999999999999996;0.17647058823529416;0.24242424242424243;0.0;0.0;1.0;0.07999999999999996;0.0;0.07407407407407407;0.0;0.08333333333333337;0.18181818181818177;0.0;0.33333333333333337;0.0;0.18181818181818177;0.31999999999999995;0.0;0.04761904761904767;0.0;0.07692307692307687;0.06666666666666665;0.0;0.19999999999999996;0.0;0.15873015873015872;0.0
GO:0000045;0.125;0.11764705882352944;0.0;0.06451612903225812;0.125;0.07999999999999996;0.0;0.1333333333333333;0.06060606060606055;0.06060606060606055;0.07999999999999996;0.0;0.0;0.0;0.41666666666666663;0.0;0.15384615384615385;0.0;0.09090909090909094;0.125;0.0;0.0;0.09090909090909094;0.0;0.3846153846153846;0.0;0.0;0.1333333333333333;0.0;0.0;0.5;0.0;0.125;0.06896551724137934;0.06666666666666665;0.0;0.0;0.07999999999999996;1.0;0.0;0.25;0.0;0.41666666666666663;0.1333333333333333;0.0;0.15384615384615385;0.0;0.1333333333333333;0.09090909090909094;0.0;0.06060606060606055;0.0;0.11764705882352944;0.09523809523809523;0.0;0.06451612903225812;0.0;0.032258064516129004;0.0
GO:0006616;0.0;0.0;0.5789473684210527;0.0;0.0;0.0;0.0;0.17391304347826086;0.0;0.0;0.0;0.0;0.2592592592592593;0.21739130434782605;0.0;0.2272727272727273;0.0;0.0;0.0;0.0;0.19047619047619047;0.31818181818181823;0.0;0.0;0.0;0.0;0.0;0.0;0.31818181818181823;0.0;0.0;0.23809523809523814;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.5161290322580645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16216216216216217;0.0;0.0;0.0
GO:0016191;0.11111111111111116;0.10526315789473684;0.0;0.06060606060606055;0.11111111111111116;0.07407407407407407;0.0;0.11764705882352944;0.05714285714285716;0.05714285714285716;0.07407407407407407;0.0;0.0;0.0;0.2666666666666667;0.0;0.1333333333333333;0.0;0.08333333333333337;0.11111111111111116;0.0;0.0;0.08333333333333337;0.0;0.33333333333333337;0.0;0.0;0.11764705882352944;0.0;0.0;0.3076923076923077;0.0;0.11111111111111116;0.06451612903225812;0.0625;0.0;0.0;0.07407407407407407;0.25;0.0;1.0;0.0;0.3571428571428571;0.11764705882352944;0.0;0.1333333333333333;0.0;0.11764705882352944;0.08333333333333337;0.0;0.05714285714285716;0.0;0.10526315789473684;0.08695652173913049;0.0;0.06060606060606055;0.0;0.03125;0.0
GO:0006614;0.0;0.0;0.3928571428571429;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.19444444444444442;0.15625;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.1333333333333333;0.22580645161290325;0.0;0.0;0.0;0.0;0.0;0.0;0.22580645161290325;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5161290322580645;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13043478260869568;0.0;0.0;0.0
GO:0048268;0.1333333333333333;0.125;0.0;0.06666666666666665;0.1333333333333333;0.08333333333333337;0.0;0.1428571428571429;0.0625;0.0625;0.08333333333333337;0.0;0.0;0.0;0.4545454545454546;0.0;0.16666666666666663;0.0;0.09523809523809523;0.1333333333333333;0.0;0.0;0.09523809523809523;0.0;0.8888888888888888;0.0;0.0;0.1428571428571429;0.0;0.0;0.4;0.0;0.1333333333333333;0.0714285714285714;0.06896551724137934;0.0;0.0;0.08333333333333337;0.41666666666666663;0.0;0.3571428571428571;0.0;1.0;0.1428571428571429;0.0;0.16666666666666663;0.0;0.1428571428571429;0.09523809523809523;0.0;0.0625;0.0;0.125;0.09999999999999998;0.0;0.06666666666666665;0.0;0.032786885245901676;0.0
GO:0030242;0.1333333333333333;0.125;0.0;0.1428571428571429;0.1333333333333333;0.18181818181818177;0.0;0.1428571428571429;0.1333333333333333;0.1724137931034483;0.18181818181818177;0.0;0.0;0.0;0.1428571428571429;0.0;0.16666666666666663;0.0;0.21052631578947367;0.1333333333333333;0.0;0.0;0.09523809523809523;0.0;0.1333333333333333;0.0;0.0;0.1428571428571429;0.0;0.125;0.16666666666666663;0.0;0.1333333333333333;0.15384615384615385;0.14814814814814814;0.0;0.0;0.18181818181818177;0.1333333333333333;0.0;0.11764705882352944;0.0;0.1428571428571429;1.0;0.0;0.4;0.0;1.0;0.21052631578947367;0.0;0.0625;0.0;0.125;0.09999999999999998;0.0;0.1428571428571429;0.0;0.06779661016949157;0.0
GO:0032465;0.33333333333333337;0.3076923076923077;0.0;0.0;0.0;0.0;0.10810810810810811;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.2857142857142857;0.0;0.33333333333333337;0.0;0.0;0.0;0.36363636363636365;0.0;0.09090909090909094;0.4444444444444444;0.36363636363636365;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.2222222222222222;0.0;0.0;0.17391304347826086;0.13793103448275867;0.25;0.0;0.0;0.18181818181818177;0.06896551724137934;0.15384615384615385;0.0;0.2222222222222222
GO:0016310;0.15384615384615385;0.1428571428571429;0.0;0.25;0.15384615384615385;0.33333333333333337;0.0;0.16666666666666663;0.1428571428571429;0.23076923076923073;0.33333333333333337;0.0;0.0;0.0;0.16666666666666663;0.0;0.19999999999999996;0.0;0.23529411764705888;0.15384615384615385;0.0;0.0;0.10526315789473684;0.0;0.15384615384615385;0.0;0.0;0.16666666666666663;0.0;0.1428571428571429;0.19999999999999996;0.0;0.15384615384615385;0.16666666666666663;0.26086956521739135;0.0;0.0;0.33333333333333337;0.15384615384615385;0.0;0.1333333333333333;0.0;0.16666666666666663;0.4;0.0;1.0;0.0;0.4;0.4;0.0;0.06666666666666665;0.0;0.1428571428571429;0.11111111111111116;0.0;0.15384615384615385;0.0;0.10909090909090913;0.0
GO:0048260;0.19999999999999996;0.19047619047619047;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23529411764705888;0.4444444444444444;0.0;0.19999999999999996;0.0;0.0;0.0;0.21052631578947367;0.0;0.06666666666666665;0.3125;0.21052631578947367;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;1.0;0.0;0.0;0.2068965517241379;0.13888888888888884;0.2727272727272727;0.0;0.0;0.1333333333333333;0.05405405405405406;0.11764705882352944;0.0;0.19999999999999996
GO:0016236;0.1333333333333333;0.125;0.0;0.1428571428571429;0.1333333333333333;0.18181818181818177;0.0;0.1428571428571429;0.1333333333333333;0.1724137931034483;0.18181818181818177;0.0;0.0;0.0;0.1428571428571429;0.0;0.16666666666666663;0.0;0.21052631578947367;0.1333333333333333;0.0;0.0;0.09523809523809523;0.0;0.1333333333333333;0.0;0.0;0.1428571428571429;0.0;0.125;0.16666666666666663;0.0;0.1333333333333333;0.15384615384615385;0.14814814814814814;0.0;0.0;0.18181818181818177;0.1333333333333333;0.0;0.11764705882352944;0.0;0.1428571428571429;1.0;0.0;0.4;0.0;1.0;0.21052631578947367;0.0;0.0625;0.0;0.125;0.09999999999999998;0.0;0.1428571428571429;0.0;0.06779661016949157;0.0
GO:1904562;0.09090909090909094;0.08695652173913049;0.0;0.625;0.09090909090909094;0.8333333333333334;0.0;0.09523809523809523;0.17142857142857137;0.28125;0.8333333333333334;0.0;0.0;0.0;0.09523809523809523;0.0;0.10526315789473684;0.0;0.25;0.09090909090909094;0.0;0.0;0.0714285714285714;0.0;0.09090909090909094;0.0;0.0;0.09523809523809523;0.0;0.19047619047619047;0.10526315789473684;0.0;0.09090909090909094;0.19354838709677424;0.6521739130434783;0.0;0.0;0.31999999999999995;0.09090909090909094;0.0;0.08333333333333337;0.0;0.09523809523809523;0.21052631578947367;0.0;0.4;0.0;0.21052631578947367;1.0;0.0;0.05128205128205132;0.0;0.08695652173913049;0.07407407407407407;0.0;0.1470588235294118;0.0;0.14754098360655743;0.0
GO:0014015;0.16000000000000003;0.15384615384615385;0.0;0.0;0.0;0.0;0.2558139534883721;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.24;0.0;0.16000000000000003;0.0;0.0;0.0;0.4;0.0;0.05714285714285716;0.18181818181818177;0.16666666666666663;0.0;0.0;0.0;0.0;0.16000000000000003;0.0;0.0;0.0;0.07843137254901966;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17391304347826086;0.0;0.2068965517241379;0.0;0.0;1.0;0.12195121951219512;0.13793103448275867;0.0;0.0;0.11428571428571432;0.04761904761904767;0.10256410256410253;0.0;0.12903225806451613
GO:0034162;0.2068965517241379;0.19999999999999996;0.0;0.04166666666666663;0.06060606060606055;0.04761904761904767;0.09090909090909094;0.0625;0.040000000000000036;0.040000000000000036;0.04761904761904767;0.0;0.0;0.0;0.0625;0.0;0.23076923076923073;0.15625;0.05128205128205132;0.2068965517241379;0.0;0.0;0.05128205128205132;0.1333333333333333;0.06060606060606055;0.04878048780487809;0.1428571428571429;0.2142857142857143;0.0;0.0;0.06666666666666665;0.0;0.2068965517241379;0.04347826086956519;0.04255319148936165;0.0;0.07017543859649122;0.04761904761904767;0.06060606060606055;0.0;0.05714285714285716;0.0;0.0625;0.0625;0.13793103448275867;0.06666666666666665;0.13888888888888884;0.0625;0.05128205128205132;0.12195121951219512;1.0;0.11428571428571432;0.05882352941176472;0.052631578947368474;0.09756097560975607;0.06382978723404253;0.0888888888888889;0.025316455696202556;0.10810810810810811
GO:0050708;0.2222222222222222;0.21052631578947367;0.0;0.0;0.0;0.0;0.11904761904761907;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2666666666666667;0.19999999999999996;0.0;0.2222222222222222;0.0;0.0;0.0;0.23529411764705888;0.0;0.0714285714285714;0.2666666666666667;0.23529411764705888;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.2727272727272727;0.0;0.0;0.13793103448275867;0.11428571428571432;1.0;0.0;0.0;0.1428571428571429;0.05714285714285716;0.125;0.0;0.16666666666666663
GO:0007286;0.11764705882352944;0.11111111111111116;0.0;0.0625;0.7272727272727273;0.07692307692307687;0.0;0.125;0.05882352941176472;0.05882352941176472;0.07692307692307687;0.0;0.0;0.0;0.19999999999999996;0.0;0.1428571428571429;0.0;0.08695652173913049;0.11764705882352944;0.0;0.0;0.08695652173913049;0.0;0.11764705882352944;0.0;0.0;0.125;0.0;0.0;0.1428571428571429;0.0;0.11764705882352944;0.06666666666666665;0.06451612903225812;0.0;0.0;0.07692307692307687;0.11764705882352944;0.0;0.10526315789473684;0.0;0.125;0.125;0.0;0.1428571428571429;0.0;0.125;0.08695652173913049;0.0;0.05882352941176472;0.0;1.0;0.09090909090909094;0.0;0.0625;0.0;0.031746031746031744;0.0
GO:0009267;0.09523809523809523;0.09090909090909094;0.0;0.05555555555555558;0.09523809523809523;0.06666666666666665;0.0;0.09999999999999998;0.052631578947368474;0.052631578947368474;0.06666666666666665;0.10526315789473684;0.0;0.0;0.09999999999999998;0.0;0.11111111111111116;0.0;0.07407407407407407;0.09523809523809523;0.0;0.0;0.9333333333333333;0.0;0.09523809523809523;0.0;0.0;0.09999999999999998;0.0;0.0;0.11111111111111116;0.0;0.09523809523809523;0.05882352941176472;0.05714285714285716;0.09523809523809523;0.0;0.06666666666666665;0.09523809523809523;0.0;0.08695652173913049;0.0;0.09999999999999998;0.09999999999999998;0.0;0.11111111111111116;0.0;0.09999999999999998;0.07407407407407407;0.0;0.052631578947368474;0.0;0.09090909090909094;1.0;0.0;0.05555555555555558;0.0;0.02985074626865669;0.0
GO:0006357;0.16666666666666663;0.16000000000000003;0.0;0.0;0.0;0.0;0.08163265306122447;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19047619047619047;0.15384615384615385;0.0;0.16666666666666663;0.0;0.0;0.0;0.17391304347826086;0.0;0.05882352941176472;0.19047619047619047;0.17391304347826086;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.1333333333333333;0.0;0.0;0.11428571428571432;0.09756097560975607;0.1428571428571429;0.0;0.0;1.0;0.04878048780487809;0.16666666666666663;0.0;0.2142857142857143
GO:0098884;0.09999999999999998;0.09677419354838712;0.12903225806451613;0.11627906976744184;0.06451612903225812;0.1351351351351351;0.0357142857142857;0.23076923076923073;0.13636363636363635;0.11111111111111116;0.1351351351351351;0.0;0.21875;0.31999999999999995;0.06666666666666665;0.10344827586206895;0.11111111111111116;0.06060606060606055;0.21875;0.09999999999999998;0.25;0.2592592592592593;0.05405405405405406;0.06666666666666665;0.06451612903225812;0.07894736842105265;0.0714285714285714;0.10344827586206895;0.2592592592592593;0.1333333333333333;0.0714285714285714;0.1071428571428571;0.09999999999999998;0.12195121951219512;0.11904761904761907;0.0;0.03508771929824561;0.19999999999999996;0.06451612903225812;0.16216216216216217;0.06060606060606055;0.13043478260869568;0.06666666666666665;0.1428571428571429;0.06896551724137934;0.15384615384615385;0.05405405405405406;0.1428571428571429;0.1470588235294118;0.04761904761904767;0.06382978723404253;0.05714285714285716;0.0625;0.05555555555555558;0.04878048780487809;1.0;0.0444444444444444;0.06756756756756754;0.05405405405405406
GO:0010923;0.1428571428571429;0.13793103448275867;0.0;0.0;0.0;0.0;0.07547169811320753;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16000000000000003;0.1333333333333333;0.0;0.1428571428571429;0.0;0.0;0.0;0.14814814814814814;0.0;0.052631578947368474;0.16000000000000003;0.14814814814814814;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.20833333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.11764705882352944;0.0;0.0;0.10256410256410253;0.0888888888888889;0.125;0.0;0.0;0.16666666666666663;0.0444444444444444;1.0;0.0;0.1875
GO:0015937;0.032258064516129004;0.031746031746031744;0.0;0.19696969696969702;0.032258064516129004;0.140625;0.0;0.032786885245901676;0.3278688524590164;0.14084507042253525;0.140625;0.0;0.0;0.0;0.032786885245901676;0.0;0.03389830508474578;0.0;0.12903225806451613;0.032258064516129004;0.0;0.0;0.02941176470588236;0.0;0.032258064516129004;0.0;0.0;0.032786885245901676;0.0;0.10169491525423724;0.03389830508474578;0.0;0.032258064516129004;0.14925373134328357;0.19999999999999996;0.0;0.0;0.15873015873015872;0.032258064516129004;0.0;0.03125;0.0;0.032786885245901676;0.06779661016949157;0.0;0.10909090909090913;0.0;0.06779661016949157;0.14754098360655743;0.0;0.025316455696202556;0.0;0.031746031746031744;0.02985074626865669;0.0;0.06756756756756754;0.0;1.0;0.0
GO:2000785;0.19999999999999996;0.19047619047619047;0.0;0.0;0.0;0.0;0.0888888888888889;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23529411764705888;0.30000000000000004;0.0;0.19999999999999996;0.0;0.0;0.0;0.21052631578947367;0.0;0.06666666666666665;0.3125;0.21052631578947367;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.13636363636363635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.19999999999999996;0.0;0.0;0.12903225806451613;0.10810810810810811;0.16666666666666663;0.0;0.0;0.2142857142857143;0.05405405405405406;0.1875;0.0;1.0
