;GO:0003091;GO:0090336;GO:0036378;GO:0042737;GO:0009750;GO:0042738;GO:0042572;GO:0042376;GO:0042574;GO:0046697;GO:0042377;GO:0043542;GO:0090050;GO:0045766;GO:0050873;GO:0071498;GO:0043154;GO:0031915;GO:0016098;GO:0051926;GO:0051968;GO:0071456;GO:0070207;GO:0010575;GO:0033138;GO:0042307;GO:0031394;GO:0032088;GO:0008631;GO:0043312;GO:0046466;GO:0009404;GO:0046427;GO:0071284;GO:1990776;GO:0001516;GO:0032355;GO:0006809;GO:0031622;GO:0033327;GO:0016125;GO:0071407;GO:0030336;GO:0071449;GO:0045429;GO:0033280;GO:0042759;GO:0008285;GO:0055078;GO:0045907;GO:0045786;GO:0008202;GO:1901687;GO:0000038;GO:1902219;GO:0090271;GO:0045986;GO:0045987;GO:0048661;GO:0071471;GO:0097267;GO:0034605;GO:0042360;GO:0002933;GO:0042361;GO:0019221;GO:0051384;GO:2000377;GO:0034644;GO:0070542;GO:0070301;GO:0032304;GO:0032227;GO:0071318;GO:0032305;GO:0071636;GO:0036101;GO:0008210;GO:0090362;GO:0061304;GO:0009822;GO:0033629;GO:0019371;GO:0071260;GO:0008209;GO:0019373;GO:0019372;GO:0006749;GO:0043065;GO:0006706;GO:0097756;GO:0032496;GO:0034356;GO:0030199;GO:0010243
GO:0071407;0.0;0.0;0.12469410470408046;0.30952526208876446;0.4660305746980852;0.29714271996202357;0.18449852872814598;0.19133832182121807;0.23986266766227465;0.0;0.24708048416703116;0.30967626267271137;0.0;0.0;0.335192447844311;0.5307538655649793;0.0;0.0;0.2660714651123027;0.0;0.0;0.5486676649891615;0.2786797148501613;0.0;0.0;0.0;0.0;0.0;0.2736464537594059;0.18704174742690766;0.22943651974204624;0.34300136712887286;0.0;0.6172058307745538;0.4081440471066458;0.14430162418073264;0.5289695254311826;0.19448716593653476;0.0;0.31869545604019583;0.0;1.0;0.0;0.5834771166332617;0.0;0.4702036025310045;0.17106474738248054;0.0;0.0;0.0;0.0;0.0;0.22601856620770647;0.22938076912809016;0.0;0.0;0.0;0.0;0.0;0.43495040776770777;0.19826316646485606;0.485971693426386;0.2568648437017876;0.27598367421570164;0.20182613595869295;0.29492487672307915;0.5092326675353224;0.0;0.4363128710567129;0.4852445548190983;0.43179441694955334;0.0;0.0;0.5146864514578099;0.0;0.0;0.13487163082382336;0.22387091858268027;0.0;0.0;0.2270023050322376;0.0;0.1982543878728705;0.46896837745964487;0.22385962688372335;0.19822004012077796;0.21579642325606693;0.23586544325670555;0.0;0.0;0.0;0.4232003941913115;0.10972441282138172;0.3041528148574432;0.5346410089526941
GO:0030336;0.20846103114049977;0.3749493634486529;0.10952027267368786;0.0;0.0;0.0;0.15492295292817415;0.0;0.0;0.0;0.0;0.0;0.41896167253842487;0.28966333929114707;0.0;0.0;0.27865159852151616;0.4121326246261293;0.0;0.45276611624501356;0.3622742793004857;0.0;0.0;0.3301393224718145;0.24090570648219967;0.2542132887516058;0.2531627701237035;0.31814229602801575;0.41707175024066706;0.0;0.0;0.0;0.31446689654731963;0.0;0.0;0.0;0.0;0.16211995019369016;0.23581064245377895;0.0;0.0;0.0;1.0;0.0;0.27662510749029007;0.0;0.0;0.6166608789809475;0.22217240585148873;0.24189659483904782;0.6173025176733582;0.0;0.0;0.0;0.33397395689233206;0.3090973631939079;0.3864101268240949;0.31065806155221726;0.4232183863742679;0.0;0.0;0.0;0.0;0.0;0.0;0.4429993869180019;0.0;0.46697575065910546;0.0;0.0;0.0;0.3424447143430481;0.4959647837016429;0.0;0.2849980530599318;0.33020354658956613;0.0;0.1826959387890377;0.3305542329354696;0.0;0.0;0.580681310691539;0.0;0.0;0.1826881977021141;0.0;0.0;0.0;0.3954149237820554;0.0;0.20907055700681823;0.0;0.0;0.0;0.0
GO:0071449;0.0;0.0;0.11110951480549461;0.23745873298777942;0.4275694841919622;0.23010245687677208;0.15623531876878963;0.16111235706385202;0.19419148976130005;0.0;0.19889540710577794;0.23754759443720153;0.0;0.0;0.25227904159682785;0.5549044064785222;0.0;0.0;0.21101975893374925;0.0;0.0;0.5646186230458418;0.21887332876229326;0.0;0.0;0.0;0.0;0.0;0.21575651368401536;0.15805518817256697;0.18730071116262406;0.2566771840962506;0.0;0.4878535070224979;0.38580386855588167;0.1264153317227703;0.4106848598302475;0.16333913731908895;0.0;0.24281888563421608;0.0;0.5834771166332617;0.0;1.0;0.0;0.37451981306721294;0.1464934500529871;0.0;0.0;0.0;0.0;0.0;0.18501663959580175;0.18726355568955633;0.0;0.0;0.0;0.0;0.0;0.4751404635639667;0.16599424630679085;0.5184896485795603;0.20518704893669804;0.21720683377446734;0.16848451196442982;0.22877023939704733;0.3317342356214655;0.0;0.34723338901393325;0.44089487624600154;0.6462058161462597;0.0;0.0;0.41266959763735567;0.0;0.0;0.11911906687792193;0.1835750367143018;0.0;0.0;0.1856753133873814;0.0;0.1659880926965192;0.36760462028841023;0.18356744403391087;0.16596401478475148;0.17811021600409255;0.19156319649259973;0.0;0.0;0.0;0.3969087341689199;0.09906633866633352;0.23428394381375037;0.39434228737171284
GO:0045429;0.20591345863157662;0.388117574386037;0.12337732014801572;0.0;0.0;0.0;0.16395651959753582;0.0;0.0;0.0;0.0;0.0;0.26739718391277273;0.27162625910374705;0.0;0.0;0.2743433894396335;0.35582683511254304;0.0;0.2290357967706402;0.37813931295578856;0.0;0.0;0.2991966042643714;0.4910956479087186;0.21015251008952535;0.5783666214750367;0.42264659042720365;0.3061053438542026;0.0;0.0;0.0;0.3389498898683378;0.0;0.0;0.0;0.0;0.20659014625900432;0.2739481573637106;0.0;0.0;0.0;0.27662510749029007;0.0;1.0;0.0;0.0;0.3245896458961804;0.21577441230817698;0.2794890967049925;0.32483202714494286;0.0;0.0;0.0;0.20190541209308271;0.2850987577676992;0.2297403593982901;0.28616156584475155;0.4246450577905699;0.0;0.0;0.0;0.0;0.0;0.0;0.3198444593986595;0.0;0.5105451685451121;0.0;0.0;0.0;0.1850091032685609;0.27631732543823123;0.0;0.23024310002523135;0.2992388809577796;0.0;0.18644296730261103;0.2994696472678534;0.0;0.0;0.31076671075905216;0.0;0.0;0.18643692352136945;0.0;0.0;0.0;0.40388338359908826;0.0;0.20635896169289158;0.0;0.0;0.0;0.0
GO:0033280;0.0;0.0;0.0;0.0;0.5130436065256618;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24833749842937394;0.0;0.0;0.0;0.0;0.0;0.26202332127420436;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29237132443574176;0.45406218661081604;0.0;0.6485970330144387;0.0;0.0;0.0;0.0;0.4702036025310045;0.0;0.37451981306721294;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20666777006921314;0.0;0.22901904911993076;0.0;0.0;0.0;0.0;0.5469335988923486;0.0;0.20726943180236443;0.6193140268256271;0.26249033527775606;0.0;0.0;0.45743750199388383;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.299619883560461;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6257680625311419;0.0;0.0;0.48367352472090963
GO:0042759;0.0;0.0;0.46470201440573466;0.32616701563237643;0.0;0.31853421188848546;0.45430060961602187;0.3349669965983018;0.49468074444742915;0.0;0.33195836158105485;0.17803327398035712;0.0;0.0;0.1861812692500754;0.1808419727251967;0.0;0.0;0.5277335907028695;0.0;0.0;0.15272606027017835;0.16733327948064197;0.0;0.0;0.0;0.0;0.0;0.16550539496052277;0.12929671034094853;0.4807888630523298;0.3455600558600948;0.0;0.1643188570148765;0.0;0.8252049126555238;0.0;0.3326956471277016;0.0;0.18097776551419276;0.3565774544580098;0.17106474738248054;0.0;0.1464934500529871;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.37486402578338346;0.4779566082896222;0.739752761195947;0.0;0.0;0.0;0.0;0.0;0.16072666727344045;0.7086201089167834;0.171844371447948;0.4060710417127863;0.5395843403339365;0.34735676470870175;0.17305700481060027;0.0;0.0;0.1610365451753516;0.0;0.13031638894419761;0.0;0.0;0.10981306076231934;0.0;0.0;0.5372408539276328;0.4304500892325101;0.0;0.0;0.330765066854797;0.0;0.7085988137506194;0.16824726250268596;0.43043594069010427;0.7085154869240897;0.7108407057269446;0.33902669867147306;0.0;0.331051319317171;0.0;0.0;0.34488658266766997;0.17619376374228746;0.0
GO:0008285;0.26568060912647506;0.46885865642220603;0.12349356536600924;0.0;0.0;0.0;0.18444468397787409;0.0;0.0;0.0;0.0;0.0;0.2681460034292228;0.3634972088152537;0.0;0.0;0.3127905130075638;0.5284810209827142;0.0;0.4917179338703009;0.4492056984654052;0.0;0.0;0.42959139726001566;0.27648644362742913;0.24421980944470956;0.29275375703961437;0.3714798518417885;0.536630065656395;0.0;0.0;0.0;0.3779579320643498;0.0;0.0;0.0;0.0;0.19473701538709795;0.28252898505842683;0.0;0.0;0.0;0.6166608789809475;0.0;0.3245896458961804;0.0;0.0;1.0;0.2883616714825214;0.29131018930275593;0.8141543086709494;0.0;0.0;0.0;0.38423668079067375;0.39463365947228785;0.4943405167394229;0.39718121624676445;0.6345455878279481;0.0;0.0;0.0;0.0;0.0;0.0;0.5803319882596824;0.0;0.6221803710842878;0.0;0.0;0.0;0.3483248659437346;0.6155401851735204;0.0;0.2795927444864775;0.42970015000785167;0.0;0.22520322863250997;0.4302942032919897;0.0;0.0;0.7516354903101565;0.0;0.0;0.22519146641785212;0.0;0.0;0.0;0.5013030969062477;0.0;0.2666714656857591;0.0;0.0;0.0;0.0
GO:0055078;0.48760813489418575;0.22995809305070697;0.16030441022274822;0.0;0.0;0.0;0.23628974873574954;0.0;0.0;0.0;0.0;0.0;0.13447613708370132;0.23381878726472274;0.0;0.0;0.11552123420580475;0.3435082935584854;0.0;0.25366684244067567;0.2207949500733546;0.0;0.0;0.27373133288929274;0.1385293240870789;0.15983618582554562;0.14641296172970852;0.15659267849450298;0.26125560310083207;0.0;0.0;0.0;0.18724133638675172;0.0;0.0;0.0;0.0;0.2489249039499272;0.24527926916773363;0.0;0.0;0.0;0.22217240585148873;0.0;0.21577441230817698;0.0;0.0;0.2883616714825214;1.0;0.25257993069340584;0.28873184353855885;0.0;0.0;0.0;0.14107563432344114;0.2527153972759068;0.25494264664516925;0.25425404612171615;0.2659347733217461;0.0;0.0;0.0;0.0;0.0;0.0;0.2811938200234296;0.0;0.30011021219022394;0.0;0.0;0.0;0.18271585562426476;0.22178866419960422;0.0;0.1820445164607965;0.2737963863306592;0.0;0.28600153944669054;0.27415170002778566;0.0;0.0;0.26788834687355406;0.0;0.0;0.28598731792893284;0.0;0.0;0.0;0.24499910506745193;0.0;0.33570126675016343;0.0;0.0;0.0;0.0
GO:0045907;0.3547079468682868;0.309547227692931;0.13459148889689104;0.0;0.0;0.0;0.18437084819682925;0.0;0.0;0.0;0.0;0.0;0.2740004003124361;0.4215644927132584;0.0;0.0;0.14379335227645973;0.3302147209193827;0.0;0.26633291000129916;0.300417311708849;0.0;0.0;0.4717057298217554;0.2086865135005441;0.23428073371248043;0.2183204201452397;0.18472658182690907;0.2719624965316714;0.0;0.0;0.0;0.26523584926563826;0.0;0.0;0.0;0.0;0.19197415237009946;0.39940276825733806;0.0;0.0;0.0;0.24189659483904782;0.0;0.2794890967049925;0.0;0.0;0.29131018930275593;0.25257993069340584;1.0;0.2915664994600656;0.0;0.0;0.0;0.16977491680975862;0.5062889370496416;0.3795808964351502;0.5009618056364339;0.3435854804593583;0.0;0.0;0.0;0.0;0.0;0.0;0.28630600915671833;0.0;0.2993453566293805;0.0;0.0;0.0;0.20860673650215808;0.24158769679967076;0.0;0.2595265780252909;0.47178383622114695;0.0;0.21329950409517137;0.47221024497697234;0.0;0.0;0.2768048626829364;0.0;0.0;0.2132915937690718;0.0;0.0;0.0;0.32411868987897346;0.0;0.714892418819733;0.0;0.0;0.0;0.0
GO:0045786;0.2659948078604775;0.4693645483346899;0.1235614073575824;0.0;0.0;0.0;0.18459606100966997;0.0;0.0;0.0;0.0;0.0;0.2683113959861794;0.3638963727785328;0.0;0.0;0.31295551237421565;0.529123845219957;0.0;0.4923065500611884;0.4496700476972622;0.0;0.0;0.43014902842944835;0.2766622883428664;0.24439992635053262;0.29295090979109856;0.3717480599560314;0.5372928795455566;0.0;0.0;0.0;0.3782866095430738;0.0;0.0;0.0;0.0;0.1949057657087391;0.2827700693793841;0.0;0.0;0.0;0.6173025176733582;0.0;0.32483202714494286;0.0;0.0;0.8141543086709494;0.28873184353855885;0.2915664994600656;1.0;0.0;0.0;0.0;0.3844856955610575;0.39510417966660466;0.4949354322540665;0.39765783460203724;0.5475372904743246;0.0;0.0;0.0;0.0;0.0;0.0;0.5811072320644873;0.0;0.6230715393926992;0.0;0.0;0.0;0.34862013469460806;0.6161794926013272;0.0;0.27982884171604;0.4302580637293924;0.0;0.22542894117706652;0.43085366169688244;0.0;0.0;0.752588969516104;0.0;0.0;0.2254171553735784;0.0;0.0;0.0;0.5018814686426348;0.0;0.2669880137962495;0.0;0.0;0.0;0.0
GO:0008202;0.0;0.0;0.3497137821942891;0.3262779193910312;0.0;0.31148475355261895;0.40662220085258893;0.27725436595637626;0.5414453790913833;0.0;0.2533155219070171;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6075733746344817;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5155586462349797;0.3671114162735691;0.0;0.0;0.0;0.3126625697607702;0.0;0.19489642036153595;0.0;0.0;0.9051174919393645;0.0;0.0;0.0;0.0;0.0;0.37486402578338346;0.0;0.0;0.0;0.0;1.0;0.3324460909836594;0.5154208567725077;0.0;0.0;0.0;0.0;0.0;0.0;0.4395428169095822;0.0;0.4812480693323515;0.6329846531082981;0.29377138910361705;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2910776633088627;0.6549154886744665;0.0;0.0;0.3340359482553343;0.0;0.4395216972281234;0.0;0.6548792431223602;0.4394390643705492;0.4820449661348527;0.3484215980816292;0.0;0.7870761518101794;0.0;0.0;0.23976284606493267;0.0;0.0
GO:1901687;0.0;0.0;0.3623303876487763;0.4366195928816894;0.0;0.4230495133829501;0.3518165324180067;0.3628237985671333;0.43752198904690276;0.0;0.3655133957937257;0.23834475987241668;0.0;0.0;0.25317833192205114;0.24340581780238996;0.0;0.0;0.47554980545517006;0.0;0.0;0.19507069883676662;0.21954990745403993;0.0;0.0;0.0;0.0;0.0;0.21641393131171047;0.1584077029009878;0.42195571071521304;0.4720850701962087;0.0;0.21438964891408896;0.0;0.41233196498423047;0.0;0.4752151133171853;0.0;0.2436518845787639;0.3108781586628819;0.22601856620770647;0.0;0.18501663959580175;0.0;0.0;0.4779566082896222;0.0;0.0;0.0;0.0;0.3324460909836594;1.0;0.4218717846592917;0.0;0.0;0.0;0.0;0.0;0.20831517536796135;0.37384353057309394;0.2273815438459016;0.46236724576074767;0.48953564202543787;0.37946531222235386;0.22950949119831873;0.0;0.0;0.20883601560735002;0.0;0.15994095217259102;0.0;0.0;0.13012259445571403;0.0;0.0;0.26809635683243443;0.4135406683083238;0.0;0.0;0.5570977114656462;0.0;0.37382963927021107;0.22112599690169626;0.41352351990707376;0.3737752852556268;0.40119908208961824;0.6289812336195627;0.0;0.2819639030069567;0.0;0.0;0.42599064409341536;0.23505931956568082;0.0
GO:0000038;0.0;0.0;0.3647663731070678;0.4434718144254382;0.0;0.42947928540441443;0.561103221745613;0.4162050504649465;0.6396693604916179;0.0;0.4316481929264846;0.24208672192314543;0.0;0.0;0.25740468506098013;0.2473096835768089;0.0;0.0;0.696040834016538;0.0;0.0;0.19757010054055663;0.22272106155676138;0.0;0.0;0.0;0.0;0.0;0.21949450547304422;0.16005192315625583;0.6166304377095315;0.48010590302144046;0.0;0.21741246026614428;0.0;0.637341757520877;0.0;0.30324001164820547;0.0;0.24756371085575682;0.48147108653646786;0.22938076912809016;0.0;0.18726355568955633;0.0;0.0;0.739752761195947;0.0;0.0;0.0;0.0;0.5154208567725077;0.4218717846592917;1.0;0.0;0.0;0.0;0.0;0.0;0.21116797829571587;0.839533920655299;0.23078472503866426;0.5319385483459228;0.7168046553583676;0.4355063818447582;0.232977153408592;0.0;0.0;0.2117031999883875;0.0;0.1616173241404912;0.0;0.0;0.13123000501483856;0.0;0.0;0.6002074029216506;0.5496142602421639;0.0;0.0;0.42339602005284604;0.0;0.8395023849316832;0.22434317772914672;0.549591193931902;0.839378991915016;0.9016855120750583;0.437028304404856;0.0;0.43607037531216736;0.0;0.0;0.29531523732922704;0.23869804373300701;0.0
GO:1902219;0.13541975623902663;0.2496978542326947;0.08533794365786963;0.0;0.0;0.0;0.11059244833561484;0.0;0.0;0.0;0.0;0.0;0.17852957494208319;0.19199616415209914;0.0;0.0;0.37096743101002083;0.3572867007210906;0.0;0.2491430067505267;0.32817335880843795;0.0;0.0;0.208978642687102;0.18218868415665934;0.1526238349993606;0.18911308983856626;0.2339998759344023;0.2677030437043516;0.0;0.0;0.0;0.4103947178014755;0.0;0.0;0.0;0.0;0.11421184110894647;0.24028364218272452;0.0;0.0;0.0;0.33397395689233206;0.0;0.20190541209308271;0.0;0.0;0.38423668079067375;0.14107563432344114;0.16977491680975862;0.3844856955610575;0.0;0.0;0.0;1.0;0.20034538189785026;0.2498145180734357;0.2009998917751792;0.27022209123931623;0.0;0.0;0.0;0.0;0.0;0.0;0.2781522903877051;0.0;0.2874180833918429;0.0;0.0;0.0;0.20614493337488007;0.49549613861461805;0.0;0.16572712227349728;0.20900437485869416;0.0;0.1240546618869378;0.2091448168191382;0.0;0.0;0.3699537301748774;0.0;0.0;0.12405109264290012;0.0;0.0;0.0;0.38309870578959676;0.0;0.13567671399262046;0.0;0.0;0.0;0.0
GO:0090271;0.3139213384893873;0.3983819970595302;0.11645861777009033;0.0;0.0;0.0;0.16918089455989163;0.0;0.0;0.0;0.0;0.0;0.32110975191249486;0.5444586956010247;0.0;0.0;0.16513495349810503;0.3551229570305176;0.0;0.35014887592212435;0.38338681363260646;0.0;0.0;0.7808192461931275;0.24560940783363688;0.2818479599185738;0.2590638437549834;0.2215018588488321;0.35994447249422395;0.0;0.0;0.0;0.32788409765116494;0.0;0.0;0.0;0.0;0.17780041694307228;0.4335820647691517;0.0;0.0;0.0;0.3090973631939079;0.0;0.2850987577676992;0.0;0.0;0.39463365947228785;0.2527153972759068;0.5062889370496416;0.39510417966660466;0.0;0.0;0.0;0.20034538189785026;1.0;0.429497328803941;0.5890338010197417;0.45659751801776155;0.0;0.0;0.0;0.0;0.0;0.0;0.38550574060862475;0.0;0.4095252658940118;0.0;0.0;0.0;0.25674351131062423;0.3085931755465119;0.0;0.3192034030065884;0.7809922345952687;0.0;0.2028567553098974;0.7819369771349653;0.0;0.0;0.3684758554150149;0.0;0.0;0.20284721151547094;0.0;0.0;0.0;0.42284758751406876;0.0;0.3149570123635733;0.0;0.0;0.0;0.0
GO:0045986;0.2370510011711888;0.32171617567211125;0.11692936728628266;0.0;0.0;0.0;0.1701761732877877;0.0;0.0;0.0;0.0;0.0;0.2345995817893028;0.3990274728643191;0.0;0.0;0.20573917885608334;0.3581068769716006;0.0;0.43815474278685024;0.3095187658265747;0.0;0.0;0.4630906828485621;0.19777109754217717;0.22710681866230922;0.2086580013610337;0.27633275872130164;0.3630103177813462;0.0;0.0;0.0;0.264431871492948;0.0;0.0;0.0;0.0;0.1789000247820562;0.3172717802337821;0.0;0.0;0.0;0.3864101268240949;0.0;0.2297403593982901;0.0;0.0;0.4943405167394229;0.25494264664516925;0.3795808964351502;0.4949354322540665;0.0;0.0;0.0;0.2498145180734357;0.429497328803941;1.0;0.7068165931664782;0.36913571480814356;0.0;0.0;0.0;0.0;0.0;0.0;0.38902461437699654;0.0;0.41349855766054056;0.0;0.0;0.0;0.3205646414580723;0.3857752324955513;0.0;0.2573887875693344;0.46319419266624945;0.0;0.20428937164476402;0.46375949862163596;0.0;0.0;0.4612880017841154;0.0;0.0;0.20427969257706124;0.0;0.0;0.0;0.3416319085324891;0.0;0.23783949837320506;0.0;0.0;0.0;0.0
GO:0045987;0.23645554707638036;0.40046029296894986;0.11678430148116013;0.0;0.0;0.0;0.16986908017664296;0.0;0.0;0.0;0.0;0.0;0.3221112582352768;0.5473441867359544;0.0;0.0;0.1655793660014528;0.35718459552262866;0.0;0.35215300263852595;0.38531122115584954;0.0;0.0;0.6349797200326464;0.24639777767497534;0.28288662499091244;0.25994110710694707;0.2223021760187556;0.3620626398350606;0.0;0.0;0.0;0.3292906242094292;0.0;0.0;0.0;0.0;0.1785606706086017;0.4354100135306913;0.0;0.0;0.0;0.31065806155221726;0.0;0.28616156584475155;0.0;0.0;0.39718121624676445;0.25425404612171615;0.5009618056364339;0.39765783460203724;0.0;0.0;0.0;0.2009998917751792;0.5890338010197417;0.7068165931664782;1.0;0.4593296789171311;0.0;0.0;0.0;0.0;0.0;0.0;0.38793644686372575;0.0;0.4122693841989775;0.0;0.0;0.0;0.2578193720714866;0.31014877374388816;0.0;0.3205362887866336;0.6351212632021966;0.0;0.203846979874085;0.635894280518636;0.0;0.0;0.3706959317160143;0.0;0.0;0.20383734268034334;0.0;0.0;0.0;0.4251897382902003;0.0;0.23724008140850134;0.0;0.0;0.0;0.0
GO:0048661;0.24652576094702394;0.6008899136787123;0.11918892589955049;0.0;0.0;0.0;0.17500467637144854;0.0;0.0;0.0;0.0;0.0;0.3536799909846886;0.42299657479110586;0.0;0.0;0.22166029730799167;0.48937348286602445;0.0;0.3673201582982705;0.5773047035950016;0.0;0.0;0.49386616369501835;0.3642394153192191;0.29061275923697555;0.38476128026760753;0.2996271196298591;0.4963531305418434;0.0;0.0;0.0;0.4906896233214849;0.0;0.0;0.0;0.0;0.18424404340015155;0.3337784908372059;0.0;0.0;0.0;0.4232183863742679;0.0;0.4246450577905699;0.0;0.0;0.6345455878279481;0.2659347733217461;0.3435854804593583;0.5475372904743246;0.0;0.0;0.0;0.27022209123931623;0.45659751801776155;0.36913571480814356;0.4593296789171311;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5335139771497107;0.0;0.5686779602957949;0.0;0.0;0.0;0.2658563079031089;0.42249838527566613;0.0;0.33049202417659224;0.4939813620203925;0.0;0.2112875296496384;0.4946105428842389;0.0;0.0;0.5087263549148741;0.0;0.0;0.21127717610623695;0.0;0.0;0.0;0.639540864872706;0.0;0.24737866254411892;0.0;0.0;0.0;0.0
GO:0071471;0.0;0.0;0.11910960663681473;0.2772573675608526;0.2409438578208109;0.26728039407315507;0.1725297887746031;0.17849659768461412;0.22001932128558535;0.0;0.2260772250284764;0.2773785195449868;0.0;0.0;0.2976754040618062;0.6502556099995295;0.0;0.0;0.2418735416805677;0.0;0.0;0.569085242286069;0.2522480450722571;0.0;0.0;0.0;0.0;0.0;0.2481171995237696;0.17475175724346664;0.2112152262912257;0.30381807740191413;0.0;0.40932847581327786;0.2138388512675811;0.13687507562818538;0.229877863152676;0.18123393114513167;0.0;0.2845925890484639;0.0;0.43495040776770777;0.0;0.4751404635639667;0.0;0.20666777006921314;0.16072666727344045;0.0;0.0;0.0;0.0;0.0;0.20831517536796135;0.21116797829571587;0.0;0.0;0.0;0.0;0.0;1.0;0.1845085063152633;0.6779635956065833;0.23424135045811764;0.25003714040551045;0.18759041450161204;0.2654845825516266;0.22214117068046965;0.0;0.6007935954846877;0.2497831750433829;0.4040284030453439;0.0;0.0;0.23505033021643676;0.0;0.0;0.1283621118710616;0.206489431017448;0.0;0.0;0.20915055785203945;0.0;0.18450090349176546;0.641459481716184;0.20647982460377287;0.18447115568733702;0.19960079008806614;0.21665146153361403;0.0;0.0;0.0;0.22095843679472138;0.10537690725400614;0.2729388697609089;0.2721577136526079
GO:0097267;0.0;0.0;0.3387824441432316;0.38047251096861284;0.0;0.37012676645379655;0.5063026055835373;0.37439988709624683;0.5636143755624325;0.0;0.37921678445666446;0.20768479559035874;0.0;0.0;0.21885808102347068;0.2115170544700087;0.0;0.0;0.6069241154354393;0.0;0.0;0.1740422144100626;0.19326812454316883;0.0;0.0;0.0;0.0;0.0;0.1908338479837102;0.14425413596786943;0.5456513712331291;0.40712471143642265;0.0;0.18925808130844937;0.0;0.6830266541593354;0.0;0.27239837237279296;0.0;0.21170284532595735;0.4146113943602752;0.19826316646485606;0.0;0.16599424630679085;0.0;0.0;0.7086201089167834;0.0;0.0;0.0;0.0;0.4395428169095822;0.37384353057309394;0.839533920655299;0.0;0.0;0.0;0.0;0.0;0.1845085063152633;1.0;0.19931117080812183;0.4655069765869486;0.6226513021262942;0.38994614015219214;0.2009442689417732;0.0;0.0;0.18491698690442354;0.0;0.1455245383449608;0.0;0.0;0.12041741961911624;0.0;0.0;0.6767887190296044;0.4874818668026221;0.0;0.0;0.3750399741431467;0.0;0.9597552237706739;0.19448841090997154;0.4874637207930231;0.9596287127151653;0.8910876972573575;0.38569700255520883;0.0;0.380497672902131;0.0;0.0;0.2764297873674431;0.20518581697763813;0.0
GO:0034605;0.0;0.0;0.1251078373994432;0.31208715753584043;0.2718787932054269;0.29950295695575063;0.18540573380578215;0.19231421605885785;0.24139829651942277;0.0;0.24871023611067214;0.3122406687037494;0.0;0.0;0.338198910637815;0.7342711017230079;0.0;0.0;0.2679623341802113;0.0;0.0;0.6245046168356184;0.28075473275101287;0.0;0.0;0.0;0.0;0.0;0.275646925317378;0.1879741988107301;0.2308411602834052;0.34615020169500627;0.0;0.454205612176809;0.23785829431690028;0.1448559908163582;0.2578714416935607;0.1954955295892833;0.0;0.32141206703032854;0.0;0.485971693426386;0.0;0.5184896485795603;0.0;0.22901904911993076;0.171844371447948;0.0;0.0;0.0;0.0;0.0;0.2273815438459016;0.23078472503866426;0.0;0.0;0.0;0.0;0.0;0.6779635956065833;0.19931117080812183;1.0;0.2586266875298166;0.2780185909075911;0.20291224911494476;0.2972498742231057;0.24817547238557042;0.0;0.5167598998745985;0.2831868530858801;0.4349506244331652;0.0;0.0;0.24918837406130778;0.0;0.0;0.13535578852722444;0.2252080404062455;0.0;0.0;0.22837720921392432;0.0;0.1993022991669621;0.5557270330891523;0.22519661342324931;0.19926758738387162;0.21703856326979123;0.23735015877434304;0.0;0.0;0.0;0.2467001880457575;0.1100446424955483;0.3066261928658553;0.3122945431490792
GO:0042360;0.0;0.0;0.44033575668044433;0.4999017387609581;0.0;0.48219276836759345;0.4839964454608611;0.4990890259692166;0.48801177441794125;0.0;0.5982168181205221;0.27290448312803933;0.0;0.0;0.2925287203222653;0.2795601359353129;0.0;0.0;0.5358021263529879;0.0;0.0;0.21762647321396342;0.24854256397478677;0.0;0.0;0.0;0.0;0.0;0.24453122489288767;0.17296528400559638;0.46872470759545554;0.5469465650666102;0.0;0.24194990486968462;0.0;0.3462943048215006;0.0;0.3286040381703666;0.0;0.279884779482559;0.5206816324721821;0.2568648437017876;0.0;0.20518704893669804;0.0;0.0;0.4060710417127863;0.0;0.0;0.0;0.0;0.4812480693323515;0.46236724576074767;0.5319385483459228;0.0;0.0;0.0;0.0;0.0;0.23424135045811764;0.4655069765869486;0.2586266875298166;1.0;0.5536229020397576;0.4731972332157512;0.261383174753369;0.0;0.0;0.23490010709012152;0.0;0.17479491935769254;0.0;0.0;0.13978696008722002;0.0;0.0;0.36102615106630465;0.5284885497499321;0.0;0.0;0.46419878340510495;0.0;0.4654880019058687;0.25056431556691555;0.5284642595497945;0.46541375891776676;0.5031401895496376;0.4806361691549408;0.0;0.3989658707226148;0.0;0.0;0.3387317911960778;0.2686057890746382;0.0
