;GO:0003091;GO:0090336;GO:0036378;GO:0042737;GO:0009750;GO:0042738;GO:0042572;GO:0042376;GO:0042574;GO:0046697;GO:0042377;GO:0043542;GO:0090050;GO:0045766;GO:0050873;GO:0071498;GO:0043154;GO:0031915;GO:0016098;GO:0051926;GO:0051968;GO:0071456;GO:0070207;GO:0010575;GO:0033138;GO:0042307;GO:0031394;GO:0032088;GO:0008631;GO:0043312;GO:0046466;GO:0009404;GO:0046427;GO:0071284;GO:1990776;GO:0001516;GO:0032355;GO:0006809;GO:0031622;GO:0033327;GO:0016125;GO:0071407;GO:0030336;GO:0071449;GO:0045429;GO:0033280;GO:0042759;GO:0008285;GO:0055078;GO:0045907;GO:0045786;GO:0008202;GO:1901687;GO:0000038;GO:1902219;GO:0090271;GO:0045986;GO:0045987;GO:0048661;GO:0071471;GO:0097267;GO:0034605;GO:0042360;GO:0002933;GO:0042361;GO:0019221;GO:0051384;GO:2000377;GO:0034644;GO:0070542;GO:0070301;GO:0032304;GO:0032227;GO:0071318;GO:0032305;GO:0071636;GO:0036101;GO:0008210;GO:0090362;GO:0061304;GO:0009822;GO:0033629;GO:0019371;GO:0071260;GO:0008209;GO:0019373;GO:0019372;GO:0006749;GO:0043065;GO:0006706;GO:0097756;GO:0032496;GO:0034356;GO:0030199;GO:0010243
GO:0051968;0.2289996208968833;0.36286011681113944;0.21498835234801905;0.0;0.0;0.0;0.21498835234801905;0.0;0.0;0.0;0.0;0.0;0.32591512361023184;0.3905395754133725;0.0;0.0;0.28407686344111627;0.5844668248621272;0.0;0.3209302803474614;1.0;0.0;0.0;0.3432927325813855;0.3427447885951488;0.36012239756630243;0.3427447885951488;0.30005087408486286;0.31688053906977975;0.0;0.0;0.0;0.47682789962871;0.0;0.0;0.0;0.0;0.21498835234801905;0.38237000453740616;0.0;0.0;0.0;0.3697440430208878;0.0;0.36286011681113944;0.0;0.0;0.41237526905064026;0.20725988883915142;0.36996712048217867;0.4256172888613281;0.0;0.0;0.0;0.3722771365436313;0.3432927325813855;0.3117162441691897;0.40151380776128004;0.40235101878547297;0.0;0.0;0.0;0.0;0.0;0.0;0.38222412084655577;0.0;0.38774672854614606;0.0;0.0;0.0;0.27611347131678793;0.5774818827930865;0.0;0.38237000453740616;0.3937817275361362;0.0;0.24166274024881224;0.3432927325813855;0.0;0.0;0.30005087408486286;0.0;0.0;0.24166274024881224;0.0;0.0;0.0;0.47317165129874533;0.0;0.32587980434245073;0.0;0.0;0.0;0.0
GO:0071456;0.0;0.0;0.2610185749042658;0.3802982001155564;0.3401080833312421;0.30050947687859925;0.2610185749042658;0.24138851853875337;0.2610185749042658;0.0;0.22407358170335817;0.3341688068484331;0.0;0.0;0.24138851853875337;0.6108886645767955;0.0;0.0;0.29139224164302585;0.0;0.0;1.0;0.28367981189368235;0.0;0.0;0.0;0.0;0.0;0.3441416964251768;0.28367981189368235;0.30870717847842105;0.3906752822555916;0.0;0.4147483436979539;0.3729117589599056;0.22124796226201882;0.392541815325418;0.24138851853875337;0.0;0.28367981189368235;0.0;0.5546413965554324;0.0;0.48530470063845227;0.0;0.392541815325418;0.2745625766581089;0.0;0.0;0.0;0.0;0.0;0.25821818352367026;0.26806290643954656;0.0;0.0;0.0;0.0;0.0;0.5254360368386168;0.19457357436122563;0.6068046021495666;0.27784823988918267;0.24138851853875337;0.22407358170335817;0.4094852782019528;0.39698823231948804;0.0;0.4740275082481145;0.45829347518223185;0.48530470063845227;0.0;0.0;0.43740958068737046;0.0;0.0;0.20858484291008988;0.28769296280505896;0.0;0.0;0.3214116822411329;0.0;0.31048236645534294;0.46582980664829277;0.28769296280505896;0.19457357436122563;0.22541450789500678;0.30009584686028645;0.0;0.0;0.0;0.45185032979237144;0.1817822883484292;0.2610185749042658;0.5126118201543097
GO:0070207;0.0;0.0;0.28367981189368235;0.40295943710497295;0.0;0.4024070004238523;0.28367981189368235;0.2610185749042658;0.28367981189368235;0.0;0.24138851853875337;0.43606633039368614;0.0;0.0;0.2610185749042658;0.3341688068484331;0.0;0.0;0.30870717847842105;0.0;0.0;0.28367981189368235;1.0;0.0;0.0;0.0;0.0;0.0;0.41923666540876925;0.3855773354389354;0.32833723484393346;0.4174778368172522;0.0;0.24138851853875337;0.0;0.25074796960415136;0.0;0.28367981189368235;0.0;0.3855773354389354;0.0;0.3782503907723278;0.0;0.2610185749042658;0.0;0.0;0.2918775134935041;0.0;0.0;0.0;0.0;0.0;0.27784823988918267;0.28769296280505896;0.0;0.0;0.0;0.0;0.0;0.2610185749042658;0.24138851853875337;0.32275708384970303;0.30050947687859925;0.2610185749042658;0.24138851853875337;0.48458024718554527;0.0;0.0;0.2918775134935041;0.0;0.2610185749042658;0.0;0.0;0.2610185749042658;0.0;0.0;0.2610185749042658;0.28769296280505896;0.0;0.0;0.34104173860664533;0.0;0.3855773354389354;0.28367981189368235;0.28769296280505896;0.24138851853875337;0.27784823988918267;0.32275708384970303;0.0;0.0;0.0;0.0;0.19457357436122563;0.4759789131929312;0.0
GO:0010575;0.20232523299609012;0.2969882883150799;0.18831396444722587;0.0;0.0;0.0;0.18831396444722587;0.0;0.0;0.0;0.0;0.0;0.3880143759414977;0.48472501032456183;0.0;0.0;0.22692401814290286;0.2564240254850354;0.0;0.2942558924466682;0.3432927325813855;0.0;0.0;1.0;0.2810142776713333;0.3334480096655092;0.2810142776713333;0.25690929733551365;0.2737389623204306;0.0;0.0;0.0;0.3063477393804779;0.0;0.0;0.0;0.0;0.18831396444722587;0.4765554394485955;0.0;0.0;0.0;0.32660246627153866;0.0;0.2969882883150799;0.0;0.0;0.3496036359357787;0.18058550093835818;0.464152555393368;0.36284565574646654;0.0;0.0;0.0;0.22410562170685017;0.5929641994726832;0.3933201610959588;0.4956992426724694;0.3334480096655092;0.0;0.0;0.0;0.0;0.0;0.0;0.3390825440972066;0.0;0.3249750954312845;0.0;0.0;0.0;0.24943908341599474;0.24943908341599474;0.0;0.355695616636613;0.643453194427434;0.0;0.21498835234801905;0.5929641994726832;0.0;0.0;0.25690929733551365;0.0;0.0;0.21498835234801905;0.0;0.0;0.0;0.4072998228026858;0.0;0.2992054164416575;0.0;0.0;0.0;0.0
GO:0033138;0.18058550093835818;0.31607040069435555;0.16969110642992985;0.0;0.0;0.0;0.16969110642992985;0.0;0.0;0.0;0.0;0.0;0.27377910733942656;0.3282611205033203;0.0;0.0;0.38155417718901635;0.24742958596357933;0.0;0.26879426407665613;0.3427447885951488;0.0;0.0;0.2810142776713333;1.0;0.29784394265625025;0.37780335049704633;0.3095891983856927;0.2602208719763758;0.0;0.0;0.0;0.31324478125301625;0.0;0.0;0.0;0.0;0.16969110642992985;0.32009154962735403;0.0;0.0;0.0;0.33039931276287904;0.0;0.41161613493644966;0.0;0.0;0.3655855529338564;0.16689071504933428;0.30768866557212654;0.37882757274454426;0.0;0.0;0.0;0.24339120699145883;0.2810142776713333;0.2595802278983845;0.3392353528512279;0.3502150025146677;0.0;0.0;0.0;0.0;0.0;0.0;0.33957572230201605;0.0;0.42770483636612705;0.0;0.0;0.0;0.2239774550459827;0.2532359299073351;0.0;0.32009154962735403;0.3315032726260841;0.0;0.1963654943307231;0.2810142776713333;0.0;0.0;0.2574024755403231;0.0;0.0;0.1963654943307231;0.0;0.0;0.0;0.42638193518196144;0.0;0.2692201372490467;0.0;0.0;0.0;0.0
GO:0042307;0.219154897981007;0.3138179532999968;0.20514362943214276;0.0;0.0;0.0;0.20514362943214276;0.0;0.0;0.0;0.0;0.0;0.3302166946756173;0.3806948524974962;0.0;0.0;0.2437536831278198;0.27325369046995235;0.0;0.4354653997296306;0.36012239756630243;0.0;0.0;0.3334480096655092;0.29784394265625025;1.0;0.29784394265625025;0.2737389623204306;0.29056862730534755;0.0;0.0;0.0;0.3231774043653948;0.0;0.0;0.0;0.0;0.20514362943214276;0.3725252816215299;0.0;0.0;0.0;0.4340544654319545;0.0;0.3138179532999968;0.0;0.0;0.36643330092069565;0.19741516592327513;0.36012239756630243;0.3796753207313835;0.0;0.0;0.0;0.24093528669176711;0.3334480096655092;0.30187152125331346;0.3916690848454038;0.35027767465042614;0.0;0.0;0.0;0.0;0.0;0.0;0.35591220908212357;0.0;0.3418047604162014;0.0;0.0;0.0;0.3906485906989572;0.2662687484009117;0.0;0.5014380030836412;0.38393700462026;0.0;0.231818017332936;0.3334480096655092;0.0;0.0;0.2737389623204306;0.0;0.0;0.231818017332936;0.0;0.0;0.0;0.4241294877876027;0.0;0.31603508142657444;0.0;0.0;0.0;0.0
GO:0031394;0.18058550093835818;0.31607040069435555;0.16969110642992985;0.0;0.0;0.0;0.16969110642992985;0.0;0.0;0.0;0.0;0.0;0.27377910733942656;0.3282611205033203;0.0;0.0;0.3051175801264339;0.24742958596357933;0.0;0.26879426407665613;0.3427447885951488;0.0;0.0;0.2810142776713333;0.37780335049704633;0.29784394265625025;1.0;0.34048737259747786;0.2602208719763758;0.0;0.0;0.0;0.31324478125301625;0.0;0.0;0.0;0.0;0.16969110642992985;0.32009154962735403;0.0;0.0;0.0;0.33039931276287904;0.0;0.4833496281768278;0.0;0.0;0.3655855529338564;0.16689071504933428;0.30768866557212654;0.37882757274454426;0.0;0.0;0.0;0.24339120699145883;0.2810142776713333;0.2595802278983845;0.3392353528512279;0.3502150025146677;0.0;0.0;0.0;0.0;0.0;0.0;0.33957572230201605;0.0;0.42770483636612705;0.0;0.0;0.0;0.2239774550459827;0.2532359299073351;0.0;0.32009154962735403;0.3315032726260841;0.0;0.1963654943307231;0.2810142776713333;0.0;0.0;0.2574024755403231;0.0;0.0;0.1963654943307231;0.0;0.0;0.0;0.42638193518196144;0.0;0.2692201372490467;0.0;0.0;0.0;0.0
GO:0032088;0.2346436367742753;0.2560615493486744;0.219154897981007;0.0;0.0;0.0;0.219154897981007;0.0;0.0;0.0;0.0;0.0;0.24057281055540614;0.30415614016750064;0.0;0.0;0.46061260327555686;0.3070358161539035;0.0;0.4288661055014354;0.30005087408486286;0.0;0.0;0.25690929733551365;0.3095891983856927;0.2737389623204306;0.34048737259747786;1.0;0.3266658725194159;0.0;0.0;0.0;0.2672471984561994;0.0;0.0;0.0;0.0;0.219154897981007;0.2959865692915344;0.0;0.0;0.0;0.4612126793263059;0.0;0.3564613832412244;0.0;0.0;0.4937014667168113;0.20918200840426326;0.3032137416018193;0.5069434865274991;0.0;0.0;0.0;0.3319132801999567;0.25690929733551365;0.41965206932316373;0.31513037251540826;0.29020615116898657;0.0;0.0;0.0;0.0;0.0;0.0;0.39200945429619194;0.0;0.42770483636612705;0.0;0.0;0.0;0.38404929647076197;0.38404929647076197;0.0;0.2959865692915344;0.30739829229026444;0.0;0.24582928588180025;0.25690929733551365;0.0;0.0;0.3742045735548857;0.0;0.0;0.24582928588180025;0.0;0.0;0.0;0.3663730838362803;0.0;0.33566513779208684;0.0;0.0;0.0;0.0
GO:0008631;0.31107953194951643;0.27289121433359137;0.3441416964251768;0.4634213216364674;0.0;0.4360663303936862;0.3441416964251768;0.3173391418635162;0.3441416964251768;0.0;0.2946779048740996;0.46972566036352;0.2574024755403231;0.3209858051524176;0.3173391418635162;0.3946306913799275;0.2910618055101569;0.3661567744937494;0.36199656481376724;0.34523015925189726;0.31688053906977975;0.3441416964251768;0.41923666540876925;0.2737389623204306;0.2602208719763758;0.29056862730534755;0.2602208719763758;0.3266658725194159;1.0;0.41923666540876925;0.3846578018031838;0.4839408424157496;0.28407686344111627;0.2946779048740996;0.0;0.2844072995739852;0.0;0.3173391418635162;0.3324462906419637;0.41923666540876925;0.0;0.4345709577315782;0.39404392192532367;0.2946779048740996;0.27289121433359137;0.0;0.34516689982885035;0.4193602111196809;0.2528142279508409;0.4446021671214058;0.43260223093036876;0.0;0.33416880684843314;0.3440135297643094;0.2897208793185083;0.3160302556753596;0.33601612307362555;0.33196003750032516;0.3070358161539035;0.3173391418635162;0.2750478485085872;0.38321896838119746;0.3609713614100937;0.3173391418635162;0.2946779048740996;0.651199240256428;0.0;0.3947316706151867;0.32553684346333794;0.0;0.3173391418635162;0.3004133502212238;0.31688053906977975;0.3173391418635162;0.3128162342764513;0.32422795727518133;0.2946779048740996;0.37081608432596996;0.2737389623204306;0.0;0.39736230556589575;0.3266658725194159;0.41923666540876925;0.3173391418635162;0.37081608432596996;0.2750478485085872;0.31150756985901656;0.38321896838119746;0.38320274882119726;0.0;0.4770535633116734;0.0;0.24224417287992372;0.3441416964251768;0.0
GO:0043312;0.0;0.0;0.28367981189368235;0.40295943710497295;0.0;0.4024070004238523;0.28367981189368235;0.2610185749042658;0.28367981189368235;0.0;0.24138851853875337;0.43606633039368614;0.0;0.0;0.2610185749042658;0.3341688068484331;0.0;0.0;0.30870717847842105;0.0;0.0;0.28367981189368235;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.41923666540876925;1.0;0.32833723484393346;0.4174778368172522;0.0;0.24138851853875337;0.0;0.25074796960415136;0.0;0.28367981189368235;0.0;0.3855773354389354;0.0;0.3782503907723278;0.0;0.2610185749042658;0.0;0.0;0.2918775134935041;0.0;0.0;0.0;0.0;0.0;0.27784823988918267;0.28769296280505896;0.0;0.0;0.0;0.0;0.0;0.2610185749042658;0.24138851853875337;0.32275708384970303;0.30050947687859925;0.2610185749042658;0.24138851853875337;0.48458024718554527;0.0;0.0;0.2918775134935041;0.0;0.2610185749042658;0.0;0.0;0.2610185749042658;0.0;0.0;0.2610185749042658;0.28769296280505896;0.0;0.0;0.34104173860664533;0.0;0.3855773354389354;0.28367981189368235;0.28769296280505896;0.24138851853875337;0.27784823988918267;0.32275708384970303;0.0;0.0;0.0;0.0;0.19457357436122563;0.28367981189368235;0.0
GO:0046466;0.0;0.0;0.4886532526457529;0.6400288944629704;0.0;0.5047752586079333;0.4962862079122054;0.48794559362301637;0.4962862079122054;0.0;0.4611430390613558;0.37882622979868413;0.0;0.0;0.29139224164302585;0.35919617343317173;0.0;0.0;0.563604867851873;0.0;0.0;0.30870717847842105;0.32833723484393346;0.0;0.0;0.0;0.0;0.0;0.3846578018031838;0.32833723484393346;1.0;0.5179100806303931;0.0;0.27590350284975756;0.0;0.48066930245806955;0.0;0.36145081871740675;0.0;0.32833723484393346;0.5613898545716074;0.4086240575110878;0.0;0.27590350284975756;0.0;0.0;0.5467752028669561;0.0;0.0;0.0;0.0;0.6238883877592969;0.37828048370232364;0.5497631503746592;0.0;0.0;0.0;0.0;0.0;0.29139224164302585;0.4736249709227888;0.34778445043444167;0.4009417206917402;0.523088762473866;0.4611430390613558;0.45000138357995983;0.0;0.0;0.312381229255644;0.0;0.29139224164302585;0.0;0.0;0.29139224164302585;0.0;0.0;0.5954854932933089;0.515327640546546;0.0;0.0;0.5679687573253959;0.0;0.5558924381025294;0.29139224164302585;0.515327640546546;0.4736249709227888;0.5399184274587829;0.42318932766284395;0.0;0.6913749562044763;0.0;0.0;0.3102280805022824;0.30870717847842105;0.0
GO:0009404;0.0;0.0;0.483395096319389;0.6026747215306796;0.0;0.46742108567564244;0.483395096319389;0.4505914206907255;0.483395096319389;0.0;0.4237888661290649;0.467966831772003;0.0;0.0;0.36801404526617504;0.4411642772103424;0.0;0.0;0.4911075260687326;0.0;0.0;0.3906752822555916;0.4174778368172522;0.0;0.0;0.0;0.0;0.0;0.4839408424157496;0.4174778368172522;0.5179100806303931;1.0;0.0;0.34838398890066263;0.0;0.40817196067492917;0.0;0.4505914206907255;0.0;0.4174778368172522;0.49086101385525194;0.4852458611342371;0.0;0.34838398890066263;0.0;0.0;0.4742778610838157;0.0;0.0;0.0;0.0;0.526556992481281;0.46742108567564244;0.47726580859151874;0.0;0.0;0.0;0.0;0.0;0.36801404526617504;0.38149757277413593;0.42975255421161235;0.5002247613043059;0.4505914206907255;0.4237888661290649;0.5492844241925257;0.0;0.0;0.3815580470200182;0.0;0.36801404526617504;0.0;0.0;0.36801404526617504;0.0;0.0;0.40112762913964833;0.5100694842201823;0.0;0.0;0.5306145843931052;0.0;0.525686389674318;0.36801404526617504;0.5100694842201823;0.38149757277413593;0.4179572941245653;0.5224723682754098;0.0;0.4669543718714475;0.0;0.0;0.36418263593874073;0.3906752822555916;0.0
GO:0046427;0.2021970663352226;0.32591512361023184;0.19043022385423447;0.0;0.0;0.0;0.19043022385423447;0.0;0.0;0.0;0.0;0.0;0.2964151162680993;0.35359458221246487;0.0;0.0;0.25727430887945557;0.3736180627352799;0.0;0.29143027300532887;0.47682789962871;0.0;0.0;0.3063477393804779;0.31324478125301625;0.3231774043653948;0.31324478125301625;0.2672471984561994;0.28407686344111627;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.19043022385423447;0.41640926418933566;0.0;0.0;0.0;0.3402440356787553;0.0;0.32591512361023184;0.0;0.0;0.37543027584973265;0.18622305569147607;0.33302212728127106;0.3886722956604205;0.0;0.0;0.0;0.48211127943140747;0.3063477393804779;0.28221623682705715;0.36456881456037243;0.360059725430544;0.0;0.0;0.0;0.0;0.0;0.0;0.3494204452178923;0.0;0.35080173534523845;0.0;0.0;0.0;0.2466134639746554;0.38212185945950755;0.0;0.34542501133649856;0.3568367343352286;0.0;0.21710461175502765;0.3063477393804779;0.0;0.0;0.2672471984561994;0.0;0.0;0.21710461175502765;0.0;0.0;0.0;0.4362266580978377;0.0;0.29307612871378724;0.0;0.0;0.0;0.0
GO:0071284;0.0;0.0;0.22407358170335817;0.34335320691464877;0.3401080833312421;0.25821818352367026;0.22407358170335817;0.20858484291008988;0.22407358170335817;0.0;0.19457357436122563;0.2918775134935041;0.0;0.0;0.20858484291008988;0.43710586010611935;0.0;0.0;0.2618922343008933;0.0;0.0;0.4147483436979539;0.24138851853875337;0.0;0.0;0.0;0.0;0.0;0.2946779048740996;0.24138851853875337;0.27590350284975756;0.34838398890066263;0.0;1.0;0.3555968221245104;0.19668983376823423;0.392541815325418;0.20858484291008988;0.0;0.24138851853875337;0.0;0.5546413965554324;0.0;0.4147483436979539;0.0;0.392541815325418;0.24506256931597636;0.0;0.0;0.0;0.0;0.0;0.22541450789500678;0.23525923081088307;0.0;0.0;0.0;0.0;0.0;0.3669868087858562;0.17001544586744105;0.4256941371073893;0.24090324668827506;0.20858484291008988;0.19457357436122563;0.36002148665087563;0.38149949352621976;0.0;0.38467212811194346;0.45829347518223185;0.5037144219995915;0.0;0.0;0.43740958068737046;0.0;0.0;0.1817822883484292;0.25074796960415136;0.0;0.0;0.28860800661246944;0.0;0.2610185749042658;0.3669868087858562;0.25074796960415136;0.17001544586744105;0.19861195333334608;0.26315085365937885;0.0;0.0;0.0;0.4023865382412943;0.15912105135901272;0.22407358170335817;0.5126118201543097
GO:1990776;0.0;0.0;0.0;0.0;0.4231720198674995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38616238581784584;0.0;0.0;0.0;0.0;0.0;0.3729117589599056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3555968221245104;1.0;0.0;0.5927546967782844;0.0;0.0;0.0;0.0;0.5461152040536911;0.0;0.44863364823751156;0.0;0.4922658677840891;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31835845402769986;0.0;0.3747506628191158;0.0;0.0;0.0;0.0;0.574539876782938;0.0;0.35335871018918236;0.558017527640903;0.425972411248095;0.0;0.0;0.47962904807646933;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33567339086309506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5021105906999654;0.0;0.0;0.676134948080602
GO:0001516;0.0;0.0;0.45443818657562185;0.40314117868891525;0.0;0.3006912184625416;0.3960357056830067;0.3120166317172788;0.4133506425184019;0.0;0.2980053631684145;0.3012369645589021;0.0;0.0;0.20845667624922237;0.27173695721676955;0.0;0.0;0.46335436562267435;0.0;0.0;0.22124796226201882;0.25074796960415136;0.0;0.0;0.0;0.0;0.0;0.2844072995739852;0.25074796960415136;0.48066930245806955;0.40817196067492917;0.0;0.19668983376823423;0.0;1.0;0.0;0.3641958532583783;0.0;0.25074796960415136;0.4784542891778039;0.3256884921172844;0.0;0.19668983376823423;0.0;0.0;0.665217950340208;0.0;0.0;0.0;0.0;0.5337803241693453;0.40065557460880763;0.5603848443715044;0.0;0.0;0.0;0.0;0.0;0.20845667624922237;0.5934821844585874;0.2603252342180395;0.3616499723308592;0.4133506425184019;0.3120166317172788;0.3497508813507612;0.0;0.0;0.23628443421455664;0.0;0.20845667624922237;0.0;0.0;0.20845667624922237;0.0;0.0;0.5934821844585874;0.4323920751527426;0.0;0.0;0.3638847171800042;0.0;0.6202847390202479;0.20845667624922237;0.4323920751527426;0.5934821844585874;0.6356647396836269;0.3229388254336453;0.0;0.47720888418341606;0.0;0.0;0.31738090908085054;0.22124796226201882;0.0
GO:0032355;0.0;0.0;0.0;0.0;0.4654633132224285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40579244218335825;0.0;0.0;0.0;0.0;0.0;0.392541815325418;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.392541815325418;0.5927546967782844;0.0;1.0;0.0;0.0;0.0;0.0;0.6967277021318459;0.0;0.47543620279917215;0.0;0.6357873808459915;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33567339086309506;0.0;0.3943807191846282;0.0;0.0;0.0;0.0;0.6020838220573768;0.0;0.36884744898245064;0.7015390407028055;0.47543620279917215;0.0;0.0;0.5372045929088547;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35530344722860746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6456321037618679;0.0;0.0;0.6253892881897617
GO:0006809;0.3327001516739278;0.17552267843442942;0.48258708727769023;0.6018667124889808;0.0;0.46661307663394364;0.3749914450288568;0.2941321587777391;0.31679339576715565;0.0;0.27450210241222667;0.3341688068484331;0.1637558359534413;0.23556080727921286;0.22407358170335817;0.2918775134935041;0.19741516592327513;0.38598953800927405;0.34182076235189435;0.25980516137869253;0.21498835234801905;0.24138851853875337;0.28367981189368235;0.18831396444722587;0.16969110642992985;0.20514362943214276;0.16969110642992985;0.219154897981007;0.3173391418635162;0.28367981189368235;0.36145081871740675;0.4505914206907255;0.19043022385423447;0.20858484291008988;0.0;0.3641958532583783;0.0;1.0;0.3717774236299485;0.28367981189368235;0.3612043065039261;0.3413053975714202;0.29215173520356297;0.20858484291008988;0.4818024549743612;0.0;0.40764051667784823;0.31184923658127206;0.30271487248131695;0.40166583292964997;0.3250912563919599;0.3969002851299551;0.42344497825909155;0.32080654667853226;0.19235234341934632;0.2178139717893584;0.2505911252004208;0.24653503962712042;0.20514362943214276;0.22407358170335817;0.25718716557683147;0.28046579049477405;0.33362306075207254;0.2941321587777391;0.27450210241222667;0.3826827236402922;0.0;0.28722069607677786;0.24506256931597636;0.0;0.22407358170335817;0.21498835234801905;0.21498835234801905;0.22407358170335817;0.22739123640324654;0.2388029594019766;0.27450210241222667;0.40166583292964997;0.18831396444722587;0.0;0.4723023346669788;0.219154897981007;0.34359595032881624;0.22407358170335817;0.40166583292964997;0.25718716557683147;0.29133176739714356;0.40455388835895933;0.2858342129220353;0.34032884514402584;0.43906795284576067;0.0;0.39285579167202017;0.24138851853875337;0.0
GO:0031622;0.3914074799954609;0.33606556027110057;0.3717774236299485;0.0;0.0;0.0;0.3717774236299485;0.0;0.0;0.0;0.0;0.0;0.42709164789751836;0.5238022822805826;0.0;0.0;0.26600129009892354;0.4477280469547113;0.0;0.3333331644026889;0.38237000453740616;0.0;0.0;0.4765554394485955;0.32009154962735403;0.3725252816215299;0.32009154962735403;0.2959865692915344;0.3324462906419637;0.0;0.0;0.0;0.41640926418933566;0.0;0.0;0.0;0.0;0.3717774236299485;1.0;0.0;0.0;0.0;0.36567973822755934;0.0;0.3914074799954609;0.0;0.0;0.3886809078917994;0.35580341298620194;0.5032298273493887;0.4019229277024872;0.0;0.0;0.0;0.3899754061760763;0.4765554394485955;0.4323974330519795;0.5347765146284901;0.3725252816215299;0.0;0.0;0.0;0.0;0.0;0.0;0.3977898724187397;0.0;0.3640523673873052;0.0;0.0;0.0;0.2885163553720154;0.2885163553720154;0.0;0.39477288859263365;0.5270444344033463;0.0;0.39845181153074166;0.4765554394485955;0.0;0.0;0.2959865692915344;0.0;0.0;0.39845181153074166;0.0;0.0;0.0;0.44637709475870646;0.0;0.4554839878123648;0.0;0.0;0.0;0.0
GO:0033327;0.0;0.0;0.28367981189368235;0.40295943710497295;0.0;0.4024070004238523;0.28367981189368235;0.2610185749042658;0.28367981189368235;0.5522631697432582;0.24138851853875337;0.43606633039368614;0.0;0.0;0.4928930812860424;0.3341688068484331;0.0;0.0;0.30870717847842105;0.0;0.0;0.28367981189368235;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.41923666540876925;0.3855773354389354;0.32833723484393346;0.4174778368172522;0.0;0.24138851853875337;0.0;0.25074796960415136;0.0;0.28367981189368235;0.0;1.0;0.0;0.3782503907723278;0.0;0.2610185749042658;0.0;0.0;0.2918775134935041;0.0;0.0;0.0;0.0;0.0;0.27784823988918267;0.28769296280505896;0.0;0.0;0.0;0.0;0.0;0.2610185749042658;0.24138851853875337;0.32275708384970303;0.30050947687859925;0.2610185749042658;0.24138851853875337;0.48458024718554527;0.0;0.0;0.2918775134935041;0.0;0.2610185749042658;0.0;0.0;0.2610185749042658;0.0;0.0;0.2610185749042658;0.28769296280505896;0.0;0.44637497268261;0.34104173860664533;0.0;0.3855773354389354;0.28367981189368235;0.28769296280505896;0.24138851853875337;0.27784823988918267;0.32275708384970303;0.0;0.0;0.0;0.0;0.19457357436122563;0.28367981189368235;0.0
GO:0016125;0.0;0.0;0.6192727181029178;0.4804839317152167;0.0;0.40069520847825957;0.527064637752303;0.3638936611637092;0.5208737491936003;0.0;0.3242593133030185;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5387286175821908;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5613898545716074;0.49086101385525194;0.0;0.0;0.0;0.4784542891778039;0.0;0.3612043065039261;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.5445601895866905;0.0;0.0;0.0;0.0;0.862406497828718;0.40338456313804266;0.520745582532733;0.0;0.0;0.0;0.0;0.0;0.0;0.47140995764252314;0.0;0.6189892717208123;0.4940711946319397;0.3638936611637092;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5598683133809663;0.7210420749873034;0.0;0.0;0.4665780618555053;0.0;0.5536774248222638;0.0;0.7210420749873034;0.47140995764252314;0.5109008596168566;0.42563217010914645;0.0;0.765858884017977;0.0;0.0;0.3691554586035474;0.0;0.0
