;GO:0003091;GO:0090336;GO:0036378;GO:0042737;GO:0009750;GO:0042738;GO:0042572;GO:0042376;GO:0042574;GO:0046697;GO:0042377;GO:0043542;GO:0090050;GO:0045766;GO:0050873;GO:0071498;GO:0043154;GO:0031915;GO:0016098;GO:0051926;GO:0051968;GO:0071456;GO:0070207;GO:0010575;GO:0033138;GO:0042307;GO:0031394;GO:0032088;GO:0008631;GO:0043312;GO:0046466;GO:0009404;GO:0046427;GO:0071284;GO:1990776;GO:0001516;GO:0032355;GO:0006809;GO:0031622;GO:0033327;GO:0016125;GO:0071407;GO:0030336;GO:0071449;GO:0045429;GO:0033280;GO:0042759;GO:0008285;GO:0055078;GO:0045907;GO:0045786;GO:0008202;GO:1901687;GO:0000038;GO:1902219;GO:0090271;GO:0045986;GO:0045987;GO:0048661;GO:0071471;GO:0097267;GO:0034605;GO:0042360;GO:0002933;GO:0042361;GO:0019221;GO:0051384;GO:2000377;GO:0034644;GO:0070542;GO:0070301;GO:0032304;GO:0032227;GO:0071318;GO:0032305;GO:0071636;GO:0036101;GO:0008210;GO:0090362;GO:0061304;GO:0009822;GO:0033629;GO:0019371;GO:0071260;GO:0008209;GO:0019373;GO:0019372;GO:0006749;GO:0043065;GO:0006706;GO:0097756;GO:0032496;GO:0034356;GO:0030199;GO:0010243
GO:0051968;0.024790489666545068;0.16668053819161197;0.0043513913374126;0.0;0.0;0.0;0.024790489666545068;0.0;0.0;0.0;0.0;0.0;0.03696712984907586;0.05862038668563815;0.0;0.0;0.010840797126225047;0.20115974378498777;0.0;0.03287862268627032;1.0;0.0;0.0;0.05862038668563815;0.030632490292028372;0.01022466254447314;0.024998879286662806;0.02847613625901737;0.05862038668563815;0.0;0.0;0.0;0.15102041658757684;0.0;0.0;0.0;0.0;0.013966406344260251;0.02884916990223527;0.0;0.0;0.0;0.05038208982079265;0.0;0.036214832391062296;0.0;0.0;0.05862038668563815;0.024790489666545068;0.05862038668563815;0.05862038668563815;0.0;0.0;0.0;0.015919639764473636;0.05862038668563815;0.03287862268627032;0.05862038668563815;0.17560546840425564;0.0;0.0;0.0;0.0;0.0;0.0;0.05862038668563815;0.0;0.05862038668563815;0.0;0.0;0.0;0.011158837191303391;0.20110319729389073;0.0;0.019919220981914183;0.05862038668563815;0.0;0.024790489666545068;0.05862038668563815;0.0;0.0;0.05862038668563815;0.0;0.0;0.024790489666545068;0.0;0.0;0.0;0.17560546840425564;0.0;0.024790489666545068;0.0;0.0;0.0;0.0
GO:0071456;0.0;0.0;0.0043513913374126;0.03261432980414468;0.059468555736176425;0.03261432980414468;0.02853407588649288;0.008383248463929158;0.03261432980414468;0.0;0.03261432980414468;0.03261432980414468;0.0;0.0;0.03261432980414468;0.24670722330294637;0.0;0.0;0.03261432980414468;0.0;0.0;1.0;0.03261432980414468;0.0;0.0;0.0;0.0;0.0;0.03261432980414468;0.02535564089323761;0.021150459093534718;0.03261432980414468;0.0;0.24413372482976392;0.059468555736176425;0.003246577711256547;0.059468555736176425;0.013966406344260251;0.0;0.03261432980414468;0.0;0.24413372482976392;0.0;0.13876465556352555;0.0;0.059468555736176425;0.00734336199289826;0.0;0.0;0.0;0.0;0.0;0.021926847069055982;0.03261432980414468;0.0;0.0;0.0;0.0;0.0;0.24670722330294637;0.013295022933313314;0.24670722330294637;0.03261432980414468;0.03261432980414468;0.010255592196443727;0.03261432980414468;0.059468555736176425;0.0;0.13107089082640788;0.059468555736176425;0.07055320222585251;0.0;0.0;0.04817187328563925;0.0;0.0;0.002907545054228433;0.03261432980414468;0.0;0.0;0.02425491837628342;0.0;0.013295022933313314;0.13107089082640788;0.03261432980414468;0.013295022933313314;0.02191428665964354;0.022861756941136565;0.0;0.0;0.0;0.059468555736176425;0.001680588880585979;0.03261432980414468;0.059468555736176425
GO:0070207;0.0;0.0;0.0043513913374126;0.03940633811535304;0.0;0.03940633811535304;0.02853407588649288;0.008383248463929158;0.03940633811535304;0.0;0.037550826706588415;0.03940633811535304;0.0;0.0;0.03940633811535304;0.03940633811535304;0.0;0.0;0.03940633811535304;0.0;0.0;0.03261432980414468;1.0;0.0;0.0;0.0;0.0;0.0;0.03940633811535304;0.02535564089323761;0.021150459093534718;0.03940633811535304;0.0;0.03940633811535304;0.0;0.003246577711256547;0.0;0.013966406344260251;0.0;0.03940633811535304;0.0;0.03940633811535304;0.0;0.01834448209953694;0.0;0.0;0.00734336199289826;0.0;0.0;0.0;0.0;0.0;0.021926847069055982;0.035925006271634904;0.0;0.0;0.0;0.0;0.0;0.03415480738829082;0.013295022933313314;0.03940633811535304;0.03940633811535304;0.03940633811535304;0.010255592196443727;0.03940633811535304;0.0;0.0;0.03940633811535304;0.0;0.009327028918431297;0.0;0.0;0.006435380297076281;0.0;0.0;0.002907545054228433;0.03940633811535304;0.0;0.0;0.02425491837628342;0.0;0.013295022933313314;0.03940633811535304;0.03940633811535304;0.013295022933313314;0.02191428665964354;0.022861756941136565;0.0;0.0;0.0;0.0;0.001680588880585979;0.1749501519541871;0.0
GO:0010575;0.05217094545967223;0.05564107821101192;0.0043513913374126;0.0;0.0;0.0;0.02853407588649288;0.0;0.0;0.0;0.0;0.0;0.03658138553819307;0.17550054565552936;0.0;0.0;0.006080316055282548;0.06919221257938166;0.0;0.06429258772080779;0.05862038668563815;0.0;0.0;1.0;0.01022569765270045;0.01022466254447314;0.008345093030464249;0.015971510809778294;0.06919221257938166;0.0;0.0;0.0;0.027782201561983088;0.0;0.0;0.0;0.0;0.013966406344260251;0.08551988258144066;0.0;0.0;0.0;0.028257980116147188;0.0;0.012089187756001556;0.0;0.0;0.06919221257938166;0.04693273580031444;0.22800294219689937;0.06919221257938166;0.0;0.0;0.0;0.0059049771820373865;0.5816844864215837;0.11991027973264448;0.35601033240232804;0.12336509031237468;0.0;0.0;0.0;0.0;0.0;0.0;0.06919221257938166;0.0;0.06919221257938166;0.0;0.0;0.0;0.011158837191303391;0.032869380425815865;0.0;0.019919220981914183;0.6741930365646863;0.0;0.04285732737028203;0.6856686563303322;0.0;0.0;0.06919221257938166;0.0;0.0;0.04285732737028203;0.0;0.0;0.0;0.09840791439978333;0.0;0.05217094545967223;0.0;0.0;0.0;0.0
GO:0033138;0.00432443500163044;0.030632490292028372;0.00432443500163044;0.0;0.0;0.0;0.00432443500163044;0.0;0.0;0.0;0.0;0.0;0.030632490292028372;0.01022569765270045;0.0;0.0;0.09087259503206155;0.01022569765270045;0.0;0.005735323047764678;0.030632490292028372;0.0;0.0;0.01022569765270045;1.0;0.01022466254447314;0.08382887428329742;0.029248639994943114;0.01022569765270045;0.0;0.0;0.0;0.030632490292028372;0.0;0.0;0.0;0.0;0.00432443500163044;0.01022569765270045;0.0;0.0;0.0;0.01022569765270045;0.0;0.10272009189807053;0.0;0.0;0.01022569765270045;0.00432443500163044;0.01022569765270045;0.01022569765270045;0.0;0.0;0.0;0.01022569765270045;0.01022569765270045;0.005735323047764678;0.01022569765270045;0.030632490292028372;0.0;0.0;0.0;0.0;0.0;0.0;0.01022569765270045;0.0;0.029248639994943114;0.0;0.0;0.0;0.005735323047764678;0.01022569765270045;0.0;0.01022569765270045;0.01022569765270045;0.0;0.00432443500163044;0.01022569765270045;0.0;0.0;0.01022569765270045;0.0;0.0;0.00432443500163044;0.0;0.0;0.0;0.030632490292028372;0.0;0.00432443500163044;0.0;0.0;0.0;0.0
GO:0042307;0.004323997255630052;0.01022466254447314;0.004323997255630052;0.0;0.0;0.0;0.004323997255630052;0.0;0.0;0.0;0.0;0.0;0.01022466254447314;0.01022466254447314;0.0;0.0;0.005734742482968549;0.005734742482968549;0.0;0.013415570049094373;0.01022466254447314;0.0;0.0;0.01022466254447314;0.01022466254447314;1.0;0.008345093030464249;0.005734742482968549;0.005734742482968549;0.0;0.0;0.0;0.01022466254447314;0.0;0.0;0.0;0.0;0.004323997255630052;0.01022466254447314;0.0;0.0;0.0;0.01022466254447314;0.0;0.01022466254447314;0.0;0.0;0.005734742482968549;0.004323997255630052;0.01022466254447314;0.005734742482968549;0.0;0.0;0.0;0.005734742482968549;0.01022466254447314;0.005734742482968549;0.01022466254447314;0.01022466254447314;0.0;0.0;0.0;0.0;0.0;0.0;0.005734742482968549;0.0;0.005734742482968549;0.0;0.0;0.0;0.013415570049094373;0.005734742482968549;0.0;0.03325534866000299;0.01022466254447314;0.0;0.004323997255630052;0.01022466254447314;0.0;0.0;0.005734742482968549;0.0;0.0;0.004323997255630052;0.0;0.0;0.0;0.01022466254447314;0.0;0.004323997255630052;0.0;0.0;0.0;0.0
GO:0031394;0.0035291296123225006;0.024998879286662806;0.0035291296123225006;0.0;0.0;0.0;0.0035291296123225006;0.0;0.0;0.0;0.0;0.0;0.024998879286662806;0.008345093030464249;0.0;0.0;0.023869532433114647;0.008345093030464249;0.0;0.004680541711569423;0.024998879286662806;0.0;0.0;0.008345093030464249;0.08382887428329742;0.008345093030464249;1.0;0.0422897724053261;0.008345093030464249;0.0;0.0;0.0;0.024998879286662806;0.0;0.0;0.0;0.0;0.0035291296123225006;0.008345093030464249;0.0;0.0;0.0;0.008345093030464249;0.0;0.17831205972575487;0.0;0.0;0.008345093030464249;0.0035291296123225006;0.008345093030464249;0.008345093030464249;0.0;0.0;0.0;0.008345093030464249;0.008345093030464249;0.004680541711569423;0.008345093030464249;0.024998879286662806;0.0;0.0;0.0;0.0;0.0;0.0;0.008345093030464249;0.0;0.023869532433114647;0.0;0.0;0.0;0.004680541711569423;0.008345093030464249;0.0;0.008345093030464249;0.008345093030464249;0.0;0.0035291296123225006;0.008345093030464249;0.0;0.0;0.008345093030464249;0.0;0.0;0.0035291296123225006;0.0;0.0;0.0;0.024998879286662806;0.0;0.0035291296123225006;0.0;0.0;0.0;0.0
GO:0032088;0.0120425231150045;0.02847613625901737;0.0043513913374126;0.0;0.0;0.0;0.0120425231150045;0.0;0.0;0.0;0.0;0.0;0.0123403187047819;0.015971510809778294;0.0;0.0;0.031008013650729714;0.02847613625901737;0.0;0.02847613625901737;0.02847613625901737;0.0;0.0;0.015971510809778294;0.029248639994943114;0.005734742482968549;0.0422897724053261;1.0;0.02847613625901737;0.0;0.0;0.0;0.027782201561983088;0.0;0.0;0.0;0.0;0.0120425231150045;0.015971510809778294;0.0;0.0;0.0;0.02847613625901737;0.0;0.061263427130196925;0.0;0.0;0.02847613625901737;0.0120425231150045;0.015971510809778294;0.02847613625901737;0.0;0.0;0.0;0.01052817963464905;0.015971510809778294;0.02847613625901737;0.015971510809778294;0.02847613625901737;0.0;0.0;0.0;0.0;0.0;0.0;0.02847613625901737;0.0;0.08145050696536019;0.0;0.0;0.0;0.01989546087006386;0.02847613625901737;0.0;0.01117216360889766;0.015971510809778294;0.0;0.0120425231150045;0.015971510809778294;0.0;0.0;0.02847613625901737;0.0;0.0;0.0120425231150045;0.0;0.0;0.0;0.02847613625901737;0.0;0.0120425231150045;0.0;0.0;0.0;0.0
GO:0008631;0.05892715081633052;0.05564107821101192;0.0043513913374126;0.06361689574238968;0.0;0.05977490884361431;0.02853407588649288;0.008383248463929158;0.04235476410135521;0.0;0.037550826706588415;0.06361689574238968;0.0123403187047819;0.033205470168080946;0.06361689574238968;0.06361689574238968;0.010840797126225047;0.15043055132515004;0.06361689574238968;0.06429258772080779;0.05862038668563815;0.03261432980414468;0.03940633811535304;0.06919221257938166;0.01022569765270045;0.005734742482968549;0.008345093030464249;0.02847613625901737;1.0;0.02535564089323761;0.021150459093534718;0.06361689574238968;0.027782201561983088;0.04327549049282424;0.0;0.003246577711256547;0.0;0.013966406344260251;0.016180735502723743;0.06361689574238968;0.0;0.053420888026978725;0.05038208982079265;0.01834448209953694;0.012089187756001556;0.0;0.00734336199289826;0.15043055132515004;0.04693273580031444;0.04313915302698829;0.15043055132515004;0.0;0.021926847069055982;0.035925006271634904;0.01052817963464905;0.058698959427453394;0.06725450080493317;0.06735871064080441;0.12547526821630264;0.03415480738829082;0.013295022933313314;0.06361689574238968;0.05320567632984619;0.06361689574238968;0.010255592196443727;0.3671319039484062;0.0;0.15043055132515004;0.05087039718458007;0.0;0.009327028918431297;0.011158837191303391;0.05860390835298841;0.006435380297076281;0.01117216360889766;0.06803418455086668;0.002907545054228433;0.04285732737028203;0.06994334987182682;0.0;0.02425491837628342;0.15043055132515004;0.013295022933313314;0.059997900517474737;0.04285732737028203;0.013295022933313314;0.02191428665964354;0.022861756941136565;0.09840791439978333;0.0;0.06361689574238968;0.0;0.001680588880585979;0.062397976723033974;0.0
GO:0043312;0.0;0.0;0.0043513913374126;0.02535564089323761;0.0;0.02535564089323761;0.02535564089323761;0.008383248463929158;0.02535564089323761;0.0;0.02535564089323761;0.02535564089323761;0.0;0.0;0.02535564089323761;0.02535564089323761;0.0;0.0;0.02535564089323761;0.0;0.0;0.02535564089323761;0.02535564089323761;0.0;0.0;0.0;0.0;0.0;0.02535564089323761;1.0;0.021150459093534718;0.02535564089323761;0.0;0.02535564089323761;0.0;0.003246577711256547;0.0;0.013966406344260251;0.0;0.02535564089323761;0.0;0.02535564089323761;0.0;0.01834448209953694;0.0;0.0;0.00734336199289826;0.0;0.0;0.0;0.0;0.0;0.021926847069055982;0.02535564089323761;0.0;0.0;0.0;0.0;0.0;0.02535564089323761;0.013295022933313314;0.02535564089323761;0.02535564089323761;0.02535564089323761;0.010255592196443727;0.02535564089323761;0.0;0.0;0.02535564089323761;0.0;0.009327028918431297;0.0;0.0;0.006435380297076281;0.0;0.0;0.002907545054228433;0.02535564089323761;0.0;0.0;0.02425491837628342;0.0;0.013295022933313314;0.02535564089323761;0.02535564089323761;0.013295022933313314;0.02191428665964354;0.022861756941136565;0.0;0.0;0.0;0.0;0.001680588880585979;0.02535564089323761;0.0
GO:0046466;0.0;0.0;0.02380592314938306;0.1647696557926968;0.0;0.1647696557926968;0.238806069179483;0.06530850974523289;0.238806069179483;0.0;0.1647696557926968;0.021150459093534718;0.0;0.0;0.021150459093534718;0.021150459093534718;0.0;0.0;0.238806069179483;0.0;0.0;0.021150459093534718;0.021150459093534718;0.0;0.0;0.0;0.0;0.0;0.021150459093534718;0.021150459093534718;1.0;0.08670779275352604;0.0;0.021150459093534718;0.0;0.036656531098556315;0.0;0.05725626386898747;0.0;0.021150459093534718;0.11571154251877738;0.021150459093534718;0.0;0.01834448209953694;0.0;0.0;0.08291259326007261;0.0;0.0;0.0;0.0;0.11571154251877738;0.08670779275352604;0.238806069179483;0.0;0.0;0.0;0.0;0.0;0.021150459093534718;0.1501117376372292;0.021150459093534718;0.08670779275352604;0.238806069179483;0.07989473839245609;0.021150459093534718;0.0;0.0;0.021150459093534718;0.0;0.009327028918431297;0.0;0.0;0.006435380297076281;0.0;0.0;0.09936974103949574;0.11571154251877738;0.0;0.0;0.1647696557926968;0.0;0.1501117376372292;0.021150459093534718;0.11571154251877738;0.1501117376372292;0.238806069179483;0.08670779275352604;0.0;0.2710183865921629;0.0;0.0;0.006889692167782457;0.021150459093534718;0.0
GO:0009404;0.0;0.0;0.017838834448241046;0.2665488065108726;0.0;0.24505143765211923;0.11697744845338616;0.03436771595345096;0.1736363306150362;0.0;0.1539422518158823;0.12192070924478661;0.0;0.0;0.12192070924478661;0.08434001437621572;0.0;0.0;0.30511447297181143;0.0;0.0;0.03261432980414468;0.03940633811535304;0.0;0.0;0.0;0.0;0.0;0.06361689574238968;0.02535564089323761;0.08670779275352604;1.0;0.0;0.04327549049282424;0.0;0.013309573380934307;0.0;0.05725626386898747;0.0;0.0827646421774372;0.06468643201297601;0.053420888026978725;0.0;0.01834448209953694;0.0;0.0;0.03010462831934354;0.0;0.0;0.0;0.0;0.09535002785235787;0.08989064979601954;0.14727708673814227;0.0;0.0;0.0;0.0;0.0;0.03415480738829082;0.05450388041494049;0.06676981471434745;0.21812040751066725;0.3230018698597509;0.04204352060640352;0.12192070924478661;0.0;0.0;0.05087039718458007;0.0;0.009327028918431297;0.0;0.0;0.006435380297076281;0.0;0.0;0.011919685188329683;0.17569662403821587;0.0;0.0;0.09943474165378033;0.0;0.05450388041494049;0.059997900517474737;0.17569662403821587;0.05450388041494049;0.08983915751533583;0.0937233784887205;0.0;0.026907497420314334;0.0;0.0;0.006889692167782457;0.062397976723033974;0.0
GO:0046427;0.011749058982324187;0.0832254236867522;0.0043513913374126;0.0;0.0;0.0;0.011749058982324187;0.0;0.0;0.0;0.0;0.0;0.03696712984907586;0.027782201561983088;0.0;0.0;0.010840797126225047;0.04200941246055313;0.0;0.015582301212867;0.15102041658757684;0.0;0.0;0.027782201561983088;0.030632490292028372;0.01022466254447314;0.024998879286662806;0.027782201561983088;0.027782201561983088;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.011749058982324187;0.08186933088214932;0.0;0.0;0.0;0.027782201561983088;0.0;0.036214832391062296;0.0;0.0;0.027782201561983088;0.011749058982324187;0.027782201561983088;0.027782201561983088;0.0;0.0;0.0;0.05533714508435352;0.027782201561983088;0.015582301212867;0.027782201561983088;0.0832254236867522;0.0;0.0;0.0;0.0;0.0;0.0;0.027782201561983088;0.0;0.027782201561983088;0.0;0.0;0.0;0.011158837191303391;0.04200941246055313;0.0;0.019919220981914183;0.027782201561983088;0.0;0.011749058982324187;0.027782201561983088;0.0;0.0;0.027782201561983088;0.0;0.0;0.011749058982324187;0.0;0.0;0.0;0.0832254236867522;0.0;0.011749058982324187;0.0;0.0;0.0;0.0
GO:0071284;0.0;0.0;0.0043513913374126;0.04327549049282424;0.07890798105732784;0.04327549049282424;0.02853407588649288;0.008383248463929158;0.04235476410135521;0.0;0.037550826706588415;0.04327549049282424;0.0;0.0;0.04327549049282424;0.17391610141635935;0.0;0.0;0.04327549049282424;0.0;0.0;0.24413372482976392;0.03940633811535304;0.0;0.0;0.0;0.0;0.0;0.04327549049282424;0.02535564089323761;0.021150459093534718;0.04327549049282424;0.0;1.0;0.07890798105732784;0.003246577711256547;0.07890798105732784;0.013966406344260251;0.0;0.04327549049282424;0.0;0.3239375682803575;0.0;0.13731714776686121;0.0;0.07890798105732784;0.00734336199289826;0.0;0.0;0.0;0.0;0.0;0.021926847069055982;0.035925006271634904;0.0;0.0;0.0;0.0;0.0;0.13726178208386022;0.013295022933313314;0.17391610141635935;0.04327549049282424;0.04327549049282424;0.010255592196443727;0.04327549049282424;0.07890798105732784;0.0;0.17391610141635935;0.07890798105732784;0.06981723448329719;0.0;0.0;0.04817187328563925;0.0;0.0;0.002907545054228433;0.04285732737028203;0.0;0.0;0.02425491837628342;0.0;0.013295022933313314;0.17391610141635935;0.04285732737028203;0.013295022933313314;0.02191428665964354;0.022861756941136565;0.0;0.0;0.0;0.07890798105732784;0.001680588880585979;0.04327549049282424;0.07890798105732784
GO:1990776;0.0;0.0;0.0;0.0;0.12528644609056533;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04548348245603824;0.0;0.0;0.0;0.0;0.0;0.059468555736176425;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07890798105732784;1.0;0.0;0.2943408500498557;0.0;0.0;0.0;0.0;0.12528644609056533;0.0;0.05053076069635602;0.0;0.12440854490652523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03415480738829082;0.0;0.04548348245603824;0.0;0.0;0.0;0.0;0.2952210283743247;0.0;0.04548348245603824;0.12528644609056533;0.025691750997818633;0.0;0.0;0.048594648527377174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04548348245603824;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12528644609056533;0.0;0.0;0.34345349330115976
GO:0001516;0.0;0.0;0.042039438113394605;0.013309573380934307;0.0;0.013309573380934307;0.036656531098556315;0.013309573380934307;0.036656531098556315;0.0;0.013309573380934307;0.003246577711256547;0.0;0.0;0.003246577711256547;0.003246577711256547;0.0;0.0;0.036656531098556315;0.0;0.0;0.003246577711256547;0.003246577711256547;0.0;0.0;0.0;0.0;0.0;0.003246577711256547;0.003246577711256547;0.036656531098556315;0.013309573380934307;0.0;0.003246577711256547;0.0;1.0;0.0;0.02591084712751767;0.0;0.003246577711256547;0.017761624616054357;0.003246577711256547;0.0;0.003246577711256547;0.0;0.0;0.3469479206411867;0.0;0.0;0.0;0.0;0.017761624616054357;0.02591084712751767;0.08776000516632822;0.0;0.0;0.0;0.0;0.0;0.003246577711256547;0.09037097131476156;0.003246577711256547;0.013309573380934307;0.036656531098556315;0.013309573380934307;0.003246577711256547;0.0;0.0;0.003246577711256547;0.0;0.003246577711256547;0.0;0.0;0.003246577711256547;0.0;0.0;0.08093373825028741;0.017761624616054357;0.0;0.0;0.013309573380934307;0.0;0.09037097131476156;0.003246577711256547;0.017761624616054357;0.09037097131476156;0.08776000516632822;0.013309573380934307;0.0;0.017761624616054357;0.0;0.0;0.013412733481810178;0.003246577711256547;0.0
GO:0032355;0.0;0.0;0.0;0.0;0.12491291438516514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04534787702305259;0.0;0.0;0.0;0.0;0.0;0.059468555736176425;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07890798105732784;0.2943408500498557;0.0;1.0;0.0;0.0;0.0;0.0;0.17936129104960855;0.0;0.05053076069635602;0.0;0.17863707161000816;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03415480738829082;0.0;0.04534787702305259;0.0;0.0;0.0;0.0;0.2943408500498557;0.0;0.04534787702305259;0.17936129104960855;0.025691750997818633;0.0;0.0;0.025453410264212547;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04534787702305259;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17936129104960855;0.0;0.0;0.12491291438516514
GO:0006809;0.01852307923936465;0.013966406344260251;0.03472833419165708;0.07265890714446037;0.0;0.07265890714446037;0.05725626386898747;0.03436771595345096;0.05725626386898747;0.0;0.05725626386898747;0.013966406344260251;0.005218705652238879;0.013966406344260251;0.013966406344260251;0.013966406344260251;0.004584559814932717;0.01852307923936465;0.05725626386898747;0.013966406344260251;0.013966406344260251;0.013966406344260251;0.013966406344260251;0.013966406344260251;0.00432443500163044;0.004323997255630052;0.0035291296123225006;0.0120425231150045;0.013966406344260251;0.013966406344260251;0.05725626386898747;0.05725626386898747;0.011749058982324187;0.013966406344260251;0.0;0.02591084712751767;0.0;1.0;0.016180735502723743;0.013966406344260251;0.013966406344260251;0.013966406344260251;0.013966406344260251;0.013966406344260251;0.01311839991979517;0.0;0.058607169432690905;0.013966406344260251;0.01852307923936465;0.01852307923936465;0.013966406344260251;0.013966406344260251;0.11146550364471598;0.05725626386898747;0.004452354260983434;0.013966406344260251;0.013966406344260251;0.013966406344260251;0.013966406344260251;0.013966406344260251;0.05450388041494049;0.013966406344260251;0.05725626386898747;0.05725626386898747;0.04204352060640352;0.013966406344260251;0.0;0.013966406344260251;0.013966406344260251;0.0;0.009327028918431297;0.008413766012077625;0.013966406344260251;0.006435380297076281;0.008423814134251572;0.013966406344260251;0.011919685188329683;0.05725626386898747;0.013966406344260251;0.0;0.11075272679355945;0.013966406344260251;0.05450388041494049;0.013966406344260251;0.05725626386898747;0.05450388041494049;0.05725626386898747;0.11075272679355945;0.013966406344260251;0.013966406344260251;0.01852307923936465;0.0;0.03015800903079984;0.013966406344260251;0.0
GO:0031622;0.016180735502723743;0.02884916990223527;0.005771074144459717;0.0;0.0;0.0;0.016180735502723743;0.0;0.0;0.0;0.0;0.0;0.03658138553819307;0.08551988258144066;0.0;0.0;0.006080316055282548;0.016180735502723743;0.0;0.016180735502723743;0.02884916990223527;0.0;0.0;0.08551988258144066;0.01022569765270045;0.01022466254447314;0.008345093030464249;0.015971510809778294;0.016180735502723743;0.0;0.0;0.0;0.08186933088214932;0.0;0.0;0.0;0.0;0.016180735502723743;1.0;0.0;0.0;0.0;0.016180735502723743;0.0;0.012089187756001556;0.0;0.0;0.016180735502723743;0.016180735502723743;0.08551988258144066;0.016180735502723743;0.0;0.0;0.0;0.015405742814433116;0.08551988258144066;0.02884916990223527;0.08551988258144066;0.02884916990223527;0.0;0.0;0.0;0.0;0.0;0.0;0.016180735502723743;0.0;0.016180735502723743;0.0;0.0;0.0;0.011158837191303391;0.016180735502723743;0.0;0.019919220981914183;0.08551988258144066;0.0;0.016180735502723743;0.08551988258144066;0.0;0.0;0.016180735502723743;0.0;0.0;0.016180735502723743;0.0;0.0;0.0;0.02884916990223527;0.0;0.016180735502723743;0.0;0.0;0.0;0.0
GO:0033327;0.0;0.0;0.0043513913374126;0.06501871918899069;0.0;0.05977490884361431;0.02853407588649288;0.008383248463929158;0.04235476410135521;0.3561264052946702;0.037550826706588415;0.0827646421774372;0.0;0.0;0.41008032624126767;0.0827646421774372;0.0;0.0;0.07442596535446086;0.0;0.0;0.03261432980414468;0.03940633811535304;0.0;0.0;0.0;0.0;0.0;0.06361689574238968;0.02535564089323761;0.021150459093534718;0.0827646421774372;0.0;0.04327549049282424;0.0;0.003246577711256547;0.0;0.013966406344260251;0.0;1.0;0.0;0.053420888026978725;0.0;0.01834448209953694;0.0;0.0;0.00734336199289826;0.0;0.0;0.0;0.0;0.0;0.021926847069055982;0.035925006271634904;0.0;0.0;0.0;0.0;0.0;0.03415480738829082;0.013295022933313314;0.06676981471434745;0.05320567632984619;0.07878920243101299;0.010255592196443727;0.0827646421774372;0.0;0.0;0.05087039718458007;0.0;0.009327028918431297;0.0;0.0;0.006435380297076281;0.0;0.0;0.002907545054228433;0.04285732737028203;0.0;0.0827646421774372;0.02425491837628342;0.0;0.013295022933313314;0.059997900517474737;0.04285732737028203;0.013295022933313314;0.02191428665964354;0.022861756941136565;0.0;0.0;0.0;0.0;0.001680588880585979;0.062397976723033974;0.0
GO:0016125;0.0;0.0;0.04563597342782524;0.06468643201297601;0.0;0.05977490884361431;0.1561063956376821;0.015962917533136906;0.23171766936656568;0.0;0.037550826706588415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3538914590532687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11571154251877738;0.06468643201297601;0.0;0.0;0.0;0.017761624616054357;0.0;0.013966406344260251;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0401746240927584;0.0;0.0;0.0;0.0;0.6784102057435991;0.04175188806953188;0.19654126051374088;0.0;0.0;0.0;0.0;0.0;0.0;0.07273542406965809;0.0;0.16145928579353497;0.3538914590532687;0.019528130794370428;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01590681893380065;0.44947367437210695;0.0;0.0;0.046184872544277604;0.0;0.07273542406965809;0.0;0.44947367437210695;0.07273542406965809;0.11989034854383585;0.0435320916807157;0.0;0.28219705884070123;0.0;0.0;0.005099957355861187;0.0;0.0
