;GO:0003091;GO:0090336;GO:0036378;GO:0042737;GO:0009750;GO:0042738;GO:0042572;GO:0042376;GO:0042574;GO:0046697;GO:0042377;GO:0043542;GO:0090050;GO:0045766;GO:0050873;GO:0071498;GO:0043154;GO:0031915;GO:0016098;GO:0051926;GO:0051968;GO:0071456;GO:0070207;GO:0010575;GO:0033138;GO:0042307;GO:0031394;GO:0032088;GO:0008631;GO:0043312;GO:0046466;GO:0009404;GO:0046427;GO:0071284;GO:1990776;GO:0001516;GO:0032355;GO:0006809;GO:0031622;GO:0033327;GO:0016125;GO:0071407;GO:0030336;GO:0071449;GO:0045429;GO:0033280;GO:0042759;GO:0008285;GO:0055078;GO:0045907;GO:0045786;GO:0008202;GO:1901687;GO:0000038;GO:1902219;GO:0090271;GO:0045986;GO:0045987;GO:0048661;GO:0071471;GO:0097267;GO:0034605;GO:0042360;GO:0002933;GO:0042361;GO:0019221;GO:0051384;GO:2000377;GO:0034644;GO:0070542;GO:0070301;GO:0032304;GO:0032227;GO:0071318;GO:0032305;GO:0071636;GO:0036101;GO:0008210;GO:0090362;GO:0061304;GO:0009822;GO:0033629;GO:0019371;GO:0071260;GO:0008209;GO:0019373;GO:0019372;GO:0006749;GO:0043065;GO:0006706;GO:0097756;GO:0032496;GO:0034356;GO:0030199;GO:0010243
GO:0051968;0.05655204570280176;0.1787311855703435;0.04765987877387211;0.0;0.0;0.0;0.056265827365420885;0.0;0.0;0.0;0.0;0.0;0.1902839482383204;0.20308909167730166;0.0;0.0;0.08020851095418209;0.5612445531921367;0.0;0.06830535744084233;1.0;0.0;0.0;0.17508197728239194;0.21637129520998769;0.1809615241579507;0.16891592856541815;0.07923549713232435;0.07017263604069093;0.0;0.0;0.0;0.39810801586379924;0.0;0.0;0.0;0.0;0.05280305247752473;0.1584460106510188;0.0;0.0;0.0;0.08747689934543136;0.0;0.198877130552551;0.0;0.0;0.09678107017160417;0.05641088215945428;0.17785794080179182;0.094383865296912;0.0;0.0;0.0;0.22649475478472406;0.1495282508988402;0.06086612746677066;0.17785794080179182;0.21121964744221527;0.0;0.0;0.0;0.0;0.0;0.0;0.09650560521444554;0.0;0.08437442847007887;0.0;0.0;0.0;0.05463796075480087;0.5202869116086218;0.0;0.16742771030998463;0.1690009980693449;0.0;0.05529816207592622;0.14560656511672926;0.0;0.0;0.06748421709113606;0.0;0.0;0.05596304145972979;0.0;0.0;0.0;0.2552304713622315;0.0;0.0574478021861569;0.0;0.0;0.0;0.0
GO:0071456;0.0;0.0;0.020831789118631077;0.029008566167199854;0.30049793990831564;0.02470213771395512;0.025010052302530752;0.020831789118631077;0.02331193764589605;0.0;0.020236464782323566;0.02653375228366499;0.0;0.0;0.024860645574211256;0.40754033867262496;0.0;0.0;0.021934919938157677;0.0;0.0;1.0;0.024860645574211256;0.0;0.0;0.0;0.0;0.0;0.023831002950211393;0.03297357014343123;0.02493641343532765;0.024352138017901443;0.0;0.358390280539847;0.3142342415735768;0.0234530554029043;0.38296900402739054;0.02331193764589605;0.0;0.022999975585573474;0.0;0.5366704301037061;0.0;0.3283845104196314;0.0;0.3350955635412869;0.025010052302530752;0.0;0.0;0.0;0.0;0.0;0.024352138017901443;0.02508169128704951;0.0;0.0;0.0;0.0;0.0;0.3811333770843094;0.02263610086552701;0.5266047390478783;0.02127587371158766;0.021934919938157677;0.020236464782323566;0.034125434479565536;0.3883996910566302;0.0;0.5389052291635361;0.3668337548132206;0.45302737617322425;0.0;0.0;0.39268760409542075;0.0;0.0;0.02127587371158766;0.02453319118004988;0.0;0.0;0.020831789118631077;0.0;0.022999975585573474;0.5389052291635361;0.024860645574211256;0.024352138017901443;0.0234530554029043;0.02653375228366499;0.0;0.0;0.0;0.41855671896213836;0.02358597727796473;0.025873217581069016;0.4672225503270074
GO:0070207;0.0;0.0;0.01898513217417398;0.025548126028273388;0.0;0.0221476267955128;0.022394831149800485;0.01898513217417398;0.021023545921079443;0.0;0.018489420279622117;0.023608801043912806;0.0;0.0;0.022274961864690142;0.02153672870995017;0.0;0.0;0.01989707421866705;0.0;0.0;0.024860645574211256;1.0;0.0;0.0;0.0;0.0;0.0;0.021444785313718844;0.02857423882615891;0.022335769276650517;0.02186586001337612;0.0;0.0193532780096808;0.0;0.02113824999963302;0.0;0.021023545921079443;0.0;0.020769490860343066;0.0;0.02773382112056559;0.0;0.017699386080986357;0.0;0.0;0.022394831149800485;0.0;0.0;0.0;0.0;0.0;0.02186586001337612;0.022452254132169763;0.0;0.0;0.0;0.0;0.0;0.017699386080986357;0.020472313539169208;0.023707108798698896;0.0193532780096808;0.01989707421866705;0.018489420279622117;0.029435231174146672;0.0;0.0;0.024198294749429496;0.0;0.02367479721038503;0.0;0.0;0.021023545921079443;0.0;0.0;0.0193532780096808;0.022011719779681096;0.0;0.0;0.01898513217417398;0.0;0.020769490860343066;0.024198294749429496;0.022274961864690142;0.02186586001337612;0.02113824999963302;0.023608801043912806;0.0;0.0;0.0;0.0;0.021246167726588917;0.3666934323445176;0.0
GO:0010575;0.056086279198724456;0.16009067845997738;0.04732864068651358;0.0;0.0;0.0;0.055804744338337965;0.0;0.0;0.0;0.0;0.0;0.36913495002974483;0.43591866035190086;0.0;0.0;0.06995265177213336;0.05849749565266622;0.0;0.06771291246965523;0.17508197728239194;0.0;0.0;1.0;0.19349982348662387;0.17944166786369223;0.15136137314916537;0.06911156467719187;0.06126870467937275;0.0;0.0;0.0;0.18851706486651196;0.0;0.0;0.0;0.0;0.052396771154452855;0.3408003460869592;0.0;0.0;0.0;0.07622977106541211;0.0;0.17798520696461007;0.0;0.0;0.08425018221209248;0.055947428490410414;0.38220861276511126;0.0821853279362855;0.0;0.0;0.0;0.05615028101693404;0.5027708155195647;0.2716903892896204;0.38220861276511126;0.188933470057723;0.0;0.0;0.0;0.0;0.0;0.0;0.08401296409781182;0.0;0.07355166421411162;0.0;0.0;0.0;0.054258224715113074;0.054258224715113074;0.0;0.1661258703712239;0.5677317453568553;0.0;0.05485273940054017;0.4896738745923369;0.0;0.0;0.05893912990497289;0.0;0.0;0.05550688745936112;0.0;0.0;0.0;0.22788074099749364;0.0;0.056967226496626194;0.0;0.0;0.0;0.0
GO:0033138;0.06258923985723783;0.19591055213158143;0.05187698781619537;0.0;0.0;0.0;0.062238838658628434;0.0;0.0;0.0;0.0;0.0;0.20987769156381403;0.22829483500678183;0.0;0.0;0.3728445890439473;0.07341224506711155;0.0;0.07603211800571379;0.21637129520998769;0.0;0.0;0.19349982348662387;1.0;0.20070689849644133;0.2571788163746121;0.20161711587860573;0.07727215853938779;0.0;0.0;0.0;0.23505437783289715;0.0;0.0;0.0;0.0;0.058029346717109055;0.1733808013705975;0.0;0.0;0.0;0.09879185410110598;0.0;0.31389796450475016;0.0;0.0;0.11082417847655011;0.06241637386968192;0.19689620899810234;0.107692081047315;0.0;0.0;0.0;0.07017263604069093;0.16275902183596586;0.0669268078272767;0.19689620899810234;0.2356387692245396;0.0;0.0;0.0;0.0;0.0;0.0;0.11046312192188319;0.0;0.20990056634483434;0.0;0.0;0.0;0.059472514351682666;0.06758084113176488;0.0;0.18419326431385807;0.18609920694095972;0.0;0.06105697729009675;0.15812338134638254;0.0;0.0;0.07402482157388071;0.0;0.0;0.061868566404558026;0.0;0.0;0.0;0.29176607597884274;0.0;0.06368831570188849;0.0;0.0;0.0;0.0
GO:0042307;0.05797957353220087;0.16499237113077816;0.04866976732956418;0.0;0.0;0.0;0.05767876138628701;0.0;0.0;0.0;0.0;0.0;0.3006347116601806;0.20897860418915587;0.0;0.0;0.07252934599796021;0.06028858523051794;0.0;0.3924625746964826;0.1809615241579507;0.0;0.0;0.17944166786369223;0.20070689849644133;1.0;0.15573578474010624;0.07162555538651699;0.06323636691185613;0.0;0.0;0.0;0.19535118956018144;0.0;0.0;0.0;0.0;0.054045505157094276;0.1620081348571247;0.0;0.0;0.0;0.37087799936086735;0.0;0.18406474660132763;0.0;0.0;0.08801616409589831;0.05783120268351707;0.1823587520350216;0.0857650523176528;0.0;0.0;0.0;0.05779849425911529;0.15269667837327544;0.06230634347830652;0.1823587520350216;0.1957983688627248;0.0;0.0;0.0;0.0;0.0;0.0;0.08775729728720319;0.0;0.07640572586462772;0.0;0.0;0.0;0.31226973052761176;0.05579571131338758;0.0;0.45167692456551445;0.17305959459140874;0.0;0.05666232530006506;0.14860930623516175;0.0;0.0;0.060757786078153596;0.0;0.0;0.057360620560903845;0.0;0.0;0.0;0.2379430298308477;0.0;0.05892150007206239;0.0;0.0;0.0;0.0
GO:0031394;0.048801672897936146;0.1561819158406364;0.042033967468315836;0.0;0.0;0.0;0.04858838236676683;0.0;0.0;0.0;0.0;0.0;0.1649321447338968;0.171849575141975;0.0;0.0;0.15233581370155713;0.0585250000880146;0.0;0.0585145858438736;0.16891592856541815;0.0;0.0;0.15136137314916537;0.2571788163746121;0.15573578474010624;1.0;0.20121919483205417;0.060952265659301896;0.0;0.0;0.0;0.1800908039034332;0.0;0.0;0.0;0.0;0.04598425559910885;0.13876567085026614;0.0;0.0;0.0;0.07359813201864368;0.0;0.3111171528716355;0.0;0.0;0.0800748794215754;0.048696514508229864;0.15343165309466544;0.07842680139421433;0.0;0.0;0.0;0.056447493596425494;0.13187749938889265;0.0529685836056823;0.15343165309466544;0.1804336488785331;0.0;0.0;0.0;0.0;0.0;0.0;0.07988621433706766;0.0;0.15797838623059737;0.0;0.0;0.0;0.048188336269153004;0.054758207775648764;0.0;0.14560656511672926;0.1467950231346112;0.0;0.04786507819519529;0.12881754945766785;0.0;0.0;0.05891366192879758;0.0;0.0;0.04836242311418777;0.0;0.0;0.0;0.21160335807643196;0.0;0.04946728468493298;0.0;0.0;0.0;0.0
GO:0032088;0.06115803761144224;0.0718973575620459;0.05088990368409095;0.0;0.0;0.0;0.060823435318441525;0.0;0.0;0.0;0.0;0.0;0.07691002096523163;0.08121000411020327;0.0;0.0;0.5169291991401768;0.0718973575620459;0.0;0.22584313821145147;0.07923549713232435;0.0;0.0;0.06911156467719187;0.20161711587860573;0.07162555538651699;0.20121919483205417;1.0;0.07559560079632748;0.0;0.0;0.0;0.08590857463312807;0.0;0.0;0.0;0.0;0.05679703344914866;0.06207120332118121;0.0;0.0;0.0;0.25734681695310635;0.0;0.23985348190926212;0.0;0.0;0.2877240626964671;0.060992976521067235;0.07029682642308599;0.27983624867354173;0.0;0.0;0.0;0.18426732691378073;0.05834090710762114;0.19937478513200257;0.07029682642308599;0.08611688114619204;0.0;0.0;0.0;0.0;0.0;0.0;0.10706860175655171;0.0;0.20433770419228844;0.0;0.0;0.0;0.17759099292145292;0.17759099292145292;0.0;0.06585897492919264;0.06652566582469598;0.0;0.05969422963831208;0.056709996516895095;0.0;0.0;0.19417239328364932;0.0;0.0;0.06046976479789843;0.0;0.0;0.0;0.10600516473780398;0.0;0.062207002714779906;0.0;0.0;0.0;0.0
GO:0008631;0.054128795651573317;0.064355530819282;0.04592709852317178;0.024461993820790114;0.0;0.021326739651515023;0.05386652376544885;0.01837872977948846;0.020282476753109246;0.0;0.017913791370828668;0.022678301329808703;0.06834256379738393;0.07059184766059587;0.021444785313718844;0.020759707699946048;0.0764807725723584;0.064355530819282;0.01923203648967206;0.0652287382523245;0.07017263604069093;0.023831002950211393;0.021444785313718844;0.06126870467937275;0.07727215853938779;0.06323636691185613;0.060952265659301896;0.07559560079632748;1.0;0.027222376406745394;0.021501138931747515;0.021065349530960804;0.07535656130497771;0.018723519825233667;0.0;0.020389216306868893;0.0;0.050684422661984245;0.055670861813572003;0.020045915875616153;0.0;0.026458535949837988;0.08306153990016872;0.01717119564934004;0.07129518558543359;0.0;0.021555863886025588;0.09140537236002434;0.053999456771754425;0.062198411061549795;0.0892641307443657;0.0;0.021065349530960804;0.021609059926712387;0.0618523158608756;0.052651476907797014;0.0584111287575101;0.062198411061549795;0.07551679086543597;0.01717119564934004;0.01976894614374969;0.02276899765406057;0.018723519825233667;0.01923203648967206;0.017913791370828668;0.24143162802110466;0.0;0.08025934039014344;0.023221708248255764;0.0;0.02273919105887121;0.052651476907797014;0.059829841314888735;0.020282476753109246;0.05869871777795138;0.05922774023119579;0.018723519825233667;0.05297897493254769;0.05131951903144696;0.0;0.01837872977948846;0.06482580186057778;0.020045915875616153;0.023221708248255764;0.05358894655552444;0.021065349530960804;0.020389216306868893;0.022678301329808703;0.09038759047147672;0.0;0.05494887407300923;0.0;0.020489603251445852;0.022194025132937306;0.0
GO:0043312;0.0;0.0;0.023377650108166555;0.03419397656718491;0.0;0.02836503871372244;0.028771792331908297;0.023377650108166555;0.02654715632649773;0.0;0.022630534039172655;0.030806968826293156;0.0;0.0;0.02857423882615891;0.027370707143601854;0.0;0.0;0.02477593375833625;0.0;0.0;0.03297357014343123;0.02857423882615891;0.0;0.0;0.0;0.0;0.0;0.027222376406745394;1.0;0.028674378765410288;0.027904513025113844;0.0;0.02393837158402052;0.0;0.026730314344782603;0.0;0.02654715632649773;0.0;0.026143348024288474;0.0;0.038226064712065085;0.0;0.021458197157809184;0.0;0.0;0.028771792331908297;0.0;0.0;0.0;0.0;0.0;0.027904513025113844;0.028866643176838593;0.0;0.0;0.0;0.0;0.0;0.021458197157809184;0.025674230635354633;0.03097457483161106;0.02393837158402052;0.02477593375833625;0.022630534039172655;0.041535143764230266;0.0;0.0;0.031818427538766576;0.0;0.03091943944656388;0.0;0.0;0.02654715632649773;0.0;0.0;0.02393837158402052;0.02814249939683547;0.0;0.0;0.023377650108166555;0.0;0.026143348024288474;0.031818427538766576;0.02857423882615891;0.027904513025113844;0.026730314344782603;0.030806968826293156;0.0;0.0;0.0;0.0;0.02690311676320668;0.029920101689082698;0.0
GO:0046466;0.0;0.0;0.35343786382798426;0.42004051288221067;0.0;0.36398065662766577;0.4521539493040579;0.31379827058020976;0.4243962364050136;0.0;0.3037244430977078;0.023677120034948897;0.0;0.0;0.022335769276650517;0.021593567230652602;0.0;0.0;0.4016010448499785;0.0;0.0;0.02493641343532765;0.022335769276650517;0.0;0.0;0.0;0.0;0.0;0.021501138931747515;0.028674378765410288;1.0;0.10282934678504406;0.0;0.01939916358446598;0.0;0.42671773201140845;0.0;0.09885796238296285;0.0;0.02082234684436629;0.47143900982427484;0.027828147386094473;0.0;0.017737756410157193;0.0;0.0;0.4521539493040579;0.0;0.0;0.0;0.0;0.5003794388871496;0.10282934678504406;0.45331651542486007;0.0;0.0;0.0;0.0;0.0;0.017737756410157193;0.41324075567538066;0.023775998769091734;0.09098532415826761;0.4016010448499785;0.3055862737785061;0.029541508042389333;0.0;0.0;0.02427007326713173;0.0;0.023743499249571635;0.0;0.0;0.02107770458187479;0.0;0.0;0.6157494995384004;0.4099345055104928;0.0;0.0;0.31379827058020976;0.0;0.4192546488894215;0.02427007326713173;0.4148503684763107;0.4414453496269882;0.42671773201140845;0.11104965593666552;0.0;0.6382915989423167;0.0;0.0;0.10050295508870576;0.023149742568041698;0.0
GO:0009404;0.0;0.0;0.08764581589957661;0.11730769595188158;0.0;0.10197899579414174;0.10309623540258096;0.08764581589957661;0.09689296450796787;0.0;0.0853923336092609;0.023149742568041698;0.0;0.0;0.02186586001337612;0.021154061359467343;0.0;0.0;0.09178663930743096;0.0;0.0;0.024352138017901443;0.02186586001337612;0.0;0.0;0.0;0.0;0.0;0.021065349530960804;0.027904513025113844;0.10282934678504406;1.0;0.0;0.019043711450542553;0.0;0.09741238844151488;0.0;0.09689296450796787;0.0;0.020413377208106327;0.09995066457541976;0.027102476337368717;0.0;0.017440114187681783;0.0;0.0;0.10309623540258096;0.0;0.0;0.0;0.0;0.10593135225417483;0.10070499576683958;0.10335569328737372;0.0;0.0;0.0;0.0;0.0;0.017440114187681783;0.09439540084499973;0.023244256772384637;0.08931819415614381;0.09178663930743096;0.0853923336092609;0.02872503882788926;0.0;0.0;0.023716259423215674;0.0;0.023213193728767175;0.0;0.0;0.020658743440912678;0.0;0.0;0.08931819415614381;0.10136457022915091;0.0;0.0;0.08764581589957661;0.0;0.0957421558077796;0.023716259423215674;0.10255454327471172;0.10070499576683958;0.09741238844151488;0.10857616734673782;0.0;0.08796198719236226;0.0;0.0;0.0979009914018072;0.02264534653196818;0.0
GO:0046427;0.06095425904611921;0.19129075845864923;0.050748728715898916;0.0;0.0;0.0;0.06062187676855449;0.0;0.0;0.0;0.0;0.0;0.20458459318897493;0.22139093446895067;0.0;0.0;0.08705356502706132;0.25262055337478384;0.0;0.07393080898412499;0.39810801586379924;0.0;0.0;0.18851706486651196;0.23505437783289715;0.19535118956018144;0.1800908039034332;0.08590857463312807;0.07535656130497771;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.056621238691000456;0.309948274038688;0.0;0.0;0.0;0.09568219798832267;0.0;0.21455176737051462;0.0;0.0;0.1069258596434191;0.06079029461571581;0.19173932739475202;0.10400733286031477;0.0;0.0;0.0;0.3338739575418617;0.15921921824921156;0.0652932453670063;0.19173932739475202;0.2289871315484413;0.0;0.0;0.0;0.0;0.0;0.0;0.10658971866002312;0.0;0.09198271646435482;0.0;0.0;0.0;0.05817906212248732;0.23299039885696143;0.0;0.1796726817941935;0.18148575841201384;0.0;0.05950007366445977;0.15478027408550077;0.0;0.0;0.07226501256477742;0.0;0.0;0.06027053960254345;0.0;0.0;0.0;0.2816364273056687;0.0;0.06199618594679629;0.0;0.0;0.0;0.0
GO:0071284;0.0;0.0;0.016820808509603918;0.021777386563907243;0.2391123365050489;0.01925708380277638;0.019443700530977902;0.016820808509603918;0.018401602429566784;0.0;0.016430515760039975;0.02035231342945171;0.0;0.0;0.0193532780096808;0.2447772642056708;0.0;0.0;0.017532779044369076;0.0;0.0;0.358390280539847;0.0193532780096808;0.0;0.0;0.0;0.0;0.0;0.018723519825233667;0.02393837158402052;0.01939916358446598;0.019043711450542553;0.0;1.0;0.24772929833196428;0.018489420279622117;0.288558462677277;0.018401602429566784;0.0;0.018206670843572734;0.0;0.393256368154596;0.0;0.2662111745857062;0.0;0.2605151603820021;0.019443700530977902;0.0;0.0;0.0;0.0;0.0;0.019043711450542553;0.01948697196488797;0.0;0.0;0.0;0.0;0.0;0.20583500198274046;0.01797790430867298;0.2660301355297834;0.017109163434613224;0.017532779044369076;0.016430515760039975;0.024539713195627318;0.2916308756588223;0.0;0.2707654064151127;0.27930188513342413;0.5074069118689083;0.0;0.0;0.3099734256047639;0.0;0.0;0.017109163434613224;0.019154254597201287;0.0;0.0;0.016820808509603918;0.0;0.018206670843572734;0.2707654064151127;0.0193532780096808;0.019043711450542553;0.018489420279622117;0.02035231342945171;0.0;0.0;0.0;0.3083101303710931;0.01857193350586053;0.019961425850583678;0.3339307891185355
GO:1990776;0.0;0.0;0.0;0.0;0.3505144897560589;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16462932231361216;0.0;0.0;0.0;0.0;0.0;0.3142342415735768;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24772929833196428;1.0;0.0;0.5431493956010522;0.0;0.0;0.0;0.0;0.38867510253829235;0.0;0.30742430258241144;0.0;0.38479732664574007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13649823073646392;0.0;0.18032184372003932;0.0;0.0;0.0;0.0;0.5495394151627614;0.0;0.18385171061467548;0.41532297097406434;0.4056012014976929;0.0;0.0;0.436146982564551;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18385171061467548;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4632725691526152;0.0;0.0;0.6095768706838947
GO:0001516;0.0;0.0;0.43236318978593324;0.11286387852199983;0.0;0.09860394919899297;0.42778821508617937;0.29119869468102993;0.4028590481599141;0.0;0.28392022550662477;0.022335769276650517;0.0;0.0;0.02113824999963302;0.020472313539169208;0.0;0.0;0.3822626230989004;0.0;0.0;0.0234530554029043;0.02113824999963302;0.0;0.0;0.0;0.0;0.0;0.020389216306868893;0.026730314344782603;0.42671773201140845;0.09741238844151488;0.0;0.018489420279622117;0.0;1.0;0.0;0.1969037914250723;0.0;0.019777817580782155;0.44292380218377125;0.025993464416983993;0.0;0.01697409998357078;0.0;0.0;0.7513147296869133;0.0;0.0;0.0;0.0;0.4683746587194418;0.20439723539881033;0.5989540765287981;0.0;0.0;0.0;0.0;0.0;0.01697409998357078;0.7069452703940247;0.02242374123101447;0.2965933592982862;0.3822626230989004;0.28392022550662477;0.027482308467644552;0.0;0.0;0.022862694272932867;0.0;0.022394831149800485;0.0;0.0;0.02000805680365743;0.0;0.0;0.6700278366762634;0.3882027369200767;0.0;0.0;0.08514117448358488;0.0;0.7167173511889079;0.022862694272932867;0.39260840728952806;0.7526540486161476;0.715078893081554;0.1047584963708251;0.0;0.3915600206568568;0.0;0.0;0.32418700388227933;0.02186586001337612;0.0
GO:0032355;0.0;0.0;0.0;0.0;0.41145239335717;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19521294431006056;0.0;0.0;0.0;0.0;0.0;0.38296900402739054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.288558462677277;0.5431493956010522;0.0;1.0;0.0;0.0;0.0;0.0;0.7196710104754547;0.0;0.35331956098532374;0.0;0.5627149445214663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15687600021846834;0.0;0.21767528059618704;0.0;0.0;0.0;0.0;0.673494368041977;0.0;0.22283997377825682;0.6129152113852093;0.48949023851888085;0.0;0.0;0.523994257165877;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22283997377825682;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.700899993069776;0.0;0.0;0.5319864415830289
GO:0006809;0.24150253314331285;0.048505218930194174;0.42690424533030485;0.5650499255974776;0.0;0.4940432875390121;0.2403554757582751;0.08474410668866994;0.09335900434874655;0.0;0.0826355726041822;0.02220774004398209;0.051452463441874464;0.06019045525561012;0.021023545921079443;0.02036470446401519;0.0574478021861569;0.22079206458165412;0.08860924086217015;0.05571283207694824;0.05280305247752473;0.02331193764589605;0.021023545921079443;0.052396771154452855;0.058029346717109055;0.054045505157094276;0.04598425559910885;0.05679703344914866;0.050684422661984245;0.02654715632649773;0.09885796238296285;0.09689296450796787;0.056621238691000456;0.018401602429566784;0.0;0.1969037914250723;0.0;1.0;0.217103493811374;0.01967736774486301;0.09560995530772742;0.02582023239451979;0.062275785557920106;0.016900057869488838;0.6344140119103666;0.0;0.20794796717893752;0.06837169146350112;0.24093689154316428;0.24205330792074745;0.06681004085027563;0.10106827395111051;0.20330734511159368;0.0993443416463011;0.04665143701862533;0.04515175978830506;0.0499986673238072;0.05317604469037208;0.05673907754802015;0.016900057869488838;0.09103812270551531;0.022294704410200022;0.08630659537436898;0.08860924086217015;0.0826355726041822;0.0681925543697115;0.0;0.06022212976448692;0.02272857122711136;0.0;0.022266125884216358;0.04515175978830506;0.04515175978830506;0.019905260702196843;0.05024021315068524;0.050684422661984245;0.08630659537436898;0.2364721063446921;0.04402833034632626;0.0;0.15784153238254026;0.04885319126026569;0.09229014823512481;0.02272857122711136;0.23914123965378364;0.09689296450796787;0.0938411352701584;0.19400123251393264;0.0676296359399132;0.08458252512636733;0.24508775918674397;0.0;0.23111026396351275;0.021743146379836906;0.0
GO:0031622;0.23093159277046896;0.14606754509470524;0.19782099016537436;0.0;0.0;0.0;0.2298825365441041;0.0;0.0;0.0;0.0;0.0;0.3349194258627018;0.3889896689512553;0.0;0.0;0.06274881637617478;0.21192315057460392;0.0;0.060940666069714884;0.1584460106510188;0.0;0.0;0.3408003460869592;0.1733808013705975;0.1620081348571247;0.13876567085026614;0.06207120332118121;0.055670861813572003;0.0;0.0;0.0;0.309948274038688;0.0;0.0;0.0;0.0;0.217103493811374;1.0;0.0;0.0;0.0;0.06775340330872005;0.0;0.2333268451978188;0.0;0.0;0.07401605434085233;0.2304143324201182;0.3456465729258248;0.07241762128800028;0.0;0.0;0.0;0.31915505513346343;0.2954440824129971;0.2471892395465029;0.3456465729258248;0.16970563240707096;0.0;0.0;0.0;0.0;0.0;0.0;0.07383290448711412;0.0;0.06562947039024232;0.0;0.0;0.0;0.04982174430043363;0.04982174430043363;0.0;0.1510752034086364;0.3301294829516514;0.0;0.22632770951186285;0.28836210606280505;0.0;0.0;0.053740821066953194;0.0;0.0;0.22877156567778786;0.0;0.0;0.0;0.20048323817998068;0.0;0.2342076972684652;0.0;0.0;0.0;0.0
GO:0033327;0.0;0.0;0.01788048761237731;0.02358718414273667;0.0;0.020658743440912678;0.020873666878203676;0.01788048761237731;0.01967736774486301;0.47483803385691653;0.017440114187681783;0.0219244514213844;0.0;0.0;0.3225642778381552;0.020126232879360377;0.0;0.0;0.01868714032575525;0.0;0.0;0.022999975585573474;0.020769490860343066;0.0;0.0;0.0;0.0;0.0;0.020045915875616153;0.026143348024288474;0.02082234684436629;0.020413377208106327;0.0;0.018206670843572734;0.0;0.019777817580782155;0.0;0.01967736774486301;0.0;1.0;0.0;0.025438076599451586;0.0;0.016735498401546103;0.0;0.0;0.020873666878203676;0.0;0.0;0.0;0.0;0.0;0.020413377208106327;0.020923545221878833;0.0;0.0;0.0;0.0;0.0;0.016735498401546103;0.019193656101624983;0.02200920701761531;0.018206670843572734;0.01868714032575525;0.017440114187681783;0.026862234835871353;0.0;0.0;0.022431927775403128;0.0;0.021981355279213428;0.0;0.0;0.01967736774486301;0.0;0.0;0.018206670843572734;0.02054044623664236;0.0;0.16383726693474385;0.01788048761237731;0.0;0.019454633959398688;0.022431927775403128;0.020769490860343066;0.020413377208106327;0.019777817580782155;0.0219244514213844;0.0;0.0;0.0;0.0;0.019872260366623797;0.021471514276913822;0.0
GO:0016125;0.0;0.0;0.6255580165497157;0.11946137609135918;0.0;0.10141265399126252;0.6618461075349237;0.09361397600822444;0.4402141948500047;0.0;0.08281391308855654;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4138027621103479;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47143900982427484;0.09995066457541976;0.0;0.0;0.0;0.44292380218377125;0.0;0.09560995530772742;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.4728561817192891;0.0;0.0;0.0;0.0;0.9284955162769056;0.10971000628604496;0.474235009803901;0.0;0.0;0.0;0.0;0.0;0.0;0.4272450208450099;0.0;0.5615233605804614;0.4138027621103479;0.0908999951537277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5615233605804614;0.7386632315546049;0.0;0.0;0.09361397600822444;0.0;0.4342261440338361;0.0;0.7486983063776397;0.46019999893499725;0.44292380218377125;0.1197258156656412;0.0;0.7463063075070815;0.0;0.0;0.2123047069389902;0.0;0.0
