;GO:0008380;GO:0090336;GO:1990090;GO:0015031;GO:0007179;GO:0006487;GO:0045721;GO:0006686;GO:0043547;GO:0000188;GO:0050873;GO:0050796;GO:0002710;GO:0032966;GO:0071333;GO:0044320;GO:0010976;GO:0032486;GO:0030148;GO:0033210;GO:0050728;GO:0006491;GO:0043312;GO:0000226;GO:0038180;GO:0030217;GO:0006888;GO:0045860;GO:0010507;GO:0071320;GO:2001214;GO:0010469;GO:0098868;GO:0019953;GO:0090114;GO:0043123;GO:0008203;GO:0046513;GO:1901888;GO:0000122;GO:0051346;GO:0097421;GO:0000281;GO:0048024;GO:0016310;GO:0035335;GO:1905451;GO:2001242;GO:0044829;GO:0035690;GO:0044828;GO:0006351;GO:0006112;GO:0006355;GO:0046326;GO:0006397;GO:0061028;GO:0050860;GO:0044791;GO:0071222;GO:0046330;GO:0043066;GO:0070374;GO:0006909;GO:0050868;GO:0070972;GO:2000301
GO:0071320;0.32980920516080564;0.0;0.5557475401608265;0.0;0.3440135297643094;0.3341688068484331;0.0;0.20858484291008988;0.0;0.0;0.22407358170335817;0.0;0.0;0.0;0.470660839781638;0.5061141995472461;0.0;0.28367981189368235;0.3012369645589021;0.30050947687859925;0.0;0.26315085365937885;0.2610185749042658;0.3661691018055663;0.28367981189368235;0.34663887014572253;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.2610185749042658;0.0;0.0;0.2558316857420769;0.0;0.0;0.0;0.0;0.30050947687859925;0.0;0.3413053975714202;0.22124796226201882;0.0;0.0;0.0;0.6062715236202185;0.0;0.3683083527994698;0.26315085365937885;0.0;0.0;0.33250977183573244;0.31035419979447554;0.0;0.0;0.572558363326891;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2001214;0.0;0.520874693725438;0.0;0.0;0.31688053906977975;0.0;0.25654682119915273;0.0;0.20514362943214276;0.24880914897764567;0.0;0.31968093045037527;0.25359840604369605;0.22276469551520156;0.17552267843442942;0.0;0.5421746363369347;0.25654682119915273;0.0;0.2733764861840696;0.30452288816629186;0.0;0.0;0.0;0.25654682119915273;0.0;0.0;0.39220043295331053;0.3206233290160566;0.0;1.0;0.3782671264086953;0.0;0.0;0.0;0.36286011681113944;0.0;0.0;0.36111527530727666;0.32190873040274914;0.3087211648917784;0.0;0.0;0.2864787271957445;0.0;0.0;0.33618572891034626;0.34549836985314086;0.2969882883150799;0.0;0.24007963235059676;0.0;0.0;0.40546618086442887;0.3138179532999968;0.0;0.0;0.2560615493486744;0.2969882883150799;0.0;0.33831800766545933;0.36553124537394377;0.33338533752975075;0.0;0.3293976897407499;0.0;0.29020615116898657
GO:0010469;0.0;0.3586370700431829;0.0;0.0;0.4880646358303995;0.0;0.3586370700431829;0.0;0.5192584307956923;0.5196148489996508;0.0;0.5339736155779856;0.4795108030993895;0.34216988119462693;0.3199042206333886;0.0;0.5086370907615932;0.42773091795977247;0.0;0.44456058294468936;0.5432265712347817;0.0;0.0;0.0;0.42773091795977247;0.0;0.0;0.5727272260652307;0.4227135778600868;0.0;0.3782671264086953;1.0;0.0;0.0;0.0;0.5566757564955005;0.0;0.0;0.4632055241513068;0.42399897924677926;0.6356272522681243;0.0;0.0;0.3885689760397747;0.0;0.0;0.5300013685947074;0.651756592877359;0.4112637291112165;0.0;0.4112637291112165;0.0;0.0;0.507556429708459;0.3416846093441486;0.0;0.0;0.5468310335796243;0.4112637291112165;0.0;0.5196148489996508;0.46762149421797394;0.5200284790179637;0.0;0.4314879385847801;0.0;0.5014676556726927
GO:0098868;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32886054368322115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4835746868412675;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3979543915998107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4246287795006039;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0019953;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5109875902702303;0.0;0.5109875902702303;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5109875902702303;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0090114;0.4543679656954753;0.0;0.30050947687859925;0.0;0.44591105330956243;0.43606633039368614;0.0;0.24138851853875337;0.0;0.0;0.2610185749042658;0.0;0.0;0.0;0.20858484291008988;0.2610185749042658;0.0;0.3855773354389354;0.3381819577598097;0.4024070004238523;0.0;0.30009584686028645;0.3855773354389354;0.561964973953133;0.3855773354389354;0.47119763068039217;0.0;0.0;0.0;0.2610185749042658;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.28863536137074036;0.0;0.0;0.0;0.0;0.4024070004238523;0.0;0.3782503907723278;0.25074796960415136;0.0;0.0;0.0;0.39293552463620635;0.0;0.4928671133341394;0.32275708384970303;0.0;0.0;0.45706853237040207;0.4122517233397286;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043123;0.0;0.34323006044562704;0.0;0.0;0.32623999013517774;0.0;0.2504175334712824;0.0;0.21902673132013956;0.5043588864025113;0.0;0.41626646127981964;0.371291266527489;0.23395034462272646;0.19043022385423447;0.0;0.42413623324744787;0.2659062722645507;0.0;0.28273593724946766;0.42551941693661577;0.0;0.0;0.0;0.2659062722645507;0.0;0.0;0.3893748135119712;0.31449404128818637;0.0;0.36286011681113944;0.5566757564955005;0.0;0.0;0.0;1.0;0.0;0.0;0.34549836985314086;0.3217805637418816;0.32138428424370735;0.0;0.0;0.28365310775440516;0.0;0.0;0.5107298840024354;0.6365006302802193;0.3063477393804779;0.0;0.24943908341599474;0.0;0.0;0.3993368931365586;0.3231774043653948;0.0;0.0;0.4219513810853102;0.3063477393804779;0.0;0.6065062358398623;0.35940195764607347;0.617062304497422;0.0;0.32657207029941054;0.0;0.3891068015285482
GO:0008203;0.5021072666409683;0.0;0.0;0.0;0.0;0.4597962025662335;0.0;0.44916235067141935;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5263257335269633;0.0;0.0;0.3989206880164263;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.47677913713789394;0.0;0.0;0.0;0.0;0.0;0.0;0.41924352219997674;0.3340840719670229;0.0;0.0;0.0;0.0;0.0;0.5406064142796323;0.3584039151233306;0.0;0.0;0.5048078333158951;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0046513;0.4815140894914655;0.0;0.2586500821781295;0.0;0.3685991356068798;0.4754203249491083;0.0;0.7314163233853219;0.0;0.0;0.2558316857420769;0.0;0.0;0.0;0.21726228869942804;0.24182041719321262;0.0;0.30826541773625277;0.86818593643119;0.32509508272116966;0.0;0.4145448103993011;0.28863536137074036;0.39378588827204086;0.30826541773625277;0.3742556566121971;0.0;0.0;0.0;0.2558316857420769;0.0;0.0;0.0;0.0;0.28863536137074036;0.0;0.47677913713789394;1.0;0.0;0.0;0.0;0.0;0.32509508272116966;0.0;0.4389807611122757;0.365196933143166;0.0;0.0;0.0;0.38057613727786915;0.0;0.5700536493886277;0.36082621720023433;0.0;0.0;0.4842146561663923;0.33493980563704595;0.0;0.0;0.28863536137074036;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1901888;0.0;0.3384540383178601;0.0;0.0;0.4214489931779037;0.0;0.3384540383178601;0.0;0.2969207975274703;0.32509757827970487;0.0;0.40461932819298674;0.34537557413902353;0.3219868494693041;0.26460239374928507;0.0;0.5560332839518545;0.36111527530727666;0.0;0.3779449402921936;0.4037450421203944;0.0;0.0;0.0;0.36111527530727666;0.0;0.0;0.37898000356755607;0.402530546134764;0.0;0.36111527530727666;0.4632055241513068;0.0;0.0;0.0;0.34549836985314086;0.0;0.0;1.0;0.3996746299492123;0.40380200127363686;0.0;0.0;0.36607082478433467;0.0;0.0;0.448324556588373;0.4274055869718482;0.3446480864587207;0.0;0.3446480864587207;0.0;0.0;0.4873733979831363;0.31918645808870866;0.0;0.0;0.35528370330277703;0.3446480864587207;0.0;0.35790125390836836;0.4474384624926511;0.3183387101018694;0.0;0.40898978732934005;0.0;0.3721133682876939
GO:0000122;0.0;0.3078974618538849;0.0;0.0;0.38224244827337617;0.0;0.5690673529558965;0.0;0.2787510857706181;0.47142288708844826;0.0;0.3654127832884592;0.40993830875548204;0.5379905464376558;0.25102702627727286;0.0;0.4028149032045699;0.32190873040274914;0.0;0.33873839538766604;0.46086279087807785;0.0;0.0;0.0;0.32190873040274914;0.0;0.0;0.46705515049199064;0.5467253364197797;0.0;0.32190873040274914;0.42399897924677926;0.0;0.0;0.0;0.3217805637418816;0.0;0.0;0.3996746299492123;1.0;0.3800841951623776;0.0;0.0;0.5690831800741707;0.0;0.0;0.3078974618538849;0.396849010507873;0.3054415415541932;0.0;0.36361585943371927;0.0;0.0;0.7877424714314065;0.29546865197744937;0.0;0.0;0.4138918012534338;0.3054415415541932;0.0;0.40038143919134295;0.506046560443308;0.3781338322202392;0.0;0.47173920285224097;0.0;0.43072146623835067
GO:0051346;0.0;0.29470989634291417;0.0;0.0;0.42148861475658134;0.0;0.3087211648917784;0.0;0.6494030244320002;0.5834746019483341;0.0;0.35222521777748855;0.34225232820074475;0.3087211648917784;0.29470989634291417;0.0;0.44206106968777514;0.3611548968859543;0.0;0.3779845618708712;0.3904793575428687;0.0;0.0;0.0;0.3611548968859543;0.0;0.0;0.6005197948450045;0.35878640415981805;0.0;0.3087211648917784;0.6356272522681243;0.0;0.0;0.0;0.32138428424370735;0.0;0.0;0.40380200127363686;0.3800841951623776;1.0;0.0;0.0;0.34195673917490116;0.0;0.0;0.3087211648917784;0.39767271354576655;0.3611548968859543;0.0;0.3611548968859543;0.0;0.0;0.4576405245570546;0.31153956132783106;0.0;0.0;0.3255508298766953;0.3611548968859543;0.0;0.3209958822861384;0.4036943205177052;0.2987482753150346;0.0;0.38487570171990654;0.0;0.328369226312748
GO:0097421;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34447744913735695;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5319952679240667;0.0;0.0;0.0;0.0;0.0;0.0;0.3979543915998107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.528011578765408;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000281;0.47119763068039217;0.0;0.3173391418635162;0.0;0.4627407182944793;0.4528959953786031;0.0;0.27784823988918267;0.0;0.0;0.30050947687859925;0.0;0.0;0.0;0.24090324668827506;0.27784823988918267;0.0;0.4024070004238523;0.37767285973414316;0.41923666540876925;0.0;0.33958674883462;0.4024070004238523;0.4652662339702239;0.4024070004238523;0.48802729566530906;0.0;0.0;0.0;0.30050947687859925;0.0;0.0;0.0;0.0;0.4024070004238523;0.0;0.0;0.32509508272116966;0.0;0.0;0.0;0.0;1.0;0.0;0.41774129274666133;0.2848925714244635;0.0;0.0;0.0;0.4365677441827838;0.0;0.5096967783190562;0.33958674883462;0.0;0.0;0.47389819735531896;0.42908138832464554;0.0;0.0;0.4024070004238523;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048024;0.0;0.27098998840247623;0.0;0.0;0.34681244506637154;0.0;0.3614816581939943;0.0;0.2395991862513333;0.3494626971910701;0.0;0.32998278008145465;0.2880539628628866;0.3470155451940606;0.21100267878542828;0.0;0.36738489999756535;0.2864787271957445;0.0;0.3033083921806614;0.33628099220501056;0.0;0.0;0.0;0.2864787271957445;0.0;0.0;0.430147677040582;0.4176730025839009;0.0;0.2864787271957445;0.3885689760397747;0.0;0.0;0.0;0.28365310775440516;0.0;0.0;0.36607082478433467;0.5690831800741707;0.34195673917490116;0.0;0.0;1.0;0.0;0.0;0.27098998840247623;0.35994153705646437;0.27001153834718855;0.0;0.27001153834718855;0.0;0.0;0.679443185097511;0.2573411959899729;0.0;0.0;0.2878196533873931;0.27001153834718855;0.0;0.36225398320386654;0.3799744125772673;0.34000637623276275;0.0;0.34714452523060435;0.0;0.3046493183723101
GO:0016310;0.5028158418917574;0.0;0.34264632376306886;0.0;0.4612453456323714;0.5113167611516289;0.0;0.5582632559634382;0.0;0.0;0.3413053975714202;0.0;0.0;0.0;0.2990141042164912;0.3258166587781519;0.0;0.4009116277617444;0.488527357501345;0.41774129274666133;0.0;0.4504412466018218;0.3782503907723278;0.4834009176736283;0.4009116277617444;0.46387068601378456;0.0;0.0;0.0;0.3413053975714202;0.0;0.0;0.0;0.0;0.3782503907723278;0.0;0.41924352219997674;0.4389807611122757;0.0;0.0;0.0;0.0;0.41774129274666133;0.0;1.0;0.5849376438642313;0.0;0.0;0.0;0.46787604714933934;0.0;0.5413149895304217;0.4504412466018218;0.0;0.0;0.5055164085666843;0.42758601566253757;0.0;0.0;0.3782503907723278;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035335;0.43197692897202317;0.0;0.22528634123413932;0.0;0.3283966243101736;0.5099703287880982;0.0;0.41824203644509217;0.0;0.0;0.22124796226201882;0.0;0.0;0.0;0.1857954392598059;0.20845667624922237;0.0;0.26806290643954656;0.4124284100021181;0.2848925714244635;0.0;0.43687306571799267;0.25074796960415136;0.35589849650545186;0.26806290643954656;0.3363682648456081;0.0;0.0;0.0;0.22124796226201882;0.0;0.0;0.0;0.0;0.25074796960415136;0.0;0.3340840719670229;0.365196933143166;0.0;0.0;0.0;0.0;0.2848925714244635;0.0;0.5849376438642313;1.0;0.0;0.0;0.0;0.344514943553407;0.0;0.48609645738156015;0.3229388254336453;0.0;0.0;0.43467749564695;0.29473729434033974;0.0;0.0;0.25074796960415136;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1905451;0.0;0.31655567254483385;0.0;0.0;0.31688053906977975;0.0;0.23923188436375753;0.0;0.20514362943214276;0.38057960695471316;0.0;0.3906485906989572;0.4920813344504838;0.22276469551520156;0.17552267843442942;0.0;0.5253594108851306;0.25654682119915273;0.0;0.2733764861840696;0.3988450290358226;0.0;0.0;0.0;0.25654682119915273;0.0;0.0;0.362700425611178;0.2878196533873931;0.0;0.33618572891034626;0.5300013685947074;0.0;0.0;0.0;0.5107298840024354;0.0;0.0;0.448324556588373;0.3078974618538849;0.3087211648917784;0.0;0.0;0.27098998840247623;0.0;0.0;1.0;0.4900601138430048;0.2969882883150799;0.0;0.24007963235059676;0.0;0.0;0.38815124402903367;0.43969949413820386;0.0;0.0;0.4204561154369294;0.2969882883150799;0.0;0.4736689765065857;0.3327275697452803;0.4740826065248985;0.0;0.44318273002476727;0.0;0.4704374858444279
GO:2001242;0.0;0.32818343301774566;0.0;0.0;0.4058320877237679;0.0;0.32818343301774566;0.0;0.2940951780861309;0.5892972841451227;0.0;0.49817367839852705;0.44905716607395224;0.3117162441691897;0.26447422708841756;0.0;0.4264045426549617;0.34549836985314086;0.0;0.36232803483805776;0.5074266340553231;0.0;0.0;0.0;0.34549836985314086;0.0;0.0;0.37885183690668855;0.39225994083464955;0.0;0.34549836985314086;0.651756592877359;0.0;0.0;0.0;0.6365006302802193;0.0;0.0;0.4274055869718482;0.396849010507873;0.39767271354576655;0.0;0.0;0.35994153705646437;0.0;0.0;0.4900601138430048;1.0;0.3290311810045849;0.0;0.3290311810045849;0.0;0.0;0.4771027926830218;0.3130571703608383;0.0;0.0;0.5068897788279216;0.3290311810045849;0.0;0.5892972841451227;0.720688445788455;0.5938522317356796;0.0;0.40286049960146975;0.0;0.46869889911713836
GO:0044829;0.0;0.2796733514796847;0.0;0.0;0.4446021671214058;0.0;0.24007963235059676;0.0;0.2519585736096705;0.2323419601290897;0.0;0.2835836852363069;0.2676096745925603;0.24007963235059676;0.20232523299609012;0.0;0.5220832780170828;0.3842684492507788;0.0;0.4010981142356957;0.32183782500168706;0.0;0.0;0.0;0.3842684492507788;0.0;0.0;0.37263304872355657;0.28684120333210544;0.0;0.2969882883150799;0.4112637291112165;0.0;0.5109875902702303;0.0;0.3063477393804779;0.0;0.0;0.3446480864587207;0.3054415415541932;0.3611548968859543;0.0;0.0;0.27001153834718855;0.0;0.0;0.2969882883150799;0.3290311810045849;1.0;0.0;0.7711775863247551;0.0;0.0;0.3889989920158729;0.2965030164646016;0.0;0.0;0.25690929733551365;0.7851474704628364;0.0;0.3032618846424371;0.3317491196899926;0.2810142776713333;0.0;0.31293050089219393;0.0;0.2564240254850354
GO:0035690;0.46172615489274615;0.0;0.5902975129764719;0.0;0.48007179706849396;0.4702270741526176;0.0;0.33332929444588216;0.0;0.0;0.35064423128127736;0.0;0.0;0.0;0.5240040564404779;0.573467847991555;0.0;0.41973807919786693;0.4278076141368213;0.4365677441827838;0.0;0.389721503237298;0.39293552463620635;0.4980860515375068;0.41973807919786693;0.4785558198776631;0.0;0.0;0.0;0.6062715236202185;0.0;0.0;0.0;0.0;0.39293552463620635;0.0;0.0;0.38057613727786915;0.0;0.0;0.0;0.0;0.4365677441827838;0.0;0.46787604714933934;0.344514943553407;0.0;0.0;0.0;1.0;0.0;0.5002253025314103;0.389721503237298;0.0;0.0;0.464426721567673;0.44641246709866006;0.0;0.0;0.6062715236202185;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0044828;0.0;0.22276469551520156;0.0;0.0;0.4446021671214058;0.0;0.29825395023012286;0.0;0.2519585736096705;0.2905162780086158;0.0;0.2835836852363069;0.3257839924720864;0.29825395023012286;0.20232523299609012;0.0;0.46517462205259963;0.3842684492507788;0.0;0.4010981142356957;0.38001214288121316;0.0;0.0;0.0;0.3842684492507788;0.0;0.0;0.31572439275907344;0.34501552121163154;0.0;0.24007963235059676;0.4112637291112165;0.0;0.5109875902702303;0.0;0.24943908341599474;0.0;0.0;0.3446480864587207;0.36361585943371927;0.3611548968859543;0.0;0.0;0.27001153834718855;0.0;0.0;0.24007963235059676;0.3290311810045849;0.7711775863247551;0.0;1.0;0.0;0.0;0.3889989920158729;0.23959436050011845;0.0;0.0;0.31508361521503975;0.6981393646914162;0.0;0.24635322867795395;0.3899234375695187;0.22410562170685017;0.0;0.37110481877172;0.0;0.3145983433645615
GO:0006351;0.7091471327284293;0.0;0.40779925477380324;0.0;0.5532008312047665;0.6344698249701873;0.0;0.5228068065566407;0.0;0.0;0.3683083527994698;0.0;0.0;0.0;0.3158746208052939;0.3683083527994698;0.0;0.4928671133341394;0.5910684740249226;0.5096967783190562;0.0;0.5479631329878648;0.4928671133341394;0.5229226712518473;0.4928671133341394;0.5784874085755962;0.0;0.0;0.0;0.3683083527994698;0.0;0.0;0.0;0.0;0.4928671133341394;0.0;0.5406064142796323;0.5700536493886277;0.0;0.0;0.0;0.0;0.5096967783190562;0.0;0.5413149895304217;0.48609645738156015;0.0;0.0;0.0;0.5002253025314103;0.0;1.0;0.48996300018004085;0.0;0.0;0.7118476994033562;0.5195415012349325;0.0;0.0;0.4928671133341394;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006112;0.4514638525413767;0.0;0.2799805186442958;0.0;0.38309080172033005;0.43316221723958764;0.0;0.31357937436824734;0.0;0.0;0.26315085365937885;0.0;0.0;0.0;0.22085956030444986;0.24766211486611056;0.0;0.32275708384970303;0.41037281358930366;0.33958674883462;0.0;0.3722867026897804;0.32275708384970303;0.40524637376158695;0.32275708384970303;0.4083773790911598;0.0;0.0;0.0;0.26315085365937885;0.0;0.0;0.0;0.0;0.32275708384970303;0.0;0.3584039151233306;0.36082621720023433;0.0;0.0;0.0;0.0;0.33958674883462;0.0;0.4504412466018218;0.3229388254336453;0.0;0.0;0.0;0.389721503237298;0.0;0.48996300018004085;1.0;0.0;0.0;0.45416441921630357;0.3494314717504962;0.0;0.0;0.32275708384970303;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006355;0.0;0.38815124402903367;0.0;0.0;0.4657998987350559;0.0;0.5576449258381733;0.0;0.35406298909741896;0.46392650003715574;0.0;0.448970233750139;0.4025177657089722;0.5271015008948007;0.32444203809970557;0.0;0.48637235366624976;0.40546618086442887;0.0;0.4222958458493458;0.453442247831568;0.0;0.0;0.0;0.40546618086442887;0.0;0.0;0.5473089326671394;0.5389755757827025;0.0;0.40546618086442887;0.507556429708459;0.0;0.0;0.0;0.3993368931365586;0.0;0.0;0.4873733979831363;0.7877424714314065;0.4576405245570546;0.0;0.0;0.679443185097511;0.0;0.0;0.38815124402903367;0.4771027926830218;0.3889989920158729;0.0;0.3889989920158729;0.0;0.0;1.0;0.37302498137212636;0.0;0.0;0.4049809090139506;0.3889989920158729;0.0;0.47793776858602;0.4971356682038247;0.4556901616149162;0.0;0.46282831061275775;0.0;0.42181057399886757
GO:0046326;0.0;0.2965030164646016;0.0;0.0;0.2999280783707455;0.0;0.22410562170685017;0.0;0.20918200840426326;0.22461349662022206;0.0;0.3901633188484789;0.2576367850158165;0.22410562170685017;0.18058550093835818;0.0;0.3774091892664225;0.23959436050011845;0.0;0.2564240254850354;0.30586381435794047;0.0;0.0;0.0;0.23959436050011845;0.0;0.0;0.3471714203535445;0.27417086097488985;0.0;0.3138179532999968;0.3416846093441486;0.0;0.0;0.0;0.3231774043653948;0.0;0.0;0.31918645808870866;0.29546865197744937;0.31153956132783106;0.0;0.0;0.2573411959899729;0.0;0.0;0.43969949413820386;0.3130571703608383;0.2965030164646016;0.0;0.23959436050011845;0.0;0.0;0.37302498137212636;1.0;0.0;0.0;0.24093528669176711;0.2965030164646016;0.0;0.3060802810784898;0.31907877733277695;0.29784394265625025;0.0;0.3002601585349783;0.0;0.38031859593260264
GO:0006397;0.725015039334364;0.0;0.3720006738100659;0.0;0.5174022502410291;0.5830508632355772;0.0;0.4369678133344053;0.0;0.0;0.33250977183573244;0.0;0.0;0.0;0.28007603984155655;0.33250977183573244;0.0;0.45706853237040207;0.510712141894073;0.47389819735531896;0.0;0.4965441712532547;0.45706853237040207;0.4871240902881101;0.45706853237040207;0.5426888276118589;0.0;0.0;0.0;0.33250977183573244;0.0;0.0;0.0;0.0;0.45706853237040207;0.0;0.5048078333158951;0.4842146561663923;0.0;0.0;0.0;0.0;0.47389819735531896;0.0;0.5055164085666843;0.43467749564695;0.0;0.0;0.0;0.464426721567673;0.0;0.7118476994033562;0.45416441921630357;0.0;0.0;1.0;0.48374292027119525;0.0;0.0;0.45706853237040207;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0061028;0.4810423535962684;0.0;0.3271838647793925;0.0;0.4725854412103556;0.4627407182944793;0.0;0.28769296280505896;0.0;0.0;0.45171296011539724;0.0;0.0;0.0;0.25074796960415136;0.28769296280505896;0.0;0.4122517233397286;0.38751758265001945;0.42908138832464554;0.0;0.3494314717504962;0.4122517233397286;0.4751109568861001;0.4122517233397286;0.6124282243404464;0.0;0.0;0.0;0.31035419979447554;0.0;0.0;0.4246287795006039;0.0;0.4122517233397286;0.0;0.0;0.33493980563704595;0.0;0.0;0.0;0.528011578765408;0.42908138832464554;0.0;0.42758601566253757;0.29473729434033974;0.0;0.0;0.0;0.44641246709866006;0.0;0.5195415012349325;0.3494314717504962;0.0;0.0;0.48374292027119525;1.0;0.0;0.0;0.4122517233397286;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050860;0.0;0.24057281055540614;0.0;0.0;0.33371020405469665;0.0;0.3526712096220815;0.0;0.2219732944170597;0.488092693170634;0.0;0.4064217383639434;0.5073374843537594;0.33471367158055215;0.19235234341934632;0.0;0.3542826589858905;0.2733764861840696;0.0;0.29020615116898657;0.5137796329151855;0.0;0.0;0.0;0.2733764861840696;0.0;0.0;0.3067299532376173;0.397117661073473;0.0;0.2560615493486744;0.5468310335796243;0.0;0.0;0.0;0.4219513810853102;0.0;0.0;0.35528370330277703;0.4138918012534338;0.3255508298766953;0.0;0.0;0.2878196533873931;0.0;0.0;0.4204561154369294;0.5068897788279216;0.25690929733551365;0.0;0.31508361521503975;0.0;0.0;0.4049809090139506;0.24093528669176711;0.0;0.0;1.0;0.25690929733551365;0.0;0.3974092719396301;0.4420255774313601;0.3924766018039215;0.0;0.5598308088495413;0.0;0.47239958010861716
GO:0044791;0.0;0.2796733514796847;0.0;0.0;0.4446021671214058;0.0;0.24007963235059676;0.0;0.2519585736096705;0.2323419601290897;0.0;0.2835836852363069;0.2676096745925603;0.24007963235059676;0.20232523299609012;0.0;0.5220832780170828;0.3842684492507788;0.0;0.4010981142356957;0.32183782500168706;0.0;0.0;0.0;0.3842684492507788;0.0;0.0;0.37263304872355657;0.28684120333210544;0.0;0.2969882883150799;0.4112637291112165;0.0;0.5109875902702303;0.0;0.3063477393804779;0.0;0.0;0.3446480864587207;0.3054415415541932;0.3611548968859543;0.0;0.0;0.27001153834718855;0.0;0.0;0.2969882883150799;0.3290311810045849;0.7851474704628364;0.0;0.6981393646914162;0.0;0.0;0.3889989920158729;0.2965030164646016;0.0;0.0;0.25690929733551365;1.0;0.0;0.3032618846424371;0.3317491196899926;0.2810142776713333;0.0;0.31293050089219393;0.0;0.2564240254850354
GO:0071222;0.4543679656954753;0.0;0.5013498550482695;0.0;0.44591105330956243;0.43606633039368614;0.0;0.24138851853875337;0.0;0.0;0.2610185749042658;0.0;0.0;0.0;0.470660839781638;0.48452019006335256;0.0;0.3855773354389354;0.3381819577598097;0.4024070004238523;0.0;0.30009584686028645;0.3855773354389354;0.41563289335664344;0.3855773354389354;0.47119763068039217;0.0;0.0;0.0;0.572558363326891;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.28863536137074036;0.0;0.0;0.0;0.0;0.4024070004238523;0.0;0.3782503907723278;0.25074796960415136;0.0;0.0;0.0;0.6062715236202185;0.0;0.4928671133341394;0.32275708384970303;0.0;0.0;0.45706853237040207;0.4122517233397286;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0046330;0.0;0.32282926887219104;0.0;0.0;0.32315413539713694;0.0;0.3205084116893645;0.0;0.2196627728943789;0.5940862061485748;0.0;0.41135440849965194;0.3568915960210558;0.2920310301405665;0.19193871340103363;0.0;0.4037354416740119;0.2628204175265099;0.0;0.27965008251142687;0.4703926726355179;0.0;0.0;0.0;0.2628204175265099;0.0;0.0;0.6870928991979992;0.37669975607927114;0.0;0.33831800766545933;0.5196148489996508;0.0;0.0;0.0;0.6065062358398623;0.0;0.0;0.35790125390836836;0.40038143919134295;0.3209958822861384;0.0;0.0;0.36225398320386654;0.0;0.0;0.4736689765065857;0.5892972841451227;0.3032618846424371;0.0;0.24635322867795395;0.0;0.0;0.47793776858602;0.3060802810784898;0.0;0.0;0.3974092719396301;0.3032618846424371;0.0;1.0;0.37180484170130096;0.6838152400012623;0.0;0.33897495435463804;0.0;0.3860209467905074
