;GO:0008380;GO:0090336;GO:1990090;GO:0015031;GO:0007179;GO:0006487;GO:0045721;GO:0006686;GO:0043547;GO:0000188;GO:0050873;GO:0050796;GO:0002710;GO:0032966;GO:0071333;GO:0044320;GO:0010976;GO:0032486;GO:0030148;GO:0033210;GO:0050728;GO:0006491;GO:0043312;GO:0000226;GO:0038180;GO:0030217;GO:0006888;GO:0045860;GO:0010507;GO:0071320;GO:2001214;GO:0010469;GO:0098868;GO:0019953;GO:0090114;GO:0043123;GO:0008203;GO:0046513;GO:1901888;GO:0000122;GO:0051346;GO:0097421;GO:0000281;GO:0048024;GO:0016310;GO:0035335;GO:1905451;GO:2001242;GO:0044829;GO:0035690;GO:0044828;GO:0006351;GO:0006112;GO:0006355;GO:0046326;GO:0006397;GO:0061028;GO:0050860;GO:0044791;GO:0071222;GO:0046330;GO:0043066;GO:0070374;GO:0006909;GO:0050868;GO:0070972;GO:2000301
GO:0071320;0.15100088316306345;0.0;0.6063061884009403;0.0;0.18611692744233807;0.14550821943877965;0.0;0.11527083933632114;0.0;0.0;0.2132234766752678;0.0;0.0;0.0;0.4532349223004813;0.6061555284030193;0.0;0.18648657832747526;0.14758862686152827;0.19118467642566633;0.0;0.16413219359703018;0.14178455641117177;0.2053335221948392;0.1915048703222955;0.1798277971679453;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.1950856059305831;0.0;0.0;0.1304609119612971;0.0;0.0;0.0;0.0;0.2157763412397813;0.0;0.208065237186756;0.1420355832315758;0.0;0.0;0.0;0.469505748785991;0.0;0.11611200806602358;0.20353802455867034;0.0;0.0;0.1477727691152971;0.20090218932587925;0.0;0.0;0.5267357012640755;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2001214;0.0;0.690615674544285;0.0;0.0;0.3771559301921407;0.0;0.2611962705745996;0.0;0.2056508579603704;0.15762488085110476;0.0;0.28955675075499154;0.22128483015242517;0.27892717280082036;0.13354398579284577;0.0;0.6224379540947973;0.37796398437198214;0.0;0.388256009823282;0.2728723601767419;0.0;0.0;0.0;0.3889589411817093;0.0;0.0;0.2722158832637777;0.3210249867271863;0.0;1.0;0.380538394271634;0.0;0.0;0.0;0.4180802842256431;0.0;0.0;0.4249005394424586;0.20148306890675785;0.21934888020501303;0.0;0.0;0.3159013555697289;0.0;0.0;0.3055363075372018;0.3405120185292552;0.2725352949595988;0.0;0.19054656446393534;0.0;0.0;0.2864878035287862;0.3422588656794049;0.0;0.0;0.2868692383681114;0.26121883798673534;0.0;0.235348789710553;0.3602025801916045;0.25499411260561183;0.0;0.28562109588480866;0.0;0.20259639850719136
GO:0010469;0.0;0.43445630217727305;0.0;0.0;0.4904871328179537;0.0;0.3109544778232167;0.0;0.36177359833244727;0.3250524851592525;0.0;0.4734044901853499;0.3317486262671625;0.359588307980872;0.15864680520058755;0.0;0.2933540615660099;0.4918546523067489;0.0;0.509427888503785;0.4308316430961859;0.0;0.0;0.0;0.5106387304016569;0.0;0.0;0.2643582392067917;0.39961819743042576;0.0;0.380538394271634;1.0;0.0;0.0;0.0;0.6337337924456669;0.0;0.0;0.5744293329294066;0.22985533940158542;0.3943326985664882;0.0;0.0;0.39170964401205366;0.0;0.0;0.4361967022973772;0.7280861225738771;0.26498962953949606;0.0;0.22502990231965436;0.0;0.0;0.34747363224239186;0.3519721974498324;0.0;0.0;0.5889306118039787;0.2517587270453463;0.0;0.32423164018567047;0.4621965382335831;0.3547725612561884;0.0;0.34619947079105956;0.0;0.3110837299267347
GO:0098868;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3533896160723762;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2589378782130199;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33068951206680913;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3153961658586675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0019953;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17902918186906533;0.0;0.1473502946275477;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16831951337223133;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0090114;0.2050300837971256;0.0;0.25153645383041473;0.0;0.2756475109849237;0.19503369289288952;0.0;0.1442985585808488;0.0;0.0;0.3395850610286436;0.0;0.0;0.0;0.1689001387245634;0.2514465226041;0.0;0.27645911330844924;0.19878956859685976;0.2869111208079623;0.0;0.23001697876684332;0.18840163617517255;0.6422282653180676;0.2876328362395384;0.26207299838199255;0.0;0.0;0.0;0.1950856059305831;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.16891930821120513;0.0;0.0;0.0;0.0;0.34610655857976447;0.0;0.3266863440710964;0.1888451268473915;0.0;0.0;0.0;0.3209068493299445;0.0;0.14561914552501296;0.3156623351253027;0.0;0.0;0.19912378123793406;0.3093674839852302;0.0;0.0;0.20614429811561608;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043123;0.0;0.46419595130456925;0.0;0.0;0.3712351918328464;0.0;0.2583428277779786;0.0;0.2022492124463223;0.29031415040349623;0.0;0.38471557163729514;0.26940180828601995;0.2746743072087735;0.13210119694822198;0.0;0.33773167675105453;0.37201804853008935;0.0;0.3819845339464283;0.33126959473157475;0.0;0.0;0.0;0.3826649199987181;0.0;0.0;0.26995173747188533;0.3167253921236225;0.0;0.4180802842256431;0.6337337924456669;0.0;0.0;0.0;1.0;0.0;0.0;0.41740079704474875;0.19978091686879743;0.21548324718816877;0.0;0.0;0.3117370205630678;0.0;0.0;0.597966189210775;0.6223750193351664;0.2692702356721265;0.0;0.18855219548066224;0.0;0.0;0.28305863885093113;0.33712521969622644;0.0;0.0;0.4796104759021642;0.25821780584468373;0.0;0.515747726411987;0.3547983455698736;0.5584632542822098;0.0;0.2822125248021656;0.0;0.2701583341034776
GO:0008203;0.38950811326442786;0.0;0.0;0.0;0.0;0.310964466337899;0.0;0.2753646516090319;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37013822047380657;0.0;0.0;0.36110351490436904;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.31876400837622143;0.0;0.0;0.0;0.0;0.0;0.0;0.2605474187500747;0.30193137985569335;0.0;0.0;0.0;0.0;0.0;0.28414332228982636;0.25293079804942714;0.0;0.0;0.3792830473894768;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0046513;0.45798109672636605;0.0;0.15349799113278179;0.0;0.16215345075419427;0.44345526020843185;0.0;0.8358822030502232;0.0;0.0;0.182350425131782;0.0;0.0;0.0;0.11820562083899225;0.15346449655074085;0.0;0.16243396915056388;0.8824853624100164;0.16598677741006132;0.0;0.4936699603602651;0.12743746664185948;0.17654878051117817;0.16622807779895443;0.15735871274480573;0.0;0.0;0.0;0.1304609119612971;0.0;0.0;0.0;0.0;0.16891930821120513;0.0;0.31876400837622143;1.0;0.0;0.0;0.0;0.0;0.18421430996180518;0.0;0.32723205198179567;0.43394457131419967;0.0;0.0;0.0;0.17682385895705524;0.0;0.5027763954489148;0.3211025560420784;0.0;0.0;0.44921849546135756;0.1732628377577127;0.0;0.0;0.13531530048496;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1901888;0.0;0.49325141316860643;0.0;0.0;0.5667566543031106;0.0;0.33995786229985103;0.0;0.31775084478081306;0.18324487535816347;0.0;0.38962705602491743;0.29808952915160225;0.41308667531688;0.17322979588367377;0.0;0.37193278247332745;0.5685833233402013;0.0;0.5921986397687359;0.3999437969870567;0.0;0.0;0.0;0.5938355488936242;0.0;0.0;0.24068404294750723;0.44882804469536103;0.0;0.4249005394424586;0.5744293329294066;0.0;0.0;0.0;0.41740079704474875;0.0;0.0;1.0;0.24532661178812742;0.3516846053821116;0.0;0.0;0.43887606651167665;0.0;0.0;0.323390484141946;0.48786286257431516;0.2929480953644658;0.0;0.24487625408008235;0.0;0.0;0.3840905934784086;0.40306735799037735;0.0;0.0;0.38477651189621087;0.27686271940786283;0.0;0.20224001775563905;0.5293195434760319;0.22245264197656148;0.0;0.3825343401005156;0.0;0.2469791765084417
GO:0000122;0.0;0.2156535159094783;0.0;0.0;0.22861689450192632;0.0;0.5332327036655604;0.0;0.12203459804129549;0.3716598944525217;0.0;0.19318963587719384;0.1830342372293553;0.37058450562962236;0.09242181289999243;0.0;0.17408893432171088;0.22891354763462052;0.0;0.2326486654721438;0.20942155737886248;0.0;0.0;0.0;0.23290087567935724;0.0;0.0;0.29073732154253407;0.4317536414954831;0.0;0.20148306890675785;0.22985533940158542;0.0;0.0;0.0;0.19978091686879743;0.0;0.0;0.24532661178812742;1.0;0.1267309157316417;0.0;0.0;0.5119489653178942;0.0;0.0;0.16090906385391268;0.2146171174290916;0.1462128374579414;0.0;0.1652657738060035;0.0;0.0;0.7175189537733038;0.16929796204594502;0.0;0.0;0.2618406787436669;0.14209250063555315;0.0;0.26034109765366026;0.3031453632913274;0.27680353199324564;0.0;0.26107713057803333;0.0;0.20482106703387015
GO:0051346;0.0;0.2545694196046339;0.0;0.0;0.29242600743926245;0.0;0.17555381601862144;0.0;0.6200200972059565;0.21327278555270063;0.0;0.2011658009312721;0.20203009353649207;0.27981246295300755;0.17301414982639848;0.0;0.16476030407454983;0.2933665134056286;0.0;0.3055242978488299;0.27092722758237436;0.0;0.0;0.0;0.3063669426157993;0.0;0.0;0.20515006870430624;0.23168052484079354;0.0;0.21934888020501303;0.3943326985664882;0.0;0.0;0.0;0.21548324718816877;0.0;0.0;0.3516846053821116;0.1267309157316417;1.0;0.0;0.0;0.22655178756696207;0.0;0.0;0.14327900645929098;0.25179340119026394;0.198550466329951;0.0;0.16600788948660247;0.0;0.0;0.1983113848140431;0.2730390123323549;0.0;0.0;0.1986650279301264;0.1876630546829077;0.0;0.10448996006803092;0.2731477701657833;0.11492444236313391;0.0;0.19750901114402913;0.0;0.1275838145893166
GO:0097421;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31571713625604186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.238118798087198;0.0;0.0;0.0;0.0;0.0;0.0;0.33068951206680913;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39422987528473985;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000281;0.22800822983962413;0.0;0.2870230721814468;0.0;0.3188475377740893;0.21571283427140547;0.0;0.15531447955885966;0.0;0.0;0.40762356066736677;0.0;0.0;0.0;0.18419151209778073;0.28690598203213097;0.0;0.31993396768851345;0.22031679452270933;0.33401544842954756;0.0;0.2593375305576112;0.2076289907994202;0.3797294105505318;0.3349940000217508;0.30082386685389934;0.0;0.0;0.0;0.2157763412397813;0.0;0.0;0.0;0.0;0.34610655857976447;0.0;0.0;0.18421430996180518;0.0;0.0;0.0;0.0;1.0;0.0;0.38917870332399784;0.2081677509686338;0.0;0.0;0.0;0.38100424863590476;0.0;0.1568454627898825;0.37363404021847046;0.0;0.0;0.22072738604208117;0.36484694792663114;0.0;0.0;0.22938702321329327;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048024;0.0;0.3521849899347149;0.0;0.0;0.38812660571897245;0.0;0.42156631679698314;0.0;0.21196927600255888;0.31370686323701563;0.0;0.295979702199122;0.22620940010430599;0.36093756427643653;0.13617996801167562;0.0;0.2533865472069769;0.38898240613745066;0.0;0.39989190541218966;0.2803997283082162;0.0;0.0;0.0;0.40063764180212186;0.0;0.0;0.39596323349871354;0.45716919126709116;0.0;0.3159013555697289;0.39170964401205366;0.0;0.0;0.0;0.3117370205630678;0.0;0.0;0.43887606651167665;0.5119489653178942;0.22655178756696207;0.0;0.0;1.0;0.0;0.0;0.2263959955285558;0.34942926425528753;0.22323621366559446;0.0;0.1941867774770863;0.0;0.0;0.7326769362274344;0.28193150194825173;0.0;0.0;0.293172216587689;0.21377185415787583;0.0;0.34163848035470085;0.37019608099486667;0.3705588376161006;0.0;0.29186874877595437;0.0;0.20571993887338305
GO:0016310;0.4020943366557242;0.0;0.2735381653208792;0.0;0.30229273575245386;0.38118596516910813;0.0;0.3700106550292053;0.0;0.0;0.38095232598956386;0.0;0.0;0.0;0.17854310601947246;0.2734318169293602;0.0;0.3032691051897388;0.38902498429456195;0.31589288570144797;0.0;0.4549877810831734;0.20047956255215413;0.3564794637345327;0.3167679929552371;0.28604439403687887;0.0;0.0;0.0;0.208065237186756;0.0;0.0;0.0;0.0;0.3266863440710964;0.0;0.2605474187500747;0.32723205198179567;0.0;0.0;0.0;0.0;0.38917870332399784;0.0;1.0;0.49157815040196084;0.0;0.0;0.0;0.3576027393431134;0.0;0.2798903102240879;0.6434197796023581;0.0;0.0;0.389723505503018;0.34333209722216285;0.0;0.0;0.2206920403924327;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035335;0.5058840039616989;0.0;0.1697763652007503;0.0;0.18042868141477134;0.8184917325548651;0.0;0.453729550790067;0.0;0.0;0.20579075610728523;0.0;0.0;0.0;0.12762927939523327;0.1697353907082201;0.0;0.1807760613989377;0.4895259626806473;0.18518743517121794;0.0;0.7154376067944245;0.1384592039653006;0.1984317911351724;0.18548784013648917;0.17451199238184054;0.0;0.0;0.0;0.1420355832315758;0.0;0.0;0.0;0.0;0.1888451268473915;0.0;0.30193137985569335;0.43394457131419967;0.0;0.0;0.0;0.0;0.2081677509686338;0.0;0.49157815040196084;1.0;0.0;0.0;0.0;0.19877935410808262;0.0;0.43251383298234075;0.3605664081448867;0.0;0.0;0.4953332558911367;0.1942903421742835;0.0;0.0;0.1478086174232057;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1905451;0.0;0.32945553171206554;0.0;0.0;0.2562185941004034;0.0;0.19684912640216248;0.0;0.13730506398874;0.22277950008868763;0.0;0.3556753983108566;0.2994740665070965;0.19127746803508783;0.10092231216109013;0.0;0.3215720824211214;0.2565912616930397;0.0;0.2612934788240221;0.23219678701519122;0.0;0.0;0.0;0.2616116615820934;0.0;0.0;0.21808280644785286;0.2290155122352699;0.0;0.3055363075372018;0.4361967022973772;0.0;0.0;0.0;0.597966189210775;0.0;0.0;0.323390484141946;0.16090906385391268;0.14327900645929098;0.0;0.0;0.2263959955285558;0.0;0.0;1.0;0.40402564552475145;0.20056163274624209;0.0;0.14511885939468852;0.0;0.0;0.21087952295869783;0.35605740808442077;0.0;0.0;0.4239141917010484;0.1943650913883624;0.0;0.38278946575312695;0.2482800610840186;0.4087141601447419;0.0;0.24403791096493843;0.0;0.2949687544314035
GO:2001242;0.0;0.3830499431393019;0.0;0.0;0.42595104326250466;0.0;0.283703799982313;0.0;0.23390866362674392;0.3069445977328053;0.0;0.4269783969214432;0.2991005469539486;0.3138288589816082;0.14491216126696288;0.0;0.26898002405764615;0.4269819950839776;0.0;0.4401632133583646;0.3773415322054511;0.0;0.0;0.0;0.4410668819018575;0.0;0.0;0.21105566002657208;0.3557090042758437;0.0;0.3405120185292552;0.7280861225738771;0.0;0.0;0.0;0.6223750193351664;0.0;0.0;0.48786286257431516;0.2146171174290916;0.25179340119026394;0.0;0.0;0.34942926425528753;0.0;0.0;0.40402564552475145;1.0;0.23927883435481112;0.0;0.2062133776653283;0.0;0.0;0.3137929851877389;0.3080121144216612;0.0;0.0;0.5317622617410706;0.22843833406071393;0.0;0.3354052513104934;0.5991421710512284;0.36507704642995253;0.0;0.3127534920987262;0.0;0.2903390555759365
GO:0044829;0.0;0.3006509325336209;0.0;0.0;0.262834900392551;0.0;0.18692027318466062;0.0;0.1872600988030471;0.11557803002049348;0.0;0.20586166108979398;0.2064751900038492;0.25580030236544427;0.12553785083476068;0.0;0.22266923926590879;0.2633499539673079;0.0;0.26989368161075433;0.25069873608399634;0.0;0.0;0.0;0.27033950228480186;0.0;0.0;0.17971045445566344;0.22659097628351396;0.0;0.2725352949595988;0.26498962953949606;0.0;0.17902918186906533;0.0;0.2692702356721265;0.0;0.0;0.2929480953644658;0.1462128374579414;0.198550466329951;0.0;0.0;0.22323621366559446;0.0;0.0;0.20056163274624209;0.23927883435481112;1.0;0.0;0.6314853969662161;0.0;0.0;0.20382392830343932;0.3143111299476925;0.0;0.0;0.20407735200068125;0.8135463810806715;0.0;0.15636035999679915;0.2519853175191789;0.1688397568619613;0.0;0.20324792562600325;0.0;0.14698227069135633
GO:0035690;0.216793139607622;0.0;0.6150526400334502;0.0;0.29733757877713596;0.2056479875958166;0.0;0.15002771282606028;0.0;0.0;0.37311631962548236;0.0;0.0;0.0;0.40353745093850685;0.6148170659161298;0.0;0.29828215141992453;0.20982817982359314;0.31048582153558424;0.0;0.24492609814443317;0.19828803706875728;0.3496088297377857;0.3113311870862012;0.2816036914272879;0.0;0.0;0.0;0.469505748785991;0.0;0.0;0.0;0.0;0.3209068493299445;0.0;0.0;0.17682385895705524;0.0;0.0;0.0;0.0;0.38100424863590476;0.0;0.3576027393431134;0.19877935410808262;0.0;0.0;0.0;1.0;0.0;0.15145576417299292;0.3444355051102939;0.0;0.0;0.21020057484239588;0.33695437771523595;0.0;0.0;0.4976560359853599;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0044828;0.0;0.20747099087020368;0.0;0.0;0.22347412209251377;0.0;0.2061559111909662;0.0;0.15804097163419464;0.13312806415355463;0.0;0.1809053551504312;0.22510177570108075;0.27100757188706537;0.11169400221860246;0.0;0.15940634956626176;0.22384635382290027;0.0;0.22855659376208043;0.2663801233325666;0.0;0.0;0.0;0.2288762273559927;0.0;0.0;0.1313598051670791;0.24414123490101866;0.0;0.19054656446393534;0.22502990231965436;0.0;0.1473502946275477;0.0;0.18855219548066224;0.0;0.0;0.24487625408008235;0.1652657738060035;0.16600788948660247;0.0;0.0;0.1941867774770863;0.0;0.0;0.14511885939468852;0.2062133776653283;0.6314853969662161;0.0;1.0;0.0;0.0;0.17932984721707537;0.2155359966176892;0.0;0.0;0.22280211686905727;0.544276257056636;0.0;0.11561433458558278;0.26754968785705613;0.12407450851341846;0.0;0.22200513715242773;0.0;0.16605749067398654
GO:0006351;0.6935233189658039;0.0;0.1340125850277963;0.0;0.14056314288692812;0.4409507338219447;0.0;0.45402205846081045;0.0;0.0;0.15549223905277304;0.0;0.0;0.0;0.10630294501316945;0.13398705376065256;0.0;0.14077388525300782;0.4767935638326066;0.14343459454905771;0.0;0.4848443918518151;0.11371094274529546;0.15125390737264202;0.14361474405871127;0.13694597534727454;0.0;0.0;0.0;0.11611200806602358;0.0;0.0;0.0;0.0;0.14561914552501296;0.0;0.28414332228982636;0.5027763954489148;0.0;0.0;0.0;0.0;0.1568454627898825;0.0;0.2798903102240879;0.43251383298234075;0.0;0.0;0.0;0.15145576417299292;0.0;1.0;0.27539388556956945;0.0;0.0;0.6817313294904005;0.14883564507704966;0.0;0.0;0.1199416153954095;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006112;0.39287898486944667;0.0;0.26576667580746244;0.0;0.29282973875380314;0.37289418692932486;0.0;0.2728172558603715;0.0;0.0;0.3660452911874625;0.0;0.0;0.0;0.1751991474691818;0.265666283390014;0.0;0.293745843653602;0.38039252320851963;0.3055737873105812;0.0;0.4432239674953965;0.1962731031077099;0.3433933059627796;0.30639258100153305;0.2775570555317041;0.0;0.0;0.0;0.20353802455867034;0.0;0.0;0.0;0.0;0.3156623351253027;0.0;0.25293079804942714;0.3211025560420784;0.0;0.0;0.0;0.0;0.37363404021847046;0.0;0.6434197796023581;0.3605664081448867;0.0;0.0;0.0;0.3444355051102939;0.0;0.27539388556956945;1.0;0.0;0.0;0.3810603613973866;0.3311769473944766;0.0;0.0;0.21560538764777426;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006355;0.0;0.31601350545368306;0.0;0.0;0.3446512522413573;0.0;0.4758956911537897;0.0;0.18704741989964788;0.2982454444592659;0.0;0.2700064728097159;0.20629964240332044;0.3818124563899321;0.12544223145934835;0.0;0.23410737036309054;0.3453259016391703;0.0;0.35389703645813847;0.25043998370027326;0.0;0.0;0.0;0.35448096649942606;0.0;0.0;0.3716448614310604;0.41301509028143313;0.0;0.2864878035287862;0.34747363224239186;0.0;0.0;0.0;0.28305863885093113;0.0;0.0;0.3840905934784086;0.7175189537733038;0.1983113848140431;0.0;0.0;0.7326769362274344;0.0;0.0;0.21087952295869783;0.3137929851877389;0.20382392830343932;0.0;0.17932984721707537;0.0;0.0;1.0;0.25166120207918546;0.0;0.0;0.2676681542359441;0.19590481889089786;0.0;0.3233813205913668;0.3304391248387957;0.3491765693747089;0.0;0.266581187867037;0.0;0.1928274965769223
GO:0046326;0.0;0.3878025302407277;0.0;0.0;0.34818084628112;0.0;0.22638389296789688;0.0;0.2521341062449442;0.12954098976825032;0.0;0.364661829470094;0.2557153787500944;0.33594243775864563;0.1517058777865868;0.0;0.2671310021767223;0.3490852712184719;0.0;0.3606770279553462;0.32719811855658854;0.0;0.0;0.0;0.3614736514397358;0.0;0.0;0.2075971376750476;0.28730354048588175;0.0;0.3422588656794049;0.3519721974498324;0.0;0.0;0.0;0.33712521969622644;0.0;0.0;0.40306735799037735;0.16929796204594502;0.2730390123323549;0.0;0.0;0.28193150194825173;0.0;0.0;0.35605740808442077;0.3080121144216612;0.3143111299476925;0.0;0.2155359966176892;0.0;0.0;0.25166120207918546;1.0;0.0;0.0;0.2520476546243827;0.29935466296295477;0.0;0.17705387452662258;0.3293931220913974;0.19322584203086032;0.0;0.250783678594578;0.0;0.24379549397651745
GO:0006397;0.934481042876899;0.0;0.17803862433528647;0.0;0.189788848850161;0.5076296832388303;0.0;0.39627988480868165;0.0;0.0;0.21805675012651057;0.0;0.0;0.0;0.13224276961244436;0.17799356523872967;0.0;0.19017324444595202;0.457421622745475;0.19506136715275493;0.0;0.5737303331249585;0.14390556947051686;0.20981196381176465;0.1953946892956026;0.18325346967196604;0.0;0.0;0.0;0.1477727691152971;0.0;0.0;0.0;0.0;0.19912378123793406;0.0;0.3792830473894768;0.44921849546135756;0.0;0.0;0.0;0.0;0.22072738604208117;0.0;0.389723505503018;0.4953332558911367;0.0;0.0;0.0;0.21020057484239588;0.0;0.6817313294904005;0.3810603613973866;0.0;0.0;1.0;0.2051873999109277;0.0;0.0;0.15403187396644127;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0061028;0.2114645607033579;0.0;0.2612904489002202;0.0;0.28740477067586456;0.2008471349451494;0.0;0.14745635070586122;0.0;0.0;0.593534250452946;0.0;0.0;0.0;0.1732426698208387;0.26119340914404177;0.0;0.28828719530568514;0.20483254093806236;0.29967111045465217;0.0;0.23814644556052633;0.19382093908440462;0.3359568944075069;0.30045853612673973;0.4525744999446885;0.0;0.0;0.0;0.20090218932587925;0.0;0.0;0.3153961658586675;0.0;0.3093674839852302;0.0;0.0;0.1732628377577127;0.0;0.0;0.0;0.39422987528473985;0.36484694792663114;0.0;0.34333209722216285;0.1942903421742835;0.0;0.0;0.0;0.33695437771523595;0.0;0.14883564507704966;0.3311769473944766;0.0;0.0;0.2051873999109277;1.0;0.0;0.0;0.2126500095546938;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050860;0.0;0.31647767748237043;0.0;0.0;0.34520343801442527;0.0;0.33476718590897575;0.0;0.18736199864156333;0.40825761590804494;0.0;0.3635885782347544;0.47427406142918693;0.3176231002059186;0.1255836391316677;0.0;0.2343620138354196;0.34588025305653664;0.0;0.35447927105715776;0.4222427871426719;0.0;0.0;0.0;0.355065125643284;0.0;0.0;0.18913454165064922;0.40584767435726715;0.0;0.2868692383681114;0.5889306118039787;0.0;0.0;0.0;0.4796104759021642;0.0;0.0;0.38477651189621087;0.2618406787436669;0.1986650279301264;0.0;0.0;0.293172216587689;0.0;0.0;0.4239141917010484;0.5317622617410706;0.20407735200068125;0.0;0.22280211686905727;0.0;0.0;0.2676681542359441;0.2520476546243827;0.0;0.0;1.0;0.19613892144201647;0.0;0.2784514405614326;0.4513541481507009;0.30068107259261734;0.0;0.44687802756723144;0.0;0.390906524689392
GO:0044791;0.0;0.28693789416226273;0.0;0.0;0.24981300698229836;0.0;0.18023867358519272;0.0;0.17754539398296248;0.11298812319899022;0.0;0.1977865539464215;0.19835282824215866;0.24344974832512944;0.12109584739018514;0.0;0.21505726057073687;0.2502782440105104;0.0;0.25618120084213997;0.23882446355669124;0.0;0.0;0.0;0.25658283703025353;0.0;0.0;0.17471933974234924;0.21684622984187565;0.0;0.26121883798673534;0.2517587270453463;0.0;0.16831951337223133;0.0;0.25821780584468373;0.0;0.0;0.27686271940786283;0.14209250063555315;0.1876630546829077;0.0;0.0;0.21377185415787583;0.0;0.0;0.1943650913883624;0.22843833406071393;0.8135463810806715;0.0;0.544276257056636;0.0;0.0;0.19590481889089786;0.29935466296295477;0.0;0.0;0.19613892144201647;1.0;0.0;0.1525683085361254;0.239991770476813;0.16442679138973404;0.0;0.19537264680350352;0.0;0.14281907127597865
GO:0071222;0.15754248953019176;0.0;0.5301346188448649;0.0;0.19615602665336382;0.15157302177963497;0.0;0.11904425917320484;0.0;0.0;0.22650409496602242;0.0;0.0;0.0;0.4700980451734715;0.5299962364629288;0.0;0.19656667477672002;0.15383181274896163;0.20179350624718834;0.0;0.17189023691165112;0.1475367894664088;0.21762115377532754;0.2021502543105013;0.18918284002094385;0.0;0.0;0.0;0.5267357012640755;0.0;0.0;0.0;0.0;0.20614429811561608;0.0;0.0;0.13531530048496;0.0;0.0;0.0;0.0;0.22938702321329327;0.0;0.2206920403924327;0.1478086174232057;0.0;0.0;0.0;0.4976560359853599;0.0;0.1199416153954095;0.21560538764777426;0.0;0.0;0.15403187396644127;0.2126500095546938;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0046330;0.0;0.24929012948446477;0.0;0.0;0.19074682893659956;0.0;0.24649082620307722;0.0;0.1012764837940712;0.4603353828268773;0.0;0.22249384297303829;0.15559702890921354;0.18013350069892442;0.08000307475565367;0.0;0.2075525011733292;0.1909532973453608;0.0;0.19354533989965253;0.20392339712544974;0.0;0.0;0.0;0.19371986095861568;0.0;0.0;0.6895711240658579;0.24356701677589448;0.0;0.235348789710553;0.32423164018567047;0.0;0.0;0.0;0.515747726411987;0.0;0.0;0.20224001775563905;0.26034109765366026;0.10448996006803092;0.0;0.0;0.34163848035470085;0.0;0.0;0.38278946575312695;0.3354052513104934;0.15636035999679915;0.0;0.11561433458558278;0.0;0.0;0.3233813205913668;0.17705387452662258;0.0;0.0;0.2784514405614326;0.1525683085361254;0.0;1.0;0.18631190973271522;0.9063011695878965;0.0;0.1641424346568488;0.0;0.17867619269145038
