;GO:0008380;GO:0090336;GO:1990090;GO:0015031;GO:0007179;GO:0006487;GO:0045721;GO:0006686;GO:0043547;GO:0000188;GO:0050873;GO:0050796;GO:0002710;GO:0032966;GO:0071333;GO:0044320;GO:0010976;GO:0032486;GO:0030148;GO:0033210;GO:0050728;GO:0006491;GO:0043312;GO:0000226;GO:0038180;GO:0030217;GO:0006888;GO:0045860;GO:0010507;GO:0071320;GO:2001214;GO:0010469;GO:0098868;GO:0019953;GO:0090114;GO:0043123;GO:0008203;GO:0046513;GO:1901888;GO:0000122;GO:0051346;GO:0097421;GO:0000281;GO:0048024;GO:0016310;GO:0035335;GO:1905451;GO:2001242;GO:0044829;GO:0035690;GO:0044828;GO:0006351;GO:0006112;GO:0006355;GO:0046326;GO:0006397;GO:0061028;GO:0050860;GO:0044791;GO:0071222;GO:0046330;GO:0043066;GO:0070374;GO:0006909;GO:0050868;GO:0070972;GO:2000301
GO:0071320;0.029673325233544212;0.0;0.5493315138407228;0.0;0.025910608153972413;0.02534985070862077;0.0;0.020788895273728073;0.0;0.0;0.023398701818713973;0.0;0.0;0.0;0.5421451384973952;0.49166133561750575;0.0;0.02174314637983691;0.025833320660310723;0.021417671458441475;0.0;0.02268193162953708;0.03045019108888914;0.029762253378492084;0.021887368178553204;0.026200492450459037;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.020788895273728073;0.0;0.0;0.024246378871424876;0.0;0.0;0.0;0.0;0.025019536715524083;0.0;0.03354971729971828;0.026083218548257035;0.0;0.0;0.0;0.48502155677560166;0.0;0.03674864229448366;0.02508894743760248;0.0;0.0;0.0302218950341859;0.023029518021079505;0.0;0.0;0.5887809941806048;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2001214;0.0;0.3946031169437524;0.0;0.0;0.073424795609133;0.0;0.06364170119200789;0.0;0.06387339871170183;0.06679410581653009;0.0;0.07729423139718145;0.05704802377341861;0.05421379955540991;0.05446231654006768;0.0;0.5074571422122777;0.06292594485937436;0.0;0.06208715716471687;0.06548760139077887;0.0;0.0;0.0;0.06329673112888025;0.0;0.0;0.22664426302784677;0.07203765028479697;0.0;1.0;0.08539575383370052;0.0;0.0;0.0;0.20607314768158166;0.0;0.0;0.07276702641131791;0.08877263059800804;0.06441871392478668;0.0;0.0;0.0736711011413855;0.0;0.0;0.15063780745037952;0.07672225771339405;0.14707303978768965;0.0;0.052584821154579665;0.0;0.0;0.10359655356907806;0.16742771030998463;0.0;0.0;0.06508381250634568;0.14390940332416666;0.0;0.2014145466836935;0.08945979450272751;0.21129693764517818;0.0;0.07413883766130161;0.0;0.05786441677593565
GO:0010469;0.0;0.08458156256141607;0.0;0.0;0.10711346451003988;0.0;0.08749300708163268;0.0;0.4741858142971892;0.3497555166451729;0.0;0.407232517448289;0.28019417683481135;0.07364851413602196;0.07824010153676099;0.0;0.12134468279227711;0.0861459014958338;0.0;0.08458156256141607;0.3410411366665929;0.0;0.0;0.0;0.0868423335003293;0.0;0.0;0.4895938857350112;0.10418677704462016;0.0;0.08539575383370052;1.0;0.0;0.0;0.0;0.43133533843938243;0.0;0.0;0.10571936184482818;0.14324081755006005;0.4805060608556281;0.0;0.0;0.10763844813025084;0.0;0.0;0.2782999329627941;0.42719071241092077;0.07277836532340909;0.0;0.07067431083977146;0.0;0.0;0.18624235690496158;0.08712213281795425;0.0;0.0;0.3373380638001929;0.07067431083977146;0.0;0.41692581704960385;0.1450384600375741;0.44788088495267636;0.0;0.10863986520419487;0.0;0.2711300327926265
GO:0098868;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18161844653902492;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20036508628623523;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18416804020975544;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17910630662604615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0019953;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33151716722783414;0.0;0.32443372981570756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32443372981570756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0090114;0.02425916567084211;0.0;0.020540446236642355;0.0;0.021684700450242282;0.021290549717543024;0.0;0.01797790430867298;0.0;0.0;0.01989707421866705;0.0;0.0;0.0;0.020980750278630406;0.01868714032575525;0.0;0.01868714032575525;0.021630541255725267;0.018446220176376486;0.0;0.019376394895878803;0.02477593375833625;0.34276736382950446;0.018793571078130664;0.021887368178553204;0.0;0.0;0.0;0.020788895273728073;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.020506719457585056;0.0;0.0;0.0;0.0;0.021057065768047428;0.0;0.026789726328280934;0.0218054670890184;0.0;0.0;0.0;0.023667814853947696;0.0;0.028790962553483092;0.02110621004689814;0.0;0.0;0.024624582651650795;0.019629487714027224;0.0;0.0;0.02248038167603477;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043123;0.0;0.20429485202799744;0.0;0.0;0.0945567895116673;0.0;0.0789312981769297;0.0;0.08553681561805428;0.40810434858069344;0.0;0.3562037797100301;0.2521399724588845;0.06672541667010785;0.06946266752557201;0.0;0.28147946404855345;0.07783328318562775;0.0;0.07655403744130919;0.3003638826994543;0.0;0.0;0.0;0.0784013527513156;0.0;0.0;0.3056564258959181;0.0922687319408314;0.0;0.20607314768158166;0.43133533843938243;0.0;0.0;0.0;1.0;0.0;0.0;0.09346872363986218;0.12163954033404073;0.08651759894514297;0.0;0.0;0.0949656673782981;0.0;0.0;0.3572088948019641;0.48724531882230415;0.18065125285570927;0.0;0.06427479062952085;0.0;0.0;0.15130633574925278;0.21236328583372613;0.0;0.0;0.3033947383326537;0.17590145911287394;0.0;0.598881788691083;0.12293343264462281;0.6375957793615064;0.0;0.09574430958713073;0.0;0.24752172777655884
GO:0008203;0.2852797805387607;0.0;0.0;0.0;0.0;0.12829450036833062;0.0;0.40883167928064196;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.515390820269255;0.0;0.0;0.11392107463303786;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.4815368567509765;0.0;0.0;0.0;0.0;0.0;0.0;0.14866605327120816;0.1322841247504033;0.0;0.0;0.0;0.0;0.0;0.36070930717654065;0.10848033284651094;0.0;0.0;0.2910170879346487;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0046513;0.2542255235532479;0.0;0.023909086972007044;0.0;0.025473728014345248;0.210062192859242;0.0;0.7554269512598272;0.0;0.0;0.023041839171859955;0.0;0.0;0.0;0.024507758165262482;0.021434663373036258;0.0;0.021434663373036258;0.9356496588917871;0.021118291162118854;0.0;0.18828141092817494;0.02984859350655945;0.029187274955536687;0.02157480869171149;0.02575386636944044;0.0;0.0;0.0;0.024246378871424876;0.0;0.0;0.0;0.0;0.020506719457585056;0.0;0.4815368567509765;1.0;0.0;0.0;0.0;0.0;0.02461195234913526;0.0;0.15393541534719915;0.2160361275657986;0.0;0.0;0.0;0.028254861745539362;0.0;0.41240627349382364;0.11574918925119966;0.0;0.0;0.2588332110065131;0.02268374445953705;0.0;0.0;0.026578851268839184;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1901888;0.0;0.07217500702980206;0.0;0.0;0.08796468482841675;0.0;0.07428433217371856;0.0;0.07859578144918189;0.07861510346524063;0.0;0.09357690695916251;0.06679583949128129;0.06294300260214179;0.06481436290295843;0.0;0.4153747814907142;0.0733110022977351;0.0;0.07217500702980206;0.07866602935889261;0.0;0.0;0.0;0.07381476383763017;0.0;0.0;0.10500475133710635;0.08598118818068898;0.0;0.07276702641131791;0.10571936184482818;0.0;0.0;0.0;0.09346872363986218;0.0;0.0;1.0;0.11094402500744377;0.07942307852836179;0.0;0.0;0.08831843280477482;0.0;0.0;0.2759412783846725;0.09273987358223255;0.06230634347830652;0.0;0.060757786078153596;0.0;0.0;0.13510497536083113;0.07252934599796021;0.0;0.0;0.07625656638699138;0.060757786078153596;0.0;0.09092322001308564;0.11201937644950023;0.0963520081902585;0.0;0.08899149969255625;0.0;0.06653094768407432
GO:0000122;0.0;0.08789310525120185;0.0;0.0;0.112480327187729;0.0;0.47497576003390807;0.0;0.10531276709025274;0.41951933366387334;0.0;0.12182282610244051;0.2504249224736825;0.45100733025733797;0.08196133678200875;0.0;0.12827853512143558;0.08958356042005658;0.0;0.08789310525120185;0.3075887435947356;0.0;0.0;0.0;0.0903369268209372;0.0;0.0;0.32368368865904507;0.45472665030234355;0.0;0.08877263059800804;0.14324081755006005;0.0;0.0;0.0;0.12163954033404073;0.0;0.0;0.11094402500744377;1.0;0.10680343806399523;0.0;0.0;0.3593192480513055;0.0;0.0;0.07700218415619933;0.12040803690109021;0.0755620042710186;0.0;0.22311591381121632;0.0;0.0;0.6726368454127089;0.09114144313982533;0.0;0.0;0.2722206993971036;0.07329642448504918;0.0;0.267653763501275;0.44893499629482964;0.2886463780176204;0.0;0.3305415661635899;0.0;0.23064923787746175
GO:0051346;0.0;0.06381504553236719;0.0;0.0;0.0804478001243588;0.0;0.06597277066425156;0.0;0.7098603360021882;0.6035254491915274;0.0;0.08663837724533445;0.06764126302335877;0.06315345639288883;0.0766307219870221;0.0;0.09087546114240387;0.0649747221109805;0.0;0.06381504553236719;0.08200689149220568;0.0;0.0;0.0;0.06549076518434056;0.0;0.0;0.5658711870260748;0.07829590192106894;0.0;0.06441871392478668;0.4805060608556281;0.0;0.0;0.0;0.08651759894514297;0.0;0.0;0.07942307852836179;0.10680343806399523;1.0;0.0;0.0;0.08083353494498531;0.0;0.0;0.05628540138680418;0.08570539176405156;0.062419807370796436;0.0;0.060644599529077345;0.0;0.0;0.13768135170267728;0.0744760854228182;0.0;0.0;0.0680077306164069;0.060644599529077345;0.0;0.08369225597429683;0.10810490405354402;0.08975636034948173;0.0;0.08156910570963265;0.0;0.05813453755398553
GO:0097421;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20063258876505422;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22375990121690176;0.0;0.0;0.0;0.0;0.0;0.0;0.18416804020975544;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25762005523499615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000281;0.030222716100915887;0.0;0.024660550263540332;0.0;0.026328521074800174;0.025749730841081574;0.0;0.021057065768047428;0.0;0.0;0.02373898114639985;0.0;0.0;0.0;0.0252979469837501;0.022036674815599528;0.0;0.022036674815599528;0.026248724169932933;0.02170242042218144;0.0;0.023001540398192657;0.031029005867752094;0.03031497279349321;0.02218483009939226;0.026627885907366575;0.0;0.0;0.0;0.025019536715524083;0.0;0.0;0.0;0.0;0.021057065768047428;0.0;0.0;0.02461195234913526;0.0;0.0;0.0;0.0;1.0;0.0;0.03425372663833262;0.02650676360039359;0.0;0.0;0.0;0.029310357063898413;0.0;0.037594998330375315;0.02548057513173678;0.0;0.0;0.030791981937095553;0.023359068615026575;0.0;0.0;0.02751077650249142;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048024;0.0;0.07306434092955379;0.0;0.0;0.08928927085306113;0.0;0.16757808226402238;0.0;0.07997675188466945;0.1816948580480395;0.0;0.09507734572543444;0.06766195090602019;0.14836210631877467;0.06575061424565974;0.0;0.09896436949165385;0.07422872975836509;0.0;0.07306434092955379;0.07987009810027851;0.0;0.0;0.0;0.07474522712392268;0.0;0.0;0.24378602909977914;0.1930677349921007;0.0;0.0736711011413855;0.10763844813025084;0.0;0.0;0.0;0.0949656673782981;0.0;0.0;0.08831843280477482;0.3593192480513055;0.08083353494498531;0.0;0.0;1.0;0.0;0.0;0.06537761647131816;0.09421337859989143;0.06305928481380803;0.0;0.06147355044080701;0.0;0.0;0.4393948722110525;0.07355166421411163;0.0;0.0;0.07725002184105359;0.06147355044080701;0.0;0.2105843016858441;0.11417633495330112;0.22336542441471757;0.0;0.09034742842115154;0.0;0.06728590139753303
GO:0016310;0.20458353249029002;0.0;0.03290735814927858;0.0;0.0359461780192423;0.16357376829208575;0.0;0.41015334069838055;0.0;0.0;0.03128661331331032;0.0;0.0;0.0;0.03405223949836805;0.02839566592381925;0.0;0.02839566592381925;0.16789673013265197;0.027843089476446616;0.0;0.1407905065916444;0.045319299206703224;0.04381210039079119;0.0286421407146338;0.036506529990503904;0.0;0.0;0.0;0.03354971729971828;0.0;0.0;0.0;0.0;0.026789726328280934;0.0;0.14866605327120816;0.15393541534719915;0.0;0.0;0.0;0.0;0.03425372663833262;0.0;1.0;0.5554388927222148;0.0;0.0;0.0;0.04174428037571959;0.0;0.2853415733299535;0.16126653636869256;0.0;0.0;0.21019197733835085;0.030630056409728462;0.0;0.0;0.03818668709000871;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035335;0.18504198847742906;0.0;0.02569329716516224;0.0;0.027509040691448706;0.3300896844177946;0.0;0.333843842316824;0.0;0.0;0.024694487068596137;0.0;0.0;0.0;0.026385947940152487;0.022857687078178996;0.0;0.022857687078178996;0.23104535796041556;0.022498265449080474;0.0;0.23898669938699163;0.0326819056850964;0.03189074389080277;0.02301712748014908;0.02783601995681733;0.0;0.0;0.0;0.026083218548257035;0.0;0.0;0.0;0.0;0.0218054670890184;0.0;0.1322841247504033;0.2160361275657986;0.0;0.0;0.0;0.0;0.02650676360039359;0.0;0.5554388927222148;1.0;0.0;0.0;0.0;0.030780885817497494;0.0;0.28877534611723454;0.1246866191859731;0.0;0.0;0.18871155480663965;0.02428364034962079;0.0;0.0;0.028802296899394925;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1905451;0.0;0.14968536560591572;0.0;0.0;0.0651835718999639;0.0;0.0573562907887846;0.0;0.055868647686379405;0.2239313380736943;0.0;0.3359719264399407;0.4662925679233085;0.04901441689918224;0.048533142893334325;0.0;0.40789658080696084;0.05677428619289395;0.0;0.056090591462583377;0.2059420132977551;0.0;0.0;0.0;0.05707594597774237;0.0;0.0;0.1977284521201775;0.06408801570823591;0.0;0.15063780745037952;0.2782999329627941;0.0;0.0;0.0;0.3572088948019641;0.0;0.0;0.2759412783846725;0.07700218415619933;0.05628540138680418;0.0;0.0;0.06537761647131816;0.0;0.0;1.0;0.25333198805353313;0.13307932605809494;0.0;0.04767906224485228;0.0;0.0;0.08791408058211622;0.3940165726093797;0.0;0.0;0.3564767528545829;0.13048376409881393;0.0;0.3500624012678649;0.0775186751330593;0.36517744485300424;0.0;0.34596117803736026;0.0;0.40248396257660723
GO:2001242;0.0;0.07606442206226506;0.0;0.0;0.09381093935796735;0.0;0.07841090559633641;0.0;0.08474283429659113;0.40524760908999097;0.0;0.35320210811632136;0.250439346030167;0.06630271372635961;0.06893814364684428;0.0;0.10454968280624069;0.07732722187183;0.0;0.07606442206226506;0.297953638398561;0.0;0.0;0.0;0.07788790182509953;0.0;0.0;0.11344405420899521;0.09155840521984068;0.0;0.07672225771339405;0.42719071241092077;0.0;0.0;0.0;0.48724531882230415;0.0;0.0;0.09273987358223255;0.12040803690109021;0.08570539176405156;0.0;0.0;0.09421337859989143;0.0;0.0;0.25333198805353313;1.0;0.06559665593473807;0.0;0.06388247547797929;0.0;0.0;0.14940556703663976;0.07702693267885212;0.0;0.0;0.30133832259602705;0.06388247547797929;0.0;0.47306218873015754;0.6331142384677231;0.5033768238349895;0.0;0.09497968357065989;0.0;0.24606857642757454
GO:0044829;0.0;0.14606754509470524;0.0;0.0;0.06285420405097152;0.0;0.05467809430313081;0.0;0.061907674732833685;0.057319181108117956;0.0;0.06607167594676053;0.055670861813572003;0.052968583605682296;0.05302666692967224;0.0;0.1866067839035748;0.05407756874657733;0.0;0.05337341103410522;0.06367928778294826;0.0;0.0;0.0;0.054388701518186054;0.0;0.0;0.1981185481953417;0.06169852802378987;0.0;0.14707303978768965;0.07277836532340909;0.0;0.33151716722783414;0.0;0.18065125285570927;0.0;0.0;0.06230634347830652;0.0755620042710186;0.062419807370796436;0.0;0.0;0.06305928481380803;0.0;0.0;0.13307932605809494;0.06559665593473807;1.0;0.0;0.9015831979417052;0.0;0.0;0.0877000690143587;0.16310086566741333;0.0;0.0;0.05588706559605263;0.9015831979417052;0.0;0.17668168140606522;0.07612760017358523;0.18509631350142589;0.0;0.0634486319118679;0.0;0.04982174430043363
GO:0035690;0.035907714906212855;0.0;0.47702995372225215;0.0;0.030540787288185003;0.029764711836089957;0.0;0.023667814853947696;0.0;0.0;0.027110350420939105;0.0;0.0;0.0;0.49124326351446634;0.41965020290039295;0.0;0.024912574935073352;0.03043346670181621;0.024486227758153543;0.0;0.026152800411045025;0.037051605787297416;0.03603801834495453;0.025102089884096453;0.030944338880790505;0.0;0.0;0.0;0.48502155677560166;0.0;0.0;0.0;0.0;0.023667814853947696;0.0;0.0;0.028254861745539362;0.0;0.0;0.0;0.0;0.029310357063898413;0.0;0.04174428037571959;0.030780885817497494;0.0;0.0;0.0;1.0;0.0;0.04681482064912605;0.02940566233743937;0.0;0.0;0.036714142051697235;0.026615989906609138;0.0;0.0;0.5414479592102398;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0044828;0.0;0.052232995834213126;0.0;0.0;0.06127863827158927;0.0;0.16279997448571099;0.0;0.06016106975623799;0.17048345772374607;0.0;0.0643329080662037;0.16569005037074003;0.15781798105124392;0.05174003102782304;0.0;0.06633623856908917;0.05290719387587252;0.0;0.052232995834213126;0.18891996122305274;0.0;0.0;0.0;0.05320496790851525;0.0;0.0;0.07031081710103312;0.1831882217675414;0.0;0.052584821154579665;0.07067431083977146;0.0;0.32443372981570756;0.0;0.06427479062952085;0.0;0.0;0.060757786078153596;0.22311591381121632;0.060644599529077345;0.0;0.0;0.06147355044080701;0.0;0.0;0.04767906224485228;0.06388247547797929;0.9015831979417052;0.0;1.0;0.0;0.0;0.08466278375860663;0.05817906212248732;0.0;0.0;0.16631914350849922;0.8131581333082241;0.0;0.0628987769089162;0.22473554151382658;0.06581374226569572;0.0;0.1882529763338121;0.0;0.14862935463126387
GO:0006351;0.5541597302614385;0.0;0.03597935128117233;0.0;0.03964360639820183;0.27649351589741283;0.0;0.3309614891437739;0.0;0.0;0.03405074733604062;0.0;0.0;0.0;0.037352425195922;0.03065413987965565;0.0;0.03065413987965565;0.3883639352442423;0.03001116373548947;0.0;0.23472947282130713;0.051358341485113625;0.04943123490012619;0.030941579472333947;0.04032625735268308;0.0;0.0;0.0;0.03674864229448366;0.0;0.0;0.0;0.0;0.028790962553483092;0.0;0.36070930717654065;0.41240627349382364;0.0;0.0;0.0;0.0;0.037594998330375315;0.0;0.2853415733299535;0.28877534611723454;0.0;0.0;0.0;0.04681482064912605;0.0;1.0;0.17706291043187602;0.0;0.0;0.5713503534494901;0.03327449286555257;0.0;0.0;0.042386322775603426;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006112;0.14222490382630146;0.0;0.024727980747086084;0.0;0.026405395875812372;0.12111540284097103;0.0;0.09899165778504235;0.0;0.0;0.023801459636255753;0.0;0.0;0.0;0.025368913256930345;0.02209050384407466;0.0;0.02209050384407466;0.1234692800220039;0.021754626933136182;0.0;0.10815616325487386;0.0311358358725541;0.030416934591149896;0.022239386255313888;0.026706521446542935;0.0;0.0;0.0;0.02508894743760248;0.0;0.0;0.0;0.0;0.02110621004689814;0.0;0.10848033284651094;0.11574918925119966;0.0;0.0;0.0;0.0;0.02548057513173678;0.0;0.16126653636869256;0.1246866191859731;0.0;0.0;0.0;0.02940566233743937;0.0;0.17706291043187602;1.0;0.0;0.0;0.14491296113921392;0.02341956077964511;0.0;0.0;0.02759472128683737;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006355;0.0;0.10240074166686598;0.0;0.0;0.13739016981260851;0.0;0.3172468090108045;0.0;0.13521410455600924;0.26424212329736846;0.0;0.1515900316506798;0.09686391697276683;0.29721510878125085;0.09899982479789084;0.0;0.16171720279293594;0.10470261358694732;0.0;0.10240074166686598;0.12399660688231152;0.0;0.0;0.0;0.1057331930564405;0.0;0.0;0.4197038027125879;0.29345783840974843;0.0;0.10359655356907806;0.18624235690496158;0.0;0.0;0.0;0.15130633574925278;0.0;0.0;0.13510497536083113;0.6726368454127089;0.13768135170267728;0.0;0.0;0.4393948722110525;0.0;0.0;0.08791408058211622;0.14940556703663976;0.0877000690143587;0.0;0.08466278375860663;0.0;0.0;1.0;0.10940569441700958;0.0;0.0;0.11081600324978992;0.08466278375860663;0.0;0.3301019698683074;0.20672391819219968;0.3626284488046109;0.0;0.1399115864352076;0.0;0.09139981101519175
GO:0046326;0.0;0.16612587037122392;0.0;0.0;0.07327281019773368;0.0;0.06239606272198646;0.0;0.07374816550841289;0.06585897492919264;0.0;0.43476407873763845;0.06369219596769944;0.06017966820016245;0.061481674642205504;0.0;0.22064114485870648;0.06161525091123866;0.0;0.06070276841424935;0.07439653785385728;0.0;0.0;0.0;0.062019488140119546;0.0;0.0;0.23691813624344477;0.07170702732764914;0.0;0.16742771030998463;0.08712213281795425;0.0;0.0;0.0;0.21236328583372613;0.0;0.0;0.07252934599796021;0.09114144313982533;0.0744760854228182;0.0;0.0;0.07355166421411163;0.0;0.0;0.3940165726093797;0.07702693267885212;0.16310086566741333;0.0;0.05817906212248732;0.0;0.0;0.10940569441700958;1.0;0.0;0.0;0.06397535011694881;0.15921921824921156;0.0;0.20689880949170192;0.09196558483014573;0.21853256675899488;0.0;0.07408190150007947;0.0;0.3142541372709512
GO:0006397;0.8061529369705821;0.0;0.029699656219204635;0.0;0.032152839362534325;0.1821615377945054;0.0;0.21511416177874415;0.0;0.0;0.028373112766399314;0.0;0.0;0.0;0.030629065383689605;0.025974886180914095;0.0;0.025974886180914095;0.1646770307773032;0.02551174153446026;0.0;0.15906483204261138;0.039451252680747305;0.03830415611102425;0.02618097500627546;0.03260042926279672;0.0;0.0;0.0;0.0302218950341859;0.0;0.0;0.0;0.0;0.024624582651650795;0.0;0.2910170879346487;0.2588332110065131;0.0;0.0;0.0;0.0;0.030791981937095553;0.0;0.21019197733835085;0.18871155480663965;0.0;0.0;0.0;0.036714142051697235;0.0;0.5713503534494901;0.14491296113921392;0.0;0.0;1.0;0.027832085986273396;0.0;0.0;0.0339337113180123;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0061028;0.02736617405907641;0.0;0.0227250195291557;0.0;0.024133958030584546;0.023646741634018108;0.0;0.019629487714027224;0.0;0.0;0.28247653317424126;0.0;0.0;0.0;0.023265192308447775;0.020478096291912416;0.0;0.020478096291912416;0.024066892409290032;0.02018914122417139;0.0;0.021308732839371545;0.028025588759474557;0.027441793556093944;0.020605974847087632;0.31395722025400485;0.0;0.0;0.0;0.023029518021079505;0.0;0.0;0.17910630662604615;0.0;0.019629487714027224;0.0;0.0;0.02268374445953705;0.0;0.0;0.0;0.25762005523499615;0.023359068615026575;0.0;0.030630056409728462;0.02428364034962079;0.0;0.0;0.0;0.026615989906609138;0.0;0.03327449286555257;0.02341956077964511;0.0;0.0;0.027832085986273396;1.0;0.0;0.0;0.025123633974355446;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050860;0.0;0.06460980428665976;0.0;0.0;0.0769792481064953;0.0;0.19194403910652097;0.0;0.06740024597525522;0.4007501318996283;0.0;0.286319799057463;0.5474266394355518;0.17167904553069818;0.057005747171659606;0.0;0.08406464728721377;0.06551863670048165;0.0;0.06460980428665976;0.4087171782475486;0.0;0.0;0.0;0.06592070451414411;0.0;0.0;0.08972074728993311;0.21846788893953614;0.0;0.06508381250634568;0.3373380638001929;0.0;0.0;0.0;0.3033947383326537;0.0;0.0;0.07625656638699138;0.2722206993971036;0.0680077306164069;0.0;0.0;0.07725002184105359;0.0;0.0;0.3564767528545829;0.30133832259602705;0.05588706559605263;0.0;0.16631914350849922;0.0;0.0;0.11081600324978992;0.06397535011694881;0.0;0.0;1.0;0.05463796075480087;0.0;0.29619427518494745;0.2744534957098927;0.3114885612084965;0.0;0.6299172889601263;0.0;0.33517075220158843
GO:0044791;0.0;0.14294655946891333;0.0;0.0;0.06127863827158927;0.0;0.05348186882875756;0.0;0.06016106975623799;0.05600599110815396;0.0;0.0643329080662037;0.054431295632272475;0.0518452204188938;0.05174003102782304;0.0;0.18154304420251482;0.05290719387587252;0.0;0.052232995834213126;0.06206261774415747;0.0;0.0;0.0;0.05320496790851525;0.0;0.0;0.19242031282183167;0.06017966820016245;0.0;0.14390940332416666;0.07067431083977146;0.0;0.32443372981570756;0.0;0.17590145911287394;0.0;0.0;0.060757786078153596;0.07329642448504918;0.060644599529077345;0.0;0.0;0.06147355044080701;0.0;0.0;0.13048376409881393;0.06388247547797929;0.9015831979417052;0.0;0.8131581333082241;0.0;0.0;0.08466278375860663;0.15921921824921156;0.0;0.0;0.05463796075480087;1.0;0.0;0.17213570867101213;0.07382849285063744;0.18011312336966848;0.0;0.06184350469779602;0.0;0.04882663939968755
GO:0071222;0.03324365565855419;0.0;0.48685298921888814;0.0;0.02859196781708855;0.02791067100026539;0.0;0.02248038167603477;0.0;0.0;0.025563652935467848;0.0;0.0;0.0;0.5958721717910903;0.43137612147232207;0.0;0.023600418376274874;0.02849788548675287;0.023217455034710618;0.0;0.024710527171004307;0.034221796457171605;0.03335531137974496;0.023770427279244093;0.028945363041303712;0.0;0.0;0.0;0.5887809941806048;0.0;0.0;0.0;0.0;0.02248038167603477;0.0;0.0;0.026578851268839184;0.0;0.0;0.0;0.0;0.02751077650249142;0.0;0.03818668709000871;0.028802296899394925;0.0;0.0;0.0;0.5414479592102398;0.0;0.042386322775603426;0.02759472128683737;0.0;0.0;0.0339337113180123;0.025123633974355446;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0046330;0.0;0.19971541297810994;0.0;0.0;0.09195250234539674;0.0;0.17176953437538123;0.0;0.08277414429443436;0.5572077808147876;0.0;0.34573700273210806;0.24618479364553122;0.15193002421654608;0.0676296359399132;0.0;0.2728590455839238;0.07606009505958967;0.0;0.0748380150109582;0.510851656088184;0.0;0.0;0.0;0.07660248589583527;0.0;0.0;0.6880890268674441;0.19869076900656277;0.0;0.2014145466836935;0.41692581704960385;0.0;0.0;0.0;0.598881788691083;0.0;0.0;0.09092322001308564;0.267653763501275;0.08369225597429683;0.0;0.0;0.2105843016858441;0.0;0.0;0.3500624012678649;0.47306218873015754;0.17668168140606522;0.0;0.0628987769089162;0.0;0.0;0.3301019698683074;0.20689880949170192;0.0;0.0;0.29619427518494745;0.17213570867101213;0.0;1.0;0.11856758493330331;0.7560576961988793;0.0;0.09307512146450579;0.0;0.24242192009332655
