;GO:0018108;GO:1901385;GO:1903244;GO:0021952;GO:0046777;GO:0008344;GO:0022008;GO:0060326;GO:0031639;GO:0007409;GO:0033137;GO:0034622;GO:0051965;GO:0035235;GO:0019800;GO:0002093;GO:0034220;GO:1902725;GO:0060314;GO:1902723;GO:0060997;GO:0007416;GO:0043043;GO:0048013;GO:1902083;GO:0050965;GO:0034613;GO:0035264;GO:0046716;GO:0055074;GO:0007597;GO:0009968;GO:0001964;GO:0070588;GO:0010951;GO:0033674;GO:2000651;GO:0030049;GO:0033198;GO:0051919;GO:0007602;GO:0048747;GO:0046328;GO:0007517;GO:0030239;GO:0002027;GO:0014809;GO:0043066;GO:0070374;GO:2000146;GO:0035725;GO:0010524;GO:0010881
GO:0048747;0.02792499598353303;0.0;0.0;0.2972091967928477;0.02803746180476445;0.0;0.3264377434561456;0.028119434962002286;0.0;0.3452033225567607;0.0;0.03269254066635862;0.0;0.023324151066833197;0.020901046312813445;0.24917108551034947;0.0;0.0;0.0;0.0;0.29249016084895013;0.025516808086732738;0.028609608839849154;0.025757995831347764;0.0;0.0;0.0;0.22876488955970434;0.022908878776287125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02414543532572892;0.0;0.0;0.024350382562045435;1.0;0.0;0.3064663569418993;0.21372492663313747;0.0;0.02062727568362247;0.0;0.0;0.0;0.0;0.024799580381822794;0.022717898372565656
GO:0046328;0.0;0.07650255858676579;0.37281088052370204;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4548303572751243;0.0;0.09150106721724575;0.08367416324801079;0.0;0.0;0.0;0.07032568474214707;0.4087383048585064;0.07032568474214707;0.0;0.0;0.0;0.09339959706002111;0.35844664297375084;0.0;0.0;0.0;0.06297272834029151;0.0858127977936623;0.0;0.47872882162504987;0.0;0.0;0.43789910695439077;0.6135419698921155;0.06956272425629909;0.0;0.0;0.39268410061098014;0.0877495381213219;0.0;1.0;0.0;0.0;0.08353978781577222;0.07313666887232652;0.12321365192226623;0.7121017557406207;0.10549527955679859;0.0;0.08954497954483312;0.08128375295402972
GO:0007517;0.0;0.0;0.0;0.21637785626663134;0.0;0.0;0.23898686564557634;0.0;0.0;0.25363634654283707;0.0;0.0;0.0;0.0;0.0;0.1797607656261146;0.0;0.0;0.0;0.0;0.21275113190503414;0.0;0.0;0.0;0.0;0.0;0.0;0.24331890638325784;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3064663569418993;0.0;1.0;0.22637525428410396;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030239;0.026843017721533236;0.0;0.0;0.19818786862658408;0.026946920995369203;0.0;0.21699020813480185;0.02702263272812021;0.0;0.22899932444471952;0.0;0.4341399192956573;0.0;0.022564480563036508;0.020288947381260032;0.1670251674520968;0.0;0.0;0.0;0.0;0.19514098811241162;0.3422349329932836;0.02747500618127273;0.024834650414957006;0.0;0.0;0.0;0.22055554658745435;0.02217559317426168;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6240287265772999;0.0;0.0;0.023523577296986904;0.21372492663313747;0.0;0.22637525428410396;1.0;0.0;0.02003087801487823;0.0;0.0;0.0;0.0;0.02394252600276957;0.021996595440112225
GO:0002027;0.0;0.07232208263635553;0.4945909927792435;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06998684484768626;0.0;0.34146006988920297;0.06975406504764416;0.0;0.0;0.0;0.2659686805707986;0.27788804147106555;0.05912335434529117;0.0;0.0;0.0;0.07738750438335622;0.061376976470468574;0.0;0.0;0.0;0.27182002963314167;0.36358735767980466;0.0;0.10385659876658775;0.0;0.0;0.08656963751553243;0.0951529332863123;0.06608908156512137;0.0;0.0;0.27158460004540114;0.07296415899167728;0.0;0.08353978781577222;0.0;0.0;1.0;0.5284075082448948;0.1002197524443425;0.08600255198077951;0.08675261853736484;0.0;0.29530432777309723;0.7432170678626989
GO:0014809;0.022611871495328794;0.6759473785406377;0.5152408567509505;0.01932980117066826;0.022685555746831114;0.0;0.020896512239237695;0.02273919105887121;0.0;0.021876643500360515;0.06364170119200789;0.02563947197817564;0.2687097764315739;0.16810289619331142;0.017774984128329507;0.016643039333390182;0.0;0.21964851287019974;0.7471585530871405;0.05548353548255347;0.019072139574988347;0.021006549578978136;0.023058669016832508;0.18251958823307657;0.05721857929509224;0.0;0.0;0.0;0.21847316465386132;0.2740711860185126;0.0;0.08611555998037967;0.0;0.0;0.07516340134517313;0.08072739145504818;0.5327652736499391;0.02006821524873952;0.0;0.22346463533499347;0.17424145432297788;0.02062727568362247;0.07313666887232652;0.0;0.02003087801487823;0.5284075082448948;1.0;0.08389407612451821;0.07478661544463625;0.3098550777770217;0.0;0.7495604413252761;0.8660596393349319
GO:0043066;0.0;0.0902593291185827;0.06821801034387183;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2850853490723736;0.0;0.10898475538704784;0.09805958378536898;0.0;0.0;0.0;0.2322501489901752;0.09846474031834439;0.2322501489901752;0.0;0.0;0.0;0.11168884972013399;0.24289884784885507;0.0;0.0;0.0;0.07355146532454988;0.10673149506458993;0.0;0.47814729601603645;0.0;0.0;0.37371783431662425;0.14640600057957484;0.08075428301328803;0.0;0.0;0.22032276847630833;0.1037039707102205;0.0;0.12321365192226623;0.0;0.0;0.1002197524443425;0.08389407612451821;1.0;0.12797004773504841;0.3747549988638181;0.0;0.10622101580115571;0.09479263761701041
GO:0070374;0.0;0.07856276551031303;0.30709438171563747;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46665046522884296;0.0;0.251114230249289;0.08584085043981063;0.0;0.0;0.0;0.0718499167063563;0.4193605749224306;0.0718499167063563;0.0;0.0;0.0;0.09610737178368955;0.36653311750218337;0.0;0.0;0.0;0.06457061926173246;0.08880755517458072;0.0;0.4979660851056524;0.0;0.0;0.4522589529492215;0.7387651179806392;0.19502330221656308;0.0;0.0;0.22939235911258915;0.09013543249199546;0.0;0.7121017557406207;0.0;0.0;0.08600255198077951;0.07478661544463625;0.12797004773504841;1.0;0.10896282538524596;0.0;0.24559693954998546;0.08332690084228185
GO:2000146;0.0;0.3703560931118248;0.06169852802378987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2513495624732978;0.0;0.09488828683376074;0.0864977476059147;0.0;0.0;0.0;0.2093581517331808;0.3573022031820681;0.2093581517331808;0.0;0.0;0.0;0.0969315486694496;0.2179721746347539;0.0;0.0;0.0;0.06505474856891527;0.08972592002706634;0.0;0.39028849674276384;0.0;0.0;0.31780162243986904;0.12204894093424445;0.3356906838886765;0.0;0.0;0.19811208830462626;0.09085997982306825;0.0;0.10549527955679859;0.0;0.0;0.08675261853736484;0.3098550777770217;0.3747549988638181;0.10896282538524596;1.0;0.0;0.38188786287582965;0.34550188107371654
GO:0035725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7435948527794205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3303023606866979;0.0;0.0;0.0;0.0;0.0;0.0;0.71368619712376;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
GO:0010524;0.027725161210271056;0.7281944124211994;0.15097823960022574;0.02294769944426121;0.02783601995681733;0.0;0.025189780195476498;0.027916817736812954;0.0;0.026627885907366575;0.07571451086651568;0.03241898110629492;0.21825434461170193;0.07547471996961866;0.020788895273728073;0.01925708380277638;0.0;0.06444168885358036;0.8496648242544161;0.06444168885358036;0.02258546390480828;0.02534985070862077;0.02839989239960837;0.08329839386056433;0.06679410581653009;0.0;0.0;0.0;0.4864771730630825;0.7830688096860904;0.0;0.10980753216938878;0.0;0.0;0.09260213167742307;0.2700526603360026;0.6577927552968434;0.023995889000096953;0.0;0.22972779854394204;0.07877476584726023;0.024799580381822794;0.08954497954483312;0.0;0.02394252600276957;0.29530432777309723;0.7495604413252761;0.10622101580115571;0.24559693954998546;0.38188786287582965;0.0;1.0;0.8250872801338841
GO:0010881;0.025148872646410057;0.7424168465081892;0.5565660594218166;0.021154061359467343;0.025240052211241273;0.0;0.023044908717638046;0.025306464447036534;0.0;0.024242713280608143;0.06972276648428098;0.028951084774338883;0.2962691284963901;0.1841185374028247;0.019305952003115197;0.01797790430867298;0.0;0.23772446944493325;0.8185507355697447;0.06004954854082531;0.020845858660619696;0.02317880781211402;0.025702781956422376;0.20155560017563148;0.06208715716471687;0.0;0.0;0.0;0.23894790755200862;0.30708018023744965;0.0;0.0976385813138377;0.0;0.0;0.08379492393218886;0.0907694798918974;0.5811690956368459;0.022041628613433593;0.0;0.24220093172507462;0.19150819948281012;0.022717898372565656;0.08128375295402972;0.0;0.021996595440112225;0.7432170678626989;0.8660596393349319;0.09479263761701041;0.08332690084228185;0.34550188107371654;0.0;0.8250872801338841;1.0
