;GO:0034395;GO:0050718;GO:1900016;GO:0006886;GO:0006879;GO:0002634;GO:0002755;GO:0030308;GO:0002636;GO:0000060;GO:0051607;GO:0018279;GO:0050712;GO:0019886;GO:0032764;GO:0030183;GO:0000902;GO:2001183;GO:0007266;GO:0042102;GO:0006974;GO:0045416;GO:0006656;GO:0006898;GO:0031668;GO:0033209;GO:0001953;GO:0030890;GO:0050727;GO:0015914;GO:0010469;GO:0048294;GO:0045629;GO:0035024;GO:0060586;GO:0031065;GO:0008285;GO:1903464;GO:0045666;GO:0051272;GO:0045746;GO:0045944;GO:1903988;GO:0000122;GO:0045591;GO:0045078;GO:2000778;GO:0010955;GO:0019221;GO:2000773;GO:0034162;GO:0031295;GO:0006351;GO:0031296;GO:0048305;GO:0048821;GO:0007166;GO:0045356;GO:0007249;GO:0045359;GO:0001782;GO:0002467;GO:0001774;GO:0019371;GO:0071260;GO:0043380;GO:0001932;GO:0043066;GO:0045087;GO:0043065;GO:0016064;GO:0002903;GO:0070498;GO:0034158;GO:2000660;GO:0030036
GO:2000773;0.03151601213740885;0.00797184876263618;0.10372257166063123;0.0;0.018032200330988648;0.048425816673944556;0.028234954990406808;0.14556297468019164;0.037229167411759974;0.0;0.0;0.0;0.02395086933614946;0.0;0.07569610361332714;0.0;0.0;0.03174412406570542;0.048425816673944556;0.014096404968237644;0.0;0.00953719963097976;0.0;0.0;0.0;0.048425816673944556;0.14556297468019164;0.015731131713214507;0.07086084234376243;0.0;0.048425816673944556;0.0169875003950032;0.009242986155145154;0.07039442652580158;0.02047921850613701;0.006527085996079458;0.14556297468019164;0.016180432979781473;0.02360482794317955;0.048425816673944556;0.12723677675914552;0.005439344724655555;0.0;0.013029324657314607;0.007979918702338827;0.00953719963097976;0.012882762400327413;0.03384374541987798;0.048425816673944556;1.0;0.028234954990406808;0.02243583701703053;0.0;0.026697956889849613;0.0;0.0;0.048425816673944556;0.009308031777536625;0.048425816673944556;0.009308031777536625;0.02047921850613701;0.0;0.0;0.0;0.0;0.04605616712558893;0.048425816673944556;0.14556297468019164;0.0;0.048425816673944556;0.0;0.14556297468019164;0.048425816673944556;0.028234954990406808;0.07814720434028413;0.0
GO:0034162;0.019295575792472548;0.00797184876263618;0.03425670850396785;0.0;0.008160075348164186;0.05439634701412374;0.9927403464651253;0.019295575792472548;0.18997483229520687;0.0;0.008160075348164186;0.008160075348164186;0.007967963077164334;0.008160075348164186;0.05439634701412374;0.008160075348164186;0.008160075348164186;0.010560619112505611;0.04709164073433045;0.040024817486099915;0.008160075348164186;0.00953719963097976;0.0044940017113647875;0.0;0.008160075348164186;0.04709164073433045;0.019295575792472548;0.044666400907885304;0.03425670850396785;0.0;0.019295575792472548;0.01593189752065313;0.008668627213212819;0.019295575792472548;0.008160075348164186;0.006527085996079458;0.019295575792472548;0.005382898246655373;0.019295575792472548;0.019295575792472548;0.019295575792472548;0.005439344724655555;0.0;0.004334589126298501;0.022657889748109162;0.00953719963097976;0.012882762400327413;0.011259120080936946;0.04709164073433045;0.028234954990406808;1.0;0.05478715325808889;0.005791764842280598;0.05478715325808889;0.008160075348164186;0.008160075348164186;0.04709164073433045;0.009308031777536625;0.04709164073433045;0.009308031777536625;0.008160075348164186;0.008160075348164186;0.008160075348164186;0.008160075348164186;0.008160075348164186;0.05439634701412374;0.019295575792472548;0.019295575792472548;0.008160075348164186;0.019295575792472548;0.008160075348164186;0.019295575792472548;0.04709164073433045;0.9927403464651253;0.019295575792472548;0.008160075348164186
GO:0031295;0.02243583701703053;0.023880774507985026;0.012583666905669323;0.0;0.009488087970379274;0.02243583701703053;0.05478715325808889;0.02243583701703053;0.06370349630121327;0.0;0.009488087970379274;0.0;0.007967963077164334;0.009488087970379274;0.02243583701703053;0.009488087970379274;0.0;0.010560619112505611;0.02243583701703053;0.38251553400584715;0.0;0.028569999332218883;0.0;0.0;0.0;0.02243583701703053;0.02243583701703053;0.2520529494575809;0.012583666905669323;0.0;0.02243583701703053;0.019243151440237208;0.011273343059888696;0.02243583701703053;0.009488087970379274;0.01955278800535795;0.02243583701703053;0.005382898246655373;0.06720964993877188;0.06720964993877188;0.02243583701703053;0.016294308724158792;0.0;0.004334589126298501;0.21654052012738143;0.028569999332218883;0.03859209489323416;0.011259120080936946;0.02243583701703053;0.02243583701703053;0.05478715325808889;1.0;0.0;0.3827471798697876;0.0;0.0;0.02243583701703053;0.027883495361119375;0.02243583701703053;0.027883495361119375;0.009488087970379274;0.009488087970379274;0.009488087970379274;0.0;0.0;0.08225393161014398;0.02243583701703053;0.02243583701703053;0.009488087970379274;0.06720964993877188;0.009488087970379274;0.02243583701703053;0.02243583701703053;0.05478715325808889;0.02243583701703053;0.0
GO:0006351;0.0;0.0;0.0;0.0;0.005791764842280598;0.0;0.005791764842280598;0.0;0.0;0.0;0.0;0.052364803152556746;0.0;0.0;0.0;0.005791764842280598;0.005791764842280598;0.0;0.005791764842280598;0.0;0.005791764842280598;0.0;0.03586650365098079;0.0;0.005791764842280598;0.005791764842280598;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005791764842280598;0.0;0.005791764842280598;0.0;1.0;0.0;0.005791764842280598;0.005791764842280598;0.005791764842280598;0.0;0.005791764842280598;0.0;0.0;0.0;0.005791764842280598;0.023743746809502336;0.005791764842280598;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005791764842280598;0.005791764842280598;0.0;0.005791764842280598
GO:0031296;0.026697956889849613;0.023880774507985026;0.014974177085916996;0.0;0.01129053323965595;0.026697956889849613;0.05478715325808889;0.026697956889849613;0.07580520382152374;0.0;0.01129053323965595;0.0;0.007967963077164334;0.01129053323965595;0.02559822086404421;0.01129053323965595;0.0;0.010560619112505611;0.026697956889849613;0.22586044753589857;0.0;0.028569999332218883;0.0;0.0;0.0;0.026697956889849613;0.026697956889849613;0.31675039639480634;0.014974177085916996;0.0;0.026697956889849613;0.02071905296279851;0.01047029746623535;0.0234187821545654;0.01129053323965595;0.01955278800535795;0.026697956889849613;0.005382898246655373;0.07071152378766986;0.07997741895188298;0.026697956889849613;0.016294308724158792;0.0;0.004334589126298501;0.12785869968062266;0.028569999332218883;0.03859209489323416;0.011259120080936946;0.026697956889849613;0.026697956889849613;0.05478715325808889;0.3827471798697876;0.0;1.0;0.0;0.0;0.026697956889849613;0.027883495361119375;0.026697956889849613;0.027883495361119375;0.01129053323965595;0.01129053323965595;0.01129053323965595;0.0;0.0;0.09090729051389902;0.026697956889849613;0.026697956889849613;0.01129053323965595;0.07997741895188298;0.01129053323965595;0.026697956889849613;0.026697956889849613;0.05478715325808889;0.025997972350305786;0.0
GO:0048305;0.0;0.0;0.0;0.40843872257662384;0.018032200330988648;0.0;0.008160075348164186;0.0;0.0;0.40843872257662384;0.0;0.010056652433780651;0.0;0.0;0.0;0.02525498236980402;0.02525498236980402;0.0;0.02525498236980402;0.0;0.02525498236980402;0.0;0.0044940017113647875;0.05596288715619795;0.02525498236980402;0.02525498236980402;0.0;0.0;0.0;0.08241086718979344;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03170988979639534;0.0;0.0;0.0;0.0;0.0;0.02525498236980402;0.0;0.008160075348164186;0.0;0.005791764842280598;0.0;1.0;0.02525498236980402;0.02525498236980402;0.0;0.02525498236980402;0.0;0.0;0.0;0.02525498236980402;0.013295022933313314;0.02525498236980402;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02525498236980402;0.008160075348164186;0.0;0.02525498236980402
GO:0048821;0.0;0.0;0.0;0.0;0.018032200330988648;0.0;0.008160075348164186;0.0;0.0;0.0;0.0;0.010056652433780651;0.0;0.0;0.0;0.21522631992815078;0.32016059031996086;0.0;0.10039791090078186;0.0;0.10039791090078186;0.0;0.0044940017113647875;0.0;0.07455780430962491;0.10039791090078186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10039791090078186;0.0;0.008160075348164186;0.0;0.005791764842280598;0.0;0.02525498236980402;1.0;0.10039791090078186;0.0;0.10039791090078186;0.0;0.0;0.10039791090078186;0.10039791090078186;0.013295022933313314;0.059997900517474737;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10039791090078186;0.008160075348164186;0.0;0.10039791090078186
GO:0007166;0.03151601213740885;0.00797184876263618;0.019673175674199884;0.0;0.018032200330988648;0.10040333596803487;0.04709164073433045;0.09843484775068445;0.020880854212364568;0.0;0.0;0.010056652433780651;0.007967963077164334;0.0;0.014357364268887032;0.05232340137006609;0.07783384056271977;0.010560619112505611;0.6563644044204276;0.014096404968237644;0.11612217906750716;0.00953719963097976;0.0044940017113647875;0.0;0.07455780430962491;0.7674471999028337;0.11891565843239724;0.015731131713214507;0.14138620785161593;0.0;0.1637692245489811;0.005651393025488441;0.0030749519515677814;0.0234187821545654;0.05772719628941774;0.006527085996079458;0.18256445760049927;0.005382898246655373;0.02360482794317955;0.15246106446313656;0.04232906643368054;0.005439344724655555;0.0;0.004334589126298501;0.007979918702338827;0.00953719963097976;0.012882762400327413;0.011259120080936946;0.8742681753802113;0.048425816673944556;0.04709164073433045;0.02243583701703053;0.005791764842280598;0.026697956889849613;0.02525498236980402;0.10039791090078186;1.0;0.009308031777536625;0.7352932850914597;0.009308031777536625;0.14532829318607357;0.0;0.10793742002122277;0.013295022933313314;0.059997900517474737;0.04605616712558893;0.0730320444268301;0.0982116173552396;0.0;0.09840791439978333;0.0;0.05136373434187032;0.7674471999028337;0.04709164073433045;0.025997972350305786;0.11370374161179679
GO:0045356;0.04716958145062984;0.044307889822839744;0.013783698109839685;0.0;0.003936355227991496;0.005220628557204973;0.009308031777536625;0.009308031777536625;0.009308031777536625;0.0;0.0;0.0;0.011799271879478743;0.0;0.013783698109839685;0.0;0.0;0.013783698109839685;0.009308031777536625;0.027883495361119375;0.0;0.7123128731791619;0.0;0.0;0.0;0.009308031777536625;0.009308031777536625;0.027883495361119375;0.005220628557204973;0.0;0.009308031777536625;0.01616472202547391;0.0030749519515677814;0.009308031777536625;0.003936355227991496;0.10577926607666367;0.009308031777536625;0.02727849059334221;0.027883495361119375;0.027883495361119375;0.009308031777536625;0.11622408017155371;0.0;0.02196605681357721;0.023904949127457883;0.7123128731791619;0.0517344544216118;0.048030361169435376;0.009308031777536625;0.009308031777536625;0.009308031777536625;0.027883495361119375;0.0;0.027883495361119375;0.0;0.0;0.009308031777536625;1.0;0.009308031777536625;0.7123128731791619;0.003936355227991496;0.0;0.0;0.0;0.0;0.009308031777536625;0.048030361169435376;0.009308031777536625;0.0;0.027883495361119375;0.0;0.009308031777536625;0.009308031777536625;0.009308031777536625;0.009308031777536625;0.0
GO:0007249;0.03151601213740885;0.00797184876263618;0.019673175674199884;0.0;0.018032200330988648;0.10040333596803487;0.04709164073433045;0.09843484775068445;0.020880854212364568;0.0;0.0;0.010056652433780651;0.007967963077164334;0.0;0.014357364268887032;0.05232340137006609;0.07783384056271977;0.010560619112505611;0.7826096423982843;0.014096404968237644;0.11612217906750716;0.00953719963097976;0.0044940017113647875;0.0;0.07455780430962491;0.6436478635053585;0.11891565843239724;0.015731131713214507;0.14138620785161593;0.0;0.1637692245489811;0.005651393025488441;0.0030749519515677814;0.0234187821545654;0.05772719628941774;0.006527085996079458;0.18256445760049927;0.005382898246655373;0.02360482794317955;0.15246106446313656;0.04232906643368054;0.005439344724655555;0.0;0.004334589126298501;0.007979918702338827;0.00953719963097976;0.012882762400327413;0.011259120080936946;0.7332372093942711;0.048425816673944556;0.04709164073433045;0.02243583701703053;0.005791764842280598;0.026697956889849613;0.02525498236980402;0.10039791090078186;0.7352932850914597;0.009308031777536625;1.0;0.009308031777536625;0.12741218007660887;0.0;0.10793742002122277;0.013295022933313314;0.059997900517474737;0.04605616712558893;0.0730320444268301;0.0982116173552396;0.0;0.09840791439978333;0.0;0.05136373434187032;0.6436478635053585;0.04709164073433045;0.025997972350305786;0.11370374161179679
GO:0045359;0.04716958145062984;0.044307889822839744;0.013783698109839685;0.0;0.003936355227991496;0.005220628557204973;0.009308031777536625;0.009308031777536625;0.009308031777536625;0.0;0.0;0.0;0.011799271879478743;0.0;0.013783698109839685;0.0;0.0;0.013783698109839685;0.009308031777536625;0.027883495361119375;0.0;0.7123128731791619;0.0;0.0;0.0;0.009308031777536625;0.009308031777536625;0.027883495361119375;0.005220628557204973;0.0;0.009308031777536625;0.01616472202547391;0.0030749519515677814;0.009308031777536625;0.003936355227991496;0.10577926607666367;0.009308031777536625;0.02727849059334221;0.027883495361119375;0.027883495361119375;0.009308031777536625;0.11622408017155371;0.0;0.02196605681357721;0.023904949127457883;0.7123128731791619;0.0517344544216118;0.048030361169435376;0.009308031777536625;0.009308031777536625;0.009308031777536625;0.027883495361119375;0.0;0.027883495361119375;0.0;0.0;0.009308031777536625;0.7123128731791619;0.009308031777536625;1.0;0.003936355227991496;0.0;0.0;0.0;0.0;0.009308031777536625;0.048030361169435376;0.009308031777536625;0.0;0.027883495361119375;0.0;0.009308031777536625;0.009308031777536625;0.009308031777536625;0.009308031777536625;0.0
GO:0001782;0.013328082897388308;0.003371285069018663;0.01483357934160175;0.0;0.046269631547585566;0.07570414024190907;0.008160075348164186;0.04162797644235149;0.015744169259146623;0.0;0.0426828282620585;0.0;0.0033696418173960866;0.07979355434688268;0.010825456222510726;0.05232340137006609;0.0;0.004466072876401372;0.11373532356070608;0.005961352380265788;0.0;0.004033270032275416;0.0;0.0;0.0;0.11153179167231024;0.050289286172194324;0.006652676316702776;0.10660523581485468;0.0;0.06925780429685029;0.00238996718242871;0.0013003934107302594;0.009903774264048999;0.14812480194091013;0.002760296666178454;0.07720628531323571;0.002276421069608318;0.009982452799980139;0.06447559725923538;0.017900910303543724;0.0023002922159567813;0.0;0.0018330924277329649;0.003374697836625962;0.004033270032275416;0.005448104426102616;0.004761468079657703;0.12705590171490894;0.02047921850613701;0.008160075348164186;0.009488087970379274;0.0;0.01129053323965595;0.0;0.0;0.14532829318607357;0.003936355227991496;0.12741218007660887;0.003936355227991496;1.0;0.11430254219999185;0.10793742002122277;0.0;0.0;0.019477096617094004;0.030885162058024437;0.041533572581776305;0.1272115973549124;0.04161658636127304;0.1100986473805604;0.021721660286305573;0.11153179167231024;0.008160075348164186;0.010994510635994858;0.0
GO:0002467;0.0;0.0;0.0;0.0;0.0;0.0;0.008160075348164186;0.0;0.0;0.0;0.0426828282620585;0.0;0.0;0.07979355434688268;0.0;0.05232340137006609;0.07783384056271977;0.0;0.0;0.0;0.11430254219999185;0.0;0.0;0.0;0.07455780430962491;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008160075348164186;0.009488087970379274;0.0;0.01129053323965595;0.0;0.10039791090078186;0.0;0.0;0.0;0.0;0.11430254219999185;1.0;0.10793742002122277;0.0;0.059997900517474737;0.0;0.0;0.0;0.4226690553405142;0.0;0.5277371449839572;0.0;0.0;0.008160075348164186;0.0;0.0
GO:0001774;0.0;0.0;0.0;0.0;0.018032200330988648;0.0;0.008160075348164186;0.0;0.0;0.0;0.0426828282620585;0.010056652433780651;0.0;0.07979355434688268;0.0;0.25280427229425295;0.07783384056271977;0.0;0.10793742002122277;0.0;0.10793742002122277;0.0;0.0044940017113647875;0.0;0.07455780430962491;0.10793742002122277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10793742002122277;0.0;0.008160075348164186;0.009488087970379274;0.005791764842280598;0.01129053323965595;0.02525498236980402;0.10039791090078186;0.10793742002122277;0.0;0.10793742002122277;0.0;0.10793742002122277;0.10793742002122277;1.0;0.013295022933313314;0.059997900517474737;0.0;0.0;0.0;0.10793742002122277;0.0;0.10793742002122277;0.0;0.10793742002122277;0.008160075348164186;0.0;0.10793742002122277
GO:0019371;0.0;0.0;0.0;0.0;0.013295022933313314;0.0;0.008160075348164186;0.0;0.0;0.0;0.0;0.04122795307497824;0.0;0.0;0.0;0.013295022933313314;0.013295022933313314;0.0;0.013295022933313314;0.0;0.013295022933313314;0.0;0.05074097346212921;0.0;0.013295022933313314;0.013295022933313314;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013295022933313314;0.0;0.008160075348164186;0.0;0.023743746809502336;0.0;0.013295022933313314;0.013295022933313314;0.013295022933313314;0.0;0.013295022933313314;0.0;0.0;0.0;0.013295022933313314;1.0;0.013295022933313314;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013295022933313314;0.008160075348164186;0.0;0.013295022933313314
GO:0071260;0.0;0.0;0.0;0.0;0.018032200330988648;0.0;0.008160075348164186;0.0;0.0;0.0;0.0778273282548735;0.010056652433780651;0.0;0.0;0.0;0.05232340137006609;0.059997900517474737;0.0;0.059997900517474737;0.0;0.2411203393037451;0.0;0.0044940017113647875;0.0;0.2411203393037451;0.059997900517474737;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.059997900517474737;0.0;0.008160075348164186;0.0;0.005791764842280598;0.0;0.02525498236980402;0.059997900517474737;0.059997900517474737;0.0;0.059997900517474737;0.0;0.0;0.059997900517474737;0.059997900517474737;0.013295022933313314;1.0;0.0;0.0;0.0;0.059997900517474737;0.0;0.059997900517474737;0.0;0.059997900517474737;0.008160075348164186;0.0;0.059997900517474737
GO:0043380;0.03151601213740885;0.00797184876263618;0.03507595729786056;0.0;0.018032200330988648;0.12983739257376076;0.05439634701412374;0.04605616712558893;0.10495311108399429;0.0;0.0;0.0;0.007967963077164334;0.0;0.07216419556694151;0.0;0.0;0.010560619112505611;0.04605616712558893;0.051680030004058894;0.0;0.00953719963097976;0.0;0.0;0.0;0.04605616712558893;0.04605616712558893;0.05356494381445742;0.04605616712558893;0.0;0.04605616712558893;0.019243151440237208;0.05065410771247941;0.0234187821545654;0.019477096617094004;0.006527085996079458;0.04605616712558893;0.005382898246655373;0.06917606544799217;0.04605616712558893;0.04232906643368054;0.005439344724655555;0.0;0.004334589126298501;0.13145430167746466;0.00953719963097976;0.012882762400327413;0.011259120080936946;0.04605616712558893;0.04605616712558893;0.05439634701412374;0.08225393161014398;0.0;0.09090729051389902;0.0;0.0;0.04605616712558893;0.009308031777536625;0.04605616712558893;0.009308031777536625;0.019477096617094004;0.0;0.0;0.0;0.0;1.0;0.04605616712558893;0.04605616712558893;0.0;0.04605616712558893;0.0;0.04605616712558893;0.04605616712558893;0.05439634701412374;0.025997972350305786;0.0
GO:0001932;0.09014548683041648;0.00797184876263618;0.019673175674199884;0.0;0.018032200330988648;0.040961739907883696;0.019295575792472548;0.0730320444268301;0.020880854212364568;0.0;0.0;0.0;0.007967963077164334;0.0;0.014357364268887032;0.0;0.0;0.010560619112505611;0.0730320444268301;0.014096404968237644;0.0;0.049212889875005716;0.0;0.0;0.0;0.0730320444268301;0.0730320444268301;0.015731131713214507;0.040961739907883696;0.0;0.0730320444268301;0.01616472202547391;0.0030749519515677814;0.0234187821545654;0.030885162058024437;0.05980532951858158;0.0730320444268301;0.01539674438782721;0.02360482794317955;0.0730320444268301;0.04232906643368054;0.015558198673889911;0.0;0.01239825791716216;0.007979918702338827;0.049212889875005716;0.012882762400327413;0.10005629877606817;0.0730320444268301;0.048425816673944556;0.019295575792472548;0.02243583701703053;0.0;0.026697956889849613;0.0;0.0;0.0730320444268301;0.048030361169435376;0.0730320444268301;0.048030361169435376;0.030885162058024437;0.0;0.0;0.0;0.0;0.04605616712558893;1.0;0.0730320444268301;0.0;0.0730320444268301;0.0;0.05136373434187032;0.0730320444268301;0.019295575792472548;0.025997972350305786;0.0
GO:0043066;0.03151601213740885;0.00797184876263618;0.03507595729786056;0.0;0.018032200330988648;0.0550842956350268;0.019295575792472548;0.29521392001785984;0.020880854212364568;0.0;0.0;0.0;0.02395086933614946;0.0;0.02559822086404421;0.0;0.0;0.03174412406570542;0.0982116173552396;0.014096404968237644;0.0;0.00953719963097976;0.0;0.0;0.0;0.0982116173552396;0.29521392001785984;0.015731131713214507;0.0550842956350268;0.0;0.0982116173552396;0.0169875003950032;0.009242986155145154;0.07039442652580158;0.041533572581776305;0.006527085996079458;0.29521392001785984;0.016180432979781473;0.02360482794317955;0.0982116173552396;0.12723677675914552;0.005439344724655555;0.0;0.013029324657314607;0.007979918702338827;0.00953719963097976;0.012882762400327413;0.03384374541987798;0.0982116173552396;0.14556297468019164;0.019295575792472548;0.02243583701703053;0.0;0.026697956889849613;0.0;0.0;0.0982116173552396;0.009308031777536625;0.0982116173552396;0.009308031777536625;0.041533572581776305;0.0;0.0;0.0;0.0;0.04605616712558893;0.0730320444268301;1.0;0.0;0.2001824699438876;0.0;0.5229904132021715;0.0982116173552396;0.019295575792472548;0.07814720434028413;0.0
GO:0045087;0.0;0.0;0.0;0.0;0.0;0.0;0.008160075348164186;0.0;0.0;0.0;0.12093988238036746;0.0;0.0;0.07979355434688268;0.0;0.05232340137006609;0.0;0.0;0.0;0.0;0.21173571002537453;0.0;0.0;0.0;0.07455780430962491;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008160075348164186;0.009488087970379274;0.0;0.01129053323965595;0.0;0.0;0.0;0.0;0.0;0.0;0.1272115973549124;0.4226690553405142;0.10793742002122277;0.0;0.059997900517474737;0.0;0.0;0.0;1.0;0.0;0.40712385207660906;0.0;0.0;0.008160075348164186;0.0;0.0
GO:0043065;0.03151601213740885;0.023880774507985026;0.019673175674199884;0.0;0.018032200330988648;0.055194393449573706;0.019295575792472548;0.09840791439978333;0.037229167411759974;0.0;0.0;0.0;0.007967963077164334;0.0;0.014357364268887032;0.0;0.0;0.010560619112505611;0.09840791439978333;0.04222772890493259;0.0;0.028569999332218883;0.0;0.0;0.0;0.09840791439978333;0.09840791439978333;0.04712477875388824;0.055194393449573706;0.0;0.09840791439978333;0.005651393025488441;0.0030749519515677814;0.0234187821545654;0.04161658636127304;0.01955278800535795;0.09840791439978333;0.005382898246655373;0.07071152378766986;0.29479450545988367;0.04232906643368054;0.016294308724158792;0.0;0.004334589126298501;0.023904949127457883;0.028569999332218883;0.03859209489323416;0.011259120080936946;0.09840791439978333;0.048425816673944556;0.019295575792472548;0.06720964993877188;0.0;0.07997741895188298;0.0;0.0;0.09840791439978333;0.027883495361119375;0.09840791439978333;0.027883495361119375;0.04161658636127304;0.0;0.0;0.0;0.0;0.04605616712558893;0.0730320444268301;0.2001824699438876;0.0;1.0;0.0;0.10469351267178507;0.09840791439978333;0.019295575792472548;0.025997972350305786;0.0
GO:0016064;0.0;0.0;0.0;0.0;0.0;0.0;0.008160075348164186;0.0;0.0;0.0;0.08000565037844823;0.0;0.0;0.07979355434688268;0.0;0.05232340137006609;0.0;0.0;0.0;0.0;0.1100986473805604;0.0;0.0;0.0;0.07455780430962491;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008160075348164186;0.009488087970379274;0.0;0.01129053323965595;0.0;0.0;0.0;0.0;0.0;0.0;0.1100986473805604;0.5277371449839572;0.10793742002122277;0.0;0.059997900517474737;0.0;0.0;0.0;0.40712385207660906;0.0;1.0;0.0;0.0;0.008160075348164186;0.0;0.0
GO:0002903;0.03151601213740885;0.00797184876263618;0.03507595729786056;0.0;0.018032200330988648;0.02880855853511324;0.019295575792472548;0.15439405001317333;0.020880854212364568;0.0;0.0;0.0;0.02395086933614946;0.0;0.02559822086404421;0.0;0.0;0.03174412406570542;0.05136373434187032;0.014096404968237644;0.0;0.00953719963097976;0.0;0.0;0.0;0.05136373434187032;0.15439405001317333;0.015731131713214507;0.02880855853511324;0.0;0.05136373434187032;0.0169875003950032;0.009242986155145154;0.07039442652580158;0.021721660286305573;0.006527085996079458;0.15439405001317333;0.016180432979781473;0.02360482794317955;0.05136373434187032;0.12723677675914552;0.005439344724655555;0.0;0.013029324657314607;0.007979918702338827;0.00953719963097976;0.012882762400327413;0.03384374541987798;0.05136373434187032;0.14556297468019164;0.019295575792472548;0.02243583701703053;0.0;0.026697956889849613;0.0;0.0;0.05136373434187032;0.009308031777536625;0.05136373434187032;0.009308031777536625;0.021721660286305573;0.0;0.0;0.0;0.0;0.04605616712558893;0.05136373434187032;0.5229904132021715;0.0;0.10469351267178507;0.0;1.0;0.05136373434187032;0.019295575792472548;0.07814720434028413;0.0
GO:0070498;0.03151601213740885;0.00797184876263618;0.019673175674199884;0.0;0.018032200330988648;0.10040333596803487;0.04709164073433045;0.09843484775068445;0.020880854212364568;0.0;0.0;0.010056652433780651;0.007967963077164334;0.0;0.014357364268887032;0.05232340137006609;0.07783384056271977;0.010560619112505611;0.6436478635053585;0.014096404968237644;0.11153179167231024;0.00953719963097976;0.0044940017113647875;0.0;0.07455780430962491;0.8778166945961151;0.11891565843239724;0.015731131713214507;0.14138620785161593;0.0;0.1637692245489811;0.005651393025488441;0.0030749519515677814;0.0234187821545654;0.05772719628941774;0.006527085996079458;0.18256445760049927;0.005382898246655373;0.02360482794317955;0.15246106446313656;0.04232906643368054;0.005439344724655555;0.0;0.004334589126298501;0.007979918702338827;0.00953719963097976;0.012882762400327413;0.011259120080936946;0.8778166945961151;0.048425816673944556;0.04709164073433045;0.02243583701703053;0.005791764842280598;0.026697956889849613;0.02525498236980402;0.10039791090078186;0.7674471999028337;0.009308031777536625;0.6436478635053585;0.009308031777536625;0.11153179167231024;0.0;0.10793742002122277;0.013295022933313314;0.059997900517474737;0.04605616712558893;0.0730320444268301;0.0982116173552396;0.0;0.09840791439978333;0.0;0.05136373434187032;1.0;0.04709164073433045;0.025997972350305786;0.11153179167231024
GO:0034158;0.019295575792472548;0.00797184876263618;0.03425670850396785;0.0;0.008160075348164186;0.05439634701412374;0.9927403464651253;0.019295575792472548;0.18997483229520687;0.0;0.008160075348164186;0.008160075348164186;0.007967963077164334;0.008160075348164186;0.05439634701412374;0.008160075348164186;0.008160075348164186;0.010560619112505611;0.04709164073433045;0.040024817486099915;0.008160075348164186;0.00953719963097976;0.0044940017113647875;0.0;0.008160075348164186;0.04709164073433045;0.019295575792472548;0.044666400907885304;0.03425670850396785;0.0;0.019295575792472548;0.01593189752065313;0.008668627213212819;0.019295575792472548;0.008160075348164186;0.006527085996079458;0.019295575792472548;0.005382898246655373;0.019295575792472548;0.019295575792472548;0.019295575792472548;0.005439344724655555;0.0;0.004334589126298501;0.022657889748109162;0.00953719963097976;0.012882762400327413;0.011259120080936946;0.04709164073433045;0.028234954990406808;0.9927403464651253;0.05478715325808889;0.005791764842280598;0.05478715325808889;0.008160075348164186;0.008160075348164186;0.04709164073433045;0.009308031777536625;0.04709164073433045;0.009308031777536625;0.008160075348164186;0.008160075348164186;0.008160075348164186;0.008160075348164186;0.008160075348164186;0.05439634701412374;0.019295575792472548;0.019295575792472548;0.008160075348164186;0.019295575792472548;0.008160075348164186;0.019295575792472548;0.04709164073433045;1.0;0.019295575792472548;0.008160075348164186
