;GO:0034395;GO:0050718;GO:1900016;GO:0006886;GO:0006879;GO:0002634;GO:0002755;GO:0030308;GO:0002636;GO:0000060;GO:0051607;GO:0018279;GO:0050712;GO:0019886;GO:0032764;GO:0030183;GO:0000902;GO:2001183;GO:0007266;GO:0042102;GO:0006974;GO:0045416;GO:0006656;GO:0006898;GO:0031668;GO:0033209;GO:0001953;GO:0030890;GO:0050727;GO:0015914;GO:0010469;GO:0048294;GO:0045629;GO:0035024;GO:0060586;GO:0031065;GO:0008285;GO:1903464;GO:0045666;GO:0051272;GO:0045746;GO:0045944;GO:1903988;GO:0000122;GO:0045591;GO:0045078;GO:2000778;GO:0010955;GO:0019221;GO:2000773;GO:0034162;GO:0031295;GO:0006351;GO:0031296;GO:0048305;GO:0048821;GO:0007166;GO:0045356;GO:0007249;GO:0045359;GO:0001782;GO:0002467;GO:0001774;GO:0019371;GO:0071260;GO:0043380;GO:0001932;GO:0043066;GO:0045087;GO:0043065;GO:0016064;GO:0002903;GO:0070498;GO:0034158;GO:2000660;GO:0030036
GO:0001953;0.14814814814814814;0.09302325581395354;0.16000000000000003;0.0;0.07407407407407407;0.16666666666666663;0.12121212121212122;0.4;0.11538461538461542;0.0;0.0;0.0;0.14634146341463417;0.0;0.1428571428571429;0.0;0.0;0.16216216216216217;0.25;0.1351351351351351;0.0;0.10256410256410253;0.0;0.0;0.0;0.2666666666666667;1.0;0.125;0.19999999999999996;0.0;0.25;0.09090909090909094;0.13559322033898302;0.23076923076923073;0.09090909090909094;0.09756097560975607;0.5;0.1333333333333333;0.14814814814814814;0.2666666666666667;0.30000000000000004;0.09523809523809523;0.0;0.14634146341463417;0.11363636363636365;0.10256410256410253;0.10526315789473684;0.19354838709677424;0.2857142857142857;0.30000000000000004;0.12121212121212122;0.16666666666666663;0.0;0.16000000000000003;0.0;0.0;0.3076923076923077;0.09756097560975607;0.2857142857142857;0.09756097560975607;0.11764705882352944;0.0;0.0;0.0;0.0;0.14814814814814814;0.18181818181818177;0.375;0.0;0.2222222222222222;0.0;0.2727272727272727;0.2666666666666667;0.12121212121212122;0.25;0.0
GO:0030890;0.09756097560975607;0.10909090909090913;0.07499999999999996;0.0;0.04878048780487809;0.12903225806451613;0.15909090909090906;0.12903225806451613;0.16216216216216217;0.0;0.0;0.0;0.07017543859649122;0.0;0.09523809523809523;0.0;0.0;0.07547169811320753;0.1333333333333333;0.6470588235294117;0.0;0.11764705882352944;0.0;0.0;0.0;0.13793103448275867;0.125;1.0;0.10344827586206895;0.0;0.1333333333333333;0.11688311688311692;0.1095890410958904;0.09523809523809523;0.05555555555555558;0.1132075471698113;0.18518518518518523;0.06557377049180324;0.15384615384615385;0.2222222222222222;0.11111111111111116;0.11111111111111116;0.0;0.07017543859649122;0.2857142857142857;0.11764705882352944;0.12;0.08510638297872342;0.1428571428571429;0.11111111111111116;0.15909090909090906;0.4;0.0;0.5925925925925926;0.0;0.0;0.14814814814814814;0.1132075471698113;0.1428571428571429;0.1132075471698113;0.06451612903225812;0.0;0.0;0.0;0.0;0.21621621621621623;0.11111111111111116;0.125;0.0;0.19999999999999996;0.0;0.10526315789473684;0.13793103448275867;0.15909090909090906;0.09999999999999998;0.0
GO:0050727;0.125;0.07499999999999996;0.38888888888888884;0.0;0.08695652173913049;0.3076923076923077;0.2222222222222222;0.2142857142857143;0.19047619047619047;0.0;0.0;0.0;0.07499999999999996;0.0;0.16666666666666663;0.0;0.0;0.08333333333333337;0.23076923076923073;0.08571428571428574;0.0;0.08333333333333337;0.0;0.0;0.0;0.25;0.19999999999999996;0.10344827586206895;1.0;0.0;0.33333333333333337;0.0625;0.06779661016949157;0.16666666666666663;0.11111111111111116;0.07894736842105265;0.2727272727272727;0.06818181818181823;0.125;0.25;0.2222222222222222;0.07692307692307687;0.0;0.07499999999999996;0.0714285714285714;0.08333333333333337;0.08571428571428574;0.09999999999999998;0.2727272727272727;0.2941176470588235;0.2222222222222222;0.1071428571428571;0.0;0.13636363636363635;0.0;0.0;0.30000000000000004;0.07894736842105265;0.2727272727272727;0.07894736842105265;0.15384615384615385;0.0;0.0;0.0;0.0;0.17391304347826086;0.1578947368421053;0.19999999999999996;0.0;0.19999999999999996;0.0;0.1428571428571429;0.25;0.2222222222222222;0.18181818181818177;0.0
GO:0015914;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.23809523809523814;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18518518518518523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2272727272727273;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010469;0.16000000000000003;0.09756097560975607;0.17391304347826086;0.0;0.07999999999999996;0.2666666666666667;0.16666666666666663;0.2666666666666667;0.17391304347826086;0.0;0.0;0.0;0.09756097560975607;0.0;0.15384615384615385;0.0;0.0;0.10810810810810811;0.2857142857142857;0.11111111111111116;0.0;0.10810810810810811;0.0;0.0;0.0;0.3076923076923077;0.25;0.1333333333333333;0.33333333333333337;0.0;1.0;0.07692307692307687;0.08333333333333337;0.36363636363636365;0.09999999999999998;0.10256410256410253;0.33333333333333337;0.0888888888888889;0.16000000000000003;0.3076923076923077;0.5;0.09999999999999998;0.0;0.09756097560975607;0.09302325581395354;0.10810810810810811;0.11111111111111116;0.12903225806451613;0.33333333333333337;0.26315789473684215;0.16666666666666663;0.13793103448275867;0.0;0.17391304347826086;0.0;0.0;0.36363636363636365;0.10256410256410253;0.33333333333333337;0.10256410256410253;0.1333333333333333;0.0;0.0;0.0;0.0;0.20833333333333337;0.19999999999999996;0.25;0.0;0.25;0.0;0.18181818181818177;0.3076923076923077;0.16666666666666663;0.4;0.0
GO:0048294;0.14084507042253525;0.05434782608695654;0.11267605633802813;0.0;0.025974025974025983;0.14516129032258063;0.08750000000000002;0.09230769230769231;0.12857142857142856;0.0;0.0;0.0;0.0898876404494382;0.0;0.24242424242424243;0.0;0.0;0.09411764705882353;0.06060606060606055;0.09523809523809523;0.0;0.12048192771084343;0.0;0.0;0.0;0.06153846153846154;0.09090909090909094;0.11688311688311692;0.0625;0.0;0.07692307692307687;1.0;0.2717391304347826;0.10810810810810811;0.02777777777777779;0.10465116279069764;0.09677419354838712;0.23170731707317072;0.09459459459459463;0.06153846153846154;0.11764705882352944;0.11627906976744184;0.0;0.21250000000000002;0.125;0.12048192771084343;0.05747126436781613;0.20833333333333337;0.0625;0.1515151515151515;0.08750000000000002;0.10389610389610393;0.0;0.12857142857142856;0.0;0.0;0.06349206349206349;0.11764705882352944;0.0625;0.11764705882352944;0.02985074626865669;0.0;0.0;0.0;0.0;0.20895522388059706;0.13432835820895528;0.09090909090909094;0.0;0.05882352941176472;0.0;0.08333333333333337;0.06153846153846154;0.08750000000000002;0.11111111111111116;0.0
GO:0045629;0.05555555555555558;0.05747126436781613;0.12121212121212122;0.0;0.02777777777777779;0.11864406779661019;0.09333333333333338;0.09999999999999998;0.10447761194029848;0.0;0.0;0.0;0.09523809523809523;0.0;0.2222222222222222;0.0;0.0;0.09999999999999998;0.06557377049180324;0.16000000000000003;0.0;0.06024096385542166;0.0;0.0;0.0;0.06666666666666665;0.13559322033898302;0.1095890410958904;0.06779661016949157;0.0;0.08333333333333337;0.2717391304347826;1.0;0.1159420289855072;0.02985074626865669;0.046511627906976716;0.10526315789473684;0.06666666666666665;0.11764705882352944;0.06666666666666665;0.12698412698412698;0.04597701149425293;0.0;0.06976744186046513;0.2702702702702703;0.06024096385542166;0.060975609756097615;0.07894736842105265;0.06779661016949157;0.16393442622950816;0.09333333333333338;0.17647058823529416;0.0;0.12121212121212122;0.0;0.0;0.06896551724137934;0.05882352941176472;0.06779661016949157;0.05882352941176472;0.032258064516129004;0.0;0.0;0.0;0.0;0.3571428571428571;0.05970149253731338;0.09836065573770492;0.0;0.06349206349206349;0.0;0.08955223880597019;0.06666666666666665;0.09333333333333338;0.11940298507462688;0.0
GO:0035024;0.10810810810810811;0.07547169811320753;0.18181818181818177;0.0;0.05405405405405406;0.14814814814814814;0.11904761904761907;0.24;0.11428571428571432;0.0;0.0;0.0;0.11764705882352944;0.0;0.16666666666666663;0.0;0.0;0.12765957446808507;0.15384615384615385;0.08333333333333337;0.0;0.08163265306122447;0.0;0.0;0.0;0.16000000000000003;0.23076923076923073;0.09523809523809523;0.16666666666666663;0.0;0.36363636363636365;0.10810810810810811;0.1159420289855072;1.0;0.0625;0.07843137254901966;0.2727272727272727;0.10909090909090913;0.10810810810810811;0.16000000000000003;0.6363636363636364;0.07692307692307687;0.0;0.11764705882352944;0.07272727272727275;0.08163265306122447;0.08333333333333337;0.14634146341463417;0.16666666666666663;0.2857142857142857;0.11904761904761907;0.09756097560975607;0.0;0.11428571428571432;0.0;0.0;0.17391304347826086;0.07843137254901966;0.16666666666666663;0.07843137254901966;0.07407407407407407;0.0;0.0;0.0;0.0;0.13888888888888884;0.125;0.23076923076923073;0.0;0.1428571428571429;0.0;0.1875;0.16000000000000003;0.11904761904761907;0.5384615384615384;0.0
GO:0060586;0.06451612903225812;0.04255319148936165;0.06896551724137934;0.0;0.55;0.09523809523809523;0.05405405405405406;0.09523809523809523;0.06896551724137934;0.0;0.0;0.0;0.04255319148936165;0.0;0.0625;0.0;0.0;0.046511627906976716;0.09999999999999998;0.04761904761904767;0.0;0.046511627906976716;0.0;0.0;0.0;0.10526315789473684;0.09090909090909094;0.05555555555555558;0.11111111111111116;0.0;0.09999999999999998;0.02777777777777779;0.02985074626865669;0.0625;1.0;0.0444444444444444;0.11111111111111116;0.039215686274509776;0.06451612903225812;0.10526315789473684;0.07692307692307687;0.04347826086956519;0.0;0.04255319148936165;0.04081632653061229;0.046511627906976716;0.04761904761904767;0.05405405405405406;0.11111111111111116;0.07692307692307687;0.05405405405405406;0.05714285714285716;0.0;0.06896551724137934;0.0;0.0;0.11764705882352944;0.0444444444444444;0.11111111111111116;0.0444444444444444;0.23529411764705888;0.0;0.0;0.0;0.0;0.06451612903225812;0.07692307692307687;0.09090909090909094;0.0;0.09090909090909094;0.0;0.0714285714285714;0.10526315789473684;0.05405405405405406;0.06666666666666665;0.0
GO:0031065;0.19999999999999996;0.09375;0.061224489795918324;0.0;0.040000000000000036;0.07317073170731703;0.09090909090909094;0.1282051282051282;0.08333333333333337;0.0;0.0;0.0;0.06060606060606055;0.0;0.05769230769230771;0.0;0.0;0.06451612903225812;0.10256410256410253;0.10169491525423724;0.0;0.34693877551020413;0.0;0.0;0.0;0.10526315789473684;0.09756097560975607;0.1132075471698113;0.07894736842105265;0.0;0.10256410256410253;0.10465116279069764;0.046511627906976716;0.07843137254901966;0.0444444444444444;1.0;0.10810810810810811;0.1384615384615384;0.125;0.16666666666666663;0.0888888888888889;0.2777777777777778;0.0;0.14754098360655743;0.09090909090909094;0.34693877551020413;0.10169491525423724;0.22448979591836737;0.10810810810810811;0.0888888888888889;0.09090909090909094;0.11538461538461542;0.0;0.13043478260869568;0.0;0.0;0.11111111111111116;0.33333333333333337;0.10810810810810811;0.33333333333333337;0.050000000000000044;0.0;0.0;0.0;0.0;0.07999999999999996;0.32432432432432434;0.09756097560975607;0.0;0.15384615384615385;0.0;0.08510638297872342;0.10526315789473684;0.09090909090909094;0.08163265306122447;0.0
GO:0008285;0.17391304347826086;0.10256410256410253;0.19047619047619047;0.0;0.08695652173913049;0.2142857142857143;0.13793103448275867;0.5454545454545454;0.13636363636363635;0.0;0.0;0.0;0.16216216216216217;0.0;0.16666666666666663;0.0;0.0;0.18181818181818177;0.33333333333333337;0.1515151515151515;0.0;0.11428571428571432;0.0;0.0;0.0;0.36363636363636365;0.5;0.18518518518518523;0.2727272727272727;0.0;0.33333333333333337;0.09677419354838712;0.10526315789473684;0.2727272727272727;0.11111111111111116;0.10810810810810811;1.0;0.14634146341463417;0.17391304347826086;0.36363636363636365;0.375;0.10526315789473684;0.0;0.16216216216216217;0.09756097560975607;0.11428571428571432;0.11764705882352944;0.2222222222222222;0.4;0.375;0.13793103448275867;0.14814814814814814;0.0;0.19047619047619047;0.0;0.0;0.4444444444444444;0.10810810810810811;0.4;0.10810810810810811;0.15384615384615385;0.0;0.0;0.0;0.0;0.17391304347826086;0.2222222222222222;0.5;0.0;0.2857142857142857;0.0;0.33333333333333337;0.36363636363636365;0.13793103448275867;0.30000000000000004;0.0
GO:1903464;0.30434782608695654;0.05555555555555558;0.07407407407407407;0.0;0.0357142857142857;0.06382978723404253;0.06451612903225812;0.13636363636363635;0.054545454545454564;0.0;0.0;0.0;0.08571428571428574;0.0;0.07017543859649122;0.0;0.0;0.09090909090909094;0.0888888888888889;0.05970149253731338;0.0;0.19999999999999996;0.0;0.0;0.0;0.09090909090909094;0.1333333333333333;0.06557377049180324;0.06818181818181823;0.0;0.0888888888888889;0.23170731707317072;0.06666666666666665;0.10909090909090913;0.039215686274509776;0.1384615384615384;0.14634146341463417;1.0;0.0714285714285714;0.09090909090909094;0.12244897959183676;0.2295081967213115;0.0;0.4901960784313726;0.05405405405405406;0.19999999999999996;0.05970149253731338;0.2941176470588235;0.09302325581395354;0.12244897959183676;0.06451612903225812;0.06666666666666665;0.0;0.07407407407407407;0.0;0.0;0.09523809523809523;0.19354838709677424;0.09302325581395354;0.19354838709677424;0.04347826086956519;0.0;0.0;0.0;0.0;0.0714285714285714;0.19565217391304346;0.1333333333333333;0.0;0.08510638297872342;0.0;0.11764705882352944;0.09090909090909094;0.06451612903225812;0.1132075471698113;0.0
GO:0045666;0.11111111111111116;0.16666666666666663;0.11764705882352944;0.0;0.05555555555555558;0.15384615384615385;0.12195121951219512;0.15384615384615385;0.1875;0.0;0.0;0.0;0.0980392156862745;0.0;0.10810810810810811;0.0;0.0;0.1063829787234043;0.16000000000000003;0.1333333333333333;0.0;0.18181818181818177;0.0;0.0;0.0;0.16666666666666663;0.14814814814814814;0.15384615384615385;0.125;0.0;0.16000000000000003;0.09459459459459463;0.11764705882352944;0.10810810810810811;0.06451612903225812;0.125;0.17391304347826086;0.0714285714285714;1.0;0.2727272727272727;0.12903225806451613;0.12244897959183676;0.0;0.07692307692307687;0.28888888888888886;0.18181818181818177;0.18604651162790697;0.09523809523809523;0.17391304347826086;0.16666666666666663;0.12195121951219512;0.1578947368421053;0.0;0.1875;0.0;0.0;0.18181818181818177;0.17391304347826086;0.17391304347826086;0.17391304347826086;0.07692307692307687;0.0;0.0;0.0;0.0;0.25;0.12903225806451613;0.14814814814814814;0.0;0.24;0.0;0.12121212121212122;0.16666666666666663;0.12195121951219512;0.11428571428571432;0.0
GO:0051272;0.16666666666666663;0.18918918918918914;0.13043478260869568;0.0;0.08333333333333337;0.19999999999999996;0.1724137931034483;0.2857142857142857;0.18181818181818177;0.0;0.0;0.0;0.1282051282051282;0.0;0.11538461538461542;0.0;0.0;0.1428571428571429;0.3076923076923077;0.18181818181818177;0.0;0.17647058823529416;0.0;0.0;0.0;0.33333333333333337;0.2666666666666667;0.2222222222222222;0.25;0.0;0.3076923076923077;0.06153846153846154;0.06666666666666665;0.16000000000000003;0.10526315789473684;0.16666666666666663;0.36363636363636365;0.09090909090909094;0.2727272727272727;1.0;0.21052631578947367;0.16216216216216217;0.0;0.09999999999999998;0.15000000000000002;0.17647058823529416;0.21875;0.1333333333333333;0.36363636363636365;0.21052631578947367;0.1724137931034483;0.23076923076923073;0.0;0.30000000000000004;0.0;0.0;0.4;0.16666666666666663;0.36363636363636365;0.16666666666666663;0.1428571428571429;0.0;0.0;0.0;0.0;0.16666666666666663;0.21052631578947367;0.2666666666666667;0.0;0.46153846153846156;0.0;0.19047619047619047;0.33333333333333337;0.1724137931034483;0.17391304347826086;0.0
GO:0045746;0.12903225806451613;0.08510638297872342;0.2222222222222222;0.0;0.06451612903225812;0.19047619047619047;0.13888888888888884;0.3157894736842105;0.13793103448275867;0.0;0.0;0.0;0.1333333333333333;0.0;0.19999999999999996;0.0;0.0;0.14634146341463417;0.19999999999999996;0.09523809523809523;0.0;0.09302325581395354;0.0;0.0;0.0;0.21052631578947367;0.30000000000000004;0.11111111111111116;0.2222222222222222;0.0;0.5;0.11764705882352944;0.12698412698412698;0.6363636363636364;0.07692307692307687;0.0888888888888889;0.375;0.12244897959183676;0.12903225806451613;0.21052631578947367;1.0;0.08695652173913049;0.0;0.1333333333333333;0.08163265306122447;0.09302325581395354;0.09523809523809523;0.17142857142857137;0.2222222222222222;0.36363636363636365;0.13888888888888884;0.11428571428571432;0.0;0.13793103448275867;0.0;0.0;0.23529411764705888;0.0888888888888889;0.2222222222222222;0.0888888888888889;0.09523809523809523;0.0;0.0;0.0;0.0;0.16666666666666663;0.15384615384615385;0.30000000000000004;0.0;0.18181818181818177;0.0;0.23076923076923073;0.21052631578947367;0.13888888888888884;0.7;0.0
GO:0045944;0.5714285714285714;0.09230769230769231;0.06000000000000005;0.0;0.039215686274509776;0.0714285714285714;0.0892857142857143;0.09756097560975607;0.08163265306122447;0.0;0.0;0.0;0.05970149253731338;0.0;0.05660377358490565;0.0;0.0;0.06349206349206349;0.09999999999999998;0.09999999999999998;0.0;0.4565217391304348;0.0;0.0;0.0;0.10256410256410253;0.09523809523809523;0.11111111111111116;0.07692307692307687;0.0;0.09999999999999998;0.11627906976744184;0.04597701149425293;0.07692307692307687;0.04347826086956519;0.2777777777777778;0.10526315789473684;0.2295081967213115;0.12244897959183676;0.16216216216216217;0.08695652173913049;1.0;0.0;0.3921568627450981;0.08955223880597019;0.4565217391304348;0.09999999999999998;0.196078431372549;0.10526315789473684;0.08695652173913049;0.0892857142857143;0.1132075471698113;0.0;0.12765957446808507;0.0;0.0;0.10810810810810811;0.4375;0.10526315789473684;0.4375;0.04878048780487809;0.0;0.0;0.0;0.0;0.07843137254901966;0.2195121951219512;0.09523809523809523;0.0;0.15000000000000002;0.0;0.08333333333333337;0.10256410256410253;0.0892857142857143;0.07999999999999996;0.0
GO:1903988;0.0;0.0;0.0;0.12121212121212122;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16000000000000003;0.0;0.0;0.0;0.0;0.0;0.18518518518518523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11428571428571432;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000122;0.5555555555555556;0.05882352941176472;0.07999999999999996;0.0;0.038461538461538436;0.06976744186046513;0.06896551724137934;0.15000000000000002;0.05882352941176472;0.0;0.0;0.0;0.09090909090909094;0.0;0.07547169811320753;0.0;0.0;0.09677419354838712;0.09756097560975607;0.06349206349206349;0.0;0.2142857142857143;0.0;0.0;0.0;0.09999999999999998;0.14634146341463417;0.07017543859649122;0.07499999999999996;0.0;0.09756097560975607;0.21250000000000002;0.06976744186046513;0.11764705882352944;0.04255319148936165;0.14754098360655743;0.16216216216216217;0.4901960784313726;0.07692307692307687;0.09999999999999998;0.1333333333333333;0.3921568627450981;0.0;1.0;0.05714285714285716;0.2142857142857143;0.06349206349206349;0.37777777777777777;0.10256410256410253;0.1333333333333333;0.06896551724137934;0.0714285714285714;0.0;0.07999999999999996;0.0;0.0;0.10526315789473684;0.2068965517241379;0.10256410256410253;0.2068965517241379;0.04761904761904767;0.0;0.0;0.0;0.0;0.07692307692307687;0.2142857142857143;0.14634146341463417;0.0;0.09302325581395354;0.0;0.12765957446808507;0.09999999999999998;0.06896551724137934;0.12244897959183676;0.0
GO:0045591;0.07407407407407407;0.12121212121212122;0.07692307692307687;0.0;0.03703703703703709;0.11627906976744184;0.1228070175438597;0.09090909090909094;0.16666666666666663;0.0;0.0;0.0;0.07246376811594202;0.0;0.09259259259259256;0.0;0.0;0.07692307692307687;0.09302325581395354;0.46808510638297873;0.0;0.12903225806451613;0.0;0.0;0.0;0.09523809523809523;0.11363636363636365;0.2857142857142857;0.0714285714285714;0.0;0.09302325581395354;0.125;0.2702702702702703;0.07272727272727275;0.04081632653061229;0.09090909090909094;0.09756097560975607;0.05405405405405406;0.28888888888888886;0.15000000000000002;0.08163265306122447;0.08955223880597019;0.0;0.05714285714285716;1.0;0.12903225806451613;0.1311475409836066;0.06666666666666665;0.09756097560975607;0.10416666666666663;0.1228070175438597;0.55;0.0;0.33333333333333337;0.0;0.0;0.09999999999999998;0.125;0.09756097560975607;0.125;0.045454545454545414;0.0;0.0;0.0;0.0;0.41463414634146345;0.08163265306122447;0.0888888888888889;0.0;0.13953488372093026;0.0;0.07843137254901966;0.09523809523809523;0.1228070175438597;0.07547169811320753;0.0
GO:0045078;0.30000000000000004;0.1724137931034483;0.11111111111111116;0.0;0.04166666666666663;0.07692307692307687;0.09433962264150941;0.10526315789473684;0.08695652173913049;0.0;0.0;0.0;0.09677419354838712;0.0;0.10416666666666663;0.0;0.0;0.10344827586206895;0.10810810810810811;0.10526315789473684;0.0;0.8285714285714285;0.0;0.0;0.0;0.11111111111111116;0.10256410256410253;0.11764705882352944;0.08333333333333337;0.0;0.10810810810810811;0.12048192771084343;0.06024096385542166;0.08163265306122447;0.046511627906976716;0.34693877551020413;0.11428571428571432;0.19999999999999996;0.18181818181818177;0.17647058823529416;0.09302325581395354;0.4565217391304348;0.0;0.2142857142857143;0.12903225806451613;1.0;0.18867924528301883;0.20833333333333337;0.11428571428571432;0.09302325581395354;0.09433962264150941;0.12;0.0;0.13636363636363635;0.0;0.0;0.11764705882352944;0.7837837837837838;0.11428571428571432;0.7837837837837838;0.052631578947368474;0.0;0.0;0.0;0.0;0.1063829787234043;0.2702702702702703;0.10256410256410253;0.0;0.16216216216216217;0.0;0.0888888888888889;0.11111111111111116;0.09433962264150941;0.08510638297872342;0.0
GO:2000778;0.08510638297872342;0.7631578947368421;0.11363636363636365;0.0;0.04255319148936165;0.07894736842105265;0.09615384615384615;0.10810810810810811;0.0888888888888889;0.0;0.0;0.0;0.33999999999999997;0.0;0.1063829787234043;0.0;0.0;0.3695652173913043;0.11111111111111116;0.1071428571428571;0.0;0.18867924528301883;0.0;0.0;0.0;0.11428571428571432;0.10526315789473684;0.12;0.08571428571428574;0.0;0.11111111111111116;0.05747126436781613;0.060975609756097615;0.08333333333333337;0.04761904761904767;0.10169491525423724;0.11764705882352944;0.05970149253731338;0.18604651162790697;0.21875;0.09523809523809523;0.09999999999999998;0.0;0.06349206349206349;0.1311475409836066;0.18867924528301883;1.0;0.07547169811320753;0.11764705882352944;0.09523809523809523;0.09615384615384615;0.12244897959183676;0.0;0.13953488372093026;0.0;0.0;0.12121212121212122;0.18181818181818177;0.11764705882352944;0.18181818181818177;0.05405405405405406;0.0;0.0;0.0;0.0;0.10869565217391308;0.09523809523809523;0.10526315789473684;0.0;0.16666666666666663;0.0;0.09090909090909094;0.11428571428571432;0.09615384615384615;0.08695652173913049;0.0
GO:0010955;0.2777777777777778;0.06896551724137934;0.09999999999999998;0.0;0.04761904761904767;0.09090909090909094;0.08333333333333337;0.19999999999999996;0.07317073170731703;0.0;0.0;0.0;0.1071428571428571;0.0;0.09302325581395354;0.0;0.0;0.11538461538461542;0.12903225806451613;0.07547169811320753;0.0;0.20833333333333337;0.0;0.0;0.0;0.1333333333333333;0.19354838709677424;0.08510638297872342;0.09999999999999998;0.0;0.12903225806451613;0.20833333333333337;0.07894736842105265;0.14634146341463417;0.05405405405405406;0.22448979591836737;0.2222222222222222;0.2941176470588235;0.09523809523809523;0.1333333333333333;0.17142857142857137;0.196078431372549;0.0;0.37777777777777777;0.06666666666666665;0.20833333333333337;0.07547169811320753;1.0;0.13793103448275867;0.17142857142857137;0.08333333333333337;0.08695652173913049;0.0;0.09999999999999998;0.0;0.0;0.1428571428571429;0.19999999999999996;0.13793103448275867;0.19999999999999996;0.0625;0.0;0.0;0.0;0.0;0.09523809523809523;0.3666666666666667;0.19354838709677424;0.0;0.12121212121212122;0.0;0.16216216216216217;0.1333333333333333;0.08333333333333337;0.15384615384615385;0.0
GO:0019221;0.17391304347826086;0.10256410256410253;0.13636363636363635;0.0;0.13636363636363635;0.2142857142857143;0.2222222222222222;0.3076923076923077;0.13636363636363635;0.0;0.0;0.07692307692307687;0.10256410256410253;0.0;0.12;0.11764705882352944;0.15384615384615385;0.11428571428571432;0.6;0.11764705882352944;0.18181818181818177;0.11428571428571432;0.0625;0.0;0.15384615384615385;0.875;0.2857142857142857;0.1428571428571429;0.2727272727272727;0.0;0.33333333333333337;0.0625;0.06779661016949157;0.16666666666666663;0.11111111111111116;0.10810810810810811;0.4;0.09302325581395354;0.17391304347826086;0.36363636363636365;0.2222222222222222;0.10526315789473684;0.0;0.10256410256410253;0.09756097560975607;0.11428571428571432;0.11764705882352944;0.13793103448275867;1.0;0.2222222222222222;0.2222222222222222;0.14814814814814814;0.06060606060606055;0.19047619047619047;0.09090909090909094;0.16666666666666663;0.8571428571428572;0.10810810810810811;0.75;0.10810810810810811;0.15384615384615385;0.0;0.15384615384615385;0.08333333333333337;0.1333333333333333;0.17391304347826086;0.2222222222222222;0.2857142857142857;0.0;0.2857142857142857;0.0;0.19999999999999996;0.875;0.2222222222222222;0.18181818181818177;0.16666666666666663
GO:2000773;0.12903225806451613;0.08510638297872342;0.2692307692307693;0.0;0.06451612903225812;0.25;0.17142857142857137;0.3157894736842105;0.1785714285714286;0.0;0.0;0.0;0.1333333333333333;0.0;0.19999999999999996;0.0;0.0;0.14634146341463417;0.19999999999999996;0.09523809523809523;0.0;0.09302325581395354;0.0;0.0;0.0;0.21052631578947367;0.30000000000000004;0.11111111111111116;0.2941176470588235;0.0;0.26315789473684215;0.1515151515151515;0.16393442622950816;0.2857142857142857;0.07692307692307687;0.0888888888888889;0.375;0.12244897959183676;0.16666666666666663;0.21052631578947367;0.36363636363636365;0.08695652173913049;0.0;0.1333333333333333;0.10416666666666663;0.09302325581395354;0.09523809523809523;0.17142857142857137;0.2222222222222222;1.0;0.17142857142857137;0.11428571428571432;0.0;0.13793103448275867;0.0;0.0;0.23529411764705888;0.0888888888888889;0.2222222222222222;0.0888888888888889;0.09523809523809523;0.0;0.0;0.0;0.0;0.2068965517241379;0.15384615384615385;0.30000000000000004;0.0;0.18181818181818177;0.0;0.23076923076923073;0.21052631578947367;0.17142857142857137;0.3076923076923077;0.0
