;GO:0034395;GO:0050718;GO:1900016;GO:0006886;GO:0006879;GO:0002634;GO:0002755;GO:0030308;GO:0002636;GO:0000060;GO:0051607;GO:0018279;GO:0050712;GO:0019886;GO:0032764;GO:0030183;GO:0000902;GO:2001183;GO:0007266;GO:0042102;GO:0006974;GO:0045416;GO:0006656;GO:0006898;GO:0031668;GO:0033209;GO:0001953;GO:0030890;GO:0050727;GO:0015914;GO:0010469;GO:0048294;GO:0045629;GO:0035024;GO:0060586;GO:0031065;GO:0008285;GO:1903464;GO:0045666;GO:0051272;GO:0045746;GO:0045944;GO:1903988;GO:0000122;GO:0045591;GO:0045078;GO:2000778;GO:0010955;GO:0019221;GO:2000773;GO:0034162;GO:0031295;GO:0006351;GO:0031296;GO:0048305;GO:0048821;GO:0007166;GO:0045356;GO:0007249;GO:0045359;GO:0001782;GO:0002467;GO:0001774;GO:0019371;GO:0071260;GO:0043380;GO:0001932;GO:0043066;GO:0045087;GO:0043065;GO:0016064;GO:0002903;GO:0070498;GO:0034158;GO:2000660;GO:0030036
GO:2000773;0.26363822804806936;0.18771475926854744;0.4400856997923368;0.0;0.16390584751027;0.42227263016177047;0.31802666989589895;0.4898859790003578;0.3326676789493477;0.0;0.0;0.0;0.26121335679007623;0.0;0.3572706766885116;0.0;0.0;0.2812434229442321;0.3639262084760289;0.20614477288541505;0.0;0.20212109768562844;0.0;0.0;0.0;0.37705810228628;0.47371638201958066;0.23425594512472145;0.46911891988418764;0.0;0.43580655366167814;0.28159942827278894;0.30076427874450606;0.4587323343614865;0.1886363347847015;0.19507693466672058;0.5458363475537306;0.24424208886770019;0.31633438771133143;0.3777532011678181;0.5371144290766446;0.19162746121654012;0.0;0.26193694144393004;0.2173718916993727;0.20212109768562844;0.2060351385763444;0.31880226079347496;0.39114467446060525;1.0;0.3180266698958989;0.238450360740969;0.0;0.27688328610864904;0.0;0.0;0.4063603685008839;0.19460012807815702;0.391143914267392;0.19460012807815702;0.22274263084422682;0.0;0.0;0.0;0.0;0.3678561720308683;0.30147572513975757;0.4744588510364646;0.0;0.34095897109356194;0.0;0.3970785757822433;0.37705810228628;0.3180266698958989;0.48173527332811417;0.0
GO:0034162;0.2057531225594703;0.1876184099488044;0.2974690103690979;0.0;0.1726119737099502;0.35612492416320846;0.965514505963777;0.2559085200903182;0.4631711944804089;0.0;0.14007769392314728;0.11906401325773655;0.15638889335334372;0.1594105869676765;0.28047931642970414;0.19639919236887188;0.15873807546507676;0.16625340013469198;0.3691707320669028;0.2689156072309217;0.16793909182027697;0.19946269703447445;0.10674494254494483;0.0;0.1588027188338987;0.3786697826814487;0.2497126072301141;0.2982529043689835;0.38449386426540827;0.0;0.3140620280705565;0.18105444298767923;0.1917918871992287;0.24215711440354884;0.14073645037925478;0.19370894123802102;0.2765118946428567;0.1478310510446236;0.246870903193868;0.3229900687331661;0.2734689581013805;0.19086517596625935;0.0;0.1567496413951763;0.2416353536240168;0.19946269703447445;0.20262908503090676;0.1840941546774006;0.38865060114797456;0.3180266698958989;1.0;0.3434942024246824;0.10493572830941696;0.3862306647072635;0.12872110645107643;0.16354811766435012;0.399196300554738;0.19331689172542343;0.38865006823705694;0.19331689172542343;0.21681091190177573;0.15866023644294416;0.21721156456120952;0.12400161538655338;0.15105103694303412;0.3267075633011904;0.22809523971406598;0.24999957652171145;0.16777089197351755;0.29992279191495425;0.15113223075056173;0.21874415899714228;0.3786697826814487;0.965514505963777;0.25158265197842916;0.1634321214440111
GO:0031295;0.21434350338749175;0.22445918779621685;0.17864898511870694;0.0;0.13199583796857645;0.26929632662851666;0.3434942024246824;0.2693340574225904;0.31075728955322623;0.0;0.14685249394048144;0.0;0.16130252655998506;0.16824345000928062;0.2097571157506974;0.1510909940068861;0.0;0.17181748243113756;0.2762322843947266;0.7816624291720712;0.0;0.2391034779698958;0.0;0.0;0.0;0.28373277537492686;0.31489623543220413;0.5698651014823043;0.23388809242349812;0.0;0.2758504236808222;0.20691086968691633;0.3161286320149386;0.21010936111756257;0.14757667700007465;0.2319822644817;0.29225274056878203;0.1522140988048644;0.2983064866844493;0.3953755112617349;0.23853963774115844;0.22846771022386816;0.0;0.16168632745799863;0.6999497410773755;0.2391034779698958;0.2430282696122445;0.1909410708463989;0.29163611109369614;0.238450360740969;0.3434942024246824;1.0;0.0;0.7435363499440554;0.0;0.0;0.3000118415948209;0.23149753898190378;0.2916356884912988;0.23149753898190378;0.22878270346307072;0.16740786056660967;0.16798788620746904;0.0;0.0;0.42116821733706356;0.23870059905559704;0.26279677674249147;0.17758304427149266;0.3656932074204999;0.15904873563155614;0.22847922358036488;0.2837327753749268;0.3434942024246824;0.21863577868044032;0.0
GO:0006351;0.0;0.0;0.0;0.0;0.1217936416121082;0.0;0.10493572830941696;0.0;0.0;0.0;0.0;0.38801431479388154;0.0;0.0;0.0;0.1378713035918202;0.15140143263228023;0.0;0.1480270077504338;0.0;0.15974922495796673;0.0;0.38384057397753335;0.0;0.1514602375376158;0.15165951840986783;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1554671816974155;0.0;0.10493572830941696;0.0;1.0;0.0;0.12385426700624408;0.155771003923568;0.15948027459181627;0.0;0.15546697864068657;0.0;0.0;0.0;0.151804431402193;0.28420161427679014;0.14439285444914707;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15165951840986783;0.10493572830941696;0.0;0.15566577366841736
GO:0031296;0.24490034313977518;0.24771904262881694;0.2053303646071217;0.0;0.15170454117303966;0.31935958370414297;0.3862306647072635;0.3194126484765215;0.3571825259017705;0.0;0.1716644446651928;0.0;0.17801779287536362;0.20163193507220403;0.23893128052194712;0.17748458258104616;0.0;0.1909120296292415;0.3291610248147547;0.5698640184900816;0.0;0.2656770647702361;0.0;0.0;0.0;0.3398669216896108;0.3098177905359347;0.7258969410110389;0.28183459872285793;0.0;0.32861895165829175;0.24579368975056445;0.236463614525278;0.2393884311848931;0.17265483961522787;0.25691401672915565;0.35216463490486705;0.16701241695283686;0.3408391290119962;0.47372718840954553;0.2770036685956718;0.2526104382088393;0.0;0.17848537464182743;0.504322789988843;0.2656770647702361;0.2705315809510002;0.2148180167073352;0.351269660178607;0.27688328610864904;0.3862306647072635;0.7435363499440554;0.0;1.0;0.0;0.0;0.36349270311769516;0.25631963646202843;0.35126904707974205;0.2563196364620285;0.27399713724509117;0.20043296758256646;0.20126498181603833;0.0;0.0;0.4343659783936447;0.2772207480381442;0.3102596532326162;0.21519573334035036;0.4317395814510691;0.18856734855844529;0.26352886916740115;0.3398669216896108;0.3862306647072635;0.250519708914554;0.0
GO:0048305;0.0;0.0;0.0;0.7236707050333615;0.15504596538065732;0.0;0.12872110645107643;0.0;0.0;0.7048648495979013;0.0;0.1440256872227257;0.0;0.0;0.0;0.18207533980723437;0.20643889913165725;0.0;0.20021563348357357;0.0;0.2222764443237711;0.0;0.12638250076123828;0.3619342978534212;0.20654824389229912;0.2069190264043428;0.0;0.0;0.0;0.3918662232041672;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23785374433373763;0.0;0.0;0.0;0.0;0.0;0.2140724057146109;0.0;0.12872110645107643;0.0;0.12385426700624408;0.0;1.0;0.2146488847564114;0.22175609450149456;0.0;0.21407202071428272;0.0;0.0;0.0;0.20718887493693086;0.15131400525098068;0.19362428323108474;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2069190264043428;0.12872110645107643;0.0;0.21444912234145044
GO:0048821;0.0;0.0;0.0;0.0;0.20853426411166867;0.0;0.16354811766435012;0.0;0.0;0.0;0.0;0.1890759241649385;0.0;0.0;0.0;0.44131929338718945;0.5309997900400626;0.0;0.29937522678521117;0.0;0.3515461116399407;0.0;0.15979130966882665;0.0;0.31375908687656995;0.3146154810631322;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3314560262318815;0.0;0.16354811766435012;0.0;0.155771003923568;0.0;0.2146488847564114;1.0;0.3502462945184714;0.0;0.3314551032543458;0.0;0.0;0.31320336448687325;0.3152397536586992;0.20183881803326745;0.2848746192388087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3146154810631322;0.16354811766435012;0.0;0.3323600180905289
GO:0007166;0.34100208102533547;0.22387950702422718;0.29135035180932856;0.0;0.2937015632983549;0.4040898202239427;0.399196300554738;0.5050540147260838;0.29146944005658293;0.0;0.0;0.1945688596340222;0.22388113917460267;0.0;0.2637307564835375;0.27110596107799556;0.32890290065439454;0.24466301599264467;0.7462428977997437;0.2506004029213472;0.3710210352674434;0.24467909599236765;0.16369691709966044;0.0;0.3291805436993473;0.8932548134384061;0.48147675957333125;0.2934021001514875;0.4738721362479019;0.0;0.5284635855699251;0.14572001940605794;0.15697698801264362;0.33040908689672327;0.25999654401995453;0.23443143973598451;0.5921291278727606;0.2067474684234142;0.341069387740712;0.559694859633114;0.4066197152611862;0.2294675036187994;0.0;0.2246211869301475;0.21465869104748286;0.24467909599236765;0.25043840272051504;0.28536020535194384;0.9435579319176827;0.4063603685008839;0.399196300554738;0.3000118415948209;0.15948027459181627;0.36349270311769516;0.22175609450149456;0.3502462945184714;1.0;0.23374318688489498;0.8303708779574338;0.233743186884895;0.3295451364802334;0.0;0.3308107169788777;0.20811064281209712;0.29753012890182745;0.3397145937534391;0.4070876484001889;0.48254475307504696;0.0;0.48254140954539615;0.0;0.37823048898900247;0.8932548134384061;0.39919630055473804;0.3519959538992731;0.34971473933666786
GO:0045356;0.45628907431377663;0.3035948641574501;0.22044841274873747;0.0;0.10900617313845448;0.17179848196383463;0.19331689172542343;0.21469090796129348;0.18437856931421914;0.0;0.0;0.0;0.19533467315528072;0.0;0.20934689739665294;0.0;0.0;0.20628941883463572;0.21905135860506408;0.2086815512830744;0.0;0.8594198555524676;0.0;0.0;0.0;0.22374163581944054;0.2103130668440639;0.228641359270637;0.1832727084078852;0.0;0.21881115898979622;0.22865097195734796;0.13258914328579136;0.17530253691785655;0.1194181792613488;0.5060664988799564;0.22900621670965982;0.34066163656522647;0.31785994472823714;0.3116877730194071;0.19465958466356403;0.6084366145074822;0.0;0.3590511020459633;0.24305271528452435;0.8594198555524676;0.32515277362971456;0.3513161095939465;0.2286274254169093;0.19460012807815702;0.19331689172542343;0.23149753898190378;0.0;0.25631963646202843;0.0;0.0;0.23374318688489498;1.0;0.22862716569645902;0.8908908650690295;0.1322363862715779;0.0;0.0;0.0;0.0;0.21341157522695026;0.4230162607885644;0.21051658739103585;0.0;0.2929432575432857;0.0;0.18790764080425307;0.2237416358194405;0.19331689172542343;0.18119833168799243;0.0
GO:0007249;0.33022184258451603;0.21918181647767498;0.2815382002452422;0.0;0.28381365893064814;0.38545754740171395;0.38865006823705694;0.4817605238339532;0.28164940068156813;0.0;0.0;0.18862818226759137;0.21918338085121866;0.0;0.25566503017898995;0.25970917457805565;0.31227777873698315;0.23906354220080714;0.8070228643363642;0.24472912070997968;0.35000143688147534;0.23907889457099574;0.15947140476310537;0.0;0.3125280523272982;0.7462289730478271;0.46026163221113403;0.2853860307162226;0.448451410887187;0.0;0.5030151174145817;0.14371514442102198;0.1546528629340006;0.3202782579749806;0.2494965703755491;0.22928557775159014;0.560363890277108;0.20273479302294536;0.3302849605833784;0.5312305968522827;0.39138419608719377;0.2245349625815642;0.0;0.21989264800924732;0.2103362591097027;0.23907889457099574;0.24457462020600818;0.27777185814422134;0.7860071394480033;0.391143914267392;0.38865006823705694;0.2916356884912988;0.15546697864068657;0.35126904707974205;0.21407202071428272;0.3314551032543458;0.8303708779574338;0.22862716569645902;1.0;0.22862716569645908;0.3128566719001976;0.0;0.3139970959030515;0.20132867114125275;0.28385944164052007;0.32901432818437604;0.3918177017585945;0.46123748667651293;0.0;0.46123443190093194;0.0;0.36501354481182985;0.7462289730478271;0.388650068237057;0.3405210980714572;0.3309790165629356
GO:0045359;0.4562890743137767;0.3035948641574501;0.2204484127487375;0.0;0.1090061731384545;0.17179848196383465;0.19331689172542343;0.2146909079612935;0.18437856931421917;0.0;0.0;0.0;0.19533467315528072;0.0;0.20934689739665296;0.0;0.0;0.20628941883463572;0.21905135860506414;0.20868155128307445;0.0;0.8594198555524676;0.0;0.0;0.0;0.22374163581944062;0.21031306684406395;0.22864135927063703;0.18327270840788523;0.0;0.21881115898979628;0.228650971957348;0.13258914328579136;0.17530253691785658;0.11941817926134882;0.5060664988799564;0.22900621670965982;0.3406616365652265;0.31785994472823714;0.31168777301940714;0.1946595846635641;0.6084366145074823;0.0;0.35905110204596336;0.24305271528452438;0.8594198555524676;0.32515277362971456;0.35131610959394655;0.22862742541690934;0.19460012807815702;0.19331689172542343;0.23149753898190378;0.0;0.2563196364620285;0.0;0.0;0.233743186884895;0.8908908650690295;0.22862716569645908;1.0;0.13223638627157794;0.0;0.0;0.0;0.0;0.21341157522695028;0.42301626078856447;0.21051658739103585;0.0;0.2929432575432857;0.0;0.1879076408042531;0.22374163581944057;0.19331689172542343;0.1811983316879925;0.0
GO:0001782;0.1891441881507599;0.1268888869505228;0.2010834812690238;0.0;0.33956308937375074;0.271939312930853;0.21681091190177573;0.2720043727177783;0.20116023925153034;0.0;0.23762651225409778;0.0;0.12688977343072635;0.2991774107440352;0.1831686318063628;0.2489259642479803;0.0;0.1381336355086452;0.2841198272331337;0.14133009998949042;0.0;0.13814230188385232;0.0;0.0;0.0;0.2978109302945306;0.26039319901418234;0.1641663829612788;0.31405329740371013;0.0;0.28343747876558156;0.08381041873761925;0.09009311973702884;0.18362315100710808;0.4046195597025523;0.13260878396379908;0.3140594078674376;0.11755406071701655;0.18917920003828742;0.29854454909228617;0.22287437611906039;0.12992077601222632;0.0;0.1272916647454616;0.12187210806677491;0.13814230188385232;0.14124297857677454;0.1599032030005866;0.31285749420435344;0.22274263084422682;0.21681091190177573;0.22878270346307072;0.0;0.27399713724509117;0.0;0.0;0.3295451364802334;0.1322363862715779;0.3128566719001976;0.13223638627157794;1.0;0.2965453323251583;0.2983702361080937;0.0;0.0;0.1884742922107222;0.22311204981784527;0.26092126148409805;0.33004402711959113;0.2609196086103072;0.27128858806442174;0.20837950852289933;0.2978109302945306;0.21681091190177573;0.19485165804646828;0.0
GO:0002467;0.0;0.0;0.0;0.0;0.0;0.0;0.15866023644294416;0.0;0.0;0.0;0.32356146275178727;0.0;0.0;0.29837258903726466;0.0;0.338912781170145;0.296025178660723;0.0;0.0;0.0;0.32971254118956755;0.0;0.0;0.0;0.29625006964742956;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15866023644294416;0.16740786056660967;0.0;0.20043296758256646;0.0;0.31320336448687325;0.0;0.0;0.0;0.0;0.2965453323251583;1.0;0.2975697455186373;0.0;0.27036642020082735;0.0;0.0;0.0;0.5577745740241421;0.0;0.6363084525770552;0.0;0.0;0.15866023644294416;0.0;0.0
GO:0001774;0.0;0.0;0.0;0.0;0.20148624367423823;0.0;0.21721156456120952;0.0;0.0;0.0;0.23828384427500154;0.18326350986780726;0.0;0.30022012159428085;0.0;0.507088205689136;0.29784366650487576;0.0;0.28506005528426276;0.0;0.33197004108959227;0.0;0.15562008918275286;0.0;0.2980713300592132;0.29884412137297245;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3139979242130618;0.0;0.21721156456120952;0.16798788620746904;0.151804431402193;0.20126498181603833;0.20718887493693086;0.3152397536586992;0.3308107169788777;0.0;0.3139970959030515;0.0;0.2983702361080937;0.2975697455186373;1.0;0.19522894330778887;0.2718825186945129;0.0;0.0;0.0;0.3313134497641423;0.0;0.27214568169909026;0.0;0.29884412137297245;0.21721156456120952;0.0;0.3148090792177566
GO:0019371;0.0;0.0;0.0;0.0;0.14824966970018844;0.0;0.12400161538655338;0.0;0.0;0.0;0.0;0.3285972741731699;0.0;0.0;0.0;0.17277395798190703;0.19456291367601738;0.0;0.1890254714132292;0.0;0.20856885871804084;0.0;0.3687694805223406;0.0;0.19466003661123438;0.194989331477665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.201329011668988;0.0;0.12400161538655338;0.0;0.28420161427679014;0.0;0.15131400525098068;0.20183881803326745;0.20811064281209712;0.0;0.20132867114125275;0.0;0.0;0.0;0.19522894330778887;1.0;0.18313948966980606;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.194989331477665;0.12400161538655338;0.0;0.20166217764243383
GO:0071260;0.0;0.0;0.0;0.0;0.18863491718827619;0.0;0.15105103694303412;0.0;0.0;0.0;0.2962727526333678;0.17256996532948918;0.0;0.0;0.0;0.23021438643768252;0.27059252861050187;0.0;0.2599995705832545;0.0;0.505607632687528;0.0;0.1478407911743997;0.0;0.6426979218485345;0.271418032100214;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28386011857747817;0.0;0.15105103694303412;0.0;0.14439285444914707;0.0;0.19362428323108474;0.2848746192388087;0.29753012890182745;0.0;0.28385944164052007;0.0;0.0;0.27036642020082735;0.2718825186945129;0.18313948966980606;1.0;0.0;0.0;0.0;0.29793673470744075;0.0;0.2492131079110204;0.0;0.271418032100214;0.15105103694303412;0.0;0.2845228710982748
GO:0043380;0.23387139926287143;0.206488057334388;0.2933106593284097;0.0;0.14456422652808978;0.4788134086248379;0.3267075633011904;0.30090509269812027;0.38920643714990666;0.0;0.0;0.0;0.2064892146421714;0.0;0.4084418423912793;0.0;0.0;0.2209153656350325;0.30954123562376357;0.3692725257420532;0.0;0.2209262931753682;0.0;0.0;0.0;0.318990589981629;0.2923750742596162;0.37428795263864467;0.3297959182867312;0.0;0.3707806834724723;0.36050789073902495;0.5313301957589485;0.2745383695098003;0.16346593084322364;0.17828616382499593;0.32979990361677675;0.1618086491195781;0.41712309665314995;0.3194879404147024;0.315492256327107;0.1754005531425483;0.0;0.1725547957411174;0.5848345659982754;0.2209262931753682;0.22481744406339524;0.20628494009223133;0.3290148660580912;0.3678561720308683;0.3267075633011904;0.42116821733706356;0.0;0.4343659783936447;0.0;0.0;0.3397145937534391;0.21341157522695026;0.32901432818437604;0.21341157522695028;0.1884742922107222;0.0;0.0;0.0;0.0;1.0;0.2631721471736621;0.2927685522582743;0.0;0.2927673214794452;0.0;0.25080185962321305;0.318990589981629;0.3267075633011904;0.2867165971906283;0.0
GO:0001932;0.5230613908690059;0.18786980425140168;0.22211991311428575;0.0;0.16410579280367105;0.2821291284611571;0.22809523971406598;0.3525927746039191;0.2221891233965286;0.0;0.0;0.0;0.18787095358192832;0.0;0.20569678143648096;0.0;0.0;0.2022898729972155;0.36450941772135;0.2063317725165122;0.0;0.43937967283133406;0.0;0.0;0.0;0.37768419608688353;0.3409373505971583;0.23449745287088214;0.3144601843615989;0.0;0.3638447848790596;0.2567443214051243;0.13837943683376483;0.25755287367505464;0.18890121708041308;0.4979422188820978;0.3929323154095302;0.3480984338144156;0.263984481182286;0.37838160740189963;0.3016184472630659;0.38007070313209507;0.0;0.37333835940783966;0.18133336484843757;0.43937967283133406;0.2062219392655789;0.5414879947589903;0.39181846457309527;0.30147572513975757;0.22809523971406598;0.23870059905559704;0.0;0.2772207480381442;0.0;0.0;0.4070876484001889;0.4230162607885644;0.3918177017585945;0.42301626078856447;0.22311204981784527;0.0;0.0;0.0;0.0;0.2631721471736621;1.0;0.34147251351974683;0.0;0.34147083918470755;0.0;0.2857112442900796;0.37768419608688353;0.228095239714066;0.27048311157450655;0.0
GO:0043066;0.2937242839554049;0.20248209200451028;0.31066578901735453;0.0;0.18368336655050946;0.32631758700434205;0.24999957652171145;0.5675089871083896;0.24871332313752928;0.0;0.0;0.0;0.2817628863202078;0.0;0.2851794846994847;0.0;0.0;0.30520987050679466;0.4238569517177535;0.22409282397294542;0.0;0.21934606972647605;0.0;0.0;0.0;0.4417765264414287;0.5459221391656274;0.25771124626196945;0.3703599709640027;0.0;0.42295854290880175;0.1897247927983816;0.20337009359443675;0.397743967817456;0.2153180202685069;0.21107469210284718;0.643978755257415;0.26211675788728067;0.29377421977259843;0.4427310194386552;0.47471289935857325;0.20704210299473738;0.0;0.28260498078858454;0.19490980875934277;0.21934606972647605;0.22396327391256257;0.34995185616594043;0.4612385437378251;0.4744588510364646;0.24999957652171145;0.26279677674249147;0.0;0.3102596532326162;0.0;0.0;0.48254475307504696;0.21051658739103585;0.46123748667651293;0.21051658739103585;0.26092126148409805;0.0;0.0;0.0;0.0;0.2927685522582743;0.34147251351974683;1.0;0.0;0.6225936687463561;0.0;0.8165724359871834;0.4417765264414287;0.24999957652171148;0.420027659944517;0.0
GO:0045087;0.0;0.0;0.0;0.0;0.0;0.0;0.16777089197351755;0.0;0.0;0.0;0.5270796912329079;0.0;0.0;0.3323090027586371;0.0;0.27144351029200736;0.0;0.0;0.0;0.0;0.4993308595677885;0.0;0.0;0.0;0.3296783302187319;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16777089197351755;0.17758304427149266;0.0;0.21519573334035036;0.0;0.0;0.0;0.0;0.0;0.0;0.33004402711959113;0.5577745740241421;0.3313134497641423;0.0;0.29793673470744075;0.0;0.0;0.0;1.0;0.0;0.5055472272038871;0.0;0.0;0.16777089197351755;0.0;0.0
GO:0043065;0.2937230451278163;0.28176292996342606;0.2486254964876962;0.0;0.18368254740467024;0.3263156764594721;0.29992279191495425;0.4078269255925873;0.3107727581567239;0.0;0.0;0.0;0.20248283835310799;0.0;0.22822891810415075;0.0;0.0;0.21933245619496355;0.423854372019139;0.3118351378523406;0.0;0.3052298388675795;0.0;0.0;0.0;0.44177372400667564;0.39231413471987747;0.3586164955450428;0.370357509893702;0.0;0.4229559741344423;0.1363417714049119;0.1461476620858438;0.2858298060715982;0.21531689467393236;0.2937198828858669;0.46277975262035004;0.18836460887275697;0.40879949225799234;0.6160779832134776;0.34114153619907583;0.2881083713047159;0.0;0.20308798966705485;0.2712257870430356;0.3052298388675795;0.3116548637574209;0.2514851980306865;0.4612354889482423;0.34095897109356194;0.29992279191495425;0.3656932074204999;0.0;0.4317395814510691;0.0;0.0;0.48254140954539615;0.2929432575432857;0.46123443190093194;0.2929432575432857;0.2609196086103072;0.0;0.0;0.0;0.0;0.2927673214794452;0.34147083918470755;0.6225936687463561;0.0;1.0;0.0;0.5083933549965379;0.44177372400667564;0.2999227919149543;0.3018434135885489;0.0
GO:0016064;0.0;0.0;0.0;0.0;0.0;0.0;0.15113223075056173;0.0;0.0;0.0;0.3768046231974675;0.0;0.0;0.2728170427683015;0.0;0.23040303902557982;0.0;0.0;0.0;0.0;0.2987847668876359;0.0;0.0;0.0;0.27104145762018433;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15113223075056173;0.15904873563155614;0.0;0.18856734855844529;0.0;0.0;0.0;0.0;0.0;0.0;0.27128858806442174;0.6363084525770552;0.27214568169909026;0.0;0.2492131079110204;0.0;0.0;0.0;0.5055472272038871;0.0;1.0;0.0;0.0;0.15113223075056173;0.0;0.0
GO:0002903;0.25150290393063796;0.1814798959856487;0.2638218177697132;0.0;0.1559937409833354;0.26464414725253377;0.21874415899714228;0.46023235065882334;0.21119979295508565;0.0;0.0;0.0;0.25253721859946227;0.0;0.24521178248833764;0.0;0.0;0.27121123323610813;0.3412002275796927;0.19864995989153092;0.0;0.19491089047222915;0.0;0.0;0.0;0.3527172925369425;0.44593248250834233;0.22462542962404594;0.292891327607851;0.0;0.3406178112328911;0.1760091960385805;0.1876921712579027;0.3418909693304842;0.17823228935578853;0.18835217818917765;0.5092751332998658;0.23664031531328944;0.2515395146151218;0.3533254721516124;0.39725649965058024;0.18513446696812288;0.0;0.25321347192880034;0.17537330891368186;0.19491089047222915;0.19854815065264028;0.3059727575564551;0.36501420682821334;0.3970785757822433;0.21874415899714228;0.22847922358036488;0.0;0.26352886916740115;0.0;0.0;0.37823048898900247;0.18790764080425307;0.36501354481182985;0.1879076408042531;0.20837950852289933;0.0;0.0;0.0;0.0;0.25080185962321305;0.2857112442900796;0.8165724359871834;0.0;0.5083933549965379;0.0;1.0;0.3527172925369425;0.21874415899714234;0.35822719952366927;0.0
GO:0070498;0.3201255220890993;0.21468765547159363;0.2723864187623568;0.0;0.2745910073762014;0.3685062003521054;0.3786697826814487;0.4605689646086033;0.272490505921358;0.0;0.0;0.18305235333667363;0.21468915634997437;0.0;0.24809542974617996;0.24925571691431098;0.2972863312531028;0.23372700818261102;0.6775818971064964;0.23913960489436992;0.3312778205924855;0.2337416827704062;0.15546780341235913;0.0;0.2975131432565414;0.9036595449209444;0.44088120310835804;0.27781380474782474;0.425670463893577;0.0;0.47995717460949056;0.1417692396719961;0.1524018129957371;0.3107720684578964;0.2398337817294457;0.2243721705335182;0.5318973305458852;0.19888386961022977;0.32018483915901624;0.5055792960335315;0.37728138479586526;0.21982095690379425;0.0;0.21536959035779898;0.20619409406346872;0.2337416827704062;0.23899207912860998;0.27059321799396246;0.9493919722483485;0.37705810228628;0.3786697826814487;0.2837327753749268;0.15165951840986783;0.3398669216896108;0.2069190264043428;0.3146154810631322;0.8932548134384061;0.2237416358194405;0.7462289730478271;0.22374163581944057;0.2978109302945306;0.0;0.29884412137297245;0.194989331477665;0.271418032100214;0.318990589981629;0.37768419608688353;0.4417765264414287;0.0;0.44177372400667564;0.0;0.3527172925369425;1.0;0.3786697826814487;0.329795397997663;0.3141865095109164
GO:0034158;0.2057531225594703;0.1876184099488044;0.2974690103690979;0.0;0.1726119737099502;0.35612492416320846;0.965514505963777;0.2559085200903182;0.4631711944804089;0.0;0.14007769392314728;0.11906401325773655;0.15638889335334372;0.1594105869676765;0.28047931642970414;0.19639919236887188;0.15873807546507676;0.16625340013469198;0.3691707320669028;0.2689156072309217;0.16793909182027697;0.19946269703447445;0.10674494254494483;0.0;0.1588027188338987;0.3786697826814487;0.2497126072301141;0.2982529043689835;0.38449386426540827;0.0;0.3140620280705565;0.18105444298767923;0.1917918871992287;0.24215711440354884;0.14073645037925478;0.19370894123802102;0.2765118946428567;0.1478310510446236;0.246870903193868;0.3229900687331661;0.2734689581013805;0.19086517596625935;0.0;0.1567496413951763;0.2416353536240168;0.19946269703447445;0.20262908503090676;0.1840941546774006;0.38865060114797456;0.3180266698958989;0.965514505963777;0.3434942024246824;0.10493572830941696;0.3862306647072635;0.12872110645107643;0.16354811766435012;0.39919630055473804;0.19331689172542343;0.388650068237057;0.19331689172542343;0.21681091190177573;0.15866023644294416;0.21721156456120952;0.12400161538655338;0.15105103694303412;0.3267075633011904;0.228095239714066;0.24999957652171148;0.16777089197351755;0.2999227919149543;0.15113223075056173;0.21874415899714234;0.3786697826814487;1.0;0.25158265197842916;0.1634321214440111
