;GO:0034395;GO:0050718;GO:1900016;GO:0006886;GO:0006879;GO:0002634;GO:0002755;GO:0030308;GO:0002636;GO:0000060;GO:0051607;GO:0018279;GO:0050712;GO:0019886;GO:0032764;GO:0030183;GO:0000902;GO:2001183;GO:0007266;GO:0042102;GO:0006974;GO:0045416;GO:0006656;GO:0006898;GO:0031668;GO:0033209;GO:0001953;GO:0030890;GO:0050727;GO:0015914;GO:0010469;GO:0048294;GO:0045629;GO:0035024;GO:0060586;GO:0031065;GO:0008285;GO:1903464;GO:0045666;GO:0051272;GO:0045746;GO:0045944;GO:1903988;GO:0000122;GO:0045591;GO:0045078;GO:2000778;GO:0010955;GO:0019221;GO:2000773;GO:0034162;GO:0031295;GO:0006351;GO:0031296;GO:0048305;GO:0048821;GO:0007166;GO:0045356;GO:0007249;GO:0045359;GO:0001782;GO:0002467;GO:0001774;GO:0019371;GO:0071260;GO:0043380;GO:0001932;GO:0043066;GO:0045087;GO:0043065;GO:0016064;GO:0002903;GO:0070498;GO:0034158;GO:2000660;GO:0030036
GO:2000773;0.3028512654654583;0.22374314557048924;0.44199432984083886;0.0;0.19193871340103363;0.3934730929211864;0.41317658913010774;0.49527239467244916;0.3667987050203932;0.0;0.0;0.0;0.3162114882716522;0.0;0.44199432984083886;0.0;0.0;0.3358415446371646;0.293006542549582;0.27965008251142687;0.0;0.23923188436375753;0.0;0.0;0.0;0.3028512654654583;0.392162111596415;0.22374314557048924;0.5541500904745242;0.0;0.488270933145352;0.45024225111094973;0.45024225111094973;0.3925305382897617;0.2178139717893584;0.2504175334712824;0.5276330154020872;0.38517716952737435;0.4396024861883096;0.4125206082262951;0.49162767045441924;0.33719977645849797;0.0;0.4143770731039121;0.3183781239375939;0.23923188436375753;0.23923188436375753;0.40601998542366785;0.375179789311275;1.0;0.38650220122931456;0.2560615493486744;0.0;0.23923188436375753;0.0;0.0;0.4404366539072988;0.23923188436375753;0.27617687756466514;0.23923188436375753;0.219154897981007;0.0;0.0;0.0;0.0;0.42027564748284696;0.3826321989265936;0.4674872058013722;0.0;0.3668583556867586;0.0;0.33797382339227766;0.27617687756466514;0.38650220122931456;0.44199432984083886;0.0
GO:0034162;0.42741002600012795;0.2641846126864164;0.39252513768844904;0.0;0.26315085365937885;0.4303008383528057;0.7033582885615743;0.35334026042020905;0.4442849440761356;0.0;0.48866065420329124;0.41923666540876925;0.22374314557048924;0.40553753268238024;0.3666814572511049;0.5974149531567176;0.4790592049416244;0.23923188436375753;0.5353666635249013;0.42150603819208404;0.41806292715795695;0.2796733514796847;0.3115075698590165;0.0;0.4569685357562198;0.5452113864407775;0.29020615116898657;0.3655991012511464;0.530339291748094;0.0;0.488270933145352;0.3839963940865001;0.3666814572511049;0.27027189220720454;0.3042227565413432;0.27684773203834534;0.3857008811498471;0.2659062722645507;0.5366421233725949;0.4303008383528057;0.3339165013696492;0.37764124357442513;0.0;0.32190873040274914;0.37826222060307535;0.2796733514796847;0.2796733514796847;0.2939215863569925;0.6175399102865942;0.38650220122931456;1.0;0.48432628978131637;0.4928671133341394;0.4674966247963995;0.4024070004238523;0.4122517233397286;0.6601355378932015;0.2796733514796847;0.5185369985399844;0.2796733514796847;0.4450284346567137;0.5300962932170499;0.4718309892183743;0.3855773354389354;0.28367981189368235;0.4303008383528057;0.3653172620911984;0.34821630853854857;0.535024487935837;0.3899848859672906;0.44624119418749486;0.23601786296484922;0.5185369985399844;0.6766839006607811;0.2997718995493371;0.43460826002510505
GO:0031295;0.36914472200145243;0.286570393352223;0.22410562170685017;0.0;0.23142961537536705;0.37920604069808983;0.5110006776821097;0.33322493220421834;0.4152324418647268;0.0;0.5054903191882082;0.0;0.21377025599374544;0.42236719766729713;0.3370429140040283;0.5719533247867055;0.0;0.22656154200654188;0.35929999908557614;0.7242691091848994;0.0;0.30058166190108726;0.0;0.0;0.0;0.36914472200145243;0.46782515213616077;0.572555400753073;0.35777845819425097;0.0;0.3950967913936122;0.45241463679139604;0.4642595033645107;0.2020034135127573;0.2715886299751829;0.31324478125301625;0.3655855529338564;0.2532359299073351;0.49794420360367336;0.46669788756747654;0.2574024755403231;0.40002702424023173;0.0;0.31193584082600534;0.6527452667898259;0.30058166190108726;0.30058166190108726;0.28394869678024875;0.4414732458472691;0.2560615493486744;0.48432628978131637;1.0;0.0;0.788007251309672;0.0;0.0;0.48406887345387634;0.30058166190108726;0.3424703341006592;0.30058166190108726;0.46185809964163066;0.4718309892183743;0.4391968626522141;0.0;0.0;0.56870445884974;0.35264691973398277;0.3355459661813329;0.5518541529207539;0.42638193518196144;0.46307085917241175;0.2301862909603497;0.3424703341006592;0.48432628978131637;0.22656154200654188;0.0
GO:0006351;0.0;0.0;0.0;0.0;0.3549518927613145;0.0;0.5195415012349325;0.0;0.0;0.0;0.0;0.6176401599852704;0.0;0.0;0.0;0.560185773273807;0.5863489828368283;0.0;0.5096967783190562;0.0;0.49855015049150037;0.0;0.5643940861241293;0.0;0.5314546380227603;0.5195415012349325;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5918700250807492;0.0;0.4928671133341394;0.0;1.0;0.0;0.5096967783190562;0.5195415012349325;0.6344656526873564;0.0;0.4928671133341394;0.0;0.0;0.0;0.40779925477380324;0.5412029595355285;0.39096958978888635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4928671133341394;0.4928671133341394;0.0;0.5090943622916455
GO:0031296;0.3523150570165355;0.2697407283673061;0.20727595672193327;0.0;0.2145999503904501;0.3623763757131729;0.49417101269719266;0.31639526721930145;0.3984027768798099;0.0;0.48866065420329124;0.0;0.19694059100882855;0.40553753268238024;0.3202132490191114;0.5551236598017886;0.0;0.209731877021625;0.3424703341006592;0.6116326727090937;0.0;0.28375199691617037;0.0;0.0;0.0;0.3523150570165355;0.2574024755403231;0.710343230630615;0.3409487932093341;0.0;0.3782671264086953;0.5586956254111934;0.40278129617781566;0.1851737485278404;0.254758964990266;0.2964151162680993;0.34875588794893947;0.23640626492241817;0.4811145386187564;0.44986822258255965;0.24057281055540614;0.38319735925531484;0.0;0.29510617584108845;0.5555975691072887;0.28375199691617037;0.28375199691617037;0.2671190317953318;0.42464358086235215;0.23923188436375753;0.4674966247963995;0.788007251309672;0.0;1.0;0.0;0.0;0.4672392084689594;0.28375199691617037;0.3256406691157423;0.28375199691617037;0.4450284346567137;0.4550013242334574;0.42236719766729713;0.0;0.0;0.48188941607278474;0.3358172547490659;0.31871630119641603;0.535024487935837;0.40955227019704454;0.44624119418749486;0.21335662597543276;0.3256406691157423;0.4674966247963995;0.209731877021625;0.0
GO:0048305;0.0;0.0;0.0;0.706550618902791;0.2644917798510275;0.0;0.42908138832464554;0.0;0.0;0.5949807679213102;0.0;0.4360663303936862;0.0;0.0;0.0;0.46972566036352;0.4958888699265413;0.0;0.41923666540876925;0.0;0.40809003758121326;0.0;0.32833723484393346;0.43335258922278447;0.4409945251124732;0.42908138832464554;0.0;0.0;0.0;0.5749249174724123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35332942552040486;0.0;0.0;0.0;0.0;0.0;0.5014099121704623;0.0;0.4024070004238523;0.0;0.5096967783190562;0.0;1.0;0.42908138832464554;0.5440055397770694;0.0;0.4024070004238523;0.0;0.0;0.0;0.3173391418635162;0.4024070004238523;0.30050947687859925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4024070004238523;0.4024070004238523;0.0;0.4186342493813585
GO:0048821;0.0;0.0;0.0;0.0;0.28982524156017203;0.0;0.4389261112405218;0.0;0.0;0.0;0.0;0.44591105330956243;0.0;0.0;0.0;0.5941265890386573;0.6202897986016787;0.0;0.42908138832464554;0.0;0.44473731505875014;0.0;0.3381819577598097;0.0;0.483642923657013;0.4389261112405218;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5112546350863385;0.0;0.4122517233397286;0.0;0.5195415012349325;0.0;0.42908138832464554;1.0;0.5538502626929458;0.0;0.4122517233397286;0.0;0.0;0.4730493605834032;0.35398641934105307;0.4122517233397286;0.31035419979447554;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4122517233397286;0.4122517233397286;0.0;0.4612826479258983
GO:0007166;0.5690085653533451;0.3808304237169746;0.38167817170381385;0.0;0.404749393012596;0.4279826159701195;0.6868099257939946;0.5444025913245033;0.40130822806932626;0.0;0.0;0.5608352047619864;0.3808304237169746;0.0;0.36436323486841865;0.5944945347318202;0.6206577442948416;0.3981453605523698;0.6769652028781183;0.43673736065791224;0.5596614665111741;0.3981453605523698;0.45310610921223365;0.0;0.598567075109437;0.7235720948119988;0.4514347468877161;0.3808304237169746;0.5194923257634588;0.0;0.5693294573129896;0.3981453605523698;0.3808304237169746;0.36534168492370633;0.44582129589456027;0.40750481161776786;0.5767632120541414;0.44444980481867546;0.637799195609885;0.5809217021411728;0.4346050819027992;0.49428705460498334;0.0;0.4789960085492345;0.40750481161776786;0.3981453605523698;0.3981453605523698;0.46832380133887314;0.8555068488481397;0.4404366539072988;0.6601355378932015;0.48406887345387634;0.6344656526873564;0.4672392084689594;0.5440055397770694;0.5538502626929458;1.0;0.3981453605523698;0.6601355378932015;0.3981453605523698;0.43584840631781663;0.0;0.468910570793477;0.5271758747921524;0.42527835124689944;0.44444980481867546;0.5438607946453231;0.5267598410926733;0.0;0.5280869514054881;0.0;0.40441895687972707;0.6968977069112057;0.6601355378932015;0.3981453605523698;0.5762067993783222
GO:0045356;0.3872702566537993;0.49106667592743014;0.4383404746588969;0.0;0.17230865703552112;0.24943908341599474;0.3063477393804779;0.33371020405469665;0.3166183446805923;0.0;0.0;0.0;0.39604918130396793;0.0;0.41567923766948034;0.0;0.0;0.41567923766948034;0.2560615493486744;0.339658933857108;0.0;0.6558518103822255;0.0;0.0;0.0;0.2659062722645507;0.2574024755403231;0.28375199691617037;0.3409487932093341;0.0;0.3413221332077877;0.3227448125933866;0.2645979997997237;0.1851737485278404;0.18831396444722587;0.46219997024103215;0.36607082478433467;0.35446658102513584;0.4834793940988307;0.47252945957197623;0.24057281055540614;0.5541160000453247;0.0;0.45876145358526604;0.37774377064138326;0.6558518103822255;0.5178692304890907;0.4520419549582891;0.3382347961103674;0.23923188436375753;0.2796733514796847;0.30058166190108726;0.0;0.28375199691617037;0.0;0.0;0.3981453605523698;1.0;0.23923188436375753;0.7440025606004488;0.19235234341934632;0.0;0.0;0.0;0.0;0.3207723950426494;0.5079488918992268;0.3327275697452803;0.0;0.42686720703243974;0.0;0.22425102048386109;0.23923188436375753;0.2796733514796847;0.209731877021625;0.0
GO:0007249;0.42741002600012795;0.22374314557048924;0.24007963235059676;0.0;0.26315085365937885;0.28638407661690235;0.5452113864407775;0.37600149740962563;0.25970968871610917;0.0;0.0;0.41923666540876925;0.22374314557048924;0.0;0.22276469551520156;0.4528959953786031;0.4790592049416244;0.23923188436375753;0.6123335359112667;0.27965008251142687;0.41806292715795695;0.23923188436375753;0.3115075698590165;0.0;0.4569685357562198;0.5452113864407775;0.29020615116898657;0.22374314557048924;0.3778937864102417;0.0;0.42773091795977247;0.25654682119915273;0.23923188436375753;0.209731877021625;0.3042227565413432;0.2504175334712824;0.40836211813926365;0.2832212090999459;0.49620065625666776;0.4125206082262951;0.2733764861840696;0.33719977645849797;0.0;0.32190873040274914;0.2504175334712824;0.23923188436375753;0.23923188436375753;0.3094103251502608;0.6175399102865942;0.27617687756466514;0.5185369985399844;0.3424703341006592;0.4928671133341394;0.3256406691157423;0.4024070004238523;0.4122517233397286;0.6601355378932015;0.23923188436375753;1.0;0.23923188436375753;0.2942498669645995;0.0;0.32731203144025983;0.3855773354389354;0.28367981189368235;0.3028512654654583;0.3826321989265936;0.36553124537394377;0.0;0.3668583556867586;0.0;0.24880914897764567;0.5185369985399844;0.5185369985399844;0.23923188436375753;0.43460826002510505
GO:0045359;0.3872702566537993;0.46840543893801356;0.41567923766948034;0.0;0.17230865703552112;0.23395034462272646;0.3063477393804779;0.33371020405469665;0.2969882883150799;0.0;0.0;0.0;0.37873424446857273;0.0;0.39604918130396793;0.0;0.0;0.39604918130396793;0.2560615493486744;0.339658933857108;0.0;0.6558518103822255;0.0;0.0;0.0;0.2659062722645507;0.2574024755403231;0.28375199691617037;0.3254600544160658;0.0;0.3413221332077877;0.3054298757579914;0.25180671378692726;0.1851737485278404;0.18831396444722587;0.46219997024103215;0.36607082478433467;0.35446658102513584;0.46384933773331827;0.47252945957197623;0.24057281055540614;0.5541160000453247;0.0;0.45876145358526604;0.362255031848115;0.6558518103822255;0.49106667592743014;0.4520419549582891;0.3382347961103674;0.23923188436375753;0.2796733514796847;0.30058166190108726;0.0;0.28375199691617037;0.0;0.0;0.3981453605523698;0.7440025606004488;0.23923188436375753;1.0;0.19235234341934632;0.0;0.0;0.0;0.0;0.30528365624938114;0.5079488918992268;0.3327275697452803;0.0;0.42686720703243974;0.0;0.22425102048386109;0.23923188436375753;0.2796733514796847;0.209731877021625;0.0
GO:0001782;0.3209242548653927;0.18058550093835818;0.20514362943214276;0.0;0.4152778769307984;0.24582928588180025;0.47170282255750695;0.29631828083655093;0.219154897981007;0.0;0.4786877646265476;0.0;0.18058550093835818;0.40273714130178473;0.19235234341934632;0.539149649158042;0.0;0.19235234341934632;0.31107953194951643;0.2364924378792958;0.0;0.19235234341934632;0.0;0.0;0.0;0.3209242548653927;0.23880295940197666;0.18058550093835818;0.33733899567513953;0.0;0.3540488224537007;0.20514362943214276;0.19235234341934632;0.16969110642992985;0.45543689153061423;0.1963654943307231;0.328678901566189;0.21902673132013956;0.38971488512193253;0.3328373916532204;0.2219732944170597;0.2940421318263669;0.0;0.2787510857706181;0.1963654943307231;0.19235234341934632;0.19235234341934632;0.2507639417248615;0.3932527787112094;0.219154897981007;0.4450284346567137;0.46185809964163066;0.0;0.4450284346567137;0.0;0.0;0.43584840631781663;0.19235234341934632;0.2942498669645995;0.19235234341934632;1.0;0.4450284346567137;0.4195668062867017;0.0;0.0;0.24582928588180025;0.3184377211467872;0.30133676759413736;0.5250515983590933;0.3026638779069522;0.44575592233701655;0.19862593974670356;0.2942498669645995;0.4450284346567137;0.19235234341934632;0.0
GO:0002467;0.0;0.0;0.0;0.0;0.0;0.0;0.556770681117843;0.0;0.0;0.0;0.48866065420329124;0.0;0.0;0.40553753268238024;0.0;0.5974149531567176;0.539856842185299;0.0;0.0;0.0;0.46871557993572116;0.0;0.0;0.0;0.5016200674669811;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5300962932170499;0.4718309892183743;0.0;0.4550013242334574;0.0;0.4730493605834032;0.0;0.0;0.0;0.0;0.4450284346567137;1.0;0.4450284346567137;0.0;0.36113501923310715;0.0;0.0;0.0;0.6156118914988864;0.0;0.6685525750991992;0.0;0.0;0.5300962932170499;0.0;0.0
GO:0001774;0.0;0.0;0.0;0.0;0.25048051130216326;0.0;0.49850537711916754;0.0;0.0;0.0;0.45602652763713103;0.3609713614100937;0.0;0.38542220446638953;0.0;0.5804345328367899;0.39399134638128824;0.0;0.3441416964251768;0.0;0.3854288005917967;0.0;0.29139224164302585;0.0;0.41419197055081264;0.35398641934105307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42631494318686974;0.0;0.4718309892183743;0.4391968626522141;0.40779925477380324;0.42236719766729713;0.3173391418635162;0.35398641934105307;0.468910570793477;0.0;0.32731203144025983;0.0;0.4195668062867017;0.4450284346567137;1.0;0.32731203144025983;0.25821818352367026;0.0;0.0;0.0;0.5023903613696767;0.0;0.43026718354374827;0.0;0.32731203144025983;0.4718309892183743;0.0;0.39183169481969793
GO:0019371;0.0;0.0;0.0;0.0;0.26315085365937885;0.0;0.4122517233397286;0.0;0.0;0.0;0.0;0.46757251161015834;0.0;0.0;0.0;0.4528959953786031;0.4790592049416244;0.0;0.4024070004238523;0.0;0.41806292715795695;0.0;0.506259097488949;0.0;0.4569685357562198;0.4122517233397286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48458024718554527;0.0;0.3855773354389354;0.0;0.5412029595355285;0.0;0.4024070004238523;0.4122517233397286;0.5271758747921524;0.0;0.3855773354389354;0.0;0.0;0.0;0.32731203144025983;1.0;0.28367981189368235;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.3855773354389354;0.0;0.43460826002510505
GO:0071260;0.0;0.0;0.0;0.0;0.22085956030444986;0.0;0.31035419979447554;0.0;0.0;0.0;0.4316024441296515;0.3173391418635162;0.0;0.0;0.0;0.35099847183335003;0.37716168139637135;0.0;0.30050947687859925;0.0;0.5168586628433992;0.0;0.2590738378648406;0.0;0.7234832543388836;0.31035419979447554;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3826827236402922;0.0;0.28367981189368235;0.0;0.39096958978888635;0.0;0.30050947687859925;0.31035419979447554;0.42527835124689944;0.0;0.28367981189368235;0.0;0.0;0.36113501923310715;0.25821818352367026;0.28367981189368235;1.0;0.0;0.0;0.0;0.4411581829354867;0.0;0.36186250691341;0.0;0.28367981189368235;0.28367981189368235;0.0;0.3523407928453644
GO:0043380;0.3295256533662515;0.30528365624938114;0.3633912806510379;0.0;0.21861310130182682;0.506439017804676;0.4569752262535989;0.38001464832100224;0.45296207534222227;0.0;0.0;0.0;0.30528365624938114;0.0;0.5078857960317271;0.0;0.0;0.3207723950426494;0.31968093045037527;0.6077817308057606;0.0;0.3207723950426494;0.0;0.0;0.0;0.3295256533662515;0.31688053906977975;0.48188941607278474;0.5310391698962476;0.0;0.5149453210461452;0.48188941607278474;0.5888844279144767;0.32644628745013027;0.2444883596901516;0.26308065282321136;0.41237526905064026;0.2925806601653439;0.5048958848438854;0.4165337591376717;0.4028821826253714;0.36387416435929115;0.0;0.34858311830354227;0.6483624914439334;0.3207723950426494;0.3207723950426494;0.32059597425778574;0.4018541772120682;0.42027564748284696;0.4303008383528057;0.56870445884974;0.0;0.48188941607278474;0.0;0.0;0.44444980481867546;0.3207723950426494;0.3028512654654583;0.30528365624938114;0.24582928588180025;0.0;0.0;0.0;0.0;1.0;0.3919916499919916;0.37489069643934175;0.0;0.3762178067521566;0.0;0.2626922508656424;0.3028512654654583;0.4303008383528057;0.3633912806510379;0.0
GO:0001932;0.4581896413862255;0.3358172547490659;0.33336133444937416;0.0;0.298394034762962;0.37552446114343563;0.3919916499919916;0.47942563814764994;0.34885007324264244;0.0;0.0;0.0;0.3358172547490659;0.0;0.3193500659005099;0.0;0.0;0.3498285232979301;0.3821469270761153;0.3917241916900035;0.0;0.5079488918992268;0.0;0.0;0.0;0.3919916499919916;0.39897659206103225;0.3358172547490659;0.46703417093677496;0.0;0.4847224477706238;0.416026514692164;0.3358172547490659;0.32302596873626943;0.31439934217466675;0.6235440968181478;0.5117862588772879;0.4581896413862255;0.4607822802485314;0.5159447489643194;0.3821469270761153;0.544971884373441;0.0;0.5296808383176922;0.36249164264985906;0.5079488918992268;0.3498285232979301;0.6164352382806664;0.48163511067320347;0.3826321989265936;0.3653172620911984;0.35264691973398277;0.0;0.3358172547490659;0.0;0.0;0.5438607946453231;0.5079488918992268;0.3826321989265936;0.5079488918992268;0.3184377211467872;0.0;0.0;0.0;0.0;0.3919916499919916;1.0;0.47430168626598945;0.0;0.4756287965788043;0.0;0.3621032406922901;0.3653172620911984;0.3653172620911984;0.3498285232979301;0.0
GO:0043066;0.37489069643934175;0.31871630119641603;0.4072383744049139;0.0;0.28129308121031216;0.3584235075907858;0.37489069643934175;0.5714531432185768;0.3317491196899926;0.0;0.0;0.0;0.407880975611048;0.0;0.3899234375695187;0.0;0.0;0.4251959124464432;0.36504597352346546;0.37462323813735365;0.0;0.3327275697452803;0.0;0.0;0.0;0.37489069643934175;0.47848529878178947;0.31871630119641603;0.4499332173841251;0.0;0.46762149421797394;0.4251959124464432;0.407880975611048;0.39239223681777974;0.2972983886220169;0.3453906890972092;0.6038137639482147;0.4715003567127488;0.44368132669588156;0.49884379541166957;0.4616556337968725;0.43217293208442475;0.0;0.506046560443308;0.3453906890972092;0.3327275697452803;0.3327275697452803;0.4953743532329465;0.4645341571205536;0.4674872058013722;0.34821630853854857;0.3355459661813329;0.0;0.31871630119641603;0.0;0.0;0.5267598410926733;0.3327275697452803;0.36553124537394377;0.3327275697452803;0.30133676759413736;0.0;0.0;0.0;0.0;0.37489069643934175;0.47430168626598945;1.0;0.0;0.7843397249770019;0.0;0.7262978006907235;0.34821630853854857;0.34821630853854857;0.4251959124464432;0.0
GO:0045087;0.0;0.0;0.0;0.0;0.0;0.0;0.5616988758366301;0.0;0.0;0.0;0.6892643776064954;0.0;0.0;0.4855606963847598;0.0;0.6351468235041681;0.0;0.0;0.0;0.0;0.6482610914892827;0.0;0.0;0.0;0.5816432311693607;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.535024487935837;0.5518541529207539;0.0;0.535024487935837;0.0;0.0;0.0;0.0;0.0;0.0;0.5250515983590933;0.6156118914988864;0.5023903613696767;0.0;0.4411581829354867;0.0;0.0;0.0;1.0;0.0;0.6491430548078527;0.0;0.0;0.535024487935837;0.0;0.0
GO:0043065;0.3762178067521566;0.40955227019704454;0.31758749120953916;0.0;0.282620191523127;0.35975061790360063;0.41665927386808377;0.46365179490781494;0.4269298791681982;0.0;0.0;0.0;0.3200434115092309;0.0;0.3035762226606749;0.0;0.0;0.33405468005809513;0.3663730838362803;0.46545920713798217;0.0;0.42686720703243974;0.0;0.0;0.0;0.3762178067521566;0.38320274882119726;0.40955227019704454;0.45126032769693997;0.0;0.4689486045307888;0.33405468005809513;0.3200434115092309;0.30725212549643444;0.29862549893483176;0.4362266580978377;0.49601241563745296;0.3762178067521566;0.5223322251897727;0.6096435486212427;0.3663730838362803;0.507520162291785;0.0;0.4182089963414908;0.4362266580978377;0.42686720703243974;0.42686720703243974;0.4042331208445984;0.4658612674333685;0.3668583556867586;0.3899848859672906;0.42638193518196144;0.0;0.40955227019704454;0.0;0.0;0.5280869514054881;0.42686720703243974;0.3668583556867586;0.42686720703243974;0.3026638779069522;0.0;0.0;0.0;0.0;0.3762178067521566;0.4756287965788043;0.7843397249770019;0.0;1.0;0.0;0.6125350492129784;0.3495434188513634;0.3899848859672906;0.33405468005809513;0.0
GO:0016064;0.0;0.0;0.0;0.0;0.0;0.0;0.47291558208828804;0.0;0.0;0.0;0.5909729839570272;0.0;0.0;0.4134375185588314;0.0;0.533189910492675;0.0;0.0;0.0;0.0;0.469443067616024;0.0;0.0;0.0;0.4928599374210186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44624119418749486;0.46307085917241175;0.0;0.44624119418749486;0.0;0.0;0.0;0.0;0.0;0.0;0.44575592233701655;0.6685525750991992;0.43026718354374827;0.0;0.36186250691341;0.0;0.0;0.0;0.6491430548078527;0.0;1.0;0.0;0.0;0.44624119418749486;0.0;0.0
GO:0002903;0.2626922508656424;0.21335662597543276;0.2905162780086158;0.0;0.18612272935290813;0.24622506201708644;0.2626922508656424;0.4324521430832168;0.21955067411629325;0.0;0.0;0.0;0.2956825300373487;0.0;0.27772499199581935;0.0;0.0;0.3084738160501451;0.25284752794976617;0.2692635629163703;0.0;0.22425102048386109;0.0;0.0;0.0;0.2626922508656424;0.3561444145688432;0.21335662597543276;0.33773477181042577;0.0;0.3508993978216758;0.3084738160501451;0.2956825300373487;0.28391568755636054;0.19193871340103363;0.24003101387622594;0.4648127638128548;0.34915947249980256;0.33148288112218227;0.3765029111987233;0.3393147495839263;0.3268132568634415;0.0;0.3938481148696085;0.24003101387622594;0.22425102048386109;0.22425102048386109;0.37865225683664844;0.3478120607242555;0.33797382339227766;0.23601786296484922;0.2301862909603497;0.0;0.21335662597543276;0.0;0.0;0.40441895687972707;0.22425102048386109;0.24880914897764567;0.22425102048386109;0.19862593974670356;0.0;0.0;0.0;0.0;0.2626922508656424;0.3621032406922901;0.7262978006907235;0.0;0.6125350492129784;0.0;1.0;0.23601786296484922;0.23601786296484922;0.3084738160501451;0.0
GO:0070498;0.42741002600012795;0.22374314557048924;0.24007963235059676;0.0;0.26315085365937885;0.28638407661690235;0.5452113864407775;0.35334026042020905;0.25970968871610917;0.0;0.0;0.41923666540876925;0.22374314557048924;0.0;0.22276469551520156;0.4528959953786031;0.4790592049416244;0.23923188436375753;0.5353666635249013;0.27965008251142687;0.41806292715795695;0.23923188436375753;0.3115075698590165;0.0;0.4569685357562198;0.6671648106719963;0.29020615116898657;0.22374314557048924;0.3778937864102417;0.0;0.42773091795977247;0.25654682119915273;0.23923188436375753;0.209731877021625;0.3042227565413432;0.23640626492241817;0.3857008811498471;0.2659062722645507;0.49620065625666776;0.3898593712368785;0.2733764861840696;0.33719977645849797;0.0;0.32190873040274914;0.23640626492241817;0.23923188436375753;0.23923188436375753;0.2939215863569925;0.7990995647081371;0.27617687756466514;0.5185369985399844;0.3424703341006592;0.4928671133341394;0.3256406691157423;0.4024070004238523;0.4122517233397286;0.6968977069112057;0.23923188436375753;0.5185369985399844;0.23923188436375753;0.2942498669645995;0.0;0.32731203144025983;0.3855773354389354;0.28367981189368235;0.3028512654654583;0.3653172620911984;0.34821630853854857;0.0;0.3495434188513634;0.0;0.23601786296484922;1.0;0.5185369985399844;0.23923188436375753;0.43460826002510505
GO:0034158;0.42741002600012795;0.2641846126864164;0.39252513768844904;0.0;0.26315085365937885;0.4303008383528057;0.7033582885615743;0.35334026042020905;0.4442849440761356;0.0;0.48866065420329124;0.41923666540876925;0.22374314557048924;0.40553753268238024;0.3666814572511049;0.5974149531567176;0.4790592049416244;0.23923188436375753;0.5353666635249013;0.42150603819208404;0.41806292715795695;0.2796733514796847;0.3115075698590165;0.0;0.4569685357562198;0.5452113864407775;0.29020615116898657;0.3655991012511464;0.530339291748094;0.0;0.488270933145352;0.3839963940865001;0.3666814572511049;0.27027189220720454;0.3042227565413432;0.27684773203834534;0.3857008811498471;0.2659062722645507;0.5366421233725949;0.4303008383528057;0.3339165013696492;0.37764124357442513;0.0;0.32190873040274914;0.37826222060307535;0.2796733514796847;0.2796733514796847;0.2939215863569925;0.6175399102865942;0.38650220122931456;0.6766839006607811;0.48432628978131637;0.4928671133341394;0.4674966247963995;0.4024070004238523;0.4122517233397286;0.6601355378932015;0.2796733514796847;0.5185369985399844;0.2796733514796847;0.4450284346567137;0.5300962932170499;0.4718309892183743;0.3855773354389354;0.28367981189368235;0.4303008383528057;0.3653172620911984;0.34821630853854857;0.535024487935837;0.3899848859672906;0.44624119418749486;0.23601786296484922;0.5185369985399844;1.0;0.2997718995493371;0.43460826002510505
