;GO:0034395;GO:0050718;GO:1900016;GO:0006886;GO:0006879;GO:0002634;GO:0002755;GO:0030308;GO:0002636;GO:0000060;GO:0051607;GO:0018279;GO:0050712;GO:0019886;GO:0032764;GO:0030183;GO:0000902;GO:2001183;GO:0007266;GO:0042102;GO:0006974;GO:0045416;GO:0006656;GO:0006898;GO:0031668;GO:0033209;GO:0001953;GO:0030890;GO:0050727;GO:0015914;GO:0010469;GO:0048294;GO:0045629;GO:0035024;GO:0060586;GO:0031065;GO:0008285;GO:1903464;GO:0045666;GO:0051272;GO:0045746;GO:0045944;GO:1903988;GO:0000122;GO:0045591;GO:0045078;GO:2000778;GO:0010955;GO:0019221;GO:2000773;GO:0034162;GO:0031295;GO:0006351;GO:0031296;GO:0048305;GO:0048821;GO:0007166;GO:0045356;GO:0007249;GO:0045359;GO:0001782;GO:0002467;GO:0001774;GO:0019371;GO:0071260;GO:0043380;GO:0001932;GO:0043066;GO:0045087;GO:0043065;GO:0016064;GO:0002903;GO:0070498;GO:0034158;GO:2000660;GO:0030036
GO:0033209;0.06455437103449083;0.07845216839979591;0.06439046468648513;0.0;0.06467010908756464;0.06339459702892575;0.2120192961765941;0.0932924417822923;0.058445860602438025;0.0;0.0;0.0249482518415595;0.06160516693876491;0.0;0.056809159127320596;0.02695863626169368;0.029251431201732143;0.06641421610033017;0.23071553487132973;0.08811284648960935;0.033557336063718385;0.0726274092519681;0.024460313871913754;0.0;0.029509475292480554;1.0;0.0800541281140144;0.08157062993180128;0.08944746682180409;0.0;0.10542491871537256;0.06641421610033017;0.06780014531257046;0.07643975784245786;0.05529816207592622;0.07610325158856145;0.10772117508907919;0.06455437103449083;0.10003890790279522;0.10387266909326257;0.0806552032145233;0.1152026705721074;0.0;0.11061980454431833;0.0736711011413855;0.07413883766130161;0.07792861587242146;0.08174253608293218;0.76038936109835;0.07538034752501814;0.1996410254451771;0.08315449235571279;0.038893067485860244;0.06641421610033017;0.020827074288089328;0.023481019219191282;0.5422529685538283;0.06780014531257046;0.22508776893268267;0.07066884544573485;0.05982023586040267;0.0;0.02337765010816656;0.02247638661534593;0.02654715632649773;0.07138959245943555;0.11791901666535806;0.11168884972013399;0.0;0.10631042167491864;0.0;0.0736711011413855;0.5888412902188308;0.163158158647311;0.06891564477017115;0.030632409149451034
GO:0001953;0.06083383638225044;0.07302456128862944;0.18329951542601394;0.0;0.059889964989587874;0.059344420729346724;0.0744105717381572;0.24817491254910964;0.054986081907507776;0.0;0.0;0.0;0.1685294780279436;0.0;0.16296174644604075;0.0;0.0;0.18090652304222268;0.08047197194295247;0.5799804817055815;0.0;0.06795182213172159;0.0;0.0;0.0;0.0800541281140144;1.0;0.07571904593212786;0.08159059062143008;0.0;0.09585130702188485;0.18090652304222268;0.5801257639695165;0.206371098471282;0.05176525365869937;0.0709851905646393;0.2830035299738722;0.1761324452222669;0.09137833399667403;0.09456645782358364;0.21694399862154645;0.10386635487476423;0.0;0.28989638631785575;0.4911232483758688;0.06927313977766766;0.07257073585711789;0.21965845853230206;0.09746473172168967;0.2037015621352758;0.07035584776052142;0.5497267819161005;0.0;0.062482740243255855;0.0;0.0;0.11278316044694349;0.06370792878581515;0.07865532013482004;0.066234335109854;0.055707373818147096;0.0;0.0;0.0;0.0;0.06686706065219274;0.10606929804018146;0.29242990304546196;0.0;0.09658272969084195;0.0;0.19938398752695566;0.07708191952617716;0.05820787123576413;0.18730259148549158;0.0
GO:0030890;0.061705592735142416;0.19823783508561757;0.06118856591906836;0.0;0.060995120469087775;0.3604975785073622;0.4591600257631003;0.08745730525606663;0.38447406550768726;0.0;0.0;0.0;0.05900549774996963;0.0;0.3247016493809339;0.0;0.0;0.06340275240098667;0.08200449741682528;0.8667304233369892;0.0;0.18424620716128806;0.0;0.0;0.0;0.08157062993180128;0.07571904593212786;1.0;0.08338601017838021;0.0;0.0980335245679656;0.6089835698866708;0.49771510834010796;0.07247760169938941;0.052588834280061766;0.19260881429771037;0.5154958018588649;0.061705592735142416;0.2491425906254546;0.2580301800156852;0.07625656638699138;0.2840327141238026;0.0;0.10251004840278433;0.5890426524440119;0.18788743818402506;0.19698472816997306;0.07722782089125044;0.0997218972624745;0.07152448665710828;0.4337242332082228;0.6606116271358876;0.0;0.6370480368933316;0.0;0.0;0.11581663667804218;0.17256640835156586;0.08011880403104045;0.17951662171083793;0.05666232530006506;0.0;0.0;0.0;0.0;0.5227849777940555;0.10874807566414041;0.10342744172436445;0.0;0.2636579262673761;0.0;0.06998384400843188;0.07848691579771237;0.3578091289122407;0.06567858952595267;0.0
GO:0050727;0.06383862653883249;0.07970564274742514;0.6799206349815562;0.0;0.0755229843431513;0.2564130132974563;0.6305869550969652;0.09763639886458685;0.23383954326228384;0.0;0.0;0.0;0.06057966147053983;0.0;0.22648088145698947;0.0;0.0;0.06591282750357473;0.09004107740985044;0.09125678564435845;0.0;0.0729510328187018;0.0;0.0;0.0;0.08944746682180409;0.08159059062143008;0.08338601017838021;1.0;0.0;0.401308980135493;0.23383954326228384;0.23935743962238404;0.27443135780913536;0.06304497866224329;0.07696319158791046;0.11613621324557584;0.06383862653883249;0.10614971625923482;0.11109362078898861;0.2919797581410075;0.12617479476880056;0.0;0.11998808490153126;0.07415004824546648;0.07468897978985581;0.07909217991863657;0.08359021473151598;0.11568593711730403;0.47255895643609847;0.588339384068453;0.08527273517666853;0.0;0.06591282750357473;0.0;0.0;0.14163201841152034;0.06746816816962259;0.08747235172881354;0.07071409505124181;0.06899092965420171;0.0;0.0;0.0;0.0;0.25378645466348;0.12989891886293695;0.12142057307845398;0.0;0.11427835269684904;0.0;0.07415004824546648;0.08527273517666853;0.46820036448515523;0.24382012925580443;0.0
GO:0015914;0.0;0.0;0.0;0.4924190196391689;0.0;0.0;0.0;0.0;0.0;0.35358075412205553;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29337923882915096;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33937101951905335;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30446676592412886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010469;0.07444854741513982;0.09356376729040032;0.2689523472844576;0.0;0.07824010153676099;0.2640683931896657;0.29925316893997433;0.11546997873596034;0.24018967222606025;0.0;0.0;0.0;0.07055329534291062;0.0;0.23243255026112242;0.0;0.0;0.07693316698224824;0.10615077738902211;0.10763844813025084;0.0;0.08539575383370052;0.0;0.0;0.0;0.10542491871537256;0.09585130702188485;0.0980335245679656;0.401308980135493;0.0;1.0;0.24018967222606025;0.2460150577671052;0.3391082438709913;0.06492722814618747;0.09024195072701528;0.13841781477528659;0.07444854741513982;0.12598602270143477;0.13212746375352563;0.3615326402083458;0.15102017048905286;0.0;0.14324081755006005;0.0868423335003293;0.08749300708163268;0.09282005005823396;0.09828192810637416;0.13785503559408396;0.27857258192357276;0.27857258192357276;0.10033022485857103;0.0;0.07693316698224824;0.0;0.0;0.17063544303023126;0.07879904803538271;0.10301235464751941;0.08270077696171421;0.07125132693423016;0.0;0.0;0.0;0.0;0.2612835097474647;0.15572263366974662;0.1450384600375741;0.0;0.13609713530951684;0.0;0.0868423335003293;0.10033022485857103;0.22027135431448347;0.30021041061197645;0.0
GO:0048294;0.15871078008093806;0.24347656896271286;0.34930007520906686;0.0;0.049901796351431466;0.5965958117884336;0.3805834142311033;0.2034382893361741;0.5588340781933117;0.0;0.0;0.0;0.3039161293823245;0.0;0.7071758754323824;0.0;0.0;0.32315260353488817;0.0667015471606305;0.5178905204043858;0.0;0.22907395829042382;0.0;0.0;0.0;0.06641421610033017;0.18090652304222268;0.6089835698866708;0.23383954326228384;0.0;0.24018967222606025;1.0;0.5958936150669628;0.3154733124988219;0.04413053307145662;0.13694620457917206;0.22626460517178315;0.5502328356183943;0.3576458547255589;0.07610325158856143;0.3290298250339034;0.24735786859765344;0.0;0.4217034980188551;0.4504590430196701;0.2328561235330068;0.2422009317250746;0.2728816354280822;0.0779691184375589;0.38092031249842967;0.36301582844940994;0.49533585275147135;0.0;0.517235304927541;0.0;0.0;0.08747344433409794;0.21677708171896629;0.06544859303304613;0.2241250304902128;0.046963756519824214;0.0;0.0;0.0;0.0;0.4563748898373289;0.1901527977361767;0.2322501489901752;0.0;0.0774036521805592;0.0;0.1694476624384488;0.06435553081928198;0.308479690983343;0.2904730286137755;0.0
GO:0045629;0.05348765461158716;0.2481744219845313;0.3556721512764796;0.0;0.05092064168843242;0.3564767528545829;0.3880460581034545;0.2079352176109236;0.33353315797768573;0.0;0.0;0.0;0.3087285429603729;0.0;0.5820671121768495;0.0;0.0;0.3285989624474665;0.06809962056088802;0.6095284908474987;0.0;0.2332277155349465;0.0;0.0;0.0;0.06780014531257046;0.5801257639695165;0.49771510834010796;0.23935743962238404;0.0;0.2460150577671052;0.5958936150669628;1.0;0.3214349198524143;0.04492546505287154;0.06118030945748724;0.23184111264623997;0.15486301631129182;0.38196165502154794;0.07792861587242146;0.3355200756172462;0.08413656066341083;0.0;0.23644673524259163;0.626099088870034;0.23714946111874247;0.2468492172485448;0.18753647020420267;0.07988621433706766;0.38803834202453713;0.3697992876154472;0.5824464606170471;0.0;0.42146654993585286;0.0;0.0;0.08989366341292626;0.22049323716459296;0.06679410581653009;0.22809969334487476;0.04786507819519529;0.0;0.0;0.0;0.0;0.6103199464058093;0.08557627672446971;0.23812943096262693;0.0;0.07929270481406911;0.0;0.17255594668189217;0.06565602934599338;0.31336436708282334;0.2955196398356086;0.0
GO:0035024;0.05872380459802082;0.07000510814587257;0.34431474932176476;0.0;0.0572516855958364;0.20247215963882503;0.22253351898973978;0.2362157130943346;0.18813156095571046;0.0;0.0;0.0;0.1629279449688712;0.0;0.30743681391165795;0.0;0.0;0.1744677254366206;0.07682063313575468;0.07759676896979321;0.0;0.06532976697579665;0.0;0.0;0.0;0.07643975784245786;0.206371098471282;0.07247760169938941;0.27443135780913536;0.0;0.3391082438709913;0.3154733124988219;0.3214349198524143;1.0;0.04978239138479277;0.06812873366039686;0.2675565733891395;0.17002326191648576;0.08669897049521394;0.08956381699875911;0.41242511312473507;0.0978626222050437;0.0;0.27370933092930305;0.06617303721314609;0.06655016501606317;0.0695879295749403;0.210237531745572;0.09215935156008564;0.35363840086744025;0.2108911966026326;0.07372532542994607;0.0;0.06025886400317226;0.0;0.0;0.10573930676227149;0.06139759641738171;0.07516340134517314;0.06374071816514117;0.05341768634804152;0.0;0.0;0.0;0.0;0.20083091064912015;0.09981585995198008;0.27596671523561767;0.0;0.09137036899374422;0.0;0.19159105434185866;0.07372532542994607;0.1756880164144447;0.35814871871777315;0.0
GO:0060586;0.043056743319223614;0.05088990368409095;0.047963539666545055;0.0;0.812544692075802;0.04732864068651359;0.05176525365869937;0.05879298541661169;0.04413053307145662;0.0;0.0;0.0;0.04133727606172416;0.0;0.043056743319223614;0.0;0.0;0.04413053307145662;0.05555775319443151;0.056086279198724456;0.0;0.04765987877387211;0.0;0.0;0.0;0.05529816207592622;0.05176525365869937;0.052588834280061766;0.06304497866224329;0.0;0.06492722814618747;0.04413053307145662;0.04492546505287154;0.04978239138479277;1.0;0.049596334902827874;0.06605694658363517;0.043056743319223614;0.062238838658628434;0.06415802038792404;0.05209227275188991;0.06967143538505964;0.0;0.067469263091208;0.04824415889286643;0.048505218930194174;0.05060261943540509;0.052681883593485024;0.06588971881664497;0.04919579505644232;0.04919579505644232;0.05344377786637105;0.0;0.04413053307145662;0.0;0.0;0.07484201484352719;0.04492546505287154;0.054427155483387946;0.04655683090094079;0.35368926887043606;0.0;0.0;0.0;0.0;0.046963756519824214;0.07095924388188386;0.06798630962284066;0.0;0.0653640309652187;0.0;0.04824415889286643;0.05344377786637105;0.04133727606172416;0.04556206372025016;0.0
GO:0031065;0.1334693903585367;0.18606467716100655;0.05765773252029837;0.0;0.057005747171659606;0.05685794151638186;0.17095792221073539;0.3465130365764594;0.1446209549706568;0.0;0.0;0.0;0.056090591462583377;0.0;0.05150319009614524;0.0;0.0;0.06004954854082531;0.0764807725723584;0.20615218097774207;0.0;0.3330117465486507;0.0;0.0;0.0;0.07610325158856145;0.0709851905646393;0.19260881429771037;0.07696319158791046;0.0;0.09024195072701528;0.13694620457917206;0.06118030945748724;0.06812873366039686;0.049596334902827874;1.0;0.09191917291984991;0.1334693903585367;0.23021342793306462;0.2377813012130929;0.07145739224883689;0.3698876908536572;0.0;0.21442096201653862;0.17591835812217224;0.33920874345283775;0.18496031501191343;0.3008278176472329;0.09167065378302296;0.06728590139753303;0.16204870065854013;0.19591055213158143;0.0;0.16025038056158933;0.0;0.0;0.10509647808064508;0.3130388482518339;0.0748380150109582;0.3249414902159947;0.053203523106442954;0.0;0.0;0.0;0.0;0.06408801570823591;0.4863943568349704;0.09479263761701041;0.0;0.2425522659387633;0.0;0.06592070451414411;0.07341224506711155;0.13508635950314987;0.06208715716471687;0.0
GO:0008285;0.07558637315289629;0.09536797391840339;0.2348586174893599;0.0;0.079886471769822;0.07572862012811633;0.0977457073073857;0.34231292035828365;0.06877255669681857;0.0;0.0;0.0;0.20722950848786692;0.0;0.20248085784233152;0.0;0.0;0.22626460517178315;0.10847911158400583;0.5671256553671925;0.0;0.08689617419937744;0.0;0.0;0.0;0.10772117508907919;0.2830035299738722;0.5154958018588649;0.11613621324557584;0.0;0.13841781477528659;0.22626460517178315;0.23184111264623997;0.2675565733891395;0.06605694658363517;0.09191917291984991;1.0;0.2188455228312174;0.12927929280088832;0.1357542550695174;0.2856023251289652;0.15577696298180257;0.0;0.4270956516141099;0.088394479773686;0.08906871067911952;0.09459541609643599;0.29032550835831716;0.1418077797924887;0.26308657958463416;0.09086665387868142;0.10240772236107118;0.0;0.0781488268827748;0.0;0.0;0.17673310244730478;0.0800748794215754;0.1052036253797425;0.08410720925687065;0.07261414871612423;0.0;0.0;0.0;0.0;0.08513011685693718;0.16078523733012692;0.43261755086115394;0.0;0.1399483049032795;0.0;0.2559288841962983;0.10240772236107118;0.07157435415727331;0.2363595722482082;0.0
GO:1903464;0.15936465934288108;0.05990430059695317;0.15208701902484015;0.0;0.048533142893334325;0.04936086100569289;0.06083383638225044;0.19742071695363048;0.046307867842103195;0.0;0.0;0.0;0.14348049547957892;0.0;0.13781620468887587;0.0;0.0;0.15235483362690366;0.06482580186057778;0.06537761647131816;0.0;0.17257359165310762;0.0;0.0;0.0;0.06455437103449083;0.1761324452222669;0.061705592735142416;0.06383862653883249;0.0;0.07444854741513982;0.5502328356183943;0.15486301631129182;0.17002326191648576;0.043056743319223614;0.1334693903585367;0.2188455228312174;1.0;0.07172169412910705;0.0736711011413855;0.17713559007674695;0.24531895774954612;0.0;0.4187472334424652;0.05707594597774237;0.17535200368838713;0.05959856069666081;0.2655655232709286;0.07541824388469347;0.16820713845944812;0.05809653937669278;0.06260768318294821;0.0;0.05262136121035541;0.0;0.0;0.08427552321665104;0.16352465056140283;0.0636417011920079;0.16893467064243708;0.04574956090136948;0.0;0.0;0.0;0.0;0.05569691407432494;0.1835149988035291;0.224440124337777;0.0;0.0748890469291215;0.0;0.16525221038610885;0.06260768318294821;0.04955628121232409;0.15686612090562907;0.0
GO:0045666;0.07172169412910705;0.4659999979703968;0.32666373155437683;0.0;0.07436907938620513;0.34598721950771594;0.2200719613610771;0.1090399944628679;0.416379722362855;0.0;0.0;0.0;0.2695931370113823;0.0;0.2839322209548692;0.0;0.0;0.2930498540291737;0.1006922650847589;0.2722806714831804;0.0;0.42701870767681105;0.0;0.0;0.0;0.10003890790279522;0.09137833399667403;0.2491425906254546;0.10614971625923482;0.0;0.12598602270143477;0.3576458547255589;0.38196165502154794;0.08669897049521394;0.062238838658628434;0.23021342793306462;0.12927929280088832;0.07172169412910705;1.0;0.3303120211743415;0.09216232171388215;0.37416102502608767;0.0;0.13347682032006833;0.5284993446291467;0.43705740987992836;0.4624635061818553;0.09358478369137187;0.12878823956826624;0.3641626669772142;0.2055261867551623;0.2546949414004644;0.0;0.19754529578441848;0.0;0.0;0.15695791917229818;0.3953081780967574;0.0978640132299433;0.4140886537964409;0.0680267231886066;0.0;0.0;0.0;0.0;0.4046957352426853;0.14425099249344112;0.13503640904186487;0.0;0.33959107770860275;0.0;0.08315449235571279;0.09544012434249259;0.1640084296713622;0.0771458609496841;0.0
GO:0051272;0.0736711011413855;0.38004713135619617;0.07489559405403245;0.0;0.07712581973803882;0.07355166421411163;0.22775011254815739;0.11361044381369498;0.18328405772488496;0.0;0.0;0.0;0.2875062627697305;0.0;0.06483206699651349;0.0;0.0;0.31322392862306836;0.10457723898363099;0.282930996021972;0.0;0.22516462822038236;0.0;0.0;0.0;0.10387266909326257;0.09456645782358364;0.2580301800156852;0.11109362078898861;0.0;0.13212746375352563;0.07610325158856143;0.07792861587242146;0.08956381699875911;0.06415802038792404;0.2377813012130929;0.1357542550695174;0.0736711011413855;0.3303120211743415;1.0;0.09540635679647316;0.3945713339055026;0.0;0.14039031820132372;0.22893247154860477;0.23062675515483003;0.3770654527535174;0.0969315486694496;0.13521288414493213;0.08811284648960935;0.21220749055002056;0.2639904695036748;0.0;0.20309186872154517;0.0;0.0;0.16660571138046665;0.2079631013662541;0.1015298365688797;0.2181410657309714;0.07032604309408043;0.0;0.0;0.0;0.0;0.08270840391110157;0.15235954434897966;0.14211669508015629;0.0;0.3563197578044227;0.0;0.08578632708797548;0.09892337514096297;0.1682352772133397;0.07940592294015605;0.0
GO:0045746;0.06118030945748724;0.07352438050185192;0.36052700777143154;0.0;0.06032812764866883;0.21186678002358436;0.23393445978907806;0.25017115630386394;0.19621594642761966;0.0;0.0;0.0;0.1694476624384488;0.0;0.32029735713637797;0.0;0.0;0.18196494885661285;0.08107936186497713;0.08194442126386883;0.0;0.0683844064831006;0.0;0.0;0.0;0.0806552032145233;0.21694399862154645;0.07625656638699138;0.2919797581410075;0.0;0.3615326402083458;0.3290298250339034;0.3355200756172462;0.41242511312473507;0.05209227275188991;0.07145739224883689;0.2856023251289652;0.17713559007674695;0.09216232171388215;0.09540635679647316;1.0;0.10488045790744338;0.0;0.292623926087428;0.06930893627529043;0.06972276648428098;0.07306434092955379;0.22122085937213073;0.09835714499635383;0.37076239971655595;0.2211030418068128;0.07763903505792268;0.0;0.06284830663696661;0.0;0.0;0.11397985962909458;0.06408801570823591;0.07923549713232435;0.06664526249056335;0.056086279198724456;0.0;0.0;0.0;0.0;0.2100703667358135;0.10712709333823915;0.29520555341825;0.0;0.09745899174589832;0.0;0.200670435203442;0.07763903505792268;0.18271834034096043;0.3740865109293818;0.0
GO:0045944;0.3205099927441065;0.27002753352343406;0.08145964929565629;0.0;0.08523408743628896;0.07987232133679761;0.2501476163654616;0.12730435990399377;0.19751626308332002;0.0;0.0;0.0;0.07480207426593027;0.0;0.06969339482929073;0.0;0.0;0.08201275140266337;0.11606996793965318;0.31450138204881;0.0;0.45670958061171973;0.0;0.0;0.0;0.1152026705721074;0.10386635487476423;0.2840327141238026;0.12617479476880056;0.0;0.15102017048905286;0.24735786859765344;0.08413656066341083;0.0978626222050437;0.06967143538505964;0.3698876908536572;0.15577696298180257;0.24531895774954612;0.37416102502608767;0.3945713339055026;0.10488045790744338;1.0;0.0;0.6552735478926591;0.24917114029323106;0.4687759418469498;0.26770780000547983;0.3029207964185332;0.1550645380292968;0.09613290277122652;0.2315226765347635;0.29127165769445273;0.0;0.21886217203189642;0.0;0.0;0.19780914441817196;0.41903965649981423;0.11232794348772712;0.4412683569480153;0.07700569780306199;0.0;0.0;0.0;0.0;0.08973557308771546;0.40603771748971645;0.16421294760523844;0.0;0.40788464424501825;0.0;0.09337022746264595;0.10914627151582611;0.18015035378276212;0.0858612175733499;0.0
GO:1903988;0.0;0.0;0.0;0.22418276238115364;0.0;0.0;0.0;0.0;0.0;0.1771791552052587;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20595060810843102;0.0;0.0;0.0;0.0;0.0;0.33937101951905335;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1582019696059495;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000122;0.3116346252119662;0.09763291839151503;0.2399765381748357;0.0;0.08196133678200875;0.077347719796419;0.10012640948015748;0.3524493396258868;0.0701052547611803;0.0;0.0;0.0;0.21090144983259154;0.0;0.2062735338834418;0.0;0.0;0.23064923787746175;0.11141923126693044;0.11305937900087362;0.0;0.271399325757892;0.0;0.0;0.0;0.11061980454431833;0.28989638631785575;0.10251004840278433;0.11998808490153126;0.0;0.14324081755006005;0.4217034980188551;0.23644673524259163;0.27370933092930305;0.067469263091208;0.21442096201653862;0.4270956516141099;0.4187472334424652;0.13347682032006833;0.14039031820132372;0.292623926087428;0.6552735478926591;0.0;1.0;0.0903369268209372;0.27833499148033825;0.09682338479346915;0.5166866276868572;0.14687423741343586;0.26903318498301665;0.09292053338610835;0.10502397630610255;0.0;0.07966322150936911;0.0;0.0;0.18467233405377342;0.2496714236742532;0.10796661284663663;0.26250672688581217;0.07432440125242373;0.0;0.0;0.0;0.0;0.08693028497092213;0.3816044641209353;0.44893499629482964;0.0;0.14488045371900818;0.0;0.261552858755413;0.10502397630610255;0.07284259453563353;0.24114832053903074;0.0
GO:0045591;0.05707594597774237;0.3531692183770342;0.25220728445188983;0.0;0.055226623899512925;0.3307147362381569;0.4175947755918764;0.07843949506529221;0.3548953927957008;0.0;0.0;0.0;0.21677708171896629;0.0;0.3003399364219275;0.0;0.0;0.23168907898998048;0.07402482157388071;0.718737874765487;0.0;0.33031656701646106;0.0;0.0;0.0;0.0736711011413855;0.4911232483758688;0.5890426524440119;0.07415004824546648;0.0;0.0868423335003293;0.4504590430196701;0.626099088870034;0.06617303721314609;0.04824415889286643;0.17591835812217224;0.088394479773686;0.05707594597774237;0.5284993446291467;0.22893247154860477;0.06930893627529043;0.24917114029323106;0.0;0.0903369268209372;1.0;0.33629157549252053;0.3511342143875794;0.07011034367544802;0.08816463060553939;0.27898369228192;0.3964496342202782;0.6841330517807439;0.0;0.49259542362343867;0.0;0.0;0.1005139557551921;0.3110175141329047;0.07248481229844167;0.3225262430953266;0.05165058363502477;0.0;0.0;0.0;0.0;0.6550506989851267;0.09514662645721225;0.09104861872733003;0.0;0.23335164900302496;0.0;0.06408801570823591;0.07114649461741367;0.332053577583971;0.06045879382841808;0.0
GO:0045078;0.17535200368838713;0.5550795655317571;0.4585940860401865;0.0;0.05556898796092361;0.05560707069535957;0.16683468688613057;0.07896995799838982;0.1416592706452938;0.0;0.0;0.0;0.39386704020449004;0.0;0.41062004577428407;0.0;0.0;0.42109745078285266;0.07449707480205332;0.20075279674584393;0.0;0.7784818314573779;0.0;0.0;0.0;0.07413883766130161;0.06927313977766766;0.18788743818402506;0.07468897978985581;0.0;0.08749300708163268;0.2328561235330068;0.23714946111874247;0.06655016501606317;0.048505218930194174;0.33920874345283775;0.08906871067911952;0.17535200368838713;0.43705740987992836;0.23062675515483003;0.06972276648428098;0.4687759418469498;0.0;0.27833499148033825;0.33629157549252053;1.0;0.5518625929781366;0.2789576065572611;0.08883534640748726;0.06574570715869288;0.15833935783958572;0.1910279707935914;0.0;0.15696862211697796;0.0;0.0;0.10138665683583246;0.732764975910885;0.07293756035769872;0.7600241001270895;0.05194992542357211;0.0;0.0;0.0;0.0;0.24817442198453124;0.3793912210874825;0.09176411037136836;0.0;0.23511222635691487;0.0;0.06444168885358036;0.07158262816365918;0.1324988254924403;0.06077344669460559;0.0
GO:2000778;0.05959856069666081;0.7672118758173138;0.4787087018389293;0.0;0.058339198961706966;0.05801156037177137;0.1747764867115424;0.08328410656874215;0.14734423478848863;0.0;0.0;0.0;0.5675559844644338;0.0;0.42667270468141244;0.0;0.0;0.608369255544599;0.07832451110526596;0.21117313981926045;0.0;0.5415745382956791;0.0;0.0;0.0;0.07792861587242146;0.07257073585711789;0.19698472816997306;0.07909217991863657;0.0;0.09282005005823396;0.2422009317250746;0.2468492172485448;0.0695879295749403;0.05060261943540509;0.18496031501191343;0.09459541609643599;0.05959856069666081;0.4624635061818553;0.3770654527535174;0.07306434092955379;0.26770780000547983;0.0;0.09682338479346915;0.3511342143875794;0.5518625929781366;1.0;0.07395550568218885;0.09433223565018599;0.06870883967584908;0.16547564886506103;0.20043954126883792;0.0;0.16326796972957533;0.0;0.0;0.10860970473242024;0.5084693760487294;0.07660248589583527;0.5281882864102236;0.05436321805046968;0.0;0.0;0.0;0.0;0.2588172528666413;0.10236978631952295;0.0976414118425317;0.0;0.2495328723575071;0.0;0.06728590139753303;0.0751093627406264;0.13745944830114576;0.06329673112888025;0.0
GO:0010955;0.1754174035077958;0.07442687208487056;0.18659381932143523;0.0;0.061120330499753905;0.06039525828269254;0.0758671504813815;0.2537877164635966;0.05588706559605263;0.0;0.0;0.0;0.17109913459042744;0.0;0.1655603929590158;0.0;0.0;0.18387079728686842;0.08217823908828158;0.08306703439296016;0.0;0.2735418089235845;0.0;0.0;0.0;0.08174253608293218;0.21965845853230206;0.07722782089125044;0.08359021473151598;0.0;0.09828192810637416;0.2728816354280822;0.18753647020420267;0.210237531745572;0.052681883593485024;0.3008278176472329;0.29032550835831716;0.2655655232709286;0.09358478369137187;0.0969315486694496;0.22122085937213073;0.3029207964185332;0.0;0.5166866276868572;0.07011034367544802;0.2789576065572611;0.07395550568218885;1.0;0.09997894190816868;0.20746770028794548;0.0716566224808368;0.07864605739487686;0.0;0.06350656168718878;0.0;0.0;0.11616349339247123;0.2561723951397435;0.08028463911320344;0.26650781341857216;0.05677036276797944;0.0;0.0;0.0;0.0;0.06804095273256552;0.4536941688836936;0.3002545133875343;0.0;0.09905106513370737;0.0;0.2029907531942725;0.07864605739487686;0.059095396908183266;0.19048202077443924;0.0
GO:0019221;0.07541824388469347;0.09510048322303165;0.07695506458401537;0.0;0.07964202305095397;0.07553690784506008;0.25813039637684426;0.1178195554858163;0.06861440961092506;0.0;0.0;0.030470325197771996;0.07142358154413656;0.0;0.06636958813616947;0.03352362256445372;0.037144054858210235;0.0779691184375589;0.2863851598007202;0.10967730801149281;0.04437425301724224;0.08667404118912363;0.029745618031522824;0.0;0.03756112899584314;0.76038936109835;0.09746473172168967;0.0997218972624745;0.11568593711730403;0.0;0.13785503559408396;0.0779691184375589;0.07988621433706766;0.09215935156008564;0.06588971881664497;0.09167065378302296;0.1418077797924887;0.07541824388469347;0.12878823956826624;0.13521288414493213;0.09835714499635383;0.1550645380292968;0.0;0.14687423741343586;0.08816463060553939;0.08883534640748726;0.09433223565018599;0.09997894190816868;1.0;0.09062378596775324;0.24001249867310362;0.10209934742440976;0.054208268211941;0.0779691184375589;0.024539713195627318;0.028309816334983244;0.7549907315054464;0.07988621433706766;0.27776461485226633;0.083899089231953;0.07241212387335924;0.0;0.028159696525351777;0.026862234835871353;0.032889689430977004;0.08491691017435055;0.16002637822884627;0.1487648357212212;0.0;0.13937303744520574;0.0;0.08816463060553939;0.7229953519614;0.18916173152035642;0.08143941439615732;0.03939953428426921
