;GO:0006281;GO:0008380;GO:0014065;GO:0007096;GO:0015031;GO:0045445;GO:0042177;GO:0008543;GO:0006366;GO:0021954;GO:0043388;GO:0008306;GO:0006367;GO:0045843;GO:0006368;GO:0032968;GO:0022011;GO:0035914;GO:0045892;GO:0000183;GO:0006914;GO:0060928;GO:0044242;GO:0070446;GO:0034983;GO:0071456;GO:0071219;GO:0017148;GO:0042789;GO:0061086;GO:0007221;GO:1900425;GO:0042147;GO:0043434;GO:1900226;GO:0001881;GO:0006412;GO:0048012;GO:0043161;GO:0007219;GO:0050684;GO:0010507;GO:0070827;GO:1900195;GO:0061433;GO:0007032;GO:0008284;GO:1900036;GO:0006342;GO:0006468;GO:0045944;GO:0045747;GO:0006348;GO:1900119;GO:0043524;GO:0000122;GO:0051147;GO:0034728;GO:0043491;GO:0006977;GO:0034605;GO:0051781;GO:0071872;GO:0010831;GO:0001649;GO:2000178;GO:2000777;GO:0045191;GO:0051987;GO:0010793;GO:0051028;GO:2000378;GO:0007281;GO:0045836;GO:0006471;GO:0006351;GO:0045599;GO:0061428;GO:0006397;GO:0090042;GO:0006479;GO:0060213;GO:0006357;GO:0010801;GO:0035729;GO:0045087;GO:0031641;GO:0034599;GO:0070933;GO:0070932
GO:0043388;0.0;0.0;0.32749556691612053;0.316957503314018;0.0;0.0;0.3465530318534113;0.40023216884197504;0.0;0.0;1.0;0.0;0.0;0.3465530318534113;0.0;0.2364924378792958;0.0;0.0;0.37187327919845814;0.32749556691612053;0.0;0.0;0.0;0.32749556691612053;0.0;0.0;0.0;0.3487239212711635;0.0;0.23228526971653735;0.3501568039055371;0.3487716488951075;0.0;0.0;0.27506183492194464;0.0;0.0;0.32749556691612053;0.0;0.38340250385705815;0.34779843684779915;0.32512707418998427;0.0;0.26508894534520083;0.0;0.0;0.4008621082028188;0.2905505737152129;0.38340250385705815;0.0;0.36171591124829267;0.29189149990686153;0.32749556691612053;0.2873365523163046;0.31439934217466675;0.34642486519254384;0.3899615635418606;0.0;0.32749556691612053;0.3501568039055371;0.0;0.37145674651703375;0.0;0.2873365523163046;0.0;0.32555082987669537;0.32749556691612053;0.3593412039717528;0.3087211648917785;0.29189149990686153;0.0;0.33096877186288226;0.0;0.3438524651784845;0.0;0.0;0.29189149990686153;0.32749556691612053;0.0;0.0;0.0;0.2364924378792958;0.4019264311231088;0.22559804337086747;0.0;0.0;0.3345398984514013;0.0;0.0;0.0
GO:0008306;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006367;0.562596018312338;0.6018573548332254;0.3855773354389354;0.0;0.0;0.4122517233397286;0.0;0.4583139373647899;0.7018838482221958;0.43606633039368614;0.0;0.0;1.0;0.0;0.602880936475586;0.0;0.3855773354389354;0.41923666540876925;0.0;0.3855773354389354;0.45815781860857;0.3855773354389354;0.50923911024899;0.0;0.3365119108146902;0.31048236645534294;0.43606633039368614;0.0;0.602880936475586;0.0;0.0;0.0;0.0;0.0;0.0;0.5001479433053805;0.5861907885083899;0.3855773354389354;0.5214043892199869;0.44148427237987303;0.0;0.0;0.41923666540876925;0.0;0.32731203144025983;0.4246546073949561;0.0;0.0;0.44148427237987303;0.46646292569931075;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.45706853237040207;0.3855773354389354;0.3855773354389354;0.3495596384113636;0.0;0.2610185749042658;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41923666540876925;0.0;0.4096621427588575;0.71017071437079;0.0;0.3855773354389354;0.6045579215081522;0.3365119108146902;0.48947388612898896;0.0;0.0;0.0;0.2610185749042658;0.0;0.0;0.3792729967118828;0.487745059250153;0.49473000131919365
GO:0045843;0.0;0.0;0.3115708292820634;0.33467409059433756;0.0;0.0;0.4608664004585686;0.38430743120791794;0.0;0.0;0.3465530318534113;0.0;0.0;1.0;0.0;0.25196459909173924;0.0;0.0;0.48056785998696727;0.3697451471615895;0.0;0.0;0.0;0.47226965649133923;0.0;0.0;0.0;0.4574185020596726;0.0;0.3269685819561822;0.3538621226369924;0.47025751569641305;0.0;0.0;0.3697451471615895;0.0;0.0;0.3115708292820634;0.0;0.36747776622300105;0.36699249437252274;0.4338216549784934;0.0;0.41282827358184776;0.0;0.0;0.4218823637696693;0.3115708292820634;0.42565208410252714;0.0;0.3782125159925444;0.3110855574315851;0.3697451471615895;0.30383315706055636;0.4230939229631759;0.4505957951584542;0.5377008917785076;0.0;0.3115708292820634;0.4388389950781791;0.0;0.39247700208388425;0.0;0.41776094371755634;0.0;0.43986419848185265;0.3115708292820634;0.5478769098528843;0.32791522241650206;0.3110855574315851;0.0;0.44528214046803954;0.0;0.3630465227032081;0.0;0.0;0.5385631130273333;0.3697451471615895;0.0;0.0;0.0;0.25196459909173924;0.4196430184034283;0.3229302029840618;0.0;0.0;0.478958112935477;0.0;0.0;0.0
GO:0006368;0.562596018312338;0.6018573548332254;0.3855773354389354;0.0;0.0;0.4122517233397286;0.0;0.4583139373647899;0.7018838482221958;0.43606633039368614;0.0;0.0;0.602880936475586;0.0;1.0;0.0;0.3855773354389354;0.41923666540876925;0.0;0.3855773354389354;0.45815781860857;0.3855773354389354;0.50923911024899;0.0;0.3365119108146902;0.31048236645534294;0.43606633039368614;0.0;0.602880936475586;0.0;0.0;0.0;0.0;0.0;0.0;0.5001479433053805;0.5861907885083899;0.3855773354389354;0.5214043892199869;0.44148427237987303;0.0;0.0;0.41923666540876925;0.0;0.32731203144025983;0.4246546073949561;0.0;0.0;0.44148427237987303;0.46646292569931075;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.45706853237040207;0.3855773354389354;0.3855773354389354;0.3495596384113636;0.0;0.2610185749042658;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41923666540876925;0.0;0.4096621427588575;0.71017071437079;0.0;0.3855773354389354;0.6045579215081522;0.3365119108146902;0.48947388612898896;0.0;0.0;0.0;0.2610185749042658;0.0;0.0;0.3792729967118828;0.487745059250153;0.49473000131919365
GO:0032968;0.0;0.0;0.209731877021625;0.24108068546877803;0.0;0.0;0.37692107268945807;0.2824684789474795;0.0;0.0;0.2364924378792958;0.0;0.0;0.25196459909173924;0.0;1.0;0.0;0.0;0.5763852707756557;0.4160987663992008;0.0;0.0;0.0;0.209731877021625;0.0;0.0;0.0;0.4802038931878448;0.0;0.2682014049069912;0.6115829844884053;0.2514857633529636;0.0;0.0;0.19694059100882855;0.0;0.0;0.209731877021625;0.0;0.2656388139625626;0.4964073543357783;0.32361121557438616;0.0;0.27377910733942656;0.0;0.0;0.40955227019704454;0.29924073570943865;0.494666940329555;0.0;0.7846458455667382;0.30058166190108726;0.4160987663992008;0.29602671431053035;0.23852252432942678;0.6126188082416969;0.3091428668482727;0.0;0.209731877021625;0.29924073570943865;0.0;0.3801469085112595;0.0;0.29602671431053035;0.0;0.24742958596357928;0.33372263148583486;0.4101476479943869;0.3174113268860042;0.4262227024419076;0.0;0.32945291324728415;0.0;0.35254262717271023;0.0;0.0;0.21377025599374544;0.4548469932191129;0.0;0.0;0.0;0.4216877369082562;0.6976203815143944;0.2631385824030624;0.0;0.0;0.2504175334712824;0.0;0.0;0.0
GO:0022011;0.37663950913755423;0.4543679656954753;0.3855773354389354;0.0;0.0;0.4122517233397286;0.0;0.4583139373647899;0.48458024718554527;0.43606633039368614;0.0;0.0;0.3855773354389354;0.0;0.3855773354389354;0.0;1.0;0.41923666540876925;0.0;0.3855773354389354;0.4250442347350967;0.3855773354389354;0.42809958841893747;0.0;0.22407358170335817;0.31048236645534294;0.43606633039368614;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.0;0.4246546073949561;0.41923666540876925;0.3855773354389354;0.44591105330956243;0.44148427237987303;0.0;0.0;0.41923666540876925;0.0;0.32731203144025983;0.4246546073949561;0.0;0.0;0.44148427237987303;0.3683083527994698;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.45706853237040207;0.3855773354389354;0.3855773354389354;0.3495596384113636;0.0;0.2610185749042658;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41923666540876925;0.0;0.3115075698590165;0.4928671133341394;0.0;0.3855773354389354;0.45706853237040207;0.22407358170335817;0.387177995656904;0.0;0.0;0.0;0.2610185749042658;0.0;0.0;0.3792729967118828;0.4122517233397286;0.41923666540876925
GO:0035914;0.3876376021179715;0.48802729566530906;0.41923666540876925;0.0;0.0;0.5955180925115984;0.0;0.49197326733462377;0.5182395771553792;0.5842818661227811;0.0;0.0;0.41923666540876925;0.0;0.41923666540876925;0.0;0.41923666540876925;1.0;0.0;0.41923666540876925;0.4258998890762671;0.5337928711680304;0.4349563638271107;0.0;0.24224417287992372;0.3173391418635162;0.46972566036352;0.0;0.41923666540876925;0.0;0.0;0.0;0.0;0.0;0.0;0.4583139373647899;0.4528959953786031;0.41923666540876925;0.4795703832793963;0.4751436023497068;0.0;0.0;0.4528959953786031;0.0;0.33416880684843314;0.4583139373647899;0.0;0.0;0.4751436023497068;0.38233762640379115;0.0;0.0;0.41923666540876925;0.0;0.0;0.0;0.0;0.4907278623402359;0.41923666540876925;0.41923666540876925;0.35641641381953687;0.0;0.2750478485085872;0.0;0.5688437046108052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5674522011378642;0.0;0.32553684346333794;0.5265264433039731;0.0;0.41923666540876925;0.4907278623402359;0.24224417287992372;0.42083732562673776;0.0;0.0;0.0;0.2750478485085872;0.0;0.0;0.386129772120056;0.44591105330956243;0.4528959953786031
GO:0045892;0.0;0.0;0.3500545971891353;0.39047279533680457;0.0;0.0;0.6324027321511294;0.4227911991149898;0.0;0.0;0.37187327919845814;0.0;0.0;0.48056785998696727;0.0;0.5763852707756557;0.0;0.0;1.0;0.727673533439045;0.0;0.0;0.0;0.42703420109702994;0.0;0.0;0.0;0.7850920893074976;0.0;0.491332415452595;0.5763852707756557;0.48692779460090757;0.0;0.0;0.42703420109702994;0.0;0.0;0.3500545971891353;0.0;0.40596153413007285;0.6668362973514801;0.5820437014023142;0.0;0.3373842548319197;0.0;0.0;0.4776810685121364;0.3673695340245305;0.8431867005703068;0.0;0.7226455772923279;0.35139552338078395;0.727673533439045;0.3596318618030234;0.4803829768986163;0.885445348461629;0.4667805238511782;0.0;0.3500545971891353;0.4693254944519589;0.0;0.4482757068263513;0.0;0.3596318618030234;0.0;0.4971532524172931;0.41625258858336917;0.5579153540206723;0.3837139271589691;0.5966516454576094;0.0;0.6006766850880084;0.0;0.4033564886524068;0.0;0.0;0.4634939224474593;0.6853822400841161;0.0;0.0;0.0;0.5118322282458849;0.7923561045092766;0.49181768730307324;0.0;0.0;0.4136739782908361;0.0;0.0;0.0
GO:0000183;0.37663950913755423;0.4543679656954753;0.40073563809933477;0.29513882130469515;0.0;0.4122517233397286;0.47211622777467455;0.4734722400251893;0.48458024718554527;0.43606633039368614;0.32749556691612053;0.0;0.3855773354389354;0.3697451471615895;0.3855773354389354;0.4160987663992008;0.3855773354389354;0.41923666540876925;0.727673533439045;1.0;0.4250442347350967;0.3855773354389354;0.42809958841893747;0.4604003051718342;0.22407358170335817;0.31048236645534294;0.43606633039368614;0.5991744074985275;0.3855773354389354;0.35100969528508463;0.5406575269338705;0.3761050817755298;0.0;0.0;0.3162114882716522;0.4246546073949561;0.41923666540876925;0.40073563809933477;0.44591105330956243;0.4566425750402724;0.4964073543357783;0.4289296952220074;0.6181321653613878;0.24057281055540614;0.32731203144025983;0.5162788910878855;0.386488412052271;0.27617687756466514;0.8421955395138094;0.3683083527994698;0.5522166342766262;0.2733764861840696;0.7266823723825475;0.2628204175265099;0.35224532723784335;0.6727251120909982;0.37558786739131284;0.6559640323230207;0.40073563809933477;0.4604003051718342;0.3495596384113636;0.35708305036648597;0.2610185749042658;0.2628204175265099;0.3855773354389354;0.3667004832264029;0.46693362949356865;0.4470926411952945;0.29020615116898657;0.4262227024419076;0.0;0.44039018071155356;0.41923666540876925;0.3253374514556926;0.3115075698590165;0.4928671133341394;0.3330411532565691;0.6168508206136673;0.45706853237040207;0.22407358170335817;0.387177995656904;0.3640645222195996;0.6064384227003063;0.348191298849032;0.2610185749042658;0.0;0.3255125024548749;0.3792729967118828;0.6111472232923472;0.6181321653613878
GO:0006914;0.4915112856621178;0.4941447732364464;0.4250442347350967;0.0;0.0;0.4189149470072264;0.0;0.49778083666095124;0.5243570547265164;0.47553322968984746;0.0;0.0;0.45815781860857;0.0;0.45815781860857;0.0;0.4250442347350967;0.4258998890762671;0.0;0.4250442347350967;1.0;0.4250442347350967;0.6950973172816259;0.0;0.33894535822792177;0.36543800454477265;0.44272955406118397;0.0;0.42535414297990654;0.0;0.0;0.0;0.0;0.0;0.0;0.4644314149359272;0.4590134729497404;0.4250442347350967;0.6378138131886585;0.48095117167603435;0.0;0.0;0.45870356470493057;0.0;0.38226766952968955;0.4641215066911174;0.0;0.0;0.48095117167603435;0.48318012932403337;0.0;0.0;0.4250442347350967;0.0;0.0;0.0;0.0;0.4965354316665634;0.4250442347350967;0.4250442347350967;0.40451527650079333;0.0;0.32314671118984367;0.0;0.39224055910643324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45870356470493057;0.0;0.4263793463835801;0.5326439208751106;0.0;0.4250442347350967;0.4968453399113732;0.33894535822792177;0.5020497721814676;0.0;0.0;0.0;0.32314671118984367;0.0;0.0;0.4342286348013125;0.4848322065093632;0.49181714857840386
