;GO:0006281;GO:0008380;GO:0014065;GO:0007096;GO:0015031;GO:0045445;GO:0042177;GO:0008543;GO:0006366;GO:0021954;GO:0043388;GO:0008306;GO:0006367;GO:0045843;GO:0006368;GO:0032968;GO:0022011;GO:0035914;GO:0045892;GO:0000183;GO:0006914;GO:0060928;GO:0044242;GO:0070446;GO:0034983;GO:0071456;GO:0071219;GO:0017148;GO:0042789;GO:0061086;GO:0007221;GO:1900425;GO:0042147;GO:0043434;GO:1900226;GO:0001881;GO:0006412;GO:0048012;GO:0043161;GO:0007219;GO:0050684;GO:0010507;GO:0070827;GO:1900195;GO:0061433;GO:0007032;GO:0008284;GO:1900036;GO:0006342;GO:0006468;GO:0045944;GO:0045747;GO:0006348;GO:1900119;GO:0043524;GO:0000122;GO:0051147;GO:0034728;GO:0043491;GO:0006977;GO:0034605;GO:0051781;GO:0071872;GO:0010831;GO:0001649;GO:2000178;GO:2000777;GO:0045191;GO:0051987;GO:0010793;GO:0051028;GO:2000378;GO:0007281;GO:0045836;GO:0006471;GO:0006351;GO:0045599;GO:0061428;GO:0006397;GO:0090042;GO:0006479;GO:0060213;GO:0006357;GO:0010801;GO:0035729;GO:0045087;GO:0031641;GO:0034599;GO:0070933;GO:0070932
GO:0060928;0.06666666666666665;0.07999999999999996;0.11111111111111116;0.0;0.0;0.33333333333333337;0.0;0.11111111111111116;0.052631578947368474;0.5;0.0;0.0;0.05714285714285716;0.0;0.05714285714285716;0.0;0.1333333333333333;0.33333333333333337;0.0;0.038461538461538436;0.125;1.0;0.09523809523809523;0.0;0.06896551724137934;0.08695652173913049;0.09999999999999998;0.0;0.04878048780487809;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.06060606060606055;0.11111111111111116;0.06060606060606055;0.125;0.0;0.0;0.1333333333333333;0.0;0.10526315789473684;0.1333333333333333;0.0;0.0;0.039215686274509776;0.07407407407407407;0.0;0.0;0.038461538461538436;0.0;0.0;0.0;0.0;0.125;0.125;0.0357142857142857;0.11111111111111116;0.0;0.0625;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4285714285714286;0.0;0.08333333333333337;0.05405405405405406;0.0;0.036363636363636376;0.07692307692307687;0.07407407407407407;0.07407407407407407;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.11111111111111116;0.06060606060606055;0.06060606060606055
GO:0044242;0.2222222222222222;0.2727272727272727;0.10526315789473684;0.0;0.0;0.1333333333333333;0.0;0.10526315789473684;0.17142857142857137;0.11764705882352944;0.0;0.0;0.1875;0.0;0.1875;0.0;0.125;0.1333333333333333;0.0;0.037735849056603765;0.46153846153846156;0.09523809523809523;1.0;0.0;0.23076923076923073;0.08333333333333337;0.09523809523809523;0.0;0.1578947368421053;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.19999999999999996;0.10526315789473684;0.33333333333333337;0.11764705882352944;0.0;0.0;0.125;0.0;0.09999999999999998;0.125;0.0;0.0;0.038461538461538436;0.25;0.0;0.0;0.037735849056603765;0.0;0.0;0.0;0.0;0.11764705882352944;0.11764705882352944;0.03508771929824561;0.10526315789473684;0.0;0.06060606060606055;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.2857142857142857;0.17647058823529416;0.0;0.0357142857142857;0.26086956521739135;0.25;0.25;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.10526315789473684;0.19999999999999996;0.19999999999999996
GO:0070446;0.0;0.0;0.12903225806451613;0.11428571428571432;0.0;0.0;0.10526315789473684;0.12903225806451613;0.0;0.0;0.06451612903225812;0.0;0.0;0.29032258064516125;0.0;0.06557377049180324;0.0;0.0;0.11111111111111116;0.09523809523809523;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.1132075471698113;0.0;0.11111111111111116;0.06896551724137934;0.10526315789473684;0.0;0.0;0.1875;0.0;0.0;0.12903225806451613;0.0;0.13793103448275867;0.11428571428571432;0.17142857142857137;0.0;0.18604651162790697;0.0;0.0;0.1785714285714286;0.12121212121212122;0.09677419354838712;0.0;0.07017543859649122;0.10810810810810811;0.09523809523809523;0.11428571428571432;0.17142857142857137;0.1071428571428571;0.23076923076923073;0.0;0.13793103448275867;0.08955223880597019;0.0;0.13793103448275867;0.0;0.17142857142857137;0.0;0.34615384615384615;0.06779661016949157;0.14;0.11428571428571432;0.06818181818181823;0.0;0.19354838709677424;0.0;0.09302325581395354;0.0;0.0;0.37037037037037035;0.09090909090909094;0.0;0.0;0.0;0.07547169811320753;0.09756097560975607;0.12;0.0;0.0;0.3076923076923077;0.0;0.0;0.0
GO:0034983;0.28125;0.2857142857142857;0.07407407407407407;0.0;0.0;0.08695652173913049;0.0;0.07407407407407407;0.22499999999999998;0.07999999999999996;0.0;0.0;0.21052631578947367;0.0;0.21052631578947367;0.0;0.08333333333333337;0.08695652173913049;0.0;0.032786885245901676;0.17391304347826086;0.06896551724137934;0.23076923076923073;0.0;1.0;0.0625;0.06896551724137934;0.0;0.2093023255813954;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.375;0.07407407407407407;0.33333333333333337;0.07999999999999996;0.0;0.0;0.08333333333333337;0.0;0.0714285714285714;0.08333333333333337;0.0;0.0;0.033333333333333326;0.6521739130434783;0.0;0.0;0.032786885245901676;0.0;0.0;0.0;0.0;0.07999999999999996;0.07999999999999996;0.03076923076923077;0.07407407407407407;0.0;0.04878048780487809;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.75;0.23076923076923073;0.0;0.03125;0.27586206896551724;0.9;0.6521739130434783;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.07407407407407407;0.6923076923076923;0.6923076923076923
GO:0071456;0.2068965517241379;0.0714285714285714;0.09523809523809523;0.0;0.0;0.11764705882352944;0.0;0.09523809523809523;0.04878048780487809;0.10526315789473684;0.0;0.0;0.052631578947368474;0.0;0.052631578947368474;0.0;0.11111111111111116;0.11764705882352944;0.0;0.036363636363636376;0.10526315789473684;0.08695652173913049;0.08333333333333337;0.0;0.0625;1.0;0.25;0.0;0.045454545454545414;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.09999999999999998;0.05555555555555558;0.09523809523809523;0.05555555555555558;0.10526315789473684;0.0;0.0;0.11111111111111116;0.0;0.33333333333333337;0.11111111111111116;0.0;0.0;0.03703703703703709;0.06666666666666665;0.0;0.0;0.036363636363636376;0.0;0.0;0.0;0.0;0.10526315789473684;0.10526315789473684;0.10909090909090913;0.4375;0.0;0.19354838709677424;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.07407407407407407;0.050000000000000044;0.0;0.11111111111111116;0.06896551724137934;0.06666666666666665;0.06666666666666665;0.0;0.0;0.0;0.3157894736842105;0.17647058823529416;0.0;0.5333333333333333;0.05555555555555558;0.05555555555555558
GO:0071219;0.1428571428571429;0.07999999999999996;0.11111111111111116;0.0;0.0;0.1428571428571429;0.0;0.11111111111111116;0.052631578947368474;0.125;0.0;0.0;0.05714285714285716;0.0;0.05714285714285716;0.0;0.1333333333333333;0.1428571428571429;0.0;0.038461538461538436;0.125;0.09999999999999998;0.09523809523809523;0.0;0.06896551724137934;0.25;1.0;0.0;0.04878048780487809;0.0;0.0;0.0;0.0;0.23529411764705888;0.0;0.11764705882352944;0.06060606060606055;0.11111111111111116;0.06060606060606055;0.125;0.0;0.0;0.1333333333333333;0.0;0.3125;0.1333333333333333;0.0;0.0;0.039215686274509776;0.07407407407407407;0.0;0.0;0.038461538461538436;0.0;0.0;0.0;0.0;0.125;0.125;0.07407407407407407;0.25;0.0;0.2142857142857143;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.08333333333333337;0.05405405405405406;0.0;0.07547169811320753;0.07692307692307687;0.07407407407407407;0.07407407407407407;0.0;0.0;0.0;0.375;0.1333333333333333;0.0;0.33333333333333337;0.06060606060606055;0.06060606060606055
GO:0017148;0.0;0.0;0.10526315789473684;0.09523809523809523;0.0;0.0;0.36111111111111116;0.10526315789473684;0.0;0.0;0.052631578947368474;0.0;0.0;0.09302325581395354;0.0;0.24137931034482762;0.0;0.0;0.5952380952380952;0.4901960784313726;0.0;0.0;0.0;0.1132075471698113;0.0;0.0;0.0;1.0;0.0;0.39583333333333337;0.2545454545454545;0.0888888888888889;0.0;0.0;0.15384615384615385;0.0;0.0;0.10526315789473684;0.0;0.11111111111111116;0.2777777777777778;0.26315789473684215;0.0;0.07407407407407407;0.0;0.0;0.11111111111111116;0.09999999999999998;0.5;0.0;0.2592592592592593;0.09090909090909094;0.4901960784313726;0.09523809523809523;0.1428571428571429;0.5681818181818181;0.11428571428571432;0.0;0.11111111111111116;0.08108108108108103;0.0;0.11111111111111116;0.0;0.09090909090909094;0.0;0.16666666666666663;0.18644067796610164;0.1636363636363637;0.09523809523809523;0.125;0.0;0.2941176470588235;0.0;0.07999999999999996;0.0;0.0;0.1578947368421053;0.4629629629629629;0.0;0.0;0.0;0.18518518518518523;0.368421052631579;0.43181818181818177;0.0;0.0;0.10810810810810811;0.0;0.0;0.0
GO:0042789;0.39473684210526316;0.4545454545454546;0.05128205128205132;0.0;0.0;0.05714285714285716;0.0;0.05128205128205132;0.90625;0.05405405405405406;0.0;0.0;0.7575757575757576;0.0;0.7575757575757576;0.0;0.05555555555555558;0.05714285714285716;0.0;0.0273972602739726;0.11428571428571432;0.04878048780487809;0.1578947368421053;0.0;0.2093023255813954;0.045454545454545414;0.04878048780487809;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21212121212121215;0.4;0.05128205128205132;0.19148936170212771;0.05405405405405406;0.0;0.0;0.05555555555555558;0.0;0.050000000000000044;0.05555555555555558;0.0;0.0;0.02777777777777779;0.2195121951219512;0.0;0.0;0.0273972602739726;0.0;0.0;0.0;0.0;0.05405405405405406;0.05405405405405406;0.025974025974025983;0.05128205128205132;0.0;0.037735849056603765;0.0;0.05714285714285716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05128205128205132;0.0;0.23684210526315785;0.875;0.0;0.02631578947368418;0.48484848484848486;0.2195121951219512;0.2195121951219512;0.0;0.0;0.0;0.04878048780487809;0.0;0.0;0.05128205128205132;0.19148936170212771;0.19148936170212771
GO:0061086;0.0;0.0;0.10256410256410253;0.14634146341463417;0.0;0.0;0.3513513513513513;0.10256410256410253;0.0;0.0;0.05128205128205132;0.0;0.0;0.09090909090909094;0.0;0.140625;0.0;0.0;0.28301886792452835;0.24193548387096775;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.39583333333333337;0.0;1.0;0.14754098360655743;0.08695652173913049;0.0;0.0;0.21052631578947367;0.0;0.0;0.10256410256410253;0.0;0.10810810810810811;0.23684210526315785;0.2564102564102564;0.0;0.07272727272727275;0.0;0.0;0.10810810810810811;0.09756097560975607;0.24590163934426235;0.0;0.15000000000000002;0.0888888888888889;0.24193548387096775;0.09302325581395354;0.13953488372093026;0.2727272727272727;0.11111111111111116;0.0;0.10810810810810811;0.07999999999999996;0.0;0.10810810810810811;0.0;0.0888888888888889;0.0;0.16216216216216217;0.18333333333333335;0.1607142857142857;0.09302325581395354;0.09999999999999998;0.0;0.2857142857142857;0.0;0.12244897959183676;0.0;0.0;0.15384615384615385;0.23076923076923073;0.0;0.0;0.0;0.1607142857142857;0.20454545454545459;0.4883720930232558;0.0;0.0;0.10526315789473684;0.0;0.0;0.0
GO:0007221;0.0;0.0;0.09756097560975607;0.0888888888888889;0.0;0.0;0.15555555555555556;0.09756097560975607;0.0;0.0;0.04878048780487809;0.0;0.0;0.06382978723404253;0.0;0.9230769230769231;0.0;0.0;0.37254901960784315;0.31666666666666665;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.2545454545454545;0.0;0.14754098360655743;1.0;0.061224489795918324;0.0;0.0;0.09090909090909094;0.0;0.0;0.09756097560975607;0.0;0.10256410256410253;0.32432432432432434;0.1333333333333333;0.0;0.10909090909090913;0.0;0.0;0.16216216216216217;0.14634146341463417;0.3220338983050848;0.0;0.9722222222222222;0.1333333333333333;0.31666666666666665;0.13953488372093026;0.08510638297872342;0.3846153846153846;0.10526315789473684;0.0;0.10256410256410253;0.07792207792207795;0.0;0.16216216216216217;0.0;0.1333333333333333;0.0;0.09756097560975607;0.2586206896551724;0.17543859649122806;0.13953488372093026;0.11764705882352944;0.0;0.14634146341463417;0.0;0.11764705882352944;0.0;0.0;0.09302325581395354;0.32258064516129037;0.0;0.0;0.0;0.42553191489361697;0.5277777777777778;0.1578947368421053;0.0;0.0;0.09999999999999998;0.0;0.0;0.0
GO:1900425;0.0;0.0;0.13636363636363635;0.11538461538461542;0.0;0.0;0.1428571428571429;0.13636363636363635;0.0;0.0;0.09523809523809523;0.0;0.0;0.15384615384615385;0.0;0.05769230769230771;0.0;0.0;0.08695652173913049;0.07272727272727275;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0888888888888889;0.0;0.08695652173913049;0.061224489795918324;1.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.13636363636363635;0.0;0.15000000000000002;0.11538461538461542;0.14814814814814814;0.0;0.10810810810810811;0.0;0.0;0.15000000000000002;0.2272727272727273;0.07407407407407407;0.0;0.0625;0.14814814814814814;0.07272727272727275;0.11538461538461542;0.14814814814814814;0.08333333333333337;0.1578947368421053;0.0;0.15000000000000002;0.06779661016949157;0.0;0.15000000000000002;0.0;0.1071428571428571;0.0;0.19047619047619047;0.06000000000000005;0.09302325581395354;0.11538461538461542;0.08823529411764708;0.0;0.17391304347826086;0.0;0.08823529411764708;0.0;0.0;0.17391304347826086;0.06896551724137934;0.0;0.0;0.0;0.06818181818181823;0.09375;0.09523809523809523;0.0;0.0;0.1428571428571429;0.0;0.0;0.0
GO:0042147;0.0;0.0;0.0;0.0;0.23529411764705888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043434;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.23529411764705888;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.036363636363636376;0.11764705882352944;0.0;0.31999999999999995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03703703703703709;0.0;0.0;0.0;0.0;0.0;0.0;0.23529411764705888;0.1428571428571429;0.0;0.1875;0.0;0.0
GO:1900226;0.0;0.0;0.23529411764705888;0.25;0.0;0.0;0.16666666666666663;0.23529411764705888;0.0;0.0;0.11764705882352944;0.0;0.0;0.18181818181818177;0.0;0.08510638297872342;0.0;0.0;0.15000000000000002;0.12244897959183676;0.0;0.0;0.0;0.1875;0.0;0.0;0.0;0.15384615384615385;0.0;0.21052631578947367;0.09090909090909094;0.16666666666666663;0.0;0.0;1.0;0.0;0.0;0.23529411764705888;0.0;0.2666666666666667;0.19047619047619047;0.2857142857142857;0.0;0.12121212121212122;0.0;0.0;0.2666666666666667;0.21052631578947367;0.125;0.0;0.09302325581395354;0.17391304347826086;0.12244897959183676;0.19047619047619047;0.2857142857142857;0.1428571428571429;0.2857142857142857;0.0;0.2666666666666667;0.1132075471698113;0.0;0.2666666666666667;0.0;0.17391304347826086;0.0;0.4;0.0888888888888889;0.10256410256410253;0.19047619047619047;0.09999999999999998;0.0;0.3529411764705882;0.0;0.1785714285714286;0.0;0.0;0.3529411764705882;0.11538461538461542;0.0;0.0;0.0;0.10256410256410253;0.14814814814814814;0.16666666666666663;0.0;0.0;0.25;0.0;0.0;0.0
GO:0001881;0.31818181818181823;0.33333333333333337;0.1333333333333333;0.0;0.0;0.18181818181818177;0.0;0.1333333333333333;0.23333333333333328;0.15384615384615385;0.0;0.0;0.2142857142857143;0.0;0.2142857142857143;0.0;0.16666666666666663;0.18181818181818177;0.0;0.04081632653061229;0.36363636363636365;0.11764705882352944;0.33333333333333337;0.0;0.33333333333333337;0.09999999999999998;0.11764705882352944;0.0;0.21212121212121215;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.28;0.1333333333333333;0.28;0.15384615384615385;0.0;0.0;0.16666666666666663;0.0;0.125;0.16666666666666663;0.0;0.0;0.04166666666666663;0.368421052631579;0.0;0.0;0.04081632653061229;0.0;0.0;0.0;0.0;0.15384615384615385;0.15384615384615385;0.037735849056603765;0.1333333333333333;0.0;0.06896551724137934;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.4375;0.24137931034482762;0.0;0.038461538461538436;0.3157894736842105;0.368421052631579;0.368421052631579;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.1333333333333333;0.28;0.28
GO:0006412;0.2857142857142857;0.29032258064516125;0.06451612903225812;0.0;0.0;0.07407407407407407;0.0;0.06451612903225812;0.43243243243243246;0.06896551724137934;0.0;0.0;0.38888888888888884;0.0;0.38888888888888884;0.0;0.0714285714285714;0.07407407407407407;0.0;0.03076923076923077;0.14814814814814814;0.06060606060606055;0.19999999999999996;0.0;0.375;0.05555555555555558;0.06060606060606055;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.28;1.0;0.06451612903225812;0.29729729729729726;0.06896551724137934;0.0;0.0;0.0714285714285714;0.0;0.0625;0.0714285714285714;0.0;0.0;0.03125;0.4;0.0;0.0;0.03076923076923077;0.0;0.0;0.0;0.0;0.06896551724137934;0.06896551724137934;0.02898550724637683;0.06451612903225812;0.0;0.0444444444444444;0.0;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06451612903225812;0.0;0.4444444444444444;0.4444444444444444;0.0;0.02941176470588236;0.28125;0.4;0.4;0.0;0.0;0.0;0.06060606060606055;0.0;0.0;0.06451612903225812;0.33333333333333337;0.33333333333333337
GO:0048012;0.0714285714285714;0.08695652173913049;0.5;0.2222222222222222;0.0;0.16666666666666663;0.13636363636363635;1.0;0.05555555555555558;0.1428571428571429;0.1428571428571429;0.0;0.06060606060606055;0.15000000000000002;0.06060606060606055;0.09090909090909094;0.15384615384615385;0.16666666666666663;0.10256410256410253;0.1063829787234043;0.1428571428571429;0.11111111111111116;0.10526315789473684;0.12903225806451613;0.07407407407407407;0.09523809523809523;0.11111111111111116;0.10526315789473684;0.05128205128205132;0.10256410256410253;0.09756097560975607;0.13636363636363635;0.0;0.0;0.23529411764705888;0.1333333333333333;0.06451612903225812;1.0;0.06451612903225812;0.7777777777777778;0.2222222222222222;0.19999999999999996;0.15384615384615385;0.1333333333333333;0.11764705882352944;0.15384615384615385;0.33333333333333337;0.25;0.10869565217391308;0.07999999999999996;0.09999999999999998;0.19999999999999996;0.1063829787234043;0.2222222222222222;0.19999999999999996;0.09756097560975607;0.36363636363636365;0.1428571428571429;0.6;0.12;0.125;0.33333333333333337;0.06666666666666665;0.19999999999999996;0.16666666666666663;0.2857142857142857;0.09523809523809523;0.11111111111111116;0.2222222222222222;0.11111111111111116;0.0;0.25;0.125;0.15384615384615385;0.09090909090909094;0.05714285714285716;0.25;0.09999999999999998;0.08333333333333337;0.07999999999999996;0.07999999999999996;0.11111111111111116;0.16666666666666663;0.11428571428571432;0.11111111111111116;0.0;0.3076923076923077;0.125;0.06451612903225812;0.06451612903225812
GO:0043161;0.25;0.25;0.06451612903225812;0.0;0.0;0.07407407407407407;0.0;0.06451612903225812;0.20454545454545459;0.06896551724137934;0.0;0.0;0.19047619047619047;0.0;0.19047619047619047;0.0;0.0714285714285714;0.07407407407407407;0.0;0.03076923076923077;0.24;0.06060606060606055;0.33333333333333337;0.0;0.33333333333333337;0.05555555555555558;0.06060606060606055;0.0;0.19148936170212771;0.0;0.0;0.0;0.0;0.0;0.0;0.28;0.29729729729729726;0.06451612903225812;1.0;0.06896551724137934;0.0;0.0;0.0714285714285714;0.0;0.0625;0.0714285714285714;0.0;0.0;0.03125;0.3548387096774194;0.0;0.0;0.03076923076923077;0.0;0.0;0.0;0.0;0.06896551724137934;0.06896551724137934;0.02898550724637683;0.06451612903225812;0.0;0.0444444444444444;0.0;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06451612903225812;0.0;0.3928571428571429;0.2093023255813954;0.0;0.02941176470588236;0.24242424242424243;0.3548387096774194;0.3548387096774194;0.0;0.0;0.0;0.06060606060606055;0.0;0.0;0.06451612903225812;0.29729729729729726;0.29729729729729726
GO:0007219;0.07692307692307687;0.09523809523809523;0.6;0.25;0.0;0.19999999999999996;0.15000000000000002;0.7777777777777778;0.05882352941176472;0.16666666666666663;0.16666666666666663;0.0;0.06451612903225812;0.16666666666666663;0.06451612903225812;0.09523809523809523;0.18181818181818177;0.19999999999999996;0.10810810810810811;0.11111111111111116;0.16666666666666663;0.125;0.11764705882352944;0.13793103448275867;0.07999999999999996;0.10526315789473684;0.125;0.11111111111111116;0.05405405405405406;0.10810810810810811;0.10256410256410253;0.15000000000000002;0.0;0.0;0.2666666666666667;0.15384615384615385;0.06896551724137934;0.7777777777777778;0.06896551724137934;1.0;0.25;0.2222222222222222;0.18181818181818177;0.1428571428571429;0.1333333333333333;0.18181818181818177;0.4;0.2857142857142857;0.11363636363636365;0.08695652173913049;0.10526315789473684;0.2222222222222222;0.11111111111111116;0.25;0.2222222222222222;0.10256410256410253;0.4444444444444444;0.16666666666666663;0.75;0.125;0.1428571428571429;0.4;0.0714285714285714;0.2222222222222222;0.19999999999999996;0.33333333333333337;0.09999999999999998;0.11764705882352944;0.25;0.12;0.0;0.2857142857142857;0.1428571428571429;0.16666666666666663;0.09999999999999998;0.06060606060606055;0.2857142857142857;0.10416666666666663;0.09090909090909094;0.08695652173913049;0.08695652173913049;0.11764705882352944;0.18181818181818177;0.12121212121212122;0.125;0.0;0.36363636363636365;0.1428571428571429;0.06896551724137934;0.06896551724137934
GO:0050684;0.0;0.0;0.2222222222222222;0.18181818181818177;0.0;0.0;0.31818181818181823;0.2222222222222222;0.0;0.0;0.11111111111111116;0.0;0.0;0.125;0.0;0.30000000000000004;0.0;0.0;0.34285714285714286;0.2727272727272727;0.0;0.0;0.0;0.11428571428571432;0.0;0.0;0.0;0.2777777777777778;0.0;0.23684210526315785;0.32432432432432434;0.11538461538461542;0.0;0.0;0.19047619047619047;0.0;0.0;0.2222222222222222;0.0;0.25;1.0;0.2727272727272727;0.0;0.11764705882352944;0.0;0.0;0.25;0.19999999999999996;0.2790697674418605;0.0;0.33333333333333337;0.16666666666666663;0.2727272727272727;0.18181818181818177;0.16666666666666663;0.32432432432432434;0.2666666666666667;0.0;0.25;0.0714285714285714;0.0;0.25;0.0;0.16666666666666663;0.0;0.2222222222222222;0.2195121951219512;0.2941176470588235;0.18181818181818177;0.2142857142857143;0.0;0.33333333333333337;0.0;0.1333333333333333;0.0;0.0;0.19999999999999996;0.25531914893617025;0.0;0.0;0.0;0.4193548387096774;0.6;0.2647058823529411;0.0;0.0;0.23529411764705888;0.0;0.0;0.0
GO:0010507;0.0;0.0;0.19999999999999996;0.16666666666666663;0.0;0.0;0.34782608695652173;0.19999999999999996;0.0;0.0;0.09999999999999998;0.0;0.0;0.16000000000000003;0.0;0.125;0.0;0.0;0.2564102564102564;0.20833333333333337;0.0;0.0;0.0;0.17142857142857137;0.0;0.0;0.0;0.26315789473684215;0.0;0.2564102564102564;0.1333333333333333;0.14814814814814814;0.0;0.0;0.2857142857142857;0.0;0.0;0.19999999999999996;0.0;0.2222222222222222;0.2727272727272727;1.0;0.0;0.11111111111111116;0.0;0.0;0.2222222222222222;0.18181818181818177;0.21276595744680848;0.0;0.13636363636363635;0.15384615384615385;0.20833333333333337;0.16666666666666663;0.25;0.24390243902439024;0.23529411764705888;0.0;0.2222222222222222;0.1071428571428571;0.0;0.2222222222222222;0.0;0.15384615384615385;0.0;0.33333333333333337;0.18181818181818177;0.15000000000000002;0.16666666666666663;0.125;0.0;0.625;0.0;0.125;0.0;0.0;0.30000000000000004;0.196078431372549;0.0;0.0;0.0;0.21052631578947367;0.2142857142857143;0.2857142857142857;0.0;0.0;0.21052631578947367;0.0;0.0;0.0
GO:0070827;0.07999999999999996;0.09999999999999998;0.15384615384615385;0.0;0.0;0.2222222222222222;0.0;0.15384615384615385;0.06060606060606055;0.18181818181818177;0.0;0.0;0.06666666666666665;0.0;0.06666666666666665;0.0;0.19999999999999996;0.2222222222222222;0.0;0.11363636363636365;0.18181818181818177;0.1333333333333333;0.125;0.0;0.08333333333333337;0.11111111111111116;0.1333333333333333;0.0;0.05555555555555558;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0714285714285714;0.15384615384615385;0.0714285714285714;0.18181818181818177;0.0;0.0;1.0;0.0;0.1428571428571429;0.5;0.0;0.0;0.11627906976744184;0.09090909090909094;0.0;0.0;0.11363636363636365;0.0;0.0;0.0;0.0;0.625;0.18181818181818177;0.039215686274509776;0.15384615384615385;0.0;0.07407407407407407;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.10526315789473684;0.0625;0.0;0.040000000000000036;0.09523809523809523;0.09090909090909094;0.09090909090909094;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.15384615384615385;0.19999999999999996;0.19999999999999996
GO:1900195;0.0;0.0;0.1333333333333333;0.11764705882352944;0.0;0.0;0.07894736842105265;0.1333333333333333;0.0;0.0;0.06666666666666665;0.0;0.0;0.1470588235294118;0.0;0.10344827586206895;0.0;0.0;0.07272727272727275;0.0625;0.0;0.0;0.0;0.18604651162790697;0.0;0.0;0.0;0.07407407407407407;0.0;0.07272727272727275;0.10909090909090913;0.10810810810810811;0.0;0.0;0.12121212121212122;0.0;0.0;0.1333333333333333;0.0;0.1428571428571429;0.11764705882352944;0.11111111111111116;0.0;1.0;0.0;0.0;0.23076923076923073;0.19999999999999996;0.06349206349206349;0.0;0.11111111111111116;0.17647058823529416;0.0625;0.1875;0.11111111111111116;0.07017543859649122;0.24;0.0;0.1428571428571429;0.09090909090909094;0.0;0.23076923076923073;0.0;0.33333333333333337;0.0;0.1333333333333333;0.1071428571428571;0.12;0.1875;0.06976744186046513;0.0;0.125;0.0;0.21052631578947367;0.0;0.0;0.19999999999999996;0.05970149253731338;0.0;0.0;0.0;0.12;0.09999999999999998;0.07843137254901966;0.0;0.0;0.2222222222222222;0.0;0.0;0.0
