;GO:0006281;GO:0008380;GO:0014065;GO:0007096;GO:0015031;GO:0045445;GO:0042177;GO:0008543;GO:0006366;GO:0021954;GO:0043388;GO:0008306;GO:0006367;GO:0045843;GO:0006368;GO:0032968;GO:0022011;GO:0035914;GO:0045892;GO:0000183;GO:0006914;GO:0060928;GO:0044242;GO:0070446;GO:0034983;GO:0071456;GO:0071219;GO:0017148;GO:0042789;GO:0061086;GO:0007221;GO:1900425;GO:0042147;GO:0043434;GO:1900226;GO:0001881;GO:0006412;GO:0048012;GO:0043161;GO:0007219;GO:0050684;GO:0010507;GO:0070827;GO:1900195;GO:0061433;GO:0007032;GO:0008284;GO:1900036;GO:0006342;GO:0006468;GO:0045944;GO:0045747;GO:0006348;GO:1900119;GO:0043524;GO:0000122;GO:0051147;GO:0034728;GO:0043491;GO:0006977;GO:0034605;GO:0051781;GO:0071872;GO:0010831;GO:0001649;GO:2000178;GO:2000777;GO:0045191;GO:0051987;GO:0010793;GO:0051028;GO:2000378;GO:0007281;GO:0045836;GO:0006471;GO:0006351;GO:0045599;GO:0061428;GO:0006397;GO:0090042;GO:0006479;GO:0060213;GO:0006357;GO:0010801;GO:0035729;GO:0045087;GO:0031641;GO:0034599;GO:0070933;GO:0070932
GO:0060928;0.018671662510121284;0.02866283075571471;0.047928222911117195;0.0;0.0;0.19714725663376356;0.0;0.047928222911117195;0.00576711589335461;0.40445100750267043;0.0;0.0;0.007057077111086225;0.0;0.007057077111086225;0.0;0.047928222911117195;0.19714725663376356;0.0;0.001919127668234308;0.047928222911117195;1.0;0.029259863453531525;0.0;0.010247162578100311;0.03261432980414468;0.047928222911117195;0.0;0.0026135649106476403;0.0;0.0;0.0;0.0;0.0;0.0;0.047928222911117195;0.008364735909909878;0.047928222911117195;0.009666166431303604;0.047928222911117195;0.0;0.0;0.047928222911117195;0.0;0.047928222911117195;0.047928222911117195;0.0;0.0;0.0019214048001029512;0.018943192534739486;0.0;0.0;0.001919127668234308;0.0;0.0;0.0;0.0;0.047928222911117195;0.047928222911117195;0.003791488894109078;0.047928222911117195;0.0;0.008207066092983505;0.0;0.19714725663376356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39639890020925506;0.0;0.022277141600228655;0.005791764842280598;0.0;0.0011578968986001269;0.014368482481458262;0.0197431467103977;0.01628298334056621;0.0;0.0;0.0;0.04311124220161478;0.0;0.0;0.047928222911117195;0.009387369575003503;0.009387369575003503
GO:0044242;0.07654579203844651;0.11750528808405905;0.029259863453531525;0.0;0.0;0.029259863453531525;0.0;0.029259863453531525;0.02364269671193163;0.029259863453531525;0.0;0.0;0.028930983336468746;0.0;0.028930983336468746;0.0;0.029259863453531525;0.029259863453531525;0.0;0.001919127668234308;0.2279448218338403;0.029259863453531525;1.0;0.0;0.042008962793871896;0.029259863453531525;0.029259863453531525;0.0;0.010714492939285447;0.0;0.0;0.0;0.0;0.0;0.0;0.11995286556691394;0.03429182243784718;0.029259863453531525;0.07530290045607899;0.029259863453531525;0.0;0.0;0.029259863453531525;0.0;0.029259863453531525;0.029259863453531525;0.0;0.0;0.0019214048001029512;0.0776589484478103;0.0;0.0;0.001919127668234308;0.0;0.0;0.0;0.0;0.029259863453531525;0.029259863453531525;0.003791488894109078;0.029259863453531525;0.0;0.008207066092983505;0.0;0.029259863453531525;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.029259863453531525;0.0;0.09132670683276246;0.023743746809502336;0.0;0.0011578968986001269;0.05890460323699487;0.08093841678315687;0.06675323399171562;0.0;0.0;0.0;0.029259863453531525;0.0;0.0;0.029259863453531525;0.03848418098210316;0.03848418098210316
GO:0070446;0.0;0.0;0.016350016928915592;0.016350016928915592;0.0;0.0;0.016350016928915592;0.016350016928915592;0.0;0.0;0.0069144021157305415;0.0;0.0;0.048635369615386864;0.0;0.0023193405372183323;0.0;0.0;0.015136182446102072;0.013640849239219346;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.02147192811611379;0.0;0.029737557607443635;0.005424363071568242;0.016350016928915592;0.0;0.0;0.04914645252694266;0.0;0.0;0.016350016928915592;0.0;0.016350016928915592;0.016350016928915592;0.04914645252694266;0.0;0.04519971923177559;0.0;0.0;0.024722828512040128;0.016350016928915592;0.013657034724443766;0.0;0.005439344724655555;0.016350016928915592;0.013640849239219346;0.016350016928915592;0.04914645252694266;0.013029324657314607;0.0479151910733265;0.0;0.016350016928915592;0.026949290165932817;0.0;0.016350016928915592;0.0;0.0479151910733265;0.0;0.1323070024156307;0.0021063727628475573;0.0474041081617707;0.016350016928915592;0.009170291564310856;0.0;0.04914645252694266;0.0;0.016350016928915592;0.0;0.0;0.1699972944642987;0.008230143981455844;0.0;0.0;0.0;0.008224428385358511;0.016350016928915592;0.030671962024924275;0.0;0.0;0.05621413357537787;0.0;0.0;0.0
GO:0034983;0.09264717506437602;0.042008962793871896;0.010247162578100311;0.0;0.0;0.010247162578100311;0.0;0.010247162578100311;0.05214194580361808;0.010247162578100311;0.0;0.0;0.028930983336468746;0.0;0.028930983336468746;0.0;0.010247162578100311;0.010247162578100311;0.0;0.001919127668234308;0.042008962793871896;0.010247162578100311;0.042008962793871896;0.0;1.0;0.010247162578100311;0.010247162578100311;0.0;0.023629897932562285;0.0;0.0;0.0;0.0;0.0;0.0;0.09264717506437602;0.2008842357740113;0.010247162578100311;0.1285085390730175;0.010247162578100311;0.0;0.0;0.010247162578100311;0.0;0.010247162578100311;0.010247162578100311;0.0;0.0;0.0019214048001029512;0.44742606075069113;0.0;0.0;0.001919127668234308;0.0;0.0;0.0;0.0;0.010247162578100311;0.010247162578100311;0.003791488894109078;0.010247162578100311;0.0;0.008207066092983505;0.0;0.010247162578100311;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010247162578100311;0.0;0.44742606075069113;0.052364803152556746;0.0;0.0011578968986001269;0.042008962793871896;0.5148050852151026;0.44742606075069113;0.0;0.0;0.0;0.010247162578100311;0.0;0.0;0.010247162578100311;0.4716101220384123;0.4716101220384123
GO:0071456;0.1412395729111794;0.02866283075571471;0.03261432980414468;0.0;0.0;0.03261432980414468;0.0;0.03261432980414468;0.00576711589335461;0.03261432980414468;0.0;0.0;0.007057077111086225;0.0;0.007057077111086225;0.0;0.03261432980414468;0.03261432980414468;0.0;0.001919127668234308;0.03261432980414468;0.03261432980414468;0.029259863453531525;0.0;0.010247162578100311;1.0;0.13107089082640788;0.0;0.0026135649106476403;0.0;0.0;0.0;0.0;0.059468555736176425;0.0;0.03261432980414468;0.008364735909909878;0.03261432980414468;0.009666166431303604;0.03261432980414468;0.0;0.0;0.03261432980414468;0.0;0.24670722330294637;0.03261432980414468;0.0;0.0;0.0019214048001029512;0.018943192534739486;0.0;0.0;0.001919127668234308;0.0;0.0;0.0;0.0;0.03261432980414468;0.03261432980414468;0.028680267320125612;0.24670722330294637;0.0;0.061433781630229826;0.0;0.03261432980414468;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03261432980414468;0.0;0.022277141600228655;0.005791764842280598;0.0;0.008758773534215877;0.014368482481458262;0.0197431467103977;0.01628298334056621;0.0;0.0;0.0;0.24413372482976392;0.059468555736176425;0.0;0.24670722330294637;0.009387369575003503;0.009387369575003503
GO:0071219;0.07503791901008591;0.02866283075571471;0.05673967337753697;0.0;0.0;0.05673967337753697;0.0;0.05673967337753697;0.00576711589335461;0.05673967337753697;0.0;0.0;0.007057077111086225;0.0;0.007057077111086225;0.0;0.05673967337753697;0.05673967337753697;0.0;0.001919127668234308;0.05673967337753697;0.047928222911117195;0.029259863453531525;0.0;0.010247162578100311;0.13107089082640788;1.0;0.0;0.0026135649106476403;0.0;0.0;0.0;0.0;0.13004326948043393;0.0;0.05673967337753697;0.008364735909909878;0.05673967337753697;0.009666166431303604;0.05673967337753697;0.0;0.0;0.05673967337753697;0.0;0.22802613389431337;0.05673967337753697;0.0;0.0;0.0019214048001029512;0.018943192534739486;0.0;0.0;0.001919127668234308;0.0;0.0;0.0;0.0;0.05673967337753697;0.05673967337753697;0.01523728465044697;0.22802613389431337;0.0;0.032982663459233556;0.0;0.05673967337753697;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0469740326974595;0.0;0.022277141600228655;0.005791764842280598;0.0;0.004653371045673511;0.014368482481458262;0.0197431467103977;0.01628298334056621;0.0;0.0;0.0;0.17325601825736697;0.05673967337753697;0.0;0.19706037103073307;0.009387369575003503;0.009387369575003503
GO:0017148;0.0;0.0;0.0071432701679223;0.0071432701679223;0.0;0.0;0.1162049897364538;0.0071432701679223;0.0;0.0;0.003020880197069783;0.0;0.0;0.0071432701679223;0.0;0.02179501810689272;0.0;0.0;0.23356204343744796;0.21048799021015338;0.0;0.0;0.0;0.02147192811611379;0.0;0.0;0.0;1.0;0.0;0.25962018156372146;0.05097314924913114;0.0071432701679223;0.0;0.0;0.02147192811611379;0.0;0.0;0.0071432701679223;0.0;0.0071432701679223;0.02043194944972784;0.07208686141198828;0.0;0.0071432701679223;0.0;0.0;0.0071432701679223;0.0071432701679223;0.21073774374057647;0.0;0.051113932974103576;0.0071432701679223;0.21048799021015338;0.0071432701679223;0.02147192811611379;0.2010517316640836;0.0071432701679223;0.0;0.0071432701679223;0.02147192811611379;0.0;0.0071432701679223;0.0;0.0071432701679223;0.0;0.02147192811611379;0.018718679699498236;0.02043194944972784;0.0071432701679223;0.012318166448598972;0.0;0.07208686141198828;0.0;0.0071432701679223;0.0;0.0;0.02147192811611379;0.12699696590855156;0.0;0.0;0.0;0.02043194944972784;0.0671258489876674;0.25962018156372146;0.0;0.0;0.0071432701679223;0.0;0.0;0.0
GO:0042789;0.08627018547403024;0.08712288588202576;0.0026135649106476403;0.0;0.0;0.0026135649106476403;0.0;0.0026135649106476403;0.4531840453664587;0.0026135649106476403;0.0;0.0;0.3673920718667937;0.0;0.3673920718667937;0.0;0.0026135649106476403;0.0026135649106476403;0.0;0.001919127668234308;0.010714492939285447;0.0026135649106476403;0.010714492939285447;0.0;0.023629897932562285;0.0026135649106476403;0.0026135649106476403;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023629897932562285;0.07975873644494237;0.0026135649106476403;0.023629897932562285;0.0026135649106476403;0.0;0.0;0.0026135649106476403;0.0;0.0026135649106476403;0.0026135649106476403;0.0;0.0;0.0019214048001029512;0.023629897932562285;0.0;0.0;0.001919127668234308;0.0;0.0;0.0;0.0;0.0026135649106476403;0.0026135649106476403;0.0026135649106476403;0.0026135649106476403;0.0;0.0026135649106476403;0.0;0.0026135649106476403;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0026135649106476403;0.0;0.023629897932562285;0.4512553568418893;0.0;0.0011578968986001269;0.08932191660408266;0.023629897932562285;0.023629897932562285;0.0;0.0;0.0;0.0026135649106476403;0.0;0.0;0.0026135649106476403;0.023629897932562285;0.023629897932562285
GO:0061086;0.0;0.0;0.00989307559970397;0.019742999371294624;0.0;0.0;0.16093815878448603;0.00989307559970397;0.0;0.0;0.004183769543180054;0.0;0.0;0.00989307559970397;0.0;0.0066340272031084465;0.0;0.0;0.050816111175404396;0.04579588769727137;0.0;0.0;0.0;0.029737557607443635;0.0;0.0;0.0;0.25962018156372146;0.0;1.0;0.015515346538753272;0.00989307559970397;0.0;0.0;0.05466711473992446;0.0;0.0;0.00989307559970397;0.0;0.00989307559970397;0.02829723863213207;0.09983673484683749;0.0;0.00989307559970397;0.0;0.0;0.00989307559970397;0.00989307559970397;0.045850226591475425;0.0;0.015558198673889911;0.00989307559970397;0.04579588769727137;0.00989307559970397;0.029737557607443635;0.04374284022303413;0.00989307559970397;0.0;0.00989307559970397;0.026949290165932817;0.0;0.00989307559970397;0.0;0.00989307559970397;0.0;0.029737557607443635;0.018718679699498236;0.02829723863213207;0.00989307559970397;0.013337938432535777;0.0;0.09983673484683749;0.0;0.019742999371294624;0.0;0.0;0.029737557607443635;0.027630739325486146;0.0;0.0;0.0;0.023524394440120767;0.02829723863213207;0.45592956939937945;0.0;0.0;0.00989307559970397;0.0;0.0;0.0
GO:0007221;0.0;0.0;0.005424363071568242;0.005424363071568242;0.0;0.0;0.007313177783303586;0.005424363071568242;0.0;0.0;0.0022939564932321853;0.0;0.0;0.003042381615458105;0.0;0.42640072556997277;0.0;0.0;0.155161534124081;0.13983282127110164;0.0;0.0;0.0;0.005424363071568242;0.0;0.0;0.0;0.05097314924913114;0.0;0.015515346538753272;1.0;0.003042381615458105;0.0;0.0;0.005424363071568242;0.0;0.0;0.005424363071568242;0.0;0.005424363071568242;0.048080421924115366;0.015515346538753272;0.0;0.01624942911219076;0.0;0.0;0.01624942911219076;0.01624942911219076;0.13999873924460032;0.0;0.9972456878823283;0.01624942911219076;0.13983282127110164;0.01624942911219076;0.005424363071568242;0.13531635682768936;0.005424363071568242;0.0;0.005424363071568242;0.01624942911219076;0.0;0.01624942911219076;0.0;0.01624942911219076;0.0;0.005424363071568242;0.021159123917002833;0.03688156569010783;0.01624942911219076;0.009354008125475396;0.0;0.015515346538753272;0.0;0.01624942911219076;0.0;0.0;0.005424363071568242;0.08547435335512403;0.0;0.0;0.0;0.20536079177574668;0.16933670702534823;0.015515346538753272;0.0;0.0;0.005424363071568242;0.0;0.0;0.0
GO:1900425;0.0;0.0;0.02004142153801836;0.02004142153801836;0.0;0.0;0.03434692491404895;0.02004142153801836;0.0;0.0;0.015111236814326483;0.0;0.0;0.035732515059978744;0.0;0.0013008566936467474;0.0;0.0;0.00503549750813152;0.004538030814406289;0.0;0.0;0.0;0.016350016928915592;0.0;0.0;0.0;0.0071432701679223;0.0;0.00989307559970397;0.003042381615458105;1.0;0.0;0.0;0.035732515059978744;0.0;0.0;0.02004142153801836;0.0;0.02004142153801836;0.02004142153801836;0.035732515059978744;0.0;0.013305864342203039;0.0;0.0;0.02004142153801836;0.05228690583082369;0.004543415393431132;0.0;0.0030507844279764845;0.035732515059978744;0.004538030814406289;0.02004142153801836;0.035732515059978744;0.004334589126298501;0.02004142153801836;0.0;0.02004142153801836;0.008965476199807223;0.0;0.02004142153801836;0.0;0.02004142153801836;0.0;0.035732515059978744;0.0011814087081631073;0.035732515059978744;0.02004142153801836;0.02004142153801836;0.0;0.035732515059978744;0.0;0.013738037853634241;0.0;0.0;0.035732515059978744;0.0027380001303338587;0.0;0.0;0.0;0.004612864107201518;0.01796646261110231;0.010203932787939208;0.0;0.0;0.02004142153801836;0.0;0.0;0.0
GO:0042147;0.0;0.0;0.0;0.0;0.08831736197975437;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08831736197975437;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043434;0.018671662510121284;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.059468555736176425;0.13004326948043393;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04721038029655295;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003791488894109078;0.04721038029655295;0.0;0.06197294857782988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0011578968986001269;0.0;0.0;0.0;0.0;0.0;0.0;0.11875199589676236;0.04721038029655295;0.0;0.08608280926977253;0.0;0.0
GO:1900226;0.0;0.0;0.06984964001209275;0.10561950358550731;0.0;0.0;0.03434692491404895;0.06984964001209275;0.0;0.0;0.02953932713234588;0.0;0.0;0.0468312092958089;0.0;0.0023193405372183323;0.0;0.0;0.015136182446102072;0.013640849239219346;0.0;0.0;0.0;0.04914645252694266;0.0;0.0;0.0;0.02147192811611379;0.0;0.05466711473992446;0.005424363071568242;0.035732515059978744;0.0;0.0;1.0;0.0;0.0;0.06984964001209275;0.0;0.06984964001209275;0.06984964001209275;0.11005204555688017;0.0;0.013305864342203039;0.0;0.0;0.06984964001209275;0.06984964001209275;0.013657034724443766;0.0;0.005439344724655555;0.0424336740708042;0.013640849239219346;0.06984964001209275;0.13324193287088393;0.013029324657314607;0.06984964001209275;0.0;0.06984964001209275;0.026949290165932817;0.0;0.06984964001209275;0.0;0.044722642932805104;0.0;0.20996076223060123;0.0021063727628475573;0.03945629780257621;0.056389136178416586;0.021273582918164058;0.0;0.20996076223060123;0.0;0.037037334261992925;0.0;0.0;0.2088063592795562;0.008230143981455844;0.0;0.0;0.0;0.008224428385358511;0.03203300198081839;0.030671962024924275;0.0;0.0;0.06984964001209275;0.0;0.0;0.0
GO:0001881;0.1688151985619076;0.11750528808405905;0.096757822077108;0.0;0.0;0.096757822077108;0.0;0.096757822077108;0.05214194580361808;0.096757822077108;0.0;0.0;0.028930983336468746;0.0;0.028930983336468746;0.0;0.096757822077108;0.096757822077108;0.0;0.001919127668234308;0.36565967900655433;0.047928222911117195;0.11995286556691394;0.0;0.09264717506437602;0.03261432980414468;0.05673967337753697;0.0;0.023629897932562285;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.07562768193694083;0.096757822077108;0.08739424272200838;0.096757822077108;0.0;0.0;0.096757822077108;0.0;0.06750408815928838;0.096757822077108;0.0;0.0;0.0019214048001029512;0.17127016983169108;0.0;0.0;0.001919127668234308;0.0;0.0;0.0;0.0;0.09246903296310043;0.096757822077108;0.003791488894109078;0.06676981471434745;0.0;0.008207066092983505;0.0;0.096757822077108;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0469740326974595;0.0;0.20141324215750858;0.052364803152556746;0.0;0.0011578968986001269;0.05890460323699487;0.1785027568030422;0.1472185491960278;0.0;0.0;0.0;0.04311124220161478;0.0;0.0;0.049034472044868035;0.08487357019864712;0.08487357019864712
GO:0006412;0.07562768193694083;0.0663318314028041;0.008364735909909878;0.0;0.0;0.008364735909909878;0.0;0.008364735909909878;0.17599634687149454;0.008364735909909878;0.0;0.0;0.12663858347853743;0.0;0.12663858347853743;0.0;0.008364735909909878;0.008364735909909878;0.0;0.001919127668234308;0.03429182243784718;0.008364735909909878;0.03429182243784718;0.0;0.2008842357740113;0.008364735909909878;0.008364735909909878;0.0;0.07975873644494237;0.0;0.0;0.0;0.0;0.0;0.0;0.07562768193694083;1.0;0.008364735909909878;0.1112064435423917;0.008364735909909878;0.0;0.0;0.008364735909909878;0.0;0.008364735909909878;0.008364735909909878;0.0;0.0;0.0019214048001029512;0.2008842357740113;0.0;0.0;0.001919127668234308;0.0;0.0;0.0;0.0;0.008364735909909878;0.008364735909909878;0.003791488894109078;0.008364735909909878;0.0;0.008207066092983505;0.0;0.008364735909909878;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008364735909909878;0.0;0.2008842357740113;0.17674856427884625;0.0;0.0011578968986001269;0.0663318314028041;0.2008842357740113;0.2008842357740113;0.0;0.0;0.0;0.008364735909909878;0.0;0.0;0.008364735909909878;0.2008842357740113;0.2008842357740113
GO:0048012;0.018671662510121284;0.02866283075571471;0.6268118944634699;0.08389948679941749;0.0;0.10861444214277861;0.01926428071412473;0.9067690717063364;0.00576711589335461;0.09836504074215252;0.10352801554252336;0.0;0.007057077111086225;0.026266385253236307;0.007057077111086225;0.0023193405372183323;0.10861444214277861;0.10861444214277861;0.00503549750813152;0.004538030814406289;0.08919463680695133;0.047928222911117195;0.029259863453531525;0.016350016928915592;0.010247162578100311;0.03261432980414468;0.05673967337753697;0.0071432701679223;0.0026135649106476403;0.00989307559970397;0.005424363071568242;0.02004142153801836;0.0;0.0;0.06984964001209275;0.096757822077108;0.008364735909909878;1.0;0.009666166431303604;0.7473729977941201;0.08678176419266954;0.03661205876314987;0.09747962253425138;0.013305864342203039;0.06750408815928838;0.10861444214277861;0.18324392195747494;0.0926588829214157;0.004543415393431132;0.018943192534739486;0.005439344724655555;0.0424336740708042;0.004538030814406289;0.076025990602205;0.04432685872670267;0.004334589126298501;0.2568331922320555;0.09246903296310043;0.6268118944634699;0.02188061080707512;0.06676981471434745;0.18828396320478863;0.008207066092983505;0.044722642932805104;0.10861444214277861;0.12357635371069373;0.0021063727628475573;0.03945629780257621;0.056389136178416586;0.021273582918164058;0.0;0.07038469662597253;0.0469740326974595;0.024494003260613118;0.022277141600228655;0.005791764842280598;0.06946559382316327;0.0027380001303338587;0.014368482481458262;0.0197431467103977;0.01628298334056621;0.008224428385358511;0.03203300198081839;0.010203932787939208;0.04311124220161478;0.0;0.18933272661028022;0.049034472044868035;0.009387369575003503;0.009387369575003503
GO:0043161;0.08739424272200838;0.039627128278400536;0.009666166431303604;0.0;0.0;0.009666166431303604;0.0;0.009666166431303604;0.05214194580361808;0.009666166431303604;0.0;0.0;0.028930983336468746;0.0;0.028930983336468746;0.0;0.009666166431303604;0.009666166431303604;0.0;0.001919127668234308;0.07530290045607899;0.009666166431303604;0.07530290045607899;0.0;0.1285085390730175;0.009666166431303604;0.009666166431303604;0.0;0.023629897932562285;0.0;0.0;0.0;0.0;0.0;0.0;0.08739424272200838;0.1112064435423917;0.009666166431303604;1.0;0.009666166431303604;0.0;0.0;0.009666166431303604;0.0;0.009666166431303604;0.009666166431303604;0.0;0.0;0.0019214048001029512;0.1285085390730175;0.0;0.0;0.001919127668234308;0.0;0.0;0.0;0.0;0.009666166431303604;0.009666166431303604;0.003791488894109078;0.009666166431303604;0.0;0.008207066092983505;0.0;0.009666166431303604;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009666166431303604;0.0;0.1285085390730175;0.052364803152556746;0.0;0.0011578968986001269;0.039627128278400536;0.1285085390730175;0.1285085390730175;0.0;0.0;0.0;0.009666166431303604;0.0;0.0;0.009666166431303604;0.12480202553883618;0.12480202553883618
GO:0007219;0.018671662510121284;0.02866283075571471;0.7332372093942711;0.08389948679941749;0.0;0.12705590171490894;0.01926428071412473;0.7473729977941201;0.00576711589335461;0.09836504074215252;0.10352801554252336;0.0;0.007057077111086225;0.026266385253236307;0.007057077111086225;0.0023193405372183323;0.12705590171490894;0.12705590171490894;0.00503549750813152;0.004538030814406289;0.08919463680695133;0.047928222911117195;0.029259863453531525;0.016350016928915592;0.010247162578100311;0.03261432980414468;0.05673967337753697;0.0071432701679223;0.0026135649106476403;0.00989307559970397;0.005424363071568242;0.02004142153801836;0.0;0.0;0.06984964001209275;0.096757822077108;0.008364735909909878;0.7473729977941201;0.009666166431303604;1.0;0.08678176419266954;0.03661205876314987;0.09747962253425138;0.013305864342203039;0.06750408815928838;0.12705590171490894;0.18324392195747494;0.0926588829214157;0.004543415393431132;0.018943192534739486;0.005439344724655555;0.0424336740708042;0.004538030814406289;0.076025990602205;0.04432685872670267;0.004334589126298501;0.2943793582870081;0.09246903296310043;0.7332372093942711;0.02188061080707512;0.06676981471434745;0.18828396320478863;0.008207066092983505;0.044722642932805104;0.12705590171490894;0.12357635371069373;0.0021063727628475573;0.03945629780257621;0.056389136178416586;0.021273582918164058;0.0;0.07038469662597253;0.0469740326974595;0.024494003260613118;0.022277141600228655;0.005791764842280598;0.06946559382316327;0.0027380001303338587;0.014368482481458262;0.0197431467103977;0.01628298334056621;0.008224428385358511;0.03203300198081839;0.010203932787939208;0.04311124220161478;0.0;0.18933272661028022;0.049034472044868035;0.009387369575003503;0.009387369575003503
GO:0050684;0.0;0.0;0.08678176419266954;0.08389948679941749;0.0;0.0;0.04630685020381551;0.08678176419266954;0.0;0.0;0.036699901691197884;0.0;0.0;0.026266385253236307;0.0;0.020558150356797866;0.0;0.0;0.04463359874596277;0.0402241578195484;0.0;0.0;0.0;0.016350016928915592;0.0;0.0;0.0;0.02043194944972784;0.0;0.02829723863213207;0.048080421924115366;0.02004142153801836;0.0;0.0;0.06984964001209275;0.0;0.0;0.08678176419266954;0.0;0.08678176419266954;1.0;0.10472174736696593;0.0;0.013305864342203039;0.0;0.0;0.08678176419266954;0.08678176419266954;0.0402718856039873;0.0;0.048213216169643344;0.0424336740708042;0.0402241578195484;0.076025990602205;0.04432685872670267;0.038420893164856175;0.08678176419266954;0.0;0.08678176419266954;0.008965476199807223;0.0;0.08678176419266954;0.0;0.044722642932805104;0.0;0.08678176419266954;0.006024873874440442;0.268272978798496;0.056389136178416586;0.06540707006097192;0.0;0.2013218777520474;0.0;0.024494003260613118;0.0;0.0;0.06946559382316327;0.02426906159448413;0.0;0.0;0.0;0.07569677814440443;0.28393384263057714;0.029186385788378337;0.0;0.0;0.08678176419266954;0.0;0.0;0.0
GO:0010507;0.0;0.0;0.03661205876314987;0.03661205876314987;0.0;0.0;0.16511245266596478;0.03661205876314987;0.0;0.0;0.015483194768163738;0.0;0.0;0.03661205876314987;0.0;0.0066340272031084465;0.0;0.0;0.050816111175404396;0.04579588769727137;0.0;0.0;0.0;0.04914645252694266;0.0;0.0;0.0;0.07208686141198828;0.0;0.09983673484683749;0.015515346538753272;0.035732515059978744;0.0;0.0;0.11005204555688017;0.0;0.0;0.03661205876314987;0.0;0.03661205876314987;0.10472174736696593;1.0;0.0;0.013305864342203039;0.0;0.0;0.03661205876314987;0.03661205876314987;0.045850226591475425;0.0;0.015558198673889911;0.03661205876314987;0.04579588769727137;0.03661205876314987;0.11005204555688017;0.04374284022303413;0.03661205876314987;0.0;0.03661205876314987;0.026949290165932817;0.0;0.03661205876314987;0.0;0.03661205876314987;0.0;0.11005204555688017;0.010474897435632553;0.10472174736696593;0.03661205876314987;0.03661205876314987;0.0;0.369473412600102;0.0;0.024494003260613118;0.0;0.0;0.11005204555688017;0.027630739325486146;0.0;0.0;0.0;0.04089971410704683;0.09162423677242502;0.10297377411883127;0.0;0.0;0.03661205876314987;0.0;0.0;0.0
GO:0070827;0.018671662510121284;0.02866283075571471;0.09747962253425138;0.0;0.0;0.09747962253425138;0.0;0.09747962253425138;0.00576711589335461;0.09747962253425138;0.0;0.0;0.007057077111086225;0.0;0.007057077111086225;0.0;0.09747962253425138;0.09747962253425138;0.0;0.008520245555276938;0.08919463680695133;0.047928222911117195;0.029259863453531525;0.0;0.010247162578100311;0.03261432980414468;0.05673967337753697;0.0;0.0026135649106476403;0.0;0.0;0.0;0.0;0.0;0.0;0.096757822077108;0.008364735909909878;0.09747962253425138;0.009666166431303604;0.09747962253425138;0.0;0.0;1.0;0.0;0.06750408815928838;0.33155475438072635;0.0;0.0;0.008530355212390286;0.018943192534739486;0.0;0.0;0.008520245555276938;0.0;0.0;0.0;0.0;0.4105296797838791;0.09747962253425138;0.003791488894109078;0.06676981471434745;0.0;0.008207066092983505;0.0;0.09747962253425138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0469740326974595;0.0;0.022277141600228655;0.005791764842280598;0.0;0.0011578968986001269;0.014368482481458262;0.0197431467103977;0.01628298334056621;0.0;0.0;0.0;0.04311124220161478;0.0;0.0;0.049034472044868035;0.041676588390158316;0.041676588390158316
