;GO:0006281;GO:0008380;GO:0014065;GO:0007096;GO:0015031;GO:0045445;GO:0042177;GO:0008543;GO:0006366;GO:0021954;GO:0043388;GO:0008306;GO:0006367;GO:0045843;GO:0006368;GO:0032968;GO:0022011;GO:0035914;GO:0045892;GO:0000183;GO:0006914;GO:0060928;GO:0044242;GO:0070446;GO:0034983;GO:0071456;GO:0071219;GO:0017148;GO:0042789;GO:0061086;GO:0007221;GO:1900425;GO:0042147;GO:0043434;GO:1900226;GO:0001881;GO:0006412;GO:0048012;GO:0043161;GO:0007219;GO:0050684;GO:0010507;GO:0070827;GO:1900195;GO:0061433;GO:0007032;GO:0008284;GO:1900036;GO:0006342;GO:0006468;GO:0045944;GO:0045747;GO:0006348;GO:1900119;GO:0043524;GO:0000122;GO:0051147;GO:0034728;GO:0043491;GO:0006977;GO:0034605;GO:0051781;GO:0071872;GO:0010831;GO:0001649;GO:2000178;GO:2000777;GO:0045191;GO:0051987;GO:0010793;GO:0051028;GO:2000378;GO:0007281;GO:0045836;GO:0006471;GO:0006351;GO:0045599;GO:0061428;GO:0006397;GO:0090042;GO:0006479;GO:0060213;GO:0006357;GO:0010801;GO:0035729;GO:0045087;GO:0031641;GO:0034599;GO:0070933;GO:0070932
GO:0060928;0.16756420997286683;0.1951605926588594;0.25112164970559797;0.0;0.0;0.5106637203113186;0.0;0.25116148677693373;0.13850264630180512;0.6471352132444667;0.0;0.0;0.14836778355950875;0.0;0.14836778355950875;0.0;0.2874728957148564;0.5106637203113186;0.0;0.10531020756753437;0.2736590796912796;1.0;0.22353831508393815;0.0;0.17358441126652913;0.20798841789374445;0.23144182885135542;0.0;0.12991185521569426;0.0;0.0;0.0;0.0;0.0;0.0;0.2623124726464876;0.15589192973184618;0.25116148677693373;0.15599301843504268;0.27334405745403567;0.0;0.0;0.28725733843528556;0.0;0.24070020944984136;0.28721494837579725;0.0;0.0;0.10710250954619173;0.18356268196560288;0.0;0.0;0.10531020756753437;0.0;0.0;0.0;0.0;0.2743878779930911;0.27334342974442566;0.09838959306437256;0.25080388328394243;0.0;0.15988393048701705;0.0;0.5106637203113186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5907344926635002;0.0;0.20162794330394107;0.1416213629130055;0.0;0.10024051030866679;0.18927924997490084;0.183744239143408;0.18347221933469948;0.0;0.0;0.0;0.2324797253573978;0.0;0.0;0.2509186098162262;0.1554239576454789;0.1554239576454789
GO:0044242;0.3865179506145756;0.44794138496946506;0.23990072927949585;0.0;0.0;0.2854692779707951;0.0;0.23993708553524237;0.3211679016389151;0.26095648682628936;0.0;0.0;0.3434285853289658;0.0;0.3434285853289658;0.0;0.27286277022388467;0.2854692779707951;0.0;0.1032843095565726;0.6145147552671517;0.22353831508393815;1.0;0.0;0.39996974785725997;0.20023158397361066;0.22187721761912382;0.0;0.3017177173355095;0.0;0.0;0.0;0.0;0.0;0.0;0.5092476933142723;0.3603533835134956;0.23993708553524237;0.511007356789529;0.26010169189570626;0.0;0.0;0.2726685591430263;0.0;0.23037213923045052;0.2726303651431085;0.0;0.0;0.10500775198456105;0.4222013844874953;0.0;0.0;0.1032843095565726;0.0;0.0;0.0;0.0;0.2610466500608031;0.26010112353256376;0.09661897716936224;0.2396107096557627;0.0;0.15526035296278315;0.0;0.2854692779707951;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23922636168192632;0.0;0.46224825051662505;0.32821390182747445;0.0;0.09840327169062218;0.4349019618823392;0.4226051546399617;0.42200019222299623;0.0;0.0;0.0;0.22283092531780546;0.0;0.0;0.2397154222546384;0.3593020726533553;0.3593020726533553
GO:0070446;0.0;0.0;0.2636938043091481;0.2398306360627263;0.0;0.0;0.2243183915456626;0.2637197821064529;0.0;0.0;0.16439223134677097;0.0;0.0;0.4630956785465375;0.0;0.15062920626430645;0.0;0.0;0.22558510973248838;0.19729012818861977;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.22892662029460714;0.0;0.2255191484907256;0.15731549361275324;0.2241217917847898;0.0;0.0;0.3416087033077232;0.0;0.0;0.26371978210645286;0.0;0.27771571472422296;0.23971289067339346;0.319216286556546;0.0;0.3350808795031038;0.0;0.0;0.3327356220715038;0.2512381990784968;0.19995448730541399;0.0;0.15967644515115342;0.22914357088355275;0.19729012818861977;0.23992884054288446;0.3192517522798629;0.21890887018557437;0.39801709776451233;0.0;0.2777153315023402;0.1868264602601828;0.0;0.27827169369503335;0.0;0.31942381088100386;0.0;0.5708108828413841;0.1551290514840593;0.26887122708710487;0.2399087357474842;0.16180711185162963;0.0;0.34987791830098236;0.0;0.20260548679873305;0.0;0.0;0.5441662754659669;0.18965268789566306;0.0;0.0;0.0;0.1699495643704627;0.21083080368025697;0.2405144813620677;0.0;0.0;0.4829462143747987;0.0;0.0;0.0
GO:0034983;0.453849606522275;0.4629518719198807;0.1832921582033465;0.0;0.0;0.20875153808014538;0.0;0.1833133802982888;0.388478449078933;0.19533400050817193;0.0;0.0;0.37186677740589147;0.0;0.37186677740589147;0.0;0.20192940200452755;0.20875153808014538;0.0;0.09116274980418788;0.3303121628609683;0.17358441126652913;0.39996974785725997;0.0;1.0;0.15919518449383444;0.1725811029959057;0.0;0.3682543689380364;0.0;0.0;0.0;0.0;0.0;0.0;0.5093612792074438;0.5507099518223881;0.1833133802982888;0.5104524772607896;0.19485466531461001;0.0;0.0;0.20182302079607156;0.0;0.1776772479014023;0.20180209498851154;0.0;0.0;0.09250277588354153;0.7676572800391861;0.0;0.0;0.09116274980418788;0.0;0.0;0.0;0.0;0.19538451444844873;0.19485434633611307;0.085930485118121;0.18312281182067314;0.0;0.12939666799266578;0.0;0.20875153808014538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1828982368754438;0.0;0.8259004399004357;0.3957155861241913;0.0;0.08733896244504394;0.4520431518605264;0.9078667783507085;0.7673594822518504;0.0;0.0;0.0;0.17315755319605186;0.0;0.0;0.18318396607054208;0.7940148286963185;0.7940148286963185
GO:0071456;0.3639488397205506;0.17715744866394567;0.22208182543718316;0.0;0.0;0.2605891764853905;0.0;0.2221129811119751;0.12918578541480943;0.24000899574418993;0.0;0.0;0.13772741173368125;0.0;0.13772741173368125;0.0;0.2500437648417389;0.2605891764853905;0.0;0.09983560337749915;0.2395271103420085;0.20798841789374445;0.20023158397361066;0.0;0.15919518449383444;1.0;0.4208553053299395;0.0;0.12168058456441812;0.0;0.0;0.0;0.0;0.2886071075167288;0.0;0.23078920418699223;0.1441875549407724;0.2221129811119751;0.14427402978141057;0.23928573483639137;0.0;0.0;0.24988066882776153;0.0;0.5051077667849099;0.2498485917039877;0.0;0.0;0.10144497769473933;0.16754792818460523;0.0;0.0;0.09983560337749915;0.0;0.0;0.0;0.0;0.24008526267751037;0.23928525380519153;0.22102422217728834;0.6000694257902995;0.0;0.34855905918849794;0.0;0.2605891764853905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2215037955658543;0.0;0.18247039449159794;0.13189492822045015;0.0;0.2249758944525903;0.17229762993026881;0.16769917466751463;0.1674725584090144;0.0;0.0;0.0;0.48973353826795313;0.3348249727067596;0.0;0.6722205275544242;0.14378712537963403;0.14378712537963403
GO:0071219;0.28227166696176315;0.19389327552375502;0.2490272409544379;0.0;0.0;0.2984862538654504;0.0;0.24906641624543335;0.1378631519602798;0.2717915237068645;0.0;0.0;0.1476341875193883;0.0;0.1476341875193883;0.0;0.2847315555101057;0.2984862538654504;0.0;0.10494008776395407;0.27117372770270043;0.23144182885135542;0.22187721761912382;0.0;0.1725811029959057;0.4208553053299395;1.0;0.0;0.1293490701980835;0.0;0.0;0.0;0.0;0.40267720678827007;0.0;0.2600280859014415;0.1550822446408428;0.24906641624543335;0.1551822856474838;0.270864398266441;0.0;0.0;0.2845200882231512;0.0;0.4865168398881103;0.28447850211854614;0.0;0.0;0.10671970710134919;0.18244108334116257;0.0;0.0;0.10494008776395407;0.0;0.0;0.0;0.0;0.2718893310217492;0.27086378189378263;0.16612571976876495;0.42132572785688766;0.0;0.37728567527746426;0.0;0.2984862538654504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2483006653170259;0.0;0.20027553121660815;0.14095281436108417;0.0;0.16924044078438266;0.18808693208519167;0.1826204275240796;0.18235172254737955;0.0;0.0;0.0;0.5472699064967896;0.28365257071375816;0.0;0.5069987263103282;0.15461911389773927;0.15461911389773927
GO:0017148;0.0;0.0;0.22416624965959903;0.20668387810810523;0.0;0.0;0.5346890061490035;0.22418502278196537;0.0;0.0;0.1386262306904526;0.0;0.0;0.20267729922852176;0.0;0.402857601348683;0.0;0.0;0.7374807181540427;0.6529894066449973;0.0;0.0;0.0;0.22892662029460714;0.0;0.0;0.0;1.0;0.0;0.5689808302936468;0.41903795130978305;0.19491059625188542;0.0;0.0;0.2934382110570356;0.0;0.0;0.22418502278196534;0.0;0.23421934485242044;0.44964990313641434;0.43047947263417874;0.0;0.1669737348350789;0.0;0.0;0.23461631786456832;0.21510075716030697;0.6610348195652911;0.0;0.4247200593761322;0.1986975838104446;0.6529894066449973;0.20675680884619707;0.2767881974520864;0.7177322741625493;0.24008904873001477;0.0;0.2342190722717802;0.17143520998183945;0.0;0.23461468127279164;0.0;0.19898889860993904;0.0;0.31242812368005085;0.3318582625250792;0.30083231604447835;0.20674187885953718;0.24781474291561326;0.0;0.4658768031533331;0.0;0.17843129194691498;0.0;0.0;0.2995279846890938;0.6298224308021876;0.0;0.0;0.0;0.3321429481755213;0.543972079228139;0.6028941435240784;0.0;0.0;0.2293554620528674;0.0;0.0;0.0
GO:0042789;0.5679535055036146;0.62366776554482;0.13527385114375223;0.0;0.0;0.14865412733909386;0.0;0.13528541000415478;0.9550863377557215;0.14172180211204766;0.0;0.0;0.8429965092536867;0.0;0.8429965092536867;0.0;0.14516175675407195;0.14865412733909386;0.0;0.07748313934977087;0.23976085588619822;0.12991185521569426;0.3017177173355095;0.0;0.3682543689380364;0.12168058456441812;0.1293490701980835;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37278163773327727;0.5755390496261514;0.13528541000415478;0.3438939671948399;0.1414693089843686;0.0;0.0;0.1451067729785976;0.0;0.1321907897663802;0.14509595543024914;0.0;0.0;0.07844904777308197;0.3812731999717732;0.0;0.0;0.07748313934977087;0.0;0.0;0.0;0.0;0.14174839087091337;0.14146914084692125;0.07367049895245273;0.1351815895411286;0.0;0.10346809327474567;0.0;0.14865412733909386;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13505916993994097;0.0;0.40350756500676493;0.9392203757973991;0.0;0.07470332724231221;0.6489517537063079;0.3815050352310745;0.3811576198819228;0.0;0.0;0.0;0.12967261818683537;0.0;0.0;0.13521491214087894;0.34307403944146103;0.34307403944146103
GO:0061086;0.0;0.0;0.2196441847562227;0.2818446092282653;0.0;0.0;0.525278710866491;0.21966220807417047;0.0;0.0;0.1357049158619309;0.0;0.0;0.19897350195304656;0.0;0.2678221406334336;0.0;0.0;0.4524365928949486;0.40121133262210434;0.0;0.0;0.0;0.2255191484907256;0.0;0.0;0.0;0.5689808302936468;0.0;1.0;0.27844012392919393;0.1914828226751666;0.0;0.0;0.36766429355147523;0.0;0.0;0.21966220807417042;0.0;0.2292870487377312;0.40179091034735764;0.42275712718811437;0.0;0.16445180121181524;0.0;0.0;0.22966746494141138;0.21093365005799666;0.40609580404965173;0.0;0.28216636694766245;0.19513653415939192;0.40121133262210434;0.20290382741887084;0.27182244087593077;0.44047747417417377;0.23490917484579837;0.0;0.22928678751645742;0.16951713238922547;0.0;0.2296658966637628;0.0;0.19541749328287406;0.0;0.3061158119992206;0.32762906639474815;0.2966957303079809;0.20288944867850886;0.20969851976785858;0.0;0.45684558446941903;0.0;0.2439391344935835;0.0;0.0;0.29372133732333516;0.38713846461569396;0.0;0.0;0.0;0.29824226498162565;0.3600703633771986;0.652082679149857;0.0;0.0;0.2246238214009795;0.0;0.0;0.0
GO:0007221;0.0;0.0;0.21101028002174127;0.1954484933035439;0.0;0.0;0.29417992021105654;0.21102691419236685;0.0;0.0;0.1301421841711312;0.0;0.0;0.15354755099588163;0.0;0.9380220598098653;0.0;0.0;0.5464443294891697;0.4860160952268554;0.0;0.0;0.0;0.15731549361275324;0.0;0.0;0.0;0.41903795130978305;0.0;0.27844012392919393;1.0;0.14796610033163782;0.0;0.0;0.19919102809804293;0.0;0.0;0.21102691419236683;0.0;0.21989461691624612;0.49924097591030075;0.26229199329010877;0.0;0.22204045411792128;0.0;0.0;0.3064809838413698;0.2824267390462321;0.49179358870784595;0.0;0.9869632300267983;0.26201731911556525;0.4860160952268554;0.27206690323903726;0.1884812005850048;0.5581496135592585;0.22506038292821637;0.0;0.21989437665777445;0.1657571444131193;0.0;0.3064789769092247;0.0;0.2623813225920796;0.0;0.21132405596114912;0.4240506870768808;0.3162684454879039;0.27204832543350455;0.236118394163746;0.0;0.2826414210938518;0.0;0.23655625114536388;0.0;0.0;0.20309136951517695;0.4920811411828215;0.0;0.0;0.0;0.5980641994879683;0.7164284637998488;0.2943505504959391;0.0;0.0;0.2156020338911617;0.0;0.0;0.0
GO:1900425;0.0;0.0;0.28136940991365866;0.24841429625595235;0.0;0.0;0.28490155077453083;0.28140636858256307;0.0;0.0;0.22320432309956847;0.0;0.0;0.30145095536200417;0.0;0.14062959662995783;0.0;0.0;0.19154899844181308;0.1637926555083837;0.0;0.0;0.0;0.2241217917847898;0.0;0.0;0.0;0.19491059625188542;0.0;0.1914828226751666;0.14796610033163782;1.0;0.0;0.0;0.319947456538452;0.0;0.0;0.28140636858256307;0.0;0.3016776682536113;0.24825647305089246;0.2931468174301119;0.0;0.22871239878190958;0.0;0.0;0.3025014201296619;0.3944080580091263;0.16635346236705562;0.0;0.15058282616410038;0.2927305039230288;0.16379265550838373;0.24854596215666164;0.2931884388431318;0.18488649418513473;0.31403391657059243;0.0;0.3016771032108303;0.1538387249080725;0.0;0.30249802056935354;0.0;0.2347793233435368;0.0;0.35245076783812346;0.14555503682909057;0.20117610847698872;0.2485190044286287;0.2001725518242517;0.0;0.33011599068361736;0.0;0.2006909586123867;0.0;0.0;0.3301311798078943;0.15651120928095602;0.0;0.0;0.0;0.16213144203741986;0.21087366829533793;0.20670991160958294;0.0;0.0;0.29172113519574083;0.0;0.0;0.0
GO:0042147;0.0;0.0;0.0;0.0;0.4049759736233736;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4230210295452589;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043434;0.17196452882471505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2886071075167288;0.40267720678827007;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24988525047565605;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09989044244667307;0.2607922133793964;0.0;0.4942033416581913;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10179880633872317;0.0;0.0;0.0;0.0;0.0;0.0;0.40454947376124073;0.29946937427501774;0.0;0.35055106903347194;0.0;0.0
GO:1900226;0.0;0.0;0.40717762036990757;0.42202662635581795;0.0;0.0;0.320348263312666;0.40723956355788166;0.0;0.0;0.26153864237745533;0.0;0.0;0.34142423541649214;0.0;0.18859127563758038;0.0;0.0;0.287970559026191;0.24340744099174633;0.0;0.0;0.0;0.3416087033077232;0.0;0.0;0.0;0.2934382110570356;0.0;0.36766429355147523;0.19919102809804293;0.319947456538452;0.0;0.0;1.0;0.0;0.0;0.40723956355788166;0.0;0.44160678147535587;0.3526950406439425;0.46033463311352396;0.0;0.2510089499738914;0.0;0.0;0.4430200971257359;0.37822342126986447;0.24747583398969916;0.0;0.20299136462836723;0.3302804798989376;0.24340744099174624;0.3531627255074727;0.4604083908144244;0.27717942226698933;0.4629464449632774;0.0;0.44160581248265895;0.2276752272777016;0.0;0.4430142617597378;0.0;0.3310861644826704;0.0;0.568230210789913;0.1956985733688932;0.21822685392438135;0.3531191675714981;0.22171000924512685;0.0;0.5269258310307146;0.0;0.3322019042345709;0.0;0.0;0.5269536414299869;0.23188637781490762;0.0;0.0;0.0;0.21988885459293667;0.29353115660081175;0.3127527125715622;0.0;0.0;0.4246284099031766;0.0;0.0;0.0
GO:0001881;0.49016812103221885;0.509678115031741;0.28513326213595813;0.0;0.0;0.35189644146774657;0.0;0.28518462203821;0.39916887403250656;0.3153780507388872;0.0;0.0;0.37820956338350226;0.0;0.37820956338350226;0.0;0.33293524318417594;0.35189644146774657;0.0;0.11085547907581775;0.5327728852408974;0.2623124726464876;0.5092476933142723;0.0;0.5093612792074438;0.23078920418699223;0.2600280859014415;0.0;0.37278163773327727;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.45329316850406015;0.28518462203821;0.45361063116526024;0.3141304026682317;0.0;0.0;0.3326461506138219;0.0;0.27177281436111195;0.3325893076597626;0.0;0.0;0.11284328486732427;0.5414381010013868;0.0;0.0;0.11085547907581775;0.0;0.0;0.0;0.0;0.3155097512658502;0.31412957365913247;0.10321328947693766;0.28472366111231706;0.0;0.17302428435387654;0.0;0.35189644146774657;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28418112565730325;0.0;0.6003674298660838;0.40880536120718375;0.0;0.10525202384111874;0.4928011235533741;0.542024832925416;0.5411457974897954;0.0;0.0;0.0;0.26133893132911884;0.0;0.0;0.2848715274584069;0.4518239607615765;0.4518239607615765
GO:0006412;0.45717712288295104;0.4658459322381261;0.16367723702313003;0.0;0.0;0.18368177911441516;0.0;0.1636941598017344;0.6049361321986378;0.17321264048081533;0.0;0.0;0.5652635194835378;0.0;0.5652635194835378;0.0;0.17837903083498236;0.18368177911441516;0.0;0.08603477546378771;0.29295890862695745;0.15589192973184618;0.3603533835134956;0.0;0.5507099518223881;0.1441875549407724;0.1550822446408428;0.0;0.5755390496261514;0.0;0.0;0.0;0.0;0.0;0.0;0.45329316850406015;1.0;0.1636941598017344;0.47136354228913485;0.17283562125180604;0.0;0.0;0.17829601134027037;0.0;0.15918505147152864;0.17827967971797848;0.0;0.0;0.08722730056888968;0.5734761251781575;0.0;0.0;0.08603477546378771;0.0;0.0;0.0;0.0;0.1732523598189266;0.1728353702907224;0.08135949876106237;0.16354218295618425;0.0;0.11930343200316415;0.0;0.18368177911441516;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16336304280365235;0.0;0.6129724841376986;0.6154038600698258;0.0;0.0826210165140562;0.4558374707702538;0.573883924316685;0.5732728507127869;0.0;0.0;0.0;0.15554756538061473;0.0;0.0;0.1635909566693746;0.5074114562919965;0.5074114562919965
GO:0048012;0.17661245878263826;0.20754473039640622;0.6477132177218613;0.39189741754464086;0.0;0.3321155713152854;0.2817938449966716;0.9121688680086675;0.14462713428116053;0.29939648097243554;0.2987355112837584;0.0;0.1554180069577738;0.3023051744051178;0.1554180069577738;0.19916756610296293;0.3151748489174488;0.3321155713152854;0.21974929884166955;0.2236504076715076;0.29864698999543393;0.25116148677693373;0.23993708553524237;0.26371978210645286;0.1833133802982888;0.2221129811119751;0.24906641624543335;0.22418502278196534;0.13528541000415478;0.21966220807417042;0.21102691419236683;0.28140636858256307;0.0;0.0;0.40723956355788166;0.28518462203821;0.1636941598017344;1.0;0.16380562410981622;0.8070704257339065;0.3915831176588737;0.36478991564735663;0.3149157649054144;0.27009891827528115;0.25982132356063636;0.31486481957356915;0.5061600822788369;0.4233045185813755;0.22758563646977478;0.19447747848368005;0.21529713988084684;0.3641454718092437;0.22365040767150762;0.3921597062302386;0.36485436924610276;0.2110253221512192;0.5323388741006803;0.2995151695093316;0.7102564021978164;0.24155623802393347;0.27163340866988495;0.5061524650638476;0.1681013995887594;0.36512509195392717;0.3321155713152854;0.46139941820547525;0.20711116636837487;0.23251417418820713;0.39210599840153554;0.24046777791855345;0.0;0.4238577337516745;0.27113956962822483;0.3014064022626136;0.21487432222822853;0.14803115328655644;0.42388277439657823;0.21254332927020533;0.20090598614619123;0.19468128065497084;0.19437594101571548;0.23440186245479686;0.31997757762128237;0.2399381180933317;0.25026881640488147;0.0;0.48229359603317484;0.2717679879559842;0.16317824996468894;0.16317824996468894
GO:0043161;0.4174089879302419;0.42145215139793235;0.16378867827809387;0.0;0.0;0.18382213729149627;0.0;0.16380562410981622;0.36146701830905803;0.17333744945528143;0.0;0.0;0.3446098952598794;0.0;0.3446098952598794;0.0;0.17851139901090082;0.18382213729149627;0.0;0.08606555607499135;0.408483959086586;0.15599301843504268;0.511007356789529;0.0;0.5104524772607896;0.14427402978141057;0.1551822856474838;0.0;0.3438939671948399;0.0;0.0;0.0;0.0;0.0;0.0;0.45361063116526024;0.47136354228913485;0.16380562410981622;1.0;0.17295988729763354;0.0;0.0;0.17842825628807946;0.0;0.1592904576025473;0.1784119004310733;0.0;0.0;0.08725894054878047;0.5315660057031388;0.0;0.0;0.08606555607499135;0.0;0.0;0.0;0.0;0.17337722606040337;0.1729596359755464;0.081387024390906;0.16365344031874018;0.0;0.11936262838205092;0.0;0.18382213729149627;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16347405647972568;0.0;0.5681974236252134;0.36772462260568056;0.0;0.0826494025064981;0.41239238559616964;0.5319442102265747;0.5313774832908525;0.0;0.0;0.0;0.15564820782423033;0.0;0.0;0.1637022804256971;0.4702996512916174;0.4702996512916174
GO:0007219;0.18730079611686068;0.22246300887685336;0.7101244002237395;0.42362307962883844;0.0;0.37203890385366706;0.30212302376626166;0.8070704257339065;0.15171691796475154;0.33146129343256614;0.3306513566346144;0.0;0.1636352750877264;0.3258250231816654;0.1636352750877264;0.2070479661387897;0.3509100794614268;0.37203890385366706;0.2293819403927906;0.23180021023505143;0.3305429137920651;0.27334405745403567;0.26010169189570626;0.27771571472422296;0.19485466531461001;0.23928573483639137;0.270864398266441;0.23421934485242044;0.1414693089843686;0.2292870487377312;0.21989461691624612;0.3016776682536113;0.0;0.0;0.44160678147535587;0.3141304026682317;0.17283562125180604;0.8070704257339065;0.17295988729763354;1.0;0.4232558561415214;0.3921253800218175;0.3505889436660058;0.2847990083922665;0.2836324474852825;0.35052580374066306;0.5603620822831025;0.4605607112574963;0.23603017548227723;0.20751733742618664;0.22453521308773225;0.39138083349165853;0.23180021023505146;0.42392957047680424;0.39219985616500175;0.21989288826394157;0.5926264608781227;0.3316067721534183;0.7860071394480033;0.24974192101034484;0.2977676494600008;0.5603527463611956;0.17775624651213234;0.3925126978348479;0.37203890385366706;0.5060164142330872;0.21564617476475975;0.24332593718542175;0.4238668088399526;0.2551165074491754;0.0;0.4612156670739291;0.2971743169825086;0.3198280153094084;0.23090560152143097;0.1554671816974155;0.46124531645626315;0.2198904541794479;0.21485307757866648;0.207749402330838;0.2074017311881408;0.2453940403608256;0.3408177052161388;0.25146843952854386;0.2722870744642855;0.0;0.5312574020766756;0.2979293783406196;0.172260581963871;0.172260581963871
GO:0050684;0.0;0.0;0.3915258454299211;0.34112907658814784;0.0;0.0;0.49381515087368977;0.3915831176588737;0.0;0.0;0.2506562549645157;0.0;0.0;0.26438043885478896;0.0;0.4731573217994663;0.0;0.0;0.5182867446106941;0.43943659065612506;0.0;0.0;0.0;0.23971289067339346;0.0;0.0;0.0;0.44964990313641434;0.0;0.40179091034735764;0.49924097591030075;0.24825647305089246;0.0;0.0;0.3526950406439425;0.0;0.0;0.3915831176588737;0.0;0.4232558561415214;1.0;0.4459178712245248;0.0;0.24497190047261325;0.0;0.0;0.42455397929990024;0.3646814661710412;0.44665543517231776;0.0;0.5085798032297977;0.31990696671062074;0.43943659065612506;0.34132779338509167;0.32045395531066057;0.4992374889454167;0.44281954919915206;0.0;0.42325496600826523;0.161027709248231;0.0;0.4245486202560007;0.0;0.32066277797930665;0.0;0.3926074938194192;0.3805073879416917;0.463909806378912;0.34128710572882553;0.37526000814868554;0.0;0.5081113965080458;0.0;0.270450587871069;0.0;0.0;0.3651105670765788;0.41897181030489494;0.0;0.0;0.0;0.5907433042769543;0.7290664105556676;0.4357811053696012;0.0;0.0;0.40763427732868873;0.0;0.0;0.0
GO:0010507;0.0;0.0;0.36474021224022557;0.3206146254046038;0.0;0.0;0.5220445898525742;0.36478991564735663;0.0;0.0;0.2321982075695201;0.0;0.0;0.3110754453098378;0.0;0.24904809094197164;0.0;0.0;0.42290616045065627;0.36057728451265175;0.0;0.0;0.0;0.319216286556546;0.0;0.0;0.0;0.43047947263417874;0.0;0.42275712718811437;0.26229199329010877;0.2931468174301119;0.0;0.0;0.46033463311352396;0.0;0.0;0.36478991564735663;0.0;0.3921253800218175;0.4459178712245248;1.0;0.0;0.23421022343585796;0.0;0.0;0.39323932026916886;0.3413334302856688;0.36631263285337184;0.0;0.2670218714800738;0.3017978340101745;0.36057728451265175;0.3207901542703639;0.42063976734662284;0.4079120083185792;0.40886019291608494;0.0;0.3921246160118089;0.21750631167132653;0.0;0.39323472262071824;0.0;0.3024704080881076;0.0;0.5088549752679491;0.3296509766882581;0.2858867904162537;0.3207542153899678;0.25671119171906237;0.0;0.7395663678407675;0.0;0.2573935854667695;0.0;0.0;0.47550066112777345;0.3442860301443268;0.0;0.0;0.0;0.36799015382899625;0.37690457469263067;0.45710429966460453;0.0;0.0;0.3786807327144556;0.0;0.0;0.0
GO:0070827;0.19373043013347205;0.23159216111005873;0.314853139199777;0.0;0.0;0.39829576656963644;0.0;0.3149157649054144;0.15590824830079567;0.35214372325769855;0.0;0.0;0.16852158783352827;0.0;0.16852158783352827;0.0;0.37417601813295887;0.39829576656963644;0.0;0.23297500414073433;0.3511073375081966;0.28725733843528556;0.2726685591430263;0.0;0.20182302079607156;0.24988066882776153;0.2845200882231512;0.0;0.1451067729785976;0.0;0.0;0.0;0.0;0.0;0.0;0.3326461506138219;0.17829601134027037;0.3149157649054144;0.17842825628807946;0.3505889436660058;0.0;0.0;1.0;0.0;0.29864155751632776;0.6339137920196833;0.0;0.0;0.2373147136386937;0.21543921130671237;0.0;0.0;0.23297500414073433;0.0;0.0;0.0;0.0;0.7132418531231762;0.3505879110576047;0.10686470283571338;0.31435377626843397;0.0;0.18353717642732154;0.0;0.39829576656963644;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3136925771600263;0.0;0.24075615550095583;0.15987129001798167;0.0;0.10905176717036293;0.22335640245219351;0.2156893430070082;0.21531461282190312;0.0;0.0;0.0;0.28609024529076665;0.0;0.0;0.3145340294994389;0.3597187195503847;0.3597187195503847
