;GO:1902036;GO:1903364;GO:0021914;GO:0006366;GO:1902115;GO:0006886;GO:0035519;GO:0032728;GO:0006914;GO:0051607;GO:0035115;GO:0035556;GO:0032480;GO:0045616;GO:0032088;GO:0034220;GO:1901796;GO:0045732;GO:1905515;GO:0046588;GO:0006974;GO:0007227;GO:0060830;GO:0060831;GO:0043161;GO:0007219;GO:2000646;GO:0035507;GO:0001558;GO:0050680;GO:2000649;GO:2000643;GO:0034058;GO:0050687;GO:0046718;GO:0035542;GO:0006383;GO:0007032;GO:0006468;GO:0045944;GO:0061512;GO:0061436;GO:0070423;GO:0035735;GO:2000772;GO:0051865;GO:0070936;GO:0010172;GO:0046642;GO:0090085;GO:0008333;GO:0035050;GO:0046329;GO:0006359;GO:1903955;GO:0072594;GO:0045089;GO:0002669;GO:0043066;GO:0045087;GO:0006904;GO:0030033;GO:0070534;GO:0035720;GO:0035721
GO:0035115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1859609731793969;0.0;0.0;0.0;0.05726080959113724;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035556;0.08156945449665116;0.009142001148227332;0.028626645151053648;0.00576711589335461;0.26008990941043486;0.0;0.021366026228463862;0.05291017350804523;0.08919463680695133;0.0;0.0;1.0;0.06843860095121258;0.11138236058590657;0.02847613625901737;0.0;0.176667307943996;0.019328571590194302;0.024263357034946993;0.11530799192791524;0.11612217906750716;0.8767197170166617;0.0;0.6830827373100121;0.009666166431303604;0.7332372093942711;0.029284813837797973;0.049792607301483646;0.30332536409687677;0.12213173300517399;0.036428321293679324;0.04244774301345964;0.05117002333515139;0.01605338833004452;0.0;0.09830135266960861;0.00576711589335461;0.14532829318607357;0.018943192534739486;0.005439344724655555;0.0;0.07503818167084514;0.04748812866299497;0.04327811161612118;0.14642644484665918;0.02166811745605119;0.021366026228463862;0.0;0.00819422108906509;0.06410634626396272;0.0;0.0;0.004512683897774373;0.03203300198081839;0.012017465670600821;0.0;0.02569850411823463;0.010698250277274021;0.0982116173552396;0.0;0.10312472795332575;0.043050513132991935;0.021366026228463862;0.04327811161612118;0.04327811161612118
GO:0032480;0.08156945449665116;0.005127506373540469;0.08515388539492832;0.0;0.06843860095121258;0.0;0.0;0.1860433913275438;0.0;0.0;0.0;0.06843860095121258;1.0;0.11138236058590657;0.02847613625901737;0.0;0.06843860095121258;0.019328571590194302;0.0;0.11530799192791524;0.0;0.06843860095121258;0.0;0.06843860095121258;0.0;0.06843860095121258;0.016425076650791216;0.02792735497993905;0.06843860095121258;0.12202145114976122;0.036428321293679324;0.023807815085007462;0.0;0.028622118405066073;0.0;0.05513462579676037;0.0;0.0;0.0;0.0030507844279764845;0.0;0.051602722104972056;0.00915300585310902;0.0;0.06843860095121258;0.0;0.0;0.0;0.00819422108906509;0.035955552151357845;0.0;0.0;0.004512683897774373;0.01796646261110231;0.006740278284887087;0.0;0.02569850411823463;0.019074265187374234;0.0982116173552396;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045616;0.23904660251708232;0.009142001148227332;0.08299811486122906;0.0;0.11138236058590657;0.0;0.0;0.09433530291830054;0.0;0.0;0.0;0.11138236058590657;0.11138236058590657;1.0;0.02847613625901737;0.0;0.11138236058590657;0.019328571590194302;0.0;0.11138236058590657;0.0;0.11138236058590657;0.0;0.11138236058590657;0.0;0.11138236058590657;0.029284813837797973;0.049792607301483646;0.11138236058590657;0.11138236058590657;0.036428321293679324;0.04244774301345964;0.0;0.01605338833004452;0.0;0.09830135266960861;0.0;0.0;0.0;0.005439344724655555;0.0;0.047103463747993436;0.016319197661196966;0.0;0.11138236058590657;0.0;0.0;0.0;0.00819422108906509;0.06410634626396272;0.0;0.0;0.004512683897774373;0.03203300198081839;0.012017465670600821;0.0;0.02569850411823463;0.05530260512755055;0.0982116173552396;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032088;0.02847613625901737;0.02614893472302537;0.02847613625901737;0.0;0.02847613625901737;0.0;0.0;0.015971510809778294;0.0;0.0;0.0;0.02847613625901737;0.02847613625901737;0.02847613625901737;1.0;0.0;0.02847613625901737;0.038391797211237165;0.0;0.02847613625901737;0.0;0.02847613625901737;0.0;0.02847613625901737;0.0;0.02847613625901737;0.08145050696536019;0.08145050696536019;0.02847613625901737;0.02847613625901737;0.015971510809778294;0.02847613625901737;0.0;0.02847613625901737;0.0;0.02847613625901737;0.0;0.0;0.0;0.16760549890937199;0.0;0.0120425231150045;0.016319197661196966;0.0;0.02847613625901737;0.0;0.0;0.0;0.00819422108906509;0.08145050696536019;0.0;0.0;0.012907663733058138;0.8774507346573989;0.012017465670600821;0.0;0.015971510809778294;0.010698250277274021;0.02847613625901737;0.0;0.0;0.0;0.0;0.0;0.0
GO:0034220;0.0;0.0;0.0;0.0;0.0;0.08240117320610767;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0756718307129904;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1027441271417843;0.0;0.0;0.09590060453188605;0.0;0.0;0.0;0.0;0.0;0.0;0.11905129657903742;0.0;0.0;0.0;0.0;0.10851287559595969;0.0;0.0;0.0;0.0;0.10312472795332575;0.0;0.0;0.09590060453188605;0.09590060453188605
GO:1901796;0.08156945449665116;0.009142001148227332;0.13513917869527955;0.0;0.176667307943996;0.0;0.0;0.05291017350804523;0.0;0.0;0.0;0.176667307943996;0.06843860095121258;0.11138236058590657;0.02847613625901737;0.0;1.0;0.019328571590194302;0.0;0.11530799192791524;0.0;0.176667307943996;0.0;0.176667307943996;0.0;0.176667307943996;0.029284813837797973;0.049792607301483646;0.176667307943996;0.12213173300517399;0.036428321293679324;0.04244774301345964;0.0;0.028622118405066073;0.0;0.09830135266960861;0.0;0.0;0.0;0.005439344724655555;0.0;0.0747123879528242;0.016319197661196966;0.0;0.14642644484665918;0.0;0.0;0.0;0.00819422108906509;0.06410634626396272;0.0;0.0;0.02371910930823424;0.03203300198081839;0.012017465670600821;0.0;0.045818715188530534;0.010698250277274021;0.0982116173552396;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045732;0.019328571590194302;0.2652811848828879;0.016055927262005516;0.0;0.019328571590194302;0.0;0.0;0.03446155124896323;0.0;0.0;0.0;0.019328571590194302;0.019328571590194302;0.019328571590194302;0.038391797211237165;0.0;0.019328571590194302;1.0;0.0;0.019328571590194302;0.0;0.019328571590194302;0.0;0.019328571590194302;0.0;0.019328571590194302;0.1433871555324562;0.17782500022628422;0.019328571590194302;0.019328571590194302;0.019328571590194302;0.03446155124896323;0.0;0.01605338833004452;0.0;0.019328571590194302;0.0;0.0;0.0;0.02703418220785275;0.0;0.014573747776724278;0.016319197661196966;0.0;0.019328571590194302;0.0;0.0;0.0;0.004595921634567724;0.17782500022628422;0.0;0.0;0.023285893584579106;0.04318719734055574;0.012017465670600821;0.0;0.03446155124896323;0.019074265187374234;0.019328571590194302;0.0;0.0;0.0;0.0;0.0;0.0
GO:1905515;0.0;0.0;0.0;0.00576711589335461;0.0;0.0;0.021366026228463862;0.0;0.024263357034946993;0.0;0.0;0.024263357034946993;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.024263357034946993;0.024263357034946993;0.0;0.024263357034946993;0.009666166431303604;0.024263357034946993;0.0;0.0;0.0;0.0;0.0;0.0;0.10772069172620813;0.0;0.0;0.0;0.00576711589335461;0.10772069172620813;0.018943192534739486;0.0;0.0;0.0;0.006901368685193717;0.024263357034946993;0.0;0.02166811745605119;0.021366026228463862;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024263357034946993;0.4024985062156316;0.021366026228463862;0.024263357034946993;0.024263357034946993
GO:0046588;0.08156945449665116;0.009142001148227332;0.08604872172540336;0.0;0.11530799192791524;0.0;0.0;0.05291017350804523;0.0;0.0;0.0;0.11530799192791524;0.11530799192791524;0.11138236058590657;0.02847613625901737;0.0;0.11530799192791524;0.019328571590194302;0.0;1.0;0.0;0.11530799192791524;0.0;0.11530799192791524;0.0;0.11530799192791524;0.029284813837797973;0.049792607301483646;0.11530799192791524;0.34660384609389117;0.036428321293679324;0.04244774301345964;0.0;0.028622118405066073;0.0;0.09830135266960861;0.0;0.0;0.0;0.005439344724655555;0.0;0.04876360843009213;0.016319197661196966;0.0;0.11530799192791524;0.0;0.0;0.0;0.05446852596448164;0.06410634626396272;0.0;0.0;0.013564659040739994;0.03203300198081839;0.012017465670600821;0.0;0.02569850411823463;0.010698250277274021;0.29521392001785984;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006974;0.0;0.0;0.0;0.00576711589335461;0.0;0.0;0.021366026228463862;0.0;0.08919463680695133;0.0778273282548735;0.0;0.11612217906750716;0.0;0.0;0.0;0.0;0.0;0.0;0.024263357034946993;0.0;1.0;0.11612217906750716;0.0;0.11612217906750716;0.009666166431303604;0.11612217906750716;0.0;0.0;0.0;0.0;0.0;0.0;0.05117002333515139;0.0;0.0;0.0;0.00576711589335461;0.11612217906750716;0.018943192534739486;0.0;0.0;0.0;0.006901368685193717;0.04327811161612118;0.0;0.02166811745605119;0.021366026228463862;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21173571002537453;0.10312472795332575;0.043050513132991935;0.021366026228463862;0.04327811161612118;0.04327811161612118
GO:0007227;0.08156945449665116;0.009142001148227332;0.028626645151053648;0.00576711589335461;0.26008990941043486;0.0;0.021366026228463862;0.05291017350804523;0.08919463680695133;0.0;0.0;0.8767197170166617;0.06843860095121258;0.11138236058590657;0.02847613625901737;0.0;0.176667307943996;0.019328571590194302;0.024263357034946993;0.11530799192791524;0.11612217906750716;1.0;0.0;0.6830827373100121;0.009666166431303604;0.7332372093942711;0.029284813837797973;0.049792607301483646;0.3012829260339449;0.12213173300517399;0.036428321293679324;0.04244774301345964;0.05117002333515139;0.01605338833004452;0.0;0.09830135266960861;0.00576711589335461;0.12741218007660887;0.018943192534739486;0.005439344724655555;0.0;0.07503818167084514;0.04748812866299497;0.04327811161612118;0.14642644484665918;0.02166811745605119;0.021366026228463862;0.0;0.00819422108906509;0.06410634626396272;0.0;0.0;0.004512683897774373;0.03203300198081839;0.012017465670600821;0.0;0.02569850411823463;0.010698250277274021;0.0982116173552396;0.0;0.10312472795332575;0.043050513132991935;0.021366026228463862;0.04327811161612118;0.04327811161612118
GO:0060830;0.0;0.0;0.0;0.0;0.0;0.08240117320610767;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0756718307129904;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6030166182143686;0.0;0.0;0.07287204683642591;0.0;0.0;0.0;0.0;0.0;0.0;0.09046357635170403;0.0;0.0;0.0;0.0;0.5135510799093447;0.0;0.0;0.0;0.0;0.12741686238132946;0.0;0.0;0.07287204683642591;0.07287204683642591
GO:0060831;0.08156945449665116;0.009142001148227332;0.028626645151053648;0.00576711589335461;0.26008990941043486;0.0;0.021366026228463862;0.05291017350804523;0.08919463680695133;0.0;0.0;0.6830827373100121;0.06843860095121258;0.11138236058590657;0.02847613625901737;0.0;0.176667307943996;0.019328571590194302;0.024263357034946993;0.11530799192791524;0.11612217906750716;0.6830827373100121;0.0;1.0;0.009666166431303604;0.8144669838497296;0.029284813837797973;0.049792607301483646;0.2798899024277616;0.12213173300517399;0.036428321293679324;0.04244774301345964;0.05117002333515139;0.01605338833004452;0.0;0.09830135266960861;0.00576711589335461;0.11836509661929055;0.018943192534739486;0.005439344724655555;0.0;0.07503818167084514;0.039827668352525346;0.04327811161612118;0.14642644484665918;0.02166811745605119;0.021366026228463862;0.0;0.00819422108906509;0.06410634626396272;0.0;0.0;0.004512683897774373;0.03203300198081839;0.012017465670600821;0.0;0.02569850411823463;0.010698250277274021;0.0982116173552396;0.0;0.10312472795332575;0.043050513132991935;0.021366026228463862;0.04327811161612118;0.04327811161612118
GO:0043161;0.0;0.0;0.0;0.05214194580361808;0.0;0.0;0.1285085390730175;0.0;0.07530290045607899;0.0;0.0;0.009666166431303604;0.0;0.0;0.0;0.0;0.0;0.0;0.009666166431303604;0.0;0.009666166431303604;0.009666166431303604;0.0;0.009666166431303604;1.0;0.009666166431303604;0.0;0.0;0.0;0.0;0.0;0.0;0.009666166431303604;0.0;0.0;0.0;0.05214194580361808;0.009666166431303604;0.1285085390730175;0.0;0.0;0.0;0.006901368685193717;0.009666166431303604;0.0;0.1285085390730175;0.1285085390730175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009666166431303604;0.009666166431303604;0.1285085390730175;0.009666166431303604;0.009666166431303604
GO:0007219;0.08156945449665116;0.009142001148227332;0.028626645151053648;0.00576711589335461;0.26008990941043486;0.0;0.021366026228463862;0.05291017350804523;0.08919463680695133;0.0;0.0;0.7332372093942711;0.06843860095121258;0.11138236058590657;0.02847613625901737;0.0;0.176667307943996;0.019328571590194302;0.024263357034946993;0.11530799192791524;0.11612217906750716;0.7332372093942711;0.0;0.8144669838497296;0.009666166431303604;1.0;0.029284813837797973;0.049792607301483646;0.30044045879705283;0.12213173300517399;0.036428321293679324;0.04244774301345964;0.05117002333515139;0.01605338833004452;0.0;0.09830135266960861;0.00576711589335461;0.12705590171490894;0.018943192534739486;0.005439344724655555;0.0;0.07503818167084514;0.039827668352525346;0.04327811161612118;0.14642644484665918;0.02166811745605119;0.021366026228463862;0.0;0.00819422108906509;0.06410634626396272;0.0;0.0;0.004512683897774373;0.03203300198081839;0.012017465670600821;0.0;0.02569850411823463;0.010698250277274021;0.0982116173552396;0.0;0.10312472795332575;0.043050513132991935;0.021366026228463862;0.04327811161612118;0.04327811161612118
GO:2000646;0.029284813837797973;0.19271475967805352;0.028626645151053648;0.0;0.029284813837797973;0.0;0.0;0.029284813837797973;0.0;0.0;0.0;0.029284813837797973;0.016425076650791216;0.029284813837797973;0.08145050696536019;0.0;0.029284813837797973;0.1433871555324562;0.0;0.029284813837797973;0.0;0.029284813837797973;0.0;0.029284813837797973;0.0;0.029284813837797973;1.0;0.08376357353324271;0.029284813837797973;0.029284813837797973;0.016425076650791216;0.08772670638793072;0.0;0.01605338833004452;0.0;0.029284813837797973;0.0;0.0;0.0;0.05463979172456285;0.0;0.01238451187171188;0.016319197661196966;0.0;0.029284813837797973;0.0;0.0;0.0;0.00819422108906509;0.08376357353324271;0.0;0.0;0.012907663733058138;0.08376357353324271;0.035999978973781585;0.0;0.029284813837797973;0.019074265187374234;0.029284813837797973;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035507;0.049792607301483646;0.08124212120687078;0.028626645151053648;0.0;0.049792607301483646;0.0;0.0;0.02792735497993905;0.0;0.0;0.0;0.049792607301483646;0.02792735497993905;0.049792607301483646;0.08145050696536019;0.0;0.049792607301483646;0.17782500022628422;0.0;0.049792607301483646;0.0;0.049792607301483646;0.0;0.049792607301483646;0.0;0.049792607301483646;0.08376357353324271;1.0;0.049792607301483646;0.049792607301483646;0.02792735497993905;0.04244774301345964;0.0;0.01605338833004452;0.0;0.049792607301483646;0.0;0.0;0.0;0.015558198673889911;0.0;0.021057232586972813;0.016319197661196966;0.0;0.049792607301483646;0.0;0.0;0.0;0.00819422108906509;0.45623166127169706;0.0;0.0;0.04134809127406939;0.09162423677242502;0.012017465670600821;0.0;0.02569850411823463;0.010698250277274021;0.049792607301483646;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001558;0.08156945449665116;0.009142001148227332;0.028626645151053648;0.0;0.3932814416047648;0.0;0.0;0.05291017350804523;0.0;0.0;0.0;0.30332536409687677;0.06843860095121258;0.11138236058590657;0.02847613625901737;0.0;0.176667307943996;0.019328571590194302;0.0;0.11530799192791524;0.0;0.3012829260339449;0.0;0.2798899024277616;0.0;0.30044045879705283;0.029284813837797973;0.049792607301483646;1.0;0.12213173300517399;0.036428321293679324;0.04244774301345964;0.0;0.01605338833004452;0.0;0.14864128245973013;0.0;0.0;0.0;0.005439344724655555;0.0;0.07503818167084514;0.016319197661196966;0.0;0.14642644484665918;0.0;0.0;0.0;0.00819422108906509;0.06410634626396272;0.0;0.0;0.004512683897774373;0.03203300198081839;0.01817158625677942;0.0;0.02569850411823463;0.010698250277274021;0.0982116173552396;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050680;0.08156945449665116;0.009142001148227332;0.08604872172540336;0.0;0.12213173300517399;0.0;0.0;0.05291017350804523;0.0;0.0;0.0;0.12213173300517399;0.12202145114976122;0.11138236058590657;0.02847613625901737;0.0;0.12213173300517399;0.019328571590194302;0.0;0.34660384609389117;0.0;0.12213173300517399;0.0;0.12213173300517399;0.0;0.12213173300517399;0.029284813837797973;0.049792607301483646;0.12213173300517399;1.0;0.036428321293679324;0.04244774301345964;0.0;0.028622118405066073;0.0;0.09830135266960861;0.0;0.0;0.0;0.005439344724655555;0.0;0.05164936016643144;0.016319197661196966;0.0;0.12213173300517399;0.0;0.0;0.0;0.044883988903230414;0.06410634626396272;0.0;0.0;0.013564659040739994;0.03203300198081839;0.012017465670600821;0.0;0.02569850411823463;0.010698250277274021;0.29521392001785984;0.0;0.0;0.0;0.0;0.0;0.0
GO:2000649;0.036428321293679324;0.005127506373540469;0.016055927262005516;0.0;0.036428321293679324;0.0;0.0;0.036428321293679324;0.0;0.0;0.0;0.036428321293679324;0.036428321293679324;0.036428321293679324;0.015971510809778294;0.0;0.036428321293679324;0.019328571590194302;0.0;0.036428321293679324;0.0;0.036428321293679324;0.0;0.036428321293679324;0.0;0.036428321293679324;0.016425076650791216;0.02792735497993905;0.036428321293679324;0.036428321293679324;1.0;0.05569481313892764;0.0;0.01605338833004452;0.0;0.08521859482577769;0.0;0.0;0.0;0.0030507844279764845;0.0;0.027466963297633925;0.00915300585310902;0.0;0.036428321293679324;0.0;0.0;0.0;0.004595921634567724;0.035955552151357845;0.0;0.0;0.0025310449071753015;0.01796646261110231;0.015767870266161402;0.0;0.02569850411823463;0.010698250277274021;0.036428321293679324;0.0;0.0;0.0;0.0;0.0;0.0
