;GO:1902036;GO:1903364;GO:0021914;GO:0006366;GO:1902115;GO:0006886;GO:0035519;GO:0032728;GO:0006914;GO:0051607;GO:0035115;GO:0035556;GO:0032480;GO:0045616;GO:0032088;GO:0034220;GO:1901796;GO:0045732;GO:1905515;GO:0046588;GO:0006974;GO:0007227;GO:0060830;GO:0060831;GO:0043161;GO:0007219;GO:2000646;GO:0035507;GO:0001558;GO:0050680;GO:2000649;GO:2000643;GO:0034058;GO:0050687;GO:0046718;GO:0035542;GO:0006383;GO:0007032;GO:0006468;GO:0045944;GO:0061512;GO:0061436;GO:0070423;GO:0035735;GO:2000772;GO:0051865;GO:0070936;GO:0010172;GO:0046642;GO:0090085;GO:0008333;GO:0035050;GO:0046329;GO:0006359;GO:1903955;GO:0072594;GO:0045089;GO:0002669;GO:0043066;GO:0045087;GO:0006904;GO:0030033;GO:0070534;GO:0035720;GO:0035721
GO:0035115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035556;0.2857142857142857;0.1428571428571429;0.16000000000000003;0.06060606060606055;0.4444444444444444;0.0;0.08695652173913049;0.2142857142857143;0.18181818181818177;0.0;0.0;1.0;0.25;0.3076923076923077;0.15384615384615385;0.0;0.36363636363636365;0.1578947368421053;0.11764705882352944;0.3076923076923077;0.19999999999999996;0.8571428571428572;0.0;0.75;0.0714285714285714;0.8571428571428572;0.21052631578947367;0.17391304347826086;0.5;0.36363636363636365;0.1578947368421053;0.2222222222222222;0.1333333333333333;0.13043478260869568;0.0;0.2857142857142857;0.06060606060606055;0.19999999999999996;0.09090909090909094;0.10810810810810811;0.0;0.1333333333333333;0.2068965517241379;0.09999999999999998;0.36363636363636365;0.09090909090909094;0.08695652173913049;0.0;0.10810810810810811;0.25;0.0;0.0;0.07999999999999996;0.19047619047619047;0.11764705882352944;0.0;0.17647058823529416;0.1428571428571429;0.3076923076923077;0.0;0.15384615384615385;0.1428571428571429;0.08695652173913049;0.09999999999999998;0.09999999999999998
GO:0032480;0.23529411764705888;0.09375;0.23076923076923073;0.0;0.23076923076923073;0.0;0.0;0.4285714285714286;0.0;0.0;0.0;0.25;1.0;0.25;0.13793103448275867;0.0;0.19999999999999996;0.13636363636363635;0.0;0.25;0.0;0.23076923076923073;0.0;0.2142857142857143;0.0;0.23076923076923073;0.13043478260869568;0.11111111111111116;0.25;0.2857142857142857;0.13636363636363635;0.13636363636363635;0.0;0.16000000000000003;0.0;0.16666666666666663;0.0;0.0;0.0;0.07317073170731703;0.0;0.11111111111111116;0.08571428571428574;0.0;0.19999999999999996;0.0;0.0;0.0;0.09999999999999998;0.15000000000000002;0.0;0.0;0.07547169811320753;0.12;0.07894736842105265;0.0;0.15000000000000002;0.17391304347826086;0.25;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045616;0.5333333333333333;0.12121212121212122;0.2592592592592593;0.0;0.2857142857142857;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.3076923076923077;0.25;1.0;0.12903225806451613;0.0;0.25;0.125;0.0;0.2222222222222222;0.0;0.2857142857142857;0.0;0.2666666666666667;0.0;0.2857142857142857;0.16666666666666663;0.1428571428571429;0.3076923076923077;0.25;0.125;0.17391304347826086;0.0;0.1071428571428571;0.0;0.21052631578947367;0.0;0.0;0.0;0.09523809523809523;0.0;0.09999999999999998;0.11111111111111116;0.0;0.33333333333333337;0.0;0.0;0.0;0.09523809523809523;0.19047619047619047;0.0;0.0;0.07272727272727275;0.15384615384615385;0.10256410256410253;0.0;0.13636363636363635;0.26086956521739135;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032088;0.125;0.2195121951219512;0.11904761904761907;0.0;0.14814814814814814;0.0;0.0;0.09375;0.0;0.0;0.0;0.15384615384615385;0.13793103448275867;0.12903225806451613;1.0;0.0;0.13793103448275867;0.21212121212121215;0.0;0.16666666666666663;0.0;0.14814814814814814;0.0;0.1428571428571429;0.0;0.14814814814814814;0.20588235294117652;0.2857142857142857;0.15384615384615385;0.1785714285714286;0.11111111111111116;0.11111111111111116;0.0;0.09999999999999998;0.0;0.125;0.0;0.0;0.0;0.475;0.0;0.06060606060606055;0.08163265306122447;0.0;0.13793103448275867;0.0;0.0;0.0;0.09259259259259256;0.31034482758620685;0.0;0.0;0.16129032258064513;0.7916666666666666;0.07692307692307687;0.0;0.08571428571428574;0.07692307692307687;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0
GO:0034220;0.0;0.0;0.0;0.0;0.0;0.23529411764705888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.23076923076923073;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.2222222222222222;0.2222222222222222
GO:1901796;0.23529411764705888;0.12903225806451613;0.33333333333333337;0.0;0.33333333333333337;0.0;0.0;0.17647058823529416;0.0;0.0;0.0;0.36363636363636365;0.19999999999999996;0.25;0.13793103448275867;0.0;1.0;0.13636363636363635;0.0;0.25;0.0;0.33333333333333337;0.0;0.3076923076923077;0.0;0.33333333333333337;0.18181818181818177;0.15384615384615385;0.36363636363636365;0.2857142857142857;0.13636363636363635;0.19047619047619047;0.0;0.16000000000000003;0.0;0.23529411764705888;0.0;0.0;0.0;0.09999999999999998;0.0;0.11111111111111116;0.1515151515151515;0.0;0.3846153846153846;0.0;0.0;0.0;0.09999999999999998;0.21052631578947367;0.0;0.0;0.1875;0.16666666666666663;0.10810810810810811;0.0;0.21052631578947367;0.125;0.25;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045732;0.12;0.6153846153846154;0.08333333333333337;0.0;0.15000000000000002;0.0;0.0;0.17391304347826086;0.0;0.0;0.0;0.1578947368421053;0.13636363636363635;0.125;0.21212121212121215;0.0;0.13636363636363635;1.0;0.0;0.125;0.0;0.15000000000000002;0.0;0.1428571428571429;0.0;0.15000000000000002;0.4347826086956522;0.27586206896551724;0.1578947368421053;0.13636363636363635;0.10344827586206895;0.1428571428571429;0.0;0.09090909090909094;0.0;0.12;0.0;0.0;0.0;0.275;0.0;0.07999999999999996;0.09756097560975607;0.0;0.13636363636363635;0.0;0.0;0.0;0.0625;0.36363636363636365;0.0;0.0;0.1428571428571429;0.25;0.09090909090909094;0.0;0.15384615384615385;0.1333333333333333;0.125;0.0;0.0;0.0;0.0;0.0;0.0
GO:1905515;0.0;0.0;0.0;0.050000000000000044;0.0;0.0;0.06666666666666665;0.0;0.11111111111111116;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.11764705882352944;0.11111111111111116;0.0;0.10526315789473684;0.05714285714285716;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.26315789473684215;0.0;0.0;0.0;0.050000000000000044;0.3571428571428571;0.06896551724137934;0.0;0.0;0.0;0.050000000000000044;0.07407407407407407;0.0;0.06896551724137934;0.06666666666666665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.6428571428571428;0.06666666666666665;0.07407407407407407;0.07407407407407407
GO:0046588;0.21052631578947367;0.12121212121212122;0.2142857142857143;0.0;0.2857142857142857;0.0;0.0;0.1578947368421053;0.0;0.0;0.0;0.3076923076923077;0.25;0.2222222222222222;0.16666666666666663;0.0;0.25;0.125;0.0;1.0;0.0;0.2857142857142857;0.0;0.2666666666666667;0.0;0.2857142857142857;0.16666666666666663;0.1428571428571429;0.3076923076923077;0.4285714285714286;0.125;0.17391304347826086;0.0;0.14814814814814814;0.0;0.21052631578947367;0.0;0.0;0.0;0.09523809523809523;0.0;0.09999999999999998;0.11111111111111116;0.0;0.25;0.0;0.0;0.0;0.2777777777777778;0.19047619047619047;0.0;0.0;0.1132075471698113;0.15384615384615385;0.10256410256410253;0.0;0.13636363636363635;0.11538461538461542;0.375;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006974;0.0;0.0;0.0;0.06060606060606055;0.0;0.0;0.08695652173913049;0.0;0.18181818181818177;0.1875;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;1.0;0.18181818181818177;0.0;0.16666666666666663;0.0714285714285714;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.06060606060606055;0.19999999999999996;0.09090909090909094;0.0;0.0;0.0;0.06060606060606055;0.09999999999999998;0.0;0.09090909090909094;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.15384615384615385;0.1428571428571429;0.08695652173913049;0.09999999999999998;0.09999999999999998
GO:0007227;0.2666666666666667;0.13793103448275867;0.15384615384615385;0.05882352941176472;0.4;0.0;0.08333333333333337;0.19999999999999996;0.16666666666666663;0.0;0.0;0.8571428571428572;0.23076923076923073;0.2857142857142857;0.14814814814814814;0.0;0.33333333333333337;0.15000000000000002;0.11111111111111116;0.2857142857142857;0.18181818181818177;1.0;0.0;0.6666666666666667;0.06896551724137934;0.75;0.19999999999999996;0.16666666666666663;0.4444444444444444;0.33333333333333337;0.15000000000000002;0.21052631578947367;0.125;0.125;0.0;0.2666666666666667;0.05882352941176472;0.18181818181818177;0.08695652173913049;0.10526315789473684;0.0;0.125;0.24137931034482762;0.09523809523809523;0.33333333333333337;0.08695652173913049;0.08333333333333337;0.0;0.10526315789473684;0.23529411764705888;0.0;0.0;0.07843137254901966;0.18181818181818177;0.11428571428571432;0.0;0.16666666666666663;0.13636363636363635;0.2857142857142857;0.0;0.1428571428571429;0.1333333333333333;0.08333333333333337;0.09523809523809523;0.09523809523809523
GO:0060830;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6363636363636364;0.0;0.0;0.13043478260869568;0.0;0.0;0.0;0.0;0.0;0.0;0.17647058823529416;0.0;0.0;0.0;0.0;0.5384615384615384;0.0;0.0;0.0;0.0;0.1875;0.0;0.0;0.13043478260869568;0.13043478260869568
GO:0060831;0.25;0.1333333333333333;0.14814814814814814;0.05714285714285716;0.36363636363636365;0.0;0.07999999999999996;0.1875;0.15384615384615385;0.0;0.0;0.75;0.2142857142857143;0.2666666666666667;0.1428571428571429;0.0;0.3076923076923077;0.1428571428571429;0.10526315789473684;0.2666666666666667;0.16666666666666663;0.6666666666666667;0.0;1.0;0.06666666666666665;0.875;0.19047619047619047;0.16000000000000003;0.4;0.3076923076923077;0.1428571428571429;0.19999999999999996;0.11764705882352944;0.12;0.0;0.25;0.05714285714285716;0.16666666666666663;0.08333333333333337;0.10256410256410253;0.0;0.11764705882352944;0.19354838709677424;0.09090909090909094;0.3076923076923077;0.08333333333333337;0.07999999999999996;0.0;0.10256410256410253;0.2222222222222222;0.0;0.0;0.07692307692307687;0.17391304347826086;0.11111111111111116;0.0;0.1578947368421053;0.13043478260869568;0.2666666666666667;0.0;0.1333333333333333;0.125;0.07999999999999996;0.09090909090909094;0.09090909090909094
GO:0043161;0.0;0.0;0.0;0.20454545454545459;0.0;0.0;0.34375;0.0;0.24;0.0;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.05714285714285716;0.0;0.0714285714285714;0.06896551724137934;0.0;0.06666666666666665;1.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.0;0.06060606060606055;0.0;0.0;0.0;0.20454545454545459;0.0714285714285714;0.3548387096774194;0.0;0.0;0.0;0.039215686274509776;0.052631578947368474;0.0;0.3548387096774194;0.34375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06451612903225812;0.0625;0.34375;0.052631578947368474;0.052631578947368474
GO:0007219;0.2666666666666667;0.13793103448275867;0.15384615384615385;0.05882352941176472;0.4;0.0;0.08333333333333337;0.19999999999999996;0.16666666666666663;0.0;0.0;0.8571428571428572;0.23076923076923073;0.2857142857142857;0.14814814814814814;0.0;0.33333333333333337;0.15000000000000002;0.11111111111111116;0.2857142857142857;0.18181818181818177;0.75;0.0;0.875;0.06896551724137934;1.0;0.19999999999999996;0.16666666666666663;0.4444444444444444;0.33333333333333337;0.15000000000000002;0.21052631578947367;0.125;0.125;0.0;0.2666666666666667;0.05882352941176472;0.18181818181818177;0.08695652173913049;0.10526315789473684;0.0;0.125;0.19999999999999996;0.09523809523809523;0.33333333333333337;0.08695652173913049;0.08333333333333337;0.0;0.10526315789473684;0.23529411764705888;0.0;0.0;0.07843137254901966;0.18181818181818177;0.11428571428571432;0.0;0.16666666666666663;0.13636363636363635;0.2857142857142857;0.0;0.1428571428571429;0.1333333333333333;0.08333333333333337;0.09523809523809523;0.09523809523809523
GO:2000646;0.16000000000000003;0.5925925925925926;0.11111111111111116;0.0;0.19999999999999996;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.21052631578947367;0.13043478260869568;0.16666666666666663;0.20588235294117652;0.0;0.18181818181818177;0.4347826086956522;0.0;0.16666666666666663;0.0;0.19999999999999996;0.0;0.19047619047619047;0.0;0.19999999999999996;1.0;0.22580645161290325;0.21052631578947367;0.18181818181818177;0.09999999999999998;0.2222222222222222;0.0;0.08823529411764708;0.0;0.16000000000000003;0.0;0.0;0.0;0.30000000000000004;0.0;0.07692307692307687;0.12195121951219512;0.0;0.18181818181818177;0.0;0.0;0.0;0.08333333333333337;0.29166666666666663;0.0;0.0;0.12068965517241381;0.24137931034482762;0.13953488372093026;0.0;0.14814814814814814;0.12903225806451613;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035507;0.13793103448275867;0.3055555555555556;0.09999999999999998;0.0;0.16666666666666663;0.0;0.0;0.10344827586206895;0.0;0.0;0.0;0.17391304347826086;0.11111111111111116;0.1428571428571429;0.2857142857142857;0.0;0.15384615384615385;0.27586206896551724;0.0;0.1428571428571429;0.0;0.16666666666666663;0.0;0.16000000000000003;0.0;0.16666666666666663;0.22580645161290325;1.0;0.17391304347826086;0.15384615384615385;0.12121212121212122;0.12121212121212122;0.0;0.07894736842105265;0.0;0.13793103448275867;0.0;0.0;0.0;0.19148936170212771;0.0;0.06666666666666665;0.08695652173913049;0.0;0.15384615384615385;0.0;0.0;0.0;0.07692307692307687;0.5217391304347826;0.0;0.0;0.2545454545454545;0.29032258064516125;0.08163265306122447;0.0;0.09375;0.08333333333333337;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001558;0.2857142857142857;0.1428571428571429;0.16000000000000003;0.0;0.625;0.0;0.0;0.2142857142857143;0.0;0.0;0.0;0.5;0.25;0.3076923076923077;0.15384615384615385;0.0;0.36363636363636365;0.1578947368421053;0.0;0.3076923076923077;0.0;0.4444444444444444;0.0;0.4;0.0;0.4444444444444444;0.21052631578947367;0.17391304347826086;1.0;0.36363636363636365;0.1578947368421053;0.2222222222222222;0.0;0.13043478260869568;0.0;0.3846153846153846;0.0;0.0;0.0;0.10810810810810811;0.0;0.1333333333333333;0.12903225806451613;0.0;0.36363636363636365;0.0;0.0;0.0;0.10810810810810811;0.25;0.0;0.0;0.07999999999999996;0.19047619047619047;0.1515151515151515;0.0;0.17647058823529416;0.1428571428571429;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050680;0.23529411764705888;0.12903225806451613;0.23076923076923073;0.0;0.33333333333333337;0.0;0.0;0.17647058823529416;0.0;0.0;0.0;0.36363636363636365;0.2857142857142857;0.25;0.1785714285714286;0.0;0.2857142857142857;0.13636363636363635;0.0;0.4285714285714286;0.0;0.33333333333333337;0.0;0.3076923076923077;0.0;0.33333333333333337;0.18181818181818177;0.15384615384615385;0.36363636363636365;1.0;0.13636363636363635;0.19047619047619047;0.0;0.16000000000000003;0.0;0.23529411764705888;0.0;0.0;0.0;0.09999999999999998;0.0;0.11111111111111116;0.11764705882352944;0.0;0.2857142857142857;0.0;0.0;0.0;0.2222222222222222;0.21052631578947367;0.0;0.0;0.11764705882352944;0.16666666666666663;0.10810810810810811;0.0;0.15000000000000002;0.125;0.4285714285714286;0.0;0.0;0.0;0.0;0.0;0.0
GO:2000649;0.12;0.07692307692307687;0.08333333333333337;0.0;0.15000000000000002;0.0;0.0;0.125;0.0;0.0;0.0;0.1578947368421053;0.13636363636363635;0.125;0.11111111111111116;0.0;0.13636363636363635;0.10344827586206895;0.0;0.125;0.0;0.15000000000000002;0.0;0.1428571428571429;0.0;0.15000000000000002;0.09999999999999998;0.12121212121212122;0.1578947368421053;0.13636363636363635;1.0;0.18518518518518523;0.0;0.09090909090909094;0.0;0.21739130434782605;0.0;0.0;0.0;0.0625;0.0;0.07999999999999996;0.0714285714285714;0.0;0.13636363636363635;0.0;0.0;0.0;0.0625;0.11111111111111116;0.0;0.0;0.049180327868852514;0.09375;0.11627906976744184;0.0;0.11111111111111116;0.09677419354838712;0.125;0.0;0.0;0.0;0.0;0.0;0.0
GO:2000643;0.16666666666666663;0.16666666666666663;0.11428571428571432;0.0;0.21052631578947367;0.0;0.0;0.17391304347826086;0.0;0.0;0.0;0.2222222222222222;0.13636363636363635;0.17391304347826086;0.11111111111111116;0.0;0.19047619047619047;0.1428571428571429;0.0;0.17391304347826086;0.0;0.21052631578947367;0.0;0.19999999999999996;0.0;0.21052631578947367;0.2222222222222222;0.12121212121212122;0.2222222222222222;0.19047619047619047;0.18518518518518523;1.0;0.0;0.09090909090909094;0.0;0.33333333333333337;0.0;0.0;0.0;0.1333333333333333;0.0;0.07999999999999996;0.125;0.0;0.19047619047619047;0.0;0.0;0.0;0.08510638297872342;0.15384615384615385;0.0;0.0;0.06666666666666665;0.12903225806451613;0.33333333333333337;0.0;0.15384615384615385;0.1333333333333333;0.17391304347826086;0.0;0.0;0.0;0.0;0.0;0.0
