;GO:0016525;GO:0014068;GO:0021957;GO:0007179;GO:1904659;GO:0001666;GO:0001701;GO:0048048;GO:0006518;GO:2001205;GO:0070208;GO:0019800;GO:0016239;GO:0014032;GO:0000902;GO:0090141;GO:0007266;GO:0046426;GO:0071560;GO:0016485;GO:0014824;GO:0010469;GO:0030334;GO:0018149;GO:0048050;GO:0007193;GO:0035583;GO:0035025;GO:0035582;GO:1903225;GO:0001890;GO:0045944;GO:0006469;GO:0043687;GO:0000122;GO:0030206;GO:1900747;GO:0071230;GO:0030208;GO:0007229;GO:0030207;GO:0001569;GO:0045112;GO:0019221;GO:0001649;GO:0051901;GO:0010596;GO:0050777;GO:2001223;GO:0050776;GO:0086100;GO:0032461;GO:0007043;GO:0006351;GO:0022617;GO:0044267;GO:0045995;GO:0007202;GO:0007204;GO:0007517;GO:1990314;GO:0006508;GO:0050900;GO:0032496;GO:0030199
GO:0006469;0.2653539827420939;0.09492645274339154;0.0;0.09839815299931506;0.0;0.0;0.0;0.0;0.0;0.2180417286608881;0.0;0.0;0.20871690654450545;0.0;0.0;0.08262222091733297;0.09758515659255694;0.26823310931761346;0.0;0.0;0.06008449075523059;0.4443618145137261;0.12672495238213394;0.0;0.0;0.09758515659255694;0.20942231617709128;0.08715038854950233;0.2141907850864386;0.20942231617709128;0.0;0.3061749703028547;1.0;0.0;0.550310323663157;0.0;0.2180417286608881;0.0;0.0;0.09782268252124925;0.0;0.0;0.0;0.12374867171527267;0.0;0.07905259863427186;0.2666309180887351;0.27354566219363763;0.23283297358187155;0.11600956213913859;0.0701311774992276;0.08620368398371205;0.0;0.0;0.0;0.0;0.08916436085373915;0.3808822372043161;0.08522611659042614;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043687;0.0;0.0;0.023398701818713976;0.031429884012581635;0.0;0.0;0.0;0.0;0.3125178219094797;0.0;0.02588507824593435;0.2971822797614884;0.0;0.027506724838241705;0.034590884967462786;0.0;0.031159948647603596;0.0;0.029697781363154006;0.33384619243110336;0.0;0.0;0.0;0.3680936878338484;0.0;0.031159948647603596;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.23175972393621716;0.0;0.030178967110120965;0.2165338760364985;0.031238794900198128;0.21956337666353212;0.0;0.12237818031379723;0.039936939733946915;0.03171940295692361;0.0;0.0;0.0;0.0;0.0;0.0221476267955128;0.0;0.031754309282017244;0.35286045339555755;0.029972310464663966;0.5989246394410799;0.0;0.0;0.03564530089798492;0.0;0.02505446945582643;0.4432121512749786;0.03692148005818078;0.0;0.029081751728328917
GO:0000122;0.3036208522043045;0.10796661284663663;0.0;0.112480327187729;0.0;0.0;0.0;0.0;0.0;0.24114832053903074;0.0;0.0;0.23717977801622322;0.0;0.0;0.09232815197622297;0.11141923126693044;0.3040763307697045;0.0;0.0;0.06673017468815201;0.14324081755006005;0.15108577221636735;0.0;0.0;0.11141923126693044;0.23064923787746175;0.09801933007188768;0.3305078843834825;0.23064923787746175;0.0;0.6552735478926591;0.550310323663157;0.0;1.0;0.0;0.24114832053903074;0.0;0.0;0.11172898296559755;0.0;0.0;0.0;0.14687423741343586;0.0;0.08789310525120185;0.30201898015492007;0.3143935051180401;0.25937163405832786;0.13938911079253458;0.07700218415619933;0.09682338479346915;0.0;0.0;0.0;0.0;0.10236016167179195;0.07553050500337098;0.09924586263521462;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030206;0.0;0.0;0.01920656017453798;0.02430429968813146;0.0;0.0;0.0;0.0;0.23218342822803217;0.0;0.020850523764655553;0.8338428265642776;0.0;0.02189004024151091;0.02615235099245672;0.0;0.024142571059180582;0.0;0.02325544665390251;0.2144808714139532;0.0;0.0;0.0;0.19735582836341656;0.0;0.024142571059180582;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23175972393621716;0.0;1.0;0.0;0.023549475748095638;0.7453887594398158;0.024189876077374304;0.8854273912946045;0.0;0.20805483045374673;0.02909716869914811;0.024477063040287746;0.0;0.0;0.0;0.0;0.0;0.018355462662427813;0.0;0.0244978439054284;0.39771467524914633;0.023423450692018302;0.29441451027528337;0.0;0.0;0.026750614481484535;0.0;0.020308210222587764;0.2641921641922076;0.02746299481006608;0.0;0.022875990475104722
GO:1900747;0.1874156371186366;0.2537325596522303;0.0;0.06963320725460452;0.0;0.0;0.0;0.0;0.0;0.1656651771896019;0.0;0.0;0.06756485033294045;0.0;0.0;0.06134422349101479;0.06922507795988793;0.3833848708306544;0.0;0.0;0.04522381300535716;0.30021041061197645;0.08271792840818831;0.0;0.0;0.06922507795988793;0.576643086669676;0.238515221723047;0.5866615502980118;0.16064169802991204;0.0;0.0858612175733499;0.2180417286608881;0.0;0.24114832053903074;0.0;1.0;0.0;0.0;0.0693445216752181;0.0;0.0;0.0;0.08143941439615732;0.0;0.05935430562821362;0.19228934052043858;0.374189140384542;0.1740668939479032;0.2649418785037498;0.054179500665246794;0.06329673112888025;0.0;0.0;0.0;0.0;0.06255558489930342;0.049100952405871715;0.05813106276529915;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071230;0.0;0.0;0.02047231353916921;0.026367207516203514;0.0;0.23511953570985317;0.0;0.0;0.030239511220144476;0.0;0.02235069404512325;0.021081804293616;0.0;0.023549475748095638;0.028556420860710956;0.0;0.026176966686091197;0.0;0.568409718983827;0.0;0.0;0.0;0.0;0.02533366204767058;0.0;0.026176966686091197;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.030178967110120965;0.0;0.023549475748095638;0.0;1.0;0.02221229118145525;0.026232589189383475;0.02248038167603477;0.0;0.0;0.03210425508481181;0.026570665989513454;0.0;0.0;0.0;0.0;0.0;0.019508156980232633;0.0;0.02659515557474529;0.037673927794059446;0.02533366204767058;0.03937170159251015;0.0;0.0;0.02927123447100893;0.0;0.5748825206945904;0.0;0.030126335862561675;0.5349547693564678;0.024694487068596137
GO:0030208;0.0;0.0;0.018307684229438067;0.022882608116611785;0.0;0.0;0.0;0.0;0.21690369269880214;0.0;0.01979541245547476;0.6634003840217522;0.0;0.02073002640556365;0.024513523537803675;0.0;0.02273919105887121;0.0;0.021950519573941625;0.20137653308033152;0.0;0.0;0.0;0.18620616671100412;0.0;0.02273919105887121;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2165338760364985;0.0;0.7453887594398158;0.0;0.02221229118145525;1.0;0.0227811515667553;0.7023533006418894;0.0;0.19910857233903423;0.02708270465702204;0.02303568721655709;0.0;0.0;0.0;0.0;0.0;0.017532779044369076;0.0;0.02305409178529432;0.3662566939712607;0.022100137607658533;0.27027222897098985;0.0;0.0;0.025038403971077983;0.0;0.019305952003115197;0.24458697947801766;0.025661447005614003;0.0;0.02161214347188439
GO:0007229;0.0783125803978541;0.08564171797996369;0.020954574867523425;0.37985327470017877;0.0;0.0;0.0;0.0;0.0313036706362098;0.0693445216752181;0.02292675748081363;0.021593567230652602;0.08514620771445137;0.024189876077374304;0.029503562416495578;0.07549812272771197;0.23253344870193882;0.08377970423191022;0.0258682610048043;0.0;0.05515405240818077;0.10643189150433863;0.11070290431281073;0.0260763060921386;0.0;0.23253344870193882;0.06681243422754862;0.07926129063411437;0.06821520878684886;0.06681243422754862;0.0;0.11640615694752297;0.09782268252124925;0.031238794900198128;0.11172898296559755;0.024189876077374304;0.0693445216752181;0.026232589189383475;0.0227811515667553;1.0;0.023063236771685217;0.0;0.0;0.46559735885085635;0.027388776033093407;0.0725063973318616;0.08332690084228185;0.08047765114150446;0.07365293121101205;0.10082913471880843;0.17196522750861823;0.07847745434770959;0.027414797640704692;0.03934007249643965;0.0260763060921386;0.04119503338051752;0.07991667860949236;0.061031455513432545;0.07563554756167819;0.0;0.02227275644662113;0.0;0.031182405578958117;0.0;0.025399608128032485
GO:0030207;0.0;0.0;0.018489420279622117;0.0231672271618646;0.0;0.0;0.0;0.0;0.21994362292653183;0.0;0.02000805680365743;0.8018738436496976;0.0;0.02096334253509538;0.024840449620312885;0.0;0.023020231667961345;0.0;0.02221229118145525;0.20399418528660315;0.0;0.0;0.0;0.18844209191770794;0.0;0.023020231667961345;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21956337666353212;0.0;0.8854273912946045;0.0;0.02248038167603477;0.7023533006418894;0.023063236771685217;1.0;0.0;0.09880633249270594;0.027482308467644552;0.023324151066833197;0.0;0.0;0.0;0.0;0.0;0.017699386080986357;0.0;0.023343019651970998;0.18315369372275386;0.022365511497371215;0.27500845882679187;0.0;0.0;0.025379577563598786;0.0;0.019508156980232633;0.2484593234485195;0.02601993258170106;0.0;0.02186586001337612
GO:0001569;0.0;0.0;0.34304939394293155;0.0;0.0;0.0;0.2917078699455606;0.3878217829247329;0.0;0.0;0.0;0.0;0.0;0.19693311768404217;0.4692035589289417;0.0;0.0;0.0;0.0;0.0;0.22823583154756844;0.0;0.0;0.0;0.3527348417146016;0.0;0.0;0.0;0.0;0.0;0.20264620887892984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.22057465553340777;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22223311616370886;0.0;0.0;0.0;0.0;0.0
GO:0045112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09321854461014589;0.0;0.0;0.09409309263319024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11527999449505102;0.0;0.0;0.0;0.10798992930029158;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12237818031379723;0.0;0.20805483045374673;0.0;0.0;0.19910857233903423;0.0;0.09880633249270594;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.288894220854714;0.0;0.14614990325021712;0.0;0.0;0.0;0.0;0.0;0.13504943276237483;0.0;0.0;0.0
GO:0019221;0.09675235423876306;0.10487820903057013;0.024539713195627318;0.4686351670049474;0.0;0.0;0.0;0.0;0.04004303463851169;0.08143941439615732;0.027288737369326178;0.02542065798400764;0.10413606465651654;0.02909716869914811;0.037144054858210235;0.09006023801542805;0.2863851598007202;0.10209934742440976;0.03156026914718198;0.0;0.06518465057152355;0.13785503559408396;0.1451062163499341;0.03187049188414936;0.0;0.2863851598007202;0.0779691184375589;0.09546707149673836;0.07988621433706766;0.0779691184375589;0.0;0.1550645380292968;0.12374867171527267;0.039936939733946915;0.14687423741343586;0.02909716869914811;0.08143941439615732;0.03210425508481181;0.02708270465702204;0.46559735885085635;0.027482308467644552;0.0;0.0;1.0;0.03385320184174607;0.085835411942985;0.10142766342319492;0.10007870848558909;0.0874469164559528;0.13361671282580131;0.1997413920308274;0.09433223565018599;0.03389296544885356;0.054208268211941;0.03187049188414936;0.057794222065122136;0.09921266898014368;0.07355648504588866;0.09586535231344172;0.0;0.026367207516203514;0.0;0.039844822760288105;0.0;0.03086545223704564
GO:0001649;0.0;0.0;0.27255777427117284;0.027535555518351493;0.0;0.0;0.25971919052550263;0.2148053273419523;0.03178629240910469;0.0;0.02318457567359441;0.02182212351854227;0.0;0.3151391906220204;0.38536947578800534;0.0;0.027328148083761335;0.0;0.026196953504731516;0.0;0.0;0.0;0.0;0.026410340996430907;0.1935931748034963;0.027328148083761335;0.0;0.0;0.0;0.0;0.22411305355686673;0.0;0.0;0.03171940295692361;0.0;0.024477063040287746;0.0;0.026570665989513454;0.02303568721655709;0.027388776033093407;0.023324151066833197;0.22057465553340777;0.0;0.03385320184174607;1.0;0.0;0.0;0.0;0.0;0.0;0.02014042183934945;0.0;0.027784247456034184;0.04010533255877956;0.026410340996430907;0.04203493222073586;0.0;0.0;0.030718175027099167;0.24831737239877133;0.022515997531319814;0.0;0.03166126680648794;0.0;0.02571642579767643
GO:0051901;0.06440190975630918;0.17075992575314342;0.0;0.07282206919688144;0.0;0.0;0.0;0.0;0.0;0.05935430562821362;0.0;0.0;0.16994114993569873;0.0;0.0;0.15366703280928656;0.0723758230831306;0.06962191934245267;0.0;0.0;0.21377544501850163;0.08458156256141607;0.08725688090386594;0.0;0.0;0.0723758230831306;0.20087882753314412;0.16009067845997738;0.2044972974060701;0.05748943163641322;0.0;0.2185873766101721;0.07905259863427186;0.0;0.08789310525120185;0.0;0.05935430562821362;0.0;0.0;0.0725063973318616;0.0;0.0;0.0;0.085835411942985;0.0;1.0;0.06930893627529043;0.06585897492919264;0.06248274024325586;0.07888975141793157;0.056090591462583377;0.15876081454122087;0.0;0.0;0.0;0.0;0.06548281615770558;0.051158810874951416;0.5394260048933356;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010596;0.505401467342055;0.08121616491854916;0.0;0.08374409281773927;0.0;0.0;0.0;0.0;0.0;0.39854559505936565;0.0;0.0;0.08077040939057013;0.0;0.0;0.07203765028479697;0.08315449235571279;0.23029170794756318;0.0;0.0;0.05274287178194906;0.09968154240331857;0.6930809496046179;0.0;0.0;0.08315449235571279;0.18555428339594493;0.07545594335985083;0.18928806954638489;0.3845862807147682;0.0;0.10837901651596017;0.2666309180887351;0.0;0.30201898015492007;0.0;0.19228934052043858;0.0;0.0;0.08332690084228185;0.0;0.0;0.0;0.10142766342319492;0.0;0.06930893627529043;1.0;0.2315052427887885;0.6487010845105765;0.09397804811381406;0.06235447317662384;0.07474522712392268;0.0;0.0;0.0;0.0;0.3398702349800774;0.058092697569103575;0.07117351326198787;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050777;0.24786304135302362;0.2775936161708786;0.0;0.08092007178110315;0.0;0.0;0.0;0.0;0.0;0.5789643576231323;0.0;0.0;0.07777596542142842;0.0;0.0;0.06866752993378997;0.08029494275949267;0.4549915078124028;0.0;0.0;0.05691109364210704;0.34821111846799147;0.10228639839532865;0.0;0.0;0.08029494275949267;0.3601219197647767;0.2561833114723469;0.3679112535804383;0.18426732691378073;0.0;0.10783350544088621;0.27354566219363763;0.0;0.3143935051180401;0.0;0.374189140384542;0.0;0.0;0.08047765114150446;0.0;0.0;0.0;0.10007870848558909;0.0;0.06585897492919264;0.2315052427887885;1.0;0.20374986459639227;0.7340215420736004;0.05878017127718541;0.07147187653804957;0.0;0.0;0.0;0.0;0.08316177205452344;0.06319025049121331;0.07897940221933689;0.0;0.0;0.0;0.0;0.0;0.0
GO:2001223;0.47520623548720337;0.07199898045005027;0.0;0.07397868778856251;0.0;0.0;0.0;0.0;0.0;0.5214558439360809;0.0;0.0;0.07164844247288947;0.0;0.0;0.27605738001247704;0.07351819864341962;0.20463538942132808;0.0;0.0;0.047588838974717544;0.0861459014958338;0.595934674444486;0.0;0.0;0.07351819864341962;0.1685294780279436;0.06743528356058355;0.17160386228896235;0.4076297035595118;0.0;0.09256564444451258;0.23283297358187155;0.0;0.25937163405832786;0.0;0.1740668939479032;0.0;0.0;0.07365293121101205;0.0;0.0;0.0;0.0874469164559528;0.0;0.06248274024325586;0.6487010845105765;0.20374986459639227;1.0;0.08043788726220495;0.05677428619289395;0.06686706065219274;0.0;0.0;0.0;0.0;0.3653461776528802;0.0519014352169033;0.06209794315881036;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050776;0.10232249491821296;0.3453704700294825;0.0;0.10152457694402373;0.0;0.0;0.0;0.0;0.0;0.4465497583812885;0.0;0.0;0.0966239511646676;0.0;0.0;0.08295394291180895;0.10054249874094523;0.3357322630078429;0.0;0.0;0.0680456705466432;0.46192060514136674;0.13758130671099675;0.0;0.0;0.10054249874094523;0.25319883049774744;0.3128413787409294;0.2596808490886284;0.07136966915807635;0.0;0.14780843199621613;0.11600956213913859;0.0;0.13938911079253458;0.0;0.2649418785037498;0.0;0.0;0.10082913471880843;0.0;0.0;0.0;0.13361671282580131;0.0;0.07888975141793157;0.09397804811381406;0.7340215420736004;0.08043788726220495;1.0;0.06894412976375089;0.08708164890865341;0.0;0.0;0.0;0.0;0.10507828473017385;0.07722024661032982;0.10218392992107643;0.0;0.0;0.0;0.0;0.0;0.0
GO:0086100;0.05761672934141255;0.0636417011920079;0.016430515760039975;0.17263538261042385;0.0;0.0;0.0;0.0;0.022180216899502198;0.054179500665246794;0.01761889629646255;0.016820808509603918;0.06336766277830574;0.018355462662427813;0.021261080405278736;0.05786441677593565;0.17168784681519683;0.06260768318294821;0.019305952003115197;0.0;0.042754545288950875;0.07444854741513982;0.07651342324144654;0.019421595251349472;0.0;0.36140293701359044;0.05262136121035541;0.06004954854082531;0.05348765461158716;0.05262136121035541;0.0;0.07919520967349855;0.0701311774992276;0.0221476267955128;0.07700218415619933;0.018355462662427813;0.054179500665246794;0.019508156980232633;0.017532779044369076;0.17196522750861823;0.017699386080986357;0.0;0.0;0.1997413920308274;0.02014042183934945;0.056090591462583377;0.06235447317662384;0.05878017127718541;0.05677428619289395;0.06894412976375089;1.0;0.05959856069666081;0.02015448933584965;0.025933973164561742;0.019421595251349472;0.02672735034439296;0.05848034502810319;0.046203705969182066;0.05411375896524548;0.0;0.017230094564966998;0.0;0.022119267794860405;0.0;0.019043711450542553
GO:0032461;0.0697590976386423;0.20442414331267955;0.0;0.0788473922039419;0.0;0.0;0.0;0.0;0.0;0.06329673112888025;0.0;0.0;0.20336556678339252;0.0;0.0;0.3973852315625014;0.07832451110526596;0.0751093627406264;0.0;0.0;0.050185729510553875;0.09282005005823396;0.09605187419550104;0.0;0.0;0.07832451110526596;0.06118030945748723;0.19069376173627256;0.06235447317662384;0.06118030945748723;0.0;0.26770780000547983;0.08620368398371205;0.0;0.09682338479346915;0.0;0.06329673112888025;0.0;0.0;0.07847745434770959;0.0;0.0;0.0;0.09433223565018599;0.0;0.15876081454122087;0.07474522712392268;0.07147187653804957;0.06686706065219274;0.08708164890865341;0.05959856069666081;1.0;0.0;0.0;0.0;0.0;0.07102908401666025;0.05500567422859189;0.06659454200386307;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007043;0.0;0.0;0.17903219431903375;0.027561856912577724;0.0;0.0;0.0;0.0;0.031821346190755856;0.0;0.3226669237770416;0.021838639296648903;0.0;0.0244978439054284;0.25321059136225815;0.0;0.027354054561240473;0.0;0.026220758741117362;0.0;0.0;0.0;0.0;0.026434535802845698;0.0;0.027354054561240473;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.031754309282017244;0.0;0.0244978439054284;0.0;0.02659515557474529;0.02305409178529432;0.027414797640704692;0.023343019651970998;0.0;0.0;0.03389296544885356;0.027784247456034184;0.0;0.0;0.0;0.0;0.0;0.02015448933584965;0.0;1.0;0.04016115190392741;0.22339251558694626;0.04209625619317763;0.0;0.0;0.030750911347026632;0.0;0.02253358072889984;0.0;0.031696045224244344;0.0;0.21751778119140874
GO:0006351;0.0;0.0;0.027666107247553737;0.03964360639820183;0.0;0.0;0.0;0.0;0.42889218799970197;0.0;0.031210799945853004;0.20759812841987518;0.0;0.03359916810831194;0.04480839727283152;0.0;0.03921511030038382;0.0;0.036927015703543356;0.2491517299505339;0.0;0.0;0.0;0.26933082032989175;0.0;0.03921511030038382;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35286045339555755;0.0;0.39771467524914633;0.0;0.037673927794059446;0.3662566939712607;0.03934007249643965;0.18315369372275386;0.0;0.288894220854714;0.054208268211941;0.04010533255877956;0.0;0.0;0.0;0.0;0.0;0.025933973164561742;0.0;0.04016115190392741;1.0;0.037352425195922;0.5678565204554394;0.0;0.0;0.04659379721316047;0.0;0.03001116373548947;0.3644603647626059;0.04879857862438244;0.0;0.03597935128117233
GO:0022617;0.0;0.0;0.17220163913979336;0.026209321127846012;0.0;0.0;0.0;0.0;0.030032027416958384;0.0;0.18792125344296837;0.020980750278630406;0.0;0.023423450692018302;0.2397598590285252;0.0;0.02602134367284754;0.0;0.024993713540721673;0.0;0.0;0.0;0.0;0.025187876554592037;0.0;0.02602134367284754;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.029972310464663966;0.0;0.023423450692018302;0.0;0.02533366204767058;0.022100137607658533;0.0260763060921386;0.022365511497371215;0.0;0.0;0.03187049188414936;0.026410340996430907;0.0;0.0;0.0;0.0;0.0;0.019421595251349472;0.0;0.22339251558694626;0.037352425195922;1.0;0.03902070405697448;0.0;0.0;0.02907678258096864;0.0;0.021621364435832364;0.0;0.029920396935657793;0.0;0.6873122574781824
GO:0044267;0.0;0.0;0.028570851818778917;0.04152798768914033;0.0;0.0;0.0;0.0;0.4382935931764186;0.0;0.03236708035358604;0.343962822547363;0.0;0.03494299520634857;0.04723075946906306;0.0;0.04105802945435809;0.0;0.03855668169346916;0.4500938114376098;0.0;0.0;0.0;0.45081406634651155;0.0;0.04105802945435809;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5989246394410799;0.0;0.29441451027528337;0.0;0.03937170159251015;0.27027222897098985;0.04119503338051752;0.27500845882679187;0.0;0.14614990325021712;0.057794222065122136;0.04203493222073586;0.0;0.0;0.0;0.0;0.0;0.02672735034439296;0.0;0.04209625619317763;0.5678565204554394;0.03902070405697448;1.0;0.0;0.0;0.04921869847305752;0.0;0.031078745271951095;0.6744800581420778;0.05168546957811856;0.0;0.037524695554181864
GO:0045995;0.44388819079281844;0.07771548385826069;0.0;0.08035293620834413;0.0;0.0;0.0;0.0;0.0;0.3434386818890569;0.0;0.0;0.07725190245326781;0.0;0.0;0.3309901475796086;0.07973650565016682;0.07597431719424974;0.0;0.0;0.05658906103651395;0.09731783983292068;0.10138190125819997;0.0;0.0;0.07973650565016682;0.06021622958699744;0.07175894283037727;0.061511701390161454;0.7293376696551719;0.0;0.10682872620500435;0.08916436085373915;0.0;0.10236016167179195;0.0;0.06255558489930342;0.0;0.0;0.07991667860949236;0.0;0.0;0.0;0.09921266898014368;0.0;0.06548281615770558;0.3398702349800774;0.08316177205452344;0.3653461776528802;0.10507828473017385;0.05848034502810319;0.07102908401666025;0.0;0.0;0.0;0.0;1.0;0.06279348391222349;0.07836055736325129;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007202;0.0616558760237332;0.05955464623467375;0.0;0.061322944468326764;0.0;0.0;0.0;0.0;0.0;0.049100952405871715;0.0;0.0;0.05924232711188496;0.0;0.0;0.0530926157643328;0.060910955893406775;0.058379256906837824;0.0;0.0;0.050732744795216604;0.34571766824021805;0.07491897349247184;0.0;0.0;0.060910955893406775;0.047442453657044595;0.05550688745936112;0.04836242311418777;0.047442453657044595;0.0;0.07830115142476617;0.3808822372043161;0.0;0.07553050500337098;0.0;0.049100952405871715;0.0;0.0;0.061031455513432545;0.0;0.0;0.0;0.07355648504588866;0.0;0.051158810874951416;0.058092697569103575;0.06319025049121331;0.0519014352169033;0.07722024661032982;0.046203705969182066;0.05500567422859189;0.0;0.0;0.0;0.0;0.06279348391222349;1.0;0.06756118646010355;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007204;0.07659690779298597;0.07338047001788467;0.022849315921731388;0.07608373860798875;0.0;0.0;0.0;0.0;0.03572979483922665;0.05813106276529915;0.025214405352653832;0.02361119054612293;0.07290688294727787;0.026750614481484535;0.033403566947749735;0.06381085852635004;0.07545056746556504;0.07160413002795775;0.028818342712485664;0.0;0.2750832955085893;0.09384136401984078;0.0981926980712028;0.02907678258096864;0.0;0.07545056746556504;0.2540920088195963;0.06733061241560047;0.25990923487769196;0.05582079473535314;0.0;0.10408527084755967;0.08522611659042614;0.03564530089798492;0.09924586263521462;0.026750614481484535;0.05813106276529915;0.02927123447100893;0.025038403971077983;0.07563554756167819;0.025379577563598786;0.0;0.0;0.09586535231344172;0.030718175027099167;0.5394260048933356;0.07117351326198787;0.07897940221933689;0.06209794315881036;0.10218392992107643;0.05411375896524548;0.06659454200386307;0.030750911347026632;0.04659379721316047;0.02907678258096864;0.04921869847305752;0.07836055736325129;0.06756118646010355;1.0;0.0;0.02442562471650061;0.0;0.03557189983907839;0.0;0.028237901216018567
GO:0007517;0.0;0.0;0.1890065357837318;0.0;0.0;0.0;0.34165895554005493;0.21637785626663134;0.0;0.0;0.0;0.0;0.0;0.28524003064824505;0.2679455531251623;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1948695394948453;0.0;0.0;0.0;0.0;0.0;0.471350525242052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22223311616370886;0.0;0.0;0.24831737239877133;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
GO:1990314;0.0;0.0;0.01797790430867298;0.022369725580730186;0.0;0.19623427383683012;0.0;0.0;0.025096183822877642;0.0;0.019410420868698968;0.018446220176376486;0.0;0.020308210222587764;0.02392586490746056;0.0;0.022232646214321562;0.0;0.48566889622232473;0.0;0.0;0.0;0.0;0.021621364435832364;0.0;0.022232646214321562;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02505446945582643;0.0;0.020308210222587764;0.0;0.5748825206945904;0.019305952003115197;0.02227275644662113;0.019508156980232633;0.0;0.0;0.026367207516203514;0.022515997531319814;0.0;0.0;0.0;0.0;0.0;0.017230094564966998;0.0;0.02253358072889984;0.03001116373548947;0.021621364435832364;0.031078745271951095;0.0;0.0;0.02442562471650061;0.0;1.0;0.0;0.025018183884105104;0.44572764265118797;0.021154061359467343
GO:0006508;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3745139415067439;0.0;0.0;0.2712934254315622;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7100428387139858;0.0;0.0;0.0;0.34602368926633725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4432121512749786;0.0;0.2641921641922076;0.0;0.0;0.24458697947801766;0.0;0.2484593234485195;0.0;0.13504943276237483;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3644603647626059;0.0;0.6744800581420778;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
GO:0050900;0.0;0.0;0.023367050730688;0.03137280333960757;0.0;0.0;0.0;0.0;0.03701214013038615;0.0;0.025846348766312914;0.024164445069398563;0.0;0.02746299481006608;0.03452175799190269;0.0;0.03110384336312858;0.0;0.02964681366633173;0.0;0.0;0.0;0.0;0.029920396935657793;0.0;0.03110384336312858;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03692148005818078;0.0;0.02746299481006608;0.0;0.030126335862561675;0.025661447005614003;0.031182405578958117;0.02601993258170106;0.0;0.0;0.039844822760288105;0.03166126680648794;0.0;0.0;0.0;0.0;0.0;0.022119267794860405;0.0;0.031696045224244344;0.04879857862438244;0.029920396935657793;0.05168546957811856;0.0;0.0;0.03557189983907839;0.0;0.025018183884105104;0.0;1.0;0.0;0.02903287483614857
GO:0032496;0.0;0.0;0.0;0.0;0.0;0.279092884949412;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43476557494615026;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5349547693564678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44572764265118797;0.0;0.0;1.0;0.0
