;GO:0014065;GO:1990090;GO:2000360;GO:0015031;GO:0006283;GO:0036092;GO:0046854;GO:0007257;GO:0000338;GO:0006165;GO:0008589;GO:0000462;GO:0000185;GO:0000184;GO:0046068;GO:0045892;GO:0045893;GO:0001701;GO:0015949;GO:0032729;GO:0034504;GO:0071418;GO:0050830;GO:0042307;GO:0021702;GO:0034463;GO:0050728;GO:1902600;GO:0006334;GO:0061844;GO:0051258;GO:0048010;GO:0001678;GO:0002922;GO:0048015;GO:0048255;GO:0071243;GO:2000368;GO:0034976;GO:0051897;GO:0032435;GO:0060265;GO:0060266;GO:0008286;GO:0043409;GO:0006780;GO:0030490;GO:0002181;GO:0006260;GO:0000715;GO:0008284;GO:0038095;GO:0006783;GO:0051272;GO:0045787;GO:0043124;GO:0038096;GO:0022900;GO:0006782;GO:0045944;GO:0043401;GO:0000398;GO:0006417;GO:0002455;GO:0000165;GO:0031338;GO:0019221;GO:0051262;GO:0010513;GO:0001809;GO:0050852;GO:0030522;GO:0007000;GO:0002227;GO:0042692;GO:2000388;GO:0031047;GO:0019731;GO:0050900;GO:0010243;GO:0032092;GO:0045727;GO:0006241;GO:0038111;GO:1902236;GO:0006364;GO:0006644;GO:0006886;GO:0006367;GO:0043547;GO:0110076;GO:0032922;GO:0043030;GO:0010976;GO:0071456;GO:2000435;GO:0010575;GO:1901796;GO:0043551;GO:0000305;GO:0045454;GO:1904667;GO:0000028;GO:0042102;GO:0000027;GO:0006897;GO:0006414;GO:0000389;GO:0006378;GO:0006412;GO:0002687;GO:0010906;GO:0007219;GO:0030218;GO:0051056;GO:0010628;GO:0010506;GO:2000045;GO:0006809;GO:0010469;GO:0072539;GO:0036315;GO:0032753;GO:0008360;GO:0042759;GO:2001275;GO:0090630;GO:0006183;GO:1901687;GO:0009615;GO:0042753;GO:0043687;GO:0032869;GO:0097421;GO:0006614;GO:0071356;GO:0045070;GO:1904044;GO:0060850;GO:0042407;GO:0050829;GO:0006351;GO:0045599;GO:0006355;GO:0060213;GO:0006754;GO:0000245;GO:0006357;GO:0006511;GO:0090090;GO:0006228;GO:0019370;GO:0048599;GO:0002548;GO:0019372;GO:0043066;GO:0071347;GO:0034599;GO:2000623;GO:0035722
GO:0032092;0.2967786871107977;0.0;0.26109904055887234;0.0;0.0;0.0;0.0;0.1329640483468939;0.0;0.0;0.31549413209112015;0.0;0.15248866270059025;0.11802602097924005;0.0;0.1325088170264203;0.13457468533425043;0.0;0.0;0.31212055635813607;0.0;0.0;0.0;0.172308732269631;0.0;0.0;0.273330407818537;0.0;0.0;0.0;0.0;0.2949286530820082;0.29890820118727773;0.283447660757145;0.3095348358557997;0.12570169553727556;0.0;0.16237070419258784;0.0;0.21703327932658104;0.13337925823479826;0.16458155151144774;0.14850147756352886;0.2948865175650306;0.12036896974739252;0.0;0.0;0.0;0.0;0.0;0.33055345351472804;0.24942152615139845;0.0;0.31465054177837254;0.3313986525534391;0.21832008739272626;0.1716008880188918;0.0;0.0;0.12911620791789344;0.32471569907661;0.0;0.20325439185663047;0.0;0.1584927503713561;0.3050891597156961;0.3222275694726108;0.0;0.15901274928376188;0.13597184205602994;0.19043502761186398;0.34038668179529824;0.0;0.0;0.0;0.1978951557921239;0.25786573232837673;0.0;0.0;0.0;1.0;0.1396837850802521;0.0;0.3084959197074275;0.15048277758857187;0.0;0.0;0.0;0.0;0.5261511308713307;0.27822776436807384;0.3053500679368782;0.33916596283177497;0.16564598899497776;0.0;0.17306387217090163;0.31246601906212934;0.30052551015131485;0.2904655869619674;0.0;0.30979475673518253;0.18316100023466103;0.0;0.15376370342610723;0.0;0.0;0.0;0.0;0.0;0.0;0.21476986206257265;0.286211014458056;0.32290047840588515;0.0;0.30025713530116943;0.2983491658826212;0.31446173851676923;0.2955851402744894;0.20383703774276993;0.3981622635511574;0.0;0.0;0.3125215017148807;0.3041913437929114;0.0;0.20305832944712426;0.5034227921184159;0.0;0.0;0.0;0.3859288082657985;0.0;0.0;0.0;0.0;0.0;0.2787373967828365;0.0;0.18832023964134834;0.0;0.0;0.0;0.27722887282506425;0.19959591715192423;0.14599254996764993;0.0;0.0;0.19334444191909245;0.0;0.21899247177552558;0.0;0.0;0.0;0.0;0.0;0.2755906827785388;0.0;0.0;0.13599518582037232;0.3083635315110253
GO:0045727;0.24978605922485395;0.0;0.23576550689417705;0.0;0.0;0.0;0.0;0.42509973725404143;0.0;0.0;0.2564052574216667;0.0;0.4694969130702098;0.20064898613233964;0.0;0.4643036287515936;0.7477789830974985;0.0;0.0;0.24259658957743593;0.0;0.0;0.0;0.1806258036214467;0.0;0.0;0.18343533927122382;0.0;0.0;0.0;0.0;0.24910604717607915;0.12955400962440297;0.2326456473460884;0.2543475541486106;0.4693064326488725;0.0;0.2520315774602352;0.0;0.2955619838559966;0.374991011144844;0.24415729295960334;0.20841527713643931;0.24909050356272475;0.3510275753291622;0.0;0.0;0.0;0.0;0.0;0.3587754171977422;0.23072220500879767;0.0;0.3515109934984759;0.3591499571621789;0.21600453011497067;0.2253667842643265;0.0;0.0;0.7283941949542144;0.25950204895750534;0.0;0.7590626767190569;0.0;0.18104402284173873;0.2527825687068343;0.2586766969420869;0.0;0.5405240368201233;0.1567390672220717;0.23886247157422724;0.2645344768467621;0.0;0.0;0.0;0.1950037967455426;0.3123804408261985;0.0;0.0;0.0;0.1396837850802521;1.0;0.0;0.25398415004948177;0.17552586333727707;0.0;0.0;0.0;0.0;0.13341974613216492;0.24274268458233006;0.33701148217497723;0.2641524429622035;0.2549797591625936;0.0;0.43849753957575655;0.242710053223805;0.25114870309579235;0.3417958422841463;0.0;0.25443825297001316;0.3825067994461736;0.0;0.244043439756907;0.0;0.0;0.0;0.0;0.0;0.0;0.29397251011506137;0.3890080912335245;0.2589006461094045;0.0;0.2510517424686064;0.5071557973207426;0.3558687637665989;0.24934789978636918;0.10776838101914159;0.2506886855565262;0.0;0.0;0.24272826242571122;0.25246334639871126;0.0;0.285481917162124;0.13095712358632375;0.0;0.0;0.0;0.2639405194550852;0.0;0.0;0.0;0.0;0.0;0.23090339659212175;0.0;0.571543495502095;0.0;0.0;0.0;0.24234877142688932;0.5898153633594668;0.551841992709947;0.0;0.0;0.579805658248292;0.0;0.2163443409604014;0.0;0.0;0.0;0.0;0.0;0.24169937224252067;0.0;0.0;0.46852282904239595;0.2539377407729552
GO:0006241;0.08311238075299503;0.08066569384442504;0.0;0.0;0.3309720540286358;0.3410545466183845;0.2673718456192888;0.0;0.2506786379304065;0.48449032302128275;0.0;0.3401956428131821;0.0;0.28014100262920755;0.5414477015637166;0.0;0.0;0.0;0.41394230277326743;0.0;0.0;0.07882384825135255;0.0;0.0;0.08592595720105471;0.08351766365635524;0.0;0.0;0.08155306944518598;0.0;0.0854724376619022;0.08297078694982074;0.08327378214001621;0.0;0.08405476642852149;0.0;0.08679473872155877;0.0;0.08775781382093033;0.0;0.0;0.0;0.0;0.08296754703809989;0.0;0.48061902650134725;0.34351253335465587;0.3663512819656174;0.4080011047249597;0.08779187736029934;0.0;0.07903012076314794;0.4648496861429406;0.0;0.0;0.0;0.0693495514013577;0.15999700207139755;0.47353850022477373;0.0;0.08510435979704302;0.3398565287706308;0.0;0.0;0.2695517163486963;0.0;0.08493737346394621;0.0854851705337455;0.0;0.0;0.07215104058981577;0.08611377090044821;0.08783850806863498;0.0;0.08904056426248388;0.0;0.07983483112778555;0.0;0.08697551498336013;0.0;0.0;0.0;1.0;0.08398015869425428;0.0;0.34690916925241433;0.28872002837170435;0.0;0.4943524311624826;0.0;0.0;0.0;0.0;0.0;0.07972823162880033;0.0;0.0;0.0;0.0;0.0;0.08407337451311613;0.0;0.08349851875821374;0.0;0.08349294323320451;0.0;0.259012569129857;0.0825774613325959;0.34025944942039094;0.36977635355822347;0.0;0.0;0.0849827235021204;0.0879653926593976;0.0;0.0;0.0;0.0;0.26405718613197404;0.0;0.06999815135137193;0.07880819266635783;0.0;0.0;0.29893785564594394;0.0;0.0;0.7749171677466575;0.3352871481996318;0.0;0.0;0.2588387284163239;0.07230237508546161;0.0;0.0;0.08254358279988334;0.0;0.0;0.0;0.08468654285885695;0.0;0.4822402552846484;0.0;0.0;0.0;0.6898514439445035;0.08349470174808085;0.0;0.2460449127694802;0.0;0.9735672397056975;0.28339524061230476;0.08366618149580062;0.08023139681520003;0.22722185652445687;0.0;0.08255636978699171;0.08444056509383793;0.0;0.083970624934983
GO:0038111;0.7331852396920041;0.24503470193628282;0.45127260646614215;0.0;0.16489713234161393;0.16903055899361424;0.20015285473309222;0.1509874684056212;0.19060737272518982;0.17352612096235306;0.5334673548789087;0.17622689126064753;0.17225861703742643;0.22263267210048207;0.15388558202777172;0.24168110499943665;0.24523125831675543;0.0;0.21716015078755876;0.4025836687123998;0.0;0.228794902901832;0.0;0.23538106750495447;0.30101100348985826;0.2733939132558103;0.3580934302626573;0.0;0.25341058575334974;0.0;0.2955179755473618;0.812433115217037;0.3984032559800375;0.3698316801598978;0.7608027028835961;0.22993845807444116;0.3119495477292279;0.29239282055436544;0.3247588757711953;0.38196697077677766;0.24317770909815026;0.225561979259392;0.2690007783854963;0.8123307975294981;0.22069096850812223;0.13567055061494382;0.18052446743656;0.1576861358999619;0.17174509367992327;0.32522585302854917;0.5555969899022699;0.6998719767538613;0.15075938180559886;0.5322198426101903;0.5568311857835953;0.3840267235868618;0.49734879670241144;0.3186753316307737;0.15726252515256736;0.2358372755526113;0.7933051967981959;0.17579442303105955;0.35977293494291696;0.0;0.41456932140686853;0.5180214774523614;0.9611885177644288;0.2956702408722301;0.2867545442575418;0.18864006181627807;0.5475759539050491;0.8264486099214915;0.325866705076533;0.0;0.3430476212098868;0.26744143210199944;0.45867059203700267;0.0;0.31429742927148163;0.0;0.3084959197074275;0.25398415004948177;0.08398015869425428;1.0;0.272359412523202;0.18505643099131935;0.24925944282109144;0.0;0.15155805969625488;0.27951314229531565;0.47754544802616855;0.39491776195237566;0.5681347832769537;0.2978768275132762;0.2365845082363196;0.3102409290165539;0.4029737094539876;0.5112062215689875;0.3840120905772365;0.0;0.6646769151950144;0.2505248834369017;0.2731888689121298;0.2779086634041716;0.27312919447242007;0.0;0.23503330794088664;0.26357039786968556;0.17630840436457712;0.1611357933770489;0.3783386508356529;0.48966655197144593;0.8796010919109871;0.32761986812123106;0.5108046599306546;0.3869471695651963;0.5319405229939201;0.5038002147989384;0.28245853826331013;0.5093039090861669;0.16749570163157718;0.22866305214109092;0.4030363414925676;0.5166826659522983;0.1691292728947278;0.35945529064879866;0.26891884669316335;0.08184394456834852;0.22265206334105864;0.0;0.4835431782738422;0.20751930745964856;0.18132316335386656;0.0;0.0;0.26322556833658844;0.3643786825479495;0.0;0.33542816089594135;0.28633092549252875;0.0;0.143416126078263;0.4760233015944934;0.35383719939350927;0.2647395662996087;0.08651884440411897;0.2731480137751691;0.3436523165989577;0.18175866068080349;0.38510211406431855;0.08398493670198191;0.1902549491206346;0.2749918478473437;0.24107077366650406;0.21272547922226598;0.47352430375685006;0.2633556466900212;0.28353831524389606;0.24766870735306942;0.9249289971053843
GO:1902236;0.26753766637804;0.0;0.34302632939076777;0.0;0.0;0.0;0.0;0.25836247314766825;0.0;0.0;0.46558999900699344;0.0;0.24508220854442495;0.1482685115996363;0.0;0.2312513987527116;0.17130045438992283;0.0;0.0;0.20858533110289926;0.0;0.0;0.0;0.1524698128160309;0.0;0.0;0.37077137158568885;0.0;0.0;0.0;0.0;0.2667577176240861;0.13879173187067625;0.24578269287332993;0.27277734519934593;0.22325245066200172;0.0;0.193051342401038;0.0;0.4235052542307698;0.23225423277764515;0.21367520246151553;0.3066242129931099;0.26673989319987434;0.4775009355638375;0.0;0.0;0.0;0.0;0.0;0.2809163698823565;0.28929924077451263;0.0;0.27481320350674654;0.28123153760043407;0.6883806929874494;0.23499934430946956;0.0;0.0;0.16666321253430125;0.27871460111278984;0.0;0.2202913210883509;0.0;0.19019058196230218;0.2709781504050429;0.2777627372872177;0.0;0.1905772651460211;0.18931521449253852;0.2498654061877862;0.2845281243025253;0.0;0.0;0.0;0.16530615004485402;0.23631384529591337;0.0;0.0;0.0;0.15048277758857187;0.17552586333727707;0.0;0.272359412523202;1.0;0.0;0.0;0.0;0.0;0.1432378676596575;0.5180458703057167;0.20650839949279423;0.28408620769660026;0.19542682345766363;0.0;0.2736843017849402;0.20868998670525457;0.49893582175894496;0.22914771698296202;0.0;0.27288166682122833;0.23712419744628055;0.0;0.1866292439281405;0.0;0.0;0.0;0.0;0.0;0.0;0.22711543938076387;0.2630112586156504;0.2780209695780226;0.0;0.49872943476811826;0.20430773022578066;0.2747387123442637;0.267035079076753;0.11408477937436913;0.45446908025957256;0.0;0.0;0.20870678301217274;0.27061135147466264;0.0;0.25915096444049956;0.1404033195216509;0.0;0.0;0.0;0.22839847619443118;0.0;0.0;0.0;0.0;0.0;0.1978379112877738;0.0;0.21091809762647096;0.0;0.0;0.0;0.3532636719830763;0.21805157298641148;0.1805963763838496;0.0;0.0;0.21414054080196265;0.0;0.6175081912288373;0.0;0.0;0.0;0.0;0.0;0.5971329731941046;0.0;0.0;0.2352414447889194;0.2723060457917906
GO:0006364;0.18089449192356505;0.1696920998460352;0.0;0.0;0.6951678368149908;0.3434352670257225;0.38983977578488727;0.0;0.48678416640688127;0.6283256188839063;0.0;0.9638353428379407;0.0;0.5531823837464784;0.572714920329426;0.0;0.0;0.0;0.7417070642156238;0.0;0.0;0.16174167612616663;0.0;0.0;0.19477575062587923;0.18282546515930026;0.0;0.0;0.17366729038641068;0.0;0.1924609002057829;0.18022507932235196;0.18166082908302578;0.0;0.1854190941599955;0.0;0.1992977455275154;0.0;0.2044496732918866;0.0;0.0;0.0;0.0;0.1802097933407874;0.0;0.43715367002631794;0.981546579833819;0.46368826493568244;0.7171854298801775;0.20463464922705624;0.0;0.16261257382099817;0.4753408119940666;0.0;0.0;0.0;0.12632823902865553;0.3702190952143264;0.49129798980023326;0.0;0.1906046445339488;0.8121447006556092;0.0;0.0;0.4098115392244001;0.0;0.1897690623286061;0.19252547160599673;0.0;0.0;0.13594351212416048;0.1957434767510753;0.20488817890189684;0.0;0.2115498239256616;0.0;0.16605658671828985;0.0;0.20025347159643941;0.0;0.0;0.0;0.34690916925241433;0.18505643099131935;0.0;1.0;0.45572710293450364;0.0;0.6897010534157076;0.0;0.0;0.0;0.0;0.0;0.1655960579954638;0.0;0.0;0.0;0.0;0.0;0.18550966780580427;0.0;0.1827337478298771;0.0;0.1827070465988035;0.0;0.43368477022258956;0.17837952966042583;0.8139443070209883;0.4715398070981658;0.0;0.0;0.18999558783615533;0.20557986582900675;0.0;0.0;0.0;0.0;0.3667925595050778;0.0;0.12849714439330356;0.1616757728228169;0.0;0.0;0.3435887862294626;0.0;0.0;0.3392244338424132;0.4195504941773301;0.0;0.0;0.5181723063082048;0.13648175197002965;0.0;0.0;0.17822151953909215;0.0;0.0;0.0;0.18852152471130043;0.0;0.6602917275240915;0.0;0.0;0.0;0.3559748646866691;0.1827154676822224;0.0;0.4697845064285208;0.0;0.3469262996023683;0.3178918433729164;0.18353867053217016;0.16778154528153008;0.407514744434833;0.0;0.1782811406234322;0.1873068918770418;0.0;0.1850101439066214
GO:0006644;0.24176714396367385;0.22216528417969023;0.0;0.0;0.4092983021754689;0.6994714048705992;0.8182705861297219;0.0;0.4683836101333906;0.5756578220297068;0.0;0.43548194156198367;0.0;0.2918588617173285;0.5144584079048379;0.0;0.0;0.0;0.5281774140777191;0.0;0.0;0.20873229814890748;0.0;0.0;0.267219892272403;0.24522879243778176;0.0;0.0;0.22902876665230537;0.0;0.2628820353153942;0.24057288838824537;0.24313797308483973;0.0;0.2499178487125739;0.0;0.27580536657435933;0.0;0.2857709267007857;0.0;0.0;0.0;0.0;0.24054565235147585;0.0;0.28839869126346224;0.4453532480720256;0.3925115906270035;0.42515207517764075;0.28613244875340293;0.0;0.21018502008049775;0.31856302043592905;0.0;0.0;0.0;0.15327987857657588;0.5150434653205946;0.3314529438476315;0.0;0.25943103782584465;0.4344867466412012;0.0;0.0;0.4672912738105918;0.0;0.2578855017323533;0.2630025195749397;0.0;0.0;0.1676692297810048;0.2690447270555973;0.28662837720217815;0.0;0.2998369614090581;0.0;0.2159747633409145;0.0;0.27763909205741777;0.0;0.0;0.0;0.28872002837170435;0.24925944282109144;0.0;0.45572710293450364;1.0;0.0;0.3781706878805426;0.0;0.0;0.0;0.0;0.0;0.2151963888278959;0.0;0.0;0.0;0.0;0.0;0.2500824227367101;0.0;0.24506380663023766;0.0;0.24501578571124139;0.0;0.4806359259596235;0.23729569523697042;0.43566948162475916;0.4005540445509355;0.0;0.0;0.25830401214093934;0.28798387696485683;0.0;0.0;0.0;0.0;0.32557477054835376;0.0;0.1564846990846893;0.20862255151561912;0.0;0.0;0.5121835801770701;0.0;0.0;0.2816199388431618;0.45748234870116566;0.0;0.0;0.506609217824605;0.16848876398614127;0.0;0.0;0.2370161529239261;0.0;0.0;0.0;0.25558706217467714;0.0;0.3590092302517255;0.0;0.0;0.0;0.2971418142245319;0.24503093012032787;0.0;0.4481820044682158;0.0;0.28873589513787995;0.39584272101592505;0.24651367315079842;0.21890181740584325;0.6333777909607008;0.0;0.23712161186527528;0.25335961927481015;0.0;0.24917547420051248
GO:0006886;0.0;0.0;0.0;0.8671860645658;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4380869798386819;0.0;0.0;0.0;0.0;0.0;0.0;0.32712830018642236;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40217678403645457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7376688665507223;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006367;0.14875509847824867;0.14109545282268776;0.0;0.0;0.603632714302267;0.41055198696204614;0.3316563292641172;0.0;0.4163344688117967;0.5427466810186803;0.0;0.6681900635159905;0.0;0.49661495956716795;0.5007465872648201;0.0;0.0;0.0;0.6253166178675662;0.0;0.0;0.1355551224439053;0.0;0.0;0.15801573443584702;0.15005840451956357;0.0;0.0;0.1438329244492919;0.0;0.15648876957300095;0.14830212523499406;0.14927292722826543;0.0;0.15180122360928988;0.0;0.16097894286795256;0.0;0.1643235871570015;0.0;0.0;0.0;0.0;0.14829177466766352;0.0;0.6079230844974742;0.6787525115326649;0.5814174169151739;0.770884571571216;0.1644430588706215;0.0;0.13616631307706153;0.6544477048949556;0.0;0.0;0.0;0.10976634111165462;0.298253597789991;0.6736155993447259;0.0;0.15525934264638153;0.6671172680693848;0.0;0.0;0.358710617263278;0.0;0.15470447307909785;0.15653145644161007;0.0;0.0;0.11695399127588602;0.15865205552696834;0.16460673897131975;0.0;0.16887917558050727;0.0;0.13857290547149254;0.0;0.16160191204384208;0.0;0.0;0.0;0.4943524311624826;0.15155805969625488;0.0;0.6897010534157076;0.3781706878805426;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.13825205657913106;0.0;0.0;0.0;0.0;0.0;0.1518619258918842;0.0;0.14999661174079618;0.0;0.14997862021363045;0.0;0.5456121711617928;0.14705019972283895;0.6683920634950262;0.589986035148746;0.0;0.0;0.15485498685515797;0.16505289096055706;0.0;0.0;0.0;0.0;0.43472080213509745;0.0;0.11140015150207419;0.13550882853813537;0.0;0.0;0.41071093205567705;0.0;0.0;0.4842606256462793;0.48729625250421854;0.0;0.0;0.4390824789581904;0.11735214322304773;0.0;0.0;0.14694280234286558;0.0;0.0;0.0;0.15387436158061274;0.0;0.9068329437578104;0.0;0.0;0.0;0.5062118111912158;0.1499842945162884;0.0;0.4038361202955033;0.0;0.4943748872107965;0.394062103781198;0.1505385339685604;0.13977206531184608;0.34436306600950223;0.0;0.14698332992777416;0.15306420266886306;0.0;0.15152701201283497
GO:0043547;0.26985967900061986;0.0;0.24003381792063821;0.0;0.0;0.0;0.0;0.17887220263933445;0.0;0.0;0.28524596014382386;0.0;0.20434324765173562;0.11352254122266196;0.0;0.12685875063076374;0.12875094319983008;0.0;0.0;0.2824854308387561;0.0;0.0;0.0;0.1628756875393843;0.0;0.0;0.250332247724018;0.0;0.0;0.0;0.0;0.26832916986406774;0.27161925703276296;0.25879223724761896;0.2803657489716974;0.12060605715606953;0.0;0.1539678640081504;0.0;0.2022774967414118;0.12765632120612871;0.1559544055783979;0.1414416137708558;0.26829429152767253;0.11568846234183547;0.0;0.0;0.0;0.0;0.0;0.297499988279325;0.23012881434876928;0.0;0.28455619798342874;0.29818443315667476;0.2033948261178107;0.1622430814921431;0.0;0.0;0.12374589125162273;0.29276298208157436;0.0;0.1902566438020609;0.0;0.15047658491120414;0.2767135295381893;0.29073890832194554;0.0;0.15094523577658533;0.13002921774132611;0.17897892058314852;0.30544138132944165;0.0;0.0;0.0;0.1855529876289833;0.23729845134413396;0.0;0.0;0.0;0.5261511308713307;0.13341974613216492;0.0;0.27951314229531565;0.1432378676596575;0.0;0.0;0.0;0.0;1.0;0.2544339599234103;0.2769281447277274;0.3044580808505292;0.15690985112684944;0.0;0.16355024847211036;0.28276837640537306;0.27295408091509715;0.335584514499765;0.0;0.28057897373991236;0.21709453588043323;0.0;0.14620736458888525;0.0;0.0;0.0;0.0;0.0;0.0;0.20030999491713072;0.261093811978297;0.291286615704789;0.0;0.27273267261617823;0.2711575581242058;0.2844017744275087;0.2688724713829636;0.19076706049074924;0.36177359833244727;0.0;0.0;0.2828138130210863;0.27597475244422914;0.0;0.19008484469119094;0.9608369868359952;0.0;0.0;0.0;0.34161559605354647;0.0;0.0;0.0;0.0;0.0;0.25486008612619643;0.0;0.17710967156069374;0.0;0.0;0.0;0.25359835513410056;0.18704741989964788;0.13916373845145874;0.0;0.0;0.18154645757090102;0.0;0.20397829620624366;0.0;0.0;0.0;0.0;0.0;0.25222684496290226;0.0;0.0;0.13005056546482732;0.2794044565989928
GO:0110076;0.4629171108422502;0.0;0.5686664728661338;0.0;0.0;0.0;0.0;0.1469421069607209;0.0;0.0;0.48617701493875554;0.0;0.16701294358930924;0.19701061761274313;0.0;0.31569940977875066;0.23473524682143504;0.0;0.0;0.36720051013624605;0.0;0.0;0.0;0.22282721750916543;0.0;0.0;0.40933071350795047;0.0;0.0;0.0;0.0;0.4605869868133201;0.2407353581832122;0.3397564480380679;0.47883178074972427;0.3009776317318514;0.0;0.27759335813369623;0.0;0.3570966304856431;0.31757136805475555;0.21400796235947725;0.3035118419162114;0.46053385143640413;0.28934138203789067;0.0;0.0;0.0;0.0;0.0;0.5044897533352173;0.4014444747464072;0.0;0.4851406612119117;0.5055071265293607;0.4894725538247589;0.29145108487478594;0.0;0.0;0.22611405423948794;0.49743272851719306;0.0;0.3376249994280181;0.0;0.2717165061781845;0.4733152118923691;0.4944088681952903;0.0;0.2725064350214943;0.1804906581860018;0.319171749750773;0.5162586473924708;0.0;0.0;0.0;0.2513517392513438;0.3901664298651283;0.0;0.0;0.0;0.27822776436807384;0.24274268458233006;0.0;0.47754544802616855;0.5180458703057167;0.0;0.0;0.0;0.0;0.2544339599234103;1.0;0.3608122114181826;0.5148056140347024;0.2825315805024329;0.0;0.40046183942025726;0.3675249746752717;0.4676190680999901;0.358883477047806;0.0;0.4791533312223031;0.3267470709272775;0.0;0.2645055104273475;0.0;0.0;0.0;0.0;0.0;0.0;0.3539234545578374;0.44953091426822545;0.4952276159420283;0.0;0.46728304164643064;0.35414725421437154;0.48490856137980154;0.46141447856889045;0.17499925447252407;0.46602681597562406;0.0;0.0;0.36757707145706925;0.47219726363133446;0.0;0.33734524505836194;0.24562555560580077;0.0;0.0;0.0;0.4333845288573876;0.0;0.0;0.0;0.0;0.0;0.3351487548439714;0.0;0.3160956524532947;0.0;0.0;0.0;0.5973649022129756;0.33239227238694385;0.2525487110608762;0.0;0.0;0.3233888176049233;0.0;0.490753293872184;0.0;0.0;0.0;0.0;0.0;0.8702644096361631;0.0;0.0;0.32318285851575546;0.47738140750442215
GO:0032922;0.3818196421934343;0.0;0.3411150999553874;0.0;0.0;0.0;0.0;0.17343459902347808;0.0;0.0;0.4026786748961216;0.0;0.19779564390823953;0.28761057382065897;0.0;0.32075441961453294;0.32544624595166866;0.25222131924578134;0.0;0.39894318477244367;0.0;0.0;0.0;0.2341318904002864;0.0;0.0;0.3552102370772972;0.0;0.0;0.0;0.0;0.37973958496594906;0.2607771977819391;0.3667571790784746;0.3960728214484683;0.30523144181494405;0.0;0.22162182820899598;0.0;0.289070518501494;0.27888785407602346;0.2824284228260445;0.2567031754495326;0.37969217222489676;0.25319688365690773;0.0;0.0;0.0;0.0;0.0;0.41922411846544155;0.32751793575679855;0.0;0.40174558676493466;0.42014650867017483;0.2906190596353468;0.23324456258305115;0.0;0.0;0.3130300595938114;0.4128352350872648;0.0;0.4765159393160616;0.0;0.21670961314070902;0.39112298331344436;0.4101026264893882;0.0;0.27356183721649524;0.18783689317731608;0.25666284616794827;0.42991495734935453;0.0;0.0;0.0;0.26582995358377204;0.590207086071241;0.0;0.0;0.0;0.3053500679368782;0.33701148217497723;0.0;0.39491776195237566;0.20650839949279423;0.0;0.0;0.0;0.0;0.2769281447277274;0.3608122114181826;1.0;0.42859256853346656;0.22575721124961096;0.0;0.35538934877677525;0.3993261999314237;0.3860222693413038;0.3657336802312485;0.0;0.39636164016701814;0.28727765244080605;0.0;0.21069585890883327;0.0;0.0;0.0;0.0;0.0;0.0;0.2863424479714049;0.46551546694882057;0.41084222092455913;0.0;0.3857216930891794;0.6710651870999461;0.5053386393667633;0.3804780727291288;0.1853546772279834;0.3845983169762578;0.0;0.0;0.3993877031892651;0.3901210760355052;0.0;0.27213889356481574;0.26652525309573594;0.0;0.0;0.0;0.47830080084967286;0.0;0.0;0.0;0.0;0.0;0.36139381139703164;0.0;0.4444571927708696;0.0;0.0;0.0;0.3596715209938198;0.46870185488844923;0.35121789794059627;0.0;0.0;0.4552902808526069;0.0;0.2914275046222967;0.0;0.0;0.0;0.0;0.0;0.3577986530700761;0.0;0.0;0.3286672083219257;0.39477050042663353
