;GO:0014065;GO:1990090;GO:2000360;GO:0015031;GO:0006283;GO:0036092;GO:0046854;GO:0007257;GO:0000338;GO:0006165;GO:0008589;GO:0000462;GO:0000185;GO:0000184;GO:0046068;GO:0045892;GO:0045893;GO:0001701;GO:0015949;GO:0032729;GO:0034504;GO:0071418;GO:0050830;GO:0042307;GO:0021702;GO:0034463;GO:0050728;GO:1902600;GO:0006334;GO:0061844;GO:0051258;GO:0048010;GO:0001678;GO:0002922;GO:0048015;GO:0048255;GO:0071243;GO:2000368;GO:0034976;GO:0051897;GO:0032435;GO:0060265;GO:0060266;GO:0008286;GO:0043409;GO:0006780;GO:0030490;GO:0002181;GO:0006260;GO:0000715;GO:0008284;GO:0038095;GO:0006783;GO:0051272;GO:0045787;GO:0043124;GO:0038096;GO:0022900;GO:0006782;GO:0045944;GO:0043401;GO:0000398;GO:0006417;GO:0002455;GO:0000165;GO:0031338;GO:0019221;GO:0051262;GO:0010513;GO:0001809;GO:0050852;GO:0030522;GO:0007000;GO:0002227;GO:0042692;GO:2000388;GO:0031047;GO:0019731;GO:0050900;GO:0010243;GO:0032092;GO:0045727;GO:0006241;GO:0038111;GO:1902236;GO:0006364;GO:0006644;GO:0006886;GO:0006367;GO:0043547;GO:0110076;GO:0032922;GO:0043030;GO:0010976;GO:0071456;GO:2000435;GO:0010575;GO:1901796;GO:0043551;GO:0000305;GO:0045454;GO:1904667;GO:0000028;GO:0042102;GO:0000027;GO:0006897;GO:0006414;GO:0000389;GO:0006378;GO:0006412;GO:0002687;GO:0010906;GO:0007219;GO:0030218;GO:0051056;GO:0010628;GO:0010506;GO:2000045;GO:0006809;GO:0010469;GO:0072539;GO:0036315;GO:0032753;GO:0008360;GO:0042759;GO:2001275;GO:0090630;GO:0006183;GO:1901687;GO:0009615;GO:0042753;GO:0043687;GO:0032869;GO:0097421;GO:0006614;GO:0071356;GO:0045070;GO:1904044;GO:0060850;GO:0042407;GO:0050829;GO:0006351;GO:0045599;GO:0006355;GO:0060213;GO:0006754;GO:0000245;GO:0006357;GO:0006511;GO:0090090;GO:0006228;GO:0019370;GO:0048599;GO:0002548;GO:0019372;GO:0043066;GO:0071347;GO:0034599;GO:2000623;GO:0035722
GO:0002227;0.0;0.034541580701594334;0.0;0.0;0.033289887561540825;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.020556433945430296;0.13354555653069036;0.0;0.0;0.0;0.0;0.0;0.0;0.27038786396409337;0.0;0.0;0.0;0.0;0.0;0.0;0.0731210857303539;0.0;0.13332806126504196;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008754391999442696;0.0;0.0;0.0;0.0;0.0;0.0;0.25783237570419604;0.0;0.0;0.0;0.0;0.0;0.0;0.015345541423299216;0.0;0.0;1.0;0.0;0.0;0.0;0.10759367737339985;0.0731210857303539;0.0731210857303539;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.059468555736176425;0.0;0.0;0.0;0.0;0.13332806126504196;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007108444289664222;0.01462944302603509;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0731210857303539;0.0;0.0;0.007277504342912662;0.0;0.0;0.04124057718599388;0.0;0.03547878246459814;0.0;0.0;0.13354555653069036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.026839379684758746;0.0;0.0;0.04124057718599388;0.08940883505212019;0.0;0.0
GO:0042692;0.12741218007660887;0.034541580701594334;0.0;0.0;0.01825716731530622;0.005075678132271311;0.015393928619663268;0.0;0.016620707704463857;0.009031615601763575;0.0;0.009349162990887384;0.0;0.004694698871299511;0.00470405917850377;0.0;0.0;0.14968290410618665;0.03074441627096579;0.0;0.0;0.020556433945430296;0.0;0.0;0.3337331310192537;0.05056306262365817;0.0;0.0;0.03221816962578776;0.0;0.07564055891886355;0.10861444214277861;0.06846868483840705;0.0;0.12741218007660887;0.0;0.08697586171717776;0.0;0.11612217906750716;0.0;0.0;0.0;0.0;0.10861444214277861;0.0;0.004029843180966489;0.009385286877259005;0.00834197005097853;0.013246612071541642;0.1585268734605183;0.0;0.04290872884499664;0.005210850243560383;0.0;0.0;0.0;0.008754391999442696;0.11315293738488874;0.0053939567558017295;0.0;0.1308438738678979;0.00944096172201289;0.0;0.0;0.01454866207651827;0.0;0.12705590171490894;0.08011236636927821;0.0;0.0;0.015345541423299216;0.14532829318607357;0.15984333713615964;0.0;1.0;0.0;0.047696789385069556;0.0;0.1249933605260799;0.0;0.0;0.0;3.7689098368979125E-4;0.11153179167231024;0.0;0.009448434403698913;0.03379820894231699;0.0;0.007057077111086225;0.0;0.0;0.0;0.0;0.0;0.03261432980414468;0.0;0.0;0.0;0.0;0.0;0.10541214626686508;0.0;0.05056306262365817;0.0;0.05056306262365817;0.0;0.03202117654678632;0.05004221096748388;0.007127404138231737;0.008364735909909878;0.0;0.0;0.12705590171490894;0.7357755597527892;0.0;0.0;0.0;0.0;0.013966406344260251;0.0;0.0352207546203596;0.01462944302603509;0.0;0.0;0.00734336199289826;0.0;0.0;3.4898780290454134E-4;0.021926847069055982;0.0;0.0;0.022277141600228655;0.007277504342912662;0.0713160106269047;0.0;0.04124057718599388;0.0;0.0;0.0;0.08019307499520512;0.0;0.005791764842280598;0.0;0.0;0.0;3.8834561091315113E-4;0.05056306262365817;0.0;0.021522845044846663;0.0;3.7689098368979125E-4;0.010379881526578445;0.1903057311711186;0.026839379684758746;0.02191428665964354;0.0;0.04124057718599388;0.049034472044868035;0.0;0.11153179167231024
GO:2000388;0.012490940538615058;0.0;0.022270512102281433;0.0;0.0;0.0;0.0;9.215173240114441E-4;0.0;0.0;0.012490940538615058;0.0;0.0021483781229270334;0.006226389026249012;0.0;0.002824277217674385;0.006590760104905454;0.0;0.0;0.06601824546321149;0.0;0.0;0.0;0.01022466254447314;0.0;0.0;0.012490940538615058;0.0;0.0;0.0;0.0;0.012490940538615058;0.009418172266603917;0.022270512102281433;0.012490940538615058;0.004044468826009516;0.0;0.0468147169406558;0.0;0.022270512102281433;0.0011800645227214568;0.044517162768029826;0.014179260058432541;0.012490940538615058;0.004381448366761112;0.0;0.0;0.0;0.0;0.0;0.022270512102281433;0.012490940538615058;0.0;0.022270512102281433;0.022270512102281433;0.012490940538615058;0.02070091600076522;0.0;0.0;0.005439344724655555;0.012490940538615058;0.0;0.012490940538615058;0.0;0.012490940538615058;0.012490940538615058;0.012490940538615058;0.0;0.010021494810167812;0.00754180787766972;0.022270512102281433;0.012490940538615058;0.0;0.0;0.0;1.0;0.012490940538615058;0.0;0.0;0.0;0.009418172266603917;0.007710392655491601;0.0;0.012490940538615058;0.005375693427701365;0.0;0.0;0.0;0.0;0.009418172266603917;0.012490940538615058;0.012490940538615058;0.012490940538615058;0.04785880841733588;0.0;0.008454788875964415;0.06601824546321149;0.012490940538615058;0.012490940538615058;0.0;0.012490940538615058;0.00591158696049517;0.0;0.014096404968237644;0.0;0.0;0.0;0.0;0.0;0.0;0.022270512102281433;0.012490940538615058;0.012490940538615058;0.0;0.012490940538615058;0.022270512102281433;0.012490940538615058;0.012490940538615058;0.009418172266603917;0.012490940538615058;0.0;0.0;0.06601824546321149;0.022270512102281433;0.0;0.022270512102281433;0.009418172266603917;0.0;0.0;0.0;0.022270512102281433;0.0;0.0;0.0;0.0;0.0;0.022270512102281433;0.0;0.012490940538615058;0.0;0.0;0.0;0.022270512102281433;0.012490940538615058;0.008224428385358511;0.0;0.0;0.012490940538615058;0.0;0.012490940538615058;0.0;0.0;0.0;0.0;0.0;0.012490940538615058;0.0;0.0;0.00664927323612872;0.012490940538615058
GO:0031047;0.06325832053468908;0.034541580701594334;0.054707227751771594;0.0;0.01825716731530622;0.005075678132271311;0.015393928619663268;0.0012423984036417908;0.016620707704463857;0.009031615601763575;0.06325832053468908;0.009349162990887384;0.002896463778591259;0.08232278951224269;0.00470405917850377;0.03734144749623814;0.011365394012337195;0.0;0.03074441627096579;0.06325832053468908;0.0;0.020556433945430296;0.0;0.005734742482968549;0.047696789385069556;0.047696789385069556;0.0631060575793401;0.0;0.03221816962578776;0.0;0.047696789385069556;0.06325832053468908;0.047696789385069556;0.041044485181548206;0.06325832053468908;0.019907985806163635;0.047696789385069556;0.008910308814108816;0.047696789385069556;0.01873144595815766;0.010356348270129354;0.015017363839775278;0.04029756455985646;0.06325832053468908;0.03845196965088159;0.004029843180966489;0.009385286877259005;0.00834197005097853;0.013246612071541642;0.047696789385069556;0.06325832053468908;0.056908109707328014;0.005210850243560383;0.06325832053468908;0.06325832053468908;0.03324772262229147;0.011610595646515674;0.047696789385069556;0.0053939567558017295;0.00937984314110079;0.06325832053468908;0.00944096172201289;0.06451759665170631;0.0;0.019295301441722517;0.06325832053468908;0.06325832053468908;0.047696789385069556;0.010021494810167812;0.004230000339506367;0.02035217025398522;0.06325832053468908;0.047696789385069556;0.0;0.047696789385069556;0.012490940538615058;1.0;0.0;0.047696789385069556;0.0;0.047696789385069556;0.013296137186706178;3.7689098368979125E-4;0.06325832053468908;0.009584502077299294;0.009448434403698913;0.03379820894231699;0.0;0.007057077111086225;0.047696789385069556;0.1021044679236955;0.1944919865670142;0.06325832053468908;0.009055095693553923;0.03261432980414468;0.07419995810735076;0.06325832053468908;0.06325832053468908;0.07001864219685801;0.0;0.06325832053468908;0.051880598232758146;0.047696789385069556;0.007906300288822573;0.047696789385069556;0.0;0.03202117654678632;0.047696789385069556;0.007127404138231737;0.008364735909909878;0.018709203301978145;0.11278535741024287;0.06325832053468908;0.047696789385069556;0.06325832053468908;0.1944919865670142;0.11278535741024287;0.06325832053468908;0.013966406344260251;0.06325832053468908;0.007108444289664222;0.01462944302603509;0.06325832053468908;0.06325832053468908;0.00734336199289826;0.02119352998143236;0.047696789385069556;3.4898780290454134E-4;0.021926847069055982;0.0;0.06325832053468908;0.022277141600228655;0.007277504342912662;0.0;0.0;0.04124057718599388;0.05234787527989835;0.0;0.054347585094571;0.047696789385069556;0.0;0.005791764842280598;0.06946559382316327;0.05596381504268353;0.014182562805810178;3.8834561091315113E-4;0.047696789385069556;0.055239104915836015;0.021522845044846663;0.03359778734293871;3.7689098368979125E-4;0.010379881526578445;0.04626498821526307;0.026839379684758746;0.02191428665964354;0.0982116173552396;0.04124057718599388;0.047696789385069556;0.03272954815595922;0.06325832053468908
GO:0019731;0.0;0.02909659624482691;0.0;0.0;0.033289887561540825;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.020556433945430296;0.6018641700011862;0.0;0.0;0.0;0.0;0.0;0.0;0.3731603053395234;0.0;0.0;0.0;0.0;0.0;0.0;0.02909659624482691;0.0;0.053054364934355246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008754391999442696;0.0;0.0;0.0;0.0;0.0;0.0;0.1255620038905293;0.0;0.0;0.0;0.0;0.0;0.0;0.015345541423299216;0.0;0.0;0.10759367737339985;0.0;0.0;0.0;1.0;0.02909659624482691;0.02909659624482691;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.053054364934355246;0.0;0.0;0.0;0.0;0.053054364934355246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007108444289664222;0.01462944302603509;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21281548496885183;0.0;0.0;0.007277504342912662;0.0;0.0;0.02909659624482691;0.0;0.02909659624482691;0.0;0.0;0.6018641700011862;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.026839379684758746;0.0;0.0;0.02909659624482691;0.053054364934355246;0.0;0.0
GO:0050900;0.1249933605260799;0.034541580701594334;0.0;0.0;0.01825716731530622;0.005075678132271311;0.015393928619663268;0.0;0.016620707704463857;0.009031615601763575;0.0;0.009349162990887384;0.0;0.004694698871299511;0.00470405917850377;0.0;0.0;0.0;0.03074441627096579;0.0;0.0;0.020556433945430296;0.0;0.0;0.06735583592789457;0.05056306262365817;0.0;0.0;0.03221816962578776;0.07603904814802763;0.07564055891886355;0.10861444214277861;0.06846868483840705;0.0;0.1249933605260799;0.0;0.08697586171717776;0.0;0.11612217906750716;0.0;0.0;0.0;0.0;0.10861444214277861;0.0;0.004029843180966489;0.009385286877259005;0.00834197005097853;0.013246612071541642;0.1249933605260799;0.0;0.04290872884499664;0.005210850243560383;0.0;0.0;0.0;0.008754391999442696;0.11315293738488874;0.0053939567558017295;0.0;0.1249933605260799;0.00944096172201289;0.0;0.06972570059738684;0.01454866207651827;0.0;0.1249933605260799;0.08011236636927821;0.0;0.0;0.015345541423299216;0.1249933605260799;0.1249933605260799;0.0731210857303539;0.1249933605260799;0.0;0.047696789385069556;0.02909659624482691;1.0;0.0;0.0;0.0;3.7689098368979125E-4;0.11153179167231024;0.0;0.009448434403698913;0.03379820894231699;0.0;0.007057077111086225;0.0;0.0;0.0;0.0;0.0;0.03261432980414468;0.0;0.0;0.0;0.0;0.0;0.10541214626686508;0.0;0.05056306262365817;0.0;0.05056306262365817;0.0;0.03202117654678632;0.05004221096748388;0.007127404138231737;0.008364735909909878;0.0;0.0;0.1249933605260799;0.1249933605260799;0.0;0.0;0.0;0.0;0.013966406344260251;0.0;0.007108444289664222;0.01462944302603509;0.0;0.0;0.00734336199289826;0.0;0.0;3.4898780290454134E-4;0.021926847069055982;0.0;0.0;0.022277141600228655;0.007277504342912662;0.0;0.0;0.04124057718599388;0.0;0.0;0.0;0.08019307499520512;0.0;0.005791764842280598;0.0;0.0;0.0;3.8834561091315113E-4;0.05056306262365817;0.0;0.021522845044846663;0.0;3.7689098368979125E-4;0.010379881526578445;0.04626498821526307;0.21472644284300765;0.02191428665964354;0.0;0.04124057718599388;0.049034472044868035;0.0;0.11153179167231024
GO:0010243;0.0;0.09514644998073787;0.0;0.0;0.01825716731530622;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1552251205741897;0.04713169834772219;0.0;0.0;0.0;0.0;0.0;0.0;0.07603904814802763;0.0;0.0;0.0;0.0;0.0;0.0;0.1585906842572203;0.0;0.11612217906750716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06972570059738684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0731210857303539;0.0;0.0;0.0;0.02909659624482691;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.059468555736176425;0.0;0.0;0.0;0.0;0.15327592082692312;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04029750639230168;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12348980658055217;0.0;0.0;0.054953670082399146;0.0;0.0;0.11359915888918225;0.0;0.09772801743811207;0.0;0.0;0.04713169834772219;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11359915888918225;0.08940883505212019;0.0;0.0
GO:0032092;0.10295092376664021;0.0;0.023135619550559733;0.0;0.0;0.0;0.0;7.83340634621566E-4;0.0;0.0;0.0804586910690181;0.0;0.0018262400916077095;0.004694698871299511;0.0;0.002129505723165616;0.002787224368742792;0.0;0.0;0.05161662299000323;0.0;0.0;0.0;0.004323997255630052;0.0;0.0;0.026687474388501612;0.0;0.0;0.0;0.0;0.10295092376664021;0.06846868483840705;0.030947552014906423;0.10295092376664021;0.0017104009083996215;0.0;0.006718375057545558;0.0;0.01412351490195075;8.89768943046357E-4;0.006350824758034328;0.005996391696337043;0.10295092376664021;0.003303613156096398;0.0;0.0;0.0;0.0;0.0;0.07749362995684445;0.04290872884499664;0.0;0.06447559725923538;0.07982393189929127;0.014060421138538943;0.008754391999442696;0.0;0.0;0.0023002922159567813;0.10295092376664021;0.0;0.015822154287405542;0.0;0.01454866207651827;0.06985921218699352;0.10295092376664021;0.0;0.004238077869855928;0.0031894213059540494;0.015345541423299216;0.10295092376664021;0.0;0.0;0.0;0.009418172266603917;0.047696789385069556;0.0;0.0;0.0;1.0;0.003260715601826616;0.0;0.10295092376664021;0.004053274178835815;0.0;0.0;0.0;0.0;0.13718772470596602;0.043179854314925534;0.10295092376664021;0.10295092376664021;0.006827544400586017;0.0;0.0063749129111159986;0.05217094545967223;0.0747123879528242;0.03927160238878931;0.0;0.10295092376664021;0.00591158696049517;0.0;0.005961352380265788;0.0;0.0;0.0;0.0;0.0;0.0;0.014106743933670347;0.056584117403511464;0.10295092376664021;0.0;0.0747123879528242;0.05726983401801657;0.07766273214853023;0.05742365263891914;0.013966406344260251;0.09185382161404643;0.0;0.0;0.051845251348373166;0.08060425429793185;0.0;0.01597992686663579;0.13718772470596508;0.0;0.0;0.0;0.10295092376664021;0.0;0.0;0.0;0.0;0.0;0.03947031095477807;0.0;0.013328082897388308;0.0;0.0;0.0;0.029376914469850347;0.013724443594780863;0.0034781006818302364;0.0;0.0;0.013546717268387652;0.0;0.014208463079755845;0.0;0.0;0.0;0.0;0.0;0.041533572581776305;0.0;0.0;0.002811969500205784;0.10295092376664021
GO:0045727;0.007710392655491601;0.0;0.007710392655491601;0.0;0.0;0.0;0.0;0.033388187300593355;0.0;0.0;0.007710392655491601;0.0;0.07783950370953;0.013296137186706178;0.0;0.04731895019545739;0.1408267115985219;0.0;0.0;0.007710392655491601;0.0;0.0;0.0;0.007710392655491601;0.0;0.0;0.004324555077440436;0.0;0.0;0.0;0.0;0.007710392655491601;0.003260715601826616;0.007710392655491601;0.007710392655491601;0.02986565157254594;0.0;0.023097546611374684;0.0;0.023097546611374684;0.01869738192459178;0.02183390157655736;0.007710392655491601;0.007710392655491601;0.06851986173634182;0.0;0.0;0.0;0.0;0.0;0.023097546611374684;0.007710392655491601;0.0;0.023097546611374684;0.023097546611374684;0.007710392655491601;0.007710392655491601;0.0;0.0;0.11622408017155371;0.007710392655491601;0.0;0.20608543834148743;0.0;0.007710392655491601;0.007710392655491601;0.007710392655491601;0.0;0.16475022994663427;0.00754180787766972;0.007710392655491601;0.007710392655491601;0.0;0.0;0.0;0.007710392655491601;0.013296137186706178;0.0;0.0;0.0;0.003260715601826616;1.0;0.0;0.007710392655491601;0.007710392655491601;0.0;0.0;0.0;0.0;0.003260715601826616;0.007710392655491601;0.013296137186706178;0.007710392655491601;0.023097546611374684;0.0;0.06851986173634182;0.007710392655491601;0.007710392655491601;0.022054094171322515;0.0;0.007710392655491601;0.06851986173634182;0.0;0.023097546611374684;0.0;0.0;0.0;0.0;0.0;0.0;0.023097546611374684;0.022054094171322515;0.007710392655491601;0.0;0.007710392655491601;0.056936005800205816;0.022054094171322515;0.007710392655491601;0.003260715601826616;0.007710392655491601;0.0;0.0;0.007710392655491601;0.007710392655491601;0.0;0.023097546611374684;0.003260715601826616;0.0;0.0;0.0;0.007710392655491601;0.0;0.0;0.0;0.0;0.0;0.007710392655491601;0.0;0.07245514181338727;0.0;0.0;0.0;0.007710392655491601;0.07245514181338727;0.07745312535552497;0.0;0.0;0.07245514181338727;0.0;0.007710392655491601;0.0;0.0;0.0;0.0;0.0;0.007710392655491601;0.0;0.0;0.04910036057239425;0.007710392655491601
GO:0006241;3.7689098368979125E-4;3.7689098368979125E-4;0.0;0.0;0.01077602712317421;0.006454413464182529;0.0034774258666128805;0.0;0.0021717050769427928;0.019077064263064828;0.0;0.01077602712317421;0.0;0.01077602712317421;0.02773200182500168;0.0;0.0;0.0;0.012041043683271538;0.0;0.0;3.7689098368979125E-4;0.0;0.0;3.7689098368979125E-4;3.7689098368979125E-4;0.0;0.0;3.7689098368979125E-4;0.0;3.7689098368979125E-4;3.7689098368979125E-4;3.7689098368979125E-4;0.0;3.7689098368979125E-4;0.0;3.7689098368979125E-4;0.0;3.7689098368979125E-4;0.0;0.0;0.0;0.0;3.7689098368979125E-4;0.0;0.006763273172306498;0.01077602712317421;0.006763273172306498;0.01077602712317421;3.7689098368979125E-4;0.0;3.7689098368979125E-4;0.006763273172306498;0.0;0.0;0.0;3.7689098368979125E-4;0.0015450910620865169;0.006763273172306498;0.0;3.7689098368979125E-4;0.01077602712317421;0.0;0.0;0.002333702992547266;0.0;3.7689098368979125E-4;3.7689098368979125E-4;0.0;0.0;3.7689098368979125E-4;3.7689098368979125E-4;3.7689098368979125E-4;0.0;3.7689098368979125E-4;0.0;3.7689098368979125E-4;0.0;3.7689098368979125E-4;0.0;0.0;0.0;1.0;3.7689098368979125E-4;0.0;0.01077602712317421;0.0034774258666128805;0.0;0.03548315170547472;0.0;0.0;0.0;0.0;0.0;3.7689098368979125E-4;0.0;0.0;0.0;0.0;0.0;3.7689098368979125E-4;0.0;3.7689098368979125E-4;0.0;3.7689098368979125E-4;0.0;0.0030079565409035897;3.7689098368979125E-4;0.01077602712317421;0.006763273172306498;0.0;0.0;3.7689098368979125E-4;3.7689098368979125E-4;0.0;0.0;0.0;0.0;0.006763273172306498;0.0;3.7689098368979125E-4;3.7689098368979125E-4;0.0;0.0;0.0030079565409035897;0.0;0.0;0.11958993684900385;0.005231249837672789;0.0;0.0;0.0021717050769427928;3.7689098368979125E-4;0.0;0.0;3.7689098368979125E-4;0.0;0.0;0.0;3.7689098368979125E-4;0.0;0.03548315170547472;0.0;0.0;0.0;0.12915170261910192;3.7689098368979125E-4;0.0;0.0021717050769427928;0.0;0.33341061812338985;0.0030079565409035897;3.7689098368979125E-4;3.7689098368979125E-4;0.0015450910620865169;0.0;3.7689098368979125E-4;3.7689098368979125E-4;0.0;3.7689098368979125E-4
GO:0038111;0.6436478635053585;0.034541580701594334;0.054707227751771594;0.0;0.01825716731530622;0.005075678132271311;0.015393928619663268;9.215173240114441E-4;0.016620707704463857;0.009031615601763575;0.1902552005276086;0.009349162990887384;0.0021483781229270334;0.006226389026249012;0.00470405917850377;0.00503549750813152;0.006590760104905454;0.0;0.03074441627096579;0.06845703713218734;0.0;0.020556433945430296;0.0;0.005734742482968549;0.06735583592789457;0.05056306262365817;0.03539451671473712;0.0;0.03221816962578776;0.0;0.07564055891886355;0.7473729977941201;0.06846868483840705;0.041044485181548206;0.6436478635053585;0.004044468826009516;0.08697586171717776;0.015886485062211107;0.11153179167231024;0.03339691615813532;0.002103976170048685;0.008422841733853294;0.014179260058432541;0.7473729977941201;0.007811829587677589;0.004029843180966489;0.009385286877259005;0.00834197005097853;0.013246612071541642;0.11153179167231024;0.18324392195747494;0.29525378647403305;0.005210850243560383;0.15246106446313656;0.1887542286435455;0.03324772262229147;0.060238731271920046;0.11153179167231024;0.0053939567558017295;0.005439344724655555;0.6436478635053585;0.00944096172201289;0.0374135733098975;0.0;0.08396005409762686;0.16519133292804902;0.8778166945961151;0.08011236636927821;0.010021494810167812;0.004230000339506367;0.10559224970495792;0.6436478635053585;0.11153179167231024;0.0;0.11153179167231024;0.012490940538615058;0.06325832053468908;0.0;0.11153179167231024;0.0;0.10295092376664021;0.007710392655491601;3.7689098368979125E-4;1.0;0.009584502077299294;0.009448434403698913;0.03379820894231699;0.0;0.007057077111086225;0.06825029425055588;0.1021044679236955;0.14320866110675187;0.26373165046416924;0.01614463039089677;0.03261432980414468;0.015074323458854363;0.06919221257938166;0.176667307943996;0.07001864219685801;0.0;0.24926094073348162;0.010539964427850365;0.05056306262365817;0.014096404968237644;0.05056306262365817;0.0;0.03202117654678632;0.05004221096748388;0.007127404138231737;0.008364735909909878;0.033357258988837186;0.13380061818366096;0.7674471999028337;0.11153179167231024;0.176667307943996;0.07595466202205571;0.18364378642160398;0.1357858101180595;0.013966406344260251;0.1637692245489811;0.007108444289664222;0.01462944302603509;0.06876025766680915;0.1905994040056726;0.00734336199289826;0.037786647409169885;0.06825029425055543;3.4898780290454134E-4;0.021926847069055982;0.0;0.14792009941079345;0.022277141600228655;0.007277504342912662;0.0;0.0;0.04124057718599388;0.05234787527989835;0.0;0.03151601213740885;0.08019307499520512;0.0;0.005791764842280598;0.06946559382316327;0.032453259350379245;0.008224428385358511;3.8834561091315113E-4;0.05056306262365817;0.03203300198081839;0.021522845044846663;0.03359778734293871;3.7689098368979125E-4;0.010379881526578445;0.04626498821526307;0.026839379684758746;0.02191428665964354;0.0982116173552396;0.04124057718599388;0.049034472044868035;0.00664927323612872;0.8778166945961151
GO:1902236;0.009584502077299294;0.0;0.028810017652233403;0.0;0.0;0.0;0.0;0.004843585465500689;0.0;0.0;0.04524601929757578;0.0;0.01129208619248899;0.009584502077299294;0.0;0.015136182446102072;0.006590760104905454;0.0;0.0;0.005375693427701365;0.0;0.0;0.0;0.005375693427701365;0.0;0.0;0.028342183082905658;0.0;0.0;0.0;0.0;0.009584502077299294;0.004053274178835815;0.009584502077299294;0.009584502077299294;0.012157253170951895;0.0;0.009584502077299294;0.0;0.050377083258275786;0.006324333816208135;0.014024872212602107;0.028342183082905658;0.009584502077299294;0.18634793239342345;0.0;0.0;0.0;0.0;0.0;0.009584502077299294;0.009584502077299294;0.0;0.009584502077299294;0.009584502077299294;0.22863429431979945;0.009584502077299294;0.0;0.0;0.005439344724655555;0.009584502077299294;0.0;0.009584502077299294;0.0;0.009584502077299294;0.009584502077299294;0.009584502077299294;0.0;0.009584502077299294;0.01103582542768025;0.009584502077299294;0.009584502077299294;0.0;0.0;0.0;0.005375693427701365;0.009584502077299294;0.0;0.0;0.0;0.004053274178835815;0.007710392655491601;0.0;0.009584502077299294;1.0;0.0;0.0;0.0;0.0;0.004053274178835815;0.07168885828908989;0.005375693427701365;0.009584502077299294;0.009584502077299294;0.0;0.028810017652233403;0.005375693427701365;0.050377083258275786;0.009584502077299294;0.0;0.009584502077299294;0.028810017652233403;0.0;0.009584502077299294;0.0;0.0;0.0;0.0;0.0;0.0;0.009584502077299294;0.009584502077299294;0.009584502077299294;0.0;0.050377083258275786;0.005375693427701365;0.009584502077299294;0.009584502077299294;0.004053274178835815;0.04524601929757578;0.0;0.0;0.005375693427701365;0.009584502077299294;0.0;0.009584502077299294;0.004053274178835815;0.0;0.0;0.0;0.005375693427701365;0.0;0.0;0.0;0.0;0.0;0.005375693427701365;0.0;0.009584502077299294;0.0;0.0;0.0;0.028810017652233403;0.009584502077299294;0.008224428385358511;0.0;0.0;0.009584502077299294;0.0;0.1693034958500188;0.0;0.0;0.0;0.0;0.0;0.09759030892069878;0.0;0.0;0.01998702465317537;0.009584502077299294
