;GO:0018108;GO:0006283;GO:0036092;GO:0006882;GO:0006287;GO:0045004;GO:0045648;GO:0043547;GO:0046855;GO:0002244;GO:0046856;GO:0006879;GO:0006913;GO:0071294;GO:0098656;GO:0001701;GO:0032729;GO:0032201;GO:0050714;GO:0031953;GO:0015701;GO:0035556;GO:1905793;GO:0045859;GO:0060271;GO:0006296;GO:1902047;GO:0043312;GO:0006297;GO:0051456;GO:0051453;GO:0045540;GO:0051496;GO:0051056;GO:0006606;GO:0071287;GO:0000070;GO:0016241;GO:0016243;GO:0052548;GO:0070757;GO:1990938;GO:1905166;GO:1903146;GO:1902531;GO:1903543;GO:0006261;GO:0008284;GO:0008203;GO:0048812;GO:0006661;GO:0006468;GO:0043687;GO:1904714;GO:0034644;GO:0070588;GO:0033674;GO:0033157;GO:0036500;GO:0019985;GO:0042769;GO:0031293;GO:0055089;GO:0090043;GO:1901215;GO:0006874;GO:0034599;GO:0032496;GO:0071901;GO:0035722
GO:0006879;0.2454451661470204;0.1981983233150334;0.1981983233150334;0.7460701985068157;0.26315085365937885;0.26315085365937885;0.3417921444373377;0.19862593974670356;0.2376892252893668;0.29490895769809755;0.20909271782346173;1.0;0.0;0.20909271782346173;0.0;0.0;0.2084706626625798;0.5263787026654835;0.2701171366781702;0.17182338518504298;0.0;0.3846470413284153;0.0;0.29158563699057544;0.2813214448359444;0.26315085365937885;0.0;0.24766211486611056;0.26315085365937885;0.26315085365937885;0.6057730582029865;0.2084706626625798;0.16339641010988004;0.26181943846416617;0.0;0.22592238280837867;0.26315085365937885;0.2540668496866114;0.38113687469534646;0.26741657000324337;0.26315085365937885;0.18805588467578638;0.15499372020012603;0.23806031689233498;0.3296038429930615;0.19193871340103363;0.26942643569408875;0.3022502478886395;0.0;0.3494749684473865;0.2713698785766567;0.31638249571866567;0.29741357973984534;0.2084706626625798;0.24868731826978413;0.0;0.27996185959404646;0.28239189339536;0.26315085365937885;0.28982524156017203;0.27420833610603623;0.0;0.485734430626609;0.19007079801067323;0.24212999263241364;0.7244537645968117;0.3024414765737861;0.0;0.2291480699666939;0.26315085365937885
GO:0006913;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.5750219274871631;0.0;0.0;0.0;0.0;0.0;0.44801022205072877;0.0;0.4382674042461198;0.0;0.0;0.0;0.5043307890099792;0.5725689825853983;0.0;0.0;0.0;0.0;0.0;0.0;0.7732902290154875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4825564257812878;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071294;0.22902913118041618;0.3341831331571927;0.1817822883484292;0.1817822883484292;0.2610185749042658;0.3866168651513686;0.0;0.0;0.22541450789500678;0.28863536137074036;0.19457357436122563;0.20909271782346173;0.0;1.0;0.0;0.0;0.0;0.28769296280505896;0.0;0.0;0.0;0.38251476257330225;0.0;0.0;0.2750478485085872;0.2610185749042658;0.0;0.24138851853875337;0.2610185749042658;0.2610185749042658;0.2401938866539443;0.0;0.0;0.0;0.0;0.7030658467314297;0.2610185749042658;0.0;0.28769296280505896;0.0;0.2610185749042658;0.17001544586744105;0.0;0.0;0.0;0.0;0.25490729223185266;0.0;0.0;0.34734268969227344;0.2568507351144206;0.30186335225642963;0.2828944362776092;0.0;0.38467212811194346;0.0;0.0;0.0;0.4092781021407852;0.4359524900415784;0.4203355845874426;0.0;0.0;0.0;0.0;0.2736626934981576;0.5330027655055709;0.4023865382412943;0.0;0.2610185749042658
GO:0098656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5750219274871631;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.6332512971084787;0.0;0.3570933944610954;0.0;0.0;0.0;0.6623048790853432;0.46351146597192233;0.0;0.0;0.0;0.0;0.0;0.0;0.509815910238228;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6859087025493631;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34943299861441496;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38851027057043563;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032729;0.0;0.0;0.0;0.17953582934580614;0.0;0.0;0.4541796658166244;0.231818017332936;0.0;0.0;0.0;0.2084706626625798;0.0;0.0;0.0;0.0;1.0;0.28847768442634;0.4316135944977691;0.2239774550459827;0.0;0.3882502079204264;0.0;0.32972843830265103;0.0;0.0;0.0;0.0;0.0;0.0;0.23957183149306244;0.27611347131678793;0.3432927325813855;0.3294622471183743;0.0;0.0;0.0;0.31570853727381676;0.28847768442634;0.30555937131531896;0.26675402025138994;0.0;0.20714779006106576;0.2997020044795403;0.4044191498434178;0.36595396957080206;0.0;0.47626550405840795;0.0;0.0;0.0;0.0;0.0;0.27611347131678793;0.0;0.0;0.38902458541946944;0.35003470204956816;0.26675402025138994;0.0;0.0;0.0;0.21498835234801905;0.2466134639746554;0.30977280128662177;0.27141623449553454;0.0;0.0;0.2611326074368915;0.26675402025138994
GO:0032201;0.4487147593077598;0.5140801880822552;0.33602880900644805;0.5069314870749753;0.5891751570658477;0.5891751570658477;0.4184954979145669;0.27863296151046374;0.40232226554244216;0.4594985661717156;0.3586900459958646;0.5263787026654835;0.0;0.28769296280505896;0.0;0.0;0.28847768442634;1.0;0.3501241584419304;0.231818017332936;0.0;0.5337479110087651;0.0;0.3715926587543356;0.5922431339060521;0.5386020023241882;0.0;0.4122517233397286;0.5891751570658477;0.5650681081817457;0.5574798714959661;0.28847768442634;0.2289996208968833;0.34182646022792634;0.0;0.3045226277899759;0.6378056468207891;0.3262465523412419;0.5852581918370114;0.34742359176700355;0.4122517233397286;0.3788066794863562;0.21498835234801905;0.31024001954696545;0.41909848248308706;0.2814333528910592;0.6072175815815457;0.3917448873786651;0.4599910242852216;0.5902001218206656;0.4209672067490596;0.5355602489326373;0.516591332953817;0.28847768442634;0.3185519013942973;0.0;0.35996888135780664;0.3623989151591202;0.4122517233397286;0.6158495449666409;0.3905055301577225;0.4026772006898169;0.4879428514359071;0.2556740087976765;0.3221370143961738;0.5988118922247037;0.40594738461267593;0.0;0.29475128075369716;0.4122517233397286
GO:0050714;0.0;0.0;0.0;0.2411823033613965;0.0;0.0;0.46399749280106334;0.29346449134852637;0.0;0.0;0.0;0.2701171366781702;0.0;0.0;0.0;0.0;0.4316135944977691;0.3501241584419304;1.0;0.32889367247178974;0.0;0.5086551641395017;0.0;0.4373421085089299;0.0;0.0;0.0;0.0;0.0;0.0;0.3012183055086528;0.33775994533237835;0.4245065908267298;0.4248908468179159;0.0;0.0;0.0;0.4266258757666266;0.3501241584419304;0.36720584533090933;0.3448676831155363;0.0;0.3120640074868728;0.41061934297235014;0.5021628690730766;0.6558303292281248;0.0;0.6170855924940764;0.0;0.0;0.0;0.0;0.0;0.3911721273818419;0.0;0.0;0.5030421192934773;0.7298166778388615;0.3644977394810487;0.0;0.0;0.0;0.2766348263636094;0.3542271341809343;0.4248314573516757;0.3330627085111249;0.0;0.0;0.35101311278202596;0.3448676831155363
GO:0031953;0.0;0.0;0.0;0.14114880313877626;0.0;0.0;0.24339120699145883;0.1865207714148468;0.0;0.0;0.0;0.17182338518504298;0.0;0.0;0.0;0.0;0.2239774550459827;0.231818017332936;0.32889367247178974;1.0;0.0;0.3775577370177109;0.0;0.6706532246683177;0.0;0.0;0.0;0.0;0.0;0.0;0.20292455401552556;0.32493519261905396;0.21377025599374544;0.3065847057089215;0.0;0.0;0.0;0.387622572735622;0.231818017332936;0.44736848119725187;0.22656154200654188;0.0;0.4677605112874146;0.37161603994134557;0.37823794014743406;0.22656154200654188;0.0;0.3663730838362803;0.0;0.0;0.0;0.0;0.0;0.40573751069198355;0.0;0.0;0.585859696389459;0.2978986857787629;0.24057281055540614;0.0;0.0;0.0;0.16969110642992985;0.48748582951396335;0.3933748711271961;0.23302920828850465;0.0;0.0;0.6816105624792101;0.22656154200654188
GO:0015701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44801022205072877;0.0;0.6332512971084787;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.23008168902466103;0.0;0.0;0.0;0.4607526765327991;0.33649976053548797;0.0;0.0;0.0;0.0;0.0;0.0;0.4043039429126813;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45412187234719337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035556;0.41013154903977683;0.36288470620778984;0.36288470620778984;0.36288470620778984;0.5070735231079719;0.5070735231079719;0.4371639672080351;0.37345476127870697;0.4220056645476357;0.5543203659399589;0.38251476257330225;0.3846470413284153;0.0;0.38251476257330225;0.0;0.0;0.3882502079204264;0.5337479110087651;0.5086551641395017;0.3775577370177109;0.0;1.0;0.0;0.48783237109697797;0.5407328530778057;0.5070735231079719;0.0;0.5070735231079719;0.5070735231079719;0.5070735231079719;0.4157482101588979;0.3882502079204264;0.3780430088681892;0.47769622893608116;0.0;0.39934442755821914;0.5070735231079719;0.4794312578847919;0.5337479110087651;0.44719611526109;0.6400331862090207;0.34556976937239464;0.360728072032794;0.46342472509051547;0.5579994318151461;0.3976730652337016;0.44284848044392927;0.5574483912723847;0.0;0.5933976378959795;0.4447919233264972;0.48980454046850624;0.4708356244896858;0.44700869012391137;0.4133737011625406;0.0;0.4762085937004491;0.4621714386532066;0.6400331862090207;0.5337479110087651;0.4853273299259658;0.0;0.3566250962937901;0.4047173967689824;0.4806680200937452;0.45476511135751824;0.5007691843809192;0.0;0.4109909930963396;0.6400331862090207
GO:1905793;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4382674042461198;0.0;0.3570933944610954;0.0;0.0;0.0;0.0;0.0;0.23008168902466103;0.0;1.0;0.0;0.0;0.0;0.2738834576337419;0.2628853646533245;0.0;0.0;0.0;0.0;0.0;0.0;0.4926664035571295;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2831730213042211;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045859;0.0;0.0;0.0;0.2626508036738017;0.0;0.0;0.36585091157746324;0.52778319291915;0.0;0.0;0.0;0.29158563699057544;0.0;0.0;0.0;0.0;0.32972843830265103;0.3715926587543356;0.4373421085089299;0.6706532246683177;0.0;0.48783237109697797;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.322686805821058;0.4333836286561941;0.31952123925041376;0.4135556715016576;0.0;0.0;0.0;0.4978972068148891;0.3715926587543356;0.5965738231756899;0.3663361834279415;0.0;0.48766948864058207;0.48189067402061264;0.4866863761845742;0.333532507799278;0.0;0.4766477179155474;0.0;0.0;0.0;0.0;0.0;0.5183272643013679;0.0;0.0;0.8123776050391587;0.4036496690354312;0.3663361834279415;0.0;0.0;0.0;0.29810332667601463;0.6072480813194958;0.4093549644631733;0.3545312088235301;0.0;0.0;0.7944585438924479;0.3663361834279415
GO:0060271;0.304979754505179;0.257732911673192;0.257732911673192;0.257732911673192;0.41923666540876925;0.41923666540876925;0.0;0.0;0.31150756985901656;0.46648350824075624;0.2750478485085872;0.2813214448359444;0.0;0.2750478485085872;0.0;0.0;0.0;0.5922431339060521;0.0;0.0;0.0;0.5407328530778057;0.0;0.0;1.0;0.41923666540876925;0.0;0.41923666540876925;0.41923666540876925;0.41923666540876925;0.31242261366642704;0.0;0.0;0.0;0.0;0.29187751349350416;0.5655687460052589;0.0;0.5922431339060521;0.0;0.41923666540876925;0.24224417287992372;0.0;0.0;0.0;0.0;0.33538156637921424;0.0;0.0;0.7244061027359515;0.33732500926178216;0.38233762640379115;0.3633687104249708;0.0;0.32553684346333794;0.0;0.0;0.0;0.41923666540876925;0.44591105330956243;0.39749047222676315;0.0;0.0;0.0;0.0;0.3496133168229204;0.386129772120056;0.0;0.0;0.41923666540876925
GO:0006296;0.38375875364667716;0.410030090878142;0.30935442110565486;0.24138851853875337;0.5119276144233951;0.5119276144233951;0.0;0.0;0.3756478776416489;0.4328241782709224;0.33201565809507144;0.26315085365937885;0.0;0.2610185749042658;0.0;0.0;0.0;0.5386020023241882;0.0;0.0;0.0;0.5070735231079719;0.0;0.0;0.41923666540876925;1.0;0.0;0.3855773354389354;0.5119276144233951;0.3855773354389354;0.29425202248986143;0.0;0.0;0.0;0.0;0.27784823988918267;0.3855773354389354;0.0;0.4122517233397286;0.0;0.3855773354389354;0.31688185444917777;0.0;0.0;0.0;0.0;0.4971663633104296;0.0;0.4333166363844284;0.4719014502269431;0.3942928188482664;0.46646292569931075;0.4474940097204903;0.0;0.2918775134935041;0.0;0.0;0.0;0.3855773354389354;0.5386020023241882;0.3638311422569293;0.37600281278902364;0.0;0.0;0.0;0.33326892368848177;0.3792729967118828;0.0;0.0;0.3855773354389354
GO:1902047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5043307890099792;0.0;0.6623048790853432;0.0;0.0;0.0;0.0;0.0;0.4607526765327991;0.0;0.2738834576337419;0.0;0.0;0.0;1.0;0.3897891468708342;0.0;0.0;0.0;0.0;0.0;0.0;0.4781906419671951;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5471781403900514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043312;0.27132042453534516;0.22407358170335817;0.22407358170335817;0.22407358170335817;0.3855773354389354;0.3855773354389354;0.0;0.0;0.27784823988918267;0.4328241782709224;0.24138851853875337;0.24766211486611056;0.5725689825853983;0.24138851853875337;0.46351146597192233;0.0;0.0;0.4122517233397286;0.0;0.0;0.33649976053548797;0.5070735231079719;0.2628853646533245;0.0;0.41923666540876925;0.3855773354389354;0.3897891468708342;1.0;0.3855773354389354;0.3855773354389354;0.27876328369659314;0.0;0.0;0.0;0.5073629653364632;0.25821818352367026;0.3855773354389354;0.0;0.4122517233397286;0.0;0.3855773354389354;0.20858484291008988;0.0;0.0;0.0;0.0;0.3017222364093804;0.0;0.0;0.4719014502269431;0.3036656792919483;0.34867829643395737;0.3297093804551369;0.0;0.2918775134935041;0.37518728183829114;0.0;0.0;0.3855773354389354;0.4122517233397286;0.3638311422569293;0.0;0.0;0.0;0.0;0.31595398685308657;0.3524704421502222;0.0;0.0;0.3855773354389354
GO:0006297;0.4220403714069666;0.48740580018146207;0.30935442110565486;0.24138851853875337;0.5625007691650545;0.5625007691650545;0.0;0.0;0.3756478776416489;0.4328241782709224;0.33201565809507144;0.26315085365937885;0.0;0.2610185749042658;0.0;0.0;0.0;0.5891751570658477;0.0;0.0;0.0;0.5070735231079719;0.0;0.0;0.41923666540876925;0.5119276144233951;0.0;0.3855773354389354;1.0;0.3855773354389354;0.29425202248986143;0.0;0.0;0.0;0.0;0.27784823988918267;0.3855773354389354;0.0;0.4122517233397286;0.0;0.3855773354389354;0.35213229158556303;0.0;0.0;0.0;0.0;0.5805431936807526;0.0;0.4333166363844284;0.4719014502269431;0.3942928188482664;0.5088858610318442;0.48991694505302374;0.0;0.2918775134935041;0.0;0.0;0.0;0.3855773354389354;0.5891751570658477;0.3638311422569293;0.37600281278902364;0.0;0.0;0.0;0.33326892368848177;0.3792729967118828;0.0;0.0;0.3855773354389354
