;GO:0018108;GO:0006283;GO:0036092;GO:0006882;GO:0006287;GO:0045004;GO:0045648;GO:0043547;GO:0046855;GO:0002244;GO:0046856;GO:0006879;GO:0006913;GO:0071294;GO:0098656;GO:0001701;GO:0032729;GO:0032201;GO:0050714;GO:0031953;GO:0015701;GO:0035556;GO:1905793;GO:0045859;GO:0060271;GO:0006296;GO:1902047;GO:0043312;GO:0006297;GO:0051456;GO:0051453;GO:0045540;GO:0051496;GO:0051056;GO:0006606;GO:0071287;GO:0000070;GO:0016241;GO:0016243;GO:0052548;GO:0070757;GO:1990938;GO:1905166;GO:1903146;GO:1902531;GO:1903543;GO:0006261;GO:0008284;GO:0008203;GO:0048812;GO:0006661;GO:0006468;GO:0043687;GO:1904714;GO:0034644;GO:0070588;GO:0033674;GO:0033157;GO:0036500;GO:0019985;GO:0042769;GO:0031293;GO:0055089;GO:0090043;GO:1901215;GO:0006874;GO:0034599;GO:0032496;GO:0071901;GO:0035722
GO:0046856;0.061626702538088024;0.06327852905143108;0.22188688385544347;0.010224353395975485;0.06327852905143108;0.041367620266561905;0.0;0.0;0.09228600752390241;0.015435405488936465;1.0;0.015435405488936465;0.0;0.015435405488936465;0.0;0.0;0.0;0.06327852905143108;0.0;0.0;0.0;0.015435405488936465;0.0;0.0;0.015435405488936465;0.06327852905143108;0.0;0.015435405488936465;0.06327852905143108;0.015435405488936465;0.015435405488936465;0.0;0.0;0.0;0.0;0.015435405488936465;0.015435405488936465;0.0;0.015435405488936465;0.0;0.015435405488936465;0.04002300824122276;0.0;0.0;0.0;0.0;0.054157740813775335;0.0;0.08444519197569587;0.015435405488936465;0.22242648582900584;0.09557578594228185;0.06327852905143108;0.0;0.015435405488936465;0.0;0.0;0.0;0.015435405488936465;0.018158452890055826;0.015435405488936465;0.0293912444526234;0.0;0.0;0.0;0.011729367446889141;0.015435405488936465;0.0;0.0;0.015435405488936465
GO:0006879;0.00995265833540629;0.018032200330988648;0.005075678132271311;0.44290300218293943;0.018032200330988648;0.01009072117349239;0.012446739275797142;0.018032200330988648;0.010002158346617914;0.018032200330988648;0.015435405488936465;1.0;0.0;0.018032200330988648;0.0;0.0;0.018032200330988648;0.08239741386429132;0.00882684824571121;0.004315230667004489;0.0;0.018032200330988648;0.0;0.018032200330988648;0.018032200330988648;0.018032200330988648;0.0;0.018032200330988648;0.018032200330988648;0.018032200330988648;0.36576181510630734;0.018032200330988648;0.009223573315931596;0.018032200330988648;0.0;0.018032200330988648;0.018032200330988648;0.018032200330988648;0.023915377181351196;0.018032200330988648;0.018032200330988648;0.006463680680202734;0.002735618013555592;0.018032200330988648;0.018032200330988648;0.012290317246585544;0.013210589790194257;0.018032200330988648;0.0;0.018032200330988648;0.0050880215655096876;0.018032200330988648;0.018032200330988648;0.018032200330988648;0.018032200330988648;0.0;0.012663870375511333;0.018032200330988648;0.018032200330988648;0.004429355226983158;0.018032200330988648;0.0;0.07036655487225749;0.018032200330988648;0.018032200330988648;0.3686792263623263;0.018032200330988648;0.0;0.002666418041806161;0.018032200330988648
GO:0006913;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.18016733738321705;0.0;0.0;0.0;0.0;0.0;0.22471910358919348;0.0;0.15168716250208963;0.0;0.0;0.0;0.16550626832627718;0.056185937859846775;0.0;0.0;0.0;0.0;0.0;0.0;0.11963981172254713;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06394914404972507;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071294;0.00995265833540629;0.07337214035530662;0.005075678132271311;0.010224353395975485;0.02259291310586302;0.040552720881680215;0.0;0.0;0.010002158346617914;0.042893390906138834;0.015435405488936465;0.018032200330988648;0.0;1.0;0.0;0.0;0.0;0.01556584015908285;0.0;0.0;0.0;0.042893390906138834;0.0;0.0;0.02445696203909456;0.02924553745024626;0.0;0.02535564089323761;0.02259291310586302;0.042893390906138834;0.023535544484739396;0.0;0.0;0.0;0.0;0.75511134081818;0.042893390906138834;0.0;0.042893390906138834;0.0;0.042893390906138834;0.006463680680202734;0.0;0.0;0.0;0.0;0.013210589790194257;0.0;0.0;0.042893390906138834;0.0050880215655096876;0.018943192534739486;0.022277141600228655;0.0;0.1723805146509096;0.0;0.0;0.0;0.16911322779832824;0.01780075012651372;0.1723805146509096;0.0;0.0;0.0;0.0;0.011729367446889141;0.32107737167617756;0.07821126551222768;0.0;0.042893390906138834
GO:0098656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18016733738321705;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.29184104362465757;0.0;0.08130607909001972;0.0;0.0;0.0;0.24372429285225958;0.056185937859846775;0.0;0.0;0.0;0.0;0.0;0.0;0.026885351243870672;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22568151488455293;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14968290410618665;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05344938674279696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032729;0.0;0.0;0.0;0.010224353395975485;0.0;0.0;0.0657846289625584;0.05161662299000323;0.0;0.0;0.0;0.018032200330988648;0.0;0.0;0.0;0.0;1.0;0.01556584015908285;0.020872248363747226;0.005723115711430647;0.0;0.06845703713218734;0.0;0.027989680593632226;0.0;0.0;0.0;0.0;0.0;0.0;0.023535544484739396;0.038173920804953514;0.02181035718438865;0.06845703713218734;0.0;0.0;0.0;0.06845703713218734;0.05161662299000323;0.06845703713218734;0.06845703713218734;0.0;0.00362813940713877;0.06686254949559516;0.06845703713218734;0.029062078207203867;0.0;0.12205432162818906;0.0;0.0;0.0;0.0;0.0;0.03012756713521361;0.0;0.0;0.02994539391253304;0.04900234127222071;0.05580952130204649;0.0;0.0;0.0;0.05161662299000323;0.057960356346324064;0.06845703713218734;0.011729367446889141;0.0;0.0;0.0035363622864907455;0.06845703713218734
GO:0032201;0.08998448810863408;0.6714770405901397;0.020808099040796484;0.05412237756863891;0.6714770405901397;0.43529212183534066;0.012446739275797142;0.01556584015908285;0.04100455073675459;0.01556584015908285;0.06327852905143108;0.08239741386429132;0.0;0.01556584015908285;0.0;0.0;0.01556584015908285;1.0;0.00882684824571121;0.004315230667004489;0.0;0.01556584015908285;0.0;0.01556584015908285;0.06910680442203111;0.5138069891099142;0.0;0.01556584015908285;0.6714770405901397;0.03417364421481974;0.08239741386429132;0.01556584015908285;0.009223573315931596;0.01556584015908285;0.0;0.01556584015908285;0.08482935969054556;0.01556584015908285;0.06910680442203111;0.01556584015908285;0.01556584015908285;0.05843976329786943;0.002735618013555592;0.01556584015908285;0.01556584015908285;0.012290317246585544;0.5698765788490928;0.01556584015908285;0.04723649069473462;0.0529436632652221;0.02085870181241326;0.14073467725833577;0.14073467725833577;0.01556584015908285;0.01556584015908285;0.0;0.012663870375511333;0.01556584015908285;0.01556584015908285;0.1910729076709445;0.01556584015908285;0.04723649069473462;0.03994108736977893;0.01556584015908285;0.01556584015908285;0.0620891345414288;0.01556584015908285;0.0;0.002666418041806161;0.01556584015908285
GO:0050714;0.0;0.0;0.0;0.00882684824571121;0.0;0.0;0.06252570407325161;0.00882684824571121;0.0;0.0;0.0;0.00882684824571121;0.0;0.0;0.0;0.0;0.020872248363747226;0.00882684824571121;1.0;0.010203932787939208;0.0;0.020872248363747226;0.0;0.020872248363747226;0.0;0.0;0.0;0.0;0.0;0.0;0.00882684824571121;0.011706691432212915;0.06252570407325161;0.020872248363747226;0.0;0.0;0.0;0.020872248363747226;0.00882684824571121;0.011706691432212915;0.020872248363747226;0.0;0.006468730062852975;0.020872248363747226;0.020872248363747226;0.28236476271643296;0.0;0.06252570407325161;0.0;0.0;0.0;0.0;0.0;0.020872248363747226;0.0;0.0;0.06252570407325161;0.07637921642045412;0.020872248363747226;0.0;0.0;0.0;0.00882684824571121;0.020872248363747226;0.020872248363747226;0.00882684824571121;0.0;0.0;0.0063050975909998185;0.020872248363747226
GO:0031953;0.0;0.0;0.0;0.004315230667004489;0.0;0.0;0.010203932787939208;0.004315230667004489;0.0;0.0;0.0;0.004315230667004489;0.0;0.0;0.0;0.0;0.005723115711430647;0.004315230667004489;0.010203932787939208;1.0;0.0;0.010203932787939208;0.0;0.13971856967748453;0.0;0.0;0.0;0.0;0.0;0.0;0.004315230667004489;0.013757039044494795;0.010203932787939208;0.010203932787939208;0.0;0.0;0.0;0.029186385788378337;0.004315230667004489;0.052653298663648165;0.010203932787939208;0.0;0.23510420772634286;0.029186385788378337;0.010203932787939208;0.010203932787939208;0.0;0.010203932787939208;0.0;0.0;0.0;0.0;0.0;0.052653298663648165;0.0;0.0;0.040088393094063146;0.005723115711430647;0.010203932787939208;0.0;0.0;0.0;0.004315230667004489;0.09349494753626872;0.030671962024924275;0.004315230667004489;0.0;0.0;0.5263426805766391;0.010203932787939208
GO:0015701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22471910358919348;0.0;0.29184104362465757;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.09008576312167878;0.0;0.0;0.0;0.24372429285225958;0.056185937859846775;0.0;0.0;0.0;0.0;0.0;0.0;0.039591329598944555;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09417141761241661;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035556;0.00995265833540629;0.01825716731530622;0.005075678132271311;0.010224353395975485;0.02259291310586302;0.01009072117349239;0.02219170420503147;0.06825029425055588;0.010002158346617914;0.14532829318607357;0.015435405488936465;0.018032200330988648;0.0;0.042893390906138834;0.0;0.0;0.06845703713218734;0.01556584015908285;0.020872248363747226;0.010203932787939208;0.0;1.0;0.0;0.049903729704936374;0.02445696203909456;0.02924553745024626;0.0;0.02535564089323761;0.02259291310586302;0.09184929662813304;0.023535544484739396;0.038173920804953514;0.02181035718438865;0.176667307943996;0.0;0.04327549049282424;0.059238069873707146;0.1757558402073128;0.06814177409983095;0.07339938324361305;0.6436478635053585;0.006463680680202734;0.006468730062852975;0.11921145674560582;0.1902552005276086;0.029062078207203867;0.013210589790194257;0.18324392195747494;0.0;0.05344938674279696;0.0050880215655096876;0.018943192534739486;0.022277141600228655;0.05371543851504586;0.05087039718458007;0.0;0.02994539391253304;0.04900234127222071;0.24284515283862687;0.004429355226983158;0.08452422285928322;0.0;0.10409390555418538;0.10333944137135997;0.13600598990232915;0.011729367446889141;0.049034472044868035;0.0;0.0063050975909998185;0.6436478635053585
GO:1905793;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15168716250208963;0.0;0.08130607909001972;0.0;0.0;0.0;0.0;0.0;0.09008576312167878;0.0;1.0;0.0;0.0;0.0;0.07468981857576051;0.02535564089323761;0.0;0.0;0.0;0.0;0.0;0.0;0.1074787400537121;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02885902760935374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045859;0.0;0.0;0.0;0.010224353395975485;0.0;0.0;0.02219170420503147;0.042420927180054274;0.0;0.0;0.0;0.018032200330988648;0.0;0.0;0.0;0.0;0.027989680593632226;0.01556584015908285;0.020872248363747226;0.13971856967748453;0.0;0.049903729704936374;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02110422611516787;0.06728068209427866;0.02181035718438865;0.049903729704936374;0.0;0.0;0.0;0.14274001384728705;0.02110422611516787;0.25750816270465227;0.049903729704936374;0.0;0.05748559241022772;0.14274001384728705;0.049903729704936374;0.029062078207203867;0.0;0.049903729704936374;0.0;0.0;0.0;0.0;0.0;0.25750816270465227;0.0;0.0;0.1711383321219446;0.027989680593632226;0.049903729704936374;0.0;0.0;0.0;0.02110422611516787;0.4572498356851151;0.049903729704936374;0.011729367446889141;0.0;0.0;0.12634521764765272;0.049903729704936374
GO:0060271;0.00995265833540629;0.01825716731530622;0.005075678132271311;0.010224353395975485;0.02259291310586302;0.01009072117349239;0.0;0.0;0.010002158346617914;0.02445696203909456;0.015435405488936465;0.018032200330988648;0.0;0.02445696203909456;0.0;0.0;0.0;0.06910680442203111;0.0;0.0;0.0;0.02445696203909456;0.0;0.0;1.0;0.02445696203909456;0.0;0.02445696203909456;0.02259291310586302;0.02445696203909456;0.023535544484739396;0.0;0.0;0.0;0.0;0.02445696203909456;0.10858022921470956;0.0;0.10858022921470956;0.0;0.02445696203909456;0.006463680680202734;0.0;0.0;0.0;0.0;0.013210589790194257;0.0;0.0;0.10858022921470956;0.0050880215655096876;0.018943192534739486;0.022277141600228655;0.0;0.02445696203909456;0.0;0.0;0.0;0.02445696203909456;0.004429355226983158;0.02445696203909456;0.0;0.0;0.0;0.0;0.011729367446889141;0.02445696203909456;0.0;0.0;0.02445696203909456
GO:0006296;0.04080162196369799;0.602643999429719;0.020808099040796484;0.010224353395975485;0.7457610086900296;0.33308083669833016;0.0;0.0;0.04100455073675459;0.02924553745024626;0.06327852905143108;0.018032200330988648;0.0;0.02924553745024626;0.0;0.0;0.0;0.5138069891099142;0.0;0.0;0.0;0.02924553745024626;0.0;0.0;0.02445696203909456;1.0;0.0;0.02535564089323761;0.7457610086900296;0.02924553745024626;0.023535544484739396;0.0;0.0;0.0;0.0;0.02924553745024626;0.02924553745024626;0.0;0.02924553745024626;0.0;0.02924553745024626;0.02649831298533411;0.0;0.0;0.0;0.0;0.4360634116177266;0.0;0.08874924472515376;0.02924553745024626;0.02085870181241326;0.0776589484478103;0.09132670683276246;0.0;0.02924553745024626;0.0;0.0;0.0;0.02924553745024626;0.1462069280948193;0.02924553745024626;0.08874924472515376;0.0;0.0;0.0;0.011729367446889141;0.02924553745024626;0.0;0.0;0.02924553745024626
GO:1902047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16550626832627718;0.0;0.24372429285225958;0.0;0.0;0.0;0.0;0.0;0.24372429285225958;0.0;0.07468981857576051;0.0;0.0;0.0;1.0;0.056185937859846775;0.0;0.0;0.0;0.0;0.0;0.0;0.039591329598944555;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09417141761241661;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043312;0.00995265833540629;0.01825716731530622;0.005075678132271311;0.010224353395975485;0.02259291310586302;0.01009072117349239;0.0;0.0;0.010002158346617914;0.02535564089323761;0.015435405488936465;0.018032200330988648;0.056185937859846775;0.02535564089323761;0.056185937859846775;0.0;0.0;0.01556584015908285;0.0;0.0;0.056185937859846775;0.02535564089323761;0.02535564089323761;0.0;0.02445696203909456;0.02535564089323761;0.056185937859846775;1.0;0.02259291310586302;0.02535564089323761;0.023535544484739396;0.0;0.0;0.0;0.026885351243870672;0.02535564089323761;0.02535564089323761;0.0;0.02535564089323761;0.0;0.02535564089323761;0.006463680680202734;0.0;0.0;0.0;0.0;0.013210589790194257;0.0;0.0;0.02535564089323761;0.0050880215655096876;0.018943192534739486;0.022277141600228655;0.0;0.02535564089323761;0.056185937859846775;0.0;0.0;0.02535564089323761;0.004429355226983158;0.02535564089323761;0.0;0.0;0.0;0.0;0.011729367446889141;0.02535564089323761;0.0;0.0;0.02535564089323761
