;GO:0018108;GO:0006283;GO:0036092;GO:0006882;GO:0006287;GO:0045004;GO:0045648;GO:0043547;GO:0046855;GO:0002244;GO:0046856;GO:0006879;GO:0006913;GO:0071294;GO:0098656;GO:0001701;GO:0032729;GO:0032201;GO:0050714;GO:0031953;GO:0015701;GO:0035556;GO:1905793;GO:0045859;GO:0060271;GO:0006296;GO:1902047;GO:0043312;GO:0006297;GO:0051456;GO:0051453;GO:0045540;GO:0051496;GO:0051056;GO:0006606;GO:0071287;GO:0000070;GO:0016241;GO:0016243;GO:0052548;GO:0070757;GO:1990938;GO:1905166;GO:1903146;GO:1902531;GO:1903543;GO:0006261;GO:0008284;GO:0008203;GO:0048812;GO:0006661;GO:0006468;GO:0043687;GO:1904714;GO:0034644;GO:0070588;GO:0033674;GO:0033157;GO:0036500;GO:0019985;GO:0042769;GO:0031293;GO:0055089;GO:0090043;GO:1901215;GO:0006874;GO:0034599;GO:0032496;GO:0071901;GO:0035722
GO:0046856;0.4606699729007653;0.3559767531525605;0.7219371146778095;0.15372759542962805;0.41573995014283566;0.3562818824166634;0.0;0.0;0.5128841289103457;0.23221108543064706;1.0;0.16067019084650347;0.0;0.19380798235666874;0.0;0.0;0.0;0.32043024513527074;0.0;0.0;0.0;0.212750808424997;0.0;0.0;0.18733268996602995;0.418909336772772;0.0;0.1469571809472903;0.41562595979279765;0.2212658193587534;0.16459294242079792;0.0;0.0;0.0;0.0;0.19392418532476305;0.1936268899139897;0.0;0.1895805046614852;0.0;0.20070177628668695;0.44459633118702924;0.0;0.0;0.0;0.0;0.36114820233875616;0.0;0.380672826050039;0.18657533977151408;0.7355965760169181;0.48990857618743955;0.42737336807828813;0.0;0.1893822838408084;0.0;0.0;0.0;0.17426224904597504;0.28376278955117984;0.21030247821719927;0.3351804365602386;0.0;0.0;0.0;0.16016597200130103;0.20332368485743754;0.0;0.0;0.20062018321638422
GO:0006879;0.14404965194122346;0.1368901910871644;0.13972669656046627;0.8699600275168118;0.1604275146755998;0.13700995015091083;0.1941788436019488;0.20597985849464578;0.1363106164007522;0.24062992332925084;0.16067019084650347;1.0;0.0;0.19963751006891797;0.0;0.0;0.2025574428513019;0.2933390771335334;0.14337729772342458;0.11847639419033301;0.0;0.32336882216327295;0.0;0.14484417361054644;0.19277371794402223;0.1616803238233231;0.0;0.1502847360156198;0.16038246466795159;0.22889667759647286;0.7437005354595047;0.17584128438429192;0.14132372245063088;0.19749342665024008;0.0;0.19976081090514805;0.19944536506816887;0.19780939307474366;0.35042296382818244;0.1756739982404339;0.30448393132814616;0.13891828871603862;0.11968938384967102;0.18155439162642348;0.2033020544880424;0.1535807857631226;0.13892048662744277;0.2101630537773408;0.0;0.19197182894266235;0.14242713694521308;0.15340376289537305;0.16502828796801242;0.16498376840384177;0.19494479057874506;0.0;0.13672834287992522;0.18657952262567618;0.2632910757109422;0.1086657897484764;0.21718411937961657;0.0;0.48052489728441095;0.1728760137044407;0.1984749928906648;0.8170913258594447;0.20974919847044074;0.0;0.10039246541523114;0.30435628852807306
GO:0006913;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.5084349309791714;0.0;0.0;0.0;0.0;0.0;0.5089393589455862;0.0;0.3306952589291972;0.0;0.0;0.0;0.5097479025640287;0.29577435869182095;0.0;0.0;0.0;0.0;0.0;0.0;0.5458175973073837;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38080703399823534;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071294;0.17012973925013175;0.2672028332601707;0.16413233220924767;0.1890301355259759;0.19345499059732588;0.2674764983888444;0.0;0.0;0.15943872299631648;0.32345967770100004;0.19380798235666874;0.19963751006891797;0.0;1.0;0.0;0.0;0.0;0.14148193412229848;0.0;0.0;0.0;0.2869042416427394;0.0;0.0;0.24252739989132555;0.19527966699134808;0.0;0.17889561179923597;0.19338948597798883;0.30260851224369234;0.20572984440901498;0.0;0.0;0.0;0.0;0.8636090063132551;0.25318245533740236;0.0;0.2463082815732469;0.0;0.265416324197517;0.163017982873852;0.0;0.0;0.0;0.0;0.1630210095332791;0.0;0.0;0.2412595313637544;0.1678711355950085;0.18333280253016626;0.2001848297518843;0.0;0.41018522665785107;0.0;0.0;0.0;0.36864169489305937;0.20490620329453088;0.4710454630393871;0.0;0.0;0.0;0.0;0.19885964848755325;0.6163000387571206;0.3130358027976637;0.0;0.2652736487714572
GO:0098656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5084349309791714;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.7077320017571231;0.0;0.24269721553894125;0.0;0.0;0.0;0.6118722602268825;0.29636160658029287;0.0;0.0;0.0;0.0;0.0;0.0;0.277084069173719;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6056027253120342;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.328978385029049;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23320648666160795;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032729;0.0;0.0;0.0;0.19134313364151279;0.0;0.0;0.4452276964775639;0.2824854308387561;0.0;0.0;0.0;0.2025574428513019;0.0;0.0;0.0;0.0;1.0;0.1417167311666872;0.3247829193771657;0.20676340752292874;0.0;0.43738226085320686;0.0;0.2636054826260808;0.0;0.0;0.0;0.0;0.0;0.0;0.20902234465231168;0.33698296992641685;0.3190694248418246;0.39303143534862284;0.0;0.0;0.0;0.3938812713095444;0.25253432644204815;0.33656608993226234;0.4026600575913777;0.0;0.2092756591986894;0.3513647284660521;0.4088085470231855;0.3537445202621479;0.0;0.5338358664105133;0.0;0.0;0.0;0.0;0.0;0.31041151732491734;0.0;0.0;0.3064203477444642;0.3642512889898101;0.3320429667454784;0.0;0.0;0.0;0.2984106149822298;0.3296286458747519;0.39567462157018995;0.20173327441352645;0.0;0.0;0.17040416461833086;0.4024306357010108
GO:0032201;0.4219785499356987;0.6544169052852856;0.2879936414565604;0.28353881031499695;0.7390002921375811;0.6548634544454602;0.14839482875346752;0.14338351834273466;0.2824957230810212;0.16090827862350604;0.32043024513527074;0.2933390771335334;0.0;0.14148193412229848;0.0;0.0;0.1417167311666872;1.0;0.10996184423520285;0.09469734065604715;0.0;0.2226211495642076;0.0;0.11082260471079752;0.2769586913146644;0.6641663138848208;0.0;0.11477106840097362;0.738844287783806;0.2011014248952049;0.2987891177127262;0.12809993338092182;0.10874989058505317;0.13921917977932324;0.0;0.14154385050545187;0.36498694419227595;0.13937611803274602;0.3901611762035896;0.1280111302509432;0.21350469833272376;0.4102899984391901;0.09547069316366273;0.13110541661323177;0.14208081081172216;0.11586559328195556;0.6619641718180926;0.14539810048057983;0.2873160382076892;0.23338501667489311;0.2922974698405627;0.4428029974378952;0.46784759358923417;0.12223951099504664;0.13910877784014256;0.0;0.10600821465172645;0.13370586198440684;0.19239760281524884;0.5441568433734173;0.1500746682786262;0.35515369750496395;0.24200007931381756;0.1265190005705054;0.13970623255732462;0.2926340124108106;0.1464866599243637;0.0;0.08277895191595547;0.21344193054216407
GO:0050714;0.0;0.0;0.0;0.13766620551947092;0.0;0.0;0.34960995220613456;0.17928410589021784;0.0;0.0;0.0;0.14337729772342458;0.0;0.0;0.0;0.0;0.3247829193771657;0.10996184423520285;1.0;0.21106171438015428;0.0;0.357742345021074;0.0;0.25358276587361966;0.0;0.0;0.0;0.0;0.0;0.0;0.14658648705471605;0.22985372649292743;0.3403583449334759;0.3342418289766433;0.0;0.0;0.0;0.3347096767302913;0.16673359858175021;0.22965969640579634;0.33950119518309163;0.0;0.21305053600219964;0.31039593817616423;0.3428128210881387;0.6588109651058579;0.0;0.48428240827007263;0.0;0.0;0.0;0.0;0.0;0.285084618902869;0.0;0.0;0.33028652078164217;0.5423138499584748;0.29869887371775367;0.0;0.0;0.0;0.18556935041299338;0.29720710490237046;0.33569461094998676;0.14296387253804588;0.0;0.0;0.181025620835044;0.3393769264465787
GO:0031953;0.0;0.0;0.0;0.11454961132955743;0.0;0.0;0.21350893975501414;0.1419721622084047;0.0;0.0;0.0;0.11847639419033301;0.0;0.0;0.0;0.0;0.20676340752292874;0.09469734065604715;0.21106171438015428;1.0;0.0;0.2814323597618993;0.0;0.6605007066935097;0.0;0.0;0.0;0.0;0.0;0.0;0.12065919068574259;0.2827183391746987;0.20875288828225144;0.26668163396384587;0.0;0.0;0.0;0.3710559464396855;0.13398563799194904;0.418131324690944;0.27001911589578725;0.0;0.6687705005092637;0.34923550393323527;0.2721097669364219;0.22230311688040905;0.0;0.27839955489152596;0.0;0.0;0.0;0.0;0.0;0.5005032106822817;0.0;0.0;0.38114929160790284;0.19518297487696643;0.24355806947990088;0.0;0.0;0.0;0.14588496419968852;0.5975204629836129;0.364967932897031;0.11819395994972184;0.0;0.0;0.8292673191002965;0.2699405017273819
GO:0015701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5089393589455862;0.0;0.7077320017571231;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.24290346642942556;0.0;0.0;0.0;0.616278857120067;0.29653292047685287;0.0;0.0;0.0;0.0;0.0;0.0;0.33369454322879166;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45727295464608597;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035556;0.18455443331068677;0.17296459262175168;0.1775179462223179;0.3045532134620405;0.2123255172426825;0.17315583242442195;0.36483011261149273;0.30427677083194765;0.17204033109503167;0.379915548369622;0.212750808424997;0.32336882216327295;0.0;0.2869042416427394;0.0;0.0;0.43738226085320686;0.2226211495642076;0.357742345021074;0.2814323597618993;0.0;1.0;0.0;0.36247819885701615;0.27293813534430805;0.2145255549008868;0.0;0.19491503682796166;0.21224661268511544;0.3514706020966323;0.3342671108315672;0.35772632718106573;0.3511593451243153;0.5533585031426099;0.0;0.28715896744405656;0.2865075655195696;0.5546420000372673;0.4086109283376044;0.35725658032337304;0.8235760450775624;0.17621514785350573;0.2849796077977418;0.49091980196476687;0.5772523191169909;0.39127922222847683;0.17621868440230373;0.6063116026998181;0.0;0.2713334257504227;0.18189958355184485;0.2001941997706858;0.22045991510336163;0.43047201086859627;0.27731079721141993;0.0;0.33662381293644106;0.38860886047273313;0.6703875307137669;0.1302264252059441;0.32459175157167885;0.0;0.3228344114649786;0.4587244206852175;0.5573517969751051;0.3219821758101456;0.30826107617185466;0.0;0.23044762060592236;0.8230718874671727
GO:1905793;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3306952589291972;0.0;0.24269721553894125;0.0;0.0;0.0;0.0;0.0;0.24290346642942556;0.0;1.0;0.0;0.0;0.0;0.24323394206523893;0.15018724941731953;0.0;0.0;0.0;0.0;0.0;0.0;0.44202535557846134;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18855774264494696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045859;0.0;0.0;0.0;0.13901799892484404;0.0;0.0;0.25712363748195544;0.29960948595853487;0.0;0.0;0.0;0.14484417361054644;0.0;0.0;0.0;0.0;0.2636054826260808;0.11082260471079752;0.25358276587361966;0.6605007066935097;0.0;0.36247819885701615;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14812011468810335;0.35124501044945844;0.2502572753489774;0.33837231995188416;0.0;0.0;0.0;0.47094640482374117;0.16872062317715342;0.62183951646185;0.3437635259824253;0.0;0.49420397158671997;0.43634400141042556;0.3471592425616716;0.26998587856009876;0.0;0.3574626955941241;0.0;0.0;0.0;0.0;0.0;0.6150547377342316;0.0;0.0;0.6118078256291782;0.24506802145392972;0.30199327812996973;0.0;0.0;0.0;0.18803399654282862;0.7401556053624644;0.33986131011987025;0.14442225819161447;0.0;0.0;0.7119676745121468;0.3436361179342949
GO:0060271;0.1651195639290821;0.15578041775375462;0.1594643217067289;0.1828650939030644;0.18700287161682325;0.15593552850267683;0.0;0.0;0.15503028727214813;0.30581732928016897;0.18733268996602995;0.19277371794402223;0.0;0.24252739989132555;0.0;0.0;0.0;0.2769586913146644;0.0;0.0;0.0;0.27293813534430805;0.0;0.0;1.0;0.1887073281533671;0.0;0.17336423369782772;0.1869416628672506;0.28711292505220287;0.19844837549515987;0.0;0.0;0.0;0.0;0.24270939553158988;0.48617157449411874;0.0;0.47352696500389047;0.0;0.25342014566571003;0.15841225323946095;0.0;0.0;0.0;0.0;0.15841511128957686;0.0;0.0;0.4594605663558796;0.16299119728065917;0.1775280810029321;0.19328400140268676;0.0;0.23563652698658394;0.0;0.0;0.0;0.21267650717238573;0.12024007125207066;0.2689216665627146;0.0;0.0;0.0;0.0;0.19204832744513944;0.2576147422975917;0.0;0.0;0.2532900727900257
GO:0006296;0.4870964703128741;0.7382310119570551;0.3651439124055825;0.15465206715489543;0.8629285471761698;0.7388671149394551;0.0;0.0;0.3563507468606735;0.2343269666736992;0.418909336772772;0.1616803238233231;0.0;0.19527966699134808;0.0;0.0;0.0;0.6641663138848208;0.0;0.0;0.0;0.2145255549008868;0.0;0.0;0.1887073281533671;1.0;0.0;0.14780179165004098;0.8626904940801172;0.22318611266329258;0.16565316492039636;0.0;0.0;0.0;0.0;0.19539764197595083;0.19509581515320792;0.0;0.19098845344346077;0.0;0.20228044567393888;0.47001035335281677;0.0;0.0;0.0;0.0;0.7490127049051408;0.0;0.3923238946623837;0.18793884517874823;0.37209030637158064;0.5181936656608324;0.5567497375011577;0.0;0.19078727901718714;0.0;0.0;0.0;0.17545114980107615;0.5878471797728285;0.21203644580754652;0.48887381770030947;0.0;0.0;0.0;0.16116975507718065;0.20494403670025957;0.0;0.0;0.20219756423961768
GO:1902047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5097479025640287;0.0;0.6118722602268825;0.0;0.0;0.0;0.0;0.0;0.616278857120067;0.0;0.24323394206523893;0.0;0.0;0.0;1.0;0.29680722271286136;0.0;0.0;0.0;0.0;0.0;0.0;0.389670067126949;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45758816216572834;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043312;0.1329288022138514;0.12680862952841987;0.12923901039516417;0.1441936366871366;0.1467541350922383;0.12691139172282379;0.0;0.0;0.1263111241196453;0.21112491223282076;0.1469571809472903;0.1502847360156198;0.29577435869182095;0.17889561179923597;0.29636160658029287;0.0;0.0;0.11477106840097362;0.0;0.0;0.29653292047685287;0.19491503682796166;0.15018724941731953;0.0;0.17336423369782772;0.14780179165004098;0.29680722271286136;1.0;0.1467164362296845;0.20203829525164155;0.15371134930078942;0.0;0.0;0.0;0.19907832148248694;0.17899461591301136;0.17874130409618252;0.0;0.17528760876786548;0.0;0.18475331479275384;0.1285471035579648;0.0;0.0;0.0;0.0;0.12854898553972896;0.0;0.0;0.1727154206877627;0.13154593561310224;0.1408546276402987;0.15059468647227786;0.0;0.17511813652039165;0.24792744219142368;0.0;0.0;0.16211177519367145;0.1022149824777028;0.1928580219451779;0.0;0.0;0.0;0.0;0.14984350472323502;0.18697278330151093;0.0;0.0;0.1846841716124061
