;GO:0045806;GO:1900016;GO:0045444;GO:0051091;GO:0003376;GO:0051044;GO:0002636;GO:0045893;GO:0048168;GO:0043154;GO:0035879;GO:0019722;GO:0050712;GO:0019886;GO:0035556;GO:0035397;GO:0030183;GO:0030260;GO:1902883;GO:0050728;GO:0045577;GO:0043312;GO:0008630;GO:0042102;GO:0097186;GO:0045657;GO:0030217;GO:0097011;GO:0033209;GO:0007219;GO:0045860;GO:0071363;GO:0032355;GO:0030890;GO:0010469;GO:0006090;GO:0030336;GO:0098706;GO:0015677;GO:0007193;GO:0055072;GO:0033280;GO:1903141;GO:0008284;GO:0097191;GO:0043123;GO:0046598;GO:2001190;GO:0006813;GO:0050850;GO:0032507;GO:0010955;GO:0019064;GO:0043011;GO:0070588;GO:0050779;GO:0050731;GO:0050852;GO:0046928;GO:0031295;GO:0050829;GO:0031296;GO:0048305;GO:0007169;GO:0007166;GO:0001782;GO:0006874;GO:0002399;GO:0007204;GO:0050861;GO:0045086;GO:0071260;GO:0071222;GO:0002503;GO:0046330;GO:0006948;GO:0070374;GO:0035723;GO:0035725;GO:0070498;GO:0032496;GO:2001238;GO:0050900;GO:0010524;GO:2001199;GO:2000660;GO:0001819
GO:0035879;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4166666666666667;0.45454545454545453;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.2222222222222222;0.0;0.0;0.0;0.5454545454545454;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0019722;0.125;0.11764705882352941;0.3076923076923077;0.1;0.13333333333333333;0.4444444444444444;0.11764705882352941;0.10526315789473684;0.11764705882352941;0.38095238095238093;0.0;1.0;0.1;0.0;0.14285714285714285;0.11764705882352941;0.13333333333333333;0.0;0.13333333333333333;0.125;0.11764705882352941;0.1111111111111111;0.125;0.1111111111111111;0.0;0.1111111111111111;0.13333333333333333;0.26666666666666666;0.125;0.13333333333333333;0.10526315789473684;0.2857142857142857;0.0;0.1111111111111111;0.13333333333333333;0.25;0.125;0.0;0.0;0.11764705882352941;0.1111111111111111;0.0;0.1111111111111111;0.14285714285714285;0.13333333333333333;0.11764705882352941;0.11764705882352941;0.1111111111111111;0.0;0.11764705882352941;0.14285714285714285;0.1111111111111111;0.125;0.13333333333333333;0.0;0.11764705882352941;0.10526315789473684;0.10526315789473684;0.125;0.1111111111111111;0.0;0.1111111111111111;0.1111111111111111;0.125;0.14285714285714285;0.125;0.2222222222222222;0.125;0.2;0.11764705882352941;0.11764705882352941;0.14285714285714285;0.13333333333333333;0.125;0.09523809523809523;0.0;0.1;0.125;0.0;0.125;0.0;0.1111111111111111;0.14285714285714285;0.09523809523809523;0.11764705882352941;0.11764705882352941;0.14285714285714285
GO:0050712;0.6;0.5714285714285714;0.0;0.25;0.10526315789473684;0.36363636363636365;0.2857142857142857;0.34782608695652173;0.19047619047619047;0.4;0.0;0.1;1.0;0.0;0.4444444444444444;0.2857142857142857;0.0;0.0;0.42105263157894735;0.4;0.38095238095238093;0.0;0.1;0.36363636363636365;0.0;0.36363636363636365;0.0;0.0;0.1;0.42105263157894735;0.34782608695652173;0.0;0.0;0.36363636363636365;0.42105263157894735;0.0;0.4;0.0;0.0;0.09523809523809523;0.18181818181818182;0.0;0.45454545454545453;0.4444444444444444;0.42105263157894735;0.38095238095238093;0.2857142857142857;0.2727272727272727;0.0;0.38095238095238093;0.1111111111111111;0.45454545454545453;0.0;0.0;0.0;0.38095238095238093;0.34782608695652173;0.08695652173913043;0.7;0.09090909090909091;0.0;0.09090909090909091;0.0;0.1;0.4444444444444444;0.1;0.18181818181818182;0.0;0.16666666666666666;0.38095238095238093;0.47619047619047616;0.0;0.0;0.0;0.32;0.0;0.3333333333333333;0.1;0.0;0.1;0.0;0.36363636363636365;0.0;0.32;0.47619047619047616;0.38095238095238093;0.5555555555555556
GO:0019886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.11764705882352941;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0
GO:0035556;0.5714285714285714;0.13333333333333333;0.36363636363636365;0.1111111111111111;0.15384615384615385;0.5;0.13333333333333333;0.47058823529411764;0.13333333333333333;0.42105263157894735;0.0;0.14285714285714285;0.4444444444444444;0.0;1.0;0.13333333333333333;0.15384615384615385;0.0;0.15384615384615385;0.14285714285714285;0.5333333333333333;0.125;0.14285714285714285;0.5;0.0;0.5;0.15384615384615385;0.3076923076923077;0.14285714285714285;0.15384615384615385;0.11764705882352941;0.3333333333333333;0.0;0.5;0.15384615384615385;0.2857142857142857;0.5714285714285714;0.0;0.0;0.13333333333333333;0.125;0.0;0.5;0.6666666666666666;0.15384615384615385;0.5333333333333333;0.13333333333333333;0.125;0.0;0.5333333333333333;0.16666666666666666;0.5;0.14285714285714285;0.15384615384615385;0.0;0.5333333333333333;0.47058823529411764;0.11764705882352941;0.5714285714285714;0.125;0.0;0.125;0.125;0.14285714285714285;0.16666666666666666;0.14285714285714285;0.25;0.14285714285714285;0.2222222222222222;0.5333333333333333;0.5333333333333333;0.16666666666666666;0.15384615384615385;0.14285714285714285;0.42105263157894735;0.0;0.4444444444444444;0.14285714285714285;0.0;0.14285714285714285;0.0;0.5;0.16666666666666666;0.42105263157894735;0.5333333333333333;0.5333333333333333;0.16666666666666666
GO:0035397;0.35294117647058826;0.4444444444444444;0.0;0.38095238095238093;0.125;0.42105263157894735;0.8888888888888888;0.4;0.2222222222222222;0.2727272727272727;0.0;0.11764705882352941;0.2857142857142857;0.0;0.13333333333333333;1.0;0.0;0.0;0.5;0.47058823529411764;0.4444444444444444;0.0;0.11764705882352941;0.5263157894736842;0.0;0.5263157894736842;0.0;0.0;0.11764705882352941;0.125;0.4;0.0;0.0;0.5263157894736842;0.5;0.0;0.35294117647058826;0.0;0.0;0.1111111111111111;0.21052631578947367;0.0;0.3157894736842105;0.5333333333333333;0.125;0.5555555555555556;0.4444444444444444;0.631578947368421;0.0;0.5555555555555556;0.13333333333333333;0.3157894736842105;0.0;0.0;0.0;0.4444444444444444;0.4;0.6;0.35294117647058826;0.5263157894736842;0.0;0.5263157894736842;0.0;0.11764705882352941;0.13333333333333333;0.11764705882352941;0.21052631578947367;0.0;0.19047619047619047;0.6666666666666666;0.4444444444444444;0.0;0.0;0.0;0.45454545454545453;0.0;0.47619047619047616;0.11764705882352941;0.0;0.11764705882352941;0.0;0.5263157894736842;0.0;0.36363636363636365;0.4444444444444444;0.4444444444444444;0.5333333333333333
GO:0030183;0.0;0.0;0.6666666666666666;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.13333333333333333;0.0;0.3076923076923077;0.15384615384615385;0.0;1.0;0.0;0.0;0.0;0.0;0.11764705882352941;0.13333333333333333;0.0;0.14285714285714285;0.0;0.14285714285714285;0.14285714285714285;0.13333333333333333;0.14285714285714285;0.0;0.15384615384615385;0.0;0.0;0.0;0.13333333333333333;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.13333333333333333;0.14285714285714285;0.0;0.0;0.0;0.1111111111111111;0.0;0.23529411764705882;0.0;0.23529411764705882;0.11764705882352941;0.13333333333333333;0.15384615384615385;0.26666666666666666;0.11764705882352941;0.13333333333333333;0.10526315789473684;0.0;0.0;0.15384615384615385;0.14285714285714285;0.13333333333333333;0.0;0.0;0.0;0.13333333333333333;0.0;0.13333333333333333;0.0;0.0;0.15384615384615385;0.1;0.0;0.0;0.0
GO:0030260;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1902883;0.5333333333333333;0.625;0.0;0.3157894736842105;0.14285714285714285;0.35294117647058826;0.375;0.3333333333333333;0.25;0.4;0.0;0.13333333333333333;0.42105263157894735;0.0;0.15384615384615385;0.5;0.0;0.0;1.0;0.6666666666666666;0.375;0.0;0.13333333333333333;0.35294117647058826;0.0;0.35294117647058826;0.0;0.0;0.13333333333333333;0.14285714285714285;0.2222222222222222;0.0;0.0;0.35294117647058826;0.5714285714285714;0.0;0.5333333333333333;0.0;0.0;0.125;0.23529411764705882;0.0;0.47058823529411764;0.46153846153846156;0.14285714285714285;0.5;0.375;0.47058823529411764;0.0;0.5;0.15384615384615385;0.47058823529411764;0.0;0.0;0.0;0.375;0.3333333333333333;0.1111111111111111;0.4;0.11764705882352941;0.0;0.11764705882352941;0.0;0.13333333333333333;0.15384615384615385;0.13333333333333333;0.23529411764705882;0.0;0.21052631578947367;0.5;0.375;0.0;0.0;0.0;0.5;0.0;0.42105263157894735;0.13333333333333333;0.0;0.13333333333333333;0.0;0.47058823529411764;0.0;0.3;0.5;0.625;0.46153846153846156
GO:0050728;0.5;0.9411764705882353;0.0;0.3;0.13333333333333333;0.3333333333333333;0.35294117647058826;0.3157894736842105;0.23529411764705882;0.38095238095238093;0.0;0.125;0.4;0.0;0.14285714285714285;0.47058823529411764;0.0;0.0;0.6666666666666666;1.0;0.35294117647058826;0.0;0.125;0.3333333333333333;0.0;0.3333333333333333;0.0;0.0;0.125;0.13333333333333333;0.21052631578947367;0.0;0.0;0.3333333333333333;0.5333333333333333;0.0;0.5;0.0;0.0;0.11764705882352941;0.2222222222222222;0.0;0.4444444444444444;0.42857142857142855;0.13333333333333333;0.47058823529411764;0.35294117647058826;0.4444444444444444;0.0;0.47058823529411764;0.14285714285714285;0.4444444444444444;0.0;0.0;0.0;0.35294117647058826;0.3157894736842105;0.10526315789473684;0.375;0.1111111111111111;0.0;0.1111111111111111;0.0;0.125;0.14285714285714285;0.125;0.2222222222222222;0.0;0.2;0.47058823529411764;0.35294117647058826;0.0;0.0;0.0;0.47619047619047616;0.0;0.4;0.125;0.0;0.125;0.0;0.4444444444444444;0.0;0.2857142857142857;0.47058823529411764;0.5882352941176471;0.42857142857142855
GO:0045577;0.47058823529411764;0.4444444444444444;0.0;0.2857142857142857;0.5;0.42105263157894735;0.4444444444444444;0.4;0.2222222222222222;0.36363636363636365;0.0;0.11764705882352941;0.38095238095238093;0.0;0.5333333333333333;0.4444444444444444;0.0;0.0;0.375;0.35294117647058826;1.0;0.0;0.11764705882352941;0.7368421052631579;0.0;0.7368421052631579;0.0;0.0;0.11764705882352941;0.5;0.4;0.0;0.0;0.8421052631578947;0.5;0.0;0.47058823529411764;0.0;0.0;0.1111111111111111;0.21052631578947367;0.0;0.5263157894736842;0.5333333333333333;0.5;0.4444444444444444;0.3333333333333333;0.7368421052631579;0.0;0.4444444444444444;0.13333333333333333;0.42105263157894735;0.0;0.0;0.0;0.4444444444444444;0.4;0.1;0.47058823529411764;0.7368421052631579;0.0;0.8421052631578947;0.0;0.11764705882352941;0.5333333333333333;0.11764705882352941;0.21052631578947367;0.0;0.19047619047619047;0.4444444444444444;0.4444444444444444;0.0;0.0;0.0;0.36363636363636365;0.0;0.38095238095238093;0.11764705882352941;0.0;0.11764705882352941;0.0;0.42105263157894735;0.0;0.36363636363636365;0.7777777777777778;0.4444444444444444;0.5333333333333333
GO:0043312;0.0;0.0;0.13333333333333333;0.0;0.11764705882352941;0.0;0.0;0.0;0.0;0.0;0.09090909090909091;0.1111111111111111;0.0;0.25;0.125;0.0;0.11764705882352941;0.0;0.0;0.0;0.0;1.0;0.1111111111111111;0.0;0.0;0.0;0.11764705882352941;0.11764705882352941;0.1111111111111111;0.11764705882352941;0.0;0.125;0.0;0.0;0.0;0.1111111111111111;0.0;0.09090909090909091;0.1;0.10526315789473684;0.0;0.0;0.0;0.0;0.11764705882352941;0.0;0.0;0.0;0.1111111111111111;0.0;0.125;0.0;0.1111111111111111;0.11764705882352941;0.1;0.0;0.0;0.09523809523809523;0.0;0.2;0.0;0.2;0.1;0.1111111111111111;0.125;0.2222222222222222;0.1;0.1111111111111111;0.09090909090909091;0.0;0.0;0.125;0.11764705882352941;0.1111111111111111;0.0;0.0;0.0;0.1111111111111111;0.10526315789473684;0.1111111111111111;0.0;0.0;0.125;0.08695652173913043;0.0;0.0;0.0
GO:0008630;0.125;0.11764705882352941;0.3076923076923077;0.1;0.13333333333333333;0.4444444444444444;0.11764705882352941;0.10526315789473684;0.11764705882352941;0.38095238095238093;0.0;0.125;0.1;0.0;0.14285714285714285;0.11764705882352941;0.13333333333333333;0.0;0.13333333333333333;0.125;0.11764705882352941;0.1111111111111111;1.0;0.1111111111111111;0.0;0.1111111111111111;0.13333333333333333;0.4;0.125;0.13333333333333333;0.10526315789473684;0.42857142857142855;0.2857142857142857;0.1111111111111111;0.13333333333333333;0.25;0.125;0.0;0.0;0.11764705882352941;0.1111111111111111;0.25;0.1111111111111111;0.14285714285714285;0.13333333333333333;0.11764705882352941;0.11764705882352941;0.1111111111111111;0.0;0.11764705882352941;0.14285714285714285;0.1111111111111111;0.125;0.13333333333333333;0.0;0.11764705882352941;0.10526315789473684;0.10526315789473684;0.125;0.1111111111111111;0.25;0.1111111111111111;0.1111111111111111;0.125;0.14285714285714285;0.125;0.2222222222222222;0.125;0.2;0.11764705882352941;0.11764705882352941;0.42857142857142855;0.13333333333333333;0.125;0.09523809523809523;0.0;0.1;0.125;0.0;0.125;0.14285714285714285;0.1111111111111111;0.14285714285714285;0.09523809523809523;0.11764705882352941;0.11764705882352941;0.14285714285714285
