;GO:0090656;GO:0007095;GO:0006281;GO:0006289;GO:0046777;GO:0000733;GO:0045003;GO:0000732;GO:0000731;GO:0043987;GO:0045893;GO:0070244;GO:0071139;GO:0016055;GO:0090305;GO:0010792;GO:0010032;GO:0044806;GO:0051260;GO:0090263;GO:0007026;GO:0006406;GO:0010705;GO:0032355;GO:0070317;GO:0043967;GO:0008360;GO:0043968;GO:1904874;GO:0007076;GO:0007077;GO:0006260;GO:1905168;GO:0008284;GO:0000712;GO:0045787;GO:0046632;GO:0006303;GO:0006468;GO:0045944;GO:1904837;GO:0000079;GO:0000122;GO:0051782;GO:0046641;GO:0032508;GO:0000083;GO:0000281;GO:0000082;GO:0071479;GO:0031297;GO:0051307;GO:0030521;GO:0016579;GO:0006270;GO:0007084;GO:0007088;GO:0006351;GO:0090166;GO:0006310;GO:0000724;GO:0000723;GO:0045950;GO:0061820;GO:0007129;GO:0034080;GO:0006357;GO:1903827;GO:0048478;GO:0000492;GO:0072355;GO:0072711;GO:1901291;GO:0072757
GO:0000281;0.4024070004238523;0.6073804411759228;0.3934691741224711;0.3169255118452034;0.3141251204646079;0.3173391418635162;0.24090324668827506;0.42908138832464554;0.4606280756037469;0.41923666540876925;0.0;0.0;0.41923666540876925;0.5044972492678825;0.37601382472144257;0.4024070004238523;0.5552233852658693;0.25821818352367026;0.42908138832464554;0.0;0.0;0.0;0.5552233852658693;0.0;0.0;0.44591105330956243;0.0;0.42908138832464554;0.0;0.6340548290767161;0.6073804411759228;0.3678281368182669;0.0;0.0;0.5552233852658693;0.0;0.47389819735531896;0.2848925714244635;0.38513801778438667;0.0;0.4024070004238523;0.0;0.0;0.0;0.0;0.30870717847842105;0.6340548290767161;1.0;0.6073804411759228;0.3045226277899759;0.42908138832464554;0.5888827152357032;0.42908138832464554;0.32553684346333794;0.4528959953786031;0.6073804411759228;0.0;0.5096967783190562;0.4024070004238523;0.39736230556589575;0.29187751349350416;0.34516689982885035;0.0;0.24090324668827506;0.5552233852658693;0.4024070004238523;0.0;0.0;0.4024070004238523;0.4024070004238523;0.41923666540876925;0.30050947687859925;0.0;0.30050947687859925
GO:0000082;0.3855773354389354;0.5905507761910059;0.37663950913755423;0.30009584686028645;0.297295455479691;0.30050947687859925;0.22407358170335817;0.4122517233397286;0.44379841061882996;0.4024070004238523;0.0;0.0;0.4024070004238523;0.4876675842829656;0.3591841597365257;0.3855773354389354;0.5383937202809524;0.24138851853875337;0.4122517233397286;0.0;0.0;0.0;0.5383937202809524;0.0;0.0;0.42908138832464554;0.0;0.4122517233397286;0.0;0.6172251640917992;0.5905507761910059;0.35099847183335003;0.0;0.0;0.5383937202809524;0.0;0.45706853237040207;0.26806290643954656;0.3683083527994698;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.2918775134935041;0.6172251640917992;0.6073804411759228;1.0;0.28769296280505896;0.4122517233397286;0.5720530502507863;0.4122517233397286;0.30870717847842105;0.43606633039368614;0.5905507761910059;0.0;0.4928671133341394;0.3855773354389354;0.38053264058097885;0.2750478485085872;0.32833723484393346;0.0;0.22407358170335817;0.5383937202809524;0.3855773354389354;0.0;0.0;0.3855773354389354;0.3855773354389354;0.4024070004238523;0.28367981189368235;0.0;0.28367981189368235
GO:0071479;0.28769296280505896;0.4132912530521618;0.48662089393052127;0.41542353180727487;0.26436361319015994;0.2520888957958;0.34684625250912166;0.31436735070585214;0.3459140379849535;0.3045226277899759;0.0;0.0;0.3045226277899759;0.3897832116490891;0.31941354709427866;0.28769296280505896;0.28769296280505896;0.20845667624922237;0.31436735070585214;0.0;0.0;0.0;0.28769296280505896;0.3623477787638883;0.0;0.33119701569076904;0.0;0.31436735070585214;0.0;0.31436735070585214;0.28769296280505896;0.3025778907505507;0.0;0.0;0.28769296280505896;0.0;0.3591841597365256;0.3875319089587791;0.32853774015722276;0.0;0.28769296280505896;0.0;0.0;0.0;0.0;0.2589456712039731;0.31436735070585214;0.3045226277899759;0.28769296280505896;1.0;0.31436735070585214;0.3213522927748928;0.31436735070585214;0.27577533618889;0.3381819577598097;0.28769296280505896;0.0;0.3949827407002629;0.28769296280505896;0.33211205949817957;0.39451685102781975;0.28856662220168644;0.0;0.19668983376823423;0.28769296280505896;0.28769296280505896;0.0;0.0;0.28769296280505896;0.28769296280505896;0.3045226277899759;0.3936611966866494;0.0;0.3936611966866494
GO:0031297;0.5891751570658477;0.4122517233397286;0.6821348543097197;0.5859611356669394;0.45737485341671036;0.6060048220507647;0.48727763352059467;0.6158495449666409;0.6473962322457423;0.5201951050059428;0.0;0.0;0.6060048220507647;0.5143419721837588;0.6367675871564481;0.5891751570658477;0.4122517233397286;0.26806290643954656;0.4389261112405218;0.0;0.0;0.0;0.5891751570658477;0.0;0.0;0.5468694929067359;0.0;0.530039827921819;0.0;0.4389261112405218;0.4122517233397286;0.6564938170055153;0.0;0.0;0.4122517233397286;0.0;0.48374292027119525;0.5407545759830484;0.5355602489326373;0.0;0.4122517233397286;0.0;0.0;0.0;0.0;0.3185519013942973;0.4389261112405218;0.42908138832464554;0.4122517233397286;0.31436735070585214;1.0;0.44591105330956243;0.4389261112405218;0.4687865764154404;0.6396641520205985;0.4122517233397286;0.0;0.6458917802193922;0.4122517233397286;0.6860279857531442;0.5477395180520891;0.6564938170055153;0.0;0.5140801880822552;0.4122517233397286;0.4122517233397286;0.0;0.0;0.7406163126588261;0.4122517233397286;0.5201951050059428;0.31035419979447554;0.0;0.31035419979447554
GO:0051307;0.41923666540876925;0.5720530502507863;0.41029883910738807;0.3337551768301203;0.3309547854495248;0.33416880684843314;0.257732911673192;0.44591105330956243;0.4774577405886638;0.4360663303936862;0.0;0.0;0.4360663303936862;0.5213269142527994;0.39284348970635946;0.41923666540876925;0.6181321653613878;0.2750478485085872;0.44591105330956243;0.0;0.0;0.0;0.6181321653613878;0.0;0.0;0.4627407182944793;0.0;0.44591105330956243;0.0;0.5987274381515795;0.5720530502507863;0.3846578018031838;0.0;0.0;0.6181321653613878;0.0;0.4907278623402359;0.3017222364093804;0.40196768276930356;0.0;0.41923666540876925;0.0;0.0;0.0;0.0;0.32553684346333794;0.5987274381515795;0.5888827152357032;0.5720530502507863;0.3213522927748928;0.44591105330956243;1.0;0.44591105330956243;0.34236650844825484;0.46972566036352;0.5720530502507863;0.0;0.5265264433039731;0.41923666540876925;0.4141919705508127;0.30870717847842105;0.36199656481376724;0.0;0.257732911673192;0.6181321653613878;0.41923666540876925;0.0;0.0;0.41923666540876925;0.41923666540876925;0.4360663303936862;0.3173391418635162;0.0;0.3173391418635162
GO:0030521;0.4122517233397286;0.42741002600012795;0.4033138970383474;0.32677023476107964;0.3239698433804841;0.3271838647793925;0.25074796960415136;0.4389261112405218;0.47047279851962315;0.42908138832464554;0.3869086108908294;0.2118481364286336;0.42908138832464554;0.6473016352848076;0.3858585476373188;0.4122517233397286;0.4122517233397286;0.26806290643954656;0.4389261112405218;0.3094103251502608;0.2925806601653439;0.0;0.4122517233397286;0.0;0.2659062722645507;0.45575577622543867;0.4332212298183563;0.4389261112405218;0.3090453136063189;0.4389261112405218;0.4122517233397286;0.37767285973414316;0.2504175334712824;0.4131627999530642;0.4122517233397286;0.4212214182785423;0.48374292027119525;0.29473729434033974;0.3949827407002629;0.36387416435929115;0.4122517233397286;0.3365699849015323;0.34858311830354227;0.38375743826727915;0.270065594892252;0.3185519013942973;0.45408441390092114;0.42908138832464554;0.4122517233397286;0.31436735070585214;0.4389261112405218;0.44591105330956243;1.0;0.3353815663792142;0.4627407182944793;0.4122517233397286;0.3867193928631675;0.5195415012349325;0.4122517233397286;0.40720702848177204;0.3017222364093804;0.3550116227447266;0.2672471984561994;0.25074796960415136;0.4122517233397286;0.4122517233397286;0.4067821370145791;0.415979897309765;0.42741002600012795;0.4122517233397286;0.42908138832464554;0.31035419979447554;0.2504175334712824;0.31035419979447554
GO:0016579;0.4421121885146473;0.30870717847842105;0.4927805924035902;0.4215832302803437;0.529229988251499;0.4166505601446352;0.35300595098219056;0.4687865764154404;0.5003332636945418;0.4478614229405493;0.0;0.0;0.4589418534995642;0.41079742732245117;0.5019961555866177;0.4421121885146473;0.30870717847842105;0.2264397112986804;0.3353815663792142;0.0;0.0;0.0;0.4421121885146473;0.0;0.0;0.4941658672068549;0.0;0.47733620222193796;0.0;0.3353815663792142;0.30870717847842105;0.46713955509938593;0.0;0.0;0.30870717847842105;0.0;0.3801983754098877;0.39369160743184795;0.6074153837674259;0.0;0.30870717847842105;0.0;0.0;0.0;0.0;0.2769287062534311;0.3353815663792142;0.32553684346333794;0.30870717847842105;0.27577533618889;0.4687865764154404;0.34236650844825484;0.3353815663792142;1.0;0.49260118346939796;0.30870717847842105;0.0;0.5494019664098513;0.30870717847842105;0.4966737238470148;0.4006765495008886;0.46713955509938593;0.0;0.3670172195310548;0.30870717847842105;0.30870717847842105;0.0;0.0;0.4421121885146473;0.30870717847842105;0.4478614229405493;0.24910094828809687;0.0;0.24910094828809687
GO:0006270;0.6129897641198052;0.43606633039368614;0.7059494613636772;0.609775742720897;0.4811894604706679;0.6298194291047222;0.5110922405745522;0.6396641520205985;0.6712108392996998;0.5440097120599003;0.0;0.0;0.6298194291047222;0.5381565792377163;0.6605821942104056;0.6129897641198052;0.43606633039368614;0.2918775134935041;0.4627407182944793;0.0;0.0;0.0;0.6129897641198052;0.0;0.0;0.5706840999606935;0.0;0.5538544349757766;0.0;0.4627407182944793;0.43606633039368614;0.6803084240594729;0.0;0.0;0.43606633039368614;0.0;0.5075575273251528;0.564569183037006;0.5593748559865949;0.0;0.43606633039368614;0.0;0.0;0.0;0.0;0.34236650844825484;0.4627407182944793;0.4528959953786031;0.43606633039368614;0.3381819577598097;0.6396641520205985;0.46972566036352;0.4627407182944793;0.49260118346939796;1.0;0.43606633039368614;0.0;0.6697063872733497;0.43606633039368614;0.7098425928071017;0.5715541251060466;0.6803084240594729;0.0;0.5378947951362127;0.43606633039368614;0.43606633039368614;0.0;0.0;0.6129897641198052;0.43606633039368614;0.5440097120599003;0.3341688068484331;0.0;0.3341688068484331
GO:0007084;0.4772016191318648;0.5905507761910059;0.37663950913755423;0.30009584686028645;0.297295455479691;0.39213376057152866;0.22407358170335817;0.4122517233397286;0.44379841061882996;0.4940312841167817;0.0;0.0;0.4024070004238523;0.4876675842829656;0.3591841597365257;0.3855773354389354;0.5383937202809524;0.3526428585971952;0.503876007032658;0.0;0.0;0.0;0.5383937202809524;0.0;0.0;0.5207056720175749;0.0;0.503876007032658;0.0;0.6172251640917992;0.710343230630615;0.35099847183335003;0.0;0.0;0.5383937202809524;0.0;0.45706853237040207;0.26806290643954656;0.3683083527994698;0.0;0.4772016191318648;0.0;0.0;0.0;0.0;0.4031318535519459;0.6172251640917992;0.6073804411759228;0.5905507761910059;0.28769296280505896;0.4122517233397286;0.5720530502507863;0.4122517233397286;0.30870717847842105;0.43606633039368614;1.0;0.0;0.4928671133341394;0.4772016191318648;0.38053264058097885;0.2750478485085872;0.44262275552627944;0.0;0.3330128022316828;0.5383937202809524;0.4772016191318648;0.0;0.0;0.3855773354389354;0.4772016191318648;0.4940312841167817;0.28367981189368235;0.0;0.28367981189368235
GO:0007088;0.0;0.5616276953958206;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46373240675325783;0.30043877477205017;0.0;0.46213525380640447;0.0;0.0;0.0;0.0;0.0;0.3862341210126892;0.526406647911257;0.0;0.0;0.0;0.6121504096919542;0.0;0.5704517524002204;0.0;0.3632078724793308;0.0;0.0;0.0;0.32724132933371086;0.5126478328049092;0.0;0.722278377496496;0.0;0.0;0.0;0.4406979602217196;0.0;0.6244533248563349;0.4254069141659707;0.4832424711191241;0.3468893907546804;0.0;0.3867193928631675;0.0;0.0;0.0;0.0;0.0;0.3867193928631675;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.37314207669897936;0.34407099431862775;0.27902086219765104;0.0;0.0;0.4836059328770075;0.47317363680668095;0.36004500496237435;0.0;0.0;0.0;0.34273006812697915;0.0
GO:0006351;0.6192173923185991;0.4928671133341394;0.6370821205788785;0.5563971407293666;0.5153290064217046;0.5609520883199235;0.47502857541841703;0.6458917802193922;0.7401447523351949;0.6008104950003536;0.0;0.0;0.636047057303516;0.5949573621781695;0.67509168379593;0.6192173923185991;0.4928671133341394;0.33136335959856217;0.5195415012349325;0.0;0.0;0.0;0.6192173923185991;0.0;0.0;0.6274848829011468;0.0;0.6106552179162298;0.0;0.5195415012349325;0.4928671133341394;0.7492423370949681;0.0;0.0;0.4928671133341394;0.0;0.564358310265606;0.5213330196847226;0.5893730843653875;0.0;0.4928671133341394;0.0;0.0;0.0;0.0;0.38185235455331284;0.5195415012349325;0.5096967783190562;0.4928671133341394;0.3949827407002629;0.6458917802193922;0.5265264433039731;0.5195415012349325;0.5494019664098513;0.6697063872733497;0.4928671133341394;0.0;1.0;0.4928671133341394;0.6409752520223031;0.5283179617537632;0.6114410832746742;0.0;0.49465863178392944;0.4928671133341394;0.4928671133341394;0.0;0.0;0.6192173923185991;0.4928671133341394;0.6008104950003536;0.3683083527994698;0.0;0.3683083527994698
GO:0090166;0.4772016191318648;0.3855773354389354;0.37663950913755423;0.30009584686028645;0.297295455479691;0.44684155747508886;0.22407358170335817;0.4122517233397286;0.44379841061882996;0.4940312841167817;0.0;0.0;0.4024070004238523;0.4876675842829656;0.3591841597365257;0.3855773354389354;0.531909416035425;0.43001189249017197;0.503876007032658;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.5207056720175749;0.0;0.503876007032658;0.0;0.5585838039362182;0.6072443731548601;0.35099847183335003;0.0;0.0;0.3855773354389354;0.0;0.45706853237040207;0.26806290643954656;0.3683083527994698;0.0;0.4772016191318648;0.0;0.0;0.0;0.0;0.4805008874449227;0.4122517233397286;0.4024070004238523;0.3855773354389354;0.28769296280505896;0.4122517233397286;0.41923666540876925;0.4122517233397286;0.30870717847842105;0.43606633039368614;0.4772016191318648;0.0;0.4928671133341394;1.0;0.38053264058097885;0.2750478485085872;0.5241331069915003;0.0;0.4073506555007554;0.531909416035425;0.4772016191318648;0.0;0.0;0.3855773354389354;0.4772016191318648;0.4940312841167817;0.28367981189368235;0.0;0.28367981189368235
GO:0006310;0.659353597852351;0.38053264058097885;0.7523132950962229;0.6561395764534428;0.5048920572137972;0.6761832628372679;0.6993521242221973;0.6860279857531442;0.7175746730322456;0.488476022247193;0.0;0.0;0.6761832628372679;0.482622889425009;0.6646547345880225;0.659353597852351;0.38053264058097885;0.29142640304852213;0.38454579149235546;0.0;0.0;0.0;0.659353597852351;0.0;0.0;0.5151504101479862;0.0;0.4983207451630693;0.0;0.40720702848177204;0.38053264058097885;0.7266722577920187;0.0;0.0;0.38053264058097885;0.0;0.42936260052302894;0.6109330167695517;0.5789361351574801;0.0;0.3578714035915623;0.0;0.0;0.0;0.0;0.34191539800327286;0.40720702848177204;0.39736230556589575;0.38053264058097885;0.33211205949817957;0.6860279857531442;0.4141919705508127;0.40720702848177204;0.4966737238470148;0.7098425928071017;0.38053264058097885;0.0;0.6409752520223031;0.38053264058097885;1.0;0.77530274754696;0.7266722577920187;0.0;0.5842586288687586;0.38053264058097885;0.38053264058097885;0.0;0.0;0.659353597852351;0.3578714035915623;0.488476022247193;0.32092641039065467;0.0;0.32092641039065467
GO:0000724;0.5210651301512959;0.5324356942943589;0.7791958789903848;0.6830221603476045;0.40475356529542683;0.5378947951362129;0.8644431464849132;0.5477395180520891;0.5792862053311905;0.3829912301748014;0.0;0.0;0.5378947951362129;0.37713809735261733;0.5418550056802357;0.5210651301512959;0.2750478485085872;0.2036747758372749;0.2844072995739852;0.0;0.0;0.0;0.5210651301512959;0.33652904520426546;0.0;0.40966561807559454;0.0;0.39283595309067765;0.0;0.3017222364093804;0.2750478485085872;0.5883837900909635;0.0;0.0;0.2750478485085872;0.0;0.32922410860465867;0.7781625283937957;0.4734513430850884;0.0;0.257732911673192;0.0;0.0;0.0;0.0;0.2541637707920256;0.3017222364093804;0.29187751349350416;0.2750478485085872;0.39451685102781975;0.5477395180520891;0.30870717847842105;0.3017222364093804;0.4006765495008886;0.5715541251060466;0.2750478485085872;0.0;0.5283179617537632;0.2750478485085872;0.77530274754696;1.0;0.5883837900909635;0.0;0.47160133860021874;0.2750478485085872;0.2750478485085872;0.0;0.0;0.5210651301512959;0.257732911673192;0.3829912301748014;0.38333120192029485;0.0;0.38333120192029485
GO:0000723;0.6298194291047222;0.32833723484393346;0.7227791263485941;0.6266054077058139;0.4753578884661683;0.6952795838445806;0.5279219055594692;0.6564938170055153;0.6880405042846167;0.45945242051119634;0.37663496301317223;0.21003766274543362;0.6466490940896391;0.4304274836879636;0.6351205658403936;0.6298194291047222;0.6033549498760712;0.5765523953144106;0.446635906437656;0.2991366772726036;0.2823070122876867;0.0;0.6298194291047222;0.0;0.25563262438689355;0.4861268084119895;0.5500188323320059;0.46929714342707257;0.3024475685644213;0.6628330134055278;0.44262275552627944;0.6971380890443899;0.2428413383740971;0.395444166216632;0.32833723484393346;0.4035027845421101;0.3998284317754001;0.5813988480219229;0.5494019664098513;0.35629796926210583;0.41996151853686287;0.32299266873734417;0.34100692320635695;0.36603880453084686;0.26473382586294275;0.6270413902691613;0.3550116227447266;0.34516689982885035;0.32833723484393346;0.28856662220168644;0.6564938170055153;0.36199656481376724;0.3550116227447266;0.46713955509938593;0.6803084240594729;0.44262275552627944;0.37314207669897936;0.6114410832746742;0.5241331069915003;0.7266722577920187;0.5883837900909635;1.0;0.259671003359014;0.7711775863247552;0.6033549498760712;0.44262275552627944;0.3965084891369219;0.41472845242188866;0.6298194291047222;0.41996151853686287;0.45945242051119634;0.27590350284975756;0.2428413383740971;0.27590350284975756
GO:0045950;0.0;0.3002374776279056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4965039581844379;0.26166808058525676;0.0;0.3426630593994363;0.0;0.0;0.0;0.0;0.0;0.25727430887945557;0.3424006043219671;0.0;0.0;0.0;0.3157262164211739;0.0;0.321478983357227;0.0;0.23959436050011845;0.0;0.0;0.0;0.5830552269937328;0.3663730838362803;0.0;0.3744317021617585;0.0;0.0;0.0;0.47164331361077266;0.0;0.3601195777512264;0.5577973260501887;0.43357738242390237;0.22476834897416287;0.0;0.4021760074589524;0.0;0.0;0.0;0.0;0.0;0.2672471984561994;0.0;0.0;0.0;0.34407099431862775;0.0;0.0;0.0;0.0;0.259671003359014;1.0;0.16969110642992985;0.0;0.0;0.5163774843081876;0.3537014423997128;0.5394374469802681;0.0;0.0;0.0;0.5394374469802681;0.0
GO:0061820;0.48740580018146207;0.22407358170335817;0.5803654974253339;0.49968051757582216;0.37109423532559305;0.5528659549213204;0.4183119522648725;0.5140801880822552;0.5456268753613567;0.3498424672165997;0.28475817457972;0.12431913815385937;0.504235465166379;0.32616383054738834;0.5081956757104019;0.48740580018146207;0.48657249838532635;0.46694244201981394;0.34237225329708076;0.20725988883915142;0.19043022385423447;0.0;0.48740580018146207;0.0;0.1637558359534413;0.3765168551173929;0.43323638084126104;0.35968719013247596;0.20232523299609012;0.535908123275536;0.3330128022316828;0.5547244601211297;0.15286144144501296;0.29862549893483176;0.22407358170335817;0.3066841172603099;0.29556477863482483;0.4646163965311781;0.4397920131152546;0.2663180723330217;0.3156978653962876;0.2288714542360158;0.25102702627727286;0.2692201372490467;0.17637833277559978;0.5174314369745647;0.25074796960415136;0.24090324668827506;0.22407358170335817;0.19668983376823423;0.5140801880822552;0.257732911673192;0.25074796960415136;0.3670172195310548;0.5378947951362127;0.3330128022316828;0.27902086219765104;0.49465863178392944;0.4073506555007554;0.5842586288687586;0.47160133860021874;0.7711775863247552;0.16969110642992985;1.0;0.48657249838532635;0.3330128022316828;0.3046317007034697;0.31790978514008844;0.48740580018146207;0.3156978653962876;0.3498424672165997;0.1817822883484292;0.15286144144501296;0.1817822883484292
GO:0007129;0.4772016191318648;0.5383937202809524;0.37663950913755423;0.30009584686028645;0.297295455479691;0.5260634003596598;0.22407358170335817;0.4122517233397286;0.44379841061882996;0.4940312841167817;0.0;0.0;0.4024070004238523;0.4876675842829656;0.3591841597365257;0.3855773354389354;0.6906537847988623;0.5092337353747429;0.503876007032658;0.0;0.0;0.0;0.584472835391554;0.0;0.0;0.5207056720175749;0.0;0.503876007032658;0.0;0.6378056468207891;0.5383937202809524;0.35099847183335003;0.0;0.0;0.584472835391554;0.0;0.45706853237040207;0.26806290643954656;0.3683083527994698;0.0;0.4772016191318648;0.0;0.0;0.0;0.0;0.5597227303294936;0.5650681081817457;0.5552233852658693;0.5383937202809524;0.28769296280505896;0.4122517233397286;0.6181321653613878;0.4122517233397286;0.30870717847842105;0.43606633039368614;0.5383937202809524;0.0;0.4928671133341394;0.531909416035425;0.38053264058097885;0.2750478485085872;0.6033549498760712;0.0;0.48657249838532635;1.0;0.4772016191318648;0.0;0.0;0.3855773354389354;0.4772016191318648;0.4940312841167817;0.28367981189368235;0.0;0.28367981189368235
GO:0034080;0.5352785747644536;0.3855773354389354;0.37663950913755423;0.30009584686028645;0.297295455479691;0.39213376057152866;0.22407358170335817;0.4122517233397286;0.44379841061882996;0.6013025003764709;0.0;0.0;0.4024070004238523;0.4876675842829656;0.3591841597365257;0.3855773354389354;0.4772016191318648;0.3526428585971952;0.5925963001785468;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.6279768882772641;0.0;0.6111472232923472;0.0;0.503876007032658;0.4772016191318648;0.35099847183335003;0.0;0.0;0.3855773354389354;0.0;0.45706853237040207;0.26806290643954656;0.3683083527994698;0.0;0.5659219122777537;0.0;0.0;0.0;0.0;0.4031318535519459;0.4122517233397286;0.4024070004238523;0.3855773354389354;0.28769296280505896;0.4122517233397286;0.41923666540876925;0.4122517233397286;0.30870717847842105;0.43606633039368614;0.4772016191318648;0.0;0.4928671133341394;0.4772016191318648;0.38053264058097885;0.2750478485085872;0.44262275552627944;0.0;0.3330128022316828;0.4772016191318648;1.0;0.0;0.0;0.3855773354389354;0.5807259789877097;0.6013025003764709;0.28367981189368235;0.0;0.28367981189368235
GO:0006357;0.0;0.3801077491137859;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8025357303101776;0.31515521876944047;0.0;0.48219799795781604;0.0;0.0;0.0;0.0;0.0;0.39411179465736346;0.3912933982213108;0.0;0.0;0.0;0.36461901032051763;0.0;0.46101392191560675;0.0;0.38095549710062515;0.0;0.0;0.0;0.49954781932327064;0.507734220436787;0.0;0.5157928387622651;0.0;0.0;0.0;0.8706832425927273;0.0;0.49965451630960617;0.8553921965369784;0.47832885875100195;0.35970894324770264;0.0;0.7082077795846919;0.0;0.0;0.0;0.0;0.0;0.4067821370145791;0.0;0.0;0.0;0.4836059328770075;0.0;0.0;0.0;0.0;0.3965084891369219;0.5163774843081876;0.3046317007034697;0.0;0.0;1.0;0.4932363809580925;0.53340640303979;0.0;0.0;0.0;0.48223288248787544;0.0
GO:1903827;0.0;0.38930550940897174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47336285483434287;0.298302380372147;0.0;0.4913957582530019;0.0;0.0;0.0;0.0;0.0;0.39586456909377427;0.3790349041088574;0.0;0.0;0.0;0.35236051620806413;0.0;0.4702116822107926;0.0;0.5293916351355478;0.0;0.0;0.0;0.33687177741479585;0.49961704389657763;0.0;0.5076756622220557;0.0;0.0;0.0;0.4503284083028046;0.0;0.4230242288450457;0.43503736224705575;0.4702116822107926;0.3565198388357655;0.0;0.415979897309765;0.0;0.0;0.0;0.0;0.0;0.415979897309765;0.0;0.0;0.0;0.47317363680668095;0.0;0.0;0.0;0.0;0.41472845242188866;0.3537014423997128;0.31790978514008844;0.0;0.0;0.4932363809580925;1.0;0.38930550940897174;0.0;0.0;0.0;0.33687177741479585;0.0
GO:0048478;0.5625007691650545;0.4604003051718342;0.6554604664089264;0.5592867477661463;0.43070046551591723;0.5793304341499714;0.4606032456198015;0.5891751570658477;0.6207218443449491;0.49352071710514955;0.5135328769160404;0.24483841560033986;0.5793304341499714;0.5028258869433649;0.610093199255655;0.5625007691650545;0.3855773354389354;0.24138851853875337;0.4122517233397286;0.28273593724946766;0.32557093933705017;0.0;0.5625007691650545;0.0;0.298896551436257;0.5201951050059428;0.40654684191756313;0.5033654400210259;0.28237092570552574;0.4122517233397286;0.3855773354389354;0.6298194291047222;0.42796487618129714;0.386488412052271;0.3855773354389354;0.3945470303777492;0.45706853237040207;0.5140801880822552;0.5088858610318442;0.486357112812258;0.3855773354389354;0.376093588394973;0.5828640828710436;0.4167477174389854;0.24339120699145883;0.2918775134935041;0.5437636867252245;0.4024070004238523;0.3855773354389354;0.28769296280505896;0.7406163126588261;0.41923666540876925;0.42741002600012795;0.4421121885146473;0.6129897641198052;0.3855773354389354;0.36004500496237435;0.6192173923185991;0.3855773354389354;0.659353597852351;0.5210651301512959;0.6298194291047222;0.5394374469802681;0.48740580018146207;0.3855773354389354;0.3855773354389354;0.53340640303979;0.38930550940897174;1.0;0.3855773354389354;0.49352071710514955;0.28367981189368235;0.49994654500593455;0.28367981189368235
GO:0000492;0.5352785747644536;0.3855773354389354;0.35397827214813765;0.28046579049477405;0.2799805186442958;0.3694725235821121;0.20858484291008988;0.4122517233397286;0.44379841061882996;0.4940312841167817;0.0;0.0;0.4024070004238523;0.4876675842829656;0.3591841597365257;0.3855773354389354;0.4772016191318648;0.3330128022316828;0.5925963001785468;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.5207056720175749;0.0;0.503876007032658;0.0;0.503876007032658;0.4772016191318648;0.32833723484393346;0.0;0.0;0.3855773354389354;0.0;0.45706853237040207;0.25074796960415136;0.34867829643395737;0.0;0.5659219122777537;0.0;0.0;0.0;0.0;0.3835017971864335;0.4122517233397286;0.4024070004238523;0.3855773354389354;0.28769296280505896;0.4122517233397286;0.41923666540876925;0.4122517233397286;0.30870717847842105;0.43606633039368614;0.4772016191318648;0.0;0.4928671133341394;0.4772016191318648;0.3578714035915623;0.257732911673192;0.41996151853686287;0.0;0.3156978653962876;0.4772016191318648;0.5807259789877097;0.0;0.0;0.3855773354389354;1.0;0.4940312841167817;0.2610185749042658;0.0;0.2610185749042658
GO:0072355;0.4940312841167817;0.4024070004238523;0.4845828908037684;0.40803922852650065;0.6215583234162769;0.4089634255564456;0.3320169633695723;0.5201951050059428;0.5517417922850442;0.7266823723825475;0.0;0.0;0.5103503820900666;0.5044972492678825;0.45150716063186697;0.49352071710514955;0.4940312841167817;0.3694725235821121;0.5207056720175749;0.0;0.0;0.0;0.49352071710514955;0.0;0.0;0.6684153557050985;0.0;0.6515856907201816;0.0;0.5207056720175749;0.4940312841167817;0.4589418534995642;0.0;0.0;0.4024070004238523;0.0;0.47389819735531896;0.37600628810576076;0.7057448399992068;0.0;0.4940312841167817;0.0;0.0;0.0;0.0;0.41996151853686287;0.42908138832464554;0.41923666540876925;0.4024070004238523;0.3045226277899759;0.5201951050059428;0.4360663303936862;0.42908138832464554;0.4478614229405493;0.5440097120599003;0.4940312841167817;0.0;0.6008104950003536;0.4940312841167817;0.488476022247193;0.3829912301748014;0.45945242051119634;0.0;0.3498424672165997;0.4940312841167817;0.6013025003764709;0.0;0.0;0.49352071710514955;0.4940312841167817;1.0;0.30050947687859925;0.0;0.30050947687859925
